longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Drowning Creek, Cherokee OTSA, USA",6.503553100638554,0.03701735817767181,0.3021604540159632,0.387664164635742,0.0,0.27315802317062304,0.0
"Pin Oak Acres, Cherokee OTSA, USA",6.840574196180493,0.06785181804651201,0.37750619660139345,0.3768806573335945,0.0,0.1777613280185001,0.0
"Maplewood, Tulalip Reservation and Off-Reservation Trust Land, USA",5.366842014625892,0.1830249987614227,0.5431389364863242,0.1756933328094294,0.002239404753972986,0.08828935102534273,0.007613976163508153
"Titanic, Cherokee OTSA, USA",6.115887597919998,0.052238805970149245,0.37313432835820887,0.1343283582089552,0.01741293532338308,0.41542288557213924,0.007462686567164178
"Notchietown, Cherokee OTSA, USA",6.549332499144397,0.19528633597662506,0.3454851761059628,0.3193354679823285,0.0,0.13989301993508355,0.0
"Deer Lick, Cherokee OTSA, USA",6.6447406310269335,0.11695724869754719,0.43958190992138313,0.2707203461474192,0.0,0.17274049523365057,0.0
"Belfonte, Cherokee OTSA, USA",6.433831729525194,0.21174652241112826,0.5564142194744977,0.12982998454404945,0.0231839258114374,0.07727975270479136,0.0015455950540958269
"Oak Hill-Piney, Cherokee OTSA, USA",6.3071472804562525,0.05198776758409786,0.3119266055045872,0.43730886850152906,0.0,0.19877675840978593,0.0
"Lake Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.656428332157233,0.05434782608695651,0.04565217391304348,0.19347826086956524,0.0,0.6869565217391305,0.01956521739130435
"Cloud Creek, Cherokee OTSA, USA",6.4193804907756,0.025362318840579712,0.5778985507246377,0.19927536231884052,0.0,0.1884057971014493,0.009057971014492754
"Weitchpec District, Yurok Reservation, USA",11.074480236332382,0.0,0.08823529411764702,0.0588235294117647,0.0588235294117647,0.7941176470588236,0.0
"Spring Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.486762538686017,0.03065134099616858,0.3754789272030652,0.37164750957854403,0.02681992337164751,0.1417624521072797,0.05363984674329502
"Old Green, Cherokee OTSA, USA",6.170280116213924,0.3580822126300224,0.43218596191676695,0.0448569508370099,0.0021495994273815224,0.1627252751888191,0.0
"Simms, Cherokee OTSA, USA",6.71996717770622,0.01705756929637527,0.49680170575692967,0.349680170575693,0.0,0.1236673773987207,0.012793176972281451
"Ballou, Cherokee OTSA, USA",6.59845573284073,0.03019923652146629,0.31438955334264646,0.5048595184557115,0.0,0.15055169168017568,0.0
"Kenel District, Standing Rock Reservation, USA",4.732245125745651,0.0270277597591324,0.07586612535181624,0.866834968919469,0.011983954081508189,0.011152054675565485,0.007135137212508605
"Box, Cherokee OTSA, USA",6.2685505400252675,0.008468110410013047,0.6704383759155769,0.21281239054495754,0.0,0.10828112312945268,0.0
"District 2, Cheyenne River Reservation and Off-Reservation Trust Land, USA",4.5423179882529645,0.004683840749414516,0.3161592505854801,0.6393442622950819,0.0070257611241217755,0.032786885245901634,0.0
"Manuelito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.486384779758489,0.006553816577648265,0.06179773821191644,0.08854113889127063,0.0,0.776711708514683,0.06639559780448169
"Snake Creek, Cherokee OTSA, USA",6.4987163581235645,0.10566037735849056,0.26037735849056604,0.4490566037735849,0.0,0.18490566037735848,0.0
"Warrington Addition, Menominee Reservation and Off-Reservation Trust Land, USA",5.436983440673712,0.037333333333333336,0.037333333333333336,0.5253333333333334,0.0,0.4,0.0
"McCoy Ford, Cherokee OTSA, USA",6.821055506443961,0.04137425710331351,0.729702298569839,0.17863714076365708,0.0,0.05028630356319032,0.0
"Leach, Cherokee OTSA, USA",6.4374650771986435,0.045100458719145906,0.33446624257307217,0.2628515734458223,0.003957674775183138,0.3531273389197798,0.0004967115669965861
"River Bottom, Cherokee OTSA, USA",6.897818335265306,0.019911504424778757,0.579646017699115,0.27433628318584075,0.037610619469026545,0.08849557522123892,0.0
"Schoolview Addition, Menominee Reservation and Off-Reservation Trust Land, USA",5.3654502806704265,0.03733333333333333,0.03733333333333333,0.5253333333333333,0.0,0.4,0.0
"Crow Creek District, Crow Creek Reservation, USA",5.092959931417379,0.0176678445229682,0.37809187279151946,0.5371024734982333,0.03886925795053002,0.028268551236749113,0.0
"Tiawah, Cherokee OTSA, USA",7.220599982706348,0.1942446043165467,0.47961630695443636,0.27338129496402874,0.0,0.052757793764988,0.0
"Lyons Switch, Cherokee OTSA, USA",6.136724293259184,0.12334801762114538,0.34581497797356825,0.27312775330396477,0.0066079295154185015,0.2511013215859031,0.0
"Cherokee County Community, Eastern Cherokee Reservation, USA",5.8793649441795,0.0076733834443741865,0.5626886541440672,0.2572185816117558,0.02496811302498147,0.14745126777482132,0.0
"Horse Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.490911496940506,0.03817111245455523,0.34184064728242414,0.3836374025887984,0.05518546430257305,0.18005565171302929,0.0011097216586198042
"Polacca Wash District, Hopi Reservation and Off-Reservation Trust Land, USA",4.209574586370209,0.052147239263803685,0.05316973415132926,0.18200408997955014,0.0,0.689161554192229,0.023517382413087942
"Proctor, Cherokee OTSA, USA",6.326137443096445,0.2261306532663316,0.31155778894472363,0.18592964824120609,0.0,0.2763819095477387,0.0
"Cedar Crest, Cherokee OTSA, USA",6.446403249086241,0.002043811533325807,0.42084387448828237,0.4834317792394352,0.0,0.09368053473895663,0.0
"Dennis, Cherokee OTSA, USA",6.7849566175339024,0.11023622047244097,0.37795275590551175,0.3727034120734908,0.0,0.13910761154855641,0.0
"Rainwater, Tulalip Reservation and Off-Reservation Trust Land, USA",5.320682277819436,0.2051557129465681,0.5305298059229943,0.16909523313543734,0.0012411901538034236,0.08975801131826547,0.0042200465229316406
"Piney, Cherokee OTSA, USA",6.2286135279657575,0.1837971902271016,0.18458259131095087,0.30357721124059195,0.009469198899229852,0.3185738083221257,0.0
"Christie, Cherokee OTSA, USA",6.307538355930429,0.1848708274124956,0.5175765519434884,0.08489532300841829,0.0,0.21158256939563852,0.0010747282399593708
"East Village, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",7.1413619319889525,0.9041533538575001,0.08015754602774888,0.0,0.001041007091269466,0.0,0.014648093023481492
"Big Bend District, Crow Creek Reservation, USA",4.9402223701416705,0.05907172995780588,0.36919831223628685,0.4493670886075949,0.01265822784810126,0.048523206751054836,0.06118143459915609
"Burnham Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.815213101468455,0.08484848484848485,0.2606060606060606,0.13636363636363638,0.0,0.5181818181818182,0.0
"Soldier Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.386004322772776,0.008222572542894196,0.2796556894166197,0.5793942344930876,0.00965390567374861,0.12307359787364994,0.0
"Badger Lee, Cherokee OTSA, USA",6.815441425150958,0.18713250458641179,0.7421685832086415,0.059598328699461016,0.0,0.01110058350548557,0.0
"Pecwan District, Yurok Reservation, USA",9.871851357690224,0.0,0.08823529411764706,0.058823529411764705,0.058823529411764705,0.7941176470588235,0.0
"Black Pipe Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.448229595644923,0.04081632653061224,0.3401360544217687,0.3741496598639456,0.05782312925170068,0.1870748299319728,0.0
"Elm Grove, Cherokee OTSA, USA",6.079407708106211,0.024647887323943657,0.3345070422535211,0.35211267605633806,0.0,0.2887323943661972,0.0
"Twin Oaks, Cherokee OTSA, USA",6.419236204018359,0.0497076023391813,0.31578947368421056,0.42690058479532167,0.005847953216374269,0.20175438596491233,0.0
"Stoney Point, Cherokee OTSA, USA",6.027702916388509,0.020215633423180595,0.77088948787062,0.14555256064690028,0.0,0.05929919137466308,0.004043126684636119
"West Peavine, Cherokee OTSA, USA",6.270974125016282,0.15725806451612903,0.3951612903225807,0.24193548387096775,0.0,0.18951612903225806,0.016129032258064516
"Grass Mountain Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.39752417618878,0.030651340996168584,0.375478927203065,0.37164750957854403,0.026819923371647514,0.14176245210727967,0.05363984674329503
"Shady Grove Community, Cherokee OTSA, USA",6.6704883487803315,0.10020876826722339,0.4384133611691023,0.42379958246346555,0.0,0.03757828810020876,0.0
"Deer Creek Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",4.449920540767263,0.03015075376884422,0.2788944723618091,0.49999999999999994,0.03517587939698492,0.1557788944723618,0.0
"Big Eagle's, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",6.7994207211003435,0.6251041023693297,0.14490826145884705,0.22726521224491103,0.0,0.0,0.0027224239269121424
"Pump Back, Cherokee OTSA, USA",7.199707325623367,0.27921065457457467,0.36255968289888163,0.2993935743029627,0.0,0.05883608822358103,0.0
"Swift Bear Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.505989945736307,0.03014067654421668,0.3470155115191663,0.4124406327603552,0.047177946302937535,0.15874657834136038,0.00447865453196389
"Ring Thunder Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.362942873654143,0.08652410852546047,0.33295561048425043,0.41903034084678403,0.0019752770143703783,0.1595146631291347,0.0
"Duchess Landing, Cherokee OTSA, USA",6.663012189145905,0.10020876826722337,0.43841336116910234,0.42379958246346555,0.0,0.037578288100208766,0.0
"Mulberry, Cherokee OTSA, USA",6.122402563319114,0.05223880597014925,0.373134328358209,0.13432835820895525,0.01741293532338308,0.4154228855721392,0.00746268656716418
"Upper Cut Meat Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.504556981603247,0.045310816915111705,0.36992251294346573,0.3728297253784587,0.021647729247020395,0.1469937570219025,0.04329545849404079
"Corn Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.578106190757085,0.040816326530612235,0.3401360544217687,0.3741496598639456,0.057823129251700675,0.1870748299319728,0.0
"He Dog Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.450077473314734,0.1066666666666667,0.3466666666666666,0.37777777777777777,0.0,0.16888888888888884,0.0
"Murphy, Cherokee OTSA, USA",6.81897707681012,0.042372881355932195,0.2683615819209039,0.5141242937853108,0.0,0.1751412429378531,0.0
"Pinhook Corner, Cherokee OTSA, USA",6.552704780322987,0.009515329546493465,0.7241471329064196,0.11369662086153921,0.0,0.15264091668554788,0.0
"Johnson Prairie, Cherokee OTSA, USA",6.2689833706891145,0.09000952977126682,0.3288480552251979,0.29392236370333363,0.01867147040396575,0.2685485808962359,0.0
"Sams Corner, Cherokee OTSA, USA",6.779522639187891,0.34351145038167924,0.47709923664122134,0.15267175572519082,0.0,0.026717557251908386,0.0
"Indianola, Cherokee OTSA, USA",6.683444839723564,0.0,0.33141210374639773,0.579250720461095,0.0,0.08933717579250722,0.0
"White Water, Cherokee OTSA, USA",6.500573772824688,0.13370672310444934,0.44937482160137576,0.24887217259936373,0.0,0.1659229039466997,0.0021233787481115857
"Bluff View, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",6.733036195467087,0.724936512309884,0.1034064429593273,0.17165704473078872,0.0,0.0,0.0
"Zena, Cherokee OTSA, USA",6.521368571566459,0.11023622047244094,0.37795275590551175,0.3727034120734908,0.0,0.13910761154855641,0.0
"Chewey, Cherokee OTSA, USA",6.281388606926374,0.22293068985488107,0.326764531496545,0.14643269351139945,0.0,0.3038720851371745,0.0
"Hopi-Winslow District, Hopi Reservation and Off-Reservation Trust Land, USA",4.586550524233861,0.2518518518518518,0.19259259259259262,0.43703703703703695,0.0,0.11851851851851852,0.0
"Birney District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",4.8740113906373965,0.0008832110133564299,0.5557790490951361,0.38821967452249617,0.000706568810685144,0.05441149655832611,0.0
"McKey, Cherokee OTSA, USA",6.608032172347192,0.014778325123152712,0.8177339901477834,0.024630541871921187,0.0,0.14285714285714288,0.0
"Upper Polacca District, Hopi Reservation and Off-Reservation Trust Land, USA",4.301430131391128,0.05576463415479053,0.05020934803041955,0.19343942763578756,0.0,0.6783786093193936,0.02220798085960865
"Salem, Cherokee OTSA, USA",6.08549985160322,0.024647887323943657,0.33450704225352107,0.352112676056338,0.0,0.2887323943661972,0.0
"North Reservation, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",7.209259261257041,0.8989010989010988,0.08461538461538462,0.0,0.0010989010989010993,0.0,0.015384615384615387
"Butte Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.548299703739593,0.0007145281689538224,0.36666348147788963,0.5188643993827389,0.01643486098790294,0.07993516476934004,0.017387565213174704
"Narcissa, Cherokee OTSA, USA",7.035741604709143,0.15745856353591156,0.4917127071823204,0.15193370165745856,0.0,0.19889502762430938,0.0
"Milk's Camp Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.691636544067846,0.012235777647159118,0.35516060860318294,0.4647890483732742,0.11439801499522144,0.04864248825553795,0.004774062125624239
"Sycamore, Cherokee OTSA, USA",6.558205394992289,0.014778325123152707,0.8177339901477833,0.02463054187192118,0.0,0.14285714285714285,0.0
"Dodge, Cherokee OTSA, USA",6.749643928041278,0.03364348933916978,0.5172239466766088,0.2695350240641459,0.0015461331808245384,0.17805140673925124,0.0
"White Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",4.774491836961671,0.05783396214088556,0.044550606758456235,0.18005210119718426,0.0,0.6988534470086727,0.018709882894801317
"Flute Springs, Cherokee OTSA, USA",6.107588859280149,0.00529100529100529,0.6490299823633157,0.1851851851851852,0.0,0.16049382716049382,0.0
"Butler, Cherokee OTSA, USA",6.529315481192796,0.37082613675282927,0.320309824299093,0.12155530840646533,0.0,0.17944619781174853,0.007862532729864
"Waterworks, Tulalip Reservation and Off-Reservation Trust Land, USA",5.2224499064432015,0.058718763012798304,0.6540355770951337,0.1085884050845445,0.0037710985017617962,0.17262349720470457,0.002262659101057078
"Marietta, Cherokee OTSA, USA",6.306765220578422,0.05223880597014925,0.373134328358209,0.13432835820895522,0.017412935323383085,0.41542288557213924,0.007462686567164178
"Brewer, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",7.2159525050944175,0.8989010989010989,0.08461538461538462,0.0,0.001098901098901099,0.0,0.015384615384615384
"Wickliffe, Cherokee OTSA, USA",6.685711105406348,0.10979729729729727,0.4847972972972973,0.2787162162162162,0.0,0.12499999999999997,0.0016891891891891888
"Mazie, Cherokee OTSA, USA",6.9512674572600135,0.0,0.4846938775510204,0.2755102040816326,0.0,0.23979591836734693,0.0
"Cayuga, Cherokee OTSA, USA",6.719812138095647,0.015355086372360844,0.5470249520153552,0.23032629558541268,0.003838771593090211,0.2034548944337812,0.0
"Sour John, Cherokee OTSA, USA",6.595221646392522,0.019911504424778764,0.5796460176991151,0.2743362831858407,0.03761061946902656,0.08849557522123894,0.0
"Hardrock District, Hopi Reservation and Off-Reservation Trust Land, USA",4.34925385306941,0.052147239263803685,0.053169734151329244,0.18200408997955014,0.0,0.6891615541922291,0.02351738241308794
"Indian Point Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",4.49666661560639,0.024390243902439025,0.21138211382113822,0.6449864498644986,0.029810298102981025,0.08943089430894309,0.0
"Dodson District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",4.8273983536592135,0.14733793791298114,0.0986209329302043,0.5800533075094904,0.08374922294778897,0.08937315358299278,0.0008654451165425267
"Iron Post, Cherokee OTSA, USA",6.7817381838714015,0.0,0.42857142857142855,0.48187633262260127,0.0,0.08955223880597014,0.0
"Bull Hollow, Cherokee OTSA, USA",6.288925555306541,0.03484320557491289,0.3310104529616725,0.1951219512195122,0.0,0.43902439024390244,0.0
"Ketchum Community, Cherokee OTSA, USA",6.932728389076646,0.025390625,0.7285156250000001,0.203125,0.0,0.04296874999999999,0.0
"Shongopovi District, Hopi Reservation and Off-Reservation Trust Land, USA",4.168460606952536,0.04063205417607224,0.09029345372460497,0.09029345372460497,0.0,0.7641083521444695,0.014672686230248306
"Rocky Ford, Cherokee OTSA, USA",6.142609938491505,0.0497076023391813,0.31578947368421056,0.4269005847953217,0.0058479532163742695,0.2017543859649123,0.0
"Sycamore Springs, Cherokee OTSA, USA",6.38524436419403,0.05198776758409786,0.3119266055045872,0.43730886850152906,0.0,0.19877675840978595,0.0
"Dripping Springs, Cherokee OTSA, USA",6.37988878359642,0.07500000000000001,0.4714285714285714,0.2696428571428572,0.0,0.18392857142857144,0.0
"Sparrowhawk, Cherokee OTSA, USA",6.595494068856405,0.07070707070707072,0.7676767676767677,0.16161616161616163,0.0,0.0,0.0
"Tyio-Dry Creek, Cherokee OTSA, USA",6.282170187393295,0.09090909090909091,0.38005050505050497,0.3661616161616162,0.02146464646464646,0.1376262626262626,0.003787878787878787
"Zion, Cherokee OTSA, USA",6.427552006481884,0.5615170292778734,0.32048842130905436,0.03897626406418903,0.008632633486091869,0.07038565186279137,0.0
"District F, Salt River Reservation, USA",9.071353585978432,0.0,1.0,0.0,0.0,0.0,0.0
"Dotyville, Cherokee OTSA, USA",6.831748997310528,0.5825771324863884,0.40108892921960076,0.016333938294010888,0.0,0.0,0.0
"RU451, Hopi Reservation and Off-Reservation Trust Land, USA",4.119612076871624,0.1171171171171171,0.0,0.38738738738738737,0.0,0.49549549549549543,0.0
"San Juan Southern Paiute Northern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",3.599418812233349,0.0,0.0493421052631579,0.21381578947368424,0.0,0.7039473684210527,0.03289473684210527
"Dwight Mission, Cherokee OTSA, USA",6.667713376200929,0.005291005291005291,0.6490299823633158,0.1851851851851852,0.0,0.16049382716049382,0.0
"RU257, Hopi Reservation and Off-Reservation Trust Land, USA",4.039686308806669,0.040632054176072234,0.09029345372460497,0.09029345372460497,0.0,0.7641083521444696,0.014672686230248309
"RU567, Hopi Reservation and Off-Reservation Trust Land, USA",3.851980925852358,,,,,,
"RU572, Hopi Reservation and Off-Reservation Trust Land, USA",3.842393705712194,0.11711711711711711,0.0,0.38738738738738737,0.0,0.4954954954954955,0.0
"Old Eucha, Cherokee OTSA, USA",6.421736479722692,0.03484320557491289,0.3310104529616725,0.19512195121951223,0.0,0.43902439024390244,0.0
"Taylor, Cherokee OTSA, USA",6.319822884837481,0.05198776758409785,0.3119266055045871,0.43730886850152895,0.0,0.19877675840978593,0.0
"RU559, Hopi Reservation and Off-Reservation Trust Land, USA",4.4177672163598,0.05214723926380368,0.053169734151329244,0.18200408997955012,0.0,0.689161554192229,0.023517382413087935
"RU263, Hopi Reservation and Off-Reservation Trust Land, USA",3.6789146092923026,0.040632054176072234,0.09029345372460497,0.09029345372460497,0.0,0.7641083521444696,0.014672686230248307
"RU569, Hopi Reservation and Off-Reservation Trust Land, USA",4.096795814827991,,,,,,
"RU262, Hopi Reservation and Off-Reservation Trust Land, USA",3.5623756846583787,0.04063205417607225,0.09029345372460497,0.09029345372460497,0.0,0.7641083521444695,0.014672686230248309
"Bdedan, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",6.820342316467901,0.9906890130353818,0.00931098696461825,0.0,0.0,0.0,0.0
"Sakpe, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",6.687808488342994,0.6005361930294906,0.14745308310991959,0.25201072386058987,0.0,0.0,0.0
"Indian Village, Lac Vieux Desert Reservation, USA",4.150169544029361,0.514388489208633,0.010791366906474819,0.33093525179856115,0.0,0.14388489208633093,0.0
"Brush Creek, Cherokee OTSA, USA",6.816128173632062,0.24926735506559328,0.5045811856780844,0.05905764622730955,0.0,0.18709381302901273,0.0
"Eagle Creek, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",7.054033046356496,0.8404726735598228,0.12259970457902511,0.010339734121122601,0.0,0.0,0.026587887740029546
"RU258, Hopi Reservation and Off-Reservation Trust Land, USA",3.915284759339671,0.04063205417607224,0.09029345372460497,0.09029345372460497,0.0,0.7641083521444696,0.014672686230248309
"RU552, Hopi Reservation and Off-Reservation Trust Land, USA",4.57709008403281,0.012396694214876035,0.028925619834710745,0.10743801652892562,0.0,0.8512396694214875,0.0
"San Juan Southern Paiute Southern Area, Navajo Nation Reservation and Off-Reservation Trust Land, USA",5.0851357285756205,0.0,0.09457401128213765,0.07798375800809802,0.010585614891809352,0.816856615817955,0.0
"Orick District, Yurok Reservation, USA",8.20806821828414,,,,,,
"Tagg Flats, Cherokee OTSA, USA",6.52186563048303,0.03484320557491289,0.3310104529616724,0.19512195121951217,0.0,0.4390243902439024,0.0
"Consolidated Borough of Quil Ceda Village, Tulalip Reservation and Off-Reservation Trust Land, USA",5.3110976543085995,0.23267326732673266,0.5148514851485149,0.1608910891089109,0.0,0.09158415841584158,0.0
"RU255, Hopi Reservation and Off-Reservation Trust Land, USA",4.710247374281053,,,,,,
"RU565, Hopi Reservation and Off-Reservation Trust Land, USA",3.954037294770137,0.11711711711711711,0.0,0.38738738738738737,0.0,0.49549549549549543,0.0
"Talahogan District, Hopi Reservation and Off-Reservation Trust Land, USA",4.349006680177118,,,,,,
"RU259, Hopi Reservation and Off-Reservation Trust Land, USA",4.109411623378864,0.04063205417607224,0.09029345372460497,0.09029345372460497,0.0,0.7641083521444696,0.014672686230248307
"RU568, Hopi Reservation and Off-Reservation Trust Land, USA",3.910918403143087,0.11711711711711711,0.0,0.38738738738738737,0.0,0.4954954954954955,0.0
"Bull Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",4.720342941157404,0.0,0.39445628997867804,0.5266524520255864,0.010660980810234541,0.061833688699360345,0.006396588486140726
"Moenkopi District, Hopi Reservation and Off-Reservation Trust Land, USA",4.6235722455157,,,,,,
"Sugarbush Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",4.328262898072235,,,,,,
"RU256, Hopi Reservation and Off-Reservation Trust Land, USA",4.356329764635876,0.012396694214876035,0.028925619834710745,0.10743801652892562,0.0,0.8512396694214875,0.0
"RU251, Hopi Reservation and Off-Reservation Trust Land, USA",4.497211125904825,0.012396694214876035,0.028925619834710745,0.10743801652892562,0.0,0.8512396694214875,0.0
"RU558, Hopi Reservation and Off-Reservation Trust Land, USA",4.80025401723094,,,,,,
"RU555, Hopi Reservation and Off-Reservation Trust Land, USA",4.941292599340843,0.012396694214876035,0.028925619834710745,0.10743801652892562,0.0,0.8512396694214875,0.0
"RU261, Hopi Reservation and Off-Reservation Trust Land, USA",3.8089185080795955,,,,,,
