longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"MI-02 in Mecosta County, USA",0.020212703449086315,0.0031141665197720195,0.09289617486338798,0.013631823256360538,0.08284858099770845,0.1330865503261061,0.16170162759269052,0.023561901404312826,0.01639344262295082,0.01034138315999765,0.13003114166519772,0.04295199482930842,0.029790234443856867,0.0008226100240907221,0.021622892061813268,0.0362535989188554,0.12415535577883542,0.03184675950408367,0.008872436688407075,0.015864621893178214
"LA-05 in Avoyelles Parish, USA",0.02877940284424075,0.009301071645211297,0.031205769360382826,0.07373458246276202,0.09658286715643324,0.06847745501112085,0.17597897149019343,0.02695962795713419,0.021837298645278697,0.01698456561299454,0.06274853407022983,0.03565410797330997,0.033766934016310576,0.0,0.03787827727977354,0.0965154680865404,0.10972568578553615,0.0324863516883467,0.004448338612927142,0.036934690301273845
"LA-01 in Tangipahoa Parish, USA",0.003675761143965632,0.009504957269471526,0.08587978219163384,0.019302523233441858,0.06992885384328192,0.08187092994586004,0.133804196280438,0.03672637497719789,0.011272935679903014,0.00990596473177182,0.08423687604709779,0.0730826871576807,0.04759195298947839,0.0,0.034631303101512294,0.04149597704109259,0.1152058615848639,0.09263204076831355,0.005582753709654141,0.04366826830334138
"IN-09 in Harrison County, USA",0.003878365465684897,0.0058456522961047724,0.07009161935810242,0.019391827328424486,0.0722837389691417,0.08419987634197065,0.15260524984542748,0.044348265977179474,0.0048339047833174074,0.009948850542409083,0.173514698443033,0.04243718734191445,0.030071384407846666,0.0,0.04131302343881738,0.03552357933786746,0.11410263616435276,0.053397785397110896,0.01821145523017256,0.02400089933112248
"FL-18 in Okeechobee County, USA",0.07070503790165694,0.0,0.07768162608170658,0.022070168377272423,0.12383444019588113,0.09451935332394178,0.14409337894948682,0.015026497618568458,0.006976588180049641,0.0037566244046421146,0.04105453813644597,0.03957872140605085,0.03696250083853223,0.0,0.037029583417186554,0.08955524250352183,0.11927282484738713,0.0262963708324948,0.031730059703495,0.019856443281679747
"FL-18 in Hendry County, USA",0.11659684124066315,0.005534604450594004,0.0672140622969045,0.014035776682261972,0.12088665457876294,0.08513020453903355,0.08569379565077088,0.01910780557678645,0.013519200015021333,0.009756880010840976,0.06487469340541632,0.071316108968129,0.06623272674025858,0.0,0.019171413354634903,0.029612986699569983,0.11888395568764883,0.033321742259246376,0.01426313446029237,0.04484741338316379
"ME-02 in Waldo County, USA",0.03911363025964357,0.0008037586598160912,0.047957600035693444,0.009216432632557846,0.07944219367718602,0.10608783212182663,0.16133896788202265,0.06140409967219769,0.01135672712098241,0.017414333543003167,0.08883949934693242,0.053141679359127676,0.04500786043162824,0.0012311176860149056,0.0672355601202729,0.048599732124188694,0.10866510886938385,0.03122892183922727,0.0031078668179555526,0.018807077800338915
"ID-01 in Latah County, USA",0.04583981142484578,0.001755353829178996,0.09453834194292593,0.009478910677566578,0.04704348262199709,0.25738502432418875,0.0964943076382968,0.0258789307387532,0.017352926425598075,0.007623250915291639,0.08731631476001805,0.037363960078238626,0.01910828025477707,0.0,0.062490596318772254,0.03204774562415367,0.11424845779627865,0.024976177340889714,0.006319273785044385,0.012738853503184714
"OK-02 in Sequoyah County, USA",0.02062331158990578,0.010212822033339923,0.07267575937273506,0.04289385254002767,0.07972590103446003,0.09204717664887659,0.16314159583580418,0.033537589774000134,0.011860051393556038,0.004282796336561903,0.12887922514330896,0.03307636555313962,0.04170784740067207,0.00013177834881728933,0.025828556368188708,0.052250115306055216,0.11207748566910457,0.04210318244712394,0.01172827304473875,0.02121631415958358
"WY-00 in Fremont County, USA",0.049266553678919994,0.03600023376775174,0.07205890947343814,0.04406522120273508,0.06878616094909708,0.13792297352580213,0.1503711063058851,0.01279878440769096,0.013324761849102916,0.010870200455847115,0.03021448191222021,0.06399392203845479,0.02138974928408626,0.0012272806966279002,0.03418853369177722,0.07743556776342704,0.10577990766173806,0.041552217871544624,0.01431827479399217,0.014435158669861493
"FL-06 in St. Johns County, USA",0.020351289061170622,0.001497233800140618,0.0855919827573215,0.015541761493358508,0.07599100952663979,0.0787564281862721,0.10829160791669155,0.07073468987854381,0.03304301953544301,0.004844822309719285,0.06561263327717407,0.042952294218692504,0.06846955667888874,0.0,0.08179407491157445,0.05001785961725869,0.13905820969839353,0.0401333388056949,0.003094661948818256,0.014223526378204062
"NC-04 in Person County, USA",0.007958700795870079,0.000699075069907507,0.06850935685093569,0.014357926435792643,0.08894385889438589,0.09130995913099592,0.17643579264357925,0.03178102817810282,0.014357926435792643,0.010701226070122607,0.12986663798666379,0.04694557969455797,0.043557754355775434,0.0,0.03291030329103033,0.06657345665734567,0.098730909873091,0.03522262852226285,0.021348677134867714,0.019789201978920198
"AR-04 in Union County, USA",0.014962753660416132,0.01399948625738505,0.04867711276650398,0.008669406627279733,0.07410737220652452,0.10101464166452608,0.16670947855124582,0.046814795787310556,0.01721037760082199,0.0037246339583868484,0.17011302337528897,0.04392499357821731,0.04469560750064218,0.00520164397636784,0.019008476753146673,0.031338299511944515,0.13190341638838943,0.023632160287695863,0.013421525815566401,0.020870793732340097
"OK-02 in Mayes County, USA",0.024451675025840214,0.011956809303589347,0.06821518602173518,0.018421431051317355,0.08842854952383299,0.07222012128415338,0.1272359432015807,0.027267682373120775,0.015066970049185785,0.009445879349835585,0.17368655840126734,0.041916759950965166,0.043346412996932544,0.0002989202325897337,0.026607674444286432,0.03928228954228063,0.1174818085687024,0.04605874169875673,0.02415414511991369,0.02445644186011407
"MN-07 in Douglas County, USA",0.02431126644736842,0.0007195723684210526,0.044921875,0.01567639802631579,0.06435032894736842,0.07118626644736842,0.1669407894736842,0.03453947368421053,0.013569078947368422,0.013517680921052632,0.19171463815789475,0.048262746710526314,0.028937088815789474,0.0011307565789473685,0.053145559210526314,0.030941611842105265,0.12587376644736842,0.03284333881578947,0.004163240131578948,0.03325452302631579
"WV-01 in Wayne County, USA",0.0,0.010568875017733011,0.05823521066817988,0.020995885941268264,0.03170662505319904,0.10497942970634133,0.2207405305717123,0.024045963966520072,0.019009788622499645,0.011349127535820683,0.08504752447155625,0.03411831465456093,0.034614838984253084,0.0,0.024755284437508865,0.05568165697262023,0.15349694992197474,0.053340899418357214,0.018371400198609732,0.03894169385728472
"OR-06 in Clackamas County, USA",0.02057501733196033,0.0037137458681508885,0.045868875586978185,0.013555670450446027,0.05677874861416275,0.094286097262986,0.15011549693981796,0.05569647873338042,0.01567661911071308,0.019874704974134946,0.12634374832380693,0.04365681658795817,0.02764026793174178,0.0009066762373415255,0.12002746450789908,0.03004378397217363,0.12057371068637039,0.01711254704435026,0.007247882983946595,0.030305646851680915
"KS-02 in Crawford County, USA",0.021103217718345172,0.005014625992478061,0.08425616381111575,0.03139364814040953,0.054951943167572084,0.1407229419139156,0.15764730463852905,0.030819055578771418,0.00992478061011283,0.009768073547847889,0.1307459256163811,0.06994358545758463,0.02282699540325951,0.005954868366067697,0.020162975344755536,0.040952778938570834,0.10290430422064355,0.03421437526117844,0.01138737985791893,0.015305056414542415
"IL-15 in Champaign County, USA",0.03429783300943789,0.0,0.053801364363827896,0.013409519848007187,0.08201547947390223,0.175641208833298,0.14947342524383211,0.054302036963465146,0.0227523949224656,0.014319604686979164,0.06661872137356613,0.046923097780368773,0.024148157371331927,0.0,0.042532227013921356,0.0415744069467489,0.09964998354103004,0.041127115919826714,0.004554281973350613,0.032859140734640434
"WI-08 in Oconto County, USA",0.03219540405265639,0.0007253232885453434,0.04535102686127487,0.020092037898158662,0.10335870282095737,0.06957389053483014,0.1299042769920757,0.0435642190147153,0.010726553984420599,0.00920604272353403,0.24153860262426669,0.03397641291269219,0.029774626564992687,0.0007253232885453434,0.03152601503490751,0.03010531011100852,0.09732074152649706,0.04507584242983131,0.007307409553127492,0.017952237782962833
"IA-01 in Des Moines County, USA",0.017315557444096245,0.0009560737239071546,0.07701704998140968,0.01179157592818824,0.05109682902214904,0.07967281032559621,0.14346417379295692,0.026770064269400328,0.01173846072130451,0.012216497583258087,0.2249960163594837,0.034046847612471454,0.021883465236097095,0.0,0.02756679237265629,0.03064747437191268,0.14622616455091092,0.049184681574334733,0.010941732618048547,0.022467732511818134
"TX-15 in Jim Wells County, USA",0.02793691663984551,0.09108464757000322,0.05954296749275829,0.015127132281943997,0.1056324428709366,0.11200514966205342,0.15236562600579337,0.032056646282587704,0.020598648213710977,0.003540392661731574,0.058770518184744124,0.040360476343739946,0.03199227550691986,0.0002574831026713872,0.019182491149018346,0.05297714837463791,0.12410685548760862,0.04261345349211458,0.0027679433537174123,0.007080785323463148
"NY-21 in Jefferson County, USA",0.01744140613978004,0.0,0.06582813049367306,0.02506170941188547,0.06269279893174075,0.10774539710300543,0.1424278181435678,0.02106292473626132,0.01824555468125685,0.02162804857868202,0.06722247957201587,0.045799517027047494,0.04041069315165182,0.0018387903763585126,0.03836811498329244,0.1226620986625127,0.1432207526701287,0.03892359093415196,0.0038790541784821182,0.015541120224505583
"OH-04 in Champaign County, USA",0.036369558137010094,0.005048311801107372,0.04011507979589621,0.011453696667028553,0.046846162197372705,0.07599609162957334,0.13815003799804582,0.026761480838128324,0.005971121485180762,0.009390945608511562,0.27125176419498426,0.056291390728476824,0.031104114645532515,0.0016284876777765715,0.03142981218108783,0.05395722505699707,0.07947019867549669,0.051297361849962,0.009770926066659429,0.017696232765172078
"VA-01 in Gloucester County, USA",0.018291047578179478,0.0016628225071072251,0.06924851150565896,0.032505498042160595,0.08040551413399132,0.07729442686262941,0.12927104006865847,0.03497291208496486,0.022850399613796063,0.011103363192619214,0.11403744032612777,0.04865096819181462,0.030199002306495734,0.0,0.059325215898728745,0.08544762109102612,0.12492624577589444,0.027892506570830877,0.014268089899694256,0.017647374349621842
"TX-32 in Denton County, USA",0.0,0.007575694367321119,0.08140525183861029,0.01551566760955205,0.04622222635811214,0.058783031904322734,0.1282543343578032,0.09396986581581657,0.041252725039755904,0.02624149130884989,0.07301446090343595,0.062118137795547264,0.04109680082198127,0.0010822420524744455,0.06561030292702162,0.014543948652574499,0.15349455986351052,0.06099223042656611,0.0017066124673635486,0.027120415489380805
"VA-02 in Isle of Wight County, USA",0.012450119712689545,0.00010641127959563714,0.03532854482575153,0.01601489757914339,0.06379356211758447,0.08369247140196862,0.11939345570630487,0.04724660814046289,0.011279595637137537,0.017345038574088853,0.16254322958233572,0.05533386538973131,0.046980579941473796,0.0011705240755520085,0.07863793562117584,0.07895716945996276,0.08975791433891993,0.04724660814046289,0.020856610800744878,0.011864857674913541
"PA-15 in Warren County, USA",0.01695314622884387,0.015246327696438449,0.04648277786804934,0.010088648066788268,0.047841049765102006,0.05492627334560998,0.19894630423968632,0.039903663954653765,0.008728380911715692,0.009239478723877861,0.21799478314849968,0.05339796805417324,0.022275122886070888,0.0,0.02578839814825091,0.03939880132380381,0.11156185929615026,0.043138288963990946,0.01496293870579833,0.023125788672496223
"KS-01 in Finney County, USA",0.05766540593751619,0.010621211336200196,0.07445210092741308,0.008341536707942594,0.05813170302056888,0.09398476762862028,0.11786954043831926,0.018341018600072534,0.008030671985907466,0.010621211336200196,0.20076679964768665,0.035386767524998704,0.016786694989896895,0.0,0.020776125589347702,0.03383244391482307,0.1384902336666494,0.04823584270245065,0.017149370498937878,0.03051655354644837
"IL-16 in Woodford County, USA",0.02150422020321488,0.0029030697274340087,0.053276705553464865,0.014354066985645933,0.06827589914520725,0.12176764690070427,0.1463899790333853,0.05225525509381216,0.009945701843986882,0.01537551744529864,0.15864738454921778,0.04644911563894414,0.04225579269931724,0.0030643513789581204,0.047900650502661145,0.02784796516316327,0.095371216601258,0.03693349819902156,0.009569377990430622,0.02591258534487393
"AL-07 in Dallas County, USA",0.010119409026512852,0.0037779127032314644,0.04769614787829724,0.00411522633744856,0.046751669702489375,0.09876543209876543,0.11698036834648856,0.048168386966201175,0.005329555420630102,0.016663293530324495,0.24293327936315187,0.0521486878499629,0.061660932334884976,0.0,0.02050866896039938,0.045874654253524924,0.11138096201848478,0.037171962490723874,0.01018687175335627,0.01976657896512177
"OH-12 in Guernsey County, USA",0.02029284889725986,0.03955282823986876,0.06950604532474634,0.02424205601798408,0.09356583024485084,0.06160763108329789,0.16258581930858496,0.02029284889725986,0.010632480709642142,0.009660368187617717,0.12698219818944043,0.034692265629746644,0.044109605686858254,0.0004860562610122122,0.030803815541648946,0.0451424752415092,0.11859772768697976,0.0538307309071025,0.011057779938027828,0.02235858800656176
"PA-09 in Susquehanna County, USA",0.035385704175513094,0.03184713375796178,0.05443500825666431,0.009436187780136825,0.08622316584100023,0.07778957301250294,0.14390186364708657,0.030608634111818824,0.010084925690021231,0.009966973342769522,0.11223165841000236,0.045647558386411886,0.03951403632932295,0.0011795234725171032,0.04199103562160887,0.03851144137768341,0.12850908233073838,0.05962491153573956,0.016218447747110166,0.02689313517338995
"SD-00 in Brown County, USA",0.05528548279477648,0.0005242588885711562,0.08383376227242398,0.019349918978171766,0.05714421885425603,0.07330092460203984,0.15155847869602515,0.047135640072443044,0.010723477266228196,0.012343913830902678,0.1332094175960347,0.05204460966542751,0.015394147364407588,0.00038127919168811356,0.036698122199980934,0.06129063006386427,0.1231531789152607,0.030692974930893145,0.008864741206748641,0.027070822609856066
"OH-09 in Defiance County, USA",0.022614915325549594,0.0001577784790154623,0.06826548858735669,0.0069948459030188285,0.056800252445566426,0.08351740822551804,0.10450194593457453,0.039760176711896494,0.01146523614179026,0.00389186914904807,0.2638582097401914,0.04996318502156306,0.037656463658357,0.0005785210897233617,0.028400126222783213,0.03266014515620069,0.11349531923845588,0.05006837067424003,0.00778373829809614,0.0175660039970548
"IL-04 in DuPage County, USA",0.0010326659380747176,0.00178668771307809,0.034449428611469775,0.020035086555197375,0.024270134313715164,0.08207887058424673,0.15581636787479905,0.11662121523027393,0.028047209562027678,0.020073444415876995,0.0929777317137468,0.043336475476272014,0.027338785772799065,0.005516844350394378,0.19982482582926972,0.023161527022496124,0.06385490183327529,0.013689010141585814,0.0029673214300750795,0.04312146563132633
"TX-11 in Brown County, USA",0.0227394487767129,0.01875111613786535,0.07167093279361866,0.0239299958330853,0.08006428954104411,0.09310077980832192,0.1341151259003512,0.024882433478183225,0.004583606167033752,0.005059824989582714,0.14423477587951664,0.06226561104827668,0.05113399607119471,0.0,0.020953628192154294,0.06167033752009048,0.12893624620513125,0.029525566998035598,0.010714923507351629,0.01166736115244955
"OK-04 in Pontotoc County, USA",0.011778290993071594,0.023267898383371826,0.04087759815242494,0.02015011547344111,0.07800230946882217,0.1174364896073903,0.1827367205542725,0.026905311778290992,0.015011547344110854,0.01189376443418014,0.08227482678983834,0.03810623556581986,0.03775981524249423,0.0,0.044110854503464206,0.10785219399538107,0.10132794457274827,0.022113163972286375,0.014665127020785219,0.023729792147806003
"MO-08 in Scott County, USA",0.028037837022724194,0.0014554230197656385,0.06786957024269072,0.00587990899985318,0.05305899627023594,0.06788159227348814,0.20034222083258907,0.029658065992240204,0.011920080189785269,0.013498752690639354,0.1564166548102938,0.041625098365297264,0.023921853391997056,0.001397206098975013,0.022517831653514852,0.046652105810152826,0.11976867719512581,0.04968544403749397,0.017917180324498277,0.04049550077863948
"MO-07 in Lawrence County, USA",0.03915589168089778,0.0015857526225908757,0.045559892656745545,0.00506221029519395,0.04946328372773847,0.06379604781654062,0.1515003659429129,0.03683825323249573,0.016162478653330082,0.003476457672603074,0.2029763356916321,0.0386069773115394,0.024457184679190048,0.0011588192242010247,0.04452305440351305,0.023847279824347402,0.13887533544767017,0.07337155403757013,0.006586972432300561,0.03299585264698707
"AR-01 in Independence County, USA",0.01112759643916914,0.0056874381800197825,0.07603857566765579,0.009272997032640949,0.07474035608308606,0.10107566765578635,0.14595697329376855,0.034433728981206724,0.004512858555885262,0.007109297725024728,0.20672601384767555,0.0694238377843719,0.016567754698318497,0.0,0.01730959446092977,0.036288328387734915,0.09928288822947577,0.045252225519287835,0.01873145400593472,0.020462413452027695
"IN-04 in Montgomery County, USA",0.010935143288084464,0.0009157509157509158,0.06733462615815557,0.011743158801982331,0.06792717086834733,0.09717733247145012,0.10865115276879983,0.020254255548373196,0.00786468433527257,0.017614738202973497,0.25802628743805217,0.04848093083387201,0.02898082309847016,0.0,0.031512605042016806,0.03840767076061194,0.1116677440206852,0.04508726567550097,0.007110536522301228,0.02030812324929972
"GA-05 in Clayton County, USA",0.0015967676296828458,0.0,0.12168748921946082,0.009965047002967778,0.07629023526726811,0.04148546966371146,0.10267694278840622,0.03792451890230127,0.027905498585505235,0.015071802185150831,0.07289692477155217,0.04488556830967357,0.06447132050698126,0.00012410884647218572,0.030591828769464317,0.04383956055521059,0.10688047750658274,0.15791874042576903,0.002762323039322839,0.041025376024516676
"CO-04 in Arapahoe County, USA",0.008753100651093066,0.004588172115304165,0.049191103925490205,0.01766069657913152,0.08551533540851963,0.07995145225637981,0.1408114586583937,0.07438712017605366,0.018387649996912413,0.038495372462163925,0.06633534243399777,0.05216665154416089,0.035342415932076925,0.001058700162440258,0.07757317079099506,0.0753424055975155,0.09288829364551425,0.05306285305385028,0.006293288220193153,0.022195416389813722
"WI-07 in Oneida County, USA",0.018976897689768978,0.0032413955681282413,0.08262611975483262,0.020332390381895334,0.06706742102781707,0.07066242338519567,0.15193305044790192,0.04260961810466761,0.01644271570014144,0.013495992456388496,0.1443894389438944,0.05186232909005186,0.03706977840641207,0.0005304101838755304,0.044377652050919376,0.03907355021216408,0.1371994342291372,0.0276991984912777,0.0019448373408769448,0.028465346534653466
"IA-01 in Jasper County, USA",0.05237488222579394,0.001884387297012692,0.0465000277115779,0.010253283821980824,0.06800421215984039,0.08346727262650336,0.1290251066895749,0.06866929002937427,0.010696669068336752,0.021615030759851467,0.18644349609266753,0.04627833508839993,0.024718727484342957,0.001718117829629219,0.0318128914260378,0.031480352491270853,0.09433021116222358,0.04456021725877071,0.008535165992351604,0.03763232278445935
"IL-12 in Franklin County, USA",0.01624144368388301,0.03466085874299938,0.07187305538270068,0.009894212818917237,0.06540136901057872,0.08861232109520846,0.16614810205351588,0.04125700062227754,0.00821406347230865,0.0059738643434972,0.1269446172993155,0.05084007467330429,0.023646546359676415,6.222775357809582e-05,0.024579962663347853,0.05059116365899191,0.13161169881767268,0.039514623522090855,0.013814561294337275,0.03011823273179838
"IL-12 in Marion County, USA",0.01850376815146131,0.001654310397647203,0.07082899332148765,0.00833282274370443,0.04442129771460082,0.07536302922615036,0.19190000612707556,0.031922063599044176,0.009313154831199068,0.014827522823356412,0.19073586177317567,0.047668647754426814,0.026591507873292078,0.0,0.016114208688193125,0.043992402426321915,0.10985846455486796,0.0693584951902457,0.003308620795294406,0.025304822008455363
"SC-03 in Newberry County, USA",0.015851817442805713,0.00011613053071652537,0.04430379746835443,0.008129137150156776,0.059168505400069675,0.08256880733944955,0.14359540123098363,0.018638950180002323,0.011845314133085589,0.009464638253396818,0.2320288003716177,0.0690976657763326,0.04389734061084659,0.0,0.013529206828475205,0.06811055626524214,0.09969806062013703,0.025897108349785158,0.018058297526419697,0.03600046452212287
"NY-19 in Otsego County, USA",0.0243895753004962,0.00011426011993900397,0.096562191000018,0.026165567466031908,0.05536250223035162,0.1813602736745258,0.18631086516360462,0.026498481992199566,0.022921543699329944,0.007382825533283675,0.07574289393940321,0.03530798312709514,0.025748438082213786,0.0,0.024383752021360613,0.037079014986149704,0.13483278941815593,0.021725578716210246,0.006605836552560065,0.011505626977070747
"VA-05 in Louisa County, USA",0.03349696794686688,0.0018481085763788622,0.040600635287323134,0.013283280392723073,0.07756280681490038,0.10724805082298584,0.14270863413225526,0.05838868033496968,0.014149581287900665,0.012012705746462606,0.06404851285012994,0.05752237943979209,0.045105399942246605,0.0007507941091539128,0.05890846087207623,0.06306670516892868,0.09789200115506785,0.06202714409471556,0.039156800462027144,0.010222350563095582
"AL-02 in Covington County, USA",0.04354443782674872,0.013367745351068758,0.048243001786777845,0.014823638409105949,0.06895638938521607,0.09317715571438025,0.12553768777711602,0.026603136787770498,0.00966183574879227,0.011316259678379988,0.14380252795976442,0.04890477135861293,0.03427966382105751,0.0,0.03897822778108662,0.06280193236714976,0.10224339884852095,0.050890080074118195,0.03566937992191119,0.027198729402422076
"MD-01 in Talbot County, USA",0.021659301229663534,0.0,0.07870494008313417,0.03277920845051171,0.08171883391813663,0.08467275232761921,0.14125216590438242,0.03943911908712769,0.01928505946511959,0.019979731909847923,0.06613307414339711,0.05988430405790381,0.04337857788484691,0.0016216531363736923,0.1067342492756294,0.06723953065239748,0.08854940424196145,0.026872143847325728,0.0072974391136816155,0.012798511270939754
"LA-04 in Natchitoches Parish, USA",0.016799022602321318,0.019777031154551008,0.05826206475259621,0.01244654856444716,0.05604764813683567,0.15355833842394626,0.1634850335980452,0.04161576053756872,0.013973732437385462,0.006337813072693953,0.14737324373854613,0.04978619425778864,0.01939523518631643,0.0,0.030772755039706782,0.035736102626756264,0.12568723274282223,0.029703726328649968,0.011682956627978008,0.007559560171044594
"PA-15 in Clinton County, USA",0.02183058555997726,0.011426947129050596,0.06554860716316088,0.011313246162592381,0.08294485503126776,0.09363274587833996,0.14940306992609437,0.0198408186469585,0.012166003411028994,0.008357021034678795,0.15605457646389995,0.05776009096077317,0.04440022740193292,0.0019329164297896533,0.022342239909039226,0.04604889141557703,0.11131324616259239,0.054235361000568506,0.011085844229675953,0.018362706083001706
"MN-01 in Steele County, USA",0.03784210526315789,0.0014210526315789475,0.04831578947368421,0.015842105263157893,0.061,0.07289473684210526,0.12694736842105264,0.07752631578947368,0.002473684210526316,0.013210526315789473,0.23115789473684212,0.0428421052631579,0.020894736842105265,0.0007894736842105263,0.024894736842105265,0.04510526315789474,0.12263157894736842,0.029526315789473685,0.004789473684210527,0.019894736842105264
"NY-21 in Essex County, USA",0.022743177046885936,0.0022160018661068347,0.09592955446699324,0.03743876836948915,0.07476090506181479,0.11295777933286681,0.1561114998833683,0.03259855376720317,0.016736645672964776,0.01807790996034523,0.0927221833449965,0.06741310940051318,0.022101702822486587,0.0005248425472358292,0.04711919757406111,0.059365523676230464,0.10123629577793329,0.024084441334266387,0.007697690692792162,0.008164217401446234
"AR-01 in Boone County, USA",0.017585931254996003,0.0024595708048945454,0.07464797392854947,0.010207218840312365,0.08159626145237656,0.10502367336899711,0.13564532988993422,0.03640164791243928,0.010268708110434729,0.014941892639734366,0.11406259607698456,0.04679333456311874,0.029207403308122732,0.004427227448810182,0.03369612002705528,0.02816208571604255,0.10391686650679456,0.12777470331427165,0.007993605115907274,0.015187849720223821
"MI-01 in Houghton County, USA",0.0105742935278031,0.0023093284715891825,0.08975995138255849,0.02351868732907931,0.06776055910057734,0.19641446368884838,0.14840474020054695,0.024612579762989972,0.014828319659677909,0.017380735338802796,0.09632330598602248,0.03992707383773929,0.02041932543299909,0.00018231540565177758,0.052081434214524464,0.031358249772105745,0.11862655727742327,0.024491036159222122,0.009480401093892433,0.011546642357945914
"VT-00 in Bennington County, USA",0.018171525615624115,0.00016982734220209454,0.07863005943956977,0.030795358052646476,0.06317577129917917,0.1296348712142655,0.15805264647608264,0.02570053778658364,0.018284743843758847,0.022643645626945937,0.12153976790263232,0.048683838097933765,0.03973959807529012,0.0007925275969431078,0.04200396263798471,0.026606283611661476,0.12855929804698557,0.017378998018681008,0.008604585338239457,0.020832153976790262
"VT-00 in Addison County, USA",0.05061453949627866,0.0022769135006799213,0.05327387682494651,0.015836007983436436,0.09436274052780591,0.1636380711057439,0.13448876409636945,0.028601437411831476,0.011971764374033559,0.009899623915999658,0.10824289473139982,0.046907265951023305,0.025926843813430064,0.000346486837059988,0.05774938830834074,0.03248975202459175,0.11604800232708969,0.02988330309766691,0.004789451611689286,0.012652872060582986
"PA-15 in Clarion County, USA",0.01868222536539368,0.012553041018387553,0.08138849599245639,0.010136727958510137,0.07596652522395096,0.09771334276284771,0.17515322960867516,0.025106082036775106,0.013908533710513909,0.005775577557755775,0.1382013201320132,0.057225365393682226,0.03088165959453088,0.0002946723243752947,0.02934936350777935,0.04455445544554455,0.11138613861386139,0.04314002828854314,0.009724186704384723,0.01885902876001886
"NC-05 in Yadkin County, USA",0.023304203079483977,0.002199631413114559,0.05106711848284882,0.01337613697164259,0.11717495987158909,0.04874858807443077,0.14618631472564056,0.018310445276737412,0.005707151774567505,0.017478152309612985,0.2000475595981214,0.04262528981630105,0.07680875096605434,0.001545686938945366,0.04161464835622139,0.03911776945484811,0.08340764520539802,0.040068961417276026,0.004458712323880863,0.02675227394328518
"NE-01 in Dodge County, USA",0.03501561729409831,0.0011507479861910242,0.053920762781522275,0.013096608033316894,0.0853745410707436,0.10701956271576525,0.14072003945421668,0.044331196229930404,0.010795112060934847,0.012384240232341498,0.16099512302043947,0.04449558879938627,0.02685078634445723,0.0,0.025974025974025976,0.02991944764096663,0.1272398487588361,0.04345443585949915,0.008931996273768426,0.028330319469559977
"IL-12 in Jefferson County, USA",0.022411557695869607,0.0066679014632339325,0.0775452244242761,0.007285299746866703,0.06612335617706983,0.07316169661048343,0.17355065752917206,0.031487312465271346,0.007902698030499476,0.010804469963573501,0.15243563622893128,0.05112057788479348,0.02494289065876397,0.0043217879854294,0.02778292276347472,0.03778477495832561,0.11193430882262147,0.07396431437920603,0.006359202321417547,0.0324134098907205
"KY-01 in Calloway County, USA",0.02482169933172348,0.0015724153422811255,0.09805132812938731,0.01931824563373954,0.06272814061885776,0.1964957600943449,0.11832425450665468,0.03712023361599371,0.0156679957320155,0.0072443421126523275,0.10883360476217217,0.048913348683102154,0.0225753916998933,0.0,0.03290840680631212,0.02746111079912394,0.11495479305890942,0.03869264895827484,0.006121188296737239,0.01819509181782445
"OH-09 in Williams County, USA",0.011631189656145898,0.00039523459996612274,0.07114222799390209,0.0038394218282423354,0.04827508328157642,0.05860764496640506,0.1458415673874993,0.023431765569420133,0.006267291513748518,0.01044548585624753,0.31539721077296595,0.03890237705380837,0.027609959911919148,0.0,0.023996386426514596,0.030207215854553666,0.11789283496132347,0.04003161876799729,0.006323753599457964,0.019761729998306138
"WI-02 in Green County, USA",0.05140445203758605,0.0007034822370735139,0.04658057384051053,0.010702979749761319,0.08688005627857896,0.06808703080247223,0.14119893472689815,0.036983066177579016,0.009095020350736144,0.012913923923420934,0.19119642229033718,0.04100296467514195,0.02622983769659816,0.00020099492487814683,0.04642982764685192,0.028340284407818703,0.13260640168835736,0.03864127430782373,0.003115421335611276,0.027687050901964726
"WY-00 in Albany County, USA",0.022795908426692647,0.014953726254262056,0.0867510959571359,0.012859230394544568,0.05918168533852898,0.29420360448124694,0.12761811982464685,0.024452021432050657,0.023721383341451536,0.00754992693619094,0.04140282513395031,0.05815879201169021,0.010472479298587432,9.74184120798831e-05,0.052411105698977105,0.034875791524598146,0.09805163175840234,0.018947881149537264,0.0035070628348757914,0.007988309790550414
"NC-11 in Macon County, USA",0.01005282557263243,0.0026938944344962724,0.10485055291667511,0.04447482927602215,0.1260182284718585,0.08843684950788187,0.12923672066417613,0.02233302457305353,0.01918093057678535,0.021682564960579753,0.04828917159842301,0.06517563709762562,0.07279045266753453,0.0,0.045709003578047955,0.03961995960978664,0.10800854126977273,0.029172905583325488,0.004533627219030312,0.017740280422292524
