longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Miami/Peoria joint-use OTSA, USA",0.009397196989969282,0.007350173675800265,0.007129316318188707,0.0051759522314229235,0.02145137030221651,0.050646041793371406,0.0,0.03082898354027481,0.014599718894477271,0.021605315530069138,0.05559911107154085,0.047130873498201976,0.01539417983328095,0.03685990295184789,0.057492449101738605,0.09107397374060963,0.04203688106924263,0.08309523256948166,0.12853687517882836,0.06221944913499082,0.09781676891765674,0.061578644454207285,0.03305242733347083,0.012419976876434929,0.007509184992676607
"Tonkawa OTSA, USA",0.0076976359773219,0.009330573672419167,0.006898632315055672,0.01223222572726741,0.014073716705292283,0.08163188015680917,0.0011741654899880562,0.03267944450869111,0.011721055872566848,0.02268562109408078,0.11268072501338584,0.050322239375166826,0.011712488997017675,0.04745858154444801,0.03977922989674884,0.08899483851317262,0.03472559571123457,0.10049614203463998,0.09751610733688552,0.048374153667131846,0.05609621489273874,0.02590680920679474,0.039128340459725464,0.03275712513909395,0.013926456692323104
"Nome ANVSA, USA",0.004901086133942254,0.041521034375251585,0.03385336977618456,0.009035355095210595,0.03198803744925521,0.06503211902232468,0.004868305255279423,0.0449117921463611,0.009914448145454897,0.034763153171594334,0.13386570720737945,0.05563773212884454,0.0,0.03525897080212063,0.013085885967767828,0.0192780936161623,0.04617867003936486,0.17197917563033066,0.05419709551272493,0.04534722874829865,0.037659133106325474,0.03565507764646382,0.02225776056199728,0.02725944404344874,0.021551324417912108
"Chickahominy TDSA, USA",0.008520622141417428,0.016105049354513224,0.007381644584130761,0.0014154941281366415,0.010116495427210721,0.04747110627379276,0.022269998164853772,0.022663667754053853,0.01794978183855891,0.027883684185632713,0.07765293512282694,0.061914675372236626,0.008205329916560308,0.08676741307394246,0.04383457521992703,0.07942980653122564,0.06778784663332736,0.16458596710149395,0.07074599498506139,0.03306874232933379,0.030201192341533626,0.03329011106347785,0.02720857794127197,0.019158842880090413,0.014370445635390108
"Mechoopda TDSA, USA",0.01816680747928265,0.03589361804159675,0.01188147270143833,0.034242550931320934,0.03799682476495234,0.06475408719287655,0.009588084735409773,0.04022632548831657,0.022653320900918865,0.021982759146293423,0.07080023832402951,0.049440343951178856,0.0069451513179144475,0.021361815532700223,0.030294541784752847,0.024704577832050094,0.042186759700746486,0.12606609280057463,0.12247715190095701,0.06059243239409814,0.05882418358795486,0.054603182606989216,0.024364432934159873,0.005439795051814208,0.004513448897673188
"Kotzebue ANVSA, USA",0.005736505259477305,0.0069074722550693125,0.015895770633390222,0.014401351698068983,0.05838620993927246,0.09840547596735849,0.010674724567058558,0.10367881291983866,0.02512293384837723,0.038933576397021906,0.10531680910398163,0.08660093372613507,0.00491597627631493,0.033804315056412695,0.026900620622389,0.024793249506377128,0.04520629452007439,0.16492023642113923,0.04083188134972524,0.017675304787670706,0.006345155478673987,0.03991816134051183,0.011401621444229768,0.009574705566251267,0.0036519013151800877
"Pee Dee SDTSA, USA",0.0034337368254337237,0.0057758991433280865,0.0,0.017873324464304712,0.024701901393452432,0.04262043294549977,0.002000114796335265,0.02541253165771297,0.001131247723518655,0.01395701385866072,0.04355093590037007,0.047311388386209866,0.0133340986422351,0.04185127277622383,0.11346737434073206,0.14763223365400197,0.04469874803466242,0.09178427380313808,0.08211421154267622,0.025470235862495635,0.033266474657278416,0.09652030071512818,0.015735062098070157,0.046806987556387854,0.019550199222143815
"Cayuga Nation TDSA, USA",0.01926749960706255,0.007836808700807277,0.005779491417993992,0.007630831651746372,0.03214183247715418,0.07082064827078383,0.006805069104025609,0.042835856373377355,0.018927352011588242,0.041323460383857154,0.10927271050952417,0.08832689754508904,0.013958367815467153,0.04709823131141366,0.05081869095919147,0.06798632037957238,0.04743479471666092,0.09771485147515341,0.0758769688983661,0.03658750666747016,0.042221613057448815,0.027681287014321914,0.013128012927462554,0.004628426625451728,0.023896470099009894
"Petersburg ANVSA, USA",0.0112553214154082,0.005783268284834837,0.020120295225396677,0.0015500080228373697,0.010734266086848267,0.053742383433590425,0.0,0.015774674341592975,0.012287594609608038,0.021883743843447854,0.08161939162031734,0.0430561279874677,0.07864185358036183,0.024684338292384596,0.04586997426496905,0.10016655768409342,0.06135517342402872,0.1276018505439398,0.07117145118578824,0.03524823976963529,0.07493959506112899,0.07529522043520065,0.013126304951440985,0.007088382314657372,0.007003983621021492
"Dillingham ANVSA, USA",0.005597014925373134,0.009328358208955223,0.03731343283582089,0.002798507462686567,0.03824626865671642,0.06156716417910447,0.00746268656716418,0.09048507462686567,0.017723880597014928,0.008395522388059701,0.11753731343283581,0.07089552238805971,0.05597014925373134,0.02985074626865672,0.04477611940298507,0.0046641791044776115,0.04291044776119403,0.11753731343283581,0.05130597014925373,0.04011194029850747,0.033582089552238806,0.048507462686567165,0.02052238805970149,0.02052238805970149,0.022388059701492536
"Sappony SDTSA, USA",0.009298439442713434,0.003941445509162695,0.003448781060695873,0.006508907609899403,0.037242685902724566,0.06655509613772191,0.007438751554170747,0.024175942551054926,0.025030595529377694,0.05399558881647528,0.100451614443979,0.06616051541043994,0.00022701331030759803,0.0678346715420179,0.06686648105161669,0.0978309136911333,0.042737984707292065,0.11949813292810099,0.06688724458952071,0.025483736492460905,0.024415025185048938,0.04293552575482024,0.007438751554170747,0.006849427575360801,0.02674672764973359
"Adai Caddo SDTSA, USA",0.006058002110148595,0.0008930196838453616,6.483767505917732e-05,0.011561941516023466,0.012486989909715616,0.05688177588696875,0.005207434893203116,0.03225331383092735,0.009666218551861306,0.02987194961518384,0.09648240738501697,0.07534920700042401,0.00887839930248769,0.013137351176958318,0.015606728002691587,0.09162416293853205,0.08329717272278828,0.08690071311298618,0.16166308490473782,0.02921645846963849,0.08734102290456133,0.013837242951446902,0.02664638229075197,0.007586631382946837,0.037487551781095044
"Ponca OTSA, USA",0.02212756141218211,0.007677184605465044,0.002236473029545191,0.011050530013845148,0.012647069712457023,0.05150417352991459,0.0,0.015655417029274265,0.011003053908208018,0.01516942548560773,0.10828406352178926,0.052635059101740614,0.010368364257561028,0.0678418621379309,0.02834471916708209,0.11664528894250163,0.07426089792939719,0.14005711174765623,0.09116968023604627,0.04430801977088991,0.054290694198802926,0.02037201340661936,0.018362610705289405,0.01358833384479468,0.010400392305399336
"Creek/Seminole joint-use OTSA, USA",0.009070002561926731,0.009910696722248435,0.014547262919862664,0.012877975291075813,0.01822720615262949,0.05297069317915984,0.010781416999709541,0.026153961097252574,0.044236347115047744,0.03269666552449157,0.04685528521064819,0.08863503567164488,0.017844992309921575,0.031985474322430756,0.03459602822978394,0.12598299722919618,0.047182135713980555,0.07109621642030914,0.0623609892670722,0.054074560953504325,0.0651845812281479,0.061382454405692205,0.008985397335295624,0.0049351044886484325,0.04742651965031961
"Wyandotte OTSA, USA",0.007546257431764774,0.0037019826885871247,0.0036451245403672627,0.0028283047478765513,0.014339299606519446,0.059755255795860655,0.005079503755317229,0.050980665671865884,0.015047494873754503,0.03136381325534385,0.11368667481972801,0.05490351776693238,0.03660808715447389,0.04583166959074921,0.026808810447017873,0.08715332572658194,0.05450399559013304,0.10986345038135405,0.08294490117327673,0.04763831933876118,0.057375625946280186,0.016026878555191425,0.034123697515950686,0.02898297209041729,0.009260371535894847
"Rappahannock TDSA, USA",0.005403220632596929,0.05750123335071594,0.0,0.0,0.015627471296818123,0.026548424223333426,0.0,0.005790270390920986,0.014016520541809609,0.03715836515814097,0.16840602394412155,0.15588417149141942,0.0,0.03189381071605669,0.05708521291601797,0.007829368117996453,0.03641762197415671,0.10951410504429278,0.1364350567911245,0.040406819783915096,0.02784740923752009,0.02775349401128892,0.018389314339556154,0.009900256931577136,0.010191829106620514
"Akutan ANVSA, USA",0.008230452674897118,0.0,0.0054869684499314125,0.004115226337448559,0.0,0.02194787379972565,0.0,0.027434842249657063,0.0,0.026063100137174208,0.0823045267489712,0.008230452674897118,0.01783264746227709,0.03566529492455418,0.0644718792866941,0.40877914951989025,0.03566529492455418,0.04252400548696845,0.028806584362139915,0.139917695473251,0.012345679012345678,0.004115226337448559,0.024691358024691357,0.0013717421124828531,0.0
"Waccamaw Siouan SDTSA, USA",0.0,0.013814710762027931,0.002733208217377605,0.0,0.016680225728323707,0.05196929609133292,0.0,0.02138029767367539,0.02455827794152054,0.022740188259334132,0.05233634019915993,0.08368827447050141,0.02878063546511862,0.07110462902088004,0.03847304948881421,0.11119967139933279,0.05862735090924608,0.10876768285170153,0.05988602636003064,0.04828710759337149,0.061868459084700324,0.05120355664041727,0.033475000685191346,0.022075881475399607,0.01635012968254234
"Hooper Bay ANVSA, USA",0.0,0.0,0.0,0.0,0.005738880918220947,0.13199426111908177,0.0,0.0,0.007173601147776183,0.015781922525107604,0.020086083213773316,0.1291248206599713,0.0,0.09612625538020085,0.03299856527977044,0.008608321377331418,0.07747489239598278,0.05451936872309899,0.06886657101865135,0.21807747489239596,0.04017216642754663,0.02582496413199426,0.03873744619799139,0.008608321377331418,0.020086083213773316
"Upper South Carolina Pee Dee SDTSA, USA",0.0055566542166446175,0.0027837418587350333,0.0,0.003354951323257929,0.0015489298105917852,0.024277430183114807,0.0009423532873456109,0.02452657094061065,0.010203443648419972,0.025578689633589467,0.09259536680725958,0.032625777203072984,0.04698731329779852,0.04750358958497773,0.04134238948960693,0.19716257564628684,0.10543009139113135,0.07146464593504884,0.10604739646614882,0.03919489633885799,0.05758068121444518,0.03778167765066546,0.01778784402108181,0.006791466264787865,0.0009315237865201611
"Skagway ANVSA, USA",0.002442002442002442,0.0,0.0,0.01221001221001221,0.004884004884004884,0.03785103785103785,0.0,0.007326007326007326,0.001221001221001221,0.03540903540903541,0.18803418803418803,0.09035409035409035,0.001221001221001221,0.028083028083028084,0.03418803418803419,0.06349206349206349,0.047619047619047616,0.10134310134310134,0.10012210012210013,0.050061050061050064,0.07203907203907203,0.004884004884004884,0.052503052503052504,0.014652014652014652,0.050061050061050064
"Wrangell ANVSA, USA",0.007836990595611285,0.003134796238244514,0.023510971786833854,0.001567398119122257,0.0219435736677116,0.06426332288401254,0.0,0.017241379310344827,0.023510971786833854,0.017241379310344827,0.14576802507836992,0.06426332288401254,0.06896551724137931,0.0219435736677116,0.11442006269592477,0.0438871473354232,0.04075235109717868,0.08307210031347963,0.07523510971786833,0.034482758620689655,0.048589341692789965,0.0109717868338558,0.006269592476489028,0.03605015673981191,0.025078369905956112
"Craig ANVSA, USA",0.0036413699740528898,0.0024275799827019264,0.05021037633757152,0.0024275799827019264,0.009710319930807705,0.06746457864147445,0.006330092381744267,0.023937359244232934,0.009710319930807705,0.00806616722307413,0.12183860980307776,0.04838237936264537,0.06798686349145334,0.0235842946856472,0.03165046190872133,0.05801540113565619,0.04102234125674271,0.18295847208700852,0.06200983566829482,0.03529183188277422,0.07777448158005794,0.016562697162530872,0.015087764746190458,0.022370504694296238,0.011538316905733854
"Salamatof ANVSA, USA",0.024064171122994648,0.03475935828877005,0.0053475935828877,0.00802139037433155,0.024064171122994648,0.04010695187165775,0.0160427807486631,0.0053475935828877,0.0320855614973262,0.0427807486631016,0.07754010695187165,0.10427807486631015,0.0,0.050802139037433136,0.04010695187165775,0.0802139037433155,0.04010695187165775,0.17914438502673796,0.04010695187165775,0.01871657754010695,0.0320855614973262,0.04010695187165775,0.048128342245989296,0.0,0.0160427807486631
"Beaver Creek SDTSA, USA",0.06212129556667329,0.0,0.005480080784684742,0.0,0.027098737227413506,0.03203447703033424,0.0,0.009581232647778512,0.0,0.04986755710242762,0.0748421443217972,0.0694127513035032,0.03339518307992962,0.014997714886377576,0.03784172572298554,0.20079800482706792,0.053898558222738174,0.11007603830159703,0.12143575830396729,0.044501546419279066,0.03099134175735638,0.01688227832735114,0.0,0.0,0.0047435741667378245
"Chevak ANVSA, USA",0.0,0.0,0.0,0.0,0.005738880918220947,0.1319942611190818,0.0,0.0,0.0071736011477761845,0.015781922525107604,0.020086083213773316,0.12912482065997133,0.0,0.09612625538020086,0.03299856527977045,0.008608321377331422,0.07747489239598279,0.054519368723098996,0.06886657101865137,0.21807747489239598,0.04017216642754663,0.02582496413199426,0.038737446197991396,0.008608321377331422,0.020086083213773316
"Hoonah ANVSA, USA",0.004728132387706856,0.0,0.04491725768321513,0.011820330969267141,0.0,0.05437352245862885,0.0,0.0070921985815602835,0.0,0.023640661938534282,0.10165484633569741,0.05437352245862885,0.047281323877068564,0.002364066193853428,0.06619385342789598,0.03309692671394799,0.06382978723404255,0.1347517730496454,0.05673758865248227,0.05437352245862885,0.06619385342789598,0.03309692671394799,0.06855791962174941,0.037825059101654845,0.03309692671394799
"Savoonga ANVSA, USA",0.0028184892897406984,0.013528748590755353,0.012965050732807213,0.010710259301014654,0.01972942502818489,0.22209695603156707,0.0005636978579481397,0.006764374295377676,0.0,0.004509582863585117,0.12006764374295377,0.049041713641488155,0.0011273957158962793,0.03494926719278466,0.044532130777903044,0.06031567080045095,0.026493799323562568,0.09413754227733934,0.07102593010146561,0.06482525366403608,0.03382187147688838,0.0326944757609921,0.04622322435174745,0.0022547914317925587,0.02480270574971815
"Point Hope ANVSA, USA",0.0,0.010714285714285714,0.0071428571428571435,0.0,0.028571428571428574,0.09285714285714286,0.0,0.0,0.0,0.0071428571428571435,0.049999999999999996,0.09999999999999999,0.0,0.028571428571428574,0.05357142857142857,0.06785714285714287,0.09999999999999999,0.18571428571428572,0.060714285714285714,0.09999999999999999,0.01785714285714286,0.024999999999999998,0.0071428571428571435,0.05357142857142857,0.0035714285714285718
"Emmonak ANVSA, USA",0.0033898305084745757,0.0,0.004519774011299434,0.0,0.0519774011299435,0.09830508474576269,0.0033898305084745757,0.004519774011299434,0.027118644067796606,0.036158192090395475,0.10169491525423727,0.01468926553672316,0.007909604519774013,0.03954802259887005,0.04971751412429378,0.03954802259887005,0.05310734463276836,0.13672316384180788,0.08700564971751412,0.08926553672316384,0.03050847457627118,0.05536723163841807,0.0519774011299435,0.0033898305084745757,0.010169491525423728
"Togiak ANVSA, USA",0.011349306431273645,0.006305170239596471,0.005044136191677175,0.007566204287515764,0.05674653215636823,0.12358133669609081,0.0,0.1702395964691047,0.0025220680958385876,0.005044136191677175,0.05926860025220681,0.04539722572509458,0.0655737704918033,0.01008827238335435,0.07061790668348046,0.03152585119798235,0.03404791929382094,0.08196721311475412,0.0403530895334174,0.046658259773013876,0.017654476670870115,0.041614123581336704,0.015132408575031528,0.0403530895334174,0.011349306431273645
"Kwethluk ANVSA, USA",0.005249343832020998,0.007874015748031496,0.0,0.0,0.04724409448818898,0.12598425196850394,0.0,0.005249343832020998,0.0,0.0,0.07086614173228348,0.09448818897637797,0.0,0.010498687664041996,0.09711286089238846,0.04724409448818898,0.04724409448818898,0.19685039370078744,0.03937007874015749,0.05774278215223098,0.03937007874015749,0.031496062992125984,0.041994750656167985,0.0,0.03412073490813649
"Otoe-Missouria OTSA, USA",0.008200741804578674,0.0,0.012111922257336663,0.005342817139447248,0.02583382109639971,0.07838209918552179,0.0004401323004182646,0.013863906529711584,0.010685634278894495,0.03438411279109563,0.15438200075286407,0.04985799590253359,0.030610850645521506,0.028560741763376852,0.034566170774111296,0.12475017075229214,0.0684060413793112,0.12785799610101414,0.05017425410475459,0.04230507916928326,0.035067010742030134,0.016131146274478075,0.020217992268149645,0.015086957283077143,0.012780404703798445
"Selawik ANVSA, USA",0.0,0.03508771929824562,0.0,0.0,0.026315789473684216,0.08771929824561406,0.0,0.14035087719298248,0.0,0.01754385964912281,0.03508771929824562,0.12280701754385967,0.0,0.0,0.07894736842105264,0.008771929824561405,0.026315789473684216,0.03508771929824562,0.14912280701754388,0.11403508771929827,0.07894736842105264,0.01754385964912281,0.0,0.0,0.026315789473684216
"Unalakleet ANVSA, USA",0.0028184892897406993,0.013528748590755355,0.012965050732807216,0.010710259301014656,0.019729425028184894,0.22209695603156707,0.0005636978579481398,0.006764374295377677,0.0,0.004509582863585118,0.12006764374295378,0.04904171364148817,0.0011273957158962795,0.03494926719278467,0.04453213077790305,0.060315670800450964,0.02649379932356257,0.09413754227733935,0.07102593010146561,0.06482525366403608,0.03382187147688839,0.0326944757609921,0.046223224351747465,0.002254791431792559,0.02480270574971815
"Ramapough SDTSA, USA",0.022741080782774745,0.028740347931180188,0.005482476286514908,0.003767674506495855,0.009884862481220195,0.05258591571558631,0.01003169215121507,0.048892366736578784,0.023557791665170073,0.04245543277458408,0.16614604997624527,0.048655829133794036,0.0,0.01452118233670964,0.020794630813499623,0.015788161016320724,0.05548894960658962,0.11343353756161824,0.17915038961209778,0.013130936334893234,0.056710602455277856,0.020474318616674127,0.023617974426733412,0.01755997540634739,0.006387821671878692
"Kwinhagak ANVSA, USA",0.00916030534351145,0.007633587786259542,0.006106870229007634,0.006106870229007634,0.027480916030534354,0.0916030534351145,0.004580152671755725,0.007633587786259542,0.0,0.021374045801526718,0.1267175572519084,0.08244274809160305,0.004580152671755725,0.021374045801526718,0.05496183206106871,0.08396946564885498,0.015267175572519083,0.13282442748091602,0.047328244274809174,0.10992366412213742,0.03816793893129771,0.0183206106870229,0.04580152671755725,0.019847328244274813,0.01679389312977099
"Isle de Jean Charles SDTSA, USA",0.013716280751721668,0.0,0.0013544153845075867,0.006400931017470111,0.0313567921857972,0.07240408363669695,0.0,0.08961303424458159,0.0,0.02377488663631756,0.07495890366920437,0.0582547648744827,0.11887443318158779,0.05029302942297945,0.012051287110151947,0.14002852342099148,0.04648674202417988,0.11079515532883343,0.06576929684560569,0.026280697416026944,0.02102146930471576,0.0158460993818418,0.0006019623931144829,0.0,0.020117211769191783
"King Cove ANVSA, USA",0.00392156862745098,0.0,0.01437908496732026,0.0,0.00522875816993464,0.03398692810457516,0.0,0.0,0.00392156862745098,0.00392156862745098,0.16862745098039214,0.06535947712418301,0.07058823529411765,0.02222222222222222,0.023529411764705882,0.3542483660130719,0.013071895424836602,0.09411764705882353,0.03660130718954248,0.03529411764705882,0.00522875816993464,0.00261437908496732,0.01568627450980392,0.01437908496732026,0.013071895424836602
"Alakanuk ANVSA, USA",0.0033898305084745757,0.0,0.004519774011299434,0.0,0.0519774011299435,0.09830508474576269,0.0033898305084745757,0.004519774011299434,0.027118644067796606,0.036158192090395475,0.10169491525423728,0.01468926553672316,0.007909604519774011,0.039548022598870046,0.049717514124293774,0.039548022598870046,0.05310734463276836,0.13672316384180788,0.08700564971751411,0.08926553672316383,0.03050847457627118,0.05536723163841807,0.0519774011299435,0.0033898305084745757,0.010169491525423726
"Eastern Shawnee OTSA, USA",0.00874535091537926,0.0014888533916651082,0.006339036369781968,0.000992568927776739,0.014873798940139321,0.06482692822605075,0.00145129950474283,0.05976615690291199,0.024686826557139874,0.017069525140714706,0.13081945983797788,0.06631578161771587,0.045313534652816484,0.057570430702336604,0.021062619762232178,0.08155038445056621,0.0495695064827899,0.09797340957970342,0.07746744707869241,0.038417841021813344,0.056901111780348596,0.020889585304132548,0.0339888347337403,0.02043085472716646,0.0014888533916651082
"Kipnuk ANVSA, USA",0.006486486486486488,0.0,0.003243243243243244,0.015135135135135137,0.020540540540540542,0.09297297297297298,0.0,0.005405405405405406,0.0,0.006486486486486488,0.04864864864864866,0.017297297297297298,0.0,0.021621621621621623,0.04216216216216216,0.06486486486486487,0.009729729729729731,0.42378378378378384,0.08000000000000002,0.06054054054054055,0.016216216216216217,0.029189189189189193,0.017297297297297298,0.008648648648648649,0.009729729729729731
"Noorvik ANVSA, USA",0.0,0.0,0.0,0.018957345971563982,0.018957345971563982,0.09478672985781991,0.009478672985781991,0.004739336492890996,0.0,0.023696682464454978,0.05687203791469195,0.1090047393364929,0.009478672985781991,0.03317535545023697,0.05213270142180095,0.20379146919431282,0.014218009478672987,0.1137440758293839,0.03317535545023697,0.09478672985781991,0.004739336492890996,0.014218009478672987,0.018957345971563982,0.05687203791469195,0.014218009478672987
"Akiachak ANVSA, USA",0.005249343832020997,0.007874015748031494,0.0,0.0,0.04724409448818896,0.1259842519685039,0.0,0.005249343832020997,0.0,0.0,0.07086614173228346,0.09448818897637792,0.0,0.010498687664041995,0.09711286089238844,0.04724409448818896,0.04724409448818896,0.19685039370078736,0.03937007874015748,0.057742782152230956,0.03937007874015748,0.03149606299212598,0.04199475065616798,0.0,0.034120734908136476
"Toksook Bay ANVSA, USA",0.003787878787878788,0.003787878787878788,0.0,0.00946969696969697,0.06439393939393939,0.13068181818181818,0.0,0.030303030303030304,0.0,0.032196969696969696,0.05113636363636363,0.045454545454545456,0.00946969696969697,0.07007575757575758,0.05113636363636363,0.030303030303030304,0.026515151515151516,0.12121212121212122,0.0890151515151515,0.09659090909090909,0.026515151515151516,0.022727272727272728,0.07007575757575758,0.0,0.015151515151515152
"Yakutat ANVSA, USA",0.0,0.0,0.035256410256410256,0.0,0.02564102564102564,0.11858974358974361,0.003205128205128205,0.0,0.0,0.02564102564102564,0.10576923076923077,0.019230769230769232,0.08333333333333333,0.016025641025641024,0.0641025641025641,0.14743589743589744,0.01282051282051282,0.0673076923076923,0.07371794871794872,0.14102564102564102,0.019230769230769232,0.003205128205128205,0.003205128205128205,0.02564102564102564,0.009615384615384616
"Kotlik ANVSA, USA",0.0033898305084745766,0.0,0.004519774011299435,0.0,0.05197740112994351,0.0983050847457627,0.0033898305084745766,0.004519774011299435,0.027118644067796613,0.03615819209039548,0.1016949152542373,0.014689265536723166,0.007909604519774013,0.03954802259887006,0.04971751412429379,0.03954802259887006,0.05310734463276836,0.13672316384180788,0.08700564971751414,0.08926553672316385,0.030508474576271184,0.055367231638418085,0.05197740112994351,0.0033898305084745766,0.01016949152542373
"Lenape Indian Tribe of Delaware SDTSA, USA",0.0020448995406183884,0.016613912573116826,0.0067656541651456206,0.004011485003542672,0.007425990844425527,0.03871228339991419,0.0032091880028341374,0.013360956094194519,0.021302942070845717,0.05860385389592336,0.061055734518974725,0.08197057141951411,0.008239799776901324,0.026471349261171243,0.049131248147520686,0.060047977819546086,0.05994817168889853,0.20242670597949908,0.10546709672113448,0.03309805637779154,0.05616032458118106,0.03236449620873394,0.015902760205479205,0.021162473530334687,0.014502068172758422
"Gambell ANVSA, USA",0.0028184892897406993,0.013528748590755356,0.012965050732807216,0.010710259301014657,0.019729425028184894,0.2220969560315671,0.0005636978579481398,0.006764374295377678,0.0,0.004509582863585118,0.12006764374295378,0.04904171364148817,0.0011273957158962795,0.03494926719278467,0.04453213077790305,0.060315670800450964,0.02649379932356257,0.09413754227733934,0.07102593010146563,0.06482525366403609,0.03382187147688839,0.03269447576099211,0.046223224351747465,0.002254791431792559,0.024802705749718153
"Stebbins ANVSA, USA",0.0028184892897406993,0.013528748590755355,0.012965050732807216,0.010710259301014657,0.019729425028184894,0.22209695603156712,0.0005636978579481399,0.006764374295377677,0.0,0.004509582863585119,0.1200676437429538,0.049041713641488176,0.0011273957158962798,0.03494926719278467,0.04453213077790306,0.060315670800450964,0.02649379932356257,0.09413754227733935,0.07102593010146563,0.06482525366403609,0.03382187147688839,0.03269447576099212,0.046223224351747465,0.0022547914317925595,0.024802705749718153
"Wainwright ANVSA, USA",0.036630036630036625,0.0,0.010989010989010988,0.0,0.0,0.1282051282051282,0.0,0.007326007326007325,0.0036630036630036626,0.021978021978021976,0.054945054945054944,0.0695970695970696,0.0,0.07692307692307691,0.08424908424908423,0.04395604395604395,0.021978021978021976,0.1172161172161172,0.06227106227106227,0.07692307692307691,0.03296703296703297,0.021978021978021976,0.09157509157509157,0.0293040293040293,0.007326007326007325
"Kasigluk ANVSA, USA",0.005405405405405406,0.0,0.0,0.0,0.03783783783783784,0.0837837837837838,0.0,0.0,0.0,0.0,0.12972972972972974,0.03513513513513514,0.0,0.005405405405405406,0.0810810810810811,0.07297297297297298,0.059459459459459456,0.16486486486486487,0.05405405405405406,0.07567567567567568,0.013513513513513514,0.045945945945945955,0.09459459459459461,0.008108108108108109,0.032432432432432434
"Mountain Village ANVSA, USA",0.005093378607809847,0.0,0.006791171477079796,0.005093378607809847,0.018675721561969436,0.15959252971137522,0.010186757215619693,0.022071307300509338,0.010186757215619693,0.03904923599320882,0.066213921901528,0.03395585738539898,0.0,0.023769100169779282,0.05772495755517826,0.03056027164685908,0.03225806451612903,0.1935483870967742,0.047538200339558565,0.11884550084889642,0.02886247877758913,0.025466893039049233,0.03056027164685908,0.0,0.03395585738539898
"Pilot Station ANVSA, USA",0.0050933786078098476,0.0,0.006791171477079797,0.0050933786078098476,0.018675721561969442,0.15959252971137522,0.010186757215619695,0.02207130730050934,0.010186757215619695,0.03904923599320883,0.06621392190152801,0.03395585738539899,0.0,0.023769100169779286,0.05772495755517827,0.030560271646859084,0.03225806451612903,0.19354838709677422,0.04753820033955857,0.11884550084889643,0.028862478777589136,0.02546689303904924,0.030560271646859084,0.0,0.03395585738539899
"Scammon Bay ANVSA, USA",0.0,0.0,0.0,0.0,0.005738880918220947,0.13199426111908177,0.0,0.0,0.007173601147776183,0.015781922525107604,0.020086083213773316,0.1291248206599713,0.0,0.09612625538020085,0.03299856527977044,0.00860832137733142,0.07747489239598276,0.05451936872309899,0.06886657101865136,0.21807747489239596,0.04017216642754663,0.02582496413199426,0.03873744619799138,0.00860832137733142,0.020086083213773316
"Nunapitchuk ANVSA, USA",0.005405405405405405,0.0,0.0,0.0,0.03783783783783783,0.08378378378378377,0.0,0.0,0.0,0.0,0.12972972972972974,0.03513513513513513,0.0,0.005405405405405405,0.08108108108108107,0.07297297297297296,0.05945945945945945,0.16486486486486485,0.05405405405405405,0.07567567567567567,0.013513513513513513,0.04594594594594595,0.0945945945945946,0.008108108108108109,0.032432432432432434
"Shishmaref ANVSA, USA",0.002818489289740699,0.013528748590755353,0.012965050732807215,0.010710259301014656,0.019729425028184894,0.22209695603156712,0.0005636978579481398,0.006764374295377676,0.0,0.004509582863585118,0.12006764374295377,0.04904171364148817,0.0011273957158962795,0.03494926719278467,0.04453213077790305,0.060315670800450964,0.02649379932356257,0.09413754227733934,0.07102593010146561,0.06482525366403608,0.03382187147688839,0.03269447576099211,0.046223224351747465,0.002254791431792559,0.024802705749718153
"Noatak ANVSA, USA",0.0,0.04000000000000001,0.006315789473684212,0.0,0.018947368421052636,0.1810526315789474,0.0,0.0,0.0,0.04000000000000001,0.06526315789473686,0.16000000000000003,0.0042105263157894745,0.029473684210526326,0.07789473684210528,0.08631578947368422,0.029473684210526326,0.07789473684210528,0.03789473684210527,0.0568421052631579,0.027368421052631587,0.021052631578947375,0.03157894736842106,0.0021052631578947372,0.006315789473684212
"Buckland ANVSA, USA",0.02487562189054727,0.0,0.009950248756218907,0.0,0.05472636815920398,0.10945273631840796,0.0,0.0,0.0,0.0,0.15422885572139308,0.0646766169154229,0.0,0.014925373134328361,0.04477611940298507,0.0746268656716418,0.03482587064676618,0.1492537313432836,0.059701492537313446,0.12437810945273634,0.0049751243781094535,0.03482587064676618,0.019900497512437814,0.0,0.019900497512437814
