longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"ID-02 in Bonneville County, USA",0.13684703254469402,0.002578610670849382,0.40850448793226724,0.3949216151628872,0.05714825368930212,0.26578374255170967,0.6094497938246901,0.12476646362360025
"AR-02 in Faulkner County, USA",0.16550722049500435,0.005178949760940321,0.4178389655088435,0.3041780649560437,0.10729679927916808,0.3248778824261029,0.5547598270795087,0.12036229049438836
"AL-05 in Morgan County, USA",0.16821088346600527,0.001517029883857498,0.4362194962808301,0.32977456609682887,0.0642780242724782,0.26584368769760575,0.6128743178202469,0.12128199448214737
"AR-02 in Saline County, USA",0.15131471367367544,0.00523269123851261,0.46834221800699943,0.30894136115380844,0.06616901592700401,0.22703320488313,0.6474294788158312,0.12553731630103881
"PA-13 in Blair County, USA",0.18420396378024725,0.003135443402871768,0.44487669873646835,0.30213338592726346,0.06565050815314923,0.29922608459647954,0.5785160021957426,0.12225791320777794
"MO-07 in Jasper County, USA",0.17455492835432124,0.003932524434904423,0.4187974667988418,0.31684677082394613,0.08586830958798639,0.2853812922809165,0.5754348524247097,0.13918385529437374
"CA-05 in Fresno County, USA",0.1711688841730729,0.006280713709559065,0.42772791462453985,0.3170041972268384,0.07781829026598969,0.30657992412985835,0.5912947353982957,0.10212534047184597
"WV-02 in Berkeley County, USA",0.1595550390171003,0.006342354308484143,0.45219990038186975,0.31138137140959704,0.07052133488294875,0.2881612246157644,0.5701602781721291,0.1416784972121065
"IL-17 in Peoria County, USA",0.23714618446439767,0.008365492715972716,0.357927961789918,0.302109733139094,0.09445062789061756,0.40998280236481666,0.45924474785440106,0.13077244978078223
"NY-18 in Ulster County, USA",0.1749792051700566,0.008867516105794985,0.39053004405218966,0.2700662578780377,0.15555697679392108,0.36217416513596523,0.5216176121533818,0.11620822271065294
"NM-03 in San Juan County, USA",0.148756834157771,0.00509307472012497,0.3586631085654776,0.40693341577714204,0.08055356677948441,0.38661037394451114,0.502558129861487,0.1108314961940019
"OK-04 in Comanche County, USA",0.17710819574986394,0.0053826274464617895,0.36694046188540147,0.3122500041151584,0.1383187108031144,0.3324673450241751,0.5394797884514273,0.12805286652439754
"IN-09 in Clark County, USA",0.17072846029038619,0.00712235303906476,0.4238465698714475,0.32415026833631516,0.07415234846278637,0.29445508650802577,0.5652677190358631,0.1402771944561111
"WI-03 in La Crosse County, USA",0.19484416955549572,0.0048881462453550135,0.4301402432434673,0.2512074885070365,0.1189199524486455,0.38644455494778773,0.5106315266036795,0.10292391844853284
"MI-04 in Allegan County, USA",0.12456246127049517,0.0052420908070810015,0.4865598151032505,0.33763754207908375,0.04599809074008945,0.2560006690641465,0.6331542192857743,0.11084511165007932
"VA-03 in Chesapeake city-County, USA",0.18865467062143698,0.004386323070838501,0.37278262056456524,0.3591795466765078,0.07499683906665146,0.337802143674339,0.5474199193727317,0.11477793695292927
"CA-16 in San Mateo County, USA",0.1241489598163719,0.008192478247428818,0.45320246408518833,0.3078543113905931,0.10660178646041783,0.2907859330787004,0.6258876727994002,0.0833263941218994
"TX-11 in Tom Green County, USA",0.17544183858611617,0.005023183925811442,0.3969659297090249,0.31629258786371883,0.1062764599153287,0.32775018937799777,0.5483755576129964,0.1238742530090059
"IL-16 in Tazewell County, USA",0.1740998447735316,0.005311370495188781,0.47336223237053265,0.29895084963314944,0.04827570272759751,0.2604676576040115,0.6261717303694919,0.1133606120264965
"GA-03 in Carroll County, USA",0.158865559703384,0.002719548656272698,0.399722977652404,0.327342443539805,0.11134947044813429,0.33436662638575093,0.5509378447958811,0.11469552881836792
"MT-01 in Gallatin County, USA",0.1723966588134485,0.0018505033197686919,0.4480102805740008,0.23424287856071915,0.14349967873206293,0.37983309009434846,0.5280889638019293,0.09207794610372226
"NJ-07 in Morris County, USA",0.11525836222931853,0.004606939509821472,0.48847171659826105,0.3386749044936166,0.05298807716898248,0.2858095039470828,0.6282417285214968,0.08594876753142039
"TX-13 in Potter County, USA",0.1897045605369498,0.0034945355879808086,0.341254840687818,0.3434473257562393,0.12209873743101206,0.3264196074576494,0.5455945476588357,0.12798584488351494
"GA-10 in Henry County, USA",0.12298801477191458,0.005424603721260265,0.38444042973033665,0.39837828729699903,0.08876866447948953,0.3420794651705748,0.5436702883342756,0.11425024649514963
"PA-01 in Montgomery County, USA",0.13212108257599434,0.0035510957866472675,0.48173808408812685,0.3194358592218822,0.06315387832734923,0.2780554371169853,0.639592140659575,0.08235242222343957
"GA-08 in Lowndes County, USA",0.18795609560870916,0.004308693171657999,0.3437758117118116,0.33870926539335994,0.12525013411446143,0.3979409083596981,0.4884980427904981,0.11356104884980395
"AR-03 in Sebastian County, USA",0.19197948987708852,0.006056522757004109,0.4172465513748878,0.30902705039868855,0.07569038559233104,0.2968198388630871,0.5648392434321591,0.13834091770475385
"WI-06 in Sheboygan County, USA",0.1801783404805667,0.005853924171261309,0.46339595670818834,0.2909349261452591,0.05963685249472456,0.2883550327829672,0.6030195658724636,0.10862540134456923
"MT-01 in Missoula County, USA",0.19149081181471975,0.005384268054762775,0.4539823988958844,0.25122892510585393,0.09791359612877922,0.3745868934386589,0.503768337901016,0.12164476866032504
"FL-15 in Polk County, USA",0.16870710150952187,0.007731695676632093,0.3968989821977281,0.33291290505449805,0.09374931556161994,0.3208982187446518,0.5500367400953761,0.12906504115997208
"NY-24 in Oswego County, USA",0.16401896283199294,0.005907631909321596,0.45853691919303774,0.2760970703388856,0.09543941572676207,0.3355985645491459,0.5514692305432227,0.11293220490763141
"FL-06 in Lake County, USA",0.1753905266460984,0.009682520716018595,0.482690836168691,0.2604135709484092,0.07182254552078261,0.2212408196348304,0.6408088954824124,0.13795028488275715
"TX-12 in Parker County, USA",0.11249952773447713,0.0035721990268656714,0.4760748319197208,0.3372656674916944,0.07058777382724195,0.23204006796715432,0.6616423410341122,0.10631759099873345
"OH-07 in Wayne County, USA",0.14438891646271632,0.00462099300005134,0.4590357527939885,0.31562237929795106,0.07633195844529266,0.2815049572795993,0.6139960170453328,0.10449902567506793
"NC-07 in Robeson County, USA",0.19850045440775677,0.0017334814366016975,0.3121781278400483,0.38511898751220036,0.10246894880339294,0.4140344904624626,0.49069651159079414,0.09526899794674322
"AL-03 in Calhoun County, USA",0.18740951760713495,0.003126737671632226,0.38299696053504895,0.3168315483713714,0.1096352358148125,0.3165227278278145,0.5393381716173279,0.14413910055485757
"NC-11 in Henderson County, USA",0.17232158792267183,0.008337407003409524,0.48635512547593535,0.2754058786997476,0.05758000089823573,0.2305185885195106,0.6559624142023829,0.11351899727810655
"FL-06 in Flagler County, USA",0.1506041022759198,0.005268333801629679,0.4923960382129818,0.2566820033717336,0.0950495223377352,0.23315372102480708,0.6521248474989831,0.11472143147620985
"GA-08 in Houston County, USA",0.140407282878281,0.005863224686170287,0.43577706729961846,0.34847507154579754,0.0694773535901327,0.2959132675308601,0.5923704608666803,0.11171627160245962
"CA-15 in San Francisco County, USA",0.13148338583651892,0.009688678736851806,0.29698243616313674,0.3010449351026403,0.26080056416085234,0.3832555636413171,0.5297838865305821,0.0869605498281008
"NJ-08 in Essex County, USA",0.1989031096977637,0.005730456306099355,0.3006249493865014,0.36216753077215275,0.13257395383748286,0.4514865606986305,0.46156979464000836,0.08694364466136127
"AZ-07 in Maricopa County, USA",0.1297396039922176,0.005555753937725939,0.3626614854687076,0.384386908414887,0.11765624818646195,0.3798249708138044,0.5080056076876454,0.11216942149855025
"PA-05 in Montgomery County, USA",0.186869260565984,0.009439503458418198,0.4021683053264342,0.3031332069903277,0.0983897236588358,0.3676377845677296,0.5422645703903368,0.09009764504193347
"MD-05 in St. Mary's County, USA",0.14137568567870035,0.003321290710102556,0.42475421565423255,0.3471720446254271,0.08337676333153737,0.331915551774805,0.5754941060795206,0.09259034214567446
"CA-20 in Tulare County, USA",0.1484426743488858,0.005103690441998106,0.39433661482324,0.36037237967625657,0.09174464070961938,0.3351619689743984,0.5524986498829293,0.11233938114267236
"KS-02 in Wyandotte County, USA",0.1847915735281232,0.0043690480903134585,0.32901709427404413,0.3896395335777729,0.09218275052974624,0.3687481351281648,0.5083741940113791,0.12287767086045605
"NY-24 in Ontario County, USA",0.1763341067285388,0.011725861145814772,0.4663573085846859,0.271997144386936,0.0735855791540246,0.29963029650859285,0.5790813880395056,0.12128831545190151
"TN-05 in Wilson County, USA",0.13028881146247284,0.004977007283676664,0.4678447174651643,0.3200912466300542,0.07679821715863198,0.25138775645000305,0.6348412055268049,0.11377103802319201
"VA-05 in Albemarle County, USA",0.16926252500823843,0.005785699910432731,0.42864039772111084,0.25992078360783144,0.13639059375238663,0.3302927220685167,0.5786046986373264,0.0911025792941569
"IN-05 in Delaware County, USA",0.20867709815078322,0.007076813655761023,0.38641536273115135,0.2544985775248932,0.14333214793741125,0.3907545431705876,0.47816347039611495,0.1310819864332974
"AR-01 in Craighead County, USA",0.18406370875995579,0.007572241183162705,0.38634812286689296,0.3191626848691695,0.10285324232081901,0.31709367263515453,0.5552075536876042,0.12769877367724128
"ME-02 in Androscoggin County, USA",0.1799452789505153,0.010926090344090346,0.4585152838427954,0.28241135008787943,0.06820199677471951,0.30343639956286117,0.5551446643632224,0.14141893607391642
"PA-12 in Westmoreland County, USA",0.16437896914918265,0.0022447216278059564,0.5009360107449654,0.2939338275033013,0.038506470974744605,0.24119483816236872,0.6612803753170737,0.09752478652055757
"WA-03 in Cowlitz County, USA",0.1677279662333157,0.004988260230044675,0.44115954210329117,0.31077043953333294,0.07535379190001545,0.2908990461587029,0.5734547996482287,0.13564615419306836
"KY-02 in Hardin County, USA",0.1699026204564229,0.010350851916985253,0.4177837757264342,0.3275354437305357,0.07442730816962194,0.2845599076497549,0.5819894162961606,0.1334506760540845
"PA-16 in Mercer County, USA",0.1919507984462668,0.004333908790102145,0.43535102862897423,0.27157063731837144,0.0967936268162854,0.30724563698433416,0.5826819385508729,0.11007242446479291
"MO-06 in Clay County, USA",0.1210865676242565,0.00373810602723264,0.4714361058155448,0.34542562180607356,0.058313598726892464,0.25556404355067924,0.6303592205917304,0.11407673585759043
"NJ-07 in Warren County, USA",0.16561715737589938,0.0043168896814476,0.46531189113976645,0.2994258202615546,0.065328241541332,0.29620934522044895,0.5985650929693134,0.10522556181023782
"MI-03 in Muskegon County, USA",0.18774899593930372,0.004783577000942006,0.3731512695124687,0.32087116578098884,0.1134449917662968,0.3680600223743034,0.4814333508785049,0.1505066267471917
"SD-00 in Pennington County, USA",0.1860597753594528,0.003587625451902825,0.4338635046501142,0.28253010385715704,0.0939589906813731,0.3018325055660215,0.5604726836787117,0.13769481075526668
"GA-11 in Bartow County, USA",0.13592539029183842,0.0050988244891904825,0.42815292765231544,0.3497793599584679,0.08104349760818777,0.2608153078202996,0.611885283786282,0.1272994083934183
"NJ-02 in Ocean County, USA",0.1537273597405461,0.006484253011694789,0.5164141276799198,0.27632132434213436,0.04705293522570497,0.2502263855630355,0.6487740669737653,0.10099954746319931
"TN-03 in Bradley County, USA",0.16387407853864366,0.003987203857387915,0.4276507951226295,0.29971718670313896,0.10477073577819998,0.27006096184240275,0.6013885752991645,0.12855046285843286
"NY-21 in St. Lawrence County, USA",0.17030210592083567,0.004502186776434259,0.41243706126649277,0.2584714616487184,0.1542871843875189,0.3727182539682537,0.5264991181657852,0.10078262786596108
"GA-02 in Bibb County, USA",0.23385907558331406,0.0033360196266271126,0.25298936312581594,0.3773423273908226,0.13247321427342035,0.45477486001141637,0.4216659745008239,0.12355916548775968
"CA-17 in Alameda County, USA",0.08636746963019057,0.002492306515795683,0.43455559181256304,0.3578693530472239,0.11871527899422679,0.2992850694739929,0.6434877322891969,0.057227198236810224
"MO-04 in Cass County, USA",0.14289587345511606,0.003758203541312191,0.4791616027522768,0.3217564459734869,0.05242787427780802,0.23723461278519686,0.6422661912419303,0.12049919597287291
"TX-04 in Rockwall County, USA",0.09178252729812716,0.0031170707137901845,0.49320041434232637,0.3650679008239329,0.04683208682182324,0.23937664991910043,0.6869016192017132,0.07372173087918629
"OR-06 in Yamhill County, USA",0.14013679174764554,0.004503662729854969,0.4268949020780382,0.30266108536403064,0.12580355808043056,0.29825481920839647,0.5741758868484074,0.12756929394319613
"CO-04 in Larimer County, USA",0.15579032193706793,0.006590288395212382,0.5039844075739907,0.2930547670900164,0.040580215003712575,0.2575948427249087,0.6329688412859287,0.10943631598916265
"AL-02 in Houston County, USA",0.19002397630576906,0.0028771566922100446,0.38986413426731176,0.34358516289784224,0.07364956983686691,0.2990620574373746,0.5682213915910188,0.13271655097160653
"AK-00 in Matanuska-Susitna Borough, USA",0.1284747254393431,0.0020223393597797908,0.4536406789817156,0.34443435355360585,0.07142790266555564,0.2838084927222423,0.6057981474798508,0.11039335979790695
"MA-01 in Worcester County, USA",0.168692979624067,0.007291839148378953,0.4353046214759742,0.3082228690614981,0.08048769069008169,0.3148588250723107,0.5590153226665976,0.1261258522610916
"MN-06 in Carver County, USA",0.11559785796733858,0.003689897250553488,0.48820179007323145,0.3403126005260466,0.052197854182829864,0.2682508633388882,0.6420464150305483,0.08970272163056352
"MI-03 in Ottawa County, USA",0.14547360192494838,0.007080106365454314,0.4501269576016324,0.28912857322451146,0.1081907608834534,0.3443333327206724,0.5660430159884202,0.08962365129090731
"MO-06 in Platte County, USA",0.15658481400146404,0.00847997414178288,0.47984104801832905,0.30319710235861147,0.05189706147981256,0.27078379177758055,0.6136527654540083,0.11556344276841125
"AZ-02 in Navajo County, USA",0.15821365925953604,0.0039771501467981115,0.3655976512301972,0.3933439015467743,0.07886763781669437,0.35795891860689005,0.5287786222820848,0.11326245911102507
"IN-08 in Vigo County, USA",0.20607756071458724,0.004937900735052524,0.3826403687466569,0.2598781483811,0.14646602142260337,0.3865132695309863,0.4673408900653849,0.14614584040362896
"IA-04 in Woodbury County, USA",0.17183307644003068,0.004148351125573251,0.4100397708892308,0.32595954406195865,0.08801925748320656,0.3377579326455128,0.5479000389332296,0.11434202842125754
"WV-02 in Monongalia County, USA",0.209186811107432,0.008287998486210315,0.3991106485642653,0.22080514688490432,0.162609394957188,0.43434820320820366,0.4679563895080099,0.09769540728378662
"NY-19 in Tompkins County, USA",0.21146746435941605,0.012760559647096673,0.3763039815218008,0.17861943618773543,0.22084855828395103,0.49416325743783024,0.4295092852400028,0.07632745732216697
"WI-03 in Eau Claire County, USA",0.1801228066840288,0.004980704522555751,0.4327509837841955,0.26138243065984845,0.12076307434937136,0.3794571337025674,0.5125074380921871,0.10803542820524537
"LA-06 in Ascension Parish, USA",0.11290043403429217,0.0051098362233302766,0.4848111272565159,0.3533891908520217,0.043789411633839904,0.25042196154744006,0.6540622059875969,0.09551583246496305
"MO-02 in St. Charles County, USA",0.10335424013439198,0.002841805760242948,0.5036086257981752,0.3563066460539165,0.033888682253273544,0.24667621808866702,0.6699405739893922,0.08338320792194069
"MO-02 in Franklin County, USA",0.1492844887904837,0.0042556862294044935,0.475697539561588,0.31482493218698177,0.055937353231542045,0.2646961768726724,0.6245934097015978,0.11071041342572972
"MI-07 in Eaton County, USA",0.17394359679105528,0.005911741885857506,0.47340533723780015,0.2838624587511333,0.06287686533415372,0.29105008719983044,0.5845565272854577,0.12439338551471191
"MT-01 in Flathead County, USA",0.15340425531914859,0.0037330754352030873,0.4782398452611223,0.29194390715667295,0.07267891682785302,0.24893712504133453,0.625490103453162,0.12557277150550336
"IL-10 in Cook County, USA",0.1366512010734248,0.003889306587750032,0.48070359541509844,0.324556131844517,0.05419976507920981,0.23825645118644087,0.6774981123287734,0.08424543648478561
"TX-21 in Hays County, USA",0.11780155891272806,0.00884586705164225,0.4929012596662336,0.32571342213338506,0.054737892236011165,0.27025206361500936,0.6490962460092854,0.08065169037570541
"WI-06 in Fond du Lac County, USA",0.16709019154875238,0.0035037058427182612,0.4737703340071236,0.278977764943691,0.07665800365771479,0.2854438810085759,0.602201294604258,0.11235482438716599
"MN-06 in Stearns County, USA",0.1694148315530737,0.004065041191003493,0.4130952426692351,0.28339504577552477,0.13002983881116303,0.41725949329415934,0.4918934875756531,0.09084701913018754
"PA-13 in Adams County, USA",0.14535275866720535,0.0026786918733499054,0.4756894259120083,0.2921797614229834,0.08409936212445297,0.26550590948400093,0.6242260017296053,0.11026808878639373
"TX-28 in Guadalupe County, USA",0.10397381577260349,0.0038412786437833817,0.463549793437504,0.3734683625564826,0.05516674958962649,0.2746988646979474,0.6302042490157153,0.09509688628633729
"MI-08 in Bay County, USA",0.20741780499351975,0.006286809598965984,0.4439952910883366,0.2868366341305961,0.055463460188581525,0.302960061070812,0.5559211314488054,0.14111880748038255
"MD-01 in Cecil County, USA",0.15021766469962256,0.004566121698752057,0.4432233723517459,0.332320789397311,0.06967205185256849,0.2860773021433235,0.6020423914979518,0.11188030635872465
"MD-01 in Wicomico County, USA",0.19082956317874855,0.006006413299361584,0.37673774255737547,0.30369200662643064,0.12273427433808363,0.40373215725328443,0.48899796082894603,0.10726988191776954
"AL-05 in Limestone County, USA",0.1448817702637555,0.003714991470393938,0.4571146881623712,0.31431034220098075,0.0799782079024987,0.26062987892047723,0.6207260240892591,0.11864409699026372
"MO-03 in Boone County, USA",0.1928562704128345,0.007527452800978961,0.37995234944221923,0.23066231449423394,0.18900161284973332,0.4460458096390135,0.4785722557441836,0.0753819346168029
"AL-04 in Etowah County, USA",0.18512003711292352,0.0016043607685467976,0.36826845014883886,0.346029690339042,0.09897746163064888,0.2949563336742011,0.5599515732806754,0.1450920930451235
"KY-02 in Daviess County, USA",0.17300562017016652,0.007025212707829212,0.4393099679962529,0.31403676527983765,0.06662243384591371,0.2691089837997056,0.5894943544428081,0.1413966617574864
"GA-14 in Whitfield County, USA",0.1560305017656882,0.006752299274321838,0.3653032713725782,0.3696495789514539,0.10226434863595787,0.29828856872177845,0.5915941779347169,0.1101172533435045
"GA-03 in Fayette County, USA",0.11701402574802078,0.0038924694116624944,0.4764687195896952,0.3392794913950155,0.06334529385560592,0.2531411474989276,0.6618456938063864,0.08501315869468613
"CA-03 in Nevada County, USA",0.16247428739347686,0.004721324321676949,0.4711333137427758,0.26191595650896227,0.09975511803310821,0.26292695713618225,0.5974379722598948,0.13963507060392286
"OH-04 in Allen County, USA",0.19383771544572442,0.0029279147391228022,0.4032714567351816,0.3095684253674533,0.09039448771251792,0.3254989020535216,0.5426871938418479,0.1318139041046305
"OH-06 in Columbiana County, USA",0.18991312505496794,0.0031857403914747253,0.42442661559058464,0.29632271745609795,0.08615180150687472,0.279696229869947,0.5791703835860839,0.14113338654396906
"GA-13 in Douglas County, USA",0.1756256228735203,0.0063435488963044795,0.3523519919932558,0.37671347798947946,0.08896535824743987,0.36120159144987496,0.5171103099246956,0.12168809862542937
"FL-18 in Highlands County, USA",0.18818075790222794,0.004684998122047163,0.4882875046948817,0.24274022970328404,0.07610650957755935,0.21402715975376402,0.664722292670555,0.12125054757568086
"TN-05 in Maury County, USA",0.1562755653412246,0.002726969730635994,0.46305966003777366,0.31898475926917197,0.058953045621193856,0.2630336514314408,0.6258915118031149,0.11107483676544432
"CA-19 in San Luis Obispo County, USA",0.14447384272546124,0.006510639904216562,0.4703862930848798,0.3010890745846949,0.07754014970074759,0.272627812790924,0.6159732897772348,0.1113988974318413
"NC-03 in Craven County, USA",0.18218808003006576,0.003589346165314647,0.42924152018430567,0.28680407459052143,0.09817697902979249,0.2783013767631726,0.6081052113218934,0.11359341191493409
"WY-00 in Laramie County, USA",0.16989139682698512,0.009028577148290893,0.4688053650968426,0.29839347380011005,0.05388118712777134,0.26826034153716705,0.6028081393907826,0.12893151907205033
"AR-04 in Garland County, USA",0.19757457820932228,0.005456697494332657,0.44034746323750484,0.2791241198066086,0.07749714125223166,0.25297833501465233,0.5936254023154147,0.1533962626699331
"CA-13 in Fresno County, USA",0.09979915329150499,0.0014238208769700035,0.3253084624219709,0.4416212192412632,0.1318473441682909,0.42649774277689845,0.5170179725066543,0.056484284716447265
"VA-06 in Roanoke city-County, USA",0.2561598167690393,0.0076500759855230175,0.33906737371009044,0.30286768061814,0.09425505291720715,0.3972601038158444,0.4446767506656088,0.15806314551854683
"NC-09 in Moore County, USA",0.17812164107972017,0.007463140603135327,0.459571275020789,0.2877973595084061,0.06704658378794949,0.23585466066036315,0.654880946487798,0.10926439285183871
"VA-09 in Montgomery County, USA",0.1833343404435304,0.004209720627631071,0.34483453179446966,0.20726327874796094,0.260358128386408,0.4896082717462966,0.43322577287394565,0.07716595537975782
"IA-03 in Dallas County, USA",0.14280982153947952,0.00747381060825639,0.49300236015071913,0.3161980870357341,0.040515920665810896,0.27501349892008575,0.631047516198705,0.09393898488120932
"CA-01 in Sutter County, USA",0.1380601534113845,0.004602341542188128,0.37941057731126343,0.36600726685506707,0.1119196608800968,0.3046931222370726,0.5880410198416771,0.10726585792125026
"NC-10 in Cleveland County, USA",0.18268316851705818,0.0023660741369896246,0.3737385993650023,0.351938360735303,0.08927379724564685,0.30575708802773327,0.5630927324501669,0.13115017952209973
"MI-05 in Lenawee County, USA",0.1588287399593336,0.0022346143780323305,0.4585388440400228,0.2872083425603443,0.09318945906226699,0.30138765797812267,0.5755806189221672,0.12303172309971026
"IA-02 in Dubuque County, USA",0.17250499052560095,0.005552909704419027,0.45063686199803393,0.28687669095220286,0.0844285468197433,0.3264354306291888,0.5819870961288384,0.09157747324197282
"WA-04 in Grant County, USA",0.1333551300651865,0.0048429613584813,0.39875758628440505,0.3812350573185944,0.08180926497333259,0.32435622608742837,0.5758554256098555,0.09978834830271605
"MI-02 in Kent County, USA",0.10565171658753668,0.0036580509291052384,0.5166962104463799,0.3241996958724682,0.04979432616450988,0.23040201097932891,0.666834812963959,0.10276317605671226
"TN-08 in Madison County, USA",0.21060656887560592,0.0018704319274597716,0.36369735598182446,0.3188476512864302,0.10497799192867971,0.3503878486578322,0.5247136415304083,0.12489850981175941
"TX-23 in El Paso County, USA",0.1284418351824809,0.004398323288592514,0.34662914170893633,0.44339364223043626,0.0771370575895541,0.33871405126839826,0.5737601438842068,0.08752580484739492
"GA-14 in Floyd County, USA",0.170746359841157,0.006557377049180324,0.38220140515222484,0.3297118419712856,0.1107830159861521,0.31467696099388875,0.5601312778210898,0.12519176118502132
"IA-04 in Story County, USA",0.1993456057733498,0.006666258944407052,0.36817320041587515,0.1922614315128529,0.23355350335351513,0.5048426436808849,0.43066376186980315,0.06449359444931205
"ND-00 in Burleigh County, USA",0.17382910260993703,0.001940854997701622,0.45377189846264077,0.29418254252004705,0.07627560140967342,0.31589013847448505,0.5818606074516113,0.10224925407390371
"TN-01 in Sevier County, USA",0.143458085189228,0.005545751031506427,0.458241756694206,0.31426547718263104,0.07848892990242848,0.24763933718256878,0.6222330600064165,0.1301276028110148
"GA-13 in Henry County, USA",0.16461180817333568,0.005768651623004551,0.40377821929253516,0.3518006546497851,0.07404066626133939,0.34757272994176985,0.5454759810892925,0.10695128896893753
"VA-03 in Portsmouth city-County, USA",0.23097439846900683,0.007799822447371319,0.32144390683634144,0.3146238279253587,0.12515804432192157,0.3862261628820549,0.4761834477126896,0.1375903894052555
"WI-01 in Walworth County, USA",0.17327995336463567,0.0032336084899449715,0.4415518442646901,0.28363894808930634,0.09829564579142289,0.33535697421923116,0.5575436010103482,0.10709942477042052
"NY-17 in Putnam County, USA",0.12203074655649548,0.00920788724346293,0.4541743559189601,0.32846697519492113,0.08612003508616042,0.2905723967505536,0.6360910024541857,0.0733366007952609
"AL-04 in Marshall County, USA",0.15442636783667163,0.0038691486843865385,0.41663322322724156,0.35059014807725936,0.07448111217444096,0.2482466983280202,0.6288335176631319,0.12291978400884786
"OH-14 in Ashtabula County, USA",0.18039440409383134,0.005762378102050541,0.4167634031951734,0.3113413024843951,0.08573851212454953,0.29494459136129686,0.548964351068522,0.15609105757018094
"MN-06 in Sherburne County, USA",0.1153227062671992,0.0012877096422451854,0.4705955657095386,0.3450957993665303,0.06769821901448683,0.30424878152150925,0.5984716041534219,0.09727961432506887
"GA-10 in Walton County, USA",0.12793730946120038,0.005552470849528049,0.43020125087739564,0.35325238599101105,0.08305658282086488,0.2843734045477754,0.6051787561036274,0.11044783934859731
"SC-05 in Lancaster County, USA",0.1543878904117669,0.012806338851732496,0.45170280518245987,0.3047981751971489,0.07630479035689189,0.26083955975073925,0.6461001154888057,0.09306032476045505
"AZ-06 in Cochise County, USA",0.1925004990831404,0.0063304663278433695,0.43822831830622244,0.28376160691633895,0.07917910936645503,0.2555926909775769,0.6217826793194956,0.1226246297029274
"KS-01 in Douglas County, USA",0.22520167004484462,0.014423767498319933,0.3880570995116128,0.19969340681099543,0.17262405613422718,0.4939097659531807,0.4235879674530886,0.08250226659373071
"AK-00 in Fairbanks North Star Borough, USA",0.14525110912104086,0.0045702992310780325,0.4316050602682483,0.31656527601931017,0.10200825536032271,0.3311569464816518,0.5658173133088439,0.10302574020950425
"MI-12 in Oakland County, USA",0.2462971911174605,0.00445387508140928,0.3554066261896258,0.310353158679804,0.08348914893170038,0.37595207423990484,0.4817214252660797,0.1423265004940154
"OH-14 in Geauga County, USA",0.11209751802783803,0.004884286433003522,0.5098314606741574,0.32579029012242156,0.04739644474257926,0.2544371115525084,0.6655090664445441,0.08005382200294738
"CT-02 in Northeastern Connecticut Planning Region, USA",0.1614953162023438,0.006554845029022862,0.4667916152459504,0.29317146974922526,0.07198675377345766,0.28836919518866555,0.5907987194584317,0.12083208535290295
"NJ-02 in Cape May County, USA",0.18256771629073856,0.004692268629954256,0.5092172751865384,0.25669926856353964,0.04682347132922906,0.24541105770453167,0.6571086256456586,0.09748031664980968
"MI-01 in Grand Traverse County, USA",0.1688839068547615,0.00547788752352954,0.47126752818256834,0.2878323216514035,0.06653835578773713,0.2899973400549714,0.5731041558474468,0.13689850409758195
"OR-04 in Benton County, USA",0.1834324527026317,0.008176027549198755,0.41446332935447394,0.21621050630103428,0.17771768409266142,0.44165430357273094,0.4747549675316785,0.08359072889559072
"MI-05 in Berrien County, USA",0.16576437446594838,0.007377294879630111,0.45788915561617627,0.2963378168102302,0.07263135822801509,0.2743242366058861,0.6031263499378464,0.12254941345626755
"NC-01 in Nash County, USA",0.19830282791562714,0.003128038212791142,0.39235744177199167,0.3286342308830368,0.07757746121655329,0.3453062909635131,0.5437116168653555,0.11098209217113128
"WV-01 in Cabell County, USA",0.223129927501004,0.005347593582887693,0.3811375789985414,0.28112912430513026,0.10925577561243675,0.3560694374049672,0.501254434870755,0.14267612772427762
"LA-02 in East Baton Rouge Parish, USA",0.24785197343313667,0.002427118182842303,0.17834081044878633,0.4326463019291995,0.13873379600603516,0.5567739903939709,0.30324825638506914,0.13997775322096
"VA-02 in Suffolk city-County, USA",0.15794270274906722,0.0029377707252219434,0.43704164343611934,0.3530149676201916,0.049062915469400024,0.3003450081217865,0.6123424306292036,0.08731256124901005
"IA-04 in Pottawattamie County, USA",0.1806222013230596,0.005557277361575711,0.4232721676587834,0.3095510361116158,0.08099731754496556,0.30766368553241885,0.56059055693612,0.13174575753146128
"NY-23 in Steuben County, USA",0.180312894968828,0.005076843010844027,0.4553014773825579,0.29630495045298577,0.06300383418478438,0.2796155883074774,0.5952310216102416,0.12515339008228094
"GA-04 in Rockdale County, USA",0.1741823774238301,0.004904122258907541,0.3480206059172103,0.37996192852456945,0.09293096587548255,0.3689997318315903,0.5100160901045856,0.12098417806382415
"WI-07 in St. Croix County, USA",0.12822314719714673,0.003113681820638954,0.5056057084166704,0.3207740958970753,0.04228336666846858,0.26627355293479715,0.6319371018029012,0.10178934526230154
"LA-05 in Tangipahoa Parish, USA",0.18547355166826526,0.002922389443134258,0.33981016215123855,0.37642491749755974,0.0953689792398021,0.37105499247829543,0.507617426793717,0.12132758072798759
