longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Historical Congressional District CA-16, 78th-82nd Congress, USA",0.9349965244120828,0.6353566768535194,0.2696797983151286,0.2839506562247896,0.2472913867317551,0.10411463389697471,0.0002584984646681887,-0.01896231470619547,-0.013775336528714877
"Historical Congressional District VA-11, 104th-105th Congress, USA",0.9116233772009555,0.5535388127925608,0.2682515586301693,0.28830767394823487,0.16157313349550378,0.10365800534882205,-0.0010091172045884056,-0.02351535115916803,-0.02820843208965923
"Historical Congressional District NC-13, 115th-116th Congress, USA",0.8952733618677502,0.29330685624588326,0.09651393506359504,0.12084214249966706,0.10946140299997091,0.06300331074624532,0.020694721867486665,0.0164667103195687,0.004701846009736346
"Historical Congressional District VA-11, 103rd Congress, USA",0.9116220814093324,0.5535328719813457,0.2682485984471685,0.2883033237069543,0.16157195062611096,0.10365759764828054,-0.0010073472613012502,-0.023510415457447476,-0.028206236427124887
"Historical Congressional District CO-6, 98th-102nd Congress, USA",0.9136751735819728,0.3919379284083622,0.14178959483070633,0.1838685371628333,0.13007860065773152,0.07799079058779744,0.004572867291756211,0.0030065626284635494,0.00041612963548248727
"Historical Congressional District CA-8, 93rd Congress, USA",0.8917446475959279,0.46226387456992757,0.17979774133323737,0.2551098171098873,0.12160758612589301,0.08554647133414736,0.0016260509474215201,-0.00225676802101038,-0.01204633729110155
"Historical Congressional District AL-5, 23rd-26th Congress, USA",0.8850094967791653,0.23351531426779132,0.08506968640071857,0.09128643932251188,0.08867872652521004,0.05355014842006942,0.025310988673333923,0.02555648289652329,0.015185463697247409
"Historical Congressional District MA-7, 43rd-44th Congress, USA",0.9075307732029851,0.4406482771469605,0.19926126754387002,0.23323300191375687,0.12589147084847468,0.08152380438472885,0.0026834997904328084,0.006336335452404973,-0.0015764997308886086
"Historical Congressional District MA-7, 45th-47th Congress, USA",0.9075307732029851,0.4406482771469605,0.19926126754387002,0.23323300191375687,0.12589147084847468,0.08152380438472885,0.0026834997904328084,0.006336335452404973,-0.0015764997308886086
"Historical Congressional District NY-28, 38th-42nd Congress, USA",0.912395871406233,0.37179942985785525,0.16673817531483193,0.1747905107151009,0.13170832951869946,0.06530058962405487,0.003745455206470294,0.005902870883986111,0.022855176940816485
"Historical Congressional District NY-29, 43rd Congress, USA",0.912395871406233,0.37179942985785525,0.16673817531483193,0.1747905107151009,0.13170832951869946,0.06530058962405487,0.003745455206470294,0.005902870883986111,0.022855176940816485
"Historical Congressional District NY-30, 44th-47th Congress, USA",0.912395871406233,0.37179942985785525,0.16673817531483193,0.1747905107151009,0.13170832951869946,0.06530058962405487,0.003745455206470294,0.005902870883986111,0.022855176940816485
"Historical Congressional District NY-30, 48th Congress, USA",0.912395871406233,0.37179942985785525,0.16673817531483193,0.1747905107151009,0.13170832951869946,0.06530058962405487,0.003745455206470294,0.005902870883986111,0.022855176940816485
"Historical Congressional District OH-15, 100th-102nd Congress, USA",0.9233209656129909,0.42415629704412383,0.16576718359125875,0.1965682613000437,0.14269628850245897,0.08489174724162114,0.008634990560242639,0.005391603306408477,0.011130585060785014
"Historical Congressional District MA-7, 113th-117th Congress, USA",0.8655051431791505,0.463833090229015,0.21929430639277125,0.2495675797090816,0.13972627133184506,0.07453923918808834,-0.0022680973697752904,0.005060319553748416,0.016853054649186378
"Historical Congressional District TX-2, 98th Congress, USA",0.8478350470974524,0.1485369988065381,0.04592948462578536,0.06243949260910894,0.057498377783645103,0.02859912841378404,0.01866966171900808,0.03148349507048076,0.007211073361437073
"Historical Congressional District TX-2, 99th-102nd Congress, USA",0.8478297618934576,0.1485349145001311,0.04592878832949738,0.062437270724516214,0.05749887469363107,0.028598769081983836,0.018676860010692464,0.03147859701339334,0.0072104962321079755
"Historical Congressional District TX-9, 109th Congress, USA",0.7615015990298118,0.2380582314916505,0.08437721528671427,0.12302655666488187,0.059666773512016144,0.0553649013147525,0.03724253255686183,0.037617218659143664,0.00470514412243582
"Historical Congressional District TX-9, 110th-112th Congress, USA",0.7615015990298118,0.2380582314916505,0.08437721528671427,0.12302655666488187,0.059666773512016144,0.0553649013147525,0.03724253255686183,0.037617218659143664,0.00470514412243582
"Historical Congressional District TN-3, 13th-17th Congress, USA",0.8715515863992349,0.20114214359596885,0.07866926341581054,0.08853808552836856,0.07319741235351904,0.03940664571408124,0.030830912717489833,0.00831174091615311,0.008966974634265296
"Historical Congressional District MD-4, 113th-117th Congress, USA",0.8833550952820067,0.34954369056983653,0.15005955837279528,0.16303257207638094,0.11091159542000013,0.07559952307345547,0.043213142810113236,0.04532394946502988,0.030285615925250864
"Historical Congressional District MI-9, 43rd-47th Congress, USA",0.9285782932712473,0.24801194846950456,0.08934729093246326,0.10454919100605854,0.09873916435713156,0.04472359310631442,0.025263788613540616,0.020178732739721095,0.007534977480023908
"Historical Congressional District WA-7, 113th-117th Congress, USA",0.9586622797262645,0.6182289558855699,0.26240907122798873,0.3383974750060648,0.19197768838244356,0.08785379249706156,0.0026195373080200035,0.020842067318390778,0.0211082675850503
"Historical Congressional District OK-4, 113th-117th Congress, USA",0.9086764735332502,0.25843357224129593,0.09476892028072406,0.10411489558139406,0.10069440124612791,0.05362427541377392,0.004531152238946512,0.021856170350641302,0.005533668710165238
"Historical Congressional District OK-5, 98th-102nd Congress, USA",0.9095018118126589,0.3495270732722038,0.12609851666087335,0.13797491419518346,0.12317395717984317,0.0883782018971771,0.009763271260508688,0.0025113104482574755,-0.008061363998797921
"Historical Congressional District NC-3, 28th-29th Congress, USA",0.8699556793331003,0.2452240653899253,0.09034422356388991,0.10220610587192415,0.09916384900230896,0.04385411051569221,0.04791899678569367,0.03502152080142901,0.012394806398768068
"Historical Congressional District VA-8, 113th-114th Congress, USA",0.9268380797970874,0.6353169357459862,0.3321023832801641,0.3311919930019949,0.19352873064801698,0.11059621209597434,-0.0017715862220867296,-0.00644785770275913,-0.02075691757037257
"Historical Congressional District VA-8, 115th-117th Congress, USA",0.9268380797970874,0.6353169357459862,0.3321023832801641,0.3311919930019949,0.19352873064801698,0.11059621209597434,-0.0017715862220867296,-0.00644785770275913,-0.02075691757037257
"Historical Congressional District VA-4, 113th-114th Congress, USA",0.9083248761546087,0.2800201331127681,0.10137142682138804,0.12021799969194676,0.09905854176520405,0.06074359165561726,0.026215274622903628,0.05264970498171451,0.021030669272230337
"Historical Congressional District MA-8, 113th-117th Congress, USA",0.9249605385915408,0.4851164157026781,0.20632330865001208,0.23117680797244566,0.15329122838557416,0.10064837934465837,-0.0016756476709829382,0.01923541219399083,0.02578571491223966
"Historical Congressional District OH-4, 43rd-45th Congress, USA",0.9197691114854536,0.2920270949205989,0.1222294692876814,0.13468013146071034,0.097963157461412,0.059383805998476584,0.00512864322916895,0.0009724204315144647,-0.008468401924003138
"Historical Congressional District OH-4, 47th Congress, USA",0.9197691114854536,0.2920270949205989,0.1222294692876814,0.13468013146071034,0.097963157461412,0.059383805998476584,0.00512864322916895,0.0009724204315144647,-0.008468401924003138
"Historical Congressional District TX-18, 103rd-104th Congress, USA",0.7789562766748592,0.275178010812463,0.11593927220111602,0.13910377122446055,0.07105738755949566,0.06501685202850678,0.03666660721192261,0.025674346518349322,0.008654205384642635
"Historical Congressional District MD-4, 108th-112th Congress, USA",0.8928698866204351,0.3904507268967896,0.17833677456762564,0.19603130938264327,0.1150306590622624,0.07938875845188398,0.025271710859352092,0.03794482214836414,0.02434386609325398
"Historical Congressional District CA-39, 98th Congress, USA",0.8574355029408334,0.3655348809265494,0.12926252380291728,0.1733194185521688,0.1167415653677337,0.07547389700664688,0.004195357943762135,0.002678881910292641,0.004717517953275491
"Historical Congressional District KY-6, 98th-102nd Congress, USA",0.9099418494821654,0.32511831922152895,0.1367471448907071,0.14481231441125456,0.1221050016636189,0.05820100314665548,0.016521540442020366,0.018956351488499612,0.02186709412284596
"Historical Congressional District OH-15, 98th-99th Congress, USA",0.9231970684243296,0.42390330574296825,0.1654975129919321,0.19676103937418965,0.14255239463187838,0.08458987173690022,0.008602272774252517,0.004086712406626558,0.010318574737803593
"Historical Congressional District NJ-4, 113th-117th Congress, USA",0.9370279102588784,0.4306304185683255,0.16301242143455408,0.1766639982695513,0.1560093921468866,0.09795702815188764,0.008760880268684712,-0.009199302728436776,0.0029917580755500495
"Historical Congressional District TX-2, 58th-61st Congress, USA",0.8591216696317054,0.1726742300766483,0.054617602239547605,0.07143125544711355,0.06927544874309204,0.0319675258864427,0.014495686308581224,0.03533991055708885,0.015247665462653034
"Historical Congressional District TX-2, 62nd Congress, USA",0.8591216696317054,0.1726742300766483,0.054617602239547605,0.07143125544711355,0.06927544874309204,0.0319675258864427,0.014495686308581224,0.03533991055708885,0.015247665462653034
"Historical Congressional District TX-2, 63rd Congress, USA",0.8591216696317054,0.1726742300766483,0.054617602239547605,0.07143125544711355,0.06927544874309204,0.0319675258864427,0.014495686308581224,0.03533991055708885,0.015247665462653034
"Historical Congressional District TX-2, 64th-65th Congress, USA",0.8591216696317054,0.1726742300766483,0.054617602239547605,0.07143125544711355,0.06927544874309204,0.0319675258864427,0.014495686308581224,0.03533991055708885,0.015247665462653034
"Historical Congressional District TX-2, 66th-72nd Congress, USA",0.8591216696317054,0.1726742300766483,0.054617602239547605,0.07143125544711355,0.06927544874309204,0.0319675258864427,0.014495686308581224,0.03533991055708885,0.015247665462653034
"Historical Congressional District TX-2, 73rd Congress, USA",0.8591216696317054,0.1726742300766483,0.054617602239547605,0.07143125544711355,0.06927544874309204,0.0319675258864427,0.014495686308581224,0.03533991055708885,0.015247665462653034
"Historical Congressional District IA-4, 103rd-107th Congress, USA",0.9299789522833307,0.3407979163854833,0.10607939767782038,0.1271927744684266,0.1252576247815889,0.08834751713546778,0.007058683300244506,0.01685105010067095,0.009765399223205726
"Historical Congressional District TX-18, 113th-117th Congress, USA",0.7937928586605675,0.23935354113157953,0.09010676965508628,0.11292146953156902,0.06888469053002705,0.05754738106998346,0.032331691312639355,0.024183997415215125,0.0198475311465742
"Historical Congressional District CA-15, 113th-117th Congress, USA",0.9048382165077894,0.4717300196496581,0.18805198108653948,0.28410974444860665,0.09963866681449467,0.08798160838655682,-0.012765830242375986,-0.013750092170345118,-0.02902718682761868
"Historical Congressional District MA-3, 113th-117th Congress, USA",0.8960221128346655,0.381507123429006,0.16441520130877718,0.19477900839524923,0.1171375666800177,0.06959054835373911,0.0077983198054951686,0.011354897287057797,0.0027186045365777955
"Historical Congressional District SC-5, 93rd-97th Congress, USA",0.8828397614838196,0.24214681591641585,0.08658982125862427,0.09470045105616551,0.08610711179541335,0.06133925306483698,0.026296294123735797,0.020610904959083964,0.018920763029449006
"Historical Congressional District AL-5, 108th-112th Congress, USA",0.8926823411708927,0.31269224200398255,0.11834645045616517,0.1447231395661687,0.0967624741792065,0.07120662825860734,0.017977523242338034,-0.01313671615348172,-0.01743963641222479
"Historical Congressional District FL-6, 115th-117th Congress, USA",0.9171793550387661,0.24367362211646204,0.08455322838801882,0.10061313548686501,0.0877494409265925,0.055311045703004505,0.014896246533219637,0.009885895265508315,0.0015563552597078895
"Historical Congressional District IL-13, 108th-112th Congress, USA",0.9478428175161184,0.5041840519113563,0.20657979153583925,0.23791411770658064,0.14581089741964076,0.12045903678513485,0.003495911651502537,-0.012480082766598843,-0.008695891096192093
"Historical Congressional District NE-2, 53rd-72nd Congress, USA",0.9255787801742824,0.39468747101129636,0.14202334998665336,0.15828542111948932,0.13891292124727625,0.09748912864453081,0.008914180794706406,0.021684823076780546,0.012209376379531345
"Historical Congressional District NE-2, 73rd-77th Congress, USA",0.9255787801742824,0.39468747101129636,0.14202334998665336,0.15828542111948932,0.13891292124727625,0.09748912864453081,0.008914180794706406,0.021684823076780546,0.012209376379531345
"Historical Congressional District FL-21, 113th-114th Congress, USA",0.920345585147912,0.37611092466352714,0.149868133715193,0.1620212130439205,0.11790544172011655,0.09618426989949005,0.004136580982303517,-0.021680013601688253,-0.009560342958324447
"Historical Congressional District TN-3, 58th-67th Congress, USA",0.8804911457574773,0.2352326016323983,0.08632733355097612,0.09772963854474723,0.08787445108398256,0.04962851200366849,0.02579336947862476,0.014029378638102163,0.012069622893958215
"Historical Congressional District TN-3, 68th-69th Congress, USA",0.8804893994870145,0.23524898046322637,0.08632834848329227,0.09774778111979479,0.08787400133273986,0.049627198010691737,0.025841853769705492,0.014070337065551441,0.01209859872240733
"Historical Congressional District TN-3, 70th-72nd Congress, USA",0.8804893994870145,0.23524898046322637,0.08632834848329227,0.09774778111979479,0.08787400133273986,0.049627198010691737,0.025841853769705492,0.014070337065551441,0.01209859872240733
"Historical Congressional District OK-4, 91st-92nd Congress, USA",0.9094373631857013,0.25986747363862006,0.09491235037031018,0.10261535640704006,0.10159102758574305,0.05566108964583698,0.006280397806290083,0.02015621091816444,0.003959640668210362
"Historical Congressional District NC-6, 106th Congress, USA",0.8840484226694991,0.29392806247778275,0.10214251561873532,0.12015435452890681,0.1171949141970097,0.05657879375186626,0.03508078750605914,0.020925119093232192,0.005838342283935649
"Historical Congressional District NJ-15, 91st-92nd Congress, USA",0.8989453353294571,0.44235706176033657,0.18371041455864684,0.25142295288217437,0.10630238062538812,0.0846317282527741,-0.004620740464658435,-0.011002294456947781,-0.018311756017569958
"Historical Congressional District TN-2, 108th-112th Congress, USA",0.9087807231582209,0.30526407015504514,0.11727810485305572,0.1369211781742917,0.10593228531398859,0.06241060666676481,0.016849693502757224,-0.00345069365955869,-0.004356642743849823
"Historical Congressional District TX-3, 48th-49th Congress, USA",0.8717161053961031,0.20662250779037683,0.06647122861163385,0.08240814368283778,0.08080591055209406,0.04340845355544495,0.029618134605166158,0.021876354574344392,0.005676336221082545
"Historical Congressional District TX-3, 50th Congress, USA",0.8717161053961031,0.20662250779037683,0.06647122861163385,0.08240814368283778,0.08080591055209406,0.04340845355544495,0.029618134605166158,0.021876354574344392,0.005676336221082545
"Historical Congressional District TX-3, 51st-52nd Congress, USA",0.8717161053961031,0.20662250779037683,0.06647122861163385,0.08240814368283778,0.08080591055209406,0.04340845355544495,0.029618134605166158,0.021876354574344392,0.005676336221082545
"Historical Congressional District MD-5, 113th-117th Congress, USA",0.9207376757206566,0.3601447211958466,0.15828123678272926,0.16916676748138457,0.11559524727925832,0.0753827064352037,0.02207107717512491,0.04132961843152394,0.03275080561879448
"Historical Congressional District NC-6, 115th-116th Congress, USA",0.878794758894707,0.24948946149595191,0.08817707315356539,0.10779085946413937,0.09246610380944238,0.04923249822237018,0.04299673791806047,0.0364700417195446,0.010076205880716532
"Historical Congressional District NY-26, 63rd-64th Congress, USA",0.9137346003726082,0.3373858006723372,0.14914162047217738,0.14263976848678153,0.13589653959445192,0.05884949259110373,0.01979336186311831,0.05102670187053726,0.041630845467517164
"Historical Congressional District NY-26, 65th Congress, USA",0.9137346003726082,0.3373858006723372,0.14914162047217738,0.14263976848678153,0.13589653959445192,0.05884949259110373,0.01979336186311831,0.05102670187053726,0.041630845467517164
"Historical Congressional District NY-26, 66th-67th Congress, USA",0.9137346003726082,0.3373858006723372,0.14914162047217738,0.14263976848678153,0.13589653959445192,0.05884949259110373,0.01979336186311831,0.05102670187053726,0.041630845467517164
"Historical Congressional District NY-26, 68th-72nd Congress, USA",0.9137346003726082,0.3373858006723372,0.14914162047217738,0.14263976848678153,0.13589653959445192,0.05884949259110373,0.01979336186311831,0.05102670187053726,0.041630845467517164
"Historical Congressional District NY-26, 73rd-78th Congress, USA",0.9137346003726082,0.3373858006723372,0.14914162047217738,0.14263976848678153,0.13589653959445192,0.05884949259110373,0.01979336186311831,0.05102670187053726,0.041630845467517164
"Historical Congressional District MA-5, 113th-117th Congress, USA",0.9394565825111265,0.5848479376102488,0.30362978249999945,0.3212372394153338,0.17411538127973844,0.08949531691517644,0.003303406164416045,-0.005357517377005405,0.0002395451472362864
"Historical Congressional District FL-18, 115th-117th Congress, USA",0.9136330547010082,0.32575840792422894,0.12040815226740244,0.1342920735028466,0.11014194660847011,0.08132438781291221,0.013213889665963374,-0.010298188719596424,-0.01799932690417183
"Historical Congressional District GA-5, 93rd-97th Congress, USA",0.9424776207089451,0.6176179660977558,0.2585911788949188,0.2827253026873411,0.17480612671535062,0.16008653669506412,-0.0035003402380133775,-0.03499600920674728,-0.024764379102783507
"Historical Congressional District TN-2, 103rd-107th Congress, USA",0.9088092014901126,0.30783304521679455,0.11955678002159525,0.1379863275949175,0.1068939353954981,0.06295278222637894,0.016197209453891803,-0.005802069715640068,-0.0021852479625559668
"Historical Congressional District OR-3, 103rd-107th Congress, USA",0.920585888225296,0.4035805550498666,0.15082415911533834,0.18832039768948378,0.16194928134722944,0.05331087601315344,0.004002308257465392,0.04816356097553931,0.03281876128246641
"Historical Congressional District WI-2, 53rd-57th Congress, USA",0.9515705398690928,0.42543193719663236,0.16468750512637775,0.21043393306636676,0.14723139147663375,0.06776661265363185,0.012837730404531178,0.0379142159243101,0.01653129730764144
"Historical Congressional District AL-7, 93rd-97th Congress, USA",0.8994028334788726,0.29472092790063464,0.10924355588872496,0.11378720651279237,0.10654799705982788,0.07438572432801441,0.02982792309120308,0.03390818504837201,0.025181489552705494
"Historical Congressional District TN-1, 90th Congress, USA",0.8769539485086556,0.20013794367317145,0.074029340527039,0.08576362234988935,0.07475228829601605,0.03962203302726604,0.01831710658831054,0.022385174054734752,0.011531037102041203
"Historical Congressional District TN-1, 93rd-94th Congress, USA",0.8769539485086556,0.20013794367317145,0.074029340527039,0.08576362234988935,0.07475228829601605,0.03962203302726604,0.01831710658831054,0.022385174054734752,0.011531037102041203
"Historical Congressional District TN-1, 95th-97th Congress, USA",0.8769539485086556,0.20013794367317145,0.074029340527039,0.08576362234988935,0.07475228829601605,0.03962203302726604,0.01831710658831054,0.022385174054734752,0.011531037102041203
"Historical Congressional District MD-3, 33rd-37th Congress, USA",0.9029237059825318,0.37240197275321996,0.1720940518969836,0.176652834612071,0.13003285947756243,0.06571627866358652,0.007368050306533203,0.011485892555203492,0.022615856464930528
"Historical Congressional District TN-1, 39th-42nd Congress, USA",0.8769804624098121,0.20020567675694065,0.07404622164427857,0.08580656168341108,0.07476917968065362,0.03962993539287596,0.018335355221525074,0.02230645005829901,0.011472972956910757
"Historical Congressional District PA-8, 8th-12th Congress, USA",0.9325857157418111,0.24225152938966055,0.08688676780486598,0.1065339179094925,0.0905526442896504,0.045164967190517644,0.008118060941708527,0.01181890018530421,0.011601330649575178
"Historical Congressional District KY-2, 90th-92nd Congress, USA",0.8907142576757029,0.1961394778827095,0.07814429350342196,0.0794427822026097,0.07790558996473555,0.03879110571536425,0.01914516133323907,0.04154842208144291,0.03509107485043593
"Historical Congressional District FL-18, 113th-114th Congress, USA",0.9144108081305509,0.3268062609618348,0.12088062380525044,0.13497736736198712,0.11028753299919757,0.08154136060065008,0.01326836345265725,-0.010395357146677886,-0.01800333321135382
"Historical Congressional District IA-5, 78th-87th Congress, USA",0.9394046815858386,0.38625941977609807,0.12609635330306806,0.15159121316424432,0.13983579000331622,0.09483241660853754,0.004313115244082288,0.00996445920154776,0.0034222060088379136
"Historical Congressional District IA-6, 73rd-77th Congress, USA",0.9394046815858386,0.38625941977609807,0.12609635330306806,0.15159121316424432,0.13983579000331622,0.09483241660853754,0.004313115244082288,0.00996445920154776,0.0034222060088379136
"Historical Congressional District IA-7, 50th-72nd Congress, USA",0.9394046815858386,0.38625941977609807,0.12609635330306806,0.15159121316424432,0.13983579000331622,0.09483241660853754,0.004313115244082288,0.00996445920154776,0.0034222060088379136
"Historical Congressional District GA-13, 113th-117th Congress, USA",0.8988886005568074,0.293364444037177,0.10926484032857951,0.11136185266870818,0.10368029989155884,0.07832229147690994,0.03899052857224172,0.07615319369175255,0.04829943282215039
"Historical Congressional District NJ-4, 108th-112th Congress, USA",0.9182066248412456,0.3638494240228271,0.1305777812762479,0.15028523534393,0.1326613892910669,0.08090279938783017,0.013141693328813098,0.0050480393418601555,0.0076783150567241165
"Historical Congressional District MA-16, 70th-72nd Congress, USA",0.9318303762847806,0.4002318993194584,0.16259336604738983,0.17423863181507385,0.14915721683815122,0.07683605066623336,0.013491378845982172,0.02360735227884908,0.014607970274491067
"Historical Congressional District IN-2, 93rd-97th Congress, USA",0.9187571601084596,0.2677687420580856,0.10266472576123638,0.12043946877059297,0.09908907239391276,0.048240200893579874,0.015227230466132946,0.02180119056179719,0.006124237346781608
"Historical Congressional District MO-7, 113th-117th Congress, USA",0.905709332383619,0.24743102319557836,0.08536211772638701,0.09545199170652474,0.10058104401384475,0.05139798747520884,0.015251849821766528,0.022898689453980325,0.01370305565150727
"Historical Congressional District OR-4, 108th-112th Congress, USA",0.9232812400048033,0.2649293606435571,0.10544770967682257,0.13146951357204395,0.10132474304876588,0.032135104022747274,0.015515440181384732,0.02728844934626201,0.008974337399490426
"Historical Congressional District KS-3, 113th-117th Congress, USA",0.9338443333959336,0.4734864636754141,0.18348007524946755,0.19686529140817038,0.157547891613055,0.11907328065418876,0.015635513511311316,-0.009040098302417032,-0.0023214319097484837
"Historical Congressional District IN-4, 90th Congress, USA",0.8704454758808509,0.23199984283179126,0.07570217065165254,0.09110333533085765,0.09012544516757655,0.05077106233335704,0.017301010930874217,-0.002502232251987785,-0.006405579382952525
"Historical Congressional District ME-1, 88th-97th Congress, USA",0.9484868960242255,0.37766945422648457,0.14594274025615045,0.1698482883028637,0.1528410798505518,0.05498008607306908,0.018408081998089187,0.055666114104673925,0.02979173850803013
"Historical Congressional District CA-5, 103rd-107th Congress, USA",0.8585700462017215,0.3069633486045419,0.10992902298480246,0.14771742663619933,0.10588859041467069,0.05335733155367191,0.006600141236122736,0.006626799558615615,0.008325825365463432
"Historical Congressional District MO-4, 93rd-97th Congress, USA",0.9186192769525774,0.2508650382643605,0.0914320717814137,0.09313495738764355,0.10169622189160135,0.05603385898511565,0.014435172089334425,0.028676388673483683,0.01948186637636988
"Historical Congressional District MD-6, 113th-117th Congress, USA",0.9075892359719371,0.4167053825793245,0.19926763734225786,0.22588370196676194,0.12108639877727301,0.0697352818352895,0.011752951032093506,0.02859881757051208,0.0027059104461927275
"Historical Congressional District MD-8, 108th-112th Congress, USA",0.8938666678593942,0.5859965412329637,0.3278801730143901,0.3352198355302413,0.16649876251701426,0.08427794318570811,0.017107550202603017,0.0011397629509519724,-0.01991012897799005
"Historical Congressional District FL-3, 98th-102nd Congress, USA",0.8944065196092664,0.24682610699018037,0.07941270254755706,0.10152182190568398,0.08459473956359838,0.06070954552089801,0.011630088507211034,0.02055336952244141,0.011167193456458877
"Historical Congressional District CA-18, 108th-112th Congress, USA",0.7285381142702354,0.12370880020628863,0.0367681961563027,0.053817982245249474,0.04794403943831921,0.021946778522719947,0.03469468156764344,0.028464739035979264,0.008233176636244087
"Historical Congressional District TX-11, 109th Congress, USA",0.8436492206322056,0.21252979010858208,0.06536491963645075,0.08398811071354757,0.08150238687915537,0.047039292515879134,0.026173272910607115,0.02681258261053371,0.004136008492823945
"Historical Congressional District TX-11, 110th-112th Congress, USA",0.8436492206322056,0.21252979010858208,0.06536491963645075,0.08398811071354757,0.08150238687915537,0.047039292515879134,0.026173272910607115,0.02681258261053371,0.004136008492823945
"Historical Congressional District NC-2, 98th-102nd Congress, USA",0.8740744929755495,0.30346626621577094,0.12711951040748307,0.148761110761622,0.10646162192964344,0.04824353352450552,0.046343009041207694,0.05990449094240069,0.02692414236593553
"Historical Congressional District OR-3, 93rd-97th Congress, USA",0.9193431004002756,0.3956549102012399,0.14592083268453795,0.18351239837035868,0.16021274444909026,0.051929767381790955,0.0031576043409753396,0.047356618898931946,0.03347983775764066
"Historical Congressional District WA-1, 113th-117th Congress, USA",0.94777580821554,0.44632459158307536,0.17235528052032453,0.24647543036708397,0.12406499365165984,0.0757841675643316,0.011791088776393122,0.002030928832432388,-0.010196338449011022
"Historical Congressional District MD-1, 103rd-107th Congress, USA",0.9131542047336343,0.336854525367174,0.14224076927677182,0.15537513507583067,0.12195169344167954,0.05952769684966377,0.01913664272328508,0.01591564223497277,0.011958816617076928
"Historical Congressional District NC-9, 53rd-54th Congress, USA",0.9049461043594483,0.3071495068298299,0.11688873244020322,0.12587881598682626,0.1294396886590941,0.05183100218390952,0.02475643637691116,0.042037706935251884,0.01425521122621623
"Historical Congressional District NC-9, 57th Congress, USA",0.9049461043594483,0.3071495068298299,0.11688873244020322,0.12587881598682626,0.1294396886590941,0.05183100218390952,0.02475643637691116,0.042037706935251884,0.01425521122621623
"Historical Congressional District NC-11, 106th Congress, USA",0.9049461436772478,0.3071491446696902,0.11688916253781893,0.12587834539641113,0.12943991949569156,0.051830879777587505,0.02475437541751835,0.04203738655218975,0.014255051612239583
"Historical Congressional District NC-11, 107th Congress, USA",0.9049448261899128,0.307152313534141,0.11689125759531017,0.12587836882210657,0.12944269471975373,0.051831249992280726,0.024757951669793,0.04204071174012436,0.014255737757317102
"Historical Congressional District OH-6, 93rd-97th Congress, USA",0.9012260925890523,0.25998332247289685,0.10015900142617966,0.11213123636437781,0.09075837382627683,0.05709371228224218,0.016224751054417785,0.020824850229912872,0.01506760001458686
"Historical Congressional District LA-1, 103rd Congress, USA",0.8947906357154731,0.3104750933670388,0.11194866952595799,0.13136692193610097,0.11169831583363218,0.06740985559730563,0.03037327158988201,0.030263852681799208,0.0038648861324187544
"Historical Congressional District NJ-9, 113th-117th Congress, USA",0.8707717403042271,0.3483694123199857,0.12575822110836452,0.15494299948747073,0.11171265128722893,0.08171376154528605,-0.0013930925114350456,0.0127043444342414,0.0013590918209534508
"Historical Congressional District TX-30, 109th Congress, USA",0.7766591636355774,0.24592143293352225,0.09001764879408121,0.09649559701224052,0.0791607601585964,0.07026507576268531,0.04711517265965082,0.020943587985936873,0.012126971340608125
"Historical Congressional District TX-30, 110th-112th Congress, USA",0.7766591636355774,0.24592143293352225,0.09001764879408121,0.09649559701224052,0.0791607601585964,0.07026507576268531,0.04711517265965082,0.020943587985936873,0.012126971340608125
"Historical Congressional District NJ-13, 103rd-105th Congress, USA",0.8252753263135507,0.36173729162814294,0.14421873195869267,0.1712348178905964,0.10307589650434223,0.08742657723320428,0.006297290709774139,0.0006489132167181721,-0.0009522902446961468
"Historical Congressional District AR-2, 103rd-107th Congress, USA",0.910706416026298,0.29721564332069833,0.11410496054701803,0.12478122885579437,0.10834586880195195,0.06408854566295194,0.0097335160915889,0.0228907176686734,0.01505701270093146
"Historical Congressional District AR-2, 108th-112th Congress, USA",0.910706416026298,0.29721564332069833,0.11410496054701803,0.12478122885579437,0.10834586880195195,0.06408854566295194,0.0097335160915889,0.0228907176686734,0.01505701270093146
"Historical Congressional District CA-1, 98th Congress, USA",0.8890270041398219,0.31884579586258766,0.1175354839079076,0.15572034650608066,0.11971614179689125,0.04340930755961575,0.03254026807955723,0.043489444973113744,0.01953028647748585
"Historical Congressional District VA-4, 115th-117th Congress, USA",0.8973464025318169,0.3031435950024851,0.11688134431527662,0.13087443272090388,0.11310275975367642,0.05916640252790481,0.025950030043609185,0.04617824015750316,0.021038134375045703
"Historical Congressional District TX-32, 113th-117th Congress, USA",0.8850465016893574,0.44833675985101284,0.17123133766449736,0.18838769568434324,0.13671090855490675,0.1232381556117628,0.0037507887869834278,-0.0047371399804460035,-0.016130801271592388
"Historical Congressional District VA-4, 93rd-97th Congress, USA",0.9115288509219266,0.2710653226415997,0.10011218240897858,0.11957924422829047,0.09847234753736553,0.05301373087594368,0.01373061930682018,0.04314191153241487,0.02086353761652983
"Historical Congressional District WA-7, 98th Congress, USA",0.9312718898662082,0.5603694613166936,0.22910976361934499,0.30870905077020055,0.1690780948586948,0.08258231568779831,-0.002217865392465712,0.03558565131412983,0.033225915508432596
