longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Lynchburg [Urban Area], VA, USA",0.9526917873434432,0.01806105133174247,0.029247161324814353,0.04730821265655682,0.368495627972334,0.5841961593711092,0.9327239673525701,0.02676753189037107,0.040508500757058814
"Arecibo [Urban Area], PR, USA",0.9904909943470646,0.006228794963390235,0.003280210689545193,0.009509005652935427,0.07381384616813301,0.9166771481789315,0.04718138915156038,0.9525406218852391,0.0002779889632004006
"Seaside-Monterey-Pacific Grove [Urban Area], CA, USA",0.8098722107580237,0.09919977401449595,0.0909280152274803,0.1901277892419762,0.3157013166352419,0.4941708941227818,0.6953116939931758,0.18302498481581425,0.12166332119100985
"Dover [Urban Area], DE, USA",0.9308331027432701,0.0435711054246197,0.02559579183211018,0.06916689725672988,0.49674701597936316,0.4340860867639069,0.8954652432147447,0.049540440171074646,0.054994316614180645
"Coeur d'Alene [Urban Area], ID, USA",0.9757484208684672,0.014047482893198087,0.01020409623833469,0.02425157913153278,0.6589323437554259,0.3168160771130414,0.9651944809238079,0.021081261427695595,0.01372425764849647
"Rochester [Urban Area], MN, USA",0.8665288213044083,0.07252353286247401,0.06094764583311764,0.1334711786955916,0.3181692978512971,0.5483595234531112,0.8267028888194038,0.03704857920910793,0.13624853197148826
"Tracy-Mountain House [Urban Area], CA, USA",0.7222222913214208,0.16041362572972598,0.11736408294885319,0.27777770867857915,0.13047773617683509,0.5917445551445858,0.5694736075436581,0.2059531233790745,0.22457326907726732
"Boulder [Urban Area], CO, USA",0.8970680706013232,0.04473490293037273,0.05819702646830412,0.10293192939867685,0.6112056843137519,0.2858623862875713,0.8612273130691994,0.0517428086741347,0.08702987825666589
"Pueblo [Urban Area], CO, USA",0.9645643628555107,0.016557139344824893,0.018878497799664346,0.03543563714448924,0.30799990205832734,0.6565644607971833,0.871084836642164,0.1152643580416186,0.013650805316217403
"Redding [Urban Area], CA, USA",0.9374600511007299,0.030773937536329506,0.03176601136294062,0.06253994889927013,0.23569946718560203,0.7017605839151279,0.9076510542037421,0.04559110875658879,0.0467578370396691
"Norman [Urban Area], OK, USA",0.9247478183231742,0.029607689488249125,0.04564449218857669,0.07525218167682582,0.37234050600803315,0.5524073123151411,0.8857092336435983,0.05739403032757895,0.056896736028822656
"Greenville [Urban Area], NC, USA",0.9596571220165298,0.01870917520905794,0.021633702774412324,0.04034287798347026,0.28909961521722466,0.670557506799305,0.9439003038107019,0.031213275464041956,0.024886420725256084
"Monroe [Urban Area], LA, USA",0.9809550003802692,0.01069327096937542,0.008351728650355468,0.019044999619730888,0.1901864323911519,0.7907685679891172,0.9653248225579277,0.016296481536024855,0.018378695906047526
"Duluth [Urban Area], MN-WI, USA",0.9679693982962838,0.016557156480971873,0.015473445222744317,0.03203060170371619,0.31517837320900743,0.6527910250872764,0.9542711687760701,0.015966339850702723,0.029762491373227135
"Utica [Urban Area], NY, USA",0.858572930174477,0.0818123904215864,0.05961467940393659,0.14142706982552303,0.12448385712100428,0.7340890730534728,0.7853341125348838,0.052980582474673646,0.1616853049904425
"Harlingen [Urban Area], TX, USA",0.8500216179001551,0.05909350537137953,0.09088487672846537,0.1499783820998449,0.11933812598916205,0.730683491910993,0.46620941174686636,0.5221327067630906,0.011657881490043051
"Waldorf [Urban Area], MD, USA",0.9102902834217294,0.05781490731439698,0.03189480926387381,0.08970971657827079,0.558881324921962,0.3514089584997672,0.8927392621330147,0.047952244271792684,0.05930849359519261
"Anderson-Clemson [Urban Area], SC, USA",0.9551256204446776,0.017430816271686432,0.02744356328363587,0.04487437955532231,0.3537997457748114,0.6013258746698663,0.9399008426268077,0.026413319268477998,0.03368583810471423
"Ponce [Urban Area], PR, USA",0.987449323061073,0.005217424005736219,0.0073332529331907,0.012550676938926923,0.044170080188003745,0.9432792428730693,0.06610849171937343,0.9330403128978463,0.0008511953827802005
"Abilene [Urban Area], TX, USA",0.9264646788975918,0.030692223426628466,0.04284309767577981,0.07353532110240829,0.26394969481222613,0.6625149840853656,0.8098191744833749,0.14718254392925698,0.04299828158736812
"Kailua (Honolulu County)-Kaneohe [Urban Area], HI, USA",0.923639474141621,0.053313765570404265,0.023046760287974723,0.07636052585837899,0.3534878080810811,0.5701516660605399,0.8675919040194342,0.030382407599410476,0.10202568838115533
"Burlington [Urban Area], VT, USA",0.9014153254538922,0.05348330172510436,0.04510137282100344,0.0985846745461078,0.4940402567174651,0.4073750687364271,0.8870194105663342,0.01467920913832053,0.09830138029534537
"St. Cloud [Urban Area], MN, USA",0.904357951119094,0.03972819540579665,0.05591385347510936,0.09564204888090601,0.19165352184596499,0.7127044292731289,0.8639499873277066,0.02644681827083203,0.10960319440146135
"Port Arthur [Urban Area], TX, USA",0.8642295591757206,0.050549349848930655,0.0852210909753488,0.13577044082427944,0.193099745736588,0.6711298134391326,0.7507790255607717,0.19844084752839541,0.05078012691083281
"Saginaw [Urban Area], MI, USA",0.9690169052303047,0.016523142976722246,0.014459951792973153,0.030983094769695393,0.142981807999542,0.8260350972307626,0.9466379444174903,0.027003125835672794,0.026358929746836957
"Gilroy-Morgan Hill [Urban Area], CA, USA",0.7819551303151221,0.11888017571222181,0.09916469397265612,0.21804486968487793,0.1410790632819105,0.6408760670332115,0.6080699614532608,0.2883313688672212,0.10359866967951796
"Temple [Urban Area], TX, USA",0.9327134272748747,0.029124670779201417,0.038161901945923934,0.06728657272512535,0.3097308490425314,0.6229825782323433,0.8497512957197444,0.12347252698975049,0.026776177290505094
"Waterloo [Urban Area], IA, USA",0.9273662982828521,0.029000840510285335,0.04363286120686253,0.07263370171714786,0.209364257889885,0.7180020403929671,0.900234336925174,0.03658558226853434,0.06318008080629167
"Logan [Urban Area], UT, USA",0.9321335790649206,0.02518341516669852,0.04268300576838092,0.06786642093507943,0.29866190779196267,0.6334716712729579,0.8859921739546436,0.07861457655065698,0.03539324949469948
"Mandeville-Covington [Urban Area], LA, USA",0.9533882955112966,0.024072376579382312,0.022539327909321172,0.04661170448870349,0.25691777915688,0.6964705163544165,0.9391215075883851,0.03410717251925,0.026771319892364986
"Sioux City [Urban Area], IA-NE-SD, USA",0.8711519402802109,0.06210634557288948,0.06674171414689958,0.12884805971978905,0.33368707008541043,0.5374648701948006,0.7612825009191422,0.1777108252060709,0.06100667387478687
"Leominster-Fitchburg [Urban Area], MA, USA",0.8868285846031319,0.0653423055607997,0.04782910983606844,0.11317141539686813,0.20634272731133227,0.6804858572917996,0.7705851870297997,0.14603895602335568,0.08337585694684461
"Chico [Urban Area], CA, USA",0.9240086032902695,0.04091899745006876,0.035072399259661824,0.07599139670973058,0.19264299909665436,0.7313656041936151,0.8350678585692519,0.10664596837078426,0.058286173059963836
"Jacksonville [Urban Area], NC, USA",0.9515906579434095,0.0318751700725623,0.01653417198402827,0.048409342056590574,0.6546379450133489,0.2969527129300606,0.8715507343671773,0.09437366136234109,0.03407560427048167
"Bloomington [Urban Area], IN, USA",0.9046166208826619,0.0276448246087202,0.0677385545086179,0.0953833791173381,0.34489670617161794,0.5597199147110439,0.8830734697058887,0.0249661869919336,0.09196034330217757
"Longview [Urban Area], TX, USA",0.9202156350823528,0.025757908959146283,0.054026455958501,0.07978436491764729,0.24029920104483796,0.6799164340375148,0.8329524944791887,0.1491781151657797,0.017869390355031416
"Holland [Urban Area], MI, USA",0.9101929383504694,0.04734856797355966,0.04245849367597094,0.08980706164953059,0.21035394188944825,0.6998389964610212,0.8372785293655423,0.11912690931244437,0.04359456132201338
"Bend [Urban Area], OR, USA",0.946040495653042,0.029002729879560936,0.02495677446739693,0.05395950434695788,0.5712477233757365,0.3747927722773057,0.9154857182134423,0.05478798427018224,0.029726297516375424
"Eau Claire [Urban Area], WI, USA",0.9624549767718946,0.02395189023646895,0.013593132991636553,0.037545023228105504,0.26230514387036286,0.7001498329015317,0.939224661769001,0.019578987119943644,0.04119635111105539
"Idaho Falls [Urban Area], ID, USA",0.9576991490384636,0.018506351157865423,0.02379449980367089,0.04230085096153632,0.3823551202555457,0.575344028782918,0.9012523976460112,0.08443118928271295,0.014316413071275931
"Charlottesville [Urban Area], VA, USA",0.8707745830237158,0.05206041099838345,0.07716500597790066,0.12922541697628415,0.42089330116556134,0.4498812818581546,0.8354766148233853,0.053077125979328635,0.11144625919728608
"Vacaville [Urban Area], CA, USA",0.8823615304296378,0.06919351351665196,0.048444956053710186,0.11763846957036214,0.24413412127916465,0.6382274091504732,0.8031156530566792,0.12744373855428415,0.06944060838903673
"Auburn [Urban Area], AL, USA",0.923332852280384,0.024062457403999694,0.05260469031561638,0.0766671477196161,0.35804346198019554,0.5652893903001884,0.9046559497717347,0.025139513687809766,0.07020453654045548
"Longmont [Urban Area], CO, USA",0.8955292282655519,0.04909015531405138,0.05538061642039668,0.10447077173444806,0.5269701109369987,0.3685591173285532,0.810267108996962,0.14371214353322298,0.046020747469814986
"New Braunfels [Urban Area], TX, USA",0.9259793308925556,0.031234698827613615,0.04278597027983088,0.0740206691074445,0.28334829549512824,0.6426310353974273,0.7740946290079065,0.2076332482580557,0.018272122734037832
"San Angelo [Urban Area], TX, USA",0.946822043238667,0.024402072694976004,0.028775884066356946,0.05317795676133294,0.24065355867966842,0.7061684845589986,0.747891248669632,0.23366484420628617,0.018443907124081886
"La Crosse [Urban Area], WI-MN, USA",0.9712876444671378,0.021360867311102087,0.007351488221760162,0.02871235553286225,0.3006908989462078,0.67059674552093,0.9402276124055959,0.019612512607651456,0.040159874986752706
"Kingsport [Urban Area], TN-VA, USA",0.9851198063125073,0.007429766102423002,0.00745042758506967,0.014880193687492674,0.34867290703952086,0.6364468992729865,0.9786631784376171,0.012092272888086375,0.00924454867429649
"Bismarck [Urban Area], ND, USA",0.972556111864701,0.013435494195071921,0.014008393940227067,0.02744388813529899,0.26781809486933766,0.7047380169953633,0.9547035334726025,0.015595855552552038,0.0297006109748455
"Bowling Green [Urban Area], KY, USA",0.8902100340609426,0.03724803406848644,0.07254193187057098,0.10978996593905743,0.31223143860316455,0.5779785954577781,0.8552489861519844,0.042695285622166276,0.10205572822584949
"San Germán-Cabo Rojo-Sabana Grande [Urban Area], PR, USA",0.9925723125053488,0.0031453227673219506,0.004282364727329189,0.00742768749465114,0.05595704250297579,0.9366152700023731,0.05405489079247467,0.9453253261798342,0.000619783027691061
"Wichita Falls [Urban Area], TX, USA",0.9321019004996486,0.02453134242181766,0.04336675707853369,0.06789809950035135,0.3222024274957308,0.6098994730039178,0.8505211265773832,0.11074774802515581,0.03873112539746097
"Beverly Hills-Homosassa Springs-Pine Ridge [Urban Area], FL, USA",0.9366585187875441,0.04828198196152965,0.01505949925092634,0.06334148121245599,0.61792307163234,0.3187354471552042,0.9309791749462841,0.03649968359540699,0.032521141458309
"Lafayette-Erie-Louisville [Urban Area], CO, USA",0.9206904160593252,0.04395342118287666,0.035356162757798085,0.07930958394067474,0.559175912770757,0.36151450328856827,0.8905306916117514,0.05154436184652677,0.057924946541721846
"Portsmouth [Urban Area], NH-ME, USA",0.9421933565449017,0.032359474194943276,0.02544716926015507,0.05780664345509835,0.6250150269771025,0.3171783295677991,0.9349392641617925,0.015463352963694969,0.04959738287451265
"Lawrence [Urban Area], KS, USA",0.9208630979927783,0.02828240290274531,0.05085449910447633,0.07913690200722165,0.4156950801435177,0.5051680178492607,0.8820804985046737,0.03115152912164239,0.08676797237368399
"Santa Fe [Urban Area], NM, USA",0.8519242093828231,0.05096329113768774,0.09711249947948926,0.14807579061717696,0.39605923813253047,0.45586497125029257,0.6420837700868793,0.321394881222081,0.036521348691039686
"Middletown [Urban Area], OH, USA",0.9786043751205412,0.010263773635072321,0.011131851244386419,0.021395624879458737,0.20511040083335313,0.7734939742871881,0.9649955009109532,0.021895065627802014,0.01310943346124482
"Prescott-Prescott Valley [Urban Area], AZ, USA",0.9339642166297555,0.037909731540068665,0.02812605183017581,0.06603578337024447,0.6484498866906753,0.28551432993908027,0.8904260662189686,0.08734027095064183,0.02223366283038962
"Four Corners [Urban Area], FL, USA",0.825462915064487,0.08183473991192627,0.09270234502358665,0.17453708493551295,0.5935101579940132,0.23195275707047383,0.6476216110334762,0.2880907170623297,0.06428767190419421
"Lee's Summit [Urban Area], MO, USA",0.9577339134338427,0.02940146796825201,0.012864618597905204,0.04226608656615722,0.38759956089203657,0.5701343525418063,0.9348287209994403,0.026410001832377773,0.038761277168182055
"St. Augustine [Urban Area], FL, USA",0.9327636229008932,0.044747281309646385,0.022489095789460362,0.06723637709910675,0.6005388398060515,0.3322247830948417,0.9202869535395659,0.04277397050509366,0.03693907595534032
"Slidell [Urban Area], LA, USA",0.9481590229979994,0.021429271862366227,0.030411705139634496,0.05184097700200072,0.2635754331473737,0.6845835898506256,0.919540767770467,0.0454841818244275,0.034975050405105595
"Mayagüez [Urban Area], PR, USA",0.9760149354206029,0.008875671126391229,0.015109393453005968,0.02398506457939719,0.05054051306958735,0.9254744223510154,0.053339884554601286,0.946150120358755,0.000509995086643673
"Amherst Town-Northampton-Easthampton Town [Urban Area], MA, USA",0.8891400610697265,0.04940051624497696,0.06145942268529641,0.11085993893027335,0.35525192128657473,0.5338881397831519,0.8424448866238704,0.05122323355492916,0.1063318798212004
"Williamsburg [Urban Area], VA, USA",0.9339623294654061,0.03927102469116536,0.026766645843428555,0.06603767053459392,0.5462908648278512,0.3876714646375549,0.9159404595895496,0.03210341682931915,0.05195612358113109
"Florence [Urban Area], SC, USA",0.9689806836970637,0.015019136439471205,0.01600017986346519,0.031019316302936396,0.2395820778164795,0.7293986058805841,0.9573683254827854,0.023699166207836513,0.0189325083093781
"Missoula [Urban Area], MT, USA",0.9662018261590298,0.018429153364237654,0.015369020476732664,0.03379817384097031,0.49377501848161026,0.4724268076774195,0.9467198856287399,0.014051011012352082,0.03922910335890791
"Lawton [Urban Area], OK, USA",0.9384780137553957,0.033711766334148574,0.027810219910455722,0.0615219862446043,0.5084388873869063,0.4300391263684894,0.8823657643348203,0.06020903549940464,0.057425200165775
"Vineland [Urban Area], NJ, USA",0.9015525031653672,0.04987246980859012,0.04857502702604277,0.09844749683463291,0.22531681646127125,0.6762356867040958,0.7065898972073169,0.24479061077907524,0.048619492013607914
"Joplin [Urban Area], MO, USA",0.9681710554683814,0.016447146233869645,0.01538179829774884,0.03182894453161849,0.3895947247289061,0.5785763307394755,0.956079019161935,0.018315670785905062,0.02560531005215995
"Manteca [Urban Area], CA, USA",0.8188473626806277,0.10742981866650332,0.07372281865286888,0.18115263731937217,0.13845504902187786,0.68039231365875,0.6901590878801027,0.1884951544973301,0.12134575762256702
"Decatur [Urban Area], IL, USA",0.9752275628555255,0.01159772290481919,0.013174714239655355,0.024772437144474545,0.18619292008374239,0.7890346427717831,0.9596454515575286,0.018538529728784017,0.0218160187136874
"Albany [Urban Area], GA, USA",0.9793786800947656,0.00986762942508421,0.010753690480150268,0.02062131990523448,0.20261320512063224,0.7767654749741333,0.957544615506211,0.02400334431289098,0.01845204018089792
"Rapid City [Urban Area], SD, USA",0.9759519930525292,0.01280069286877826,0.011247314078692509,0.02404800694747077,0.40420158218445396,0.5717504108680752,0.9566867679026905,0.014627333139046518,0.028685898958262963
"Castle Rock [Urban Area], CO, USA",0.9446567386340119,0.02894420007920721,0.026399061286780837,0.05534326136598805,0.5761302292150863,0.36852650941892573,0.9269319921695847,0.03891218591005393,0.03415582192036148
"Napa [Urban Area], CA, USA",0.7983408381200976,0.09419013792980335,0.1074690239500991,0.2016591618799025,0.20248454830522392,0.5958562898148737,0.652391365018575,0.307024492292392,0.040584142689032945
"Muncie [Urban Area], IN, USA",0.9766014670556348,0.009392446326840456,0.014006086617524846,0.023398532944365297,0.23129021862557053,0.7453112484300641,0.9625591216172903,0.012607608003111595,0.02483327037959809
"Jackson [Urban Area], MI, USA",0.9740123466584962,0.012209035513072284,0.013778617828431493,0.025987653341503783,0.15532346933545213,0.8186888773230442,0.9570131646094441,0.01895861784441872,0.024028217546137185
"State College [Urban Area], PA, USA",0.863456627773575,0.03886304457399808,0.09768032765242693,0.136543372226425,0.332067277013998,0.5313893507595769,0.8391869474840448,0.024815054425143486,0.13599799809081164
"Winchester [Urban Area], VA, USA",0.895394911663628,0.03690204005662958,0.06770304827974243,0.10460508833637201,0.3863985211530854,0.5089963905105426,0.8440089314558633,0.12808090557333823,0.027910162970798288
"Springfield [Urban Area], OH, USA",0.9798625160047427,0.009386701320843622,0.010750782674413794,0.02013748399525741,0.1719902698958879,0.8078722461088547,0.9677466850696075,0.019099679155708663,0.0131536357746839
"Port Huron [Urban Area], MI, USA",0.9779790747033595,0.011968482503474176,0.010052442793166333,0.022020925296640508,0.11881053093578657,0.859168543767573,0.9717212895143386,0.012985324507785662,0.015293385977875761
"Madera [Urban Area], CA, USA",0.734130878428177,0.09020067272250767,0.1756684488493153,0.26586912157182296,0.07564274870265367,0.6584881297255233,0.38835500227733294,0.5847733825098692,0.026871615212797864
"Newark [Urban Area], OH, USA",0.9775114783988033,0.013542781448451622,0.008945740152745211,0.022488521601196833,0.1993142871977212,0.778197191201082,0.9658331939502504,0.014511182754374293,0.019655623295375322
"Hattiesburg [Urban Area], MS, USA",0.967285581039701,0.009616311806014731,0.023098107154284352,0.03271441896029908,0.27937971103812986,0.6879058700015711,0.9450874287587883,0.029562481592688757,0.025350089648522967
"Terre Haute [Urban Area], IN, USA",0.9672604178280624,0.013079421344240068,0.01966016082769752,0.03273958217193759,0.24943343724735464,0.7178269805807078,0.9500755170366652,0.021955888139298323,0.027968594824036554
"Flagstaff [Urban Area], AZ, USA",0.9453820948783933,0.023756388847836582,0.030861516273770106,0.054617905121606684,0.48624839207557136,0.4591337028028219,0.8415590899955976,0.08272676099640433,0.07571414900799807
"Anderson [Urban Area], IN, USA",0.9769149425135689,0.007644909762549373,0.015440147723881581,0.02308505748643096,0.2187700306058248,0.7581449119077442,0.9437593192645639,0.04318235553912473,0.013058325196311213
"Alton [Urban Area], IL, USA",0.9903011492615034,0.005864663915378274,0.0038341868231183684,0.009698850738496642,0.24999624302767093,0.7403049062338324,0.9805383935103166,0.009176918925132423,0.010284687564550905
"Cheyenne [Urban Area], WY, USA",0.9687807097295765,0.014538171889395846,0.01668111838102778,0.031219290270423618,0.5835572434329388,0.3852234662966377,0.9384648644055602,0.038946308032149365,0.02258882756229036
"Turlock [Urban Area], CA, USA",0.7831071169092884,0.1162272224652189,0.10066566062549273,0.21689288309071164,0.11154377508995202,0.6715633418193363,0.5708090775166481,0.2983894405485978,0.13080148193475402
"Florence [Urban Area], AL, USA",0.972138021166249,0.008585709602165049,0.019276269231585836,0.027861978833750883,0.25576381947449484,0.7163742016917541,0.953981475305618,0.029990995459323946,0.016027529235058097
"Texarkana [Urban Area], TX-AR, USA",0.9588071876628266,0.013202391708754733,0.02799042062841864,0.04119281233717338,0.4283454323348608,0.5304617553279659,0.9420150878585261,0.04408461664788637,0.013900295493587789
"Alexandria [Urban Area], LA, USA",0.9736043596048263,0.014864230195016936,0.01153141020015681,0.026395640395173742,0.17473764775816442,0.7988667118466619,0.9493948827473568,0.02028218871121531,0.030322928541427967
"Anniston-Oxford [Urban Area], AL, USA",0.9659940554106154,0.015943148164667378,0.01806279642471705,0.034005944589384426,0.26286012437478434,0.7031339310358312,0.953545949861248,0.029207539319893516,0.01724651081885859
"Wenatchee [Urban Area], WA, USA",0.8691485565069067,0.04816004256743478,0.08269140092565852,0.1308514434930933,0.28324366254991884,0.5859048939569877,0.7309849208203821,0.25406672953992904,0.014948349639688744
"Salisbury [Urban Area], MD-DE, USA",0.8987783221561509,0.03825729935915892,0.06296437848469016,0.10122167784384907,0.3209876476775654,0.5777906744785855,0.8665858312615516,0.04699488481741942,0.08641928392102903
"Morgantown [Urban Area], WV, USA",0.9369676884718474,0.02017321473787861,0.042859096790273825,0.06303231152815243,0.4180962708584242,0.5188714176134234,0.9098553333632728,0.016245832148583855,0.0738988344881434
"Wausau [Urban Area], WI, USA",0.9523526343168024,0.03236973522751098,0.01527763045568655,0.04764736568319754,0.19941948951936567,0.7529331447974369,0.9083602290383812,0.015395557011210145,0.07624421395040869
"St. Joseph [Urban Area], MO-KS, USA",0.9593353556866282,0.0190214664014471,0.02164317791192469,0.04066464431337179,0.26536612912082286,0.6939692265658054,0.9305398236334221,0.04272751564564712,0.02673266072093059
"Davis [Urban Area], CA, USA",0.7925223914875675,0.07899217389078197,0.12848543462165035,0.20747760851243233,0.21550345052894898,0.5770189409586186,0.7082139638351286,0.084666836207404,0.20711919995746736
"Fairhope-Daphne [Urban Area], AL, USA",0.9586883966978,0.02363002339779035,0.017681579904409755,0.0413116033022001,0.4602812606394669,0.498407136058333,0.9541480650951094,0.022383197108716408,0.02346873779617418
"Valdosta [Urban Area], GA, USA",0.9639210072837979,0.01813179660754488,0.01794719610865737,0.036078992716202254,0.37040448255273106,0.5935165247310668,0.93781770909819,0.0368493200297641,0.02533297087204593
"Elizabethtown-Radcliff [Urban Area], KY, USA",0.9534745197491945,0.0264554927608514,0.02006998748995428,0.04652548025080566,0.4774685070648533,0.4760060126843409,0.9218268698512058,0.04013513310974043,0.03803799703905394
"Owensboro [Urban Area], KY, USA",0.9631269375192141,0.013828299512933597,0.023044762967852333,0.03687306248078593,0.2176849035257219,0.7454420339934923,0.9381149754710717,0.03221084045980128,0.029674184069126943
"Camarillo [Urban Area], CA, USA",0.8578910809032493,0.09270726205820096,0.04940165703854976,0.14210891909675072,0.24741252141924935,0.610478559484,0.758737003412308,0.1483999535209883,0.09286304306670366
"Oshkosh [Urban Area], WI, USA",0.9616245631059864,0.01998329045392282,0.018392146440090778,0.0383754368940136,0.190099097962874,0.7715254651431125,0.9332150842536242,0.017022084281494553,0.049762831464881314
"Saratoga Springs [Urban Area], NY, USA",0.9422699720201345,0.03149381623619699,0.026236211743668338,0.05773002797986534,0.24228478654882304,0.6999851854713116,0.9268489270778503,0.01790104005363382,0.05525003286851593
"Battle Creek [Urban Area], MI, USA",0.9404804550137249,0.02508703975466986,0.03443250523160538,0.059519544986275236,0.1895513817838729,0.7509290732298518,0.905400919713412,0.04401396639358882,0.05058511389299924
"Lebanon [Urban Area], PA, USA",0.9501787574668342,0.027109659808324162,0.022711582724841767,0.04982124253316592,0.22512413396614453,0.7250546235006895,0.8085587382712407,0.15226681845648496,0.03917444327227429
"Altoona [Urban Area], PA, USA",0.9863845855457651,0.006633628490030534,0.006981785964204287,0.013615414454234821,0.11570379557026762,0.8706807899754976,0.9773604235885847,0.0045485827714836806,0.018090993639931715
"El Centro [Urban Area], CA, USA",0.7351795532834847,0.14078101731698503,0.12403942939953037,0.2648204467165154,0.1030862440683023,0.6320933092151824,0.25030824692845294,0.7324186227186035,0.017273130352943686
"Sheboygan [Urban Area], WI, USA",0.9157173748994824,0.05014393594013192,0.034138689160385795,0.0842826251005177,0.18411474100979916,0.731602633889683,0.8625607395711028,0.05633642754219004,0.08110283288670726
"Cleveland [Urban Area], TN, USA",0.9359097016429275,0.022730918636311093,0.04135937972076131,0.0640902983570724,0.37277148952081945,0.5631382121221081,0.9075739798630662,0.05878358180626434,0.033642438330669544
"Jonesboro [Urban Area], AR, USA",0.9512829240493862,0.010973007389948148,0.03774406856066579,0.048717075950613926,0.2823636122978832,0.6689193117515029,0.9258688281917989,0.04649707031558404,0.027634101492616907
"Mansfield [Urban Area], OH, USA",0.9804090008914158,0.012543677616652583,0.00704732149193167,0.019590999108584254,0.19211847032705157,0.7882905305643643,0.9658553618407995,0.01455075126643377,0.01959388689276675
"Harrisonburg [Urban Area], VA, USA",0.8622183125883373,0.04954896023522898,0.08823272717643366,0.13778168741166266,0.35814322713488594,0.5040750854534515,0.7755121484399131,0.1401678635654819,0.08431998799460494
"Lodi [Urban Area], CA, USA",0.8121473204458404,0.08077486596799077,0.10707781358616879,0.1878526795541596,0.139724517448544,0.6724228029972965,0.6569769215991196,0.2548881866159263,0.0881348917849541
"Jackson [Urban Area], TN, USA",0.9657456324457699,0.014421046649633073,0.01983332090459699,0.034254367554230065,0.26064125922796216,0.7051043732178077,0.951222109329362,0.03864373193636528,0.010134158734272843
"Hammond [Urban Area], LA, USA",0.9726094781572849,0.007238226306127988,0.02015229553658696,0.027390521842714954,0.16526432590875267,0.8073451522485324,0.945140092404851,0.036686787542802295,0.018173120052346795
"Dothan [Urban Area], AL, USA",0.9721992798444453,0.014482741062498822,0.013317979093055729,0.027800720155554556,0.3306896554410867,0.6415096244033589,0.9587108908191412,0.022085981508753606,0.019203127672105216
"Blacksburg-Christiansburg [Urban Area], VA, USA",0.9019464392714912,0.031908475635486225,0.0661450850930226,0.09805356072850882,0.41009012649197596,0.49185631277951525,0.8831987160518022,0.025128575105524506,0.09167270884267338
"Dover-Rochester [Urban Area], NH-ME, USA",0.9516417270691461,0.025392979021923716,0.022965293908930068,0.0483582729308538,0.4900763898942415,0.4615653371749048,0.938281932816241,0.012662997092132602,0.04905507009162651
"Janesville [Urban Area], WI, USA",0.9657940086475615,0.01617285033987902,0.01803314101255954,0.034205991352438556,0.23957280166846268,0.7262212069790988,0.9328490883965384,0.04360711153881412,0.023543800064647447
"Pocatello [Urban Area], ID, USA",0.9661713734924793,0.015580825714858975,0.018247800792661622,0.0338286265075206,0.38268846955514874,0.5834829039373306,0.9440141852283486,0.02964710214018617,0.026338712631465238
"Bluffton East-Hilton Head Island [Urban Area], SC, USA",0.8940588158358536,0.038926693926820174,0.06701449023732618,0.10594118416414636,0.6925204744126395,0.20153834142321408,0.839905921731373,0.12757847680768444,0.03251560146094263
"Kiryas Joel [Urban Area], NY, USA",0.886497044720647,0.07430737754918598,0.039195577730167026,0.113502955279353,0.11907158334324426,0.7674254613774028,0.46004918987379845,0.08091939385048012,0.4590314162757214
"Fairbanks [Urban Area], AK, USA",0.9459764340789195,0.0323552880218279,0.021668277899252564,0.054023565921080464,0.6061965900389927,0.3397798440399269,0.8896658156854871,0.03763803125110792,0.0726961530634049
"Michigan City-La Porte [Urban Area], IN-MI, USA",0.965562644557379,0.017403283940320428,0.01703407150230059,0.03443735544262101,0.2961772917328927,0.6693853528244863,0.9448650941817761,0.03327076284639924,0.021864142971824607
"Glens Falls [Urban Area], NY, USA",0.969758341913712,0.018592076028962595,0.011649582057325449,0.030241658086288037,0.16658540936715122,0.8031729325465606,0.961171693657946,0.016372743140924625,0.022455563201129528
"San Marcos [Urban Area], TX, USA",0.9159927810114739,0.023321518028657524,0.060685700959868666,0.08400721898852617,0.2230743132096784,0.6929184678017953,0.6950876960452393,0.2639581001075896,0.04095420384717108
"Bristol [Urban Area], TN-VA, USA",0.9837319824653824,0.010197156045196486,0.006070861489421158,0.016268017534617644,0.47244507796098856,0.511286904504394,0.9706422021838789,0.01978752227113009,0.00957027554499091
"Tulare [Urban Area], CA, USA",0.8205091960170184,0.06656623699536914,0.11292456698761237,0.1794908039829815,0.08278734440339659,0.7377218516136218,0.5518881519198774,0.39295503520052644,0.055156812879596236
"Dubuque [Urban Area], IA-IL, USA",0.9671105773380728,0.013290670077172932,0.019598752584754152,0.03288942266192709,0.2876904419332902,0.6794201354047827,0.9527464039653171,0.020818325588096064,0.02643527044658679
"Porterville [Urban Area], CA, USA",0.7480169208783684,0.08991658126748758,0.16206649785414415,0.25198307912163176,0.07790541814860837,0.67011150272976,0.45948126251575727,0.49744355745012675,0.04307518003411593
"Longview [Urban Area], WA-OR, USA",0.9580450217948148,0.020006996259848617,0.02194798194533657,0.041954978205185185,0.4220342961601212,0.5360107256346935,0.9214862471880767,0.05626270608862414,0.02225104672329923
"Sumter [Urban Area], SC, USA",0.9661663997733084,0.016081137614443172,0.01775246261224838,0.03383360022669156,0.33272144889767047,0.633444950875638,0.9389575028262354,0.04323459851184645,0.01780789866191823
