longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"MI-SD036, USA",0.1934239126967851,0.14075054792336045,0.3404870207094508,0.11187861390198924,0.39138544642653267,0.08787297291139778,0.0377023716765765,0.10202947166974186,0.08567074932221268,0.12525296060875024,0.3809994851115265,0.040975932381017155,0.3322587337388708,0.0917333333333347,0.056083648873397014,0.13855414758617499,0.17338243455676333,0.047385656027157115,0.09342000774610912,0.15203484382475593,0.2053164559269096,0.2654694507096776,0.33365272822546105,0.7657044403435501,0.6492135237965038,0.861681639441382
"MI-SD035, USA",0.17970164901473845,0.12579651745234435,0.2983082012739212,0.1142683761002355,0.3496758397673949,0.07168562948190425,0.03315960356548798,0.08076840172776048,0.06622893300964977,0.11490930651917604,0.39684834562677784,0.03525471895924294,0.31235060783829505,0.07180292899311762,0.057577840112201746,0.14297069143062194,0.1498080405194463,0.04544001062377395,0.09292861569429592,0.1615124992428231,0.18242944276441803,0.2495472128901796,0.34534404253237266,0.7589227446613206,0.6547682852390124,0.8424652420869179
"MI-SD017, USA",0.18019629780601973,0.1275395324301647,0.29928798944970614,0.11179900251768256,0.3577936122767052,0.07475260520321343,0.032827047116652665,0.08612052271909797,0.06921161011869092,0.11089163889221865,0.3812704232106504,0.03505603644646907,0.3047407265315906,0.07582076489629518,0.05194910921951814,0.13853785876993285,0.1487845390240992,0.04228235463373718,0.08783575590456728,0.16530485553291135,0.19764275746313265,0.2536257523078764,0.3418744035487359,0.7435970555089374,0.6523654861527345,0.8426169524037929
"MI-SD004, USA",0.16135929667103668,0.11642317678766033,0.27050421106735123,0.11282899340361413,0.3313588384696075,0.07006863486972395,0.030139434456507658,0.07645937738325409,0.05869493262889761,0.09461597032635921,0.3266009608959019,0.03148844197981974,0.27292591280377404,0.062010830572295096,0.04380515309418965,0.123718153728438,0.13257896391397245,0.036518941247240894,0.07912086880664373,0.18110637269732072,0.19929771167663185,0.2318829265074469,0.34763446303447804,0.7614809489541919,0.6924281771632808,0.8702701232061714
"PA-SD010, USA",0.12737995410252453,0.09618450985195821,0.2568446035468046,0.10140178290194017,0.2875345455999918,0.07178062206578659,0.02680078095704744,0.05618657973811451,0.05313432261225639,0.08302600356980358,0.3230639664818434,0.026282329471879185,0.2504389808560537,0.061472848993305435,0.03527188004659739,0.10618850463224484,0.10739728814915186,0.027657823819689814,0.05998410587417717,0.1817352445615493,0.14926308553029538,0.21915475648839292,0.34432181230032355,0.7388571178585186,0.7287639329836842,0.8667544585047836
"PA-SD006, USA",0.12987699894571914,0.09763541594821165,0.26162945975505214,0.10056506980914548,0.2921066104383637,0.07434110413731246,0.0276424165689568,0.058396404607305,0.05592552048950143,0.0851932880748048,0.3174939896148428,0.027443275758441573,0.25734153767329077,0.0648443458040613,0.035762678464100216,0.10684523258219926,0.11091227793597426,0.027744164507197727,0.06062251332630492,0.1791989437487069,0.14886658915568884,0.22508961385738627,0.34346388842360215,0.7398061010335873,0.7252903755012764,0.8648522923214857
"MI-SD010, USA",0.22485258649836554,0.14210854089184385,0.29659088902663544,0.12902582272061316,0.3949068099853481,0.0644280823847627,0.03555738851947848,0.09031349787745567,0.066475323077501,0.13049432266426247,0.41717930801307374,0.04072955407791423,0.34260423475712837,0.06389401367444293,0.0746637411247606,0.16351998102858836,0.1796592095871374,0.05941454881851291,0.11635428171606776,0.15007477741462855,0.24588957135880413,0.3023582591382097,0.40267015571584164,0.7861684464104585,0.6028658195274043,0.8473373389308407
"PA-SD036, USA",0.14978007483136613,0.11437444666947766,0.2889918212478916,0.10427284991568261,0.3036589692242828,0.0766661941399662,0.029566178330522823,0.06821356977234395,0.06320510645025275,0.08840043739460376,0.3413520604974708,0.03072434127318707,0.279829273819562,0.07363475969645897,0.04163168739460357,0.1269285940134912,0.1285035887436758,0.03216677908937609,0.07125008431703202,0.16373353182967942,0.15868839586846625,0.22974251686340616,0.3511678330522779,0.7537202202782449,0.6730858400084332,0.8531704995784146
"MI-SD034, USA",0.18098211899744304,0.12926926422454382,0.2820518898802847,0.11704892615343213,0.3338067255526139,0.06910556427386434,0.03109880285163398,0.08739871317759934,0.0675207416042682,0.10369392458413723,0.3667890821862551,0.03336052997354603,0.3204100659104169,0.07573343048020412,0.055126664574272316,0.15729761467067288,0.145091974173878,0.04259812132896902,0.09581437026408983,0.16918691655830906,0.20229289333273467,0.2547311527597175,0.3363373492355273,0.7388183338564263,0.6305358920324616,0.8072164193157952
"PA-SD048, USA",0.1682653490609241,0.12351522945785086,0.2826924374848916,0.1054708348551636,0.32127109000838167,0.07444003127684695,0.030292448802168935,0.07570757691892185,0.06540972668768948,0.1002675610747292,0.35393665409762926,0.03219446687895148,0.30090106639642505,0.07521713744836488,0.046757594152052856,0.13893122694747173,0.13985965029605052,0.03643541691316037,0.07809358876091223,0.16668741158375028,0.18828478391711534,0.2514054569866198,0.3463105101521137,0.7563716903386424,0.6554138832159582,0.8448264700889436
"MI-SD018, USA",0.16288666416580833,0.11816289974678805,0.2842520814446629,0.11078811987453946,0.33723724822074197,0.07221395375493654,0.030422817218418823,0.07600295414048608,0.0625350120353872,0.10041404857919893,0.37969862556920736,0.03167991080267183,0.2866305448748019,0.06892287973991074,0.04608019944355874,0.12806134400366845,0.1346615034334727,0.037431137786947725,0.07900920107953793,0.16948411433096786,0.18368180207779722,0.2398825221169766,0.3420174070253318,0.7527261141850856,0.6753269457209239,0.8536370158492044
"MI-SD023, USA",0.11952989917408541,0.09637540491258151,0.2466849458328871,0.10555600665021972,0.28937693339054027,0.06677616110693986,0.02575886517215486,0.0578317923415208,0.05076557974900784,0.07303652794164957,0.3136687171511314,0.025266158961707526,0.21630014480317547,0.056326461439450796,0.0341382119489434,0.10382318996031341,0.09850557760377539,0.028254193928992755,0.061461643247881496,0.18686603561085519,0.1457864850370051,0.18881821838464002,0.3340187707819368,0.7383369194465295,0.7415391290357176,0.880737085702027
"MI-SD013, USA",0.10505040866972915,0.08460208418960612,0.25073149540344125,0.09832224297509481,0.3017877726849418,0.07581790654964107,0.027376829388842266,0.04996004869699124,0.05162852936126811,0.0759948077353297,0.28137233428195324,0.025804993522675835,0.19880075334661762,0.05613112809493839,0.029410792418669292,0.08165295589696632,0.09337184523097261,0.02423871931075025,0.051427950824362995,0.17059807813369757,0.11107111009369974,0.16863593796336288,0.3131458932724274,0.765225795878445,0.781462605809303,0.9059705789010936
"PA-SD025, USA",0.16966141856431552,0.12119061648309627,0.257104768340204,0.11074129333062875,0.2976286911277791,0.06649434871725651,0.02793947338784148,0.07356799333288296,0.06091827826204434,0.09036617339009427,0.34318621528481824,0.029693785616145173,0.31641403247967076,0.07292867085613876,0.05227686555397858,0.16337766515755595,0.12986161677591,0.03643613307205403,0.08999886028335141,0.17147914048246515,0.18661342883528398,0.2641312295875843,0.34869338018334994,0.7415152960785665,0.6173769579025612,0.7885391175079346
"MI-SD003, USA",0.25928501066161236,0.15346054717393173,0.29451542263310965,0.13235358024461752,0.42036303454921015,0.061475069007189125,0.0408999312821865,0.10074776637359796,0.0756018563317967,0.15685948150447934,0.4116720635574783,0.049586169005379585,0.363932289626653,0.06722447390591253,0.09424976232541549,0.1757337570768589,0.20432235627281126,0.07528492055126046,0.13412920127863798,0.140529373139506,0.25774167559340844,0.33247363221401083,0.41602176780919997,0.7837510759856189,0.5562029437753204,0.837881697049024
"PA-SD004, USA",0.17867379252250423,0.11672067134867208,0.25580519722214007,0.1173555581675531,0.35584580235667496,0.07012984729609287,0.03489048220739927,0.061281801886515504,0.05862852986982467,0.12177013115492716,0.3315781983093846,0.038535834973994355,0.29323457044067747,0.055416306700753176,0.05849569999902049,0.13214867816598538,0.1509412153624635,0.04498290774098129,0.08710000195899825,0.1553150852653951,0.153611995925284,0.26172719971006897,0.37536500543622053,0.7855961378351153,0.6556462979832117,0.8754591940681481
"MI-SD033, USA",0.16689329612192996,0.12068479751735642,0.2780673406379212,0.10894712732549186,0.3264768178953643,0.06958261620178803,0.029817900662497076,0.08012406861161536,0.06294259946724781,0.09893085881025825,0.36381861029173873,0.03155664059397026,0.2928994285895875,0.0705148466088718,0.047158024900572866,0.1352766706737764,0.1352611753366761,0.038541092299463696,0.08190669434573712,0.1775074272762451,0.19481138160577668,0.24174992983143948,0.3349487743008282,0.7402517542140759,0.6591784982338722,0.8420197054509184
"PA-SD005, USA",0.17872894934037095,0.1258886382793804,0.259442826878266,0.10946029230052581,0.3013632406490268,0.07415576616836572,0.03170560952917504,0.0729114805777237,0.06421004701160467,0.09971419335402552,0.2695492776712389,0.034032374711778966,0.3134594382537071,0.07222511572391135,0.055522208458621075,0.14973456114799394,0.1465307087123875,0.04112519878579914,0.08965567180842758,0.18431873091051273,0.1813751683999567,0.2730498782853742,0.343413103604711,0.7446659508608588,0.6364148755406147,0.8430118166561
"PA-SD014, USA",0.19410990094898015,0.12949040637913498,0.2654970980335159,0.10949576385572057,0.329009313287788,0.06977162198641965,0.03160105488298696,0.07469469651348717,0.0657532705525678,0.11229970720767518,0.34708592727952325,0.033021777727018045,0.31721687916606234,0.07496729966567642,0.06079110513528653,0.15176649292937608,0.1485610606973015,0.04353807857632327,0.08861939593413214,0.16727069273418246,0.1918560333907852,0.28802708848142655,0.37967001681998447,0.7575094794110921,0.6252958344581301,0.8365921828602279
"MI-SD038, USA",0.173826667086258,0.12661348954095317,0.3078971583220568,0.11030962196377264,0.3575851401957356,0.07870174294975123,0.03344068710972441,0.08565177419427254,0.07315387589406486,0.10922697458629062,0.3593386186774752,0.035544711134288136,0.30787933770606707,0.08118478773955948,0.05130197492346206,0.13562583000283232,0.14850416518686055,0.0415734291198937,0.08697251830838865,0.16631170792891528,0.1895140780168938,0.23995215317457794,0.3292210178970434,0.7539043647921481,0.6699362297079221,0.8406797908640173
"MI-SD001, USA",0.26578607254767517,0.1563937417704182,0.28645977706881154,0.1315009370354081,0.4000678948556394,0.061620554910155806,0.039850161048184486,0.10106571588242283,0.07341790817401435,0.14851311463990363,0.4021809844204572,0.04718503354966762,0.36975911162840797,0.06849153947503168,0.0940042601128619,0.1810372034139696,0.20202692339200046,0.07323881538169731,0.13427347986778038,0.15179242340854657,0.2670275521059321,0.33910441157946797,0.404183222551379,0.7734307024953251,0.5530107853168583,0.8346661944157533
"PA-SD029, USA",0.19295382087251428,0.13740279322799057,0.3105791211156187,0.10840084506555572,0.34536950747989315,0.07831861657315262,0.03362960403933478,0.08818908223399514,0.07480919007818236,0.1124153812196346,0.38481550281313254,0.036624225748259805,0.3284144091922979,0.08481962903877947,0.05551852868051141,0.14960326600659127,0.16293215345869885,0.04359852077351664,0.09025244040960631,0.1629586108788066,0.20914967186074926,0.29318813788000514,0.35782682764717877,0.7614205852343423,0.6089781741146012,0.8427291810356651
"PA-SD034, USA",0.1515755320017981,0.11512314667320186,0.28589907793162656,0.10521309173712318,0.3032030031041931,0.0721913674794759,0.028338066209206474,0.06822921516970941,0.060189738798350136,0.09153929767593776,0.3253865335130502,0.029457715557733688,0.2771662582199876,0.06942636216966923,0.041559771065637276,0.1297443174856008,0.12463485377609002,0.03242324265817082,0.07222007617530458,0.1651701537801739,0.16931779704284408,0.2287293530204609,0.36296065637381303,0.7533192266062078,0.6727475799534345,0.8432301852305736
"PA-SD016, USA",0.13390849956864384,0.10196999031433449,0.2582195364641509,0.10151797140876087,0.30188840842811737,0.07301217324109917,0.027176930120303366,0.06022141008473625,0.055947792673825776,0.08643968688306793,0.3173697913083076,0.02724338543127672,0.25349535035117077,0.06438284843256292,0.03592229238008024,0.11047968921186183,0.11231964284769196,0.02839852015729948,0.0614521723942649,0.18230076373856025,0.15657714923864266,0.22260571401351562,0.353711525942239,0.751090849427592,0.7198467336018497,0.8692374628848533
"PA-SD050, USA",0.18528296414225875,0.133875380856962,0.31514375120090254,0.10867314009131254,0.34782484697098887,0.07936523382101303,0.03344415927827051,0.08621365046251825,0.07465255322847679,0.109699784066682,0.38609619554774377,0.0365550218220748,0.3276750340826922,0.08382603643417193,0.05444162480671214,0.1484643344038499,0.1594020843054925,0.043102975487908875,0.08916805284876389,0.16347869945925175,0.19957764449690252,0.28449768054678887,0.36488464494524,0.7664873916902297,0.6206143257116178,0.8429285864602541
"PA-SD044, USA",0.1188768597325081,0.0953035812976676,0.2390070741682325,0.09822870564828054,0.2713742290261965,0.06823255775395148,0.025089377694263205,0.05115523930584737,0.04917900408975346,0.0762811484469993,0.3239698518846034,0.02420883718359666,0.22848008732176467,0.05690956670719579,0.031728788548690046,0.10340932353266252,0.09821171106444107,0.02495617331712166,0.05537663866475086,0.17957997678788618,0.13321976898419352,0.18440109981209238,0.3151521830441041,0.7336477561622645,0.729273803470762,0.874131861390515
"MI-SD031, USA",0.12981351073549502,0.09887140817724963,0.24777536546368292,0.10282800936500676,0.28606850730927413,0.0672139275925077,0.02691470991320236,0.05914316468707191,0.05219178277752387,0.08293610095934202,0.33112550251256256,0.026317519415257985,0.24185542485153141,0.06124712768387409,0.03703024211968948,0.11100640703517585,0.10701598903608962,0.02863209798994965,0.06601790201005012,0.1888462825491088,0.14229082914572908,0.19114830973047053,0.29551822750114165,0.7619193581544104,0.7497229728186391,0.8570936900411147
"MI-SD025, USA",0.17450887602648477,0.12977541859360273,0.2993073063610734,0.11189898975209209,0.3602647634837112,0.0764857818756477,0.03269026497193151,0.0864207798881167,0.07014900187118803,0.10744336503689139,0.3729715685989376,0.034724440824873706,0.3051109042785225,0.07697410391398284,0.05061637726263523,0.1369343969052666,0.14851286078551157,0.041702296811222866,0.08688670583558594,0.17022111049707875,0.2038613090563585,0.25073986116362745,0.33617789379793445,0.750514959813074,0.6830247326527191,0.8509229225444441
"PA-SD024, USA",0.13623125277091666,0.10496720818291223,0.23743594168936213,0.10158418835898388,0.2984461017163855,0.07115280152849035,0.026700112947833008,0.058914893280131726,0.05382509447505632,0.08484807988684093,0.32712018388329384,0.026892652057339452,0.25423405535499455,0.06187357231828064,0.036314739164397154,0.11730396689678457,0.112547659763127,0.028654041843477446,0.06347479785504652,0.17717441995482203,0.15600060168471683,0.21632000126670503,0.3363071231025819,0.7441436548652057,0.6999792577110634,0.8682823273587079
"MI-SD029, USA",0.17303532754010678,0.11041312388591826,0.22780168783422564,0.11245393827985711,0.2992975824420679,0.05871556372549019,0.028186653297682714,0.06494445187165769,0.05216983622994643,0.09659964906417161,0.33185981506238815,0.029125646167557816,0.30003720476827156,0.05998985071301244,0.05555347036541885,0.14838728275401067,0.1254889260249549,0.03998194630124778,0.08816208221925119,0.175806612076649,0.16735409425133638,0.24268529968805733,0.33406732397504474,0.7329547292780755,0.6543939171123005,0.8178431205436761
"PA-SD023, USA",0.17121105914310103,0.12576397457945213,0.2840144346431432,0.10832894206210356,0.3317542216927619,0.075052347599557,0.03116487199336163,0.07962675276154053,0.06835960524913026,0.10190820976122936,0.3727712428904515,0.03339748575772555,0.3110429562742487,0.07815268088499129,0.04909393643009138,0.14385199623605507,0.1440517913512658,0.038547821129090505,0.08275885245977482,0.1663233471313826,0.1885055277173897,0.2678267657406656,0.3577206891916311,0.7560900148796363,0.6324224010457407,0.8348932420468141
"PA-SD012, USA",0.12173165342732356,0.09531556631069468,0.22830407701615035,0.0964346257036139,0.2988725498448111,0.07638476511126317,0.027338881582408322,0.051987116628964984,0.05352101110000533,0.08349571255720974,0.2993265611026359,0.026503161660266145,0.23680924825082883,0.06188232416223893,0.032783928665368965,0.10119093061181525,0.10534651480877463,0.025345846704192702,0.05615460045241748,0.1684378715345365,0.12401455100215673,0.20403981798095588,0.32075994528907387,0.7497506970382444,0.7249804724078094,0.8839823294229067
"PA-SD018, USA",0.16150408547443376,0.1152600763164584,0.26301382854235494,0.1041961383871787,0.3033227830068692,0.07214104299160524,0.02952694988552544,0.06484233528364299,0.06058903078097174,0.09847461205800022,0.32074414652760114,0.030160473162045162,0.28724278300686845,0.06995153396082403,0.047009905876367164,0.1327133655558382,0.12775348766217282,0.03426480793691173,0.07507175273467287,0.1763646298651748,0.16341340117018607,0.24113784787585857,0.3557963876876111,0.7601019486135846,0.6636998728059033,0.8437688374459352
"MI-SD021, USA",0.16047454742764738,0.1148084054542731,0.29039779159385953,0.11637604075191679,0.33379236327954986,0.06535557939157771,0.02904351590588243,0.07064391137355357,0.05646278143077164,0.10033971985511601,0.3715011772173066,0.029758228577507227,0.2789971275779787,0.062363212706274596,0.0478639799995574,0.13328171030948208,0.12799723791902579,0.03777225142682194,0.08082352929878166,0.17352410966472132,0.1739382050511642,0.22375145289062542,0.33714804910752094,0.7534614128441351,0.6821715372931048,0.8432521898988422
"PA-SD011, USA",0.19829964802996744,0.13119294165925685,0.27065678449858704,0.10974289351985822,0.31502700541370726,0.06825608055852227,0.0310802954654264,0.07322462422332471,0.0646604462495987,0.11266721207115157,0.36510912123236655,0.03260641963877045,0.328873001425767,0.07406450153362135,0.0647240849568321,0.16199145065316953,0.15024089165741591,0.045083988783257,0.09259178315699777,0.1529604836036687,0.192967575615684,0.2712308218421333,0.3507894387945687,0.7628153341084748,0.6340422311427719,0.8234089007907474
"MI-SD002, USA",0.2443773644406473,0.15141506361556573,0.2822358678264064,0.13052876891409204,0.3759280476127676,0.0638159993578239,0.036495725515604344,0.10207208999638771,0.07148008967529987,0.12960509039201426,0.37950128148526135,0.04182711129713819,0.35771677168920857,0.07171413991410891,0.08352138388940797,0.1795558893851737,0.18627143979312794,0.06582238098241469,0.1283430424237561,0.1581107581691095,0.2644050869517849,0.3140611902045208,0.3856884471380161,0.7636083299408866,0.5735442556778126,0.8273312596398066
"PA-SD007, USA",0.20087390819384426,0.12408000696152599,0.23000811846992575,0.1265001317194361,0.3219366170898228,0.05497907347028017,0.033022033382223856,0.06435384145238278,0.0542202353262852,0.120259075049896,0.31779164016105704,0.038391870542809965,0.3198061387609942,0.0507753944570555,0.07336332775805536,0.16631040828027321,0.15622952342204735,0.053678386129487284,0.10771568335819469,0.17430136491588047,0.1776615747644193,0.28619928600900085,0.3879180897448026,0.7623741571430617,0.5995005374410934,0.8225088969413719
"MI-SD020, USA",0.17304498064860502,0.12127988789536942,0.2785957934071801,0.11138594955291656,0.3388676684905897,0.07130299212598429,0.03167767783264398,0.07876370479113896,0.06364303216335292,0.10932747898038131,0.37056828506606154,0.03366354731082355,0.2862971359935946,0.06910757240090766,0.05284082743894327,0.13524240224209289,0.13970800480448467,0.04244604297344175,0.08578479647671156,0.16808022954757748,0.1846348378486594,0.24329308421193133,0.3360715280928864,0.7438184438809502,0.6637372267449637,0.8487693580675344
"PA-SD013, USA",0.1788342525383506,0.12553672067108235,0.2717580885557632,0.11097006171676999,0.2977966736436564,0.06611843485840631,0.02924711997374214,0.07284508929292066,0.06162644942937596,0.09525805896184522,0.3601259301906397,0.031187345640815847,0.307753993833705,0.07157817905934415,0.053244187485539184,0.15401242944540988,0.13786370655747424,0.03897499582994791,0.08463448283283728,0.16421708483769107,0.18443292135012818,0.2613153796899631,0.3669820391823481,0.7399112236277826,0.6189610382622445,0.819093925713885
"PA-SD028, USA",0.15045792826878085,0.11457167967340529,0.2843476665189017,0.10495326852300473,0.33736501170091077,0.07337740848032459,0.02897290234121305,0.06866948794342327,0.06108960216905002,0.09291075349738633,0.3873100535046038,0.02990187730023408,0.28483251203595905,0.07062865846743838,0.0409599849486086,0.12828575994061875,0.12492587705281408,0.032369496190760974,0.07082196575293048,0.16808924134802702,0.16214840053195362,0.24555088091875296,0.36157984453768527,0.7767996927866742,0.6245803496871193,0.8493959701446433
"PA-SD003, USA",0.26949211047985433,0.1524529790976876,0.23517859705252422,0.13615824745829352,0.346515345900585,0.04704657713341244,0.03605402819925488,0.07580502335765629,0.059064147193095155,0.14868955841008488,0.3550789536620231,0.0432963472770659,0.3810904331928508,0.05407923002109897,0.1048587698832383,0.21012134820712033,0.19239398174967157,0.07357736194004069,0.1395841114789994,0.1568028124850527,0.2276152603355636,0.3674860465239872,0.42348487731251483,0.7623740945254336,0.5024567790349734,0.798029873353139
"MI-SD009, USA",0.11727483182428479,0.09211318067881381,0.24932112841534712,0.10062543516376099,0.2975207620352929,0.06936408473973037,0.02639261987457943,0.05509872130072082,0.05159115542720926,0.07899177996513172,0.30098458908746356,0.02542352794834075,0.21709513314350415,0.05656444082820927,0.03347735417830336,0.09635806470307749,0.10009548012250086,0.02674951779621808,0.05828794117318408,0.1707184781230577,0.13300526238224547,0.18744998518255476,0.3243046427198306,0.7549029838263341,0.7525536490722268,0.885756981389425
"MI-SD007, USA",0.17601689582300642,0.113718333376817,0.2713398679850769,0.1180441910824699,0.37498593754076515,0.06835239113986805,0.035040606329411014,0.06685777348743742,0.061670849748232226,0.11620669466983223,0.3639995147277514,0.03799304443110957,0.2710597145764309,0.05820648073260459,0.06000815570455807,0.12370307599989476,0.1432819692660911,0.04727642777009578,0.08873735291815614,0.1449320618852569,0.16309933992538234,0.24892527329176367,0.3809520571890731,0.7846476871298483,0.6719904719663953,0.8802026716063543
"MI-SD032, USA",0.18312252759010825,0.12898214667848723,0.2976312096848161,0.11295219752784467,0.3536409413754812,0.07441002007479675,0.03370858936341512,0.08489807200431966,0.06925583137170954,0.11523745325221876,0.40165537077231894,0.035803705175628635,0.3080402973515552,0.07508700437161765,0.05553639958016192,0.13856894214993767,0.15352613290126838,0.04488984847095244,0.09050117187897878,0.16610969296770575,0.1947872530137684,0.24751451601398275,0.3300003158978159,0.7589462515158057,0.6445027819387993,0.8493915706235388
"MI-SD037, USA",0.15467825205404834,0.11751658117588894,0.3044225766264716,0.10799314056297823,0.341588418647582,0.08266526451703869,0.032669238955549997,0.07774199942501711,0.06875623780054137,0.1021821735336695,0.33317037126703014,0.03345888624935027,0.2839420175823509,0.07617089581221292,0.04375773073683448,0.11961330428159976,0.13672122440950893,0.036321475585952244,0.07604182743472165,0.16714382121079183,0.16909817064867197,0.21460506791346862,0.3098304912063004,0.762454987466397,0.7044656347248958,0.8674927244574245
"PA-SD049, USA",0.17539747605450867,0.12745667370150002,0.29500956387215066,0.11216177411499542,0.30547858036421943,0.07043545460622447,0.030175592310703988,0.07601414288033483,0.06376153824116439,0.10385674245824425,0.3692833876065968,0.032318138411146176,0.308054379900113,0.07258445620099911,0.05345727532301354,0.14828255679593563,0.1422521080626837,0.04109113133493127,0.08636757642025643,0.17465496528739385,0.19459926754968143,0.2584075508274681,0.3315301288234,0.7785302625170691,0.6702862333718499,0.8276359043899302
"PA-SD039, USA",0.15147167130867142,0.1204659934201921,0.30642682767257795,0.10307152270220715,0.3271174318186053,0.08296213806381687,0.031224858403275168,0.07077583322429304,0.06628202516028969,0.09594964670916065,0.32087074041535124,0.03199556517187883,0.2878646606351755,0.0757794035179543,0.04121303063723208,0.12216510738919917,0.13267492569676761,0.033566069125371446,0.07077995962390446,0.17386889451745038,0.15645436659999634,0.23531715329831748,0.32019411368861733,0.7868773763014726,0.6569077284707573,0.8717505561059516
"PA-SD035, USA",0.17823462906911114,0.12882226180609388,0.2816430216637699,0.10684118727190238,0.3280182294409357,0.07589769808089324,0.03168723755970001,0.08129512370468396,0.07014750232389909,0.10554392512237765,0.3674230457498956,0.03428832372483159,0.3124608829441888,0.08040141860859162,0.05161092209558459,0.1438827152296663,0.148484886644109,0.04042521166940557,0.08498998090510726,0.1674122894181331,0.19437601827981393,0.2707909132121117,0.3622682260066012,0.7703332676994005,0.6292554228122144,0.8359455543700776
"MI-SD028, USA",0.1371970001475829,0.10086607555091708,0.25332846821839616,0.1147131790295194,0.28582054785757904,0.061244343873522136,0.025196173593883403,0.060326796536231554,0.04904684423543652,0.07889966533878609,0.3429622444255155,0.024647738300002067,0.2667289822639294,0.05795341136148326,0.04144754030804754,0.13390265411930063,0.10491015820850576,0.029691934428321066,0.0762223751393855,0.17770554179176637,0.14765131113382332,0.20285971248916104,0.31211789059208905,0.7316769357590635,0.701977355117384,0.811773450866594
"PA-SD027, USA",0.17464813301011103,0.12821193201037365,0.2877363522757174,0.10821530048483446,0.33279402037057876,0.07616959352801887,0.031299925771413495,0.0811877889277248,0.06927542563986927,0.10207938700342015,0.37701314503702393,0.03378789886120178,0.3137882700041368,0.07913283158567336,0.04964236854962894,0.14626773499455106,0.14661652948472045,0.03860917709625264,0.08451879674521644,0.1651613626113437,0.19205773856503883,0.2676574444695004,0.3607615571090284,0.7660926166046456,0.633751033562597,0.8365815903709647
"MI-SD005, USA",0.15664037992515076,0.10972337685547262,0.25522284596947126,0.11191334994323211,0.3234798421008369,0.06635133089441149,0.02944961313653756,0.06977513561246373,0.0547138944956057,0.0943538696858837,0.3190916014885832,0.0305969786804592,0.26099811298936026,0.05701992662209321,0.044867362600395186,0.11914414343383338,0.12660148858332287,0.036432540683739134,0.07771794710062646,0.17802989256128857,0.18536932845548876,0.22582438185946818,0.3488231571422555,0.7635419399941128,0.6969972351877554,0.8719603149573192
"MI-SD026, USA",0.1720761818907295,0.12656324845690328,0.32072651366249466,0.11104470913936414,0.3497132674223277,0.0751639991921218,0.032086388737001585,0.08408163999192023,0.0668847887448828,0.10714002394076919,0.39979843449047037,0.033614356579524204,0.2964664213476757,0.07297751735213082,0.04815271353343046,0.13308373850375196,0.14321624031408647,0.039877567105580644,0.0831417776267111,0.17094453229294487,0.19555598740893096,0.2439470002610825,0.35825053571164617,0.7545427707252715,0.6841252604666898,0.8526554844557444
"MI-SD011, USA",0.1602865366233961,0.11985179766221107,0.2900073529804402,0.11472265326719042,0.34085863267670874,0.06915922913852122,0.029800155923768223,0.07526592478280139,0.05911173646747214,0.09571246482370471,0.3842142563450822,0.030806173940439222,0.2886337126410392,0.063383278777814,0.04567744605411409,0.1310751424406345,0.13837533307346017,0.03716468647040929,0.08179026117231164,0.17317458122186552,0.19975709533243297,0.23760836434899174,0.35863898841785374,0.769358800882143,0.693088945966007,0.8632749811770096
"PA-SD031, USA",0.1634937533134483,0.11825559738458495,0.27366924959435357,0.10797164491616577,0.3251445279240007,0.06747886622505225,0.028571128687633597,0.06810249064201927,0.05847161546329365,0.09598294946422535,0.3833953003925263,0.029760307166687316,0.29191381018426926,0.06747133164470208,0.04858249214143805,0.1398224313078687,0.12829218856264568,0.03667968662143418,0.07838233577345945,0.1669670663332239,0.17273540610156474,0.2554031455668063,0.3750922249771078,0.7671367041699948,0.6130238193414347,0.8345088706697605
"MI-SD022, USA",0.1250702917699325,0.09973955170395148,0.2666928017682375,0.1045980545023816,0.30522022529694015,0.07098419419961612,0.02659836087996015,0.061853732061866375,0.05317920899874697,0.0810302164885847,0.3237246759783584,0.02614537616054163,0.23955838407711913,0.059925818329038705,0.03316959093122356,0.10507261695690465,0.1047126233032971,0.027676147958485907,0.06078410228634262,0.1927573325455048,0.15272743884758247,0.18382478485181689,0.32320144325723166,0.7342348165290717,0.7442276111849696,0.8742390620469304
"MI-SD024, USA",0.12095333805460944,0.09916430602861964,0.2707347373509148,0.10439812160658242,0.30526308748974185,0.0702880877707708,0.0261405535134164,0.06019066086624158,0.051908592722490286,0.0784720039568788,0.3384688901628834,0.025433885272990932,0.22824414617970115,0.05679416922402446,0.03213797929383191,0.1016725682617832,0.10458309445924503,0.027048275048056,0.05933612113445525,0.18555981407165176,0.15231454377859469,0.18794846502321275,0.3289639159612859,0.7559820366685783,0.7560257197135755,0.8846811845906543
