longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Mankato-New Ulm-North Mankato CSA, MN, USA",0.12825268133365034,0.37492021700973344,0.3314584330620713,0.2936213499281954,0.6908525888426653,0.24243396320986352,0.06671344794747103
"Rome-Summerville CSA, GA, USA",0.19230966945972358,0.506925945657964,0.2830980287693135,0.20997602557272235,0.7635812377385409,0.17463884430176532,0.061779917959693675
"Moses Lake-Othello CSA, WA, USA",0.14369498962753016,0.4089987423320754,0.3447036780370112,0.24629757963091342,0.7242491247466374,0.22118244755060684,0.05456842770275595
"Kokomo-Peru CSA, IN, USA",0.12793392718152694,0.43467441763204934,0.3329639078248513,0.2323616745430993,0.7123691443944113,0.22168547868296204,0.06594537692262663
"Victoria-Port Lavaca CSA, TX, USA",0.14750807222245216,0.4170661768000359,0.31367892826739596,0.26925489493256816,0.7023712492521512,0.21265227430995476,0.08497647643789398
"Quincy-Hannibal CSA, IL-MO, USA",0.1401228139476433,0.4378575934909857,0.3383514260230135,0.22379098048600093,0.7295955175067329,0.21638130050019294,0.0540231819930741
"Mount Pleasant-Alma CSA, MI, USA",0.20565733210363069,0.49347126087066645,0.3145204229101713,0.19200831621916215,0.775815494393476,0.1798037716615699,0.04438073394495415
"Richmond-Connersville CSA, IN, USA",0.16550991419629857,0.5052034835953338,0.32020594840335087,0.17459056800131528,0.7669012162203155,0.19219920536228785,0.04089957841739676
"Dixon-Sterling CSA, IL, USA",0.12072612323640965,0.41836957114053663,0.32360634297858404,0.2580240858808792,0.6982544017139147,0.23502964650503172,0.0667159517810537
"Pullman-Moscow CSA, WA-ID, USA",0.20701966951096765,0.4964705184482173,0.2829813738284475,0.22054810772333522,0.7571611672479054,0.17133148529017347,0.07150734746192106
"DeRidder-Fort Polk South CSA, LA, USA",0.1612416127814511,0.45209864445533327,0.3070063694267511,0.24089498611791563,0.7020001762269803,0.2209005198695922,0.07709930390342742
"Columbus-West Point CSA, MS, USA",0.20586642718472273,0.534492014494699,0.2807341296470264,0.1847738558582746,0.7473081904467344,0.19928089540120997,0.05341091415205569
"Martin-Union City CSA, TN-KY, USA",0.18993018701508438,0.5705068795893614,0.29649960789905294,0.13299351251158562,0.8049015282178804,0.16206730576390915,0.03303116601821039
"Clovis-Portales CSA, NM, USA",0.2040124629531128,0.49670373312152843,0.3324463860206482,0.17084988085782332,0.7694965341909127,0.18472001912170533,0.04578344668738207
"Cleveland-Indianola CSA, MS, USA",0.32272543391573943,0.6362245678445746,0.2371118249961772,0.12666360715924807,0.8288762566156093,0.13362829380302949,0.037495449581361306
"Oskaloosa-Pella CSA, IA, USA",0.09709741700191783,0.3644690305613512,0.362927360116077,0.2726036093225717,0.6955987516280447,0.22627970412601633,0.07812154424593912
"Steamboat Springs-Craig CSA, CO, USA",0.1178058982368827,0.32625698324022295,0.3053565560302331,0.368386460729544,0.5959539196403496,0.2749367799943796,0.12910930036527085
