longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"Cedar Flat CDP, California, USA",0.039647577092511016,0.03707224334600761,0.1511406844106464,0.811787072243346
"Coffeeville town, Mississippi, USA",0.22883476360852517,0.23447752138454486,0.2481041030431059,0.5174183755723494
"Dugger town, Indiana, USA",0.25343720518141083,0.16791604197901053,0.12668665667166415,0.7053973013493253
"Isle city, Minnesota, USA",0.14111922141119224,0.08800690250215702,0.3183779119930975,0.5936151855047455
"Kersey CDP, Pennsylvania, USA",0.11069215735155187,0.01523683338853925,0.14110632659821135,0.8436568400132495
"New Milford village, Illinois, USA",0.1221979185199346,0.052984298383457834,0.16951961572224283,0.7774960858942994
"Noblestown CDP, Pennsylvania, USA",0.06303872810748876,0.02838459710770897,0.04946387655586253,0.9221515263364285
"Ocracoke CDP, North Carolina, USA",0.309659090909091,0.327007299270073,0.14744525547445256,0.5255474452554745
"Salem CDP, New Mexico, USA",0.5878220140515222,0.1088560885608856,0.6334563345633456,0.25768757687576876
"St. Stephen city, Minnesota, USA",0.06630434782608696,0.02267515923566879,0.09910828025477708,0.8782165605095541
"Edon village, Ohio, USA",0.07518796992481203,0.07519099316445518,0.13872135102533167,0.7860876558102131
"Gaston town, Indiana, USA",0.08769030535425289,0.17149569303054035,0.12137823022709479,0.7071260767423648
"Halifax borough, Pennsylvania, USA",0.14346213437250574,0.06285253827558418,0.15713134568896048,0.7800161160354553
"Hewitt village, Wisconsin, USA",0.08022922636103151,0.07992388201712651,0.19029495718363462,0.7297811607992389
"Palatine Bridge village, New York, USA",0.2186906969255181,0.039236479321314945,0.3260869565217391,0.634676564156946
"Stone Harbor borough, New Jersey, USA",0.06349206349206347,0.04241071428571429,0.10267857142857145,0.8549107142857143
"Wallowa city, Oregon, USA",0.16560404933146863,0.09777347531461757,0.2294288480154887,0.6727976766698938
"Alma city, Kansas, USA",0.23873174251595905,0.13293650793650788,0.09761904761904759,0.7694444444444445
"Autaugaville town, Alabama, USA",0.44036654421081844,0.1769162210338681,0.40196078431372545,0.42112299465240643
"Dauphin borough, Pennsylvania, USA",0.04572564612326044,0.028587929540860518,0.12821253248628356,0.843199537972856
"Elkton village, Michigan, USA",0.18274111675126908,0.05381727158948687,0.30287859824780977,0.6433041301627033
"Powderly city, Kentucky, USA",0.19707329335388368,0.040893624859691564,0.45512735348408784,0.5039790216562205
"Walnut Springs city, Texas, USA",0.40517484754949934,0.38159031979256697,0.1521175453759723,0.46629213483146065
"Afton village, New York, USA",0.10554373587638043,0.02989469477446459,0.3048406200457338,0.6652646851798015
"Butterfield Park CDP, New Mexico, USA",0.0,0.16567607726597325,0.2399702823179792,0.5943536404160475
"Despard CDP, West Virginia, USA",0.08063999663430299,0.13400000000000006,0.4593333333333332,0.40666666666666673
"Enfield village, Illinois, USA",0.22789852931572283,0.04649721016738995,0.2529448233106014,0.7005579665220086
"Gilbertville city, Iowa, USA",0.08874458874458875,0.06523605150214591,0.16351931330472103,0.771244635193133
"Greenville city, Georgia, USA",0.30999841568349534,0.2379685403536882,0.1976324283505356,0.5643990312957762
"Harwood city, North Dakota, USA",0.017811704834605594,0.05293005671077505,0.02772526780088217,0.9193446754883428
"Hebron city, North Dakota, USA",0.17049180327868863,0.12547735951991273,0.13747954173486088,0.7370430987452264
"Isleton city, California, USA",0.16995073891625617,0.05625,0.3325000000000001,0.61125
"Osmond city, Nebraska, USA",0.20699708454810495,0.12614555256064688,0.06792452830188679,0.8059299191374664
"Parkin city, Arkansas, USA",0.28061224489795916,0.09140767824497253,0.6215722120658137,0.2870201096892138
"Reeltown CDP, Alabama, USA",0.24063547970510882,0.12458422984354435,0.29058669280031435,0.5848290773561412
"Shannon village, Illinois, USA",0.10871642391959252,0.07542194092827002,0.21202531645569622,0.7125527426160339
"Alexis village, Illinois, USA",0.10187842428645415,0.10727054252664146,0.1650741673795621,0.7276552900937965
"Jasper CDP, Oregon, USA",0.14578727523319734,0.14913835166841888,0.18982920476540985,0.6610324435661713
"Jewett city, Texas, USA",0.22900763358778636,0.4639221216889503,0.18091924338930504,0.35515863492174454
"Lake Shore CDP, Utah, USA",0.037785696285896314,0.07594936708860756,0.08759493670886073,0.8364556962025317
"Mesita CDP, New Mexico, USA",0.579997695316506,0.24667651403249632,0.44571639586410633,0.3076070901033974
"Oceanville CDP, New Jersey, USA",0.039746572097913366,0.08315145092341998,0.1800504917004676,0.7367980573761124
"Old Fort town, North Carolina, USA",0.2609800288762131,0.16173466732731046,0.19168156805763736,0.6465837646150522
"Plandome Manor village, New York, USA",0.03167420814479638,0.013863773357444245,0.056660638939119955,0.9294755877034357
"Rolling Hills CDP, California, USA",0.03229061553985872,0.0837912087912088,0.20274725274725272,0.7134615384615385
"Somerville town, Alabama, USA",0.18805041746891157,0.2284417549167928,0.13827534039334344,0.6332829046898638
"Bloomsbury borough, New Jersey, USA",0.07297297297297298,0.02026599113362888,0.10607979734008867,0.8736542115262823
"Cimarron village, New Mexico, USA",0.2327783623621443,0.11453248216297413,0.3466015771686068,0.5388659406684191
"Inkom city, Idaho, USA",0.14580198256639307,0.07717980809345015,0.13016270337922406,0.7926574885273258
"Knik River CDP, Alaska, USA",0.13650793650793652,0.15832068791097625,0.1542741527567021,0.6874051593323215
"Lamberton city, Minnesota, USA",0.19789473684210535,0.06408952187182096,0.22482197355035613,0.7110885045778228
"Montgomery town, Indiana, USA",0.15716753022452506,0.2444038373686615,0.07811786203746,0.6774783005938785
"Mulga town, Alabama, USA",0.1537319307651045,0.2508722958827635,0.27076064200976974,0.4783670621074667
"Pleasant Plains CDP, New Jersey, USA",0.0038005676492257985,0.06692244456674862,0.066533841191146,0.8665437142421054
"Schall Circle CDP, Florida, USA",0.1243781094527363,0.3494099538224731,0.10826064648537712,0.5423293996921499
"Troy city, Montana, USA",0.20317306574035646,0.0935672514619883,0.31812865497076037,0.5883040935672512
"Adair city, Iowa, USA",0.177381702075591,0.06742434952719734,0.19614614069828865,0.7364295097745139
"Blue Ridge Manor city, Kentucky, USA",0.0629668641088036,0.07657517823785462,0.06930735609933157,0.8541174656628138
"Branchville borough, New Jersey, USA",0.09907120743034058,0.014449796220822526,0.10522415709522046,0.8803260466839571
"Calvert Beach CDP, Maryland, USA",0.036922585330048045,0.029681597409606044,0.08202914193200217,0.8882892606583918
"El Negro comunidad, Puerto Rico, USA",0.28525333042963325,0.03749484960857025,0.6407086938607334,0.3217964565306964
"Indianola CDP, California, USA",0.052151403501969444,0.08370595171757284,0.23802455676011403,0.6782694915223131
"Spaulding village, Illinois, USA",0.110829472998557,0.1304228445908841,0.06123009335529929,0.8083470620538166
"Spearville city, Kansas, USA",0.12848297213622295,0.07014542343883672,0.13088109495295122,0.7989734816082121
"Wallace city, Idaho, USA",0.13823227126168097,0.24212218649517683,0.2604501607717042,0.4974276527331189
"West Bend city, Iowa, USA",0.19668802906990154,0.07542357512351587,0.1082654135964562,0.8163110112800278
"Frankford town, Delaware, USA",0.11959676653547183,0.23276301602101623,0.17369883539387787,0.5935381485851059
"Germanton CDP, North Carolina, USA",0.1616554504340511,0.1397622877726985,0.10624883373357191,0.7539888784937296
"Hauser city, Idaho, USA",0.14453953212996304,0.19273676714929985,0.058153334915737,0.7491098979349632
"Ida CDP, Michigan, USA",0.041261474143415446,0.06390947757018836,0.09536739404740299,0.8407231283824087
"Key Colony Beach city, Florida, USA",0.018859720234668392,0.24963924963924963,0.06060606060606061,0.6897546897546897
"Lake of the Woods CDP, California, USA",0.061143984220907305,0.09491006505931883,0.3099885189437428,0.5951014159969383
"Manns Harbor CDP, North Carolina, USA",0.07453416149068325,0.2492753623188406,0.12318840579710146,0.6275362318840579
"Milltown town, Indiana, USA",0.2614361641084665,0.09660373307413427,0.24457586912359605,0.6588203978022696
"Pearl City village, Illinois, USA",0.10912182168395383,0.12867406923579355,0.10189418680600913,0.7694317439581972
"Pray CDP, Montana, USA",0.06433145290985871,0.15042511445389148,0.08502289077828651,0.7645519947678221
"Royal Hawaiian Estates CDP, Hawaii, USA",0.08280254777070066,0.08487584650112867,0.3399548532731377,0.5751693002257336
"Silverhill town, Alabama, USA",0.09744202110299544,0.09290627034559631,0.15192929209795408,0.7551644375564497
"St. Joseph city, Tennessee, USA",0.2952323428405938,0.13666740381490544,0.26571018939579144,0.5976224067893031
"Sunsites CDP, Arizona, USA",0.10062893081761005,0.24386381631037216,0.21140142517814725,0.5447347585114807
"Susan Moore town, Alabama, USA",0.21811633218391208,0.15363546868361788,0.1713096018150468,0.6750549295013352
"Van Buren town, Indiana, USA",0.1963218757845514,0.08050541516245491,0.13429602888086645,0.7851985559566785
"Aspermont town, Texas, USA",0.1467108488747473,0.18584070796460186,0.08259587020648973,0.7315634218289084
"Darby town, Montana, USA",0.2294662066785674,0.19755102040816327,0.3640816326530611,0.43836734693877566
"Garrison city, Texas, USA",0.29502758848005645,0.2745205479452054,0.16821917808219175,0.5572602739726027
"Lake Tapawingo city, Missouri, USA",0.04827586206896552,0.028192371475953566,0.023770038695411836,0.9480375898286345
"Marion village, Michigan, USA",0.22006106650264046,0.1577123050259965,0.2855285961871751,0.5567590987868284
"Marshallville village, Ohio, USA",0.1259259259259259,0.0690589031821259,0.0974949221394719,0.8334461746784021
"Newton town, Utah, USA",0.06622516556291391,0.08709942481511916,0.11503697617091209,0.7978635990139686
"Peggs CDP, Oklahoma, USA",0.21274288306921313,0.2594254937163375,0.17534410532615202,0.5652304009575104
"Victor CDP, Montana, USA",0.12365972017722002,0.18880688806888066,0.2933579335793358,0.5178351783517835
"White Swan CDP, Washington, USA",0.15168539325842698,0.21858190709046454,0.33594132029339857,0.44547677261613683
"Blende CDP, Colorado, USA",0.1062918493067291,0.03308823529411765,0.29687500000000006,0.6700367647058824
"Damascus town, Virginia, USA",0.17775371125416545,0.09289617486338797,0.2693208430913349,0.6377829820452772
"Eastborough city, Kansas, USA",0.05506686935282766,0.051200724966017214,0.07385591300407791,0.8749433620299049
"Orleans village, Vermont, USA",0.13916386622420845,0.06397694524495678,0.37982708933717585,0.5561959654178674
"Batesville CDP, Texas, USA",0.15073529411764694,0.164461247637051,0.3818525519848773,0.45368620037807167
"Bowman town, South Carolina, USA",0.2599050272804086,0.19677572309151264,0.21194879089615926,0.591275486012328
"Cotton Valley town, Louisiana, USA",0.33974998498332454,0.08026315789473683,0.42763157894736836,0.4921052631578948
"East Herkimer CDP, New York, USA",0.058370079500466694,0.12561819980217603,0.24332344213649848,0.6310583580613255
"Exira city, Iowa, USA",0.10380890998105043,0.057228915662650606,0.18775100401606426,0.7550200803212852
"Hemingford village, Nebraska, USA",0.08963093145869937,0.09281961471103324,0.07880910683012264,0.8283712784588442
"Hugo town, Colorado, USA",0.20813397129186603,0.04206500956022944,0.27342256214149135,0.6845124282982792
"Lincoln Park CDP, Georgia, USA",0.32468951390966905,0.01705115346038115,0.08224674022066199,0.9007021063189569
"Ridge Farm village, Illinois, USA",0.1314432989690722,0.05350686912509039,0.13593637020968904,0.8105567606652205
"Rushford Village city, Minnesota, USA",0.12828633572441944,0.04998198061081951,0.20140579908541867,0.7486122203037618
"Sabattus CDP, Maine, USA",0.11924119241192412,0.0660463004993191,0.18315932818883343,0.7507943713118476
"Teton city, Idaho, USA",0.13832199546485266,0.16286496350364965,0.11268248175182481,0.7244525547445255
"Tuttletown CDP, California, USA",0.12429701562276134,0.06266895927406786,0.3121300311372783,0.6252010095886539
"Virginia City CDP, Nevada, USA",0.23018867924528297,0.11140304781923278,0.3205465055176039,0.5680504466631635
"Borden town, Indiana, USA",0.16846408320070932,0.013948497854077256,0.08283261802575108,0.9032188841201717
"Candor village, New York, USA",0.10868404031530547,0.044757033248081834,0.3037084398976982,0.6515345268542201
"Escalante city, Utah, USA",0.1129326047358834,0.2412425644415069,0.05419695968274951,0.7045604758757436
"Hondah CDP, Arizona, USA",0.49012345679012337,0.1289262235208181,0.5452885317750183,0.32578524470416365
"Isleta CDP, New Mexico, USA",0.23548387096774198,0.2866586538461539,0.26862980769230765,0.4447115384615385
"Melbourne city, Iowa, USA",0.11513157894736842,0.047379032258064516,0.0897177419354839,0.8629032258064515
"Oakley city, Idaho, USA",0.11386138613861385,0.410368519675203,0.09993753903810117,0.4896939412866958
"Pinnacle CDP, North Carolina, USA",0.023904055283977987,0.1037621359223301,0.27457524271844663,0.6216626213592235
"West Salem village, Illinois, USA",0.10884825425380304,0.09403862300587744,0.2124265323257766,0.6935348446683459
"Alamo CDP, Nevada, USA",0.2030075187969925,0.1714285714285714,0.20979591836734698,0.6187755102040816
"D'Hanis CDP, Texas, USA",0.14476573854640443,0.04825090470446323,0.06996381182147168,0.881785283474065
"Lomas comunidad, Puerto Rico, USA",0.31277533039647576,0.07766990291262138,0.6123200535654503,0.3100100435219284
"North Walpole CDP, New Hampshire, USA",0.15337423312883436,0.049806576402321084,0.14071566731141202,0.809477756286267
"Pine Harbor CDP, Texas, USA",0.22439024390243917,0.2367297132397805,0.24893227577791338,0.5143380109823061
"Scotland city, South Dakota, USA",0.12114989733059542,0.11117445838084385,0.07924743443557589,0.8095781071835803
"Tohatchi CDP, New Mexico, USA",0.6112388596892139,0.36507003947725625,0.5070158840752852,0.12791407644745859
"Witt city, Illinois, USA",0.141968040370059,0.15611814345991562,0.23544303797468358,0.6084388185654007
"Coalmont city, Tennessee, USA",0.30311976632895005,0.23521182736995816,0.17579868982104965,0.5889894828089921
"Faison town, North Carolina, USA",0.3056133056133057,0.29909560723514217,0.15116279069767447,0.5497416020671835
"Gibbon city, Minnesota, USA",0.22388059701492533,0.06305464736104624,0.2676319476879963,0.6693134049509575
"Hackett city, Arkansas, USA",0.13783783783783787,0.08523206751054851,0.21828410689170186,0.6964838255977497
"Oklahoma borough, Pennsylvania, USA",0.08551068883610455,0.08836465413834468,0.13434626149540188,0.7772890843662535
"Onamia city, Minnesota, USA",0.18542262093862394,0.1134163208852006,0.40663900414937754,0.4799446749654218
"Pomona Park town, Florida, USA",0.22068329136018056,0.20734592922633738,0.37840760506073506,0.4142464657129275
"Red Cross town, North Carolina, USA",0.10039744682415658,0.15539351211416325,0.11490597878424261,0.7297005091015941
"Silkworth CDP, Pennsylvania, USA",0.07284768211920528,0.08374164810690424,0.09265033407572383,0.8236080178173719
"Underwood city, North Dakota, USA",0.09759999999999999,0.029067572668931684,0.07738769346923367,0.8935447338618346
"Waverly city, Missouri, USA",0.2028510564587763,0.1474597273853779,0.2193308550185874,0.6332094175960347
"Alger village, Ohio, USA",0.16075063860024547,0.1468590831918506,0.21986417657045837,0.633276740237691
"Argyle village, Wisconsin, USA",0.17504655493482307,0.12931937172774866,0.1429319371727748,0.7277486910994766
"Ashland city, Kansas, USA",0.1609491747389896,0.05581395348837212,0.08372093023255817,0.8604651162790697
"Eldon city, Iowa, USA",0.1829114638347345,0.06338862559241705,0.22689573459715645,0.7097156398104264
"Holden CDP, West Virginia, USA",0.19520174482006536,0.0963808025177026,0.5668764752163651,0.3367427222659323
"Manchester village, Vermont, USA",0.19771410429399158,0.06655433866891321,0.20724515585509692,0.7262005054759898
"Avella CDP, Pennsylvania, USA",0.1878919307671698,0.06679764243614932,0.20117878192534372,0.7320235756385068
"Dover city, Minnesota, USA",0.11450381679389314,0.03173374613003095,0.10913312693498455,0.8591331269349846
"Ironville CDP, Kentucky, USA",0.11356286855621074,0.08950828706983988,0.2964038356822379,0.6140878772479222
"Leadington city, Missouri, USA",0.09156529337408795,0.18886137836320302,0.1275392233508185,0.6835993982859785
"Palo Seco comunidad, Puerto Rico, USA",0.3109919571045576,0.04185022026431718,0.8920704845814978,0.06607929515418504
"Penhook CDP, Virginia, USA",0.055934527450578496,0.07636528572772282,0.15607756620068114,0.7675571480715961
"Perryville city, Kentucky, USA",0.1315567016998141,0.16680096696212734,0.17082997582594683,0.662369057211926
"Raymond city, Minnesota, USA",0.19437939110070263,0.09474954737477369,0.140012070006035,0.7652383826191914
"Rutledge borough, Pennsylvania, USA",0.05769230769230768,0.04409448818897636,0.09566929133858267,0.860236220472441
"Bethany town, West Virginia, USA",0.09739330166858079,0.0337074786440274,0.3004731822463465,0.6658193391096261
"Bruce village, Wisconsin, USA",0.16298342541436472,0.09275834011391375,0.2367778681855166,0.6704637917005697
"Mesa del Caballo CDP, Arizona, USA",0.11658456486042695,0.1567425569176883,0.3274956217162872,0.5157618213660246
"Plankinton city, South Dakota, USA",0.18100890207715128,0.12991339107261818,0.05329780146568953,0.8167888074616924
"Syracuse village, Ohio, USA",0.11132075471698111,0.06498673740053051,0.42639257294429717,0.5086206896551724
"Welling CDP, Oklahoma, USA",0.3422675327989539,0.28233851708267615,0.1703934073876898,0.5472680755296341
"Bude town, Mississippi, USA",0.2366715463238999,0.15840779853777412,0.3606823720552396,0.48090982940698623
"Butte Creek Canyon CDP, California, USA",0.010620137601301404,0.024648209047585662,0.16812833900815377,0.8072234519442606
"Clarksville City city, Texas, USA",0.2021821005890328,0.38842215152324827,0.08884350181451847,0.5227343466622333
"East Williston CDP, Florida, USA",0.6252666038390953,0.21757679180887374,0.28924914675767915,0.493174061433447
"Gideon city, Missouri, USA",0.2,0.1761061946902656,0.20176991150442486,0.6221238938053096
"Mayfield village, New York, USA",0.07714123188820154,0.04547252181559922,0.31913248714842224,0.6353949910359786
"Moncure CDP, North Carolina, USA",0.11186971188938054,0.15192467739117793,0.1749262019189989,0.6731491206898231
"Parma village, Michigan, USA",0.172397436544381,0.06796116504854369,0.2107058514825505,0.7213329834689057
"Rankin city, Texas, USA",0.2504317789291883,0.10882708585247891,0.1305925030229746,0.7605804111245464
"Saltsburg borough, Pennsylvania, USA",0.1711711711711711,0.08582762351244144,0.22033898305084768,0.693833393436711
"Stamping Ground city, Kentucky, USA",0.1337931025293713,0.10701956271576524,0.19735327963176064,0.6956271576524741
"Wild Rose village, Wisconsin, USA",0.16317991631799164,0.10669856459330143,0.237799043062201,0.6555023923444976
"Central City city, Colorado, USA",0.07857142857142857,0.10195788695973403,0.13742149981529367,0.7606206132249723
"Maguayo comunidad, Puerto Rico, USA",0.7406807131280388,0.09620334620334618,0.4617117117117116,0.44208494208494215
"Pleasureville city, Kentucky, USA",0.11255931129645308,0.09593944816187676,0.25970901658741763,0.6443515352507057
"Sultana CDP, California, USA",0.40816326530612246,0.13014354066985645,0.5885167464114833,0.28133971291866033
"Sycamore village, Ohio, USA",0.1432238424384776,0.006355932203389828,0.04788135593220338,0.9457627118644069
"Alanson village, Michigan, USA",0.07648290623171185,0.12281855583220593,0.22314300596249556,0.6540384382052984
"Andersonville CDP, Ohio, USA",0.1342894393741851,0.07308684436801376,0.29492691315563196,0.6319862424763543
"Bingen city, Washington, USA",0.0910373857650673,0.11131027808976181,0.14559362190589495,0.7430961000043432
"Brimfield village, Illinois, USA",0.2169421487603306,0.04384453379283936,0.04346161210032546,0.9126938541068351
"Cammack Village city, Arkansas, USA",0.06811989100817438,0.08863771564544913,0.15645449137418202,0.7549077929803688
"Coolidge town, Texas, USA",0.35942407853232056,0.2636505460218409,0.18876755070202816,0.5475819032761309
"Fordland city, Missouri, USA",0.2211031496445068,0.20282685512367493,0.16749116607773856,0.6296819787985867
"Milo city, Iowa, USA",0.08945480109774548,0.04141252006420546,0.09983948635634028,0.8587479935794543
"Newman city, Illinois, USA",0.12231518304584241,0.10562770562770561,0.21298701298701295,0.6813852813852814
"St. Leonard CDP, Maryland, USA",0.03130822947473025,0.029681597409606044,0.08202914193200217,0.8882892606583918
"Toomsuba CDP, Mississippi, USA",0.1822985468956407,0.13184713375796175,0.30445859872611464,0.5636942675159236
"Yaurel comunidad, Puerto Rico, USA",0.28644501278772383,0.11423550087873463,0.6397188049209138,0.24604569420035152
"Cambria village, Wisconsin, USA",0.10960720549682405,0.14782226132864054,0.11042674879014519,0.7417509898812142
"Cassville village, Wisconsin, USA",0.21573604060913704,0.08671399594320486,0.1632860040567952,0.7499999999999999
"Correctionville city, Iowa, USA",0.12847949657486232,0.08975659229208924,0.19776876267748475,0.712474645030426
"Delano CDP, Tennessee, USA",0.32584877435110826,0.30740081027267707,0.17970578142215954,0.5128934083051634
"Fire Island CDP, New York, USA",0.10230000558253784,0.06896780146444217,0.28465787135276466,0.6463743271827931
"Hartland CDP, Michigan, USA",0.023897058823529417,0.03950695322376738,0.10556257901390644,0.8549304677623262
"Hollow Creek city, Kentucky, USA",0.034670935182421446,0.1461874696454589,0.17047110247693056,0.6833414278776105
"Mount Royal CDP, New Jersey, USA",0.004929514428671379,0.0,0.08409463574607633,0.9159053642539237
"Agency Village CDP, South Dakota, USA",0.29841269841269835,0.4314592545799115,0.12760581174984206,0.4409349336702464
"Americus city, Kansas, USA",0.2466281310211946,0.1507936507936507,0.061507936507936505,0.7876984126984128
"Atwater CDP, Ohio, USA",0.08365423981961842,0.14329454990814455,0.20514390691977957,0.6515615431720759
"Bearden city, Arkansas, USA",0.23004939746952732,0.08796296296296298,0.34664351851851855,0.5653935185185185
"Beechmont CDP, Kentucky, USA",0.14048197458040249,0.08424182358771061,0.3815659068384539,0.5341922695738355
"Chilton CDP, Texas, USA",0.5142857142857142,0.2043795620437956,0.27905670971364405,0.5165637282425605
"Garden Grove CDP, Florida, USA",0.13,0.2712802768166089,0.13252595155709343,0.5961937716262977
"Grand Coteau town, Louisiana, USA",0.3549269679602816,0.0936611700879984,0.38512931510262227,0.5212095148093793
"Luthersville city, Georgia, USA",0.35606586557953296,0.1701332525276977,0.17619644393267864,0.6536703035396236
"Marshall town, North Carolina, USA",0.311692932557038,0.11853959222380277,0.11332385016595543,0.7681365576102418
"Quinhagak city, Alaska, USA",0.3416789396170839,0.2233511586452763,0.5862745098039216,0.19037433155080216
"Springport village, Michigan, USA",0.12878787878787876,0.08371484630477437,0.21419228253760628,0.7020928711576194
"Taholah CDP, Washington, USA",0.13271604938271606,0.2554585152838427,0.3689956331877729,0.37554585152838427
"Bailey's Prairie village, Texas, USA",0.1332474015546874,0.1973897477847668,0.11459841094098243,0.6880118412742507
"Buckley village, Michigan, USA",0.09838472834067545,0.07815407517677708,0.28284331968738374,0.6390026051358392
"Choctaw CDP, Louisiana, USA",0.25502607137643685,0.1087615075755016,0.24894532491063737,0.6422931675138611
"Folsom village, Louisiana, USA",0.16919830247030787,0.0612182093247354,0.29691795983551905,0.6418638308397456
"Lakeview city, Arkansas, USA",0.08587836646744686,0.07657284768211922,0.3431291390728477,0.580298013245033
"Manilla city, Iowa, USA",0.15384615384615377,0.07692307692307691,0.167262969588551,0.7558139534883721
"Ninnekah town, Oklahoma, USA",0.12782303238007145,0.20606460201368884,0.14728396862662424,0.6466514293596868
"Wheatland city, Iowa, USA",0.38509316770186336,0.12050632911392403,0.09569620253164558,0.7837974683544304
"Earlville village, New York, USA",0.049603095448864584,0.03168288640092273,0.23966807294027406,0.7286490406588031
"Finley CDP, Tennessee, USA",0.23658586894165487,0.07988338192419828,0.158600583090379,0.7615160349854228
"Forest View village, Illinois, USA",0.0742857142857143,0.10344827586206898,0.2509347735770669,0.6456169505608641
"Pellston village, Michigan, USA",0.07436708860759494,0.1201602136181575,0.19092122830440583,0.6889185580774366
"Pickett CDP, Oklahoma, USA",0.22756949161438556,0.21407624633431083,0.11176278918214402,0.6741609644835451
"Riverpoint CDP, Washington, USA",0.017110266159695815,0.03999999999999999,0.08705882352941176,0.8729411764705882
"Rockland village, Wisconsin, USA",0.11384615384615383,0.0424323421316405,0.12094888072168393,0.8366187771466757
"Van Horne city, Iowa, USA",0.039325842696629226,0.03696098562628338,0.14835728952772076,0.8146817248459959
"Wakefield city, Kansas, USA",0.07442748091603053,0.11757857974388827,0.08440046565774158,0.7980209545983702
"Ashland CDP, Montana, USA",0.2238383705920949,0.32221857526081393,0.22075252687342592,0.45702889786576006
"East Tulare Villa CDP, California, USA",0.221264367816092,0.1563998524529694,0.17631870158613058,0.6672814459609
"Gibsland town, Louisiana, USA",0.3917620216406817,0.3069620253164556,0.31012658227848106,0.3829113924050632
"Halaula CDP, Hawaii, USA",0.1272727272727273,0.08829054477144649,0.21164683782091423,0.7000626174076393
"Ludlow village, Vermont, USA",0.07763674990340924,0.14827890556045897,0.23477493380406003,0.616946160635481
"New Site town, Alabama, USA",0.16971010607306336,0.10526315789473686,0.1943859649122807,0.7003508771929824
"Russellville city, Missouri, USA",0.18499269050920103,0.11423335369578494,0.06963958460598656,0.8161270616982285
"Six Mile town, South Carolina, USA",0.2567038311624973,0.13137761504475015,0.16481100137184201,0.7038113835834078
"Walnut Grove town, Alabama, USA",0.24723805454780054,0.22685489166119496,0.2002626395272489,0.5728824688115561
"Dayton city, Iowa, USA",0.14698795180722896,0.06694069289489138,0.17381092190252495,0.7592483852025836
"Dyer city, Arkansas, USA",0.12495328234573543,0.13085448695030388,0.28923846978905965,0.5799070432606365
"Fabrica CDP, Texas, USA",0.19108589143654742,0.2608695652173913,0.05261499684940139,0.6865154379332074
"Fairmount city, Georgia, USA",0.1391891891891892,0.17705720398033686,0.15374580968516738,0.6691969863344958
"Footville village, Wisconsin, USA",0.08503607856884193,0.044705882352941165,0.1597058823529412,0.7955882352941177
"Hessmer village, Louisiana, USA",0.10999279559933761,0.17373811265544986,0.3266276517922459,0.4996342355523043
"Jefferson town, South Carolina, USA",0.37219957024653744,0.20489396411092992,0.2401305057096248,0.5549755301794453
"Man town, West Virginia, USA",0.06436599750078982,0.14062618091509163,0.46497277865554465,0.39440104042936375
"Marne CDP, Ohio, USA",0.08436677617434081,0.034675274037494534,0.1889630477360087,0.7763616782264968
"Milner city, Georgia, USA",0.16280218103683997,0.13952357802625184,0.14924647544968403,0.7112299465240641
"Niota city, Tennessee, USA",0.18717476496696941,0.1402351591626041,0.2179523946085461,0.6418124462288499
"Tribune city, Kansas, USA",0.06524550102613377,0.0890510948905111,0.10510948905109495,0.805839416058394
"Alamo town, Georgia, USA",0.5194165107747726,0.5304015296367114,0.182791586998088,0.2868068833652006
"Cohassett Beach CDP, Washington, USA",0.08972095499703528,0.11311953352769681,0.3521865889212829,0.5346938775510204
"Everson borough, Pennsylvania, USA",0.1474966170500677,0.0728051391862955,0.25524625267665946,0.6719486081370449
"Fruitland CDP, New Mexico, USA",0.16858072048176895,0.10614583173794442,0.3088108966123362,0.5850432716497194
"Lyndonville village, New York, USA",0.19805379894630945,0.0850642927794263,0.26458951533135516,0.6503461918892185
"Maben town, Mississippi, USA",0.2727362725805165,0.11869349036697198,0.1427914578248688,0.7385150518081591
"Moenkopi CDP, Arizona, USA",0.774390243902439,0.14635551714203401,0.41889945260731776,0.4347450302506483
"Oak Ridge town (Kaufman), Texas, USA",0.20104899574915192,0.25431388132616,0.14499757471309485,0.6006885439607451
"Oakman town, Alabama, USA",0.2664329650510163,0.18451400329489295,0.26317957166392086,0.5523064250411862
"Peletier town, North Carolina, USA",0.07718079628056446,0.2414811933894276,0.1039883817972544,0.654530424813318
"Riverton CDP, Kansas, USA",0.15310153805449828,0.07492795389048991,0.1690682036503362,0.7560038424591738
"Wessington Springs city, South Dakota, USA",0.19060773480662982,0.08855291576673867,0.13498920086393082,0.7764578833693305
"Wisner town, Louisiana, USA",0.3737864077669904,0.1653160453808751,0.38087520259319296,0.45380875202593196
"Dunkirk village, Ohio, USA",0.10717994317347307,0.07142857142857145,0.21663533834586463,0.7119360902255639
"Hamlet town, Indiana, USA",0.16408562985973385,0.10629894899521301,0.22099981552539583,0.6727012354793911
"Jetmore city, Kansas, USA",0.20431129088679575,0.13333333333333333,0.06854460093896712,0.7981220657276996
"Kenansville town, North Carolina, USA",0.3260458065578657,0.24511361452813712,0.2837385162503964,0.4711478692214665
"Sagaponack village, New York, USA",0.10236220472440945,0.13005272407732862,0.22319859402460454,0.646748681898067
"Stephens city, Arkansas, USA",0.2901657418169704,0.09980237154150198,0.26235177865612647,0.6378458498023716
