longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"Historical Congressional District MA-7, 8th-12th Congress, USA",0.06917892147206721,0.25803729753062976,0.19768653997836103,0.17422209602352162,0.19062491233679668,0.11025023265862373
"Historical Congressional District AL-1, 89th Congress, USA",0.06668235663293325,0.23871479060935405,0.18512752120659864,0.18873420191377357,0.19638406623579605,0.12435706340154445
"Historical Congressional District AL-1, 90th-92nd Congress, USA",0.06668235663293325,0.23871479060935405,0.18512752120659864,0.18873420191377357,0.19638406623579605,0.12435706340154445
"Historical Congressional District KY-3, 98th-102nd Congress, USA",0.05546354306631759,0.22239670799354377,0.1782100183387498,0.22651146011353238,0.1936272096925178,0.12379106079533882
"Historical Congressional District WI-4, 93rd-97th Congress, USA",0.061636924207789524,0.21999554755200357,0.18544998389816392,0.23506064097441845,0.17191326079707764,0.12594364257054685
"Historical Congressional District NY-32, 94th-97th Congress, USA",0.07407301404101406,0.2491845547083281,0.17584335857386196,0.17881355486462697,0.21832322886644967,0.10376228894571927
"Historical Congressional District NY-32, 93rd Congress, USA",0.07407301404101406,0.2491845547083281,0.17584335857386196,0.17881355486462697,0.21832322886644967,0.10376228894571927
"Historical Congressional District IL-1, 103rd-107th Congress, USA",0.06580950957756347,0.22752284169740572,0.17685220791331413,0.21053943007145307,0.20093462039051496,0.11834139034974867
"Historical Congressional District NC-11, 78th-87th Congress, USA",0.07451850464454284,0.2544151879102631,0.19969061173334304,0.1779979745743492,0.1797758531682394,0.11360186796926242
"Historical Congressional District CA-8, 88th-90th Congress, USA",0.05482196283956025,0.21909226102586812,0.2026642922695328,0.23626083467828898,0.16961632379799538,0.11754432538875434
"Historical Congressional District PA-23, 93rd-97th Congress, USA",0.07993328434693633,0.254221885854992,0.1813333214823467,0.17385316163913622,0.21642884598977682,0.09422950068681195
"Historical Congressional District MA-8, 93rd-97th Congress, USA",0.04770746255720294,0.1582536175882506,0.14850268430218683,0.3524462998161504,0.21340187827951196,0.07968805745669737
"Historical Congressional District MI-7, 89th-92nd Congress, USA",0.06939383165940806,0.25408246539701523,0.1885488966637309,0.18170708058273607,0.19071840078861677,0.11554932490849298
"Historical Congressional District NY-6, 94th-97th Congress, USA",0.08882048989417901,0.260977327825303,0.201051571997473,0.17362082992825906,0.1642268026746986,0.1113029776800873
"Historical Congressional District NY-6, 93rd Congress, USA",0.08882048989417901,0.260977327825303,0.201051571997473,0.17362082992825906,0.1642268026746986,0.1113029776800873
"Historical Congressional District IN-8, 75th-77th Congress, USA",0.06877882941909101,0.24880828258814652,0.18725278202626444,0.18715744463331616,0.18843942830019514,0.11956323303298674
"Historical Congressional District IN-8, 73rd Congress, USA",0.06877882941909101,0.24880828258814652,0.18725278202626444,0.18715744463331616,0.18843942830019514,0.11956323303298674
"Historical Congressional District IN-8, 74th Congress, USA",0.06877882941909101,0.24880828258814652,0.18725278202626444,0.18715744463331616,0.18843942830019514,0.11956323303298674
"Historical Congressional District MA-5, 40th-42nd Congress, USA",0.07698564076940452,0.2613868657102272,0.19218015218981033,0.1808097011542135,0.18193611483704122,0.10670152533930331
"Historical Congressional District MA-5, 38th-39th Congress, USA",0.07698564076940452,0.2613868657102272,0.19218015218981033,0.1808097011542135,0.18193611483704122,0.10670152533930331
"Historical Congressional District NE-1, 78th-87th Congress, USA",0.06741221711923528,0.21995159607083542,0.1633449876350701,0.19364617215068566,0.2309074518498666,0.12473757517430693
"Historical Congressional District NY-25, 99th-102nd Congress, USA",0.08083236355382623,0.258338540477016,0.17824845735166323,0.17207507539536349,0.20506471845235366,0.10544084476977744
"Historical Congressional District NY-5, 1st-2nd Congress, USA",0.07667622862343856,0.27242953632444544,0.18839496215511892,0.1878519105595897,0.17837989616837935,0.09626746616902791
"Historical Congressional District PA-1, 98th-102nd Congress, USA",0.04458435989025822,0.17842975530075497,0.16648804590128086,0.3009565365695255,0.19745492117818048,0.1120863811599999
"Historical Congressional District IL-22, 90th-92nd Congress, USA",0.06893925485452113,0.22209943824931558,0.1614180647027536,0.19031388103307686,0.24683484673560033,0.11039451442473244
"Historical Congressional District IN-10, 93rd-97th Congress, USA",0.07264392840410952,0.23653325896543198,0.18593165052896024,0.17460447400115794,0.2120401609390698,0.11824652716127045
"Historical Congressional District NE-3, 98th-102nd Congress, USA",0.084658107551801,0.2462492338185816,0.16317483972666333,0.17689718605617072,0.1960768682606631,0.1329437645861203
"Historical Congressional District KY-6, 38th-42nd Congress, USA",0.05523676741537439,0.2267327936543032,0.19237944750504332,0.20125829705582945,0.19214033267612865,0.13225236169332097
"Historical Congressional District NJ-7, 93rd-97th Congress, USA",0.07460002170044053,0.24001914433739993,0.2101178061177467,0.1680009954896837,0.19600490195979375,0.11125713039493522
"Historical Congressional District LA-5, 93rd-97th Congress, USA",0.06609872587377798,0.22469387816205474,0.17408898570411216,0.19186644362963062,0.21743201598801348,0.12581995064241103
"Historical Congressional District SC-2, 58th-64th Congress, USA",0.08827941635792823,0.27982946846347434,0.17000681746768373,0.17471254714768897,0.18068195644544757,0.10648979411777716
"Historical Congressional District CA-19, 78th-82nd Congress, USA",0.04956060906870703,0.16435171843448107,0.192410847158808,0.22643523159806572,0.23631877898863618,0.130922814751302
"Historical Congressional District NY-25, 98th Congress, USA",0.08063061205117648,0.25837565348820923,0.17827538743651788,0.1720210357137011,0.2055754403893653,0.10512187092103
"Historical Congressional District OH-4, 91st-92nd Congress, USA",0.07507048851816167,0.24696671274790302,0.18522742877465334,0.17002170820850535,0.1991010663700852,0.12361259538069137
"Historical Congressional District PA-18, 103rd-107th Congress, USA",0.0899015069989784,0.2729416461492535,0.18003024092854455,0.2012158988650005,0.15219417894469658,0.10371652811352643
"Historical Congressional District SC-2, 8th-12th Congress, USA",0.08849072205351674,0.27883988951456107,0.1707264742325793,0.17506426849195683,0.18132606018116162,0.10555258552622453
"Historical Congressional District MS-4, 83rd-84th Congress, USA",0.06194204065204267,0.2300804990943852,0.1769450593680821,0.19527269068222983,0.21068222982491447,0.12507748037834573
"Historical Congressional District MS-3, 88th-89th Congress, USA",0.06194204065204267,0.2300804990943852,0.1769450593680821,0.19527269068222983,0.21068222982491447,0.12507748037834573
"Historical Congressional District MS-4, 85th-87th Congress, USA",0.06194204065204267,0.2300804990943852,0.1769450593680821,0.19527269068222983,0.21068222982491447,0.12507748037834573
"Historical Congressional District NC-4, 2nd Congress, USA",0.07255179827043474,0.262020271925826,0.18228175398658697,0.17429778393952042,0.2057405791414414,0.10310781273619046
"Historical Congressional District NY-19, 92nd Congress, USA",0.06975423344618921,0.21401676212207557,0.19612685032253033,0.3109789539103216,0.14007331847160923,0.06904988172727411
"Historical Congressional District AR-6, 58th-82nd Congress, USA",0.07424048450930007,0.244734887005031,0.18523425269403465,0.1916185387868607,0.18545836385593914,0.11871347314883453
"Historical Congressional District SC-2, 65th-72nd Congress, USA",0.08830236618327814,0.27921021294481446,0.17006429490197483,0.17489082213287518,0.1809305686353384,0.10660173520171895
"Historical Congressional District OH-23, 93rd-97th Congress, USA",0.08071776175032147,0.2599165827113489,0.187145274857948,0.19630426286582794,0.1715642834964866,0.1043518343180671
"Historical Congressional District OH-11, 28th-29th Congress, USA",0.06590971333058109,0.23166313777196884,0.20639587605023743,0.17593360113905046,0.19863974996055137,0.1214579217476108
"Historical Congressional District PA-4, 38th-42nd Congress, USA",0.05481618169885869,0.18869982014346232,0.1520057388063116,0.262374297192016,0.23171976676853812,0.11038419539081323
"Historical Congressional District PA-4, 43rd Congress, USA",0.05481618169885869,0.18869982014346232,0.1520057388063116,0.262374297192016,0.23171976676853812,0.11038419539081323
"Historical Congressional District MN-2, 98th-102nd Congress, USA",0.09167347757785833,0.2529270387808394,0.1672787715598115,0.17006157809669217,0.19185184596926352,0.12620728801553507
"Historical Congressional District WV-5, 58th-62nd Congress, USA",0.07855821152006302,0.26346026316926097,0.1923608372919127,0.1717781814147774,0.1837828475786452,0.11005965902534073
"Historical Congressional District WV-5, 63rd-64th Congress, USA",0.07855821152006302,0.26346026316926097,0.1923608372919127,0.1717781814147774,0.1837828475786452,0.11005965902534073
"Historical Congressional District OH-1, 98th-99th Congress, USA",0.06061840132720301,0.22196800776759348,0.17173228750943295,0.2094442490475761,0.20072944177276128,0.1355076125754332
"Historical Congressional District MO-10, 91st Congress, USA",0.07713847630512942,0.24672192487270006,0.17928752704615333,0.1831634645105663,0.19190160894109226,0.12178699832435862
"Historical Congressional District NE-3, 91st-97th Congress, USA",0.08432675553517857,0.24589239036903549,0.1632657802626707,0.17722780049560222,0.1963133504328313,0.13297392290468182
"Historical Congressional District IL-18, 98th-102nd Congress, USA",0.0789374185686351,0.24240817867836312,0.18552144015886368,0.1871824760924017,0.18083188856686264,0.12511859793487373
"Historical Congressional District IN-4, 63rd-72nd Congress, USA",0.06513706069168197,0.23363896600119946,0.19314212228191985,0.1904237845279387,0.1934265275965896,0.12423153890067042
"Historical Congressional District MA-2, 91st-92nd Congress, USA",0.06925501438540584,0.24575974013989627,0.18804175971553194,0.18059785049431248,0.2041886856681165,0.11215694959673699
"Historical Congressional District MS-1, 35th-36th Congress, USA",0.056713516108593674,0.21951527969973264,0.19170865092213782,0.19007615224903976,0.21789053242288303,0.12409586859761312
"Historical Congressional District MS-1, 34th Congress, USA",0.056713516108593674,0.21951527969973264,0.19170865092213782,0.19007615224903976,0.21789053242288303,0.12409586859761312
"Historical Congressional District MS-1, 41st-42nd Congress, USA",0.056713516108593674,0.21951527969973264,0.19170865092213782,0.19007615224903976,0.21789053242288303,0.12409586859761312
"Historical Congressional District NY-16, 94th-97th Congress, USA",0.06551282278455067,0.23546882212478426,0.1820099619403101,0.21434756626613127,0.1815650729399318,0.12109575394429183
"Historical Congressional District NY-16, 93rd Congress, USA",0.06551282278455067,0.23546882212478426,0.1820099619403101,0.21434756626613127,0.1815650729399318,0.12109575394429183
"Historical Congressional District IL-7, 28th-32nd Congress, USA",0.07748589958791265,0.2504604841311655,0.18686262257454533,0.18228432801989783,0.18334619830019072,0.11956046738628799
"Historical Congressional District NJ-8, 88th-89th Congress, USA",0.05998320472838892,0.20825577661134761,0.19317964813684066,0.19860903562726845,0.20742422791810056,0.13254810697805383
"Historical Congressional District NJ-8, 73rd-87th Congress, USA",0.05998320472838892,0.20825577661134761,0.19317964813684066,0.19860903562726845,0.20742422791810056,0.13254810697805383
"Historical Congressional District OH-1, 100th-102nd Congress, USA",0.06062441650261263,0.221899426174182,0.171881977282318,0.2094155761648388,0.20054465862994963,0.13563394524609898
"Historical Congressional District IN-7, 90th Congress, USA",0.06639909078808605,0.22554598789765223,0.1709052187535196,0.1875679605189061,0.2413384254661247,0.10824331657571135
"Historical Congressional District NJ-11, 93rd-97th Congress, USA",0.06617688431303444,0.2228324771164737,0.21195023367273366,0.192363921444728,0.18424495174832473,0.12243153170470554
"Historical Congressional District VA-5, 3rd-7th Congress, USA",0.08539253936333636,0.2733626077193832,0.18847545671991275,0.17004766515238318,0.17334647759374783,0.10937525345123666
"Historical Congressional District TX-20, 99th-102nd Congress, USA",0.05731260631492876,0.19196833731715413,0.17562514587681757,0.21469376188670147,0.2243946273408541,0.13600552126354407
"Historical Congressional District TX-20, 98th Congress, USA",0.057347085854475795,0.19194405170775797,0.1755959745156879,0.2146924901763772,0.2244475614163285,0.13597283632937263
"Historical Congressional District OH-2, 90th Congress, USA",0.059344493470488056,0.21981195950992488,0.1696451405465835,0.20600068191335866,0.21075693981028693,0.13444078474935806
"Historical Congressional District MO-3, 38th-42nd Congress, USA",0.07661184700574276,0.24768523593279898,0.17931958484855767,0.18386837951614005,0.19081941013102488,0.12169554256573567
"Historical Congressional District LA-7, 63rd-90th Congress, USA",0.0599420516590122,0.2231631051439613,0.17644941661964636,0.2031178436046856,0.19915757193911449,0.1381700110335802
"Historical Congressional District PA-11, 48th-50th Congress, USA",0.0776525442020262,0.2736348822058399,0.19275465239999515,0.16367085890963398,0.1953012861951922,0.09698577608731251
"Historical Congressional District PA-11, 44th Congress, USA",0.0776525442020262,0.2736348822058399,0.19275465239999515,0.16367085890963398,0.1953012861951922,0.09698577608731251
"Historical Congressional District PA-11, 45th-47th Congress, USA",0.0776525442020262,0.2736348822058399,0.19275465239999515,0.16367085890963398,0.1953012861951922,0.09698577608731251
"Historical Congressional District OK-3, 91st-92nd Congress, USA",0.07827943561870618,0.23894449308999235,0.17409340838724466,0.18430222291590342,0.19673513777241594,0.12764530221573742
"Historical Congressional District KY-10, 34th-37th Congress, USA",0.05470541686034298,0.22679870377440625,0.19224999657467767,0.20161112292388325,0.1917922783182731,0.13284248154841663
"Historical Congressional District NY-17, 88th-90th Congress, USA",0.09784809521783532,0.2145682618530989,0.18210900082481213,0.3027226622240576,0.12718844923075565,0.07556353064944044
"Historical Congressional District MI-10, 83rd-87th Congress, USA",0.0870960078848152,0.2817708563302442,0.17064339282897098,0.1633307768906137,0.19488925889590933,0.10226970716944657
"Historical Congressional District MI-10, 64th-72nd Congress, USA",0.0870960078848152,0.2817708563302442,0.17064339282897098,0.1633307768906137,0.19488925889590933,0.10226970716944657
"Historical Congressional District MI-10, 73rd-82nd Congress, USA",0.0870960078848152,0.2817708563302442,0.17064339282897098,0.1633307768906137,0.19488925889590933,0.10226970716944657
"Historical Congressional District MI-10, 88th Congress, USA",0.0870960078848152,0.2817708563302442,0.17064339282897098,0.1633307768906137,0.19488925889590933,0.10226970716944657
"Historical Congressional District KY-1, 13th-17th Congress, USA",0.06957327503450318,0.25326802932473386,0.19816638355769312,0.1768622408597785,0.18563904267086567,0.11649102855242571
"Historical Congressional District TX-21, 83rd-85th Congress, USA",0.08856398904083945,0.25345067495767837,0.16718674314139717,0.17454875616400123,0.19925085925729688,0.11699897743878682
"Historical Congressional District TX-21, 74th-82nd Congress, USA",0.08856398904083945,0.25345067495767837,0.16718674314139717,0.17454875616400123,0.19925085925729688,0.11699897743878682
"Historical Congressional District TX-21, 88th-89th Congress, USA",0.08856398904083945,0.25345067495767837,0.16718674314139717,0.17454875616400123,0.19925085925729688,0.11699897743878682
"Historical Congressional District TX-21, 86th-87th Congress, USA",0.08856398904083945,0.25345067495767837,0.16718674314139717,0.17454875616400123,0.19925085925729688,0.11699897743878682
"Historical Congressional District OH-2, 28th-29th Congress, USA",0.06152609462017234,0.22805819597430968,0.18706558192675402,0.1743672823112936,0.22653298891678578,0.12244985625068461
"Historical Congressional District OH-2, 23rd-27th Congress, USA",0.06152609462017234,0.22805819597430968,0.18706558192675402,0.1743672823112936,0.22653298891678578,0.12244985625068461
"Historical Congressional District IL-22, 98th-102nd Congress, USA",0.07946141407453201,0.25046965508223407,0.18205697951310446,0.1842145897649448,0.18720703092299326,0.1165903306421914
"Historical Congressional District WV-2, 63rd-64th Congress, USA",0.066032553702044,0.24452447722851609,0.19262936606600778,0.1911404534059135,0.19948125539498518,0.10619189420253343
"Historical Congressional District WV-2, 58th-62nd Congress, USA",0.066032553702044,0.24452447722851609,0.19262936606600778,0.1911404534059135,0.19948125539498518,0.10619189420253343
"Historical Congressional District NY-11, 83rd-87th Congress, USA",0.07721219234605975,0.24193651963237678,0.18449143667606044,0.1926604769045593,0.17605266861342184,0.1276467058275219
"Historical Congressional District WV-2, 74th-82nd Congress, USA",0.06661156341695251,0.2459540438897384,0.1917365789147415,0.19023432656940942,0.19982229201967186,0.1056411951894863
"Historical Congressional District WV-2, 83rd-87th Congress, USA",0.06661156341695251,0.2459540438897384,0.1917365789147415,0.19023432656940942,0.19982229201967186,0.1056411951894863
"Historical Congressional District LA-7, 91st Congress, USA",0.060669387570562,0.22435737776506898,0.17586853805328378,0.1996006778178814,0.200323883029575,0.13918013576362892
"Historical Congressional District KY-6, 43rd-47th Congress, USA",0.055029974292923584,0.22627382539513938,0.19225096787305243,0.20180357422336345,0.192293567874272,0.1323480903412491
"Historical Congressional District PA-14, 38th-42nd Congress, USA",0.07498622303477093,0.24674709645563359,0.18565459223708747,0.19025374018252125,0.1859525143544284,0.11640583373555828
"Historical Congressional District PA-14, 43rd Congress, USA",0.07498622303477093,0.24674709645563359,0.18565459223708747,0.19025374018252125,0.1859525143544284,0.11640583373555828
"Historical Congressional District OH-9, 49th Congress, USA",0.05727257217255526,0.22451390273575267,0.21556723288122076,0.17922194152210125,0.20064096916556917,0.12278338152280083
"Historical Congressional District NY-14, 93rd Congress, USA",0.04141489095661176,0.1353219448232242,0.17454301250930274,0.35920330365863384,0.1603732720191523,0.1291435760330751
"Historical Congressional District PA-25, 27th Congress, USA",0.07964844059381636,0.2652816288043648,0.17859790918346302,0.1770718565135483,0.18977222047207654,0.10962794443273115
"Historical Congressional District PA-21, 98th-102nd Congress, USA",0.08115378822933757,0.2608665359133427,0.18019200858847403,0.1761816491708824,0.19283503024278062,0.10877098785518277
"Historical Congressional District NY-34, 94th-97th Congress, USA",0.07868556513385104,0.24853730156579434,0.18236866113357397,0.19942297296843323,0.1861623564973089,0.10482314270103857
"Historical Congressional District NY-34, 93rd Congress, USA",0.07868556513385104,0.24853730156579434,0.18236866113357397,0.19942297296843323,0.1861623564973089,0.10482314270103857
"Historical Congressional District NC-13, 13th-27th Congress, USA",0.07535191809106254,0.25387541785481493,0.1956567173731774,0.1701549016449724,0.20211470554796562,0.10284633948800712
"Historical Congressional District TX-17, 88th-89th Congress, USA",0.06637092217874406,0.2223314988804955,0.17319466822909038,0.1907028814162255,0.22116595869342318,0.12623407060202138
"Historical Congressional District TX-17, 86th-87th Congress, USA",0.06637092217874406,0.2223314988804955,0.17319466822909038,0.1907028814162255,0.22116595869342318,0.12623407060202138
"Historical Congressional District MA-6, 45th-47th Congress, USA",0.07886504390336346,0.26899102892012583,0.18964443712298212,0.17618065997675217,0.1838151803770702,0.10250364969970623
"Historical Congressional District MA-6, 43rd-44th Congress, USA",0.07886504390336346,0.26899102892012583,0.18964443712298212,0.17618065997675217,0.1838151803770702,0.10250364969970623
"Historical Congressional District WI-5, 103rd-107th Congress, USA",0.047966661556200225,0.18514155047388167,0.1676771658342085,0.2286019572354629,0.22920188567382563,0.14141077922642115
"Historical Congressional District IA-5, 48th-49th Congress, USA",0.062184026374029415,0.2115528084923708,0.17669932856255705,0.2005872472731971,0.22859089829243998,0.12038569100540568
"Historical Congressional District MI-18, 93rd-97th Congress, USA",0.06698734031821456,0.24022719205218362,0.19368793092812878,0.23019362545521796,0.16904881027954152,0.09985510096671366
"Historical Congressional District NY-24, 88th-90th Congress, USA",0.06952006457321135,0.20736036781413295,0.19548001796887216,0.2136020582752344,0.19421179741662065,0.11982569395192856
"Historical Congressional District GA-8, 32nd Congress, USA",0.05796115748804503,0.22364904186069862,0.18309800377416888,0.2037300941585967,0.20465835819983938,0.12690334451865154
"Historical Congressional District KS-2, 88th-89th Congress, USA",0.06437947371705824,0.213320884141155,0.1605711544264897,0.20047433641146853,0.22872782371843292,0.13252632758539554
"Historical Congressional District NY-28, 94th-97th Congress, USA",0.07177122713307162,0.23452125183833497,0.17740263488641342,0.19633186688095483,0.21348737403245413,0.10648564522877106
"Historical Congressional District NY-28, 93rd Congress, USA",0.07177122713307162,0.23452125183833497,0.17740263488641342,0.19633186688095483,0.21348737403245413,0.10648564522877106
"Historical Congressional District NY-10, 88th-90th Congress, USA",0.06191212671242712,0.21640718321616292,0.1854770752459584,0.22742085055705236,0.18314662283158697,0.12563614143681218
"Historical Congressional District CA-15, 78th-82nd Congress, USA",0.049542886924408384,0.18527432058433835,0.20059795694753702,0.2795324201863321,0.185480531146703,0.09957188421068096
"Historical Congressional District KY-2, 8th-12th Congress, USA",0.06505823459654732,0.23817705405583808,0.19364994801390853,0.17899080739250714,0.20477258068782844,0.11935137525337057
"Historical Congressional District NJ-7, 91st-92nd Congress, USA",0.0759298142649674,0.24044407969005327,0.21359004814740257,0.16779768036827827,0.1908276411402679,0.11141073638903054
"Historical Congressional District IL-20, 93rd-97th Congress, USA",0.08038255360438205,0.25928621653032313,0.18328728090020796,0.1812620238395695,0.17949364358025138,0.11628828154526605
"Historical Congressional District TX-18, 91st-92nd Congress, USA",0.05888098894955285,0.20186342503590304,0.17416352666593232,0.20525524932610353,0.21527484791866272,0.14456196210384553
"Historical Congressional District NY-11, 38th-42nd Congress, USA",0.058114034930824635,0.22193616343652386,0.193148931756905,0.17726018798085594,0.21700129491540385,0.1325393869794867
"Historical Congressional District NY-12, 43rd Congress, USA",0.058114034930824635,0.22193616343652386,0.193148931756905,0.17726018798085594,0.21700129491540385,0.1325393869794867
"Historical Congressional District NY-10, 33rd Congress, USA",0.058114034930824635,0.22193616343652386,0.193148931756905,0.17726018798085594,0.21700129491540385,0.1325393869794867
"Historical Congressional District NY-10, 34th-37th Congress, USA",0.058114034930824635,0.22193616343652386,0.193148931756905,0.17726018798085594,0.21700129491540385,0.1325393869794867
"Historical Congressional District NY-9, 28th-32nd Congress, USA",0.058114034930824635,0.22193616343652386,0.193148931756905,0.17726018798085594,0.21700129491540385,0.1325393869794867
"Historical Congressional District KY-4, 38th-42nd Congress, USA",0.060085416507151185,0.23755724788492583,0.19759923311591504,0.18932843487273332,0.19332528266997426,0.12210438494930048
"Historical Congressional District PA-23, 30th-32nd Congress, USA",0.08054548727260501,0.2620305009005599,0.1792689753940336,0.1799458054250777,0.18842826006503108,0.10978097094269276
"Historical Congressional District PA-23, 28th-29th Congress, USA",0.08054548727260501,0.2620305009005599,0.1792689753940336,0.1799458054250777,0.18842826006503108,0.10978097094269276
"Historical Congressional District LA-2, 105th-107th Congress, USA",0.05270151544368002,0.22601939322757567,0.17964059853384381,0.2385202949319812,0.184849641977584,0.11826855588533526
"Historical Congressional District IL-10, 93rd-97th Congress, USA",0.09212222867507547,0.2566795425351754,0.1988332346081428,0.1533672196537293,0.17864668828542002,0.120351086242457
"Historical Congressional District NY-19, 91st Congress, USA",0.06875260930221824,0.2131431416442762,0.1925260285599795,0.31823266446421683,0.14061799565135902,0.06672756037795027
"Historical Congressional District NJ-9, 90th Congress, USA",0.07137391419868667,0.23423602407339958,0.20265406497652508,0.21869270188677678,0.17142141148594536,0.1016218833786665
"Historical Congressional District LA-2, 104th Congress, USA",0.05274028251662004,0.2259469258282224,0.1783770953840856,0.2389407309881749,0.18500314591653738,0.11899181936635994
"Historical Congressional District PA-11, 93rd-97th Congress, USA",0.08444400581506933,0.26043147676264583,0.18932578270038777,0.17884922190712355,0.1850338075604249,0.10191570525434866
"Historical Congressional District MS-4, 99th-102nd Congress, USA",0.06406022542114867,0.2330742916727439,0.17410581481949142,0.19475946888891432,0.20656099499313155,0.12743920420457022
"Historical Congressional District KS-1, 88th-89th Congress, USA",0.08013243379350816,0.23536756412550827,0.1649991051770709,0.17836942452480742,0.20542845370435883,0.13570301867474643
"Historical Congressional District PA-12, 18th-22nd Congress, USA",0.07834127213297723,0.2425519636303546,0.18404986489709843,0.1795502812787958,0.21635721678606767,0.09914940127470628
"Historical Congressional District WI-9, 53rd-57th Congress, USA",0.08681209058389613,0.2890563501070219,0.18098368164308007,0.15904022394407977,0.17276821576156456,0.11133943796035752
"Historical Congressional District LA-2, 103rd Congress, USA",0.05319147510465424,0.2262581370388695,0.1785324311936852,0.24003405579653292,0.18414703873541166,0.11783686213084653
"Historical Congressional District MA-3, 8th-12th Congress, USA",0.0624610006080227,0.24131392183530112,0.2007839943751894,0.1841355749043451,0.19460502319421885,0.116700485082923
"Historical Congressional District MD-7, 103rd-107th Congress, USA",0.06222039735852224,0.22713176831081222,0.17226719920349085,0.2293604480399896,0.1939318401510885,0.1150883469360966
"Historical Congressional District LA-4, 92nd Congress, USA",0.06837424758123156,0.23077981185303198,0.17588285007530083,0.20474179502864495,0.1937543367870376,0.126466958674753
"Historical Congressional District AR-1, 49th-52nd Congress, USA",0.06795389006675279,0.2253660948369915,0.17897541091612273,0.19552516724896787,0.20130811879919383,0.13087131813197117
"Historical Congressional District MI-14, 98th-102nd Congress, USA",0.057039006077855836,0.22192324846942876,0.18795191891079593,0.2150960005985005,0.193363179727008,0.12462664621641095
"Historical Congressional District NY-31, 92nd Congress, USA",0.06383856999444866,0.23661966212930882,0.1779172578354404,0.19313263736035896,0.21523141652186534,0.11326045615857788
"Historical Congressional District WI-7, 73rd-88th Congress, USA",0.08253651376811928,0.27352256926895924,0.18182850631661746,0.16825421480567054,0.1835424052404967,0.11031579060013678
"Historical Congressional District TN-7, 44th-47th Congress, USA",0.05794000562607087,0.2291110808023118,0.21369479417957396,0.17433147786652572,0.19844899455294046,0.12647364697257715
"Historical Congressional District NY-34, 91st Congress, USA",0.070974524936739,0.24258935023945422,0.1775037345587321,0.19426447628739563,0.20001854110964326,0.11464937286803575
"Historical Congressional District NY-23, 18th-22nd Congress, USA",0.070974524936739,0.24258935023945422,0.1775037345587321,0.19426447628739563,0.20001854110964326,0.11464937286803575
"Historical Congressional District NY-24, 33rd Congress, USA",0.070974524936739,0.24258935023945422,0.1775037345587321,0.19426447628739563,0.20001854110964326,0.11464937286803575
"Historical Congressional District NY-35, 83rd-87th Congress, USA",0.070974524936739,0.24258935023945422,0.1775037345587321,0.19426447628739563,0.20001854110964326,0.11464937286803575
"Historical Congressional District NY-24, 34th-37th Congress, USA",0.070974524936739,0.24258935023945422,0.1775037345587321,0.19426447628739563,0.20001854110964326,0.11464937286803575
"Historical Congressional District NY-34, 88th-90th Congress, USA",0.070974524936739,0.24258935023945422,0.1775037345587321,0.19426447628739563,0.20001854110964326,0.11464937286803575
"Historical Congressional District NY-24, 28th-32nd Congress, USA",0.070974524936739,0.24258935023945422,0.1775037345587321,0.19426447628739563,0.20001854110964326,0.11464937286803575
"Historical Congressional District NY-36, 79th-82nd Congress, USA",0.070974524936739,0.24258935023945422,0.1775037345587321,0.19426447628739563,0.20001854110964326,0.11464937286803575
"Historical Congressional District OH-2, 52nd Congress, USA",0.05844627507372856,0.21540217081326654,0.17044762889170745,0.2087374320994231,0.2161295750050343,0.1308369181168402
"Historical Congressional District MA-2, 78th-87th Congress, USA",0.06749242309699811,0.23204580555824372,0.17707986246410093,0.18011930550848618,0.24096173649020577,0.10230086688196527
"Historical Congressional District MA-3, 15th-16th Congress, USA",0.06109757881387642,0.23645338861564094,0.19762276101814427,0.18845724987563506,0.20151424558598155,0.11485477609072178
"Historical Congressional District MA-3, 17th Congress, USA",0.06109757881387642,0.23645338861564094,0.19762276101814427,0.18845724987563506,0.20151424558598155,0.11485477609072178
"Historical Congressional District NY-34, 92nd Congress, USA",0.07376062651331593,0.2659518863336439,0.18166876007358143,0.18022191649039754,0.18566537719231457,0.11273143339674657
"Historical Congressional District OH-9, 98th-99th Congress, USA",0.06307990349952061,0.23958156767260896,0.18043411296581072,0.198713914221346,0.19213138008029793,0.12605912156041577
"Historical Congressional District MI-8, 89th-92nd Congress, USA",0.08021052109932933,0.2712891662239521,0.18477953489229773,0.1703014504173083,0.18366472789077898,0.10975459947633355
"Historical Congressional District MN-5, 93rd-97th Congress, USA",0.040331760418142876,0.17259908420509892,0.16736143184088947,0.2939219602770101,0.20601606224432778,0.11976970101453079
"Historical Congressional District NJ-12, 91st-92nd Congress, USA",0.06900400055947989,0.23058776923212948,0.21754286448422105,0.1708421623977455,0.18846645429991613,0.12355674902650793
"Historical Congressional District NY-29, 92nd Congress, USA",0.0727436237338569,0.24005720840910055,0.17975901111517434,0.18883445898520365,0.21337894679271335,0.10522675096395119
"Historical Congressional District GA-10, 49th-52nd Congress, USA",0.05617013599046554,0.22243594168461914,0.1841227338410533,0.2050474842009909,0.20538667952669348,0.12683702475617756
"Historical Congressional District PA-14, 53rd-57th Congress, USA",0.07196062332297848,0.24525566907339535,0.18669428902751797,0.18946428420277464,0.18442158099220424,0.12220355338112933
