longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Limestone, Cherokee OTSA, USA",749.0,0.07343124165554073,99.41722952539237,0.2782380694014688,91.9448823175722,0.8491321762349799,0.01335113484646195,0.0,0.0053404539385847796,0.04672897196261682,0.0,0.08544726301735649,0.7414507897056237,-0.2527326651247755,0.0398604236214464,0.024894107480849123,0.0149631198350803,0.008481035033617437,0.4850187265917603,0.023166023166023165,487.7612403871158,-0.013356329056902944,132.5818048231369,0.09035912650153016,102.32249782902915,0.5613069006594771,89.49665994346034,0.6528477131468029
"Quilceda, Tulalip Reservation and Off-Reservation Trust Land, USA",713.0,0.11781206171107994,624.8623962630423,0.0710062931683636,187.47898986065857,0.38288920056100983,0.03927068723702665,0.002805049088359046,0.005610098176718092,0.5399719495091164,0.0,0.029453015427769985,0.5121466781463656,-0.0789167235436159,0.12786332813795315,-0.005967164317958185,0.031230978995152592,0.004276900713760384,0.48123620309050774,0.04128440366972477,996.3697663706206,0.40798164960107614,527.3586762320681,0.25549417480783304,585.66016766114,0.17628840827368117,545.2227025005633,0.13601055347252938
"Muddy District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",702.0,0.12962962962962962,66.79519848110287,-0.12864184039234774,1.7404676773541314,0.0584045584045584,0.02849002849002849,0.0,0.0,0.9102564102564102,0.0,0.002849002849002849,0.8504413304370382,0.0025757133463731874,0.10552306372356314,0.1561820896077028,0.02678916815139124,0.007937623419434863,0.4857142857142857,0.0748663101604278,664.043393331108,-0.07841771845833934,166.0181032589578,-0.07845799124360124,19.07660167604181,-0.06006207621178865,8.08638039652748,-0.055057030524347884
"Little Rock District, Red Lake Reservation, USA",874.0,-0.10640732265446225,67.00532363855127,-0.4549071400206475,0.6767323994901295,0.013729977116704805,0.02402745995423341,0.0,0.0,0.9588100686498856,0.0,0.003432494279176201,0.938743966901237,-0.005784075317974868,0.23339536781430065,0.07229854060084012,0.06752342074372633,0.0033260068623101324,0.5186721991701245,0.06,1065.5004611204783,-0.5528032920220004,266.70143754330115,-0.5486803493341911,20.13938273308891,0.18944325675949716,15.789481470952015,-0.04864712679824866
"Counselor Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1013.0,-0.23395853899308983,13.92267960220276,0.018332427459517343,6.180788368658146,0.008884501480750246,0.01678183613030602,0.0,0.0,0.9733464955577492,0.0,0.0009871668311944718,0.9604186833133113,0.002367656168632881,0.24224618180174934,0.08573398864985488,0.05436166115303748,-0.025672167625426043,0.6245954692556634,0.27202072538860106,106.5096930117056,-0.1194551435683199,37.20800616268018,-0.2829779024207284,6.85654577638046,0.031024807136578795,3.4575350877468582,0.08401264156416917
"Moenkopi Administrative Area, Hopi Reservation and Off-Reservation Trust Land, USA",901.0,-0.14428412874583796,252.4331645780135,0.029084805014663536,216.93247286203757,0.014428412874583796,0.00776914539400666,0.0,0.0,0.9644839067702553,0.0,0.013318534961154272,0.9336233281219899,0.0013357440591121872,0.0373943591277108,-0.018449372540043394,0.01934473868638418,-0.0015918653989265424,0.4845890410958904,0.14487632508833923,703.6817655251307,0.09766318484282811,334.5567619283192,-0.08180717437957179,250.13575149271583,-0.0029998918938898196,169.92932204527355,-0.028777469242172726
"Parmelee Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",785.0,-0.02038216560509554,130.10926735019962,-0.13636029637509783,3.733577241443123,0.03184713375796178,0.0025477707006369425,0.0,0.0,0.9605095541401274,0.0,0.005095541401273885,0.9445327125585828,0.008531158562372632,0.2660197769023752,0.0334668118660677,0.042368446884156356,-0.01570441728945527,0.5122549019607843,0.10526315789473684,847.7342426130956,-0.21101868769026214,346.69258528356215,-0.12592310411405122,42.97234149768783,-0.10695076394257393,13.100327209104513,-0.048400391957995254
"Welling, Cherokee OTSA, USA",670.0,0.14776119402985075,20.63978312741582,0.0998261038020461,8.658200068590952,0.5149253731343284,0.026865671641791045,0.0,0.0014925373134328358,0.382089552238806,0.0,0.07462686567164178,0.4715552415002695,-0.014164251886149115,0.09290190165524964,0.09048574536769474,0.07809906225406424,0.019544147374895626,0.6469344608879493,0.1895424836601307,316.46273866515986,0.043977562023411604,79.11568466628997,0.054818102809782734,10.799969384586598,0.10873352184914326,11.10266070732518,0.13697333363854294
"District A, Salt River Reservation, USA",851.0,-0.09753231492361927,120.13299376625027,-0.0059205051114399184,85.21298461036845,0.03760282021151586,0.1492361927144536,0.008225616921269096,0.0023501762632197414,0.5229142185663925,0.0,0.2796709753231492,0.4668225295897583,0.1497228626415928,0.14635095650356716,-0.04720704214191768,0.0974929751488444,0.00592037766031589,0.38976377952755903,0.03535353535353535,280.91464625299085,0.07939082727937688,137.63106049429246,0.30739329793054965,128.6537678963775,-0.10235382864122564,436.11767018142325,-0.07912506248100312
"Marysville West, Tulalip Reservation and Off-Reservation Trust Land, USA",708.0,0.0847457627118644,340.4755839360975,0.025921338184766326,2119.1235191359697,0.8516949152542372,0.043785310734463276,0.015536723163841809,0.015536723163841809,0.02401129943502825,0.0014124293785310734,0.0480225988700565,0.739592057508859,-0.2615256279313356,0.02324133989496854,-0.013962283166557987,0.030386434275498163,0.004400762371853474,0.4636752136752137,0.013824884792626729,2056.476087728688,-0.1164115023855997,866.4610905235451,0.10066830581188266,297.54634797602574,0.04170004621747646,336.4817614834956,0.17419739247121027
"Lost City, Cherokee OTSA, USA",809.0,-0.0519159456118665,29.058269498555614,-0.13954601419278742,13.259514438532614,0.5500618046971569,0.011124845488257108,0.0,0.004944375772558714,0.3794808405438813,0.0,0.054388133498145856,0.5077758156102331,-0.05202384140671468,0.10556737459228317,0.020549282755003603,0.07618154588816776,0.015244769905739947,0.5452930728241563,0.09120521172638436,400.36694846240863,-0.1881456979994568,100.64887778165438,-0.16361161618666772,13.002309640085965,0.004855169685242268,12.663146325017452,0.034175453232407754
"Lupton Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1000.0,-0.235,16.30637884942323,-0.16474905727106956,3.1422906680908667,0.04,0.023,0.002,0.0,0.919,0.0,0.016,0.8687008819065466,0.018086489427260544,0.14211618364290377,0.0011473148031513614,0.03280067640942049,-0.014752873210436238,0.7469458987783595,0.3317757009345794,168.73989038466166,-0.03436363478547692,47.3008490869113,-0.062095901617712945,9.47879094572401,0.028563727767357508,6.605845279236433,-0.04667512206651841
"Brent, Cherokee OTSA, USA",504.0,0.5079365079365079,21.130976531621567,0.6622750911590651,12.402406113392685,0.7896825396825397,0.005952380952380952,0.005952380952380952,0.003968253968253968,0.14484126984126985,0.0,0.0496031746031746,0.6720090808075769,-0.18884838306079138,0.07051919619815114,0.01390736817015395,0.04302745799603428,0.009718108036241423,0.6041666666666666,0.11206896551724138,222.3318766925639,0.8598682416431045,55.62086320721047,0.8689022597370939,15.657341202091072,0.48827170027625433,10.989980393293482,0.5109090042953209
"Klagetoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1037.0,-0.26808100289296044,38.66927950015582,-0.42666228963456865,1.7262064288608858,0.007714561234329798,0.01253616200578592,0.0009643201542912247,0.0,0.9787849566055931,0.0,0.0,0.9828247425075715,-0.012477461352632835,0.6006763787614378,-0.31833287975243485,0.01686998250368516,-0.00026209433856239084,0.7507987220447284,0.3617021276595745,327.7910392835451,-0.5260434509995942,122.21749037847917,-0.5790185912495139,17.87101283127767,-0.4437009673729591,8.171386191030567,-0.42600921593050256
"Rough Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",919.0,-0.17736670293797607,25.861725747332876,-0.16415318050600503,2.519994075185825,0.014145810663764961,0.002176278563656148,0.001088139281828074,0.003264417845484222,0.9782372143634385,0.0,0.001088139281828074,0.9635973084756135,0.012399827220770265,0.15014668408537934,0.017116818850667015,0.005984046688869149,-0.0008050914250870315,0.6496212121212122,0.3236151603498542,345.83901540456077,-0.24404561600299116,87.97822016346852,-0.2568633464839823,9.848123412831532,-0.11750786537564152,4.988528983418982,0.0646702386233287
"Requa District, Yurok Reservation, USA",651.0,0.15821812596006143,53.96159347024476,-0.0199974056686934,15.55459707513667,0.565284178187404,0.055299539170506916,0.0,0.007680491551459293,0.32872503840245776,0.0,0.043010752688172046,0.4993710084759819,-0.09074880401471358,0.11733220608582924,-0.00116284041005274,0.09805382444949187,0.015693615849159973,0.7357723577235772,0.27071823204419887,377.60647069574253,0.6652918538507537,115.84524035976715,0.404323682214046,18.49192190945672,0.32340429344668886,9.563415169175098,0.043436837737764696
"Coyote Canyon Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",957.0,-0.2142110762800418,20.89536433629895,-0.3827994766706608,1.774417250784321,0.012539184952978056,0.0073145245559038665,0.0,0.0,0.9759665621734587,0.0,0.0041797283176593526,0.9678279079992995,-0.00937150935520148,0.3192685914714565,-0.20094211624695812,0.009156556978611972,-0.0021426926680353387,0.676678445229682,0.2950391644908616,289.2768314866009,-0.31594802329281724,73.91308558804805,-0.324101810167038,7.626382239118693,-0.4510787928840614,4.468250081389116,-0.3967729343242832
"Priest Point, Tulalip Reservation and Off-Reservation Trust Land, USA",683.0,0.08931185944363104,191.59645286825503,0.10451580993810872,382.2242582424671,0.8843338213762811,0.008784773060029283,0.007320644216691069,0.008784773060029283,0.05124450951683748,0.0014641288433382138,0.03806734992679356,0.7885415644170195,-0.1838777168067821,0.01034337784508498,0.0883535016371977,0.03148825948422208,0.0016584678976461625,0.5605786618444847,0.06451612903225806,1057.418917248956,-0.3505750584373688,293.0986246859893,0.36279865747669016,86.8237984351551,0.17022305637031057,85.89345273926287,0.14038779938056695
"Baca Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",888.0,-0.16328828828828829,29.138975954820214,-0.08105844403012259,8.514935618096326,0.009009009009009009,0.0,0.0,0.0,0.9898648648648649,0.0011261261261261261,0.0,0.9887676137676137,-0.09297404645003204,0.440760779818732,-0.23917105234269162,0.18134052509253723,-0.034570499908819746,0.6367265469061876,0.32601880877742945,206.81539632049535,-0.32098902009436936,64.54521547950235,-0.15774191009937896,17.111038282043687,-0.0662956966906187,9.524921504139286,-0.060674327239897914
"Flint Creek, Cherokee OTSA, USA",580.0,0.2775862068965517,55.77612421162903,-0.2615353171420556,35.14698005045895,0.8327586206896552,0.008620689655172414,0.0017241379310344827,0.0,0.11724137931034483,0.0,0.039655172413793106,0.7224711017521038,-0.2131807974345512,0.046678089178284074,0.07598023342863897,0.1352473758585265,-0.00758014483634159,0.7470997679814385,0.32608695652173914,761.7484862467265,-0.647236424023926,190.9530031013588,-0.5403975913138108,29.29040923800612,0.20420717239347136,23.179888442305945,-0.088735351075952
"Wood Lake District, Spirit Lake Reservation, USA",726.0,0.015151515151515152,21.403928407328227,0.31081635535705876,1.5819096865174667,0.3925619834710744,0.0013774104683195593,0.0,0.0,0.5991735537190083,0.0,0.006887052341597796,0.8141408406757161,-0.008761376895891182,0.6184899470317912,-0.008747392511325058,0.17779137985874538,0.02011962530078698,0.7528344671201814,0.3192771084337349,303.9640191370501,0.36930602009569075,79.36526495515848,0.38527343835029965,6.80716214244902,0.24732023184401608,3.8711261192675397,0.1184210470709004
"Mexican Water Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",815.0,-0.10306748466257669,8.892758034992308,-0.3044353330622871,0.9780014255970721,0.007361963190184049,0.001226993865030675,0.0,0.0,0.9914110429447853,0.0,0.0,0.9913065802636355,-0.03342525331425128,0.4900753510785274,-0.27626348550798485,0.024222025645597504,0.026680375265129518,0.7106299212598425,0.3961218836565097,138.1722678460819,-0.4180639146809398,34.54306696152047,-0.3757082859080422,2.6673587333646616,-0.1719995605288839,1.1339057387277178,0.07206865672380221
"Sequoyah, Cherokee OTSA, USA",671.0,0.08792846497764531,44.651144615572726,-0.18834011897615013,32.30688041153325,0.7794336810730254,0.01788375558867362,0.0014903129657228018,0.0,0.12369597615499255,0.0014903129657228018,0.07600596125186289,0.6496657547545995,-0.09451461329307642,0.05590964044186832,0.002344810007217528,0.019980679544367965,0.008129511077018314,0.511340206185567,0.04032258064516129,460.04364856001763,0.034721759217719576,118.28604098383884,0.006072164973373568,33.71297803114008,0.4790001482774592,35.29892383235628,0.1628395983214677
"District 6, Cheyenne River Reservation and Off-Reservation Trust Land, USA",789.0,-0.08111533586818757,10.284757830777414,0.7923488936110921,0.2668059226683195,0.12040557667934093,0.0012674271229404308,0.0,0.0,0.8719898605830165,0.0,0.0063371356147021544,0.8728186115075891,-0.07247034675564767,0.43498647541723784,-0.13174124956402194,0.09823911932200821,0.031296079289725914,0.5750528541226215,0.16176470588235295,132.2038991925013,0.9586414995226855,33.42858956804678,1.2049735074533685,3.5128057749984944,0.3132176614612673,1.3219794853239828,0.35809786765813334
"Baboquivari District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",821.0,-0.1218026796589525,18.693436251341623,-0.06497721788515771,0.9827593436295168,0.0060901339829476245,0.007308160779537149,0.001218026796589525,0.007308160779537149,0.9671132764920828,0.0060901339829476245,0.0048721071863581,0.9521698156155781,-0.011775096211262492,0.25828221339299534,-0.000302153767083313,0.011513050649849048,0.008113474374382536,0.512962962962963,0.1407942238267148,194.70484575202224,-0.228594689701431,56.343563824327894,-0.2648668997346059,10.772230761512771,-0.11611875570301404,4.508097687700398,0.017114539369488133
"Big Coulee District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",735.0,-0.02585034013605442,39.838106285932945,0.14505963823340373,2.0526249424493717,0.6653061224489796,0.0013605442176870747,0.0,0.0,0.3238095238095238,0.0,0.009523809523809525,0.8068255549799673,-0.10404177983356633,0.5709853664435908,-0.10200935939565459,0.1185763306206525,0.03577915441729661,0.6117886178861789,0.12956810631229235,250.91307294914282,0.09318420634860602,131.60099996460625,0.010821195737661937,11.1807971552088,0.07957834642519306,4.136621027695272,0.0622166914044964
"Cornfields Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",830.0,-0.15903614457831325,23.427607623126995,0.24221377849757114,2.123816685707813,0.004819277108433735,0.0,0.0,0.0,0.9915662650602409,0.0,0.0036144578313253013,0.9853246558176004,-0.052111547674264624,0.12438553548804204,0.12576976757028563,0.010886556631334572,0.005263189265288555,0.6780952380952381,0.3455056179775281,332.35540578812225,-0.188671188361612,87.3841173810769,-0.00986678561778049,7.186037433542556,0.22404689306278094,5.055758107904714,0.11279657997068836
"Sheep Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",821.0,-0.14981729598051158,35.15249993986083,-0.17955220626453716,2.4877463282448993,0.007308160779537149,0.015834348355663823,0.0,0.0,0.9610231425091352,0.0,0.015834348355663823,0.9320966021252468,0.03190485673730592,0.10511722897398444,0.04307931127230731,0.01006790808948962,0.008710319272838702,0.6336032388663968,0.2779552715654952,501.2996874523424,-0.2614416127283307,127.37668302957113,-0.2694715875231636,11.323845122740527,-0.16537750792363082,7.199144132604076,-0.12491748388395638
"Hermosa Point, Tulalip Reservation and Off-Reservation Trust Land, USA",544.0,0.2757352941176471,160.9196905491202,0.4461035916464153,539.8613704143364,0.7095588235294118,0.02389705882352941,0.0,0.012867647058823529,0.2113970588235294,0.007352941176470588,0.034926470588235295,0.6261760032837198,-0.23091039698281196,0.17530084605765472,-0.12477128185317808,0.06439545336047826,0.0069027169282879774,0.6261261261261262,0.1618705035971223,851.5538419854482,0.20348163350941362,394.7463881175425,0.3888728594670187,125.459735176859,0.069277085196139,58.63499229249988,0.20649645306345168
"Coalmine Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",374.0,0.8422459893048129,10.604655566443936,2.8039790610068307,0.2357152118846303,0.0213903743315508,0.0053475935828877,0.0,0.0,0.9732620320855615,0.0,0.0,0.9547457770987183,-0.0067980793282339524,0.13430255982772515,0.15811136358164762,0.011625325290836788,0.011102423516811604,0.803088803088803,0.4182692307692308,136.12088223714102,0.8259480860559031,34.37065894023049,0.817916362858503,26.681219784618186,0.1725748398991912,43.234184962127664,-0.21637369983282245
"White Oak, Cherokee OTSA, USA",693.0,-0.015873015873015872,9.734403200422912,-0.1439162048333062,2.673073217424439,0.5555555555555556,0.024531024531024532,0.03751803751803752,0.002886002886002886,0.23809523809523808,0.0,0.1414141414141414,0.5220181457731992,0.004710973179450462,0.2198163741118498,-0.002783513398872256,0.09451413705016155,0.020532326536605902,0.5796545105566219,0.11258278145695365,133.95288416674066,-0.1112564309947846,33.499244760687205,-0.11154889309175346,5.437793888973092,-0.16355768543022675,5.242352537499494,-0.04022180289886584
"District E, Salt River Reservation, USA",708.0,-0.03954802259887006,252.61666026655465,0.5355556441932436,548.2672455113385,0.012711864406779662,0.2062146892655367,0.007062146892655367,0.0,0.481638418079096,0.0014124293785310734,0.29096045197740117,0.3779061167695845,0.29520146757668564,0.02893191326836059,-0.00943566982349665,0.08099485363169165,0.01586748100308702,0.5308641975308642,0.023255813953488372,1919.656787497825,-0.00443269422794841,513.1551004689262,0.16134674065458587,140.54752725230261,0.1182490915035294,76.08550419285515,0.06413656415571843
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",632.0,0.07436708860759493,43.22366207641284,0.05521362141331537,0.44953960129384385,0.022151898734177215,0.0015822784810126582,0.0,0.0,0.9746835443037974,0.0,0.0015822784810126582,0.9512761083682889,-0.1999109548288852,0.015604871466638573,0.14780787796746858,0.0004655167970819284,0.04051644775565551,0.783375314861461,0.3987138263665595,691.5785932226055,0.04887971501814424,172.89464830565137,0.04887971501814424,10.967085081727914,0.05302164830092221,3.092724288733312,0.1346638401293244
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",841.0,-0.20095124851367419,42.79545840774681,-0.21073757532800325,0.3983542338896633,0.43757431629013077,0.0023781212841854932,0.0,0.0,0.5434007134363853,0.0,0.016646848989298454,0.8731195122517371,-0.04562485370979019,0.7524984720407016,-0.06431232836005307,0.05341012038862522,0.07916386668347661,0.5307971014492754,0.10921501706484642,267.6861241185654,-0.048310729286850145,108.13149584259159,-0.10219751307268637,19.881593857166212,-0.2605013637656472,5.3793093362128515,-0.20782362696398846
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",747.0,-0.10977242302543508,21.701745908238657,-0.10660720800016936,6.014209378900992,0.013386880856760375,0.03480589022757698,0.0013386880856760374,0.0,0.9477911646586346,0.0,0.002677376171352075,0.9420563426363685,-0.024362677713250624,0.38024516285966936,-0.06721101867184903,0.11001787672397385,-0.029095920633286032,0.6280087527352297,0.2578397212543554,121.1401351049766,-0.25570079521180317,42.87084475124339,-0.3550534853354763,13.75102969490498,-0.019870414015547684,10.552963450533996,0.05488570383424388
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",962.0,-0.3108108108108108,30.83833824566454,-0.07275814188336281,0.5709405118362688,0.007276507276507277,0.030145530145530147,0.0,0.0,0.9625779625779626,0.0,0.0,0.9375925090678975,-0.028553097356726065,0.14357427571533962,0.006581844979862861,0.16774304692109313,-0.07000865447327817,0.4548611111111111,0.11068702290076336,294.52333618589,-0.0014077100497946226,82.48792243874665,-0.019370626114511156,14.376224464566878,-0.2170439939923677,4.556265210759665,-0.05945754481894424
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",1167.0,-0.44044558697514996,177.5402711794861,-0.4232088688204442,168.97877835740474,0.922879177377892,0.029991431019708654,0.000856898029134533,0.010282776349614395,0.01713796058269066,0.002570694087403599,0.016281062553556127,0.8555258570335073,-0.1389992302493832,0.015325062103424344,0.002537381632796003,0.07629179748110623,0.003852856432739249,0.7048853439680958,0.18953323903818953,2782.147328220089,-0.6627097408654816,695.5368320550223,-0.6291817149069817,89.69656192086836,-0.27148364388693824,66.10980276413841,-0.11280459263090457
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",375.0,0.7226666666666667,137.12535248888756,0.1256105609384619,113.31060477096176,0.6133333333333333,0.12,0.008,0.005333333333333333,0.232,0.0,0.021333333333333333,0.5347636890492874,-0.10079773539532894,0.16181289584846442,-0.024144562374988687,0.0329822046564097,0.0030786278214950807,0.4714828897338403,0.008064516129032258,671.3062128716198,-0.31081370301474415,175.67649942437882,0.30605565000670465,121.58037088721596,0.08075255422252596,87.07595058642693,0.2135126181282466
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",923.0,-0.30985915492957744,25.89621632007262,-0.02185049486894669,3.0569130511986953,0.009750812567713976,0.0021668472372697724,0.0010834236186348862,0.0,0.9869989165763814,0.0,0.0,0.9830062938582589,-0.03424952226466027,0.3395935097332618,-0.1029723755544332,0.00979741930470626,0.004266433648592624,0.6666666666666666,0.3494318181818182,379.1467338564994,0.001040708513405696,96.51100570780737,-0.016844472019758524,9.852087571504368,-0.2871378493990706,4.820860128887551,-0.17688987927956104
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",813.0,-0.22878228782287824,30.993516482404747,-0.3969077857136771,2.0728035498024933,0.004920049200492005,0.00984009840098401,0.0,0.0,0.9790897908979089,0.0,0.006150061500615006,0.9725537426942896,-0.006313328389948025,0.3342217687500699,-0.05177541088612564,0.015548841286869173,0.0006700760982797146,0.6183206106870229,0.25925925925925924,337.9832381652953,-0.4630794638998663,95.55874206778036,-0.39178523704233953,12.798954710145281,-0.2929207752689098,6.15702545221986,-0.22499440355002426
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",778.0,-0.19408740359897173,21.074732952862547,-0.17034743722050225,2.0314082035071186,0.011568123393316195,0.012853470437017995,0.0012853470437017994,0.0,0.9730077120822622,0.0,0.0012853470437017994,0.9510687940041718,-0.00859824559857314,0.07597866348241825,0.2607031826034749,0.0063951627198844075,0.021882069835802872,0.601593625498008,0.23178807947019867,249.68587514287194,0.026086686726014816,79.40236019467949,-0.17186827454096704,7.678407726841574,-0.19287992420710326,4.436162755850143,-0.08903472481035242
"Porcupine District, Standing Rock Reservation, USA",648.0,-0.033950617283950615,56.93129504464347,-0.4876351834545268,0.3827604567411366,0.5339506172839507,0.010802469135802469,0.0,0.0,0.4444444444444444,0.0015432098765432098,0.009259259259259259,0.6231699514188911,0.11836795667705335,0.27134876578619266,0.23931201574063127,0.030619564292442534,0.16103652236722799,0.6378504672897196,0.17582417582417584,910.9007207142955,-0.6997584689015685,227.72518017857388,-0.4983172655343021,14.232823761160867,-0.4453087729394308,3.558205940290217,-0.39854340356676954
"Little Eagle District, Standing Rock Reservation, USA",705.0,-0.11347517730496454,60.10277605550024,0.10522256360945614,0.907975331479934,0.20851063829787234,0.015602836879432624,0.0,0.0,0.7602836879432624,0.0,0.015602836879432624,0.891376029005441,-0.08327987702598072,0.7123870086893389,-0.2089773198563576,0.12357795870977059,-0.01862038753947111,0.4642857142857143,0.11794871794871795,399.5985555575917,0.43816686251468867,203.61177235884685,-0.1035411074941683,16.674019995414742,0.0627727051177901,5.236649131108015,0.10674347423102613
"Greasy, Cherokee OTSA, USA",755.0,-0.17748344370860927,21.73487359262644,-0.2499857798423478,7.778226481268763,0.3165562913907285,0.02119205298013245,0.0,0.0,0.614569536423841,0.0,0.04768211920529802,0.5641810620642139,-0.06930848447968246,0.1608760163724213,0.014212724786686226,0.11663835779767195,0.006843763605591732,0.5371428571428571,0.09929078014184398,273.4480075492943,-0.2520324069654742,68.37549316726778,-0.2060615736992493,11.154021094503197,-0.17131585925020554,9.221368892338448,-0.15640352287300066
"District 2, Gila River Indian Reservation, USA",368.0,0.6820652173913043,39.5292440179327,0.5279097011838816,4.604268889810952,0.019021739130434784,0.05434782608695652,0.0,0.0,0.9157608695652174,0.0,0.010869565217391304,0.8567903548225888,-0.04032844582314454,0.09331355827462685,-0.04336406333885037,0.1667620737466535,-0.01948397922222997,0.47186147186147187,0.11926605504587157,575.6149907024444,0.07447840876569706,143.9037476756111,0.09000146355969438,12.654115434580888,0.9308431450141041,7.673765865171627,0.8714412201882944
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",680.0,-0.08970588235294118,18.7063230465833,0.5340664099392006,2.0369550735630386,0.0014705882352941176,0.016176470588235296,0.0,0.0,0.9779411764705882,0.0,0.004411764705882353,0.971310531788473,0.010632444147064102,0.3381555527334853,-0.044150185137938835,0.012871140650749555,-0.00368743840890977,0.7084398976982097,0.2851985559566787,291.0625599264582,0.5489945824623298,72.76563998161456,0.550690654782854,11.258807915430193,0.19129809483867374,5.182746142240105,0.08851241214384006
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",628.0,-0.042993630573248405,36.36437018211763,0.08290969110358772,1.8312174502180807,0.17038216560509553,0.020700636942675158,0.0,0.0015923566878980893,0.7866242038216561,0.0,0.020700636942675158,0.7435133303327234,0.01674355832708241,0.26996074819530014,-0.017659266182361355,0.21907553528557594,-0.026204288211458315,0.6049046321525886,0.12162162162162163,336.83268312758116,0.38453711158758813,96.8412211055335,0.26136999414597945,20.841694601896965,-0.3862440328321044,12.94790720647865,-0.08664059764603524
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",694.0,-0.1340057636887608,21.54416710925795,-0.17381806954629975,1.9834878902735373,0.07204610951008646,0.01440922190201729,0.001440922190201729,0.0,0.8962536023054755,0.0,0.01585014409221902,0.868790418656556,-0.00152761956103864,0.3133189403462898,-0.046891107546938704,0.034102375599879844,-0.005831848029048625,0.5806451612903226,0.16666666666666666,221.16941440477436,-0.16024678050573601,55.33271566168952,-0.1532784660402428,12.950717501852326,-0.008586676972010541,8.86394421169509,-0.13964969362408902
"Tenkiller, Cherokee OTSA, USA",549.0,0.058287795992714025,18.875370391098915,0.02932846862360059,10.492921580947803,0.48816029143898,0.01092896174863388,0.018214936247723135,0.0,0.3825136612021858,0.0,0.10018214936247723,0.42738168700086165,0.013811381736795525,0.053585557345673315,0.11560293669261808,0.07673691224407156,0.01089452119280275,0.5989583333333334,0.1391304347826087,250.7609335791343,-0.04854049449567402,63.81504428585199,-0.015448123563971183,13.018671415117105,-0.1271131335850717,12.109872048586675,0.08847863737936117
"Dry Creek, Cherokee OTSA, USA",662.0,-0.1299093655589124,41.066783624146815,-0.4098451615253319,9.709898091726812,0.4516616314199396,0.010574018126888218,0.0030211480362537764,0.0,0.4637462235649547,0.0,0.07099697885196375,0.4948594616679108,-0.06763314074168114,0.12191951421861143,-0.015385124736662023,0.0771017966511427,0.01045170084245306,0.6896551724137931,0.2411764705882353,419.69975905427236,-0.4004456720761895,111.37384035797446,-0.3258619424249226,17.31158608341104,-0.11008504863724669,14.636574952474696,-0.07417098353396594
"Wakpala District, Standing Rock Reservation, USA",546.0,0.045787545787545784,43.395081846111076,0.058292792623646984,0.64586780193463,0.1684981684981685,0.023809523809523808,0.0,0.0,0.8040293040293041,0.0,0.003663003663003663,0.8825518540404953,-0.07549238573174222,0.6382373541003381,-0.27432999665241325,0.08270236748067485,0.010521571087959397,0.513677811550152,0.11242603550295859,507.3556433497067,0.06364919483111381,134.24515405002538,0.04300556399790102,15.573865017424517,-0.2556511229345495,4.115729338802226,-0.23740335263133294
