longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"Plymouth IN HSA, South Bend IN HRR, USA",0.012298973346974619,0.7179215270413574,6.692689931232771,0.5823738827450387,2.703149696738927,0.0,44.64960586353178,0.0,32.77872932544605
"Harlan KY HSA, Lexington KY HRR, USA",0.004986058212528187,0.5067354760368838,11.35852630286738,0.4126285432398588,2.990382944720123,0.0,86.26574327451958,0.4630971805866505,15.553782315508036
"Union SC HSA, Spartanburg SC HRR, USA",0.004289379503402625,0.6537118566874146,8.406998304634458,0.41953848489448914,4.025042564003972,0.0,59.643056506007326,0.0,32.69155142334725
"Burlington MA HSA, Boston MA HRR, USA",0.02432416999267994,1.0,2.722004378893045,0.9625493770890307,0.9089617884822192,1.0,22.542330041080334,1.0,4.577527278279831
"Savannah TN HSA, Memphis TN HRR, USA",0.00862917730814366,0.556146684400532,9.770514150798107,0.3040851225536766,5.967346667653669,0.0,70.6219516999093,0.0,45.21553339800101
"Hamilton NY HSA, Syracuse NY HRR, USA",0.00017406553572837412,0.4255788313120176,10.130172503651995,0.3587423487815078,4.066917277821432,0.0,56.69291402717489,0.0,32.50818522536404
"Bethel AK HSA, Anchorage AK HRR, USA",0.0005457891119091501,0.2624928639391056,102.62108340322926,0.8457469077069457,1.4119819469985457,0.44658420551855377,61.554793693521475,0.0,708.4835180947362
"Altus OK HSA, Oklahoma City OK HRR, USA",0.03787897149474777,0.7573991543823563,6.237975158454018,0.7625033329524245,2.029055720876375,0.0,106.06382545322575,0.0,106.47886062772868
"East Chicago IN HSA, Munster IN HRR, USA",0.03305271878047624,1.0,1.8881965056617243,0.9930253830322433,0.49579044020576746,0.7195289275097188,29.3277832298539,1.0,2.5703345556345045
"Gaylord MI HSA, Petoskey MI HRR, USA",0.008260887387798068,0.547529097500477,15.180577324642325,0.3147490936844114,4.494075276945565,0.0,60.80204716525477,0.0,44.002992752156544
"Hancock MI HSA, Marquette MI HRR, USA",0.0062188946188976415,0.834134153373054,6.219509081726203,0.6188352873342302,2.3034167405959165,0.9755141264655006,11.009941353985626,0.0638093407649433,16.43379181095016
"Connersville IN HSA, Indianapolis IN HRR, USA",0.009628356782392555,0.7659049747601249,5.919347741748797,0.6087626681052754,2.4938589726676756,0.0,76.45225801498846,0.0,54.22882403931379
"Sun Valley ID HSA, Boise ID HRR, USA",0.0005671362364433991,0.31768200933678,17.591754541701118,0.6435433465797291,3.26516629772944,0.8862996257571666,14.001856083146496,0.0,110.16384038673878
"Manning SC HSA, Columbia SC HRR, USA",0.0,0.43578939229936603,10.713940286130502,0.27350394309571674,5.922928192519525,0.0,72.26608537782595,0.0,67.93322538952236
"Winslow AZ HSA, Phoenix AZ HRR, USA",0.003391250494794734,0.38153060829885144,28.00905815311925,0.6156850612939402,3.725571434544561,0.0,111.26353501849165,0.0,157.96369256656038
"Columbus NC HSA, Spartanburg SC HRR, USA",0.004043868709822595,0.6068389292898035,9.05358266158505,0.2615271545721801,3.8450675554125504,0.1831579761720563,34.484246881948216,0.0,22.683817100465067
"Sterling CO HSA, Greeley CO HRR, USA",0.008390706223177868,0.6698991466252909,10.668765307056493,0.6146625290923197,3.7234146038631537,0.0,139.61963201183318,0.0,133.3584977366807
"Sturgeon Bay WI HSA, Green Bay WI HRR, USA",0.021917365906395345,0.5359872735032786,15.381885234997673,0.3889729561944671,5.148997250605769,0.0,83.27309753257292,0.0,42.06689603997452
"Leesville LA HSA, Alexandria LA HRR, USA",0.003851283949362503,0.6442968658977047,9.459777416151251,0.3408287700493223,3.936477458797928,0.0014369490077284555,70.33920051007223,0.0,72.72262937235821
"Clarksville AR HSA, Little Rock AR HRR, USA",0.0018758319999802936,0.6225694579745158,8.515855384553117,0.24930834275026303,4.9852341134765945,0.0,81.4074847114844,0.0,56.17463579063692
"Ironton OH HSA, Huntington WV HRR, USA",0.0022255902980575495,0.7187341673486886,7.631534507415471,0.5590630967691648,2.684982540276546,0.8801200358548658,22.81333642342411,0.805331462644686,6.4605891095137755
"Taylorsville NC HSA, Hickory NC HRR, USA",0.004426343828251002,0.030434273674353272,19.491235464287616,0.30808849350345313,2.956076461757586,0.0,72.71242778962187,0.0,29.026980740002955
"Weston WV HSA, Charleston WV HRR, USA",0.0009952854072807266,0.445082191245949,12.794842674449935,0.3141618835656554,4.37381548901044,0.15411346686970442,44.20005878260313,0.0,64.9080618547101
"Pendleton OR HSA, Portland OR HRR, USA",0.008693313939189554,0.8230393115587717,5.435379058889896,0.7758654410326619,2.2418520982823025,0.9681595931938197,9.456282935789305,0.0,56.20320586472705
"Greenville KY HSA, Nashville TN HRR, USA",0.0,0.4368346900438322,9.80716555841593,0.39499843456480904,3.472853064022884,0.0,57.030719537012075,0.015693487789605512,24.423314137980686
"Bedford VA HSA, Lynchburg VA HRR, USA",0.005537221215925017,0.5758904109589041,10.710298043538748,0.3061448140900196,4.727546504418691,0.596399217221135,29.882809906815815,0.0,57.54351353536305
"Athol MA HSA, Worcester MA HRR, USA",0.006973645910299238,0.850667397346068,6.024166364881479,0.5438994793909265,2.153874190352967,0.0,46.887410511435746,0.0008611578658942341,24.904833615046407
"Belle Glade FL HSA, Fort Lauderdale FL HRR, USA",0.0008632511534545108,0.9759163533834586,5.5282952357681205,0.8823621553884712,1.0668385066019148,0.0,58.33926825422268,0.0,43.8010393264017
"Andalusia AL HSA, Pensacola FL HRR, USA",0.0023992912195909314,0.5789679896563884,9.546990418096758,0.24636602280296205,5.299017198632546,0.0,89.78373706499647,0.0,84.14648957386099
"La Grande OR HSA, Portland OR HRR, USA",0.007715699877144849,0.6471671499098817,10.41215119622193,0.8003683096935977,1.9585313354516225,0.0,74.36903010089294,0.0,123.31715865814873
"La Junta CO HSA, Colorado Springs CO HRR, USA",0.00748219551734071,0.38407273867377334,17.03486652460674,0.74690390343314,2.4208225198816224,0.0,87.08126961472652,0.0,151.86350573774567
"Cairo GA HSA, Tallahassee FL HRR, USA",0.0039040672507312467,0.6751097867001254,7.629399817807046,0.4351866373902133,4.12327336208409,0.0,54.84761409939507,0.0,37.84542995747026
"Oak Hill WV HSA, Charleston WV HRR, USA",0.017822994728368766,0.6472111084961167,8.325283668749035,0.5891582333097983,2.3879260922905163,0.7102847728877383,26.92500212333874,0.0,78.45279567119263
"Deming NM HSA, El Paso TX HRR, USA",0.0028084952278825265,0.8249105281787077,7.875762349833725,0.6258308097691431,3.558067646090814,0.0,137.00161314389433,0.0,93.74731276753485
"Pickens SC HSA, Greenville SC HRR, USA",0.003463659502148994,0.6579475278291311,7.824625466658933,0.33772568146953547,3.625706656714502,0.0,47.55629624056476,0.6853636470912167,7.500840978584283
"Newport VT HSA, Lebanon NH HRR, USA",0.0034818367850375795,0.40767565439874043,13.648993966524001,0.4159023814209801,3.090221253981469,0.0,89.34814678159019,0.0,44.67566062864016
"Forrest City AR HSA, Memphis TN HRR, USA",0.001133781503825373,0.5793163201008191,13.556567705489746,0.45730938878386895,4.381852357682016,0.0,76.3669678211379,0.0,48.76644875516473
"Raceland LA HSA, Houma LA HRR, USA",0.001549454348322418,0.7333885079214945,7.631258480507216,0.5749192086387641,2.285658877208401,0.0020887522660991567,46.59685238125967,0.0,61.29635913574811
"Jefferson NC HSA, Winston-Salem NC HRR, USA",0.0015818942125958657,0.5584338774544594,8.948818719440286,0.17423704755145494,5.315967122137549,0.0,82.37026173670644,0.12771074836369373,17.308250168331053
"Circleville OH HSA, Columbus OH HRR, USA",0.019341838141306703,0.8710492049086532,4.36766789811126,0.5430690920569783,2.3750322368529297,0.8865169869391942,24.265369504271273,0.0,89.36400076841508
"Franklin VA HSA, Norfolk VA HRR, USA",0.0012991814784184836,0.5456806696146557,10.175513746289566,0.4037034112444725,3.8265749811375,0.0,67.84335245934491,0.0,43.1834321481694
"Highland IL HSA, St Louis MO HRR, USA",0.022634528057926217,0.7624990127162151,5.684439254794035,0.5202195719137509,2.5906350563628915,0.6973382829160414,29.17439184980123,0.0,35.309383366890756
"Summersville WV HSA, Charleston WV HRR, USA",0.002427420555012366,0.34084518198740543,11.716073593166998,0.34433046853340726,3.463785555858696,0.0,66.19529710798591,0.0,89.53148177776917
"Oxford NC HSA, Durham NC HRR, USA",7.060166737684813e-05,0.6441302281368821,8.414402734099564,0.3520674904942966,4.827389356732284,0.0,54.71294688252896,0.6794993662864385,8.641844966957242
"Othello WA HSA, Spokane WA HRR, USA",0.010465362967027238,0.6035282457879089,17.148153755375226,0.5304261645193261,3.219796738668115,0.0,58.05974267009186,0.001030723488602577,26.846383225311218
"Breese IL HSA, St Louis MO HRR, USA",0.012163178386886943,0.49767903193810753,9.254109362151876,0.753739337433049,1.574887723161325,0.6766514580440389,27.66545279613389,0.0,35.91938667487786
"Oneonta AL HSA, Birmingham AL HRR, USA",0.001507339547598489,0.5087914268704108,11.09268388066883,0.15792816034927565,4.210891432200682,0.0,56.16703387587717,0.0,37.944221514985855
"Ellsworth ME HSA, Bangor ME HRR, USA",0.003043110355955972,0.4592112586467361,12.202501044854161,0.2529220004770613,3.8304309990892986,0.8234078079033156,18.709616421425324,0.0,47.70460873700459
"Stanford KY HSA, Lexington KY HRR, USA",0.005113199485986324,0.39573044447984707,11.178527344131199,0.22964792098136053,4.100161903522589,0.0,64.39716237198932,0.0,112.85834923214158
"Waupaca WI HSA, Appleton WI HRR, USA",0.01697458243870749,0.5876954995212257,9.042327327156157,0.4226380466007022,3.3523799371374037,0.0,77.17156315989781,0.0,53.19466949715122
"Grinnell IA HSA, Des Moines IA HRR, USA",0.024692696213818633,0.4796455938697318,11.73943468193642,0.5882822477650064,3.582097509907456,0.0,76.49917325488114,0.07642879948914431,22.623154161286333
"Blue Ridge GA HSA, Atlanta GA HRR, USA",0.0019086221687976835,0.648925527231982,9.238939598263249,0.20473008123574374,4.74615149482766,0.0,82.45663114136735,0.0,91.86205097438409
"Portland TN HSA, Nashville TN HRR, USA",0.009704063540244964,0.9327435045438168,5.425494052778285,0.4372472877216862,2.973193800534406,0.0,52.57727715412338,0.0,39.41600526927764
"Chelsea MI HSA, Ann Arbor MI HRR, USA",0.07946591145263665,0.5221398517331196,10.759226803144523,0.3417751953516329,4.5113131584722925,0.0,53.970443314741985,0.0,24.454979263507127
"Vail CO HSA, Denver CO HRR, USA",0.008598560613121252,0.3191421126478252,12.113091850482887,0.6669472840248547,2.0022584769071448,0.2863900581278813,35.168746345548676,0.0952495490078172,16.11606993699034
"Steamboat Springs CO HSA, Denver CO HRR, USA",0.006932880122352997,0.6466002250442051,11.353932704885455,0.464756470020897,3.862089956399895,0.0,91.03873658371829,0.0,111.87472810904612
"Antigo WI HSA, Appleton WI HRR, USA",0.012772879339931925,0.4857843728636345,14.033726298754113,0.3928097478586078,6.210264180668353,0.00579080709373869,62.55203183175159,0.0,49.53174068534787
"Excelsior Springs MO HSA, Kansas City MO HRR, USA",0.008749351403431175,0.8598695337037932,5.835018701184183,0.5388580172344367,2.44534667642163,0.0,43.379631088060584,0.04087138600306032,23.50398212607671
"Centre AL HSA, Rome GA HRR, USA",9.424092116615538e-05,0.41730823491474867,11.438737419537318,0.23035995001813858,5.292460511625327,0.0,101.43398912175098,0.0,38.528303592128935
"Clifton Springs NY HSA, Rochester NY HRR, USA",0.006226545847017039,0.7222581166209013,7.122649568908184,0.3665805201098369,2.870124165330113,0.0,42.62922293818238,0.0,38.52886832921718
"Roosevelt UT HSA, Salt Lake City UT HRR, USA",0.004662594507530034,0.4832733303668945,15.365742893147301,0.45997330205088793,4.148449123028515,0.05651065895392581,51.915250085959165,0.0,146.3424008356947
"Big Bear Lake CA HSA, San Bernardino CA HRR, USA",0.002289148107933221,0.9579702508815304,5.720976474177533,0.5107607506180846,2.161602278110091,0.24626109512422487,34.17645073859986,0.0,34.198274405008554
"Livingston TN HSA, Nashville TN HRR, USA",0.001453887357172141,0.44454814754697075,10.444867032532647,0.25800430142433955,4.979608369361356,0.0,124.08009696051451,0.0,86.15680777999539
"Mckees Rocks PA HSA, Pittsburgh PA HRR, USA",0.017145684377187616,1.0,2.226396642748307,0.9225612481209117,1.0457677858028482,1.0,11.999569359397722,1.0,5.934686881095361
"Ripley WV HSA, Charleston WV HRR, USA",0.0015801368758554327,0.4438293715402149,10.495127365437526,0.4362178443503745,2.9683797118063056,0.0036225985021165743,49.67510476883924,0.3531830022793878,13.381555184425327
"Dillon SC HSA, Florence SC HRR, USA",0.0,0.685965555148406,7.002522260488376,0.44892308945075526,3.529600162807135,0.09287081144904523,39.87541946145695,0.0,68.51232102040838
"Canton IL HSA, Peoria IL HRR, USA",0.02403873271690297,0.6869958445367881,6.4284286249651315,0.636152529943779,2.547118354407969,0.18361443819766968,35.86504014658783,0.0,49.75292793292034
"Sodus NY HSA, Rochester NY HRR, USA",0.004599885415682925,0.0012632951628020702,23.2191700114774,0.3399894046212152,3.6844277673495562,0.0,51.34860525429191,0.0,45.77525905326515
"Salida CO HSA, Colorado Springs CO HRR, USA",0.0037262488329371807,0.38542219320083254,20.365352449819124,0.3978288372852304,6.181539276337483,0.0,91.34619307569828,0.0,55.837451702723314
"Point Pleasant WV HSA, Huntington WV HRR, USA",0.0018597209468684114,0.43580818215324135,11.865446424918648,0.3860927965928171,3.674970989222364,0.0,60.69406352612104,0.39923829804660305,13.910486053805137
"Viroqua WI HSA, La Crosse WI HRR, USA",0.0050309894929041294,0.33344271709257967,12.564398297809031,0.3465277492924238,4.569691356993651,0.00861397104064974,52.77145716555421,0.0,55.34348771590758
"Hornell NY HSA, Rochester NY HRR, USA",0.00521817311104488,0.7530457688508396,7.408367695782062,0.5886565689825486,2.7803020825257425,0.0,64.27492003602384,0.0,34.05835516530885
"Uvalde TX HSA, San Antonio TX HRR, USA",0.005325127332174449,0.8056721824318762,7.911178978577248,0.7179138882028484,2.388682405924416,0.0,97.20445291486486,0.0,118.37688607129952
"Hillsboro OH HSA, Cincinnati OH HRR, USA",7.854133774916473e-06,0.5173535345218,9.536950850684276,0.17481164313063527,5.2272842545132425,0.0,86.5042964485599,0.0,58.815260756507406
"Low Moor VA HSA, Roanoke VA HRR, USA",0.0023663489002921194,0.5092841487117985,11.879310541126047,0.3609445432364253,4.296948669180785,0.022827840039700592,51.22899368176342,0.33848889624085027,12.850864394263507
"Dallas OR HSA, Salem OR HRR, USA",0.021538405804612058,0.9201092805695835,3.0904924677394896,0.8009355079062837,1.4524447880286386,0.0,88.53629336167673,0.002814802549879957,21.459362468385834
"Dumas TX HSA, Amarillo TX HRR, USA",0.008264747999071887,0.6534382767191383,11.238283864132587,0.9035625517812759,1.3099636062561029,0.0,84.16376576800684,0.0,77.85910719980353
"London OH HSA, Columbus OH HRR, USA",0.011231962400591797,0.8440427825221789,5.11274561094933,0.5301384628140287,2.966255085724073,0.01985739159273692,45.37624230676793,0.0,50.55956127758974
"Woodruff WI HSA, Marshfield WI HRR, USA",0.0018473197016222423,0.4010135415801279,14.25396165717627,0.29974246074603306,4.938645239740586,0.1540666278973166,42.37344003716919,0.0,95.735504608372
"New Ulm MN HSA, Minneapolis MN HRR, USA",0.057175775013379095,0.690751204919395,7.582041619995052,0.6881336214060163,2.9531169737737435,0.0,117.2477941326924,0.0,41.844727699649994
"Ellwood City PA HSA, Pittsburgh PA HRR, USA",0.010130024287971358,0.9592286272391006,3.9269908067334716,0.5794439133868086,2.351168954489358,0.0,41.09206180224539,0.0,36.59032506229525
"Glen Dale WV HSA, Pittsburgh PA HRR, USA",0.00812515855742755,0.7511551429879698,7.244656919061524,0.590392540482038,2.8573722168573,0.0,71.96298545193821,0.6925030179411398,9.416760387394767
"Idabel OK HSA, Texarkana AR HRR, USA",0.002014620382731797,0.37161430119176597,14.238738648050369,0.5510459204933744,3.2698232634350504,0.0,93.70300819437642,0.0,72.69437364568691
"Bellevue OH HSA, Cleveland OH HRR, USA",0.004048853282377321,0.9582708020677005,5.618853450483241,0.6374854093713523,2.292703896060394,0.0,80.0566315883727,0.0,80.3222705525852
"El Reno OK HSA, Oklahoma City OK HRR, USA",0.019971426211824184,0.7826485922836288,5.839012311070085,0.6289051094890511,2.3927898582448885,0.09814389989572471,36.82650365604004,0.0,52.897379015671405
"Hood River OR HSA, Portland OR HRR, USA",0.014183068856366936,0.7591920203664287,7.338863813165655,0.699469972037895,1.6896642184767448,0.0,80.91720475129769,0.0,31.75818486910454
"Riverton WY HSA, Casper WY HRR, USA",0.006271307391046454,0.6828331733377854,15.09227780779704,0.5153804415877123,4.118841967782915,0.8741182854042322,16.75563676886711,0.0,180.29399341797276
"Waverly OH HSA, Columbus OH HRR, USA",0.004293575141592735,0.6035591945860138,8.746191677245893,0.2653939343303534,4.484446641927927,0.0,78.19197181490797,0.0,62.28552017813955
"Richlands VA HSA, Kingsport TN HRR, USA",0.0018894472698479045,0.6748568801972337,7.6346514847431886,0.17767748944883205,4.815717922885096,0.005850152521833605,58.963317671678006,0.0,27.014584365940852
"Blairsville GA HSA, Atlanta GA HRR, USA",0.005775384816223278,0.6072789713950664,8.808007743254596,0.06763831302089877,7.540447022376327,0.0,102.46033624093491,0.0,105.61849848104897
"Columbia MS HSA, Jackson MS HRR, USA",0.0009516993761919288,0.5304318686382106,9.628378938168755,0.2855527164579232,6.474241145826847,0.0,53.23599169118846,0.0,42.62564881874665
"Blytheville AR HSA, Memphis TN HRR, USA",0.014452414783593402,0.796211708502703,6.102735443920672,0.7263127016720445,1.9638418127908388,0.0,68.80396912904303,0.0,59.71616840764458
"Park Rapids MN HSA, Fargo Moorhead -Mn ND HRR, USA",0.003984899747598691,0.3463863006799295,15.574705740420434,0.296398891966759,6.5548809477764785,0.0,91.46008170289912,0.012255519180726936,31.08808350240401
"Hammonton NJ HSA, Camden NJ HRR, USA",0.003907466403801934,0.9430010493179434,3.775752350852806,0.5251626442812172,2.4213043800057914,0.7947534102833158,27.028524374931266,0.7285624344176286,8.865079214950631
"Abbeville SC HSA, Columbia SC HRR, USA",0.0006669644564597523,0.4208041810671837,13.457616603062041,0.36892017196324706,3.974017609103233,0.0,74.5464039615684,0.06140942426030515,36.82716640383423
"Coaldale PA HSA, Allentown PA HRR, USA",0.01245970791737462,0.9710407621295789,4.767883958454431,0.4202672511908275,2.461351173503844,0.0,43.864096831359895,0.9847827003330102,3.9252504845330374
"Jamestown ND HSA, Fargo Moorhead -Mn ND HRR, USA",0.01879451715379312,0.7508336499092483,10.929137866235136,0.7254231564729222,3.1644414765506137,0.8310750918070153,12.759361466809915,0.0,243.49188708581332
"Batesville IN HSA, Cincinnati OH HRR, USA",0.020619335619258196,0.5547608971646213,9.036826691102688,0.3522217520101566,3.988314858098853,0.0,53.13715367057057,0.0,44.65998489513433
"Ashland OR HSA, Medford OR HRR, USA",0.03577584845913876,0.9950453121029897,3.008090633427939,0.9367324468535615,0.9723667959962359,0.9940289658677056,24.741031888177158,0.0,41.86777973784924
"Buckhannon WV HSA, Charleston WV HRR, USA",0.004523414727051065,0.7022865142323845,7.737128677026561,0.45242438382895683,3.1122170636817987,0.056378059644508545,39.34549149271021,0.0,61.99135471383925
"Franklinton LA HSA, Metairie LA HRR, USA",0.001136931168082175,0.43775236961788583,10.421785920122437,0.2011731202448251,5.456896420238754,0.0,91.89744701998208,0.0,48.76375426133247
"Parsons KS HSA, Wichita KS HRR, USA",0.005197504143946171,0.6024209359815873,8.415414864173297,0.6632000681953798,2.7325920943451374,0.0,73.1478004853992,0.0,49.32815968240845
"Marshall MO HSA, Columbia MO HRR, USA",0.00525984397144027,0.7548400852878465,7.094198988442207,0.7231130063965885,2.178486483644967,0.0,91.36424588070142,0.0,93.20624214495594
"Roaring Spring PA HSA, Altoona PA HRR, USA",0.0004975435282542689,0.6472094214029698,8.646065309219892,0.3624765318313705,3.6538649518484214,1.0,10.561801668703321,0.0,30.644371893652778
"Bennettsville SC HSA, Florence SC HRR, USA",0.0,0.6723636985130746,7.086548058504583,0.4456075884464194,3.371722374299053,0.013672876431379252,49.69512204854883,0.0,34.69927595436654
"Logan OH HSA, Columbus OH HRR, USA",0.010497620072804295,0.6970642280244435,7.745931682078137,0.35160890560232466,4.18236107189649,0.0,55.45003699328831,0.0,59.335054194979975
"Corcoran CA HSA, Fresno CA HRR, USA",0.01048987155557838,0.9948270702406908,2.818118857158357,0.6043350006412723,1.9509118226834523,0.0,78.34938964310606,0.0,48.76433282485567
"Dayton TN HSA, Chattanooga TN HRR, USA",0.006182602272027703,0.8125722605232732,6.758742157401876,0.36667665824519335,2.9575929504040057,0.0,55.096120877833094,0.0,59.179066881228735
"Galion OH HSA, Columbus OH HRR, USA",0.01614461066414887,0.9871454280572457,4.460582272038365,0.6515125546319308,2.0040476802642635,0.0,83.81046870982455,0.0,38.30091604671867
"Kendallville IN HSA, Fort Wayne IN HRR, USA",0.007586145141166338,0.7960058284049027,6.200206610067766,0.6051255678409189,2.0124500967193852,0.0,52.75550932872886,0.0,35.354361471549105
"Tavernier FL HSA, Miami FL HRR, USA",0.005159243098727962,0.3996057086529808,12.388533730064038,0.41653452192174173,5.01871142532726,0.0,83.19708976889281,0.0,48.46997926718477
"Lindsay CA HSA, Bakersfield CA HRR, USA",0.009501786168451957,0.1513501928846978,15.075230085668364,0.8069867123874839,1.2170674097102623,0.0,83.03587138547502,0.0,17.427461578797676
"West Union OH HSA, Cincinnati OH HRR, USA",0.001526268807211421,0.04955805372007208,17.25767516438555,0.1966446408650133,5.658171760890232,0.0,94.60516976527441,0.0,62.48604357634071
"Lexington TN HSA, Jackson TN HRR, USA",0.011916517857542549,0.6160226930846263,7.956448031333734,0.3008123092792367,3.6068510960273183,0.0,46.25438924815632,0.0,33.60476201547586
"Keokuk IA HSA, Iowa City IA HRR, USA",0.01137652464760871,0.5816602897553845,10.902619426975333,0.5751687373715662,3.9125571697578017,0.0,50.940727013952966,0.0,48.26991279927654
"Manistee MI HSA, Traverse City MI HRR, USA",0.01180504530711471,0.5587514510512059,12.656173811913941,0.463949438926867,5.403938066727353,0.0,75.03878753020751,0.5714777075540651,12.268343770764558
"Pulaski TN HSA, Nashville TN HRR, USA",0.0036806804089352363,0.6092265359645729,8.93364596612395,0.2947676168364934,4.813358176562354,0.0,64.74610426710007,0.0,30.08463470125485
"Oberlin OH HSA, Cleveland OH HRR, USA",0.022626245397733922,0.5604078822820755,7.997575097419329,0.6225798124085707,2.4459593572404215,0.011401772652955855,37.6078722911716,0.0,53.444752093143244
"Presque Isle ME HSA, Bangor ME HRR, USA",0.008227893763825317,0.6072566066970818,10.1388509168652,0.5129121115606439,3.409826856950475,0.9483515537574244,12.88879459465556,0.002969785658948093,33.48673048826384
"Jefferson City TN HSA, Knoxville TN HRR, USA",0.006442283841912407,0.8615464095057689,5.83538614284018,0.2712674358532805,3.109637104920921,0.0,53.708388836276484,0.0,42.19423993239752
"Norwich NY HSA, Binghamton NY HRR, USA",0.0034358394353879813,0.594338403205653,8.33027454047983,0.449093024257831,3.5044030272454827,0.0015080356758154165,50.96569349715047,0.02201732086690508,24.919011499250598
"Rochester IN HSA, South Bend IN HRR, USA",0.016502739286800867,0.5171133842634554,8.556681071558181,0.4602701886140964,3.8298841354698245,0.0,68.69240717745733,0.0,26.791879515387578
"Stoneham MA HSA, Boston MA HRR, USA",0.015109674739543824,1.0,2.8185993315815754,0.9996113821840321,0.6285983237296565,1.0,15.160952284494849,1.0,3.262551462168119
"Great Barrington MA HSA, Springfield MA HRR, USA",0.009141417680272964,0.4991576309991792,10.738788243037256,0.07564041643267527,5.1546470928927555,0.0,60.09952238874307,0.0003887856926865091,30.46238032499161
"Pierre SD HSA, Sioux Falls SD HRR, USA",0.01806751400689023,0.7650745623514156,10.013670669772841,0.7364166846768965,3.6092845130389675,0.8658309920034579,12.153287690113872,0.0,222.60501683607956
"Magnolia AR HSA, Little Rock AR HRR, USA",0.0029929151592184788,0.663836791267813,8.316735847643885,0.4746827218781132,4.3328008470656725,0.015593190973275004,41.52037343043079,0.0,51.779345053497345
"Canyon TX HSA, Amarillo TX HRR, USA",0.014813182473002756,0.0,21.019944264447314,0.6197525504666811,2.5491720934219875,0.17963967874972867,32.87695018009245,0.011113522899934883,27.775065484907568
"Oneida TN HSA, Knoxville TN HRR, USA",0.003847612218627753,0.5428968391802709,9.780738460090562,0.3082233414379993,3.491019350486895,0.0,85.58644176240406,0.0,58.95435988194764
"Harrodsburg KY HSA, Lexington KY HRR, USA",0.010515869352957228,0.7070650049937036,6.692130723868844,0.4501280993529897,4.208469122637751,0.11919753354466107,35.86671993148593,0.0,82.64888737739331
"Woodward OK HSA, Oklahoma City OK HRR, USA",0.08983218962626961,0.7024829325564204,8.27384131261898,0.6826542592512067,2.7047369795347094,0.0,150.0571067165098,0.0,123.52556802876413
"Ganado AZ HSA, Albuquerque NM HRR, USA",0.0008424645568642942,0.38704188481675394,19.81440881888082,0.3418848167539267,6.626722599785252,0.0,219.94769954609563,0.0,75.48751911714257
"Havre MT HSA, Great Falls MT HRR, USA",0.011661032272591503,0.6136522346368715,14.736971708487454,0.5990310754189944,3.734725895627035,0.0,158.2884028148334,0.0,171.54075272282284
"Scottsburg IN HSA, Louisville KY HRR, USA",0.007214130386370887,0.850672606568833,5.6018218719437485,0.4461914744933613,3.169178775693018,0.0,59.56962830926107,0.0,28.533507563518608
"Rockingham NC HSA, Charlotte NC HRR, USA",0.00415745125505299,0.9631070507496612,4.047223551526782,0.5470997071294313,2.2205711301398385,0.0,79.81775135515178,0.6657341434628666,8.795366487628572
"Marshall MI HSA, Kalamazoo MI HRR, USA",0.005078169995968505,0.6455723920469475,8.425459446470134,0.47713935359551546,3.1321435305434773,0.0,51.82795527686012,0.05763335377069283,16.55108946423096
"Lincoln City OR HSA, Portland OR HRR, USA",0.010118876498365435,0.5782503836877878,9.83270740949735,0.3807936855952642,5.187181272550864,0.0,110.40626664378655,0.0,46.13128864578657
"Pampa TX HSA, Amarillo TX HRR, USA",0.02684583839868072,0.8476873652246623,6.5359833711466,0.8244950050609514,1.9818950790376941,0.0,76.89220371871568,0.0,59.76388960428492
"Breckenridge MN HSA, Fargo Moorhead -Mn ND HRR, USA",0.014791682618423566,0.5460122699386503,15.543443151489015,0.6885289314560622,3.476480024898764,0.0,78.70000504661618,0.0,100.45598013566922
"Penn Yan NY HSA, Rochester NY HRR, USA",0.0010229568827437284,0.5779484463276836,9.157802648209556,0.3194297316384181,5.129077146159678,0.0,49.01694421510546,0.0043255649717514125,23.448619967449307
"Prineville OR HSA, Bend OR HRR, USA",0.02686005129134847,0.7641888609160373,7.772143558805978,0.49092354577978004,5.166668492018366,0.7924561635970143,30.215836286020565,0.0,147.33406667953338
"Storm Lake IA HSA, Sioux City IA HRR, USA",0.00958576783785621,0.6815812720848057,7.904899533213687,0.7185512367491166,2.4906640883157296,0.0,81.15581816753775,0.0,89.41452875180498
"Bastrop LA HSA, Monroe LA HRR, USA",2.93844223371614e-05,0.8110382707299787,5.4433766530459105,0.3736268603827073,3.8596930561842866,0.18298192771084337,34.32761100885846,0.0,35.876255339609855
"Sandwich IL HSA, Aurora IL HRR, USA",0.006968676000809579,0.7196419074632158,7.140927308202697,0.5994504520475094,1.9395793748880092,0.0,73.29772041435831,0.0,32.30027379714933
"St Marys PA HSA, Erie PA HRR, USA",0.009251548640447374,0.6670660808591843,10.177699525587142,0.5049482980517463,3.2341027677988676,0.1030932410242755,38.88143943553682,0.0,42.344632877471476
"Forest Lake MN HSA, St Paul MN HRR, USA",0.01655588222442951,0.9343555555555556,7.025656619537535,0.7370222222222222,1.5872901597998574,0.0,46.699348672415944,0.0,26.257162305524805
