longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"TX-31 in Coryell County, USA",0.842471019635675,0.004021764845043761,0.06289921930447152,0.006712798675183348,0.0769458244617934,0.39296469532901873,0.3373806625232268,0.18728775549432955,0.08236688665342498,0.046965016281205495,0.9530349837187944,0.6326292059781259,0.00012155055179136632,2.0459003766863634e-05,101.0,17.0
"MN-03 in Anoka County, USA",0.8800676828739951,0.003840066272281989,0.010920516361276023,0.025122952537256778,0.07602058056792006,0.24624953560232443,0.4027622322420328,0.3018105545166429,0.0491776776389998,0.0640206961606295,0.9359793038393704,0.5989660794636495,4.094905455859328e-05,9.635071660845479e-06,34.0,8.0
"LA-04 in St. Landry Parish, USA",0.916160588254604,0.0018711223451400036,0.01956471785444637,0.0028559235794242185,0.045990217641072674,0.3320831326130345,0.28669740554676193,0.27523914389924964,0.10598031794095392,0.08986515305620264,0.9101348469437974,0.5495587125561866,0.000259268233583717,5.6942088684274284e-05,214.0,47.0
"FL-28 in Monroe County, USA",0.7596902871247918,0.07464610571154788,0.05154269282637907,0.0029166631429069613,0.08870018398622465,0.46931512458882646,0.334390283301085,0.1532407818127994,0.043053810297289025,0.07148514099490431,0.9285148590050958,0.515324458710583,0.00020864670774904166,5.9440050463389774e-05,172.0,49.0
"IN-05 in Howard County, USA",0.9135562212220671,0.005845920574139979,0.012778145895826475,0.0016545058228698058,0.060693321454390964,0.4579865618645507,0.32456002721095933,0.1532716837459507,0.06418172717853912,0.05615843295190885,0.9438415670480911,0.6058543319648061,0.00013468422010556332,1.3347084875326093e-05,111.0,11.0
"OK-04 in Oklahoma County, USA",0.906805147162092,0.008160154880959353,0.011141027661461932,0.004662945646262489,0.05989504926195859,0.30643400278925004,0.454302145555165,0.2140348510056974,0.025229000649887614,0.0595704481113732,0.9404295518886269,0.5506804213022192,7.775860812091464e-05,2.4299565037785822e-05,64.0,20.0
"KY-02 in Bullitt County, USA",0.9263525042657832,0.0014804777677406404,0.007527853056308341,0.000978620897320084,0.05460202750175663,0.17132922815585527,0.33732349506317016,0.4550907739675123,0.03625650281346213,0.03736263736263737,0.9626373626373625,0.717926849270133,0.00013500857486894438,1.2162934672877872e-05,111.0,10.0
"AL-03 in Talladega County, USA",0.9322226321073347,0.006292996472570881,0.010904527985921753,0.0018116201966491925,0.032495424278148284,0.2937975996385312,0.35425977904636674,0.2462281403215332,0.10571448099356891,0.08402039146579378,0.9159796085342062,0.6170306501353137,0.00027142822366659365,2.3126171523162686e-05,223.0,19.0
"TX-05 in Henderson County, USA",0.9080305499632508,0.00035151631355255123,0.012814367430415748,0.003355382993001628,0.06988783433994802,0.3019652305366595,0.2700474129045557,0.2661994090565519,0.1617879475022329,0.051204144945149896,0.9487958550548501,0.6338631784309333,0.0001959829580036518,1.4607425441265978e-05,161.0,12.0
"WA-03 in Lewis County, USA",0.8798429399674839,0.0042025829013159904,0.0400319028191049,0.0069940795729930335,0.06175036044050412,0.3184790426992745,0.33812855554828913,0.22588766102138275,0.1175047407310536,0.051212247381737935,0.9487877526182621,0.7116868974794213,0.00012051272687433809,1.5824903528953488e-05,99.0,13.0
"IN-01 in LaPorte County, USA",0.9102539488109597,0.002067498305891318,0.016810367213630335,0.015039746477543811,0.050531834979382254,0.4147504228866652,0.3269438647232695,0.19136251855005665,0.06694319384000878,0.06727749735802571,0.9327225026419743,0.5935622665497188,0.00013043690267212793,1.9504583577140623e-05,107.0,16.0
"KS-02 in Leavenworth County, USA",0.8863830468666595,0.0062453293477100396,0.012544037578733841,0.0020550870075797993,0.0834311946194087,0.34354434802865236,0.29284840719818384,0.328868440976064,0.03473880379709986,0.04626011722020647,0.9537398827797936,0.6817262070890314,0.00014044772291496197,1.4655414565039508e-05,115.0,12.0
"OR-03 in Clackamas County, USA",0.8333214859126501,0.0015057395909337495,0.0220925694218026,0.008492897963676534,0.12496121185074519,0.18582961520368094,0.2813032474442781,0.4163127267305882,0.1165544106214529,0.022110149141078908,0.9778898508589211,0.7886726492264653,0.0001345565749235474,1.712538226299694e-05,110.0,14.0
"TX-22 in Harris County, USA",0.856325751100272,0.005559347973637483,0.012154073238795879,0.016198933151708485,0.09962425999542363,0.21205622709886685,0.2883645554929176,0.37428111709640405,0.12529810031181154,0.034753821227712846,0.9652461787722872,0.6413179921261488,4.282864869494989e-05,9.789405415988546e-06,35.0,8.0
"MO-08 in Cape Girardeau County, USA",0.9120165189363414,0.002467767929089447,0.013295729250604389,0.002744762288477043,0.06307917002417428,0.3954094659607064,0.4067782944069668,0.1460477867068021,0.05176445292552476,0.055057742697246885,0.944942257302753,0.6210332222689499,0.00012360788153224818,1.2238404112103783e-05,101.0,10.0
"OK-03 in Payne County, USA",0.8608198023055229,0.01273240053667755,0.05164152131650275,0.00679061361956135,0.061088141069521686,0.5254301545640125,0.2793234179060955,0.12481773111694384,0.07042869641294831,0.047248132833285314,0.9527518671667147,0.5888066160207717,0.0001690223648433481,1.5922396688141487e-05,138.0,13.0
"NJ-02 in Gloucester County, USA",0.8640192411482781,0.0018322986793425024,0.008795033660844014,0.016392965517850914,0.10483168130289927,0.2391438130699824,0.2815631244536658,0.3635303660120363,0.11576269646431543,0.024576627357282974,0.975423372642717,0.7670754704826338,0.00016082894429916638,2.0870931702945255e-05,131.0,17.0
"WI-06 in Manitowoc County, USA",0.8907090282768712,0.00713736958191862,0.02748382939704087,0.00527867958662733,0.06497980223538409,0.45527313207347064,0.33645206604998873,0.17376553844522802,0.03450926343131266,0.06028592754205682,0.9397140724579431,0.640523626342081,0.00010693346771715483,8.603842230115908e-06,87.0,7.0
"OH-10 in Clark County, USA",0.897106907788431,0.0017864308354180907,0.02908682137731124,0.008441203456549282,0.06124399976969333,0.39743855935004546,0.3469554046505257,0.2097532618250922,0.045852774174336475,0.09695056623032601,0.903049433769674,0.5424050849109502,0.00011554299059676725,1.7208530514412143e-05,94.0,14.0
"MA-05 in Suffolk County, USA",0.6744887514453022,0.007173515599484275,0.02334807620360422,0.22003258934718284,0.06738628884214096,0.12822301746386355,0.2766279648167642,0.4336372973384604,0.1615117203809119,0.16373321647856517,0.8362667835214348,0.4101612898501143,2.461053823247114e-05,9.844215292988458e-06,20.0,8.0
"GA-12 in Bulloch County, USA",0.8864939571264738,0.010850707207339686,0.021201517334666416,0.006939747699003161,0.060693386655688575,0.4229721691763456,0.2836302163228243,0.20680587296121253,0.0865917415396175,0.05180343742435248,0.9481965625756477,0.6130649790780505,0.0001935905498218227,2.096203405714004e-05,157.0,17.0
"PA-15 in Clearfield County, USA",0.9016095380029803,0.0033383010432190808,0.026676602086438326,0.0019970193740685553,0.056065573770492025,0.35065837254096954,0.30761943856768553,0.2546654457040007,0.0870567431873443,0.07389004648180819,0.9261099535181918,0.6157397018753007,0.00018246816116779623,1.1171520071497729e-05,147.0,9.0
"IN-09 in Floyd County, USA",0.8860008292733493,0.0011402508551881408,0.014564113195812179,0.005701254275940705,0.08769565668083337,0.23770026133393948,0.47670719236450454,0.2554823315532319,0.030110214748324024,0.06175133556757476,0.9382486644324253,0.6528851577794736,9.194374037075693e-05,9.939863823865612e-06,74.0,8.0
"NJ-11 in Passaic County, USA",0.8007165863219751,0.0008945127657536006,0.02035875789548652,0.05766929507334059,0.11424403919713788,0.23225898051139096,0.32838743000379383,0.3164986797435269,0.12285490974128814,0.039083923493702155,0.9609160765062978,0.6455410890941276,7.715761309190467e-05,2.2400597349262647e-05,62.0,18.0
"IL-11 in Will County, USA",0.8468368747005366,0.0005649009204453335,0.010905043855553404,0.028097680564759205,0.10578513071080922,0.19901682212929192,0.291729074516012,0.3642517358090122,0.14500236754568377,0.029824588768148627,0.9701754112318515,0.7253765414329083,7.488860320273593e-05,1.123329048041039e-05,60.0,9.0
"OR-02 in Umatilla County, USA",0.9157843197258093,0.004039414896872521,0.019462635412203947,0.0062733337413550415,0.04761613317828517,0.4790180579654261,0.2852323115481011,0.2043249148512308,0.03142471563524199,0.04879312897971284,0.9512068710202872,0.7138308899748261,0.00015110833593506091,2.123009678426475e-05,121.0,17.0
"MO-04 in Boone County, USA",0.9026926312243069,0.009305100495272448,0.024041236882505607,0.00561262106608627,0.054728902306904775,0.3848747792766224,0.413009150578709,0.16775380569219803,0.034362264452470676,0.07920024077681757,0.9207997592231825,0.5527621329674387,0.00013988459520895263,2.7477331201758545e-05,112.0,22.0
"WY-00 in Natrona County, USA",0.9031307734558344,0.0024466969591052062,0.01515454136915171,0.005692315374244771,0.06745893044390104,0.47930499036196195,0.395989505247376,0.08559113300492624,0.039114371385735765,0.04047925476496892,0.9595207452350311,0.6597720169148749,0.00012882246263523232,1.1256331686573698e-05,103.0,9.0
"TN-06 in Putnam County, USA",0.9307085748825452,5.4949583756903065e-05,0.015880429705744995,0.0,0.05124048685331204,0.36374956562029437,0.37686783273485447,0.18857870960268738,0.07080389204216374,0.04255785550997386,0.9574421444900261,0.6591926846835552,0.00015528339219074812,8.76599794625191e-06,124.0,7.0
"NY-21 in Clinton County, USA",0.896175794225364,0.0021576810606705873,0.03926411719615021,0.0038895040172614533,0.05155722113391823,0.4329930852815287,0.3618702667105689,0.15275241715808063,0.05238423084982184,0.09283795052348781,0.9071620494765122,0.5767627165755578,7.389501897473791e-05,3.7573738461731145e-06,59.0,3.0
"IN-06 in Hancock County, USA",0.8842334943244503,0.001201304273210916,0.010542057907769261,0.0008335580671259418,0.09936502488415996,0.23788654181184654,0.3181892421602786,0.3904888937282232,0.05343532229965159,0.027885862516212823,0.9721141374837873,0.7456225680933862,0.00010395791583166331,1.377755511022044e-05,83.0,11.0
"MI-07 in Clinton County, USA",0.8702912621359228,0.002304207119741102,0.015145631067961155,0.008233009708737872,0.09918446601941693,0.2270793815025581,0.47677760533425284,0.24682416508593436,0.049318848077254625,0.02539322198800053,0.9746067780119996,0.703843035511594,9.857446163178648e-05,1.2637751491254676e-05,78.0,10.0
"WA-08 in Chelan County, USA",0.8490372627787781,0.007895830447430408,0.03839867017592463,0.01000138523341185,0.07300180080343548,0.4180215182307228,0.3657501494321578,0.17265391512253464,0.04357441721458464,0.049636968175341134,0.9503630318246589,0.6484698378231675,8.726003490401398e-05,6.3231909350734756e-06,69.0,5.0
"VA-05 in Lynchburg city-County, USA",0.8220765571412768,0.0007744219493306779,0.055315853523619785,0.023592211527823856,0.08065051443743769,0.49058363417569156,0.39079422382671514,0.07301444043321305,0.045607701564380265,0.1018694495317738,0.8981305504682262,0.5599709734268639,5.189282233669582e-05,1.0125428748623575e-05,41.0,8.0
"AZ-09 in Yuma County, USA",0.8916591293969973,0.007224055485020497,0.027330648396563507,0.003830429419964353,0.06649491072025841,0.36725842545572057,0.4352585529378345,0.1614737277839041,0.036009293822540846,0.03315757021168889,0.9668424297883111,0.5721910142697701,0.00018608066026988025,2.9114661130661535e-05,147.0,23.0
"NC-01 in Wilson County, USA",0.9356822435459434,0.0003564956477823004,0.013903330263509716,0.001663646356317403,0.034401830010991945,0.3864258683813802,0.35593637510383663,0.18530597175645314,0.07233178475832995,0.09171357098186357,0.9082864290181364,0.584333958724203,0.0001916632818846466,3.680950446791226e-05,151.0,29.0
"NY-19 in Sullivan County, USA",0.8744333920926716,0.00758625031478218,0.019957189624779645,0.017092671871065272,0.07699571896247817,0.29148762021690117,0.37030216219903256,0.22287019984994177,0.11534001773412453,0.10407412548584098,0.8959258745141591,0.5460508051082721,0.00012973137973137976,2.4165649165649167e-05,102.0,19.0
"SC-03 in Oconee County, USA",0.9146284027755973,0.0007221576815598615,0.008320512417972329,0.0034851957675280263,0.0668780809444567,0.2795854503852749,0.4245095730004381,0.22901174332918314,0.06689323328510387,0.056551383704069424,0.9434486162959306,0.6668003578810976,0.0001704682789064587,2.289872403221087e-05,134.0,18.0
"VA-01 in James City County, USA",0.8524075764491099,0.0019397535371976275,0.009384984025559108,0.006389776357827477,0.12431538110451845,0.27962733728581673,0.385823180663235,0.24874584663496005,0.08580363541598815,0.039800995024875635,0.9601990049751243,0.6828694366007799,8.81744064201191e-05,1.4056789429294349e-05,69.0,11.0
"MS-04 in Forrest County, USA",0.8837765421072342,0.00440807859632948,0.021233685787547873,0.004955487049468438,0.01941859460082398,0.42156603496400763,0.36383135008079925,0.16459526957543702,0.0500073453797561,0.08005681227699472,0.9199431877230053,0.545813558734888,0.00016760920187312877,3.198648890708565e-05,131.0,25.0
"FL-24 in Broward County, USA",0.9007782952860954,0.002803790533103213,0.004086361043834372,0.03426364497840136,0.04146270043234237,0.11742244666763199,0.4150629035126477,0.38238179734596917,0.08513285247375117,0.05272041804306149,0.9472795819569384,0.5977063355141238,0.00011264865141642878,3.200245778875818e-05,88.0,25.0
"GA-14 in Cobb County, USA",0.8517818868263844,0.0013169129400194348,0.007967138845529341,0.006984802946573671,0.1163307317138798,0.12229985224387897,0.2706294635690101,0.4746867696852383,0.13238391450187267,0.020749256809177326,0.9792507431908227,0.7478441691650966,9.882691172318197e-05,1.0267731088122802e-05,77.0,8.0
"OK-02 in Rogers County, USA",0.9112952415457605,0.0037434570575139263,0.012034579221378143,0.00019703407906350678,0.06484782005370501,0.2546571636373117,0.31816108681574873,0.3782021309708377,0.04897961857610176,0.029004741693450374,0.9709952583065495,0.7329502350719765,0.00016063947361657284,8.99581052252808e-06,125.0,7.0
"MO-04 in Jackson County, USA",0.8853157415222341,0.0016879673899782492,0.0036475523989861367,0.0021496210765849064,0.0992454086723933,0.2381349181715816,0.2838270633390165,0.41240212618022937,0.06563589230917251,0.020992538625487348,0.9790074613745127,0.710264041725698,8.240732395091613e-05,1.1588529930597581e-05,64.0,9.0
"NY-24 in Jefferson County, USA",0.8992769891722409,0.002907608002575266,0.02563162997404133,0.00831660193214082,0.050006455754529146,0.37137719647259115,0.41751243403971716,0.17627009784126652,0.03484027164642509,0.09844433761457758,0.9015556623854225,0.5241463148640644,8.506360437690911e-05,1.80437948678292e-05,66.0,14.0
"VA-06 in Augusta County, USA",0.9314235394479761,0.0012658576185365586,0.005668840639533286,0.003852610143372134,0.056110514873826976,0.23545189504373176,0.4192419825072884,0.3012827988338195,0.04402332361516035,0.045080321285140605,0.9549196787148594,0.7404618473895577,0.0001961619368410185,1.4195929639810548e-05,152.0,11.0
"MO-03 in Cole County, USA",0.9209801400949708,0.0010756355431959497,0.01484901749875383,0.004145132093291706,0.046908203688642965,0.43403341682952973,0.3987998568636633,0.14522832998430987,0.021938396322497222,0.05655070813941804,0.9434492918605819,0.6189105032309902,9.963897048357253e-05,6.4700630184138e-06,77.0,5.0
"MA-01 in Hampshire County, USA",0.8533518532056436,0.0018519872310354098,0.03784389697102619,0.004386285547189129,0.09796037722055721,0.2437798849177407,0.35910527595429126,0.3466245238674122,0.05049031526055599,0.05397889346002426,0.9460211065399757,0.5987731677573057,6.0845362159363064e-05,1.2945821736034695e-05,47.0,10.0
"WA-06 in Clallam County, USA",0.8238062656266169,0.006061596012884686,0.04917885720785562,0.009681283632932684,0.09887341437701298,0.48653778575742174,0.26775957488772234,0.1849303506703768,0.06077228868447916,0.05934232528859739,0.9406576747114026,0.6370557489893189,8.686970840302359e-05,1.9448442179781398e-05,67.0,15.0
"TN-03 in Anderson County, USA",0.9110959667926396,0.002106437023728397,0.004987299423827532,0.0032216095657022527,0.0745306982219195,0.2393225331369666,0.3653099477841737,0.34984603025840166,0.04552148882045809,0.04839699092758186,0.9516030090724182,0.6395247473606037,0.00015559560701736188,1.2966300584780157e-05,120.0,10.0
"OH-02 in Ross County, USA",0.9456125504491601,0.00022783491732847317,0.012530920453066025,0.004296315583908352,0.03306861085796129,0.30843543826578634,0.371078497374445,0.2171805574256094,0.10330550693415917,0.06749278560516046,0.9325072143948395,0.6545238499405874,0.00015435902092278156,1.815988481444489e-05,119.0,14.0
"NY-23 in Cattaraugus County, USA",0.8845046885154583,0.002754309411072938,0.03979822362516639,0.00526104044811685,0.060223439482561064,0.4304014225968982,0.28412421378470115,0.20598017584878242,0.07949418776961838,0.10793731848211133,0.8920626815178887,0.540516388472217,9.864749097894655e-05,1.1681939721191037e-05,76.0,9.0
"AR-02 in White County, USA",0.9315220492660814,0.0021240845829502545,0.02203341470373773,0.0025679231525219466,0.03385854230732643,0.4022641509433969,0.2940771123872021,0.2229696472518454,0.0806890894175557,0.06119095073254283,0.9388090492674572,0.6296723661666491,0.0001952565671292078,1.8223946265392728e-05,150.0,14.0
"SC-05 in Sumter County, USA",0.9374605539990855,0.002374015594730004,0.01927407171282808,0.0011088337821581402,0.0281874132509237,0.3574143304812107,0.40505068548697637,0.15614386484813944,0.08139111918367349,0.06881868051449089,0.9311813194855092,0.6488326015864513,0.00019175330350504167,3.13066617967415e-05,147.0,24.0
"TX-32 in Collin County, USA",0.7637229157178415,0.0034846076998381083,0.03987433452206911,0.017705207655711187,0.16852935601279026,0.2612697995267132,0.3551749379140447,0.32557943308191073,0.05797582947733149,0.04374149257390351,0.9562585074260965,0.5930755217494029,7.187663355985364e-05,5.2273915316257185e-06,55.0,4.0
"NH-02 in Cheshire County, USA",0.8469345591653324,0.005087547130830014,0.03057693300965852,0.001730282526728989,0.10544393368111145,0.383180807760039,0.3417535148243312,0.1986777909292994,0.07638788648633044,0.050615184555366566,0.9493848154446335,0.6379580540828912,9.678516309607888e-05,7.84744565643883e-06,74.0,6.0
"NC-09 in Chatham County, USA",0.7976594499707432,0.002252779403159743,0.022761849034523114,0.00550029256875366,0.15863077823288466,0.20147437234856436,0.33900132137144423,0.35830029904722144,0.10122400723277006,0.03432023366967602,0.965679766330324,0.6876327668613916,0.00016517008586222718,1.573048436783116e-05,126.0,12.0
"NY-24 in Cayuga County, USA",0.8815959572217654,0.002820542954518737,0.03525678693148424,0.007756493124926533,0.0561170525326125,0.37390275789080474,0.30940671107514056,0.27074643590861097,0.04594409512544372,0.09786302444124964,0.9021369755587503,0.5526075022872847,8.787115727625644e-05,1.0492078480747038e-05,67.0,8.0
"GA-10 in Jackson County, USA",0.8918871815726028,0.003456589304906041,0.003979434745984265,0.005373689255526197,0.08888372498329815,0.1941849714668281,0.3007300666305352,0.39044218446137674,0.11464277744126,0.034694862105009154,0.965305137894991,0.7697997909463696,0.00020287983980397066,1.8443621800360966e-05,154.0,14.0
"WA-06 in Grays Harbor County, USA",0.8583573487031704,0.006736311239193082,0.03958933717579248,0.00925792507204613,0.07914265129682975,0.3943199155028741,0.27375503657630196,0.21930133395923868,0.11262371396158548,0.06262150823697919,0.9373784917630208,0.6328660595518253,0.00010973610450050239,1.4543339150668993e-05,83.0,11.0
"MI-04 in Van Buren County, USA",0.8990341885406176,0.0035847603247022596,0.022900989512354027,0.002962611838596904,0.06760680215678129,0.30201448906964923,0.3678507880020333,0.28234621250635494,0.047788510421962443,0.05523535062439947,0.9447646493756006,0.6443323727185398,0.0001958008652281477,2.5136597563073017e-05,148.0,19.0
"OH-09 in Erie County, USA",0.9373999440742892,0.00208938192203492,0.009072900799142549,0.006945783146224199,0.03415802001148782,0.40808699548228344,0.3675263591898556,0.1699087067413596,0.05447793858650129,0.06685665761530771,0.9331433423846923,0.5912038950543692,0.0001231445558189113,5.296540035221992e-06,93.0,4.0
"NC-13 in Harnett County, USA",0.919922676595892,0.0009971503994829535,0.014478983995494646,0.0011762648663616565,0.05301933344856552,0.24005159134222367,0.26409472998558503,0.35396203361565004,0.14189164505654117,0.05290800234305593,0.9470919976569441,0.6216174117403791,0.00023383421685466404,3.18864841165451e-05,176.0,24.0
"OH-05 in Hancock County, USA",0.9115575694709833,0.0032210514822296203,0.015095266692143873,0.0025932194136594417,0.06139105748757986,0.4832921331976142,0.34305656536280443,0.1402646502835537,0.03338665115602744,0.05150173276857922,0.9484982672314208,0.6303106148119628,0.00012947143619861182,1.3347570742124932e-05,97.0,10.0
"WV-01 in Raleigh County, USA",0.9317492826143586,0.00014772882551004625,0.02204852720737441,0.0012556950168353936,0.03888961331551969,0.3277761104976306,0.43240823032807396,0.14632404801766816,0.09349161115662728,0.08874120001287195,0.9112587999871282,0.5562060871477795,0.00016624212360906288,2.2791258881887653e-05,124.0,17.0
"PA-14 in Indiana County, USA",0.8663747505232009,0.004783256774373911,0.05578531975210108,0.005821726995126136,0.061221206214804404,0.3865928327823781,0.3263872887483069,0.20512758823743857,0.08189229023187634,0.07526094620888599,0.9247390537911141,0.580720206467138,0.00015321550971036897,1.0751965593710101e-05,114.0,8.0
"CO-07 in Broomfield County, USA",0.738310653426505,0.008949368640431526,0.011818070369008213,0.03226676474193944,0.19553757508888062,0.1988113380067055,0.35976836330387063,0.38296251142944226,0.05845778725998172,0.03459151490487337,0.9654084850951266,0.6778919523857972,4.0479274611398965e-05,6.746545768566494e-06,30.0,5.0
"PA-05 in Philadelphia County, USA",0.5752805199430835,0.009949841362075624,0.0382950511993723,0.2946583232611569,0.06806778204949111,0.13851535346835864,0.29704232947896303,0.42747848322088267,0.13696383383179575,0.27027679135986166,0.7297232086401382,0.27374180086221367,0.00013771129232597075,3.915321056326619e-05,102.0,29.0
"IN-06 in Bartholomew County, USA",0.8729718140379378,0.004327787074923128,0.011279638774515264,0.003149619697273466,0.1031046589821036,0.42656160297222767,0.38944452679834407,0.1407001316469474,0.04329373858248087,0.052169937038505115,0.9478300629614949,0.6532224381722314,0.0001471839258949188,2.970684742833223e-05,109.0,22.0
"AR-01 in Lonoke County, USA",0.9382843643880111,0.0019193857965451072,0.009094935774398356,0.0015059796249815452,0.04293518381810142,0.18472123661719783,0.3114683286538518,0.43877078769553574,0.06503964703341462,0.043296550207134216,0.9567034497928657,0.6747809509843462,0.00016483145308383436,1.3510774842937243e-05,122.0,10.0
"OH-02 in Scioto County, USA",0.9331901694106417,0.0041358466555317065,0.01531058617672794,0.0005169808319414633,0.04239242821919992,0.32254983388704334,0.3474667774086379,0.2413205980066443,0.08866279069767442,0.07242824666098317,0.9275717533390169,0.5978616084114817,0.00014052534861096097,1.0809642200843152e-05,104.0,8.0
"PA-09 in Lycoming County, USA",0.8811916368528492,0.006421121173262493,0.04032072264426616,0.015136677017295073,0.05147179928238343,0.4416286657675721,0.3505236499070472,0.16728801422226017,0.04055967010312054,0.10012926498068153,0.8998707350193185,0.5729417493591435,0.00012311438814854902,8.117432185618616e-06,91.0,6.0
"MI-08 in Midland County, USA",0.8862440613595601,0.001691126861274826,0.01316663056278257,0.006100136178169902,0.08718108796326404,0.37849732896551735,0.352762438268461,0.21080716700017071,0.05793306576585101,0.0601218507480904,0.9398781492519096,0.6284823580865975,8.667036821364247e-05,5.416898013352654e-06,64.0,4.0
"FL-06 in Putnam County, USA",0.902061236742045,0.0053632179307584755,0.014248549129477725,0.0014408645187112326,0.07144286571943174,0.27172413793103406,0.24112068965517244,0.3277155172413792,0.1594396551724144,0.07894015219030664,0.9210598478096934,0.5527181737163227,0.0003709714815673545,6.137395834754027e-05,272.0,45.0
"HI-02 in Kauai County, USA",0.8692680305569579,0.006269326387565119,0.024927919596320906,0.009082225518061688,0.08435021309256659,0.3399560677016594,0.3504665429499264,0.27392255852950964,0.03565483081890466,0.04633002587415841,0.9536699741258415,0.6939431057110149,9.016393442622952e-05,1.7759562841530053e-05,66.0,13.0
"ND-00 in Grand Forks County, USA",0.885371642723298,0.005271705184259828,0.044397251717676424,0.012392254840724513,0.04854465958775761,0.6212383803371669,0.2636678745864189,0.08733784990284116,0.027755895173572853,0.055829175037262646,0.9441708249627374,0.5675264078802401,8.200082000820008e-05,6.833401667350007e-06,60.0,5.0
"MS-03 in Lauderdale County, USA",0.9193892628468233,0.0013134132326383175,0.016286324084715132,0.0,0.039730750287309095,0.3558557018293725,0.4284493075739446,0.16047187553427913,0.05522311506240379,0.09454519893153362,0.9054548010684662,0.5872346407985374,0.0002411487449303957,3.4254083086703934e-05,176.0,25.0
"VA-10 in Fauquier County, USA",0.8437125748502994,0.0011976047904191604,0.015568862275449074,0.007539466521502447,0.12868807838867713,0.1805572910158691,0.22985130576034013,0.3249406472572791,0.2646507559665116,0.037021042713567716,0.9629789572864322,0.7711997487437195,0.00018089130077289918,9.592720495532535e-06,132.0,7.0
"TN-07 in Robertson County, USA",0.9002779965135527,0.0013012537998893885,0.004771263932927755,0.0037880943952335543,0.07843927467047873,0.19192547753218148,0.2856790385246117,0.41440290765250487,0.10799257629070198,0.02671876755112306,0.9732812324488769,0.7505283371890319,0.00020194249447062217,9.616309260505816e-06,147.0,7.0
"KY-01 in Christian County, USA",0.8491024252568016,0.007482524367431327,0.09989826392307431,0.004036624987693217,0.028945554789800116,0.49150021967623103,0.3543546588259154,0.10541079455202915,0.048734326945824386,0.07764558547276153,0.9223544145272385,0.5817548528490929,0.00015945455545169626,1.649529883983065e-05,116.0,12.0
"CA-28 in San Bernardino County, USA",0.855191558490989,0.005834087955017165,0.004816862362860333,0.011219399913494563,0.10890636178582837,0.17603837116533183,0.3351126620096947,0.3164498754896868,0.17239909133528672,0.023148953403907005,0.9768510465960929,0.7868808248208442,0.00018293605490832566,3.9888312724371757e-05,133.0,29.0
"UT-02 in Tooele County, USA",0.8746897546897546,0.0036940836940836997,0.019855699855699873,0.0138816738816739,0.0824242424242425,0.2619676668553813,0.22249481034157412,0.38972762156381713,0.1258099012392275,0.03138614325197919,0.9686138567480209,0.8114957605284113,0.0001664419929021431,2.0633304905224353e-05,121.0,15.0
"PA-14 in Somerset County, USA",0.8972451811908884,0.0016862065119037403,0.022747880302097616,0.0008271956473490046,0.0678217103172191,0.32180027007548734,0.3780840527952732,0.22523308543933732,0.07488259168990201,0.0687318759628185,0.9312681240371815,0.631339291792278,0.0001610993308181643,9.638421501941452e-06,117.0,7.0
"OK-05 in Pottawatomie County, USA",0.9185984545696773,0.004229949373834276,0.019118038902211566,0.0006661337596589412,0.04909405808686406,0.36213660245183854,0.29894921190893164,0.2667600700525397,0.07215411558669005,0.05092045584479927,0.9490795441552009,0.6458436559057823,0.00019322604687111822,2.4843348883429487e-05,140.0,18.0
"KS-01 in Riley County, USA",0.7782859894077991,0.013192103996148319,0.10507944150216685,0.0020462205103514704,0.09540202214732806,0.595124677329217,0.28171487878223406,0.09058732735449883,0.03257311653405008,0.05947451629902878,0.9405254837009713,0.5836783859067958,7.365305243263525e-05,1.528648258035826e-05,53.0,11.0
"IN-04 in Morgan County, USA",0.9230493915533285,0.0015807683130517774,0.008202099737532819,0.00220711047482701,0.06302195180147936,0.2084036288397263,0.26277256087856093,0.43237307018940035,0.09645074009231248,0.031865111787862846,0.9681348882121372,0.7298150486518613,0.00013652828085817774,8.358874338255782e-06,98.0,6.0
"AL-04 in DeKalb County, USA",0.9491139154393005,0.001666723357937351,0.011667063505561459,0.001462634783496043,0.03347052620837455,0.30061587189864564,0.36427942987858464,0.24747492521555547,0.08762977300721438,0.04413890082418666,0.9558610991758133,0.6802859263310017,0.00023880013406323312,1.3964920120656908e-05,171.0,10.0
"TX-36 in Jefferson County, USA",0.9413598166920132,0.0027513113458565233,0.010409682946659053,0.0015051866004206192,0.029580536328062568,0.31177933452600065,0.4520930433212303,0.20032883290018008,0.035798789252589086,0.07321426978778363,0.9267857302122164,0.5284676791835483,0.0001690416317407097,4.610226320201174e-05,121.0,33.0
"NC-05 in Surry County, USA",0.9517856571921859,0.001630591169229786,0.007897176839210929,0.0010870607794865243,0.034050580298622006,0.3390043691248512,0.3314907983582682,0.2445716933668738,0.08493313915000682,0.05474950180051045,0.9452504981994896,0.6568541761353713,0.0002017965498395437,2.242183887106041e-05,144.0,16.0
