longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"VA-SD027, USA",0.04576335618449178,0.09783519659849789,0.08680292762336586,0.8153618757781363
"VA-SD022, USA",0.05702422682654059,0.11009153338892366,0.12416346475700578,0.7657450018540705
"TN-SD024, USA",0.20587355345196923,0.15008106230216897,0.24652204122596938,0.6033968964718617
"VA-SD021, USA",0.11066895988711936,0.15434179101236017,0.2025373981910986,0.6431208107965412
"VA-SD036, USA",0.017057401530781984,0.06449797220618698,0.04222236073671327,0.8932796670570998
"VA-SD003, USA",0.14602616805350105,0.09180267463643153,0.15345935707815567,0.7547379682854128
"TN-SD008, USA",0.18183257311571724,0.16825371361486055,0.21815802010158727,0.6135882662835522
"NC-SD028, USA",0.13863049811819037,0.14642653252377932,0.17292664719914355,0.6806468202770771
"VA-SD028, USA",0.09096973162437841,0.11046251679834472,0.11160116973050926,0.777936313471146
"TN-SD010, USA",0.14244840658506175,0.16613564438186335,0.17662631285952046,0.6572380427586163
"VA-SD018, USA",0.09799537056711656,0.13433954218771468,0.18915804067762762,0.6765024171346578
"NC-SD030, USA",0.12774743412760317,0.16307824323270065,0.14800686481004796,0.6889148919572513
"VA-SD025, USA",0.1533272443174236,0.10329782796051479,0.1462050823287515,0.7504970897107338
"VA-SD040, USA",0.05247993430041848,0.07133591681049388,0.03457855389277128,0.8940855292967349
"TN-SD009, USA",0.19164518148414442,0.16054178998085733,0.26296948639621975,0.5764887236229229
"NC-SD043, USA",0.13213436638709314,0.14451881786564724,0.16761604759149631,0.6878651345428565
"VA-SD024, USA",0.07202000050036703,0.09772867831105608,0.11483057510830512,0.7874407465806389
"NC-SD032, USA",0.10794922101839412,0.1414770920976861,0.12251588335357773,0.7360070245487361
"NC-SD036, USA",0.16596391624006715,0.1737142590097282,0.17707903325051258,0.6492067077397593
"TN-SD016, USA",0.2076313788959999,0.15373951455626172,0.20191577183047732,0.644344713613261
"NC-SD023, USA",0.08665279616669821,0.09871999406374096,0.11049604867732712,0.7907839572589319
"TN-SD028, USA",0.11989669450964978,0.11356645736007011,0.15820662846257516,0.7282269141773547
"VA-SD029, USA",0.02481943755678963,0.12939551538172794,0.07765726086793323,0.7929472237503388
"NC-SD047, USA",0.17959697324231252,0.16683799538827934,0.15766034437216844,0.6755016602395523
"TN-SD014, USA",0.12039316267193179,0.15242146871249954,0.14663103874791747,0.700947492539583
"NC-SD033, USA",0.12370130690866822,0.16105830978679672,0.1868777681775371,0.6520639220356661
"NC-SD007, USA",0.06567405721384283,0.13014112791417787,0.10342159475485921,0.766437277330963
"TN-SD018, USA",0.0893573900798816,0.11070034260218331,0.1313680184845832,0.7579316389132335
"TN-SD003, USA",0.14704813699176095,0.15125556461220155,0.19118753526866844,0.65755690011913
"NC-SD011, USA",0.16131522660827913,0.15308416079752063,0.19940375257309087,0.6475120866293884
"TN-SD015, USA",0.15458699050138222,0.13304135554279184,0.20631501691237422,0.660643627544834
"NC-SD006, USA",0.07141206712301043,0.18668042422025993,0.2165116765059296,0.5968078992738104
"NC-SD008, USA",0.1130023261535843,0.1631539030511358,0.19128935562727625,0.6455567413215879
"TN-SD007, USA",0.08911360607319864,0.09924615003165706,0.10911999567418218,0.7916338542941608
"TN-SD025, USA",0.16108061619406655,0.14593355686217413,0.238025819200803,0.6160406239370229
"NC-SD027, USA",0.0926472007487677,0.1305308619298312,0.1376739918363222,0.7317951462338466
"TN-SD005, USA",0.13349596362265725,0.14067232421877177,0.1829406239506989,0.6763870518305293
"TN-SD002, USA",0.1572198657364599,0.14066808415332163,0.18795947936416002,0.6713724364825183
"TN-SD013, USA",0.03986072562351297,0.08958491760281069,0.09548383670028253,0.8149312456969068
"TN-SD006, USA",0.13135529215768824,0.11381735401233452,0.1410905838246201,0.7450920621630454
"TN-SD001, USA",0.14189487871949655,0.15835556093981454,0.2083399417990304,0.6333044972611551
"TN-SD030, USA",0.18429983987824564,0.17656934319414563,0.2056036919654585,0.6178269648403959
"TN-SD031, USA",0.041948858812452555,0.07012579087970074,0.05344674453509607,0.8764274645852032
"TN-SD033, USA",0.12102538908585124,0.19003861666948874,0.20815751585218528,0.6018038674783258
"TN-SD029, USA",0.2529717145511957,0.1929609442957275,0.22378987080425106,0.5832491849000214
"TN-SD032, USA",0.12890772135212933,0.13652028758100726,0.1709587995536822,0.6925209128653106
"NC-SD044, USA",0.16310045504777868,0.14645132359674992,0.17520266366004694,0.6783460127432032
"NC-SD009, USA",0.20683377318268628,0.18425477822764122,0.20357014032015705,0.6121750814522017
"NC-SD024, USA",0.2496673504463056,0.20447216922999026,0.2589688180575018,0.5365590127125078
"NC-SD022, USA",0.08498568965902627,0.1618923015020323,0.11683796719266958,0.7212697313052981
"NC-SD049, USA",0.13008037872865474,0.17063660086259702,0.13089157975201016,0.6984718193853929
"NC-SD012, USA",0.13256858374470779,0.18368588299321192,0.1715428152933555,0.6447713017134326
"NC-SD046, USA",0.16998002113204622,0.16132135263975014,0.18251773892072956,0.6561609084395204
"NC-SD002, USA",0.17991585744686028,0.1610167226464009,0.2132694243739029,0.6257138529796962
"NC-SD048, USA",0.14272639691714767,0.18653766840802874,0.16422360461919203,0.6492387269727792
"NC-SD001, USA",0.11502769838749528,0.15831809222792362,0.16257080455279935,0.679111103219277
"NC-SD020, USA",0.0736362629792596,0.13459954684414238,0.08529928233130421,0.7801011708245534
"NC-SD018, USA",0.05688929003518633,0.09971356271737333,0.0988794715435911,0.8014069657390356
"NC-SD003, USA",0.24060357339472516,0.15526610885879374,0.21627706374536307,0.6284568273958433
"NC-SD015, USA",0.04384707773472812,0.10168638906538827,0.06549105772773854,0.8328225532068732
"NC-SD014, USA",0.07628478245954401,0.1690715820833168,0.1298160495727685,0.7011123683439148
"NC-SD013, USA",0.045885884861546086,0.13770728673178742,0.07107137261126988,0.7912213406569427
"NC-SD017, USA",0.04213996320635182,0.08922568767723826,0.06160205643187256,0.8491722558908892
"NC-SD016, USA",0.02477758503446637,0.06241795058934884,0.04729944179146067,0.8902826076191905
"GA-SD022, USA",0.13552045204111737,0.18430026399828675,0.19731063319716552,0.6183891028045477
"GA-SD038, USA",0.08703952111769296,0.19108630702224078,0.12910030931904404,0.6798133836587151
"GA-SD009, USA",0.06963431242874225,0.18721028959878291,0.07818212551945458,0.7346075848817625
"GA-SD010, USA",0.07462195841835251,0.14483325167456465,0.11222932401178566,0.7429374243136496
"GA-SD035, USA",0.07626521563863366,0.14738513044438623,0.1363129959113545,0.7163018736442592
"GA-SD043, USA",0.10398992086640356,0.18284900671001536,0.14271622973066636,0.6744347635593182
"GA-SD033, USA",0.07178396177733513,0.25608992892009563,0.09174544855336303,0.6521646225265414
"GA-SD024, USA",0.17914467844592039,0.16427471267663446,0.1374926799119922,0.6982326074113734
"GA-SD037, USA",0.043554812285284975,0.12695597305550932,0.06366048367032497,0.8093835432741656
"GA-SD020, USA",0.20424018636433264,0.14751519213908854,0.18242263481246965,0.6700621730484418
"GA-SD021, USA",0.0373917629293548,0.1137752121704776,0.0575595381597865,0.8286652496697359
"GA-SD031, USA",0.0909980216993497,0.1580000013192403,0.11809020339341687,0.7239097952873428
"GA-SD014, USA",0.04734028484959128,0.12189604820835243,0.046091718082763695,0.832012233708884
"GA-SD017, USA",0.0695945583876679,0.14281557061483038,0.11266643054800946,0.7445179988371602
"GA-SD032, USA",0.036673402101314236,0.13983112484645077,0.05454168182159127,0.805627193331958
"GA-SD054, USA",0.15674962368844958,0.22873659136108998,0.12773896273855545,0.6435244459003546
"GA-SD008, USA",0.20107927485423957,0.23702640959825771,0.1590020835619616,0.6039715068397806
"GA-SD019, USA",0.21481867730750098,0.24638750265201068,0.20338558892780004,0.5502269084201894
"GA-SD036, USA",0.10396005076049863,0.13847815357530893,0.12672589450513203,0.7347959519195592
"GA-SD005, USA",0.13548850013541353,0.35027411354647514,0.09603137676074427,0.5536945096927806
"GA-SD016, USA",0.1144671887753095,0.14607914893545487,0.12345145888707937,0.7304693921774658
"GA-SD018, USA",0.12333098266991334,0.14909604039598195,0.14954040564170495,0.7013635539623131
"GA-SD039, USA",0.08925088425582332,0.15733447664595065,0.13527570232388766,0.7073898210301617
"GA-SD030, USA",0.1080699981853793,0.16901961214040617,0.13218234455966435,0.6987980432999296
"GA-SD001, USA",0.06807139601911576,0.16578334618370655,0.11884355002311008,0.7153731037931834
"GA-SD006, USA",0.039858654886050886,0.10496284618029884,0.038722871453929573,0.8563142823657717
"GA-SD056, USA",0.026824730011514204,0.09036833647990603,0.054704922556458695,0.8549267409636353
"GA-SD003, USA",0.13750265529174507,0.2055803832324255,0.1803429926357344,0.61407662413184
"GA-SD025, USA",0.13590750845770944,0.15519494090079353,0.147633716694481,0.6971713424047256
"GA-SD004, USA",0.1401374969256054,0.16595781889547392,0.10825959673710774,0.7257825843674183
"GA-SD041, USA",0.08712388834819657,0.21485061029989203,0.14503200831215837,0.6401173813879496
"GA-SD042, USA",0.0789887942837807,0.1300592511402283,0.07276126885859588,0.7971794800011758
"GA-SD012, USA",0.22419894655985875,0.23019882365676753,0.2072763684913218,0.5625248078519106
"GA-SD052, USA",0.1259837875588756,0.20028986360914605,0.14096171413137082,0.6587484222594832
"GA-SD045, USA",0.05922616173690888,0.13738017697494495,0.07461969080471108,0.7880001322203439
"GA-SD027, USA",0.03342147119204467,0.118346413036391,0.04541782472609012,0.8362357622375188
"GA-SD034, USA",0.11229622529660956,0.24810173893755016,0.1599917134827577,0.5919065475796921
"GA-SD047, USA",0.08945354385310389,0.1716338459009298,0.1340968760598418,0.6942692780392283
"GA-SD040, USA",0.08005010400015579,0.19822803351684992,0.043652822373301176,0.7581191441098489
"GA-SD028, USA",0.09352368295990138,0.13475178285046036,0.10744352066249495,0.7578046964870447
"GA-SD002, USA",0.10538275819334576,0.21352716225856266,0.15039996333833,0.6360728744031073
"GA-SD023, USA",0.18109362985299177,0.19115144781313953,0.16993438190930302,0.6389141702775575
"GA-SD046, USA",0.07346416635912201,0.13449243798535837,0.09732586974237278,0.7681816922722688
"GA-SD053, USA",0.14737256137512134,0.17387592529475393,0.17218832509234183,0.6539357496129042
"GA-SD051, USA",0.11621869890285469,0.19210604084428812,0.12783156885987704,0.6800623902958348
"GA-SD055, USA",0.06385772268502114,0.1649990351971923,0.1271132533615616,0.7078877114412461
"GA-SD048, USA",0.023863624565472853,0.07896682714133983,0.035184651337621074,0.8858485215210391
"GA-SD044, USA",0.09216337193535189,0.1717168701691968,0.15566376929146583,0.6726193605393374
"GA-SD011, USA",0.22196530131556283,0.2524422238339547,0.17802491023540346,0.5695328659306418
"GA-SD026, USA",0.21012192459837664,0.22017602907045947,0.2391337936831101,0.5406901772464304
"GA-SD007, USA",0.048755994939749484,0.16202603069390786,0.057524433996172165,0.78044953530992
"GA-SD015, USA",0.19847406468128928,0.21677294699834554,0.22300688195936072,0.5602201710422937
"GA-SD029, USA",0.13213761416952505,0.13143644031070167,0.12472719782787359,0.7438363618614248
"GA-SD049, USA",0.07750853109502899,0.23473333195069335,0.09223875112294229,0.6730279169263644
"GA-SD013, USA",0.23201060535210016,0.2349391616703173,0.16692837637997157,0.598132461949711
"GA-SD050, USA",0.15878846754488693,0.21692006326189078,0.157971370771616,0.6251085659664932
"MO-SD015, USA",0.03856568573642187,0.04237906826462883,0.03056112674705225,0.9270598049883189
"MO-SD034, USA",0.09772512396238836,0.11885969051230151,0.10383603600193456,0.7773042734857639
"MO-SD013, USA",0.10498437008126067,0.13763604523992945,0.1698263575521941,0.6925375972078764
"MO-SD014, USA",0.12388298362565046,0.139829955550534,0.16408901210593352,0.6960810323435325
"MO-SD001, USA",0.08562079506235398,0.07062394167580582,0.08281882792239206,0.8465572304018021
"MO-SD024, USA",0.05722606946735847,0.04373904267163049,0.046247627321857394,0.9100133300065121
"MO-SD029, USA",0.1445716690611979,0.1705659390929298,0.14653546688574767,0.6828985940213225
"MA-SDD39, USA",0.05504684696657583,0.03283565490588589,0.1771438633562251,0.7900204817378891
"MO-SD028, USA",0.17505932343689198,0.1864189259325652,0.2088307178378975,0.6047503562295372
"MA-SDD30, USA",0.08240274137227588,0.0362048312877647,0.23800489556515814,0.7257902731470771
"MO-SD004, USA",0.09440390953638227,0.07332544388737484,0.09721842875498939,0.8294561273576357
"MA-SDD26, USA",0.08162167879974087,0.04904371347563933,0.2386354279880252,0.7123208585363353
"MO-SD021, USA",0.12302490469385072,0.09928193991281593,0.13150369916878646,0.7692143609183976
"MA-SDD28, USA",0.05414831919635384,0.029278112368005364,0.1047340758738785,0.8659878117581161
"MA-SDD25, USA",0.08216089177631189,0.055967273478412315,0.24692205990698693,0.6971106666146009
"MA-SDD23, USA",0.06621844946799664,0.0405050020399594,0.1519176656298885,0.807577332330152
"MO-SD019, USA",0.07875480420718638,0.09414931595663488,0.08736222701868666,0.8184884570246784
"MO-SD010, USA",0.10290841535477355,0.0971061470622448,0.11897712621818117,0.783916726719574
"MO-SD011, USA",0.10907476698951962,0.1785790074962192,0.1296406689586017,0.691780323545179
"MA-SDD36, USA",0.0860725177905795,0.029620882433090717,0.24157493579527115,0.7288041817716382
"MA-SDD35, USA",0.06026968526968527,0.02995873032047688,0.17352796317997313,0.79651330649955
"MO-SD012, USA",0.18949784580872206,0.13445534297527947,0.14355961362166897,0.7219850434030515
"MA-SDD29, USA",0.14461618603010432,0.04647229788512716,0.3254349813937477,0.6280927207211251
"MA-SDD24, USA",0.1015916420217272,0.04230629362584646,0.2747436002300457,0.6829501061441079
"MA-SDD07, USA",0.08552357670846444,0.027322185490247293,0.20900489426331767,0.7636729202464351
"MA-SDD17, USA",0.037882891015225434,0.01763487298326931,0.07632415161250691,0.9060409754042238
"MO-SD032, USA",0.12900328809189424,0.18461172422628463,0.16408609235161792,0.6513021834220974
"MO-SD026, USA",0.11452040917170943,0.09496259010102878,0.11835702004988671,0.7866803898490845
"MA-SDD20, USA",0.0499557105942525,0.026450740914565972,0.13654671068078342,0.8370025484046506
"MO-SD006, USA",0.166067276167368,0.1584633029771304,0.13358363313760332,0.7079530638852662
"MO-SD030, USA",0.1375810502109446,0.17660499567588603,0.15293289194656107,0.6704621123775528
"MO-SD022, USA",0.07133399059676349,0.11061076618115871,0.10687339230539675,0.7825158415134447
"MA-SDD27, USA",0.059827435265270366,0.03075121266778677,0.1337179535355626,0.8355308337966506
"MO-SD005, USA",0.19308840618432158,0.16508615967373289,0.21178394319779276,0.6231298971284744
"MA-SDD18, USA",0.06519501732664372,0.02793516992888082,0.16992328931635323,0.802141540754766
"MO-SD009, USA",0.1443512574532826,0.19981136539799174,0.17663013450396556,0.6235585000980428
"MA-SDD21, USA",0.05522135116318514,0.022548403413517888,0.1380683823683314,0.8393832142181508
"MO-SD023, USA",0.061364149669983124,0.06047467422012109,0.06404760363639764,0.8754777221434812
"MO-SD025, USA",0.1914756076538525,0.21258485787189166,0.26673383110340887,0.5206813110246995
"WI-SD015, USA",0.09086545148132052,0.06801003267985528,0.17065896664069002,0.7613310006794547
"WI-SD027, USA",0.061671051359289054,0.038991736373437086,0.0839441043089353,0.8770641593176276
"WI-SD001, USA",0.09956923433570004,0.052967877818527555,0.11584720870075059,0.8311849134807219
"WI-SD017, USA",0.14804687195206367,0.08725616631475072,0.16762567049009866,0.7451181631951507
"WI-SD009, USA",0.1012710609562578,0.05993822215275285,0.14387367104337265,0.7961881068038744
"WI-SD018, USA",0.10866642108619147,0.059030785109086686,0.14824066053105253,0.7927285543598608
"WI-SD010, USA",0.09962135033262708,0.061005308276897964,0.13419398301248023,0.8048007087106218
"WI-SD029, USA",0.12198691186302574,0.07531167841056893,0.15865188727643764,0.7660364343129934
"WI-SD026, USA",0.04298098218043829,0.05035574256347823,0.08618614721324248,0.8634581102232792
"WI-SD033, USA",0.056165084712190644,0.05454176015575026,0.09035801574549017,0.8551002240987595
"WI-SD011, USA",0.09732472134090038,0.07872618447698795,0.1383698440741915,0.7829039714488206
"WI-SD020, USA",0.07792866708474987,0.04669050291012362,0.11570671252710776,0.8376027845627686
"WI-SD031, USA",0.11006858003740008,0.0790138207510692,0.1411495295340599,0.7798366497148709
"WI-SD016, USA",0.05939364204375442,0.05770432680053974,0.11173464876905025,0.8305610244304101
"WI-SD030, USA",0.10903462556549075,0.08353872385927516,0.16322448085455885,0.7532367952861659
"WI-SD008, USA",0.06859899383782267,0.033466381453818396,0.07455712793726116,0.8919764906089205
"WI-SD019, USA",0.07266290963762712,0.06298078505948494,0.12890057364051702,0.808118641299998
"MO-SD033, USA",0.14923843210856885,0.21909673849680605,0.1830927468358177,0.5978105146673762
"WI-SD003, USA",0.18173295857679506,0.20322052801762303,0.2503245743946008,0.5464548975877762
"WI-SD005, USA",0.08442817731491525,0.04256304367936886,0.10290958323090192,0.8545273730897293
"WI-SD012, USA",0.1524971940016835,0.08421347488137243,0.21527041641053568,0.7005161087080918
"WI-SD028, USA",0.08773879598287893,0.04224661480573738,0.10933845093486985,0.8484149342593927
"WI-SD006, USA",0.18916612887658601,0.0921428715238038,0.31953259536156303,0.5883245331146332
"WI-SD025, USA",0.13862888842516055,0.09122736432213994,0.213677760232895,0.6950948754449651
"WI-SD002, USA",0.10015612561186843,0.055014919323170694,0.13731760191720133,0.807667478759628
"MA-SDD16, USA",0.04399612554175639,0.021452050454970405,0.11967957668040337,0.8588683728646263
"WI-SD007, USA",0.08658997399598313,0.06775558585661196,0.1437283643649781,0.7885160497784099
"WI-SD013, USA",0.09418263463969681,0.058053189772643385,0.12803276293774066,0.813914047289616
"WI-SD004, USA",0.17288449869792838,0.096186102064893,0.33899855484048497,0.5648153430946221
"WI-SD024, USA",0.11639669317049048,0.07246368288755387,0.17904272937042898,0.7484935877420171
"WI-SD032, USA",0.12789731766281767,0.07699287855219099,0.14272272389355414,0.7802843975542548
"WI-SD021, USA",0.07538756365132915,0.0520460485181765,0.1222979265371091,0.8256560249447144
"WI-SD023, USA",0.13069982813893252,0.09965740792351238,0.17098896053881446,0.7293536315376732
"WI-SD014, USA",0.13867247357813428,0.07680210811681598,0.16270120053819853,0.7604966913449855
"MO-SD008, USA",0.05587862734091317,0.07492576846539475,0.05493942970694062,0.8701348018276647
"MA-SDD12, USA",0.03932895347271069,0.03284606151806665,0.13787821787499327,0.82927572060694
"WI-SD022, USA",0.10224762803683399,0.10474915082616992,0.21884377332498123,0.6764070758488487
"MA-SDD14, USA",0.046233496467181806,0.027919529853908446,0.12996260201543844,0.8421178681306533
"MO-SD031, USA",0.10148741757104456,0.11979934220157552,0.10125606316426441,0.7789445946341601
"MO-SD003, USA",0.17481317943405664,0.14753732862767785,0.18878391515062093,0.6636787562217012
"MO-SD018, USA",0.1845644273381078,0.1474381924621452,0.16000774106149487,0.69255406647636
"MO-SD027, USA",0.14920818333999983,0.1335757777654392,0.16843410508393056,0.6979901171506302
"MA-SDD10, USA",0.0644186322152425,0.031585188856242806,0.22705228503663838,0.7413625261071188
"MO-SD007, USA",0.06986702293570403,0.15434683982419917,0.10515184608697538,0.7405013140888255
"MO-SD020, USA",0.12375585114433767,0.1222687553502108,0.12197702022717835,0.7557542244226109
"MO-SD002, USA",0.047788644900528796,0.05709905836872827,0.05102863819489699,0.8918723034363748
"MO-SD017, USA",0.07041673986476794,0.1133517014526445,0.08551480417998639,0.8011334943673691
"MO-SD016, USA",0.14787401820708693,0.1669826768939062,0.18499525984659118,0.6480220632595027
"MA-SDD40, USA",0.061747281172642283,0.06302119065794472,0.23799630878643985,0.6989825005556155
"MA-SDD11, USA",0.12462991242559314,0.04847124685305413,0.27781734464025465,0.6737114085066912
"MA-SDD13, USA",0.05442831753554496,0.03916952636201474,0.15889644431969455,0.8019340293182907
"MA-SDD34, USA",0.10571060175075661,0.051710373713864645,0.315916696679584,0.6323729296065513
"MA-SDD31, USA",0.04763434579439237,0.027209593563811627,0.1254980835641911,0.8472923228719972
"CO-SD004, USA",0.09479940067454652,0.10408366103145707,0.17686391521685255,0.7190524237516904
"MA-SDD32, USA",0.0729706327306238,0.03564511978067394,0.193502456722686,0.77085242349664
"MA-SDD37, USA",0.14316809436876848,0.046775460336853016,0.31168513831922445,0.6415394013439226
"CO-SD035, USA",0.11619632098691161,0.10861229978357816,0.22900646505115466,0.6623812351652671
"MA-SDD15, USA",0.04919388417929531,0.02411076267293714,0.12271170193818975,0.8531775353888731
"MA-SDD22, USA",0.08819171368325074,0.029208397878086212,0.19686411757456207,0.7739274845473517
"MA-SDD33, USA",0.05788549088056246,0.022217331609740595,0.14964118670785573,0.8281414816824036
"CO-SD025, USA",0.0569720191761755,0.08874536528991618,0.11792520668469857,0.7933294280253852
"CO-SD012, USA",0.06132978494395692,0.09791415254906806,0.21187618121299792,0.6902096662379339
"CO-SD030, USA",0.01611335823871446,0.04382888384673256,0.05695934985632803,0.8992117662969394
"CO-SD021, USA",0.10626658129444408,0.1486193177146764,0.19075790112804852,0.660622781157275
"CO-SD010, USA",0.03339611999886958,0.10850030479447446,0.16820690701963337,0.7232927881858923
"CO-SD003, USA",0.14878595836281244,0.09034607669386713,0.3396303581514025,0.5700235651547304
"MA-SDD03, USA",0.17041265203694542,0.0451383255301866,0.4800688433684517,0.4747928311013617
"CO-SD020, USA",0.03641383399818518,0.051546018063204205,0.0956647152390778,0.8527892666977179
"MA-SDD38, USA",0.13705750070740355,0.04859380396329807,0.33620826449366564,0.6151979315430363
"MA-SDD05, USA",0.08438133221832711,0.028938516651673296,0.22522892856006038,0.7458325547882663
"MA-SDD02, USA",0.10278031650081847,0.03963379676264914,0.29837202900964,0.6619941742277109
"MA-SDD09, USA",0.11158330366108657,0.03231442088072372,0.2924776229163692,0.6752079562029072
"MA-SDD01, USA",0.10813222356992501,0.032360382708250625,0.26775047973455646,0.699889137557193
"MA-SDD06, USA",0.07904369065893707,0.026949792881090708,0.2061164580763506,0.7669337490425587
"MA-SDD04, USA",0.08280192657971497,0.02770142379634804,0.19353220572780594,0.778766370475846
"CO-SD002, USA",0.02129779244166078,0.04670575989306428,0.07321130322759827,0.8800829368793375
"MA-SDD19, USA",0.15245369650216642,0.07177982907578909,0.39913996649428707,0.5290802044299239
"CO-SD024, USA",0.05151860045687658,0.1223046764374654,0.15751639010908342,0.7201789334534512
"MA-SDD08, USA",0.06591769084566491,0.027492988185029717,0.20600231000292454,0.7665047018120458
"CO-SD034, USA",0.07260000937034503,0.14071194667851752,0.17811890228750354,0.6811691510339789
"CO-SD016, USA",0.03468249818338137,0.05102842428090405,0.09560275407061794,0.853368821648478
"CO-SD011, USA",0.08861733399434239,0.15002455982997143,0.3038766474702586,0.54609879269977
"CO-SD027, USA",0.016525842401268885,0.047940442091720784,0.08891858573509974,0.8631409721731795
"CO-SD017, USA",0.051741363713020364,0.07589161005966977,0.12516725391395425,0.798941136026376
"CO-SD009, USA",0.023541260736097504,0.05918364916667869,0.1064176558645227,0.8343986949687987
"CO-SD033, USA",0.06449677144189085,0.1299978591665819,0.1769637216280151,0.693038419205403
"CO-SD019, USA",0.051347967851980564,0.07401615297504313,0.1170244584102859,0.808959388614671
"CO-SD018, USA",0.0335128416560871,0.049443352335419535,0.08829183214497537,0.8622648155196051
"CO-SD031, USA",0.042889852629502144,0.06362791608589473,0.12256459496950857,0.8138074889445968
"CO-SD026, USA",0.05705540168317919,0.09693862691376232,0.1344223959766244,0.7686389771096133
"CO-SD005, USA",0.10625324929369408,0.17600587367090378,0.17959480306824702,0.6443993232608493
"CO-SD028, USA",0.08422890086281447,0.19977990901492318,0.19843819087291178,0.6017819001121649
"CO-SD001, USA",0.09461633781815085,0.11111242387107582,0.17777823101572063,0.7111093451132036
"CO-SD022, USA",0.07620445350041127,0.09323764536987125,0.18333109760632138,0.7234312570238073
"CO-SD029, USA",0.05829084362744109,0.13632354543505193,0.1945097907661561,0.669166663798792
"CO-SD008, USA",0.0680924550633424,0.14294592170275597,0.12144035450454814,0.735613723792696
"CO-SD013, USA",0.11097004200778653,0.14459547248276133,0.22635724480152764,0.6290472827157111
"CO-SD032, USA",0.06909094587250751,0.14578777714240657,0.17765421452904215,0.6765580083285513
"CO-SD006, USA",0.14655091735930273,0.1458065267512145,0.24296493288062979,0.6112285403681557
"CO-SD007, USA",0.09114035864269945,0.13527930236698682,0.23822038275967763,0.6265003148733355
"CO-SD023, USA",0.0397904277656828,0.07922531796975747,0.09511924819653586,0.8256554338337067
"CO-SD014, USA",0.04045796326605144,0.07477395714418127,0.1268721563021506,0.7983538865536681
"CO-SD015, USA",0.05827452602316386,0.08167861246607074,0.14375342444918424,0.774567963084745
"WA-SD012, USA",0.08290259371343811,0.11536863953600364,0.1748822871398343,0.7097490733241621
"WA-SD009, USA",0.08874935790529569,0.0768524338183723,0.18223108754732592,0.7409164786343018
"WA-SD035, USA",0.058208694682028564,0.07220820779599545,0.2172609215638331,0.7105308706401714
"WA-SD016, USA",0.08652474171909785,0.1343313070593424,0.22524033812054423,0.6404283548201133
"WA-SD006, USA",0.07475021808834183,0.07487107607668997,0.2751318451616661,0.6499970787616439
"WA-SD019, USA",0.1033046155623233,0.0869981178791509,0.300734858712533,0.612267023408316
"WA-SD024, USA",0.09509070016852351,0.11021530894314291,0.2835114684575963,0.6062732225992608
"WA-SD026, USA",0.046686393870591855,0.06039244816812054,0.18142165235563742,0.7581858994762419
"WA-SD017, USA",0.059412968463432435,0.07559115874677935,0.1577622429098737,0.7666465983433469
"WA-SD028, USA",0.06311357712586428,0.09981723942544862,0.21780264851918976,0.6823801120553615
"WA-SD005, USA",0.023138275576379867,0.036189153975525655,0.0784651639364879,0.8853456820879864
"WA-SD045, USA",0.019894278600045223,0.04133664713018549,0.0622220109032894,0.8964413419665251
"WA-SD048, USA",0.032185840818137836,0.049400690214426154,0.06833412493954476,0.8822651848460291
"WA-SD001, USA",0.03537233695894902,0.05533272993097731,0.09091318442604687,0.8537540856429757
"WA-SD002, USA",0.05911073059841839,0.08134919078867915,0.1825692097083877,0.7360815995029332
"WA-SD041, USA",0.020001474182515383,0.04383875016661161,0.0643272891885902,0.8918339606447981
"WA-SD036, USA",0.02924255044986523,0.04002046799651296,0.07353437666767132,0.8864451553358158
"WA-SD044, USA",0.03407948613270783,0.049215958162840724,0.09375258808437473,0.8570314537527846
"WA-SD046, USA",0.045664369829445474,0.05908323503303342,0.11046565396287442,0.8304511110040921
"WA-SD043, USA",0.04202824120083332,0.04205008010321738,0.09569510712053393,0.8622548127762486
"WA-SD039, USA",0.05828557864631534,0.07000851570327507,0.16163211593790278,0.7683593683588222
"WA-SD040, USA",0.05528814017171535,0.08467150958844494,0.17462126069412715,0.740707229717428
"WA-SD031, USA",0.0502909440898879,0.07215298359215645,0.12741768287625257,0.800429333531591
"WA-SD025, USA",0.05331801720938956,0.0781023405962612,0.1582677605166196,0.7636298988871192
"WA-SD021, USA",0.047604846074537396,0.10608868732788698,0.13924139468949018,0.7546699179826228
"WA-SD004, USA",0.08286497125372004,0.0785759319532768,0.2259181212565406,0.6955059467901826
"WA-SD008, USA",0.049356342339643144,0.09021935416194081,0.17007244266616328,0.7397082031718958
"WA-SD032, USA",0.06420951568561341,0.08378535697756485,0.1625393731491789,0.7536752698732563
"WA-SD018, USA",0.03786974186821793,0.0732004343054812,0.16604409002156967,0.7607554756729491
"WA-SD010, USA",0.05815395164814301,0.07593621673890881,0.18241273876315858,0.7416510444979325
"WA-SD047, USA",0.04174185757480535,0.08627137484677713,0.1916721700216005,0.7220564551316224
"WA-SD023, USA",0.03923329813726819,0.06900816898046223,0.18262597953838708,0.7483658514811505
"WA-SD030, USA",0.06980885567229422,0.11321623032138156,0.22358496265267797,0.6631988070259405
"WA-SD022, USA",0.06236117598771188,0.07100224739813461,0.19648223031906054,0.7325155222828048
"WA-SD020, USA",0.09952434247757601,0.09191304537437896,0.23363601961556965,0.6744509350100514
