longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Marinette MSA, WI-MI, USA",0.023951788895886884,0.009018328917957834,0.0060475434041359286,0.01226169526835431,0.010157199971587417,0.03814840810213303,0.003675302621298078,0.03804703202577939,0.024089938090508314,0.030387281124037515,0.082643328040136,0.05862919113040205,0.01610227685228811,0.038722524161047336,0.05031774575729727,0.174488965665775,0.044732568218714,0.10058424763803746,0.08278501611175933,0.03534732484861022,0.05110783528147629,0.03875253943358162,0.017541217056195373,0.0067472763989834044,0.005713424984017922
"Marion MSA, OH, USA",0.012712663623674979,0.009166698102531215,0.002527443509751405,0.008072730016220907,0.01995548681579841,0.04175940246708665,0.002716058697046286,0.03214002791504772,0.022973329812516503,0.02987664566750915,0.08695160134294014,0.04522992191331246,0.0022633822475385717,0.02972575351767324,0.07061752612320343,0.15492851484401524,0.04304198574069184,0.11252782074012599,0.06567580821607756,0.04032592704364556,0.06759968312648534,0.046852012524048435,0.021162624014485647,0.011354634275151836,0.01984231770342148
"Roswell MSA, NM, USA",0.012996685658958031,0.006479722935984806,0.006516962722973225,0.004394294864633374,0.024317580903437233,0.07693739991807247,0.00875134994227833,0.032063456597028264,0.024243101329460396,0.02085428071351432,0.07291550292332327,0.0483000037239787,0.0355639965739396,0.03936245484675828,0.04424086694224109,0.05250809965366998,0.06606338211745429,0.11894387964100846,0.09585521170818903,0.03046214575652627,0.059062302163631626,0.05634379771347708,0.03936245484675828,0.009905783338919302,0.013555282463784308
"Somerset MSA, KY, USA",0.01301542988644509,0.006602029652544611,0.005696608443052778,0.016259855887124156,0.02810578337797563,0.05787150564001962,0.00784698381559588,0.052250348964424494,0.03119930584373939,0.0300675293318746,0.0637190176179877,0.05500433847662881,0.0047534613498321195,0.032180178820688875,0.047911872335609465,0.08212924887765496,0.04285660391594673,0.1389067038895386,0.10793375334817218,0.0365186554495039,0.05915418568679971,0.035575508356283245,0.01931565246915909,0.011129135700003772,0.013996302863394575
"Coos Bay MSA, OR, USA",0.014533880431031177,0.007439506078153162,0.010814127391954595,0.0225869540207846,0.03512674003911493,0.05874908923572497,0.005982283238102543,0.03470491237488975,0.018675461134332938,0.02404417686083522,0.07842159757640833,0.04981401234804617,0.03493500019173985,0.02247191011235955,0.03988188825401695,0.05560455573877363,0.039421712620316754,0.09521800820646546,0.09889941327606704,0.04839513747747057,0.08003221229435901,0.06661042297810331,0.0348199562833148,0.012463090079380297,0.0103539517582544
"Nacogdoches MSA, TX, USA",0.002684279306325716,0.011090311870872038,0.00921838024935542,0.020414650513898208,0.01709462084554798,0.07494790378977854,0.002331084660756543,0.045632748207537176,0.020202733726556704,0.02472362518984212,0.07427683396319712,0.06979126196446862,0.00618090629746053,0.049164694663228904,0.04164164871260552,0.08254158866951578,0.027266626637940168,0.1164482746441564,0.1187087203757991,0.0489527778758874,0.06495249532017094,0.028926641472115284,0.019708261222759864,0.009712852753152262,0.013386077067071664
"Forest City MSA, NC, USA",0.010704591505142027,0.011239821080399129,0.003670145658905838,0.019574110180831134,0.013266047329586726,0.05784302481171388,0.0025232251404977636,0.033069541614099474,0.02374125473104714,0.024582329777879726,0.07497037121994113,0.07068853461788431,0.0054669878044118205,0.0401422181442826,0.04453874679818022,0.13724815536949955,0.05272011316282448,0.083381121688267,0.10765760599457125,0.05543449172305692,0.056428489505677255,0.037121994112474674,0.017930190771112894,0.010092900561991055,0.005963986695721986
"Martinsville MSA, VA, USA",0.005657160570365778,0.016467761934283943,0.0015111593304401737,0.012166769993800373,0.023674829510229388,0.06277123372597644,0.004572225666460012,0.035996590204587724,0.02096249225046497,0.032703037817730936,0.06815716057036578,0.048047117172969625,0.0005812151270923744,0.05192188468691879,0.05773403595784253,0.11818040917544947,0.0430486670799752,0.14135151890886546,0.0860973341599504,0.03975511469311841,0.04138251704897706,0.04525728456292622,0.02045877247365158,0.008059516429014259,0.013484190948543088
"Mount Pleasant MSA, MI, USA",0.007772517911975435,0.017048362333674513,0.008540174002047082,0.01490532241555783,0.019319344933469807,0.07871673490276357,0.005469549641760491,0.03224155578300921,0.01330603889457523,0.026388178096212897,0.09560516888433981,0.04817041965199591,0.006461105424769703,0.026388178096212897,0.03109007164790174,0.07471852610030706,0.04158137154554759,0.11335721596724667,0.09480552712384852,0.03627175025588536,0.10807958034800409,0.042189099283520985,0.03681550665301945,0.011994626407369499,0.008764073694984647
"Lewiston MSA, ID-WA, USA",0.01370880605078336,0.012932198811453268,0.009960831982712047,0.018402215018908697,0.014147757968665586,0.057772825499729875,0.0065167477039438145,0.03866153430578066,0.02096839546191248,0.03309022150189087,0.10018233387358184,0.056692328471096703,0.007968665586169639,0.050614532685035116,0.04544840626688276,0.08123987034035657,0.032752566180443005,0.11402620205294435,0.10264721772015127,0.03555510534846029,0.05324824419232847,0.044941923284710965,0.02731631550513236,0.011547811993517018,0.009656942193408968
"Elizabeth City MSA, NC, USA",0.0115490111159232,0.024289014003175978,0.0049444203840046195,0.01140464847697416,0.02024686011260286,0.06308647322073048,0.0033203406958279198,0.03345604157644002,0.02663490688609788,0.04157644001732352,0.09885231702035513,0.06106539627544391,0.006388046773495019,0.04049372022520572,0.029089071748231558,0.07625956402483038,0.039447091092825175,0.09845531976324527,0.11126750396997256,0.04507723401183773,0.050526923632163996,0.053594629709831094,0.02028295077234012,0.01331745344304894,0.015374621048072759
"Laconia MSA, NH, USA",0.026063989921602415,0.025980354893812813,0.0049118625780216855,0.011213874942275923,0.020127995917204166,0.07142623926348934,0.006668365599096373,0.0353685751303752,0.020384845031577035,0.0371385568696422,0.1079213338472548,0.06152021857960095,0.003212790617070788,0.036284625654973604,0.029000759831343557,0.05533172883564972,0.029314370255867927,0.11094383175344895,0.1317899670784401,0.03411882168208375,0.06965190414940245,0.028287559829602207,0.03230890610071901,0.004355802663528664,0.006672718973916252
"Georgetown MSA, SC, USA",0.01458141299851983,0.013204071920283817,0.005863425332738132,0.009485119875335552,0.01639444583166912,0.057916186981373005,0.006306220163665799,0.053390762613560426,0.015700092831739603,0.03665067017522196,0.08923823880869396,0.056165442660965265,0.002430235499753305,0.028159871663808136,0.05686252761320801,0.04856613482840334,0.03606778082967206,0.10208081879889169,0.1005315832811075,0.08444103982476166,0.08377444346033452,0.03637638216297407,0.03093608160450838,0.008255085665828686,0.006621924572982194
"Sanford MSA, NC, USA",0.012589232338151,0.021767415690825333,0.007771565214333439,0.005415479832612442,0.017266237648134473,0.0569680346028062,0.00509899075148574,0.03069944086929001,0.02936315363786616,0.029257657277490592,0.09192249534057742,0.06294616169075501,0.011710096001687941,0.04058093329113479,0.04276119140556318,0.13770791574357352,0.03404015894784963,0.10764145303653691,0.07989591025776277,0.04153040053451489,0.0506734184337307,0.027042233709603684,0.033196188064845096,0.010901290572141929,0.011252945106727152
"Enid MSA, OK, USA",0.009420035149384887,0.008119507908611599,0.005026362038664323,0.007803163444639718,0.025272407732864675,0.0573286467486819,0.009279437609841828,0.03286467486818981,0.029771528998242532,0.02998242530755712,0.08977152899824253,0.070298769771529,0.00952548330404218,0.05880492091388401,0.07367311072056239,0.0642530755711775,0.04527240773286467,0.09599297012302285,0.08362038664323375,0.05047451669595782,0.06569420035149384,0.025096660808435853,0.034200351493848855,0.008646748681898067,0.009806678383128296
"Mount Vernon MSA, OH, USA",0.015065006535048497,0.013070096993877692,0.006672628465295453,0.013517231891036666,0.017403865997110822,0.05444727247712733,0.005503198734264291,0.050938983284033845,0.03205613262708949,0.034463782073330125,0.08523079039691821,0.056098232097406615,0.008942697943179473,0.03556442182018298,0.04866891380614982,0.11078626951915801,0.032159317603356954,0.11718373804774025,0.09269450368026415,0.030680332943523424,0.05252115292013483,0.032159317603356954,0.030921097888147484,0.01172869230240077,0.01152232234986586
"Albemarle MSA, NC, USA",0.010588896438511648,0.014928656064927248,0.0036351101056442234,0.009952437376618165,0.01799908887260732,0.05223265006168399,0.003917448754626299,0.04034033157499787,0.023469400196635036,0.0303193047056072,0.08757716595043777,0.0716840449622525,0.011117084303669228,0.058164022882377,0.043374274949871366,0.09586474524456898,0.046381970761899795,0.09454908615695998,0.10242379838147418,0.032892452606411805,0.053714927968839886,0.04146848906924235,0.02986170150269514,0.009952437376618165,0.013590473730822818
"Athens MSA, OH, USA",0.014419169743013468,0.013964991315400176,0.019690484904866423,0.021227252309327333,0.020808293382169555,0.12935259430738166,0.006319074419277768,0.028104604533454095,0.02244857549231711,0.02223912387024056,0.09262375032720725,0.04262717761614486,0.00541130223560025,0.02552105232415015,0.037390775698221725,0.05163471102553004,0.02855878296106739,0.10149112961383112,0.07677388930363448,0.040324323433396245,0.10533325693625092,0.040178768059181684,0.03854422129851542,0.00789039312813812,0.007122301761682197
"Carlsbad-Artesia MSA, NM, USA",0.015343586746063639,0.010265590180104483,0.018923756986811823,0.00478573777079604,0.02403828590216637,0.053812150659408906,0.0031052496986081176,0.030285317648777992,0.015964636685785263,0.0334270996967815,0.11105834216198444,0.10926825704161035,0.011544222408943119,0.06046103824936982,0.05015891571986995,0.060497570598765205,0.05081649800898696,0.09564169071713002,0.09589741716289775,0.044313739816607606,0.03426734373287546,0.03529024951594637,0.009206152047638184,0.010375187228290651,0.011251963613780003
"Hutchinson MSA, KS, USA",0.015898899306971057,0.011176790324772387,0.00523168908819133,0.009987770077456177,0.019499932055985866,0.07392308737600217,0.0036350047560809893,0.03764098382932464,0.021776056529419757,0.030710694387824432,0.0915205870362821,0.04460524527789102,0.010531322190515016,0.032001630656339174,0.05622367169452371,0.09165647506454681,0.04219323277619242,0.12933143090093763,0.0969561081668705,0.049870906373148526,0.05238483489604566,0.03128821850794945,0.02058703628210355,0.0043144448974045384,0.01705394754722109
"Hudson MSA, NY, USA",0.020148643120141824,0.015375698895404336,0.014591572344197463,0.03303559252693304,0.025842083731078686,0.06777580799127234,0.018614482476476204,0.04350197736260739,0.02246693031501432,0.04312696031637802,0.11584617482612845,0.05267284876585299,0.013636983499249966,0.026183008318559936,0.03272876039819992,0.047524887494886134,0.038729033137869906,0.11151643256511659,0.08175371607800355,0.031365062048274925,0.05621846447565798,0.03821764625664803,0.0209327696713487,0.006136642574662485,0.02205782081003682
"Crossville MSA, TN, USA",0.013345275414240932,0.00953873712494402,0.006672637707120466,0.012046574115539633,0.017062248096730855,0.03206448723690103,0.0034930586654724587,0.02946708463949843,0.031706224809673084,0.042946708463949844,0.06462158531124049,0.04791759964173757,0.012987012987012988,0.04491715181370354,0.08177339901477833,0.096730855351545,0.05002239140170175,0.10716524854455889,0.12028660994178235,0.03555754590237349,0.05176892073443798,0.0373936408419167,0.023690103000447826,0.006986117330944917,0.019838781907747426
"Oxford MSA, NC, USA",0.014725178597463187,0.017604607085580988,0.010970987024347572,0.007435486222481412,0.017677504009330807,0.06604461291733489,0.011882198571220295,0.03622977110365942,0.039182096515527044,0.05219419740486952,0.08649220002915876,0.03728677649803178,0.005795305438110512,0.04986149584487535,0.05121008893424697,0.08627350925790932,0.030470914127423823,0.13143315352092141,0.08897069543665258,0.03838023035427905,0.028466248724303835,0.02828400641492929,0.021504592506196237,0.01334013704621665,0.02828400641492929
"Sturgis MSA, MI, USA",0.02240022683774013,0.010562132274757212,0.006521585028709151,0.008045651095200964,0.018182462607216277,0.03590416105479549,0.001559509463386971,0.024349613666973843,0.016764726731409937,0.021620472106046642,0.08587935067696888,0.04806124618983483,0.015205217268022967,0.03746367051818246,0.07411214290777628,0.2209186928475225,0.038491529028142055,0.10126178492946764,0.07152477493442971,0.03951938753810165,0.04976252924080244,0.026050896717941446,0.014319132345644007,0.003969660452257744,0.007549443538668746
"Rutland MSA, VT, USA",0.011335517956262958,0.014378385608239149,0.007289507122316592,0.020798501972848257,0.02591453220089614,0.06567244031298067,0.014211195077910787,0.052832207583762454,0.020798501972848257,0.03250183909583361,0.09205510599879622,0.06844780311643149,0.011803651441182372,0.0420985755366816,0.026917675382866314,0.065639002206915,0.03387280144452618,0.11131545509262356,0.08098709289105865,0.041296060991105464,0.07737577743596602,0.03959071758175617,0.027552999398114092,0.008259212198221092,0.007055440379856885
"Fergus Falls MSA, MN, USA",0.014794748906022087,0.012954087657150795,0.009029658956727096,0.013995971382926999,0.02278252413697298,0.056088073904285614,0.007466833368062791,0.05278877543932764,0.021914287698826144,0.03438216295061471,0.10380634854483572,0.0770299367923873,0.01441272487323748,0.03747308467041745,0.040147252899909704,0.07668264221712857,0.04174480794609988,0.10964089740918247,0.09029658956727096,0.03597971799680489,0.04018198235743558,0.051851080086129056,0.0234076543724387,0.003368757380009724,0.007779398485795652
"Salina MSA, KS, USA",0.018788255703577623,0.009623252921344637,0.01204543222807764,0.014369415076429576,0.02107950639913587,0.0827468822624464,0.006186376878007266,0.04975287224640765,0.013191057575856764,0.034466956891754774,0.08353245392949495,0.0340741710582305,0.005891787502864064,0.03780563647671107,0.06264934044712121,0.0769532912179634,0.0362017609898203,0.11849039311315505,0.09318843900363327,0.0337795816830873,0.07086511079833721,0.03702006480966253,0.029164348139177114,0.009590520768550947,0.008543091879152892
"Sayre MSA, PA, USA",0.01726916877734285,0.01577250748330647,0.01185816256044209,0.009133471486683552,0.01845882262644869,0.051308619234016424,0.004413232020876506,0.04182976437178602,0.02678639957018958,0.027592294113132243,0.08281525827001304,0.05883030163481465,0.01201166628290736,0.0442090720699977,0.08669122726226111,0.10211835137002072,0.06527745797835598,0.11036917645252897,0.07751937984496124,0.03261954102386983,0.03929695295110906,0.037915419448921635,0.0165016501650165,0.0029933225880727607,0.006408780412925014
"Barre MSA, VT, USA",0.017837219668993293,0.02848791089223127,0.016991117421787882,0.023819323488487684,0.0385555449533654,0.07481992496497716,0.019055458790790146,0.04874190772011927,0.014628601322678608,0.06785898580714869,0.12024863243615068,0.059590701657691994,0.0130212301737066,0.03499449081715827,0.01454234380244227,0.05160777466516464,0.029456064919583972,0.08822815090366264,0.09214330236702598,0.03131019808847259,0.05141157085055991,0.02549970733207911,0.02219960949127052,0.008574956455855567,0.006375271008595845
"Marietta MSA, OH, USA",0.013261332745573434,0.019873631621482625,0.009918448313863787,0.010763353170229962,0.01858790684005584,0.04797590184409669,0.0066122988759091915,0.04514730732495775,0.03206964954815958,0.03849827345529351,0.07879656160458452,0.06413929909631916,0.006502093894644038,0.05084123135699067,0.03926970832414958,0.07707001689809713,0.05936374990816252,0.09492322386305194,0.09312320916905444,0.04955550657556388,0.05128205128205128,0.056975975314084194,0.018404231871280582,0.005951068988318272,0.01109396811402542
"Fernley MSA, NV, USA",0.020379395062225622,0.014338072415320794,0.004873333601836562,0.006846832333158806,0.011478513029119175,0.04478633855572113,0.005477465866527045,0.01598936727214145,0.014257521446695396,0.03866446494019091,0.0884852390349994,0.07753030730194531,0.0035442426195174998,0.04627653147529099,0.07563735953924845,0.08381328285472633,0.047605622457610054,0.10737444117765516,0.09790970236417093,0.03568407910105119,0.06266865359055943,0.026944299005195536,0.0319787345442829,0.01240484916831125,0.02505135124249869
"Fremont MSA, OH, USA",0.023688112545658384,0.010451701565946983,0.005967234458066616,0.010343206393982134,0.01526165418972189,0.05934685906477162,0.0020975733246537194,0.03222306607355973,0.019384470724386097,0.030016997576941158,0.08372210769954071,0.04806336118042747,0.006292719973961159,0.03605656214965101,0.08053958265523851,0.16426169035477922,0.04672525405952768,0.09431846949477415,0.08625366171205381,0.029076706086579147,0.052728653574915914,0.03710534881197787,0.01743155762901884,0.003291020216267043,0.005352428483599146
"Columbus MSA, MS, USA",0.022886735716672234,0.007768125626461744,0.00684931506849315,0.005679919812896759,0.020130304042766455,0.05943033745405947,0.0070163715335783495,0.053374540594721014,0.019086201135983964,0.03800534580688272,0.08035415970598062,0.05379218175743401,0.0023387905111927833,0.0687854994988306,0.0553792181757434,0.07500835282325426,0.06394086201135984,0.09405278984296692,0.11418309388573337,0.03583361176077514,0.05872034747744738,0.021383227530905446,0.023053792181757436,0.008895756765786836,0.0040511192783160704
"Dublin MSA, GA, USA",0.00933494126580017,0.010183572289963822,0.0015186028853454822,0.007012372147036491,0.018625217740854884,0.05971682522667381,0.006789048193309215,0.028898119612309616,0.03555317343338246,0.027736835052927778,0.08937424628165618,0.07427754700969226,0.005538434052436464,0.045245433025146276,0.05239179954441914,0.08182589664567422,0.06387065076600117,0.10027245522354727,0.0991558354549109,0.03653579882978248,0.05560766447809192,0.047612666934655413,0.017240609227745767,0.008039662334181965,0.017642592344454866
"Carson City MSA, NV, USA",0.013511544904945735,0.030191565299730497,0.004370311020467623,0.021887974360842014,0.015041153762109403,0.05262582853813096,0.00790297909534562,0.028479860150047345,0.015041153762109403,0.05859858693277005,0.07804647097385098,0.06912375264039625,0.0013110933061402869,0.027824313496977202,0.04049821545633331,0.07236506664724306,0.031138466020831816,0.12954330249836113,0.09294194770194479,0.05357272925923228,0.062021997232136354,0.03521742297326826,0.02957243790516425,0.014203510816519776,0.01496831524510161
"Norwalk MSA, OH, USA",0.01799155498439508,0.0052873141178630435,0.00543418395447035,0.011602717091977235,0.013622177345327703,0.05055994125206536,0.002423352304020562,0.03267853864512576,0.03021846888195337,0.02941068478061318,0.08158619423535891,0.07997062603267854,0.013255002753809437,0.04409766844134386,0.0678171470534239,0.14136221773453278,0.05698549660363503,0.09469432715256104,0.07655590233155865,0.036019827427941985,0.04960528731411786,0.0270974848540481,0.01810170736185056,0.006425555351569671,0.007196621993758032
"Oneonta MSA, NY, USA",0.007115961661524063,0.015745180477975455,0.006082885559079471,0.013419849239163409,0.01751971937730371,0.09042423956929015,0.003503315331465309,0.06128734273886564,0.01979879083565485,0.03012227179360703,0.10015456494423296,0.05117082367123541,0.018108810886284278,0.03628843548356382,0.03355131311334456,0.04367504597235338,0.02987920770887205,0.11022989692671578,0.11345649960774898,0.04494936964159584,0.06943497752962013,0.03720595972321386,0.028990191515072265,0.009624897910657324,0.008260448781560308
"Batavia MSA, NY, USA",0.016155644163343873,0.022067922452908017,0.005774783445620789,0.011824556579128283,0.014574453457995325,0.06503506118520555,0.006187267977450846,0.035886154269214904,0.019833631238828545,0.03812044548329438,0.09139969751134333,0.06311013336999863,0.011996425134057473,0.058057197855080435,0.03492369036161144,0.08311563316375636,0.0373298501306201,0.1175924652825519,0.09586827993950227,0.035301801182455655,0.05410422109170906,0.025333424996562628,0.025917778083321876,0.0073216004399835,0.023167881204454833
"Palestine MSA, TX, USA",0.007797170298461221,0.007642259630279872,0.008003717856036352,0.0009811008984818754,0.012599401012083032,0.05096560983166374,0.0028916658060518436,0.031395228751420014,0.024011153568109057,0.01838273262418672,0.07456366828462253,0.10131157699060209,0.010947020551481978,0.029071568728699784,0.0840648559330786,0.06155117215738924,0.043478260869565216,0.10317050500877827,0.10745636682846225,0.03583600123928535,0.037798203036249096,0.039347309718062586,0.021377672209026127,0.013373954352989777,0.07198182381493338
"Eagle Pass MSA, TX, USA",0.006193770061937701,0.007459650074596501,0.0039332700393327,0.0052895700528957,0.009810570098105702,0.07604322076043221,0.004611420046114201,0.021610380216103803,0.012658800126588002,0.0225597902255979,0.0536642705366427,0.09964284099642841,0.016456440164564403,0.0160043401600434,0.040146480401464804,0.041593200415932,0.08603463086034631,0.0809711108097111,0.10461594104615941,0.036213210362132105,0.09064605090646051,0.05633166056331661,0.031782630317826306,0.0138342601383426,0.061892490618924906
"Fort Madison-Keokuk MSA, IA-IL-MO, USA",0.017011164755582377,0.006374471937235969,0.005544659022329511,0.00893934821967411,0.020669885334942666,0.05291943270971636,0.005544659022329511,0.04047223898611949,0.022329511164755584,0.024668074834037417,0.1109308992154496,0.054050995775497886,0.012220881110440555,0.0537869643934822,0.048166867833433914,0.1133826191913096,0.05046771273385637,0.0961828605914303,0.08788473144236572,0.036285455642727824,0.04993964996982499,0.04133977066988533,0.023649668074834037,0.005431502715751358,0.011805974652987326
"Calhoun MSA, GA, USA",0.009877326437503015,0.00881092942837831,0.011039790831844733,0.012560537162651472,0.02519884854922029,0.05087648759233331,0.003538727188239269,0.024547008521218557,0.016488135470477474,0.03319314862646646,0.07655997290349055,0.07392409809057113,0.01337716651378361,0.047075244109979236,0.06760809183845892,0.11032643297687439,0.04765900340365952,0.1125184063148747,0.08957931009510933,0.063940558163955,0.03775923484043837,0.01442711853666779,0.015204860775841255,0.014310457200791769,0.019599104427171336
"Charleston-Mattoon MSA, IL, USA",0.01567311351762793,0.021174272566861572,0.006919696917275024,0.013078227173649794,0.022143030135280076,0.07123827976334636,0.0050167802650243915,0.03224578763450161,0.02691762100819984,0.031207833096910356,0.08320935543023215,0.04508182541604678,0.0073694772168979,0.0303082724976646,0.05843684046638757,0.0949728401895997,0.03719337093035325,0.11102653703767774,0.09272393869148532,0.037816143652908,0.0659101131370446,0.04141438604989101,0.029650901290523474,0.012317060512749542,0.006954295401861398
"Cedar City MSA, UT, USA",0.018097576429589736,0.017265959131949945,0.006534135910026929,0.019602407730080786,0.01623633771582449,0.07757801362268335,0.007444954855060985,0.029661016949152543,0.007880563915729447,0.021582448914937432,0.09032947885316014,0.08708221130999524,0.012672263583082528,0.021740852209725964,0.03314588943450024,0.05730239188975131,0.03342309520038017,0.13551401869158877,0.10205132266751149,0.0429668937113892,0.05892602566133376,0.0483922065578964,0.03342309520038017,0.010494218279740218,0.01065262157452875
"Ontario MSA, OR-ID, USA",0.002861614129219763,0.009747373127654817,0.005633802816901409,0.008763693270735524,0.017750950145316344,0.054460093896713614,0.0038005812653699976,0.039257768835233624,0.017706237424547282,0.025128549072211043,0.10480661748267382,0.05504135926671138,0.07753185781354796,0.04033087413369103,0.058260675162083615,0.09577464788732394,0.05580147551978538,0.08097473731276549,0.07663760339816678,0.03393695506371563,0.05258215962441314,0.03621730382293763,0.020657276995305163,0.008540129666890231,0.0177956628660854
"Kearney MSA, NE, USA",0.014190587018360486,0.01829583656581329,0.011022756658908714,0.013705715024566847,0.015839151797258855,0.06801137832945436,0.004816395138350142,0.04273338505301267,0.022595034910783553,0.027928626842513578,0.10644556503749676,0.038272562710111195,0.01978277734678045,0.039597879493147144,0.044091026635634856,0.07454098784587536,0.034361261960175846,0.11798551848978536,0.11889061287820016,0.027055857253685027,0.06035040082751487,0.03975950349107835,0.029318593224722005,0.004687095940005172,0.005721489526764934
"Gaffney MSA, SC, USA",0.016277304545837902,0.01412667622501476,0.000506030193134857,0.014295352956059711,0.026355739225773805,0.0493801130134098,0.0002951842793286666,0.024162941722189423,0.023741249894577043,0.025428017205026566,0.06915745972843046,0.04613308594079447,0.004933794383064856,0.049675297292738466,0.07860335666694779,0.14480897360209158,0.040608922999072275,0.10993505945854769,0.07565151387366113,0.04491017964071856,0.05705490427595513,0.03559079025048494,0.02184363667032133,0.016445981276882855,0.010078434679935903
"Fairmont MSA, WV, USA",0.0137309674627218,0.029822559704135027,0.008183499232796947,0.010032655309438565,0.02285871660699532,0.06035330684187749,0.0020458748081992367,0.04925837038202777,0.03277334067749931,0.04044537120824645,0.0814022111185427,0.0741236180509108,0.0019278435692646654,0.05515993232875634,0.03647165283078255,0.05567140103080615,0.029035684777904552,0.12597867568949916,0.09953967816815518,0.03222252822913798,0.04976983908407759,0.05063540150293111,0.02285871660699532,0.006255655663532282,0.009442499114765707
"Picayune MSA, MS, USA",0.009780166527159786,0.022071456892374112,0.0040530419842283805,0.013745098903035376,0.021190360808846204,0.05568527247896383,0.005594960130402221,0.03321732234900216,0.042909379267809154,0.032292171461297856,0.07674346887528084,0.06674302832723908,0.0009251508877043042,0.05661042336666813,0.05414335433278999,0.06793250804000177,0.06612626106876955,0.0993435834177717,0.09194237631613728,0.04035420062557822,0.06088373937177849,0.028459403497951452,0.020926031983787834,0.020000881096083528,0.008326357989338737
"Waycross MSA, GA, USA",0.005047619047619047,0.004333333333333333,0.0054285714285714284,0.011619047619047619,0.023095238095238096,0.06019047619047619,0.008857142857142857,0.03209523809523809,0.03142857142857143,0.019904761904761904,0.07595238095238095,0.07,0.016,0.05138095238095238,0.06371428571428571,0.10709523809523809,0.042761904761904765,0.12904761904761905,0.09009523809523809,0.023285714285714285,0.04804761904761905,0.021476190476190475,0.02761904761904762,0.007857142857142858,0.023666666666666666
"Jasper MSA, IN, USA",0.02126827186399687,0.00938933741153039,0.004481274673684959,0.013408258349041505,0.009424903083543764,0.044883878080876335,0.0025962940569762066,0.03716612725397447,0.015968986734004337,0.03524558096525234,0.11377458477077924,0.05103673933918981,0.012981470284881032,0.04296333179215421,0.06330689618380339,0.17473414660170003,0.03553010634135932,0.10879539068890706,0.08123199487854323,0.03023082121136679,0.0358146317174663,0.01796066436675321,0.02692321371412313,0.005477113490059395,0.00540598214603265
"Oxford MSA, MS, USA",0.008498691049815987,0.009561027431042987,0.019159995447129794,0.020563797093751186,0.02177789581515347,0.11063474598778313,0.013127442425162197,0.05873202564783549,0.020260272413400615,0.04936070114201161,0.09280267101718709,0.029366012823917743,0.0005311681906134992,0.02507872671396593,0.02951777516409303,0.04909511704670486,0.026899874796069357,0.10501953940129757,0.12535569298478583,0.03907880259513602,0.06700307318738855,0.029593656334180672,0.02230906400576697,0.01297568008498691,0.013696551200819517
"Edwards MSA, CO, USA",0.009505060137192777,0.016333938294010888,0.006521271032637116,0.045341290104278814,0.013042542065274231,0.04752530068596389,0.014457534836506813,0.036297640653357534,0.007382570980343905,0.05509243594081639,0.1485127195545849,0.0860992340582608,0.007536374542434403,0.018025777477006368,0.009443538712356578,0.0310067981174444,0.035159494293887844,0.07856285951582638,0.10563228644375404,0.06333630686886708,0.09784982620197484,0.02168630225476022,0.028884308960595528,0.008705281614322187,0.008059306653542096
"Sterling MSA, IL, USA",0.018198157717366884,0.009885419006964727,0.006927282258668464,0.01127087545869842,0.013854564517336928,0.054894031303826855,0.0022841309069123045,0.03223994607953269,0.020332509548416085,0.04160113832097656,0.07503931700741406,0.04875308919343967,0.006403055493147607,0.03444918744851344,0.07384108440050925,0.1295214558526174,0.03635887066576799,0.11929903392496068,0.08649741631094136,0.033587957762300606,0.05377068823485359,0.04227514416236052,0.02239197184153374,0.010559424848348686,0.015764247734591477
"Durango MSA, CO, USA",0.0231197963256038,0.024840019266496937,0.01427785040941306,0.020849102043624855,0.0189568568086424,0.08219225211587422,0.015447602009220395,0.05621688570838781,0.011456684786348311,0.041422968416706805,0.12161976192114499,0.045826739145393244,0.004816624234500791,0.026078579783939997,0.020367439620174774,0.03581504162939517,0.033372325053326914,0.11941787655680176,0.11140163765223973,0.034576481111952106,0.05731782839055942,0.023326223078510976,0.031583293194798044,0.01355535677423794,0.012144773962705567
"Sonora MSA, CA, USA",0.010770159231233463,0.014391161041734367,0.009980966528944804,0.007752657722482708,0.024093588969871408,0.05970010677313031,0.009609581727867788,0.05306160345387865,0.02316512696717887,0.04749083143772341,0.10514832180493014,0.04814075483960819,0.00431734831252031,0.03068566918898844,0.026321897776333505,0.0460981384336846,0.037231326307970845,0.09725639478204355,0.08416508054407873,0.055800566361821645,0.06350680098416972,0.04298779072466459,0.044844714730049674,0.03170697739195023,0.021772433963140058
