longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"MI-09, USA",0.14733114225342306,0.11362539097913647,0.28008603049060055,0.10845045586881441,0.3269507814260285,0.07154263202808858,0.02888990133930915,0.07252656883982789,0.05962048189564785,0.0916731849076306,0.356697199853101,0.02961072937235786,0.26352371245225126,0.06556839451502681,0.0412461939966188,0.12012885324022611,0.1242037526900622,0.03432733669358058,0.07299492946851659,0.17930604862245506,0.17928062145058474,0.21845559204398338,0.33592038662359575,0.7500735777052725,0.7160665644754131,0.8660996950229756
"WA-05, USA",0.16249722475909784,0.11940152647568772,0.2642969302741658,0.11801858609957036,0.28773557489796625,0.06924143850297335,0.029394089799265347,0.06592012003056721,0.055044139190724026,0.09344213743872735,0.3048651314931088,0.02955892121596251,0.27932687827334624,0.06714644847445532,0.0476433563826828,0.14388605669766744,0.12215290664081956,0.03684004435912358,0.08103983188265174,0.1733329711292929,0.14503355637149648,0.19679437496505728,0.30930575363913093,0.6599359923955678,0.6531811082325402,0.7957312042197108
"NJ-12, USA",0.14364376274087823,0.09799973172294109,0.21268524895928628,0.0932069000129576,0.29028592494447425,0.06170129630744928,0.02685135808417338,0.04940269846571071,0.04766310241431082,0.09564345431351208,0.27738396652194186,0.026763083981669537,0.2401796324786803,0.048427104378026053,0.04666461717593723,0.1107521138224736,0.10861524324699172,0.03254861746063915,0.06438689019438223,0.14800391100501717,0.12737225175703193,0.23034248212855013,0.33957266567020733,0.7380768695899749,0.6607019551375033,0.8808964614803443
"MD-05, USA",0.13063698353612924,0.0887816600634752,0.23964113089385405,0.10033820958547604,0.34170122604934755,0.058846783431431564,0.026065814916193378,0.04867673403788852,0.04305578746675077,0.10051309015818623,0.38221426598336056,0.026414822699008553,0.21742691127126987,0.04362435408815131,0.0375409626428732,0.10222363665514617,0.10115820421535318,0.02857471135587896,0.0572989574620568,0.15793606076352348,0.12386546875573518,0.20271361983004932,0.3705325867960634,0.7458913554538622,0.6725970244108767,0.8856492459612962
"MI-04, USA",0.15851127150680813,0.11302237159071364,0.26370540703916084,0.11161422088291857,0.31199916453891696,0.0668883116648766,0.029396833187473704,0.07053296823263,0.05785604807059015,0.09672270631648267,0.3612659093984869,0.030236648411631654,0.27852212528307685,0.06474729557819142,0.04791515107770876,0.13244546315760974,0.12702881889621667,0.03736786632622729,0.08099407778990762,0.1739413102122951,0.17252971119752342,0.2237705278923125,0.33053797378131883,0.7493877640138238,0.6872187699053487,0.8366802529841161
"MI-05, USA",0.16900637869084797,0.12267507698856862,0.2896633314807662,0.11043382361636153,0.35089747977519153,0.07384163413410469,0.03136863799071258,0.08080135513395016,0.06543437600828463,0.1046245137008391,0.37761662142233504,0.03301818670171422,0.2936617249831493,0.07238413368222392,0.04839224725535546,0.13306141685994544,0.1403183348508622,0.03941725185862192,0.082802323086772,0.1685412511761541,0.190428179758808,0.2509979644273116,0.3427423404187028,0.7416463002410633,0.6669841698326471,0.845717834150672
"NJ-07, USA",0.11536610054120089,0.09288703178261634,0.22990951750309951,0.08940624366260991,0.28038224490408187,0.0711042409151582,0.025847244877625745,0.0488079464476233,0.04828707516342759,0.08209314001244972,0.2761257144167136,0.024409153351167934,0.2136971578514866,0.049929518525899365,0.033276538563954204,0.09176425526962219,0.0973899688046126,0.0253493901116441,0.052043442531887765,0.17483646139548648,0.11453545852282994,0.19767419952704476,0.304635975036636,0.7541847158468674,0.722476025048011,0.903407924228183
"NJ-06, USA",0.146687829831095,0.09882092707022049,0.2026161153449059,0.09423903842102381,0.28289178667251696,0.05789875110342711,0.025729407483629053,0.04970600699577092,0.046841792505227874,0.09442794686835654,0.29647830666826824,0.025278051421875652,0.24301239146369713,0.04854380017654836,0.04695602135990961,0.1183865764076415,0.10558005352165128,0.03181184719342149,0.06580600229477995,0.15018504318817702,0.12958367502572518,0.2343699592754909,0.35006986020645986,0.7351749900321602,0.6443466388785903,0.8703182884214559
"NV-01, USA",0.2148713044683158,0.1457720942853736,0.23396268768739822,0.1003352950459381,0.32454978118372474,0.05911072065032858,0.03151626207146068,0.07677609725680984,0.059158552309983944,0.1155181846524536,0.32656587197419634,0.03188397156350673,0.32810497022790025,0.07026852817668489,0.06785833522576373,0.16619336468994217,0.15888300546174658,0.04769360910214128,0.09206147640363802,0.13080498600884496,0.18683571843714797,0.2672639555516209,0.36291604537214095,0.6887447759298221,0.5712546986801753,0.8061145080771496
"NJ-10, USA",0.1993413337762649,0.11849196495307697,0.20645208416697564,0.10849175921661572,0.32314688262074137,0.05415695615737154,0.031948235573910286,0.06022500585122042,0.05269751455255151,0.12479440321326377,0.33116885112230177,0.03495168024401488,0.2834638186952153,0.046260832307796894,0.07214022166688065,0.13923288046145385,0.14548694800341258,0.04989409102234021,0.09144702569252061,0.14763663354750037,0.1589408611486515,0.29803380495428494,0.4030257642448898,0.7704355025632132,0.5840722040603713,0.8664486659217369
"WA-06, USA",0.15388647005683267,0.11888949694611638,0.2809577153284399,0.11145951670547811,0.3175527114233539,0.07239861720467966,0.03047156847572204,0.06393740349765817,0.056255777543432695,0.09806318136501628,0.3290370371036888,0.03034143383133683,0.2836560071695182,0.06772120946001885,0.0435595930075618,0.1282582879539867,0.12325068653880024,0.03487074174983682,0.07374606342430826,0.16249227261438962,0.14289656928553168,0.18500541132941928,0.31005994932390096,0.6620486749711173,0.6735802431589081,0.8256059177305135
"NJ-11, USA",0.11306526391629623,0.08781577854597601,0.20927611656894635,0.08801803865756098,0.2749037482786534,0.0689585385936765,0.025741132398245273,0.0458953580402901,0.04729229368673621,0.08115135613793469,0.2541167801218075,0.024245462385894215,0.20122953193543386,0.04874467269552388,0.034279626698277964,0.08891338427575661,0.09286293104672072,0.024703331960987535,0.0506873287525373,0.1733431266769828,0.1024001494200654,0.19599143230312735,0.3066292164141994,0.7449130453300007,0.7400802378653863,0.8998624341628919
"NJ-05, USA",0.12201353091104267,0.08723954646776816,0.2162269207447905,0.08431341919589463,0.27209759352017343,0.0712309046147222,0.02680320585992013,0.047005646566627125,0.04910496359267568,0.08335196526579713,0.2620089511111579,0.025220963182648336,0.21331743086430735,0.05117086163131885,0.03521411954389673,0.0898261604563126,0.09756467924895439,0.02561466265673567,0.05146983430367386,0.1615205439467934,0.11011789162414265,0.22262960260332715,0.33147800010771983,0.7525001398611126,0.7220258195774255,0.8996939335025569
"NJ-04, USA",0.1455630636836065,0.11195560743704164,0.2828725422655272,0.09491791439690259,0.3165061600292667,0.081799405765781,0.03146066604344107,0.06557811893216246,0.06490836734666655,0.09525975095013858,0.2995832598695016,0.031322727232154804,0.2766248818741851,0.06514246145572616,0.042819812465983854,0.11001413973814604,0.1290877437687673,0.032363518098001684,0.06667913501635517,0.15657583003114323,0.1286923423463442,0.24051076984128025,0.34190177424177776,0.741468317795868,0.6775720512825015,0.8868979524534933
"MD-01, USA",0.1510410447043853,0.10714975156462646,0.2781737247479358,0.103285638635326,0.35098691323199854,0.07213465144770612,0.029684758843792527,0.06512329315374007,0.05722914602197507,0.10793137311445282,0.35640586283011694,0.03095355665427535,0.27366638004407734,0.06105458237865355,0.044809555018429516,0.121593556933907,0.12617933486082356,0.034322934525962995,0.06984059239995703,0.15375626244143084,0.15706915469055993,0.23693329733073945,0.3280515326443918,0.7505728449564034,0.6450252577418693,0.8728515696956067
"NJ-08, USA",0.1908275313919811,0.11461292540840327,0.16746077353420175,0.0954867760463061,0.25111767007950037,0.04559367650511924,0.02764716493788694,0.04967813388694045,0.04734564910305967,0.10755534082988862,0.2806760522696511,0.025798884461854434,0.2680378436904818,0.0501813336513841,0.06880204881830485,0.13559353300956725,0.12612352730701706,0.042444933116164284,0.07886701130446756,0.1666619356618131,0.13995792412253427,0.29213246875710497,0.3528624678998597,0.7111485085780531,0.5734861554746352,0.8525747295015697
"NJ-09, USA",0.17969603702790748,0.11322281926984891,0.20465376349975914,0.09433250440482364,0.2838671413834344,0.05939590648079664,0.029039363149198135,0.056932259743105305,0.05251738284994387,0.10160359141492967,0.3015520371739753,0.02868403582285759,0.2703796985548515,0.054649414363833956,0.0623665708103963,0.1331296287167127,0.12984134417878604,0.04116519778343798,0.0779423365194133,0.16063121993080037,0.14387642209623924,0.30464631957567606,0.3491392709445968,0.7321421484585388,0.6175999945225009,0.8638660696190384
"WA-01, USA",0.11220127719274943,0.09193407120235456,0.22020067740609955,0.09994011265197003,0.23945068674533818,0.0603690867054903,0.023032405082206116,0.04060093848969986,0.03633063809828213,0.06639724139648576,0.28347033442775377,0.021259937987456536,0.2116843524172032,0.047133492999722165,0.02990780511292188,0.10680965801784024,0.08028860114810335,0.0234041254529531,0.05266177844005677,0.17192473196385513,0.10058592099419258,0.14800745478770863,0.30115096152648746,0.6221598441799941,0.7173449624147553,0.8414736052366152
"NJ-01, USA",0.15971199476896183,0.11171036965998307,0.24689330950305036,0.10315970008718367,0.32350047079337224,0.06540817959895377,0.028465089799477133,0.05976197558849139,0.05314011508282496,0.09936048125544873,0.3126905021795974,0.02890942807323471,0.2706135675675673,0.05203616564952091,0.04968966172624222,0.12809912467306023,0.1226110653879684,0.03629244986922435,0.07321823539668698,0.17361408020924093,0.15643894681778625,0.25565155536181294,0.3483458605056685,0.7471855919790759,0.6463141499564086,0.8663483347863965
"MD-03, USA",0.118133847329989,0.0850694572597063,0.22836152559077036,0.09125337027535924,0.30113576234561407,0.06390404571224476,0.02524021829499904,0.04677521569355046,0.044306360186795915,0.08882690402277232,0.33031440550225805,0.024147804127370286,0.21277872929011316,0.04869795525307917,0.03340594929349294,0.09700251080453977,0.09214735356808175,0.025166340418591043,0.05205897966753552,0.1542947008006478,0.10789466001895764,0.19009658890918318,0.3248712116694828,0.7274753504882535,0.7153217751393919,0.8829479135532179
"MD-08, USA",0.11660274099520934,0.07679741015192842,0.19911358925401956,0.0869961868047822,0.2853780912950503,0.06605406416849999,0.02651766804673212,0.03904256281598748,0.04428581524079095,0.08134726236563453,0.24754928359526743,0.024741147809910706,0.20128729582873928,0.04976431219877304,0.03680980894057115,0.0867750360155291,0.09190233751228535,0.025591223292646004,0.0504262966952913,0.12137649989009136,0.08610732173448613,0.16773278021716498,0.2915449399317305,0.6909302815660433,0.7030391765387657,0.8990791433299997
"MD-02, USA",0.13114143047665083,0.09183400891203784,0.24704554380585325,0.09763447516635705,0.32623424203919665,0.07039218743983679,0.027607250744711934,0.0529339805587356,0.05126891182822822,0.09820617051886524,0.3426869602808736,0.02818912178268795,0.23626398150384637,0.05454647666453175,0.03861140572876758,0.10640908915888705,0.10632084212810713,0.02867877982785017,0.061444308511941666,0.15219837686090434,0.12173316916420752,0.21181783177740365,0.3109664853455407,0.7441748261172486,0.6759678820082531,0.8751081573503287
"MD-04, USA",0.16442815391833718,0.09292277137424905,0.2140728777437974,0.11014869501806092,0.34866173918450677,0.04903590749523754,0.028444323220217865,0.04605771466580727,0.04045726280721402,0.11412471900161482,0.3968260457473845,0.03019265230442233,0.24693257169345265,0.037453002372351815,0.05470866426605019,0.12294584668841209,0.1160797950619655,0.037647589867664685,0.07252988805288119,0.1249971396107382,0.12006042996286043,0.24342390102073272,0.40311727595972896,0.7197468781621146,0.5622141466788011,0.8636075029630861
"WA-08, USA",0.1298290197713913,0.10339777425062611,0.2357696772521677,0.10579193272139144,0.262585001194461,0.062307005219193905,0.0253108315483881,0.05059255465172299,0.04239818117769964,0.07467994274677857,0.28682148251023537,0.0243444060686794,0.23330308576241401,0.05296596793981498,0.03541177983018397,0.11897208196847489,0.09410995331473387,0.02837063768104244,0.06157640308859653,0.17999062245670316,0.12261197985204866,0.15826294169808003,0.28611813437096506,0.626586503382957,0.7018146558530743,0.8317985042899394
"WA-07, USA",0.10728410748184398,0.08366622735918272,0.19207777406040247,0.10138736753770262,0.22833536782605549,0.05698978563889689,0.022809770001275376,0.0364511712504369,0.034155200618111135,0.06032662850298458,0.23843042090339575,0.020531218865699443,0.1975701835294831,0.044752524477683,0.031025881557033796,0.10663856207821418,0.07207266318301378,0.02296819610981814,0.05231057313915066,0.18662251410805528,0.08761191897272302,0.1295656216324125,0.26166680591419994,0.6111922004129358,0.7365995234776925,0.8199520963839365
"WA-10, USA",0.15036002850219798,0.11316272568456857,0.2632172320884528,0.11363935610945067,0.2912143798444119,0.061435261752601666,0.02762055032722887,0.05775488312682066,0.04773643362206668,0.09331657884562067,0.3347369639896594,0.02698816592003607,0.2849273841743989,0.059279445016872365,0.04324611687925227,0.1362320540408141,0.11310042571108678,0.032745842586088654,0.07456396496334994,0.16771501851225853,0.14272534853450577,0.1871283266902425,0.33272968864183516,0.6522680583080459,0.6465266793118192,0.812191108448028
"MO-07, USA",0.19226649141394175,0.1375649152242052,0.2768254819148561,0.10109910577719294,0.3406678611333172,0.0710704548495224,0.03027371606889181,0.08955716987340573,0.0678963869493369,0.11054460447002795,0.36962854678850693,0.03320422848423338,0.3511285811399649,0.08577783643641398,0.054372630201082385,0.1720665930219502,0.16277300915195247,0.04268478917241915,0.09641480294916158,0.16300635321258428,0.20520108080548677,0.27267507132448493,0.3302061919415173,0.7471455688421407,0.5717208961754208,0.7977270613589481
"MO-01, USA",0.2054685096103066,0.12711381444169959,0.25970623049467356,0.10836420068980429,0.3584346871106065,0.06060742733580617,0.03181660241382734,0.07412163363047253,0.05788395985943984,0.1256653133767748,0.3778388285350855,0.036302184921458876,0.32930459907365445,0.06290606900966135,0.06499095911374939,0.16617650766728945,0.1603065518400992,0.04963563035203375,0.10316426957274694,0.17568094038213766,0.20437143339880529,0.2751548599028163,0.3536339521425995,0.7779828523711775,0.5927999470381158,0.8160633008251317
"MO-02, USA",0.1351339695916881,0.1024005149354397,0.2634357478532699,0.09132868001733013,0.31279430270612807,0.07572695444204074,0.026980957673125416,0.061937745710609046,0.05436106640357951,0.089770241832473,0.32826673292015146,0.026884507639317587,0.25543634144433863,0.06862214469102577,0.034353241106277854,0.11451561339592765,0.1160966874301818,0.027535854137475824,0.06342947296103611,0.18932469720038037,0.1492444783837328,0.20733862351062343,0.2937303613214334,0.7648725254951512,0.7014430933616608,0.8517836174049331
"MO-03, USA",0.1619529443331437,0.11880160811390869,0.2614976549084118,0.09657649005437818,0.3191376913995406,0.06640188000858648,0.02654697517172338,0.07276248747853395,0.05690933206926111,0.09523576488265555,0.3729060460789932,0.02807621637092208,0.30446279693760875,0.07255856647109324,0.04306891814539253,0.14903089582140752,0.1354750715512316,0.03368030552375569,0.07928333392959308,0.18148227497137773,0.17742734330280363,0.24836249642243724,0.3232336308672023,0.750202627718946,0.6243141832426986,0.8113656214224523
"MO-04, USA",0.18985879210151257,0.1336837120575925,0.2844238994956061,0.0998703209005227,0.3461518933855632,0.07100083093628842,0.03010634393337012,0.08747541047368602,0.06768360951651836,0.11094915730685061,0.37867664202733275,0.03314373429839921,0.34007609785248083,0.08412406055580762,0.051948658745073956,0.16302960608316283,0.1620485549664402,0.041020913075224916,0.09191055059252962,0.172258166600954,0.20468807712503584,0.27243014566136403,0.33113498294813287,0.7494456382032677,0.5927481750340913,0.8081460856712879
"MO-05, USA",0.1911939084251538,0.12574725717069377,0.2555826383140341,0.10284813541974568,0.34633992704952576,0.06506884547046307,0.029737749660672115,0.07387028824929422,0.05853181935209346,0.11645234141510061,0.3959626926921984,0.03281682098268453,0.3156553487112316,0.06898516835622873,0.056779427347648195,0.15757686750683564,0.15379522512788568,0.04297625102938453,0.09133638396007561,0.1880800149905552,0.18526993031823213,0.25746479390478894,0.3801413601494763,0.7532489780549343,0.6209119624759264,0.8260964969605342
"MO-06, USA",0.18473786831354203,0.13127083550565596,0.28309802059098915,0.09818297003048172,0.34302272729743283,0.07121108918959229,0.02969508502611558,0.08542596440039281,0.06634460116780194,0.10832758243688584,0.39327741456455567,0.0325318246386532,0.3359465342165184,0.08345253566123463,0.0502006296428925,0.15972325583021055,0.15824224515559968,0.03972563982608294,0.08962634437272067,0.17286857946396633,0.20169872672961758,0.27064279819312465,0.333205195271867,0.753801094901232,0.5877559613482846,0.8122703852434221
"MO-08, USA",0.2177913437421235,0.14992023874297739,0.3043718448502407,0.10282292344033947,0.3728414794367917,0.07308044968349073,0.03270850530171321,0.10260276963093626,0.07585945980916466,0.124841243878811,0.40557348081695654,0.03729885173782072,0.3743626365240923,0.09275029030031869,0.06154476265045836,0.18097386965349785,0.1852711322044242,0.04946365605881683,0.10595984897747847,0.16149997511711686,0.23643489807970722,0.3080740332169969,0.34569614016695,0.7586415520947963,0.5468832677531231,0.7998113794407705
"CA-25, USA",0.2415607538071668,0.14307150403953098,0.2294984290719014,0.0997372240449313,0.30868565748603616,0.060134797944089706,0.035656290464803946,0.07258212319571676,0.06550555484942104,0.13498458266140276,0.38243110159594634,0.03563871434132282,0.342911690406014,0.07805096281408609,0.08449440741652849,0.1724161112479256,0.16735251149895633,0.05816072123672378,0.10313396779498103,0.15106229891723116,0.15357838553872233,0.2745300541781528,0.34938924460403337,0.6158606342498107,0.5142649883620246,0.8179118433282215
"WA-03, USA",0.15272864539689243,0.12085463810519978,0.27530458520742324,0.11385405012989426,0.29785657602380655,0.07172900338185817,0.02950671471798262,0.0661914579587663,0.0543713964013515,0.09163537531423631,0.3379339487741512,0.029788368888506785,0.27745911271726686,0.06709078818689632,0.04459981280786264,0.13353676345593407,0.12030235530107694,0.035716543905156176,0.07464707682277344,0.17103734643145102,0.14974636865251578,0.1871288245893675,0.32962418378428016,0.632211461118639,0.6406865711640132,0.8166456128842566
"FL-01, USA",0.17895230729347283,0.12323489349510772,0.2682640394241145,0.10427776663480944,0.3395216390932638,0.06957067636566593,0.03160970520185003,0.07570033914847589,0.06344030106627126,0.11329064190900062,0.35925843432695315,0.03319856531070209,0.3082986938889627,0.07226797181784426,0.054784103052383654,0.1436927235547773,0.14800279890634735,0.042378652452576625,0.08501597775378257,0.1655545366605527,0.1763018427856837,0.2610754203779915,0.34838478508245896,0.7343522688377457,0.586087417054215,0.8355309634740722
"FL-02, USA",0.17895230729347655,0.1232348934951069,0.26826403942410537,0.1042777666348078,0.33952163909326594,0.06957067636566232,0.031609705201849504,0.0757003391484728,0.06344030106626085,0.1132906419090002,0.3592584343269693,0.03319856531070119,0.3082986938889582,0.07226797181784504,0.05478410305238301,0.14369272355477714,0.14800279890634874,0.04237865245257706,0.08501597775378557,0.16555453666055375,0.17630184278568364,0.26107542037802806,0.36647575189048764,0.7343522688377379,0.5489671962153242,0.835530963474076
"FL-03, USA",0.17895230729347505,0.12323489349510745,0.2682640394241104,0.10427776663480734,0.3395216390932612,0.06957067636566414,0.03160970520184959,0.07570033914847375,0.06344030106626634,0.11329064190899958,0.3592584343269682,0.0331985653107018,0.30829869388896186,0.07226797181784637,0.05478410305238315,0.14369272355477777,0.14800279890634682,0.04237865245257658,0.08501597775378535,0.16555453666055364,0.17630184278568284,0.26107542037800685,0.34972608458821375,0.734352268837741,0.5211453546037044,0.8355309634740734
"FL-04, USA",0.17895230729347059,0.12323489349510794,0.2682640394241175,0.10427776663481052,0.33952163909326105,0.0695706763656678,0.03160970520185005,0.07570033914847649,0.06344030106627124,0.11329064190900068,0.3592584343269435,0.03319856531070237,0.308298693888963,0.07226797181784365,0.054784103052383105,0.14369272355477739,0.1480027989063477,0.042378652452575785,0.08501597775378081,0.16555453666055098,0.17630184278568348,0.26107542037798315,0.3739321102742956,0.734352268837755,0.5319196004496983,0.8355309634740703
"FL-05, USA",0.1789523072934677,0.12323489349510974,0.2682640394241172,0.10427776663481168,0.3395216390932592,0.06957067636566822,0.03160970520185108,0.07570033914847701,0.06344030106626797,0.11329064190900227,0.3592584343269364,0.033198565310702824,0.3082986938889638,0.07226797181784261,0.05478410305238303,0.14369272355477797,0.14800279890634682,0.04237865245257528,0.0850159777537793,0.16555453666054845,0.17630184278568384,0.2610754203779962,0.32060347488152746,0.7343522688377613,0.6224234046091758,0.8355309634740667
"FL-06, USA",0.17895230729347394,0.12323489349510694,0.2682640394241115,0.10427776663480948,0.3395216390932618,0.0695706763656649,0.031609705201849365,0.07570033914847443,0.06344030106627012,0.11329064190900086,0.35925843432695703,0.033198565310701963,0.3082986938889597,0.07226797181784482,0.05478410305238283,0.14369272355477736,0.14800279890634846,0.04237865245257647,0.08501597775378376,0.16555453666055225,0.17630184278568356,0.26107542037799664,0.35225201540707285,0.7343522688377416,0.5292517409299845,0.8355309634740785
"FL-07, USA",0.17895230729347,0.12323489349510815,0.2682640394241178,0.10427776663481088,0.33952163909325717,0.06957067636566781,0.03160970520184977,0.07570033914847722,0.06344030106626995,0.11329064190900132,0.35925843432694166,0.033198565310702366,0.3082986938889635,0.07226797181784354,0.05478410305238281,0.1436927235547771,0.14800279890634727,0.04237865245257592,0.08501597775378081,0.16555453666055112,0.1763018427856839,0.2610754203779909,0.3418580465951789,0.734352268837758,0.5936326554373983,0.8355309634740792
"FL-08, USA",0.17895230729346895,0.12323489349510808,0.2682640394241152,0.10427776663481095,0.33952163909326055,0.06957067636566781,0.0316097052018497,0.07570033914847697,0.06344030106626838,0.11329064190900166,0.359258434326939,0.033198565310702706,0.3082986938889629,0.07226797181784354,0.054784103052382856,0.1436927235547774,0.14800279890634724,0.04237865245257555,0.08501597775377943,0.1655545366605498,0.1763018427856832,0.2610754203779983,0.3296427022025117,0.7343522688377584,0.6120472184889404,0.8355309634740787
"FL-09, USA",0.17895230729346728,0.12323489349511012,0.2682640394241164,0.10427776663481186,0.3395216390932584,0.06957067636566812,0.03160970520185111,0.07570033914847707,0.06344030106626715,0.11329064190900302,0.3592584343269342,0.03319856531070289,0.30829869388896325,0.07226797181784309,0.05478410305238313,0.14369272355477813,0.14800279890634718,0.042378652452575175,0.08501597775377945,0.16555453666054665,0.17630184278568292,0.2610754203779995,0.34777181607056984,0.7343522688377628,0.5340647210759147,0.8355309634740703
"FL-10, USA",0.17895230729346795,0.1232348934951097,0.2682640394241177,0.10427776663481142,0.33952163909325794,0.06957067636566833,0.03160970520185072,0.07570033914847729,0.06344030106626859,0.11329064190900268,0.35925843432693344,0.033198565310702775,0.3082986938889631,0.07226797181784321,0.054784103052383216,0.14369272355477747,0.14800279890634782,0.0423786524525753,0.08501597775377952,0.16555453666054842,0.1763018427856832,0.2610754203779959,0.35608361002582106,0.7343522688377605,0.5338880303704407,0.8355309634740707
"FL-11, USA",0.1789523072934705,0.12323489349510855,0.2682640394241176,0.10427776663481046,0.3395216390932514,0.06957067636566723,0.03160970520185028,0.07570033914847661,0.06344030106627042,0.11329064190900105,0.35925843432694154,0.033198565310702706,0.30829869388896486,0.07226797181784457,0.05478410305238277,0.14369272355477983,0.1480027989063459,0.04237865245257587,0.08501597775378163,0.16555453666054964,0.17630184278568353,0.2610754203779861,0.33199752731296744,0.734352268837755,0.5871558914252176,0.8355309634740772
"FL-12, USA",0.17895230729347344,0.12323489349510691,0.26826403942411775,0.10427776663480923,0.33952163909325866,0.06957067636566618,0.031609705201849435,0.075700339148476,0.06344030106627058,0.1132906419089994,0.3592584343269588,0.03319856531070242,0.3082986938889644,0.07226797181784511,0.054784103052383626,0.14369272355477947,0.14800279890634588,0.042378652452576666,0.08501597775378336,0.16555453666055328,0.17630184278568287,0.2610754203779913,0.34343983624860436,0.7343522688377441,0.5462934573874187,0.835530963474075
"FL-13, USA",0.17895230729347025,0.12323489349510855,0.26826403942411625,0.10427776663481125,0.3395216390932588,0.06957067636566804,0.031609705201849664,0.07570033914847675,0.06344030106626783,0.11329064190900114,0.35925843432694293,0.03319856531070246,0.3082986938889641,0.07226797181784317,0.054784103052383404,0.14369272355477739,0.14800279890634724,0.042378652452575806,0.08501597775378059,0.16555453666055017,0.17630184278568384,0.2610754203779979,0.3178226415590688,0.7343522688377564,0.570761882839611,0.8355309634740775
"FL-14, USA",0.17895230729346756,0.12323489349510884,0.26826403942411703,0.10427776663481153,0.33952163909325744,0.06957067636566822,0.031609705201849886,0.07570033914847704,0.06344030106627042,0.11329064190900234,0.35925843432693494,0.033198565310702505,0.30829869388896375,0.07226797181784338,0.05478410305238254,0.14369272355477813,0.14800279890634835,0.042378652452575404,0.08501597775377973,0.16555453666054934,0.17630184278568334,0.2610754203779868,0.33672295058025836,0.7343522688377598,0.567652825265447,0.8355309634740776
"FL-15, USA",0.17895230729346892,0.12323489349510933,0.26826403942411703,0.10427776663481172,0.3395216390932605,0.06957067636566808,0.031609705201850774,0.07570033914847685,0.0634403010662685,0.11329064190900233,0.3592584343269412,0.03319856531070279,0.3082986938889638,0.07226797181784293,0.05478410305238331,0.14369272355477833,0.14800279890634774,0.042378652452575695,0.08501597775377971,0.16555453666054748,0.17630184278568312,0.2610754203779953,0.3325624476801291,0.7343522688377546,0.5682899719766766,0.8355309634740694
"FL-16, USA",0.17895230729346792,0.12323489349510978,0.2682640394241181,0.10427776663481163,0.33952163909325533,0.06957067636566826,0.03160970520185077,0.07570033914847744,0.06344030106626806,0.11329064190900251,0.3592584343269332,0.03319856531070287,0.3082986938889642,0.0722679718178433,0.05478410305238264,0.14369272355477805,0.14800279890634718,0.04237865245257529,0.08501597775378009,0.16555453666054795,0.17630184278568287,0.2610754203779958,0.32331312619758673,0.7343522688377621,0.6142528117230767,0.8355309634740691
"FL-17, USA",0.1789523072934716,0.1232348934951072,0.26826403942411403,0.10427776663481045,0.3395216390932588,0.06957067636566701,0.031609705201849254,0.07570033914847712,0.06344030106627098,0.11329064190900165,0.3592584343269452,0.03319856531070262,0.3082986938889663,0.07226797181784486,0.054784103052382196,0.1436927235547766,0.14800279890634652,0.04237865245257576,0.08501597775378189,0.16555453666055026,0.17630184278568306,0.2610754203779862,0.3206231904120088,0.7343522688377537,0.6502498816072284,0.8355309634740814
"FL-18, USA",0.17895230729347292,0.12323489349510793,0.26826403942411414,0.10427776663480955,0.3395216390932543,0.06957067636566719,0.0316097052018494,0.07570033914847643,0.06344030106627228,0.11329064190900047,0.35925843432695154,0.03319856531070236,0.308298693888964,0.07226797181784568,0.054784103052382495,0.14369272355477794,0.1480027989063465,0.04237865245257612,0.0850159777537823,0.16555453666055314,0.1763018427856832,0.2610754203779813,0.34062984691907944,0.7343522688377506,0.5114313186122585,0.8355309634740812
"FL-19, USA",0.17895230729347028,0.12323489349510773,0.26826403942411586,0.10427776663481007,0.33952163909326294,0.06957067636566655,0.031609705201849844,0.0757003391484766,0.06344030106626988,0.1132906419090009,0.35925843432695176,0.03319856531070217,0.3082986938889636,0.07226797181784378,0.054784103052383126,0.1436927235547767,0.14800279890634727,0.04237865245257623,0.08501597775378096,0.16555453666055137,0.1763018427856833,0.26107542037799647,0.29428652277186595,0.7343522688377525,0.6670444940993121,0.8355309634740765
"FL-20, USA",0.17895230729346717,0.12323489349511013,0.26826403942411725,0.1042777666348123,0.3395216390932603,0.0695706763656683,0.031609705201851024,0.07570033914847694,0.06344030106626765,0.11329064190900259,0.35925843432693494,0.03319856531070275,0.30829869388896347,0.07226797181784256,0.0547841030523831,0.1436927235547779,0.14800279890634674,0.042378652452575306,0.08501597775377932,0.16555453666054812,0.17630184278568392,0.261075420378,0.4060651930285311,0.7343522688377627,0.5340492402343477,0.8355309634740687
