longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Crestview [Urban Area], FL, USA",25400.0,0.8431496062992127,407.5875507459422,0.3973286305780515,241.92478984729317,0.7918897637795276,0.030039370078740156,0.1269291338582677,0.019724409448818897,0.006535433070866142,0.0010236220472440946,0.023858267716535434,0.7140538444772366,-0.21159649185615392,0.19290862440516307,-0.11485142983667336,0.07261380655707232,-0.023967707829234526,0.5528366070448809,0.08296943231441048,1086.6820805185928,0.5382304710545441,544.672126986497,0.5313219220946754,313.36395834893074,0.4512103827481224,219.69693360758538,0.4956946959340155
"New Philadelphia-Dover [Urban Area], OH, USA",44874.0,0.04238534563444311,921.9492175662182,-0.03063202042414294,716.9247596017976,0.9663725096938093,0.009470963141239916,0.009961224762668806,0.0036769621607166732,0.0016490618175335383,0.0005348308597406071,0.008334447564291126,0.936765235649316,-0.141490767536671,0.03279380912061317,0.06585980673922606,0.002671187461936458,0.0188975910089031,0.5801023710066482,0.06039553752535497,1557.400257666177,-0.05816365864562911,1207.9397831912074,-0.034453170563806264,610.7170322829138,-0.011825374249678054,324.7907329940844,0.01624069650317308
"Danville [Urban Area], VA-NC, USA",51401.0,-0.09178809750783058,763.3567042337355,-0.13906842039014583,538.2753343333773,0.5487247329818487,0.014299332697807437,0.42220968463648567,0.0059337366977296165,0.0014980253302464932,0.00023345849302542753,0.007101029162856753,0.6861715222441411,-0.12149330558797011,0.39670631831518793,-0.14471628019885252,0.20657515532758072,-0.04207535423273734,0.6210961420698101,0.10475720976090708,1530.6196635960923,-0.0876152426685929,959.4595535974678,-0.13899432979870385,613.8567203104368,-0.15039947862444025,430.2834677725994,-0.1452103254082296
"Pine Bluff [Urban Area], AR, USA",59326.0,-0.21311060917641506,837.6046564352324,-0.31433069189535073,509.7135651419023,0.3638708154940498,0.0082763038128308,0.6107777365741833,0.0076863432559080335,0.0018204497185045343,0.00033712031824158044,0.0072312308262819,0.7334354861857658,-0.02325062388734067,0.46081198890367137,-0.09742184248995961,0.2346049945047483,-0.0721211052098023,0.5595593030839467,0.10681430295966365,1746.5695110979984,-0.25611549259074495,1073.810218750345,-0.25905137201828726,693.199589374597,-0.35968701402066183,502.14890120510785,-0.3323012229668447
"Manitowoc [Urban Area], WI, USA",47491.0,-0.01964582763049841,1109.907370020727,-0.08857503821349416,748.0876376055959,0.927754732475627,0.02181465961971742,0.004421890463456234,0.032679876187067025,0.004864079509801857,0.0005685287738729444,0.007896232970457561,0.8703675755288478,-0.16200052630106787,0.05430312097432783,-0.0005640752328178317,0.007074004887479107,0.010913076637110289,0.5770419671948537,0.05318276144973698,1862.897204534624,-0.08941700652017424,1461.3543535782553,-0.08642421364350504,792.8263476014392,-0.08186354110019478,454.468002350026,-0.05176250572079325
"Salina [Urban Area], KS, USA",45632.0,0.02005171809256662,1294.5928422341049,-0.05946365117536484,781.3840412695955,0.8551893408134642,0.06646651472650772,0.03488779803646564,0.019416199158485272,0.004886921458625526,0.0004163744740532959,0.018736851332398316,0.7534035696752326,-0.14653459071533992,0.055846532598391715,0.019000906221379912,0.015536303208649063,0.01833655134914019,0.5788773216609487,0.05436059878403924,1874.4472306554426,-0.02935782328476374,1575.202120007506,-0.07169715092022837,1024.8744124930276,-0.048912607310179476,652.7642799218943,-0.012550500443470102
"Cumberland [Urban Area], MD-WV-PA, USA",48462.0,-0.044694812430357805,954.1431647543485,-0.1807838455310722,585.5051725537954,0.9165738104081549,0.006974536750443646,0.05930419710288473,0.006211051958235319,0.0016714126532128267,0.0002888861375923404,0.008976104989476291,0.8804926057148508,-0.11814385057154464,0.2339534620849677,0.002123774408871404,0.04577069569857901,0.03343267919753853,0.5689988403556243,0.10892210144927536,2228.0071517510664,-0.15215157377038338,1351.0428304609554,-0.1950273038792039,637.6213447168853,-0.1832896790470136,356.171303035011,-0.14168948455234165
"Medina [Urban Area], OH, USA",34606.0,0.332399005952725,882.4429292602395,-0.05580144142182406,476.23044669344426,0.9455585736577472,0.00979598913483211,0.021585852164364563,0.009044674333930532,0.0014448361555799572,0.00023117378489279317,0.012338900768652836,0.9031183463401402,-0.09877514982050817,0.08057591720990918,-0.030392033877773332,0.006490811944096548,0.004832443346387973,0.550454601051902,0.0499962965706244,1773.3457858330244,-0.08432378449297727,1087.4626881778554,-0.10972047731086851,718.4878062144134,-0.02143294534404602,480.11479575564067,0.08460870269418287
"Eureka [Urban Area], CA, USA",41211.0,0.11501783504404164,1451.1108094471147,-0.04477293274044458,785.6347704882705,0.8067506248331756,0.07180121812137535,0.012181213753609473,0.02756545582490112,0.03685909101938803,0.002839047827036471,0.04200334862051394,0.6716638426809709,-0.17136960369208998,0.0338348118921539,0.0025074640206118604,0.012236647006570551,0.011947356559888976,0.5642558278541542,0.056590098126672615,2453.919137851686,-0.1549457360866506,1799.3160734299006,-0.06355957604461171,1072.7289981806873,-0.02421606764247438,608.1575696536547,0.007297486932914634
"Desert Hot Springs [Urban Area], CA, USA",25056.0,0.826588441890166,917.1443084916575,0.4803032495969353,687.1194595912104,0.5151660280970626,0.3966315453384419,0.042225415070242654,0.015086206896551725,0.007343550446998723,0.0005587484035759898,0.022988505747126436,0.533346731051147,0.0013356985065672289,0.18876178845448235,-0.037952248944660594,0.11384798147218057,-0.02465394486850811,0.7918217742397342,0.32988572255171417,1640.1996212245383,0.37539476312077136,1196.6370307206237,0.4286668008340193,603.9527184923942,0.5929953213161608,337.006220254209,0.7018343474250546
"Los Banos [Urban Area], CA, USA",25741.0,0.7688900975098093,1436.4075344889459,0.38441913459486243,1182.2645614153503,0.3957499708636028,0.506118643409347,0.03915931781982052,0.02113360009323647,0.004700672079561789,0.00279709412998718,0.03034070160444427,0.47550439594539473,0.13029379699123034,0.10189923927568706,-0.03614854520746073,0.06917374542634266,-0.03685125915240715,0.47942004673177163,0.04023994001499625,2667.2507151294235,0.13572109062047727,1962.3542697740988,0.25520612109012153,994.1115639352894,0.4442166717457174,503.5746325048518,0.5933240218325471
"Statesboro [Urban Area], GA, USA",27728.0,0.6044431621465667,808.3947932522392,0.4053419950687589,369.2652301962076,0.5877091748413157,0.022179746105020198,0.3663444893248702,0.01265868436237738,0.0007212925562608194,0.00043277553375649163,0.009953837276399308,0.6581378893782527,-0.1288491805238159,0.3420108493707586,-0.1349978369950868,0.17577845046038063,-0.05033358251399764,0.48101810052022875,0.07534858777261351,3141.859088499521,-0.023233627959620643,1293.458054209441,0.34721953625599883,545.1127429921323,0.3539966381400823,337.1758785496709,0.3249186751592387
"Jamestown [Urban Area], NY, USA",48687.0,-0.08755930741265636,1376.921214982748,-0.10751617531084938,708.3479982647667,0.9173085217819952,0.035717953457801876,0.022860311787540822,0.004559738739293857,0.004806211103580011,0.0002670117279766673,0.014480251401811571,0.8561084794938122,-0.16288215587925237,0.083127404221846,0.002882306113230884,0.01191417033618643,0.016573717276718823,0.7039198653564255,0.19586595194940418,2030.9956103484026,-0.12165786007251922,1702.6004911975135,-0.11113829199689043,1001.6616288280532,-0.10090417659768099,549.6135778723269,-0.08552868346766762
"Delano [Urban Area], CA, USA",39103.0,0.13571848707260312,2179.7211736077943,-0.01781013922652665,2049.820379949468,0.08879114134465386,0.6916349129222822,0.0483083139401069,0.1510881518042094,0.0022504667161087383,0.0003068818249239189,0.017620131447715008,0.5725007705749412,0.10403414725108129,0.12382696461065089,-0.04400219804854526,0.07093382023434067,-0.02185151870905999,0.3429467564259486,0.0466205665848762,5751.524963325228,-0.33376101954303494,3262.6170232073778,-0.13963571074181635,1489.628114166253,0.09320378202082161,777.4697245631531,0.09031923011213934
"Morehead City-Emerald Isle-Atlantic Beach [Urban Area], NC, USA",37301.0,0.18763572022197797,327.1945217571309,0.043147973206308816,298.5228701277364,0.8885820755475724,0.019704565561245006,0.0701321680383904,0.005978392000214472,0.003994530977721777,0.0006970322511460819,0.01091123562370982,0.8446890150758115,-0.08877860009343064,0.2396719446576857,-0.11799920162309362,0.05267960949109825,-0.010665419688705824,0.9602748407324639,0.42862104897533865,869.7493493138824,0.23355507017505697,482.3543135282931,0.0749729457487272,221.95664905493086,0.04798684071266415,126.97031569725428,0.09083253313078833
"Stevens Point [Urban Area], WI, USA",41569.0,0.06293151146286896,1013.7704382447763,-0.1348815641154151,612.9022942696037,0.9337727633573095,0.014481945680675503,0.004233924318602805,0.03346243594986649,0.003632514614255816,0.0006254660925208689,0.009790949986768986,0.8804625927011063,-0.13240629040333085,0.05733439044601374,-0.010539252222035334,0.007262064138780943,0.006716854684148525,0.5043419141506227,0.039767156862745096,2285.4711393381094,-0.3848987485942228,1301.454470562223,-0.12742693116486925,778.3267120811751,-0.12232976489260056,419.5781024701165,-0.03924914045426591
"Hobbs [Urban Area], NM, USA",31788.0,0.38910909777274444,919.9620438338885,0.2030520861450785,471.25310188270015,0.5270856927142318,0.3928211903863093,0.057568893922234805,0.004498552913048949,0.0057568893922234805,0.00022020888385554298,0.012048571788096138,0.5673153584393598,-0.0454249525745557,0.2332119196570947,-0.12214859748335634,0.13143019155659405,-0.06716865918343032,0.6208766174594496,0.15278491230645042,1417.5574900568615,0.2285424381486578,1166.9507187764787,0.18136297072497568,700.6898883067898,0.2420897122189747,431.9934120113521,0.2873372478443055
"Grafton-Port Washington-Cedarburg [Urban Area], WI, USA",39709.0,0.1102269007026115,860.3913257604169,-0.0072715408172108155,653.4102201194027,0.9670603641491853,0.013800397894683824,0.004079679669596313,0.006572817245460727,0.002165755873983228,7.554962351104284e-05,0.006245435543579541,0.9371340695260113,-0.1110287842849258,0.02265084971302141,0.011841495751734512,0.002647742577129555,0.007558986295318248,0.5550988250608022,0.03443381672323357,1511.8195419317224,-0.05171466217795885,1118.1950148231056,-0.0586581007668615,591.0349072757862,0.05859974569074567,325.3678526972817,0.10354032032684743
"Cleburne [Urban Area], TX, USA",34301.0,0.27987522229672607,829.9189235743379,-0.010763397135454746,537.4456289124167,0.7377044401037871,0.19352205475059037,0.041631439316638,0.006588729191568759,0.004664587038278768,0.005160199411095886,0.010728550188041166,0.6554058754148258,-0.13079332185373382,0.17298601213636575,-0.05303781875251523,0.06425184470068886,0.0016646774876148962,0.5256259384003571,0.05797884659924342,1413.196636834315,0.14207919161745605,977.470612459991,0.043555116565059636,630.9176095639732,0.015542155689038398,353.9338940010442,0.10076721014294061
"Lancaster [Urban Area], OH, USA",38411.0,0.13446668922964775,1127.99468814696,-0.022197194326597173,736.8666890423964,0.9690713597667335,0.007966467938871678,0.005831662804925673,0.004608054984249304,0.002707557730858348,0.0003384447163572935,0.009476452058004218,0.9400582811110098,-0.10806872435976367,0.012994514745653302,0.006614541059962689,0.014274816853937425,-0.003024523114816619,0.59076668847041,0.06311188811188811,1987.9918270071223,-0.01376604617645093,1432.3076406320567,-0.063783066720872,863.6377973067719,0.001767317397982615,531.3555616857251,0.04735545940721623
"Roseburg [Urban Area], OR, USA",38013.0,0.14392444689974482,708.7352372130381,0.11713407962742266,694.9145321534838,0.9187909399415989,0.036198142740641356,0.002288690711072528,0.008049877673427512,0.01173282824296951,0.0008944308526030568,0.022045089837687108,0.848453426243766,-0.14107903706532043,0.017373703359844412,0.009400729149888536,0.0033069526450866817,0.00843457531065099,0.5710495077159417,0.06541941795059916,1920.4619093329961,-0.0629452334765665,1076.3815647501767,0.04558505569532374,484.00065326838603,0.09913690312014593,300.77373437662334,0.0871879834117602
"Quincy [Urban Area], IL, USA",44856.0,-0.03185749955412877,1251.9582977792982,-0.15565770220667444,760.453331930467,0.9299090422685928,0.009274121633672196,0.04217941858391296,0.005283574103798823,0.0017166042446941324,0.00015605493133583021,0.011481184233993223,0.8818979336553756,-0.11854785756379271,0.1096944861998562,-0.052317892062130375,0.014034465963415108,0.0017358033823742063,0.5790087803739681,0.080155171545166,1595.7646099896062,-0.11376552260197804,1460.3454963622955,-0.16920711294595386,1020.9367762106282,-0.13790685152312987,645.8928305811644,-0.08387911319105393
"Huntsville [Urban Area], TX, USA",27418.0,0.5834488292362682,1077.9270226410738,0.39392670460460066,612.5105269591128,0.5837770807498723,0.14913560434750894,0.2375082062878401,0.012546502297760595,0.0032095703552410823,0.0006929754176088701,0.013130060544168064,0.5343214717072647,-0.13376193040046558,0.1961173096880638,-0.0891273546550929,0.11139617166255344,-0.02755630470984624,0.4703698793583455,0.10851183765501692,3265.8914745276174,0.5671064524263837,1327.0777298379014,0.6549932343765938,791.9159975370237,0.31603560739814757,462.53878408882474,0.2167110202648742
"Troy [Urban Area], OH, USA",37766.0,0.14544828681883176,881.3338185802652,-0.07924733396746841,668.127813130233,0.9315786686437536,0.008711539479955515,0.029762219986231003,0.016019700259492665,0.0018535190382884075,5.295768680824022e-05,0.01202139490547053,0.877833604223024,-0.10352619936734009,0.06707794005256845,-0.022722350824793146,0.008575015594230882,0.005071462543291636,0.569079065750171,0.051982546006450386,1765.2691204950142,-0.09295853162116656,1195.5926665612903,-0.03930984385945272,578.2720387757078,-0.030316992093508403,342.4424329225479,0.04945237007096517
"Klamath Falls-Altamont [Urban Area], OR, USA",40635.0,0.06331979820351913,958.1194549634188,-0.0020995806548846463,643.8264009668749,0.8373569582871908,0.08000492186538698,0.007530454042081949,0.009228497600590625,0.035019072228374554,0.0012058570198105081,0.02965423895656454,0.726198580827125,-0.15605007851324315,0.05672729028060772,-0.015963935890355087,0.017543796147608585,0.004432173769356118,0.5892975921245177,0.07929341384954004,1512.517586463255,0.01972349522219685,1194.5996832179324,-0.0239076849789418,708.2672328418553,0.018146771912226505,423.7452835611286,0.041552803795878404
"Richmond [Urban Area], IN-OH, USA",45863.0,-0.059590519590955675,1185.200067595776,-0.18448581470196282,705.0741158868342,0.8765235592961647,0.018315417656934785,0.07563831410941281,0.007108126376381833,0.0021586027952815996,0.0003488650982273292,0.019907114667596974,0.8013553254324102,-0.12318029140777043,0.11687829736863367,-0.0525413574949149,0.02527038510128058,-0.0003361372243408413,0.5830555792952169,0.07294669467923975,1983.9158128808258,-0.16182622995720822,1489.329197337768,-0.2051241010608477,920.487727938285,-0.17197919549270288,559.4757381894009,-0.13758805487938117
"Richmond [Urban Area], KY, USA",33124.0,0.29812220746286683,1023.8390497936817,-0.08472690614476139,538.2013214948944,0.8876343436782997,0.011079579760898442,0.07269653423499578,0.010053133679507305,0.0028680111097693513,0.0002717063156623596,0.015396691220867044,0.8098660314190823,-0.1228351485724849,0.07956634020677844,-0.02320635967520865,0.015638871442455488,0.006572452062027563,0.528496829541216,0.08201002187874938,2932.083552514579,-0.18557309273390174,1363.1574941717,-0.0754356092727808,764.5498888431396,-0.029040185398594112,429.56195297680273,0.08980995368226356
"Marion [Urban Area], OH, USA",41123.0,0.038056562021253314,1336.283247029217,-0.0667868012171465,858.9704487221592,0.9033630814872455,0.01283953018991805,0.06300610364029861,0.006444082386985385,0.0019940179461615153,4.8634584052719886e-05,0.012304549765338133,0.8476100418886209,-0.1267287545988599,0.15139763449411,-0.03594279887855535,0.039810846564288606,-0.004558153512648676,0.5610157991664243,0.07636489288182446,2309.9289355190062,0.17374356694000767,1678.876238421736,-0.042163400439825,1072.7553471886422,-0.11293059683215255,655.5305521207156,-0.0757693732326968
"Del Rio [Urban Area], TX, USA",39226.0,0.08805384183959619,1049.7286737988313,-0.10979935539499068,801.7042692160821,0.1685361749859787,0.8095905776780706,0.009712945495334727,0.004282873604242085,0.0024728496405445367,0.00028042624789680314,0.0051241523479324935,0.7592400114556874,0.020013982919047435,0.23553240636240053,0.007659700899864008,0.08249817105003265,-0.02261907229552205,0.5107514626548134,0.09379648914013686,1857.0112743422458,-0.07326332805333596,1362.9096128079843,-0.09963095020894294,745.482463484631,-0.10920661242971182,447.08324116281625,-0.07867031400019568
"Concord [Urban Area], NH, USA",37632.0,0.13066007653061223,1026.097589629832,-0.08483166933651042,529.7371873641173,0.947092899659864,0.013977465986394558,0.009300595238095238,0.01403061224489796,0.002976190476190476,0.00034545068027210885,0.012276785714285714,0.9004532377529316,-0.16464019176040867,0.028684091744713397,0.03755550816059304,0.00320174274279106,0.015443207823410817,0.5417731133052545,0.03466513732237303,2586.115978435348,0.029650978918252743,1543.6725857473941,-0.0880969275227197,601.1814006977552,-0.040593608778494585,363.9490125171388,0.0018206006272738853
"Suffolk [Urban Area], VA, USA",31527.0,0.3474165001427348,818.2339833567822,0.04657950072868423,496.99483908948037,0.3891902179084594,0.012973007263615314,0.5798521901861896,0.004852983157293748,0.0018079741174231612,0.00012687537666127447,0.011196751990357471,0.7467703152795098,-0.1794100639084385,0.5053164423131028,-0.2647550926355392,0.2766071755215543,-0.11289773036637876,0.5570285817005213,0.0672851956434046,1978.8403315926137,0.18599092832346253,1149.249267156363,-0.0121398201761485,575.6418253451037,0.002489441753285956,338.59101895747887,0.12417252358257905
"Hutchinson [Urban Area], KS, USA",44163.0,-0.03822204107510812,1027.8787986361128,-0.08134622623860212,691.8112461520735,0.8597242035187826,0.07408916966691574,0.038878699363720765,0.005774064261938727,0.0055023435907886695,0.00027172067115005776,0.015759798926703348,0.772519305520397,-0.13347843930270975,0.09953173184487069,-0.03337024092034689,0.024347965565737185,0.004603166794415428,0.5661823219075127,0.0743362831858407,1648.5195127408253,-0.1618927471282197,1231.7332560118,-0.10176864223551749,857.4631450941018,-0.07101593906030201,586.6551901753563,-0.06578780436581436
"Columbia [Urban Area], TN, USA",36098.0,0.175217463571389,582.3207158020374,0.0204313839391034,462.19047503820286,0.72430605573716,0.042994071693722644,0.21726965482852237,0.003462795722754723,0.0023547010914732117,0.0002216189262563023,0.009391102000110809,0.7143641203558772,-0.1636007381240936,0.3288973849137241,-0.17475440930050168,0.12192387931219163,-0.039887268407076154,0.5871394905173382,0.0899592252803262,1213.3503747083062,0.014981069837966057,782.2747009691849,0.0028642813313998062,456.7794924493499,0.04083958054434075,299.66364215326615,0.09903958336209573
"Centralia [Urban Area], WA, USA",32497.0,0.30282795334953994,682.017587331368,0.04974952196745131,408.68651860707774,0.8645721143490168,0.08720804997384374,0.005108163830507432,0.009016216881558297,0.012462688863587408,0.0024309936301812477,0.019201772471305043,0.7740418055073991,-0.17007475872232625,0.07484744942757333,0.009613416099070515,0.023755868926211853,0.02061151365125159,0.5715671390013495,0.07570279642883494,1270.9418600300678,0.18772700545305898,952.6663740776914,0.05602214998275162,425.10257873692603,0.07890338376894322,229.5080598026026,0.17252465146750376
"Zanesville [Urban Area], OH, USA",42488.0,-0.004401242703822255,845.1508059572466,-0.12612123887542234,573.7717904636701,0.8949821125964978,0.0065194878553944645,0.07136132555074375,0.0030361513839201656,0.0028713989832423272,0.00014121634343814725,0.021088307286763322,0.833400158386913,-0.09228453432833894,0.1389436506693607,-0.06762544312208332,0.024751670970574343,-0.0035662911567678098,0.5922305526557211,0.07932268575396613,1577.6279433718298,-0.11835582188072435,1101.2451939003445,-0.13274490873694872,610.0760088760142,-0.1009525477080174,405.85063708063825,-0.0766248070686748
"Sharon-Hermitage [Urban Area], PA-OH, USA",48459.0,-0.1298004498648342,1077.4856975915256,-0.2123032869789198,663.9453858263028,0.8562496130749706,0.007717864586557708,0.11541715677170392,0.004230380321508904,0.0010730720815534782,0.00014445201097835282,0.015167461152727046,0.8239263470691287,-0.1176948123679531,0.3044355047073981,-0.12649207967032758,0.06238278898468236,-0.006034292402883994,0.5851831896551725,0.06458889605008747,1795.295766771654,-0.1786119302531176,1346.1604451112494,-0.23322400531733326,847.668104428869,-0.19730054731589627,580.2399429520249,-0.15776568118088835
"Greenwood [Urban Area], SC, USA",39740.0,0.0568193256165073,582.9760581362206,0.009460246555946308,428.86296381855675,0.5902617010568697,0.04297936587820835,0.3491947659788626,0.010065425264217413,0.001182687468545546,0.00020130850528434828,0.0061147458480120785,0.7163899752268039,-0.1666420850297572,0.46280804842816275,-0.20519584521971235,0.2373829870540477,-0.0795430347598004,0.5711392405063291,0.07624113475177305,1293.1507812834586,-0.09324159252874077,761.2260300332815,-0.023278773257100805,471.77745101323916,-0.013158257670672744,347.337725827107,0.017775791929752042
"Middletown [Urban Area], DE, USA",10917.0,2.8335623339745353,464.7078542520723,0.6019073352005462,173.68149702472797,0.8057158560043968,0.03792250618301731,0.13904918933773014,0.008702024365668224,0.000641201795365027,0.0003664010259228726,0.007602821287899606,0.7407503419204101,-0.29948234787513195,0.21088143051070202,-0.11720895119963386,0.046302478419159555,0.023758197301163735,0.5377607604964352,0.05941566412963418,1408.5721841090974,0.7578509461231543,699.4969525999865,0.7216797479053049,277.04502002216765,0.9764554776239188,128.37714412258148,1.6996967216680703
"McMinnville [Urban Area], OR, USA",31297.0,0.3365817810013739,1321.047620935914,0.05218025195513685,943.714838258209,0.7925679777614468,0.1583857877751861,0.0035786177588906284,0.011151228552257406,0.012493210211841391,0.0015336933252388409,0.020289484615138832,0.6826840436079891,-0.13888170165968927,0.08208135227152664,-0.019773806883272238,0.031167261772876147,0.005639968853467507,0.5021162155012785,0.04662393537624023,2164.763362937454,0.06354856604190341,1593.480790926199,0.08395522775444586,918.9768101553443,0.07017718353907217,435.9020043312511,0.1921999128024517
"Lufkin [Urban Area], TX, USA",39646.0,0.048050244665287796,546.5904223669519,-0.03394823647730085,414.17146379154957,0.5806386520708268,0.17149271048781717,0.22589920799071786,0.011829692781112849,0.0018665186904101296,0.000151339353276497,0.008121878625838672,0.6130576677969262,-0.15476135312729022,0.3361117271003017,-0.13493201025367899,0.18619124204587403,-0.04069498576454261,0.5576568746740831,0.08434636244623153,1150.764215936518,0.03528723873927862,672.7146971801407,-0.014110674584548549,462.3247807551587,-0.037495949769766695,347.10994632743814,-0.011013955563410009
"Hilo [Urban Area], HI, USA",34042.0,0.21643851712590328,817.9194880497888,-0.025874007073687682,558.7588516621632,0.14960930615122495,0.08621702602667293,0.004083191351859468,0.39774396333940426,0.0019387815051994594,0.11482874096704071,0.2455789906585982,0.31524255464911144,-0.026253360680479676,0.07260258238900992,0.006566260473179111,0.06221282591943989,0.0010326132894481546,0.5154363974001857,0.08631689559408541,2331.7873090341322,-0.13671808483394132,1120.6153682523443,-0.051934133193657576,643.1568318664242,-0.019671600477492012,435.67289218651473,0.01761394125289761
"Rexburg [Urban Area], ID, USA",19302.0,1.141228888198114,2200.4391713501795,0.6517289932144122,788.1423166202982,0.9392809035333126,0.039011501398818774,0.002434980831001969,0.006579629053984043,0.002020516008703761,0.0024867889337892445,0.008185680240389596,0.8906308481158884,-0.20945716004365622,0.05162829305354235,-0.03378535332670912,0.011059686423489545,0.0009496280169304563,0.33307235597311935,0.05406464250734574,4563.396598644155,0.9698146677310757,3358.7256406709844,0.5076794096749472,1092.697985070844,1.025210014557493,348.84521466969085,1.1845063509169582
"Fallbrook [Urban Area], CA, USA",35794.0,0.1539643515673018,1260.347834273815,-0.019460407481950822,530.4338366457567,0.6280661563390513,0.3181259428954573,0.011622059563055261,0.017433089344582892,0.004023020617980667,0.0027658266748617085,0.0179639045650109,0.6183278541265412,-0.07773889172281412,0.2428137430774247,-0.034798069621506666,0.11111143220780315,-0.005103754718608272,0.48300316041008245,0.03431216086817747,3020.9537231096033,0.10000049495184052,1702.4249616856373,-0.07960161441443127,847.0792544495613,0.03197419634138708,425.6748713774633,0.09877933511497795
"Forney [Urban Area], TX, USA",7085.0,4.802681721947777,481.10677060295734,0.9593232481530987,138.51769728166846,0.832180663373324,0.0876499647141849,0.06407904022582922,0.00155257586450247,0.004516584333098095,0.0011291460832745237,0.008892025405786874,0.753207536249609,-0.35774789400460166,0.17055005206086524,-0.10843224711985074,0.049918495471995616,0.01954971122535501,0.5176348547717843,0.044889779559118236,1511.4268115735765,0.6490133171461792,936.9125552293517,0.5445965048563722,265.84382459550335,1.3105177451785766,113.86847386631247,2.968411184780036
"Marion [Urban Area], IN, USA",45345.0,-0.09668100121292314,969.1550884678439,-0.14082530175349128,798.06672379611,0.8323299150953799,0.03023486602712537,0.10942772080714522,0.006307200352850369,0.004234204432682766,0.00024258462895578343,0.017223508655860625,0.7625229617500695,-0.1290709444464886,0.19033651563555684,-0.08407470438579345,0.0546676613143056,-0.007449844876309286,0.5729238954429794,0.08398102351872413,1561.6595675176218,-0.12702209325317512,1239.699924524841,-0.11495908718976516,709.048789729181,-0.1547994234548764,429.6945893710158,-0.16962376149778258
"Foley-Gulf Shores [Urban Area], AL, USA",18921.0,1.1626763913112415,241.16897158808558,0.5465341009460483,147.67595519899473,0.8449870514243433,0.031235135563659425,0.10327149727815654,0.004280957666085302,0.005655092225569473,0.0005285132921092966,0.010041752550076635,0.8588518141113657,-0.16635221092668517,0.48477676297219136,-0.2815900644581485,0.09496292371285173,-0.028327173656031823,0.8864930020759392,0.38699199274814927,837.9863646481178,0.8402039771454902,390.61516874711526,0.5292382619686806,158.27963296264133,0.6714218383483856,102.20977697245291,0.9486637704967699
"Cedar City [Urban Area], UT, USA",23842.0,0.715418169616643,940.2529720615394,-0.000941559357790122,503.0899326888176,0.9058384363727875,0.03959399379246707,0.004026507843301736,0.009856555658082376,0.023823504739535276,0.0032295948326482677,0.013631406761177753,0.8357400352106886,-0.13679850808389504,0.06580474122417902,0.0013346611953670845,0.012708674690862185,0.01208522762145823,0.48323754789272033,0.08312685827552031,1579.1017814347142,0.07846551372602703,1200.851374725616,0.0643266713056764,635.9164619879252,0.06462363117168254,289.88727874055525,0.3342695785794682
"Orange [Urban Area], TX, USA",41126.0,-0.008024120994018382,577.2161554072918,-0.09836323173723628,411.0264709938041,0.7662306083742645,0.04004765841560084,0.16794728395662112,0.010796090064679279,0.0043767932694645725,0.000340417254291689,0.010261148665078053,0.7664589530026676,-0.1721402297917729,0.3903221852417424,-0.14231898435714174,0.12497940854643708,-0.011022099906295421,0.5829100687182551,0.09937923571957401,1247.7382216549117,-0.13699717029008077,778.4293575998898,-0.131344171366024,424.5561550336443,-0.09200457380468688,286.86546536353063,-0.07880220528912771
"Bluefield [Urban Area], WV-VA, USA",38294.0,0.06413537368778399,513.8164184234272,-0.05329993448496462,380.69056551303265,0.8882331435734058,0.005327205306314305,0.08701102000313365,0.006998485402412911,0.0021935551261294197,2.611375150154071e-05,0.010210476837102418,0.8644096951943783,-0.11100401637698087,0.3318709190546893,-0.19871943695918853,0.05395384564502192,-0.01878780998644014,0.6215595577863071,0.11363276508154325,1269.0453751751509,-0.050174843978114135,702.0251308726491,-0.05780811431579205,393.3561341253634,-0.09171294573195482,233.81169179042672,-0.0584744726506517
"Junction City [Urban Area], KS, USA",30690.0,0.32691430433365914,1011.2623043290052,-0.21265584129390913,489.99546720416834,0.5697295536005214,0.10055392636037798,0.24160964483545128,0.030368198110133596,0.008145975887911373,0.004529162593678723,0.045063538611925705,0.42785517153027763,-0.07320283279698103,0.05306522299686108,-0.01985511971629137,0.03915006529307136,-0.009248017176331468,0.5205523888966125,0.12009258434968396,5643.615654324187,-0.5700183028397909,1953.2795652148864,-0.3926017915135085,586.6438315432312,-0.03301210734762163,303.01187182597766,0.16149833444072967
