longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Utica-Rome MSA, NY, USA",0.014573205197345028,0.6572240965174606,8.607818495161233,0.6643889987613684,2.24242835914235,0.004208610200576203,67.58879877181721,0.14113215036029808,22.514446664689885,0.23770109631171343,0.4751780099305457,0.9875682317283763,0.9995887853813707
"Ponce MSA, PR, USA",0.00374574563956087,0.8509842438844095,5.073396957808253,0.8165014852637199,1.1849265130210613,0.8559396859728136,13.843443576471484,0.0,26.71715165245774,0.2106485511580256,0.45141402012834997,0.9384126430546493,0.9917507990762365
"Crestview-Fort Walton Beach-Destin MSA, FL, USA",0.014630166370666149,0.7636397849275018,7.027852274339011,0.5819676415551289,2.7176306900469465,0.6750530537716092,22.34054523396692,0.0,54.96881574049223,0.1438085538822087,0.4170793520057353,0.9750818737716747,1.0
"Wilmington MSA, NC, USA",0.014375278913130155,0.6542562329734903,9.324941757177665,0.7194732431797544,1.7904401828580487,0.9206884582616043,13.283754683478517,0.39767966145075506,13.134133267611098,0.22434669171110422,0.5916522933314251,0.9861317857326387,1.0
"San Luis Obispo-Paso Robles-Arroyo Grande MSA, CA, USA",0.03217920331614189,0.7024013539925785,7.942510484673244,0.7918944565617653,1.5376537049969514,0.7245382828654788,22.393766565323432,0.0016889499475965216,29.791285866211222,0.2740117607308997,0.629614092556942,0.9851153799060898,0.9976842426107503
"Merced MSA, CA, USA",0.01655370199909123,0.582193583260432,8.120854953912996,0.8934040298433155,1.009105581046738,0.0,95.23742222597338,0.4410743878066301,17.04149263442225,0.35591627937354575,0.6721265758949184,0.9941766517788092,1.0
"Duluth MSA, MN-WI, USA",0.027197895171849017,0.6944783833749506,8.957458008654843,0.6093441098837685,3.319966270751131,0.7797052715569598,22.576533297653324,0.23518432104526366,34.20165701269441,0.21886688860430858,0.4433626368110929,0.9239685217194833,0.9893799756508156
"Waco MSA, TX, USA",0.008738649647486605,0.6968513440966755,8.033182895587673,0.7610458769145406,1.6964907337809232,0.9009609183309494,16.39559756969068,0.0,59.81033180089231,0.1317803375395714,0.4005249760814521,0.9818034095861837,1.0
"Hagerstown-Martinsburg MSA, MD-WV, USA",0.010917883123139533,0.7268634769005098,6.978111384853186,0.6254475560099862,2.0830020547564363,0.0,75.53313000788454,0.36769864983506817,18.761994900819765,0.15379045957764725,0.4126728937465247,1.0,1.0
"Sioux Falls MSA, SD, USA",0.039251087145716027,0.8160951107577783,6.112224021491105,0.8587323383803708,1.4299800532934734,0.9234127127525025,13.038074506280632,0.0,80.8594128873221,0.27545275357972576,0.6373287968124441,0.9823869813647363,1.0
"Cedar Rapids MSA, IA, USA",0.03027679971409293,0.7218754520468682,8.223997137492429,0.7978374077824388,1.7146281130897978,0.8235426008968609,19.69607953863436,0.6676153623607696,12.66342278544402,0.24775332594291688,0.5579829023269025,0.9588875075407206,1.0
"Bremerton-Silverdale MSA, WA, USA",0.022971719027292416,0.7770001088494612,6.563726298787003,0.7459344726243605,1.6283229215087887,0.7241101556547295,27.042102097729654,0.8532201298936903,5.538969370958549,0.1617483023215912,0.4100734803660896,0.9991329548090946,1.0
"Fort Smith MSA, AR-OK, USA",0.008776451070467498,0.5880703691328791,9.563492130948372,0.6196013771663494,2.4529882295763827,0.7474759213794907,20.9177767808033,0.0,88.0856838459331,0.1603595730755598,0.44791763835274345,0.963790981308515,0.9989170577532483
"Atlantic City-Hammonton MSA, NJ, USA",0.006385506884428155,0.9172786617707058,5.434325385727706,0.7525099084921606,1.4772987333748566,0.9722780789182258,12.932291612074469,0.8102414466398554,6.887346375303031,0.26612126284272164,0.5190086271130125,0.9983401317726396,1.0
"Erie MSA, PA, USA",0.020028145867638743,0.7171842466663714,7.474472992491564,0.7620054932884419,1.6515962574324705,0.9039375950619472,13.988597075473116,0.6069972976564922,11.415981378629148,0.1609058286730941,0.4592721593482588,0.9991576144898203,1.0
"Santa Cruz-Watsonville MSA, CA, USA",0.03863647136502199,0.8711762903231761,5.271113852702643,0.8441495626617634,1.1701234946357837,0.0377894204391474,39.84763789147881,0.4422894444382908,12.088420771943182,0.4062416732266122,0.6963738113716225,0.9999451396042655,1.0
"Amarillo MSA, TX, USA",0.020397627077088254,0.6934285108172585,9.144662776096672,0.8491575825018329,1.4052420023216683,0.878726864688434,18.150522361740588,0.002359587779270612,31.154255474510816,0.279672976359582,0.6440319481639176,0.9739097962161695,0.991454146489045
"Norwich-New London MSA, CT, USA",0.012360397326413987,0.6296217681603045,8.178677145726747,0.6658995527651477,1.7964350569350946,0.0,58.407096677096746,0.4294087637177468,11.972014263263606,0.13551172351453156,0.36698834104718103,1.0,1.0
"College Station-Bryan MSA, TX, USA",0.03197197575237084,0.851290596761206,6.630945791624866,0.7825855178789777,2.172534986789169,0.8918873579672542,12.042643731035835,0.0,52.621657210412174,0.18719933454731108,0.5323699936713594,0.9720419294148535,1.0
"Laredo MSA, TX, USA",0.017184341458705156,0.8963401394161294,5.107284585866859,0.9719108695163863,0.7775630795617828,0.9962600238100586,6.48953721125689,0.0,196.36142520009386,0.37568762970035996,0.7746583572169186,0.9920148502671722,0.9990657323135268
"Lynchburg MSA, VA, USA",0.01038961376421683,0.476136593869102,12.709638718197903,0.4494921500193048,3.2707426679585017,0.853715504619772,16.375788640410686,0.008425301900280206,42.92256566119991,0.1276179874436223,0.3817232117285805,0.9828223915942227,0.9997968336355597
"Tuscaloosa MSA, AL, USA",0.020122719102000416,0.660210619903121,8.632728209661325,0.6085826844073824,2.7303273821287757,0.0003640627874179901,80.25123758819029,0.0,83.01196952557015,0.19928589086170867,0.4880011758207813,0.9718727639864655,1.0
"Yakima MSA, WA, USA",0.011684495982043294,0.7433470443426506,6.41954757742563,0.7689967592159795,1.6136148236024366,0.796516157178025,18.130918122288886,0.48470365523043846,16.498655855210906,0.31229218870937847,0.5869713625323545,0.9796660243464553,0.9987486223810176
"Fargo MSA, ND-MN, USA",0.03195740205838359,0.8796764368023119,5.432723207501339,0.9017422941607329,1.4405810518805247,0.9304203039508812,11.715507849193862,0.0,99.60735733044581,0.2932307771753573,0.7191839511586717,0.9454213721780366,0.9919155101003
"Binghamton MSA, NY, USA",0.01623732171950274,0.6711756184803632,8.890143676972317,0.678204080311405,2.111797615587041,0.9114624218048216,16.555061134048877,0.7474528401136207,8.671922006313606,0.2378130624682957,0.5177132642309176,0.9999689349160967,1.0
"Appleton MSA, WI, USA",0.025737797673849115,0.7156534935656208,7.345805192257268,0.7559089768740721,1.7454012905676244,0.3542548334957865,32.40184373901937,0.5982183617317919,10.328417652882342,0.20205177615092007,0.5351170555141549,0.9999569221581274,1.0
"Charlottesville MSA, VA, USA",0.015700874927489908,0.4875434239011865,12.729373510713883,0.5012502727104905,3.6226222276803277,0.7950895329518184,20.661573158053976,0.09172302683471227,26.942835515702807,0.19112271663240643,0.42114541970072383,0.9839849576047363,1.0
"Prescott MSA, AZ, USA",0.006110078089075268,0.6131392114610367,12.496180224005428,0.5970178951691087,2.636827087986186,0.6308946737846568,24.86458051337918,0.05336375836653134,29.208488314412236,0.12075139918303113,0.3248349670190942,0.9204026698174195,0.9898642903850817
"Champaign-Urbana MSA, IL, USA",0.03415824463007861,0.6949617065979871,7.655853299741443,0.8031448032803551,1.5162295365136016,0.8619361889593006,15.680378833830044,0.0,53.416177497989366,0.3123944832676443,0.667269635376601,0.9881530078784478,1.0
"Macon-Bibb County MSA, GA, USA",0.005700848391291038,0.683364556333992,7.909242645519755,0.6077535692594589,2.9238741953021727,0.7924269253470886,23.11672844535809,0.3764681225994645,15.611714568951335,0.13066966833683835,0.42055215809210134,0.9728676934314296,1.0
"Tyler MSA, TX, USA",0.007840211241690558,0.7113093835801269,7.700842898443022,0.5825255610144735,2.6500991178631006,0.9553929778421235,15.386836273811678,0.0,57.843648957246245,0.1741947331998801,0.43242002406152225,0.9999003061699335,1.0
"Topeka MSA, KS, USA",0.0316942132104431,0.7061101770518803,8.399566572967483,0.7328137867142465,2.0458405787223914,0.0014668542410101566,80.61883721437475,0.0,75.73310047276908,0.18848902224118458,0.4468306975615257,0.9684524069067855,1.0
"Daphne-Fairhope-Foley MSA, AL, USA",0.004159413229009527,0.5902565939068116,8.95111776960972,0.4305833013328041,3.0916087544002213,0.028442358057877093,43.92087337131267,0.01113186950687544,33.41464844587143,0.09118387427876906,0.2730696455666557,0.9873266306365355,1.0
"Barnstable Town MSA, MA, USA",0.0052753226051155955,0.6555715215387908,10.791349664661087,0.5047672290672129,2.2042766302997996,0.9213658340576261,17.559563780829045,0.2660913089243052,21.405094303027276,0.14003472889390356,0.3904935098613318,1.0,1.0
"Bellingham MSA, WA, USA",0.023620920322088387,0.5293059590620329,11.218494164712412,0.6866080914866134,2.0749619245495503,0.9967597021571125,10.86884823642536,0.513100061279102,12.379702645148463,0.19831805923841728,0.4207318918749281,0.9837273135587026,0.9995001761278255
"Rochester MSA, MN, USA",0.05697616371342202,0.6224876175832527,11.07913908674026,0.709255110922595,2.2408861808583733,0.7937559923827702,21.998113113983738,0.0,67.63782047599146,0.20751154492582413,0.52597869488531,0.9865947249539957,1.0
"Burlington-South Burlington MSA, VT, USA",0.009555561517655945,0.5917515992747294,9.655902852449998,0.6461291566735086,1.975954615688204,0.8102415647401483,16.20346171076249,0.5503544338589623,15.260989156122818,0.23068752342409438,0.507135293102833,0.9977270694393686,1.0
"Medford MSA, OR, USA",0.01398369841948235,0.7415692088560819,7.646653946880716,0.794843656918646,1.6828370681816565,0.9646867539494488,11.775918721644706,8.958205492275787e-05,46.77208856540807,0.2883256856438223,0.6523355987050674,0.9807853357387037,0.9994697035063824
"Lake Charles MSA, LA, USA",0.004789321811433622,0.7739241872386349,5.953157046080506,0.6552273033859436,2.1416358808824185,0.923611673186744,15.200921119686146,0.0,57.02953277493253,0.2255026213024629,0.5434905694847301,0.9833105503567886,0.9978906408735139
"Claremont-Lebanon MSA, NH-VT, USA",0.006479022935770077,0.5402247414478918,10.090175560805285,0.4526741158602734,2.870966983470705,0.46245570261083385,34.52319201562027,0.11830114992406161,23.94626169249838,0.09784987396028932,0.251005755789964,0.9515431798967884,1.0
"Las Cruces MSA, NM, USA",0.011341513352788674,0.7666980930128757,7.3269811306386705,0.8161239928766949,1.553146745518173,0.14413762006913797,60.32162646856825,0.6177918664972377,16.447366294974493,0.17300686013427946,0.44125985201442786,0.9685286902069025,0.9994103403644569
"Longview MSA, TX, USA",0.011094188453589348,0.693165244197014,7.786312223541161,0.5964388414732338,2.7432436841240775,0.7751086981527066,23.540485194658178,0.20291702132554235,21.43165151382402,0.1564743252163,0.41800253525248543,0.9703059164691895,1.0
"Hilton Head Island-Bluffton-Beaufort MSA, SC, USA",0.0044810332240486275,0.5510032050688256,9.818687471540773,0.4272560535042703,3.235367862588085,0.16864127313485375,44.22995916209826,0.28062878633492044,16.802486853429528,0.10441796642291767,0.32914476622430855,0.9737851086836246,1.0
"Athens-Clarke County MSA, GA, USA",0.016071055726253565,0.6558735464104171,8.589028578570623,0.5491121788176311,2.5646787763991012,0.9750435206461946,11.19846469514439,0.0,98.9487646477786,0.1263690858715838,0.3709188744761205,0.9899351025257079,1.0
"Lafayette-West Lafayette MSA, IN, USA",0.024551230135356126,0.8189533436147085,6.464656555741967,0.6597669967855219,2.2510779459612773,0.0,93.996493252327,0.7052295657667367,10.313776806347592,0.16782589554313843,0.46493886182591215,0.9935610600936275,1.0
"Lake Havasu City-Kingman MSA, AZ, USA",0.007268776036154467,0.8293204721601891,8.2811870219233,0.7083810310206993,2.797044255231081,0.2964231426051382,51.77871303781624,0.0,199.74602878835472,0.12631496068943104,0.3514265949317208,0.8971512111585895,0.9740235224947135
"Chico MSA, CA, USA",0.019721612454444766,0.9016972858546911,4.330069802681694,0.8046561956603916,1.5246313230797972,0.0,91.48569487494993,0.21545418462236335,28.698213843036783,0.2639855572211356,0.5893725998184505,0.9947198867153442,0.9999998572967946
"Charleston MSA, WV, USA",0.011443041822484824,0.6586310866313715,8.302695056066097,0.6905011751857744,2.0653865120386583,0.8698748842620071,17.00551923546309,0.20179008095724224,23.370028427550828,0.1868991489404912,0.4186225582813514,0.9833635604333679,1.0
"Springfield MSA, IL, USA",0.017539967015083008,0.7675996932515338,7.562646633365122,0.7577549846625767,1.6159394748456408,0.9721721625766871,11.936570797914744,0.0,42.42593820533095,0.20281032445838376,0.5488441196365625,0.9783785349159392,1.0
"Johnson City MSA, TN, USA",0.007208008527296221,0.7372726834209637,6.73946311672716,0.5614249192031258,2.19323036657984,0.8304085668805171,21.896696876295277,0.0,73.31329008743674,0.14918347536917742,0.368172068200733,0.9906937779346969,1.0
"Houma-Thibodaux MSA, LA, USA",0.0030494258672986506,0.8335014990079029,5.692314006995282,0.6465044873682635,1.9987621376440132,0.00025586930389066175,59.50731161017337,0.0,74.93413356944724,0.19008137500454714,0.4675618900725259,0.9862311648427025,0.9999981609096471
"Elkhart-Goshen MSA, IN, USA",0.01744609432473558,0.8130183001927098,6.094545340257286,0.7277961042661811,1.6459713614670028,0.30687235265422824,35.98186182862225,0.5652098315841331,9.92730501550339,0.20052236153916903,0.5173211937302904,1.0,1.0
"Jacksonville MSA, NC, USA",0.007633978579944019,0.5246314328171438,11.316619146747687,0.4505611606444549,3.1886059355886207,0.714912795244799,23.75253195237917,0.47979723916783984,12.190988467931058,0.11926495928357728,0.32374931747903746,0.9993997851245583,1.0
"Yuma MSA, AZ, USA",0.008989576102198246,0.47964744139964,12.077992874789306,0.7241577194539952,1.8722555332277897,0.9776094878875422,12.40705410745832,0.5236780278691983,12.668378677234507,0.30651951526688803,0.6335637471250241,0.9843688435058687,0.9944259477062343
"Gainesville MSA, GA, USA",0.0016876852779781832,0.491921668241966,10.355661640712073,0.5268686988027725,2.281017188717202,0.0,60.632865124279775,0.0,122.07049292130023,0.16995546669774564,0.4189044744155791,1.0,1.0
"Warner Robins MSA, GA, USA",0.007261854261619777,0.9378614079585444,5.1579610431056455,0.6916448684412987,2.003566920322873,0.9163990489852036,17.239012507047885,0.4672778442341005,11.726623949017151,0.13464627336267576,0.4450919080311432,0.9975430773060802,1.0
"Hilo MSA, HI, USA",0.005995483583148803,0.41720788121358326,14.29713867857088,0.4283727676457541,3.840129449201227,0.8603342487875631,18.640325805048363,0.0,328.823725850043,0.10621162812477414,0.23776140613152996,0.9497899339989813,0.9995455212286456
"Florence MSA, SC, USA",0.0042059955807323135,0.7173591246424357,7.773039131272719,0.5357664379588326,2.8431358893371184,0.7302314416594987,19.400133416436542,0.0,74.29598452084572,0.14984405711116622,0.3772069612058474,0.9945995127105678,1.0
"St. Cloud MSA, MN, USA",0.0192394725195711,0.6628904547981429,8.743622278857243,0.6651291374310742,2.544957727245536,0.7546363768399016,22.57286009632927,0.574024269924025,14.061478664654473,0.16485296231766888,0.4572560312287901,0.9713873829477482,1.0
"Bend-Redmond MSA, OR, USA",0.025247667439823405,0.7813349608833158,9.47275487203519,0.714259052826439,2.0405883040825343,0.8016927864899901,24.521812172614123,0.0,146.8579098020547,0.21931227192880887,0.5289306197275909,0.9951703300821867,0.9996031199950274
"Racine MSA, WI, USA",0.03994065919675168,0.9271065661239992,4.5913801519256525,0.7714373858906473,1.3232809066649516,0.7787353269912556,27.12844329363135,0.19393406059870427,13.959701365590558,0.2311081519557615,0.642908007087489,1.0,1.0
"Saginaw MSA, MI, USA",0.014851625951467664,0.7050030506406345,7.8249001788375185,0.7160537333529696,2.06180380395292,0.8353390418884518,18.24848290130626,0.0,39.16912390220286,0.12803648276220903,0.4275896659760794,0.9999743214964404,1.0
"Panama City MSA, FL, USA",0.006106396268885346,0.5933645886129414,10.857326457141658,0.6085645801655685,2.9956847599020486,0.7871314833586754,26.949467647038976,0.18104831897279947,19.862335628946163,0.17551639862918111,0.4656413694120298,0.9767351147670635,1.0
"Punta Gorda MSA, FL, USA",0.008345135970259349,0.8454638386238714,6.133186706766104,0.45590683086869727,2.973266760529609,0.9037908832549253,16.24618290614044,0.0,88.7753596902242,0.13640657790178834,0.4002504608649603,0.9964118629245634,0.9999978880988536
"Bloomington MSA, IL, USA",0.02918750589212339,0.7995924277363651,6.187735072794356,0.7736472354802381,1.6943556282989527,0.897795892100606,11.246777117255846,0.0,92.1007101584571,0.23198536632587385,0.5198715305337249,0.9831186765351794,1.0
"Torrington MSA, CT, USA",0.006727920968541165,0.6324938170272051,8.438844970751955,0.5516183728791594,2.145298221419876,0.05162917283163954,43.56837881748881,0.15204173101638352,17.00549179645905,0.15626207284843407,0.3944890635509921,1.0,1.0
"Columbia MSA, MO, USA",0.03992113154577281,0.8184684930014705,6.246879969131866,0.6983497630847993,1.8486899740842595,0.9096454441479223,19.43897846933831,0.0,91.27651874093131,0.19797459573775444,0.525708105266838,0.9955760867455242,1.0
"Arecibo MSA, PR, USA",0.001328642571486598,0.5308609532569063,10.037218149673738,0.8094307394146437,1.3600028602763214,0.26563304098369633,36.84120752140103,0.23672108530696712,18.098308283542874,0.21064855115802672,0.4514140201283475,0.938412643054649,0.9917507990762364
"Redding MSA, CA, USA",0.013235913667529109,0.6431884933161318,9.242354984937387,0.7418956383299937,1.9723552038961085,0.9132057862809146,15.261654745817557,0.009568773846449453,24.789980943970825,0.21837150877739053,0.4984881923209057,0.9768668665754346,0.9997509648634305
"Dover MSA, DE, USA",0.013128727776818295,0.5597558628653122,9.134391150408788,0.6012811700986996,2.3268305218158294,0.0,59.2719068351071,0.7189233772303631,8.668589448117507,0.168846446161523,0.4456250548665389,1.0,1.0
"Blacksburg-Christiansburg-Radford MSA, VA, USA",0.014324791219873092,0.7833808966089859,7.984727748512542,0.5907413822492755,2.574067494968238,0.023754144603355273,45.964692731470414,0.0,87.25647407772529,0.18281778432255835,0.42427561528036306,0.974681029048351,1.0
"Kingston MSA, NY, USA",0.01749103469958216,0.47816619100252405,10.094292518291008,0.48799291727843125,2.846672499214331,0.342555168792033,39.50652127109091,0.3914688398744027,13.258999629893172,0.10216889102956761,0.2775068554270508,0.9976806798453436,1.0
"Monroe MSA, LA, USA",0.011512293759236573,0.8244386279101804,5.446302238446009,0.6521779859484778,2.5010437574009474,0.8746383799421408,15.149891730315982,0.007841300454608072,43.203180338979095,0.14420316271147737,0.3962124448543308,0.9462913817614793,0.9999991197565449
"Joplin MSA, MO, USA",0.010589850339252319,0.6917572998032071,7.399496796425845,0.6374049799072813,2.3377209877847203,0.7967741402025258,16.249233627060175,0.6115848717538821,9.424398515801615,0.18381802729418706,0.42803114621621385,0.9882582879642957,1.0
"Yuba City MSA, CA, USA",0.007943915744979303,0.7710090062248908,6.434594429464276,0.8818760761114299,1.1937497907371655,0.016152708489691404,49.49956521461605,0.0,36.974883964737735,0.23212500873038144,0.5040726063782404,0.9902746118011326,1.0
"St. George MSA, UT, USA",0.01870112525219683,0.7047576256801957,9.905294586735051,0.7969924394965581,1.8965065640814474,0.9411079493451816,14.287422691803796,0.0,312.85323517849054,0.2146542556007628,0.551876696523496,0.9733220469813908,0.9997134180677432
"El Centro MSA, CA, USA",0.015850379871385066,0.5946400151361699,9.758666462379752,0.8678701405660483,1.3592574013727172,0.311142892121401,37.592733543928695,0.004607628184438682,91.82606803331589,0.34278586568619274,0.7112677320739784,0.9322893463002395,0.9875440180339481
"Bowling Green MSA, KY, USA",0.012082699817911867,0.6971159466274778,8.417490602795064,0.5665737045139527,3.04746516006796,0.0,92.77185908537064,0.0,33.92986517757652,0.1611756030625482,0.4095854797043288,0.9823365353829208,1.0
"Abilene MSA, TX, USA",0.01353609527494574,0.7768307669654942,7.3994609928245545,0.7427327145357036,2.2036720571829176,0.8938945174681021,14.356178467156278,0.0,196.1065250062032,0.18660069180387084,0.5162890890491947,0.9730410853990175,1.0
"Billings MSA, MT, USA",0.02778371420604169,0.7988433592573867,7.45341835315414,0.7633999329648292,1.7052582167985773,0.9170865833082424,12.299472130961673,0.5185852170405676,13.010259412018442,0.19588568626980674,0.5443947276475083,0.9703907291106556,0.9899941999666748
"Muskegon MSA, MI, USA",0.014171845070651182,0.73996723996724,7.782636116869667,0.6971346346346347,1.9288128233820054,0.9593798343798344,11.365222068103908,0.932034307034307,4.4666718797499945,0.10892098812931084,0.3527473701621797,1.0,1.0
"Sioux City MSA, IA-NE-SD, USA",0.02165635263133941,0.7367596989262005,7.460090892697786,0.7839419715551305,1.915011734233987,0.7703856796365252,20.137541201638335,0.0019927350573338345,49.24122869287591,0.26512560100699667,0.5766062019638409,0.9367484850707454,1.0
"Iowa City MSA, IA, USA",0.03310404943963669,0.8177677446570782,5.491851952748895,0.8209486999697866,1.661301228461017,0.6443885782041854,30.043262895925817,0.0,37.47542165361095,0.35206164179554544,0.638033147228176,0.9819724093596498,1.0
"Midland MSA, TX, USA",0.02973237050368534,0.9061922155005137,4.4432362380324735,0.7300079899554845,1.905236890113565,0.9533500741924438,13.598189891255773,0.7971179089145075,8.118380367299947,0.24768905176164002,0.5885875740802227,0.9906953847797739,0.9980316041994566
"Auburn-Opelika MSA, AL, USA",0.007970999767271357,0.6727521077128804,8.368992279025,0.5394711921993102,2.5007200501632068,0.24124058057518036,40.89342149517935,0.0,97.12042331418002,0.15113750572771467,0.4484045671784518,0.9943208456371939,1.0
"Eau Claire MSA, WI, USA",0.04379981732199908,0.8102344672019162,5.9784058651364615,0.6450377019539902,2.5276169624034845,0.8692843895887958,14.624900563391982,0.5998127983163476,13.294850585066829,0.17554486601496588,0.4534880397885813,0.9933506061107964,1.0
"Oshkosh-Neenah MSA, WI, USA",0.03007982315605542,0.8942467827403482,4.645556809234792,0.7877132708321202,1.479018282512822,0.0,53.83482654343664,0.3642287311477319,16.548484071305772,0.18908607393217436,0.5053759830552764,0.9974290278240321,1.0
"Burlington MSA, NC, USA",0.009571793319673247,0.5315557630035882,10.89491968613353,0.6576271186440678,1.9941253312382883,0.0,45.989559506425664,0.0,56.64945897920482,0.16784047726849238,0.448498483426356,0.9814256822597786,1.0
"Coeur d'Alene MSA, ID, USA",0.019366736020242165,0.8041222674805383,6.9858513028739075,0.7500904517921126,1.9326628443317186,0.0,54.47435248970677,0.015581050641332384,23.693418262767956,0.21056672135074384,0.4865947194756045,0.988687139135207,1.0
"Greenville MSA, NC, USA",0.005575878906510986,0.7015795069400798,8.45561738219117,0.6314327167636848,2.106461820335846,0.0,64.30356077335924,0.012975570214340678,28.857247164124054,0.22563952533487386,0.5515074362924003,0.9999987418977421,1.0
"Terre Haute MSA, IN, USA",0.014944661975277069,0.7938238341968912,6.273441409181813,0.6130214655810511,2.3194568605768913,0.0,93.51401941359346,0.46790821613619543,15.10838098906541,0.12026805187767942,0.28078601556032246,0.981014583464197,1.0
"Waterloo-Cedar Falls MSA, IA, USA",0.04563768859244901,0.8318839375285675,5.181553483514157,0.7951810804874718,1.6391387992515878,0.8987540142822374,13.770705676844251,0.0,62.67838143897008,0.25601573724560456,0.5726729746895913,0.9811638240146884,1.0
"East Stroudsburg MSA, PA, USA",0.006737225750225108,0.4044686829801517,12.03899995854091,0.2900188323917137,3.825382994149573,0.10263356443113701,40.35358582585563,0.38650365063240005,11.76048428617133,0.08888390367323873,0.237996617865332,1.0,1.0
"Pueblo MSA, CO, USA",0.01238828739683588,0.7911716083300627,6.442112969719895,0.8587136213888988,1.3466222159796208,0.9584269930186368,15.13751154989647,0.0,53.94073477881884,0.15539953446085586,0.4851463653841287,0.9778011479762729,0.9994148379040874
"Odessa MSA, TX, USA",0.019041020173419583,0.7685913386732538,6.378402104744487,0.7984089216630038,1.7637282486689918,0.8864086310550884,20.242917862734433,0.850137130610095,6.167658525253759,0.3026245549321278,0.6680102450292732,0.996754170434156,0.999980350359985
"Kahului-Wailuku-Lahaina MSA, HI, USA",0.018214119102702556,0.5099707492323191,10.118042405343655,0.7058720005825879,2.1886456492305784,0.9987984124479615,10.359031533645851,0.0,165.51960995194847,0.32114174571927767,0.5984233911681105,0.987763934812154,1.0
"Janesville-Beloit MSA, WI, USA",0.029387290706989366,0.8372809080745569,5.748454591509196,0.7972899497211141,1.5299747371316499,0.0,46.75623661838648,0.7183954742893449,7.727610064749975,0.1554243500711152,0.4382102762890735,1.0,1.0
"Bloomington MSA, IN, USA",0.020530833572123118,0.810008755643043,6.554469921904373,0.6698625798719565,2.2493859675619734,0.0,65.01076521921121,0.7770477958755333,7.869842681796721,0.1998386847657717,0.5404767647217374,0.9977920780097632,1.0
"Jackson MSA, MI, USA",0.021994037897451336,0.6013992991033011,9.216139943401942,0.6094122195477845,2.2340772137718354,0.0,61.40695658804769,0.023059750819999253,26.803747792899486,0.10872023563744604,0.3215691025194408,0.9997590719034564,1.0
"Sebastian-Vero Beach MSA, FL, USA",0.011204804071760718,0.796605502290535,7.111481522799162,0.6512441484967582,1.9159587840539842,0.0,52.207931229336424,0.6650874909254763,9.069580487096424,0.16011680990093313,0.4640451225922384,0.9995401281200581,1.0
"State College MSA, PA, USA",0.032343590882825554,0.7615001390890929,7.686805646016864,0.62122246668184,2.248948311064301,0.9185443694206307,11.484408141521003,0.6326657056874795,10.76505314487873,0.25360550991129116,0.46218608804340344,0.994611341289804,1.0
"Idaho Falls MSA, ID, USA",0.012137675208476733,0.7304435650356669,8.861414451042934,0.7618609023750389,1.6387093606252225,0.9586099130401642,12.247061679125379,0.0,76.39498613129143,0.19716517955561386,0.45443272938666,0.959276048857726,0.9782385060137071
"Decatur MSA, AL, USA",0.009267577430285308,0.6115378225363273,8.611493085338088,0.5435288253862768,2.699536664224528,0.7366033202550897,26.244879956442347,0.057938323514000536,33.489643267640176,0.1098413495045426,0.33321157851206107,0.9834273893356522,1.0
"Madera MSA, CA, USA",0.010820792850867404,0.5985984448497648,13.291515280738933,0.708233336533231,1.7363224056942417,0.08641643467409042,42.74481473262505,0.015225112796390515,31.502178601054673,0.22410325533753006,0.4419049488576543,0.9960579475108011,1.0
"Chambersburg-Waynesboro MSA, PA, USA",0.007214077234632821,0.7200749289522136,7.181811414087219,0.5415605493934476,2.445095418112835,0.0,72.07194239498608,0.3819323714885073,12.937065946702957,0.1266190504190995,0.36609250332292076,0.9896688028172812,1.0
"Grand Junction MSA, CO, USA",0.01629984991252966,0.9166425823522989,5.073601457538942,0.8427904407750654,1.5308845732257497,0.9725117692016211,10.112282815948584,0.0,82.88769834448736,0.20366683150350418,0.5585839576935703,0.9648774197207358,0.998271724952631
"Elizabethtown-Fort Knox MSA, KY, USA",0.0056580705940870385,0.563277061342042,11.499464941625073,0.48289982899829,2.9615102839273755,0.00533576764339072,51.67392607471756,0.03208532085320853,28.83726201344581,0.12443867302184086,0.3013159410420644,0.9657470456322799,1.0
"Santa Fe MSA, NM, USA",0.016916011492707515,0.7322361664610555,8.419341283176903,0.6396013512204259,2.2402262479071395,0.8318402304567151,15.764528435775471,0.04779651602152135,37.44320715799797,0.21149823378304056,0.44038946512527066,0.9821434655886304,0.9999737541610034
"Monroe MSA, MI, USA",0.012222905539198038,0.616822973558174,8.925253135695801,0.5909951718298571,2.32790509643356,0.4682355526542009,29.5944337958435,0.0,66.6819843462593,0.15500452676099463,0.38522356058626406,1.0,1.0
"Niles-Benton Harbor MSA, MI, USA",0.013684368183565816,0.8058658855854222,6.772467136041491,0.6988970683532492,1.8472430117572574,0.37076518313071877,33.61296643394384,0.6797998911324814,8.012824218156378,0.16397468470511,0.43063540725893323,1.0,1.0
