longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"MO-HD148, USA",38059.0,39191.0,-0.028884182592942256,40412.0,-0.058225279619914874,398.9509889724278,415.2916011271808,-0.039347321521556046,469.9487555982239,-0.1510755497914216,34.50548650464453,35.53179331047909,36.638790315712306,1102.9840137126355,0.4307637445473587
"MO-HD130, USA",38033.0,31552.0,0.20540694726166328,20716.0,0.8359239235373624,728.5428601670208,661.3414400204555,0.10161380503312589,547.2953589346147,0.3311694467594776,271.1328622923292,224.93056217094554,147.68197026918443,140.2744015551818,0.17284985752887513
"MO-HD110, USA",38026.0,38149.0,-0.00322419984796456,35600.0,0.06814606741573034,728.2139904075459,727.3253655446189,0.001221770757660338,761.9574373861549,-0.04428521243176477,210.8268988252725,211.50884561314157,197.37646868405042,180.3659789708091,0.3179852165919463
"MO-HD157, USA",38001.0,38634.0,-0.01638453175959,35204.0,0.07945119872741734,286.6558732048766,288.8709015278944,-0.007667883166154958,290.52415653028896,-0.013314842289229889,23.92045013467948,24.318903989453094,22.15982543988991,1588.6406729824355,0.7443903250625538
"MO-HD056, USA",37989.0,34476.0,0.10189697180647407,28885.0,0.3151808897351567,941.8196466455557,893.2647905570099,0.05435662146525299,852.3387844607814,0.10498274138889849,617.0144628388776,559.956582716922,469.14798386640825,61.56905921655867,0.2962511483742797
"MO-HD035, USA",37958.0,34032.0,0.11536201222378938,24485.0,0.5502552583214213,804.1658514445649,768.7700144404369,0.046042166498769466,736.633765622293,0.09167660915627741,343.34341609314083,307.83136984250405,221.47540816272073,110.55403488413742,0.39039628423014855
"MO-HD100, USA",37955.0,37399.0,0.014866707665980373,38568.0,-0.015894005393071977,1414.1135371893854,1364.960701428254,0.036010440234432665,1371.09307782289,0.031376760675362714,1325.5604645317203,1306.1424269008512,1346.9692002650347,28.633171413578882,0.17084010000581187
"MO-HD022, USA",37933.0,35755.0,0.060914557404558804,41959.0,-0.09595080912319169,1382.841770626136,1328.6317234082794,0.04080140964780964,1644.8326199337173,-0.15928116097195286,973.2482976957576,917.3672760950047,1076.5435194426038,38.97566539783258,0.19110676991564501
"MO-HD003, USA",37874.0,39378.0,-0.038193915384224696,39665.0,-0.0451531576957015,586.8172600447404,613.1786233578584,-0.04299132798981037,613.4262848155363,-0.04337770556864474,7.198138806273015,7.4839813569577744,7.538527109648284,5261.637906592419,0.33231479861852486
"MO-HD009, USA",37840.0,38653.0,-0.02103329625126122,35801.0,0.05695371637663752,287.0727759918037,343.74461909891653,-0.16486612432122122,319.0979389882375,-0.10036154761129397,13.32955153612951,13.615939628065906,12.611291610596526,2838.8051839130044,0.3367739201698896
"MO-HD038, USA",37773.0,34916.0,0.08182495131171956,27576.0,0.36977806788511747,974.1732115260193,911.8114593495221,0.06839325338265154,844.9543200841423,0.1529300322756017,440.2692800619853,406.9690568036502,321.4165056254284,85.7952205856424,0.3804966629766674
"MO-HD152, USA",37756.0,37978.0,-0.005845489493917532,36069.0,0.04677146580165793,344.14570419421256,371.02572636630254,-0.07244786617721528,386.9994458020772,-0.1107333410233908,31.334767915195517,31.519011968516136,29.93467909559241,1204.9235565485253,0.2995086368674339
"MO-HD037, USA",37737.0,37614.0,0.0032700590205774448,38551.0,-0.021114886773365153,1110.6525957026647,1107.8554547146884,0.002524824855149199,1141.407919008652,-0.02694507615883658,856.4900003651308,853.698356354083,874.9647826821463,44.06005905954806,0.37670854676409066
"MO-HD133, USA",37680.0,35669.0,0.05637948919229583,32183.0,0.17080446198303453,1340.8537176665047,1298.363251714987,0.032726177281583405,1230.3244328172286,0.089837511067047,1155.2269443016892,1093.5719181607471,986.6950304793329,32.61696776192905,0.34603995392732273
"MO-HD097, USA",37665.0,36581.0,0.029632869522429675,33697.0,0.11775528978840846,695.4423068897753,675.5355814990719,0.029468063468290825,591.284999050117,0.17615415240871007,440.2280026157709,427.55822550610685,393.85007312209297,85.5579376509446,0.24988774271908104
"MO-HD006, USA",37644.0,38512.0,-0.022538429580390526,37988.0,-0.009055491207749816,353.99674195309444,372.37718255000505,-0.049359739152230055,384.94140105070267,-0.08038797337242595,12.856921414622079,13.153377896077076,12.974411080083506,2927.9170950821685,0.48357379278094775
"MO-HD084, USA",37600.0,40951.0,-0.08182950355302679,46250.0,-0.18702702702702703,2029.0739547354372,2236.042139834108,-0.09256005573939048,2566.4075319999793,-0.20937188290037578,1563.3168686580618,1702.6433268195822,1922.9629036020042,24.051426012101775,0.3767308929694851
"MO-HD101, USA",37597.0,35735.0,0.052105778648383935,37012.0,0.015805684642818545,972.1462636754859,959.5636127164589,0.013112888809326933,926.2377530702687,0.04956449945280342,549.0151348280561,521.8250350581319,540.4725954266568,68.48080793214353,0.27913762024217464
"MO-HD061, USA",37563.0,39383.0,-0.046212832948226396,38461.0,-0.023348326876576272,126.42733459658093,131.54984696497687,-0.03893970602458946,136.36696445760478,-0.07288884005417591,9.12580823060232,9.567971289455347,9.343974399201231,4116.128571936994,0.26467760281224323
"MO-HD135, USA",37546.0,37214.0,0.008921373676573332,36202.0,0.037125020717087454,1245.6636808963744,1258.4687052305862,-0.010175083640133554,1299.9700750825373,-0.04177511100223967,709.1299785405595,702.8595062432317,683.745897915233,52.946569932457756,0.2113515243137531
"MO-HD073, USA",37542.0,41434.0,-0.09393251918714099,44183.0,-0.15030667903944955,1475.917739100513,1621.6090727280223,-0.08984368432424573,1670.5690622820907,-0.11651797436956789,892.7117818418345,985.2597082956308,1050.6282205827547,42.05388655512499,0.151462009538757
"MO-HD078, USA",37530.0,37347.0,0.004899991967226283,35048.0,0.07081716503081488,3030.0470294896836,3014.882301850371,0.005029956768131711,3257.941864357719,-0.06995055294301988,2877.083469221054,2863.054525046595,2686.811122548881,13.044459919739808,0.19582233175289276
"MO-HD068, USA",37511.0,37879.0,-0.009715145595184667,38979.0,-0.037661304805151494,1673.394428690185,1683.0260653357702,-0.005722808959386962,1749.4220454976091,-0.043458705120981135,1595.6289611383393,1611.2828082151677,1658.074198933948,23.508598122485342,0.1629182494149792
"MO-HD030, USA",37486.0,33771.0,0.11000562612892718,27224.0,0.37694681163679106,1092.5133878736733,1120.5264204683867,-0.02499988584205253,1069.9945082726147,0.02104578988672833,651.767939774998,587.1753479736824,473.34285846541496,57.5143355669517,0.24786772788856615
"MO-HD120, USA",37477.0,40353.0,-0.07127103313260476,37731.0,-0.006731865044658239,161.9196279952236,168.04185725819275,-0.036432763615332264,175.87395241816856,-0.07934275787335639,9.657844992321438,10.39899188769504,9.72330094205193,3880.4723030651708,0.47031675865562267
"MO-HD010, USA",37451.0,41133.0,-0.08951450173826368,40738.0,-0.08068633708085816,1207.6507859366775,1368.5017392117024,-0.11753799696862634,1335.4502186048012,-0.0956976388095102,626.2104363792524,687.7763979489945,681.1716845269282,59.80577426422595,0.3997412354834818
"MO-HD136, USA",37448.0,34199.0,0.09500277785900173,33879.0,0.10534549425898049,1112.7353716482417,1035.378282239407,0.07471384201870629,1062.4967528670602,0.047283550416146375,927.0759798213315,846.6425826188239,838.7205490377829,40.393668712263555,0.2861600046478862
"MO-HD134, USA",37447.0,34417.0,0.08803788825289828,23672.0,0.5819111186211557,967.166853340742,917.1891322592986,0.0544900929629792,752.3792968552212,0.2854777601979283,801.6869453698876,736.8189600981499,506.78381100744997,46.710252943837645,0.2507922707227469
"MO-HD145, USA",37435.0,37116.0,0.008594676150447246,35938.0,0.04165507262507652,225.07363411022018,209.81885499084527,0.0727045199061853,212.50215835013884,0.05915928505237757,14.585956480257495,14.46166316872545,14.002674074729368,2566.5097829319134,0.29559229365049156
"MO-HD070, USA",37377.0,37728.0,-0.009303435114503817,42326.0,-0.11692576666824174,1247.9004018074115,1297.5433330554429,-0.03825917022064507,1239.2308339842452,0.006995926493607977,420.1087479161871,424.05390591491846,475.7343517216613,88.96982075568876,0.3690276972993101
"MO-HD115, USA",37326.0,37923.0,-0.015742425441025235,35537.0,0.05034189717758956,198.7686280414833,195.33092083145053,0.017599401033895467,210.39012458574547,-0.05523784239942195,45.12810726362461,45.84989583021047,42.965159616016386,827.1120209396977,0.23018192033263576
"MO-HD004, USA",37294.0,39266.0,-0.050221565731166914,40184.0,-0.0719191718096755,134.36227819379286,130.304098964894,0.031143910752893533,141.2763820321597,-0.048940266864938,4.740052455075718,4.990692864830888,5.107370296958295,7867.8454201630275,0.30353716155185334
"MO-HD053, USA",37231.0,37462.0,-0.006166248465111313,37058.0,0.0046683577095364024,318.48292139064705,301.44339626861785,0.05652645018252511,306.09689811993394,0.04046438675722894,25.602327905457464,25.761177728082714,25.48336245388098,1454.203701221393,0.30131731630836883
"MO-HD036, USA",37227.0,35433.0,0.05063076792820252,35056.0,0.061929484253765404,978.5425283939084,945.5067228966027,0.03493978910705042,934.423432161905,0.0472153145067524,371.2863552887536,353.393757943063,349.6337193704179,100.26492886076608,0.45170248817168984
"MO-HD028, USA",37211.0,36533.0,0.018558563490542797,36601.0,0.01666621130570203,1106.2917193521914,1086.9142873319004,0.017827930174565784,1083.127254125581,0.021386651603842562,1086.3118128749263,1066.518756812762,1068.5039010785838,34.25443740828061,0.4400331689991949
"MO-HD128, USA",37207.0,37691.0,-0.012841261839696479,33168.0,0.12177399903521466,220.75188847101802,208.3663980559352,0.059440920084235335,204.01562943584835,0.0820342004259644,17.4849568447893,17.712406494394966,15.586880120084162,2127.943484806946,0.6207569599415298
"MO-HD077, USA",37188.0,38732.0,-0.039863678612000415,45284.0,-0.17878279303948413,2608.6415059915225,2624.7290151685374,-0.006129207656883355,2963.372529188067,-0.11970517365015088,2192.3594621420243,2283.3835293020566,2669.6462806184636,16.962546809575567,0.3214899111058833
"MO-HD002, USA",37183.0,39246.0,-0.0525658665851297,38649.0,-0.03793112370307123,161.237307653774,182.5764385423107,-0.11687779134541247,192.65873668045998,-0.16309371465879044,5.908129393271118,6.2359262611494035,6.141066963949531,6293.53176359821,0.37008644952759195
"MO-HD074, USA",37179.0,42291.0,-0.12087678229410513,45176.0,-0.17701877102886487,1337.1575893859408,1479.4394185051822,-0.0961727985205384,1604.8176672671027,-0.16678535097197,1195.0600077020615,1359.3771426269636,1452.1108934599729,31.110571653627822,0.28104212153460556
"MO-HD092, USA",37172.0,35831.0,0.03742569283581256,35719.0,0.040678630420784456,1489.8905340276513,1419.4905758445127,0.04959522759864379,1450.5042698146524,0.027153497602617677,1444.1457363785014,1392.0473980463273,1387.6961572609407,25.739784471625832,0.21312276193368931
"MO-HD132, USA",37115.0,35248.0,0.052967544257830235,36154.0,0.02658073795430658,1514.3396737779112,1422.887671090175,0.06427211686897841,1488.2277181983309,0.01754567211743096,1235.023741253026,1172.898203736674,1203.0458936080263,30.052053867680307,0.38382983705255674
"MO-HD062, USA",37098.0,35622.0,0.04143506821627085,29673.0,0.2502274795268426,263.8893978648294,228.44061837873784,0.15517721733409104,157.64280754185873,0.67397042706664,19.05209132992695,18.294075080992446,15.23889983376253,1947.1878103862862,0.3071984352239987
"MO-HD025, USA",37069.0,35123.0,0.05540528998092418,35929.0,0.03172924378635643,1902.5019012428381,1769.673660304442,0.07505804257466622,1819.055692242802,0.04587336680008473,1722.630570319885,1632.1981580659128,1669.6537203869311,21.51883325344473,0.4040338404757982
"MO-HD016, USA",37066.0,30116.0,0.23077433922167617,21958.0,0.6880408051735131,1022.7812589180326,987.5612521288683,0.03566361753586535,999.030001612253,0.02377431835625487,687.1980232505033,558.3460764099757,407.09799262220236,53.93787343082677,0.49459026139302437
"MO-HD103, USA",37061.0,35440.0,0.0457392776523702,25450.0,0.4562278978388998,1416.433223749555,1399.9969363525709,0.011740230974937602,1226.1639264706637,0.15517443726023986,1230.1297671718448,1176.325489019999,844.7371245925219,30.127715781730778,0.2609301476309233
"MO-HD018, USA",37053.0,32117.0,0.1536880779649407,33427.0,0.10847518473090616,1179.6229947408117,1069.0484455816863,0.10343268316428819,1148.9510993031008,0.02669556211427535,763.4046038840293,661.7079767614866,688.6979649159703,48.536516300114975,0.3243834526511702
"MO-HD094, USA",37033.0,35767.0,0.03539575586434423,35983.0,0.029180446321874217,1429.9046431944248,1405.3987444767222,0.017436972114861966,1433.044182162742,-0.002190817985513126,1092.2139941191604,1054.8758655161614,1061.2463519128817,33.906359192793595,0.22096733377746416
"MO-HD024, USA",37008.0,29620.0,0.24942606347062796,30194.0,0.22567397496191297,2559.6158661136055,2175.138023996727,0.17676020458251943,2417.8254527439003,0.05864377563268372,2308.7375097110607,1847.8384413543456,1883.6473294481132,16.029539886771953,0.39775217349709324
"MO-HD137, USA",36995.0,32837.0,0.126625452995097,28388.0,0.30319148936170215,386.0318610622303,362.05992582097275,0.06620985514180022,340.0871801639547,0.1350967739393347,83.16928457944934,73.82159204582722,63.8196959221897,444.8156574517566,0.329460034396896
"MO-HD089, USA",36950.0,34296.0,0.07738511779799394,33152.0,0.11456322393822393,777.8909633834296,726.3221174640436,0.07099996637778133,767.1531915013021,0.013996907007730644,554.8089835141344,514.9588335209946,497.7815269678101,66.59949838223673,0.20804957421931422
"MO-HD026, USA",36948.0,37044.0,-0.0025915127955944283,40434.0,-0.0862145718949399,1316.9932321200765,1311.741301153769,0.004003785625784681,1429.9298101430231,-0.07898050465263785,784.6127539408086,786.6513710345165,858.640037156075,47.090746122114865,0.3062448886756164
"MO-HD063, USA",36937.0,26113.0,0.4145061846589821,7818.0,3.7246098746482477,865.5164571958536,713.6997552668489,0.21271788424845564,378.7666563125867,1.2850914745820825,729.7665096012681,515.9160967381736,154.46069177417533,50.614819279911515,0.1215859760667164
"MO-HD001, USA",36931.0,40705.0,-0.09271588256970888,40554.0,-0.08933767322582237,368.2563799003543,453.00718165235855,-0.18708489662983466,404.3020782061961,-0.08915536241062377,5.9659880677784125,6.575655798622304,6.551262627621395,6190.257100824574,0.2773116746440923
"MO-HD127, USA",36929.0,37835.0,-0.023946081670410995,35378.0,0.04384080502006897,151.22546793022437,160.25297127969483,-0.05633282975898439,158.0354240628888,-0.04309132697966803,8.92533809595933,9.144308452994157,8.550478246333482,4137.54634311483,0.3065430473817393
"MO-HD105, USA",36927.0,36644.0,0.007722956009169305,32894.0,0.12260594637319876,1563.8852184438529,1657.5795002835348,-0.05652475903789544,1492.009079478427,0.04817406271451916,1325.7331589662358,1315.573046203557,1180.9425767334299,27.85402156554226,0.44927965922274915
"MO-HD019, USA",36904.0,35619.0,0.03607625143883882,36306.0,0.01647110670412604,2064.823082272596,1963.3090599318507,0.051705574233059826,2057.8815941794132,0.003373123173274996,666.3991111828952,643.1950450147286,655.6006430361531,55.37822512171927,0.22809735636160833
"MO-HD102, USA",36867.0,34104.0,0.08101688951442645,31717.0,0.16237349055711447,676.9209622777155,666.4183994035467,0.015759713242564633,660.2861530508995,0.025193333450888856,70.67688382424465,65.37999961868445,60.8039364269826,521.6274120358618,0.21019014100963754
"MO-HD106, USA",36865.0,32962.0,0.11840907711910685,31045.0,0.18746980190046705,1260.5772094103247,1232.023310509564,0.023176427472748742,1348.666981290219,-0.06531617745666321,913.0721775264161,816.4026886104904,768.922440019194,40.374683302551354,0.3737601720845802
"MO-HD107, USA",36850.0,35309.0,0.04364326375711575,21982.0,0.6763715767446092,1264.9588490944152,1182.8054964990458,0.0694563500410954,842.3613265112631,0.5016820089941554,1194.570398064472,1144.6156359635943,712.592849124918,30.84790989271707,0.1467850638092611
"MO-HD111, USA",36844.0,34711.0,0.061450260724266084,31655.0,0.16392355078186702,205.37845610967534,190.71737063952529,0.07687336198578869,174.52702294651982,0.1767716691793299,91.15093856375998,85.87396125520227,78.3135099401754,404.2086738824709,0.23617289620924023
"MO-HD023, USA",36835.0,35933.0,0.025102273676008126,41600.0,-0.11454326923076923,1758.2865699412375,1684.288435588659,0.04393435992850961,1918.65969020917,-0.08358601636669026,1464.787019307209,1428.9179303587875,1654.2728384194352,25.14700056355061,0.3736350032119184
"MO-HD044, USA",36833.0,33519.0,0.09886929801008383,28312.0,0.3009677875105962,280.9335665332638,270.8075652384908,0.037391870075178246,225.00789791342186,0.24854980264453166,38.7378475172474,35.252461405006805,29.77617731133246,950.8272235208913,0.11633509577720715
"MO-HD108, USA",36826.0,27059.0,0.36095199379134485,15871.0,1.3203326822506458,1015.2119551161178,811.070411872098,0.2516939839696827,633.9608790060388,0.6013794994855627,874.5830791727583,642.6259582722986,376.92141556375515,42.10692028804468,0.21160540149116305
"MO-HD064, USA",36825.0,27497.0,0.3392370076735644,16921.0,1.1762898173866794,695.3520219451727,680.8102186112482,0.021359555036626357,461.36968486230325,0.5071471853481271,150.1107541903455,112.08677278946178,68.97553487182175,245.3188660507605,0.17123684103621054
"MO-HD071, USA",36812.0,35444.0,0.03859609524884325,34397.0,0.07020961130331134,1093.9206578301355,1042.0583774582049,0.04976907387706381,1062.645337218708,0.02943156998485059,940.1695418217103,905.2311539804601,878.4910281984507,39.15464005425191,0.2764974970925688
"MO-HD163, USA",36788.0,34604.0,0.06311409085654837,31702.0,0.16043151851618195,585.5283533456218,552.0515487791321,0.06064072212191781,526.5273250782255,0.11205691605583912,73.74506603727244,69.36702906256865,63.54969238647414,498.85371288984277,0.31067090899071104
"MO-HD065, USA",36769.0,33667.0,0.09213770160691478,29817.0,0.23315558238588724,1147.9509676793166,1035.8206559290709,0.1082526314844256,970.9297664755433,0.18232132468897,81.0676763597136,74.22843863043536,65.74002300899073,453.5593179808009,0.15405703280817454
"MO-HD048, USA",36748.0,37844.0,-0.028960997780361483,37574.0,-0.021983286315005058,234.34229695293868,240.70243859441007,-0.026423253867354425,243.6378805508274,-0.03815327721975268,7.249332375137002,7.4655419180549885,7.41227861824855,5069.15645446668,0.30171444990246277
"MO-HD099, USA",36741.0,34251.0,0.07269860733993168,30939.0,0.18753030156113643,1631.6446334161271,1548.293151722336,0.05383443154874783,1353.7105556202953,0.20531278022610772,984.2674989548055,917.5620180915338,828.8356917384591,37.32826699958629,0.2932003156405035
"MO-HD050, USA",36737.0,27982.0,0.3128797083839611,20917.0,0.7563226084046469,816.6438591757939,801.1338040003388,0.01936013072723675,670.2063883053354,0.2184960833344726,548.1764510258453,417.53745413629866,312.11603631509394,67.01674238514111,0.11786807473587621
"MO-HD067, USA",36717.0,36285.0,0.01190574617610583,36391.0,0.008958258910170097,1075.7104233183072,1082.3470576137718,-0.006131706321719206,1165.5052978615038,-0.07704372919449982,520.130579258927,514.0108959994054,515.5124849473436,70.59188877591804,0.3619198179647009
"MO-HD096, USA",36712.0,35294.0,0.040176800589335294,34263.0,0.07147651986107463,1002.7116036557352,975.0304579838689,0.028390031762806966,935.9202419439102,0.07136437349949715,600.2077022690166,577.0246961179633,560.1687868501666,61.16549298053737,0.2903716973973104
"MO-HD090, USA",36707.0,34528.0,0.06310820203892493,33804.0,0.08587741095728316,1409.7053414497304,1322.5465555237076,0.0659022440926545,1313.8977286512816,0.07291862274303158,1187.0914672311508,1116.6233737586065,1093.2094684469398,30.921795845789198,0.2596637214896796
"MO-HD069, USA",36702.0,36995.0,-0.007919989187728071,34104.0,0.07617874736101338,1174.3921744524987,1185.7627136785636,-0.009589219744303112,1070.8655597704344,0.09667564124880222,551.7491836500665,556.1539166567002,512.6928821100176,66.51935532953566,0.3916940740707447
"MO-HD091, USA",36700.0,35267.0,0.04063288626761562,35690.0,0.028299243485570186,1566.4559610827598,1508.8129230670015,0.03820423137587253,1558.9551050481582,0.004811463787707921,1493.8401112515814,1435.5111499593875,1452.7289801244942,24.56755560623667,0.24771878280313023
"MO-HD075, USA",36699.0,36632.0,0.0018290019654946495,38378.0,-0.04374902287769034,1616.8732682737684,1573.6552312228778,0.02746347242610834,1643.9421035557882,-0.01646580814705753,1309.433990858829,1307.0434059004504,1369.34133630835,28.0266132208237,0.15997237341176565
"MO-HD046, USA",36697.0,33736.0,0.0877697415224093,24530.0,0.49600489196901754,782.1126750721675,767.6427866294258,0.018849768010295767,588.8359045732334,0.3282353691373728,558.2926293213723,513.2452282962045,373.1890399011707,65.73076209980906,0.09494078367471395
"MO-HD052, USA",36697.0,36600.0,0.0026502732240437157,34500.0,0.06368115942028986,636.8043898463258,646.0147147492701,-0.014257144137218299,655.5710849382292,-0.02862648387500453,29.463471142710535,29.385591296923604,27.699532779887004,1245.5083728000966,0.5193643803956695
"MO-HD095, USA",36689.0,36978.0,-0.007815457839796636,35525.0,0.032765657987332865,1002.6638564126034,987.6272836674344,0.015224946691764633,994.9119966244381,0.007791502981636615,644.1558285527004,649.2298571294326,623.719256707315,56.95671508931842,0.263136677902985
"MO-HD047, USA",36686.0,34420.0,0.06583381754793724,30371.0,0.20792861611405616,669.3719907154406,641.4052683505331,0.04360226481585965,543.6503013873546,0.23125470363440193,54.131407922403746,50.78784987976713,44.81341628990144,677.7211494773723,0.3752243366518233
"MO-HD085, USA",36686.0,42058.0,-0.12772837510105092,46474.0,-0.21061238541980462,1673.322890144777,1971.025962194983,-0.15103965029393965,2157.1620031694306,-0.22429428680542698,1551.4254810533807,1778.6036330519296,1965.3532084848393,23.6466401048738,0.2414658813532602
"MO-HD161, USA",36684.0,36639.0,0.0012281994595922379,34970.0,0.04901344009150701,1018.1628059744492,1039.4207213200066,-0.020451694784919285,1037.8609712195246,-0.018979579916112804,806.6610843562999,805.6715589829482,768.9711623579709,45.47634776415814,0.26832174619267535
"MO-HD066, USA",36683.0,40183.0,-0.08710151058905508,42290.0,-0.13258453535114684,1257.9970888825364,1357.4374645329433,-0.07325595340380674,1384.6849240291117,-0.09149217482482806,532.0463247896296,582.8099519947028,613.369655572157,68.94700384314169,0.30161402043032914
"MO-HD058, USA",36674.0,36372.0,0.008303090289233477,34319.0,0.06862088056178793,156.50924929148627,161.09646536864292,-0.028474964156783703,162.42884453497783,-0.03644423661597135,13.449753826934423,13.338998914578688,12.586085553431925,2726.741356898057,0.43696224324160277
"MO-HD093, USA",36663.0,35983.0,0.018897812856070922,37037.0,-0.010098010098010098,1756.408209693043,1740.6716458890535,0.00904051251777133,1765.1367627194468,-0.004944972656371452,1530.8025684007175,1502.4102997235093,1546.4183161731821,23.950181922090128,0.3994379829137466
"MO-HD045, USA",36657.0,32985.0,0.11132332878581173,31324.0,0.1702528412718682,2095.2893402215486,1698.2931385911554,0.23376188280412377,1646.7021162628184,0.2724155264807678,1286.1903174704084,1157.3502365649513,1099.0704505126735,28.500447796943842,0.2762126464773971
"MO-HD126, USA",36657.0,37909.0,-0.033026458097021816,36671.0,-0.00038177306318344195,211.89466325198435,215.56467094363975,-0.017025088923847534,246.58271886011622,-0.14067512828346268,7.899131057356305,8.168921604422625,7.9021478845599225,4640.637018658154,0.4137742354752133
"MO-HD027, USA",36655.0,36438.0,0.005955321367802843,42174.0,-0.13086261677810973,1398.8642949514315,1370.122362426342,0.020977639160775732,1619.5055510397428,-0.1362398887405214,891.4523509386365,886.1748946528996,1025.6748451367087,41.118294165027294,0.3428255450448876
"MO-HD079, USA",36654.0,38700.0,-0.05286821705426357,41245.0,-0.11131046187416657,2282.6404970973217,2251.9952904718293,0.01360802429523364,2528.8834638203234,-0.09737220803010369,1967.6042006591179,2077.4344564169764,2214.051270152925,18.6287465678928,0.2442533457656307
"MO-HD131, USA",36651.0,34038.0,0.07676714260532347,29197.0,0.2553002020755557,204.0715329299435,179.90628258834752,0.1343213254919489,138.2590116276821,0.4760089091298296,37.866846519135066,35.16716383777576,30.16557032056933,967.8915296387127,0.3128469395850839
"MO-HD086, USA",36645.0,36929.0,-0.0076904329930407,41303.0,-0.1127763116480643,2204.3665120450346,2202.376095254496,0.0009037588061492283,2363.4180435400544,-0.06729724854634007,2280.7212658101785,2298.39693341804,2570.6271098856,16.067285621148724,0.42338564734421585
"MO-HD087, USA",36645.0,35612.0,0.029007076266427047,35555.0,0.030656729011390802,1354.8907168063772,1291.5912376840934,0.049008910308019675,1211.1662431429781,0.11866618185331343,467.2078978821682,454.03759474361505,453.31086940102307,78.43403368416949,0.25339452783639393
"MO-HD083, USA",36642.0,35493.0,0.03237258050883273,37881.0,-0.032707689870911535,1792.345026659442,1733.4231147830274,0.033991650032767655,1836.1588942322808,-0.023861697215021144,1620.4977671132724,1569.6830753821127,1675.2927219043138,22.61157080473702,0.2891107731264237
"MO-HD076, USA",36636.0,44288.0,-0.17277817919075145,52036.0,-0.2959489584134061,1828.6923031567708,2044.5398465821904,-0.10557267630965811,2370.0980247540324,-0.22843178465306238,732.5590716075778,885.5654592028717,1040.4914251056862,50.01098398741203,0.14743895301408325
"MO-HD104, USA",36633.0,34695.0,0.05585819282317337,36264.0,0.010175380542686963,1590.2807097358273,1566.593559686926,0.015120163045758315,1655.8319825256995,-0.03958811852992748,1441.9697544021085,1365.6850552502158,1427.4449587431568,25.40483244406838,0.32469581134727654
"MO-HD162, USA",36630.0,33556.0,0.09160805817141494,27960.0,0.31008583690987124,493.68722367361056,439.59779126116536,0.12304300314445993,403.58093797503466,0.22326695148359518,100.13528743122168,91.73190567955433,76.43414241269338,365.805111661156,0.3050421636851273
"HI-HD032, USA",35332.0,31974.0,0.1050228310502283,37822.0,-0.06583469938131246,2421.743470412874,2119.5548994387495,0.14257171213359135,2554.047083329508,-0.05180155596198338,650.2417819143279,588.4419431373464,696.0671537293023,54.33671133217819,0.3561456029217527
"HI-HD030, USA",34804.0,33268.0,0.0461704941685704,31629.0,0.10038256030857758,4961.815392974031,4490.059266852179,0.10506679268235673,4382.786712560149,0.13211427303877402,332.18602639669587,317.525707567098,301.8823074618174,104.77261905784422,0.4945801807723158
"NH-HD713, USA",34317.0,33135.0,0.035672249886826615,33971.0,0.010185157928821641,649.5402579123202,616.2579207585559,0.054007155174243975,643.3793246884726,0.009575895568031687,365.0539963121463,352.48023334798984,361.3733516542798,94.00527140279983,0.6502402865536784
"IA-HD058, USA",32185.0,33337.0,-0.034556198818130004,34891.0,-0.07755581668625147,298.2076550680692,312.47559261554727,-0.045660966439169434,314.66184378237375,-0.05229165543720834,10.206388442912974,10.57170643223209,11.06450517824069,3153.417115174403,0.41959909785434285
"IA-HD062, USA",32180.0,33808.0,-0.04815428300993847,34833.0,-0.07616340826228002,1093.3497195877717,1162.3755387174383,-0.0593834065071857,1194.1886419766158,-0.08444136784112767,386.8094121832857,406.3782662241306,418.6989513542694,83.19342546078438,0.2713671202013792
"IA-HD032, USA",32176.0,31307.0,0.027757370556105665,31695.0,0.015175895251616974,1266.5885439497843,1231.5105898750621,0.028483680419086627,1282.9812734307632,-0.012777060601316375,1190.9859748980448,1158.820173922585,1173.181889432917,27.01627112171027,0.2157462721733611
"IA-HD072, USA",32168.0,29879.0,0.07660898959135179,28594.0,0.12499125690704344,1066.202118620085,1070.750490962084,-0.004247835868758098,1143.6837029530936,-0.06774738866431712,207.4938933458903,192.7291108953574,184.44044971189962,155.03106853547857,0.16313951995318535
"IA-HD028, USA",32137.0,17811.0,0.8043344000898321,9660.0,2.3268115942028986,856.6906422125237,544.0679784230006,0.5746022118332905,349.81762221588986,1.4489636536486927,131.05838633499394,72.63530880332878,39.39459227669171,245.21132068462748,0.17520523315829806
"IA-HD071, USA",32131.0,32467.0,-0.010348969723103459,33408.0,-0.038224377394636015,1569.1291748707129,1685.749852946056,-0.0691802985309678,1711.779795078967,-0.0833346792726184,905.2969632449914,914.7638263880718,941.2766782262822,35.49222112137441,0.12256616266503953
"IA-HD061, USA",32126.0,32005.0,0.003780659271988752,31851.0,0.008633951838246837,1217.0134017707637,1213.7084948390184,0.0027229824507273353,1268.5136857697207,-0.04059891870043733,534.4708939251353,532.4578522092373,529.8957991162761,60.108043983588686,0.20580818046774108
