longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"New Stuyahok ANVSA, USA",0.26899999999999996,0.174,0.22000000000000003,0.127,0.303,0.051,0.038,0.094,0.076,0.14100000000000001,0.419,0.046,0.4160000000000001,0.11000000000000001,0.098,0.21100000000000002,0.183,0.065,0.13699999999999998,0.19,0.32499999999999996,0.2960000000000001,0.33,0.5740000000000001,0.47200000000000003,0.6529999999999999
"Nuiqsut ANVSA, USA",0.235,0.15099999999999997,0.20699999999999996,0.12300000000000003,0.311,0.045,0.031000000000000003,0.078,0.057,0.111,0.401,0.036000000000000004,0.397,0.09100000000000001,0.075,0.197,0.146,0.04800000000000001,0.11300000000000002,0.201,0.32000000000000006,0.284,0.349,0.6,0.507,0.6509999999999999
"Aniak ANVSA, USA",0.30300000000000005,0.20000000000000004,0.24600000000000002,0.13199999999999998,0.34700000000000003,0.05299999999999999,0.039,0.10999999999999999,0.07999999999999999,0.149,0.43400000000000005,0.04900000000000001,0.44499999999999995,0.114,0.11300000000000002,0.23299999999999998,0.20899999999999996,0.077,0.15699999999999997,0.173,0.3670000000000001,0.345,0.36900000000000005,0.6110000000000001,0.408,0.6520000000000001
"Napaskiak ANVSA, USA",0.348,0.22099999999999997,0.24399999999999994,0.14,0.354,0.049,0.042,0.12100000000000002,0.087,0.165,0.451,0.055,0.492,0.12600000000000006,0.13699999999999996,0.2669999999999999,0.23199999999999998,0.09,0.18500000000000003,0.17,0.41600000000000004,0.381,0.381,0.603,0.36,0.6149999999999999
"Chefornak ANVSA, USA",0.34800000000000003,0.221,0.244,0.14,0.35400000000000004,0.049000000000000016,0.042,0.121,0.08700000000000001,0.165,0.45100000000000007,0.055,0.492,0.12600000000000003,0.13699999999999996,0.267,0.232,0.09,0.185,0.17000000000000004,0.416,0.381,0.381,0.6029999999999999,0.36,0.6149999999999999
"Algaaciq ANVSA, USA",0.1789523072934666,0.12323489349511121,0.26826403942411736,0.10427776663481221,0.3395216390932594,0.0695706763656685,0.03160970520185274,0.0757003391484769,0.06344030106626503,0.11329064190900306,0.3592584343269335,0.033198565310702983,0.308298693888963,0.07226797181784209,0.054784103052383334,0.14369272355477816,0.14800279890634693,0.04237865245257509,0.0850159777537789,0.16555453666054534,0.17630184278568375,0.2610754203780086,0.3370448058951659,0.7343522688377632,0.6139674914897784,0.8355309634740542
"Marshall ANVSA, USA",0.17895230729346653,0.12323489349511123,0.2682640394241174,0.10427776663481224,0.3395216390932594,0.06957067636566851,0.03160970520185274,0.07570033914847693,0.06344030106626501,0.11329064190900304,0.35925843432693355,0.033198565310703,0.308298693888963,0.07226797181784209,0.05478410305238333,0.1436927235547782,0.14800279890634693,0.042378652452575084,0.08501597775377892,0.16555453666054537,0.17630184278568373,0.2610754203780086,0.33704480589516583,0.7343522688377634,0.6139674914897784,0.8355309634740543
"Manokotak ANVSA, USA",0.26899999999999996,0.174,0.22,0.127,0.303,0.051,0.038000000000000006,0.094,0.07600000000000001,0.141,0.41899999999999993,0.046,0.41600000000000004,0.11,0.098,0.21100000000000002,0.183,0.065,0.13699999999999998,0.19,0.325,0.29600000000000004,0.32999999999999996,0.5739999999999998,0.472,0.653
"Kongiganak ANVSA, USA",0.348,0.22100000000000003,0.244,0.14000000000000004,0.35400000000000004,0.049,0.041999999999999996,0.121,0.087,0.16499999999999998,0.45100000000000007,0.055,0.49200000000000005,0.126,0.13699999999999998,0.267,0.23199999999999996,0.09,0.185,0.17000000000000004,0.41600000000000004,0.381,0.381,0.603,0.36,0.615
"Galena ANVSA, USA",0.26299999999999996,0.172,0.252,0.12399999999999999,0.3549999999999999,0.05900000000000001,0.04,0.09300000000000001,0.081,0.144,0.37799999999999995,0.04800000000000001,0.41200000000000014,0.11599999999999998,0.08900000000000002,0.19,0.18800000000000003,0.060999999999999985,0.125,0.18,0.302,0.293,0.3560000000000001,0.6189999999999999,0.49599999999999994,0.7070000000000001
"Naknek ANVSA, USA",0.165,0.125,0.22000000000000003,0.103,0.309,0.06099999999999999,0.028999999999999995,0.067,0.055999999999999994,0.099,0.38400000000000006,0.032,0.2819999999999999,0.07599999999999998,0.04800000000000001,0.128,0.12300000000000001,0.037000000000000005,0.073,0.191,0.219,0.22000000000000003,0.33100000000000007,0.6160000000000001,0.573,0.776
"Tuntutuliak ANVSA, USA",0.348,0.221,0.24399999999999997,0.14,0.3539999999999999,0.049,0.042,0.121,0.087,0.165,0.451,0.05499999999999999,0.492,0.12600000000000003,0.13699999999999996,0.267,0.23199999999999998,0.09,0.185,0.17,0.416,0.38099999999999995,0.38099999999999995,0.6029999999999999,0.36,0.615
"Klawock ANVSA, USA",0.192,0.141,0.25900000000000006,0.10800000000000003,0.3190000000000001,0.061999999999999986,0.030999999999999993,0.08300000000000002,0.064,0.10800000000000003,0.39300000000000007,0.034999999999999996,0.3160000000000001,0.08600000000000001,0.058,0.14800000000000005,0.14199999999999996,0.045,0.08800000000000002,0.18399999999999994,0.24699999999999991,0.24600000000000005,0.328,0.6009999999999999,0.5720000000000002,0.7410000000000001
"Akiak ANVSA, USA",0.348,0.22099999999999997,0.24399999999999997,0.13999999999999999,0.354,0.048999999999999995,0.042,0.12099999999999998,0.087,0.16499999999999998,0.45100000000000007,0.055000000000000014,0.4920000000000001,0.126,0.13699999999999998,0.26699999999999996,0.232,0.08999999999999997,0.18500000000000003,0.16999999999999998,0.41600000000000004,0.3810000000000001,0.3810000000000001,0.603,0.3599999999999999,0.615
"St. Michael ANVSA, USA",0.303,0.18799999999999997,0.21499999999999997,0.13300000000000003,0.32100000000000006,0.046,0.03799999999999999,0.10900000000000001,0.07699999999999999,0.147,0.437,0.048,0.449,0.113,0.11400000000000002,0.24199999999999997,0.19999999999999996,0.07500000000000001,0.157,0.189,0.386,0.34099999999999997,0.37400000000000005,0.583,0.397,0.63
"Santee SDTSA, USA",0.278,0.17000000000000004,0.321,0.113,0.485,0.06400000000000002,0.045000000000000005,0.10300000000000001,0.08199999999999999,0.20099999999999998,0.45299999999999996,0.054,0.392,0.075,0.10699999999999998,0.185,0.23399999999999996,0.081,0.14,0.12199999999999997,0.24900000000000005,0.37200000000000005,0.41,0.8250000000000001,0.54,0.848
"Copper Center ANVSA, USA",0.18300000000000002,0.13500000000000004,0.26899999999999996,0.10100000000000003,0.31300000000000006,0.067,0.031,0.07799999999999999,0.06400000000000002,0.10399999999999998,0.33700000000000013,0.033999999999999996,0.30400000000000005,0.086,0.052999999999999985,0.13800000000000004,0.13599999999999998,0.041999999999999996,0.08099999999999999,0.17399999999999996,0.21500000000000002,0.23000000000000004,0.31600000000000006,0.6119999999999999,0.5679999999999998,0.7590000000000001
"Kiana ANVSA, USA",0.30799999999999994,0.191,0.22699999999999992,0.13200000000000003,0.32500000000000007,0.046,0.03700000000000001,0.107,0.07699999999999999,0.14400000000000002,0.43200000000000016,0.04700000000000001,0.46199999999999997,0.11400000000000003,0.11599999999999999,0.24900000000000003,0.20000000000000007,0.07599999999999998,0.16,0.184,0.38400000000000006,0.33299999999999996,0.369,0.5760000000000001,0.38400000000000006,0.614
"Kivalina ANVSA, USA",0.30800000000000005,0.191,0.22699999999999998,0.132,0.325,0.046,0.037,0.107,0.07700000000000001,0.14400000000000002,0.43200000000000005,0.047,0.462,0.11400000000000002,0.11599999999999999,0.249,0.2,0.076,0.16,0.184,0.384,0.33299999999999996,0.36900000000000005,0.5760000000000001,0.384,0.614
"Tuluksak ANVSA, USA",0.3479999999999999,0.22099999999999992,0.2439999999999999,0.14000000000000004,0.3539999999999999,0.049,0.041999999999999996,0.121,0.08699999999999998,0.16499999999999992,0.4509999999999999,0.055,0.49200000000000016,0.12600000000000006,0.137,0.2669999999999999,0.232,0.08999999999999996,0.185,0.16999999999999998,0.41600000000000015,0.3810000000000001,0.3810000000000001,0.6030000000000001,0.3599999999999998,0.615
"Seldovia ANVSA, USA",0.20000000000000007,0.14699999999999996,0.265,0.10900000000000007,0.3519999999999999,0.06800000000000002,0.033,0.08299999999999998,0.072,0.116,0.3530000000000001,0.03700000000000002,0.35100000000000003,0.097,0.062,0.15200000000000002,0.15200000000000002,0.046,0.08999999999999998,0.184,0.22899999999999993,0.2409999999999999,0.3489999999999999,0.6129999999999998,0.532,0.7440000000000001
"Brevig Mission ANVSA, USA",0.303,0.18800000000000003,0.21499999999999997,0.13300000000000003,0.321,0.046,0.03799999999999999,0.10900000000000001,0.077,0.147,0.43700000000000006,0.048,0.44899999999999995,0.113,0.114,0.24200000000000005,0.2,0.075,0.157,0.189,0.386,0.34099999999999997,0.37399999999999994,0.583,0.397,0.63
"Fort Yukon ANVSA, USA",0.303,0.1940000000000001,0.2600000000000001,0.12899999999999998,0.37099999999999994,0.05600000000000001,0.041,0.11099999999999999,0.08800000000000004,0.15800000000000006,0.40299999999999997,0.051,0.4470000000000001,0.12199999999999997,0.10900000000000007,0.21800000000000014,0.21000000000000002,0.07700000000000003,0.14600000000000005,0.17600000000000007,0.35300000000000004,0.327,0.37000000000000016,0.608,0.4370000000000002,0.677
"Anaktuvuk Pass ANVSA, USA",0.235,0.151,0.207,0.12300000000000001,0.311,0.04499999999999999,0.031000000000000003,0.078,0.056999999999999995,0.11100000000000002,0.401,0.036000000000000004,0.397,0.091,0.07499999999999998,0.19699999999999998,0.146,0.048,0.113,0.20099999999999998,0.32000000000000006,0.284,0.349,0.5999999999999999,0.507,0.6509999999999999
"Russian Mission ANVSA, USA",0.17895230729346656,0.12323489349511121,0.2682640394241175,0.10427776663481221,0.3395216390932594,0.0695706763656685,0.03160970520185274,0.07570033914847692,0.06344030106626503,0.11329064190900305,0.3592584343269335,0.03319856531070299,0.3082986938889631,0.07226797181784207,0.05478410305238333,0.1436927235547782,0.14800279890634693,0.04237865245257508,0.08501597775377892,0.16555453666054534,0.17630184278568373,0.2610754203780086,0.3370448058951658,0.7343522688377632,0.6139674914897786,0.8355309634740543
"St. Paul ANVSA, USA",0.2,0.13100000000000003,0.2,0.098,0.317,0.047999999999999994,0.029,0.06699999999999999,0.057,0.12300000000000004,0.3760000000000001,0.032999999999999995,0.311,0.08199999999999998,0.060999999999999985,0.14300000000000004,0.13100000000000003,0.04299999999999999,0.084,0.191,0.24499999999999997,0.271,0.36199999999999993,0.6089999999999999,0.5120000000000001,0.718
"Tununak ANVSA, USA",0.348,0.22100000000000003,0.244,0.14000000000000004,0.354,0.049,0.042,0.121,0.087,0.165,0.45100000000000007,0.05500000000000001,0.49200000000000005,0.126,0.13699999999999998,0.26700000000000007,0.23199999999999996,0.09,0.185,0.17,0.416,0.381,0.381,0.603,0.36,0.615
"Chilkoot ANVSA, USA",0.15200000000000002,0.12199999999999998,0.26399999999999996,0.09699999999999999,0.31699999999999995,0.07600000000000001,0.030999999999999996,0.07300000000000001,0.063,0.098,0.322,0.032,0.2720000000000001,0.083,0.045,0.114,0.125,0.037000000000000005,0.06900000000000003,0.17299999999999996,0.17800000000000005,0.207,0.3119999999999999,0.6160000000000001,0.6359999999999999,0.8
"Eek ANVSA, USA",0.34800000000000003,0.22099999999999997,0.244,0.13999999999999999,0.35400000000000004,0.04900000000000001,0.04200000000000001,0.12099999999999998,0.08700000000000001,0.165,0.451,0.055,0.49200000000000005,0.126,0.13699999999999998,0.267,0.23199999999999998,0.09000000000000001,0.18500000000000003,0.17,0.4160000000000001,0.381,0.381,0.603,0.36000000000000004,0.615
"False Pass ANVSA, USA",0.18899999999999997,0.115,0.166,0.083,0.294,0.03799999999999999,0.025,0.051,0.046,0.115,0.332,0.027999999999999997,0.278,0.068,0.059000000000000004,0.131,0.109,0.03799999999999999,0.07299999999999998,0.16399999999999998,0.218,0.28300000000000003,0.35200000000000004,0.583,0.4660000000000001,0.7090000000000001
"Atmautluak ANVSA, USA",0.34800000000000003,0.221,0.24400000000000002,0.14,0.354,0.048999999999999995,0.042,0.12099999999999998,0.08700000000000001,0.16500000000000004,0.45099999999999996,0.05500000000000001,0.49200000000000005,0.12599999999999997,0.13699999999999998,0.26699999999999996,0.23199999999999998,0.09,0.185,0.17000000000000004,0.41600000000000004,0.381,0.381,0.603,0.36,0.615
"Saxman ANVSA, USA",0.13799999999999998,0.104,0.22499999999999998,0.09699999999999999,0.27,0.062000000000000006,0.026,0.05900000000000001,0.048999999999999995,0.079,0.337,0.026,0.25499999999999995,0.06899999999999999,0.038,0.11599999999999999,0.10300000000000004,0.029999999999999995,0.063,0.22,0.175,0.20199999999999999,0.299,0.6160000000000001,0.6509999999999999,0.7629999999999999
"Hydaburg ANVSA, USA",0.20100000000000007,0.147,0.276,0.10400000000000001,0.34299999999999997,0.06499999999999999,0.033,0.092,0.073,0.116,0.397,0.037000000000000005,0.32299999999999995,0.094,0.06199999999999999,0.14800000000000002,0.15199999999999997,0.051,0.09,0.178,0.24799999999999997,0.255,0.32000000000000006,0.606,0.564,0.7470000000000001
"Kwigillingok ANVSA, USA",0.34800000000000003,0.22099999999999997,0.24399999999999997,0.14,0.354,0.048999999999999995,0.042,0.12100000000000001,0.08700000000000001,0.165,0.451,0.05499999999999999,0.4920000000000001,0.126,0.13699999999999998,0.267,0.23199999999999998,0.09,0.185,0.17,0.41600000000000004,0.381,0.381,0.603,0.36,0.615
"Elim ANVSA, USA",0.30300000000000005,0.188,0.21499999999999994,0.13299999999999998,0.321,0.04600000000000001,0.038,0.109,0.07699999999999999,0.147,0.43699999999999994,0.04800000000000001,0.44900000000000007,0.11300000000000002,0.11400000000000002,0.24200000000000005,0.2,0.075,0.157,0.18899999999999997,0.386,0.341,0.374,0.5829999999999999,0.39699999999999996,0.6300000000000001
"Napakiak ANVSA, USA",0.348,0.22099999999999997,0.244,0.14,0.354,0.049,0.042,0.121,0.087,0.165,0.451,0.05499999999999999,0.49200000000000005,0.126,0.13699999999999998,0.267,0.232,0.09,0.185,0.17,0.41600000000000004,0.38099999999999995,0.38099999999999995,0.6029999999999999,0.36,0.615
"Nenana ANVSA, USA",0.2049999999999999,0.147,0.2620000000000001,0.10800000000000001,0.3489999999999998,0.06900000000000002,0.036,0.08399999999999998,0.074,0.11999999999999995,0.34399999999999986,0.040999999999999995,0.3389999999999999,0.09999999999999999,0.06199999999999997,0.14499999999999996,0.15599999999999994,0.04700000000000001,0.091,0.1829999999999999,0.23400000000000004,0.24699999999999994,0.327,0.6299999999999999,0.5789999999999997,0.767
"Angoon ANVSA, USA",0.19499999999999995,0.14200000000000002,0.27,0.105,0.34400000000000003,0.07,0.035,0.08299999999999999,0.073,0.12,0.39799999999999996,0.03899999999999999,0.33,0.09699999999999999,0.059000000000000004,0.13899999999999998,0.14999999999999997,0.04499999999999999,0.08499999999999998,0.17800000000000005,0.22699999999999998,0.23499999999999996,0.33199999999999996,0.6500000000000001,0.575,0.7789999999999999
"Clifton Choctaw SDTSA, USA",0.20985139318885448,0.14834365325077395,0.32753869969040245,0.10434365325077402,0.38704643962848295,0.07198452012383899,0.033164086687306506,0.1001795665634675,0.075,0.132015479876161,0.36492260061919507,0.03799999999999999,0.3741640866873065,0.081656346749226,0.061343653250774004,0.18135913312693497,0.18350773993808048,0.0485077399380805,0.101015479876161,0.17265634674922598,0.25125696594427244,0.3138513931888545,0.351328173374613,0.7647585139318885,0.5547585139318886,0.851640866873065
"Point Lay ANVSA, USA",0.235,0.151,0.207,0.12300000000000003,0.311,0.045000000000000005,0.031,0.078,0.057,0.111,0.40099999999999997,0.036000000000000004,0.39699999999999996,0.091,0.075,0.19699999999999995,0.146,0.048,0.113,0.201,0.32,0.284,0.349,0.6,0.507,0.6509999999999999
"Koyuk ANVSA, USA",0.303,0.18799999999999997,0.215,0.13299999999999998,0.321,0.046000000000000006,0.038,0.109,0.077,0.147,0.43700000000000006,0.04800000000000001,0.449,0.11300000000000002,0.11400000000000002,0.24199999999999997,0.2,0.07500000000000001,0.157,0.18899999999999997,0.38600000000000007,0.34099999999999997,0.37400000000000005,0.583,0.39699999999999996,0.6300000000000001
"Newtok ANVSA, USA",0.348,0.22100000000000003,0.244,0.14,0.354,0.048999999999999995,0.041999999999999996,0.121,0.087,0.165,0.451,0.055,0.49200000000000005,0.126,0.13699999999999996,0.267,0.232,0.09,0.185,0.16999999999999998,0.416,0.381,0.381,0.603,0.36,0.615
"Nightmute ANVSA, USA",0.348,0.22100000000000003,0.244,0.14,0.354,0.049,0.04200000000000001,0.121,0.087,0.165,0.451,0.055,0.4920000000000001,0.126,0.137,0.267,0.23199999999999998,0.09,0.185,0.17000000000000004,0.4160000000000001,0.381,0.381,0.603,0.36,0.615
"Huslia ANVSA, USA",0.263,0.172,0.252,0.124,0.35500000000000004,0.059000000000000004,0.04,0.09300000000000001,0.081,0.14400000000000002,0.37799999999999995,0.04800000000000001,0.4120000000000001,0.116,0.08900000000000002,0.19,0.188,0.060999999999999985,0.125,0.18000000000000002,0.30200000000000005,0.2929999999999999,0.3560000000000001,0.619,0.496,0.7070000000000002
"McGrath ANVSA, USA",0.29100000000000004,0.18900000000000003,0.26300000000000007,0.127,0.368,0.058,0.04,0.111,0.087,0.15100000000000002,0.39000000000000007,0.049999999999999996,0.4370000000000001,0.11900000000000001,0.10300000000000004,0.21500000000000005,0.20600000000000007,0.07300000000000001,0.14300000000000002,0.17099999999999999,0.33399999999999996,0.32700000000000007,0.364,0.6109999999999999,0.4489999999999999,0.6799999999999999
"Kaktovik ANVSA, USA",0.23499999999999993,0.151,0.20699999999999996,0.123,0.311,0.04499999999999999,0.030999999999999996,0.07800000000000001,0.057,0.11100000000000002,0.40099999999999997,0.03600000000000001,0.397,0.09100000000000001,0.075,0.197,0.14599999999999996,0.04800000000000001,0.11300000000000003,0.20100000000000004,0.32,0.2839999999999999,0.34900000000000003,0.6,0.5070000000000001,0.651
"Lower Kalskag ANVSA, USA",0.303,0.20000000000000004,0.246,0.132,0.34700000000000003,0.053,0.039,0.10999999999999999,0.08000000000000002,0.149,0.43399999999999994,0.04900000000000001,0.44499999999999995,0.114,0.11299999999999998,0.23300000000000004,0.209,0.07699999999999999,0.157,0.17299999999999996,0.367,0.3449999999999999,0.36899999999999994,0.6109999999999999,0.408,0.652
"Atqasuk ANVSA, USA",0.235,0.151,0.20700000000000002,0.12300000000000001,0.311,0.045,0.031,0.078,0.05700000000000001,0.11100000000000002,0.4010000000000001,0.036,0.397,0.09099999999999998,0.07499999999999998,0.197,0.146,0.047999999999999994,0.11299999999999999,0.201,0.32,0.2839999999999999,0.3489999999999999,0.5999999999999999,0.507,0.6509999999999999
"Ambler ANVSA, USA",0.308,0.191,0.22699999999999998,0.132,0.325,0.046,0.037000000000000005,0.10700000000000001,0.077,0.144,0.4320000000000001,0.04699999999999999,0.462,0.114,0.11599999999999998,0.249,0.20000000000000004,0.076,0.16,0.184,0.38400000000000006,0.3329999999999999,0.36900000000000005,0.576,0.38400000000000006,0.6140000000000001
"Shungnak ANVSA, USA",0.30799999999999994,0.191,0.22699999999999998,0.132,0.325,0.046,0.037000000000000005,0.10700000000000001,0.07699999999999999,0.144,0.43200000000000005,0.047,0.4620000000000001,0.114,0.11599999999999998,0.249,0.2,0.076,0.15999999999999998,0.184,0.384,0.33299999999999996,0.36899999999999994,0.576,0.384,0.614
"Tazlina ANVSA, USA",0.18299999999999994,0.135,0.26899999999999996,0.10099999999999999,0.31299999999999994,0.067,0.031,0.07800000000000001,0.064,0.104,0.3370000000000001,0.033999999999999996,0.304,0.086,0.05299999999999999,0.138,0.13599999999999998,0.042,0.08100000000000002,0.174,0.21499999999999997,0.23,0.31599999999999995,0.612,0.5680000000000001,0.7589999999999999
"Goodnews Bay ANVSA, USA",0.3479999999999999,0.22100000000000003,0.244,0.14,0.354,0.049,0.042,0.121,0.08699999999999998,0.165,0.451,0.055,0.49200000000000005,0.126,0.137,0.267,0.23199999999999998,0.08999999999999998,0.185,0.17,0.41600000000000004,0.38099999999999995,0.38099999999999995,0.603,0.35999999999999993,0.615
"Miami OTSA, USA",0.24446153846153848,0.15828205128205128,0.3064871794871795,0.12107692307692307,0.43128205128205127,0.07653846153846153,0.037256410256410265,0.10156410256410259,0.08294871794871796,0.14892307692307696,0.4100256410256411,0.04197435897435898,0.41882051282051275,0.10648717948717949,0.0702820512820513,0.17807692307692305,0.21594871794871798,0.054307692307692314,0.10917948717948718,0.1295897435897436,0.23300000000000004,0.3416153846153846,0.35561538461538456,0.75,0.5499487179487179,0.8216153846153846
"Teller ANVSA, USA",0.303,0.188,0.21499999999999997,0.13299999999999998,0.32100000000000006,0.046,0.03799999999999999,0.109,0.077,0.147,0.4370000000000001,0.04800000000000001,0.44900000000000007,0.11300000000000002,0.114,0.24199999999999997,0.2,0.075,0.157,0.189,0.386,0.341,0.374,0.5829999999999999,0.39699999999999996,0.63
"Nanwalek ANVSA, USA",0.2,0.147,0.26500000000000007,0.109,0.352,0.06800000000000002,0.033,0.083,0.072,0.11599999999999999,0.353,0.037000000000000005,0.35100000000000003,0.09699999999999999,0.06199999999999999,0.152,0.152,0.046,0.08999999999999998,0.184,0.22899999999999998,0.24100000000000002,0.349,0.613,0.532,0.744
"Tanana ANVSA, USA",0.20500000000000002,0.14700000000000002,0.262,0.108,0.3489999999999999,0.069,0.036000000000000004,0.08400000000000002,0.07399999999999998,0.12000000000000001,0.344,0.040999999999999995,0.33899999999999997,0.1,0.06199999999999999,0.14499999999999993,0.156,0.04700000000000001,0.09100000000000001,0.18299999999999994,0.23399999999999999,0.24699999999999997,0.32700000000000007,0.63,0.5790000000000001,0.7669999999999999
"Nulato ANVSA, USA",0.26299999999999996,0.17200000000000004,0.252,0.124,0.355,0.059,0.04,0.09299999999999999,0.081,0.14400000000000002,0.37800000000000006,0.04800000000000001,0.41200000000000003,0.11600000000000002,0.089,0.18999999999999997,0.18799999999999997,0.061,0.125,0.17999999999999997,0.30199999999999994,0.29300000000000004,0.356,0.6189999999999999,0.496,0.7069999999999999
"Modoc OTSA, USA",0.24837128712871287,0.16218316831683166,0.3157772277227723,0.12179702970297032,0.4417722772277227,0.07839603960396038,0.038396039603960395,0.1061831683168317,0.08738613861386138,0.15438118811881188,0.4133861386138614,0.04299504950495049,0.42416831683168327,0.10918811881188119,0.07058910891089108,0.17898514851485148,0.22177227722772277,0.05599009900990099,0.1097871287128713,0.1276089108910891,0.23738118811881187,0.3433712871287129,0.3551980198019801,0.7523960396039604,0.5460346534653466,0.8228069306930693
"Northway ANVSA, USA",0.21,0.15200000000000002,0.261,0.10700000000000001,0.3670000000000001,0.072,0.036,0.094,0.07600000000000001,0.12,0.37800000000000006,0.039999999999999994,0.34,0.1,0.066,0.15399999999999994,0.159,0.052,0.096,0.15800000000000003,0.24699999999999997,0.27099999999999996,0.33899999999999997,0.6320000000000001,0.508,0.7560000000000001
"Nunam Iqua ANVSA, USA",0.17895230729346656,0.12323489349511121,0.2682640394241174,0.1042777666348122,0.3395216390932594,0.0695706763656685,0.03160970520185274,0.07570033914847692,0.06344030106626503,0.11329064190900304,0.3592584343269335,0.033198565310702983,0.3082986938889631,0.07226797181784209,0.054784103052383334,0.14369272355477816,0.14800279890634693,0.042378652452575084,0.08501597775377889,0.16555453666054534,0.17630184278568375,0.2610754203780086,0.33704480589516583,0.7343522688377633,0.6139674914897785,0.8355309634740542
"Old Harbor ANVSA, USA",0.19699999999999995,0.14300000000000004,0.23399999999999999,0.10999999999999999,0.3289999999999999,0.05799999999999999,0.03,0.083,0.062000000000000006,0.107,0.38799999999999996,0.035,0.33,0.084,0.06,0.159,0.14,0.046,0.09099999999999998,0.185,0.259,0.24199999999999997,0.358,0.629,0.571,0.742
"Kalskag ANVSA, USA",0.30299999999999994,0.2,0.24600000000000005,0.132,0.34700000000000003,0.053,0.039,0.11,0.07999999999999999,0.149,0.434,0.049,0.44499999999999995,0.114,0.113,0.233,0.209,0.07700000000000001,0.157,0.17300000000000001,0.367,0.345,0.369,0.611,0.408,0.652
"Shaktoolik ANVSA, USA",0.303,0.188,0.215,0.133,0.321,0.046,0.038,0.10900000000000001,0.077,0.147,0.43700000000000006,0.048,0.44899999999999995,0.11300000000000002,0.114,0.242,0.2,0.075,0.157,0.18899999999999997,0.386,0.341,0.374,0.583,0.397,0.63
"Aleknagik ANVSA, USA",0.2689999999999999,0.17399999999999996,0.22,0.127,0.303,0.05100000000000001,0.03799999999999999,0.09400000000000001,0.07599999999999998,0.14099999999999996,0.4189999999999999,0.046,0.41600000000000004,0.11,0.09800000000000002,0.21099999999999997,0.183,0.065,0.13699999999999998,0.19000000000000003,0.32499999999999996,0.29600000000000004,0.32999999999999996,0.5739999999999998,0.47200000000000014,0.6529999999999999
"Grayling ANVSA, USA",0.29100000000000004,0.18899999999999997,0.263,0.127,0.36800000000000005,0.057999999999999996,0.04,0.111,0.08700000000000001,0.151,0.39000000000000007,0.05,0.43700000000000006,0.11900000000000002,0.10300000000000001,0.215,0.20600000000000002,0.073,0.14300000000000002,0.171,0.33399999999999996,0.327,0.364,0.6110000000000001,0.449,0.6800000000000002
"Mekoryuk ANVSA, USA",0.348,0.221,0.24399999999999997,0.14000000000000004,0.354,0.049,0.042,0.12099999999999998,0.087,0.16500000000000004,0.45100000000000007,0.05500000000000001,0.4920000000000001,0.126,0.13699999999999998,0.267,0.232,0.09000000000000001,0.185,0.17,0.4160000000000001,0.381,0.381,0.603,0.36000000000000004,0.615
"Venetie ANVSA, USA",0.303,0.19400000000000003,0.26000000000000006,0.129,0.37100000000000005,0.05599999999999999,0.041,0.11099999999999999,0.08800000000000002,0.15799999999999997,0.403,0.051,0.447,0.12200000000000001,0.109,0.218,0.21000000000000005,0.07699999999999999,0.14600000000000002,0.17600000000000005,0.35300000000000004,0.32700000000000007,0.37000000000000005,0.608,0.43700000000000017,0.677
"Cantwell ANVSA, USA",0.14400000000000004,0.11500000000000003,0.226,0.09500000000000003,0.285,0.05999999999999999,0.025999999999999995,0.065,0.05199999999999999,0.085,0.297,0.025999999999999995,0.25300000000000006,0.069,0.042,0.119,0.105,0.035,0.065,0.18600000000000003,0.18799999999999997,0.19600000000000004,0.315,0.6159999999999999,0.6159999999999999,0.7770000000000001
"Eastern Chickahominy TDSA, USA",0.15300000000000002,0.11000000000000001,0.282,0.103,0.35700000000000004,0.06799999999999999,0.028,0.069,0.054000000000000006,0.10400000000000002,0.38400000000000006,0.029999999999999995,0.25,0.05500000000000001,0.04,0.11699999999999997,0.119,0.033,0.067,0.177,0.161,0.21299999999999994,0.34299999999999997,0.752,0.691,0.875
"Kobuk ANVSA, USA",0.308,0.191,0.22699999999999995,0.132,0.325,0.046,0.037,0.10699999999999998,0.077,0.14400000000000002,0.43200000000000005,0.047,0.462,0.114,0.11599999999999999,0.249,0.20000000000000004,0.076,0.16,0.184,0.384,0.33299999999999996,0.369,0.5760000000000001,0.384,0.614
"Port Alsworth ANVSA, USA",0.23399999999999996,0.15899999999999997,0.239,0.122,0.30700000000000005,0.05299999999999999,0.034,0.08800000000000001,0.067,0.124,0.42000000000000004,0.04,0.374,0.09699999999999999,0.08,0.188,0.16399999999999998,0.055999999999999994,0.11599999999999999,0.19399999999999998,0.298,0.272,0.363,0.605,0.478,0.6929999999999998
