longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"Forest Park Neighborhood, Kenosha City, Wisconsin, USA",0.9566620448547177,0.265423031036469,0.10672285402608755,0.09184377446611358,0.10892840356909936,0.06465085300125611,0.058740801318569624,0.056058069530973725,-0.040867891623646985
"Downtown Neighborhood, Tulsa City, Oklahoma, USA",0.8664731494920174,0.2960812772133527,0.1274310595065312,0.13149492017416545,0.11872278664731495,0.04586357039187228,0.021003127736065164,0.06366674267825423,0.0050195800219025866
"Garden Hills Neighborhood, Atlanta City, Georgia, USA",0.9959031657355679,0.7452513966480447,0.288268156424581,0.37243947858473,0.15493482309124768,0.21787709497206703,-0.007432432432432412,-0.23889740714465513,-0.06924674462777763
"South Westside Neighborhood, Olympia City, Washington, USA",0.95145300488951,0.3781255100647858,0.1737849047406209,0.12401202024046912,0.20508225595494378,0.049031233869372914,-0.008051966546677392,-0.0285667750259333,-0.02454416423303607
"Aviara Neighborhood, Carlsbad City, California, USA",0.9915565737138319,0.7083900976819187,0.3016899446849018,0.4450260466388493,0.14497922546347694,0.11838482557959246,-0.016738394384961275,-0.13652129087369425,-0.08268062909354379
"Belle Vista Neighborhood, Youngstown City, Ohio, USA",0.8074989378912933,0.1051930782046095,0.010867260708308237,0.039928506511342235,0.03709464266002245,0.028169929033244816,-0.052198124160173665,-0.027346541573698382,0.003724226765680924
"Charter Point Neighborhood, Jacksonville City, Florida, USA",0.9337937247676648,0.3435136226830047,0.08878960930769655,0.10905598786019906,0.0870576506939069,0.14739998412889874,-0.0016438527928759328,0.021026850407924957,0.012903112487760063
"Lower 9th Ward Neighborhood, New Orleans City, Louisiana, USA",0.8445440956651719,0.19461883408071748,0.03228699551569507,0.061584454409566516,0.09417040358744394,0.03886397608370702,0.05782939366107542,0.01831182223940958,0.01602133384895506
"Conway Neighborhood, Orlando City, Florida, USA",0.8965588678561598,0.2565098501440971,0.09481340180112859,0.15248200129367073,0.07059953178642799,0.03342831706399843,0.01000682176208001,0.1589587371057673,0.1105823662931672
"Village 9 Neighborhood, Sacramento City, California, USA",0.9674724373058378,0.5224543999393675,0.17479151374654103,0.23851222825527302,0.2080783016948287,0.07586386998926573,0.006811118402463179,-0.057016206162998184,-0.027256368084273064
"Catholic University Neighborhood, Washington City, District of Columbia, USA",0.955048220361115,0.5852864358786111,0.3049831225043719,0.3724565628093253,0.1678060500761652,0.04502382299312052,0.002280592343250065,0.11150052764763096,-0.05264858722541699
"Levagood-Clark Neighborhood, Dearborn City, Michigan, USA",0.9524456521739131,0.5641304347826087,0.18206521739130435,0.26358695652173914,0.19375,0.10679347826086956,-0.003193856836000264,0.02043294106716198,0.050792002046450735
"Myers Neighborhood, Tucson City, Arizona, USA",0.8203182318919399,0.13262936004004833,0.048345330490467624,0.044586033945810136,0.07279724938817064,0.015246076706067573,0.012687809030050845,0.0068787137771537665,-0.02207170792143468
"Northeast Neighborhood, Santa Monica City, California, USA",0.9706856025890812,0.7019636456714209,0.3495822993118037,0.2992393278735637,0.2732532334963856,0.12947108430147156,-0.003583398805872995,0.029999497713137258,-0.010004316942562264
"SWAN Neighborhood, Grand Rapids City, Michigan, USA",0.9102828824364229,0.2858113164772386,0.04239879331145106,0.0802458785693965,0.1339743358599445,0.07159110204789759,0.020824599628043505,0.03652474566122138,0.0018276599762657303
"DUMBO Neighborhood, New York City, New York, USA",0.9830399397721664,0.9405890565224689,0.5056638966205772,0.47862729267871057,0.34509652988468026,0.11686523395907815,0.034182511540825966,0.018059102649330083,0.01300531824091522
"Northwest Everett Neighborhood, Everett City, Washington, USA",0.9344282833062278,0.41245159199144227,0.1957239857054447,0.17963674063401844,0.16966736038394054,0.0631474909734833,0.055636711115919835,0.04694538364322959,0.0007162094783227657
"Whittier Neighborhood, Denver City, Colorado, USA",0.9393455706304868,0.6235700984304337,0.2641660015961692,0.28890662410215484,0.24687416866187817,0.08778930566640064,1.4008313297120267e-05,-0.15309303557602183,-0.07492537389461673
"Granger Neighborhood, National City City, California, USA",0.759959542536827,0.12542320235582252,0.028137643744457135,0.053360124398698,0.038950307515992724,0.03311277044113179,0.007103014064903768,0.06480360169969107,0.028577370348505743
"Phoenix Hill Neighborhood, Louisville City, Kentucky, USA",0.8770926077575305,0.18317332365902872,0.10192333931055104,0.0962329610119158,0.07441684002178994,0.012523522625322973,0.007095822612048552,0.09023698111654599,0.028828204268694327
"Virginia Ave Neighborhood, Lexington City, Kentucky, USA",0.9261877582069031,0.404880867622952,0.13957211756496568,0.2982213617404063,0.0645572806960135,0.04210222518653212,-0.0820895464508331,-0.033710608776176376,-0.14196593414518655
"Manayunk Neighborhood, Philadelphia City, Pennsylvania, USA",0.9656700361968676,0.7317225792926653,0.26611105579468425,0.3046313715336154,0.3074858190634863,0.11960538869556367,0.010392705223399634,0.022169600334510986,0.029030412250629578
"South East Community Neighborhood, Grand Rapids City, Michigan, USA",0.8220488760557036,0.17497698824352423,0.06989326149913759,0.07363070186539863,0.08215501845834222,0.01919126791978337,-0.12129864619880126,0.010812383615611931,0.05635682353105087
"Big Oaks Neighborhood, Chicago City, Illinois, USA",0.9147741147741147,0.35653235653235654,0.14065934065934066,0.15702075702075702,0.11330891330891331,0.0862026862026862,-0.054180408147961656,0.0919908676678251,0.053621290940071856
"Holly Park Neighborhood, Seattle City, Washington, USA",0.7216595332877458,0.2579543873455903,0.09636698554716995,0.18104028912486353,0.05254817014230624,0.02436592807842056,-0.012740137340749635,0.07189272372677144,0.07049920864851031
"Forest Home Hills Neighborhood, Milwaukee City, Wisconsin, USA",0.5857643381898837,0.07690700143984124,0.011332503266329445,0.05422848721240547,0.01673341850892883,0.0059450957185069415,0.011473588027816506,0.06220000392401597,0.008561043429015074
"Mayport Neighborhood, Jacksonville City, Florida, USA",0.9537431527693244,0.17102860620815577,0.05538648813146682,0.07973219720024345,0.026171637248934874,0.06512477175897748,0.02262440422624401,0.07456254374562543,0.028960437289604374
"Prospect Hill Neighborhood, New Haven City, Connecticut, USA",0.9803243221384232,0.776713357057646,0.6115259215075722,0.4995099278160827,0.25074483895100796,0.026458590290555434,-0.01477540987025927,-0.05698173480371904,-0.1284945266796712
"Twin City Neighborhood, Council Bluffs City, Iowa, USA",0.872305871791733,0.17090918629662666,0.0573445487878099,0.06864802476260427,0.06384006901818141,0.03842109251584096,0.07281282491278473,0.11183359055846004,0.05178368491031437
"Rio Lindo Neighborhood, Oxnard City, California, USA",0.849154280812338,0.17907847378923225,0.060513212613990265,0.09339695652984725,0.07329364265333906,0.012387874606045913,0.01976043302942465,0.053826740173281956,-0.003910023666237994
"Arcadia Neighborhood, Kalamazoo City, Michigan, USA",0.9220113499204678,0.48981133634542,0.1754973336835302,0.21046045972194755,0.20595413404474447,0.07339674257872789,0.07903231515437659,-0.06778348243189669,-0.06414572840241337
"East Cesar Chavez Neighborhood, Austin City, Texas, USA",0.9100033456005353,0.585480093676815,0.25192372030779525,0.3185011709601874,0.17062562730010036,0.09635329541652726,-0.003151666129533215,-0.04978645320697628,0.16472863152943634
"Woodmont Neighborhood, Des Moines City, Washington, USA",0.8518598279312913,0.30290093608446583,0.07169993285315256,0.1550321184279382,0.08396784482912059,0.06390097282740698,-0.05789256937838583,-0.020309210345533513,0.010706514590645339
"Downtown Neighborhood, El Monte City, California, USA",0.6113076949717892,0.15908814475273134,0.061386938479507866,0.07471211025653927,0.0670585868951938,0.017317447600998293,0.013994895878059022,0.1035358519388989,0.01327044939802334
"Park Duvalle Neighborhood, Louisville City, Kentucky, USA",0.8490976153144753,0.11670656768552182,0.011586461501825612,0.047960427218051306,0.04544570271977867,0.02330043774769183,-0.04557720660017239,0.02227671176824543,0.017740629008503435
"Wildwood Park Neighborhood, San Bernardino City, California, USA",0.7624532774854763,0.1047976969140114,0.03239279030326723,0.05252877858189386,0.03890071314576883,0.013368205186348717,0.04892249277220684,0.03457387377965877,-0.006923146231938852
"Jacobsville Neighborhood, Evansville City, Indiana, USA",0.8087486751350915,0.06238902964661796,0.026409992720729417,0.013985234680999456,0.031371743551754545,0.017032051413863963,-0.006704667219078697,0.013889832988151996,-0.01586485613523025
"Riverview Neighborhood, San Bernardino City, California, USA",0.8308104788411781,0.20931800143308937,0.03737223797293169,0.10830539408707242,0.0790608550309371,0.021951752315079832,0.02158107319989766,-0.06518778352047058,0.02425283808101201
"Cordova Meadows Neighborhood, Rancho Cordova City, California, USA",0.8286088835463292,0.24834112768292807,0.0730395628991012,0.11495988785608777,0.08229410304065264,0.05108713678618767,0.0767145214262207,0.06381107163659386,0.037085964504021254
"Eastside Neighborhood, Iowa City City, Iowa, USA",0.9941889036053853,0.4960698326721381,0.24656134703647029,0.18174352242055639,0.24522618205011026,0.06910012820147145,0.006889888326390037,0.10028340354774279,-0.0004157273361439229
"Brownsfield Neighborhood, Baton Rouge City, Louisiana, USA",0.8751263127568472,0.11754364796941848,0.055330021776203824,0.05973189705252933,0.03757340614960019,0.020238344767288963,0.11853645028307358,0.021099124021844162,0.0067385279920253865
"Menlo Park Neighborhood, Tucson City, Arizona, USA",0.9225284365963544,0.26392927754054324,0.12858664742782253,0.1389730518663177,0.11103645356091459,0.013919772113310896,-0.04918355634425353,0.00034431372212662126,-0.11471546143044381
"Windsor Forest Neighborhood, Savannah City, Georgia, USA",0.9610738446759857,0.3044317974804113,0.16331847923808152,0.1362530202800332,0.13550118841987696,0.03267758878050116,0.0230615313840018,0.0009713379808256595,-0.01055476149566384
"Edinburgh Neighborhood, Brooklyn Park City, Minnesota, USA",0.9622037155669443,0.4788597053171044,0.1960281870595772,0.19410634208840488,0.16047405509288917,0.12427930813581038,-0.012710373904470385,-0.0631468517610222,-0.01698473566088496
"Ridglea Hills Neighborhood, Fort Worth City, Texas, USA",0.9650105367241467,0.6467457277385358,0.18545290611285717,0.19202067123429553,0.18287132076935966,0.2718537357348807,0.01744279145971428,-0.11497625931186217,-0.09394770379333525
"Eastown Neighborhood, Grand Rapids City, Michigan, USA",0.9211034408072427,0.6391361754452317,0.30327166579795717,0.21836951806764704,0.3115785575143239,0.10918809986326085,0.07341565306654663,0.14702025925507956,0.1544151132311548
"Meadow Village Neighborhood, San Antonio City, Texas, USA",0.8595261477507979,0.12334425547759804,0.05093087446488617,0.0597219076728801,0.02716957133498549,0.03645277646973246,-0.05279700121159969,0.015620176325345347,0.012222689514466485
"Town Center Neighborhood, Rockville City, Maryland, USA",0.9288018696955194,0.6179270944105306,0.3487578537838533,0.31171991927987575,0.2161245845925642,0.0900825905380906,-0.007336397955358898,0.09250117759751941,0.1893169750686546
"Fairmont Park Neighborhood, Des Moines City, Iowa, USA",0.88022870128615,0.1774834958992711,0.06178731666587529,0.08571369809751443,0.057115309796373144,0.03465448800538351,0.05821850771912207,0.06186696446000331,0.05844456911847301
"Weibel Neighborhood, Fremont City, California, USA",0.9600570613409415,0.7814550641940086,0.5024251069900143,0.6074179743223965,0.07475035663338088,0.0992867332382311,-0.03662860428817871,-0.10086585065308462,-0.08974615953339354
"Lakeshore Neighborhood, Oakland City, California, USA",0.981358104315012,0.7684235478739392,0.4061177296628913,0.3933330354822293,0.3112942620777938,0.06379625031391606,0.009719307712243164,0.022056620905054225,-0.041222623375800516
"Harbour Island Neighborhood, Tampa City, Florida, USA",0.971547125074096,0.7545939537640782,0.3870776526378186,0.33550681683461764,0.22821576763485477,0.1908713692946058,0.000473298548741119,-0.048342029481367454,0.01770307644056679
"Oakridge Terrace Neighborhood, Fort Worth City, Texas, USA",0.5079450991514586,0.09701303664740409,0.021878133714911315,0.030577658651063117,0.049042795638988224,0.01739258235735274,-0.006068420049269829,0.1074083914278692,0.00304289690392464
"Foothills Junction Neighborhood, Roseville City, California, USA",0.9633658418810932,0.42017290969308824,0.12587647312681866,0.24329295633176387,0.11381006180634014,0.06306989155498426,0.005056516490630547,0.07092441518333409,-0.08298013279043176
"Pepperidge Neighborhood, Augusta City, Georgia, USA",0.905893536121673,0.17395437262357413,0.07153041825095056,0.08483840304182509,0.05727186311787072,0.03184410646387833,-0.05165742719398758,0.10794491416065327,0.044086737485418144
"Teralta West Neighborhood, San Diego City, California, USA",0.5943606923506422,0.12758235622557232,0.014796203238414294,0.025963149078726967,0.05080960357342267,0.05080960357342267,-0.03929447783705908,0.0019443828047866762,0.02969187675070028
"Belknap Lookout Neighborhood, Grand Rapids City, Michigan, USA",0.9644650144800284,0.5378677913864205,0.2521859564839173,0.24403538801476804,0.19581883727550436,0.09801356609614807,-0.037123447201884985,0.11936526547113585,0.12372928920421689
"Central Business District Neighborhood, Denver City, Colorado, USA",0.9575628978478327,0.6889966656562595,0.2931191270081843,0.34889360412246134,0.205213701121552,0.13488936041224614,-0.0187635329906084,0.13736608151011565,-0.11475353352196496
"Endion Neighborhood, Duluth City, Minnesota, USA",0.9725323619744872,0.4982656345550689,0.2218351898894631,0.2671774979573029,0.17430800959939155,0.056780126998374404,-0.00896954876889633,0.012284693861389084,-0.06457034312138549
"Mission Hills Neighborhood, Henderson City, Nevada, USA",0.938480697384807,0.2612702366127024,0.07546699875466999,0.1544209215442092,0.07123287671232877,0.03561643835616438,-0.00952713196714039,0.081745297996937,-0.029432476276674557
"Feldheym Neighborhood, San Bernardino City, California, USA",0.5999101457737986,0.057834550077449705,0.009669530517125732,0.01997443748770031,0.027918157894373914,0.009941954695375487,0.10909564738434618,0.05486760479614221,-0.002833909787122375
"Genesee Moselle Neighborhood, Buffalo City, New York, USA",0.8328132665744462,0.18764490661002384,0.05098548058006179,0.07323894186486381,0.08631459438085225,0.028091370364307786,0.17962317225668556,0.05742546745658339,0.008663832165262238
"Dongan Hills Neighborhood, New York City, New York, USA",0.851021100098987,0.21391038199454657,0.08335449552509085,0.09149842517286176,0.07893312452361305,0.04347883229807179,0.022697201673856915,-0.058781786974823114,0.02498908161441818
"Santa Monica Pier Area/Ocean Avenue Neighborhood, Santa Monica City, California, USA",0.9577620755305442,0.6846031268034142,0.30904060584594223,0.32511896169849297,0.2340104563630958,0.12547370874182537,0.06530928209944442,-0.06173125376750144,-0.10494955018212493
"Temescal Neighborhood, Oakland City, California, USA",0.9331266601075778,0.730965439631647,0.3405330874047073,0.4526360953031096,0.2118235253603984,0.06650581896813883,-0.00848408861316341,0.060777638951230784,-0.00036452582538476497
"Cornerstone Village Neighborhood, Santa Ana City, California, USA",0.5057452852352577,0.036372567864846966,0.02921765874287179,0.011426496657482754,0.015238888532923262,0.009707182674440956,0.1427352279732551,0.013050275734457814,0.027827514143659176
"Lansingville Neighborhood, Youngstown City, Ohio, USA",0.9063175425853802,0.07974829119743775,0.017311867768111118,0.02239625177429439,0.03639583633620585,0.020956203086937512,-0.03214071862114776,-0.012444009909245157,0.02089408752553408
"Constellations and Stars Neighborhood, Foster City City, California, USA",0.942343791901314,0.7430946634486457,0.3722177527487262,0.49906141056583536,0.1330115312416197,0.11102172164119067,-0.0068299689520324725,-0.14214071867213374,-0.07719397608124146
"Park East Neighborhood, Culver City City, California, USA",0.9063595986917182,0.6700348120588567,0.31122730349641675,0.3178119658612579,0.22800060266890046,0.1242222435286985,-0.08945877867566998,-0.019494923399457686,0.02728690060934924
"Central Des Moines Neighborhood, Des Moines City, Washington, USA",0.9556554951702522,0.2972539973858525,0.08897467787850298,0.12320169499347834,0.1196169679454691,0.0544353344469051,0.03421826099900749,0.07884458264148625,-0.011396918565718298
"Village West Neighborhood, Fargo City, North Dakota, USA",0.9366450683945284,0.22534197264218864,0.04943604511639069,0.11711063114950804,0.07007439404847612,0.03815694744420446,0.030585442791710493,0.011273277596975662,0.020775963425356446
"Georgetown Neighborhood, South Bend City, Indiana, USA",0.9726472994298642,0.43539725178730526,0.2006894382717288,0.20710273450277683,0.14813687062079203,0.08015764666373637,0.04423348813593242,-0.019759479164817795,0.03193312939301993
"Young Lilly Neighborhood, Springfield City, Missouri, USA",0.9434271447026902,0.31850958990414635,0.13041346473618495,0.11943395116005019,0.11873672473765642,0.08033891400643976,0.019157972612630636,0.08416890639902974,0.06011400342764342
"Highlands Neighborhood, Longview City, Washington, USA",0.8390421339799939,0.028190360715368293,0.004849954531676266,0.0033343437405274324,0.021824795392543193,0.003031221582297666,0.04157706093189972,0.01111111111111111,0.011469534050179211
"Kennedy Heights Neighborhood, Cincinnati City, Ohio, USA",0.9452986032719193,0.3754900739514986,0.15686723532514368,0.18954717257350973,0.10491231391051281,0.08103058746747607,-0.01060362941946924,0.16053028203790032,0.08476058754709058
"Olde Sawmill Neighborhood, Columbus City, Ohio, USA",0.980808310064237,0.6417561867558751,0.27766965928289095,0.27479729114154694,0.234536666608061,0.13242222900626704,-0.0014408212487000416,-0.08486504549416296,0.09496505082359027
"Overton South Neighborhood, Fort Worth City, Texas, USA",0.888468809073724,0.40044108380592314,0.14965343415248897,0.2010081915563957,0.15563957151858854,0.043793320730938876,0.015662714097496755,0.03104084321475631,-0.00955994729907772
"Roland Park Neighborhood, Baltimore City, Maryland, USA",0.9770674268257279,0.7954434793646497,0.5558206874168662,0.4232660021170717,0.3198785778723227,0.05229889937525521,0.012599355943694324,0.03576160242149695,0.03851836307527068
"Rose Park Neighborhood, Missoula City, Montana, USA",0.9738164506744248,0.5879396984924623,0.17720179846601428,0.2282464956360751,0.2655382174028035,0.09415498545358371,0.01829268474603174,-0.01693758266137635,-0.002050852428428257
"East Phillips Neighborhood, Minneapolis City, Minnesota, USA",0.7425779782036829,0.291619691845171,0.08568207440811725,0.10221721157459601,0.14205186020293123,0.04735062006764374,-0.021038324471058356,-0.08393912100805073,-0.0112533932274885
"Park East Neighborhood, Hollywood City, Florida, USA",0.9209427909456099,0.343022325408548,0.13083582617822467,0.16248265821059435,0.1172648202539919,0.06327484694396172,-0.057211464179615534,0.1381244146675234,0.06060641199340365
"Central Neighborhood, Seattle City, Washington, USA",0.9945480511812819,0.7629541022865852,0.28940118603393716,0.4783079133654846,0.19922328096925898,0.0854229079518416,0.006291835086315811,-0.041553821075137276,0.09878453169503126
"Schenk-Atwood Neighborhood, Madison City, Wisconsin, USA",0.9965475045794839,0.752392232904843,0.2917943287550738,0.346905223093707,0.3501899922007025,0.055297017610433374,-0.005827312015937558,0.09948181727830441,0.07929363620323804
"Upper Land Park Neighborhood, Sacramento City, California, USA",0.872106824925816,0.5,0.22225519287833828,0.27359050445103855,0.19910979228486647,0.027299703264094956,-0.027454239254284585,-0.06735301651420444,0.002767579280841592
"Union Ridge Neighborhood, Chicago City, Illinois, USA",0.9154214829433324,0.35184663095573726,0.10036650690724556,0.14942204680011278,0.11897378065971244,0.08345080349591204,0.05054347826086958,-0.04671215391093797,0.032053374039372556
"Strawberry Neighborhood, Mill Valley City, California, USA",0.9879148564651755,0.7312893700200835,0.3783194476725129,0.2866472684580957,0.3049794694843235,0.13966263207766436,-0.00369779591060182,-0.0963667191979769,-0.05784638695093852
"Village 11 Neighborhood, Sacramento City, California, USA",0.8904302946309839,0.4547253318637758,0.17073363533889105,0.22416510699098646,0.16555212059220206,0.06500810428058723,0.0024644184732580676,0.06784832872564772,6.943552225280314e-05
"West Rock Neighborhood, New Haven City, Connecticut, USA",0.8828248867803029,0.2079570275668922,0.08149798852587067,0.07628595178405727,0.09747490674530755,0.03419616903752737,0.007851335996803988,0.058946314301883795,0.00018309172968923593
"Alta Mesa Neighborhood, Santa Barbara City, California, USA",0.9594700103628068,0.5690557598021375,0.22362099371463753,0.3008327349147938,0.16960466470637667,0.09861836018096698,0.023784733950105164,-0.000678746565004662,-0.03242460825804949
"Lake Louise Neighborhood, Lakewood City, Washington, USA",0.9816412812826579,0.2906610788018211,0.09913358342710822,0.14742713215536435,0.1056132548027958,0.037620691843660986,-0.012975967577985359,0.12474619738960335,-0.019369370389040783
"Bluemont Lakes Neighborhood, Fargo City, North Dakota, USA",0.9183175861017983,0.3837244742456568,0.09234989332520573,0.15604998476074367,0.148430356598598,0.07924413288631514,-0.024855109507918027,0.014714785435705369,0.11335864489336403
"Timmerman West Neighborhood, Milwaukee City, Wisconsin, USA",0.8930689927337526,0.16159873715387682,0.04196196815219249,0.050184300674548606,0.07465194431108978,0.036762492168238445,0.005018554117083962,-0.02006656147042904,0.055453666168351165
"Fruitridge Manor Neighborhood, Sacramento City, California, USA",0.7983493854298042,0.16027761017436976,0.03138662667362051,0.06174765229850176,0.09755016906094775,0.00097978881492024,0.07076241538384631,0.09020178936287987,-0.0024118007499437516
"Fairhill Neighborhood, Philadelphia City, Pennsylvania, USA",0.5894997644037063,0.022989465827532394,0.004176479519407536,0.00258543970249038,0.008734932305001665,0.011669093820040348,-0.0464894103828386,0.028674859896078795,0.003361386010510052
"Timber Ridge Neighborhood, San Antonio City, Texas, USA",0.9254941536356814,0.25520395615423647,0.09136334163251178,0.11651392128118614,0.06970344219020308,0.06898659268284726,0.06946409718900481,0.006421996806637298,0.03605733440226844
"Wheelock & Monterey Neighborhood, Lubbock City, Texas, USA",0.7802522135766031,0.15776764153474646,0.05795546015562114,0.04802790448081567,0.08585994097129059,0.02387979608264019,-0.13358999834409668,-0.04058618976651762,-0.02718165259148865
"Parkhill Neighborhood, Mobile City, Alabama, USA",0.9643389950395992,0.5673332000941094,0.28490147508222236,0.2115795482420175,0.20840512485570994,0.14734852699638196,-0.01724492386026566,-0.057986295551738065,-0.041751140648181195
"Alta Vista Neighborhood, Waco City, Texas, USA",0.8644946285037532,0.17003098746034043,0.07053903376993914,0.07527463099351653,0.06710854358936401,0.027647812877459904,-0.007913409411892003,0.050694313652294015,-0.07476776135881644
"Tollgate Overlook Neighborhood, Aurora City, Colorado, USA",0.7992312241277351,0.3095801301005322,0.10348905972797161,0.1360141927853341,0.07776463630987582,0.09580130100532229,-0.08037194220590327,-0.12078966191407181,-0.09771589337656764
"Idlewild Neighborhood, Lakewood City, Washington, USA",0.9480603468176323,0.3535698020725282,0.1302080473243278,0.1757720439124566,0.12242116425706422,0.055376593903007344,-0.006245594765879714,-0.05344766436877879,-0.036783258404704214
"Pawtuckett Neighborhood, Charlotte City, North Carolina, USA",0.8887411733780802,0.22544059591925897,0.014586866682750534,0.07114758387916455,0.05668986824432594,0.09760314379576851,0.12893648312529826,-0.022350266267970653,-0.007634033613785649
"Kendall - Tennants Neighborhood, Tulsa City, Oklahoma, USA",0.9175714221513752,0.420838851746991,0.20943734650879378,0.19754004319563073,0.14145643823738563,0.0818423703139746,0.0437198526757937,0.21083255991881944,0.07799452165863685
"Bridger Neighborhood, Independence City, Missouri, USA",0.8803738317757009,0.15015576323987537,0.05264797507788162,0.08878504672897196,0.05389408099688474,0.007476635514018693,0.044467179959762015,0.03658136598337017,-0.04171488315488836
"Caufield Neighborhood, Oregon City City, Oregon, USA",0.9120943037721462,0.23107673383729116,0.050245417250963965,0.09211836731455336,0.09252423065748755,0.04643413586525029,-0.03887762984473164,0.011841973803609018,0.02306661701562024
"Laurelhurst Neighborhood, Portland City, Oregon, USA",0.9817246779628713,0.7271373900007698,0.34538635653974953,0.33927071423936633,0.32581482310392745,0.06205185265747605,0.006209747765195228,0.0637265106232362,0.03643726408141995
"Southeastern Hills Neighborhood, Lexington City, Kentucky, USA",0.8507123704024733,0.32204605907560063,0.13527438364316557,0.14322657329622498,0.13551050496428058,0.04330898081509509,-0.03697433955796592,0.02047690783193412,0.017599529250034746
"Avalon Neighborhood, Bakersfield City, California, USA",0.9486005799740823,0.27384510223428576,0.0820911344950403,0.14243335720670072,0.09372628455648738,0.03768546047109769,-0.056437177756125445,0.002238478724355508,-0.00970910787822142
"Seaside Neighborhood, Torrance City, California, USA",0.9653039268423884,0.6293706293706294,0.20790747713824637,0.34857450242065624,0.16675632060247444,0.11403980634749865,0.011855031537595928,0.02134228067714039,-0.021358698734615544
"Downtown Neighborhood Neighborhood, Little Rock City, Arkansas, USA",0.9075171770035135,0.4022248252283749,0.16503606818938985,0.15853769541907298,0.19535589426956726,0.04833123553973469,0.003018529745269727,0.038121230792981464,0.021173544621855472
"Sardis Woods Neighborhood, Charlotte City, North Carolina, USA",0.9451544096352593,0.565567738161197,0.2151263328106688,0.18564211949388185,0.21523469271260312,0.164690925954712,-0.04979075456236459,0.02136318080220756,-0.01279277254229541
"Takoma Neighborhood, Washington City, District of Columbia, USA",0.898525635915835,0.5686946157346987,0.33106853769724526,0.2797738842869752,0.18589054281160342,0.10303018863612011,0.04752788251562623,0.10075995715102015,0.16341350647286085
"Villa Park Neighborhood, Trenton City, New Jersey, USA",0.7178460047766559,0.09383198219769905,0.03589986117108331,0.0030586994805407762,0.0748301926088335,0.01594309010832476,0.2050385213050434,0.044043481780164484,0.07054467702041632
"College Hill Neighborhood, Wichita City, Kansas, USA",0.9808191469165651,0.665249845017632,0.3448786937464405,0.2593482508412729,0.2540800263428026,0.15182156783355652,-0.0038413159565584554,-0.0191366816932389,-0.02975294130523226
"Ridglea North Neighborhood, Fort Worth City, Texas, USA",0.8820425577993211,0.36527499287368637,0.11282740970366076,0.11741806255161702,0.12668330222975244,0.12117362809231688,0.021857876227702633,0.02656111744079287,-0.019411109344640604
"San Miguel Ranch Neighborhood, Chula Vista City, California, USA",0.9383567615989568,0.44090649083764366,0.19231752839832397,0.23202758013289793,0.12931458323471143,0.07956432747003434,0.018446424976337417,0.1770763514710102,0.1035618046375856
"Grand Lake Neighborhood, Oakland City, California, USA",0.937894906140518,0.7021140082677836,0.29169256493536094,0.29222456794218066,0.2849230681726074,0.12496637215299557,0.06450159959248614,0.0529373363722796,-0.028866061289029632
"Todt Hill Neighborhood, New York City, New York, USA",0.9468551617391514,0.43707766611662424,0.23910705821667516,0.20599756858649515,0.13271870438795266,0.09836139314217648,0.03567589985930142,-0.12291687520550054,-0.0835646152993178
"Ednor Gardens-Lakeside Neighborhood, Baltimore City, Maryland, USA",0.9041797137087413,0.38219942811733953,0.19415755899201034,0.18365799659067586,0.14939912974494815,0.04914230178171554,-0.010742854067293806,0.05257827999529857,0.1673561700043244
"Westhaven Neighborhood, Portsmouth City, Virginia, USA",0.8595862182123573,0.14009555453365888,0.05839405342504495,0.06858509772426492,0.06496542463044402,0.006545032178949936,-0.03489833236726736,0.07211421992659903,0.04799719044335049
"Tower Homes Neighborhood, Kansas City City, Missouri, USA",0.9750494071146245,0.6400691699604744,0.2507411067193676,0.2616106719367589,0.3026185770750988,0.07583992094861661,0.0028606293982611497,0.061020448940929284,0.08268668957761247
"West O' Main Neighborhood, Tulsa City, Oklahoma, USA",0.8077196813352195,0.09810307558507618,0.03300037964724113,0.03196660521840363,0.041469372402957665,0.024667097963714874,-0.04474230508540944,-0.014474013300160446,-0.019866186418397894
"Laddie Place and North Wilson Neighborhood, San Antonio City, Texas, USA",0.7627154362057813,0.19873222981477895,0.0763355749150345,0.054543855609254406,0.11795814691385408,0.026230227291670495,0.06980342318226507,0.06671134031618939,0.016967526596576105
"McKnight Neighborhood, Springfield City, Massachusetts, USA",0.8013762902721301,0.14075695964967155,0.04566781357522678,0.07757272442915233,0.046918986549890525,0.016265248670628715,0.03269645146332811,-0.0307217085344898,-0.03041485966778496
"North Kenwood Neighborhood, Chicago City, Illinois, USA",0.9377888546769687,0.49366578226071733,0.2606941734999829,0.22952405521745986,0.1827987318562087,0.08134299518704882,0.033844310819019396,-0.014125830611249945,0.02365211049761512
"Holland Neighborhood, Minneapolis City, Minnesota, USA",0.8198869475847893,0.4239465570400822,0.08992805755395683,0.1593011305241521,0.21531346351490235,0.04933196300102775,0.025833699822568557,0.12109659800777617,0.06546761498915699
"Cradock Neighborhood, Portsmouth City, Virginia, USA",0.8879500716877732,0.10950755930889759,0.02971387751494268,0.0401555093613177,0.05531747941309715,0.014034570534482746,-0.09364817346223497,0.10801774653924276,0.04848915484698832
