longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Covington Community School Corporation, Indiana, USA",7.597977950592296,0.48371670692781715,0.17519332789868433,0.26079967358242157,0.003893724022717366,0.07423628640681469,0.0021602811615450282
"Piggott School District, Arkansas, USA",7.266574392016913,0.5535789156117422,0.2592034863981639,0.1532995843386934,0.0001695869855746641,0.03360691936901972,0.00014150729680628742
"Pierz Public School District, Minnesota, USA",5.329017878717745,0.347663697634557,0.10681101055454133,0.2948040696777705,0.05648734374896593,0.1896053809898606,0.004628497394304688
"Allegheny-Clarion Valley School District, Pennsylvania, USA",6.523887115443547,0.6767075699670949,0.079639658060035,0.08743944938404492,0.07917760411498631,0.07284415752331062,0.004191560950528156
"Millville Area School District, Pennsylvania, USA",6.59535920549537,0.012171372930866602,0.3067185978578388,0.0525803310613437,0.4182083739045763,0.2059396299902627,0.00438169425511197
"Tupper Lake Central School District, New York, USA",4.321996888398695,0.02608420802273253,0.5662886255953833,0.07630295860950989,0.1917807361786557,0.1241088808356961,0.015434590758022419
"Rock Valley Community School District, Iowa, USA",5.857435502709726,0.425827284392308,0.4725393458919604,0.08280162349660228,0.012702965549664763,0.003125485481226068,0.0030032951882385554
"Southern Fulton School District, Pennsylvania, USA",6.584410723963975,0.0033241557350402067,0.3162506242597129,0.06879886766042707,0.31235036287683304,0.2897419203579697,0.009534069110017
"Munising Public Schools, Michigan, USA",4.136872125177713,0.6422811422606,0.060570572880933406,0.1927025348378695,0.0038228078287394903,0.08849458231177282,0.012128359880084764
"Arp Independent School District, Texas, USA",7.089073913852727,0.16493049165014748,0.7275691006115742,0.08908840073154767,0.0,0.018412007006730676,0.0
"Norway-Vulcan Area Schools, Michigan, USA",4.772344902038444,0.5482833960749726,0.04972757031624855,0.2860041374843744,0.022441594781459774,0.08724775991474243,0.006295541428202081
"Weathersfield Local School District, Ohio, USA",7.616996818309591,0.883047417469089,0.0883478920451262,0.00448134315603337,0.0032813871078040038,0.013059660722197244,0.007782299499750226
"Bellevue Community Schools, Michigan, USA",6.720068674757887,0.3337362872328421,0.06769408358795792,0.33201911883837976,0.06374082131912241,0.19289921114797318,0.009910477873724803
"Sugar-Salem Joint School District 322, Idaho, USA",6.113951766533729,0.528956902593582,0.19041425738362458,0.14862613156293922,0.009089877222177882,0.11506679564763597,0.007846035590040426
"Caney Valley Public Schools, Oklahoma, USA",6.936688491349719,0.35428710096991667,0.35823948880638457,0.2227398343151776,0.012851980859399747,0.05188159504912142,0.0
"Ralls County R-II School District, Missouri, USA",6.956160766241844,0.2983407568724177,0.33036388319105703,0.30938529458489966,0.0,0.055219134064077025,0.0066909312875486375
"Malden R-I School District, Missouri, USA",7.484832461424387,0.4905699136879329,0.4177776243989705,0.0776510683734281,0.0,0.003453609482190833,0.010547784057477635
"Sandy Creek Central School District, New York, USA",5.208365850960826,0.2131843527149426,0.08795659192241864,0.31488360765961904,0.1496950045906012,0.2298481537723257,0.004432289340092844
"West Valley Elementary School District, Montana, USA",7.315819143473083,0.41528899187719936,0.3621472791308447,0.11967110481588411,0.009433053819088738,0.09303591969990606,0.0004236506570768912
"Glen Rose School District, Arkansas, USA",6.940074628993603,0.17235594920429168,0.6780534092331418,0.06444392278502356,0.0,0.08514671877754301,0.0
"Harrisburg School District 7J, Oregon, USA",6.872290562809641,0.21502745418737973,0.6666204690415665,0.020621770006845813,0.0014689449050564807,0.09527737409639292,0.0009839877627584983
"Okanogan School District, Washington, USA",7.800352315479038,0.01886859186838895,0.7829613472267115,0.008327897003460646,0.0,0.18984216390143885,0.0
"Flat Rock-Hawcreek School Corporation, Indiana, USA",7.673865566863783,0.3217664735329833,0.411924936751323,0.22323588840737218,0.0005634727043957467,0.04131905926033313,0.0011901693435925826
"Breckenridge Community Schools, Michigan, USA",6.172585037080716,0.3437339649608503,0.038016196883671825,0.4622994927809068,0.028356840130269838,0.1269957993097486,0.0005977059345526298
"Hesperia Community Schools, Michigan, USA",5.478492163426986,0.2439594957985482,0.05541916388388057,0.37435729104512816,0.045092965022579555,0.27166896961314524,0.00950211463671826
"Antlers Public Schools, Oklahoma, USA",6.6507859518528845,0.1944802273912832,0.5053943709652132,0.1889334191037137,0.014888595661213849,0.08762410022725389,0.008679286651322164
"Beggs Public Schools, Oklahoma, USA",6.791526391278739,0.17277309648858805,0.5301080829952628,0.20701591780525533,0.004247023814389283,0.0855379941336788,0.0003178847628258497
"Fort Plain Central School District, New York, USA",5.471335210053809,0.40610927410820924,0.11199304817676481,0.07387545231058165,0.26803505523247595,0.13057122855736486,0.00941594161460337
"Nowata Public Schools, Oklahoma, USA",7.062735582299024,0.47572850864974575,0.36468126784387184,0.07811129697313833,0.0,0.08147892653324415,0.0
"Karnes City Independent School District, Texas, USA",7.292217867462105,0.1613257407621336,0.7733828853150185,0.048309071086328884,0.011184927647837664,0.001292574473663968,0.0045048007150172535
"Rockwood Area School District, Pennsylvania, USA",5.80218523146787,0.025920875917513228,0.15220375641174452,0.10783764164035449,0.4561625435830103,0.24480764254284623,0.013067539904531222
"Regional School Unit 56, Maine, USA",4.56583968196988,0.0,0.038713329752797884,0.08755860707494445,0.6526106458027902,0.22111741736946747,0.0
"Cedar Ridge School District, Arkansas, USA",6.771453018575822,0.27193380680449963,0.5057646378332046,0.16888220541987667,0.0,0.050085328474260865,0.003334021468158264
"Benton Area School District, Pennsylvania, USA",6.342486920638864,0.010092871207217365,0.19217623049609833,0.1734618290942283,0.37005140552677135,0.24653121030493913,0.007686453370745439
"Casey-Westfield Community Unit School District 4C, Illinois, USA",7.760851442879736,0.5151708038971983,0.14918400777333854,0.2547667929947738,0.005932142295243441,0.07494625303944585,0.0
"Pewitt Consolidated Independent School District, Texas, USA",7.026396274307247,0.326333744105319,0.598401060047537,0.05887708785135349,0.0,0.013554191496706195,0.0028339164990842077
"Emerson-Taylor-Bradley School District, Arkansas, USA",7.220738566208708,0.26309822321718,0.5118346188131284,0.15401964075655059,0.022222418697695364,0.04882509851544567,0.0
"Huerfano School District RE-1, Colorado, USA",4.473044207138746,0.5220086510367883,0.07101869720902426,0.2620531981643959,0.0,0.14491945358979152,0.0
"Onaway Area Community School District, Michigan, USA",4.612282488235645,0.615877799371609,0.04771688566058066,0.1341203129045395,0.010461979167949411,0.189984169030267,0.0018388538650542868
"Lisbon Exempted Village School District, Ohio, USA",7.399587637444622,0.5506950920867288,0.23626010851136317,0.09239705177738831,0.05377338884455224,0.0623246678809601,0.004549690899007389
"Newfield Central School District, New York, USA",5.432626405668121,0.21269568337990072,0.19397424336111763,0.22908578645618216,0.18139812734108338,0.17828655597566656,0.004559603486049711
"Monroe Central School Corporation, Indiana, USA",7.600356590384255,0.29643936028210216,0.4033085808857708,0.16893842461763806,0.015806323406004665,0.10520380184229296,0.010303508966191208
"Ignacio School District 11-JT, Colorado, USA",4.665693598403115,0.33913108553687665,0.06925859132020555,0.47548813211872093,0.002595452066171983,0.1094010020178673,0.004125736940157556
"East Prairie R-II School District, Missouri, USA",7.41012951691108,0.47048404132460175,0.4519456975584116,0.07464916441619569,0.0,0.002921096700791051,0.0
"Ticonderoga Central School District, New York, USA",5.259090476401174,0.03168973968694351,0.11840102703045902,0.27514887343336186,0.47853392768579583,0.0962264321634397,0.0
"Waterville Central School District, New York, USA",4.996838086188247,0.3687756509656312,0.09837598897851794,0.11830396908470411,0.3371434005589305,0.07723795367249961,0.0001630367397165852
"Marion School District, Massachusetts, USA",5.5072798318272795,0.29486527707168275,0.12252160650737161,0.11387900355871887,0.4605998983223182,0.008134214539908488,0.0
"West Tallahatchie School, Mississippi, USA",6.936990307567564,0.5530215057916921,0.25301155579345136,0.17342109737616648,0.0,0.02054584103869014,0.0
"Dewey Public Schools, Oklahoma, USA",7.012395490269461,0.5507806334058906,0.3381798978469804,0.07551657613365402,0.0018163716792476757,0.023272827865057556,0.010433693069169934
"Englewood Cliffs Borough School District, New Jersey, USA",8.177793208570877,0.9328083989501312,0.05879265091863519,0.0,0.0036745406824147,0.0047244094488189,0.0
"Silvis School District 34, Illinois, USA",7.457917225489711,0.7950898459197118,0.15745248588344235,0.03292551829361436,0.0,0.008515068939330182,0.006017080963901327
"Troup Independent School District, Texas, USA",7.088178815976034,0.2320945640914579,0.6025080092138024,0.11971672121258395,0.0,0.04357559762924782,0.00210510785290787
"Unadilla Valley Central School District, New York, USA",4.9721749450867705,0.048026906536750964,0.12878957640009908,0.19460293264272596,0.4412721517219899,0.187308432698434,0.0
"Durham Unified School District, California, USA",10.206494295133616,0.420769881678886,0.2207647123840745,0.11969341366367726,0.006149652183752508,0.23262234008960958,0.0
"Hawkins Independent School District, Texas, USA",7.114339060734724,0.12533696305929104,0.7801113052606434,0.07913877890106344,0.0,0.011602591786314802,0.0038103609926873542
"Clementon Borough School District, New Jersey, USA",6.859945345965187,0.6387225548902196,0.2986027944111776,0.004790419161676647,0.03912175648702595,0.0,0.018762475049900196
"Mansfield School District, Arkansas, USA",6.550069034184492,0.2405220938116145,0.6258598090744389,0.048366832167858934,0.0016281432820078523,0.08362312166407984,0.0
"Allamuchy Township School District, New Jersey, USA",6.540992012202594,0.7642886942010847,0.07884856070087609,0.046307884856070076,0.06675010429703795,0.04380475594493117,0.0
"Oak Bluffs School District, Massachusetts, USA",5.1338364019434435,0.1077686876910141,0.090185375488796,0.3443170645989318,0.38909723427066495,0.06863163795059321,0.0
"Pioneer Union Elementary School District (El Dorado County), California, USA",8.143297459072064,0.053691995658083067,0.1797609214227948,0.30837912450718197,0.014729200754307146,0.4233278158142724,0.020110941843360562
"Northeast Bradford School District, Pennsylvania, USA",5.747339341619939,0.01716961498439127,0.10926118626430807,0.17065556711758606,0.3844953173777313,0.3132154006243496,0.005202913631633718
"Glen Lake Community Schools, Michigan, USA",4.702038297659241,0.35700140046920154,0.09829356549234482,0.36344292969344794,0.04367995041102749,0.13435263584094484,0.0032295180930332853
"Wayne Trace Local School District, Ohio, USA",7.65703315714665,0.3095930640410412,0.34225708907592584,0.2858249574278342,0.0025527396358215847,0.05598439491164855,0.0037877549077286517
"Crestline Exempted Village School District, Ohio, USA",7.154845792666899,0.540381498799008,0.32039896872163515,0.08670008453906676,0.02554972495397652,0.026782564000225394,0.00018715898608817478
"Northeast Dubois County School Corporation, Indiana, USA",7.28780498091805,0.22335275954369277,0.3316510534192203,0.3561050539125183,0.0,0.07646119827259576,0.012429934851972904
"Rocky Ford School District R-2, Colorado, USA",4.9511298881570385,0.8222016013721963,0.07726074955090685,0.050721948095199684,0.0,0.04253224851778411,0.00728345246391318
"Hadley School District, Massachusetts, USA",6.719658436333708,0.15439219165927232,0.13043478260869562,0.07231588287488908,0.5745341614906834,0.0683229813664596,0.0
"Wendell School District 232, Idaho, USA",6.478547658214707,0.17674320703786708,0.6892183687540054,0.024926428156888076,0.042222060761865576,0.06141975015682858,0.005470185132545336
"Union Area School District, Pennsylvania, USA",7.613086347888801,0.5505544169462222,0.21752304881182727,0.025024331987652172,0.13387742631313027,0.07302077594116797,0.0
"Red Creek Central School District, New York, USA",5.560276652563476,0.10704422425048762,0.08361244705573759,0.3094143086916856,0.28360722990167114,0.2142759006324937,0.0020458894679244704
"School Administrative District 59, Maine, USA",4.811408380143799,0.01461362276533066,0.05693390599811735,0.08694926428835476,0.678941611820167,0.14671397375752193,0.015847621370508266
"Westville Public Schools, Oklahoma, USA",6.375545892222664,0.34578610186902403,0.38804674287353064,0.08564965648505783,0.001826073174795496,0.17860598002909886,8.54455684930877e-05
"Bishop Consolidated Independent School District, Texas, USA",7.276748012502988,0.25129288073989037,0.6598647644330186,0.06807462595917858,0.015243653039035545,0.0,0.005524075828876985
"Margate City School District, New Jersey, USA",6.6167740885143935,0.7968397291196387,0.17419112114371713,0.015048908954100822,0.013920240782543258,0.0,0.0
"Belcourt Public School District 7, North Dakota, USA",5.112624387653012,0.029868282728340852,0.594279883742502,0.35127903860820814,0.0235174077051512,0.0010553872157978274,0.0
"Prophetstown-Lyndon-Tampico Community Unit School District 3, Illinois, USA",7.06339952149101,0.594453079969898,0.09718697315314616,0.21785552177192577,0.026107534546021306,0.0643968905590087,0.0
"Stewart County School District, Georgia, USA",6.972150621557853,0.17537537537537526,0.5735735735735736,0.2348348348348349,0.0,0.011411411411411408,0.004804804804804804
"Claysburg-Kimmel School District, Pennsylvania, USA",6.303565467019197,0.09179869524697114,0.21714818266542402,0.018639328984156572,0.5782851817334574,0.09273066169617901,0.001397949673811743
"Wes-Del Community Schools, Indiana, USA",7.679176236069518,0.39979285344381166,0.30036250647332996,0.20455722423614678,0.06784049715173485,0.02744691869497668,0.0
"Cadott Community School District, Wisconsin, USA",5.879354021584731,0.2977994104938336,0.12626572003114422,0.39348588402931073,0.043784324261256065,0.13716354641781783,0.0015011147666375928
"Central Springs Community School District, Iowa, USA",6.134693112639018,0.49413900866467786,0.09328314059423322,0.3753964439286606,0.0070370454008021515,0.02664865013945133,0.0034957112721747505
"Roanoke City School District, Alabama, USA",7.126464122869836,0.149097736783441,0.6689572274336838,0.17250860669229345,0.0,0.009436429090581712,0.0
"Decatur Public Schools, Michigan, USA",6.56211271920103,0.46538646974885495,0.1013339607480437,0.24857037240075172,0.014667405644354795,0.16486748822416694,0.005174303233828019
"Chautauqua Lake Central School District, New York, USA",5.705684940423249,0.5239432275894539,0.1984158468272773,0.11835132496607914,0.05116860721361872,0.10812099340357088,0.0
"Anna Local School District, Ohio, USA",7.782613675700604,0.2726133796182175,0.2814057121847677,0.3163548777186071,0.027988626005150136,0.09202311061093409,0.009614293862323318
"Bethany School District, Connecticut, USA",6.078941324081259,0.015271493212669685,0.005656108597285068,0.06843891402714933,0.7856334841628959,0.12499999999999999,0.0
"Salem City School District, New Jersey, USA",7.216811027729115,0.5330882352941176,0.1953124999999999,0.011488970588235288,0.2541360294117648,0.0018382352941176466,0.004136029411764706
"Roosevelt Independent School District, Texas, USA",5.394590758728063,0.49090375606660863,0.3773758193194579,0.06376066258732876,0.002831369199662317,0.057394010060025036,0.007734382766917403
"Dayton Independent School District, Kentucky, USA",8.587909727377987,0.6840172182754057,0.31244359643132297,0.0035391852932712513,0.0,0.0,0.0
"Lovelady Independent School District, Texas, USA",7.232511954840083,0.21701814985689116,0.6371755519630098,0.1360338565747678,0.0,0.008927766368696518,0.0008446752366347738
"Colfax Elementary School District, California, USA",8.137552486946058,0.11935799039830938,0.23871462210318925,0.39190578005337406,0.003019321488072306,0.24700228595705495,0.0
"Southern Local School District (Columbiana County), Ohio, USA",7.129003517627371,0.24994795771824035,0.2869372847577472,0.18992305409326915,0.15493144784245488,0.11703372644900199,0.0012265291392862666
"Carrollton R-VII School District, Missouri, USA",6.663847373152808,0.5368473964219276,0.22779253060587001,0.19163895597191255,2.4293435505686312e-05,0.03899604379443379,0.004700779770350301
"Fayette R-III School District, Missouri, USA",6.853168082509179,0.443743503549322,0.29717320627627075,0.1952740860639373,0.004862711708494676,0.0581433566728798,0.0008031357290953057
"Hicksville Exempted Village School District, Ohio, USA",7.612297031264172,0.4920662688549465,0.2904370200797342,0.16061392969796429,0.00906488294012603,0.04177125945223633,0.006046638974992618
"Unionville-Sebewaing Area School District, Michigan, USA",6.232928017579066,0.5450317838119912,0.11255443775047617,0.21310796541975285,0.035096276091838324,0.06922474257486662,0.0249847943510747
"Sevastopol School District, Wisconsin, USA",5.119522121289742,0.22747390684554475,0.08114955344793766,0.5999480484208991,0.02796413454609328,0.062123805061225355,0.001340551678299943
"Clinton County R-III School District, Missouri, USA",6.97787272450215,0.48909384346387147,0.2974011644890281,0.19456488256187332,0.0,0.018875564569610478,6.454491561643727e-05
"Brewton City School District, Alabama, USA",7.273882043761416,0.1707544272968051,0.8084595069487482,0.011397581666960933,0.0,0.005170383388624765,0.0042181006988610045
"Weedsport Central School District, New York, USA",5.9416627243317945,0.4793675901379238,0.09634563687461212,0.21756672376085057,0.1277829986932713,0.07774685154833991,0.0011901989850024543
"Chouteau-Mazie Public Schools, Oklahoma, USA",7.021711486293961,0.29515207362783674,0.41655180168748757,0.1789008531258157,0.0,0.10856733742299163,0.0008279341358684141
"Columbia School District, Connecticut, USA",5.83581821862019,0.013537906137184112,0.10740072202166065,0.0776173285198556,0.726985559566787,0.06859205776173284,0.005866425992779782
"Shiloh Village School District 85, Illinois, USA",8.23453069266187,0.6022792391129025,0.39006303461289615,0.0,0.0,0.00765772627420139,0.0
"Westwood Heights Schools, Michigan, USA",7.181632026567176,0.8748434093817523,0.09699408345839244,0.009119181717439504,0.0001490743376947135,0.012781267754656237,0.00611298335006494
"Tioga Central School District, New York, USA",5.863190378407807,0.10956894387393819,0.05593559383159951,0.22218897593992115,0.3979528744747108,0.2113686214615545,0.0029849904182758097
"Union Grove Joint No. 1 School District, Wisconsin, USA",7.2235388142840184,0.8619507082327714,0.08494459319429552,0.05012947768231172,0.002179485988165966,0.0007957349024554579,0.0
"Riley County Unified School District 378, Kansas, USA",6.266384637242399,0.1400210639962101,0.378685823694612,0.4122958861509081,0.010123955022893512,0.05486968536241383,0.004003585772962422
"Wall Independent School District, Texas, USA",6.37159050636104,0.07942956628906996,0.740658406471596,0.17300787928004535,0.0,0.006045773877538386,0.0008583740817503502
"White River Valley School District, Indiana, USA",7.685057066178908,0.4224986328838609,0.33751461616627904,0.14309629942636656,0.0038607855445885082,0.08973514762073109,0.0032945183581737834
"Western Beaver County School District, Pennsylvania, USA",7.507139360280968,0.44040404040404035,0.1898989898989898,0.03686868686868684,0.26060606060606073,0.06717171717171717,0.005050505050505049
"Keene Independent School District, Texas, USA",6.9895516664461255,0.08539373814035116,0.8737080683224011,0.017079725913544983,0.0,0.005428066850815944,0.01839040077288678
"Sheridan County School District 1, Wyoming, USA",5.223436192226749,0.2819760413336182,0.1285499644335183,0.4488247765677598,0.0,0.13994098323239815,0.0007082344327055959
"O'Neill Public Schools, Nebraska, USA",5.037853429833228,0.4351087681916199,0.4071671949924243,0.11896142670427534,0.0010086577605466832,0.03045103095673738,0.007302921394396441
"Lone Oak Independent School District, Texas, USA",7.005843948671221,0.06505661515877022,0.7629694126623084,0.14804970418057783,2.3561958487939547e-05,0.020398789823584645,0.0035019162162710305
"Fort Huachuca Accommodation District, Arizona, USA",5.1560653045032385,0.4217687074829933,0.5453514739229024,0.03287981859410432,0.0,0.0,0.0
"Wabasha-Kellogg Public School District, Minnesota, USA",6.40996763998543,0.3512786563264553,0.15686734914734504,0.424469438113529,0.012411471661514637,0.0531017622859131,0.001871322465242925
"Carlisle School District, Massachusetts, USA",6.061736734653843,0.32888888888888895,0.05277777777777777,0.06555555555555555,0.521111111111111,0.025555555555555557,0.006111111111111111
"Reading Community Schools, Michigan, USA",6.849341296859374,0.2590054907676714,0.058379600506706035,0.46928967302837726,0.04159179421638802,0.17032586666958024,0.001407574811277077
"Jasper School District, Arkansas, USA",5.485300094127293,0.0707408742407308,0.4347274988222463,0.2481031130823284,5.6647425047025396e-05,0.2400675761757212,0.0063042902539263345
"Chester School District, New Hampshire, USA",5.671207762182481,0.016288539848749277,0.10587550901687032,0.2239674229203025,0.5695171611401978,0.07737056428155907,0.00698080279232112
"Rogers City Area Schools, Michigan, USA",4.714589742345016,0.7136097875370245,0.031829369680423145,0.1263772752013409,0.01024122735302063,0.11533456170026132,0.0026077785279294873
"Duquesne City School District, Pennsylvania, USA",8.00724593869302,0.7880188156459964,0.17989269361498914,0.03208849073901463,0.0,0.0,0.0
"West Central Area, Minnesota, USA",5.38702938093387,0.02417714067183233,0.24621336439777064,0.5600319860614603,0.1206388997501775,0.04100030926595901,0.007938299852800201
"Nottingham School District, New Hampshire, USA",5.453049299565182,0.0,0.026156941649899408,0.26710261569416494,0.5337022132796779,0.16951710261569425,0.003521126760563381
"Zillah School District, Washington, USA",7.321416610295707,0.22424129421995495,0.7004827408850371,0.002700839800610917,0.0007182588648260692,0.0718269387768698,2.9927452701086212e-05
"Patrick Henry Local School District, Ohio, USA",7.583869217197235,0.4505305755661293,0.25328561679469674,0.2209991960937637,0.018042954693079108,0.04573961816877007,0.011402038683561018
"New Lisbon School District, Wisconsin, USA",6.133443670359942,0.4088238272925972,0.16300759310218604,0.3278864631013167,0.017412483442949146,0.08011818917344095,0.002751443887509882
"Pixley Union Elementary School District, California, USA",12.069229476767818,0.6617334429050508,0.15768620630292957,0.11922934462286115,0.0,0.001494840501012218,0.05985616566814614
"Van Vleck Independent School District, Texas, USA",7.066042360041625,0.038216196439123225,0.7283000147840928,0.17018454788175116,0.013690810985121156,0.005644190874871202,0.04396423903504058
"Ballinger Independent School District, Texas, USA",6.445417715836738,0.4927496823072923,0.43564459057693855,0.06629325632971302,0.0,0.0052505469097873575,6.192387626877869e-05
"Osnaburg Local School District, Ohio, USA",7.5509876214274865,0.5270031739469591,0.18218919888818688,0.10780946025974106,0.1298648291953894,0.05304217082545758,9.116688426595817e-05
"Caruthers Unified School District, California, USA",11.545055083094988,0.42551917165613296,0.22834945945894097,0.21587794279016204,0.00014223697447838485,0.10174746303312539,0.028363726087160267
"Cutten Elementary School District, California, USA",7.621249853959842,0.718577092886513,0.09702503194324125,0.009358749407617037,0.013552867283071323,0.16148625847955747,0.0
"Beaver Creek Elementary District, Arizona, USA",5.816933594425966,0.0005579942144810393,0.5916126366867058,0.3370135659507552,0.0,0.07071301474012694,0.00010278840793071778
"Pecatonica Community Unit School District 321, Illinois, USA",7.061803849822611,0.6930384294050506,0.10661918658336529,0.17430738966451054,0.0003151334552340495,0.024967156646759577,0.0007527042450800011
"Warren County School District, Georgia, USA",6.8613609864125795,0.16710182767624002,0.5885117493472584,0.22558746736292462,0.0036553524804177557,0.011488250652741522,0.0036553524804177557
"East Granby School District, Connecticut, USA",6.5105085041265225,0.057489451476793234,0.2468354430379747,0.062236286919831206,0.5321729957805907,0.10126582278481011,0.0
"Prairie Hill Community Consolidated School District 133, Illinois, USA",6.8368523402614025,0.8659220497438372,0.09447838860812668,0.03959956164803608,0.0,0.0,0.0
"Cisco Independent School District, Texas, USA",6.253350657894804,0.3451719725515172,0.5508074508899721,0.08512400125649071,0.0,0.01730683393203045,0.0015897413699895396
"Up-Island Regional School District, Massachusetts, USA",4.9012619630871495,0.01624129930394432,0.14791183294663585,0.45765661252900214,0.2169373549883992,0.1589327146171694,0.0023201856148491883
"Sanders Unified District, Arizona, USA",4.491553807448492,0.013938946273716201,0.16019194561550643,0.09189895995058482,0.003449519516586385,0.7304555829783494,6.504566525667228e-05
"Elk Mound Area School District, Wisconsin, USA",6.087273632566762,0.20308513661656705,0.127996444012761,0.5347687736659175,0.043416007836191345,0.08213793323968238,0.008595704628880907
"Wakefield School District, New Hampshire, USA",4.899470391269588,0.0,0.12282006378702714,0.20814340430489622,0.5333052384003726,0.11361427052689847,0.02211702298080564
"Redwater Independent School District, Texas, USA",7.190344944680689,0.14805910756906812,0.7924793804876998,0.05108730018536435,0.0,0.008374211757867676,0.0
"Tulia Independent School District, Texas, USA",5.248336670581857,0.6597088638257966,0.2698963534184918,0.03158166101935114,0.025519452463479878,0.0,0.013293669272880603
"Centerpoint School District, Arkansas, USA",6.578012666692166,0.264805181297287,0.574412946134442,0.07324178730176191,0.0,0.08754008526650901,0.0
"Crooksville Exempted Village School District, Ohio, USA",7.018320299749139,0.38828968937274577,0.4554173415449851,0.08467647984566191,0.01404673574037938,0.057569753496227755,0.0
"Komarek School District 94, Illinois, USA",8.828916163894037,0.8500262122432418,0.11546353550169858,0.019779724062039344,0.0,0.00014666602491239186,0.014583862168107814
"Concrete School District, Washington, USA",5.7502117029766335,0.02417771448235476,0.4608393441124515,0.18381421408261686,0.014515775575135911,0.3151603632977301,0.0014925884497107198
"Wirt County School District, West Virginia, USA",6.438692563433031,0.58824907146288,0.2493282670001948,0.04756582983398086,0.0,0.11245523761514575,0.002401594087798475
"Green Mountain Unified School District, Vermont, USA",4.88520059114462,0.007288629737609328,0.007288629737609326,0.16132167152575302,0.5306122448979591,0.29348882410106913,0.0
"Pellston Public Schools, Michigan, USA",4.5224974576424435,0.30276679909167736,0.0656476943375457,0.43095731795341846,0.017838776834636177,0.1683789910574912,0.014410420725231132
"NRHEG School District, Minnesota, USA",5.999679617466766,0.45245566406450344,0.09860258487881718,0.37837659679961394,0.02724522129877726,0.03875093806971086,0.0045689948885773565
"Bainbridge-Guilford Central School District, New York, USA",5.234739688506196,0.011075438793011682,0.040013941069844614,0.21114270950206385,0.49480380915883987,0.23992081384525418,0.003043287630985901
"Midfield City School District, Alabama, USA",7.714904052853454,0.5471260094207601,0.39606654443473266,0.008630615927101619,0.0,0.018560076749350028,0.029616753468055663
"Campbell-Savona Central School District, New York, USA",5.6095980244429695,0.3456570575128812,0.08263481016931012,0.19604819169784576,0.10682320105167607,0.2684810360685728,0.00035570349971404214
"LaFayette Central School District, New York, USA",5.399508693360008,0.29059519507649584,0.07407307530136616,0.16186509702617907,0.31746927460710467,0.13284237520713926,0.02315498278171495
"Maple Lake Public School District, Minnesota, USA",6.266562603741739,0.4661164574187211,0.15335628246437483,0.3186996940570476,0.01952634660120141,0.041231394801074,0.0010698246575810096
"Dwight Township High School District 230, Illinois, USA",7.376332653944789,0.7158141793432445,0.1479597393936286,0.12660273006380948,0.0035650079144228727,0.0029468863388695692,0.003111456946024923
"Holland Township School District, New Jersey, USA",6.811026089506781,0.10436223081170622,0.10767531750414139,0.15019326339039202,0.5334069574820541,0.10436223081170623,0.0
"Naples Central School District, New York, USA",5.278115589847589,0.21571184275516567,0.14888135952123382,0.3308979324860696,0.11676958107139009,0.1846328325725467,0.0031064515935940932
"North Bolivar Consolidated School District, Mississippi, USA",6.865063911587857,0.49318418549884513,0.43086816720257237,0.07513246682668352,0.0008151804718989176,0.0,0.0
"Butler School District 53, Illinois, USA",8.650517036852666,0.8115630214538436,0.18013861521990593,0.0,0.0,0.0,0.008298363326250535
"New York Mills Union Free School District, New York, USA",5.5893115515096135,0.6437254675865796,0.31068596541080057,0.0213310254217048,0.014145283114403625,0.006486510572906004,0.0036257478936053394
"Edgartown School District, Massachusetts, USA",4.910271252134195,0.08279800142755171,0.23697359029264822,0.3397573162027122,0.20556745182012845,0.1349036402569593,0.0
"New Plymouth School District 372, Idaho, USA",7.213221371768474,0.22219344635488103,0.42153854805769103,0.12389485628318281,0.024177512899472873,0.2020081456297336,0.0061874907750386725
"Hamilton Independent School District, Texas, USA",6.352779360491776,0.3519572927275839,0.5057519836090121,0.1314066712680104,0.0,0.008398155469747596,0.0024858969256461045
"Gibsonburg Exempted Village School District, Ohio, USA",7.42165411941106,0.549380706579218,0.1263321090501994,0.2235141741406361,0.0,0.09946313299613176,0.001309877233814748
"Missouri Valley Community School District, Iowa, USA",6.605526186559791,0.42081205981318315,0.3458882784221641,0.2122857629670101,0.010324250595855032,0.008716775159615473,0.0019728730421721802
"Scott County Unified School District 466, Kansas, USA",5.404243851502922,0.6697695742092169,0.23489229509018877,0.08707019295003386,0.0,0.00033078671267866734,0.007937151037882036
"South Harrison County R-II School District, Missouri, USA",6.689326655351523,0.400834809900023,0.23693225242194094,0.21202260558950958,0.0001317355620900677,0.10094092132395267,0.04913767520248359
"Glasgow K-12 Schools, Montana, USA",4.8961795607659395,0.7273353914859577,0.1550012999336436,0.09125007340387657,3.494180433995927e-05,0.01821228281817138,0.008166010554010738
"Kingsland Public School District, Minnesota, USA",6.086758795151592,0.47615561014666213,0.1028998219202776,0.35770165962269335,0.0071607925923949005,0.053856855436424406,0.0022252602815477354
"Grantsburg School District, Wisconsin, USA",5.509948744575402,0.2672605380623574,0.09959013439525406,0.43619811834258976,0.020790554671398644,0.16084278584785325,0.015317868680546935
