longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"Anniston-Oxford [Urban Area], AL, USA",0.5866644530152486,0.6511526972861191,0.7084665417263808,0.051773901049781614,0.04075927391559652,0.01911310770587587,0.30034992720492454,0.27858765860757234,0.25090949178701355,0.014022630328727236,0.009510071740406955,0.007289714474699592,0.0030778268754310233,0.00399550665066762,0.0035001653621430933,0.0009706010063599908,0.0006510250453164492,0.000840590894057987,0.04314066051952696,0.015343766754321019,0.009880388049829127,0.7484590983741303,-0.16566770908897055,0.6592766592394086,-0.07648526995424887,0.5827913892851597,0.4210099987121194,-0.16433695982768032,0.3131328055404608,-0.056459766656021704,0.2566730388844391,0.19211860407389778,-0.04211333752548729,0.1626203444729396,-0.012615077924529122,0.15000526654841048
"Wenatchee [Urban Area], WA, USA",0.620460187863121,0.6932235986198314,0.7859744839401853,0.3124184177522971,0.2680015837999887,0.18055855885826444,0.00345524813800517,0.002715085694892245,0.0020792095676907467,0.01208057126769215,0.009064426720968381,0.0073021840017299024,0.005950705126564459,0.007197805305729962,0.008050699446098571,0.0015868547004171893,0.001442389275411505,0.0007984164739932467,0.04404801515190295,0.01835511058317778,0.015236447712037792,0.7063771297847803,-0.15183480750016431,0.6295407756920255,-0.07499845340740952,0.554542322284616,0.1604431720751237,-0.023393913562479024,0.17263964536440832,-0.035590386851763633,0.13704925851264468,0.056368355299926835,0.017875538068301645,0.07759535648012819,-0.0033514631118997107,0.07424389336822848
"Salisbury [Urban Area], MD-DE, USA",0.5072174191482549,0.6052816950042127,0.6616017250890126,0.07846301633045148,0.05418433447051836,0.027163465556725674,0.3239193083573487,0.283531995414428,0.27370743693897,0.03590137688120397,0.030054833496774905,0.021162429166039817,0.002267050912584054,0.001906051021394732,0.002039349414104943,0.00042267050912584054,0.00023480338669355395,0.00018387576684552763,0.05180915786103106,0.024806287205977818,0.014141718068301489,0.6975547488879218,-0.191877052597751,0.5985034955562931,-0.09282579926612233,0.5056776962901708,0.3776591432401733,-0.16436715261991341,0.26939455593395284,-0.056102565313692954,0.21329199062025989,0.1854642292481958,-0.03993656088184705,0.15577776373350088,-0.010250095367152129,0.14552766836634876
"Morgantown [Urban Area], WV, USA",0.8114790002576655,0.8734804079291579,0.9014537054726713,0.036859056944086574,0.02122182896632766,0.01194921583271098,0.048557072919350686,0.04500370717513255,0.03426715528770169,0.0454135532079361,0.039338024425387856,0.03357243343696267,0.0014300438031435198,0.0013010086314228558,0.0015631241641627734,0.0007343468178304561,0.0004196802036847922,0.0003473609253695052,0.055526926049987116,0.01923534266888631,0.016847004880421002,0.8266644619390865,-0.14262706803042646,0.7849133307327536,-0.10087593682409357,0.68403739390866,0.05762911457693249,-0.006450502717932544,0.07199573924217625,-0.020817127383176308,0.051178611858999946,0.010523286830690724,0.008420413618394185,0.016403253539184176,0.002540446909900733,0.01894370044908491
"Wausau [Urban Area], WI, USA",0.8111689418693254,0.85881611076824,0.8976637051661731,0.03348874452724431,0.023116966753427965,0.00841237821365724,0.011881853052473879,0.009458770494002736,0.004048814684464283,0.09736661974195715,0.087007271849089,0.07625506101835558,0.004972297201307004,0.0054605951646228565,0.00440648382620141,0.000297046326311847,0.00013416695736174095,0.0001859879537033063,0.04082449728138036,0.016006118013255695,0.009027569137445098,0.8365400246682966,-0.14510959069792495,0.766706787741209,-0.07527635377083741,0.6914304339703716,0.12786094671579074,-0.06615490822615273,0.0777122730147883,-0.016006234525150292,0.061706038489638,0.022476602147444964,-0.001765871999234444,0.0194393353471504,0.0012713948010601196,0.02071073014821052
"St. Joseph [Urban Area], MO-KS, USA",0.7926334745488229,0.851168209971178,0.9051122669034631,0.07025794499073679,0.056098607959771875,0.025269567423569707,0.05708215113944058,0.05668731219721592,0.04801471520994545,0.013447860390998484,0.008241859324216593,0.004630216922491437,0.004055086996514957,0.0037775188569326057,0.003945198528479006,0.005544975190122689,0.00180290672717238,0.0002283394646708106,0.05697850674336352,0.022223584963512604,0.01279969554738044,0.8371542788961874,-0.1748835696205533,0.7501823989467596,-0.0879116896711255,0.6622707092756341,0.08430385093841283,-0.02206743273775729,0.06992336252325346,-0.007686944322597915,0.06223641820065554,0.015275358094157074,0.008464290847068835,0.01938840451184143,0.00435124442938448,0.02373964894122591
"Davis [Urban Area], CA, USA",0.510021548926448,0.5735100073614179,0.6489802107817121,0.16912012877430746,0.12544967151409087,0.0987792857684434,0.02476828413427837,0.02108421184216009,0.022761392069148532,0.21935768621647583,0.23114852007722544,0.18131776480400333,0.002700106446504141,0.0025139936386238317,0.004306619152323906,0.003297245372173326,0.0017917413225551064,0.0020623246644931384,0.07073500012981282,0.04450185424392683,0.041792402759875655,0.5032584775079396,-0.12278369585127147,0.4455987986372717,-0.06512401698060355,0.38047478165666815,0.069555518399612,-0.011880022420025525,0.07530146009299249,-0.017625964113406008,0.05767549597958648,0.041446959890480486,0.0003145729805049957,0.04852551897437163,-0.0067639861033861465,0.04176153287098548
"Fairhope-Daphne [Urban Area], AL, USA",0.8139101904774304,0.8494572911750826,0.8583394983652721,0.04215761584230604,0.026270253264118294,0.012743717633582322,0.08276589373364407,0.0986838655550312,0.11206834832828198,0.013058705586730376,0.011588275391956374,0.005751378182946329,0.0031637741351699714,0.003216052295806897,0.0025535164546691166,0.0007421198588670303,0.0005593134427490256,9.545855905305109e-05,0.044201700365852074,0.010224948875255624,0.008448082476195022,0.8570693002991353,-0.13369997457747307,0.8120936618819407,-0.08872433616027842,0.7233693257216622,0.4282540917738782,-0.2754646186759614,0.2952883732613133,-0.1424989001633965,0.1527894730979168,0.11615374399428534,-0.06357715630903436,0.08316249843412628,-0.030585910748875303,0.052576587685250975
"Valdosta [Urban Area], GA, USA",0.403144498430356,0.473076425893742,0.5270475359790667,0.06436191691958994,0.0419114373123824,0.022398604448320977,0.46807956336542095,0.4440486620800598,0.41929350196249454,0.019304667248498743,0.018126193930166755,0.014967291757522896,0.0022535137881175994,0.002484811053818422,0.002477104230266027,0.0007685393843869271,0.0008905103198655616,0.0003139991277802006,0.04208730086362985,0.019461959409965097,0.013501962494548627,0.6863356432926172,-0.1447831921453987,0.6205974981099016,-0.07904504696268311,0.5415524511472185,0.4249255861595811,-0.17359755665707788,0.3417951154985896,-0.09046708599608638,0.2513280295025032,0.22110626682120949,-0.06753995178395147,0.18794142676997325,-0.034375111732715236,0.153566315037258
"Elizabethtown-Radcliff [Urban Area], KY, USA",0.6598422312633273,0.7039911761101352,0.734321944769975,0.07650344710299446,0.06745918270081838,0.04618528200967577,0.15394879711149775,0.15473126625542982,0.16291054418702486,0.02603314974947999,0.025246129335348665,0.02334805733345353,0.003911513454821366,0.005147269087789534,0.004462273505814477,0.0051150560563048625,0.00397619728474747,0.002509089816400733,0.07464580526157429,0.039448779225730896,0.026262808377655576,0.6170316218032035,-0.0995268675290859,0.568636207140112,-0.05113145286599441,0.5175047542741176,0.11157096462508384,-0.0239197912422002,0.08960547682186028,-0.0019543034389766373,0.08765117338288364,0.03988951871777585,0.004469876915737532,0.03893436792236427,0.005425027711149111,0.044359395633513383
"Owensboro [Urban Area], KY, USA",0.8150275404602724,0.8740992541192004,0.912434940549781,0.04526840500830793,0.030832549058167465,0.009936352397087778,0.06052359582902673,0.06294334958070542,0.058687058320741184,0.030026297541637773,0.008498265230155497,0.004868965306714288,0.0012690853427184594,0.0011939711480383757,0.0011905307019552177,0.0006934177645781273,0.0006040089337135313,0.00019842178365920296,0.04719165805345859,0.021828601930019245,0.012683730940061358,0.8627562977553499,-0.16476680952658018,0.7926108462087923,-0.09462135798002258,0.6979894882287697,0.16477268372814172,-0.0876522966891336,0.10306822721677521,-0.025947840177767093,0.07712038703900811,0.026420700041790174,-0.0005813656331234394,0.02339356417117569,0.002445770237491044,0.025839334408666734
"Camarillo [Urban Area], CA, USA",0.5441195734758574,0.6323410988514191,0.7391435896619265,0.2669967774895858,0.221790542926974,0.14884469003296336,0.020880819513217533,0.016077306697935945,0.01345605681800086,0.10538657025334695,0.09502281621293249,0.06790133286621973,0.0018994471953679688,0.002175663648051086,0.0034874277433635365,0.002148340276140323,0.0016953223231566902,0.00187907065624154,0.058568471796484056,0.030897249339530676,0.02528783222128446,0.6133407357075038,-0.1873038493341519,0.5020759309004238,-0.07603904452707189,0.4260368863733519,0.0907304405328943,-0.019474647652717947,0.07877364627994911,-0.0075178533997727615,0.07125579288017635,0.10244636588292419,-0.016194280399620592,0.09126191840256832,-0.005009832919264726,0.0862520854833036
"Oshkosh [Urban Area], WI, USA",0.827050794067463,0.9081597437914993,0.9238755779739386,0.040779629872686705,0.025620850071092337,0.015664845173041893,0.04551778448615304,0.015088140693805993,0.019574050721591706,0.04244651529072057,0.03184660620366919,0.027770772033067114,0.006706916918230739,0.0052594525199817785,0.004511699593666807,0.00034125213282583015,0.00023467373448737594,0.0002241838307412078,0.0371571072319202,0.013790532985464033,0.00837887067395264,0.8663196515310145,-0.15739890597553452,0.8331002492863755,-0.12417950373089548,0.70892074555548,0.07759173384349764,-0.020187413125988138,0.03287841391532033,0.024525906802189176,0.057404320717509505,0.011213958508492864,0.006689798569030353,0.012295186262915243,0.005608570814607973,0.017903757077523216
"Saratoga Springs [Urban Area], NY, USA",0.863617144971196,0.9230316582323173,0.9420142091890404,0.04196395539347814,0.027656820054136753,0.016928031590361055,0.018933988689815547,0.016755913851947746,0.018497839491188037,0.028182971301728237,0.01385783217606214,0.008221261996083572,0.001215580571851382,0.0013828410027068377,0.002233334951691994,0.0003963849690819724,0.00020595504295633753,0.00021038662588402843,0.04568997410284869,0.017108979639872898,0.011894936155750838,0.8921374504480366,-0.1292216792052806,0.8584893867470463,-0.09557361550429033,0.762915771242756,0.0360867997323726,0.014981936693578467,0.034941612623213235,0.016127123802737835,0.05106873642595107,0.005790527918021107,0.010309086475272008,0.006871015005925434,0.00922859938736768,0.016099614393293115
"Battle Creek [Urban Area], MI, USA",0.6631308516414393,0.7261737679739427,0.7686197797004031,0.06882258683935216,0.05780790721076186,0.03895285483595688,0.1499874193847417,0.15004104546778593,0.14630624007142012,0.04404539615695311,0.023965256997590233,0.01673909333193294,0.0052573729026790085,0.005666922649153933,0.006498706822985729,0.00027809781097294504,0.00029129041654529564,0.00019693050978744633,0.06847827526386185,0.03605380928422001,0.02268639472751382,0.7067854661585202,-0.16741057030366824,0.6323066209843691,-0.09293172512951708,0.539374895854852,0.24058004144153158,-0.11543298659604481,0.1744107051833494,-0.04926365033786262,0.12514705484548677,0.09213378044381136,-0.02194288865631243,0.07903058512918126,-0.008839693341682331,0.07019089178749893
"Lebanon [Urban Area], PA, USA",0.7002980724647281,0.793101969640662,0.8795818113112482,0.23297343843147644,0.1569709270746977,0.08373220808666079,0.025448764655229515,0.024013035647923158,0.016201662677919133,0.014161753990859111,0.012664017609559475,0.011068774404836881,0.0008610982314367092,0.0011005974671964782,0.0011336440357727674,0.00022521030668344705,0.00022869557759926817,0.00034639123315279003,0.026031661919586672,0.011920756982361854,0.007935508250409371,0.8136468372679935,-0.17117467024978894,0.7221935768468627,-0.07972140982865816,0.6424721670182045,0.14989233491381426,0.06446241307483097,0.1981352422335156,0.01621950575512962,0.21435474798864523,0.029231175649963245,0.0640680574694822,0.062227022076188306,0.031072211043257143,0.09329923311944545
"Altoona [Urban Area], PA, USA",0.8996049767554349,0.941036994340809,0.9632655678830244,0.016083089243006478,0.011488681618109411,0.006477265439620342,0.03045978555881009,0.02426116118214211,0.017841339062399795,0.009674038642409911,0.007362188220498847,0.004450715064451998,0.0012764356542068632,0.0008645986166422134,0.0008208811646251524,0.00012092548303012389,0.0003012995179207713,8.978387738087603e-05,0.04278074866310161,0.014685076503877594,0.007054447508497403,0.9307385152710748,-0.1106589662658255,0.8903445381712822,-0.07026498916603297,0.8200795490052493,0.0372361691997558,0.0017026365122356224,0.0343272308675901,0.004611574844401327,0.038938805711991424,0.0027897151279785933,0.005060365623037499,0.004179596625666663,0.0036704841253494287,0.007850080751016092
"El Centro [Urban Area], CA, USA",0.09387436807572336,0.14515261128217394,0.2065112509166699,0.864566526836614,0.8098861020597291,0.7271797444903315,0.013996450467892869,0.01739858300200293,0.024315874792543133,0.014856943099924707,0.017338794056978864,0.027789571191477864,0.0015461976981822093,0.0021374547846103255,0.0033000115789879963,0.00040335592126492415,0.00043346985142447164,0.0006175460264772859,0.010756157900397977,0.007652984963080327,0.010286001003512292,0.637438505019488,0.1355397656730577,0.7091000780041795,0.06387819268836614,0.7729782706925457,0.14824193098764624,-0.08610378473688818,0.09569272437839473,-0.03355457812763666,0.062138146250758065,0.06921047144464057,-0.04980257635014318,0.03543700203806576,-0.016029106943568374,0.019407895094497387
"Sheboygan [Urban Area], WI, USA",0.7560408234613885,0.8253492457407355,0.8830824495381457,0.09470343826056556,0.07509131974458355,0.04607138784353974,0.023369952533985935,0.012952067590552938,0.006400387729501654,0.08635318479473975,0.06877561832529348,0.04966358763827118,0.0030523470801005793,0.0034436605972729553,0.003335614095107766,0.00024203633234277724,8.365167442768312e-05,7.127380545102064e-05,0.03623821753687693,0.014304436327133815,0.011375299349982895,0.8021178143644359,-0.18338973109252055,0.71734012032077,-0.09861203704885468,0.6187280832719153,0.08485328585688365,-0.013319862638322827,0.08379350548314508,-0.012260082264584263,0.07153342321856082,0.018062613446197858,0.011876663459405107,0.025822005466877372,0.004117271438725593,0.029939276905602965
"Cleveland [Urban Area], TN, USA",0.7665927108417435,0.8526160421887732,0.8998631776979648,0.09840634216293731,0.06086929782752418,0.025072686847956216,0.06178468032143727,0.055580326255746375,0.0530357448264067,0.013799074650288156,0.010654817730354699,0.007046348554814435,0.0027733434346167373,0.0023062376039728787,0.002035231742774072,0.0013122649422332856,0.00056887194231331,0.0002052334530528476,0.05533158364674369,0.017404406451315326,0.012741576877030956,0.834989367477453,-0.19845547263221142,0.7592999082269883,-0.12276601338174675,0.6365338948452416,0.11703717710146248,-0.03595685858178638,0.09496424438285091,-0.0138839258631748,0.0810803185196761,0.021351467858699753,0.012904009861420786,0.02465939512093169,0.00959608259918885,0.03425547772012054
"Jonesboro [Urban Area], AR, USA",0.6189669427088275,0.7163196497339448,0.8347281547768608,0.07327089630121576,0.05359454147424937,0.024082413653143665,0.23651075480137163,0.19341333631613428,0.11828601248574576,0.02108944037082718,0.01596331154823349,0.008214306422621234,0.0024260988601401447,0.0028283344785158433,0.0030344614314153735,0.0006234667461812662,0.00031958581678145123,0.00023193335781518777,0.04711240021143655,0.017561240632140745,0.011422717872397996,0.7666116463078194,-0.23401255795545894,0.6374030886379829,-0.10480400028562242,0.5325990883523605,0.19230319710247792,-0.03749669815333212,0.1873786340360667,-0.03257213508692089,0.1548064989491458,0.052592333711642486,0.03872349919286322,0.08468551110319901,0.006630321801306696,0.0913158329045057
"Mansfield [Urban Area], OH, USA",0.7647698687878169,0.7954276060329442,0.8128039001860287,0.024651573866340336,0.016867174407673338,0.011136057476425685,0.1460602352301312,0.1522541793261305,0.14936172942459428,0.00800870215514311,0.008147471967519108,0.0061581884662261855,0.0019715820246107825,0.0018120631633445508,0.0023093206748348192,0.0005710789312665715,0.00039511151681948854,0.0002950798640066714,0.053966959004691006,0.025096393585568894,0.017935723907883765,0.7690301680120241,-0.09946867102189683,0.7334566721178742,-0.063895175127747,0.6695614969901272,0.27086307112779034,-0.11646324343612513,0.2240582874314697,-0.06965845973980447,0.15439982769166521,0.08009481829792797,-0.021206446359606272,0.07184892352557522,-0.012960551587253517,0.0588883719383217
"Harrisonburg [Urban Area], VA, USA",0.6587213977131798,0.7593652920752878,0.8265273097645021,0.19816836338362157,0.13918499116769203,0.08211015287376017,0.06473418101039835,0.049384784065298164,0.046319035924381746,0.03646919334396337,0.029344581835901808,0.024634949644944504,0.0012129141284053587,0.0010811963208868856,0.0012564966588611572,0.00035433446447796996,0.0008527745629530364,0.00019037828164562986,0.0403396159559535,0.020786379971980264,0.018961676851904734,0.7512194575437396,-0.19501096657851735,0.6674877809624529,-0.11127928999723058,0.5562084909652223,0.1878709851816922,-0.04180041635131701,0.16926016343760228,-0.023189594607227082,0.1460705688303752,0.05908474821892904,0.020082812721289,0.07127974194082261,0.007887818999395432,0.07916756094021804
"Lodi [Urban Area], CA, USA",0.45918730332466823,0.542470536883457,0.6432117248443779,0.38898618142016694,0.35875163683980793,0.2648491056654322,0.011684224928170749,0.006096318929143024,0.004444094240012607,0.08831577507182925,0.06455696202531645,0.04828618706169727,0.003461485839376112,0.003957514913429361,0.005531479000866756,0.001997537282802025,0.001396769969445657,0.000882515168229454,0.04636749213298673,0.022770260439400555,0.03279489401938381,0.5847934328529553,-0.12877732249893947,0.5365977837324108,-0.08058167337839506,0.4560161103540158,0.19097565845426553,-0.05717855971403679,0.19091804960906766,-0.05712095086883892,0.13379709874022874,0.10522943945298963,-0.001793940957212331,0.12377482008990592,-0.02033932159412863,0.1034354984957773
"Jackson [Urban Area], TN, USA",0.4636926753560686,0.4992494283028662,0.5735711885633992,0.05132607232622341,0.03897361074089142,0.02063414485139139,0.4313203038085951,0.43555605437786726,0.3879097046155726,0.015300306280816932,0.01097097321791832,0.007560252924825122,0.0016344133280226346,0.0012907027315198025,0.0014356843938051747,0.0001236110920353253,0.0001823819077147547,9.163942939181965e-05,0.03660261780823799,0.01377684872122224,0.008797385221614686,0.7148440923340776,-0.1489970874279073,0.6350054381815969,-0.06915843327542659,0.5658470049061703,0.4517072282575525,-0.18164454758872117,0.34745823737456577,-0.07739555670573445,0.2700626806688313,0.2259348641146143,-0.06611818871233868,0.19026510618434553,-0.030448430782069907,0.15981667540227562
"Hammond [Urban Area], LA, USA",0.5700714226622177,0.6175633449865421,0.6721741513644728,0.05751041005984061,0.03848652662191009,0.01677694686973885,0.32236715109064334,0.31989604925285403,0.29540738420578677,0.010037779554918237,0.008260371871422825,0.0054813828745937905,0.003212640983923007,0.002583299817467438,0.002192553149837516,0.0001654579047513995,0.00040219039074343346,3.915273481852707e-05,0.036635137743705706,0.012808217059060111,0.007928428800751732,0.7608402790088186,-0.17030713780898543,0.6799026520371699,-0.0893695108373368,0.5905331411998331,0.4803566287836629,-0.20353109391538782,0.378085397695108,-0.10125986282683291,0.2768255348682751,0.2176557821808186,-0.05657748033464882,0.19521351838997955,-0.03413521654380977,0.16107830184616978
"Dothan [Urban Area], AL, USA",0.5661599215718763,0.6192175601015381,0.6738415595745395,0.046684064454662194,0.03464237718381365,0.013824111666610744,0.32734076191265205,0.3152456323727042,0.2915813844243868,0.014898581942200681,0.010780946692548903,0.008220648927960272,0.002540629358076854,0.0031357324175003733,0.002952722880246955,0.0004970796570150367,0.0005375541287143497,0.00018454518001543468,0.04187896110351684,0.016440197103180527,0.009395027346240311,0.74348973861113,-0.1511995305613062,0.6692962791225445,-0.07700607107272073,0.5922902080498238,0.44293368460300797,-0.16037852934850583,0.3588671923277006,-0.07631203707319845,0.28255515525450214,0.2024483419786994,-0.04045785398928589,0.18590786481534083,-0.023917376825927317,0.1619904879894135
"Blacksburg-Christiansburg [Urban Area], VA, USA",0.7387845303867403,0.8237138992523448,0.8617104813929669,0.053149171270718235,0.030872363512047207,0.01882895186070331,0.04895027624309392,0.047876688913001474,0.043820416524411064,0.10947513812154697,0.07200083237956509,0.054216456128371456,0.000925414364640884,0.0016796230509683843,0.0014680778422669852,0.000511049723756906,0.0002824144952955691,0.0004096961420279959,0.04820441988950277,0.0235741783967775,0.019545920109252303,0.7607088385697854,-0.16830367665893264,0.7067837723137619,-0.11437861040290909,0.5924051619108528,0.05083775410122348,0.012614759446478961,0.06034895587666848,0.0031035576710339643,0.06345251354770244,0.012632628963737406,0.01628005686768421,0.01891897487381068,0.009993710957610934,0.028912685831421616
"Dover-Rochester [Urban Area], NH-ME, USA",0.860673288115926,0.9104871538702414,0.9507480116146951,0.03260073766075893,0.020488197664882274,0.011235955056179775,0.0132060615269854,0.012033461073915572,0.007416992803938896,0.04225663411197524,0.03416190746014941,0.015417876530741068,0.0016576646268182508,0.0023858163219659125,0.001956823633379624,0.0003177190534734981,0.0003578724482948869,0.00034717838656735263,0.049287894904062664,0.020085591160550528,0.01287716197449817,0.9070643964047328,-0.1465354022623233,0.8402320290568731,-0.07970303491446362,0.7605289941424095,0.028700835895768904,0.029032108652108785,0.05536350764613685,0.0023694369017408373,0.05773294454787769,0.0027393753538376424,0.012006474944291188,0.0080895864422411,0.0066562638558877295,0.01474585029812883
"Janesville [Urban Area], WI, USA",0.8397869544165456,0.8964216302732365,0.9423465281890099,0.06843743515252126,0.05080313250257231,0.024658740642888595,0.02851213944801826,0.02040699668457757,0.011160205894410786,0.015563394895206474,0.013033039899394078,0.008943348669126466,0.0021442899633395585,0.0023007888418886476,0.002201673271686482,0.0002628484471190427,0.00030010289242025836,0.0002581272111632427,0.045292937677249775,0.016734308905910596,0.010431376121714572,0.8934542706108989,-0.16589924205017514,0.817768145320763,-0.09021311676003929,0.7275550285607237,0.03649527491314789,0.013360646415353096,0.05330656612796625,-0.0034506447994652606,0.04985592132850099,0.005177613499481724,0.01106901043772512,0.012229147552821092,0.004017476384385753,0.016246623937206845
"Pocatello [Urban Area], ID, USA",0.8081040284721165,0.8681967309156952,0.902487271783896,0.10124496267881625,0.07263167145116879,0.05060479294354185,0.009126033429809863,0.008202003632315893,0.006177643739663391,0.015233136225782776,0.014324213486437401,0.011090573012939002,0.01668720832006204,0.014822192278399437,0.011933715990530856,0.0032958967470330005,0.002153025953482922,0.0017673573953367707,0.04630873412637963,0.01967016228250044,0.015938645134092162,0.8224568520777596,-0.14749438529596892,0.766308035478132,-0.09134556869634125,0.6749624667817907,0.022259552565712118,0.0035046352132609045,0.024827798230596144,0.0009363895483768779,0.025764187778973022,0.00981047529130892,0.0052870529197878175,0.012302485303083395,0.0027950429080133427,0.015097528211096738
"Bluffton East-Hilton Head Island [Urban Area], SC, USA",0.7127422588549789,0.6967111641434858,0.785218771253684,0.17744764981064826,0.19143858602431202,0.10469281342099297,0.06762363555357541,0.08715042135878888,0.09625935162094763,0.01092949431944754,0.011022447609814304,0.0052142371344366355,0.0014479839607930496,0.0012379744947423371,0.0013829063704375426,0.0001392292269993317,0.00016406890894175554,4.534119247336205e-05,0.029669748273557582,0.012275337459914982,0.007186579007027885,0.7649054778009724,-0.10666245366005112,0.6679572082284772,-0.009714184087555866,0.6582430241409213,0.353060814449085,-0.10358169594589081,0.29377700518259064,-0.044297886679396464,0.24947911850319418,0.13067457151485695,-0.028502563103404738,0.13117003849111775,-0.028998030079665532,0.10217200841145221
"Kiryas Joel [Urban Area], NY, USA",0.637115475957643,0.8154550986076811,0.8942581011938602,0.1334553379341175,0.10675042055907513,0.06083001705514497,0.04136514766282026,0.030781345073195174,0.016880220404950366,0.028037774859601575,0.03165825548516411,0.01655223684785936,0.0010058394568466932,0.0017180285622248469,0.002033498053964228,0.0002514598642116733,0.00019685743942159705,0.00015305899330913544,0.15876896426475928,0.013439994273238127,0.009292867450911794,0.8174639393436445,-0.30933895893069696,0.7209806247599724,-0.21285564434702486,0.5081249804129475,0.06880379467833247,0.035232406665978946,0.13137556740563128,-0.027339366061319856,0.10403620134431142,0.027389083477327856,0.031590919040177065,0.04318987568224006,0.01579012683526486,0.05898000251750492
"Fairbanks [Urban Area], AK, USA",0.6186200907613872,0.705079457931169,0.7256891798759476,0.08700767550002801,0.06633797128093706,0.04517574086836664,0.04990475656899546,0.051699884399504174,0.06445554789800138,0.036948848674995795,0.03004220114486274,0.022415575465196416,0.08664350944030477,0.07787016532263681,0.08352860096485183,0.007605468093450613,0.0047354419977994125,0.003273604410751206,0.11326965096083813,0.06423487792309085,0.05546175051688491,0.5757184494322998,-0.12195375394047231,0.543897751840133,-0.09013305634830554,0.45376469549182746,0.07045137819224623,-0.0035279531345968618,0.0589084139716232,0.008015011086026168,0.06692342505764937,0.030465793870150724,0.007886543047431551,0.02681701281972565,0.011535324097856625,0.038352336917582275
"Michigan City-La Porte [Urban Area], IN-MI, USA",0.7073437302955148,0.7584552135111519,0.8087491112876919,0.08547367831070382,0.06820037530977381,0.03751411484254109,0.1442543472473272,0.14195877322408285,0.13053964005408947,0.007944848459371979,0.006102365024567033,0.004865264243792955,0.0023820533299704345,0.002535489693306021,0.0023559589031547546,0.00022419325458545265,0.00015757280579867925,0.00011152468180614222,0.05237714910252638,0.022590210431319743,0.015864385986923732,0.7655611665080464,-0.1538878992153594,0.6930316104051552,-0.08135834311246815,0.611673267292687,0.28355287191249545,-0.11180107289273,0.23151377008215143,-0.05976197106238598,0.17175179901976545,0.07280156730652407,-0.0071243490402039256,0.0720333025339489,-0.006356084267628764,0.06567721826632014
"Glens Falls [Urban Area], NY, USA",0.8948181652175135,0.9494643277607723,0.9696554143479024,0.027643943756935567,0.019322462914998822,0.009870361806961873,0.013484850613139301,0.010316105486225571,0.006426099851705388,0.011110955036451237,0.006695902990346126,0.00433721875847113,0.0021210546276917027,0.0017806687073228162,0.0016105113772264125,0.00012642047449818095,0.00013244643277607722,0.00011161960040183056,0.05069461027377056,0.012288085707558277,0.007988774257331016,0.9417917967852774,-0.1312806738849983,0.9046973731866547,-0.09418625028637562,0.810511122900279,0.02265273660201061,0.00963854003273017,0.024166300672482734,0.008124975962258047,0.03229127663474078,0.00351049312248625,0.004052661438428142,0.0030834842510596653,0.004479670309854727,0.007563154560914392
"San Marcos [Urban Area], TX, USA",0.40290391378652846,0.5052591022924292,0.5145651965942791,0.43284699368652985,0.41325370834136005,0.3987372046302497,0.0652674397254276,0.04629165863995376,0.058189036640198984,0.02569172751797291,0.016181853207474475,0.010977709748397589,0.0022598550867925595,0.0028318243113080333,0.003396154214101215,0.0007485769975000353,0.0007127721055673281,0.0008370802640390319,0.0702814931992486,0.015469081101907147,0.013297617908734334,0.5523523390488121,-0.11287075269538949,0.5373824206778434,-0.09790083432442076,0.4394815863534226,0.2187027482642564,-0.09367821117544156,0.19049072404777154,-0.0654661869589567,0.12502453708881484,0.12822089958952626,-0.045522148140623955,0.11156232937325834,-0.028863577924356038,0.0826987514489023
"Bristol [Urban Area], TN-VA, USA",0.8920835810753419,0.9287092762283248,0.9463266261113711,0.023018771765905038,0.01686846882907095,0.007299953205428171,0.031597723604858574,0.03290780952925536,0.03185150522539385,0.009400039638721368,0.006075507840978943,0.004648260801746997,0.002038562813216682,0.002315840635855503,0.0023553267820932773,0.0002123502930434044,0.00014295312567009277,6.239276243955701e-05,0.041648970808913055,0.012980143810844424,0.007455935111527062,0.9061628522064478,-0.09477252993332597,0.8725369352304336,-0.06114661295731183,0.8113903222731218,0.09158221206061949,-0.02961100534226673,0.06055744162569846,0.0014137650926542983,0.06197120671835276,0.00807038135490712,0.005926951431339757,0.007752223833240421,0.006245108953006457,0.013997332786246878
