longname,Mean high temp,Mean high heat index,Mean high dewpt,High temperature Above 90°F %,High temperature Between 40 and 90°F %,High temperature Below 40°F %,Humid days (dewpt > 70°F) %,Non-humid days (50°F < dewpt < 70°F) %,Dry days (dewpt < 50°F) %,Mean sunny hours,Rainfall,Snowfall [rain-equivalent],High windspeed (>10mph) days %,Mean high temperature in summer,Mean high temperature in winter,Mean high temperature in fall,Mean high temperature in spring
"Chitimacha Reservation, USA",78.23818365226705,82.73575879625992,65.11855727236124,0.15347906679013282,0.845084265459985,0.0014366677498820859,0.4465351263658317,0.4187694638643238,0.1346954097698445,5.645056779296652,1.3045901395648196,0.0006760223205363299,0.18487636122459467,89.46281656357047,65.93600912417418,74.7134981036091,82.24992378923149
"Nisqually Reservation, USA",59.8084479477037,58.71771710626103,48.38851361521395,0.0040216553503802975,0.9649587692509433,0.031019575398676412,0.0002916228845410819,0.4433625323639925,0.5563458447514664,3.7494347079329495,1.3471117539272202,0.031378461819530606,0.056481406362052976,74.58568654763285,47.83471047771557,54.06412813751454,62.01470198652901
"Grand Portage Reservation and Off-Reservation Trust Land, USA",43.8590904342004,41.49078288983362,36.305797236241574,3.963468561751013e-06,0.5602102777381515,0.43978575879328674,0.0026904128329162617,0.2831532737202598,0.714156313446824,4.196327045720583,0.5815539685008396,0.18472557521311478,0.4888088428560075,66.35680900684473,21.293721955311714,41.89574563454824,44.90673213661707
"Waianae Kai Hawaiian Home Land, USA",77.43667194206338,79.13049209219938,67.80431051531423,0.0,1.0,0.0,0.25942722875599833,0.7405727712440016,0.0,8.242232676801438,0.3708176601024248,0.0,0.7320019228492504,80.16234138158548,74.40760946893073,78.3688302236829,76.72008036601748
"Grand Ronde Community and Off-Reservation Trust Land, USA",60.12425014392948,58.96706314656743,47.993754627059424,0.011455389383158071,0.962235900229841,0.02630871038700106,0.0002194284146508172,0.4370036539820029,0.5627769176033462,4.27929138132044,1.5187021141643537,0.04821296211729545,0.05503289268380443,74.56984908048759,48.668557725902616,55.29013365611349,61.28067820705435
"Grand Traverse Reservation and Off-Reservation Trust Land, USA",50.7527142478337,49.07455968285809,42.37556562767508,0.0001793709121732116,0.666566064503556,0.3332545645842708,0.02440376615454647,0.35011870433995407,0.6254775295054995,4.304828590350337,0.7770290486635117,0.2222058701480008,0.5903883637430195,72.47958650483147,29.5612709383636,48.14960998446794,51.85977061100217
"Forest County Potawatomi Community and Off-Reservation Trust Land, USA",51.94392334108079,50.04075997103366,39.30621176278534,0.0046523312319675,0.6470787426875126,0.3482689260805199,0.02109526761569785,0.34057806696892473,0.6383266654153774,4.045677905034508,0.6475183220501453,0.17972730474857213,0.1965591136096728,74.77166169225598,27.426983478615227,43.94738351554614,60.409124724776916
"Soboba Reservation and Off-Reservation Trust Land, USA",73.46032100779983,72.09107208554572,46.55931161061709,0.11760322302308258,0.8817300213586363,0.000666755618281042,0.0006395953295416788,0.43070332356251056,0.5686570811079479,8.427477257229901,0.35715291845942315,0.011626645544856241,0.00021664474879878553,88.15688040873741,61.01050213201342,70.44692090713613,73.57435414221634
"Susanville Indian Rancheria and Off-Reservation Trust Land, USA",62.213001002662075,59.633169763373786,36.405919822087874,0.06934270911843658,0.7849271394204176,0.1457301514611458,0.0,0.05347375115564317,0.9465262488443569,6.679247624599167,0.2522254535478934,0.28032313698579525,0.014006497219378135,85.1257413247388,42.65816702021421,55.31994827458702,64.65483979608064
"Big Pine Reservation and Off-Reservation Trust Land, USA",60.27816144981699,57.324211233127606,29.218656848963228,0.016583306332787342,0.816882152257996,0.16653454140921667,0.0,0.018408193632727582,0.9815918063672726,8.298036891530206,0.1019682091798274,0.2643236126056464,0.0,81.10720570318054,40.804054993838186,55.69413366056836,62.534437911018415
"Karuk Reservation and Off-Reservation Trust Land, USA",63.915310959529535,61.874127429159145,41.556267066257554,0.07025908876380847,0.8593064569026978,0.0704344543334938,0.00010563205811204455,0.18077134947963008,0.8191230184622578,6.198970487093503,0.6794704172255757,0.2909210050757918,0.0008113471407870541,84.52980965992043,47.31178650224434,57.48100113038444,65.36762654061936
"Viejas Reservation and Off-Reservation Trust Land, USA",73.37212788581559,72.44304199212785,49.69904712519942,0.07819010566280177,0.921785782092128,2.4112245070156248e-05,0.0037220328207757426,0.5530339792613632,0.44324398791786096,8.593831452158566,0.3748881217668287,0.0030864506973960044,0.013909901737807706,85.98277034774277,62.91841084166556,71.5955733013794,72.46331467604482
"Miccosukee Reservation and Off-Reservation Trust Land, USA",84.82335330597397,91.05078800282655,69.40307456657771,0.2253195424701892,0.7746804575298107,0.0,0.5605898807193561,0.41205567899707696,0.027354440283566997,5.258489599901915,1.3012726051857124,0.0,0.0753432618016593,90.05457985191939,78.62298518208175,83.18382706801818,87.14871324346038
"Lower Sioux Indian Community and Off-Reservation Trust Land, USA",56.009858581338506,54.82494558508343,41.99556008620449,0.025831712614881836,0.6724892403789472,0.301679047006171,0.07445714305317737,0.32103972788504803,0.6045031290617746,5.001126706923518,0.6983532141203205,0.13479659852830558,0.3918009238425147,80.24054108769191,28.486649537284933,48.40018887561338,65.61339322912522
"Squaxin Island Reservation and Off-Reservation Trust Land, USA",59.62923285160715,58.52547493610649,48.23078929657235,0.00655551343792255,0.9607376312542504,0.03270685530782701,0.00027383859985360027,0.4373532242380406,0.5623729371621057,3.601792074409855,1.5442161330982282,0.04185891075262621,0.03610869841963397,74.55787701874601,47.46794782002553,53.761588015821935,61.982154632859206
"Kawaihae Hawaiian Home Land, USA",76.26388118608628,77.34849911056874,66.48417784065096,0.0,1.0,0.0,0.11669867422597174,0.8830118151877877,0.0002895105862406981,6.8299064669670715,1.1835321277362603,0.0,0.3791565486047335,78.71705839925797,73.64681127031368,77.05639041456979,75.56239686840856
"Sokaogon Chippewa Community and Off-Reservation Trust Land, USA",51.62640815218341,49.69191644819297,39.13824911117118,0.003866248419191022,0.643394299916879,0.3527394516639299,0.018961412902911052,0.34072838152101426,0.6403102055760747,4.006282628184648,0.648472809025416,0.17923445938136193,0.2213199605084285,74.41638418082908,27.058724431713603,43.56872793789422,60.24115144727381
"Kekaha Hawaiian Home Land, USA",76.86511006447431,78.46256552822878,67.78741992346272,0.0,1.0,0.0,0.27158550339328336,0.7284144966067166,0.0,7.413968337200336,0.5054393177046858,0.0,0.4821554287067552,79.88434882018784,73.53650891965069,77.80183718086886,76.14058989503741
"Chemehuevi Reservation, USA",85.87136355889761,83.93684897146352,41.367356219658525,0.4436190950412738,0.5563809049587263,0.0,0.017672055526321243,0.22348843901744148,0.7588395054562372,9.149910015959954,0.12406435956993325,1.627783856600043e-05,0.0637064604494889,104.56326345660132,68.90648696184483,78.64879822750099,90.40120956097114
"Leialii Hawaiian Home Land, USA",78.5524762792744,80.3659340964348,67.20230130032576,0.0,1.0,0.0,0.17976320404928844,0.8202367959507115,0.0,8.291230633110759,0.29605059679258067,0.0,0.5679696053153961,81.23802951730775,75.56092900380742,79.42139074318531,77.90314617788886
"Round Valley Reservation and Off-Reservation Trust Land, USA",66.59378422937051,64.9519810288024,45.02802452856978,0.05401688591575549,0.9274203868794594,0.018562727204785134,8.719311842810924e-07,0.29710320208543756,0.7028959259833781,7.178057838067049,1.03542788898312,0.12831877895554,0.0005206417289195335,83.85442643393459,52.602771912600225,62.322738865690084,66.81505204549302
"Brighton Reservation, USA",82.89043525602287,88.3154930026308,68.28235733555809,0.16606640040683973,0.8339335995931603,0.0,0.5104260954235564,0.4439226490169378,0.04565125555950578,5.570855903069441,1.0781401935817954,0.0,0.09341087262198038,89.30039839394047,75.48309582162963,80.86299687320454,85.57529778980144
"Poospatuck (state) Reservation, USA",58.09254249672675,57.295524641985416,49.76268515267911,3.186527407335626e-05,0.8811277691732852,0.11884036555264141,0.10027929181920571,0.412009708548201,0.48771099963259323,5.2337320554096936,1.070167478531636,0.0955054917688709,0.5750267883885745,75.60370912694985,41.19276234107642,56.51780017855435,58.3073121703056
"Flandreau Reservation, USA",55.594242635619565,54.30601291268774,41.90908565198792,0.01736767532295203,0.6843239016250006,0.2983084230520474,0.0637439857085979,0.3272960226806812,0.6089599916107209,5.254135529837684,0.6434135561983187,0.13298759457660705,0.4411256044306753,79.43228154840587,29.579507464006845,47.74624459963095,64.35882891666562
"Quileute Reservation, USA",53.46211208669132,52.35695027096914,47.83729114814665,5.1839565731830905e-05,0.9869425359524223,0.013005624481845857,2.5919782865915452e-05,0.4147901430058489,0.5851839372112853,3.5888892088150426,2.1519832365348783,0.021892896575138997,0.4428100884267339,60.40696319760113,47.36318019238417,52.42649926644212,53.3519768905477
"Dresslerville Colony, USA",59.816925360499575,57.1857179931331,34.10150499992853,0.019236237637096355,0.8270258122206798,0.15373795014222372,0.0,0.03718834915669401,0.9628116508433061,7.1063001104380215,0.14254187020195241,0.46520610876868274,0.00508060505938642,81.12432826407198,41.966233091983845,54.55476877080134,60.65092338833152
"Campo Indian Reservation, USA",74.69260326861252,73.22590295350794,45.85838809595825,0.1565643671159802,0.8433740396109255,6.159327309421915e-05,0.0029329563182255323,0.3759338589546976,0.6211331847270769,8.785601024186779,0.25893719589428976,0.006320345048327155,0.06475244895434035,89.61213240039808,62.07784895150724,71.1368492964554,75.26315931840479
"Mashantucket Pequot Reservation and Off-Reservation Trust Land, USA",59.211377848383314,58.36575634236626,47.57687199432166,0.013383041352640568,0.834480538466057,0.1521364201813024,0.07349422226346118,0.4162469761908383,0.5102588015457006,4.9606422223652284,1.0915533830552793,0.10602130764039587,0.2773017217935623,78.29754320575879,40.13165279673545,55.464780563213864,62.052474174937934
"Penobscot Reservation and Off-Reservation Trust Land, USA",54.118065536029235,52.49654257852799,41.85311003766239,0.008651338843886733,0.7035834582461428,0.2877652029099703,0.019814231098947286,0.37194883859746136,0.6082369303035914,4.359921626456709,0.8839397649954759,0.23601404108448423,0.13453502858350497,76.28510752093415,31.110222508653912,48.39743526801693,59.57453036344176
"Kickapoo (TX) Reservation and Off-Reservation Trust Land, USA",85.51136421233676,89.24428604808426,61.300357293939946,0.436496467774113,0.5627067171428571,0.0007968150830297541,0.3426399851102171,0.4606510124001019,0.19670900248968096,6.585765988949357,0.5406307049517469,0.0008116792767020489,0.32257677600910056,98.21071204128972,72.33761643615978,79.15673194848694,91.6099006245799
"Kalamaula Hawaiian Home Land, USA",75.85699081346618,77.02864209811219,68.23550920503935,0.0,1.0,0.0,0.3047179912546601,0.69528200874534,0.0,9.17549096066481,0.2920950212139751,0.0,0.8370490782275226,77.9368607358484,73.49387362240272,77.00364112431565,74.93845864247584
"Coquille Reservation, USA",58.0913860854349,57.153384606711256,50.084572170915294,6.697711835956753e-05,0.9985350744864611,0.0013979483951794235,0.0,0.5389732380963258,0.4610267619036742,4.834745649242801,1.4224326857452798,0.0070769784799097684,0.45335956418950213,65.19410493195143,52.20154619762834,57.11324791724129,57.560645657073444
"Kakaina-Kumuhau Hawaiian Home Land, USA",76.95067724584908,78.45163746285166,68.21509696162214,0.0,1.0,0.0,0.31322771803556687,0.6867722819644332,0.0,8.588401474292022,0.44967976601798526,0.0,0.7951501046778339,79.20193480079165,74.45064002171729,77.99143241484423,76.09572396706834
"Prairie Island Indian Community and Off-Reservation Trust Land, USA",55.20665156909076,53.90294559305738,42.08412473423567,0.013809626344426548,0.677123577489438,0.30906679616613547,0.0625500587407812,0.34119232985491427,0.5962576114043046,4.651192558358811,0.7242659788802148,0.14281580469203506,0.21691157833482985,78.96366767875563,29.21224754248549,47.11928617846339,64.25962704731108
"Kalawahine Hawaiian Home Land, USA",77.20482974895593,78.8002739324067,68.13872510702579,0.0,1.0,0.0,0.3047201054503414,0.6952798945496587,0.0,8.537357075265112,0.44355726854939986,0.0,0.771389067321838,79.5509264467253,74.60364627108272,78.20764461206966,76.39058811624727
"Campbell Ranch, USA",68.26641644918143,65.31030102184677,33.561808288804734,0.16686742840455143,0.7691848978644431,0.06394767373100545,0.0,0.03243717585636974,0.9675628241436304,7.551258226120185,0.1637509030153038,0.08460657751896661,0.007750540411429439,90.21555126900458,49.481271043684345,60.657397859940055,71.62725488958515
"Poarch Creek Reservation and Off-Reservation Trust Land, USA",77.16659663611914,80.78950369010784,62.68194090395883,0.15417141864314962,0.842930254005544,0.0028983273513064774,0.37765458734674695,0.4406928826100193,0.18165253004323365,5.494575210730857,1.3428346830840892,0.0018912634113069694,0.058196041272508096,89.34592336425813,63.97058875713368,72.92627780168836,81.77051031331719
"Little River Reservation and Off-Reservation Trust Land, USA",52.85814832577932,51.44679410861897,44.2184999174958,0.0003028724117370266,0.7017789078279951,0.2979182197602678,0.04544519866846957,0.3662807726124139,0.5882740287191165,4.299813640706621,0.7769168427109584,0.18789816793274722,0.418254378700212,74.1361209314702,31.360598910872625,48.92589954713931,56.009619627353544
"Fort McDermitt Indian Reservation, USA",60.31134660034499,57.45442659337903,33.10398524882285,0.07953128763625798,0.7056826995657121,0.21478601279802992,0.0,0.0255527463386136,0.9744472536613865,6.397220078177331,0.17473747572058623,0.14963780920858227,0.06286439805834858,85.27465251822193,38.5016695985968,52.12472089118691,64.1240768087554
"San Manuel Reservation and Off-Reservation Trust Land, USA",73.01751657394331,71.43856172389407,44.73017779137342,0.1148548969400015,0.8838203303433695,0.0013247727166288829,8.737624872221565e-05,0.37324625273369,0.6266663710175879,8.62316450082595,0.3189948516068793,0.01340147969208672,0.0004240151900133639,88.10474302735278,60.15912920726045,69.64863992172552,73.47531206025616
"Upper Skagit Reservation and Off-Reservation Trust Land, USA",55.47009085217027,54.08674816410016,45.5735016424412,0.0011622699781428639,0.8913220774893621,0.10751565253249504,0.0007782621657194799,0.3596026924239068,0.6396190454103738,3.7343601153207318,1.9323886596119348,0.2123455432685516,0.011845747233336585,70.2639172407334,43.27030095971891,49.73967916777769,57.86755511409111
"Santa Ynez Reservation, USA",65.98951524800773,65.1725935183114,51.58525058979198,0.007987510636518107,0.9920124893634819,0.0,3.7397121826019034e-05,0.6249718637663855,0.37499073911178843,8.732435554355458,0.419832283650228,0.00043822992483163027,0.25054198848313336,72.79586483316116,59.8850877254738,66.21955992336594,64.8041178508001
"Santa Ysabel Reservation, USA",73.65105837202671,72.42581919110854,47.4585037683003,0.11372698883975459,0.8860285688148458,0.00024444234539960387,0.0028583748606464286,0.45592175248035716,0.5412198726589964,8.638036689132212,0.33127905975848043,0.00779591124708776,0.0029035493053140306,87.83752517730026,61.743039223681166,70.81898148802208,73.57696353700568
"Tonawanda Reservation, USA",56.102862246995585,54.89582689312645,45.07234876134021,0.002052831432811728,0.7495603869346503,0.2483867816325379,0.047577806959354686,0.3939581545241316,0.5584640385165137,4.077492386556822,0.8687188289486014,0.1944867456285201,0.30748194378389404,76.58282260581645,34.68859079067854,51.13507735526762,60.98957923814322
"Hopland Rancheria, USA",70.522515074907,69.13239665604257,48.3138017849827,0.10312792736970436,0.8960270337563792,0.0008450388739164157,0.0,0.45338832422114156,0.5466116757788584,7.464857929911401,0.9266590647476182,0.0039880148896723625,0.01253439373429585,86.41322262496229,57.36478491559444,66.70195663417971,70.89070081207764
"Kewalo Hawaiian Home Land, USA",77.20474872264867,78.80053127996834,68.1394755274383,0.0,1.0,0.0,0.3048252236822109,0.6951747763177891,0.0,8.539455786452896,0.4418801605224872,0.0,0.7711305947032567,79.55247572107757,74.60140619575996,78.20758342822135,76.39093175134528
"Lone Pine Reservation, USA",63.60336228653626,60.760181798324965,32.10677307608603,0.05216143415072592,0.8389882557349171,0.10885031011435696,0.0,0.02961126376213948,0.9703887362378605,8.47159202865828,0.19311449012812848,0.2185142234333785,0.0,83.744468911684,45.11473540645228,58.03918476938035,66.54419525772208
"Ely Reservation, USA",58.51228417925316,55.507124316279146,29.645687445275264,0.029932313345078877,0.7261838739724058,0.24388381268251527,0.0,0.03076989529221066,0.9692301047077893,6.7325671395045195,0.14398659215027415,0.2042769963153255,0.024376810016049428,82.72819626408801,36.759517782026734,51.09996114041322,62.27996559073413
"Big Cypress Reservation, USA",84.70679979625373,90.66278908252592,68.7141584992216,0.24102893790218036,0.7589710620978196,0.0,0.527015305942626,0.4336286594061583,0.039356034651215725,5.334029447758811,1.26038581392904,0.0,0.06272852916058273,89.99338626664945,78.28597803864122,82.56426186616048,87.67385677867657
"Carson Colony, USA",60.55987583198959,58.02821707184698,35.877711737512705,0.024798380418243254,0.8318163312691059,0.1433852883126509,0.0,0.05654699192490743,0.9434530080750926,6.957254985110786,0.15990413128735298,0.3876799849487652,0.0019299124547228345,82.20890339558598,42.394001473047666,55.153875483231765,61.493458550305384
"Redwood Valley Rancheria, USA",68.91228584938712,67.58920424313516,48.15222001532016,0.07155309817949812,0.9255566809674818,0.0028902208530201074,1.4955229440724932e-06,0.44079905757560567,0.5591994469014503,7.244737859111147,1.0130346535428172,0.012899351844455852,0.0026725925524562584,84.9075677096556,55.88418033896867,65.06213629130292,69.0700628141348
"Moapa River Indian Reservation, USA",79.3548407997764,76.57910323287611,36.20657215121914,0.3516288843948138,0.6463966844731974,0.0019744311319887567,0.002372846744657648,0.13811804972698483,0.8595091035283575,8.561919942233395,0.16064962302107225,0.002333398424090258,0.07576774174714095,100.31036761289097,60.427613142622654,70.85636346731327,84.73432377481085
"Houlton Maliseet Reservation and Off-Reservation Trust Land, USA",51.06650294268338,49.168131862171485,39.734334159847776,0.004191638964824076,0.6542016696362708,0.34160669139890515,0.011919104970799827,0.35148047137426286,0.6366004236549374,3.8279239811813093,0.8734432844159138,0.2929008096210492,0.16902799964216297,73.94215284314413,26.799990891928726,45.02330047501788,57.34880808654669
"Paiute (UT) Reservation, USA",64.96790348110385,62.07963946644815,32.4121127699714,0.11386448062545308,0.7617523692270601,0.12438315014748687,3.571835253902698e-05,0.07705012038446685,0.9229141612629942,7.668443628499174,0.2024839586324319,0.16214921328073445,0.029798151921227728,86.81995987430723,45.18580328256835,57.30141011536969,69.46437594020544
"Pokagon Reservation and Off-Reservation Trust Land, USA",58.51102147630549,57.84787433832039,47.01093358672072,0.015400926921637473,0.7525931812384313,0.23200589183993106,0.09407542385294605,0.3834530128006083,0.5224715633464456,4.34370155299634,0.9291688658755598,0.1339245557789042,0.25792297320751467,79.58796329844286,35.73777166879106,52.27023826645457,65.35550608256997
"Cahuilla Reservation, USA",73.57593171403363,72.07887957344366,45.35314193329351,0.12917689525537282,0.870163353222341,0.0006597515222861515,0.002320246310389505,0.3733530681112243,0.6243266855783861,8.64425849297358,0.33181411191739235,0.014618944539779532,0.0024200950486639172,88.53062008117257,60.84434900440837,70.08527126725538,74.15911402607401
"Woodfords Community, USA",58.25295306347003,55.61104640283045,33.140736413322074,0.005678145544590187,0.8219726591610444,0.17234919529436526,0.0,0.02737455557557439,0.9726254444244258,7.125044795974448,0.13052666791023987,0.5826152769973534,0.009311743209389206,79.1953988210744,40.969108999531,53.257897645025075,58.64537380404788
"Anahola (Agricultural) Hawaiian Home Land, USA",75.8729997898711,77.058060409763,67.89773761332835,0.0,1.0,0.0,0.2992813143679185,0.7007186856320815,0.0,7.679516300059954,0.8256636799722962,0.0,0.7156296342975498,78.26197558991184,73.23925369590019,76.94750690830767,74.9784500103685
"Kaibab Indian Reservation, USA",67.74415948519461,64.9152606107493,33.48017832398955,0.1423596011898379,0.7786950368589284,0.07894536195123375,0.0,0.1005411771052616,0.8994588228947384,7.992812223497816,0.21277320032020508,0.08998752916085449,0.08103312055812006,88.765750228501,47.730811146831044,60.11358551598092,73.28444342632838
"Lac Vieux Desert Reservation, USA",49.881690790205795,47.85616883386329,38.622036755349725,0.001677107151699282,0.6253073279301437,0.3730155649181571,0.014862696176560974,0.33328235963854186,0.6518549441848971,3.8299038165144026,0.6228538650728197,0.2366060895070051,0.2014072092922889,72.97570724273763,25.354276853768393,42.1329858939116,57.847578273788805
"Robinson Rancheria and Off-Reservation Trust Land, USA",70.02351674968163,68.50118167178839,46.99678585047371,0.10726820689075604,0.8888534607012418,0.003878332408002138,0.0,0.38977949185788235,0.6102205081421177,7.4563657016705935,0.8597815830447808,0.026679113883386698,0.0014617203208539538,87.3512744570117,55.73746415696081,65.60079333094043,70.61281689062476
"Sycuan Reservation and Off-Reservation Trust Land, USA",72.72739892408887,72.12464143917795,52.293812885629194,0.04364978376262347,0.9563502162373766,0.0,0.0045746240954972605,0.6668317301157136,0.3285936457887892,8.255181260234266,0.37984946887598753,6.768244383649958e-05,0.013063813989786125,83.22369792497678,64.02948637277224,72.02989062049791,71.21334448821075
"Havasupai Reservation, USA",68.01429166820681,65.28383526245253,33.547796993408284,0.1196439297823761,0.8190791286937318,0.06127694152389203,0.0,0.12004367726221984,0.87995632273778,7.925087958821436,0.21608083569928505,0.06960699848868801,0.041638446428657994,87.75664053803747,49.18381167080635,61.000417727059585,73.10305098172367
"Cow Creek Reservation and Off-Reservation Trust Land, USA",64.05533076730228,62.65687853325211,46.75284667725855,0.03774944976176259,0.9413801139921918,0.020870436246045582,4.2579664939595e-06,0.3668965081537247,0.6330992338797813,4.979104424650112,1.076125417518368,0.04976300706788746,0.00342066743040275,81.53562562219633,50.58575605296238,58.23215625866593,65.04468294489403
"Rohnerville (Rancheria) Trust Land, USA",58.6206844195373,57.706273673235955,50.344759855048224,0.00025305111326171323,0.9991349787720959,0.0006119701146424835,1.0543796385904716e-05,0.5557782719332318,0.44421118427038225,5.592087263971706,1.2367253221480183,0.01672763247699538,0.25143176006876605,65.17368863680946,53.27761453591445,58.25155748412058,57.524485700382925
"Sherwood Valley Rancheria and Off-Reservation Trust Land, USA",67.5768948700178,66.41847807639014,49.03175332343476,0.0419395417408354,0.9556528160747912,0.002407642184373401,4.402602739800332e-07,0.4810720743312626,0.5189274854084635,7.170118990173693,1.0930937447382294,0.01136823406128798,0.010190742456701766,82.17216392557258,55.62566161890702,64.25686078239151,67.598837683404
"Aroostook Band of Micmac Trust Land, USA",49.68396468361233,47.648667313836654,38.68055420873019,0.002121548507437483,0.6335598847319802,0.3643185667605823,0.008080985822149037,0.33759868305042967,0.6543203311274214,3.7498241927179503,0.8375845421777028,0.31166497474856014,0.19630304151072872,73.07597157727695,24.543972324118904,43.6278214984218,56.30588017747326
"Quartz Valley Reservation and Off-Reservation Trust Land, USA",62.13752639871223,60.01217909936151,40.274540385169104,0.045415442773954456,0.8462477715453275,0.10833678568071803,3.0615095060331234e-05,0.15199846622576133,0.8479709186791783,6.104824191268129,0.5341039296892496,0.42892362012637814,4.065926901527919e-05,83.02292568445333,45.31531579665028,55.77185894355991,63.46144476260981
"Yavapai-Prescott Reservation, USA",71.24062461841649,68.97926850564156,37.10740216206296,0.11913378391455538,0.8656605143069233,0.015205701778521345,0.00016551442662238145,0.18837660595526706,0.8114578796181106,8.030989307910588,0.35188846422242337,0.06653814028273856,0.027122489377501016,87.8414541772291,55.435995041380764,65.42458638802619,75.40948702282715
"Immokalee Reservation, USA",84.6312825123901,90.36714864699691,68.39271902887201,0.24498511576539153,0.7550148842346085,0.0,0.5169926873408459,0.44058114994230185,0.042426162716852345,5.467783514136029,1.1623081530689647,0.0,0.06090758529864099,89.96173241530518,77.89203020286912,82.64369770015841,87.72229749331754
"Mooretown Rancheria and Off-Reservation Trust Land, USA",75.62507353043492,74.1325665656252,48.40248843982219,0.251453409326592,0.7484791027593778,6.748791403012395e-05,0.0005264258893609934,0.45275223370278234,0.5467213404078567,7.703886451365816,1.029111035879068,0.0003535271119417562,0.033707992567762565,93.59117152899681,60.077824109917486,69.65022604229688,78.30020891659258
"Stewart Community, USA",60.59229801060641,58.050950051784326,35.77687383665078,0.024580946469382497,0.8325599397881804,0.14285911374243704,0.0,0.05515937025211551,0.9448406297478845,6.967601228847688,0.15469435176686042,0.3897675554499595,0.001551810780921469,82.2439125238888,42.40766510064464,55.18832041574547,61.539281097401265
"Big Valley Rancheria, USA",70.31364693539443,68.88558853411111,47.81778181249727,0.10180834574233252,0.8965514175911719,0.0016402366664954534,0.0,0.4268065254931173,0.5731934745068827,7.4986993691968,0.8606484040657008,0.010117298960856953,0.001955116394428332,87.093063062221,56.38577346243006,66.11774984740772,70.89518997321981
"Grindstone Indian Rancheria, USA",73.8241363147974,71.76650673868967,44.0663676893613,0.2350318362682563,0.7634091460739636,0.0015590176577801246,0.0,0.2538298965704268,0.7461701034295732,7.4640755015967395,0.6783183660584423,0.0062424398816012475,0.01348319029241739,93.15126980257057,57.16595757239456,67.70743304480963,76.33897843497815
"Manchester-Point Arena Rancheria, USA",58.93330041765282,58.089478547974636,50.85061467125937,0.00015776932488875578,0.9998422306751114,0.0,0.0,0.6125513741997823,0.38744862580021766,6.327452812886359,0.9572606276715728,0.00017942773203261323,0.5201297747214936,64.27439796339478,54.17673994905288,59.01507538976579,58.06093750980145
"Iowa (KS-NE) Reservation and Off-Reservation Trust Land, USA",64.94241391185548,65.13788617797273,48.59875292568989,0.0851229449084823,0.7715753243992417,0.14330173069227597,0.1461045457157383,0.35612127805122823,0.4977741762330335,5.7066464946622,0.8599562912884552,0.07545033746940843,0.3409394267740094,85.66131460241509,42.748543040077706,57.99813177786558,72.26570888331548
"Pauma and Yuima Reservation, USA",73.28408407214937,72.58998185229353,51.21100755313479,0.06885773224380205,0.9310770487265719,6.521902962616686e-05,0.0041144970337630175,0.6042885386214594,0.39159696434477764,8.294143780759425,0.3921887332524058,0.0015261304409643092,0.0012728532416688215,85.38748028324203,63.28570246304284,71.76114640443967,72.20025036636032
"Big Sandy Rancheria and Off-Reservation Trust Land, USA",69.90990536920567,68.23939710492247,45.781995703103,0.12126878415655566,0.8662111033180572,0.012520112525387173,0.0004262691672525179,0.31068579665750506,0.6888879341752425,8.278480483808833,0.7141099588211965,0.12584949838106893,0.00016484479721426168,87.93738898843189,54.857949693246795,65.15084096699779,70.86129682172161
"Sac and Fox Nation Reservation and Off-Reservation Trust Land, USA",65.05416190996063,65.2333676293417,48.49394461717162,0.08884648146050057,0.7681498521017827,0.14300366643771675,0.14461163489193238,0.3554065934338873,0.4999817716741803,5.73399759368615,0.8536661637442082,0.07483214212598575,0.3458541481162463,85.8316298719735,42.82866296831358,58.08236431632406,72.37625808311621
"Smith River Rancheria and Off-Reservation Trust Land, USA",59.294461430311706,58.4159774857712,50.539732316773026,0.001255019765402011,0.9967314244393591,0.002013555795238887,0.0002635594477392879,0.5322639951634839,0.46747244538877675,6.059259520929635,1.7695131729146119,0.06191952923206118,0.31858220810174886,68.54585297042965,52.03975137599173,58.05635030267206,58.158454137883304
"Duckwater Reservation, USA",63.54954471410044,60.42970524627059,29.472020392465538,0.09425609514683356,0.7531156266078571,0.15262827824530928,0.0,0.0330147800509924,0.9669852199490077,7.385163467226321,0.13664786234228488,0.09223964046795788,0.08612848398875166,86.77087042621055,42.326050542687426,55.83013390851116,68.11417468489047
"Kapaakea Hawaiian Home Land, USA",75.98198432423351,77.18454932857779,68.1992804137514,0.0,1.0,0.0,0.298355157257016,0.701644842742984,0.0,9.16078291251311,0.28870138417785957,0.0,0.8257138897131019,78.09803666533843,73.58019694604617,77.11879690541394,75.0752864736097
"Laytonville Rancheria, USA",66.33868635897554,65.26208909449733,49.36929727567741,0.022236827402407768,0.9759492462926601,0.001813926304932127,4.973322027813706e-05,0.48898842136018955,0.5109618454195324,7.1770162680339045,1.1744585806743868,0.044268583937743154,0.011809918856407215,80.13232833915126,55.091653038638164,63.35602619838725,66.16580881759154
"Tuolumne Rancheria, USA",69.30691736379333,67.5581666466356,45.206709151900185,0.09548665894447222,0.892482904845624,0.012030436209903756,1.23639773576041e-05,0.27169054768340534,0.728297088339237,7.9670293989065435,0.9262252228508632,0.13370102979044704,0.010717784432228898,86.93228448450103,54.96399124740095,64.8325648528013,69.6990278688739
