longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Fond du Lac Reservation and Off-Reservation Trust Land, USA",0.1956896551724136,0.13094975369458126,0.28817471264367805,0.11204696223316915,0.3636075533661743,0.06963776683087027,0.03419835796387515,0.07695402298850575,0.07191888341543515,0.1310607553366176,0.4344177339901479,0.03692545155993429,0.3379438423645322,0.08809031198686372,0.05874515599343187,0.15284794745484395,0.15415533661740566,0.04809622331691303,0.09071658456486038,0.18944827586206894,0.2554305418719211,0.2690449917898193,0.3498502463054188,0.6951178981937607,0.5631018062397369,0.802277832512315
"Mescalero Reservation, USA",0.29,0.18000000000000008,0.25,0.15499999999999997,0.33799999999999997,0.043999999999999984,0.036000000000000025,0.09499999999999996,0.06399999999999997,0.148,0.4130000000000001,0.04200000000000003,0.4660000000000001,0.097,0.10699999999999994,0.2640000000000001,0.205,0.07299999999999997,0.159,0.14100000000000001,0.34,0.3029999999999999,0.421,0.6240000000000003,0.45699999999999996,0.6990000000000001
"Laguna Pueblo and Off-Reservation Trust Land, USA",0.2834994836488809,0.17969432013769385,0.27860550774526655,0.1408726333907058,0.3775036144578309,0.06489466437177274,0.045909810671256455,0.0987879518072289,0.08480103270223746,0.1816151462994836,0.4027074010327021,0.053870567986230675,0.4354313253012046,0.11875490533562835,0.09979896729776246,0.2197549053356284,0.2245242685025818,0.07085404475043021,0.14271222030981062,0.15314526678141138,0.29747538726333955,0.29061376936316713,0.40277280550774514,0.6007487091222041,0.5542967297762473,0.7469655765920826
"Kickapoo (KS) Reservation, USA",0.1735123885034688,0.12061942517343881,0.30044037000330404,0.10451470102411592,0.39588701684836386,0.08060885365047916,0.03394185662371993,0.08379319458209449,0.07658572844400369,0.1272976544433426,0.3906841757515689,0.036340270895275806,0.31342253055830754,0.08588800792864215,0.04943937892302611,0.13757482656095182,0.16131648496861578,0.04129435084241833,0.081634621737694,0.17071655104063443,0.19381367690782994,0.2799947142385192,0.31864453254046887,0.7454228609183993,0.621341261975553,0.8353868516683165
"Spirit Lake Reservation, USA",0.2868289156626507,0.17021807228915653,0.27282048192771075,0.12732289156626508,0.3655783132530119,0.05773253012048188,0.038987951807228916,0.10005060240963856,0.08209879518072286,0.1646301204819277,0.48773012048192765,0.046744578313253037,0.4534987951807233,0.112277108433735,0.10705421686746985,0.22531204819277095,0.2125879518072289,0.07648313253012047,0.14690843373493964,0.18591686746987954,0.33128554216867456,0.35718915662650597,0.3636301204819276,0.701212048192771,0.45530361445783113,0.6953566265060238
"San Felipe Pueblo, USA",0.2780000000000001,0.17199999999999996,0.232,0.14500000000000005,0.3189999999999999,0.04800000000000001,0.03700000000000001,0.09000000000000002,0.06300000000000003,0.15000000000000005,0.4250000000000001,0.040999999999999995,0.4279999999999999,0.09499999999999997,0.09699999999999998,0.23700000000000002,0.193,0.066,0.13999999999999999,0.14200000000000002,0.30299999999999994,0.3000000000000001,0.375,0.625,0.4809999999999998,0.7190000000000002
"St. Regis Mohawk Reservation, USA",0.17099999999999999,0.125,0.2509999999999999,0.13300000000000003,0.34199999999999997,0.06000000000000001,0.034999999999999996,0.06999999999999999,0.062000000000000006,0.147,0.42500000000000004,0.034999999999999996,0.34400000000000003,0.07400000000000001,0.055,0.14300000000000002,0.157,0.038,0.09300000000000001,0.217,0.25700000000000006,0.263,0.37799999999999995,0.778,0.6269999999999999,0.8520000000000001
"Menominee Reservation and Off-Reservation Trust Land, USA",0.24833022467147098,0.1628397626112759,0.309921153030945,0.13670411191182705,0.35161085205595566,0.06289359898261962,0.04046417973717686,0.08713565069944873,0.07985247986434946,0.1529470114455277,0.4345129292072912,0.0465688851208139,0.3796155150487487,0.09059771089444697,0.0844802882577362,0.18510385756676548,0.18529588808817263,0.06335523526918166,0.12163204747774468,0.2153671047053838,0.2863560830860538,0.27595421788893654,0.37055574395930535,0.7409186095803306,0.5513259855871128,0.749804578211108
"Rocky Boy's Reservation and Off-Reservation Trust Land, USA",0.27959649122807023,0.18,0.25896491228070156,0.1374736842105263,0.35468421052631566,0.05801754385964915,0.03889473684210525,0.10063157894736849,0.07854385964912283,0.15399999999999997,0.4075789473684208,0.0464385964912281,0.45452631578947356,0.11663157894736849,0.10300000000000004,0.22666666666666663,0.19929824561403534,0.072421052631579,0.14278947368421047,0.20163157894736852,0.3215614035087717,0.32843859649122814,0.3771929824561404,0.6964385964912282,0.49208771929824546,0.7168771929824561
"Waimanalo Hawaiian Home Land, USA",0.169,0.10699999999999998,0.238,0.10600000000000002,0.32099999999999995,0.069,0.033999999999999996,0.05700000000000001,0.05700000000000001,0.11300000000000002,0.36,0.036,0.278,0.06999999999999999,0.051000000000000024,0.11500000000000002,0.13099999999999998,0.039,0.06999999999999999,0.20199999999999996,0.15200000000000002,0.209,0.45699999999999996,0.736,0.7219999999999999,0.8110000000000002
"Pueblo of Pojoaque and Off-Reservation Trust Land, USA",0.1828302031429667,0.11866193944039864,0.22210003832886174,0.10092487543119963,0.26227903411268677,0.05448830969720202,0.0339195093905711,0.051316596397087015,0.05211805289382907,0.1184633959371407,0.2909053277117668,0.02899463395937142,0.31150287466462234,0.07683365274051354,0.06435070908394017,0.14402338060559602,0.138511690302798,0.04374779609045612,0.07545266385588345,0.13573169796857032,0.13138290532771177,0.2035511690302798,0.29902874664622464,0.5876385588348023,0.6730283633576081,0.8144112686853205
"Lac du Flambeau Reservation, USA",0.19915325824617844,0.13859171359613837,0.3360884955752215,0.12367618664521324,0.3759054706355588,0.08019509251810139,0.0399356395816573,0.07882904263877709,0.07994167337087695,0.13559975864843116,0.4060587288817379,0.04190345937248596,0.31991794046661315,0.08887329042638771,0.06068825422365256,0.14037047465808533,0.1614589702333066,0.048796862429605826,0.09157763475462594,0.21477674979887357,0.20795615446500418,0.2453644408688656,0.32160981496379765,0.7473861625100563,0.6470257441673367,0.807828640386163
"Jicarilla Apache Nation Reservation and Off-Reservation Trust Land, USA",0.2958358831710709,0.1790496059341678,0.23582429299953647,0.14729392675011588,0.3369541029207234,0.04710570236439499,0.03919471488178028,0.09792535929531757,0.07150347705146032,0.15397913769123786,0.42476680574872505,0.04533101529902647,0.44868196569309243,0.10263792304126097,0.1130681502086231,0.25519888734353274,0.21832684283727402,0.0778011126564673,0.1601571627260084,0.14757997218358831,0.33642883634677795,0.2887236903106165,0.3813235975892441,0.5894496986555404,0.49893509503940636,0.7004436717663423
"Pascua Pueblo Yaqui Reservation and Off-Reservation Trust Land, USA",0.33697814207650273,0.20320218579234972,0.2431748633879781,0.15276502732240438,0.32182513661202183,0.04378688524590164,0.04000000000000001,0.10216393442622951,0.06900000000000003,0.14738797814207646,0.4272896174863387,0.04530054644808744,0.4770054644808742,0.09021311475409838,0.12842622950819674,0.27914207650273226,0.21981420765027326,0.08412568306010929,0.1755409836065574,0.16368852459016395,0.3555846994535519,0.3718251366120219,0.42519125683060105,0.6399617486338798,0.358896174863388,0.7023333333333334
"Torres-Martinez Reservation, USA",0.3274093280147284,0.17682663393679043,0.22416722921141452,0.10899232893525625,0.308378950598343,0.04820865296103098,0.03703068425897514,0.09392175513961339,0.07307977907333538,0.15787572875115063,0.4281239644062596,0.03904449217551396,0.4184983123657564,0.08510586069346428,0.12760724148511812,0.23246302546793493,0.20487726296409936,0.08379134703896901,0.14168855477140227,0.1419861920834612,0.19571310217858237,0.34756888616139925,0.3646686100030685,0.5815139613378335,0.38568610003068426,0.7595952746241179
"L'Anse Reservation and Off-Reservation Trust Land, USA",0.1930150018294914,0.1358404683497988,0.3140193926088548,0.11243212586900839,0.37367910720819614,0.07747383827296005,0.035442371020856206,0.09201975850713504,0.07728869374313939,0.12136736187339932,0.38830369557263045,0.0388412001463593,0.32299963410171967,0.0843219904866447,0.05634174899377971,0.14117965605561653,0.1612136845956824,0.04608891328210757,0.09171752652762531,0.163268203439444,0.21793999268203432,0.25565898280278093,0.34596889864617647,0.7527939992682039,0.6489143798024151,0.8487263080863522
"Warm Springs Reservation and Off-Reservation Trust Land, USA",0.2599085411942555,0.16953250188964478,0.24839682539682528,0.14299433106575957,0.31670030234315943,0.05392932728647018,0.035461829176114894,0.09130725623582767,0.07046371882086165,0.1386126228269086,0.4182996976568402,0.04153817082388512,0.4439829931972791,0.0944618291761149,0.09168518518518523,0.23998299319727884,0.191765306122449,0.06268896447467875,0.13906689342403636,0.16191987906273617,0.2774410430839002,0.2839905517762661,0.36037603930461065,0.6528548752834462,0.5254882842025699,0.7224062736205593
"Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.2837800000000003,0.18531222222222218,0.26280999999999977,0.14775222222222228,0.3557500000000002,0.05390222222222219,0.039843333333333314,0.09783999999999998,0.07516666666666669,0.1610222222222222,0.4456533333333333,0.04711333333333329,0.46552777777777804,0.11659222222222221,0.1081655555555556,0.2386766666666666,0.2073544444444445,0.07633666666666669,0.15193333333333334,0.20656000000000005,0.3466244444444445,0.3253611111111112,0.37244888888888883,0.6856933333333333,0.51275,0.7052111111111106
"Isleta Pueblo, USA",0.2659812014711893,0.17161095218635072,0.2906015529219453,0.14604699632202697,0.37258643236616273,0.06158724969350227,0.043388230486309756,0.09168696362893339,0.07525950143032288,0.16710625255414802,0.39139436044135656,0.048923988557417246,0.4530159378831224,0.11111728647323248,0.0916828769922354,0.22016959542296685,0.22146587658357167,0.06572496935022476,0.13240662035145076,0.1485901103391908,0.2794842664487127,0.2627556191254598,0.3907936248467512,0.6078442991418065,0.5538635063342868,0.7540331017572536
"Acoma Pueblo and Off-Reservation Trust Land, USA",0.26335621301775153,0.16590571992110453,0.25984930966469416,0.13418422090729787,0.35669072978303723,0.05983589743589745,0.04103471400394478,0.08884733727810654,0.07525404339250488,0.16499960552268245,0.39486745562130177,0.046742011834319544,0.4043629191321499,0.10579171597633134,0.08919842209072976,0.2070303747534516,0.2001534516765285,0.06380867850098616,0.1281526627218935,0.15876765285996056,0.2784355029585799,0.27800512820512807,0.3948461538461536,0.589634714003945,0.5707798816568046,0.74979842209073
"Washoe Ranches Trust Land, USA",0.2282636103151861,0.17158370855505525,0.3577560376586165,0.10470732705689727,0.3937388456815393,0.09319238641015146,0.041745804338927585,0.11023700368399514,0.09323741301678261,0.14209783053622604,0.33052599263200955,0.04541751944330739,0.39256569791240264,0.1077511256651658,0.06423209169054442,0.15578100695865743,0.20158943921408104,0.053492427343430224,0.09729308227589027,0.1313327875562833,0.19836676217765048,0.26002742529676626,0.3495587392550145,0.708737208350389,0.5694363487515355,0.8483426115431847
"Swinomish Reservation and Off-Reservation Trust Land, USA",0.16800000000000007,0.13,0.349,0.11099999999999999,0.3829999999999999,0.102,0.041,0.07699999999999999,0.081,0.118,0.2949999999999999,0.041,0.3090000000000001,0.09399999999999999,0.04699999999999999,0.115,0.14900000000000008,0.03900000000000002,0.07500000000000001,0.13200000000000003,0.12799999999999992,0.17200000000000004,0.2819999999999998,0.7050000000000001,0.7170000000000001,0.8809999999999999
"Hoopa Valley Reservation, USA",0.295,0.18899999999999995,0.25599999999999984,0.143,0.33999999999999997,0.055000000000000014,0.040000000000000015,0.10099999999999999,0.076,0.16399999999999998,0.42100000000000004,0.04599999999999999,0.4470000000000003,0.09400000000000003,0.10400000000000004,0.23699999999999988,0.2099999999999999,0.07500000000000001,0.15399999999999997,0.16899999999999996,0.286,0.2750000000000001,0.4099999999999999,0.6070000000000002,0.47000000000000003,0.7670000000000001
"Santo Domingo Pueblo, USA",0.295,0.18400000000000008,0.24299999999999994,0.15,0.336,0.05,0.03999999999999999,0.09899999999999992,0.071,0.16199999999999995,0.4389999999999999,0.04700000000000001,0.4579999999999998,0.10699999999999994,0.10499999999999995,0.25400000000000006,0.21099999999999997,0.072,0.15500000000000003,0.143,0.33499999999999996,0.30800000000000005,0.3899999999999998,0.6279999999999997,0.45999999999999996,0.7059999999999998
"Lac Courte Oreilles Reservation and Off-Reservation Trust Land, USA",0.24684114052953207,0.16492260692464378,0.2860997963340125,0.13295112016293284,0.3780020366598772,0.06804276985743378,0.04199185336048886,0.09397148676171078,0.08598778004073315,0.15193686354378805,0.426887983706721,0.047981670061099733,0.35285743380855433,0.09597556008146627,0.0839287169042771,0.17687983706720997,0.18592464358452168,0.06695112016293275,0.12090835030549896,0.2229450101832996,0.2748024439918533,0.30186558044806516,0.3768472505091649,0.7400325865580457,0.5502342158859469,0.756160896130345
"Umatilla Reservation and Off-Reservation Trust Land, USA",0.22208329736728538,0.15968450582649976,0.30412473025463954,0.12948165731549413,0.37658480794130317,0.07437591713422531,0.03973154941735003,0.09372637030643062,0.07957186016400516,0.1413116098403107,0.41713854121709076,0.04367716875269743,0.41633405265429413,0.09951661631419932,0.07111178247734135,0.18846568839015948,0.19904315925766064,0.05598532585239532,0.10981614156236516,0.14860984031074678,0.22405438066465252,0.27173413897280957,0.32096806214933155,0.6802352179542516,0.5719236081139402,0.8099900733707378
"Winnebago Reservation and Off-Reservation Trust Land, USA",0.21925961538461525,0.13956009615384593,0.25927884615384583,0.11104807692307678,0.3435120192307691,0.0621850961538463,0.036651442307692274,0.08388461538461536,0.07258173076923072,0.14858413461538453,0.49470432692307653,0.04144230769230773,0.35902884615384656,0.09616346153846157,0.07669951923076922,0.16188701923076895,0.172141826923077,0.05746634615384615,0.10893269230769224,0.1987908653846155,0.26998317307692304,0.3224903846153845,0.3533052884615389,0.7319783653846147,0.5464615384615379,0.7464158653846161
"Cattaraugus Reservation, USA",0.287915050167224,0.18501137123745817,0.2907317725752508,0.15826421404682273,0.37883612040133774,0.05932508361204013,0.04140735785953177,0.11202207357859532,0.08388896321070233,0.1791792642140468,0.46028628762541796,0.048864882943143804,0.4642441471571906,0.09267290969899665,0.10222207357859532,0.22381806020066883,0.24333244147157193,0.07413110367892978,0.1586040133779264,0.18211505016722407,0.3532876254180602,0.35317324414715723,0.4176782608695652,0.8173725752508363,0.5296963210702341,0.8102515050167226
"Spokane Reservation and Off-Reservation Trust Land, USA",0.28887822349570175,0.19091547277936965,0.2908925501432665,0.1509498567335244,0.336916905444126,0.05797994269340974,0.04197564469914043,0.10095272206303724,0.07595988538681948,0.15891404011461316,0.3989226361031521,0.0479699140401146,0.440797994269341,0.09694842406876791,0.09894269340974207,0.22992693409742118,0.2038796561604584,0.07196131805157596,0.14692263610315184,0.15008022922636108,0.2849054441260745,0.27493696275071633,0.4039469914040114,0.64493553008596,0.4531203438395413,0.7319856733524359
"Waianae Hawaiian Home Land, USA",0.18099999999999997,0.10799999999999998,0.20300000000000007,0.10400000000000001,0.29399999999999993,0.052000000000000005,0.029000000000000005,0.05399999999999999,0.048999999999999995,0.10799999999999998,0.3370000000000001,0.031000000000000003,0.282,0.063,0.05599999999999999,0.132,0.121,0.04,0.075,0.195,0.17099999999999999,0.23899999999999996,0.466,0.7110000000000002,0.672,0.7610000000000001
"Crow Creek Reservation, USA",0.261443535188216,0.16200490998363343,0.2508044189852701,0.12508265139116198,0.34233060556464806,0.05518003273322424,0.03845090016366612,0.09815793780687396,0.07626268412438623,0.15672667757774145,0.45358019639934544,0.045292144026186566,0.4147905073649755,0.10035270049099836,0.10490016366612111,0.2126669394435352,0.19901145662847783,0.07248854337152211,0.13468739770867433,0.18231669394435354,0.33513256955810145,0.34359901800327336,0.3424926350245499,0.7223837970540098,0.5132921440261866,0.7339050736497547
"Jemez Pueblo, USA",0.28700000000000003,0.18300000000000005,0.26,0.152,0.34999999999999987,0.05599999999999999,0.04299999999999999,0.10099999999999992,0.076,0.1689999999999999,0.4349999999999999,0.05000000000000001,0.4539999999999999,0.11199999999999997,0.10000000000000002,0.24000000000000002,0.21600000000000003,0.06999999999999999,0.14900000000000005,0.142,0.3249999999999999,0.292,0.3870000000000003,0.6419999999999999,0.48599999999999977,0.7320000000000002
"Pyramid Lake Paiute Reservation, USA",0.24238704318936868,0.16868604651162786,0.2851569767441859,0.12677574750830573,0.3559476744186045,0.06513455149501662,0.03696262458471762,0.09387292358803989,0.06997009966777411,0.14075332225913612,0.3466860465116278,0.04192524916943523,0.42210299003322294,0.09388039867109638,0.07276079734219268,0.19343189368770752,0.19361877076411949,0.051872923588039854,0.11464119601328902,0.1748056478405316,0.2741478405315615,0.2794692691029901,0.37464867109634553,0.7049551495016613,0.5638147840531557,0.7905531561461798
"Bishop Reservation, USA",0.16200000000000003,0.11599999999999998,0.23,0.101,0.28900000000000003,0.068,0.031,0.060999999999999985,0.056999999999999995,0.09999999999999998,0.29400000000000004,0.031,0.2819999999999999,0.07,0.047,0.131,0.127,0.03599999999999999,0.07400000000000002,0.171,0.13300000000000003,0.18899999999999995,0.32400000000000007,0.6239999999999999,0.6560000000000001,0.8490000000000002
"Fort Yuma Indian Reservation, USA",0.3688174878556558,0.2188736988202639,0.2944614850798054,0.13251214434420527,0.40396599583622467,0.06727203331020122,0.050255378209576686,0.1354476058292852,0.10781471200555161,0.2079979181124222,0.42753851492019423,0.060061068702290096,0.479299791811242,0.12068008327550317,0.1460950728660653,0.2501228313671059,0.27546217904233156,0.10820263705759894,0.17887994448299793,0.12699930603747378,0.2733594725884799,0.36046634281748785,0.37907564191533677,0.6390624566273414,0.4226419153365722,0.7861214434420538
"Nambe Pueblo and Off-Reservation Trust Land, USA",0.21200000000000002,0.137,0.25400000000000006,0.10800000000000003,0.30099999999999993,0.062000000000000006,0.039999999999999994,0.06299999999999999,0.065,0.14400000000000004,0.306,0.037,0.3560000000000001,0.09400000000000003,0.07700000000000001,0.15699999999999997,0.172,0.05400000000000001,0.09,0.12599999999999997,0.15699999999999997,0.22499999999999998,0.3100000000000001,0.608,0.6480000000000001,0.8189999999999998
"San Ildefonso Pueblo and Off-Reservation Trust Land, USA",0.188,0.125,0.23200000000000007,0.10800000000000005,0.26999999999999996,0.05599999999999995,0.034999999999999996,0.054999999999999986,0.05400000000000003,0.12300000000000001,0.2990000000000001,0.03199999999999997,0.32700000000000007,0.07999999999999996,0.06600000000000002,0.15100000000000008,0.14800000000000005,0.045000000000000005,0.08100000000000002,0.13700000000000004,0.14699999999999996,0.20400000000000004,0.3100000000000001,0.5920000000000002,0.6680000000000001,0.8110000000000002
"Anahola (Residential) Hawaiian Home Land, USA",0.167,0.112,0.2389999999999999,0.10399999999999998,0.2860000000000001,0.058,0.030999999999999996,0.061000000000000006,0.05700000000000001,0.102,0.301,0.03300000000000001,0.27499999999999997,0.07,0.05400000000000002,0.12999999999999998,0.12399999999999999,0.041,0.07600000000000001,0.19599999999999998,0.167,0.21399999999999997,0.409,0.7240000000000002,0.6859999999999997,0.759
"Fort Mojave Reservation and Off-Reservation Trust Land, USA",0.23054841549295765,0.16575704225352111,0.34777200704225364,0.10723327464788734,0.405943661971831,0.09584330985915493,0.045899647887323945,0.11249471830985915,0.09780457746478871,0.1541276408450704,0.36387588028169,0.04848239436619717,0.3738512323943661,0.10625176056338027,0.0706830985915493,0.15474295774647887,0.20771478873239438,0.056682218309859145,0.09965845070422534,0.1302843309859155,0.19257042253521128,0.29747535211267606,0.3599137323943661,0.7084779929577467,0.5360457746478873,0.8564190140845069
"Makah Indian Reservation, USA",0.2689999999999999,0.17899999999999994,0.272,0.14900000000000002,0.34400000000000003,0.05799999999999996,0.038,0.08799999999999998,0.07099999999999995,0.1449999999999999,0.38099999999999984,0.04399999999999999,0.39699999999999996,0.09,0.087,0.20600000000000002,0.182,0.06300000000000001,0.13000000000000003,0.17599999999999996,0.265,0.2509999999999999,0.382,0.6420000000000001,0.544,0.7580000000000003
"Ute Mountain Reservation and Off-Reservation Trust Land, USA",0.29702987697715283,0.19384885764499113,0.25079789103690686,0.15272231985940243,0.31792794376098416,0.0469384885764499,0.03619859402460459,0.10358875219683651,0.06553075571177505,0.14192442882249565,0.3684551845342707,0.043263620386643276,0.4416291739894551,0.085664323374341,0.11324956063268889,0.2539068541300527,0.20091388400702995,0.07698945518453425,0.16311247803163442,0.17011950790861152,0.35613532513181,0.29303690685413025,0.37678031634446396,0.6559420035149386,0.4056080843585235,0.7074833040421789
"Lower Brule Reservation and Off-Reservation Trust Land, USA",0.28162333333333334,0.17335222222222219,0.2409877777777778,0.1330933333333334,0.3480866666666667,0.04659555555555556,0.03781666666666667,0.10012555555555555,0.07465666666666666,0.16454555555555556,0.48338777777777786,0.04564777777777777,0.4555311111111111,0.10037666666666667,0.11932777777777777,0.23915666666666663,0.2089500000000001,0.08096777777777775,0.1530077777777778,0.18419000000000002,0.37157666666666667,0.36580555555555544,0.3701266666666668,0.7067288888888889,0.4394266666666667,0.6951544444444446
"Sault Ste. Marie Reservation and Off-Reservation Trust Land, USA",0.23729208924949297,0.1541288032454361,0.2907474645030426,0.12080324543610546,0.3812535496957402,0.062358012170385405,0.03443407707910751,0.10005375253549699,0.0754056795131846,0.1335730223123732,0.43897058823529417,0.039191683569979714,0.36086409736308306,0.08251825557809332,0.07665517241379313,0.17997870182555775,0.17437119675456392,0.061480730223123746,0.1165314401622718,0.16926977687626774,0.2812221095334686,0.29950000000000004,0.38133164300202826,0.7342129817444222,0.5314918864097363,0.8018427991886408
"Picuris Pueblo, USA",0.26900000000000013,0.15400000000000005,0.2540000000000001,0.10400000000000004,0.3600000000000002,0.062,0.04599999999999998,0.06900000000000003,0.07700000000000003,0.18700000000000003,0.3570000000000003,0.042000000000000016,0.3949999999999999,0.10300000000000001,0.10600000000000002,0.17599999999999996,0.2110000000000001,0.07200000000000001,0.10600000000000002,0.11899999999999995,0.1610000000000001,0.31200000000000017,0.3229999999999999,0.6369999999999993,0.5629999999999997,0.8070000000000003
"Keaukaha Hawaiian Home Land, USA",0.16999999999999998,0.10900000000000001,0.212,0.106,0.29,0.062,0.03300000000000001,0.05799999999999999,0.06000000000000001,0.11199999999999999,0.30500000000000005,0.035,0.28700000000000003,0.07100000000000002,0.06000000000000001,0.13100000000000006,0.13200000000000003,0.044,0.07799999999999999,0.201,0.15200000000000002,0.23499999999999996,0.39999999999999997,0.6920000000000001,0.625,0.7700000000000001
"Ho-Chunk Nation Reservation and Off-Reservation Trust Land, USA",0.1571215772179628,0.1146330777656079,0.27242387732749174,0.10429463307776557,0.3196944140197152,0.06824863088718512,0.029842278203723975,0.06705914567360353,0.061646221248630874,0.09626944140197152,0.3779189485213583,0.03123548740416211,0.25818072289156635,0.06892442497261773,0.04438444687842276,0.12723001095290254,0.12000547645125953,0.037744797371303374,0.07222562979189488,0.23639649507119398,0.18617743702081047,0.23228148959474254,0.3316911281489593,0.712910186199343,0.6332913472070097,0.7842015334063527
"Kanehili Hawaiian Home Land, USA",,,,,,,,,,,,,,,,,,,,,,,,,,
"Annette Island Reserve, USA",0.24100000000000016,0.16399999999999992,0.2589999999999998,0.12099999999999995,0.34,0.05799999999999996,0.03800000000000001,0.08800000000000002,0.07300000000000002,0.13800000000000004,0.4300000000000002,0.04400000000000001,0.383,0.10399999999999998,0.07699999999999999,0.17600000000000005,0.17499999999999993,0.05499999999999995,0.11199999999999999,0.18600000000000017,0.30899999999999994,0.2750000000000001,0.361,0.6049999999999999,0.5209999999999999,0.7179999999999997
"Bad River Reservation, USA",0.23799999999999985,0.15999999999999995,0.29699999999999993,0.13200000000000003,0.35799999999999993,0.05999999999999998,0.038000000000000006,0.08700000000000001,0.07600000000000001,0.13999999999999999,0.4399999999999999,0.04399999999999999,0.3620000000000001,0.08799999999999998,0.07999999999999997,0.18600000000000008,0.17400000000000002,0.062000000000000006,0.11599999999999998,0.24599999999999994,0.28600000000000014,0.26699999999999996,0.38599999999999995,0.7320000000000005,0.5579999999999997,0.7370000000000002
"Prairie Band of Potawatomi Nation Reservation, USA",0.15999999999999986,0.11499999999999999,0.2879999999999999,0.10399999999999991,0.3720000000000004,0.07199999999999998,0.031000000000000003,0.07400000000000002,0.06600000000000002,0.11599999999999992,0.4190000000000002,0.03300000000000001,0.2960000000000001,0.07600000000000005,0.044,0.13300000000000006,0.1460000000000001,0.03700000000000001,0.07500000000000001,0.17499999999999988,0.2009999999999999,0.27,0.3169999999999999,0.754,0.6419999999999996,0.8369999999999994
"Quinault Reservation, USA",0.2652154006243497,0.1781977107180021,0.27581789802289275,0.14267325702393338,0.35444224765868887,0.05493340270551509,0.03626222684703435,0.08852445369406868,0.06957336108220605,0.14585327783558796,0.40526430801248703,0.042000000000000016,0.42667533818938597,0.0869177939646202,0.08545993756503643,0.21495317377731524,0.18524661810613946,0.06155775234131114,0.12801768990634754,0.1642955254942768,0.2721508844953174,0.2799531737773153,0.41249531737773143,0.6297533818938605,0.4772091571279917,0.7403090530697188
"Pueblo de Cochiti, USA",0.2264152542372881,0.14966101694915254,0.2786610169491525,0.11981355932203387,0.3611694915254238,0.07192372881355932,0.041915254237288146,0.08375423728813561,0.07580508474576272,0.15855932203389828,0.3959152542372881,0.0428728813559322,0.36525423728813566,0.10174576271186439,0.07677966101694916,0.16464406779661017,0.1874745762711865,0.05783050847457629,0.10166949152542372,0.12108474576271185,0.1953135593220339,0.2652288135593221,0.3285762711864406,0.6773305084745761,0.5831271186440677,0.8201949152542372
"Pala Reservation, USA",0.17400000000000002,0.12199999999999998,0.21399999999999997,0.102,0.25899999999999995,0.055,0.028999999999999988,0.05900000000000002,0.051,0.10800000000000001,0.26899999999999996,0.027999999999999994,0.27499999999999997,0.06099999999999999,0.05299999999999999,0.14099999999999996,0.124,0.03899999999999999,0.077,0.19299999999999998,0.139,0.18999999999999995,0.35200000000000004,0.6459999999999997,0.633,0.8430000000000001
"Waiehu Hawaiian Home Land, USA",0.12300000000000003,0.077,0.175,0.09200000000000001,0.221,0.051,0.024999999999999998,0.039999999999999994,0.041,0.07999999999999999,0.25,0.024999999999999998,0.21,0.052000000000000005,0.03799999999999999,0.09899999999999999,0.08800000000000001,0.028,0.05400000000000001,0.19499999999999998,0.126,0.171,0.369,0.6620000000000001,0.7060000000000001,0.7959999999999999
"Hollywood Reservation, USA",0.17895230729346656,0.12323489349511119,0.26826403942411736,0.10427776663481221,0.33952163909325944,0.0695706763656685,0.03160970520185273,0.07570033914847689,0.06344030106626505,0.11329064190900309,0.3592584343269334,0.03319856531070299,0.30829869388896297,0.0722679718178421,0.054784103052383334,0.14369272355477825,0.1480027989063469,0.042378652452575084,0.08501597775377888,0.16555453666054532,0.17630184278568375,0.2610754203780085,0.3505043536503683,0.7343522688377634,0.5895043536503684,0.8355309634740544
"Red Cliff Reservation and Off-Reservation Trust Land, USA",0.18100000000000002,0.13100000000000003,0.315,0.11599999999999994,0.379,0.08099999999999999,0.038,0.07700000000000001,0.07799999999999999,0.13100000000000003,0.40500000000000014,0.03999999999999999,0.287,0.08299999999999999,0.054000000000000006,0.12700000000000003,0.14999999999999997,0.047,0.082,0.217,0.191,0.22899999999999998,0.31600000000000006,0.758,0.6320000000000001,0.8300000000000002
"Hoolehua-Palaau Hawaiian Home Land, USA",0.20399999999999996,0.11599999999999994,0.23600000000000002,0.11500000000000005,0.2950000000000001,0.05999999999999996,0.036,0.072,0.069,0.125,0.3289999999999999,0.039,0.3189999999999999,0.07999999999999999,0.07500000000000001,0.15199999999999997,0.156,0.05700000000000001,0.09599999999999996,0.17500000000000004,0.18899999999999992,0.23500000000000001,0.39799999999999996,0.6800000000000003,0.597,0.7529999999999997
