longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"VA-SD023, USA",0.2515941880473676,0.00678800011384234,0.3329067759231886,0.3087943452431593,0.0999166906724422,0.3892690120760784,0.4860273352486248,0.12470365267529684
"VA-SD011, USA",0.18586364911888426,0.0057349565526084835,0.4145730266356267,0.2561746201709513,0.13765374752192922,0.3535060086991599,0.547580632052913,0.09891335924792727
"VA-SD008, USA",0.17295568069144798,0.004995042373674073,0.4296952462911339,0.27939030550203064,0.11296372514171332,0.326964843030299,0.5772677278335788,0.09576742913612223
"VA-SD013, USA",0.21191979051123183,0.004862412807702699,0.33825976241742906,0.33376328107233,0.1111947531913065,0.3765626694507647,0.4954786214329981,0.1279587091162372
"NC-SD050, USA",0.19622488125460927,0.007100223165932782,0.45690066836751564,0.24838220442819262,0.09139202278374976,0.25175656057175017,0.6230038370435114,0.12523960238473858
"TN-SD011, USA",0.1848313072624777,0.003742304354708435,0.43228742929138353,0.30226772469790336,0.0768712343935269,0.2741450607250257,0.6041953596475429,0.12165957962743136
"VA-SD037, USA",0.15604950622892694,0.004480408276131163,0.4505963085722837,0.2913148185581593,0.09755895836449881,0.3239056972586799,0.6000044822666705,0.07608982047464954
"VA-SD027, USA",0.11745086766487327,0.0056910361444453585,0.4333221566754436,0.3552889468692006,0.08824699264603711,0.3067815948334316,0.5985350708617234,0.09468333430484506
"VA-SD022, USA",0.17083550014909116,0.005321958197909978,0.41009611033380694,0.3327342734130793,0.08101215790611271,0.31869139511573547,0.5586141995965362,0.1226944052877283
"TN-SD024, USA",0.1838714995642834,0.003278456864269046,0.41619444640712283,0.3127393485480131,0.08391624861631172,0.2644098705677924,0.5962712972467702,0.13931883218543747
"VA-SD021, USA",0.22685156563297787,0.008667345963354268,0.301712199138792,0.25882309867710557,0.20394579058777024,0.47030137160312613,0.42042394242517034,0.1092746859717036
"VA-SD036, USA",0.11544966614140771,0.003851113371272934,0.4659335139593988,0.33415744283544513,0.08060826369247533,0.30337276200201674,0.6277361013363963,0.06889113666158682
"VA-SD003, USA",0.1787501327845494,0.004363364005717721,0.44984194101741315,0.2799016996160057,0.08714286257631401,0.2822132093267811,0.5986429680106914,0.11914382266252753
"TN-SD008, USA",0.15268051884190179,0.004366221322463435,0.4640918561805116,0.29409626806506134,0.08476513559006194,0.23895691327832747,0.6319104033029367,0.12913268341873588
"NC-SD028, USA",0.23441179319713795,0.005462692077279557,0.308743895023177,0.29408354095990863,0.15729807874249696,0.4640085486926915,0.42592913239453056,0.11006231891277787
"VA-SD028, USA",0.12574378910602452,0.0034575940940777257,0.4542184154209305,0.34054104853167094,0.07603915284729637,0.27851646656079887,0.6207928526996633,0.10069068073953791
"TN-SD010, USA",0.19995390326788015,0.006565472267195599,0.3942807588596845,0.27403021463253713,0.12516965097270263,0.3448420449604644,0.5311107460738731,0.12404720896566243
"VA-SD018, USA",0.20494812887884903,0.006035977757136058,0.3567070310325032,0.34090800653884973,0.09140085579266195,0.35355024911116567,0.5220336426341582,0.12441610825467608
"NC-SD030, USA",0.16240708637108525,0.0045880928067633915,0.4619250041558804,0.3140088817117484,0.05707093495452261,0.25519078631816855,0.6302738562355886,0.11453535744624276
"VA-SD025, USA",0.15773134442340703,0.005086962240772693,0.4482184925542048,0.30507137947246193,0.08389182130915375,0.2799973829468879,0.613630320473361,0.10637229657975113
"VA-SD040, USA",0.24345925430927914,0.011034497163495196,0.4053385687530663,0.23002568693964928,0.11014199283451015,0.43179890800298376,0.4925845322762591,0.0756165597207572
"TN-SD009, USA",0.17423982206972716,0.0039023909930121893,0.42943767895213675,0.3041359595745482,0.08828414841057568,0.24741806191418642,0.6075811610735695,0.1450007770122442
"NC-SD043, USA",0.1840814478896537,0.005370874169539325,0.4114071131009719,0.31720350560483734,0.08193705923499779,0.3059282667054089,0.5727108930855075,0.12136084020908365
"VA-SD024, USA",0.16685488177263574,0.005700770644665354,0.40279212147503707,0.3041198527263452,0.12053237338131668,0.34021085788711836,0.571373298885835,0.08841584322704651
"NC-SD032, USA",0.20596425525098522,0.009787733597088885,0.3833084130557037,0.30898438777492077,0.09195521032130152,0.3690951435356618,0.5197755147049026,0.11112934175943558
"NC-SD036, USA",0.16411854556116007,0.004350642902067974,0.4637028700056295,0.3056846824267128,0.062143259104429686,0.2483735213830759,0.6435395814376704,0.10808689717925368
"TN-SD016, USA",0.1751952676315185,0.004584960563595993,0.4257312964239232,0.30795332720728874,0.0865351481736735,0.24880781300407576,0.6143414376631391,0.13685074933278507
"NC-SD023, USA",0.169329699751387,0.006397016637980489,0.41326257410594797,0.2706970740103261,0.14031363549435832,0.3687164803199701,0.5397634305972195,0.09152008908281024
"TN-SD028, USA",0.151296046142095,0.001933359222385715,0.4448769550936336,0.33907849302492327,0.06281514651696243,0.26004208661429085,0.6213274339476881,0.11863047943802107
"VA-SD029, USA",0.0938735744404837,0.0038055089943491334,0.40847355229941146,0.375795068527579,0.11805229573817667,0.324770894453111,0.5921222743571811,0.08310683118970785
"NC-SD047, USA",0.18226396117329544,0.005304316276680026,0.4359637580248939,0.24909561636092808,0.12737234816420243,0.2980424379152605,0.5831947628117438,0.11876279927299561
"TN-SD014, USA",0.1681653701285921,0.006078394839046252,0.38647141815408,0.3260804061662945,0.11320441071198702,0.35166886867659664,0.5286936213036639,0.11963751001973938
"NC-SD033, USA",0.1668574341611676,0.0034915260758324883,0.42379239366716104,0.31912355962526184,0.08673508647057704,0.29566380873576187,0.5920787779557868,0.11225741330845129
"NC-SD007, USA",0.20908878234774356,0.009158277735788884,0.436600106689084,0.2486886847549713,0.09646414847241226,0.34392583890233713,0.5518564559875152,0.10421770511014772
"TN-SD018, USA",0.14333077423361476,0.003951119565376853,0.4525401102205871,0.32325830444158715,0.07691969153883409,0.26409682299546094,0.6117095310136165,0.12419364599092252
"TN-SD003, USA",0.18992888755314105,0.009035691952708034,0.43826983950012827,0.2654331460592455,0.0973324349347772,0.2889349661484876,0.5848292532047248,0.12623578064678764
"NC-SD011, USA",0.18198324840391275,0.002723598664558072,0.4046349987309405,0.3354760928561657,0.075182061344423,0.32911255994396305,0.5631409738312043,0.10774646622483271
"TN-SD015, USA",0.17704445946342778,0.006072894321843812,0.4544875750541198,0.27660564387372266,0.08578942728688593,0.24849851172129414,0.618900845999849,0.1326006422788568
"NC-SD006, USA",0.1309791316339036,0.0018651071196495992,0.4231511381617786,0.2951085581630672,0.148896064921601,0.31658776138032757,0.5892617365046745,0.09415050211499788
"NC-SD008, USA",0.18069428268794832,0.007627494727187063,0.47126605283551753,0.2568900468037644,0.08352212294558262,0.2523911591423909,0.6302225071802755,0.11738633367733353
"TN-SD007, USA",0.1831621687101119,0.006390251289213103,0.42333909390045493,0.27450575364008767,0.11260273246013235,0.3501355117530768,0.5387406986265705,0.11112378962035287
"TN-SD025, USA",0.19022633744856024,0.0024201450127376094,0.39182833627277913,0.31579952968841934,0.09972565157750365,0.30466981359279377,0.5613530176773761,0.13397716872983007
"NC-SD027, USA",0.2074498925343988,0.009393854360666538,0.3835790380633071,0.2988050274887433,0.10077218755288418,0.3412714462066049,0.5380465694297129,0.1206819843636823
"TN-SD005, USA",0.17904560401816036,0.004585526483004573,0.44090089581399866,0.3033710764226298,0.07209689726220657,0.2646195425509542,0.6069959043451207,0.12838455310392502
"TN-SD002, USA",0.16006205623431324,0.00414331478019929,0.4652118502129156,0.2988131493350197,0.07176962943755223,0.23687749275176118,0.6357124146195957,0.12741009262864317
"TN-SD013, USA",0.12261479013843031,0.004964786010596448,0.4480451082712572,0.3468378783764081,0.07753743720330794,0.3068258757196647,0.6004876770970146,0.09268644718332061
"TN-SD006, USA",0.1917787206344335,0.006906095300412853,0.43291175028052004,0.28771380308720684,0.08068963069742685,0.3028440393574247,0.5718271724938414,0.12532878814873377
"TN-SD001, USA",0.16676143616435143,0.003969117562386488,0.4371803041725852,0.2997964936378612,0.0922926484628157,0.2546092471945018,0.610942428146946,0.13444832465855217
"TN-SD030, USA",0.2592394776343123,0.0031166481612996196,0.27120494579210297,0.3673575160547343,0.09908141235755093,0.4540300761029449,0.4263547412562785,0.11961518264077661
"TN-SD031, USA",0.13402702840279757,0.0065558997692651,0.47335809101812165,0.31651309274674894,0.06954588806306673,0.26316728637010167,0.6480865240341686,0.08874618959572975
"TN-SD033, USA",0.2470921020338252,0.006648734272687625,0.2562357109344037,0.3953009150728716,0.0947225376862119,0.5119805906053781,0.3826744352945983,0.10534497410002347
"TN-SD029, USA",0.27819004708985107,0.00572813390835352,0.2398287472897327,0.3612163716368458,0.11503670007521696,0.4926975022323928,0.39218727274994636,0.1151152250176609
"TN-SD032, USA",0.14962812015507895,0.003683035363466262,0.3964324443194472,0.37180364295245044,0.07845275720955724,0.328363243340219,0.5657719228834677,0.10586483377631324
"NC-SD044, USA",0.16571904028424195,0.004450822533984864,0.42986215580854004,0.3255779035133383,0.07439007785989492,0.27773929100823475,0.6011800059257003,0.12108070306606485
"NC-SD009, USA",0.17137475945307387,0.0045681596325772835,0.4102190932285444,0.33406127010174413,0.07977671758406027,0.28793844397203033,0.5966404264280457,0.11542112959992401
"NC-SD024, USA",0.1895933771609461,0.0019771122473825086,0.32163623082541903,0.379488677867056,0.1073046018991963,0.3932392379137308,0.5058196016310961,0.10094116045517311
"NC-SD022, USA",0.21570680193660607,0.0085331752449652,0.36758438551608885,0.27784282834533097,0.130332808957009,0.4111251337612069,0.48957659394302716,0.09929827229576582
"NC-SD049, USA",0.19147638373385145,0.013764139431383484,0.38037685577450403,0.27858459417412523,0.13579802688613574,0.3534894669304652,0.5171853371571149,0.12932519591242
"NC-SD012, USA",0.15575105567752195,0.0033019589939135827,0.4094807650410563,0.3465339279653793,0.08493229232212891,0.29769194997063975,0.5807451395060889,0.12156291052327141
"NC-SD046, USA",0.16682774810335524,0.006099743545034012,0.4473293382581608,0.2781438133919142,0.10159935670153575,0.27938514849272245,0.6124012773473271,0.10821357415995046
"NC-SD002, USA",0.19937812117214648,0.004383898595069605,0.40784142585805994,0.29844728659489056,0.08994926777983354,0.29921868862959244,0.5868597083829342,0.11392160298747331
"NC-SD048, USA",0.18127623761384104,0.006843070264204612,0.46259355368754385,0.2830556362652674,0.0662315021691431,0.24017239127595696,0.6385956997162424,0.12123190900780056
"NC-SD001, USA",0.18887493558409663,0.0028918363160606855,0.47012853161757756,0.26849549463909483,0.06960920184317035,0.2569259827227883,0.6231400946161187,0.11993392266109273
"NC-SD020, USA",0.20452231565614684,0.00905967474511539,0.4231400933271639,0.27027255523087185,0.09300536104070205,0.3448212884118872,0.5551236170505703,0.10005509453754255
"NC-SD018, USA",0.1327404088887784,0.0049130458959402296,0.45203081055129296,0.3362197236559855,0.07409601100800274,0.2784695141527556,0.6242744255046078,0.09725606034263659
"NC-SD003, USA",0.20267201668887552,0.0034236149581031335,0.3889845438257646,0.3106206924086581,0.0942991321185986,0.325359423250369,0.561070594489341,0.1135699822602899
"NC-SD015, USA",0.21561945519290887,0.009218263812855513,0.3734225314667883,0.22250080713456488,0.17923894239288254,0.46726586989767604,0.45291506870936743,0.07981906139295653
"NC-SD014, USA",0.1687492321421501,0.0069479924575498765,0.36736095203988955,0.34038660469766596,0.11655521866274446,0.3819639975391093,0.5036276940211056,0.11440830843978524
"NC-SD013, USA",0.19378637265468177,0.00593192558084013,0.4410976824680382,0.2912603334080755,0.06792368588836453,0.3313869337093227,0.5601869116274696,0.1084261546632077
"NC-SD017, USA",0.0954252836765715,0.002798223392123782,0.49179812943887663,0.35979425844089974,0.0501841050515283,0.24646638274881688,0.6755046207666683,0.07802899648451478
"NC-SD016, USA",0.14509700481339888,0.00587320379961154,0.4693785568476281,0.3216158553507108,0.05803537918865056,0.2732476527029905,0.6343656460678653,0.09238670122914432
"GA-SD022, USA",0.22904667113039484,0.0045189993216230556,0.25986060923156684,0.3625121765477587,0.1440615437686567,0.45972612754595227,0.4114579796777595,0.12881589277628835
"GA-SD038, USA",0.2566099863830331,0.011331666512404324,0.3064166976527672,0.3404203472059923,0.08522130224580308,0.43401890893419653,0.4383964021370468,0.12758468892875677
"GA-SD009, USA",0.10817288076261457,0.00401125509445484,0.4105484202481864,0.38887351567399536,0.08839392822074889,0.3261144807956171,0.5943116299165541,0.07957388928782876
"GA-SD010, USA",0.19247713658766102,0.004312892335492201,0.33724805386301554,0.3749799409575019,0.09098197625632935,0.3861273557138918,0.488124075607084,0.12574856867902437
"GA-SD035, USA",0.19870721540492203,0.003897396036802633,0.32224400308469237,0.3894985245160961,0.08565286095748692,0.4011132273910406,0.4668611929041779,0.13202557970478146
"GA-SD043, USA",0.18016752374518044,0.007730739029526114,0.336681502901495,0.3749047413245447,0.10051549299925382,0.3951484617339044,0.47854344757000705,0.12630809069608848
"GA-SD033, USA",0.17909599278855706,0.0058555622682742205,0.3355138978318318,0.3489422086228028,0.1305923384885342,0.40300007317117587,0.4828827175236117,0.11411720930521262
"GA-SD024, USA",0.1440636185001184,0.005084530798542584,0.40651292456768967,0.359513090099067,0.08482583603458227,0.281958851892156,0.599744988452453,0.11829615965539099
"GA-SD037, USA",0.11550523117513858,0.006206908855219059,0.4469007604105808,0.3401251416315179,0.0912619579275436,0.3010580444543906,0.600669331695289,0.09827262385032025
"GA-SD020, USA",0.14897277662913366,0.002764557873742916,0.3800649121677961,0.3456781691861245,0.12251958414320291,0.33112193155730446,0.548960026529873,0.11991804191282246
"GA-SD021, USA",0.1153631092620941,0.0046701395086037175,0.4847618642405146,0.33799257993627185,0.05721230705251569,0.2431725077105097,0.671266171533752,0.08556132075573826
"GA-SD031, USA",0.12136510792055656,0.0027371045835336417,0.4304000903156579,0.37107794548000084,0.07441975170025114,0.2729473397694861,0.5979609201890224,0.12909174004149154
"GA-SD014, USA",0.22423554640521348,0.00991189701858923,0.4169065213360375,0.26312417145404077,0.08582186378611897,0.3623346587814551,0.5386687908802384,0.09899655033830654
"GA-SD017, USA",0.12475558653609828,0.005491550239406616,0.4271136420257033,0.36784678750295824,0.07479243369583374,0.306262641385812,0.5959225410480792,0.09781481756610882
"GA-SD032, USA",0.14363532246293614,0.006284637765128527,0.45016343854453256,0.321274724740084,0.07864187648731884,0.2963355041910336,0.6056448244675772,0.09801967134138907
"GA-SD054, USA",0.15000683604124,0.004936332369306531,0.3930699853303475,0.35784607968208043,0.09414076657702573,0.28171435655038113,0.6038487771771021,0.11443686627251673
"GA-SD008, USA",0.18091822126420168,0.003897805469642895,0.3549532748266064,0.3439234464983204,0.11630725194122853,0.36167800688476226,0.5176184700248274,0.12070352309041037
"GA-SD019, USA",0.15752976388221537,0.003681071695991901,0.3446200101834864,0.3479129070549394,0.14625624718336702,0.33489409002571663,0.5426277074876369,0.1224782024866463
"GA-SD036, USA",0.329060024449307,0.021712368245652324,0.24167103764820122,0.22489632551496297,0.1826602441418764,0.5894698963445334,0.3004897130035423,0.11004039065192413
"GA-SD005, USA",0.17569631085764256,0.005504532367068026,0.3154749143985112,0.384502889313678,0.11882135306310004,0.41080848475602916,0.508789730463632,0.08040178478033877
"GA-SD016, USA",0.14293021341077394,0.0033804546111617533,0.43471802177765506,0.3460844094108581,0.07288690078955117,0.2834475784959412,0.615924386877024,0.10062803462703465
"GA-SD018, USA",0.17235328034250932,0.006662001370510933,0.39702950018268524,0.3239238131767603,0.10003140492753432,0.3218755086096183,0.5719176784139964,0.10620681297638526
"GA-SD039, USA",0.3020396086371801,0.01640971002553604,0.2474335456885266,0.2682803117849416,0.16583682386381562,0.5700406717166259,0.3203304596604297,0.10962886862294459
"GA-SD030, USA",0.14963475868714377,0.0018786788666666746,0.41811811944670035,0.33749661859917024,0.09287182440031905,0.31267412766761343,0.5761297479251133,0.11119612440727333
"GA-SD001, USA",0.15581205097158565,0.0053954689025404335,0.4303184056109213,0.3384862176797516,0.06998785683520099,0.28155747365315287,0.6116185974666292,0.10682392888021806
"GA-SD006, USA",0.24388661125775893,0.013686450292216195,0.41281159861435185,0.22638683392724812,0.10322850590842499,0.41485147085360585,0.48401748246396764,0.10113104668242649
"GA-SD056, USA",0.1177660006513133,0.004843859811267426,0.49797532365922653,0.3268964849659867,0.052518330912205986,0.23384943306766826,0.6730226303311139,0.09312793660121782
"GA-SD003, USA",0.17982052816331434,0.005637250493367316,0.3942896091566727,0.33214524783792754,0.08810736434871799,0.30749002333565995,0.561758880705564,0.130751095958776
"GA-SD025, USA",0.1666255683187349,0.005603126985264981,0.3866594968597455,0.32130594337843515,0.11980586445781942,0.3308651360954064,0.5469637411461751,0.12217112275841849
"GA-SD004, USA",0.17417524948638938,0.0050204534376653885,0.37520963568220445,0.31141536620886556,0.1341792951848752,0.3629393656402647,0.5267785116538576,0.11028212270587777
"GA-SD041, USA",0.1960853741008116,0.012634203289597459,0.2851963178390382,0.3785024120844806,0.12758169268607222,0.4274343313351594,0.4487208819241544,0.12384478674068626
"GA-SD042, USA",0.22290529263502065,0.019692880345494632,0.3468316755479532,0.2650877156448713,0.1454824358266601,0.42359788482993055,0.46985736174677656,0.10654475342329303
"GA-SD012, USA",0.23083243198269163,0.0037024710874448887,0.2928488226973971,0.3337424078542315,0.13887386637823484,0.4117127383071073,0.4553218186241244,0.13296544306876829
"GA-SD052, USA",0.15359804992604134,0.005415818043225817,0.4105014860603542,0.3388873117578325,0.09159733421254612,0.27584770884428755,0.5977140971851327,0.12643819397057973
"GA-SD045, USA",0.09249719783413712,0.004152667654037479,0.44191955109802245,0.3655772881147793,0.09585329529902373,0.2889038171541154,0.6175862310548256,0.09350995179105902
"GA-SD027, USA",0.09231114193636485,0.006451781974500897,0.49282293051580267,0.348945155345059,0.059468990228272595,0.2315866874938803,0.668385932019615,0.10002738048650456
"GA-SD034, USA",0.22646317336265387,0.004215645824162049,0.2857871495666979,0.383073727930149,0.10046030331633736,0.4525105417536298,0.4229702485707817,0.12451920967558847
"GA-SD047, USA",0.17306967192270037,0.00541618594755109,0.4050964268420015,0.32428322186916037,0.0921344934185867,0.3511407244583426,0.5428537029737517,0.10600557256790587
"GA-SD040, USA",0.21284111804861564,0.008370663697354739,0.3892154121539189,0.29141353861364744,0.09815926748646325,0.3794645001973399,0.527215335565879,0.0933201642367812
"GA-SD028, USA",0.1390798485521721,0.005521896843261753,0.44498679377218175,0.3472516877985718,0.06315977303381252,0.28062892825077934,0.6170513222700509,0.10231974947916983
"GA-SD002, USA",0.2289882530661175,0.011157709004011432,0.29653210761792026,0.31077301944350705,0.15254891086844394,0.45856312944985783,0.41455524575185293,0.1268816247982891
"GA-SD023, USA",0.16753080410487176,0.0030119331969396027,0.3458266797002123,0.3904050593007939,0.09322552369718237,0.3276845553339521,0.5484185684169601,0.1238968762490878
"GA-SD046, USA",0.1500889728671816,0.00507666523239257,0.3843845326618812,0.31834106136420504,0.1421087678743396,0.38333107106234354,0.5293663304113573,0.08730259852629921
"GA-SD053, USA",0.16398484798113958,0.004966922404663369,0.4103607545381977,0.32611837433072693,0.09456910074527239,0.27534479646695903,0.585044950157626,0.13961025337541477
"GA-SD051, USA",0.14420607202096852,0.004517434091711103,0.4831083823274642,0.28180108488734407,0.08636702667251196,0.2315692965182808,0.6426079151053183,0.12582278837640096
"GA-SD055, USA",0.14784751501439286,0.005286240388712045,0.3459938908049105,0.403245656817103,0.0976266969748817,0.383985815749365,0.49672889347537197,0.11928529077526306
"GA-SD048, USA",0.08012791918170864,0.003548752270225154,0.49230174834318025,0.36463793320514265,0.05938364699974352,0.23371405922351599,0.6990035436964425,0.0672823970800415
"GA-SD044, USA",0.19301703923640545,0.00805573276180342,0.29985187232615834,0.3737872952184272,0.12528806045720553,0.434069717623702,0.44796942627251796,0.11796085610377996
"GA-SD011, USA",0.18080533009015717,0.0036803003463500997,0.3710652248631786,0.34945403590407914,0.09499510879623513,0.31363591088681425,0.558484677446133,0.12787941166705294
"GA-SD026, USA",0.22929405166564362,0.003708611117980414,0.2739502766576407,0.3563517196152618,0.13669534094347338,0.4254520573830494,0.44291436397369266,0.13163357864325798
"GA-SD007, USA",0.14398837122546862,0.005342654550183914,0.4210755931697689,0.34212598403186895,0.08746739702270974,0.3196243847194963,0.5947780970116177,0.08559751826888598
"GA-SD015, USA",0.23531022783128794,0.0046861871607519635,0.27558403548909566,0.3391702512605992,0.14524929825826527,0.4210560357916916,0.448632983415441,0.13031098079286738
"GA-SD029, USA",0.16396416300819885,0.00344280145574188,0.4078205615030496,0.34800325998520143,0.07676921404780841,0.30040809483538966,0.5875386250450706,0.11205328011953969
"GA-SD049, USA",0.12851259777477542,0.006857254438420003,0.4102447102852763,0.3502824516057596,0.10410298589576861,0.30734590696241915,0.5873666602198069,0.10528743281777396
"GA-SD013, USA",0.1786579842522332,0.003228170481909883,0.3830573401002956,0.34019886673485245,0.09485763843070881,0.3140231643144194,0.5631736323130573,0.12280320337252323
"GA-SD050, USA",0.14508224486778099,0.0030889472602927733,0.4235202970827972,0.32948198146647234,0.0988265293226567,0.26055973284923484,0.6166056213856489,0.12283464576511631
"MO-SD015, USA",0.13062990132800956,0.004518910816274204,0.5126202328780505,0.31223321455737857,0.039997740420287316,0.22708276852766252,0.6931679622472035,0.07974926922513406
"MO-SD034, USA",0.17042795602401214,0.006225077281561616,0.4445373981616247,0.30209680654272997,0.0767127619900715,0.2938003001359068,0.5686140019625434,0.13758569790154962
"MO-SD013, USA",0.23698653954614668,0.0065986317672620315,0.31350249050787926,0.3690565986789678,0.07385573949974424,0.40958223893072493,0.4561248498640806,0.1342929112051946
"MO-SD014, USA",0.26730184951649255,0.007280415467172085,0.318454484634069,0.32075693592838717,0.08620631445387929,0.4117270505015926,0.4560886080166907,0.13218434148171684
"MO-SD001, USA",0.18511162397639938,0.0053423373602417105,0.46177505919022727,0.29792581867060325,0.04984516080252858,0.28716450481276856,0.6017627617673342,0.11107273341989712
"MO-SD024, USA",0.18028928432062372,0.005350762311114679,0.4823337611073061,0.28413149293312817,0.04789469932782723,0.26784794326469497,0.6373055090265665,0.09484654770873845
"MO-SD029, USA",0.1328061263338795,0.003981246804668723,0.4799577944327813,0.32311189914174865,0.06014293328692195,0.22286242806248252,0.6560084954782152,0.12112907645930238
"MA-SDD39, USA",0.16021898404870608,0.009319856834833235,0.4875762397962241,0.27801523981251614,0.0648696795077204,0.27223796033994313,0.6158199559332704,0.11194208372678652
"MO-SD028, USA",0.16751302083333405,0.004546440972222248,0.44692925347222007,0.3014973958333346,0.07951388888888893,0.23958827340676708,0.6208294647687835,0.13958226182444936
"MA-SDD30, USA",0.2765076228211234,0.02047084633922155,0.2956397350565367,0.23169186513478743,0.17568993064833097,0.5308122100696578,0.396089534756769,0.07309825517357335
"MO-SD004, USA",0.2681651556116983,0.011581450439669908,0.3944666547974526,0.23311714501353206,0.09266959413764711,0.41389670224104974,0.4751105108379987,0.11099278692095163
"MA-SDD26, USA",0.2130978786123763,0.009771669742902903,0.3166193972498175,0.24149253221814024,0.21901852217676301,0.518742779549302,0.4101043714452546,0.07115284900544337
"MO-SD021, USA",0.13507728790205376,0.003001400680843403,0.44394580952585905,0.332965197193563,0.08501030469768085,0.27806738726815433,0.5983139073694353,0.12361870536241014
"MA-SDD28, USA",0.22747008168788144,0.012512488680132038,0.32182946690885095,0.15489533457859647,0.28329262814453915,0.5749382855629117,0.3756694657649364,0.04939224867215203
"MA-SDD25, USA",0.2413202033582162,0.01064469969211268,0.34130174031480853,0.21358700730736715,0.1931463493274955,0.4813792884456928,0.433784643867066,0.0848360676872413
"MA-SDD23, USA",0.16588110080972795,0.009777533333000353,0.44635786401286026,0.2929499262023427,0.08503357564206865,0.31687152356656023,0.6030366164640444,0.08009185996939537
"MO-SD019, USA",0.2028160509414274,0.008761047373332574,0.3882966459900104,0.25163857934896,0.14848767634626964,0.4116590203930097,0.4935824339017211,0.09475854570526923
"MO-SD010, USA",0.12797505611687945,0.0023662668197679828,0.45926412171435194,0.3292137395804424,0.08118081576855804,0.27030558447891256,0.6141977559667594,0.11549665955432804
"MO-SD011, USA",0.19182429355552766,0.003943655578457791,0.400253848741545,0.3320581677135783,0.07192003441089113,0.30644767023710245,0.54176453625337,0.1517877935095275
"MA-SDD36, USA",0.16081510769486052,0.011325241242016216,0.45034423645864946,0.314142726795145,0.06337268780932889,0.31882888365570383,0.5725001984494478,0.10867091789484842
"MA-SDD35, USA",0.1485913116595032,0.006682487788417389,0.4526279104502376,0.32470363056021184,0.06739465954162993,0.29111435404759034,0.5998013701406621,0.10908427581174737
"MO-SD012, USA",0.1542667311313909,0.0038645152664738545,0.4366209100841297,0.30102619587596635,0.10422164764203923,0.27861216211996553,0.5965520502982132,0.12483578758182119
"MA-SDD29, USA",0.25393092639896253,0.011729786255220559,0.2192114452444237,0.3262946979417028,0.18883314415969046,0.5598544813950724,0.34586268412763643,0.0942828344772911
"MA-SDD24, USA",0.17051385285048234,0.009385325479950097,0.39516096812554197,0.3333711335413031,0.09156872000272252,0.34866852475235793,0.5535233429560147,0.09780813229162713
"MA-SDD07, USA",0.1479243981103163,0.005155602278856599,0.46237723103432643,0.319836876004067,0.06470589257243363,0.30128043765415075,0.5910026725256805,0.10771688982016882
"MA-SDD17, USA",0.14734930687807207,0.006964435980335713,0.4342862837149568,0.26376832454936,0.14763164887727542,0.3762625587858057,0.5659135848653272,0.05782385634886711
"MO-SD032, USA",0.16124033581821173,0.005368221237125937,0.4362869618634914,0.3172176011245592,0.07988687995661177,0.2660050146259926,0.6024167711380423,0.13157821423596508
"MO-SD026, USA",0.137137245092123,0.00431202581611795,0.4830944931963285,0.31423036782142894,0.06122586807400167,0.25493601120303455,0.6343861220091521,0.11067786678781334
"MA-SDD20, USA",0.13703589323795515,0.00711218247644013,0.4647803871916846,0.32124999654126324,0.0698215405526569,0.3041261873529778,0.6027362634379433,0.0931375492090789
"MO-SD006, USA",0.1604114157412196,0.006130512783825132,0.43509030674576565,0.3021836512321554,0.09618411349703423,0.26908312416949587,0.5970296498127601,0.13388722601774405
"MO-SD030, USA",0.262336393272696,0.014506253064277436,0.3815408207250686,0.21642140696355783,0.1251951259744001,0.38076031105838515,0.48996751721661014,0.12927217172500471
"MO-SD022, USA",0.15136771016112271,0.006167312106325773,0.4524711317440337,0.32713728448614915,0.06285656150236857,0.28005390950370196,0.5926478311672441,0.1272982593290539
"MA-SDD27, USA",0.22006394220940284,0.01161730656149596,0.38304848200142316,0.19745547580033573,0.18781479342734236,0.5109392901610801,0.4266364371337857,0.06242427270513432
"MO-SD005, USA",0.3281224310309522,0.012128753436678323,0.23031313005379764,0.29852422246954896,0.13091146300902307,0.5379695532692294,0.3365206299245579,0.12550981680621281
"MA-SDD18, USA",0.1738070865336497,0.015172435682105603,0.4135531260668029,0.317213994667171,0.08025335705027088,0.34096839166804976,0.5767857510471815,0.08224585728476874
"MO-SD009, USA",0.26661253618721437,0.00667285301072425,0.28713009649355553,0.34202836404472753,0.09755615026377826,0.4432165009168145,0.4097809281535914,0.14700257092959415
"MA-SDD21, USA",0.134959468238726,0.009008857599599449,0.4968318778411125,0.2938110529225944,0.06538874339796766,0.26232227702178507,0.6371851725079206,0.10049255047029423
"MO-SD023, USA",0.16759509586545432,0.005119544847938086,0.46785728628442896,0.28300452127930026,0.07642355172287843,0.3001359841165876,0.5896185132032911,0.1102455026801215
"MO-SD025, USA",0.17618631348034872,0.0038595391644262378,0.40921011397186013,0.32007785053357385,0.09066618284979104,0.2713473262141482,0.5740763471216396,0.154576326664212
"WI-SD015, USA",0.1823391506125763,0.008410796361116196,0.4453647995603293,0.29958475647955946,0.06430049698641886,0.29907587951139986,0.5744776039805645,0.12644651650803576
