longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Le Mars [Urban Area], IA, USA",0.07597191520469383,0.35007621152279056,0.35772415228934806,0.2921996361878613,0.6462712343438602,0.26973908386423995,0.08398968179189976
"Washington [Urban Area], NJ, USA",0.07777624990485768,0.307449941050356,0.39139597025002665,0.3011540886996173,0.5849770322155078,0.30361334259362033,0.11140962519087196
"Big Rapids [Urban Area], MI, USA",0.34346218614472107,0.6257655404066343,0.24323501082851542,0.13099944876485015,0.8553366401667691,0.11137362931731422,0.0332897305159167
"Cambridge [Urban Area], MN, USA",0.0746779781623227,0.38766037728238945,0.3409095301415185,0.271430092576092,0.6663992515660947,0.2769096248814472,0.05669112355245806
"Crawfordville [Urban Area], FL, USA",0.03731500224565099,0.2439790830438485,0.3731344354029222,0.3828864815532294,0.6152541131453646,0.293378931373968,0.09136695548066741
"Fayetteville [Urban Area], TN, USA",0.14240524707608493,0.5103918336251461,0.2789674969411301,0.2106406694337238,0.7328436903971959,0.20853306324987073,0.058623246352933485
"Somerset [Urban Area], PA, USA",0.125224406045596,0.4804602995702669,0.32709365100629617,0.19244604942343688,0.770787604908892,0.18419015506522515,0.045022240025882905
"Sweet Home [Urban Area], OR, USA",0.14647883166168402,0.4421637523200786,0.3663973738915912,0.19143887378833024,0.7382443122036241,0.21950582379078343,0.04224986400559251
"Arkadelphia [Urban Area], AR, USA",0.24027521372630037,0.6085100997847764,0.25999728658202653,0.13149261363319698,0.8212242227240911,0.14669980008265568,0.032075977193253224
"Reedsburg [Urban Area], WI, USA",0.10422723791537022,0.39261671605582105,0.41696636000987974,0.19041692393429918,0.7060539969772877,0.2452757848458173,0.04867021817689497
"Toppenish [Urban Area], WA, USA",0.18516729772201881,0.4378755823813191,0.3826287562093303,0.17949566140935067,0.8673248937413456,0.1109296826675602,0.021745423591094205
"Port Townsend [Urban Area], WA, USA",0.14584348052651847,0.45457614549671294,0.2781511432688246,0.2672727112344625,0.6865908804592837,0.17973221248521978,0.13367690705549645
"Jersey Shore [Urban Area], PA, USA",0.08500301980766593,0.41938674676603005,0.36342790010191517,0.2171853531320548,0.7606313438221957,0.20797205786657938,0.0313965983112249
"Cody [Urban Area], WY, USA",0.08142905265525276,0.37221477102204215,0.3811318090096137,0.2466534199683441,0.6497992846525555,0.2536206838398921,0.09658003150755232
"Jayuya [Urban Area], PR, USA",0.5793490397190046,0.9246021862994264,0.0753978137005736,0.0,0.9960235297425833,0.0039764702574166585,0.0
"Fort Polk South [Urban Area], LA, USA",0.11950400417921586,0.40940447057578416,0.39868846463322505,0.1919070647909908,0.7377640564810894,0.2250617240362171,0.037174219482693505
"Grants [Urban Area], NM, USA",0.3291080139022601,0.5593590458563525,0.24420125360774217,0.19643970053590534,0.8059393788846452,0.1513914438251644,0.04266917729019043
"New Paltz [Urban Area], NY, USA",0.26760015768969364,0.4625756653231915,0.27268057532891304,0.26474375934789557,0.7187812761569,0.21375900896051403,0.06745971488258594
"Rio Vista [Urban Area], CA, USA",0.14140518395083052,0.3232446948189217,0.3483320788426311,0.328423226338447,0.6203014356976145,0.27645661158511664,0.10324195271726896
"Russellville [Urban Area], AL, USA",0.20225608186164848,0.5754342422267252,0.3149707302794197,0.10959502749385519,0.8457414004982745,0.1288256754251142,0.02543292407661132
"Waterloo [Urban Area], IL, USA",0.0253940978148724,0.2763550136195246,0.30835439272154425,0.41529059365893123,0.5888009979156552,0.3128386482262919,0.09836035385805293
"Oxford [Urban Area], PA, USA",0.12562486393016903,0.3124447414755607,0.3415768755990882,0.34597838292535094,0.648356549160231,0.23582977415012946,0.11581367668963961
"Georgetown [Urban Area], DE, USA",0.16501416048844939,0.47959328483528885,0.34792381766556296,0.1724828974991482,0.7743773599440735,0.1967559838286218,0.028866656227304686
"Camden [Urban Area], AR, USA",0.24556135017427297,0.5575604518342808,0.3222563369305274,0.12018321123519173,0.792817908578721,0.18319352482779983,0.023988566593479206
"Rockland [Urban Area], ME, USA",0.11620841072838077,0.47913152773873424,0.3424194928566678,0.178448979404598,0.77486488368254,0.16803534586790678,0.05709977044955323
"Millsboro [Urban Area], DE, USA",0.08760630261839984,0.43417273501250375,0.31834060082622845,0.2474866641612678,0.702905748949849,0.2421607088325971,0.054933542217553824
"Heartland [Urban Area], TX, USA",0.08675534746266317,0.2672471777261038,0.3946128994645736,0.33813992280932254,0.5736321158259959,0.3669866314993589,0.059381252674645085
"Excelsior Springs [Urban Area], MO, USA",0.10495049329274934,0.36130874629052484,0.3503943598275918,0.2882968938818834,0.727333933730619,0.23103779541767938,0.04162827085170151
"Grove City [Urban Area], PA, USA",0.0992763138175612,0.4217045970014364,0.34136549479398054,0.23692990820458285,0.7799007425674865,0.16353134177716097,0.0565679156553526
"Havre [Urban Area], MT, USA",0.13894691954357957,0.42472788464910316,0.3757210996923216,0.1995510156585753,0.6918733723153617,0.2695186740039575,0.038607953680680616
"Lake Monticello [Urban Area], VA, USA",0.040559467011208425,0.22487959872793636,0.37904492237928217,0.3960754788927814,0.5661866552048522,0.3003758915895635,0.13343745320558434
"Tomah [Urban Area], WI, USA",0.086827819366614,0.4467801136579157,0.3410052764107168,0.21221460993136762,0.6843325699021757,0.25981120454639633,0.055856225551427954
"Maysville [Urban Area], KY-OH, USA",0.22355957745983843,0.5508508916341475,0.25304014424335985,0.19610896412249265,0.7554123529719998,0.19444907419198598,0.050138572836014236
"Harrodsburg [Urban Area], KY, USA",0.12677822314221363,0.5123168631632079,0.32441569944806636,0.16326743738872576,0.7616274618791268,0.2011079620893393,0.037264576031533894
"Orangetree [Urban Area], FL, USA",0.04871460285158233,0.26296394194399736,0.33231172203148396,0.40472433602451857,0.6927359038851199,0.23999877136589687,0.06726532474898345
"Wauchula [Urban Area], FL, USA",0.3419206352863079,0.6333537819411739,0.20813759176457566,0.15850862629425044,0.8217692332910002,0.1409796233729408,0.037251143336059056
"Danville-Mahoning [Urban Area], PA, USA",0.08638239011174505,0.4725598078949023,0.26754369083262103,0.25989650127247665,0.6620400021817161,0.24729155023394414,0.09066844758433983
"Baker City [Urban Area], OR, USA",0.1454317580951131,0.5189184302944099,0.26556140475113593,0.21552016495445414,0.7449158983948886,0.1943769241599602,0.06070717744515124
"Waterford [Urban Area], CA, USA",0.15824455333532347,0.32652121512379667,0.34399615283839124,0.3294826320378121,0.6995480958051107,0.2227745436833838,0.07767736051150553
"Santa Isabel [Urban Area], PR, USA",0.5163123893483156,0.8830880047051126,0.09275399727438098,0.0241579980205064,0.9628376015116507,0.0307836461519612,0.00637875233638818
"Rhinelander [Urban Area], WI, USA",0.14043516826252372,0.5130887886653746,0.32636928434479023,0.1605419269898352,0.7621955014859375,0.1968237459910851,0.04098075252297736
"Marathon [Urban Area], FL, USA",0.08736326803270818,0.37502952068379564,0.30499056895938276,0.31997991035682166,0.6543299866945688,0.20212859979330589,0.14354141351212535
"Union [Urban Area], SC, USA",0.24727045997867422,0.6278279699516071,0.25993038273437424,0.11224164731401871,0.8321134171171747,0.1314603108808053,0.03642627200201993
"Smithfield [Urban Area], VA, USA",0.09347159905846286,0.27116789544387787,0.22549807183752293,0.5033340327185993,0.5617618238317932,0.24571965854893477,0.192518517619272
"Orange Cove [Urban Area], CA, USA",0.4658067891686376,0.739927176725217,0.16721164897946525,0.09286117429531772,0.896903310049367,0.08975719498729476,0.013339494963338343
"Fort Valley [Urban Area], GA, USA",0.2386025851698846,0.5316754202981542,0.2659875173422071,0.20233706235963875,0.769817589190838,0.19240778081207924,0.03777462999708271
"Dayton [Urban Area], TN, USA",0.21048742227319453,0.5475336398251901,0.30799181355647853,0.14447454661833137,0.8013532209283534,0.17334096506893315,0.025305814002713537
"Cold Springs [Urban Area], NV, USA",0.0699484629977272,0.20088954925635558,0.4854377846038463,0.31367266613979805,0.5925269421610984,0.3426738287028366,0.064799229136065
"Smithville [Urban Area], MO, USA",0.06112301197225253,0.22063975537353991,0.38086304568385143,0.3984971989426087,0.5760368077057589,0.31044623538268834,0.11351695691155267
"Pinehurst (Montgomery County)-Magnolia [Urban Area], TX, USA",0.08823611577998824,0.2734518856414981,0.28104997343228777,0.4454981409262141,0.5761114638694995,0.24928769245002855,0.17460084368047193
"Berlin [Urban Area], NH, USA",0.11242475122346324,0.5414317450365889,0.2706849948695055,0.18788326009390566,0.7663091503670943,0.1897919627710249,0.04389888686188083
"Sutherlin [Urban Area], OR, USA",0.13432242887160478,0.52924777599324,0.30044047202860996,0.17031175197815002,0.7855467773110067,0.177485828526997,0.036967394161996174
"Scappoose [Urban Area], OR, USA",0.04291835759778482,0.24324692381853358,0.31058545840197144,0.4461676177794949,0.5786695184483022,0.28507925041597637,0.1362512311357214
"Craig [Urban Area], CO, USA",0.18598219654969114,0.4803918313174876,0.29757197048142064,0.22203619820109177,0.6904632955590407,0.24307499224977955,0.06646171219117968
"Arizona City [Urban Area], AZ, USA",0.12130047043523202,0.5402215986932956,0.320644936420936,0.1391334648857684,0.7887304914432681,0.18790005759638076,0.023369450960351028
"Dexter [Urban Area], MO, USA",0.17684656054080344,0.55202022160394,0.3145141852131946,0.1334655931828653,0.795373459224898,0.16584834983241964,0.03877819094268248
"Brownsville [Urban Area], TN, USA",0.24558902659719758,0.5822662526710477,0.3059133772277929,0.11182037010115935,0.858390931987838,0.11579895559560516,0.02581011241655674
"Grantsville [Urban Area], UT, USA",0.05339169722519318,0.25105722535218916,0.35406017640448795,0.39488259824332284,0.6162765664823688,0.2902859519829375,0.09343748153469376
"Gold Canyon [Urban Area], AZ, USA",0.06990017412649885,0.3315978844590893,0.29709821011327325,0.3713039054276375,0.6228636441562022,0.24077751208886147,0.13635884375493632
"Tell City [Urban Area], IN-KY, USA",0.14267009463741365,0.5243636211926217,0.31468293846524753,0.1609534403421308,0.7666487220045058,0.1999129759210355,0.03343830207445873
"Kodiak-Mill Bay [Urban Area], AK, USA",0.07497781723445435,0.2327832008063344,0.31909909990605,0.4481176992876157,0.6496129062432087,0.24419451407399087,0.10619257968280041
