longname,Fair or poor self-rated health status %,Physical health not good for two weeks in last year %,Arthritis %,Current asthma %,High blood pressure %,Cancer (excluding skin cancer) %,Chronic kidney disease %,COPD %,Coronary heart disease %,Diagnosed diabetes %,Obesity %,Stroke %,Disability %,Hearing disability %,Vision disability %,Cognitive disability %,Mobility disability %,Self-care disability %,Independent living disability %,Binge drinking among adults %,Smoking %,No leisure-time physical activity %,Sleeping less than 7 hours %,Attended doctor in last year %,Attended dentist in last year %,Cholesterol screening in last year %
"Astoria [Urban Area], OR, USA",0.15232976329763284,0.11806129061290618,0.26070749707497054,0.11116812168121684,0.30265538655386537,0.07502736027360271,0.030839348393483904,0.07162613626136265,0.06307686076860772,0.09569516695166945,0.2953681936819367,0.031298892988929856,0.31647187471874716,0.07676446764467645,0.0469437494374944,0.1453119431194312,0.1391695616956169,0.03731725317253171,0.07763702637026369,0.15911079110791096,0.14574142741427415,0.19627846278462777,0.27698532985329877,0.6850903609036089,0.679655836558366,0.8120080100801005
"Hillsborough [Urban Area], NC, USA",0.11916613491340022,0.09499851868732911,0.24015758887876038,0.09347869188696442,0.299708637192343,0.06692844120328172,0.02763081130355515,0.05570442114858707,0.0506059708295351,0.09155913855970825,0.2948165451230627,0.02728657702825891,0.25496080218778455,0.0630518459434822,0.038308340929808574,0.10889140838650858,0.1128689608021878,0.030048541476754776,0.06021422060164086,0.17690736098450324,0.13079455332725615,0.18106871011850492,0.28873963081130366,0.7753103919781217,0.7166565633546034,0.8866959890610749
"Walden [Urban Area], NY, USA",0.13883914711392623,0.10894647158533328,0.2545973771076813,0.11298590418413779,0.2918618966901595,0.062166116513516,0.02637211169595861,0.0654655187795521,0.04956338656436796,0.09093201891337317,0.34804567758051586,0.025369702917298634,0.2552548844678383,0.053329199750200694,0.04159505754304575,0.11949995539298783,0.12153403515032558,0.03195244892497098,0.07221928807208498,0.17689784994201085,0.1654943349094478,0.25087108573467737,0.36153992327593903,0.771652868230886,0.6761728967793734,0.8663647961459535
"Loíza-Vieques (Loíza Municipio) [Urban Area], PR, USA",0.1789523072934665,0.12323489349511121,0.26826403942411753,0.10427776663481224,0.33952163909325933,0.0695706763656685,0.031609705201852724,0.07570033914847688,0.06344030106626494,0.11329064190900304,0.3592584343269336,0.033198565310702983,0.30829869388896286,0.07226797181784203,0.05478410305238336,0.14369272355477816,0.14800279890634696,0.042378652452575105,0.08501597775377889,0.16555453666054537,0.17630184278568378,0.26107542037800857,0.33704480589516556,0.734352268837763,0.6139674914897781,0.835530963474054
"Monticello [Urban Area], MN, USA",0.12418802170283808,0.092152754590985,0.19037312186978303,0.09537750417362273,0.2374210141903173,0.05672954924874795,0.02336216611018365,0.04900500834724538,0.04349728714524208,0.07185955759599325,0.35933545492487484,0.022726940734557614,0.24475104340567622,0.05763230383973292,0.03404309265442407,0.12364993739565946,0.09463470367278787,0.02749989565943239,0.06227765025041739,0.21239294657762947,0.1830634390651087,0.20521838480801344,0.28142842237061744,0.6402987270450757,0.6597034641068444,0.7905881677796328
"Morris [Urban Area], IL, USA",0.1471216739860499,0.11159373116335139,0.25239438560234223,0.09786385946783778,0.31908662705588553,0.07204365796951695,0.028608628261431148,0.06756049255145091,0.058272367174717975,0.09503857745629891,0.3562276758804787,0.02952286230948074,0.3182279342116591,0.07733961939206065,0.04240893825884785,0.13861749763196415,0.14495694480323765,0.03370300525273403,0.07664866959442,0.17762696977525186,0.15993446999052807,0.26906131060018923,0.3285724618961508,0.7769928528373377,0.6410560578661847,0.8227569103590802
"Athens [Urban Area], TN, USA",0.23333636522651724,0.1588748469477,0.3238903270946307,0.11167133111771921,0.4072740073465111,0.07435298233339155,0.03577575651565503,0.11151985306979184,0.08063897148854296,0.14189776106349486,0.3600939303830678,0.03976552387615883,0.4029006471925834,0.08913748469476997,0.06997341262900121,0.19107984957145374,0.20394026587370995,0.054371785901696675,0.11362095504635289,0.13237694595067362,0.24353349658912027,0.3434139408780832,0.3698798320797626,0.7602316774532092,0.5222820535245756,0.8423656638096905
"McMinnville [Urban Area], TN, USA",0.2581072928271488,0.1704274573656697,0.32999880023995215,0.11329462678892796,0.40222521210043666,0.07280983803239352,0.03680289656354443,0.1219317850715571,0.08485028708544011,0.14445179535521468,0.3716217327962981,0.04192407232839144,0.4106769217585057,0.09410712143285627,0.07823780958094097,0.20734373125374939,0.21311817636472716,0.06024946439283578,0.1250293941211758,0.13325272088439452,0.26507387094009754,0.35159516668094914,0.356870083126232,0.75408766818065,0.49029625503470725,0.8300719856028804
"Mitchell [Urban Area], SD, USA",0.13063436944185666,0.10014703142203757,0.2529601084102651,0.09084949606165839,0.313992885576353,0.07780867282120775,0.03186982298636398,0.06606555433217595,0.06505310409079376,0.09725976115863459,0.38661057000084675,0.03256729059032785,0.2764117896163294,0.0813556364868298,0.04511425425594983,0.1172350300669096,0.12688667739476592,0.035427712374015395,0.06788227322774619,0.18712577284661638,0.15863741848056254,0.2472016600321844,0.26764089099686605,0.7456188701617678,0.6873610570000831,0.8162770390446342
"Circleville [Urban Area], OH, USA",0.21991081287692155,0.15137721906056237,0.34636931962966083,0.10979198165293468,0.392743395905887,0.08067034740507933,0.03659840312579629,0.11546198929754524,0.08658744585067525,0.1417579206659306,0.4399091140745773,0.041248959483564086,0.36188584048246003,0.0845702030068801,0.0641236728106685,0.16866610039921848,0.19415620487556276,0.05217259831818564,0.1096667799201562,0.1568573006030748,0.2397625923723772,0.33618448993459593,0.3863229423256603,0.7681108468529684,0.56228174636881,0.8182659475070069
"Taos [Urban Area], NM, USA",0.20693347431491768,0.132830645871883,0.25617798925015406,0.10535765265662145,0.3350655564366903,0.06701559608776102,0.03868728522336772,0.06993153581813374,0.06743827650013216,0.1435611067054366,0.32166384703498074,0.03622583487531945,0.3417280817693186,0.08920926953916646,0.07507939025464785,0.15473971275002182,0.17259476605868382,0.05479540047581294,0.08996590007930219,0.1290437042911269,0.15032936822627527,0.24678606044585416,0.3088924134284958,0.6349337386553888,0.6269840514582783,0.814852586130938
"Macomb [Urban Area], IL, USA",0.16021334798450063,0.10913712335897302,0.1832582268232028,0.11686276097391714,0.25569377132612336,0.04980810826441505,0.023210224972529073,0.06078115782777172,0.0449847897750275,0.07432936209588811,0.34839141750043356,0.023334220114510452,0.3817510843791569,0.0683543461916604,0.062121045630674956,0.21563356659533878,0.12293782892834432,0.03580301891157248,0.11492938522930997,0.17074634202764458,0.15216638713781733,0.28244103869064824,0.32819408941067607,0.7558071829275353,0.5795143716384251,0.6712232375224108
"Crescent City [Urban Area], CA, USA",0.2054003809853668,0.14195878431032985,0.25391609663174314,0.11016624816001398,0.3101554247120961,0.06781894536323493,0.032938955753744927,0.08607377262100613,0.06672465148497705,0.11548896008312408,0.31947960862412317,0.035579444107714964,0.33096657719283046,0.07804641094467053,0.06357641354229801,0.1670154991774177,0.15848064767512346,0.05022703264351889,0.09896640401766368,0.16189730712615816,0.17717923629751503,0.23474413369122876,0.34080015585765006,0.6141135163217595,0.566148930643346,0.8164105117326176
"Hartselle [Urban Area], AL, USA",0.17274784205693322,0.12290275482093654,0.2977661157024792,0.10014141414141416,0.37930440771349844,0.0749652892561983,0.030325436179981596,0.07866492194674013,0.06513636363636371,0.1116168962350782,0.40701634527089137,0.031411111111111105,0.3123195592286499,0.06930587695133153,0.043840404040404,0.13808741965105606,0.1577952249770431,0.03650431588613401,0.08011267217630846,0.1540610651974287,0.17213039485766762,0.3017857667584942,0.3586573002754819,0.7622516069788804,0.6587473829201101,0.8643939393939393
"Oak Island [Urban Area], NC, USA",0.12932432952033068,0.105073440353744,0.3135098529270403,0.08880745938671535,0.3866290493126983,0.09575805056233784,0.03473920984331446,0.0720467172930886,0.07280995866576946,0.11064183408632135,0.3098374507353648,0.03459444391041049,0.27615764683264415,0.0864782274343939,0.03909987503604731,0.09982783812361826,0.13861241949437653,0.03254493895991542,0.06049793328847455,0.15140180717100815,0.11883427857348856,0.1780273959434778,0.286782178217822,0.8147634336249164,0.7435596462558884,0.9103691242910696
"Bellefonte [Urban Area], PA, USA",0.13619209424593529,0.10484344270275535,0.2560261902443772,0.10209667997273876,0.2826752020251194,0.07269681627884343,0.02742829325284782,0.06193505987732455,0.05638282543082464,0.08213951903417388,0.31595686885405533,0.028024632460325178,0.25803115568104373,0.06730279427514363,0.03743637425761853,0.12202161425372404,0.11316921429266864,0.028712978288384768,0.0662581053451465,0.17864501995910823,0.15891656119170486,0.21994168045954632,0.3330762340570539,0.7463741602570341,0.696037192094247,0.8415902054327713
"White House [Urban Area], TN, USA",0.148847969680563,0.11476404981050355,0.2639147807255009,0.10152409312398483,0.30537184623714125,0.062086193827828935,0.02489702219815918,0.06960833784515424,0.05039393611261506,0.09055766107200865,0.3384844612885761,0.02476361667569031,0.27805305901461824,0.059226096372495936,0.03688749323226854,0.1393097996751489,0.1221378451543043,0.029295073091499736,0.0692251218191662,0.16792376827287492,0.18994845695722792,0.2375404439631836,0.3268500270709258,0.748796643205198,0.626020032485111,0.868379750947482
"Gatesville [Urban Area], TX, USA",0.21615116002850573,0.13630865468366463,0.240797846226938,0.11510380869427506,0.3411490220920107,0.05100055427983214,0.0267891361152902,0.07745617230184498,0.04819257265024942,0.10689991289888359,0.4486068572333517,0.028729748990418892,0.3569611212289177,0.0585785889619131,0.06383989231134692,0.1872700926439148,0.15010729273893422,0.04779634175310795,0.10706453400902682,0.1763957558001426,0.2389946947501783,0.2944883205321086,0.40116359173331223,0.7143564811148945,0.47613136432021497,0.8000321482302634
"Hereford [Urban Area], TX, USA",0.2449071820124503,0.13834181919539162,0.2206575304283191,0.09613564991173472,0.32374616742543927,0.054652048685310824,0.03355374895475239,0.07075387903001024,0.061336337452383226,0.13598048871132587,0.4129861562761308,0.03239840193254667,0.3603390318684381,0.07549168447458883,0.08035334014679929,0.17407646566942295,0.16497667936448948,0.052866022484437454,0.10047635417634486,0.16908631422465875,0.16997240546316092,0.32949001207841677,0.3484163337359474,0.6915513332713928,0.46277627055653675,0.8006949735203939
"Stoughton [Urban Area], WI, USA",0.11607191149354636,0.09341926420230048,0.2544109228202653,0.103365967161296,0.2876522960751601,0.07582693827377286,0.02806409693563963,0.051926683642110824,0.0524364737904996,0.07562428659232591,0.29237509877952417,0.027064096935639683,0.2157706558960401,0.05963412064272542,0.032733690403020474,0.10211634032838705,0.09873140749846344,0.028616911054526267,0.05747598560014044,0.2302944946878567,0.13740899113179372,0.170613750109755,0.25662683290894717,0.6748286943542011,0.7463868645183951,0.8249294933707957
"Pupukea [Urban Area], HI, USA",0.12983087529452825,0.0846928178724147,0.18516371411117905,0.08919111615324206,0.2641432062134566,0.053074875643598925,0.025633999476394106,0.040512086569508686,0.03987791255781482,0.08568636006632346,0.26800523605899296,0.025241731390173668,0.2233557902085699,0.0555060651016668,0.03796945632254123,0.10009398725892314,0.08871088227594034,0.02667676062483638,0.05382127585304129,0.20321616196875805,0.11933694039619515,0.18961741862291653,0.41350493062221827,0.7100074177502403,0.7469043546557288,0.7891053320534079
"Alpena [Urban Area], MI, USA",0.17815356285028036,0.1317751000800642,0.3241032025620492,0.11350904723779018,0.36706004803842995,0.0864927942353883,0.03640720576461168,0.0930274619695755,0.07861184947958363,0.11621096877502018,0.400302722177742,0.03826293034427539,0.3207862289831866,0.08651489191353083,0.053417453963170554,0.13715900720576474,0.1630624499599682,0.04423931144915932,0.0913832666132907,0.15913162530024016,0.19070608486789437,0.2482180944755804,0.33663915132105704,0.7672803042433941,0.6562764611689351,0.8545547638110487
"Mount Pleasant [Urban Area], TX, USA",0.24858967109603242,0.14210809537272617,0.22998793704646137,0.10419526906040905,0.34276759966072956,0.05506248232965793,0.033128922815945684,0.08125332202431436,0.06200442936575258,0.1318645744981623,0.40685430213928964,0.035425501837715576,0.36846875883517083,0.07331731222316461,0.08164395438695696,0.18486523419093392,0.17055744039204607,0.056441240222410684,0.11135849590048068,0.1670148902082744,0.19467599660729432,0.33360079163132583,0.35903675431156357,0.6958628781453209,0.45081933842239186,0.7913262651964955
"Houghton-Hancock [Urban Area], MI, USA",0.15573730874852884,0.10612342094939185,0.20824644958807373,0.11181067085131421,0.26110796390741464,0.051054217340133316,0.024505531581012138,0.06496296586896824,0.05090357002746179,0.07749768536681048,0.31481522165555104,0.025146802667712808,0.3038960376618283,0.06455912122400934,0.05275033346410357,0.16680517850137314,0.10811824244801883,0.0346436249509612,0.09372914868575906,0.19515551196547637,0.1620889760690468,0.23370717928599435,0.311861435857199,0.7034929776382908,0.6196482542173398,0.7126816790898395
"Miami [Urban Area], OK, USA",0.26192478604344965,0.16503373930217258,0.30004377880184513,0.12543844634628043,0.4234579493087573,0.07508838051349578,0.03850880513495727,0.10876612903225791,0.08725115207373274,0.14974884792626722,0.41045251810401473,0.04409126069782749,0.44717725477287457,0.11254608294930861,0.0825358788676762,0.20262977287689257,0.22757587228439707,0.0613229098090849,0.1270467412771563,0.1253514647794601,0.23801045095457596,0.3658301514154052,0.35645260039499715,0.7449492264647797,0.5130704410796578,0.7856222843976294
"Indianola [Urban Area], IA, USA",0.12075139741592594,0.0966769907449831,0.23633968661229704,0.09681425822413625,0.27515586914688916,0.07083551727297722,0.027806652616145892,0.062391826262256055,0.05331128012462204,0.08267946485842576,0.37096078072024197,0.027828736369467616,0.24129222028773004,0.06373765234124432,0.037233941171080344,0.11428085769266012,0.09923678181984795,0.029439567488316724,0.0637968477962064,0.20773756070741323,0.14701878493539813,0.23285769266013012,0.2807815449463942,0.744600109960598,0.6731858334096953,0.7940200678090352
"McComb [Urban Area], MS, USA",0.31981883099709024,0.16787692850215982,0.3175097416909109,0.12001172529313238,0.51497690205413,0.06763642775279914,0.044654324252843144,0.11204787093361537,0.08937071321519882,0.19253372123776813,0.47147959093714237,0.056516177378118614,0.47873648946486835,0.09052402362690655,0.12308674953715948,0.23988927091598325,0.27170898351406186,0.09321396455964037,0.16803306003702703,0.10486617297011386,0.24691148726086606,0.41043603984836446,0.41641223662170473,0.8169799876575874,0.44257101295953394,0.8244244908754299
"Centralia [Urban Area], IL, USA",0.21261732851985568,0.1478721550776957,0.29173308742740583,0.10970122429759864,0.3809789671951025,0.07701530371998136,0.03684523622665206,0.09959802228849464,0.07799301522523935,0.133221864699419,0.4083991524093546,0.04121126981635534,0.41470711034374247,0.09837482341861606,0.07026000627844928,0.18572343431172514,0.20882263380944965,0.056065217391304406,0.11653476691257236,0.15089051954167262,0.21812360696907898,0.3471524878355055,0.3511622979124145,0.7856682624391794,0.5610346099513438,0.7975632553759234
"Mount Vernon [Urban Area], IL, USA",0.192739059170628,0.1383584658252745,0.2856984920504837,0.10761366989018192,0.36611055564661477,0.07913276512047204,0.03557933125717091,0.08966792329126345,0.07316866087526644,0.12355056548106857,0.35961063760039325,0.038582445500737576,0.38589583674807426,0.09223086379282067,0.06322111129323052,0.17088010162268472,0.19270644156695615,0.05012489755777741,0.10594599246025223,0.15051573512538913,0.19439223078183931,0.3250717915095888,0.33726143255204016,0.7962167677429939,0.5911012948696939,0.8130031961973444
"Mukwonago [Urban Area], WI, USA",0.10704935727602785,0.08738965754096757,0.26491855558826394,0.09991943872043958,0.2820727112157785,0.06779246393876955,0.024634285153566877,0.04696104405848298,0.04536424295947404,0.07289235600039246,0.3584372485526445,0.023444313610048072,0.18593935825728586,0.051648415268374104,0.028023942694534402,0.09257403591404183,0.08577696006280047,0.024752722990874314,0.05020429790992053,0.2464827789225787,0.13421705426356578,0.16948984397998246,0.2888455499950938,0.7393887744087919,0.7656025905210484,0.8291914434304776
"Lamont [Urban Area], CA, USA",0.33362702406001266,0.1693642850608361,0.16334278657030465,0.11186643490988929,0.2678607629677066,0.032982801207574804,0.031908517061568026,0.06408343243984999,0.05210090568109046,0.1394681181959565,0.4040408928734791,0.03079983533071081,0.4322396852986918,0.07002186442228528,0.12892443509285517,0.2515563992315433,0.17459363278748502,0.07643856920684287,0.1393296130271704,0.15741286250114345,0.1953021681456409,0.3730519623090293,0.3600933125972006,0.5312890860854453,0.40168182234013355,0.7107567468667091
"Chickasha [Urban Area], OK, USA",0.2114806168885894,0.13803842912523107,0.271891538850497,0.11963028821843963,0.3755515759312321,0.06926133490645515,0.03230718017866168,0.08656792516433491,0.06823647395921098,0.12192760829260064,0.3960423057475147,0.035385639642676464,0.3902368110568006,0.08945727288049894,0.06270638799932583,0.17528257205461,0.18269770773639035,0.04807525703691206,0.10168152705208158,0.13470883195685138,0.2043083600202257,0.3373433338951621,0.3433142592280468,0.7373504972189449,0.5477927692567,0.7970213214225549
"Litchfield Beach [Urban Area], SC, USA",0.14638978570754269,0.1149098461247994,0.3504552062682907,0.08471084678561318,0.4098802983102052,0.1044653072783914,0.03705824601151706,0.07172642310960067,0.07540422920796752,0.12064249976399515,0.3303950722175027,0.036342584725762295,0.27469649768715215,0.08440762767865576,0.042435287453979044,0.09455904842820727,0.14045624468988965,0.03438723685452658,0.06538582082507312,0.13981025205324263,0.11920003776078526,0.20452374209383556,0.29447899556310775,0.8257117908052487,0.7453146417445479,0.9166515623524971
"Seymour [Urban Area], TN, USA",0.17487421691464358,0.13092805403288957,0.30131891151135487,0.10354522317932659,0.3627042873923258,0.07179894283476905,0.029690681284259994,0.08585483555207511,0.06460375880971025,0.11304659357870002,0.3840403288958499,0.030849647611589648,0.3231398786217697,0.07321897024275643,0.04459103367267032,0.1507038958496476,0.15260875097885665,0.03633995693030541,0.08086893108848864,0.151494909945184,0.20380833985904456,0.2818997650743931,0.3493981989036808,0.7614576155050901,0.5873821456538765,0.8696579874706346
"Jamestown [Urban Area], ND, USA",0.1557380318006015,0.1073029651912335,0.2768552642887841,0.09105853029651907,0.32094516544907475,0.0773284056725398,0.03179871078642031,0.06953364847443051,0.0685359690588741,0.09992230339492905,0.4120857756768363,0.032967941555651026,0.30809007305543595,0.0907565964761494,0.046806102277610694,0.12951663085517828,0.13753949290932516,0.03726626557799746,0.07397584873227335,0.1973982810485606,0.17276553502363542,0.2769545337344224,0.28776536312849194,0.6954957455951873,0.6164558659217884,0.7884117748173622
"Andrews [Urban Area], TX, USA",0.21254853985793207,0.12882230240162373,0.22511827714511215,0.09683278836396421,0.31888578193708417,0.058352012628255776,0.03055846205885663,0.07211218852181747,0.05769320103732101,0.1154257526214907,0.38158777765249774,0.03065824782951847,0.330199346036757,0.07064561957379632,0.06330555868756349,0.160357311985568,0.14709121659713598,0.0438149735032134,0.089253241628143,0.17998556770774596,0.1720245799977448,0.2996849701206449,0.33777021084676967,0.6934820160108245,0.4984054572105076,0.8127230803923778
"Ionia [Urban Area], MI, USA",0.18045653352611604,0.11541966383517085,0.21982369419844577,0.10533562262786925,0.3135494306885957,0.046867341406108765,0.024845834086390742,0.06914865353334546,0.050398879450569346,0.09088604735225013,0.39397605277426345,0.026842219410807854,0.29956714259895173,0.05980959696367252,0.05359208386047356,0.15707355864811134,0.11680544008675231,0.03965389481294056,0.08637601662750767,0.20138704138803534,0.23096484727995642,0.2635028917404662,0.383859750587385,0.7154559913247792,0.5784307789625885,0.7738388758358938
"Tamaqua [Urban Area], PA, USA",0.21038685307398414,0.14866437999305318,0.32187278568947564,0.11399835012157002,0.3571009899270583,0.07981295588746096,0.03590057311566516,0.0984516325112886,0.08213720041681141,0.11811167071899956,0.3925938693990969,0.0402465265717263,0.3572518235498439,0.09366464050017359,0.06340795415074676,0.16662321986800963,0.1802829107328935,0.04996865230982976,0.10356773185133736,0.1581813129558874,0.2256881729767279,0.31091333796457093,0.35402127474817696,0.75336853073984,0.5735786731504002,0.8258118270232713
"Taylor [Urban Area], TX, USA",0.20922969457558538,0.12690230272665967,0.24882830715868576,0.10067684748048954,0.34485104538009453,0.061430484632430934,0.031645630600250524,0.07399219577994025,0.05915184507177961,0.11716668272473264,0.3774012910685036,0.032210039502842285,0.33747962231428824,0.07004942672704498,0.06305424414683498,0.16163127468927643,0.14885904229694558,0.04511937566239519,0.09247740630118516,0.15463695924462853,0.16455515945659485,0.28177618267655835,0.33531583004142984,0.7192177473745058,0.528226804123711,0.8307651026110405
"Sanford [Urban Area], ME, USA",0.15592541171964772,0.12453810800459593,0.29978083109919573,0.1201149942550747,0.32559498276522414,0.0733159708923784,0.031248180773649957,0.08680582152432023,0.06878274607430102,0.10725746840291081,0.336270681731138,0.03252642665645348,0.3252616813481422,0.07870260436614326,0.05154308693986979,0.16027623515894288,0.1442325737265415,0.03885494063577173,0.08311164304864042,0.16886240903868266,0.18211403676752203,0.28865568747606307,0.3367830333205672,0.764348238222904,0.6412617770968967,0.5889417847567984
"Yazoo City [Urban Area], MS, USA",0.3448482988425112,0.1699028411083831,0.2911124166958961,0.12051753770606802,0.49797685022799026,0.054149070501578384,0.0414670291125921,0.10597369344089796,0.07961539810592773,0.1855741844966678,0.49053419852683267,0.053967555243774105,0.46794826376709936,0.07998368993335672,0.1329207295685724,0.25210908453174324,0.2575696246930901,0.09655664679059979,0.17353437390389342,0.1165219221325851,0.27729428270782186,0.4317990178884603,0.399652578042792,0.795053139249386,0.39553840757628905,0.7893681164503681
"Washington Court House [Urban Area], OH, USA",0.21434660858742996,0.14454058138501197,0.329869410614277,0.11098924348831013,0.3925336474353276,0.07497519779535959,0.0347301093430527,0.107185794292826,0.08092221530802737,0.13359934216374791,0.44650493377189093,0.038504222597564225,0.35320650724508834,0.0784193261623256,0.06025780069339498,0.16777606898390965,0.18192168192728242,0.04867579340385816,0.1037059294159481,0.1565806738376744,0.2471699706640591,0.3246151657925148,0.3868277180193792,0.7657066405902748,0.5676625477820247,0.8175570272913155
"Taft [Urban Area], CA, USA",0.26274842073598725,0.1635236137571443,0.22998646345131846,0.1169593903539557,0.3103026170660783,0.05414809986964806,0.03182633109395368,0.09641612353354057,0.06490163441291491,0.12328396671011725,0.37971864032888814,0.0361011731675524,0.39690073197633624,0.0794540258698486,0.09011611350646748,0.21904421939235943,0.17543998796751187,0.06626862528827834,0.13110979645041607,0.1617274641532138,0.2234610448210164,0.29758167051037804,0.3559476586784319,0.5727642635114791,0.4874606437380926,0.7554274541261409
"Harrison [Urban Area], OH-IN, USA",0.1473610847314551,0.11104020259575813,0.2562668566001899,0.10180320776617074,0.32166255144032935,0.06758647251239838,0.02757834757834758,0.0746002954521473,0.06007407407407404,0.09906278358130212,0.3293567584678695,0.0292048116492561,0.27716629735148257,0.06153096971615492,0.038929513559143175,0.13284298828743288,0.1270675319193837,0.03165600928563891,0.0745013189828005,0.21804252400548693,0.1823013611902501,0.24917262846892463,0.36229492455418366,0.765826843937955,0.6660656325841511,0.8439647567795717
"McKinleyville [Urban Area], CA, USA",0.16266387975575397,0.12186632221700332,0.24144415218412424,0.10793198684828559,0.28910577736026283,0.06716993893846876,0.029305119774542015,0.07018806951620475,0.05730587130108028,0.09735800845467361,0.32405288868013166,0.029983372475340508,0.29140770314701747,0.06744105213715355,0.04793273837482387,0.14333903240958182,0.12812080789102875,0.038492437764208534,0.0803730389854392,0.1799313292625646,0.14844340065758585,0.1872733677782998,0.3340173790511977,0.6106449976514797,0.6320832315641147,0.8299510568341949
"Cambridge [Urban Area], MD, USA",0.21060447284345057,0.13662820629849384,0.3212430853491557,0.11463760839799172,0.3942112277498865,0.07421460520310369,0.03908261068005473,0.08447457781834777,0.0723382930168872,0.1450939297124601,0.4040843450479234,0.04468872660885442,0.3397383842994065,0.07058256503879494,0.07386928343222275,0.15107859424920123,0.18416083979917827,0.05628717480602461,0.10385732542218168,0.1189693290734824,0.19261515289822,0.29667539936102244,0.3600519397535376,0.7657726152441805,0.5547044272021919,0.8626631675034236
"La Grande [Urban Area], OR, USA",0.16563360306273384,0.1233443835378057,0.2535004785521621,0.11436465674758553,0.30102784303489116,0.07237457582876525,0.03139745932306621,0.0762173496911164,0.0659440529017663,0.09765900983207168,0.3414058992430173,0.032721656660576,0.3365040459410076,0.0816574436613591,0.05315139650221871,0.16491072826938133,0.14715061341686234,0.04094492299660661,0.08992917427999639,0.1673666579657184,0.1579363090576874,0.217842686852867,0.3060989297833461,0.6767158270251458,0.6409697206995563,0.7776380405464196
"Henderson [Urban Area], TX, USA",0.22023130575831304,0.13385255474452537,0.2470780210867799,0.10164298459042984,0.3611463098134632,0.061533171127331705,0.03273219789132199,0.08326585563665848,0.06289034874290347,0.1212648824006489,0.3879300892133008,0.03619610705596107,0.35733495539334975,0.07328969991889701,0.06623925385239247,0.16960048661800486,0.16031159772911605,0.049737712895377144,0.1001302514193025,0.17935896188158956,0.2050958637469586,0.29870267639902687,0.36848613138686126,0.7049093268450929,0.4822848337388482,0.8001425790754256
"Yelm [Urban Area], WA, USA",0.1477156022014591,0.11548803276590308,0.27053628567771665,0.12074708818635611,0.28369870728273383,0.06018750799948808,0.026399846409829775,0.060505695635479376,0.046926020734672974,0.08671637015231023,0.34532202739024687,0.026426212722385767,0.2869960322539357,0.06032343530014082,0.04282644310764112,0.1433225393574811,0.11314399078458978,0.033676308716242144,0.07653039805452448,0.17753948547292991,0.1554564187891975,0.18483066683732235,0.3526279278126201,0.6435881223601693,0.625657109944964,0.8035036477665426
"Deming [Urban Area], NM, USA",0.26976478265234455,0.16204447344644102,0.26516996285513583,0.10981367332597111,0.37914586888866536,0.06990502961550041,0.04424545728340527,0.09146822608171885,0.08630438710972788,0.16221463708463,0.3956038550346356,0.044995080815179125,0.41968346551551117,0.11159853428370649,0.10390703744603985,0.19355295653046892,0.21513593012749696,0.07162594117056513,0.12088545326774396,0.11751781949603476,0.18150587290432693,0.31718451962654426,0.32155606866780506,0.6543265736371839,0.5546024495532584,0.7763933340026092
"Shelton [Urban Area], WA, USA",0.20484558893657603,0.14790472103004315,0.27042250834525494,0.11900410109680501,0.318618311874106,0.06655069146399624,0.03371034811635671,0.08388764902241296,0.06597367668097287,0.10799752026704823,0.36220810681926585,0.036305484024797316,0.35586056270863126,0.08158025751072948,0.06758512160228897,0.17714468288030502,0.15953190271816872,0.05179065331425843,0.10598235574630409,0.16435250357653794,0.19866638054363386,0.24616852646638088,0.3352840247973295,0.6177305674773482,0.5331146399618498,0.7605496423462094
"Perry [Urban Area], GA, USA",0.17703711862539914,0.12471703932151121,0.28066483092851635,0.10451712743694243,0.3724565480779821,0.06534420090318314,0.03275239563828616,0.06775746227558103,0.05859070382200683,0.11709042846128431,0.3848725630576053,0.03315442229320412,0.3219209164004846,0.062073576385064465,0.053757462275580974,0.14346381760105736,0.1482156625178985,0.040596871902191876,0.0836019385394867,0.16397136248485517,0.1742740389910782,0.2654683335169072,0.38976363035576606,0.7717467782795462,0.6194917942504681,0.8602307522854942
"Red Wing [Urban Area], MN, USA",0.14630047241287106,0.1046328549781621,0.25738550672965504,0.09760049915322215,0.3420893127729746,0.0821253231125769,0.03236429271771101,0.06633149122025139,0.06656252785453252,0.09983082271147169,0.38270906497905344,0.03329735270523219,0.27602674035119007,0.08039459844905959,0.043098761030394867,0.12000320884214272,0.12842624119796764,0.03623246278634461,0.07159844905963099,0.1699431321864693,0.16967938318923265,0.2559667528300206,0.2866090560656031,0.7073203494072551,0.6638215527230585,0.8324885462162408
"Bemidji [Urban Area], MN, USA",0.1574812192384078,0.1060117433727657,0.2220094983162076,0.11090139020809954,0.25979924013470307,0.059346861238234995,0.027658233313185374,0.06090838442276147,0.05445047923322686,0.09097763578274769,0.30438355927812777,0.028467748899058783,0.3261110439512998,0.07409420602711334,0.052429410240911856,0.16351385890683018,0.1206264571280546,0.038537432000690784,0.09046282704429666,0.19169139107158284,0.1799949917969089,0.23623806234349365,0.3029223728520852,0.6496548657283481,0.6203624039374834,0.7201662205336324
