longname,Population,Population (2010),Population Change (2010-2020),Population (2000),Population Change (2000-2020),PW Density (r=1km),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density,AW Density (2010),AW Density (2000),Area,Compactness
"VA-05 in Mecklenburg County, USA",30319.0,32727.0,-0.07357839093103553,32380.0,-0.06365040148239653,110.18525739249161,119.41742557481558,-0.077310058711155,121.04034233828489,-0.08968154531036741,17.237306088220805,18.606329903664445,18.409049478432326,1758.9175387863322,0.37912259051915925
"NC-10 in Gaston County, USA",30311.0,30013.0,0.009929030753340218,28961.0,0.04661441248575671,234.33628112643976,229.34951140868628,0.02174310155327677,225.43211504978103,0.03949821468291004,111.18082543507366,110.08776067377737,106.22902198624817,272.6279453438735,0.20165978312627192
"MD-02 in Baltimore city-County, USA",30285.0,29736.0,0.018462469733656173,29494.0,0.026819014036753238,2616.5594489638593,2527.0510858161297,0.035420084560270064,2504.587149238493,0.04470688902137455,1948.8606249740876,1913.5320965570238,1897.9592297502306,15.539849085104624,0.1317021563189707
"OK-02 in Ottawa County, USA",30285.0,31848.0,-0.04907686510926903,33194.0,-0.08763631981683437,370.2850925634927,424.0009918642422,-0.12668814538516085,431.63801560115985,-0.14213975789926298,24.13281404190557,25.378301522423925,26.450871035397505,1254.9303180064883,0.6772758542666837
"VT-00 in Caledonia County, USA",30224.0,31223.0,-0.03199564423662044,29700.0,0.017643097643097645,160.072664279434,175.55029289327956,-0.08816635027350656,165.44819747936353,-0.032490732941348695,17.747967603838024,18.33459477549744,17.4402672655502,1702.9555538214988,0.2809470848106764
"KS-01 in McPherson County, USA",30223.0,29178.0,0.035814654876962095,29554.0,0.022636529742166882,543.8341835978515,531.5166472613943,0.02317431899813968,565.5271322697266,-0.038358811512386855,12.958845755180489,12.510776608697228,12.67199574657063,2332.229318179662,0.7393550070942634
"KY-05 in Knox County, USA",30184.0,31885.0,-0.05334796926454446,31812.0,-0.051175656984785614,191.83085969831208,191.17362323199728,0.003437903489003894,191.37333281248047,0.002390755697816715,30.05348268590875,31.747127466213907,31.67444312232074,1004.342834920508,0.35095170951603377
"TX-10 in Austin County, USA",30167.0,28417.0,0.061582855333075275,23590.0,0.2788045782111064,190.76849504688113,188.33459641344342,0.012923268904321043,186.4943079983865,0.0229185924995181,17.7465331131801,16.717049473836937,13.877439458345826,1699.881312457327,0.31245519145355805
"IL-12 in Randolph County, USA",30163.0,33476.0,-0.09896642370653602,33893.0,-0.11005222317292657,295.70637011853273,384.6042717262178,-0.23114122266163342,385.7019860817162,-0.23332940770524493,19.51471442808247,21.6581434271952,21.927932105924448,1545.6541837268298,0.4797921046746828
"GA-01 in Wayne County, USA",30138.0,30097.0,0.001362262019470379,26565.0,0.1345002823263693,175.36025169788243,199.53732780733472,-0.1211656805026311,201.20543446420203,-0.1284517132210855,17.941294189227044,17.916886694975325,15.814270360900405,1679.8119289575297,0.4367759638146661
"GA-10 in Madison County, USA",30120.0,28120.0,0.07112375533428165,25731.0,0.17057246123353154,89.35285058149888,74.64613600409561,0.19701910058139327,72.68230367990587,0.22936183991925177,40.72785986705982,38.023486701916404,34.7931129561526,739.5429098979167,0.4211975066394206
"MN-08 in Cass County, USA",30066.0,28567.0,0.05247313333566703,27150.0,0.10740331491712707,50.434785978833474,52.06011840025442,-0.031220298212249163,56.7480637505466,-0.11125098116942034,4.809586443189077,4.569794981792801,4.343120865182713,6251.265125419855,0.391084299483012
"WI-08 in Door County, USA",30027.0,27755.0,0.0818591244820753,27934.0,0.07492661273000645,200.7008444196719,194.52219341250694,0.03176321888403975,226.0585100849496,-0.11217301952378896,23.464710617758485,21.689247783524387,21.829127998017302,1279.6663248544419,0.11023796031030897
"KY-02 in Meade County, USA",30003.0,28602.0,0.048982588630165726,26336.0,0.13923906439854192,152.4685152044168,177.7330247012592,-0.14214864986013717,197.2876479924714,-0.22717657817971915,35.76279502700829,34.092839494800224,31.39182647839517,838.9444946163057,0.34363423372336255
"GA-03 in Haralson County, USA",29919.0,28780.0,0.03957609451007644,25690.0,0.164616582327754,163.55896926509283,151.99555871785273,0.07607729228921153,124.74347607195227,0.31116251058092775,40.79680452520641,39.24369244411379,35.030245270649175,733.3662611127905,0.684725345404508
"SD-00 in Meade County, USA",29852.0,25434.0,0.17370449005268537,24253.0,0.2308580381808436,386.60315923742854,308.22313973776454,0.2542963502556931,365.0693892840837,0.05898541643158162,3.3095804676572445,2.8197732016077435,2.688840113965267,9019.874359220932,0.4370602170342416
"VA-09 in Smyth County, USA",29800.0,32208.0,-0.07476403378042722,33081.0,-0.09918079864574832,171.91603983670194,182.508055053693,-0.058035877999329605,192.14245474343457,-0.10526780733461905,25.416247853383336,27.470017143012434,28.214593799925307,1172.478336373837,0.5148680875568645
"NY-21 in Schoharie County, USA",29721.0,32749.0,-0.09246083849888546,31588.0,-0.059104723312650376,130.67037979692344,160.20072262391352,-0.18433339340369503,159.9306848817587,-0.18295616695738057,18.323206110615274,20.189989465917687,19.474224777837733,1622.0414604615285,0.5319504909719178
"WY-00 in Park County, USA",29624.0,28205.0,0.05031022868285765,25786.0,0.14884045606142868,384.8170964958226,394.80962107663714,-0.025309729164059182,380.02466262335184,0.012610849620622212,1.6421646653335908,1.5635044013547774,1.4294105475388865,18039.603838377654,0.345988754574553
"GA-02 in Sumter County, USA",29616.0,32819.0,-0.0975959048112374,33210.0,-0.1082204155374887,393.2856431913272,395.4491286369068,-0.005470957675484058,395.8128418171897,-0.00638483232191259,23.22883602601676,25.741057858517156,26.047732456240432,1274.9670266228359,0.46129259382745
"NC-07 in Bladen County, USA",29606.0,35181.0,-0.1584662175606151,32237.0,-0.08161429413406955,75.28398660982069,85.14612571351863,-0.11582604635330028,86.09295509551355,-0.12554997646092106,12.879313628136167,15.304571125834578,14.023861157543255,2298.7249829309762,0.37896799804450904
"MI-02 in Wexford County, USA",29557.0,28908.0,0.022450532724505326,27337.0,0.08120861835607418,285.4824843435224,294.7681679680079,-0.03150164988470975,313.4373474417106,-0.08918804133061042,25.406256236997088,24.848396498261387,23.498014911891918,1163.374868153873,0.5452010943755619
"MS-02 in Adams County, USA",29541.0,32297.0,-0.08533300306530019,34340.0,-0.13974956319161327,311.1417018476516,369.0331978054435,-0.15687340949827677,448.07982132551916,-0.30561099375726036,23.413228264672718,25.597543524732906,27.21675835648289,1261.7226324390829,0.19471401553283385
"AZ-07 in Cochise County, USA",29501.0,32093.0,-0.08076527591686661,30538.0,-0.033957692055799335,730.674619746058,774.4788983643494,-0.05655967994841856,798.4875312168273,-0.08492670056779483,25.943207112839655,28.222614347729333,26.855145886983404,1137.1377436754742,0.107834726533612
"ME-02 in Franklin County, USA",29456.0,30768.0,-0.042641705668226726,29467.0,-0.0003732989445820749,142.18773804930876,147.89587921699194,-0.038595674185811696,143.7096599014385,-0.010590254358499824,6.526090521167949,6.816769186423664,6.528527613635794,4513.575149541195,0.3026288803078636
"GA-02 in Decatur County, USA",29367.0,27842.0,0.054773363982472525,28240.0,0.03990793201133144,309.45633629641605,256.09915599582206,0.20834578736942208,237.85175352886912,0.30104710898780895,18.200150566786576,17.255034292929885,17.501694146697073,1613.5580797662074,0.622965886405544
"AL-04 in Marion County, USA",29341.0,30776.0,-0.04662724200675851,31214.0,-0.06000512590504261,92.0114101145697,88.03023525443656,0.04522508486574212,84.19105793243212,0.0928881567020317,15.237901088809904,15.98315135507357,16.210621471187498,1925.5276582381046,0.6284510933519596
"VT-00 in Orange County, USA",29270.0,28930.0,0.011752506049083997,28193.0,0.038200971872450605,60.36942196889224,58.160068423538995,0.03798746468563401,61.17578881490814,-0.013181143416975306,16.343566866228137,16.153720172189274,15.742199544228557,1790.9187290372129,0.40943859806722
"TX-10 in Grimes County, USA",29268.0,26604.0,0.10013531799729364,23552.0,0.24269701086956522,196.7869303607271,223.6712026122767,-0.1201955009744915,247.1715730588215,-0.20384481141811542,14.09659033312076,12.813505850155279,11.343545699250381,2076.2467595609364,0.4340986320597244
"OH-02 in Gallia County, USA",29220.0,30934.0,-0.05540828861446952,31069.0,-0.05951269754417587,96.40652176462204,100.24879379547184,-0.03832736420438957,116.44500795885442,-0.17208540362084848,23.950924255423832,25.355848422904888,25.466504643797503,1219.9946727894207,0.43126448856255595
"SC-07 in Marion County, USA",29183.0,33062.0,-0.11732502570927349,35466.0,-0.17715558563130887,217.64434922920253,243.98607781406687,-0.10796406426492268,253.85190985478494,-0.14263261066775038,22.80048523082789,25.831122321270318,27.709351649814685,1279.9289008350793,0.21400526300337405
"VA-09 in Carroll County, USA",29150.0,30037.0,-0.02953024602989646,29245.0,-0.0032484185330825784,57.85700952715794,60.12727189911735,-0.037757614810272774,61.97221921965229,-0.06640410403746448,23.55944268100298,24.27632863839748,23.63622302593249,1237.2958220911114,0.4604119262869606
"CO-04 in Morgan County, USA",29111.0,28159.0,0.033808018750665865,27171.0,0.0713996540429134,653.1564362114564,664.7104530890123,-0.017382029760270215,663.6889523985965,-0.01586965723789015,8.686974923581555,8.40288986545062,8.108062095037424,3351.109017360651,0.7247205502266245
"WV-02 in Hancock County, USA",29095.0,30676.0,-0.0515386621463033,32511.0,-0.10507212943311495,440.57611044995974,449.03976474068327,-0.018848340292560092,451.94244868055694,-0.025149968239941048,127.90585672240375,134.8561629426519,142.9230901495813,227.4719918662159,0.5264369976037593
"MS-03 in Neshoba County, USA",29087.0,29676.0,-0.019847688367704543,28685.0,0.014014293184591249,127.67947182740123,138.95062100736777,-0.0811162202676942,131.16354736277353,-0.0265628339994191,19.648313317209073,20.04618372473945,19.376761697808032,1480.3815233607868,0.7473186629395234
"MI-02 in Mason County, USA",29052.0,28705.0,0.012088486326423968,28274.0,0.027516446204993987,296.20708185269245,322.92222471155657,-0.08272934104404504,350.9982084925762,-0.15610087263748137,21.98718221817153,21.72456510989308,21.398374984048665,1321.3152877766065,0.7362218660852335
"IN-09 in Ripley County, USA",28995.0,28818.0,0.006141994586716636,26523.0,0.09320212645628323,198.36697753908854,195.12002802442169,0.016640780280435672,201.59123271441325,-0.01599402479914588,24.990903378126607,24.838346389061996,22.86027695458017,1160.2221640926352,0.7702801913592555
"KS-01 in Ellis County, USA",28934.0,28452.0,0.016940812596654014,27507.0,0.05187770385719999,818.3337047547715,840.0613963614571,-0.025864409078663077,881.7398507137165,-0.07191026458384686,12.407329936084126,12.20064116062299,11.795411092550841,2332.008590813041,0.7396635652447959
"OH-05 in Van Wert County, USA",28931.0,28744.0,0.006505705538547175,29659.0,-0.024545669105499174,454.9576874527069,451.94307393433127,0.006670339014452265,470.79054956702083,-0.03363037369563846,27.2162066816089,27.040290513849026,27.90105678925161,1063.0063306930226,0.5618387772286905
"CA-01 in Glenn County, USA",28917.0,28122.0,0.02826968209942394,26453.0,0.09314633500926171,603.9661777460021,579.3458156786426,0.04249683246355962,554.5133779308533,0.08918233857527515,8.42246749030241,8.19091298413682,7.70479415295396,3433.316903068477,0.3649738891403341
"SC-06 in Sumter County, USA",28895.0,32919.0,-0.12223943619186488,34196.0,-0.1550181307755293,447.9463600526168,504.76608807110216,-0.11256645278135571,554.8228815099429,-0.19263178397845296,52.588802784034236,59.91246924546195,62.23660494905121,549.4515651680211,0.098768599501058
"MN-08 in Pine County, USA",28876.0,29750.0,-0.029378151260504203,26532.0,0.08834614804764059,103.60933883263625,112.23415065934154,-0.07684659059686498,106.26189846618415,-0.024962471702799686,7.773411557240752,8.008692125914681,7.142407377639272,3714.7139048752256,0.5735034704731327
"MI-01 in Alpena County, USA",28847.0,29502.0,-0.022201884617992,31094.0,-0.07226474561008554,373.31476582131717,388.7011795504188,-0.03958417040796713,435.4865383372044,-0.14276393652321492,18.768388069107868,19.19454310031616,20.230327542581204,1536.9993359995144,0.2853897063564982
"TN-04 in Marion County, USA",28837.0,28237.0,0.021248716223394838,27776.0,0.038198444700460826,125.50032593044921,124.8631373461917,0.005103096060215527,134.15904502924488,-0.06454070314012884,21.729192947901705,21.277082264795244,20.929710556608445,1327.1086537424605,0.5904472996271192
"MD-06 in Garrett County, USA",28801.0,30141.0,-0.044457715404266615,29887.0,-0.03633686887275404,96.50289047892066,96.74232767011331,-0.0024749992785900207,107.44898637481978,-0.10187249098577156,16.917130463387917,17.704219620741473,17.555025108825202,1702.4754914748205,0.49539724073797825
"NC-11 in Cherokee County, USA",28770.0,27444.0,0.048316571928290336,24298.0,0.18404806979998353,83.40536644035092,86.29844491452192,-0.03352410900377848,81.64884385122876,0.021513134862297518,23.814810582302485,22.717193660782392,20.113043709724913,1208.0717543636424,0.4002675227323759
"OH-12 in Tuscarawas County, USA",28708.0,28344.0,0.012842224103866779,27010.0,0.06286560533135875,200.74566452714808,201.30610557201248,-0.0027840240775206895,214.05260349911234,-0.06216667657592607,33.8664116195715,33.43700609395062,31.86330562368072,847.683549189769,0.2500848356253091
"MO-08 in Stoddard County, USA",28688.0,29984.0,-0.0432230522945571,29705.0,-0.034236660494866185,260.26433421361884,263.9285360221559,-0.013883310473974246,261.896919664253,-0.006233694740385307,13.363424072944813,13.96712588549837,13.837162300851425,2146.755191140036,0.40722058837442604
"MN-02 in Le Sueur County, USA",28674.0,27703.0,0.03505035555715987,25426.0,0.1277432549358924,329.6921233027924,316.05406034057233,0.04315104494314687,298.689660902812,0.10379489636927211,23.376318021614672,22.584715705963287,20.72840419953877,1226.6260226904374,0.4478631497637893
"ID-02 in Elmore County, USA",28666.0,27038.0,0.060211554109031735,29130.0,-0.015928595949193273,716.9901426692959,661.5410301187377,0.08381810050482558,1311.4031517335789,-0.45326489285809063,3.5698637658203007,3.3671239970783957,3.6276470905722933,8029.9983081883765,0.3350575213218388
"MO-06 in Marion County, USA",28525.0,28781.0,-0.008894756957715159,28289.0,0.008342465269185903,532.4872457190825,570.0783409625386,-0.06594022705719031,599.8919717025367,-0.11236144033092284,24.807009548710237,25.029642132214875,24.6017701357919,1149.8766082219317,0.518805862009851
"OK-03 in Custer County, USA",28513.0,27469.0,0.03800648003203611,26142.0,0.09069696274194783,686.267820001181,685.8835490287129,0.0005602568730687595,662.1962919561729,0.03635104626439266,10.986391624523575,10.584126241855929,10.072817656798488,2595.301621722088,0.6140342143880992
"KY-05 in Perry County, USA",28473.0,28712.0,-0.008324045695179716,29378.0,-0.03080536455851317,132.3666502548072,148.6963924096537,-0.10981935667853043,145.01363254685066,-0.08721236803689812,32.09193931733896,32.361316393756766,33.11196548536452,887.2321400849812,0.16470452018249315
"TX-01 in Cass County, USA",28454.0,30464.0,-0.06597951680672269,30438.0,-0.06518168079374466,102.58927163819966,111.17232948162379,-0.07720498332134763,126.34932260635857,-0.1880504816174074,11.44077053996759,12.248950366541528,12.238496299133109,2487.070245889278,0.4221937228014751
"TN-08 in Carroll County, USA",28440.0,28522.0,-0.0028749737045088,29476.0,-0.03514723843126612,168.19682417107904,149.29307293888158,0.12662175719255497,155.69274533575629,0.08031253356318768,18.301608700998155,18.354377052386408,18.96829177463508,1553.9617562935275,0.5697285173971736
"UT-04 in Sanpete County, USA",28437.0,27822.0,0.022104809143843003,22763.0,0.24926415674559593,440.45383053952406,453.1668771658333,-0.02805378607063766,404.153530385722,0.08981809491842685,6.854688235779382,6.7064435804006735,5.486980634773221,4148.547537372675,0.506756167338406
"WI-07 in Lincoln County, USA",28415.0,28743.0,-0.011411474098041262,29641.0,-0.04136162747545629,258.45615655102654,282.86426471843237,-0.08628911888782434,321.64550875648365,-0.19645650408660761,12.099296241127755,12.238960825575754,12.621335206168142,2348.4836996892545,0.6988132117130235
"TX-25 in Palo Pinto County, USA",28409.0,28111.0,0.010600832414357369,27026.0,0.05117294457189373,356.1054680606941,376.2022688516245,-0.0534202009261584,419.13355917674204,-0.15037710471060134,11.131885948396611,11.015116543890217,10.589966195267937,2552.0383636424076,0.7527312535645317
"MS-02 in Copiah County, USA",28368.0,29449.0,-0.03670752826921118,28757.0,-0.013527141217790452,165.4951872493437,178.23976578531756,-0.07150244211678429,201.0630956033034,-0.17689923776034475,14.056558949375185,14.59220264030421,14.249311396897287,2018.1326099913633,0.5031863634624544
"GA-08 in Jones County, USA",28347.0,28669.0,-0.0112316439359587,23636.0,0.19931460484007446,157.40488438827117,162.9953797925705,-0.034298490002685054,146.2230854798683,0.07647081766676546,27.678986165557333,27.99339804495584,23.079003669140054,1024.1343317434769,0.6440374451082262
"MS-02 in Leflore County, USA",28339.0,32317.0,-0.12309310889005787,37947.0,-0.2531952460010014,558.2520783226499,616.7244539936106,-0.09481118397741767,755.3728051438469,-0.2609581990228771,18.042549380993435,20.575216780604993,24.159660586490627,1570.6760392660005,0.332612818188716
"SD-00 in Codington County, USA",28325.0,27227.0,0.0403276159694421,25897.0,0.09375603351739584,677.8054193639276,686.9055912054056,-0.013248067795617538,711.1921445238842,-0.04694473275194522,15.25006647660067,14.658907677260599,13.942841007750312,1857.3689526836613,0.64237851845453
"FL-03 in Bradford County, USA",28303.0,28519.0,-0.00757389810301904,26088.0,0.0849049371358479,207.4394589119144,201.98729462254352,0.026992610102330474,210.3130935373076,-0.013663603045634685,36.36834793036009,36.645900244706894,33.52215174388701,778.2316660134243,0.38276583944105025
"SC-07 in Dillon County, USA",28292.0,32062.0,-0.11758467968311397,30722.0,-0.07909641299394571,198.92886145641083,223.20394154670262,-0.10875739882582915,216.10346415353155,-0.07947398143011236,26.874422804005437,30.45552608306314,29.182667092628837,1052.7481913316956,0.4708956179906576
"VA-09 in Wythe County, USA",28290.0,29235.0,-0.0323242688558235,27599.0,0.02503713902677633,160.83102635720468,158.85703726682706,0.012426198576660902,159.04359979535477,0.011238594725910614,23.505173724740434,24.290341245768346,22.931045939523194,1203.5648122108234,0.530204130698672
"IL-15 in Montgomery County, USA",28288.0,30104.0,-0.060324209407387724,30653.0,-0.07715394904250808,353.85380749110146,376.7804220407068,-0.06084874162365153,418.6469193637238,-0.15476791748783789,15.390564142721129,16.378589612290614,16.67728233409328,1838.00929827375,0.49760055638371425
"MO-08 in Dunklin County, USA",28283.0,31953.0,-0.1148561950364598,33155.0,-0.14694616196652088,352.65079940624884,370.9495331214488,-0.04932944263663204,387.91171502974197,-0.09089933161928251,19.987802959948308,22.581418802079988,23.43088099342666,1415.0129484803138,0.24723557685215491
"FL-03 in Baker County, USA",28259.0,27115.0,0.042190669371196754,22259.0,0.26955388831483895,256.9743229157848,240.14402477555072,0.07008418450537932,204.73486241344958,0.25515664448412706,18.54801987874766,17.797146360884774,14.609872057788463,1523.558858828871,0.5717417954206173
"AR-03 in Carroll County, USA",28252.0,27446.0,0.029366756540115134,25354.0,0.11430149088901159,172.86145557342388,160.94976503520735,0.0740087476089877,169.95709051601665,0.017088813703441973,17.09038184712423,16.60281113465141,15.337305017414263,1653.0935500867065,0.43407230717371603
"NM-02 in Grant County, USA",28185.0,29516.0,-0.045094186204092696,31002.0,-0.090865105477066,318.6566559214266,339.64486620728735,-0.06179457537583249,359.6804070917742,-0.11405611860275784,2.743673700782785,2.8732401260352916,3.0178950531015754,10272.723025321366,0.3739982979525109
"IN-09 in Washington County, USA",28182.0,28258.0,-0.002689503857314743,27223.0,0.03522756492671638,148.49537954513065,148.72144612008393,-0.0015200670841429519,151.00965700828831,-0.01664977931192619,21.067169120169325,21.123982151648033,20.350278367694614,1337.7212590475226,0.4954085098260122
"IN-03 in Wells County, USA",28180.0,27636.0,0.019684469532493847,27600.0,0.021014492753623187,336.6836861625943,340.5229082375917,-0.011274489856989795,339.7037934913425,-0.008890413903561947,29.383594381501457,28.816359628359624,28.77882203440171,959.0385585277755,0.588262778505691
"KY-06 in Montgomery County, USA",28114.0,26499.0,0.060945696064002415,22554.0,0.24651946439655936,342.049130439672,333.85643940674123,0.02453956271590595,325.6796336581481,0.05026257429012676,54.58730205353245,51.45155143759538,43.79177671321658,515.0282014749379,0.5031937640593538
"VA-06 in Winchester city-County, USA",28093.0,26203.0,0.07212914551768881,23514.0,0.19473505145870545,1349.2411316536206,1288.3293016782698,0.04727970550386674,1226.448478799475,0.10012051462148891,1180.903485442451,1101.4563780674384,988.4229009608727,23.78941238324345,0.5307963218896642
"NC-03 in Currituck County, USA",28088.0,23547.0,0.19284834586146854,18103.0,0.5515660387781031,186.71710239572636,141.9724275480587,0.3151645401887719,106.30437177724629,0.756438604302931,37.65634620362225,31.568427230728176,24.269895874543348,745.9034885678354,0.10084840654112877
"MS-01 in Tate County, USA",28064.0,28886.0,-0.028456691823028457,25370.0,0.10618841150965708,184.87014895478433,185.37754645190546,-0.002737103316084575,196.4913627906062,-0.05914363700661069,26.37249288234434,27.144948310981988,23.840868886298313,1064.1390681268542,0.32574456703633925
"OH-02 in Hocking County, USA",28050.0,29380.0,-0.04526889040163377,28241.0,-0.006763216599978754,242.44282985587307,245.86362867783353,-0.013913399230119111,252.61211654121723,-0.04025652777302509,25.569512597592826,26.78189946942165,25.743622291216365,1097.00956922584,0.42777181150845295
"NY-02 in Nassau County, USA",28022.0,28162.0,-0.004971237838221718,29311.0,-0.04397666405103886,1960.353304387637,2009.3274605145555,-0.0243734070674458,2111.7461053997226,-0.07169081577798346,696.0005521766822,699.4778227963644,728.0162795250421,40.26146231114845,0.43985357979371403
"GA-09 in White County, USA",28003.0,27144.0,0.03164603595638078,19934.0,0.4047857931172871,112.49536060381567,121.62457280709333,-0.07506059008122766,78.33514641576315,0.43607774735937127,44.6294150291838,43.260395013111626,31.769551804869113,627.4561291401299,0.5191833099920343
"MS-03 in Scott County, USA",27990.0,28264.0,-0.00969431078403623,28423.0,-0.015234141364387995,144.3480519493674,154.8821982235536,-0.06801392538980773,156.85466336694898,-0.07973375575275923,17.704846044197833,17.87816250779591,17.97873666002983,1580.9230947350022,0.6541399036758573
"IL-15 in Logan County, USA",27987.0,30305.0,-0.07648902821316614,31183.0,-0.10249174229548151,561.818541403097,628.6330879506068,-0.10628544349348586,646.503200932201,-0.13098877067738587,17.459299753386542,18.905351735676536,19.4530797945422,1602.9852511451052,0.691611041275429
"VA-07 in Fredericksburg city-County, USA",27982.0,24286.0,0.15218644486535451,19279.0,0.45142382903677575,1227.1895276876694,1185.1567795549524,0.03546598125903731,1098.4984133499465,0.11715184362011999,1028.0313752509217,892.2439417962935,708.2916476114116,27.219013615387137,0.4137703164012974
"GA-02 in Peach County, USA",27981.0,27732.0,0.008978797057550844,23668.0,0.18222917018759507,309.2513585772218,328.6621771919039,-0.059060092586644665,363.2157479093011,-0.14857392511944384,71.42857819361109,70.79294272775178,60.418555044007974,391.7339628986589,0.34441213987359626
"VA-05 in Bedford County, USA",27973.0,23397.0,0.19558062999529854,18407.0,0.5196935948280546,298.39331182167064,256.42517655790175,0.16366620402537707,222.19112589386134,0.34295782795668617,103.88481342831948,86.8906795761052,68.359051970653,269.2693867068585,0.09111271223680935
"GA-08 in Monroe County, USA",27957.0,26420.0,0.05817562452687358,21747.0,0.2855566285004828,112.74498140407235,110.73199743989225,0.018178882443376728,119.21660298974108,-0.05428456627157569,27.109653041748075,25.619237878276788,21.087871541971435,1031.2562819209465,0.5752043448104293
"VA-04 in Dinwiddie County, USA",27947.0,28011.0,-0.002284816679161758,24545.0,0.1386025667141984,142.82682021589483,142.09849460390075,0.0051254984370122025,136.33344054721908,0.04762866427057389,21.276367507754063,21.32509143234333,18.68638639130581,1313.52309034025,0.5378720078492787
"IL-02 in Livingston County, USA",27946.0,30813.0,-0.09304514328367897,31202.0,-0.10435228510992885,624.652477889053,627.7824556498405,-0.0049857681313306675,628.2462697773873,-0.005720355314815826,17.303327685047286,19.078488368974522,19.319345538855128,1615.0650619735768,0.60682429759339
"WV-02 in Randolph County, USA",27932.0,29405.0,-0.05009352150994729,28262.0,-0.01167645601868233,265.41445708963954,275.00648100608447,-0.034879264958969126,268.82899618619933,-0.012701528276342543,10.372500725432182,10.919496771850685,10.495045664548345,2692.8896646412313,0.2968176998848962
"TN-08 in Henderson County, USA",27842.0,27769.0,0.0026288307105045193,25522.0,0.09090196693049134,107.4499711329336,101.24805995058638,0.06125461747488327,107.1219901320904,0.0030617523109752447,20.447135015341843,20.393523893435372,18.743329497218394,1361.6577568989328,0.6174487605351696
"WV-01 in Jackson County, USA",27802.0,29211.0,-0.04823525384273048,28000.0,-0.007071428571428571,186.71462337602034,185.618698092792,0.005904175034567335,189.2817574206976,-0.013562501107655866,22.761725908642738,23.9152857894167,22.92383013603326,1221.4363757646095,0.48241279724579184
"MS-01 in Union County, USA",27777.0,27134.0,0.02369720645684381,25362.0,0.0952211970664774,102.05603738968664,112.67000386781,-0.09420401272530521,120.49305594367996,-0.15301312104334902,25.725289824142383,25.12978414113401,23.488670501490407,1079.7545990689734,0.5573069004652323
"CA-02 in Del Norte County, USA",27743.0,28610.0,-0.030304089479203076,27505.0,0.008652972186875114,554.8874359424228,604.764807593846,-0.08247399819752783,588.2611924325545,-0.0567328882466746,10.554214714859315,10.88404581307447,10.463672844761039,2628.6181160347755,0.37058453599178376
"GA-03 in Upson County, USA",27700.0,27153.0,0.020145103671785805,27597.0,0.003732289741638584,260.6208962849526,247.56874068721663,0.05272133938034743,267.46523086073836,-0.025589623569986203,32.65551385741867,32.010655876190945,32.53408721744343,848.2487864360194,0.4741626628559431
"OH-05 in Henry County, USA",27662.0,28215.0,-0.019599503810030127,29210.0,-0.05299554946935981,275.7417327404044,280.91110880700637,-0.01840217743098746,307.60247993877107,-0.10357766687937173,25.450290033527107,25.959075023352156,26.87451998696142,1086.9031340530612,0.5625717667520003
"FL-02 in Walton County, USA",27657.0,21122.0,0.3093930499005776,18150.0,0.523801652892562,155.37428667534576,151.07333508347304,0.028469296646534602,136.5404550039212,0.1379359082323526,22.889856372508962,17.481272238497823,15.02154583508832,1208.264462210276,0.22992802780207588
"IN-09 in Jennings County, USA",27613.0,28525.0,-0.03197195442594215,27554.0,0.0021412499092690715,236.46200853805928,245.65026766505557,-0.03740382298107034,242.21734991930086,-0.023761061638066287,28.176410528823357,29.107018807615482,28.11620670376992,980.0041766055683,0.5626177741187932
"TX-21 in Travis County, USA",27551.0,20705.0,0.3306447717942526,13850.0,0.9892418772563177,565.5599526513488,513.8791420364449,0.1005699713946331,433.4544770360376,0.30477358664893406,227.5370228513014,170.99757025647693,114.38378884579596,121.08359182498823,0.1024335830241716
"OH-02 in Adams County, USA",27477.0,28550.0,-0.03758318739054291,27332.0,0.005305136835943217,128.6746601975617,140.07270580889,-0.0813723526329202,139.69129278299593,-0.07886413223011732,18.099955462735387,18.806773973181038,18.004439447810302,1518.0700337396017,0.6604731910027641
"NJ-01 in Burlington County, USA",27418.0,26538.0,0.03315999698545482,26182.0,0.047208005499961805,1885.5531217187067,1837.1894147746639,0.026324834312184842,1820.982277921404,0.03545934772688094,1642.2493979431665,1589.5402481076576,1568.2170011287471,16.695393546400226,0.03207148011719912
"TX-08 in San Jacinto County, USA",27402.0,26384.0,0.03858399029714979,22246.0,0.23177200395576733,84.81356578859011,86.88327700748603,-0.02382174441598914,64.6215142756634,0.3124663935727529,16.854437039877716,16.228285047081734,13.683081760058377,1625.8033380270535,0.3991050389396705
"VT-00 in Orleans County, USA",27393.0,27225.0,0.006170798898071626,26263.0,0.043026310779423524,96.7329718630386,103.40578133323588,-0.06453033267737185,117.18015542342498,-0.1744935692097475,14.644892361639432,14.55507591522044,14.04076983513074,1870.481484162542,0.4326461607025385
"OR-01 in Tillamook County, USA",27390.0,25250.0,0.08475247524752476,24262.0,0.12892589234193388,239.13278316244777,233.23068353338178,0.02530584543873376,219.8176283048927,0.08786899852619846,9.404703543718345,8.669907428948092,8.330665110540142,2912.372503043386,0.3249375920195366
