longname,Architecture and engineering occupations %,Computer and mathematical occupations %,"Life, physical, and social science occupations %","Arts, design, entertainment, sports, and media occupations %",Community and social service occupations %,"Educational instruction, and library occupations %",Legal occupations %,Health diagnosing and treating practitioners and other technical occupations %,Health technologists and technicians %,Business and financial operations occupations %,Management occupations %,Construction and extraction occupations %,"Farming, fishing, and forestry occupations %","Installation, maintenance, and repair occupations %",Material moving occupations %,Production occupations %,Transportation occupations %,Office and administrative support occupations %,Sales and related occupations %,Building and grounds cleaning and maintenance occupations %,Food preparation and serving related occupations %,Healthcare support occupations %,Personal care and service occupations %,"Firefighting and prevention, and other protective service workers including supervisors %",Law enforcement workers including supervisors %
"Spokane WA Media Market, USA",0.016725914103308245,0.020228163087637793,0.012086477074869524,0.0161437173534534,0.02098628845037723,0.06532211259431332,0.009122896111433498,0.04180027568195021,0.018247605919907234,0.04448998839233857,0.10120248113755154,0.05540300348229789,0.027359619849100417,0.03385265525246624,0.039175856065002686,0.052762260591990046,0.03790989553105106,0.11127938189204749,0.09582305571677327,0.035085969239698214,0.05510192977365119,0.043450739988392065,0.025477002321532237,0.01217534822983172,0.008787362159025008
"Dayton OH Media Market, USA",0.02654006469142929,0.029411581080740868,0.007564505256849387,0.013966853440770246,0.019283544618655335,0.05366468729331085,0.006963317900569064,0.04457503912795485,0.025215917659385658,0.04446478394028118,0.0957206134929158,0.04004683295089326,0.0038423713640527287,0.03199162632968211,0.0499969193403446,0.10264313674324069,0.04077161598018903,0.11340648496917938,0.08488801245336552,0.03207421962863349,0.05718195933854652,0.03481310435875047,0.022821866011004072,0.010338679955975032,0.0078122620732806345
"Tucson (Sierra Vista) AZ Media Market, USA",0.027647627225766597,0.031989180695071125,0.011216960489942392,0.019506253950141272,0.018257577067376646,0.06802215344894173,0.009501470557159605,0.04164433456087874,0.020343827982272668,0.04715772325862394,0.0913070957504644,0.04904418587227763,0.003559689636558181,0.032404125628420564,0.03247328311731219,0.03281907056177001,0.0309498973203396,0.12805277484818947,0.09802113529702217,0.04230517278806469,0.06303128800059932,0.037719647066281815,0.02771102159058389,0.015537382504307947,0.019777120781633368
"Wichita-Hutchinson KS Media Market, USA",0.020066015396759146,0.01601351743838405,0.00688002077503154,0.012936557563580645,0.01810981381061216,0.06809460840090525,0.005899357272456962,0.04216340519170618,0.021603641097659113,0.037354053693888924,0.10159434700453364,0.05541773873347626,0.015248121533935212,0.04260077427996303,0.040041481724464055,0.08686047584390014,0.03940422129508971,0.11158549711439021,0.08898410778414514,0.039011272504861874,0.053470079512334526,0.034813554341399565,0.024104845571125324,0.008048616307716663,0.009693875807680503
"Des Moines-Ames IA Media Market, USA",0.018032008481824915,0.037779570119779546,0.011732432247846307,0.015474126856618456,0.016423779030249174,0.06649191332147432,0.009172924505904316,0.03886256386573481,0.016381499995122038,0.06577154360757188,0.10714483171317714,0.04822411791297688,0.010569758781843467,0.03280690514210637,0.041161892929969995,0.06963844920499139,0.036127435516341413,0.11029787206364003,0.09497172182996762,0.032467046744351837,0.04991202708459994,0.027746429860706388,0.02923757890731452,0.00738094386319812,0.006190626412688899
"Omaha NE Media Market, USA",0.01652108809583231,0.03933449796190017,0.009085766575160248,0.01516013642791751,0.01773063805007891,0.06451044006322246,0.009819482572165451,0.04809250478329656,0.01823974710922512,0.06070376840529136,0.10846185841444159,0.052256883786705385,0.007540138091672922,0.031894185175941524,0.03800682139589075,0.06190499958406136,0.03517344646868027,0.11808668164046393,0.09356625904666782,0.02978287996006938,0.04978454371516517,0.02907911155477913,0.027836286498627193,0.00956825555278255,0.00785957906996092
"Green Bay-Appleton WI Media Market, USA",0.022372394606218298,0.023349151249556648,0.007056188717083076,0.015159231406377233,0.016639036984819743,0.050471917893856695,0.0055670931438422215,0.03705595397852048,0.02055684106637925,0.04859151925452361,0.09330035346538681,0.04779251020767853,0.010897148868042196,0.037293880934656055,0.04734515951748785,0.123560401244843,0.03713516363026545,0.11178678995828213,0.08903488013558888,0.0317671570225818,0.049584600850433244,0.03505520240757657,0.022113660602373,0.007852951886368411,0.008660810967258886
"Roanoke-Lynchburg VA Media Market, USA",0.016170657986514722,0.022111136944896522,0.008170580485158542,0.015029450515384044,0.024829497016197858,0.07196969696969738,0.00606060606060606,0.04421452375416554,0.023296907695884692,0.039260249554367174,0.0940885840502206,0.04561923583662742,0.0065759900798264565,0.0372549019607843,0.04010307680384406,0.08412190963341899,0.03767922188638305,0.10900759513291523,0.09539060683561883,0.03781678679376883,0.05516159032783007,0.036183445710299904,0.027912113461985813,0.010553747190575903,0.011417887313027954
"Flint-Saginaw-Bay City MI Media Market, USA",0.021499140217574365,0.01848049894484518,0.007471574469321874,0.012824093804799815,0.01749826024564698,0.04728888689263709,0.005838387812094931,0.04451940733090089,0.026545997832245354,0.03759969803565989,0.08595327018833698,0.04960865859152951,0.005732361082138296,0.036993786598788145,0.04298848120537341,0.09828973456031112,0.040559342454269745,0.11420236863343762,0.09413405559283314,0.03923429804457583,0.06235746804367181,0.046818474216812456,0.027128516900099164,0.00819127709535353,0.008241961206742764
"Waco-Temple-Bryan TX Media Market, USA",0.013199179614934498,0.021068003908640807,0.010392260031999329,0.013819837426310249,0.019379986470089212,0.08794441998561052,0.0065630805244450835,0.03925821727318616,0.022476832712317544,0.035602993761207825,0.09103697101807266,0.061758673639223785,0.006124969128179778,0.038465751071117674,0.0382917950755418,0.055425386837329414,0.04190406648984697,0.1210325684280607,0.09416603133355547,0.036292374928861,0.06010931308857828,0.03040793754764994,0.0282345614053926,0.010390112427115697,0.01665467587273298
"Columbia SC Media Market, USA",0.017832602788737044,0.02231116936115567,0.00852661891126992,0.012254648012886584,0.021959359825611167,0.06682081251215863,0.010705161169472557,0.04456448529454947,0.022714026320002138,0.048329322854002904,0.0979485907706512,0.045603393228490684,0.0053338671909321815,0.03419511001298069,0.03950303790754917,0.07033395726578012,0.03990631971906042,0.12249598340949025,0.09896779122359255,0.03794372986479735,0.05467729023108136,0.03231814584951146,0.022685865311694687,0.009751286423882123,0.012317424540659845
"Springfield MO Media Market, USA",0.009921239192595965,0.01758793969849233,0.004906688323773753,0.014531834255452366,0.020068778234607416,0.06360294739691638,0.007171801769791743,0.037921086916061525,0.025110823477657543,0.03741561342063822,0.0950776610324344,0.05645229514576285,0.008227162749775776,0.03421146134713951,0.04236248582982288,0.07989865150669183,0.04572737424496184,0.11997910427558835,0.10395622895622876,0.03646600003383907,0.06160008798199814,0.0356644332774983,0.024804155457422008,0.007696309831988234,0.009637835642860745
"Charleston-Huntington WV Media Market, USA",0.013091046301251035,0.013455732729068281,0.007039735524937233,0.010207914510668988,0.021602123816435635,0.06084905244592028,0.010144586847286379,0.05697917600850798,0.0350256692665238,0.03512822204986413,0.0797890444914683,0.05570595240370865,0.0032971124798909677,0.039630017299555724,0.04703698150480169,0.06338452611612228,0.04500204671841568,0.11695756125734331,0.10248736630907931,0.03879654977840636,0.05662875483825775,0.044943975344896525,0.020454730303879363,0.01177921852401626,0.010582903129694251
"El Paso TX (Las Cruces NM) Media Market, USA",0.015675879517968897,0.01816937070598383,0.007002389941364693,0.012072707994742408,0.01485568100933426,0.08053954606846749,0.007794078876169781,0.03651418494322642,0.018790002197811663,0.03608250486323445,0.08218448809026077,0.05858134199363295,0.004627799885675657,0.03818528457846569,0.03274960219291684,0.04164152214426311,0.049950966393505665,0.12784786248914048,0.10464329421927816,0.03732122518701657,0.06114645673195475,0.04764388395745309,0.025086231925859646,0.01789524018839203,0.022998453903880656
"Rochester NY Media Market, USA",0.023582168293326218,0.0345875569958923,0.011881523910012445,0.018770019218449747,0.02337867882579044,0.07943814297019235,0.011960658702943017,0.05130572408335519,0.0234276670309379,0.04970607076911471,0.11049666503372736,0.03784338847646691,0.005136224893544854,0.028535629498436133,0.02827184685533401,0.056392960771752876,0.0319798771526548,0.11182123073444623,0.09401213400158216,0.030510230998228915,0.05205373629272344,0.03564080340656451,0.026866262199947342,0.013782643102083863,0.008618155782492391
"Huntsville-Decatur (Florence) AL Media Market, USA",0.04463977365170686,0.04042639647984398,0.006975221301510965,0.013342651756614022,0.015380169156476846,0.05846117667880699,0.00539619710932322,0.04324813960064885,0.021593001827108587,0.048321425636872944,0.09226977202001482,0.051286841876856344,0.004279176094303448,0.03730342330935617,0.03925411869138446,0.10244588659070725,0.03511705198965891,0.09945664111581284,0.09321170767797704,0.034662558372330315,0.04776720543209092,0.024549913964894653,0.02006742587133402,0.01192789536075274,0.008616228433612877
"Toledo OH Media Market, USA",0.020951811325535672,0.016595205344787596,0.006123248684659964,0.013641253118983976,0.01669319348333406,0.056996972042026986,0.006892729508327452,0.04464782065785608,0.023085499602882694,0.04027299474507484,0.08629019526150701,0.04240133325423059,0.004500361288017987,0.035648727898467396,0.061384571781400436,0.11507935406541979,0.04168301469305389,0.10924639115491856,0.08899662803766199,0.036511400419403234,0.059840291892697406,0.0336438480732279,0.021589460655104302,0.009728050333503508,0.007555642677916757
