longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site,Within 0.5mi of a grocery store %,Within 1mi of a grocery store %,Within 10mi of a grocery store %,Within 20mi of a grocery store %
"Lakes of the Four Seasons [Urban Area], IN, USA",0.011301953518800511,0.8271181270494928,8.800710226465158,0.8134675512849844,1.42396557209541,0.0,60.12332770870208,1.0,5.704103859965732,0.08977924668062853,0.28474453055982196,1.0,1.0
"Ciales [Urban Area], PR, USA",0.00030481139771703475,0.3656283402046114,10.210245421260693,0.7834020461139105,1.3779504333943935,0.0,37.23223947948734,0.38853260039700716,10.38155557921958,0.21064855115802594,0.45141402012834586,0.9384126430546492,0.9917507990762364
"Pecos [Urban Area], TX, USA",0.0008914086444336825,1.0,2.482991529557695,0.7391636725021022,1.487393165543378,0.0,125.1433562755168,0.0,117.04103265709236,0.1933543285714261,0.5710276356949437,0.9858944266744806,0.9973118955203768
"Brockport [Urban Area], NY, USA",0.005887745800629537,1.0,1.599965713598994,0.7323954430766878,1.5411971439031522,1.0,24.189128981120987,0.9922012386268063,7.425621425091469,0.1377323463625163,0.4306885933254352,1.0,1.0
"Brevard [Urban Area], NC, USA",0.005170350930528718,0.9852974959797841,3.65712614280159,0.8228041963396892,1.3762760540778651,0.8306914771422008,27.71287501153816,0.0,28.714044340193187,0.2791076746386779,0.6296238171658709,0.9999554111457456,1.0
"Atoka [Urban Area], TN, USA",0.015116210789660802,0.10707720588235294,14.415718619584895,0.7889859068627451,1.3719310952241381,0.0,47.47565460593239,0.0,18.954341973342434,0.05383653920826681,0.1476856747150017,1.0,1.0
"LaBelle [Urban Area], FL, USA",0.0230151485391116,0.0,27.42896671009529,0.8799509691258715,1.1232419604210497,0.0,40.32854585131447,0.0,97.32562146609779,0.17394946440602477,0.4101604678990153,0.9774091045624741,1.0
"Coalinga [Urban Area], CA, USA",0.01168969654863225,1.0,2.182111389537135,0.8753161161774848,1.0935375691373481,0.0,90.89368838568397,0.0,28.909718827203214,0.5539862500201674,0.86078978954775,0.9922390640032741,0.9999977302683095
"Waconia [Urban Area], MN, USA",0.02853848380532026,1.0,1.4506954542440138,1.0,0.8046551866513356,0.0,45.21427010015628,0.0,34.98032170310515,0.29326953010091805,0.7562697645575306,1.0,1.0
"Charlotte [Urban Area], MI, USA",0.043479289449469695,0.873253493013972,3.5989513016070003,0.9894825733149086,0.8263799053236358,0.37141102410563487,28.66519986127669,0.0,19.902764329858275,0.047229811196432214,0.21227530188933752,1.0,1.0
"Utuado [Urban Area], PR, USA",0.0004036738597636414,1.0,2.0730293809279914,0.8433271832718328,1.1445156581922724,0.12084870848708487,32.087165684049985,1.0,1.9630022296194185,0.2106485511580256,0.45141402012834564,0.9384126430546492,0.9917507990762364
"Raymondville [Urban Area], TX, USA",0.0,0.0,34.144732897152785,0.9736639457877715,0.8223919393940529,0.4984598798706299,29.23518190986363,0.0,49.70020973225087,0.20908548319675668,0.47875711665385745,0.997657294034425,1.0
"Elsa [Urban Area], TX, USA",0.00784340963345328,0.0,16.293833960872092,0.9110443622920518,0.7983121173010893,0.7965187923598275,28.519534300719844,0.0,23.462531814241817,0.12542561583030554,0.38940745576072144,1.0,1.0
"Greenville [Urban Area], OH, USA",0.035327168958132656,1.0,2.138640420789321,0.9693445274589848,0.8611400460063263,0.0,41.52703290865453,0.0,34.56074479956436,0.354258859842269,0.8830914221928167,1.0,1.0
"Urbana [Urban Area], MD, USA",0.027326382542357076,0.0008483726669751659,11.361786279932112,0.9991516273330249,0.8178575904835375,0.0,44.60290113535053,0.0,13.994577862404174,0.17518876889482382,0.5703351616227588,1.0,1.0
"Spirit Lake [Urban Area], IA, USA",0.01773803538595168,0.845862920654523,4.936002681625064,0.6932695276319851,1.6425132048721012,0.0,119.9911350291665,0.0,100.34966439785389,0.266239885704049,0.5382254819885284,0.997887540500376,1.0
"Manchester [Urban Area], TN, USA",0.04648668513341007,1.0,1.7444694661665732,0.6853238631977148,1.635053639092688,0.0,89.96667395161883,0.0,87.01339547391851,0.2475752606178181,0.531904562959742,0.9991887564315064,1.0
"Sugarmill Woods [Urban Area], FL, USA",1.078684513611735e-05,0.0,20.553266288876355,0.0,9.314343873985012,0.0,84.11769204385315,0.0,67.19302932030328,0.047414058795541725,0.24281479209455192,1.0,1.0
"Washington [Urban Area], IN, USA",0.014932086424528732,1.0,1.621393298473761,0.9315015479876161,0.9371850694300987,0.0,75.80352519942093,0.0,29.030283173738493,0.18062886978233417,0.7694539349769278,1.0,1.0
"Millington [Urban Area], TN, USA",0.003718225427256339,0.3598854311812974,10.370276727997613,0.781467719461217,1.4909671378354594,0.2125716055116891,32.656533068076975,0.0,21.90000374827384,0.2492481998953311,0.36058368077792546,1.0,1.0
"Lockhart [Urban Area], TX, USA",0.012466916112912528,0.0,21.352921184558667,0.9724507217134875,0.8988715625133795,0.0,35.7012672970914,0.0,100.35975234043066,0.1672621385249976,0.6287903750986749,1.0,1.0
"Twentynine Palms [Urban Area], CA, USA",0.004857330532571445,0.5404859871128018,9.913292399138454,0.8640633491188572,1.3639533416191363,0.0,53.4370988687011,0.0,107.93515229165817,0.08795236530789752,0.2580433701730016,0.9714535338090581,0.9978937420148617
"Sault Ste. Marie [Urban Area], MI, USA",0.02866832793144172,0.9901374543760193,2.183562561193801,0.8226294944474645,1.275981307505808,1.0,12.071181150271407,0.984701405606896,3.5798252941163575,0.4753848367212815,0.7103787477699373,0.9938078457045486,0.9999365784644874
"Clewiston [Urban Area], FL, USA",0.005951856138077056,1.0,1.8825240634850204,0.8430228033309985,1.1201267098940115,0.0,82.77809150691533,0.0,53.38390698063715,0.36329758757141917,0.6447370389849484,1.0,1.0
"Borger [Urban Area], TX, USA",0.013337036875696252,1.0,2.027584871252221,0.7843244084682441,1.7002648803855944,0.0,56.45669916186372,0.0,40.652799656651055,0.21334073789588281,0.5719159343648065,1.0,1.0
"Vail [Urban Area], AZ, USA",0.004422569915631148,0.0,18.277399111795642,0.9177249707830152,1.0340449801432756,1.0,22.002222301392493,0.0,21.338664155735458,0.1603035537958254,0.4049899318876755,0.9981916487330698,1.0
"Cedartown [Urban Area], GA, USA",0.0,1.0,1.7586186947957714,0.8825683783994389,1.1973026615979299,0.0,86.95713596026731,1.0,2.490042764340054,0.12551239063675046,0.33268297893887855,0.9997376169617217,1.0
"Sandpoint [Urban Area], ID, USA",0.014285162308185285,1.0,2.5644293485558083,0.8980817217716781,0.9040899944999792,0.0,103.54115832298646,0.0,73.56166929613849,0.36617496269141325,0.5434508154160637,0.9936558806412955,1.0
"Newton [Urban Area], NJ, USA",0.00935815193471776,1.0,2.9030837558314473,0.8374307344103644,1.1561500843832562,0.0,62.35666317721763,0.5067509560602513,9.494114942443906,0.29474353069049253,0.6066065124879638,1.0,1.0
"Chatsworth [Urban Area], GA, USA",0.000768952926365345,1.0,3.7228631820982847,0.8083229231730169,1.2651135026813123,0.0,47.580774138958205,0.0,53.04308507462393,0.15622332994977406,0.4021286868044337,0.9974056142867266,1.0
"Stansbury Park [Urban Area], UT, USA",0.005557349272551253,1.0,8.030278275621141,0.9897688222430491,0.7312375762948513,0.0,31.863602758687634,0.0,12.347934368550613,0.12377970693833096,0.35743293304232504,0.9863090866676874,0.9956974016678051
"Orosi [Urban Area], CA, USA",0.004435846528381275,0.0,16.647186873173276,0.9996873778819851,0.5818300600633142,0.0,46.6429131803763,0.0,28.081849173114495,0.49680422698743887,0.8803091794422983,1.0,1.0
"Campbellsville [Urban Area], KY, USA",0.013726251520828733,1.0,2.541437158882847,0.8890452732817264,1.0886398331218292,0.0,98.02958707298913,0.0,83.85537698201368,0.12975308135933994,0.5325289118227341,1.0,1.0
"Fulton [Urban Area], NY, USA",0.0022858874918900984,0.0,15.863942432686857,0.960431654676259,0.8183848967390353,0.013919299343134189,33.81777242450327,0.9867062871441977,4.593712637779296,0.639026448097151,0.8945825551939294,1.0,1.0
"Fortuna [Urban Area], CA, USA",0.019914017202860564,1.0,1.5816794977573134,0.9834167709637046,0.5507384339405603,0.0,43.86767264030705,0.0,136.6082838715034,0.34102954441805045,0.6435724007509815,0.9947001727232291,1.0
"El Dorado [Urban Area], KS, USA",0.009385260044090842,1.0,1.6494242252403886,0.9898230781274464,0.8083329036947897,0.0,53.945175596813144,1.0,2.948300867651807,0.16238470077645872,0.6262497658317012,1.0,1.0
"Jesup [Urban Area], GA, USA",0.009997463252872468,0.9935797056060132,3.6509867107440117,0.5721108675227059,2.458935040738992,0.0,56.551198881436065,0.0,53.941434802919645,0.13887178945126344,0.3420530143706796,0.9936520799319977,1.0
"Truckee [Urban Area], CA, USA",0.016330097119035047,1.0,3.4366849136088633,0.3562245217936657,2.4840748725862105,0.0,41.20972835159412,0.0,53.700471479496784,0.07802123927910787,0.15287717169402615,0.9999909104331672,1.0
"Hot Springs Village [Urban Area], AR, USA",0.0,0.0,19.02718908970278,0.0,8.282771043941429,1.0,24.014664922401312,0.0,46.70759244014389,0.021634765919984367,0.05918207779252138,0.8475740671002137,1.0
"Virginia [Urban Area], MN, USA",0.02446700956954878,1.0,3.303916306916582,1.0,0.6477015849782825,1.0,25.859719829311143,0.0,77.87339218370624,0.5060763754484312,0.8417722029376568,1.0,1.0
"Winchester [Urban Area], TN, USA",0.004872307552957088,1.0,3.7957647141016793,0.853487639741773,1.3463779891402683,0.0,82.6675287756822,0.0,74.06131977207362,0.16724010954685764,0.45042260191696226,0.9975092647480628,1.0
"Angola [Urban Area], IN, USA",0.010165615347652007,0.9280309002049504,3.238649026217346,0.6360554942456251,2.688239755507591,0.0,74.7333417788591,0.0,29.40834950332827,0.08308200568590318,0.22506443922605346,1.0,1.0
"Montesano-Elma [Urban Area], WA, USA",0.016183173736928572,0.495505440782211,9.083145317659701,0.8540451032960101,1.0441079443807932,0.0,106.85849597943698,0.0,49.20948316381159,0.17771359157640765,0.38394380034683595,0.9890230849866639,0.9998587122600117
"Minden [Urban Area], LA, USA",0.007994085087293542,0.9755904889801722,2.5422795542690233,0.7974563551623352,1.327869303454778,0.0,53.792418509325216,0.03341496168733707,14.977386556699516,0.2159320376048397,0.5233688101981542,0.986131541523819,1.0
"Globe [Urban Area], AZ, USA",0.007840690817128034,1.0,3.51289302097351,0.7199683042789223,1.4146947593444963,0.0,79.47194492741693,0.0,79.19934652097159,0.3123420299299321,0.5967479704510502,0.9809526785880696,0.999492007785216
"Kings Mountain [Urban Area], NC, USA",0.004958486470154883,1.0,2.2790617326533296,0.8875505190585625,1.0959019950274445,0.0,37.439998578236604,0.12219668753466995,11.92136440565059,0.22616308021380782,0.7101354989326769,1.0,1.0
"Talladega [Urban Area], AL, USA",0.0054595008423938335,1.0,2.1840893773949324,0.8171940677293996,1.1999159172048008,0.0,62.13416502347891,0.0,23.50578913746972,0.13714988255286065,0.5098457764605553,0.9996051727201204,1.0
"Bastrop [Urban Area], LA, USA",5.21126082486082e-05,1.0,1.8058468646324957,0.6372580133291019,1.7099572490787778,0.08021263091082197,32.07081307101632,0.0,34.97185492142529,0.2109778303151324,0.5618188199983607,0.9869495044325175,1.0
"Twin Lakes [Urban Area], WI-IL, USA",0.01305690165044764,0.0,17.198828145588713,0.7985400301515512,1.3853768000846889,0.0,57.4810877370315,0.0,17.379863858614957,0.07270326557437268,0.220391249954348,1.0,1.0
"Kingsburg [Urban Area], CA, USA",0.012288967065763875,1.0,6.708383977719626,0.9957943183621647,0.5303849483119816,0.004205681637835264,32.03852383191503,1.0,5.94602898209369,0.48437598796004777,0.8212115160556641,1.0,1.0
"Levelland [Urban Area], TX, USA",0.02678382102002647,1.0,1.930079660097622,0.992937068486628,0.805075201959548,0.0,51.162042594006756,1.0,4.178436393387761,0.2933440982174126,0.6026177666092425,0.9928887089620438,1.0
"Neosho [Urban Area], MO, USA",0.023239390362313112,1.0,1.7196927379539295,0.9855325914149443,0.8041297247492156,0.0,34.260457350358564,1.0,6.582800907882709,0.2763660045265264,0.6845694692908846,1.0,1.0
"Martinsville [Urban Area], IN, USA",0.0157949618010506,1.0,2.0558570425517666,0.9657534246575342,0.9103925117075495,0.0,34.59537282593004,1.0,1.4317416099276083,0.5327973562416519,0.7607814367777215,0.9999283056951339,1.0
"Wilmington [Urban Area], OH, USA",0.020587519415099682,1.0,1.4657599940562633,0.9982464530527658,0.7635065347493816,0.0,60.62297506150322,0.0,36.71872317722526,0.05978667420780115,0.31200123159768245,1.0,1.0
"Kewanee [Urban Area], IL, USA",0.036573554969235596,1.0,3.0447902407996508,0.9995216073991389,0.6369277212707373,0.0,53.92809202696336,0.0,52.590225391289344,0.37398825248970846,0.7817891823053347,1.0,1.0
"Oskaloosa [Urban Area], IA, USA",0.011674740240274945,1.0,1.853705832763896,0.9229726497089547,1.1338483090427014,0.0,89.06513969876855,0.0,54.44278127656598,0.320330184887444,0.7176330186927329,0.9972641318885449,1.0
"Greensburg [Urban Area], IN, USA",0.0069596216439142666,1.0,1.605351119024632,0.6989384627663819,1.6163922227768552,0.0,77.61262279009819,0.0,41.968547275940246,0.2991155149221275,0.6608446989356644,0.9989636494315464,1.0
"Guymon [Urban Area], OK, USA",0.022800381006569167,1.0,1.3824407811862733,0.9977628635346756,0.6512470470938357,0.0,61.020590572638575,0.0,68.14749291738379,0.3911019718422185,0.8135186395293967,1.0,1.0
"Laie-Hauula [Urban Area], HI, USA",0.011808740743319626,0.7994875080076874,7.785670453783628,0.8975016015374759,0.9211057986046024,0.13396860986547085,33.33939520645448,0.0,15.421551300614963,0.5453025549349353,0.7058173165446935,1.0,1.0
"Oneida [Urban Area], NY, USA",0.014225040488510452,1.0,2.5299093721097354,0.9838153994070988,0.7275397137830493,0.0,38.07717583471778,0.0,24.52806607183134,0.2106485511580254,0.4514140201283454,0.9384126430546492,0.9917507990762364
"Fulton [Urban Area], MO, USA",0.00989782588762386,1.0,1.4775801069954089,0.9676256110265246,0.7136232534482096,1.0,23.86525031915584,0.0,68.73291260929268,0.14952163294384013,0.5077822062557971,0.9999928843106566,1.0
"Corinth [Urban Area], MS, USA",0.015381684522699696,1.0,4.614345425012813,0.7843388960205392,1.3200289633534763,0.0,77.65122642655567,0.0,62.394150218911896,0.1930251335452925,0.4875845684107679,1.0,1.0
"Donaldsonville [Urban Area], LA, USA",0.0007011607307137221,0.9598748094053446,3.3128293799950845,0.6320520022470106,2.418064581303595,0.0,53.63351028943622,0.0,50.31417353861507,0.2980576303030329,0.5720730612473441,0.9999803044153369,1.0
"Ottawa [Urban Area], KS, USA",0.02918595303025286,1.0,1.7844720957261242,0.9898082015889575,0.9054118232200509,0.0,90.3801104537373,0.0,50.0987184456349,0.05737887372802031,0.2750178300110422,1.0,1.0
"Peru [Urban Area], IN, USA",0.010656238981358434,1.0,1.8907298175236258,0.808877829507144,1.2823382295553876,0.0,77.88895083724779,0.0,31.826950069685783,0.37228181025993057,0.7617827426918022,1.0,1.0
"Port Isabel-South Padre Island-Laguna Vista [Urban Area], TX, USA",0.009817504356403984,0.0,30.163082071004194,0.5220333521308306,3.192678364174732,0.8048819785708531,28.104217136971585,0.0,85.02212249427247,0.20214745421063285,0.42370632985831413,0.9977956311174938,0.9999890961578525
"Prineville [Urban Area], OR, USA",0.04711826693073625,1.0,1.1871347822526677,0.8350124929475297,1.0464207201897417,1.0,25.249722183743657,0.0,145.7264561855172,0.3333053666910555,0.5493100779658231,0.9766392333884503,0.9974366905080582
"Jerome [Urban Area], ID, USA",0.012148912004707241,1.0,1.2171622795381825,0.9908101571946796,0.5996316791530907,1.0,27.41059272879503,0.0,115.6302303559177,0.2273395080942029,0.478056648965008,0.9997613987330436,1.0
"Lapeer [Urban Area], MI, USA",0.019337284088467473,1.0,2.1102526090372096,0.9579100145137881,0.8969756210319337,0.0,35.52510662829277,0.019271085308821156,12.375706475214658,0.22938426667248357,0.5314534770000672,1.0,1.0
"Newman [Urban Area], CA, USA",0.01703043526243886,0.0,26.842651942638998,1.0,0.4836593835047349,0.0,80.49049535030333,0.0,24.60120768085835,0.3999874330656704,0.9578931614639863,1.0,1.0
"Boone [Urban Area], IA, USA",0.022932009713479487,1.0,1.473060287642609,0.9864044671036659,0.7272362715783118,0.0,59.77662952128094,0.0,55.70933586516906,0.4429814687254213,0.8018628798993577,1.0,1.0
"Delavan [Urban Area], WI, USA",0.023126739668264226,0.7146673142302088,8.808369160734223,0.5879876962926988,2.107244291586718,0.0,60.66740851684338,1.0,2.756228720467748,0.04349194429680692,0.3418987833293631,1.0,1.0
"Keokuk [Urban Area], IA-IL, USA",0.023566237641262085,1.0,1.9512055706769706,0.9851833859606509,0.7408719407898234,0.0,47.347753505827704,0.0,46.35047135278563,0.11855781891125838,0.35497381567851094,1.0,1.0
"Newberry [Urban Area], SC, USA",0.02040780687451766,1.0,2.1845803862740674,0.8458920758385999,1.2416607553343926,0.0,59.727086175323706,0.0,64.31477161997748,0.07026130687742926,0.24399279305941268,0.9921918758532973,1.0
"Castroville-Prunedale [Urban Area], CA, USA",0.002239445806756366,0.0,13.021659281798902,0.9843521971785308,0.6548882427509483,1.0,22.54143027386987,0.24274363547916328,11.521557654437062,0.3692909973378953,0.6406737593647625,1.0,1.0
"Coshocton [Urban Area], OH, USA",0.0034779732716249175,1.0,1.4468838692111765,0.9610021079941625,0.9535798036576094,0.0,80.00569247869161,0.0,35.39949117139128,0.15352645228360862,0.5456263841622184,1.0,1.0
"Portland [Urban Area], TN-KY, USA",0.019453782361680966,1.0,3.943766075946875,0.7276353276353277,1.5624401930080145,0.0,53.26808073634178,0.0,37.81626267364715,0.1311404291881435,0.3715047259372306,0.9999991670472503,1.0
"Plymouth [Urban Area], IN, USA",0.026333272003310867,1.0,2.1540506249423257,0.9049596872709504,0.9439287804429417,0.0,41.16228086000043,0.0,35.19656995942954,0.22407721145489456,0.6248981502578081,1.0,1.0
"Sterling [Urban Area], CO, USA",0.016887446299768443,1.0,2.0525863989582036,0.9657924743443558,0.9254267493357182,0.0,142.16846231719413,0.0,136.07722488058909,0.28391860636753563,0.6161069463432118,0.999965691346155,1.0
"Mayfield [Urban Area], KY, USA",0.0048345595802997045,1.0,3.508198777525159,0.7807604438642297,1.5947769278177908,0.020398172323759792,38.19162922671137,0.0,44.78968853731643,0.3153357492880339,0.5403239704238696,0.9923251140625718,1.0
"Petoskey [Urban Area], MI, USA",0.06454897233999486,0.9714706122782637,3.637690508561187,0.7170767595847298,1.7560347528535454,0.9579007602386986,24.81595750325706,0.957573775852203,3.542004907516442,0.4630183110947582,0.7585345243518425,0.9968766404945983,1.0
"Shawano [Urban Area], WI, USA",0.028213701052610115,0.880121023795895,3.107436293995823,0.636110883964347,2.629931586253023,0.0,49.10700816060887,0.0,55.75066388906291,0.2967944177042241,0.686054636841978,0.9999988957819742,1.0
"Ozark [Urban Area], AL, USA",0.010139990770367861,1.0,3.5475968745673687,0.6429039122605991,2.2028376910370984,1.0,22.88635875150059,0.0,26.378185846762882,0.16510310763981761,0.45440285851007656,1.0,1.0
"Cadillac [Urban Area], MI, USA",0.026463780580471448,1.0,2.5194800436633846,0.8635321100917431,1.0636206589112818,0.0,56.46591322944779,1.0,2.150476205277183,0.3997298015510473,0.6249641827446386,1.0,1.0
"Portales [Urban Area], NM, USA",0.008643778006950525,1.0,2.6579112383785106,0.9735289296836585,0.6948187801647473,0.0,147.2752474222027,0.0,107.60245321994717,0.16080257223184502,0.645015153689844,0.9940030675892294,0.9974896805619068
"Lake Conroe Eastshore [Urban Area], TX, USA",1.3612722447051536e-05,0.0,16.58533763477661,0.0,4.784051599646438,0.0,53.876881422595176,0.0,15.969362324301155,0.005900849402015074,0.023651598137443552,0.9970973326333303,1.0
"Mont Belvieu [Urban Area], TX, USA",0.002377161055454424,0.0,13.105797687845762,0.4844827586206897,2.207273657441219,0.0,46.60789738758554,0.0,18.467896337741973,0.03941412091236429,0.19166950637807056,1.0,1.0
"Show Low [Urban Area], AZ, USA",0.01076729758902432,1.0,5.322504021271124,0.5998521317670253,2.045872121389732,0.0,178.31048388307346,0.0,180.74264316628492,0.19853411901794382,0.5547072882954525,0.9991357815797052,1.0
"Moberly [Urban Area], MO, USA",0.036453668650833985,1.0,2.564735950599751,0.9594672367014717,0.8965411270422503,0.0,69.13588439542477,0.0,115.11839245391451,0.2836979212377674,0.7193277666919391,0.9996925138882938,1.0
"West Point-Highland Falls [Urban Area], NY, USA",0.007885932674405393,1.0,3.0334725876938027,0.6216683119447186,1.467490023102425,1.0,18.16487871038909,0.0,13.79084649601738,0.15785343526912665,0.33429825616590336,1.0,1.0
"St. Peter [Urban Area], MN, USA",0.03694367800522057,1.0,2.471704122700667,0.9507616303005352,0.7199585179151291,0.0,85.1645952220696,0.0,20.425360891154785,0.2242885799290688,0.5286002494584858,0.9785468240907461,1.0
"Beatrice [Urban Area], NE, USA",0.031134483352700148,1.0,1.5757777688793186,0.970515565804645,0.7388736390373014,0.0,64.73672087538502,0.0,103.76013937373973,0.32661016561377354,0.6694859689451031,1.0,1.0
"Brooksville [Urban Area], FL, USA",0.011127102227632628,0.9789742744063324,5.8873768663537955,0.6571569920844327,1.7027086297041811,0.0,66.08241208055414,0.0,55.81710407248157,0.12540421579071648,0.31583611611668627,1.0,1.0
"DeRidder [Urban Area], LA, USA",0.008877100759150526,1.0,2.2680875419096256,0.7090549233052944,1.4836677209265963,0.0,81.6017706816773,0.0,66.34058700975753,0.20403663028358998,0.5580464442109119,0.9999142444794937,1.0
"Durham [Urban Area], NH, USA",0.012088591021682436,0.7112321531732277,9.651506212540342,0.9191218948584633,0.9289370938977212,1.0,10.883730819338721,1.0,8.583361320835131,0.6787665659077338,0.8256304532661757,1.0,1.0
"New Freedom-Shrewsbury [Urban Area], PA, USA",0.017868326351583697,0.0,18.353466264765895,0.4469985116586737,2.350717492504774,0.0,49.520728095436596,0.13130477922936992,11.87108074288322,0.13423997816102362,0.3362037655654472,1.0,1.0
"Hammonton [Urban Area], NJ, USA",0.007702745910192041,1.0,2.498669259591818,0.6866622538474267,1.7199322700194464,0.9717855369849413,27.49921845535448,0.905510508025815,8.113637225095815,0.3908091761663338,0.7176408108541379,1.0,1.0
"Weatherford [Urban Area], OK, USA",0.01755455633859481,1.0,3.35390759889158,0.9890692282212653,0.6901213389127787,0.0,100.61151032978124,0.0,84.50328835763399,0.14907352597731927,0.545774875662561,0.999296544005247,1.0
"Conneaut [Urban Area], OH, USA",0.04073532759356333,1.0,3.1393645079664485,0.7957256461232605,1.5997898627937603,0.0,36.48474333651122,0.7322730284956925,8.268870138381605,0.1900847709183222,0.6053995273578026,1.0,1.0
"Tarboro [Urban Area], NC, USA",0.008952061518421454,1.0,2.9403322760028208,0.9296790778671532,1.0415881271877279,0.0,102.7457516149243,0.0,57.00677541533144,0.237380860857762,0.5998245603084464,1.0,1.0
"Port Lavaca [Urban Area], TX, USA",0.0067450551972521,0.9918705931148901,2.058440197560225,0.8649523019493985,1.4849446827630701,0.0,38.384757222235834,0.9885524678556615,7.707306297190787,0.127629418742348,0.37741242141999864,0.9736086718421136,1.0
"Athens [Urban Area], TX, USA",0.031107791267543917,1.0,3.4903369304219267,0.8780082987551867,1.1640668555020015,0.0,45.98163487793291,0.0,71.53466731430075,0.23116126355322253,0.5905413803668926,0.9962411046007841,1.0
"Celina [Urban Area], OH, USA",0.0457196558146037,0.37274615704196096,10.321747594771107,0.9110926464478604,0.979251965544087,0.0,70.970295422534,0.0,60.74345526560042,0.38936158956190625,0.893695555019468,1.0,1.0
"Hailey [Urban Area], ID, USA",0.0011334234668709552,0.0,16.830138074070984,0.9984212712920648,0.6848889464838226,1.0,2.4446248996346363,0.0,108.80231696219523,0.24325974415091023,0.4878023839577347,0.9445310588976323,0.9837859763699522
"Hibbing [Urban Area], MN, USA",0.01832604863726168,1.0,1.5462806127178532,0.960365600332364,0.8558496137175918,1.0,7.977882475831184,0.0,83.04551915745198,0.238865329239905,0.5726105379693567,0.9999932691574821,1.0
"Marion [Urban Area], NC, USA",0.002715193601642085,1.0,3.5241014093665135,0.8766519823788547,1.1378491595185454,0.0,55.082322305871884,0.0,38.66919517055141,0.26094076712182734,0.6301797942957963,0.9998963229345633,1.0
"Shenandoah-Frackville [Urban Area], PA, USA",0.008502589890973359,0.10270270270270271,12.44421992057135,0.9561746361746362,1.0619400983837093,0.0,51.48644012397901,0.0,18.935701814010482,0.6215278455375223,0.9245782240656086,1.0,1.0
"Union [Urban Area], MO, USA",0.02280366965175183,0.07454863133372161,12.40951414833717,0.9631416923204925,1.0261161370701906,0.0,64.47085901447653,0.0,26.157481684124686,0.31911683746761754,0.6106813008581076,1.0,1.0
"Nantucket [Urban Area], MA, USA",0.020570491694585472,1.0,1.799468840055227,0.7158438098409791,1.49573363459373,1.0,3.5869563911026723,0.0,55.55214742175371,0.4130822318609304,0.8220659262531488,1.0,1.0
"Coolidge [Urban Area], AZ, USA",0.017189775600719163,0.0313124583610926,11.56448237986021,0.9982511658894071,0.729572035652851,0.0,38.62646004386128,0.0,38.45053339719987,0.23029973886588195,0.5816070722571121,1.0,1.0
"Ketchikan [Urban Area], AK, USA",0.0013781780404332697,0.7588308977035491,4.996115471425605,0.7678496868475991,1.3480583836412032,1.0,5.992160513377881,0.0,62.71318687501604,0.44785926751845384,0.6915096081963921,0.9977143455455253,0.9986091976826654
"Sturgis [Urban Area], MI, USA",0.02150136964115736,1.0,1.482893332257555,0.9625722180356694,0.6244702653589356,0.0,49.64039716561116,1.0,1.3952262263973922,0.5266071009086337,0.8351998736507588,1.0,1.0
"Lewisburg [Urban Area], TN, USA",0.0007792712625388571,1.0,2.4852464073765588,0.5376235964471259,2.0227339652759384,0.0,75.7147741801913,0.0,56.83240756205713,0.1419211380153419,0.5907379437707355,1.0,1.0
"Mahomet [Urban Area], IL, USA",0.03148225967555175,0.0,14.419362270273485,0.581865458815635,1.6838045786305587,1.0,20.096269603058907,0.0,64.32432746774245,0.0582672893421442,0.3653506271712531,1.0,1.0
"Tremonton [Urban Area], UT, USA",0.006256558539047746,1.0,2.0334777794674475,0.8905698436712053,0.8338993608215861,0.0,59.45770657882182,0.0,52.085141685964246,0.18349303675479045,0.5233352872665926,0.9841119136324289,0.9938410622277014
"Ludington [Urban Area], MI, USA",0.02726821063415089,1.0,2.2913837602575238,0.7536817302028107,1.6320100580573764,0.0,90.15611323874562,0.0,31.71418292684556,0.3735898157838453,0.6595705492351259,1.0,1.0
"Arkansas City [Urban Area], KS, USA",0.038049279035995226,0.968765785485772,7.289230133960666,0.9312173766627379,0.7799225926722603,0.0,73.40979625135087,0.18201717460851996,11.505480671889414,0.3444037993495501,0.794651285071465,1.0,1.0
"Elkhorn [Urban Area], WI, USA",0.01875894585870275,0.9166385988548332,5.015461607785438,0.8797574941057595,1.0959699399611686,0.0,60.550138496679835,0.8336140114516672,8.91557149838674,0.13154289784044815,0.33133753381050324,1.0,1.0
"Green River [Urban Area], WY, USA",0.007059732636295789,0.0,20.87945431080511,0.9674892613492799,0.7051733767931091,0.0,34.64817485552792,0.0,212.19172797552093,0.2972137299563399,0.6410674337450497,0.9670910845383718,0.9703371052008244
"Big Lake [Urban Area], MN, USA",0.015231011701568004,1.0,5.332623683318246,0.5349679811257162,1.8625519467584286,0.0,33.278835404392716,0.0,36.48345402666372,0.08814581203869487,0.2583522626215723,1.0,1.0
"Storm Lake [Urban Area], IA, USA",0.015475141606804056,1.0,2.1067438389356803,0.8952782462057336,1.0453863542313453,0.0,83.15942820917658,0.0,87.23197836263452,0.41348794576541215,0.7805067004999032,0.9999505851150258,1.0
