longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"AZ-07, USA",624669.0,0.27205127835701787,1436.5538314800033,0.025547013443805063,15.638380356944491,0.38969438214478386,0.5193118275438672,0.02724002631793798,0.013700055549418973,0.03534832047052119,0.0009461010551187909,0.01375928691835196,0.6097952070804473,-0.03076457000860855,0.32244323276970543,-0.07719660038434731,0.10924448146974092,-0.02637676560676233,0.5394308796154055,0.10590590422903283,2978.9498334581535,-0.040182195555254624,1890.534462500245,0.0026699929935615156,1123.3210684667438,0.03456962653699798,901.0408831954308,0.031071180596149595
"AZ-08, USA",569486.0,0.395310859266075,1795.923149371368,-0.014202260220322845,379.896609620399,0.792779804946917,0.13159586012650004,0.026411536016688733,0.02240265783531114,0.009301370007339951,0.0009763189964283582,0.016532452070814736,0.6857407459687391,-0.15038692321475522,0.10844876085721064,0.024772044519417002,0.07304239962123404,-0.004313172829791517,0.568455066877474,0.08190071705253242,2727.713237640456,-0.02249344830025102,2088.2197186859084,-0.02407326185537385,1621.948970081412,-0.019590003213483267,1529.8747794850399,-0.023994684493788776
"OK-01, USA",651777.0,0.2149416134659554,1072.5152069320266,-0.004871733007411554,228.06172683197647,0.736848646086008,0.054896076418775135,0.09701477652632726,0.014498823984276831,0.0549267617605408,0.0003467443619520173,0.04146817086212002,0.6514997160439672,-0.1945891172049839,0.20736175860183323,-0.07079870623898876,0.06838142531110787,0.00046331593689585837,0.5804925429251786,0.06878609596804663,1968.6593441113364,-0.0041174155053998835,1341.1250249382715,-0.007302945478517961,902.9249048170943,0.010448255357420763,752.9584117394489,0.03057729416233923
"OK-02, USA",772821.0,0.024649951282379748,287.88412379881163,-0.03596493016973749,13.312310606680246,0.7102459689889379,0.025066606626890316,0.03919536348002966,0.0029191753329684362,0.16064780848346513,0.00026396798223650756,0.06166110910547203,0.6145431352359275,-0.11616162105248623,0.16869168086141043,-0.028623219878404355,0.05722906289645533,0.004988222748156461,0.6153430936688252,0.15433989581411195,724.2479446672411,-0.0019452292591883602,411.607201211597,-0.031781814853691547,193.0085574163017,-0.007831893427169579,108.99016638983362,0.04851914590739038
"OK-03, USA",742092.0,0.06707928397018159,720.354828478632,0.0707148428587765,8.70707224732369,0.7564156465775133,0.09264215218598233,0.04874193496224188,0.011514744802531222,0.0584536688173434,0.000870512011987732,0.031361340642400135,0.6779455489229055,-0.1249938988280116,0.21875846017327827,0.01919664639507057,0.06361951401993006,0.009396650543474327,0.5915060676131393,0.12492060326178678,1408.0134566252352,0.05896365446872362,940.1958482810255,0.06125751740147153,548.9832866236989,0.09860006993954123,385.58775293024894,0.12853896525906244
"OK-04, USA",672456.0,0.17757890479079672,770.1026574252854,0.023732729051618173,26.252214485387753,0.7659579214104715,0.04837491226191751,0.07687343112411815,0.016054582009826665,0.054775331025375636,0.0010246023531651142,0.036939219815125456,0.6543193833248067,-0.1586389042645825,0.13648002307917662,-0.035885459900001734,0.05300674177046866,0.0022696501048097145,0.5720588735988079,0.10065013496339709,2161.542892574811,-0.21449427741579158,1122.2236302106776,-0.08056091104177553,596.3920674157098,0.07600295855142149,435.0239619877439,0.13508558558346515
"OK-05, USA",611518.0,0.29492508805955014,926.4909898326098,0.020255137251765126,65.87485663100342,0.737204792009393,0.03740854725453707,0.12525060586932846,0.02473353196471731,0.04250733420766028,0.0005478170716152264,0.03234737162274864,0.6830426769181517,-0.17276140467358603,0.27325848423482163,-0.11668665108721443,0.082490751334814,-0.010111179315606553,0.5860779000179493,0.09036209826514034,1810.3105062029156,0.014834458930824648,1168.749385601957,0.00829142586695274,770.2801153179728,0.05639886229228615,616.7647619300794,0.10539364651992958
"VA-05, USA",695134.0,0.1344776690537364,394.1909784868773,0.14434090438535147,27.928617031527402,0.7138019432224578,0.013723972644123292,0.24978061783771185,0.010267085195084688,0.0020600344681744815,0.00018557573072242186,0.010180770901725422,0.7183370729658702,-0.08636366655991934,0.3413533813542908,-0.09527070054146566,0.12190396587440244,-0.027977511927056428,0.5598062014057117,0.10190963887555342,1670.563995461941,-0.12965042943374194,646.611834618979,0.020020074390992522,303.3188462603589,0.16328381253410318,219.74968748411808,0.1879249355199456
"VA-04, USA",676925.0,0.16316135465524245,1011.7908870552872,0.15218128038511386,74.05648900677771,0.502847435092514,0.02644901576984156,0.43776046090778153,0.015127229752188205,0.0037758983639251025,0.0004121579200059091,0.013627802193743767,0.6781501290753448,-0.1459746733513697,0.4195207636361132,-0.1453765740334183,0.20712191214520365,-0.04557874465693568,0.5565241046965781,0.07099412019385204,2331.4936197925467,0.06926912014373722,1332.7044274942791,0.1258943614485612,811.5707768475851,0.16119032397185518,677.0742469429262,0.18804988545617246
"OH-01, USA",728792.0,0.07936146390190892,1548.5413855165493,-0.06736743030194338,460.51960583720245,0.738268257609853,0.011299520302088936,0.21819394285337929,0.017041899472002985,0.0016643980724267006,0.0002524725847704146,0.013279509105478655,0.7959447064533215,-0.14266514435019506,0.4982322853644232,-0.18836286200605312,0.15441971301109564,-0.04418638295146565,0.5950706311992119,0.07670595118429283,3348.9219146835476,-0.19716800562334108,1944.9810511100786,-0.1097984981399976,1366.334942369853,-0.09880322662073239,1187.615795945141,-0.10681039447985188
"OH-03, USA",658713.0,0.19419231137080945,1980.663036596109,0.08822537886339818,1150.2890426742424,0.6824595840677199,0.02134768859882832,0.23838151061236076,0.031116738245639604,0.0022209976120100864,0.0004053358594714238,0.024068145003969865,0.6976054696615496,-0.15403891646824464,0.3640467786255676,-0.11099660739674372,0.15073140211083508,-0.013103860932960038,0.5954518264397004,0.06861463437351349,3189.28218019979,0.08069933129748912,2358.941454215002,0.08862788797001424,1661.2433792424965,0.09930699798598654,1447.0750824225213,0.10420108033570545
"OH-04, USA",692426.0,0.13604919514865127,583.4159449447649,0.022659224541002342,54.3249544963115,0.9208420827640788,0.009294856056820512,0.0506046855548463,0.00602374838610913,0.0018139122447741708,0.0001949666823602811,0.011225748311010851,0.885740959822222,-0.11231859303085978,0.23419933100019732,-0.07220074855378805,0.029411321349713436,0.005136610128278332,0.5463457674602413,0.07324994718240511,1349.060679573443,-0.021607444483222684,800.4520125773829,-0.024194698657820028,439.08639159074943,0.03083649026948675,283.9618300623818,0.12297853967125805
"OH-05, USA",765824.0,0.02716812217950861,727.7918069590248,-0.09898979232967961,49.353794955811445,0.9015596272772857,0.04407409535350159,0.03605267006518469,0.0054686194216948016,0.0019586745779709177,0.00012013204078221628,0.010766181263580145,0.8567597465369854,-0.09796666880482874,0.22043045107719622,-0.057921336786845024,0.03052061099337411,0.0031054390608030516,0.5378121092831235,0.05439718527530704,1504.6012673162431,-0.12235919011762851,982.3538900634544,-0.1161820642566859,516.7235070612738,-0.05565679560568378,319.01775185064645,0.023046643765460416
"OH-06, USA",849904.0,-0.07444840829081872,618.8389407179249,-0.13692998626767364,67.7667605585,0.9017136053013046,0.01404040926975282,0.06915369265234662,0.0033992074398990946,0.001684896176509347,0.0002023757977371562,0.009805813362450346,0.8912708519544037,-0.09156698559732257,0.40257069603584833,-0.16876255126993547,0.060684706051894556,-0.013469261428531082,0.5620510955541412,0.08201503545010391,1355.0133778661093,-0.13116044226856222,824.0822568090811,-0.1408383462927142,478.9034109085556,-0.14181166571180054,362.5610897379711,-0.1403912589168333
"OH-07, USA",738863.0,0.0646493328262479,986.5566084574922,-0.04743703436120905,214.63209782313595,0.9449992759144794,0.01197650985365352,0.015821606982620594,0.01621274850682738,0.0010989858742419096,0.00013940338059965107,0.009751469487577536,0.9027594243181496,-0.12850319493580864,0.08537903731445029,0.008496630252550125,0.03101688241071651,0.011338287583180427,0.5360462249670246,0.040279969116116685,2123.994530152063,-0.11740042722794751,1215.6701265001163,-0.07977431021783332,867.2617750102205,-0.041691409322228805,751.7592108952497,-0.033980918334499115
"OH-09, USA",811095.0,-0.03016292789377323,1096.5385783391716,-0.16722646190418286,87.77799512028554,0.8234707401722363,0.04445595152232476,0.10696527533766081,0.00879428427003002,0.0019134626646693667,0.00016397585979447538,0.014236310173284264,0.7993558949792128,-0.12763172221188213,0.34913549231388696,-0.12440960201990689,0.1011605490675865,-0.022388093776548004,0.5875883241150904,0.08824047203938962,1824.9231199424667,-0.1479972740767419,1344.1327367548777,-0.16923305010127937,894.326375617668,-0.16448128156883393,737.96239667965,-0.16305123251684983
"OH-10, USA",796682.0,-0.012617330377741683,1240.9174444466437,-0.12273810986775044,308.6317996605541,0.7894617927855782,0.01235624753665829,0.16584157794452492,0.013571286912469466,0.0023196206265486104,0.00029873902008580586,0.016150735174134723,0.8138872545603766,-0.14800018741081367,0.46605752127449845,-0.1851205072585208,0.13259383232200087,-0.031638352484757395,0.5749142025917309,0.073465382076728,2201.8462675862174,-0.15621759132904595,1492.6362749162395,-0.11827374857140759,1028.4869387822682,-0.10846397447684765,842.021323036001,-0.09625562169595324
"OH-11, USA",925746.0,-0.15027448133721344,2653.9319819775515,-0.1901238397263216,357.5685492865866,0.5198855841667153,0.0438057523337935,0.4004932238432572,0.015919053390454834,0.0018622818786146523,0.0002052398822139118,0.017828864504950602,0.7281952492738114,-0.14151832995020086,0.5205714489323259,-0.17511154915731292,0.24557138506538437,-0.05696853774088531,0.6131413784305865,0.089514443527697,3827.930658332825,-0.19107812351839876,3065.979444802134,-0.1758668782683284,2300.347116174319,-0.2068197362459417,1951.1155889526053,-0.1950078431895056
