longname,PW Mean Hilliness (Grade),PW Mean Elevation
"Kamaoa-Puueo Hawaiian Home Land, USA",0.02821267387042709,97.04812788852678
"Paskenta Rancheria, USA",0.03899935440869341,87.31291165327896
"Big Bend Rancheria, USA",0.0793650192466039,517.9862026756766
"Ewiiaapaayp Reservation, USA",0.04904714072383016,676.1727770867427
"Hassanamisco (state) Reservation, USA",0.061297659507225766,111.65889718923725
"Honokaia Hawaiian Home Land, USA",0.07555482512841417,887.3467219292354
"Pauahi Hawaiian Home Land, USA",0.09153597014360249,819.4657829035632
"Twenty-Nine Palms Reservation and Off-Reservation Trust Land, USA",0.02346247450550319,-15.781968720592607
"Waiahole Hawaiian Home Land, USA",0.11578356893621662,77.3222165002608
"Chicken Ranch Rancheria and Off-Reservation Trust Land, USA",0.06572963349622789,424.5829034156557
"Enterprise Rancheria and Off-Reservation Trust Land, USA",0.10583318086304491,413.9659138947417
"Golden Hill Paugussett (state) Reservation, USA",0.041424675295155595,164.24401344894065
"Alturas Indian Rancheria, USA",0.028412075491286982,1334.0293134575732
"Mashpee Wampanoag Trust Land, USA",0.03396120162142726,15.105627750379623
"Waiawa Hawaiian Home Land, USA",0.08328393388309048,48.60911824005969
"Homuula-Upper Piihonua Hawaiian Home Land, USA",0.07994662111895424,399.73591376821946
"Honokowai Hawaiian Home Land, USA",0.07377728981670344,101.28470765320705
"Honolulu Makai Hawaiian Home Land, USA",0.03088846062721201,13.501754633779628
"Keanae-Wailuanui Hawaiian Home Land, USA",0.055243684793451375,11.697052745400423
"South Maui Hawaiian Home Land, USA",0.1385897318595242,30.999019353792896
