longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"MI-07, USA",0.007818474422938647,0.0005623430833134791,0.06801786706982799,0.01584934461339287,0.05701637406709321,0.11698509818162464,0.13329393595215377,0.05399509597145582,0.016975397002046318,0.011950509011021947,0.1416226595425377,0.04619098127133357,0.03592532780842179,0.001028810413153162,0.061144099436657745,0.06197014589663273,0.1030689521517594,0.0338070705206896,0.007862197619030972,0.024915315964914253
"MI-08, USA",0.007911778788881605,0.0005137401742582351,0.08246996125231602,0.01373069358510145,0.05753557412503082,0.07455979338946923,0.1770416555696997,0.035698355359155096,0.014003971074196105,0.01243226305278331,0.1768522541426889,0.04802376434670714,0.03968500190645802,0.0012789482854572245,0.0396422402991405,0.031219989785423077,0.12369237325174719,0.03543650288553499,0.007386741827341824,0.020884396898609665
"MI-10, USA",0.0018864377132151132,0.0002110699539261666,0.07726956850886342,0.0160251692979733,0.05225142244419194,0.05673412992524555,0.14169468259087453,0.049676154989734406,0.014622027887398257,0.01195711288991732,0.2134179699138454,0.04339140171989864,0.039087459905306134,0.0015729645191973512,0.06572655304041099,0.03144414638615057,0.11766093922505186,0.037412677008297805,0.005020826529018693,0.02293728555148263
"MI-02, USA",0.027947387794979,0.0028005170748253293,0.06968239701373212,0.01874543741692243,0.07825751914814028,0.08175025436943525,0.13430613889218734,0.03278429454298309,0.012396142609505476,0.010085981278445464,0.19980231245452834,0.04624513826589413,0.0341485657571601,0.0007499207688136352,0.03433481950368498,0.038286266223528355,0.11071301427413807,0.03511623435684008,0.008304050212394814,0.023543608041861504
"MI-09, USA",0.015405841317122563,0.0008211579497267455,0.0604824565331825,0.014689447818484505,0.07495408117756569,0.0709440495085219,0.13585570341848782,0.03736344351781158,0.013634905313732829,0.010268347144385712,0.22515988650387808,0.045007184284773655,0.03423356981539802,0.0012930628538300082,0.055029411724745424,0.03745805856404619,0.1088868998997284,0.030242821399826272,0.007301337032513882,0.020968334222238157
"WA-05, USA",0.029681148198715524,0.00257841765516958,0.07114125463764423,0.02014863993287311,0.06765331374345192,0.11284341874658556,0.16087650121728284,0.03937277151114041,0.021813004781429945,0.01616229422645005,0.07665777143630263,0.04413535160279325,0.03538923601519607,0.0009204486449197684,0.05809161733018512,0.04876626453326459,0.11006900791362059,0.041680783199233906,0.010956995395026417,0.031061759278714705
"NJ-12, USA",0.0027933171230541355,0.0003733037037633411,0.04329256682649537,0.01657077113614041,0.05509357110265238,0.11178308075048361,0.12822303726988102,0.07508634799500336,0.017052852959246332,0.02969173765216215,0.0962576296420475,0.03628869352541224,0.039762112709138354,0.002292099494893998,0.11826401619174615,0.04294127812656818,0.09201686428825541,0.05655301354645322,0.005277696223550371,0.030386009733052284
"MD-05, USA",0.0032337983725396905,0.00044552902647004904,0.04939163011267599,0.01960870804684891,0.07413640742963491,0.09472810968980817,0.11107941714545903,0.02637755476178697,0.023243139800031773,0.016828920770223084,0.03364833075250216,0.050922707571892614,0.039849175575102966,0.0016160592545286076,0.11918703326473215,0.18379531944175756,0.08287912741910963,0.04463027991109242,0.009614961696482972,0.014783789957320319
"MI-04, USA",0.014613492271986052,0.00046634411892434953,0.07386166780297694,0.017458150387149797,0.05220053713951021,0.08736110633494563,0.13993065926176199,0.03412459123858862,0.014035772035473027,0.011517092223702249,0.2191893061012625,0.05160361476520115,0.035451169949479194,0.0012886376969438256,0.046504664866031435,0.025897821480163688,0.10865856995178441,0.0303030739579725,0.008705521853024591,0.02682820656311771
"MI-05, USA",0.01636347068867825,0.001130026789091337,0.06611172116082459,0.014085979014685893,0.06408451114682387,0.08633766243851687,0.14135362449587638,0.026574664247824356,0.012929470553099814,0.01100463147669847,0.2282380758486607,0.04825219893554021,0.03188728368905467,0.0006217328560258369,0.036062599966137136,0.034194389522229494,0.10384461667243314,0.04182959302102099,0.01573214296467635,0.0193616045121019
"NJ-07, USA",0.005431340330951196,0.000623065092810213,0.04672785443645689,0.021231164992442313,0.0562366057138399,0.10667543112785714,0.11584042529028152,0.0814302602622926,0.018150933344983796,0.031119539578333216,0.1068701099763485,0.04267900173306452,0.034842445401851954,0.002194380645594533,0.11326340502784746,0.039955675854636365,0.10034989495711576,0.03574324177633739,0.008222351492933938,0.03241287296402091
"NJ-06, USA",0.001582138590243195,0.0004797127407691985,0.05121882626061135,0.015361746414385346,0.05911610803903988,0.10233513171949322,0.12864513836578442,0.06715546502327835,0.01736576937562033,0.026595951823287892,0.07835888887169667,0.039409140980711806,0.044420642658954096,0.000928384036373888,0.10433096468292587,0.03747083462554481,0.11051674000065202,0.07474422973815018,0.00625811322783639,0.03370607282464113
"NV-01, USA",0.0014133059677184981,0.0017365129107619309,0.1591286214828188,0.07885510258646737,0.07590470082084025,0.06609339191549099,0.08596138279892886,0.03300935289428052,0.024781307451968458,0.013030601708176508,0.04229028786721811,0.04938269323095821,0.06468618626324472,0.0011789065978496294,0.05670265171177955,0.035904336962875684,0.12180516589058549,0.06377301862063063,0.0063728762524599275,0.017989596064945695
"NJ-10, USA",0.001214640894209219,0.0004494347060445741,0.05778704093254181,0.01598704403582868,0.0526207001937697,0.09570826571663023,0.16772196117775962,0.048288263125927516,0.019631972066044334,0.02130842080601928,0.062173858747313834,0.047137263980589296,0.05170795353604271,0.0010945374540166238,0.07141608688810412,0.0512309103862217,0.10685743975583405,0.10036608835752482,0.004340225433780154,0.022957891805797555
"WA-06, USA",0.015373209907303865,0.0011715742318535857,0.07062977423938491,0.02612762956532206,0.0710887583124957,0.08227341746466893,0.1485769992066663,0.027325884044765884,0.02143672730793681,0.01242723368821852,0.08984245383427653,0.05061374394806035,0.036994169917339045,0.00192703631516858,0.06731523235926787,0.08563022116190815,0.11404290481036825,0.0475541015712987,0.0073628210730928186,0.022286107040603395
"NJ-11, USA",0.0008332715064906898,0.000543871821601708,0.04241445554656321,0.022671688935917565,0.0479200365361931,0.11520116195783471,0.12852789422237845,0.08648723972578229,0.024072890721670633,0.03651045150864489,0.09137729970158397,0.039763141226904025,0.03323459591749402,0.0022777826585124975,0.12787668289487766,0.035493678118960356,0.08981763349533164,0.03753082374178557,0.00657308793852166,0.030872311822951175
"NJ-05, USA",0.0017793956818775319,0.0007071957197205577,0.04208653530712951,0.019787606190957333,0.05377049938079073,0.11095872838234694,0.14950219084538383,0.075583863954543,0.022147860258355377,0.030477605442567498,0.0762143098044283,0.046876374061313314,0.029460482771451475,0.002075961628857121,0.11681334164110721,0.03158678577314178,0.10509172674512438,0.03838152566620589,0.007451680039754246,0.03924633070494395
"NJ-04, USA",0.0024904231697625377,0.00021640736711640808,0.0575587033004233,0.024583252944616912,0.07242488761939729,0.12306298415880661,0.15057981918046623,0.05538373048896457,0.021098602696291966,0.022101472396674444,0.050816736135173714,0.04378491655347174,0.037895783851706916,0.0010904177305158858,0.08464966998837041,0.0514702842180536,0.12175711389379237,0.0406282525167233,0.011653784101163096,0.026752757688508676
"MD-01, USA",0.01596268943284324,0.0010353616333891999,0.06877980739501645,0.019491796834021857,0.0800023037882996,0.09668758292683417,0.14023867744237692,0.041310799258525745,0.01862919860325618,0.013735361897894533,0.07500845342591164,0.047028312850736984,0.03610920104461408,0.0005335281886342309,0.08071965854714758,0.08769508922449282,0.10930706254371404,0.03937554748785265,0.007475321920579921,0.020874245553858185
"NJ-08, USA",0.0014335968224238427,0.00012416310523801722,0.06532174879482672,0.01786602083948188,0.0756327940198955,0.07069203452868407,0.10166666332700022,0.08504785760155839,0.019304762614781812,0.03216650903362856,0.07878579752062131,0.04567123719603493,0.05387549407642043,0.001859487479956363,0.10872754403075897,0.02937899019034325,0.09275100382010058,0.08434075756503989,0.003290277128371446,0.032063260304833655
"NJ-09, USA",0.0011071511354195916,0.00028072315518932794,0.058597140848652356,0.014232313894965785,0.0625783527498667,0.0830511669860791,0.13509959365459048,0.051374655529325026,0.01898076873555674,0.023919609531386315,0.11757871040459955,0.05033712866729369,0.044118063670104325,0.0010546795176271946,0.07506321062720031,0.03674544178111892,0.11433673417017962,0.06734923151104555,0.0065340391148148115,0.037661284314984646
"WA-01, USA",0.004879875641878961,0.000394466969361113,0.04962636824356648,0.01891396966238966,0.0671704745263515,0.06749331513897794,0.10945744421818569,0.03731812007939556,0.02173233612468467,0.03883664586133753,0.11651976300396794,0.038985978133547525,0.03688319895838273,0.0024592943979096916,0.18347046321705013,0.030261110277713537,0.11824407704646472,0.02895593083379699,0.006213804420500902,0.0221833632445366
"NJ-01, USA",0.0021868839885533196,0.0006599937306771682,0.058582947313076776,0.017773903039952566,0.06068041140663127,0.09751801855453339,0.1607984079864032,0.05721562270602587,0.01648011140364845,0.018270446564322463,0.072903173409119,0.04282632350373584,0.03682345973540084,0.0013802249843923335,0.08272915079013682,0.050699887708245184,0.12394484993446582,0.058102755027430494,0.008212649209985688,0.032210779003263385
"MD-03, USA",0.0031019598017484767,0.0002055378829210873,0.054665485781875654,0.018911609792722908,0.06539518890740478,0.10507074513886086,0.12077816150127611,0.04080853865200153,0.0208834462698216,0.017615447724592757,0.05318304369893573,0.0476948239743738,0.036390813727000294,0.0015509406180266377,0.14556954985050638,0.11419248118044827,0.08847535751118941,0.0369336727292376,0.006308878792787996,0.02226431646426821
"MD-08, USA",0.0013066659190776654,0.00024051356153370943,0.05517810412081466,0.021633244434956365,0.05878470494707781,0.09865435298265418,0.11998361368530179,0.040283532038750736,0.02455029429187486,0.025687770931157185,0.02598422508901881,0.07309432716748651,0.04043825900794417,0.0013951318311261666,0.1866816942907221,0.11968382795527774,0.06852846988791456,0.02514098516615109,0.00214759698054376,0.010602685710615805
"MD-02, USA",0.004094596326120191,0.0006208550060027746,0.0522068290738349,0.01851617939543647,0.05888427771676234,0.11900309578598986,0.1606108724252459,0.06094161568569347,0.022203617134706897,0.01859310046859839,0.057946369341238396,0.047056736420256935,0.03552238916674728,0.0015764729272130732,0.09754613720004554,0.07877924817084482,0.099316780163368,0.04005958067297874,0.005856837253931076,0.0206644096649851
"MD-04, USA",0.0014836531924111913,0.00014319470108756127,0.07158230697124081,0.01974272954658555,0.10655911935801204,0.0883390166856576,0.13179691017106612,0.021063976172749178,0.023377893662705408,0.019389192873047665,0.021330705602469444,0.057754259662547755,0.06696206587308426,0.000995393381058742,0.08610543929484028,0.11648182293786306,0.0897636919530787,0.05998797592446362,0.004167123340253225,0.012973528695777685
"WA-08, USA",0.018027526950121525,0.0009390166258645239,0.05747598056210985,0.02358655746294012,0.08372010153261322,0.08226437794078166,0.11007822665591117,0.031956199705046436,0.022883506300503266,0.02273486698519184,0.10309484813881326,0.041716476265713336,0.03883106247796284,0.0015721552671791276,0.11311827710630169,0.044211713390639916,0.11527968523058234,0.04981056511197354,0.007829850337857151,0.030869005951893114
"WA-07, USA",0.0034937427788468913,0.00013118406226643556,0.06810836427723174,0.025109643378799326,0.042071910483019816,0.09272715270002205,0.12429485460429021,0.03340519011702476,0.025638597627175137,0.042666848006123005,0.06473069235018482,0.04451542026463151,0.031633360369105856,0.0023634995218336174,0.18944594839410747,0.028311333363104912,0.12246495825107107,0.03501438224416362,0.004340289321077553,0.01953262788592017
"WA-10, USA",0.009630325958848518,0.0006357120968162105,0.0673699810551778,0.02413375136147271,0.08155579324902157,0.0846108828444683,0.13852603285464657,0.03239732954057904,0.017999374604907265,0.011863935119019826,0.07507245455627594,0.04630081252995312,0.04038872274920484,0.002133964420865357,0.049171011948009304,0.09764345184394713,0.1264592459947926,0.05894116338244039,0.005973078826554873,0.02919297506299846
"MO-07, USA",0.013905397491778519,0.0014372391674358196,0.08171402316352214,0.022106690996084973,0.06351221816991459,0.08672544220546452,0.14715418461721302,0.04218017554610233,0.016413186605776498,0.014754158328208488,0.12170807660035662,0.052940192374502745,0.04191309262086819,0.0013558330427177773,0.04630186025926417,0.0303850806537267,0.13092248482077037,0.04959394272719063,0.008737640623874504,0.02623907998522717
"MO-01, USA",0.0035343390966714413,0.0006950638764910024,0.07323290353743123,0.025105820613787338,0.03780704819987166,0.10409294609302223,0.1729197389482523,0.06150683026668191,0.017039191027041257,0.020065403228146435,0.09403043157830496,0.048825641963761025,0.04659731126468518,0.0030106814050642116,0.06975629257279217,0.04032915054600597,0.09769199772726389,0.05357719966852991,0.006502320198403242,0.023679688187792664
"MO-02, USA",0.005507936475368602,0.0014259943801139758,0.0544282462122372,0.020811664356479305,0.06502646975615044,0.09653877752961285,0.13677197504816938,0.08235068405817038,0.02139044235889036,0.020210619069237875,0.11667829728862324,0.04488678856943105,0.029427850307730822,0.0028275342144652863,0.09458809011162128,0.029148162984809,0.10749584937891227,0.02949206775320807,0.008773428963077201,0.03221912118369134
"MO-03, USA",0.011633502049322314,0.002192408412830041,0.06330563426097,0.018427644009155204,0.07714668117605494,0.10143434498728134,0.13269899453857192,0.06593512363904276,0.016290717798920468,0.01772958306161051,0.11191014347208544,0.045272068141055256,0.03333251771373786,0.002211775201300947,0.05837528337378076,0.05522253777591443,0.11351739066835666,0.03820802186374978,0.00932599705358679,0.025829630802672573
"MO-04, USA",0.02672000454781406,0.002036430440040567,0.06812868319847097,0.012049814111366724,0.08477425215517455,0.09757375132424233,0.14478866853964417,0.045646666713181065,0.01329228499164793,0.01291193758632297,0.11749725845463885,0.0476986574706904,0.032000048526730135,0.0011941654624392727,0.04055084193474057,0.053089696070309465,0.1198183511339276,0.04493431913353629,0.011442200069627548,0.02385196813545457
"MO-05, USA",0.00402203934209291,0.000527209957810451,0.0718320191777552,0.02098099202626855,0.06232702101012674,0.07286227295869821,0.1472388479709311,0.06434077309932375,0.018676173016055717,0.0188714638940333,0.08811792695963078,0.048744240216453134,0.038930876005417336,0.0010320599633989965,0.08953806742915191,0.04769098368638222,0.11044146023192697,0.06066115210643954,0.006188977282916919,0.026975443665186324
"MO-06, USA",0.029190962948806985,0.0019976874807039065,0.058518639359842514,0.01398062622566517,0.06859184921811629,0.09002244260059206,0.1423130471528253,0.044389137213690595,0.012764736451992501,0.015313201180969314,0.1383722042689312,0.045850583400091204,0.032646594654382105,0.0011514448673501745,0.0477873508360065,0.04653538828382718,0.11412940166198589,0.06061411918747919,0.010033641374281685,0.02579694163246052
"MO-08, USA",0.02665240556683625,0.005760733373616147,0.06614252694536873,0.011586052471757214,0.07189306097343426,0.09083984323092235,0.16389170875028944,0.03893093300983498,0.012521760954092184,0.012005567920411214,0.1315847323889555,0.048006479851402016,0.029685204239885663,0.0008440981380781692,0.03523729881937878,0.04712159294407764,0.1237920172261916,0.0477985163142226,0.00953189186210159,0.026173575019143577
"CA-25, USA",0.04210572768276849,0.001037172972660574,0.08985732495270654,0.037313148686655535,0.0875894492617137,0.07515837730386651,0.13524850224073984,0.018005818851207295,0.019455447197272584,0.012749032873960271,0.05090915892522446,0.057211073089068906,0.06710262746266749,0.0007105104570175021,0.028758358476644593,0.05643761774300114,0.13327735109332062,0.051303711442717496,0.014563861993889501,0.021205727292897218
"WA-03, USA",0.017989661543774033,0.0017516160912245831,0.06588286830645113,0.015902476729130362,0.08818521243451768,0.07181131639885177,0.13880693387572876,0.03286398239932068,0.020097421614288045,0.012865953246297144,0.11510905164215351,0.046634821525556945,0.040136840042433695,0.001427885064463605,0.06289362763575689,0.051344436547608174,0.11198755570350288,0.06611371131952855,0.010449695238849798,0.027744932640561548
"FL-01, USA",0.005205593481567669,0.0020097219113980568,0.10580357280001479,0.019330009078197388,0.07859125093259059,0.07773973976636184,0.13373564792201173,0.0586261888130618,0.029731701365565077,0.012064234394649459,0.043267001131990834,0.047396672536222074,0.05092693366456779,0.0006315310572262951,0.07061648049879765,0.07215178905256212,0.1212592513435061,0.04298871033575765,0.008465162103456585,0.019458807810494465
"FL-02, USA",0.013729626464545475,0.0018158886858956637,0.08911348399793745,0.018038020019252837,0.07145201422879731,0.10923181866471306,0.1228034465976432,0.031135270576448035,0.022383587167186237,0.011627563218072547,0.04433678521905768,0.05062162869887956,0.049607326361273484,0.0005998029430628007,0.06565501825978749,0.12291871276001978,0.11500390664432168,0.03408406702059421,0.00820965672453886,0.017632375747972658
"FL-03, USA",0.020568421326615273,0.0016802672477912559,0.08238818468655655,0.016811237619010284,0.06472129877250762,0.13346125593855995,0.16207317292719778,0.03017029528700378,0.021458039506729074,0.011179331688859156,0.05117913383818504,0.05040958260549722,0.04279585544715399,0.00046995980493778536,0.05405043239529874,0.06348368501673464,0.12756029278793787,0.03770901459052843,0.009230284071737491,0.01860025444115805
"FL-04, USA",0.003157326692299477,0.0013581147904376425,0.07991848214445016,0.018241140964052282,0.06850208668893627,0.07331191140058958,0.13912036569269115,0.066690611795837,0.01779944395763406,0.01483488968933434,0.053603844013631434,0.05681264087722677,0.05576361374688947,0.0020371721856564666,0.05513880366336032,0.05310695705862215,0.12370637628558535,0.0847339186765613,0.009471371427227605,0.02269092824897718
"FL-05, USA",0.0037060892592612692,0.0003759414284574375,0.07860632117837925,0.023468129390286765,0.07392751211903059,0.07038323075768813,0.1349627672209522,0.10250976388297578,0.024544233891455543,0.014679309047473355,0.05394934632679538,0.04897652991376303,0.052302226490506934,0.0010771655113248572,0.09150417800177613,0.03776639951855346,0.11320553460427131,0.04472997366540525,0.005856162032060049,0.023469185759583167
"FL-06, USA",0.013671101696363664,0.0008037426589754466,0.09015858281443108,0.01943119154968669,0.09107815045436869,0.07617894514724644,0.14542607118627546,0.03918237843447405,0.027184351695430774,0.015226815342839662,0.0590568936690644,0.0512463911270595,0.06440018943366355,0.0008259067359303691,0.05368327808535226,0.04566800330663457,0.13691282266798294,0.043132617573507365,0.007512562859264569,0.01922000356144825
"FL-07, USA",0.0027702257733353565,0.000126964533703674,0.07621859147786629,0.028197898162088772,0.08068338337983315,0.08359498979659799,0.12981675766014678,0.05963750942671954,0.02569386503966486,0.023378595144923738,0.05195487793354547,0.04964661477740488,0.06197320465598367,0.0018497703197272108,0.08719419252213657,0.03844590392945505,0.11562005064922261,0.044554215073285615,0.010394526711138231,0.028247863033220445
"FL-08, USA",0.005602160320450513,0.0010003857715090187,0.08012234397437058,0.027276105952278216,0.0726312752608291,0.07230238693734786,0.1384948623295784,0.034543571999236994,0.02415487199783365,0.012897784517666207,0.10391215483788102,0.048619146893798475,0.048691069023070514,0.0025070273728422963,0.08944699321832382,0.050233545168827214,0.1269873138689452,0.03522440102037376,0.006400532097708762,0.01895206743712856
"FL-09, USA",0.0027752423453845897,0.0004215653094536851,0.1186704443557511,0.07397416320205906,0.07035659035378637,0.059757903265097556,0.10451021166969454,0.03476661289471536,0.03132339321079132,0.01414857048029444,0.04496241918523126,0.04868731799703367,0.06311584210857095,0.0015198538788198641,0.05589504426088535,0.0316924129769088,0.1366943923071819,0.07799607721504434,0.005743287000621244,0.022988655982674484
"FL-10, USA",0.0027803865573601725,0.000656217448935061,0.11996866977996679,0.052522298292628666,0.06654840597940463,0.07551645703298915,0.12514128786683876,0.04003127733262179,0.027334481229302033,0.01950656677721899,0.046332866770379615,0.04375710396679697,0.06941096021492675,0.0009755263225548033,0.08156978038857199,0.03337194441303438,0.11078107810000348,0.05716767395042056,0.006238934602144008,0.020388082973901135
"FL-11, USA",0.00953483609436574,0.001164059607038247,0.08962578006281836,0.0779649532153792,0.08775326072838119,0.07024723039309168,0.12600403669143145,0.037891452409481996,0.0310085101966986,0.01996712684159097,0.04506948495222276,0.04746683514777842,0.058473562588760186,0.0016896794616186696,0.060102695287121914,0.03749627862346237,0.12373972855978374,0.04202725984818204,0.005930639391890212,0.02684258989890237
"FL-12, USA",0.007000469212469422,0.0008199558397232291,0.07775379260165054,0.021055726702393585,0.0959984161996112,0.07686609673341271,0.15218266192102017,0.045004873584710996,0.02240671153839469,0.014151858042321518,0.049221144548785754,0.050199397571424255,0.054589740297326154,0.0010309247762040103,0.06666455119229804,0.045570726172906584,0.14674829376398005,0.039566182272577216,0.012686223914269663,0.02048225311452021
"FL-13, USA",0.0031093054597302727,6.129455207353578e-05,0.0847211259946922,0.021644680221318355,0.06212007103316986,0.06893742111971937,0.1512709442302685,0.06459456073182947,0.030267403834848956,0.017716645742453577,0.07289004531336159,0.052533370060590855,0.04704188759121583,0.0024006786451315192,0.09511787080630082,0.03462430041719194,0.12343094057645258,0.034699755710773585,0.00758721014945968,0.025230487809417713
"FL-14, USA",0.0034419942023536537,0.0005247021187114448,0.07799081197791803,0.0243384073887137,0.06489879868466493,0.06993322529114737,0.14165346839862983,0.08334340760240286,0.028834497541399814,0.0196612454933788,0.05825041531480082,0.04477679747349084,0.05364365478249122,0.0018335225785240112,0.10777967267800292,0.03233042424913273,0.10652880428940834,0.04720690976896557,0.005474942742400211,0.027554297423463003
"FL-15, USA",0.010767211210561291,0.000618917856742053,0.07494281466321258,0.026020462110660666,0.07678606398669711,0.08840532753603177,0.13861474780849334,0.07426193584675342,0.021920659351528565,0.018008196866507793,0.05317886015627805,0.046487613990915416,0.05611671722165672,0.0013156502935119548,0.07838746178428381,0.031233403838987737,0.1238957206929687,0.04375208844473038,0.007831423536633603,0.02745472280284493
"FL-16, USA",0.009665853085480966,0.00040052399440106026,0.07456933346538548,0.022787375411951447,0.07981245428948444,0.07590156652825479,0.13017861910228293,0.06915132153211427,0.024104887813914143,0.015339549538607358,0.05868389875726695,0.047721631273638876,0.06132022089053651,0.0018424103742448765,0.07955450552095222,0.043587018508439955,0.12479753357866616,0.04542532650933452,0.007926860715513425,0.027229109109529612
"FL-17, USA",0.005676510194535357,0.00110846517149506,0.08927499977950007,0.02580701911624335,0.10516401354746995,0.059185396042887535,0.15236739907027227,0.0345275157777902,0.03348732881520128,0.014536437762392461,0.04916693484699764,0.05921906035118893,0.06057398468748654,0.0009524623962252773,0.06546855654624895,0.03451960774030031,0.13964384462605808,0.04031415825097893,0.006981604522886767,0.022024700753841085
"FL-18, USA",0.034083646778532116,0.0027870102869875495,0.07874811192492297,0.037783206363680356,0.09878128577808251,0.07417045370800888,0.12577202370334611,0.037152575967684474,0.01637015815271335,0.011553137492233136,0.05398102888416113,0.05103928744141723,0.06119644347413142,0.0005875298610046373,0.04002652360927402,0.04551597634657378,0.1382383064601945,0.05446658770636331,0.012404802816597548,0.025341903244090927
"FL-19, USA",0.005249770950405333,0.0005954688766870017,0.09279892659409823,0.03197871435070824,0.1112290941515045,0.06659265005297084,0.13243123354619196,0.04004809945448307,0.040257905841966354,0.01609655961898438,0.03459111239474142,0.05124799849352075,0.05852069070848359,0.0009907379671875412,0.07703203676768268,0.031637809763092266,0.14274780145092095,0.03827396367260707,0.006822735073826633,0.02085669026993719
"FL-20, USA",0.007734110513460255,3.008079595392312e-05,0.08412038334960169,0.024511273659102495,0.07487929518594985,0.07358241359467001,0.15300534091830054,0.039780518747896364,0.024396755158334428,0.019478017359098116,0.046354001110428006,0.05276215169673638,0.07730010266556764,0.0010862000618381254,0.05518789021699025,0.042654445496209226,0.12859818998556335,0.06326583402358299,0.007282758053046459,0.023990237407669857
"FL-21, USA",0.008296791451874364,0.0004832254649009463,0.07664756702161205,0.03453139965916327,0.08337158628663396,0.07114238361232716,0.14797768567955627,0.03896714562188214,0.030763821311537265,0.015971909179033787,0.05672245960984344,0.06103289370451704,0.0546775411105055,0.00198759381300882,0.0763757578201151,0.037199987094340956,0.11973747950156932,0.04226302435562266,0.017176134503715076,0.024673613198240733
"FL-23, USA",0.001965810215212873,0.0002562109696816075,0.07387740689468962,0.027448427646559886,0.07450444143808475,0.07399498612726735,0.11457916356435524,0.05270668055235714,0.036268741053996564,0.022309419932572728,0.05209417288315652,0.057005171040855555,0.0622725356880987,0.001242530239041897,0.11548301297819064,0.030475552118932332,0.1175160325171161,0.04652243272601164,0.0056139398277011065,0.033863331586117505
"FL-24, USA",0.0026100953464172254,3.5054643283950685e-05,0.11558003245059921,0.024768934688332286,0.0707876627495907,0.06669717233476538,0.13542720173634823,0.036545242113586694,0.03685387645583603,0.016997602236690303,0.03823376259435491,0.05702914641603484,0.06787284134213217,0.0009740839123685371,0.060911378322349115,0.04095446352263271,0.11683254699438166,0.08122306934894923,0.0043089427566665355,0.02535689003468038
"FL-25, USA",0.0030597487615739096,0.000154053345556637,0.07037782411152341,0.02665549110334791,0.06912919613775612,0.07539280167926397,0.1338879155063282,0.04647810439471033,0.03103487941667192,0.023835603171919087,0.0488612797480143,0.0502664299021066,0.057565813433466596,0.0009574930052652617,0.08618784957250966,0.049355044366981134,0.12304784316152168,0.06211882674801383,0.004806851185463154,0.036826951248006355
"FL-26, USA",0.0069486487214924135,0.0005472151706477924,0.08138196692237733,0.020259914760086376,0.11023037832944542,0.05329258003230253,0.12731176386628154,0.03739787110342559,0.029943541545124137,0.01750990266055107,0.0629498720925242,0.05915217897677871,0.06329530304810689,0.0007050035178389913,0.06093027403478636,0.02804796611758629,0.11229311423375866,0.08273578519152096,0.004090458868670872,0.040976260806693685
"FL-27, USA",0.002433987718639703,0.0003890377572998737,0.07449729049484383,0.019627353065269453,0.08495346495946596,0.08166943034698601,0.12597955390909918,0.05725218458336149,0.03638702842022394,0.02100001202988941,0.03777039459963589,0.06052887743162088,0.05235483811703566,0.001723971238230813,0.10898028385070588,0.031017882431894916,0.09993356197878768,0.06783815954389685,0.005128759664723329,0.030533927858389247
"FL-28, USA",0.017795979523812438,0.0005105561274656781,0.07994767088461054,0.021316890575727037,0.08546901157665264,0.08053337819951974,0.13490345772838447,0.046399773806761156,0.028261757916732258,0.014569326502115886,0.034587559389963454,0.05564398258276916,0.05882094465683446,0.0009808051922366968,0.06165764265988307,0.045300825797815025,0.11865623713287057,0.07273574780713125,0.008948480157922989,0.03295997178079166
"FL-22, USA",0.00866108329162036,0.00037891157308222193,0.07811868971483789,0.031883558595622905,0.09234653075149128,0.0682347987155188,0.14252166381079173,0.0422932774840278,0.03374466373966625,0.01796139069919837,0.03852061712499123,0.05714419293783262,0.07668278513816021,0.0013668884154892026,0.07816895747827537,0.03031040718626035,0.1263866614226359,0.0413631617888292,0.007060599822085487,0.02685116030958283
"WA-02, USA",0.01709340832097943,0.0016955034984733283,0.06775037558949097,0.02378144121523977,0.08631969833122975,0.08732859786314139,0.1345457377810664,0.030651250881048378,0.021990983728587137,0.01688165356609416,0.12111191940407934,0.049547109226837235,0.037113533930595896,0.0010752300360869376,0.07051256006745117,0.046091046971509654,0.11624113226378502,0.04137181237329466,0.006874292866482622,0.022022712084526882
"WA-09, USA",0.0046590090336737925,0.0002032515807879246,0.07900901639331138,0.023829978425105203,0.06351659410157122,0.06681149770664056,0.12971203173962315,0.030743414443869164,0.022490441355151426,0.025565800641661092,0.09675124450077208,0.04656271499502834,0.047615302122635886,0.0023036488613279046,0.1071831897570417,0.030357190510143132,0.12003251364379744,0.07029700872146137,0.004677056022430178,0.02767909544396699
"WA-04, USA",0.1270501420936325,0.0009420793404943689,0.061336532394276506,0.013171512374368751,0.07192093797970839,0.08787251668912974,0.1328460460545106,0.017594069548017666,0.012885389882860844,0.01085377875764411,0.08445610952641082,0.038147888739380215,0.03600749150369355,0.0005253904014295509,0.0567123956064916,0.04819391967556212,0.10112273376625742,0.049674309957479366,0.01546917205520517,0.03321758365344679
"CA-13, USA",0.1344258095199586,0.0008160031621354127,0.06587060111347529,0.010289007859772457,0.08652671792279532,0.08893316280126387,0.10980633519973826,0.01698777603834188,0.010535044879759967,0.00767898814525648,0.11030404137770697,0.03955951205506902,0.043790042221873784,0.0003796326089426369,0.02526252501822998,0.03914002204206531,0.10775377855639669,0.06340080506975206,0.007493175767470198,0.031047018639995688
