longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"TX-SD025, USA",0.5878506835231948,0.6693697924192072,0.7580483296536079,0.2856184013218638,0.25136811876896403,0.1890149694030443,0.03925756481083335,0.03210789625776622,0.023282626250367585,0.038851576261456626,0.026495448634590378,0.013235342167786143,0.002626920533198295,0.0029770505225641766,0.0030153521567236287,0.0011655800288557453,0.0008594013389201946,0.000616140069175726,0.044629273520597375,0.016822292057987766,0.012787240299294707,0.6659001835177109,-0.16906811896641732,0.5751581926569561,-0.07832612810566258,0.49683206455129353,0.14091955165982217,-0.026887389018898297,0.1272886282155244,-0.013256465574600515,0.11403216264092388,0.06537171594014175,-0.018103177556541082,0.05508215024603579,-0.007813611862435121,0.04726853838360067
"TX-SD017, USA",0.4489712515790869,0.5370626227986524,0.6266834513205151,0.27809788640654054,0.25348851828420943,0.2046451369975573,0.11182838817544656,0.10176455561098724,0.08659094426441892,0.12106789553319726,0.08875341562487044,0.0639013470801563,0.0020817104209328034,0.0022991518951618836,0.002311878652696474,0.00028815254773964597,0.0003022736057629934,0.0003270773801261402,0.03766471533705631,0.01632946218035569,0.015540164304529784,0.5883657793580876,-0.1503062581527514,0.5150575560222072,-0.0769980348168709,0.43805952120533626,0.2563667904977477,-0.06772121620462263,0.22946914068787705,-0.04082356639475199,0.18864557429312506,0.14353998330275985,-0.024980294162034233,0.1408819313723362,-0.022322242231610584,0.11855968914072562
"TX-SD019, USA",0.21228325649942442,0.23575991886924688,0.267118362690159,0.6620112743382061,0.6656516320001945,0.6370621881922538,0.07346536109376663,0.06910292991669514,0.07393889294052745,0.021736625577626026,0.014430146934707839,0.008725920030333205,0.002875098900110066,0.002637289627876138,0.0031289656479879485,0.0012575814273000517,0.0009965794907181719,0.0004953056975526774,0.02637080216356679,0.01142150316056138,0.009530364801186,0.6550389989586254,-0.06902641996854497,0.6345165567095626,-0.04850397771948223,0.5860125789900804,0.33267181743607077,-0.1443822336946991,0.26326452801851363,-0.07497494427714196,0.18828958374137167,0.08144442682944189,-0.03449054997005474,0.06239724766404765,-0.015443370804660503,0.04695387685938715
"TX-SD028, USA",0.5447755532417156,0.6061859945292376,0.6620709261025852,0.33423199263773734,0.3053601395374802,0.25491313253384656,0.06246268566458824,0.058462649685505214,0.05944289680340095,0.018885039411634705,0.012481814442949473,0.008702209809374502,0.004365021335828469,0.004258581817063264,0.003993072489074659,0.0006893875006459572,0.000498999153524267,0.0003199691687700575,0.03459032020784978,0.01275182083424,0.01055779309294807,0.6478324568514391,-0.11478231104214853,0.5959372062718968,-0.06288706046260628,0.5330501458092906,0.28570019442742306,-0.0826160768268317,0.2455668974283482,-0.042482779827756834,0.20308411760059136,0.11226991928120177,-0.026589774229753046,0.0993747203603578,-0.01369457530890908,0.08568014505144872
"TX-SD021, USA",0.23529806970048747,0.23460226159920008,0.26355896779418586,0.6915816208524334,0.7159548917133108,0.6826019371820076,0.032909591141284354,0.030787745719557575,0.03446564212423829,0.013740965832619264,0.009190968034552783,0.009292399532359299,0.0018194994834471805,0.0017665522466524415,0.0020720532431143827,0.00034914124470505827,0.0002873385492366845,0.00028574414306147905,0.024301111745023363,0.007410242137489563,0.00772325598103312,0.7137195566537357,-0.041379357809784745,0.7202323450746069,-0.04789214623065596,0.6723401988439509,0.3819339634845557,-0.0874125002385901,0.35130070259916746,-0.05677923935320184,0.2945214632459656,0.07279757547765774,-0.01940631718887873,0.06359835749348723,-0.010207099204708227,0.053391258288779005
"TX-SD031, USA",0.45745573836947995,0.5374784746515331,0.6185609720603448,0.4435361275369471,0.38723966512514485,0.31280326082823884,0.04637226476783023,0.04562832356795512,0.04624051623662244,0.018851400773752348,0.013577666345365868,0.00857291566972708,0.004522000828390895,0.004723242081499692,0.004633228930542208,0.0006796771038044292,0.0003574020122816328,0.00016650256767936062,0.028582790619795018,0.010995226216219792,0.009022603706845354,0.6495168209885034,-0.0978467715077318,0.6024445416152092,-0.05077449213443763,0.5516700494807716,0.3224060259065055,-0.08157876621039167,0.28847560608054074,-0.04764834638442689,0.24082725969611385,0.12727481689784,-0.03837643585142919,0.11319055206162648,-0.024292171015215663,0.08889838104641082
"FL-SD038, USA",0.1816640118894779,0.24388721084806875,0.345165543375038,0.661383476127238,0.5804891058282113,0.4606517550087128,0.10859080993389421,0.13906375659242629,0.1568397857294327,0.02110639831958122,0.022160475833111086,0.0203736827062262,0.0006216960899362486,0.0007752755329244013,0.000970394888485262,0.00019313044213995888,0.0002915036003795749,0.0002558523340186795,0.026440477197732466,0.013332671764878571,0.015742985958086316,0.5138327508769774,0.041507331074445375,0.5309912645956645,0.024348817355758334,0.5553400819514228,0.244365615762397,-0.1048611840873496,0.19641271123101722,-0.05690827955596983,0.1395044316750474,0.13496305389646715,-0.07569710212773181,0.09433118308959797,-0.03506523132086264,0.05926595176873533
"FL-SD024, USA",0.34714967757366133,0.43183453387880766,0.583361160581775,0.34772737726181385,0.28731521220791606,0.1855636872959335,0.2471248401666866,0.240376812321696,0.19339010092015435,0.024213712088457965,0.020794116908867306,0.013941451469278717,0.0011351614891405338,0.002474294940976667,0.0018760203324428614,0.00042683543838023313,0.0005124279463561144,0.0005750964677945979,0.0322223959818595,0.0166926017953802,0.021292482932620954,0.5996285270728189,-0.11582757690235918,0.519052390732844,-0.03525144056238433,0.4838009501704597,0.31869546458620296,-0.060494503349796835,0.28500991651661356,-0.026808955280207436,0.2582009612364061,0.16856618164666437,-0.0054542908296531245,0.17287642245879728,-0.009764531641786034,0.16311189081701125
"FL-SD005, USA",0.3851891110043779,0.4564545127651924,0.531293686114068,0.11377944134366069,0.0714172702522217,0.03692184701149573,0.4118319283194488,0.41555041865721476,0.39033529560135605,0.03753328511936637,0.029717984281091077,0.020554650660715736,0.0023959765260548643,0.003425283813633328,0.0028878258155810065,0.0008207415749773192,0.0007088919710278933,0.000485223138517312,0.04844951611211404,0.022725638259618843,0.017521471658266105,0.65463673694307,-0.16699090073422806,0.5731515525176711,-0.0855057163088292,0.48764583620884194,0.38678571949446783,-0.15693783797147207,0.3029848339389397,-0.07313695241594395,0.22984788152299576,0.17470084242074335,-0.04792188377784343,0.1510646706252585,-0.02428571198235857,0.12677895864289992
"FL-SD008, USA",0.6765689205708647,0.7460917033732809,0.8116023773452977,0.150017673829477,0.1102006076005989,0.06160820417200792,0.1073574679293636,0.10890215642298445,0.1018925533154644,0.018165382859331045,0.014487981560750741,0.009590956764945811,0.002439356672607037,0.002915820188327193,0.0030252884279221536,0.0005246918125984948,0.0003851864737420866,0.00032863302645379325,0.044926506325758134,0.01701654438031573,0.01195198694790817,0.7746558260689183,-0.18381903080429096,0.6819725290545045,-0.09113573378987716,0.5908367952646273,0.3112284729126052,-0.11986619501980264,0.24122949368014682,-0.049867215787344266,0.19136227789280255,0.08713687614463402,-0.01875427556282104,0.07826237882803724,-0.009879778246224269,0.06838260058181297
"FL-SD018, USA",0.7357228931202346,0.8090921600330249,0.8821741074770212,0.1108560183666776,0.08156837562733879,0.045404905349667866,0.05868381970880119,0.05148860374358327,0.030714574980375147,0.04360980391434289,0.03578841148072976,0.024033487965022658,0.002163170094449829,0.002434819834799194,0.0027618742358782628,0.0008862732669764631,0.0009345580056646829,0.0005316463956485607,0.04807802152851737,0.018693071274859436,0.01437940359638634,0.8036926915623513,-0.20663035533519503,0.6984280277117619,-0.10136569148460561,0.5970623362271563,0.10126624897520861,-0.01865669537596519,0.09932830452382292,-0.0167187509245795,0.08260955359924342,0.08218905414708101,-0.01412212947398242,0.08081217291982393,-0.012745248246725335,0.06806692467309859
"FL-SD037, USA",0.48280926913592986,0.5658744266860346,0.6762112363420253,0.30902955670471677,0.2551312352282622,0.17249105918473204,0.14128171199628467,0.1421076285366901,0.11442353529180763,0.020008551135421236,0.017190390395210448,0.013631199507756406,0.0013029424014684363,0.001719440309138113,0.00162751188083673,0.000364897589095828,0.0004413965787752449,0.0004704034339450678,0.04520307103708318,0.017535482265889274,0.02114505435889682,0.6228923593155293,-0.1451332260835067,0.5405442865167323,-0.06278515328470963,0.4777591332320226,0.24530621954446416,-0.049512092196437374,0.22686253049011584,-0.031068403142089057,0.1957941273480268,0.19864703796516855,-0.03269336483292859,0.19035516397083677,-0.0244014908385968,0.16595367313223996
"FL-SD040, USA",0.18246481313544638,0.21659740689790505,0.3155641045468605,0.7142325245331151,0.6899785577479298,0.5857586800185586,0.06563299492011532,0.06591908360434241,0.06704057763686978,0.016658925187823023,0.01600503657856061,0.01567574621094958,0.0007612454196250175,0.0011058396920819017,0.0013798136405815033,0.0002856974335154424,0.0003270505558837417,0.00025131456851221776,0.01996379937035972,0.010067024923296423,0.014329763377667802,0.61401173854817,0.061660229786546394,0.668211568421698,0.0074603999130183896,0.6756719683347164,0.3007010870902675,-0.018969515363376543,0.29723473171954223,-0.015503159992651283,0.28173157172689095,0.07957099778922735,-0.04174002374551321,0.055764700214195835,-0.01793372617048169,0.03783097404371415
"FL-SD004, USA",0.660893479911817,0.7342859423999006,0.8069001616420226,0.10195057031417049,0.07323320810286936,0.04216253159613361,0.12441291188332707,0.11622481159985984,0.09844975536727454,0.05367478451930663,0.04776425919601155,0.03120558912550581,0.002259874508763004,0.0030982342061024347,0.003395567320105447,0.0010433025872429531,0.0008627151797951662,0.0006020894129899434,0.0557650762753729,0.02453082931546101,0.01728430553596806,0.7121713543054169,-0.17546391088792268,0.6219827551318977,-0.0852753117144035,0.5367074434174942,0.14368064337706066,-0.01536866449408697,0.13949964470443957,-0.01118766582146588,0.1283119788829737,0.0641125469895901,1.5058022049985187e-05,0.06735241862244297,-0.0032248136108028874,0.06412760501164008
"FL-SD035, USA",0.2603743660673121,0.3688880381829745,0.5580881941512496,0.45784416781927156,0.38068952458574395,0.25923118790980165,0.17758414015675428,0.17701406340366063,0.12424652447491975,0.06005716920239742,0.04858285429671662,0.03271800558525655,0.0018792070078377133,0.002562408540538538,0.00271632695623865,0.00033379437528815125,0.0004136900535327278,0.0004120271225755256,0.04192715537113877,0.021849420936833026,0.02258773379995829,0.48778715536755873,-0.0984025284522394,0.4130243029971821,-0.023639676081862793,0.38938462691531933,0.15213392324077005,-0.042678171605401355,0.14289274856590087,-0.033436996930532176,0.10945575163536869,0.13488562482112887,-0.034451056270182565,0.12386495935388084,-0.023430390802934534,0.1004345685509463
"FL-SD032, USA",0.2423997003971951,0.3284795158363238,0.45771872349625,0.23401857020833833,0.1793708992666924,0.12809314353183776,0.4520257318960762,0.4417644546999844,0.35768421665308564,0.027386721913620675,0.02428003646008688,0.019309281093575905,0.001437134144204143,0.001773733956330013,0.001367801373621805,0.0003597447472654787,0.0004619098844609409,0.0004781068631200838,0.04237239669330008,0.0238694498961216,0.035348726988508807,0.5591050020002095,-0.08669473015314433,0.5136116578681063,-0.041201386021041064,0.4724102718470652,0.3158898398846335,-0.09219548237422528,0.26713422998151587,-0.04343987247110767,0.2236943575104082,0.19524067539478857,-0.03245045101176333,0.18514997485341675,-0.022359750470391515,0.16279022438302523
"FL-SD007, USA",0.760816903800918,0.8094467817203832,0.8480219461070283,0.09159979763887402,0.06996509787071736,0.04560004545798924,0.0726321347990975,0.0841005751154022,0.08449819430764957,0.02654881962164378,0.017207507978778402,0.00881695582998712,0.0023947297481933362,0.0026883141053773174,0.002727479354496553,0.000513288257515611,0.0005744260908925892,0.00036934616258807484,0.04549432613375775,0.01601729711844896,0.009966032780261131,0.8186330006253236,-0.16823111911696909,0.7346831178377996,-0.08428123632944506,0.6504018815083545,0.33238083074027236,-0.19596037012603446,0.20200887978368345,-0.06558841916944555,0.1364204606142379,0.09393136377029992,-0.03913684062521316,0.06792289166677665,-0.01312836852168988,0.05479452314508677
"FL-SD003, USA",0.5874410043944104,0.6212397412964799,0.6525178930753853,0.07696131514463857,0.05930774401567716,0.03730131219519639,0.2706738711835341,0.281974304345019,0.28324362269646414,0.021434300054329548,0.01712410705130396,0.011260156486743972,0.0027589800828617997,0.003286962664205717,0.0035208427349644753,0.00037143670238126036,0.0003304052591402627,0.00031611281521352875,0.04035909243784441,0.016736735368173997,0.01184005999603224,0.7023056089457689,-0.11235788927312773,0.6526560744850771,-0.06270835481243597,0.5899477196726411,0.395417691452276,-0.10996528459926264,0.3454013221366305,-0.05994891528361712,0.2854524068530134,0.1418539255545327,-0.029070629972883066,0.13091246637546566,-0.01812917079381604,0.11278329558164962
"FL-SD031, USA",0.6512460713625439,0.7198871030438236,0.8308476718467239,0.17923460898502497,0.14489006067366358,0.07961968230258812,0.10339804030319838,0.09857780256553263,0.0662281331686439,0.023810316139767054,0.018859115415166727,0.01083216039985063,0.0012978369384359402,0.0017513393837989488,0.0016746617642834573,0.00035311517840635976,0.000433081512278389,0.0002958664866572832,0.040660011092623405,0.015601497405736112,0.010501824031252693,0.7851552753913428,-0.2145538743144717,0.6493792914232401,-0.07877789034636906,0.5706014010768711,0.2810323868699249,-0.08968463209158495,0.22175805238070292,-0.030410297602362996,0.19134775477833993,0.06594270582596633,0.011125683235885128,0.07810783566251608,-0.0010394466006646286,0.07706838906185146
"FL-SD036, USA",0.14799559817638736,0.13849618641523032,0.15464226260206285,0.7793909577665369,0.8034152102976798,0.7881827310121287,0.03417886569814217,0.040430004203951715,0.0416530876485251,0.015127107280579265,0.010658018537425179,0.008486519337989835,0.00045867741845991657,0.0006626228654935639,0.0005813287766552456,0.00010172281457780408,0.00010009408844313654,0.00016515022064069476,0.02274707084531659,0.006237863591776269,0.0062889204019976564,0.7215999816726877,-0.01858031613331501,0.7430680885161927,-0.040048422976819986,0.7030196655393727,0.21201108904837968,-0.017001331454682522,0.22966638085262678,-0.034656623258929625,0.19500975759369715,0.18629914298516337,-0.08152887695704175,0.15056779893369227,-0.04579753290557065,0.10477026602812162
"FL-SD026, USA",0.606899667124571,0.6752835768380135,0.7507514710842922,0.16146679947125014,0.12731008310434958,0.08467698611996052,0.15950250119413042,0.15761971382615106,0.13006009270017366,0.03130473097815019,0.02407471014007104,0.01412740651899604,0.0008719929203801964,0.0009843509148180418,0.000981972189947903,0.0002665965616449008,0.0002659841833657262,0.0003623052609222543,0.03968771174987318,0.014461580993231016,0.019039766125707434,0.7410452543494799,-0.1900893015709093,0.6435021419478967,-0.09254618916932611,0.5509559527785706,0.37133578962804425,-0.14847179264974605,0.29092025241655856,-0.06805625543826035,0.2228639969782982,0.10898951316713709,0.004775044716131202,0.11998686133235646,-0.006222303449088168,0.1137645578832683
"FL-SD030, USA",0.4384014177981121,0.5707920301661541,0.70672061067344,0.23871211727978525,0.1860850393833559,0.12158086485380402,0.20225868883335682,0.1817114528948927,0.12071565517946985,0.04132710945668375,0.03433318087256739,0.024181387093473783,0.001065943925788057,0.0013173453278503664,0.001292254038015845,0.00028363377503577865,0.0003541024241261785,0.0004270443636816562,0.07795108893123827,0.025406848931053307,0.025082183798114777,0.6353552030864467,-0.23373211550973888,0.5049824907403653,-0.10335940316365749,0.4016230875767078,0.22417222645419638,-0.0762947877088321,0.18177845546795324,-0.03390101672258897,0.14787743874536427,0.0979281992349111,0.0051118142295835806,0.10811596558104883,-0.00507595211655415,0.10304001346449468
"FL-SD001, USA",0.6854744345523427,0.7293883768691549,0.763996861517973,0.06469199629865205,0.04514825941578831,0.026015874013694772,0.1519481217884409,0.16508817489009964,0.16162018314020493,0.026213554425206252,0.023337916051394333,0.01878199889640914,0.006117608662192659,0.007975202403381027,0.008875291904439276,0.0015205938475289422,0.001332382843661422,0.0009708805677206658,0.06403369042563647,0.027729687526520358,0.019738909959558282,0.7282274150507922,-0.13963519808162972,0.6677192255817097,-0.07912700861254718,0.5885922169691625,0.301276635539777,-0.12686754528619199,0.24039694639217907,-0.06598785613859404,0.17440909025358503,0.10579962144087729,-0.033925704201701934,0.08843947625482738,-0.01656555901565203,0.07187391723917536
"FL-SD033, USA",0.6849009510554396,0.740289311250724,0.8181721557933012,0.20171282765019716,0.1645449480635877,0.09284385707293197,0.05867780097425191,0.06595274744391814,0.06768477728830152,0.017308281141266528,0.01329845214737301,0.007753303964757709,0.0014845743446996057,0.002012714896952961,0.002027830221662821,0.00035629784272790536,0.00034572892650067274,0.00035521991469128033,0.0355592669914173,0.013556097270943576,0.011162855744353542,0.7930434887255458,-0.1706090619263234,0.6940394465238052,-0.07160501972458289,0.6224344267992223,0.3477075089659696,-0.1254905467101189,0.27233609281782184,-0.05011913056197115,0.2222169622558507,0.08246951229815465,0.00022213513238829308,0.0861267280637599,-0.003435080633216958,0.08269164743054294
"FL-SD006, USA",0.6802630187019437,0.7439025881393927,0.7918412929767267,0.09605973041139822,0.0680048909720807,0.04261669597486874,0.13820359637059432,0.13638068066028122,0.12666117811510538,0.03056488147269687,0.02660077440391278,0.019450365502712355,0.002780144055261395,0.0034196046464234765,0.00357170394653388,0.0008871220683677882,0.0006256368453230079,0.0004750664719971944,0.05124150691973772,0.0210658243325861,0.015383697012055744,0.7349362457350044,-0.1617832613064536,0.6615066741339475,-0.0883536897053967,0.5731529844285508,0.2525541388168713,-0.0969459857968297,0.19843832335376074,-0.042830170333719164,0.15560815302004158,0.0858899543074456,-0.014304509467943288,0.07726969363061893,-0.0056842487911166195,0.07158544483950231
"FL-SD002, USA",0.7265841204672132,0.7806235581793696,0.8095138814923256,0.08325831664405339,0.05428975966604688,0.0321707068898704,0.10170221375023433,0.11154148171354406,0.1131005663186568,0.021627079509028917,0.01870552479219474,0.016080821082736004,0.004549259515673693,0.006302307319871594,0.00743307400667617,0.0012825533763078426,0.0011270104116232612,0.0008384870068506655,0.06099645673748861,0.027410357917349856,0.020862463202884395,0.749192603117761,-0.12949075701697532,0.6997495876615901,-0.08004774156080441,0.6197018461007857,0.24022158859953832,-0.08388814403193823,0.1976326854611899,-0.0412992408935898,0.1563334445676001,0.0699705468224406,-0.012363505226696901,0.061850248536511505,-0.00424320694076781,0.057607041595743695
"FL-SD011, USA",0.806363141759464,0.8551316137594823,0.8956370748842408,0.09651111618657145,0.07183131579061507,0.04136823977555257,0.04265429244678658,0.04600517867288917,0.04360359024657284,0.012914570718183827,0.010559027762717893,0.006304030473757442,0.002835449243230295,0.0029970376603154912,0.0033359184325175064,0.00035094951340571435,0.00031878765272530914,0.0002851212335485048,0.0383704801323581,0.013157038701254765,0.009466024953810359,0.85093057328158,-0.14317507589899925,0.7836952417638957,-0.07593974438131501,0.7077554973825807,0.2319056221839489,-0.09859148248307631,0.17138158444551543,-0.03806744474464285,0.13331413970087258,0.03755382031688348,-0.000174147146583023,0.03535005710673816,0.0020296160635622992,0.037379673170300456
"FL-SD019, USA",0.707285808106836,0.7728077705180345,0.837216549958407,0.1156918085124196,0.08422436495766385,0.048310267370192526,0.09104236860856897,0.09528968597906527,0.0787367219882197,0.02698061570576208,0.021457680512034137,0.015690288802000303,0.002463269562434767,0.002996033068871258,0.0031188794089232075,0.0008037254161418576,0.0007042136142409494,0.0005321992534826688,0.055732404087836765,0.022520251350090007,0.016395093218774647,0.7646844491129443,-0.1854419057375435,0.6719306591114732,-0.09268811573607239,0.5792425433754008,0.18880039524489817,-0.07570556973136204,0.14937911130147088,-0.03628428578793476,0.11309482551353613,0.05132483771217158,-0.0066113195797210395,0.0499531375808256,-0.00523961944837506,0.04471351813245054
"FL-SD028, USA",0.5762639652461884,0.6112624804860791,0.7044238090110405,0.3032567744816231,0.2831096485809589,0.21667416214298835,0.07748537195694843,0.08009973157829715,0.0567893179961108,0.014493158075889079,0.010992935679870619,0.006014327972484212,0.001704201899552554,0.0030458563101562236,0.002387995414035332,0.00018418775988613849,0.00024259032558766384,0.0002185300843082731,0.026612340579912373,0.011246757039050304,0.013491857379032513,0.7284566671932126,-0.11611696480502265,0.6460588023244719,-0.03371909993628197,0.6123397023881899,0.40129620787611847,-0.08227897570109471,0.3442319855821696,-0.02521475340714585,0.31901723217502376,0.10015623382335667,0.015575620653682315,0.11861726517092502,-0.002885410693886037,0.11573185447703899
"FL-SD009, USA",0.6473781439367134,0.7105580992138973,0.769040684385816,0.13869449110405113,0.10011656875452388,0.05705217788806896,0.13667954099361995,0.14527328429309677,0.14373669431202246,0.028982133612421926,0.023185399027050684,0.013423888199568993,0.0025307922366691123,0.002859511505378154,0.003492457389146477,0.0003724491886194426,0.000387159762317572,0.0001802390126036701,0.04536244892790501,0.01761997744373559,0.01307385881277346,0.7434437320916982,-0.17055296242373263,0.6598577437218354,-0.08696697405386977,0.5728907696679656,0.33242307083401695,-0.12309812568309275,0.2653822910169557,-0.056057345866031505,0.2093249451509242,0.09669324021834352,-0.013052567520933922,0.09179200047207894,-0.008151327774669342,0.0836406726974096
"FL-SD013, USA",0.6298594572837353,0.7262743667257375,0.8329666956566225,0.17625234331033815,0.12619879078494736,0.06034764335270807,0.08798361639404137,0.08827791097675389,0.07479408604901008,0.0435119653245974,0.034413113728760554,0.01732707360169375,0.002213799349277161,0.002830188679245283,0.0025776137199885088,0.000765885128411543,0.000656728864797248,0.00031088776164746903,0.059412933209599096,0.02134890023975816,0.011675999858329627,0.7802654443644014,-0.267303091909859,0.6314808613675844,-0.11851850891304205,0.5129623524545424,0.2597552354690326,-0.13072247941776538,0.17593286488767917,-0.046900108836411936,0.12903275605126724,0.0907954043838278,-0.023748063529694316,0.07963538732980124,-0.01258804647566776,0.06704734085413348
"FL-SD012, USA",0.5167407926572397,0.6333150555072794,0.7438518992807023,0.272434451623005,0.1738895058945989,0.08659180958143278,0.15028873719882044,0.15685162897252286,0.143689183513427,0.017743637156693522,0.015397519482148915,0.008858316861054245,0.0023617174364461277,0.0028113774820280953,0.002910673743138182,0.0004343174133322398,0.0004461028731813176,0.0002819623404049097,0.039996346514462953,0.01728880978824054,0.013816154679840573,0.7232802926985793,-0.23647136347805991,0.5978599961161288,-0.11105106689560945,0.4868089292205194,0.3392960750172932,-0.14810267763295146,0.26056755713800966,-0.06937415975366792,0.19119339738434174,0.1390795908340313,-0.03683005761615929,0.12815404208649173,-0.025904508868619724,0.102249533217872
"FL-SD023, USA",0.5614236659659751,0.6576607348965344,0.7849927705705586,0.2387803863564723,0.1951121499708658,0.11995855571324818,0.10173146042895752,0.09159974728024879,0.06382553421152577,0.04866480022829986,0.03314825853319849,0.014235646084447731,0.002331493629426807,0.002612032764267392,0.0032182621384452396,0.0005203893780880634,0.0005826842320288797,0.00036646877352896105,0.04654780401278032,0.01928439232285618,0.013402762508245547,0.7128336155983992,-0.2531585893948309,0.5615586661928211,-0.10188363998925282,0.4596750262035683,0.21329978293758367,-0.0946444916987099,0.15624993097838333,-0.037594639739509564,0.11865529123887376,0.07185401079999944,-0.00848374880419786,0.07012866527353862,-0.006758403277737038,0.06337026199580158
"FL-SD014, USA",0.48955581426588457,0.5673476080567225,0.6631651721921374,0.338303556769504,0.2943435232386298,0.21764374008629261,0.06877901162703921,0.07597803164903774,0.06943872808579317,0.05685532619889849,0.039432608803945335,0.02946249786118266,0.0013843490201346288,0.001969762383142653,0.002446344587751629,0.0004981417633099001,0.0005064510236952659,0.0006219912042582119,0.044623800355229185,0.020422014844826728,0.017221525982584245,0.5727083330343897,-0.10280791130118527,0.5208021524388817,-0.05090173070567727,0.46990042173320445,0.15719764443559853,0.009434192001202102,0.1791968374676105,-0.012565001030809875,0.16663183643680063,0.12422528243114439,-0.011183850635227727,0.12854236716807815,-0.01550093537216149,0.11304143179591666
"FL-SD029, USA",0.6283296842364615,0.6835241743366509,0.7587113348169612,0.1815794336526993,0.154649100791205,0.09803394420961968,0.13449955109575565,0.13054265224421613,0.11915323684773896,0.01463185185599973,0.012625130118865898,0.008408883843890491,0.0026803596460282706,0.00395191053582229,0.003674219228413962,0.00038450841718789955,0.0003929281167839965,0.00029124908517915555,0.037894611095867656,0.014314103856455748,0.011727131968196596,0.7571640074915378,-0.1782667130341824,0.6544802030416261,-0.07558290858427075,0.5788972944573554,0.3936660650909111,-0.15570814706786767,0.2971459781816922,-0.05918806015864875,0.23795791802304345,0.12733504855396074,-0.02509465617328585,0.11534048231570686,-0.013100089935031964,0.1022403923806749
"FL-SD016, USA",0.36323975437390743,0.3922782382307527,0.4452130734065472,0.23682411737460968,0.18826410382464473,0.13159581735063844,0.3198667284218075,0.37118049064207226,0.3819505018128317,0.03188918438391777,0.022944175558371357,0.015658662182754454,0.002142131448805486,0.002672704486127556,0.003452262098681099,0.0007731843241547265,0.0005123837615892206,0.0006384320319478746,0.04526489967279736,0.022147903496442165,0.021491251116599233,0.569744540291858,-0.13449931426586442,0.5109720052715124,-0.0757267792455189,0.4352452260259935,0.3257001840910643,-0.1249426768995465,0.27210277629674295,-0.07134526910522512,0.20075750719151783,0.17389469001759192,-0.04631902465504617,0.15908132422380095,-0.0315056588612552,0.12757566536254575
"FL-SD010, USA",0.5741145050286216,0.6759601624000883,0.759383428760706,0.21724392316527683,0.16235634279000685,0.10516963989968296,0.10456171150559825,0.1025291168193247,0.09277906591586618,0.05169254904890416,0.03553178946315897,0.02386551838357072,0.0015856266400216647,0.0022560196979891636,0.0023801637249798893,0.0004818512050949228,0.0004291228603746701,0.00036672502720863106,0.05031983340648258,0.020937445969057326,0.016055458287985616,0.6708178941385813,-0.21237519341832328,0.5683489828811451,-0.1099062821608871,0.458442700720258,0.18368390776733948,-0.07516475992954583,0.14529024922709524,-0.03677110138930159,0.10851914783779365,0.08352847232860607,-0.0030392815716365207,0.08924346496737684,-0.008754274210407295,0.08048919075696954
"FL-SD021, USA",0.760101269606973,0.8318333966821565,0.8923574502653093,0.12342934015937818,0.08892131258761551,0.04815536581571806,0.04383927653889631,0.03933757566097345,0.032202240005530874,0.02488579142571538,0.02035745084335675,0.0130818224242529,0.0020721032127876235,0.0021926866848947795,0.002173462156696683,0.0007417718444334414,0.0005946615333684817,0.00035864286084656997,0.044930447211816035,0.016762916007634555,0.011671016471645609,0.8307222189319546,-0.20074780331801068,0.7353544013181533,-0.10537998570420937,0.629974415613944,0.15306983700118115,-0.0717595299715878,0.11186845181420071,-0.03055814478460736,0.08131030702959335,0.024868997828137614,0.006548148435515728,0.030182802528968534,0.0012343437346848084,0.03141714626365334
"FL-SD020, USA",0.6255833381613891,0.7010918941742713,0.7990943586993042,0.2005169446069371,0.16607086518914227,0.10308220128170746,0.10141159892125659,0.09333643292429802,0.07394015615993292,0.026761134586883513,0.019003181034298714,0.010172281457780407,0.0020969336550375932,0.002175248659150159,0.002466007626128584,0.0006615993884877969,0.0006048946653034792,0.00038531369158259125,0.0429684506800083,0.017717483353536026,0.010859681083563751,0.7640185474189789,-0.21800238267336824,0.6406243185628733,-0.09460815381726262,0.5460161647456107,0.31658760169047706,-0.133476181635717,0.2382154661766598,-0.05510404612189976,0.18311142005476005,0.11351700727535377,-0.020523346115143712,0.11310261894947478,-0.02010895778926472,0.09299366116021006
