longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Grand Ronde Community and Off-Reservation Trust Land, USA",4.535200236935833,0.1857232236368467,0.4713983447452313,0.009098940378275076,0.04242015211066687,0.2913593391289801,0.0
"Grand Traverse Reservation and Off-Reservation Trust Land, USA",4.878931990851619,0.41535348784989223,0.07377687656879883,0.4190110539835809,0.03627781118344703,0.05502571037579977,0.0005550600384812496
"Forest County Potawatomi Community and Off-Reservation Trust Land, USA",4.375636667711987,0.3870531131438551,0.04592516097530874,0.44089379244949045,0.011690127197209285,0.11443780623413666,0.0
"Soboba Reservation and Off-Reservation Trust Land, USA",8.380230462215026,0.7714161728189446,0.2230846844643404,0.0,0.0,0.00549914271671493,0.0
"Susanville Indian Rancheria and Off-Reservation Trust Land, USA",9.05113483720805,0.6838341593968718,0.0731014058811264,0.03873790057218604,0.047293326626311714,0.15703320752350394,0.0
"Big Pine Reservation and Off-Reservation Trust Land, USA",7.132179002061626,0.11809815950920244,0.13496932515337423,0.12269938650306746,0.13343558282208587,0.4570552147239264,0.03374233128834356
"Karuk Reservation and Off-Reservation Trust Land, USA",8.949884699381798,0.003346405506806993,0.31842983255129187,0.054249913491503425,0.2673331618659202,0.35654263944749176,9.804713698572477e-05
"Viejas Reservation and Off-Reservation Trust Land, USA",6.399205028012836,0.03155006858710562,0.17969821673525374,0.32235939643347056,0.04389574759945131,0.3909465020576131,0.03155006858710562
"Miccosukee Reservation and Off-Reservation Trust Land, USA",6.903428850518933,0.0,0.9369369369369369,0.0,0.0,0.0,0.06306306306306306
"Lower Sioux Indian Community and Off-Reservation Trust Land, USA",5.535210347652034,0.032828282828282825,0.09343434343434343,0.744949494949495,0.050505050505050504,0.07323232323232322,0.00505050505050505
"Squaxin Island Reservation and Off-Reservation Trust Land, USA",5.0283517895114205,0.0019062196685708875,0.7911520747901124,0.08072527801370076,0.0,0.12621642752761594,0.0
"Kawaihae Hawaiian Home Land, USA",3.693728572353468,0.0,0.09846153846153846,0.011282051282051283,0.0,0.2276923076923077,0.6625641025641025
"Sokaogon Chippewa Community and Off-Reservation Trust Land, USA",4.703463624405074,0.016701461377870562,0.04592901878914405,0.6450939457202505,0.014613778705636746,0.2776617954070982,0.0
"Kekaha Hawaiian Home Land, USA",2.8042666971466885,0.1823770491803279,0.07172131147540983,0.0,0.0,0.038934426229508205,0.7069672131147541
"Chemehuevi Reservation, USA",7.824535851582878,0.21115537848605573,0.5976095617529881,0.1713147410358566,0.0,0.0,0.0199203187250996
"Leialii Hawaiian Home Land, USA",3.699531801604537,0.0,0.23943661971830985,0.0,0.0,0.05868544600938967,0.7018779342723004
"Round Valley Reservation and Off-Reservation Trust Land, USA",18.315404871840077,0.026867582549730203,0.13383099842457233,0.23191256649358474,0.08494298798918583,0.5212072600728835,0.0012386044700432915
"Brighton Reservation, USA",6.139503464095179,0.020348837209302324,0.9244186046511628,0.05523255813953487,0.0,0.0,0.0
"Poospatuck (state) Reservation, USA",5.9111590414065285,0.045177045177045176,0.026862026862026864,0.0586080586080586,0.8693528693528694,0.0,0.0
"Flandreau Reservation, USA",5.274854290184464,0.4285791960944234,0.2475749214777796,0.20785858480689037,0.04422926753084493,0.061771970314840836,0.00998605977522111
"Quileute Reservation, USA",4.114610340463893,0.0,0.570957095709571,0.0627062706270627,0.0,0.3663366336633663,0.0
"Dresslerville Colony, USA",8.555853269008145,0.13333333333333333,0.1842105263157894,0.31228070175438594,0.015789473684210523,0.3543859649122807,0.0
"Campo Indian Reservation, USA",5.778124572543741,0.044563629614273945,0.16475049053401922,0.5533363544765145,0.0,0.21781574561974412,0.0195337797554481
"Mashantucket Pequot Reservation and Off-Reservation Trust Land, USA",5.5297630371984114,0.03631961259079902,0.007263922518159806,0.07263922518159804,0.7409200968523003,0.14285714285714285,0.0
"Penobscot Reservation and Off-Reservation Trust Land, USA",4.4972312342224825,0.008096080109022012,0.09275757691734761,0.08367868331938906,0.7276782939962028,0.08778936565803855,0.0
"Kickapoo (TX) Reservation and Off-Reservation Trust Land, USA",8.390243882656616,0.036931818181818184,0.8806818181818181,0.06818181818181818,0.0,0.014204545454545456,0.0
"Kalamaula Hawaiian Home Land, USA",3.324007555701569,0.0,0.17696629213483145,0.01404494382022472,0.0,0.008426966292134831,0.800561797752809
"Coquille Reservation, USA",4.785291582372597,0.0050748180623477095,0.8338011655005969,0.0032443187181303234,0.0,0.14164724620385855,0.016232451515066477
"Kakaina-Kumuhau Hawaiian Home Land, USA",2.9556444886409703,0.0,0.39646464646464646,0.0202020202020202,0.0,0.0505050505050505,0.5328282828282828
"Prairie Island Indian Community and Off-Reservation Trust Land, USA",6.663886709574208,0.5181196147997973,0.2219008946357218,0.17278727943516545,0.015016089298553734,0.07212425889036882,5.1862940392979646e-05
"Kalawahine Hawaiian Home Land, USA",3.401573687084241,0.015765765765765764,0.25,0.0,0.0,0.05405405405405406,0.6801801801801802
"Campbell Ranch, USA",7.843825003278648,0.3342391304347826,0.06521739130434782,0.2880434782608695,0.03532608695652172,0.2771739130434782,0.0
"Poarch Creek Reservation and Off-Reservation Trust Land, USA",7.262447117927825,0.0,0.942528735632184,0.05555555555555556,0.0,0.0,0.0019157088122605363
"Little River Reservation and Off-Reservation Trust Land, USA",4.965609972192141,0.7419206458366878,0.07786788418158587,0.12253300487718256,0.008861995747325525,0.04881646935721813,0.0
"Fort McDermitt Indian Reservation, USA",6.522955444832693,0.005859374999999999,0.6269531249999999,0.07421875000000001,0.08984375000000001,0.20312500000000003,0.0
"San Manuel Reservation and Off-Reservation Trust Land, USA",11.304244524164602,0.6817049263366203,0.2937242255975047,0.0,0.0,0.021853862843624047,0.0027169852222511085
"Upper Skagit Reservation and Off-Reservation Trust Land, USA",5.342356420438237,0.11052631578947368,0.47192982456140353,0.2245614035087719,0.0,0.19298245614035087,0.0
"Santa Ynez Reservation, USA",6.612770937768764,0.6800766283524904,0.08237547892720305,0.1896551724137931,0.04022988505747126,0.007662835249042144,0.0
"Santa Ysabel Reservation, USA",5.022424127435309,0.10204081632653063,0.36281179138321984,0.39682539682539697,0.0,0.13832199546485263,0.0
"Tonawanda Reservation, USA",5.9545820435457015,0.10152284263959391,0.04060913705583756,0.4517766497461929,0.26903553299492394,0.09644670050761421,0.04060913705583756
"Hopland Rancheria, USA",7.589188254751039,0.25873042420753617,0.16382599698948652,0.2263142473003266,0.012419340409725435,0.3387099910929253,0.0
"Kewalo Hawaiian Home Land, USA",3.4163137247842648,0.04400977995110024,0.31540342298288504,0.0,0.0,0.051344743276283626,0.5892420537897312
"Lone Pine Reservation, USA",6.794379081942091,0.0060606060606060615,0.12121212121212124,0.24545454545454545,0.10303030303030306,0.4757575757575758,0.04848484848484849
"Ely Reservation, USA",4.200697411231234,0.003722350318503685,0.7729619939383213,0.07888003592868026,0.0009022567088024866,0.10937379126115322,0.03415957184453903
"Big Cypress Reservation, USA",6.500614332275773,0.0,0.8677042801556419,0.058365758754863814,0.0,0.0,0.07392996108949415
"Carson Colony, USA",8.100824152206588,0.467005076142132,0.06598984771573603,0.15228426395939088,0.0,0.3147208121827411,0.0
"Redwood Valley Rancheria, USA",6.800476924574194,0.36293745378629494,0.14177116310072865,0.17759147926436059,0.056312995460075954,0.2613869083885399,0.0
"Moapa River Indian Reservation, USA",6.194922958121973,0.0,1.0,0.0,0.0,0.0,0.0
"Houlton Maliseet Reservation and Off-Reservation Trust Land, USA",4.036110035180747,0.0036199333481457007,0.10530236095952443,0.0022102837888242606,0.8083761287561683,0.08049129314733726,0.0
"Paiute (UT) Reservation, USA",5.0609258513255675,0.570633852232135,0.3069824588097386,0.0487131603392214,0.0008638076834865278,0.07201244947072757,0.0007942714646909432
"Pokagon Reservation and Off-Reservation Trust Land, USA",6.802004771935907,0.3337656015602078,0.227621828093047,0.2929441190433768,0.02968945269156839,0.11551116906650773,0.0004678295452923348
"Cahuilla Reservation, USA",4.71307276712242,0.04658385093167703,0.08695652173913043,0.7701863354037267,0.0,0.09627329192546584,0.0
"Woodfords Community, USA",7.976101911789338,0.01382488479262673,0.1175115207373272,0.3709677419354838,0.025345622119815673,0.47235023041474655,0.0
"Anahola (Agricultural) Hawaiian Home Land, USA",2.433008527542559,0.028122525466421588,0.21734332283504065,0.054871315296334926,0.004282443486579742,0.019814900409540908,0.6755654925060822
"Kaibab Indian Reservation, USA",4.691591823571376,0.0034722222222222216,0.42708333333333326,0.09374999999999999,0.0,0.4756944444444444,0.0
"Lac Vieux Desert Reservation, USA",3.973445038196558,0.5143884892086331,0.01079136690647482,0.33093525179856115,0.0,0.14388489208633093,0.0
"Robinson Rancheria and Off-Reservation Trust Land, USA",6.604135729370239,0.014894413018728733,0.24387918029068656,0.36958944031573454,0.11713474345119214,0.25450222292365804,0.0
"Sycuan Reservation and Off-Reservation Trust Land, USA",7.1383205025960415,0.07009345794392521,0.2710280373831776,0.48130841121495327,0.014018691588785047,0.16355140186915884,0.0
"Havasupai Reservation, USA",5.043863373802205,0.17041800643086813,0.22508038585209,0.4758842443729904,0.0,0.12861736334405144,0.0
"Cow Creek Reservation and Off-Reservation Trust Land, USA",6.8231394290319605,0.17516107201796724,0.5744998211592073,0.0024172980084844757,0.04037629305776727,0.20433194369971672,0.003213572056856966
"Rohnerville (Rancheria) Trust Land, USA",6.276270397330008,0.5926773455377574,0.07780320366132723,0.09610983981693365,0.006864988558352403,0.2265446224256293,0.0
"Sherwood Valley Rancheria and Off-Reservation Trust Land, USA",6.4529569240952975,0.6324258336270246,0.1132858234628634,0.07356169021209781,0.018450497527209182,0.1622761551708049,0.0
"Aroostook Band of Micmac Trust Land, USA",4.065492442248509,0.031972682582164,0.06792106809383633,0.060022714230569214,0.7865827844088172,0.053500750684613255,0.0
"Quartz Valley Reservation and Off-Reservation Trust Land, USA",7.904735133168295,0.0009243852837862825,0.07103900905897582,0.0030966907006840455,0.17313736365317065,0.7507857274912185,0.0010168238121649107
"Yavapai-Prescott Reservation, USA",5.5700816580057495,0.874015748031496,0.10498687664041995,0.0,0.0,0.02099737532808399,0.0
"Immokalee Reservation, USA",6.907246541687516,0.0,0.7325812873258128,0.0,0.0,0.0,0.26741871267418715
"Mooretown Rancheria and Off-Reservation Trust Land, USA",10.556179193359409,0.07608695652173912,0.22826086956521738,0.4275362318840579,0.0,0.26811594202898553,0.0
"Stewart Community, USA",8.363097377100635,0.5990789478891255,0.2553329739469811,0.0009796649176628573,0.0,0.1446084132462305,0.0
"Big Valley Rancheria, USA",6.8800833640683825,0.05747126436781609,0.4051724137931034,0.10632183908045975,0.07471264367816091,0.3563218390804597,0.0
"Grindstone Indian Rancheria, USA",8.49385228606802,0.04444444444444444,0.2711111111111111,0.3777777777777778,0.0044444444444444444,0.2577777777777778,0.04444444444444444
"Manchester-Point Arena Rancheria, USA",6.358222887622122,0.021008403361344536,0.1680672268907563,0.31722689075630256,0.002100840336134454,0.4915966386554622,0.0
"Iowa (KS-NE) Reservation and Off-Reservation Trust Land, USA",6.726684805119276,0.150475727105633,0.08502270515731429,0.6837901394745378,0.0006081738566331496,0.07128698598046637,0.008816268425415358
"Pauma and Yuima Reservation, USA",7.014562459512382,0.05958549222797927,0.11139896373056994,0.7746113989637305,0.0,0.04922279792746113,0.005181347150259067
"Big Sandy Rancheria and Off-Reservation Trust Land, USA",10.204486594182413,0.021428571428571432,0.0642857142857143,0.2595238095238095,0.0,0.6547619047619048,0.0
"Sac and Fox Nation Reservation and Off-Reservation Trust Land, USA",6.696011545134175,0.07726103317140535,0.19758907193570863,0.6426742571379803,0.004871680129911472,0.060701729026120206,0.016902228598874247
"Smith River Rancheria and Off-Reservation Trust Land, USA",7.942974289534822,0.03804347826086956,0.7228260869565217,0.05253623188405797,0.05978260869565218,0.12681159420289856,0.0
"Duckwater Reservation, USA",5.430356868133142,0.0856807511737089,0.19600938967136153,0.2582159624413146,0.015258215962441313,0.4448356807511736,0.0
"Kapaakea Hawaiian Home Land, USA",3.475371381536953,0.0,0.1622514097302328,0.08577199748501155,0.0,0.0,0.7519765927847555
"Laytonville Rancheria, USA",5.765843781706431,0.0,0.2018072289156627,0.4006024096385542,0.06927710843373495,0.32831325301204833,0.0
"Tuolumne Rancheria, USA",8.246047545314106,0.06753812636165576,0.04357298474945535,0.24183006535947715,0.06100217864923748,0.5860566448801744,0.0
"Berry Creek Rancheria and Off-Reservation Trust Land, USA",10.244697125096565,0.4682116392127248,0.44267711332420817,0.017274743946759805,0.0,0.07183650351630716,0.0
"Wailua Hawaiian Home Land, USA",2.604933832828342,,,,,,
"La Jolla Reservation, USA",5.9421611350820545,0.05958549222797929,0.11139896373056994,0.7746113989637307,0.0,0.04922279792746114,0.0051813471502590676
"Yerington Colony, USA",7.456559615035044,0.7572559366754618,0.1926121372031662,0.0,0.0,0.05013192612137203,0.0
"Battle Mountain Reservation and Off-Reservation Trust Land, USA",6.374096696993068,0.864771540333698,0.039294885461749626,0.032993367922457266,0.021761919614133672,0.0411782866679615,0.0
"Pinoleville Rancheria, USA",7.1045220337694115,0.3614035087719298,0.45789473684210524,0.08771929824561404,0.0,0.09298245614035087,0.0
"Burns Paiute Indian Colony and Off-Reservation Trust Land, USA",5.885927954297989,0.0,0.6586741889985896,0.06629055007052184,0.12693935119887162,0.14809590973201692,0.0
"Santa Rosa Reservation, USA",4.529148698368386,0.04697986577181208,0.378076062639821,0.39821029082774045,0.0,0.12527964205816552,0.05145413870246085
"Tonto Apache Reservation and Off-Reservation Trust Land, USA",5.082119479279446,0.23513694054776216,0.5270541082164328,0.06613226452905811,0.0,0.1716766867067468,0.0
"Trinidad Rancheria and Off-Reservation Trust Land, USA",8.046720850826006,0.18679823624289346,0.15877791438322814,0.3321689857580745,0.03224307905852045,0.2816060449526553,0.008405739604628358
"Coyote Valley Reservation, USA",7.118451196081694,0.1806020066889632,0.15050167224080266,0.2408026755852843,0.0,0.4280936454849498,0.0
"Table Bluff Reservation, USA",6.472896760369081,0.41379310344827575,0.09482758620689653,0.14439655172413787,0.0064655172413793085,0.3405172413793103,0.0
"Upper Sioux Community and Off-Reservation Trust Land, USA",5.391586702762869,0.059479553903345715,0.24163568773234195,0.6394052044609665,0.0,0.04832713754646839,0.011152416356877323
"Elk Valley Rancheria and Off-Reservation Trust Land, USA",7.477147316078796,0.024758897221667065,0.5363741868903906,0.02775997567277822,0.19076932380599088,0.21478434296466137,0.005553273444511884
"Lanai City Hawaiian Home Land, USA",3.2977604245531715,0.0,0.38213399503722084,0.0,0.0,0.027295285359801493,0.5905707196029777
"XL Ranch Rancheria, USA",8.37022687470394,0.013714330221101514,0.169792723413784,0.1947924800171351,0.10758638147069992,0.5141140848772794,0.0
"Goshute Reservation, USA",4.636815822252781,0.08056862186287997,0.43304221457801234,0.24980346178677304,0.01199760804396941,0.2201843473700074,0.004403746358357942
"Pamunkey (state) Reservation, USA",6.755517294666157,0.001964636542239686,0.6719056974459725,0.11394891944990176,0.14538310412573674,0.0667976424361493,0.0
"Keokea (Agricultural) Hawaiian Home Land, USA",2.995208042500643,0.017156862745098044,0.3308823529411765,0.10784313725490198,0.004901960784313726,0.10539215686274511,0.4338235294117647
"Shingle Springs Rancheria and Off-Reservation Trust Land, USA",9.137743243421314,0.031525851197982346,0.14249684741488022,0.5561160151324086,0.012610340479192938,0.2572509457755359,0.0
"MOWA Choctaw (state) Reservation, USA",7.083979823207982,0.06019105121343173,0.92990010611594,0.00371581600148564,0.0,0.00371581600148564,0.0024772106676570933
"Las Vegas Indian Colony, USA",6.539680714563465,0.2277680735676509,0.6311463276556909,0.09310338941336349,0.0,0.04798220936329454,0.0
"Makuu Hawaiian Home Land, USA",3.253876397686776,0.0,0.2191889529068361,0.005972716049519167,0.0,0.005546093474553512,0.7692922375690914
"Tunica-Biloxi Reservation and Off-Reservation Trust Land, USA",7.423641952896384,0.42422133542766055,0.5294366512981927,0.03849968082747162,0.0,0.002225508562522896,0.005616823884152011
"Blue Lake Rancheria and Off-Reservation Trust Land, USA",9.80665516278423,0.7052631578947368,0.14736842105263157,0.0,0.0,0.14736842105263157,0.0
"Little Traverse Bay Reservation and Off-Reservation Trust Land, USA",4.504870427484468,0.23604809097537746,0.07150710517246764,0.3677459886365489,0.020579297989923844,0.28825387838312355,0.015865638842558615
"Manzanita Reservation and Off-Reservation Trust Land, USA",5.344272621251593,0.04637681159420289,0.1753623188405797,0.6507246376811594,0.0,0.08985507246376812,0.03768115942028985
"Fallon Paiute-Shoshone Colony and Off-Reservation Trust Land, USA",7.362983033268431,0.7383309759547384,0.10608203677510612,0.06930693069306931,0.05374823196605375,0.03253182461103254,0.0
"South Fork Reservation and Off-Reservation Trust Land, USA",5.55540490012006,0.3081275283600668,0.05293498310981126,0.06121034142336018,0.0012371147481051582,0.5751154604163177,0.0013745719423390648
"Fort Bidwell Reservation and Off-Reservation Trust Land, USA",6.910955785880719,0.03583061889250813,0.31921824104234525,0.11400651465798044,0.032573289902280124,0.498371335504886,0.0
"Lovelock Indian Colony, USA",7.241978802558034,0.6541786743515849,0.1585014409221902,0.037463976945244955,0.0028818443804034585,0.14697406340057634,0.0
"Coushatta Reservation and Off-Reservation Trust Land, USA",7.141380772070427,0.039936102236421724,0.889776357827476,0.07028753993610222,0.0,0.0,0.0
"Fort Independence Reservation, USA",6.927307374102271,0.10817941952506598,0.15039577836411616,0.2612137203166227,0.10817941952506598,0.35883905013192613,0.01319261213720317
"Kootenai Reservation and Off-Reservation Trust Land, USA",7.647493864228094,0.5634025490974676,0.178090209117977,0.08596519023305002,0.0,0.17254205155150537,0.0
"Hoh Indian Reservation and Off-Reservation Trust Land, USA",4.254867244761154,0.0,0.2611111111111111,0.0611111111111111,0.0,0.6777777777777777,0.0
"Colusa Rancheria, USA",9.23985585023711,0.34971098265895956,0.25722543352601157,0.15606936416184974,0.002890173410404624,0.23410404624277456,0.0
"Mesa Grande Reservation, USA",5.57170680596078,0.1020408163265306,0.36281179138321995,0.39682539682539686,0.0,0.1383219954648526,0.0
"Kaumana Hawaiian Home Land, USA",2.6964721469147066,0.0,0.4563106796116505,0.05339805825242719,0.0,0.02063106796116505,0.4696601941747573
"Stewarts Point Rancheria and Off-Reservation Trust Land, USA",6.148303923659233,0.0030864197530864204,0.11111111111111112,0.25925925925925924,0.0,0.6141975308641976,0.012345679012345682
"Wampanoag-Aquinnah Trust Land, USA",5.306622647055699,0.03139013452914799,0.16143497757847536,0.43946188340807174,0.2645739910313901,0.10313901345291478,0.0
"Celilo Village, USA",6.161815804027421,0.013192612137203168,0.7401055408970976,0.06464379947229551,0.05277044854881267,0.12928759894459102,0.0
"Benton Paiute Reservation and Off-Reservation Trust Land, USA",6.43031243145454,0.015217391304347825,0.04565217391304348,0.39347826086956517,0.0608695652173913,0.4847826086956522,0.0
"Kalaupapa Hawaiian Home Land, USA",3.1110314426210106,0.0,0.09677419354838708,0.0,0.0,0.0,0.9032258064516129
"Shoalwater Bay Indian Reservation and Off-Reservation Trust Land, USA",3.9925561250832318,0.0126222748242689,0.7790270763863725,0.07902201565575803,0.0,0.1293286331336007,0.0
"Cold Springs Rancheria, USA",10.233085113351258,0.004878048780487804,0.14146341463414633,0.3292682926829268,0.0,0.5243902439024389,0.0
"Coos, Lower Umpqua, and Siuslaw Reservation and Off-Reservation Trust Land, USA",5.214185854484507,0.29364737244547784,0.5877897678673836,0.0,0.0,0.11856285968713857,0.0
"Lalamilo Hawaiian Home Land, USA",3.5253799251823446,0.0,0.2204724409448819,0.06496062992125985,0.0,0.08267716535433071,0.6318897637795277
"Upper Lake Rancheria, USA",6.6749887528762075,0.06344410876132932,0.16314199395770393,0.2658610271903324,0.1329305135951662,0.3746223564954682,0.0
"Guidiville Rancheria and Off-Reservation Trust Land, USA",7.372578332094146,0.14335847728172815,0.25313282051791614,0.3689754952965108,0.0015628615270619197,0.23297034537678307,0.0
"Picayune Rancheria and Off-Reservation Trust Land, USA",10.422221656293068,0.0,0.12249443207126949,0.6937639198218263,0.0,0.18374164810690424,0.0
"Huron Potawatomi Reservation and Off-Reservation Trust Land, USA",6.741072894938384,0.5464808043875684,0.04367997937467772,0.19250457038391222,0.024328505132892697,0.19300614072094874,0.0
"Piihonua Hawaiian Home Land, USA",3.1160810036035356,0.0,0.48168498168498175,0.07875457875457875,0.0,0.0018315018315018317,0.43772893772893773
"Cabazon Reservation, USA",10.728387181294442,0.1596958174904943,0.7870722433460076,0.015209125475285173,0.0,0.0,0.038022813688212934
"Kamiloloa-Makakupaia Hawaiian Home Land, USA",3.3995607164616395,0.0,0.1893011427194126,0.012167273356529694,0.0,0.007300364013917816,0.7912312199101399
"Kamoku-Kapulena Hawaiian Home Land, USA",2.8391361761172997,0.0,0.04258675078864353,0.02050473186119874,0.0,0.11671924290220821,0.8201892744479496
"Lualualei Hawaiian Home Land, USA",3.170772310106665,0.0,0.3015966626353766,0.00037776358522101887,0.0,0.015632346346700004,0.6823932274327025
"Wells Colony, USA",5.824246120346337,0.0,0.6282051282051282,0.0641025641025641,0.02307692307692307,0.258974358974359,0.02564102564102564
"Fort Pierce Reservation, USA",6.19681641403185,0.0,1.0,0.0,0.0,0.0,0.0
"Sauk-Suiattle Reservation, USA",5.667012806300002,0.0,0.2605633802816901,0.06338028169014084,0.0,0.676056338028169,0.0
"North Fork Rancheria and Off-Reservation Trust Land, USA",9.560999995846746,0.007946606967650949,0.06996822535069702,0.3776047811561764,0.0,0.49060207718966514,0.05387830933581049
"La Posta Indian Reservation, USA",5.557028452120827,0.06124977227181635,0.18183032732130927,0.6135422359871257,0.0,0.11187627780814154,0.03150138661160705
"Jamestown S'Klallam Reservation and Off-Reservation Trust Land, USA",5.146662857700794,0.011790418442562917,0.8034262516349482,0.06455251806041044,0.010302706093012563,0.10476979770044442,0.005158308068621276
"Mattaponi (state) Reservation, USA",6.185396846655216,0.003478260869565217,0.8034782608695653,0.05043478260869565,0.11130434782608695,0.02260869565217391,0.008695652173913044
"Bridgeport Reservation and Off-Reservation Trust Land, USA",6.519819773503757,0.19574468085106383,0.17872340425531916,0.08085106382978724,0.00425531914893617,0.5404255319148936,0.0
"Sulphur Bank Rancheria, USA",6.571988075777768,0.23489932885906042,0.43624161073825507,0.3221476510067114,0.0,0.006711409395973153,0.0
"Paucatuck Eastern Pequot (state) Reservation, USA",5.605208734972288,0.0,0.02914110429447853,0.22392638036809817,0.7392638036809815,0.006134969325153374,0.0015337423312883436
"Stillaguamish Reservation and Off-Reservation Trust Land, USA",5.263752721263931,0.06260675826216114,0.398199034533977,0.4604901596732269,0.0,0.07751578165614556,0.0011882658744894168
"Winnemucca Indian Colony, USA",6.6770721245933045,0.533733443208932,0.3193168583082093,0.0,0.0,0.0,0.1469496984828587
"Redding Rancheria, USA",9.55500531786503,0.4472511144130758,0.44130757800891535,0.004457652303120357,0.0,0.10698365527488857,0.0
"Rumsey Indian Rancheria, USA",7.284440604102414,0.24705882352941175,0.3235294117647059,0.2941176470588235,0.0,0.13529411764705884,0.0
"Hanapepe Hawaiian Home Land, USA",2.760976808319999,0.0,0.24686192468619245,0.0,0.0,0.002092050209205021,0.7510460251046025
"Kahikinui Hawaiian Home Land, USA",3.3878226329029295,0.0,0.04,0.0,0.0,0.0,0.96
"Yomba Reservation, USA",4.382248011833111,0.1230769230769231,0.3128205128205128,0.2051282051282051,0.09743589743589741,0.2615384615384616,0.0
"Middletown Rancheria, USA",7.4092113361747245,0.12937062937062938,0.1923076923076923,0.5122377622377623,0.0,0.08391608391608392,0.08216783216783216
"Montgomery Creek Rancheria, USA",8.846090625884738,0.0026990553306342783,0.09176788124156547,0.19163292847503374,0.07557354925775979,0.6383265856950068,0.0
"Resighini Rancheria, USA",7.9424057064487945,0.005221932114882507,0.3002610966057441,0.05483028720626632,0.13577023498694518,0.5039164490861618,0.0
"Greenville Rancheria, USA",9.166051315218523,0.024336283185840708,0.0,0.16150442477876106,0.09070796460176991,0.7234513274336283,0.0
"Jena Band of Choctaw Reservation, USA",7.277289900625872,0.26802418331130373,0.5656846348970332,0.09146651516330864,0.0,0.025573466155803554,0.04925120047255081
"Timbi-Sha Shoshone Reservation and Off-Reservation Trust Land, USA",7.693208057795362,0.35502958579881666,0.3510848126232741,0.1873767258382643,0.0,0.07692307692307693,0.029585798816568046
"Klamath Reservation, USA",7.652710224933984,0.0,0.36046511627906974,0.0,0.03488372093023256,0.6046511627906977,0.0
"Pit River Trust Land, USA",8.8054271807233,0.0026990553306342783,0.09176788124156546,0.19163292847503374,0.07557354925775978,0.6383265856950068,0.0
"Table Mountain Rancheria and Off-Reservation Trust Land, USA",13.050293961754171,0.09686221009549795,0.0709413369713506,0.5457025920873124,0.0,0.2728512960436562,0.01364256480218281
"Oil Springs Reservation, USA",5.207987869850062,1.0,0.0,0.0,0.0,0.0,0.0
"Ualapue Hawaiian Home Land, USA",3.485427365368031,0.0,0.05970149253731343,0.023880597014925373,0.0,0.014925373134328358,0.9014925373134329
"Cedarville Rancheria and Off-Reservation Trust Land, USA",7.6374362553843085,0.0,0.2803030303030303,0.0946969696969697,0.2159090909090909,0.40909090909090906,0.0
"Roaring Creek Rancheria, USA",8.818310444201979,0.002699055330634278,0.09176788124156544,0.19163292847503374,0.07557354925775978,0.6383265856950068,0.0
"Match-e-be-nash-she-wish Band of Pottawatomi Reservation and Off-Reservation Trust Land, USA",6.638040994631862,0.31534653758625036,0.11431978462900383,0.3606465530738692,0.014477961456987157,0.19520916325388946,0.0
"Big Lagoon Rancheria, USA",7.807018967340095,0.0,0.2867132867132867,0.28321678321678323,0.08391608391608392,0.3181818181818182,0.027972027972027975
"Keoniki Hawaiian Home Land, USA",3.7521150701978803,0.0,0.11426116838487974,0.2061855670103093,0.0,0.02749140893470791,0.6520618556701031
"Los Coyotes Reservation, USA",4.238917424241365,0.19957081545064378,0.20815450643776826,0.48068669527896996,0.0,0.11158798283261802,0.0
"Tama (state) Reservation, USA",6.884746391203829,0.0,0.9272030651340996,0.07279693486590037,0.0,0.0,0.0
"Waiakea Hawaiian Home Land, USA",3.2316824204489216,0.0038071065989847713,0.3895939086294416,0.01649746192893401,0.0025380710659898475,0.035532994923857864,0.5520304568527918
"Moloaa Hawaiian Home Land, USA",2.243230443016786,0.016551724137931035,0.1917241379310345,0.06482758620689655,0.0,0.009655172413793104,0.7172413793103448
"Skull Valley Reservation, USA",6.0820547562439105,0.1983640081799591,0.6830265848670757,0.026584867075664622,0.00408997955010225,0.08793456032719836,0.0
"Lookout Rancheria, USA",8.779716192597224,0.024291497975708502,0.12955465587044535,0.07692307692307691,0.14170040485829957,0.6275303643724696,0.0
"Cortina Indian Rancheria, USA",7.145812360464489,0.0050251256281407045,0.22613065326633167,0.35678391959799,0.0,0.41206030150753775,0.0
"Kalaeloa Hawaiian Home Land, USA",3.3509089669376726,,,,,,
"Maili Hawaiian Home Land, USA",3.1296465977680326,0.019817073170731708,0.33689024390243905,0.0,0.0,0.05640243902439025,0.586890243902439
"Minnesota Chippewa Trust Land, USA",4.656637515662386,0.040061162079510715,0.1520981352463728,0.4647812191028029,0.1423466924191212,0.19831919247660437,0.0023935986755880528
"Ponca (NE) Trust Land, USA",5.231952630173125,,,,,,
"Nienie Hawaiian Home Land, USA",2.9002185547319215,0.0,0.042586750788643525,0.020504731861198736,0.0,0.1167192429022082,0.8201892744479495
"Passamaquoddy Trust Land, USA",3.8448773375391965,0.0,0.03690036900369004,0.14046740467404673,0.44649446494464945,0.37613776137761373,0.0
"Ponohawaii Hawaiian Home Land, USA",3.294083069413077,0.0,0.42006269592476486,0.0,0.0,0.0,0.579937304075235
"Kamaoa-Puueo Hawaiian Home Land, USA",3.604567800209604,,,,,,
