longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"AL-HD062, USA",0.5602377382737203,0.5475404530744337,0.5636399217221135,0.1031730861129695,0.08995803534487853,0.08874383723352545,0.33023334009927097,0.3461378473186133,0.32362881258211584,0.3837358908182211,0.6162641091817789,0.0,0.4684379246029442,0.5108941153159144,0.020667960081141256,0.17724579609141408,0.12787707949004695,0.13700021448940147,0.2137099161738885,0.25052381855685574,0.09364317519839319,0.1880126875695713
"AL-HD028, USA",0.6228164366341041,0.6170783699059561,0.6165222442755482,0.14112106303351415,0.13569861009509876,0.11467943936241215,0.30297924630506207,0.30083242080058864,0.39618833289434935,0.8847705816331244,0.09421870423722509,0.0210107141296505,0.5242019898109274,0.4701846753821441,0.005613334806928538,0.5765716779488186,0.16212275700005221,0.08960872981886019,0.08845533465843426,0.05866949408830189,0.024572006485533034,0.4047508853559757
"AL-HD024, USA",0.5758875069908652,0.6013050481884948,0.5792471665981561,0.11334628190899002,0.13834907373774064,0.10239253852392538,0.3035234610958545,0.4171707107417297,0.27930582816241584,0.9186008793609475,0.08139912063905248,0.0,0.7640267148814871,0.22917415313386527,0.006799131984647634,0.276703683928558,0.17260610173439844,0.1432634970429488,0.20576750316139758,0.1522213540969662,0.04943786003573111,0.25601030240335765
"AL-HD095, USA",1.0905602833390722,1.284033964365256,1.1942487046632124,0.514659449706811,0.5782156214428966,0.5455334287821597,0.19423318424067385,0.45611505632880506,0.3496517594305212,0.33345489734045936,0.6463669147403395,0.020178187919201084,0.16990625473148027,0.6779642933309089,0.15212945193761093,0.0631657619179527,0.05956655356676959,0.19367255874918954,0.24234517539396308,0.3475882640174599,0.09366168635466526,0.26753286877184607
"AL-HD084, USA",0.5670655240882014,0.5582025486250838,0.5767425455137423,0.1529601474314674,0.16595376555966743,0.15877122830126547,0.2980195932769665,0.40341327734676474,0.2985671293762687,0.9284802043422734,0.01404853128991059,0.05747126436781608,0.7006756756756753,0.2993243243243246,0.0,0.272857983463474,0.15704296457801434,0.14700263630540886,0.20597532963260032,0.10906809590535345,0.10805299011514892,0.3105131311909946
"AL-HD029, USA",0.5611374160986524,0.5694277711084433,0.5630913060516151,0.09652742361722844,0.0978215038650738,0.08097628871104041,0.35178422056850633,0.43423845444349757,0.21397732498799604,0.7906600716913907,0.2093399283086092,0.0,0.6212524685902046,0.37874753140979533,0.0,0.3325866557181146,0.1332587314219705,0.14850858577301032,0.18462571591997767,0.13365760314510244,0.06736270802182463,0.14419876174763174
"AL-HD075, USA",0.5039818589207138,0.5067168189145621,0.5060294526257294,0.05367186244576571,0.055920820077766,0.07906874588183616,0.35071544361082607,0.3921478139778812,0.25713674241129264,0.1519923472544995,0.6420583255846215,0.20594932716087894,0.052892440879852155,0.9010948430066528,0.04601271611349497,0.06097984907064659,0.08403588392408827,0.06901332351994878,0.19764537832042375,0.3279010572576101,0.26042450790728255,0.19134650580420878
"AL-HD043, USA",0.5377142857142857,0.5812836224504473,0.5723361357324913,0.03883682735967539,0.07661090765119272,0.05676304420073114,0.29706791724341525,0.4334194573985892,0.26951262535799553,0.0,0.9822443181818182,0.01775568181818182,0.0772792691320944,0.8057224203741943,0.11699831049371127,0.029871418227511153,0.12344833644872569,0.3273677616399983,0.2560026069759137,0.19461007987871295,0.06869979682913825,0.23774323100205969
"AL-HD017, USA",0.6129023822598781,0.6195357784696383,0.6035600700179976,0.1396023551497568,0.1430789344664161,0.12164535762428005,0.3292701102075017,0.43464910782403177,0.2360807819684666,0.9169450607563263,0.05844606835665918,0.024608870887014425,0.8766053373676063,0.12189600221604717,0.0014986604163465124,0.3176128382363539,0.22336987299346603,0.1454152077161159,0.1721497641891907,0.07914810553526888,0.06230421132960448,0.27700608023339746
"AL-HD026, USA",0.5320173051027133,0.5495460285009921,0.5703136086277849,0.06801658678442565,0.0860550358334701,0.08683752177158498,0.3662339359341782,0.3715438684048242,0.2622221956609975,0.9861787703957353,0.013821229604264712,0.0,0.7542353988794057,0.23629662743315144,0.009467973687442822,0.29620002748843005,0.193997175171389,0.1528384631175374,0.2044574184518611,0.11630028295074166,0.03620663282004082,0.3087633683245876
"AL-HD069, USA",0.5754814442001537,0.582322718618783,0.5969557120880901,0.12248561565017262,0.1333751343604443,0.14539536145395363,0.2860733358000625,0.3297234804828956,0.3842031837170418,0.8773946360153256,0.12260536398467435,0.0,0.6355366713996915,0.3494826104093683,0.014980718190940283,0.22873004123673432,0.22739477298964836,0.16093701216655093,0.2061752469528711,0.1224589685849925,0.05430395806920282,0.2365579696921822
"AL-HD071, USA",0.5835829523359084,0.5977353522053983,0.5956690196910992,0.14939216569113012,0.13727476981364817,0.12153613115922658,0.24626656322224305,0.34511427478081574,0.4086191619969413,0.8712809250304759,0.12871907496952414,0.0,0.5676787001421641,0.41417863224725315,0.01814266761058271,0.34865466557352587,0.17009812793423476,0.16443121404447142,0.16011041035155457,0.1033982149960159,0.05330736710019738,0.36360456973274385
"AL-HD011, USA",0.5477484678923528,0.5718496894765461,0.571334961577411,0.0913070973391059,0.10910364846604274,0.09581899697633198,0.3123258142946406,0.3773714430056689,0.3103027426996906,0.7977961850484745,0.2022038149515255,0.0,0.6773108549770354,0.32268914502296464,0.0,0.2603076197937145,0.14952825365103906,0.15013907156200512,0.238061221656095,0.12166601040602519,0.08029782293112117,0.2394390243114781
"AL-HD013, USA",0.5726592252133946,0.5848493573803104,0.5945001285016706,0.11341955604476243,0.12621402676453475,0.1175427978557842,0.3940265677375503,0.3439257925209375,0.26204763974151224,0.9873729261315517,0.012627073868448272,0.0,0.6775328890862063,0.3148081923151463,0.007658918598647346,0.2693756692326196,0.1877940033957608,0.14826823689783053,0.19492379752643227,0.13293647727983152,0.06670181566752535,0.24087620974607088
"AL-HD102, USA",0.5451932982703465,0.5410837710810064,0.540751755995697,0.10049726504226753,0.1016810587093148,0.08846761453396525,0.33277858883086064,0.4451410088729366,0.22208040229620282,0.9965757218722269,0.00342427812777314,0.0,0.5829066930572376,0.4170933069427625,0.0,0.16500667099543043,0.1906328926971462,0.16826870389494725,0.20543077490913986,0.18345506838072656,0.08720588912260972,0.19938105250715146
"MD-HD38A, USA",0.5475502090970107,0.5320887689308742,0.5243199129488575,0.17278770449295178,0.16185242590766052,0.12721801390474213,0.21728460755154322,0.34715939334124674,0.43555599910721016,0.7234871109463227,0.2752602190527231,0.0012526700009541124,0.2971777727678831,0.6749218426390722,0.027900384593044746,0.3726837197372205,0.14041368336733956,0.13155967421388606,0.13013141807933082,0.16109497116398988,0.06411653343823329,0.30692279338951234
"AL-HD050, USA",0.5143889816817722,0.5266229029905178,0.5226297577854672,0.06818907697221335,0.08924485125858124,0.080420197740113,0.45406824621951397,0.3213128337535113,0.22461892002697478,0.5934280818465882,0.40657191815341176,0.0,0.4259334269745456,0.3770216850084736,0.19704488801698092,0.10978698514670997,0.10423521181166698,0.11194675287796799,0.1879030950389462,0.34563171969258616,0.1404962354321226,0.1725565813020241
"AL-HD031, USA",0.5289488769607588,0.5269013421238521,0.5047622252885943,0.1654679802955665,0.1738353256619372,0.13508467795706094,0.3081773084284036,0.34540665084740046,0.34641604072419585,0.7479478523580844,0.25205214764191564,0.0,0.3605359324770555,0.6285170147729116,0.01094705275003291,0.1967490078962842,0.1477541936639851,0.1376623076061887,0.16784123895168118,0.20820961435861046,0.14178363752325038,0.2511851153626275
"AL-HD098, USA",0.5713003996628694,0.5631127126278417,0.5512341628388269,0.11645172036358445,0.12210040935397355,0.09592051645986906,0.26100246260149257,0.377797932936794,0.3611996044617134,0.8284906000786217,0.1388543684032046,0.03265503151817371,0.6060053799259392,0.36587963706043697,0.028114983013623838,0.4368526849307,0.21169934313728211,0.1283636061993609,0.10285320521524624,0.08341915725022106,0.036812003267189745,0.33199049867839053
"AL-HD087, USA",0.5776933236300908,0.5905025857881654,0.6015510094932478,0.10497830448374003,0.10862728020515798,0.11269170926872639,0.32589541721541376,0.3455094536518374,0.32859512913274885,0.6651333621463957,0.3194207424836792,0.01544589536992516,0.49903631194935033,0.45645496217969717,0.04450872587095261,0.23175448466079004,0.13377073264075542,0.15598748355499045,0.2045530096127634,0.19331448458388775,0.08061980494681295,0.26096715861850267
"AL-HD047, USA",0.59722896112998,0.6144544273040629,0.5940349204457422,0.07627730637299152,0.1001471399668935,0.06816471886442294,0.27034222546248005,0.3801631602749933,0.34949461426252665,0.12965447400844046,0.809612596144456,0.06073292984710353,0.024701092748684678,0.8959731126924138,0.07932579455890147,0.31051359231931785,0.2744711614602636,0.14594730866796823,0.1341459869821451,0.10546656996220374,0.029455380608101246,0.425766767981083
"AL-HD014, USA",0.6241529652781426,0.6384125558168415,0.6164522154197364,0.1770745665712843,0.19282344176806557,0.15326347683373312,0.3485551838215879,0.40421567863335234,0.24722913754505976,0.9777797581216771,0.02222024187832303,0.0,0.8289572069893335,0.1559806871420608,0.0150621058686058,0.24421160693080166,0.16973625764458203,0.1683311681833467,0.18779710880701675,0.1555321834343648,0.07439167499988812,0.1740032478014763
"AL-HD040, USA",0.5452186222082416,0.5621472053126729,0.5608923362503315,0.11962113563152074,0.10164402441425477,0.09177944565924,0.27199588389807455,0.4481801635781138,0.2798239525238117,0.9389522302838543,0.05857836451912058,0.0024694051970250742,0.5828857579764183,0.4171142420235817,0.0,0.24848806799777634,0.15350426189038135,0.15025441265901038,0.18741495438679798,0.17049662302974028,0.08984168003629363,0.2928970631235677
"AL-HD035, USA",0.5762879700254249,0.5838230788513494,0.5758702554274764,0.12041982074025914,0.1207480559133629,0.0929816718819848,0.30004038830195046,0.45014263145585537,0.24981698024219423,1.0,0.0,0.0,0.6038901791528672,0.3956671022319945,0.00044271861513813096,0.33724748921087505,0.1536456524773359,0.16671329627512094,0.18678351648358082,0.11022661571882592,0.04538342983426143,0.23545441020619123
"AL-HD100, USA",0.5139549767648941,0.517968488099229,0.5148534826247037,0.047969680563075254,0.05138825965956896,0.04261363636363636,0.2947047309437306,0.35726351577560894,0.3480317532806605,0.3937353888248253,0.6062646111751747,0.0,0.3116976771760084,0.6735328832192541,0.01476943960473752,0.04722657579660878,0.13156031600746784,0.16259466921123647,0.22289001020924915,0.3284848495809601,0.10724357919447772,0.20372124850877632
"AL-HD048, USA",0.5593797276853253,0.5848887710108411,0.5745474976923386,0.04839177050130397,0.07028681555379208,0.06419390891310423,0.3218088422265065,0.42792518500509613,0.2502659727683973,0.0,0.8414986045454532,0.15850139545454675,0.04941119579424138,0.5891694311066092,0.36141937309914934,0.18251356104501396,0.13347907778562695,0.12092657930350242,0.222427998246251,0.1967453232096923,0.14390746040991334,0.32438642633804843
"AL-HD039, USA",0.6389162561576355,0.6802047127726539,0.6631788438922896,0.21691081984065794,0.2560151283495614,0.22138862365298048,0.3589737426749808,0.3246833758572144,0.31634288146780476,0.9365356652751746,0.0634643347248253,0.0,0.7760024304428625,0.19556281237394435,0.028434757183193084,0.23699453203546905,0.14925845586821718,0.15973180114945085,0.2166764527946593,0.1730556882594006,0.0642830698928029,0.2469325146758029
"AL-HD105, USA",0.5738734835355286,0.5729224607854044,0.5714376996805112,0.1496791241978105,0.15402912621359224,0.1354690819635469,0.29560957550309214,0.2836914811764673,0.4206989433204405,0.9012987385442912,0.0987012614557088,0.0,0.5594541659431483,0.4405458340568516,0.0,0.21102031456732523,0.1524718248859028,0.14488084778415464,0.21341355382909633,0.2030134225216108,0.07520003641190999,0.18081826923753327
"AL-HD074, USA",0.5935116058096919,0.5986724814174826,0.5761485557083906,0.07762327325953709,0.08865166995006185,0.05228477295516402,0.24569791114580755,0.3448773970322895,0.409424691821903,0.6602539143038663,0.3284495263807506,0.0112965593153831,0.27259011057488636,0.7073199733500363,0.020089916075077343,0.30692050217593186,0.3050002956215774,0.14271272795642254,0.14867353993084884,0.0738896977433693,0.022803236571850086,0.43849315374143094
"KY-HD052, USA",0.6297025910421625,0.6368221612439566,0.6534833837745717,0.19747990441016727,0.20814182534471437,0.1870953237410072,0.3975504381968072,0.36120833447259104,0.24124122733060177,0.9449927711207159,0.05500722887928404,0.0,0.8345359255597935,0.1654640744402065,0.0,0.2041073656184305,0.1955759784873162,0.14779365607752054,0.24763512843013613,0.1412623271083441,0.06362554427825257,0.2725955632810401
"KY-HD076, USA",0.6140698671238748,0.6325554259043173,0.6003731923495569,0.08520198935520461,0.10058107360265633,0.05356125356125356,0.2701276569167339,0.3843245465973957,0.34554779648587036,0.516255853694353,0.46497266793807074,0.018771478367576252,0.21743528537839918,0.7049548468062764,0.07760986781532443,0.5654418811462881,0.11148344746016405,0.05896272918176981,0.08462587468152286,0.11699602236180735,0.06249004516844799,0.4215433725487101
"KY-HD060, USA",0.5195268330868922,0.5453071452260752,0.5502744237102085,0.05089569730453709,0.06446817137451007,0.07500498703371235,0.3238368034912189,0.45453506395755655,0.22162813255122465,0.31430371316443584,0.684243035334947,0.0014532515006171118,0.0724905197421595,0.8552372132040588,0.07227226705378167,0.06655715484910446,0.08700899854735038,0.11736730372513868,0.3119774918378507,0.30904444142323595,0.10804460961731979,0.1952544854630021
"KY-HD100, USA",0.5729805691430424,0.5679558011049723,0.5705731160450618,0.12583718517121026,0.11345734079908892,0.11161163559687545,0.31077039929787365,0.3986567640023545,0.2905728366997718,0.8832096863819375,0.11679031361806251,0.0,0.4849229012973215,0.5150770987026785,0.0,0.45114058893268627,0.16124359805355726,0.12263261595758014,0.11794388954143725,0.10243708840962827,0.044602219105110835,0.2858776744830684
"KY-HD059, USA",0.44925368841850966,0.4536864476050351,0.4453094922359584,0.04295499647909865,0.06075237820697607,0.0494716618635927,0.3999240287674151,0.3856468618126287,0.2144291094199561,0.4837193689157434,0.47985901309164164,0.03642161799261497,0.1923806879457959,0.791086874446591,0.016532437607613224,0.11539079982887378,0.15769419879314756,0.16249058843783137,0.22303459313120322,0.24308753782316606,0.09830228198577796,0.13760939732711505
"KY-HD077, USA",0.5740700098760013,0.5527789745799224,0.566099013198984,0.09877664149861416,0.11819396503730097,0.12878787878787878,0.22993400347541293,0.40573104304065327,0.36433495348393385,0.5793703408091738,0.3988953786522781,0.021734280538548104,0.3517226177477442,0.6152539763176506,0.03302340593460517,0.3726125015253194,0.07534106493661509,0.053962603233695734,0.10270159057471578,0.2509246162801668,0.14445762344948704,0.48865032968445293
"KY-HD034, USA",0.6135971796917218,0.619238845144357,0.6054560470758272,0.06873558397987,0.0625609290891366,0.05328445372778038,0.334784554306,0.4403977835744589,0.22481766211954102,0.3169867574639021,0.6485343298231879,0.03447891271291006,0.07588914733984618,0.8646408063846022,0.059470046275551657,0.7064829580138069,0.13246726598628283,0.0649338232720243,0.0538161941473336,0.029869939943415552,0.012429818637136865,0.3709614862225564
"KY-HD090, USA",0.5488967583764642,0.5543604259334142,0.5485814172381337,0.10198511166253102,0.11223497374051741,0.0942203049169077,0.26612253471261066,0.3575356676907667,0.3763417975966225,0.8915908414812664,0.10840915851873352,0.0,0.7159503130966269,0.27277676979135873,0.011272917112014405,0.22273568999310264,0.15079764106009974,0.1892212655837896,0.21856179548733748,0.14725796149833068,0.07142564637733981,0.252197260721021
"MD-HD01B, USA",0.5922644491075361,0.5585668129430487,0.5767010669931782,0.15125535823637476,0.11585944919278253,0.10208414576021492,0.2880153361433784,0.36541607135532406,0.3465685925012975,0.8158237412395174,0.17503935986700864,0.0091368988934741,0.5375463666274444,0.447698374109682,0.01475525926287363,0.7050660762079294,0.12135469560706684,0.06771572112053102,0.05305623679547755,0.03811565544382866,0.014691614825166757,0.3318881965564298
"KY-HD007, USA",0.5559246642831002,0.5601981004921167,0.5527909697845688,0.05145085329417127,0.05449865711727842,0.054161738156010705,0.37103001061318885,0.4057768736800087,0.2231931157068023,0.7349254955997405,0.1793807747915448,0.08569372960871474,0.2642092315486051,0.7324773217146315,0.003313446736763385,0.3385027795745401,0.19426004102225194,0.11493996607266516,0.11348255104482981,0.11965852834937989,0.11915613393633306,0.3002987016416014
"KY-HD020, USA",0.5334959306487103,0.4976211198143313,0.5085712345972369,0.1126018684158219,0.07182417069900308,0.0883059671605927,0.2594302256937313,0.36367761598420145,0.37689215832206724,0.5224442603483698,0.4417816873256225,0.03577405232600756,0.2599564224588812,0.7312021260368556,0.008841451504263105,0.30031354345197353,0.1306983311789519,0.1374195096714399,0.13910110668926334,0.1830670626245028,0.1094004463838685,0.5529677670676335
"AL-HD063, USA",0.5121027621027621,0.5027528663866501,0.5271345235990808,0.15253008554443961,0.11498729889923794,0.10442655935613682,0.291357776598685,0.24604319601636473,0.46259902738495023,0.4854349723321357,0.4241275513457725,0.09043747632209176,0.2807003325978775,0.6034097567849976,0.11588991061712484,0.2096152160876677,0.12091652508533615,0.15666809562760242,0.16049577156509334,0.17046096141584346,0.18184343021845703,0.5259231111306709
"KY-HD074, USA",0.5824028209218369,0.6186617410474885,0.6061186731862033,0.11359377252414589,0.15910623133968987,0.1341981903412188,0.4345047923322684,0.344135098128708,0.22136010953902358,0.986013986013986,0.008391608391608383,0.005594405594405592,0.7154639175257733,0.2845360824742266,0.0,0.23521524685150588,0.20241344634391617,0.12033711631470596,0.17909304218742494,0.1892927261408802,0.07364842216156685,0.31280480889191303
"KY-HD098, USA",0.58643715278728,0.573556449678915,0.574070599587231,0.11153110271127911,0.0959349593495935,0.08838360257727146,0.3297557297643104,0.4170596179818642,0.25318465225382547,0.7430997876857753,0.11252653927813142,0.14437367303609328,0.6907688263828224,0.3092311736171775,0.0,0.41703462937923375,0.21756440100998298,0.12416844716204926,0.13100023507067227,0.07649542942502179,0.03373685795303975,0.2656308079368288
"KY-HD028, USA",0.5457717457003132,0.5442738397598706,0.5255852021607464,0.06096149005789076,0.0556792873051225,0.030833437149620033,0.30121403718197154,0.3954465376161395,0.30333942520188883,0.2812600760845182,0.6841878351469692,0.03455208876851259,0.22528498311355746,0.7747150168864425,0.0,0.537718571914148,0.10729256199346517,0.05925178400241732,0.11672393200442047,0.11623866066238149,0.06277448942316738,0.2847015004368167
"AL-HD091, USA",0.5849098909722806,0.5853970574796674,0.601219120949631,0.1134218218410082,0.10432927463835986,0.11704019921736036,0.3487272091664353,0.4164680961922782,0.2348046946412865,0.6793322408848835,0.3206677591151165,0.0,0.5838756051650738,0.4121337271198872,0.003990667715039121,0.25207326123481105,0.18237863016163008,0.1380303582923212,0.13780385435095086,0.18446478000470648,0.10524911595558042,0.32342243690574873
"AL-HD086, USA",0.5948558322411533,0.5996146772922323,0.6060418387007982,0.09868723033140549,0.10423056326371646,0.09793346201884864,0.33162033472231517,0.3819286161624633,0.2864510491152214,0.8810427223294504,0.11895727767054964,0.0,0.6057836060473349,0.3868305501195642,0.0073858438331009055,0.26155251354938,0.16447482877240396,0.14054235837350612,0.18314649781934506,0.15345780028057462,0.09682600120479015,0.29194365034148734
"KY-HD041, USA",0.615134338222211,0.621160409556314,0.6081209184748262,0.07561983471074381,0.07383241758241758,0.05278427297133455,0.3567729300198394,0.3977270881485681,0.24549998183159255,0.31612804679651635,0.6807598009762188,0.003112152227264834,0.12658758799185235,0.7739380291521619,0.09947438285598577,0.7455957606102163,0.11994470281183554,0.05721699776711718,0.03205035882729991,0.02210503943006679,0.023087140553464426,0.36418679897163525
"KY-HD091, USA",0.6081051716644937,0.6134850327137977,0.5945772407553337,0.10979095944255851,0.11844651031098108,0.09130178676614961,0.24143614515055592,0.4420875653987367,0.31647628945070727,0.8026297139459817,0.1828471262458607,0.014523159808157673,0.6024868213838761,0.3965121301392165,0.0010010484769074413,0.266062962069487,0.15585860902007742,0.19316827099796968,0.18591169863111565,0.11771725356846843,0.08128120571288197,0.4423094610601546
"AL-HD088, USA",0.5460990904468674,0.5583601446150784,0.5497553017944535,0.0511043293849894,0.0727693952714744,0.05985587113183553,0.2442825440910992,0.4716076191379791,0.2841098367709217,0.22799981865647115,0.5572497742650864,0.2147504070784424,0.13367873102521552,0.8663212689747845,0.0,0.13125292089210955,0.15363805124604246,0.07864509811832442,0.23746276820735962,0.2683124176236345,0.13068874391252946,0.3378451767672893
"AL-HD085, USA",0.6420970959875859,0.6269805083779779,0.6279230746079996,0.1576471603659589,0.1494409599127352,0.13429831288343558,0.28351175913193827,0.3629715194829192,0.3535167213851425,0.9203728845992539,0.07962711540074618,0.0,0.717397528356293,0.2806700314747055,0.0019324401690015817,0.38842949073271305,0.18875413660887275,0.13178972666554975,0.12577456863942651,0.10424384022336412,0.06100823713007386,0.3793606209333574
"KY-HD017, USA",0.5576196382727089,0.5605408951742237,0.5656591839908757,0.08504474677978377,0.06593406593406594,0.07249564659517918,0.326601895469731,0.37116575811773256,0.3022323464125365,0.6741833966083224,0.3083577088122314,0.017458894579446348,0.34746145353178337,0.6459859328756443,0.006552613592572226,0.15066947083847607,0.13028769624693945,0.1371054328998979,0.1854028569553509,0.2351442930890401,0.16139024997029544,0.39707600477112837
"KY-HD050, USA",0.5510923382472237,0.5616757899975118,0.55058667257029,0.06344855591086747,0.06827620576997619,0.0650046910601796,0.318207926479035,0.39230327398047093,0.28948879954049406,0.5696594427244585,0.26934984520123817,0.16099071207430335,0.5497037524687293,0.4502962475312707,0.0,0.21136921817437582,0.16281211625051195,0.11604584527220607,0.20886205485059348,0.22042570609905862,0.0804850593532542,0.22589880526344758
"KY-HD022, USA",0.5646302613402497,0.5865916549460853,0.5867409082999826,0.09856201318154584,0.11786018755328219,0.10563463819691578,0.366337425172357,0.3642523320556676,0.26941024277197534,0.8288312943240022,0.17116870567599782,0.0,0.42162710983361124,0.5463385030571519,0.03203438710923675,0.27782019584102347,0.16667563761079376,0.11492542217858709,0.18978600204625226,0.1613024236916189,0.08949031863172469,0.2679614444305107
"KY-HD085, USA",0.5914688017669796,0.6068331448127846,0.5920005115580139,0.12388554357466275,0.13477990727907088,0.119950313242601,0.3423591792836262,0.3177514779152316,0.33988934280114225,0.8899213813213095,0.09183223973576311,0.018246378942927476,0.544630375351063,0.4553696246489371,0.0,0.26356853147936843,0.19525366350138576,0.10730616108647384,0.18802467890205182,0.1807650137878686,0.06508195124285149,0.32431877090196165
"KY-HD094, USA",0.6269500462031853,0.603510209985776,0.5933740430185928,0.1505982313161089,0.1325050932768745,0.1166577067813532,0.21765247831828002,0.3912324215338813,0.39111510014783857,0.9816993722809014,0.018300627719098583,0.0,0.7851739033398505,0.21482609666014965,0.0,0.3350784574672939,0.1932888416426807,0.1586878770209665,0.1673436256001845,0.10200665888588585,0.04359453938298862,0.24356616129623987
"AL-HD008, USA",0.5686064835659613,0.5652917475868866,0.587869661337349,0.0654756013065426,0.07578709875910163,0.0893830390233268,0.26874327758856886,0.38364221540176874,0.3476145070096624,0.777284263959391,0.21192893401015228,0.010786802030456856,0.6233017093201085,0.3696452077607338,0.007053082919157718,0.25101079704249757,0.19954664724008733,0.204640686155907,0.17857790359636255,0.11983076719620173,0.04639319876894365,0.36817749091888696
"KY-HD095, USA",0.6029781420765027,0.5897270021995084,0.5774495223210909,0.133445103992025,0.10732777534006142,0.08861533088877248,0.33073541395173855,0.3228081307377837,0.3464564553104778,0.7858919922345239,0.21410800776547617,0.0,0.6059671484214383,0.3827560107472773,0.01127684083128446,0.2853067115510696,0.21485097392453417,0.16474441965455802,0.17027237842928938,0.09655763185583449,0.06826788458471424,0.3272383139857273
"KY-HD079, USA",0.5744807892004153,0.5906908508935717,0.5660910284680756,0.09507885580008134,0.11447279295552043,0.0861344537815126,0.23654054425477397,0.43029603294398105,0.33316342280124506,0.32107096295036575,0.6643431281097739,0.014585908939860268,0.09867575947289392,0.8790827088311507,0.022241531695955264,0.32428084483273795,0.26764174426290527,0.17766746243785297,0.16407267804179526,0.041603276195514446,0.024733994229194197,0.6118310042763929
"AL-HD058, USA",0.5830173935692994,0.5978579812206573,0.5664039524761793,0.11134276495408289,0.10920245398773006,0.05482866043613707,0.14584909715677638,0.46210038883738525,0.3920505140058384,0.6497921885374273,0.35020781146257274,0.0,0.20100662319056484,0.7882228079121637,0.010770568897271529,0.4398352575910155,0.27085968811427813,0.11926041794257468,0.06966967044678199,0.07412297720989887,0.02625198869545085,0.3828048655895714
"KY-HD032, USA",0.6087431693989072,0.6071389225515038,0.600481130657044,0.08385514734860096,0.06455271275630557,0.0710100656016826,0.2944963832936596,0.45234826984059007,0.25315534686575036,0.08559392565035637,0.8583020458619341,0.05610402848770943,0.025433912782015417,0.8650976404426066,0.10946844677537798,0.26849528929700844,0.2303647944140178,0.15026198022889722,0.20911507776319324,0.09632393132762343,0.045438926969259885,0.39683887558567743
"KY-HD054, USA",0.5566089585050839,0.5731930068713578,0.5633274892690889,0.11207109355714638,0.1178553363682347,0.09674822923374114,0.34395198522622333,0.3561865189289013,0.2998614958448755,0.9688524590163934,0.03114754098360658,0.0,0.6844359828653019,0.3127082341742029,0.0028557829604950037,0.3116581972470271,0.18890917164142298,0.15027875080171693,0.16315555774828583,0.13212294637130576,0.05387537619024137,0.27719258071902897
"LA-HD069, USA",0.6011724608043626,0.5839042556215709,0.5889632324282188,0.08118650217706821,0.057108081791626096,0.05310759388959356,0.32517451390446506,0.4890615510478036,0.18576393504773134,0.13788838416982094,0.8551578545796524,0.006953761250526664,0.07673381967992352,0.8457726748684226,0.07749350545165387,0.19427038319970638,0.2297187493581038,0.21804005347385394,0.14835836563302815,0.11150675279862726,0.09810569553668025,0.37742610128033066
"AL-HD057, USA",0.5672408082146406,0.5681530378553146,0.544804795573317,0.10184914841849148,0.1082657561530801,0.07161329759721634,0.23068469649491885,0.41777293287361134,0.3515423706314698,0.7687537526524395,0.23124624734756039,0.0,0.26374720137469176,0.7300760913920822,0.0061767072332259915,0.5433718022109049,0.1515249751620357,0.13002326055090982,0.08518442925575896,0.06774578336021322,0.02214974946017737,0.2844130842312241
"LA-HD031, USA",0.5712135247799908,0.555642820556599,0.5729870588754914,0.09390837218730995,0.07171828908554573,0.0897248130733061,0.3236264773230976,0.3486470315373861,0.3277264911395163,0.5273458652432892,0.47265413475671086,0.0,0.4106342647154924,0.5381025523380576,0.05126318294644994,0.1933418577175834,0.09022352858196818,0.16739784690203557,0.14640615530904133,0.17718222788369672,0.22544838360567485,0.3114277643926878
"LA-HD073, USA",0.5491300042438817,0.5534716537955088,0.5672213292994233,0.07249214282034108,0.07992541152263374,0.09042420201683474,0.2871752021445399,0.321707163296701,0.39111763455875914,0.18415513518651802,0.815844864813482,0.0,0.1790789603571818,0.8209210396428183,0.0,0.12422728534316248,0.11922224074973949,0.11417872185825352,0.15567115446333663,0.27333359688882325,0.2133670006966846,0.16538022971732377
"LA-HD018, USA",0.5503152312146549,0.5275626546197698,0.519442782668148,0.1892516471629462,0.16341301799276212,0.16211473072282548,0.3017243348367385,0.263070033530579,0.43520563163268244,0.8143479574936298,0.18565204250637024,0.0,0.2544022424947933,0.6492747642730099,0.0963229932321967,0.24625323950992517,0.12605314664268547,0.17512504245531876,0.15595258493462413,0.1743220828619225,0.12229390359552396,0.23255239242495643
"LA-HD047, USA",0.6434072881940452,0.6099249323160226,0.6128120004918234,0.20676255136680363,0.15788146279949558,0.16828852327447832,0.29607954663518976,0.35394216156457003,0.3499782918002402,0.7613332690694228,0.1262084944137144,0.11245823651686283,0.725817892916616,0.26178228084680866,0.012399826236575425,0.27074847200837493,0.10822361990601907,0.09478056289122702,0.13616364366699943,0.23585772077575812,0.15422598075162136,0.17848729384966225
