longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"Fort Totten District, Spirit Lake Reservation, USA",1609.0,-0.12927284027346178,124.16518880993857,0.024920352867915923,11.504442021825454,0.024238657551274082,0.009322560596643879,0.0,0.0,0.9558732131758857,0.0,0.010565568676196395,0.9396879320487219,-0.04724588054503098,0.29440759340453154,-0.06732568986240636,0.0875373497738431,-0.01980003531855265,0.4650630011454754,0.08374384236453201,1099.1198825441459,-0.07010093459456224,359.8425011654097,-0.018985005165765276,70.6992667636701,-0.14951928967030884,24.074559113211137,-0.07193041234776132
"Eagle Nest District, Pine Ridge Reservation, USA",1463.0,-0.05536568694463431,106.7678370868051,-0.23607258643385867,0.6792505877970519,0.16336295283663704,0.0177717019822283,0.0,0.0,0.7648667122351333,0.0,0.053998632946001365,0.8355350606822789,-0.05271745819689999,0.5735597658230825,-0.11571356714410602,0.0955386476370502,-0.020261507717433375,0.46420581655480986,0.1108433734939759,515.015387468911,-0.28451846451247453,254.361582350848,-0.3170975556302911,37.001457321552785,-0.1557376628408719,11.156184941228272,-0.15471197868284578
"Heipa District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",1651.0,-0.16777710478497881,58.03631753417977,-0.5130342040628175,1.3648855296564584,0.6668685645063598,0.18715929739551787,0.0006056935190793458,0.0030284675953967293,0.12961841308298,0.0,0.012719563900666263,0.7332692314661396,-0.022659654894397696,0.4700962001190863,0.005908199998129915,0.18012015274825197,-0.006329783430339964,0.5200927357032458,0.11144130757800892,301.1199955404554,-0.4552019224740039,156.83982188456957,-0.4559226405048581,16.379993457153365,-0.4682662831863064,5.732879621084665,-0.4041446111114709
"Enemy Swim District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",1205.0,0.11452282157676348,11.408173489310673,0.9290548793665868,1.6105353938791689,0.6987551867219917,0.018257261410788383,0.0,0.0008298755186721991,0.25145228215767634,0.0,0.030705394190871368,0.8748720946514028,-0.04850828467542534,0.7203985860799887,-0.0693124142348559,0.22070610283223438,0.007961100966505347,1.1225165562913908,0.5476892822025565,145.25285787191152,-0.041506249360712254,38.09680646093467,0.6222079632827033,6.247987205777685,0.2692588053806814,3.424241714410545,0.09776087891297351
"Dennehotso Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1462.0,-0.08344733242134063,31.67618811969462,-0.2407778995037119,0.9562478878273077,0.007523939808481532,0.023255813953488372,0.0006839945280437756,0.0,0.960328317373461,0.0,0.008207934336525308,0.9396103845736715,0.03738486795713858,0.21600374251183885,0.1341626269989442,0.014966599066577265,-0.005970130713965434,0.5728848114169215,0.26868327402135234,208.71374578184,0.00979094911661957,62.0020630286424,-0.039033433556995456,17.621620058579225,-0.2371903720981801,7.681321580555032,-0.2697723899502077
"Tselani Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1425.0,-0.06456140350877193,26.135363721597084,-0.15179956080283394,2.4898378620163957,0.0035087719298245615,0.014035087719298246,0.0,0.0,0.9726315789473684,0.0,0.009824561403508772,0.9556865117961176,0.009577213686541963,0.17353306613140665,-0.07997001944618716,0.009480452604306584,-0.0025310281362687067,0.6496350364963503,0.26484751203852325,262.9074362112656,-0.04259151273864107,77.61757614849047,-0.054142039348951995,12.88669197639125,-0.2843014188239804,6.030115535513428,-0.13942684193020738
"Whippoorwill Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1489.0,-0.11148421759570182,30.41003105393067,0.016543220538918504,10.5796932461054,0.000671591672263264,0.005372733378106112,0.0,0.0,0.9905977165883143,0.000671591672263264,0.002686366689053056,0.9829216481288157,-0.03342460932199831,0.05873904125726748,0.08548233111380762,0.0057087143490959355,0.008929539800525976,0.550561797752809,0.23061224489795917,393.0744438428735,0.10637519482228901,103.97894922783817,0.0840072971469725,11.850897250119353,-0.022671360235188377,9.604610677555398,-0.17094457569912766
"Parshall Segment, Fort Berthold Reservation, USA",1281.0,0.01795472287275566,192.9671063570687,-0.10874180455218403,1.6246033008889318,0.44808743169398907,0.04996096799375488,0.00312256049960968,0.0,0.44730679156908665,0.0,0.05152224824355972,0.5898617191184156,-0.04395679444469125,0.3103412214497234,-0.03557603901983902,0.1338699028910913,0.007195092577523515,0.7510869565217392,0.3357452966714906,541.9646995149516,-0.1383100811888712,377.91757450331625,-0.10820825418242788,52.81465468094577,0.03394207579721637,14.908569066185418,0.02840474376301425
"Naschitti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1500.0,-0.13266666666666665,39.509047486313676,0.06651611325312909,2.090527366447473,0.002,0.017333333333333333,0.0006666666666666666,0.0,0.9653333333333334,0.0,0.014666666666666666,0.9389497209599553,0.018042376640938107,0.08588501914724672,0.2454603241612222,0.005491210164522188,0.014352354794807242,0.5177902621722846,0.20253164556962025,463.635750167136,-0.056529227642256055,128.69226257092495,-0.07432151689931021,15.307681581521587,-0.06530715479983815,10.139204382083834,-0.29967585966467936
"Iyanbito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",890.0,0.45955056179775283,38.079876631191645,0.6462478347464493,10.998506463433161,0.0033707865168539327,0.0044943820224719105,0.0,0.0,0.9831460674157303,0.0,0.008988764044943821,0.9691456965900576,-0.009818515431204045,0.07376283896705345,0.10906102232685781,0.09200779750628281,-0.0031945709654580406,0.4991869918699187,0.13680781758957655,272.06697040399365,0.6875364396459723,82.94082679277058,0.5243284285403651,27.200205664630552,0.6104289307543266,14.646211284809327,0.37986005783346866
"Bushyhead, Cherokee OTSA, USA",1314.0,-0.0167427701674277,36.39875970961313,0.008079729686515378,33.92249365660556,0.6757990867579908,0.0441400304414003,0.00532724505327245,0.00380517503805175,0.17579908675799086,0.00076103500761035,0.0943683409436834,0.5301439564228694,-0.07306717919995742,0.06275526418445193,0.0040250917746137566,0.038237226377616056,0.008614614720387069,0.570281124497992,0.14788732394366197,375.2122598710264,-0.04262426739790263,104.01223684243672,-0.06218020893607447,33.4922440384528,0.008222698403422378,32.134506421286524,-0.0188749548663732
"Houck Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1436.0,-0.10724233983286909,34.23959253430739,-0.406645526888236,4.398136595694639,0.01532033426183844,0.018802228412256268,0.0,0.0006963788300835655,0.9442896935933147,0.0,0.020891364902506964,0.9123203716909024,0.016035144780521704,0.18683605151335028,0.010115225549562096,0.04566235237444693,-0.012259421148263595,0.5963673057517659,0.1658206429780034,391.689624848333,-0.4032830244756338,107.4362365150138,-0.40112102528171506,14.110703854239368,-0.15541062372646583,8.802204884506272,-0.12898437637848947
"Round Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1566.0,-0.18135376756066413,34.571990416072815,-0.34051733424835706,2.522857913890038,0.005747126436781609,0.008939974457215836,0.0,0.0006385696040868455,0.9776500638569604,0.0,0.0070242656449553,0.9642864713272223,-0.02754776744322751,0.1881919986393029,0.03784228526254513,0.007566440206726029,0.01075540945618645,0.5574468085106383,0.183206106870229,300.37395747570787,-0.1181344585961866,103.82674959302705,-0.3147385704355349,16.832617046393402,-0.33837541010697053,8.279779294795635,-0.26736081934282335
"Toreva District, Hopi Reservation and Off-Reservation Trust Land, USA",1492.0,-0.14075067024128687,129.18773139422777,-0.08749537187533007,14.068893365375962,0.005361930294906166,0.01675603217158177,0.0006702412868632708,0.0006702412868632708,0.9725201072386059,0.0,0.004021447721179625,0.9531641458136134,0.03331424453014131,0.13391108356285886,-0.09253056858974612,0.032542750351257296,-0.026859617058705668,0.49840595111583424,0.2025586353944563,908.3761976637098,0.08554944831270832,299.5355765429237,-0.15310029290060514,43.56813231033702,0.006102971146732991,23.38609613110005,-0.20447611901280868
"District 1, Gila River Indian Reservation, USA",1139.0,0.12291483757682177,55.07906834784106,0.11864624221868124,8.1373232783113,0.021071115013169446,0.2273924495171203,0.004389815627743635,0.0,0.7155399473222125,0.000877963125548727,0.030728709394205442,0.6100434095005327,0.10603533492381212,0.10308532017903196,0.015620106783141949,0.1337489156665189,0.017132796814218254,0.4714475431606906,0.04507042253521127,257.59458097505876,0.04357704566050098,117.61200964062859,-0.12895365779512424,28.672901815200905,0.09112883844813711,16.424294077875537,0.007567393933128072
"Nazlini Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1260.0,0.0015873015873015873,41.61674397648647,-0.1334716442432372,1.500422003151077,0.0015873015873015873,0.013492063492063493,0.0,0.0,0.9658730158730159,0.0,0.01904761904761905,0.9513631284081161,0.0213142792342621,0.26097431218993883,-0.09405550035880003,0.012096772109410375,-0.006096917238617678,0.5942376950780313,0.22828282828282828,283.37866032473926,-0.25590239446732777,95.75973985498655,-0.14316496043453344,16.77082581486157,-0.06551437140437513,6.347834906332971,0.030448479154768934
"Mexican Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1418.0,-0.12411847672778561,45.76075002687622,-0.2106723091754578,3.9466468734284312,0.0021156558533145277,0.013399153737658674,0.0021156558533145277,0.0,0.9682651622002821,0.0,0.014104372355430184,0.941951040645142,0.0020943765674219517,0.06604679435734524,0.08583355631539842,0.012163615919311772,0.003438834887030978,0.447070914696814,0.09655172413793103,347.8440153131483,-0.2463753484052437,126.14409780089143,-0.14338254299779166,18.447943520037512,-0.23012598004007545,9.99422612626419,-0.22665248111431766
"White Cone Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1284.0,-0.03271028037383177,28.468902421786748,0.08459890525893453,3.1374968083619237,0.004672897196261682,0.027258566978193146,0.0,0.002336448598130841,0.9509345794392523,0.002336448598130841,0.012461059190031152,0.9165364072543953,0.0185988227956021,0.11951143485028425,0.13621939279401513,0.011051192577615379,0.012194953983145155,0.533256880733945,0.221505376344086,369.0332110999068,0.21767169468856648,103.17206790687327,0.08886374159427603,10.920954373874245,-0.055020023640825554,4.247540508100877,-0.06831320362775299
"District B, Salt River Reservation, USA",1140.0,0.0824561403508772,178.7865657126814,0.11073709643525469,87.51519746113043,0.027192982456140352,0.16228070175438597,0.0035087719298245615,0.0,0.762280701754386,0.0043859649122807015,0.04035087719298246,0.655219616623857,0.024718712325128456,0.11515012561561595,-0.030865001129349354,0.1122878364161577,-0.014428143898825796,0.4530791788856305,0.05501618122977346,408.83051655369906,-0.08736043757154265,221.40072055433404,-0.09259801540267502,138.13783480861454,0.07016476446727335,135.43864026881556,0.0425466322509162
"Cleora, Cherokee OTSA, USA",1445.0,-0.15570934256055363,88.70250180565517,-0.0899536597843414,45.872887900021816,0.8525951557093425,0.009688581314878892,0.001384083044982699,0.0020761245674740486,0.09480968858131487,0.0,0.03944636678200692,0.7656794829182216,-0.07492606069773133,0.11457677341833399,-0.02174075823415024,0.05178119738760758,0.015719828143525787,1.2480190174326466,0.5453968253968254,389.7540444995114,-0.009877381621074556,162.66890800843777,0.031436852439125314,48.72757127053819,-0.14053717629034837,28.130526049663374,-0.14286538052379555
"Jeddito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1180.0,0.030508474576271188,15.763352973759316,0.1557853666269168,4.619037741588835,0.020338983050847456,0.03220338983050847,0.00423728813559322,0.009322033898305085,0.9169491525423729,0.0,0.01694915254237288,0.8901690781208049,0.042592237870434424,0.30204657192920864,-0.09575333158607768,0.052010414180199936,-0.016695218379795776,0.6086956521739131,0.2693877551020408,196.0702577567084,0.3626283407404657,51.475564170453964,0.3030538473589324,9.202729953077597,0.19915334398607812,5.859177956345033,0.09823396152635198
"Hays District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",995.0,0.2050251256281407,27.019230831353543,0.5834797961150795,1.2457615343884039,0.04723618090452261,0.01407035175879397,0.003015075376884422,0.0,0.9216080402010051,0.0,0.01407035175879397,0.863834628776209,-0.018583191165242763,0.0786924035249764,0.007364457266076582,0.021620181370685016,0.00789988877756305,0.5377358490566038,0.12280701754385964,381.69546167013397,0.5001681175959519,102.37485758537412,0.5662052894033995,16.3616879913552,-0.08475415740279305,8.744684371957934,0.07050415707713698
"Pinedale Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1109.0,0.07844905320108206,25.636144368149345,0.06614319265606255,11.571998535273831,0.0036068530207394047,0.002705139765554554,0.0,0.0,0.9738503155996393,0.0,0.019837691614066726,0.9591606904166078,-0.000701010352200937,0.20238374341402574,-0.10432573310727565,0.008697690718900992,0.0019283636315825716,0.5119887165021156,0.1928374655647383,280.9852535423658,-0.16399061675717294,70.64699922969656,-0.09347745646341993,14.858958068393745,0.15996747853582333,11.608498204379318,0.08291024498046476
"Rock Point Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1273.0,-0.07305577376276512,19.3221352277818,-0.17392037271729027,1.7668542946739616,0.004713275726630008,0.018067556952081697,0.0,0.003927729772191673,0.9685781618224666,0.0,0.004713275726630008,0.9439545157181962,-0.015703300748029503,0.11370244150639254,0.12359984644615855,0.01096345486528232,0.008315485870480007,0.5312883435582823,0.22170900692840648,177.29335561646107,-0.019123187809919708,53.68309983077015,-0.10455640512368193,11.42052363441898,-0.20305714491936416,6.327721734880424,-0.18934847035340402
"Red Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1417.0,-0.17007762879322513,13.426746793995319,-0.2018593186216283,1.5364083757285487,0.0035285815102328866,0.015525758645024701,0.0,0.0,0.9724770642201835,0.0,0.008468595624558928,0.9543513340437784,0.022269007086877624,0.15407695069613728,0.21309909532707752,0.006734661814682128,0.00810555019793021,0.5696969696969697,0.20035460992907803,137.15764083737062,-0.06127649823064326,37.81889851683716,-0.13972283061339194,5.86391056382616,-0.2870296026777241,3.465256315200452,-0.2190596559752511
"St. Michael District, Spirit Lake Reservation, USA",1287.0,-0.08624708624708624,48.60446039079438,-0.20529513893396184,7.422124958486521,0.12975912975912976,0.005439005439005439,0.0,0.0,0.853923853923854,0.0,0.010878010878010878,0.8492625695331987,-0.01910366705123745,0.40614506209092177,0.04042113314887341,0.16234404642698436,0.021520744801305586,0.5613810741687979,0.18906605922551253,659.1759974025169,-0.12233485559915118,168.44652491330385,-0.13749644465960623,21.905198463134752,-0.20367583382927337,13.194958823136579,-0.14286352635533608
"District 1, Cheyenne River Reservation and Off-Reservation Trust Land, USA",1289.0,-0.09387121799844841,78.2871929149854,-0.01018387988501742,0.5321808912922086,0.4422032583397983,0.023273855702094646,0.0,0.0007757951900698216,0.5128006206361521,0.0,0.02094647013188518,0.6504634472309893,0.039147971273314264,0.35340045897139366,0.03237248146984112,0.11501796207724613,0.010820411326869117,0.5931818181818181,0.13218390804597702,383.6076156983465,0.08539756701131654,197.87169809223622,0.08730537145415865,20.553150818113608,0.016245271771044165,5.7906346769552,-0.026042535333153975
"Steamboat Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1226.0,-0.04812398042414356,18.204417601682437,-0.15280900892207389,2.232555069826274,0.0024469820554649264,0.01631321370309951,0.0,0.0,0.9624796084828712,0.0,0.018760195758564437,0.9367397192506637,0.0036803458414761403,0.13352703942490798,0.14971538613795363,0.012513692197053353,0.00885226377006584,0.590221187427241,0.2485207100591716,225.3031645946372,-0.17892064343126265,57.74857922067167,-0.19299101608541516,10.753863238816901,-0.31309052807681914,5.397799610519395,-0.13868046647512947
"Sweetwater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1535.0,-0.24495114006514657,17.82867151435673,-0.1478382654372393,2.207976011342428,0.04104234527687296,0.02214983713355049,0.0013029315960912053,0.004560260586319218,0.9211726384364821,0.0006514657980456026,0.009120521172638436,0.8741668662219955,0.021152038830742237,0.15638696490556653,0.010391540315670605,0.01817955068819113,-2.2127184555787577e-05,0.6011673151750972,0.215210355987055,220.92157677183275,0.02379061891801082,57.91290669307121,-0.015777836296319063,8.982507988502745,-0.16009205182007682,4.835212710433441,-0.1824723831885107
"St. Francis Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",1365.0,-0.15384615384615385,146.10004026535535,-0.44215356849491316,4.285561052856085,0.09304029304029304,0.01978021978021978,0.002197802197802198,0.0,0.8747252747252747,0.0,0.010256410256410256,0.8760761088780539,-0.005600249428738491,0.4506763531733061,0.017176184109185533,0.04512841095722995,0.028163274679445342,0.4892601431980907,0.07560975609756097,743.2696746290026,-0.15255243579265135,342.21227690455146,-0.23308013009137346,42.53296342177299,-0.41306285179405305,20.504301514092486,-0.45314419283480656
"Painttown Community, Eastern Cherokee Reservation, USA",1171.0,-0.016225448334756618,115.88572928075136,-0.07627197084343611,87.54945905541618,0.1161400512382579,0.04526046114432109,0.005123825789923143,0.01964133219470538,0.740392826643894,0.0,0.07344150298889837,0.6182246812356843,0.03838603209251035,0.11256849023217388,-0.0021296682744930406,0.2495216911824772,0.013195982911695103,0.5997610513739546,0.13147410358565736,1193.94423003111,-0.1898581673150759,305.4307039400776,-0.09328551665351456,83.45006060958336,-0.008356675245754936,74.87416095665398,-0.06143342196343367
"Pass Creek District, Pine Ridge Reservation, USA",1153.0,-0.0017346053772766695,48.18847263076047,0.20474686346925236,1.827232262660392,0.11535125758889853,0.012142237640936688,0.0,0.0,0.8551604509973981,0.0,0.017346053772766695,0.8949083187644552,-0.03143753043143538,0.5871964288059617,-0.05970407294442437,0.09577203099077267,-0.0029994119630154525,0.44868035190615835,0.08169934640522876,405.93041082954653,0.38473474671401237,134.75026491440437,0.42903074048541207,15.085555804991763,0.11194594399610583,6.067040264511969,-0.00674072135782806
"Liberty Community, Cherokee OTSA, USA",1207.0,-0.048053024026512015,61.55459173510555,0.06610023192740018,42.54363868120409,0.7547638773819387,0.012427506213753107,0.0016570008285004142,0.007456503728251864,0.16652858326429162,0.0,0.05716652858326429,0.6268524024410845,-0.08737490541358406,0.06507164023398422,-0.013937913213912093,0.03757987251843474,0.0025929507861682036,0.5270880361173815,0.055674518201284794,671.1691854323421,-0.0674057107510272,174.82412304011083,-0.05648406131328249,41.94444794127364,0.05373976665872646,51.54179099106996,-0.021150297402260525
"Tachee Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1178.0,-0.027164685908319185,9.430133037290412,0.43038582492375166,2.9848818749344894,0.0008488964346349745,0.0050933786078098476,0.0008488964346349745,0.0,0.9872665534804754,0.0,0.005942275042444821,0.9796642554053082,-0.044854114738182016,0.21493814576567694,0.06714140460904877,0.005482223480060174,0.012644425400055573,0.6348808030112923,0.2549407114624506,101.01177834700285,0.9355612802679988,27.243867542100602,0.8063489135734471,4.299210054437354,0.19759627822144057,3.6698184564801437,0.01830623975507781
"Briggs, Cherokee OTSA, USA",1201.0,-0.054954204829308906,57.34852195050992,-0.14570563931173658,24.652867881675583,0.3646960865945046,0.06827643630308076,0.0008326394671107411,0.0008326394671107411,0.47293921731890093,0.0,0.09242298084929226,0.4422244079420426,-0.006273593873562466,0.11481079941820009,0.036267946484960664,0.06697217101189401,-0.0008302752978895794,0.5571913929784824,0.08333333333333333,476.3166873714827,-0.12734178622138376,127.182954590544,-0.12634528092876116,39.386607817259964,-0.0780211560847248,28.803135398366425,0.01035993221195891
"Rock Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1086.0,0.03959484346224678,45.331313993724734,-0.042844746331763106,14.936348836900745,0.001841620626151013,0.01565377532228361,0.0009208103130755065,0.0,0.9668508287292817,0.0,0.014732965009208104,0.9512676691638317,-0.01914694640791792,0.24718104342265954,-0.12358100519162332,0.13976028350166503,-0.020179363082238083,0.4634146341463415,0.10835913312693499,213.83858843769409,0.00842880347921359,70.51589839561797,-0.10871175975483563,27.274995182982344,0.05481892461984476,20.000819241724823,0.09211288973395738
"Red Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1222.0,-0.07855973813420622,11.738393380512552,-0.03563702099307545,1.4190914095004967,0.007364975450081833,0.02618657937806874,0.0,0.0,0.9607201309328969,0.0,0.0057283142389525366,0.9364428696369431,0.014992153718843881,0.1663986697255522,0.07847675241569763,0.03856414817331255,-0.00980460000020627,0.5075566750629723,0.16377171215880892,122.01427466993977,0.1871996946073596,33.343872267278776,0.08607144113883654,5.527768962502265,-0.1152373428432218,3.4137237517560526,-0.16423378649449444
"Big Cove Community, Eastern Cherokee Reservation, USA",1116.0,0.008064516129032258,64.69020944078372,0.16116988602544027,22.74564317911906,0.11827956989247312,0.0492831541218638,0.0035842293906810036,0.0,0.7410394265232975,0.0008960573476702509,0.08691756272401434,0.6314744274789119,0.10493923451497178,0.13668643125611454,-0.021434822853669294,0.08668613280263587,-0.017666029829310356,0.73582295988935,0.3176691729323308,917.5630442420838,0.036142722145407404,231.53906756834917,0.06701161398408392,36.52113932710192,-0.02239651681554151,19.204500374982292,0.06746117566028435
"Mandaree Segment, Fort Berthold Reservation, USA",907.0,0.21168687982359427,70.30015970331428,-0.3718045806698857,0.848984743112452,0.05622932745314223,0.05953693495038589,0.005512679162072767,0.0,0.8621830209481808,0.0,0.016538037486218304,0.7945266949650645,-0.030059376184945696,0.183119039024241,0.007562276295203646,0.05198114002888829,0.025261550233636354,0.591726618705036,0.2553191489361702,342.12662501066694,0.543272796925241,160.52223671545877,-0.0729108994747663,24.88370865209155,-0.37379348072680363,8.586514464224349,0.03783784364252136
"New Eucha, Cherokee OTSA, USA",1200.0,-0.09666666666666666,30.505227942423584,0.009942326688879647,14.954173308665641,0.4683333333333333,0.035,0.0008333333333333334,0.03833333333333333,0.34833333333333333,0.0,0.10916666666666666,0.406789755893485,-0.012672469551704257,0.07992733565237657,-0.012186897902922544,0.08050906911809866,-0.009460541002741671,0.6260162601626016,0.18738404452690166,471.4890916790623,-0.060656883168406665,118.31154056269921,-0.06357859517827129,16.80192102765177,-0.062208041870683344,15.974232430374386,0.006175881032055232
"Tulalip Bay, Tulalip Reservation and Off-Reservation Trust Land, USA",1079.0,-0.014828544949026877,296.58516270061483,0.030244834348772943,533.280275321934,0.16126042632066728,0.0778498609823911,0.0037071362372567192,0.0,0.6821130676552364,0.0027803521779425394,0.07228915662650602,0.5944667609191685,-0.04763340431373608,0.18458967499349704,-0.07366796639065722,0.04845217112125994,0.0010507907575094816,0.4864091559370529,0.07647058823529412,1216.2729902758165,-0.11749377506487871,444.45382254355803,0.06150453963676138,199.25144233916134,0.010619838225260506,82.6013601513446,-0.017460239970859055
"Inscription House Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1252.0,-0.15175718849840256,15.041921810046153,-0.16999827222259728,0.9522394749713938,0.01757188498402556,0.02156549520766773,0.006389776357827476,0.0,0.9400958466453674,0.0,0.01437699680511182,0.9059568448945446,0.04844171715967349,0.18555685548567064,0.04315091904835036,0.019498914597417108,-0.006330775029668749,0.48792270531400966,0.15099009900990099,129.32534059495305,-0.008355866806559357,36.87106464370453,-0.036609720705491955,7.555791938894631,-0.1587702617403988,4.6035281268067205,-0.09929091554392158
"Greasewood Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1320.0,-0.19772727272727272,66.84604067400869,-0.5891915927943022,1.4375461862188048,0.008333333333333333,0.012878787878787878,0.0030303030303030303,0.0,0.9522727272727273,0.0,0.023484848484848483,0.9151785626094686,0.03220605111368846,0.08565575731073173,0.19030984195789358,0.008092140287498781,0.012473087150242068,0.5434298440979956,0.23155737704918034,408.8950923392218,-0.3485900141656431,143.79311506958314,-0.3516530623173595,22.56696521116492,-0.2851105284460795,12.82989292148625,-0.34348918052710836
"District D, Salt River Reservation, USA",899.0,0.1646273637374861,93.5710681218718,0.02634881869561083,18.67615268866886,0.025583982202447165,0.1568409343715239,0.0,0.0011123470522803114,0.7886540600667408,0.0,0.027808676307007785,0.7061717863626839,-0.04677935537188804,0.16420861628192293,-0.011269066207613504,0.09339116062507727,-0.013097869186052671,0.43278688524590164,0.07196969696969698,195.11298402769174,0.1329330640800476,117.76261947183988,-0.01318290270111881,110.33748371467777,0.11335936251896676,290.84295620103177,0.027327623874672333
"Four Bears Segment, Fort Berthold Reservation, USA",714.0,0.46078431372549017,74.7778577719215,-0.13717964917767309,3.5950349621607796,0.028011204481792718,0.03081232492997199,0.0,0.0014005602240896359,0.9243697478991597,0.0,0.015406162464985995,0.8851195339596144,-0.12764644442990003,0.2010501030645722,-0.07570164586379577,0.11853229373617424,0.0008820856524153486,0.6681818181818182,0.2925170068027211,450.0063663767617,-0.2689399870980264,227.8920460209733,-0.41796867532798215,30.292936647322932,-0.23065158451486706,9.4471220098278,-0.08089370993194875
"Yellowhill Community, Eastern Cherokee Reservation, USA",991.0,0.04137235116044399,103.44396779519126,-0.190480908685784,50.347420582550946,0.1574167507568113,0.056508577194752774,0.004036326942482341,0.0030272452068617556,0.7376387487386479,0.0,0.041372351160444,0.6165277796557753,0.018177455699758482,0.1001015771527502,0.050048512363904146,0.22302196219202974,0.012131261378723057,0.7357440890125174,0.22495274102079396,1309.2962496629607,-0.2708728626913879,346.01794271432396,-0.2870524939378437,62.87238563462766,-0.17680429852286292,60.53019018553362,-0.01935632970691697
"Cherry Tree, Cherokee OTSA, USA",1403.0,-0.26585887384176765,41.504160612200955,-0.2244873585159604,17.59081101111792,0.18674269422665715,0.05630791161796151,0.0,0.0,0.6821097647897363,0.0,0.07483962936564505,0.5948350981763979,0.012542931999890872,0.17495449311157632,0.01538585260256875,0.09744431600533769,-0.000845995962875809,0.47298674821610603,0.0603448275862069,399.1492533726139,-0.34698443018899455,101.98530776749313,-0.3222713499749504,27.586611018054896,-0.2535137002036907,20.054813198415356,-0.1638502278144942
"Rock Creek District, Standing Rock Reservation, USA",1205.0,-0.14522821576763487,33.06856688955837,-0.3816527849462406,0.29784341025717836,0.6149377593360996,0.00995850622406639,0.0,0.0016597510373443983,0.36016597510373444,0.0,0.013278008298755186,0.8880035037931818,-0.06106724968797872,0.7720139561245211,-0.08429661505672115,0.053429688250899283,0.040029460082747124,0.6239813736903376,0.1865671641791045,236.05544170291637,-0.16572857775360333,99.44898980160066,-0.4298589360690563,10.551312333037929,-0.3054596147604805,2.812634363078669,-0.1580882526842052
"Hogback Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1215.0,-0.16296296296296298,52.05165688613506,0.17319963463834076,2.6293051275349804,0.005761316872427984,0.00823045267489712,0.0,0.0,0.9777777777777777,0.0,0.00823045267489712,0.957688892475745,-0.01108701641438592,0.03359458619579617,0.12508846821158492,0.07778832291166371,-0.0221401688099514,0.44549763033175355,0.07446808510638298,284.639773778572,0.5671809848871366,96.50946162336201,0.23884820743489624,32.84846682452417,-0.09776570000893722,22.1419893605958,-0.06639942242165944
"Two Grey Hills Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",1157.0,-0.12186689714779603,21.040090895140683,-0.2774690558501509,2.883539706929968,0.00864304235090752,0.025064822817631807,0.0,0.0,0.9524632670700086,0.0,0.013828867761452032,0.9203562668867759,0.04510725533598969,0.13681447498133378,0.285213241298666,0.01827775674176494,0.010572322253222965,0.5433962264150943,0.15046296296296297,277.6036366075127,-0.3047964511056274,70.8953424291041,-0.3179307568664348,9.483681280539795,-0.2577029926353634,5.084171643080673,-0.09268833681606278
