longname,Population (2010),Population Change (2010-2020),PW Density (r=1km) (2010),PW Density (r=1km) Change (2010-2020),AW Density (2010),White % (2010),Hispanic % (2010),Black % (2010),Asian % (2010),Native % (2010),Hawaiian / PI % (2010),Other / Mixed % (2010),Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Housing Units per Adult (2010),Vacancy % (2010),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020)
"Waianae Hawaiian Home Land, USA",2187.0,-0.03337905807041609,851.5102380087317,0.026563569255870233,1469.2303420076157,0.027434842249657063,0.12482853223593965,0.003657978966620942,0.038408779149519894,0.0004572473708276177,0.45496113397347965,0.3502514860539552,0.35463141467513354,0.0233218523649108,0.007891633809844504,0.020629129067395564,0.05339238451534454,-0.0026732197549695497,0.2973154362416107,0.006772009029345372,3837.1795397499313,-0.18804404447916778,2034.4534040749968,0.054543431561807174,496.2245905239719,0.07835419956787947,339.5766197818436,0.11264784846864892
"Crow Creek Reservation, USA",2010.0,0.021890547263681594,113.93435204722796,-0.1085000625613134,1.682452457936558,0.09004975124378109,0.018407960199004977,0.001990049751243781,0.0,0.8830845771144279,0.0,0.006467661691542288,0.8751249634239824,-0.05176060797464743,0.40999384160001184,-0.17918243513730353,0.09712123827019371,-0.025758818262537855,0.49427168576104746,0.10430463576158941,545.6458567174893,-0.07049913134968845,225.51162730542137,-0.06245547584024907,43.79041364062468,-0.1273220023762309,17.545229049215994,-0.17017766672246082
"Jemez Pueblo, USA",1815.0,0.09696969696969697,386.6851296415898,-0.003271642853182801,5.017699630968953,0.0011019283746556473,0.013223140495867768,0.0005509641873278236,0.0,0.9823691460055096,0.0,0.0027548209366391185,0.9656699320568161,-0.001636568078205558,0.017802989345224177,0.025641092913044058,0.26791751828842253,-0.042798939368087874,0.40387596899224804,0.09021113243761997,924.3901487218949,-0.04033119486557065,675.3227469805753,-0.024834655048240763,132.97855860865724,0.06417010206996396,36.09135379991495,0.09734565811113437
"Pyramid Lake Paiute Reservation, USA",1660.0,0.1644578313253012,98.64461723424374,0.17802508006427603,0.8786275449888695,0.18313253012048192,0.06867469879518072,0.0036144578313253013,0.0024096385542168677,0.7265060240963855,0.0030120481927710845,0.012650602409638554,0.7482579257968154,-0.06669796519405768,0.4186958741391109,-0.07706511058571636,0.08666375353065082,-0.008283121592382328,0.5755813953488372,0.08802308802308802,376.44324255401216,0.07511621554887944,196.12797864274688,0.034015962164219746,41.38953728341589,0.19065463393610235,18.94839069348446,0.16265300719138165
"Bishop Reservation, USA",1588.0,0.2008816120906801,500.20694814014087,0.12340394403619537,452.66515477325635,0.15994962216624686,0.16876574307304787,0.001889168765743073,0.004408060453400504,0.6272040302267002,0.0006297229219143577,0.03715365239294711,0.4750910679404717,-0.0019579820577593776,0.05184308999735843,-0.011667534437058355,0.13292387198590178,0.001058106011996074,0.5584415584415584,0.07641196013289037,600.8856791498504,0.2035434933941624,527.2735112643747,0.18367104758820899,419.5688612382298,0.10113055526140335,214.09987981835081,0.04621802329860579
"Fort Yuma Indian Reservation, USA",2197.0,-0.13609467455621302,95.45196371686231,-0.019535108601987258,12.121876371411682,0.11970869367319072,0.31998179335457444,0.012744651797906235,0.002275830678197542,0.5152480655439236,0.0,0.030040964952207556,0.532073762803152,0.07898578714470383,0.24016110513847938,0.020640418925547965,0.10013728984646354,-0.0243717271976696,0.6030534351145038,0.19677790563866512,579.8160185137984,-0.16730247765560924,162.46003418139222,0.07146491409476094,101.54016549419525,-0.0114316726072777,192.21130524288026,-0.03723799579536793
"Nambe Pueblo and Off-Reservation Trust Land, USA",1611.0,0.14649286157666047,135.93768475792493,0.038888652038426355,19.19631457709294,0.16263190564866542,0.5524518932340161,0.0031036623215394167,0.004965859714463066,0.2644320297951583,0.0012414649286157666,0.0111731843575419,0.5570082565279838,-0.06386728833400263,0.2596563252689626,-0.0861126091699374,0.10510188013488633,-0.004441065617037776,0.5973813420621932,0.07808219178082192,502.0468091390614,-0.25525244777460154,181.31057571607957,-0.10117548953289031,86.5567763936634,-0.03743635324845566,60.35391803435949,0.0006116706819825497
"San Ildefonso Pueblo and Off-Reservation Trust Land, USA",1752.0,0.03824200913242009,140.72131235433403,-0.10516062643605226,14.297276335144366,0.1643835616438356,0.5878995433789954,0.001141552511415525,0.0005707762557077625,0.2328767123287671,0.0,0.013127853881278538,0.6500252242470217,-0.029877769282120825,0.3896053498411349,0.0039358143110151955,0.18272970711042355,0.0017567473591063032,0.582089552238806,0.1039136302294197,397.11120485657796,0.07245067196922288,184.03398565722836,-0.03735449962007217,79.98721376673302,-0.06372957184982031,37.945247791656776,-0.0005250190716389546
"Anahola (Residential) Hawaiian Home Land, USA",1531.0,0.12932723709993468,419.976733208247,-0.018334965700364202,103.26088626214211,0.09862834748530372,0.10124101894186806,0.001959503592423253,0.051600261267145654,0.001959503592423253,0.40039190071848463,0.3442194644023514,0.3358459461097929,0.027083872800832187,0.046959575246252105,-0.005821921777044346,0.07229610602459512,0.0020618688933545376,0.4014084507042254,0.08333333333333333,1131.84092921978,0.06685073874347901,727.8514191977526,0.10085982403451234,161.27011332513555,0.0310358153079245,49.618047860503175,0.006571763875976434
"Fort Mojave Reservation and Off-Reservation Trust Land, USA",1477.0,0.14895057549085985,177.82703980743344,0.104378637233492,10.820057513846479,0.40893703452945157,0.2004062288422478,0.002708192281651997,0.006093432633716994,0.3493568043331077,0.0006770480704129993,0.03182125930941097,0.6235619569936005,-0.0601287069855867,0.43747058349023865,-0.07531535353881469,0.05379376465030637,0.005802983739137263,0.6390845070422535,0.21349862258953167,864.5305129195522,0.10921441161216122,380.98999487521814,0.07906329061634274,119.4669048777024,0.11698385447885341,92.17493010942195,0.06787732249750168
"Makah Indian Reservation, USA",1408.0,0.20170454545454544,105.46298310697766,0.0813840939876103,11.529816136270405,0.10653409090909091,0.08664772727272728,0.002130681818181818,0.0014204545454545455,0.7017045454545454,0.0014204545454545455,0.10014204545454546,0.5501254358266986,0.08190392633963195,0.0565347383669603,0.0064018564096864836,0.03444510740177277,0.001717625137025211,0.5741127348643006,0.09818181818181818,677.4538667440453,-0.05497960718525005,295.1003931758556,-0.026639967599947384,46.59153574643121,0.05491869743312315,19.269475617916065,0.05240772875296049
"Ute Mountain Reservation and Off-Reservation Trust Land, USA",1742.0,-0.04936854190585534,149.4428370295792,0.03923096123545882,0.7467158028164393,0.02066590126291619,0.04822043628013777,0.0,0.0,0.9081515499425947,0.0,0.022962112514351322,0.8503209414113913,0.057654043125587195,0.13553962160829588,-0.02137729562931602,0.15092327815352743,-0.0010917205400425845,0.546572934973638,0.13183279742765272,449.99881572111775,-0.04458258814389698,218.6039738671991,-0.000902362725005445,63.83789735324694,0.007139930415127408,20.339078957382327,0.018291842461308765
"Lower Brule Reservation and Off-Reservation Trust Land, USA",1505.0,0.08305647840531562,122.3982940487094,0.2897448214003596,1.4921871824189614,0.06843853820598006,0.013953488372093023,0.000664451827242525,0.0019933554817275745,0.8777408637873754,0.000664451827242525,0.036544850498338874,0.8087724400659234,0.10228312034043174,0.13466685396467448,0.14450082462590047,0.03469211034838372,0.0038225224971442234,0.48777777777777775,0.0979498861047836,1085.1114224482208,-0.21082587129251154,399.33275956507396,0.16267305513845606,30.605125428796836,0.31789859197230774,10.43673080059107,0.5386068843808638
"Sault Ste. Marie Reservation and Off-Reservation Trust Land, USA",1655.0,-0.015105740181268883,497.8608958558951,0.05255377181947777,325.28070297709303,0.2767371601208459,0.021148036253776436,0.008459214501510574,0.0018126888217522659,0.5975830815709969,0.0,0.09425981873111783,0.49983066336647003,-0.04975104171843514,0.1151494461021041,-0.02375370041158255,0.09853571813479782,0.007741602631335928,0.6298174442190669,0.10466988727858294,1131.295261374548,0.01522694767219525,611.4819463106501,0.019702419350325684,282.1014634674832,-0.1724425812227159,127.15711826088994,-0.12849742412792334
"Picuris Pueblo, USA",1886.0,-0.13944856839872746,80.13324803333006,-0.2062044474525675,26.613537714333987,0.06203605514316013,0.8361611876988335,0.0,0.0010604453870625664,0.08854718981972429,0.0,0.012195121951219513,0.8310389102666511,-0.13578570132883117,0.4128834062732379,-0.11601918760367819,0.11918582467882971,0.007507606000058148,0.6715277777777777,0.19027921406411583,294.6786682495862,-0.2153498076419385,147.13747907501804,-0.2533496229893214,40.67358156077345,-0.13437776833435744,30.828031888254436,-0.17534106669313126
"Keaukaha Hawaiian Home Land, USA",1584.0,0.020833333333333332,466.70981342432464,0.09241732447861842,230.7388519383979,0.03282828282828283,0.09343434343434344,0.0006313131313131314,0.03598484848484849,0.001893939393939394,0.48484848484848486,0.3503787878787879,0.3829577668323737,-0.0037605487216030853,0.025328004542589558,0.0070094998456324276,0.06640434239713437,-0.002110068201772411,0.37828371278458844,0.05787037037037037,935.2587506354892,0.1573369606779321,818.7798390518504,-0.048274916964488296,162.02842329392413,0.06585625875357848,99.77481407670588,0.1190784247752992
"Ho-Chunk Nation Reservation and Off-Reservation Trust Land, USA",1504.0,0.0425531914893617,59.740881983216184,0.09180698349846103,36.14714870483633,0.13297872340425532,0.05053191489361702,0.0019946808510638296,0.0,0.7892287234042553,0.0,0.02526595744680851,0.7420045560321908,-0.04579850261893914,0.2824799150884012,-0.10617669732304899,0.08631455295528663,0.006150795716615198,0.5618838992332968,0.13255360623781676,349.5008687544171,0.005269767361847422,133.61734727641598,0.07383551770873696,30.573675150063686,0.059582758544328866,19.679696545775617,0.10110539422356539
"Kanehili Hawaiian Home Land, USA",0.0,inf,,,0.0,,,,,,,,,,,,,,,,,,,,,,,
"Annette Island Reserve, USA",1460.0,0.06917808219178082,269.32461094574523,-0.05823999864156119,3.8283717817968763,0.09863013698630137,0.01780821917808219,0.00410958904109589,0.0013698630136986301,0.813013698630137,0.00684931506849315,0.058219178082191785,0.6850839160021326,-0.09080000979876357,0.02101755802649341,0.01189839697040957,0.0066498585652796085,0.008111886414209,0.5235803657362849,0.06433823529411764,1060.5352858864746,0.009786635914630028,460.8778319189307,-0.07283075312699822,102.93389548562327,-0.02068236838832551,26.915199323863153,0.013654881958005788
"Bad River Reservation, USA",1479.0,0.04462474645030426,64.63412446859871,-0.08422061206457866,2.9341970899025975,0.21095334685598377,0.048005409060175794,0.002028397565922921,0.0,0.7018255578093306,0.0,0.03718728870858688,0.7443589534230266,0.00499529283119482,0.44232026060019214,-0.020391050616358375,0.15165491986979043,-0.011447255217058139,0.6318407960199005,0.1952755905511811,347.9637126597525,0.021700939667163004,165.4169744971716,-0.13643936413221405,19.762707255741187,0.020425653706871896,7.354405723100187,0.027843393600812352
"Prairie Band of Potawatomi Nation Reservation, USA",1469.0,0.04084411164057182,24.18526749244642,0.35292104589532125,4.669998009081206,0.41660993873383256,0.05854322668481961,0.004765146358066712,0.0020422055820285907,0.4329475833900613,0.0,0.08509189925119129,0.6215701320476356,-0.04020072742549019,0.39769022033809814,-0.0530103434142109,0.20327236338942076,0.009898888090393076,0.5522243713733076,0.0840630472854641,276.5694709384836,0.5946404315312069,69.20477294035334,0.5934912562153927,10.385862203678508,0.20897749709190322,9.004063603137977,0.02016194954382594
"Quinault Reservation, USA",1408.0,0.07954545454545454,141.13652366815924,-0.2061375547541316,1.6772504341432564,0.14488636363636365,0.10582386363636363,0.0014204545454545455,0.005681818181818182,0.7017045454545454,0.0007102272727272727,0.03977272727272727,0.6715515817428513,0.056587773009234676,0.3077151708560968,-0.015079678444586964,0.0701528769504394,0.04642125461426844,0.5119667013527576,0.15040650406504066,709.4186902009335,-0.028616727055700817,243.05401391645762,0.07008172043516055,40.13530470445093,-0.08036809761387595,12.012312584710271,-0.056753195369548995
"Pueblo de Cochiti, USA",1727.0,-0.12159814707585408,132.68656370253618,-0.25083469677422165,8.123113321754968,0.22929936305732485,0.3005211349160394,0.006369426751592357,0.003474232773595831,0.44354371742906773,0.0011580775911986102,0.01563404748118124,0.6902511444134747,0.0034049720856640375,0.5306474855627059,0.0028404551699618974,0.31375895967104445,-0.012338573505896566,0.5677966101694916,0.12211668928086838,606.7697881827306,-0.2074255785782737,278.53792296417106,-0.24081490545854164,41.87751768533594,-0.1436842392448966,17.429585876953457,-0.06192799472832989
"Pala Reservation, USA",1320.0,0.1340909090909091,124.64339940168368,0.30474505631316656,24.060427675214466,0.09166666666666666,0.44393939393939397,0.008333333333333333,0.0,0.41818181818181815,0.0030303030303030303,0.034848484848484844,0.501516149514395,0.03290664419081568,0.19480499663998718,-0.00020545255598583556,0.14449924862843525,-0.02251335299472934,0.4790011350737798,0.08767772511848342,689.34732272622,0.2558613247001541,288.39647348581576,0.18970599365614194,80.73634861831718,0.1966429066755977,28.47648169141009,0.18484522403576747
"Waiehu Hawaiian Home Land, USA",1319.0,0.09249431387414708,559.4435012519058,0.13978079501367163,2741.58667100834,0.047763457164518575,0.11372251705837756,0.001516300227445034,0.050037907505686124,0.002274450341167551,0.38362395754359363,0.40106141015921154,0.32713728107945966,0.009929955354791797,0.0017023073560204715,-0.0003329298435846338,0.056983284404442676,0.008937073656746806,0.38177874186550975,0.017045454545454544,5386.785956456078,0.08315104325531925,1676.3776882902134,-0.09098413847670311,270.03833674002465,0.5645410912145806,263.20829406137295,0.21665527174156107
"Hollywood Reservation, USA",1742.0,-0.18140068886337543,1638.71009209273,0.14333114446816614,854.5582613531317,0.4908151549942595,0.21010332950631458,0.02812858783008037,0.006314580941446613,0.24052812858783007,0.000574052812858783,0.023536165327210104,0.5192025278320417,-0.1472354946118583,0.26375742019878584,-0.1240152819498386,0.16964180485885239,-0.03675833841486592,0.9879437374413932,0.41084745762711866,1450.1628307274668,-0.017115504540330843,1465.6112756284556,0.24494284326178908,1789.1334405168343,0.17096413573769015,1860.7258815299551,0.16481036985741598
"Red Cliff Reservation and Off-Reservation Trust Land, USA",1123.0,0.2493321460373998,79.77956856184174,0.028430224604696065,19.16441804588392,0.11843276936776491,0.030276046304541407,0.0026714158504007124,0.0,0.8121104185218165,0.0,0.0365093499554764,0.6993472772652266,-0.020305127895515973,0.0753293611840406,0.04993974003749277,0.27184268038449694,-0.0006479084138161229,0.5925925925925926,0.15517241379310345,735.4676053757652,0.03184295759753723,231.12869156859423,-0.07576002036404564,51.44509924755145,0.24777387606421963,21.75914157022269,0.13580736577500863
"Hoolehua-Palaau Hawaiian Home Land, USA",1292.0,0.06037151702786378,70.50539341982869,-0.2561704742527143,22.94535070807743,0.04489164086687306,0.06501547987616099,0.0046439628482972135,0.032507739938080496,0.0,0.4311145510835913,0.4218266253869969,0.49598022977261946,0.02351302556807444,0.19828018706253314,-0.08504697826023506,0.12053224333940986,-0.027315775687613383,0.4413793103448276,0.08333333333333333,305.59720032691484,0.10793340504711212,97.60386299509285,-0.06956031482330637,42.653093601336295,-0.11141519281765447,24.21467932254201,-0.024293475277628103
"Duck Valley Reservation and Off-Reservation Trust Land, USA",1309.0,0.02215431627196333,40.09999372126662,-0.02983155269585158,1.118533259202822,0.04965622612681436,0.04201680672268908,0.0,0.0015278838808250573,0.8961038961038961,0.0007639419404125286,0.009931245225362872,0.8496887251767457,-0.009495911735925677,0.23432420498981416,0.008651159032281003,0.04135707296574841,0.010196863529249693,0.5251875669882101,0.0836734693877551,180.7980699902163,0.4461512683399738,98.5744195432357,0.06886707335137875,15.972700115701938,0.04025945196850207,9.42924646180451,0.05575826640634737
"Kaupea Hawaiian Home Land, USA",1387.0,-0.03965392934390771,2567.2591942030463,0.1264536954931629,6090.088663211189,0.023792357606344627,0.16294160057678442,0.004325883201153569,0.03821196827685652,0.0,0.3756308579668349,0.39509733237202593,0.3247349940289956,-0.037762862581330825,0.0038467224356133374,-0.005287573363728323,0.07961287367185683,0.00027677322332066157,0.36577181208053694,0.0030581039755351682,5271.167652119113,0.2805201991197715,3764.0219774659663,0.07298465456528232,1256.067334537911,0.4580343333076322,876.2305943476999,0.4006215852406903
"Hualapai Indian Reservation and Off-Reservation Trust Land, USA",1335.0,-0.02696629213483146,111.49119689129739,0.025797090298552865,0.3211904400768437,0.020973782771535582,0.038202247191011236,0.003745318352059925,0.0,0.9205992509363295,0.0,0.01647940074906367,0.8759950156134861,-0.018303298115762145,0.17480447771826563,-0.03855309156732481,0.03480919228908586,-0.005162715973851154,0.49287410926365793,0.12771084337349398,681.1783877458786,-0.03718793861136839,334.6865125677962,0.058797979395598284,41.55577290144431,0.019422854616680862,15.885898642805587,0.0006212909491666924
"San Pasqual Reservation and Off-Reservation Trust Land, USA",1103.0,0.1514052583862194,138.68239401142,0.15908539944614705,138.18954936732044,0.13689936536718042,0.45693563009972804,0.0,0.003626473254759746,0.3599274705349048,0.0,0.04261106074342702,0.43801828908136087,-0.005610273183988157,0.12412430048814287,-0.048768545533546606,0.10968870805482547,0.0012693482570547698,0.5151933701657458,0.08310991957104558,774.3466595493055,-0.20375616229309773,231.0439178221508,0.055832484634512444,116.35128169930807,0.15912199478926028,80.36821405049115,0.2141964315450853
"Tule River Reservation and Off-Reservation Trust Land, USA",1049.0,0.19161105815061963,69.0265153471902,0.8318457457611472,4.804534146508808,0.03813155386081983,0.219256434699714,0.0,0.008579599618684462,0.6901811248808389,0.0,0.0438512869399428,0.5475087069369621,0.08309250442162586,0.04240396720879561,0.01510754108438496,0.21675217357345525,0.01621858491007755,0.4381679389312977,0.0313588850174216,1019.8102559053028,0.9269666204874056,266.42264376445473,0.8780560489473845,23.946901830677643,0.3980569922482585,9.274777066775021,-0.003201073111881781
"Morongo Reservation and Off-Reservation Trust Land, USA",913.0,0.3614457831325301,77.60625128693,0.47326673968014066,6.47157126231509,0.14238773274917854,0.2420591456736035,0.008762322015334063,0.03285870755750274,0.4874041621029573,0.007667031763417305,0.07886089813800658,0.41480880344313864,0.025132219383592114,0.13450665797967667,-0.03586701587298073,0.09469815053256977,-0.024278397814740046,0.621283255086072,0.23173803526448364,248.4392972787292,0.27489681940897903,109.77611965270299,0.38050275541789014,49.74533304253378,0.35778517329422793,87.68870821575865,-0.0015050812424123809
"Waiohuli (Residential) Hawaiian Home Land, USA",907.0,0.36934950385887544,184.12489722858413,0.12444897932875416,60.65222231098463,0.07166482910694598,0.09922822491730982,0.004410143329658214,0.03638368246968027,0.0011025358324145535,0.39250275633958104,0.3947078280044101,0.336631501245222,0.010754897934359853,0.015511976641351429,0.005192426221784714,0.05523367137053065,0.010032770496800687,0.4181523500810373,0.07751937984496124,1031.029234869005,0.4009292618196648,296.1075084114298,0.2218498350568921,89.9920305618761,-0.01819701999875529,40.3862687056791,0.32094076670130334
"Yurok Reservation, USA",1245.0,-0.007228915662650603,44.58000265416598,-0.19067398234759717,5.502040785443389,0.37028112449799194,0.11967871485943775,0.001606425702811245,0.004016064257028112,0.4457831325301205,0.0,0.058634538152610445,0.5150537059855298,-0.013474967457448361,0.24968169656301484,-0.0376788112736533,0.1460526789006258,-0.007037776141833513,0.7113289760348583,0.25267993874425726,472.9578680920332,-0.09689054528968287,130.5996060894092,-0.15533893152718029,15.223266183211532,0.10729073546634536,7.378685224096364,-0.03814364631079865
"Yavapai-Apache Nation Reservation, USA",877.0,0.4070695553021665,179.6588907433146,-0.16774322636597847,119.06351556157985,0.08551881413911061,0.20752565564424175,0.0011402508551881414,0.002280501710376283,0.6408209806157354,0.0,0.06271379703534778,0.49096522057835296,0.08796432043547758,0.05465083580357143,-0.00014724101751829172,0.07306829429971996,0.03274248115076715,0.49183303085299457,0.055350553505535055,677.3344015495117,0.12134807688000017,327.4432384938578,-0.0773553791213067,134.59880533295163,0.14091756453708493,79.8507752452594,0.09413993731196452
"Tesuque Pueblo and Off-Reservation Trust Land, USA",841.0,0.3947681331747919,77.58169505385834,0.5082964561582375,12.079530195436226,0.14387633769322236,0.45541022592152197,0.0,0.0023781212841854932,0.38882282996432815,0.0,0.009512485136741973,0.8138377060946121,-0.15917960830606825,0.7000334788416476,-0.2317328884338553,0.18347189720721568,-0.03264457774124377,0.5593495934959349,0.09593023255813954,658.0210972241523,0.4162136492032957,264.9594839044537,0.4628363075051728,32.347816382450375,0.5814873735239315,26.96779737794192,0.2195003663893702
"Ysleta del Sur Pueblo and Off-Reservation Trust Land, USA",847.0,0.3825265643447462,706.064316568578,-0.07053199041618494,64.94345909105333,0.01652892561983471,0.5489964580873672,0.0070838252656434475,0.0,0.42266824085005905,0.0,0.004722550177095631,0.49579154859425234,0.14294344813319815,0.005911807223885565,0.016895205422037318,0.009824021319319256,-0.00438776702808519,0.4665391969407266,0.03278688524590164,2188.7754423546226,-0.2861748265830341,1196.8872626145153,-0.17150014703340308,755.4003759319031,-0.1691748429395645,630.7022196509892,-0.16131467590165263
"Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",1142.0,0.012259194395796848,214.55981694134297,0.3310471224847041,54.56139918156287,0.5332749562171629,0.042907180385288964,0.005253940455341506,0.05779334500875657,0.20140105078809106,0.0,0.159369527145359,0.5528700341517031,-0.08380358555678957,0.3012081459971194,-0.06833860133827294,0.04118114764156388,0.019274908865448033,0.6119592875318066,0.04365904365904366,786.1975458541572,0.10831437111820894,348.0660072078159,0.3451178114189342,248.02736991762757,0.11168773952373616,345.330165790039,0.2641564490096022
"Fort McDowell Yavapai Nation Reservation, USA",971.0,0.18640576725025745,65.62887663645199,0.08506946178821218,9.639256966045322,0.025746652935118436,0.17198764160659114,0.003089598352214212,0.0020597322348094747,0.7641606591143152,0.0,0.032955715756951595,0.650840296094112,0.03294399140404636,0.09242214677102985,0.11554116102485472,0.05558984416068475,0.0033085911155357056,0.501628664495114,0.08116883116883117,433.55183327812074,-0.1970804836066785,126.03235720105064,-0.19341507858063572,104.6280662087321,-0.02996869765554334,165.21000191678212,0.03534985641496904
"Sac and Fox/Meskwaki Settlement and Off-Reservation Trust Land, USA",1083.0,0.06278855032317636,58.4379329920391,-0.08316216276423555,39.982508566204785,0.04801477377654663,0.08494921514312095,0.0,0.0,0.8319482917820868,0.0,0.03508771929824561,0.7271584048015882,-0.03740703945242074,0.08137970010628771,0.06616237873529561,0.17903767049287841,0.0017917859877285003,0.4935064935064935,0.07602339181286549,305.83613588864745,-0.1838793079206098,104.63019368679159,-0.12295811726372698,42.988955180398264,-0.10191201417036014,26.635252056866953,-0.0036552280824489573
"Tuscarora Nation Reservation, USA",1152.0,-0.006076388888888889,54.275703943647585,-0.03272143125977757,49.00304487621867,0.6102430555555556,0.035590277777777776,0.012152777777777778,0.009548611111111112,0.2560763888888889,0.0,0.0763888888888889,0.4772739228571954,-0.039994439597946185,0.05762059332001412,0.009772365094802053,0.0496024238651213,0.017712543970234265,0.59125,0.035940803382663845,532.3556007598241,-0.07012870665535599,140.28402990890214,-0.09473879048046896,65.43402660964719,-0.030533415038678468,80.30584372854173,0.000740446248290628
"Rincon Reservation and Off-Reservation Trust Land, USA",1288.0,-0.1498447204968944,125.22800249779829,-0.13055283285853075,68.88865311934872,0.1265527950310559,0.531832298136646,0.0,0.003105590062111801,0.31211180124223603,0.004658385093167702,0.021739130434782608,0.49900928771146935,0.04467275232716583,0.16931489171453096,0.0525894421449756,0.15723517718009825,-0.023365526168779266,0.45968712394705175,0.07068062827225131,929.3067012535962,-0.3548811506958119,301.0489889084641,-0.3831299920783028,74.5495716570209,-0.16632646042129226,60.23733479960277,-0.04733947283299014
"Papakolea Hawaiian Home Land, USA",1215.0,-0.10205761316872428,2827.887559433102,-0.0057076194905544796,2392.400920641075,0.018930041152263374,0.07242798353909465,0.0016460905349794238,0.06584362139917696,0.0,0.4403292181069959,0.40082304526748974,0.36077810865105275,-0.02162620638400753,0.0056106532229142315,-0.004489462549200605,0.061300545728220295,-0.0021019538130968574,0.2935267857142857,0.026615969581749048,3247.8024852536496,-0.08346077943201906,2927.5423943021624,0.00789409864578716,4392.934941501078,-0.010417517784793993,3650.5734927634044,0.0455569814897222
"Maricopa (Ak Chin) Indian Reservation and Off-Reservation Trust Land, USA",1004.0,0.06573705179282868,298.2084900545966,0.4022787615330284,11.274488799306104,0.02390438247011952,0.29382470119521914,0.00597609561752988,0.0,0.6394422310756972,0.0,0.036852589641434265,0.5331905307640563,0.036066839986724886,0.0656371261084961,-0.0200085590362815,0.04810019812741208,-0.007382743528899428,0.5280701754385965,0.05647840531561462,589.099023144159,0.13483348468114445,372.2640459753818,0.21503271242941793,277.81343403289475,0.3279623082388161,282.54730283450584,0.19081472544661687
"Princess Kahanu Estates Hawaiian Home Land, USA",1128.0,-0.05319148936170213,1654.2031446598476,0.13655501028967798,5310.565624339314,0.03634751773049645,0.08953900709219859,0.0017730496453900709,0.04521276595744681,0.0026595744680851063,0.4104609929078014,0.41400709219858156,0.3430925207896447,-0.008411079135813126,0.00023436684547924433,0.0013034019884903961,0.06086856569933815,-0.003317363414904434,0.33210332103321033,0.0,4098.896722040982,0.2264549423329196,2867.6131293251506,-0.055139531434196955,926.360781887146,0.0005337246364766837,454.4229889663068,0.07618458564284125
"Panaewa (Residential) Hawaiian Home Land, USA",1091.0,-0.03391384051329056,620.4886676038641,0.03901123401033728,2202.356481427787,0.027497708524289642,0.06966086159486709,0.0009165902841429881,0.03299725022914757,0.002749770852428964,0.41338221814848763,0.45279560036663613,0.38652882066991834,-0.0224213954981215,0.018016382633023482,-0.01552899789052654,0.06535928688957618,-0.002599837273216901,0.3785900783289817,0.0034482758620689655,1764.0634693991012,-0.05361111902950199,1154.3766229833052,-0.011428503053193666,531.6063941420836,0.04630346265149326,430.26966286386454,0.024520790809414317
"Bay Mills Reservation and Off-Reservation Trust Land, USA",1014.0,0.01775147928994083,142.80530423379835,-0.16396692808414703,69.36551745829736,0.14891518737672585,0.0019723865877712033,0.0029585798816568047,0.0019723865877712033,0.7416173570019724,0.005917159763313609,0.09664694280078895,0.6089946065997196,-0.002667218934840232,0.06555460174557405,0.02220857984229402,0.20801231966922015,0.007425200138721139,0.5648854961832062,0.08108108108108109,429.40568693328595,0.21142405750219964,243.49764547834593,0.02338659192954194,57.585523127429106,-0.11219043200669768,20.045105981626833,0.050482435854984485
"Maluohai Hawaiian Home Land, USA",1178.0,-0.13412563667232597,2878.312011786505,0.40959219698538757,8481.767471208843,0.022920203735144314,0.06706281833616298,0.001697792869269949,0.0865874363327674,0.0,0.34125636672325976,0.48047538200339557,0.355399447592908,-0.012486051415858734,0.006338542607009986,-0.007143789615679425,0.08140841514822525,0.000612272152094348,0.34794520547945207,0.011811023622047244,3757.77736779659,0.03402280775214233,3004.93935939535,0.41227634251933154,1344.031204061821,0.43786723295575714,745.0618606845755,0.36903554439493874
"Pechanga Reservation and Off-Reservation Trust Land, USA",582.0,0.7096219931271478,85.19438311142454,2.93117636716677,20.305437637867172,0.29553264604810997,0.2869415807560137,0.001718213058419244,0.024054982817869417,0.359106529209622,0.0,0.03264604810996564,0.4732142000245108,-0.03290816488489051,0.24911337742851442,-0.027151312735530425,0.04822631858396108,-0.004061121906983413,0.706601466992665,0.27335640138408307,295.4090759530558,0.9730419977129563,125.35940273610704,0.909370278147219,156.00534333749516,1.5905142774870968,356.24273722195176,0.3960995346988104
"Kealakehe Hawaiian Home Land, USA",759.0,0.30434782608695654,636.0502534934872,-0.051077863683936825,262.8693077135057,0.05928853754940711,0.11330698287220026,0.0013175230566534915,0.04479578392621871,0.0013175230566534915,0.32674571805006586,0.45322793148880103,0.33738626660831134,0.021226105012066288,0.010223506215241868,0.005351897303764839,0.049257068104799004,0.008181562653389624,0.41821561338289964,0.02666666666666667,1392.60533267347,0.0043699417137665125,774.20848675445,0.11472564870929874,350.0066730056232,0.25870098332894,180.01011196553253,0.24777912094995258
