longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Huntsville AL HRR, USA",0.9520421579767666,0.022698429293222258,0.025259412730011133,0.04795784202323291,0.37354990834837615,0.578492249628391,0.9327030877278851,0.042072335126663196,0.025224577145451735
"Akron OH HRR, USA",0.9563578710339353,0.023676230814335272,0.019965898151729417,0.04364212896606482,0.18152173646397415,0.774836134569961,0.9405531909555449,0.01251941577088908,0.04692739327356606
"Erie PA HRR, USA",0.9751934914153261,0.014100666786400266,0.010705841798273748,0.024806508584674307,0.18740088082073142,0.7877926105945944,0.9472623768493821,0.01715158231045987,0.03558604084015802
"Stockton CA HRR, USA",0.7653159699591165,0.12375997620018087,0.11092405384070247,0.2346840300408826,0.11714649896462885,0.6481694709944885,0.5925315679032049,0.2579790250568457,0.14948940703994928
"Kalamazoo MI HRR, USA",0.9595833698273536,0.016514058120884814,0.023902572051761665,0.040416630172646795,0.21120094625107425,0.7483824235762789,0.9306892401510904,0.03101200002632802,0.03829875982258151
"Evansville IN HRR, USA",0.9752087076707502,0.009619086452606977,0.015172205876642801,0.024791292329249145,0.24839728808639255,0.7268114195843584,0.9569753133136336,0.019214060054863275,0.023810626631503178
"Shreveport LA HRR, USA",0.9750746460883303,0.011104144960048861,0.013821208951620954,0.024925353911669734,0.2361612451222204,0.7389134009661098,0.9556409270270072,0.02826269435216896,0.016096378620823765
"Greensboro NC HRR, USA",0.9120234072915463,0.035424554448764,0.052552038259689834,0.08797659270845369,0.302991661029175,0.6090317462623713,0.8733861493296037,0.0771894392729331,0.049424411397463355
"Burlington VT HRR, USA",0.9527184839933212,0.02621082189689507,0.02107069410978384,0.04728151600667909,0.3371829273784396,0.6155355566148812,0.9387292557784623,0.014127865683803767,0.04714287853773395
"Billings MT HRR, USA",0.9779962097690517,0.011850098653933466,0.010153691577014975,0.02200379023094803,0.46241707787299463,0.5155791318960573,0.9579542818804319,0.01941670813998226,0.022629009979585862
"Canton OH HRR, USA",0.9813434174959943,0.009735938843846048,0.008920643660159775,0.018656582504005696,0.13781729622453437,0.84352612127146,0.9106749353107058,0.013041555228671757,0.0762835094606225
"Springdale AR HRR, USA",0.8981541740710779,0.029858019040829367,0.0719878068880928,0.10184582592892046,0.4298362545545496,0.4683179195165299,0.8588570301581289,0.10135994848134218,0.03978302136052896
"Charlottesville VA HRR, USA",0.9312979435470558,0.029592495077233875,0.03910956137571046,0.06870205645294482,0.340930570217713,0.5903673733293421,0.9014690319391375,0.052852095422346014,0.045678872638516374
"Lafayette LA HRR, USA",0.9708358096973029,0.010102408234649847,0.019061782068047425,0.02916419030269719,0.10469303049707138,0.8661427792002313,0.9032400870847351,0.022592220490084726,0.07416769242517993
"Harlingen TX HRR, USA",0.7799157340015468,0.07225280197814046,0.14783146402031283,0.22008426599845343,0.09568206033825968,0.684233673663287,0.25353808579577647,0.7403597035877604,0.006102210616463036
"Youngstown OH HRR, USA",0.9825087725723062,0.012089642743199833,0.005401584684494138,0.01749122742769385,0.20625880574240932,0.7762499668298969,0.9529774753288515,0.019096930832558,0.027925593838590557
"Reading PA HRR, USA",0.9366867678275437,0.03483351595831275,0.028479716214143653,0.06331323217245563,0.18539849652298984,0.7512882713045546,0.8499621984467421,0.11695080403823904,0.03308699751501885
"Lincoln NE HRR, USA",0.9347293633183,0.031056079301379012,0.034214557380321045,0.06527063668169926,0.2355004637487847,0.6992288995695161,0.9009002394424076,0.052588086508818396,0.046511674048774
"Gainesville FL HRR, USA",0.9295941990610129,0.03562786980825071,0.03477793113073625,0.07040580093898804,0.35745562862203867,0.5721385704389732,0.892558387709606,0.06305668833137583,0.044384923959018115
"Saginaw MI HRR, USA",0.9803441800796973,0.011098122249479198,0.008557697670823544,0.019655819920303463,0.12111458720325846,0.8592295928764381,0.9630485187199728,0.014455119186061714,0.022496362093965324
"Temple TX HRR, USA",0.9232260082221544,0.03816417672287912,0.038609815054966405,0.07677399177784533,0.4092820771930632,0.5139439310290915,0.8159721549670821,0.1392471181105068,0.04478072692241116
"Peoria IL HRR, USA",0.9643355594355716,0.01652883466593392,0.01913560589849444,0.03566444056442804,0.16288445273168695,0.801451106703885,0.9420579355070277,0.030046407800232402,0.02789565669273993
"Tyler TX HRR, USA",0.9194151028157598,0.028679222738408,0.05190567444583211,0.08058489718423967,0.20988513738633632,0.7095299654294239,0.8403198751632375,0.14458517801102297,0.015094946825739582
"Ocala FL HRR, USA",0.9294672425669323,0.04752978271223096,0.02300297472083687,0.07053275743306736,0.5882446613127477,0.3412225812541849,0.8909434447895989,0.07967101874487358,0.029385536465527353
"Newport News VA HRR, USA",0.9388724473721621,0.03649140529582192,0.024636147332015988,0.061127552627838096,0.4465197491301971,0.4923526982419648,0.9170896630061138,0.0397895652408306,0.04312077175305553
"Fargo Moorhead -Mn ND HRR, USA",0.9593907721422459,0.018028665067085423,0.02258056279066864,0.040609227857752825,0.33096856059929747,0.6284222115429496,0.939316615898991,0.013928225984836753,0.046755158116172285
"Corpus Christi TX HRR, USA",0.9279650177120322,0.029054508122172747,0.042980474165795084,0.07203498228796812,0.15512208523151969,0.7728429324805122,0.6528791132038045,0.3285843985825612,0.018536488213634135
"Danville PA HRR, USA",0.9630229692278016,0.015037144824667321,0.02193988594753097,0.03697703077219929,0.17763089139834976,0.785392077829451,0.9311354203256313,0.016109245386336353,0.05275533428803216
"Ogden UT HRR, USA",0.946173590506227,0.02751467843310318,0.026311731060669908,0.05382640949377261,0.2843956221104208,0.6617779683958065,0.8852913138637982,0.08903726237576251,0.02567142376043925
"Flint MI HRR, USA",0.9736319450520556,0.01568891281283469,0.010679142135109692,0.02636805494794419,0.134064856876848,0.8395670881752078,0.9604470786879641,0.015735711393491548,0.02381720991854433
"Gary IN HRR, USA",0.96116110948982,0.02340198341315724,0.015436907097022803,0.038838890510179844,0.338454885924164,0.6227062235656561,0.9291768739804259,0.042287571698946216,0.028535554320627828
"Dearborn MI HRR, USA",0.8791234562116986,0.08279721753128978,0.038079326257011624,0.12087654378830093,0.12548542155762918,0.7536380346540699,0.7839632797382062,0.03875137175664018,0.1772853485051535
"Green Bay WI HRR, USA",0.9610933269589869,0.016766761628142852,0.02213991141287035,0.03890667304101366,0.2123904261125857,0.7487029008464007,0.9298430040081139,0.042067656297742194,0.02808933969414387
"Clearwater FL HRR, USA",0.870467426057524,0.08049204421102885,0.0490405297314471,0.1295325739424758,0.5649672507245359,0.3055001753329884,0.8463222634623151,0.07156048359020861,0.08211725294747636
"Ridgewood NJ HRR, USA",0.8299341012825687,0.10640766027292972,0.06365823844450147,0.17006589871743083,0.219413766838332,0.6105203344442373,0.641711613475915,0.08876198787091398,0.269526398653171
"Pontiac MI HRR, USA",0.9034171166108116,0.04816809055444179,0.04841479283474671,0.0965828833891889,0.16381027926675454,0.7396068373440566,0.8725435666401443,0.0424705798308058,0.08498585352904992
"Santa Rosa CA HRR, USA",0.8375891069378053,0.07604802784840974,0.08636286521378496,0.16241089306219444,0.20774299660161308,0.6298461103361924,0.7424432155613904,0.19879693506886523,0.05875984936974445
"Wilmington NC HRR, USA",0.9585424837467519,0.01864538124823028,0.02281213500501779,0.04145751625324788,0.42169125433947224,0.5368512294072799,0.93371921881253,0.04734317961292032,0.018937601574549726
"Davenport IA HRR, USA",0.9554294582591633,0.020883971344761613,0.023686570396075194,0.044570541740836134,0.3046527817573057,0.6507766765018581,0.9290110153477034,0.03769495255697508,0.033294032095321606
"Hinsdale IL HRR, USA",0.8051017083634087,0.11645359480246478,0.0784446968341266,0.1948982916365912,0.19446021533553337,0.6106414930278754,0.7460078034980987,0.06711760841352155,0.18687458808837967
"Salisbury MD HRR, USA",0.932419901254053,0.03139159533577189,0.036188503410175106,0.06758009874594716,0.430539744553532,0.5018801567005208,0.9005106597112453,0.05524763317566688,0.04424170711308781
"Metairie LA HRR, USA",0.9095911096974582,0.0395627364051155,0.05084615389742637,0.09040889030254148,0.18904181051418825,0.7205492991832704,0.8785820468847262,0.08070552830400582,0.040712424811268015
"Montgomery AL HRR, USA",0.9654224490206973,0.012929807930215217,0.02164774304908747,0.03457755097930287,0.23032911225357705,0.7350933367671201,0.9527591672872403,0.02347079620063708,0.02377003651212262
"Winchester VA HRR, USA",0.9503414602938584,0.023319711824364726,0.026338827881776897,0.049658539706141695,0.4925793474854161,0.4577621128084422,0.9312687734801591,0.04812333873818261,0.020607887781658396
"Kettering OH HRR, USA",0.953602359999656,0.025148011718262787,0.021249628282081098,0.046397640000343694,0.25606935664799557,0.6975330033516608,0.9450234324334509,0.017564530707669317,0.037412036858879734
"Beaumont TX HRR, USA",0.921166185339756,0.029023548932038214,0.049810265728205655,0.07883381466024462,0.19692654408006377,0.7242396412596916,0.8504176244421032,0.11796564018564432,0.03161673537225253
"Santa Barbara CA HRR, USA",0.7789083690550599,0.08285431658400139,0.13823731436093872,0.22109163094493997,0.19491630197342538,0.5839920670816348,0.6048145091786062,0.32830413306443146,0.06688135775696227
"Topeka KS HRR, USA",0.9550894202628923,0.018696613846223183,0.026213965890884452,0.044910579737106215,0.3173593115931556,0.6377301086697381,0.9242173148265385,0.05011246077513971,0.02567022439832182
"York PA HRR, USA",0.9585449856301291,0.022498916957371044,0.01895609741249971,0.041455014369870216,0.3269595830393642,0.6315854025907656,0.9205541138462173,0.05212276016956117,0.02732312598422147
"Medford OR HRR, USA",0.9433834629015199,0.027749922182119535,0.028866614916360597,0.05661653709848021,0.509966068425059,0.4334173944764608,0.9076295321639198,0.06949081304524062,0.02287965479083962
"Hudson FL HRR, USA",0.9188262643368265,0.05271968904103793,0.02845404662213558,0.08117373566317386,0.6013940776485237,0.31743218668830236,0.8746555637722596,0.08239570218626326,0.042948734041477095
"Kingsport TN HRR, USA",0.9872931283515648,0.005682597063402592,0.007024274585032546,0.012706871648435305,0.34770893264717245,0.6395841957043922,0.9787361785988358,0.01276534750951871,0.008498473891645467
"Amarillo TX HRR, USA",0.8784895692271354,0.03670674900852918,0.08480368176433548,0.12151043077286817,0.23395155173040635,0.6445380174967256,0.7405990237656962,0.22021004081124884,0.03919093542305503
"Covington KY HRR, USA",0.9631009350719513,0.014556264991476008,0.022342799936572615,0.03689906492804859,0.38539412975209153,0.57770680531986,0.9471325362596732,0.023969129306075032,0.028898334434251802
"Sarasota FL HRR, USA",0.8797648078066764,0.07128233436555755,0.04895285782776601,0.12023519219332351,0.6313196806931273,0.24844512711354919,0.8623412449526426,0.08071079188411275,0.05694796316324463
"Olympia WA HRR, USA",0.9245943915825406,0.040482218978150616,0.03492338943930857,0.07540560841745948,0.4235179487972806,0.50107644278526,0.8913507140279449,0.05286000400489087,0.05578928196716416
"Rochester MN HRR, USA",0.9329320357208796,0.03290414404649084,0.03416382023262955,0.06706796427911997,0.2557791928686208,0.6771528428522592,0.8993927511352001,0.03824092973429021,0.06236631913050969
"Ormond Beach FL HRR, USA",0.9140390564777371,0.05640633747072765,0.029554606051535308,0.08596094352226269,0.595731691376357,0.3183073651013803,0.8901459661617006,0.0493311316328242,0.06052290220547522
"Urbana IL HRR, USA",0.9307066148375406,0.024700352751173205,0.044593032411286086,0.06929338516245892,0.20390714365386112,0.72679947118368,0.8940887912633432,0.03661673475760739,0.06929447397904939
"Greeley CO HRR, USA",0.9212785634749238,0.031017878511624384,0.04770355801345181,0.07872143652507546,0.4113588764710288,0.5099196870038957,0.8396693428752879,0.13606437670802013,0.024266280416691967
"St Petersburg FL HRR, USA",0.8873986865888216,0.07286395658272173,0.03973735682845672,0.11260131341117852,0.5121633680258444,0.375235318562977,0.856720828187144,0.06350797171656639,0.07977120009628971
"Lakeland FL HRR, USA",0.8965355277129449,0.048946021078456296,0.05451845120859874,0.1034644722870554,0.3999250119795472,0.4966105157333974,0.7968194231168488,0.17210948339805968,0.03107109348509148
"Salinas CA HRR, USA",0.7096561654237638,0.08474424807203744,0.20559958650419885,0.2903438345762365,0.15780184759975827,0.5518543178240053,0.44815290177816997,0.4876583124330218,0.06418878578880821
"Odessa TX HRR, USA",0.8500345347901443,0.055431914808691474,0.09453355040116426,0.14996546520985501,0.1889373787527727,0.6610971560373723,0.5863983612995176,0.388148896807074,0.025452741893408307
"Missoula MT HRR, USA",0.9753421611971094,0.014442094768749119,0.010215744034141392,0.024657838802890894,0.4853949803758644,0.48994718082124467,0.9607682829933796,0.014877476813998113,0.02435424019262226
"Spartanburg SC HRR, USA",0.9432552133207579,0.02760346526863866,0.029141321410603365,0.05674478667924175,0.31460171623964217,0.628653497081116,0.9121961653536672,0.04852033881562602,0.039283495830706866
"Paterson NJ HRR, USA",0.7154840841633986,0.16627911758834063,0.11823679824826074,0.28451591583660113,0.1690642974554928,0.546419786707906,0.5781174748380541,0.28871354852502373,0.13316897663692212
"Morgantown WV HRR, USA",0.9799600480122758,0.008233759359546204,0.01180619262817807,0.020039951987724926,0.28510516507402567,0.6948548829382495,0.9673716230260216,0.009255323761330718,0.023373053212647772
"Lebanon NH HRR, USA",0.9643143290452854,0.020038403049806044,0.015647267904908606,0.03568567095471431,0.5265233075289844,0.4377910215163013,0.9508639317631538,0.010474463421264025,0.03866160481558219
"Tupelo MS HRR, USA",0.9787449926568113,0.00704163395525118,0.014213373387937598,0.021255007343188973,0.22081296298261455,0.7579320296741966,0.9678001876960016,0.01885932234683304,0.013340489957165325
"Bangor ME HRR, USA",0.9703930614022829,0.01599465362341836,0.013612284974298724,0.0296069385977173,0.2923444575386764,0.6780486038636063,0.9434452189793888,0.00847144673266399,0.04808333428794724
"Marshfield WI HRR, USA",0.9761160412588736,0.010694758207968894,0.013189200533157506,0.023883958741125855,0.1999326936079804,0.7761833476508937,0.9451315367278844,0.01922651319117789,0.03564195008093781
"Fort Collins CO HRR, USA",0.9423380400092228,0.02476638469912237,0.03289557529165487,0.05766195999077796,0.5538698381821248,0.3884682018270974,0.907457464786286,0.05307200676287838,0.03947052845083565
"Dothan AL HRR, USA",0.9749916441898268,0.011898724136939353,0.013109631673233717,0.025008355810172796,0.34588992255749695,0.6291017216323304,0.9525412495588145,0.03181710202275294,0.015641648418432776
"Joplin MO HRR, USA",0.9695760406803752,0.012223257615010509,0.018200701704614325,0.030423959319624643,0.391412411951055,0.5781636287293204,0.9447173826436653,0.0338781982598028,0.021404419096531804
"Columbus GA HRR, USA",0.9546690189971265,0.023892563602660566,0.02143841740021297,0.04533098100287373,0.4413465819029087,0.5133224370942175,0.9302626856812085,0.04304258565044509,0.026694728668346275
"Paducah KY HRR, USA",0.9846015126153912,0.008163689426822354,0.007234797957786536,0.015398487384608995,0.3133894257858281,0.6712120868295628,0.9718093546750419,0.015222315675973503,0.012968329648984459
"Florence SC HRR, USA",0.9785431644406613,0.009186392777409891,0.012270442781928981,0.02145683555933883,0.23822377535290637,0.7403193890877549,0.9679982812853637,0.021264568487757044,0.010737150226879178
"Bradenton FL HRR, USA",0.8687965938005056,0.06524045872685166,0.06596294747264282,0.13120340619949453,0.5487009895501825,0.32009560425032296,0.8163534543210841,0.13291608549297787,0.0507304601859379
"Waco TX HRR, USA",0.9184695652197813,0.024977491374948757,0.05655294340526996,0.08153043478021892,0.19562732576306996,0.7228422394567111,0.8123577758785986,0.16785398324241477,0.019788240878986764
"Iowa City IA HRR, USA",0.9252101211354459,0.026810070051377505,0.047979808813176726,0.07478987886455363,0.2737699485394872,0.6514401725959591,0.883437983299292,0.05154312742218279,0.06501888927852524
"Fort Smith AR HRR, USA",0.9515549381816562,0.02135648380618568,0.027088578012158235,0.0484450618183435,0.387278001834521,0.5642769363471355,0.9128331012554893,0.06302872581870142,0.024138172925809186
"La Crosse WI HRR, USA",0.9733163604243692,0.014457260992141858,0.012226378583489059,0.02668363957563045,0.2840984685265831,0.6892178918977865,0.9371327575428589,0.024573306833216322,0.038293935623924705
"Grand Junction CO HRR, USA",0.9266242499098409,0.03097465420483209,0.042401095885326937,0.07337575009015865,0.4707616642497438,0.45586258566009763,0.8631341775529242,0.11558263069903843,0.021283191748037427
"Palm Spr/Rancho Mir. CA HRR, USA",0.8214427863400353,0.0971037230423077,0.08145349061765692,0.17855721365996793,0.3138557070904604,0.5075870792495717,0.6958134938169097,0.25349176866957135,0.050694737513518856
"Salem OR HRR, USA",0.8931680691409238,0.04123571416937992,0.06559621668969631,0.10683193085907666,0.36488735288497026,0.5282807162559532,0.7933758470931769,0.16228719309108017,0.044336959815742975
"Boulder CO HRR, USA",0.9078800902585791,0.04359538767565937,0.048524522065761584,0.09211990974142144,0.5660802869026968,0.3417998033558818,0.8583264242042573,0.08281858559051841,0.05885499020522441
"Binghamton NY HRR, USA",0.9470059152202076,0.02991576710151688,0.023078317678275565,0.05299408477979234,0.1877374808657249,0.7592684343544829,0.9272958816393139,0.020510859236361815,0.05219325912432434
"Redding CA HRR, USA",0.9413202573541664,0.0309294123398186,0.027750330306015165,0.05867974264583329,0.2348326838286242,0.7064875735255426,0.9034240305842011,0.056407518857424684,0.0401684505583743
"Sun City AZ HRR, USA",0.9137397135048031,0.04775177415019375,0.03850851234500311,0.0862602864951951,0.621278394933309,0.2924613185714959,0.8607005343497017,0.08923047223632755,0.05006899341397059
"Huntington WV HRR, USA",0.9880745892129903,0.006270950206939496,0.005654460580070266,0.011925410787009707,0.3308691215290718,0.6572054676839186,0.9815228650352762,0.007543528227630301,0.010933606737093555
"Appleton WI HRR, USA",0.9703542159133136,0.016610732225609968,0.013035051861076504,0.02964578408668689,0.16013516722971477,0.8102190486835984,0.9463241761881617,0.024992383866266357,0.028683439945571966
"Duluth MN HRR, USA",0.9801211173102138,0.010805824496277342,0.009073058193508938,0.019878882689786458,0.2867185387991181,0.6934025785110954,0.9656861110382405,0.011235310198215788,0.023078578763543616
"Aurora IL HRR, USA",0.8286471694440133,0.07799062764131343,0.09336220291467325,0.17135283055598569,0.16004238127461104,0.6686047881694034,0.6836577512984345,0.2507877646006508,0.06555448410091459
"Jackson TN HRR, USA",0.979094005226993,0.00984855632174923,0.011057438451257914,0.0209059947730072,0.2644054259909698,0.714688579236023,0.9666859214209269,0.02337766864362564,0.009936409935447314
"Elmira NY HRR, USA",0.9302442818978239,0.03996373375428033,0.029791984347895758,0.06975571810217604,0.1517267113660094,0.7785175705318145,0.892185886360764,0.026138033109015246,0.08167608053022082
"Cedar Rapids IA HRR, USA",0.9614916701517909,0.017880361331206972,0.020627968517002084,0.0385083298482086,0.21376479711177923,0.7477268730400122,0.9475120585508745,0.016740388800684628,0.03574755264844097
"Scranton PA HRR, USA",0.9494027057504559,0.026050609432895194,0.02454668481664881,0.05059729424954326,0.25912112060752207,0.6902815851429346,0.9150585313278069,0.04445830923640052,0.04048315943579271
"Yakima WA HRR, USA",0.8343512571530037,0.054451966665670114,0.1111967761813263,0.16564874284699518,0.2290973745274608,0.6052538826255439,0.6333636755230062,0.3490818602470853,0.01755446422990847
"Bryan TX HRR, USA",0.8914413686670951,0.03587823129794777,0.07268040003495711,0.1085586313329054,0.210060640219286,0.6813807284478085,0.7778783284560158,0.1655142068704782,0.05660746467350612
"Hattiesburg MS HRR, USA",0.979564681161451,0.00647104587310554,0.013964272965443482,0.020435318838549033,0.21836875492453406,0.761195926236917,0.9637744574758328,0.023511575736525923,0.012713966787641433
"Munster IN HRR, USA",0.9016014732821687,0.05495097058056969,0.0434475561372617,0.09839852671783196,0.3509371607666309,0.5506643125155372,0.7961769027280708,0.16099786311155903,0.042825234160370186
"Lake Charles LA HRR, USA",0.969467284730074,0.012494115223067889,0.01803860004685806,0.0305327152699258,0.2110294943248699,0.7584377904052042,0.9352659662858785,0.03053193536097411,0.034202098353147345
"Abilene TX HRR, USA",0.9429097366676248,0.022841867001833615,0.034248396330541636,0.05709026333237361,0.21541909419958524,0.7274906424680413,0.831124237595313,0.1450584163575703,0.023817346047116706
"Hickory NC HRR, USA",0.9479956704131256,0.02216952457346219,0.029834805013412017,0.05200432958687396,0.24771158491415116,0.7002840854989748,0.9014297054376694,0.06574205162645765,0.032828242935872866
"Rome GA HRR, USA",0.9438986037227605,0.01637301177902598,0.03972838449821368,0.05610139627723996,0.2513116066605265,0.6925869970622336,0.9044812682617461,0.08387855981744066,0.011640171920813128
"Chico CA HRR, USA",0.9174997694495896,0.04336827670355511,0.039131953846855236,0.08250023055041028,0.18970238316350702,0.7277973862860826,0.822134321541295,0.1315826359751322,0.046283042483572796
"Tuscaloosa AL HRR, USA",0.9683069144137665,0.010023339829549456,0.021669745756684004,0.031693085586233495,0.22340791864273274,0.7448989957710337,0.9522676993892547,0.02805208849591525,0.019680212114829867
"Altoona PA HRR, USA",0.9841910144140287,0.005142053543242946,0.01066693204272835,0.01580898558597112,0.11884952227063554,0.8653414921433934,0.9666568114639844,0.012542701031056019,0.020800487504959612
"Johnson City TN HRR, USA",0.9701439230294736,0.01150528294885049,0.018350794021675856,0.029856076970526342,0.3680767062231887,0.6020672168062848,0.9552948517205668,0.02577746547010824,0.01892768280932504
"Santa Cruz CA HRR, USA",0.8134647369164294,0.07899587300623488,0.1075393900773356,0.18653526308357024,0.20176090229379554,0.6117038346226342,0.6504163717168314,0.28276251008220127,0.0668211182009673
"Idaho Falls ID HRR, USA",0.9558613587283439,0.017794168389538727,0.02634447288211747,0.04413864127165654,0.39054687171165986,0.5653144870166835,0.8921807556525355,0.08845659350675746,0.019362650840707013
"Muskegon MI HRR, USA",0.9775284661977897,0.01177385632885792,0.010697677473352318,0.022471533802209988,0.15078433341743802,0.8267441327803521,0.9593354762414658,0.027660887241713287,0.013003636516820963
"Napa CA HRR, USA",0.8554248331875959,0.06603438364378988,0.07854078316861418,0.14457516681240534,0.21405609894373215,0.6413687342438624,0.7513915171399211,0.21255100001413704,0.036057482845941666
"Alexandria LA HRR, USA",0.9729602898418059,0.009962119333206372,0.0170775908249878,0.027039710158193928,0.18587179780879923,0.7870884920330069,0.9382790908658442,0.028367537515169707,0.033353371618986175
"St Cloud MN HRR, USA",0.9462124639241906,0.022656439085801446,0.031131096990007993,0.053787536075809585,0.1552007239873617,0.7910117399368287,0.9134791700541155,0.026535826780087344,0.05998500316579709
"Sioux City IA HRR, USA",0.9141118563678489,0.03893509322231888,0.04695305040983224,0.0858881436321488,0.29487679860305493,0.6192350577647964,0.8447222135706562,0.11337421642038926,0.041903570008954616
"Monroe LA HRR, USA",0.9863235444045801,0.008071064611655115,0.005605390983764792,0.013676455595419872,0.17626146972679252,0.8100620746777877,0.9734213234852871,0.01304349293914309,0.013535183575569851
"Bend OR HRR, USA",0.952702310980225,0.02234870035008677,0.024948988669688386,0.04729768901977486,0.4962729966807326,0.4564293142994927,0.9171908777512405,0.060430479253546096,0.022378642995213378
"Houma LA HRR, USA",0.972829930311136,0.009976548383198253,0.017193521305665843,0.02717006968886419,0.10462275485924633,0.8682071754518896,0.9015213904512046,0.03261709667418344,0.0658615128746119
"Lynchburg VA HRR, USA",0.9666786069756234,0.013805423645694545,0.019515969378682187,0.0333213930243768,0.30625751890514497,0.6604210880704783,0.9538215737973825,0.02016311146158216,0.02601531474103542
"Elyria OH HRR, USA",0.9734737956630728,0.01654878964551348,0.009977414691413623,0.02652620433692696,0.19010762356675115,0.7833661720963219,0.9317387916119422,0.04842737314543438,0.019833835242623384
"San Luis Obispo CA HRR, USA",0.907412483640527,0.04631765641579041,0.04626985994368271,0.09258751635947282,0.23066324235048155,0.6767492412900455,0.8386024189533308,0.11439910624885527,0.046998474797814
"Cape Girardeau MO HRR, USA",0.9834864731765197,0.006849488971709783,0.009664037851770451,0.016513526823480514,0.2326523652548661,0.7508341079216534,0.9668325529667745,0.018183564491920087,0.014983882541305445
"Lafayette IN HRR, USA",0.9098220343493089,0.02460375413045309,0.06557421152023803,0.09017796565069118,0.2766668857313424,0.6331551486179665,0.8887467789850714,0.04255889291025567,0.06869432810467298
"Texarkana AR HRR, USA",0.9546556860606689,0.013612486033100439,0.031731827906230706,0.045344313939330604,0.40414757858079475,0.5505081074798747,0.9233414233298306,0.060638822471690425,0.01601975419847887
"Jonesboro AR HRR, USA",0.9750880343372852,0.006567572449113993,0.01834439321360094,0.02491196566271489,0.2880842594471516,0.6870037748901335,0.9561198614634251,0.03068845612593993,0.013191682410635027
"Bismarck ND HRR, USA",0.9770643409299308,0.011712590125675234,0.011223068944394,0.022935659070068084,0.2930733627961647,0.6839909781337673,0.9473822919964937,0.018928131640923346,0.03368957636258296
"Wilkes-Barre PA HRR, USA",0.950482078201806,0.02470807138951475,0.024809850408679276,0.04951792179819417,0.18809381029602112,0.7623882679057846,0.9079348042173091,0.0592079731753179,0.03285722260737295
"Neenah WI HRR, USA",0.9691748842575505,0.015094751014769639,0.015730364727679844,0.030825115742449664,0.18417443557053273,0.7850004486870176,0.9410120291818196,0.02757446561406373,0.03141350520411678
"Traverse City MI HRR, USA",0.9815487064017567,0.011334474016217084,0.007116819582026255,0.018451293598243636,0.18240391924778757,0.7991447871539687,0.9706388282244826,0.013946465435105795,0.015414706340411645
"Rapid City SD HRR, USA",0.9792561177217665,0.009928166723682045,0.010815715554551544,0.020743882278233376,0.3984754285891359,0.5807806891326307,0.9467023448958309,0.015250660437235357,0.03804699466693376
"Gulfport MS HRR, USA",0.9571838982914628,0.023438507169247853,0.019377594539289358,0.04281610170853726,0.40635156053282934,0.5508323377586334,0.9374800080328697,0.03140466456774319,0.03111532739938705
"Panama City FL HRR, USA",0.9343834194577841,0.03264053621733277,0.03297604432488308,0.06561658054221661,0.4882284942732814,0.44615492518450195,0.9174471122641694,0.04252189626831567,0.040030991467515036
"Longview TX HRR, USA",0.9385837358477875,0.019920436927217622,0.041495827224994966,0.06141626415221212,0.23570087962243325,0.7028828562253546,0.8742127934122329,0.11309537745457797,0.01269182913318918
"Waterloo IA HRR, USA",0.9530606438159355,0.019845413150740544,0.027093943033323957,0.046939356184063454,0.17873734749642733,0.7743232963195092,0.9331291226520978,0.025595723734013354,0.041275153613888796
"Albany GA HRR, USA",0.97217067711806,0.011811307819050824,0.01601801506288913,0.027829322881939875,0.19335886654637036,0.7788118105716897,0.950548315023055,0.02988407274871749,0.019567612228227498
"Johnstown PA HRR, USA",0.9907508885036677,0.005997564638006397,0.0032515468583259946,0.009249111496332334,0.11575128519113483,0.8749996033125328,0.9688550951164109,0.010918231154322952,0.020226673729266183
"Bloomington IL HRR, USA",0.9386928825603478,0.025494911936034738,0.03581220550361743,0.0613071174396522,0.17661130374748102,0.7620815788128668,0.9245922849879362,0.02962689894083491,0.045780816071228865
"Slidell LA HRR, USA",0.9638482438888611,0.01664552793537288,0.019506228175765934,0.03615175611113889,0.37837325786282044,0.5854749860260408,0.9446817696693411,0.03177542292840902,0.02354280740224979
"Wichita Falls TX HRR, USA",0.9448246832336755,0.019926124878859745,0.0352491918874648,0.05517531676632565,0.2836914069975546,0.6611332762361197,0.8734211540749011,0.10023912584713893,0.02633972007795998
"Marquette MI HRR, USA",0.9787528500047961,0.010578182386547496,0.010668967608656524,0.021247149995204318,0.2081270734643208,0.7706257765404749,0.9682648171653883,0.008144626599912615,0.023590556234699044
"Wausau WI HRR, USA",0.9725282926286443,0.017663241239258366,0.009808466132097357,0.027471707371356,0.1964324163410954,0.7760958762875486,0.9463479372970683,0.012212606449038627,0.04143945625389307
"Casper WY HRR, USA",0.9784615831355714,0.009746410998732401,0.01179200586569624,0.02153841686442819,0.4951814002763398,0.48328018285923197,0.9358287950520895,0.038914266207302754,0.02525693874060764
"Lawton OK HRR, USA",0.9545210768712995,0.02308095798124725,0.02239796514745329,0.045478923128700596,0.4155080461108538,0.5390130307604456,0.9114257100102582,0.051181385867885405,0.03739290412185646
