longname,Not Cohabiting With Partner %,Cohabiting With Partner (Gay) %,Cohabiting With Partner (Straight) %,Living With Parents %,Other Living Situation %,Never Married %,Married (not divorced) %,Divorced %
"Sheep Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.1567900686961301,0.0050270622378655655,0.23316624543558623,0.5666450220008847,0.038371601629533354,0.5520563947083756,0.3584702801690945,0.08947332512252976
"Hermosa Point, Tulalip Reservation and Off-Reservation Trust Land, USA",0.14849354375896698,0.007173601147776183,0.3931133428981349,0.3077474892395983,0.1434720229555237,0.3351498637602179,0.5313351498637603,0.1335149863760218
"Coalmine Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.1813396773937273,0.0,0.249401018553987,0.4989813520368748,0.07027795201541079,0.48000340941223896,0.4155372947316794,0.10445929585608167
"White Oak, Cherokee OTSA, USA",0.058413112436904835,0.0,0.6119510843891655,0.27588999618725274,0.05374580698667701,0.22240980846467998,0.6917443645454081,0.0858458269899119
"District E, Salt River Reservation, USA",0.1829944547134935,0.0,0.15600739371534195,0.5523105360443623,0.10868761552680223,0.571503404924044,0.29072812991094815,0.13776846516500785
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.2347288919446324,0.0,0.21026642228772358,0.5144546958511415,0.0405499899165026,0.6483974333294683,0.27225811722169624,0.07934444944883545
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.11090225563909777,0.0112781954887218,0.2951127819548873,0.4229323308270675,0.15977443609022549,0.40686274509803905,0.511029411764706,0.08210784313725493
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.1514964896686582,0.0,0.20987982243754347,0.5695329288822255,0.06909075901157287,0.5467570413493461,0.4075799187890175,0.04566303986163629
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.10560712372925748,0.0078657507109957,0.2920419308161221,0.5107749266626251,0.08371026808099974,0.47516851471042465,0.4768328083115162,0.047998676978058985
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",0.08147429679922408,0.02133850630455868,0.5664403491755576,0.26382153249272555,0.06692531522793405,0.22378378378378377,0.6843243243243243,0.09189189189189191
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",0.19576719576719578,0.0,0.42857142857142866,0.2433862433862434,0.1322751322751323,0.35196687370600416,0.44513457556935815,0.20289855072463767
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.1856682675018812,0.0030914035053958033,0.210130969062163,0.5040969969045406,0.09701236302601929,0.5468715839582147,0.393211103493788,0.05991731254799742
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.17015926236378867,0.005029337803855825,0.26320201173512153,0.5230511316010059,0.038558256496227995,0.49950347567030784,0.3932472691161868,0.10724925521350542
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.15983711950611812,0.0,0.2192057572556518,0.5267310016319756,0.09422612160625445,0.5910755371640606,0.3376468798837883,0.07127758295215113
"Porcupine District, Standing Rock Reservation, USA",0.10937500000000004,0.009374999999999998,0.3937499999999999,0.43593750000000014,0.051562499999999976,0.44800000000000006,0.46199999999999997,0.09
"Little Eagle District, Standing Rock Reservation, USA",0.11582276142133051,6.457334804768958e-05,0.2497799071463585,0.511681347243404,0.12265141084085934,0.46888643981061673,0.41834286569270124,0.11277069449668216
"Greasy, Cherokee OTSA, USA",0.11023705178193058,0.0,0.3814705281427238,0.44070588086597384,0.06758653920937177,0.336165432767086,0.5504115601905866,0.11342300704232737
"District 2, Gila River Indian Reservation, USA",0.19848643274344668,0.018774512890628845,0.1596071010544789,0.4507794867194669,0.1723524665919787,0.5687903796880001,0.3505763637338498,0.08063325657815018
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.18377695249316747,0.0,0.26006592266496015,0.49448203083625725,0.061675094005615126,0.4571589609880981,0.4827820419469144,0.060058997064987525
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.10149593616309677,0.0,0.39364894464572187,0.4303642336309261,0.0744908855602552,0.35405956656221704,0.5592505208456042,0.08668991259217873
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.19388446379448937,0.008316232593351016,0.2619762377369035,0.4794164394926007,0.05640662638265547,0.5291189739580326,0.3868556192349096,0.08402540680705789
"Tenkiller, Cherokee OTSA, USA",0.21614583333333337,0.0,0.38411458333333337,0.2962239583333333,0.103515625,0.26870007262164125,0.6427015250544662,0.0885984023238925
"Dry Creek, Cherokee OTSA, USA",0.18882978723404234,0.010638297872340429,0.5797872340425535,0.2021276595744681,0.018617021276595747,0.180635838150289,0.7167630057803468,0.1026011560693642
"Wakpala District, Standing Rock Reservation, USA",0.1903321541544099,0.00012994951899202343,0.17117361872475867,0.5351642583315493,0.10320001927028997,0.5582961920392301,0.29392495872362956,0.14777884923714046
"Fairfield, Cherokee OTSA, USA",0.15873715428028773,0.022825693607421513,0.37062156375240646,0.38194202720419634,0.06587356115568792,0.29332890792981703,0.6068793433917009,0.09979174867848208
"Eldon, Cherokee OTSA, USA",0.1649120625782354,0.01014502711436013,0.4135776067462177,0.3427539883082094,0.06861131525297749,0.2677640282597314,0.6112604900882456,0.1209754816520229
"Ojo Encino Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.11664880496590233,0.0,0.3272851353363913,0.4855299881132114,0.07053607158449501,0.4617419194959535,0.4742683570687701,0.0639897234352765
"Pisinemo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.16498693542366555,0.0,0.13736468831653598,0.5143710339678986,0.18327734229189993,0.6471144749290445,0.315515610217597,0.037369914853358555
"Snowbird Community, Eastern Cherokee Reservation, USA",0.16365804693043143,0.0,0.43278867987378894,0.35554709289724507,0.0480061802985346,0.2456885063214268,0.6494896192395635,0.10482187443900973
"District 3, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.14949970570924073,0.00824014125956445,0.19540906415538553,0.49617422012948803,0.15067686874632139,0.5694656488549618,0.2854961832061068,0.14503816793893126
"Winslow Tract Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.20226720547950794,0.0,0.43024766188771135,0.25464786014315954,0.11283727248962121,0.41002494706383996,0.328627222005179,0.26134783093098096
"Coppermine Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.12261814954100227,0.0002788867267387953,0.32708964570277166,0.5129138769233241,0.03709944110616308,0.4119754314552688,0.5800170974816315,0.008007471063099729
"Tolani Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.19578801328614165,0.0,0.17165268810937515,0.5351221738427383,0.09743712476174493,0.4388443889663123,0.443022729110656,0.11813288192303173
"Keys, Cherokee OTSA, USA",0.171531387445022,0.0,0.3094762095161935,0.4306277489004398,0.08836465413834466,0.39929149797570845,0.4944331983805667,0.1062753036437247
"Forest Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.24919962103833154,0.0,0.285683204245163,0.45213867124453083,0.012978503471974538,0.4386069871542096,0.48863445061718436,0.07275856222860601
"Texanna, Cherokee OTSA, USA",0.17121988860382753,0.005426017826418558,0.47957389177499293,0.2976121323588125,0.04616806943594851,0.21879279682269973,0.6078145032878842,0.17339269988941602
"Zeb, Cherokee OTSA, USA",0.12970297029702968,0.0,0.3455445544554456,0.38861386138613857,0.13613861386138615,0.37751561415683554,0.5170020818875781,0.10548230395558639
"Shady Grove, Cherokee OTSA, USA",0.13552880788036165,0.0028106724753599673,0.3991022294273399,0.37330706867018704,0.08925122154675144,0.2749914720998912,0.6097951919352659,0.11521333596484291
"Scraper, Cherokee OTSA, USA",0.2448235146610805,0.005340229956187352,0.3997903137630807,0.3199245730367572,0.030121368582894232,0.23310142701534178,0.6743124751774205,0.09258609780723766
"Casamero Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.1613776768339602,0.009212199385262278,0.24125996926637386,0.4969482891115638,0.09120186540283992,0.557403922677311,0.3855894896359854,0.05700658768670356
"Oak Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.20214930849671198,0.0005368416543523162,0.21479674548999247,0.4785562781144184,0.10396082624452481,0.5331282343892615,0.3596856485863129,0.10718611702442556
"Marble City Community, Cherokee OTSA, USA",0.14184387546928282,0.0,0.3513692974894747,0.38690887909639765,0.11987794794484495,0.25999778271280466,0.6345294088796155,0.10547280840757986
"Remy, Cherokee OTSA, USA",0.13043478260869565,0.007905138339920948,0.4618859401468096,0.33314511575381145,0.06662902315076229,0.23202170963364993,0.6472184531886024,0.12075983717774764
"Aspen, Tulalip Reservation and Off-Reservation Trust Land, USA",0.10789887878411948,0.013714550464303784,0.535472343401825,0.24873478281143513,0.09417944453831661,0.2312765753207299,0.6535020301976007,0.11522139448166932
"Bunch, Cherokee OTSA, USA",0.11527967257844474,0.0,0.38881309686221,0.44338335607094137,0.052523874488403816,0.33882934872217646,0.5457543281121188,0.11541632316570487
"Becenti Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.19328565720692067,0.00026761148787287557,0.2942142543510138,0.4097416185068417,0.10249085844735085,0.4661000800166398,0.45855540061083006,0.07534451937253
"South Oraibi District, Hopi Reservation and Off-Reservation Trust Land, USA",0.1937102709936434,0.0,0.20541987286717964,0.5289394446303111,0.07193041150886581,0.5583864118895966,0.3303609341825902,0.11125265392781315
"Lowrey, Cherokee OTSA, USA",0.13169246125261624,0.0,0.34491096507325825,0.4796183115248256,0.04377826214929999,0.2761073194844767,0.6007604413676283,0.12313223914789494
"Peavine, Cherokee OTSA, USA",0.13869863013698625,0.03082191780821918,0.386986301369863,0.3758561643835616,0.06763698630136987,0.2816593886462882,0.6211790393013101,0.09716157205240177
"Carlisle, Cherokee OTSA, USA",0.12540257589958576,0.0,0.48748611852721635,0.27007381209608733,0.11703749347711062,0.13106993257047983,0.7274820879530715,0.14144797947644877
"Gadii'ahi Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.234113712374582,0.0,0.13377926421404684,0.5518394648829432,0.0802675585284281,0.5885714285714286,0.33714285714285713,0.0742857142857143
"Redbird Smith, Cherokee OTSA, USA",0.17411747574720593,0.0,0.44070660202290246,0.2832177889642378,0.10195813326565371,0.17371203877080113,0.67858007377695,0.1477078874522488
"Watts Community, Cherokee OTSA, USA",0.16056758947353586,0.0022649143215163836,0.4315674382963409,0.3697859668079596,0.03581409110064716,0.2480830594909542,0.6060251891214206,0.14589175138762528
"Crow Hill District, Spirit Lake Reservation, USA",0.14806940405960897,0.005864394657285335,0.2280254239402794,0.5490981502040583,0.06894262713876795,0.46940823071209975,0.4543070625507676,0.07628470673713267
"Wauhillau, Cherokee OTSA, USA",0.11738484398216939,0.0,0.362555720653789,0.46062407132243677,0.05943536404160475,0.2655059847660501,0.6354733405875951,0.09902067464635475
"Hickiwan District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.18824480089794474,0.0,0.1269105134058383,0.47522469422077507,0.209619991475442,0.6583086635517352,0.3078788743446161,0.033812462103648744
"Blackgum, Cherokee OTSA, USA",0.19732511404143288,0.0,0.40482483144806647,0.3265263871814821,0.07132366732901861,0.2174999839210718,0.64287510531698,0.13962491076194825
"Nicut, Cherokee OTSA, USA",0.26903695332751476,0.0002920917790403711,0.3654286547407192,0.28837952467182987,0.07686277548089593,0.22340266338741863,0.5740002950881622,0.20259704152441907
"Stimson, Tulalip Reservation and Off-Reservation Trust Land, USA",0.0819295705638035,0.02848010589294917,0.5391895729380486,0.26195755399384146,0.08844319661135726,0.2256721808689483,0.6798341926142294,0.09449362651682233
"Buffalo Lake District, Lake Traverse Reservation and Off-Reservation Trust Land, USA",0.14598089599486094,0.017935006677987766,0.38647626465442425,0.3399844973593028,0.10962333531342411,0.3088553811183033,0.611280054231699,0.0798645646499978
"Lodge Pole District, Fort Belknap Reservation and Off-Reservation Trust Land, USA",0.0913538181971594,0.0,0.2824678709314072,0.5444134514203588,0.08176485945107463,0.47750403211891934,0.39800906405183206,0.12448690382924862
"Black Mesa Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.24400953383298718,0.0,0.26181180078173183,0.4580321552644819,0.03614651012079912,0.49868780724397904,0.436753344409803,0.0645588483462179
"Fort Kipp District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.15292573761572759,0.0,0.3156715688667483,0.4524413436632268,0.07896134985429727,0.3670364564492143,0.539841403823075,0.09312213972771072
"Gideon, Cherokee OTSA, USA",0.19052001840773117,0.011965025310630463,0.3920846755637368,0.3299585826046941,0.07547169811320754,0.23588596981553941,0.650642817216322,0.11347121296813864
"Rose, Cherokee OTSA, USA",0.12780908550625633,0.0,0.49636616918429705,0.3014561921519913,0.07436855315745519,0.18927414537979226,0.711654474077225,0.09907138054298265
"Bell, Cherokee OTSA, USA",0.10609222085780347,0.00793656276523682,0.35419068892526934,0.44969440657980864,0.08208612087188169,0.2182697129825734,0.6239361359532166,0.15779415106420996
"White Horse Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.16362284033253055,0.04561682021495506,0.20719533567180304,0.45876794494295625,0.12479705883775513,0.5671187220812729,0.3955899589111083,0.037291319007618784
"Chukut Kuk District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.19187757504414366,0.016480282519128895,0.12477928193054735,0.5050029429075926,0.1618599175985874,0.6902127659574468,0.24510638297872336,0.06468085106382979
"Nahodishgish Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.18526315789473694,0.0,0.26105263157894737,0.49473684210526303,0.05894736842105264,0.4465894465894466,0.4942084942084942,0.05920205920205921
"Port Susan, Tulalip Reservation and Off-Reservation Trust Land, USA",0.08147429679922408,0.021338506304558684,0.5664403491755575,0.2638215324927255,0.06692531522793405,0.22378378378378372,0.6843243243243246,0.09189189189189187
"Schuk Toak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.1879656160458452,0.0,0.160458452722063,0.510028653295129,0.14154727793696284,0.5509727626459145,0.428793774319066,0.020233463035019453
"Teresita, Cherokee OTSA, USA",0.1188666936069622,0.0,0.4377230579862809,0.3424965440353332,0.10091370437142363,0.16273677474414586,0.6837120534902278,0.15355117176562647
"Long, Cherokee OTSA, USA",0.13043478260869565,0.007905138339920948,0.4618859401468097,0.33314511575381145,0.06662902315076229,0.23202170963365,0.6472184531886025,0.12075983717774764
"Littlewater Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.1665204052531019,0.0412198916255129,0.2158362370391048,0.45381363127067187,0.12260983481160848,0.5626924852140084,0.3983880281819949,0.0389194866039966
"Akins, Cherokee OTSA, USA",0.2296173044925126,0.0033277870216306157,0.36051026067665004,0.3405435385468663,0.06600110926234053,0.2541145490454246,0.6352863726135616,0.11059907834101385
"Vermilion Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.1311926605504588,0.0,0.6275229357798165,0.2073394495412844,0.033944954128440376,0.19037433155080216,0.7101604278074867,0.09946524064171122
"Evening Shade, Cherokee OTSA, USA",0.20241286863270766,0.0,0.4088471849865953,0.3136729222520108,0.07506702412868632,0.21520912547528523,0.6441064638783269,0.14068441064638784
"Gregory, Cherokee OTSA, USA",0.06906906906906907,0.0,0.5435435435435435,0.3798798798798799,0.007507507507507509,0.2132701421800948,0.700473933649289,0.08625592417061612
"Okreek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.13903108028089436,0.01962727669180607,0.27642699075261096,0.5084382605213025,0.05647639175338618,0.36557893556730536,0.5140401858316058,0.12038087860108884
"Rocky Mountain, Cherokee OTSA, USA",0.10974244120940649,0.008958566629339306,0.4322508398656215,0.34042553191489366,0.10862262038073908,0.22767857142857142,0.6636904761904762,0.10863095238095234
"Oswego District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.12133162674446339,0.009916318669903794,0.3131455750721774,0.40768669783877165,0.14791978167468378,0.39225637478649394,0.5237979434398143,0.08394568177369156
"Short, Cherokee OTSA, USA",0.18622645676500732,0.004830196146900147,0.423447444121154,0.31465198168942493,0.07084392127751364,0.22797654262048603,0.6155540623231749,0.15646939505633914
"Marshall, Tulalip Reservation and Off-Reservation Trust Land, USA",0.13201970443349753,0.0,0.5320197044334976,0.2364532019704433,0.09950738916256158,0.23611111111111113,0.6307870370370371,0.13310185185185186
"Two Strike Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.22050967850979414,0.0,0.13099791840873912,0.5631104666678527,0.08538193641361395,0.5889221171691329,0.30585607421336963,0.10522180861749753
"Ideal Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.16120451621709042,0.0,0.3998427331518558,0.31395030776298716,0.12500244286806664,0.34104369566172976,0.5047026858771326,0.1542536184611376
"Oaks Community, Cherokee OTSA, USA",0.1009081735620585,0.0,0.3410696266397578,0.5116044399596369,0.0464177598385469,0.2961538461538462,0.5782051282051281,0.1256410256410257
"Cove Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.1408879868024621,0.0,0.23524702003242487,0.5230370536420812,0.10082793952303194,0.5643478326174608,0.40034024316884254,0.035311924213696694
"Gu Vo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.16498693542366555,0.0,0.13736468831653603,0.5143710339678985,0.18327734229189993,0.6471144749290446,0.315515610217597,0.03736991485335856
"Twin Buttes Segment, Fort Berthold Reservation, USA",0.119946474793552,0.0,0.4267988839274955,0.34042264080492846,0.11283200047402396,0.2421529847435811,0.667128936323115,0.0907180789333039
"East Dinnebito District, Hopi Reservation and Off-Reservation Trust Land, USA",0.19361912242134294,0.0,0.20610678828670534,0.5286946180479981,0.07157947124395371,0.5557026052606077,0.33276574783157414,0.11153164690781811
"Nett Lake Segment, Bois Forte Reservation and Off-Reservation Trust Land, USA",0.20029155973670623,0.0012083141724733625,0.43649899958958677,0.3123910190970279,0.04961010740420582,0.2977377435390639,0.5655291194370534,0.13673313702388265
"Sand Hill, Cherokee OTSA, USA",0.017843289371605786,0.0,0.665632273079907,0.30488750969743983,0.011636927851047321,0.14552238805970147,0.7304104477611939,0.12406716417910446
"Gila Bend District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.08574879227053138,0.0,0.23913043478260868,0.43840579710144933,0.23671497584541062,0.5408348457350273,0.33575317604355714,0.12341197822141561
"Pueblo Pintado Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.13823529411764718,0.0,0.33823529411764697,0.48014705882352937,0.04338235294117646,0.4568627450980392,0.47941176470588237,0.06372549019607844
"Steely Hollow, Cherokee OTSA, USA",0.3366895605605581,0.0,0.3711191979948165,0.2662243459526796,0.025966895491945936,0.15529289877066163,0.7375059595659967,0.1072011416633416
"Mission Beach, Tulalip Reservation and Off-Reservation Trust Land, USA",0.18823529411764706,0.015686274509803918,0.43607843137254904,0.2564705882352941,0.10352941176470588,0.2628205128205129,0.5815018315018315,0.15567765567765568
"Drowning Creek, Cherokee OTSA, USA",0.20755974243268213,0.0,0.4829741562350624,0.21178087216328098,0.09768522916897444,0.18866062134371753,0.7062075055123649,0.10513187314391757
"Pin Oak Acres, Cherokee OTSA, USA",0.06595670054244993,0.0,0.458056967814158,0.4142603966281553,0.061725935015237,0.23088832631154488,0.5966696516256967,0.17244202206275833
"Maplewood, Tulalip Reservation and Off-Reservation Trust Land, USA",0.1557784226287356,0.0066295804723482035,0.49147149204695806,0.24491326512986117,0.10120723972209718,0.24697813693068948,0.6107347870128149,0.14228707605649552
"Titanic, Cherokee OTSA, USA",0.11738484398216936,0.0,0.36255572065378894,0.4606240713224368,0.059435364041604724,0.26550598476605003,0.6354733405875952,0.09902067464635475
"Notchietown, Cherokee OTSA, USA",0.16021484734542926,0.0,0.43110570754627303,0.31572700127036324,0.09295244383793445,0.17788646049752374,0.6769799386479651,0.14513360085451113
"Deer Lick, Cherokee OTSA, USA",0.07971551803837876,0.0,0.49605532693877935,0.2986447425398383,0.12558441248300364,0.24999652349826057,0.6586138005225143,0.09138967597922525
"Belfonte, Cherokee OTSA, USA",0.13043478260869562,0.007905138339920948,0.46188594014680967,0.3331451157538114,0.06662902315076229,0.23202170963364996,0.6472184531886025,0.12075983717774764
"Oak Hill-Piney, Cherokee OTSA, USA",0.10714285714285712,0.03463203463203462,0.4588744588744589,0.33116883116883117,0.06818181818181818,0.14447236180904524,0.6771356783919599,0.17839195979899497
"Lake Valley Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.14487415592387967,0.0,0.2750153468385513,0.45672191528545114,0.12338858195211791,0.6333567909922591,0.3138634764250528,0.05277973258268825
"Cloud Creek, Cherokee OTSA, USA",0.11131386861313869,0.007299270072992701,0.44160583941605835,0.38321167883211693,0.05656934306569342,0.22734138972809673,0.6842900302114804,0.08836858006042296
"Weitchpec District, Yurok Reservation, USA",0.23809523809523817,0.0,0.3333333333333333,0.35714285714285704,0.07142857142857141,0.34677419354838707,0.5080645161290323,0.14516129032258066
"Spring Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.14786585365853655,0.0,0.10213414634146341,0.6173780487804879,0.1326219512195122,0.6187904967602591,0.29373650107991356,0.08747300215982722
"Old Green, Cherokee OTSA, USA",0.13156865036221685,0.00725310502253606,0.3501408226004524,0.4159116524237952,0.09512576959099947,0.32368328297842563,0.49206111427224786,0.18425560274932654
"Simms, Cherokee OTSA, USA",0.23023023023023015,0.0,0.4784784784784786,0.26626626626626626,0.025025025025025027,0.1560283687943262,0.7304964539007093,0.11347517730496448
"Ballou, Cherokee OTSA, USA",0.17300262798698146,0.0,0.42599394428326887,0.3662594583499502,0.03474396937979933,0.1156978386098158,0.7213737044633989,0.1629284569267854
"Kenel District, Standing Rock Reservation, USA",0.18823366202325623,0.0005784521157220083,0.16681225912704015,0.5424232113012007,0.10195241543278089,0.5666784216397288,0.2864654199507991,0.14685615840947203
"Box, Cherokee OTSA, USA",0.2180651933109227,0.0,0.3805594802230578,0.34928535235680236,0.05208997410921712,0.2505084424809441,0.6124950862886567,0.13699647123039912
"District 2, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.14949970570924084,0.00824014125956445,0.19540906415538553,0.49617422012948803,0.15067686874632133,0.5694656488549619,0.28549618320610687,0.1450381679389313
"Manuelito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.15851529722803614,0.0,0.16767554329262505,0.6320929687942838,0.04171619068505507,0.5743940296810208,0.3945107662189216,0.031095204100057665
"Snake Creek, Cherokee OTSA, USA",0.06060606060606055,0.0,0.6088154269972452,0.2630853994490358,0.0674931129476584,0.18373983739837402,0.7528455284552846,0.06341463414634148
"Warrington Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.12618724559023073,0.0,0.2564450474898236,0.5345997286295794,0.08276797829036635,0.6834862385321101,0.25412844036697246,0.06238532110091743
"McCoy Ford, Cherokee OTSA, USA",0.08972701439178662,0.0,0.4176998808323403,0.41025355211293424,0.08231955266293887,0.2588420815197671,0.6845432210048497,0.05661469747538317
"Leach, Cherokee OTSA, USA",0.13486955884132165,0.0,0.39226517522307475,0.39952496861867476,0.07334029731692876,0.2778644129917411,0.6322385621421418,0.08989702486611707
"River Bottom, Cherokee OTSA, USA",0.017843289371605897,0.0,0.6656322730799069,0.3048875096974399,0.011636927851047323,0.1455223880597015,0.7304104477611939,0.1240671641791045
"Schoolview Addition, Menominee Reservation and Off-Reservation Trust Land, USA",0.1261872455902307,0.0,0.25644504748982355,0.5345997286295793,0.08276797829036636,0.6834862385321101,0.25412844036697246,0.06238532110091743
"Crow Creek District, Crow Creek Reservation, USA",0.19432773109243698,0.010504201680672271,0.1953781512605042,0.5168067226890757,0.08298319327731092,0.5092460881934567,0.38549075391180654,0.10526315789473685
"Tiawah, Cherokee OTSA, USA",0.07222222222222224,0.0,0.5174603174603174,0.33095238095238094,0.07936507936507937,0.21079429735234212,0.7189409368635438,0.07026476578411404
"Lyons Switch, Cherokee OTSA, USA",0.11527967257844476,0.0,0.38881309686221005,0.4433833560709413,0.052523874488403816,0.33882934872217646,0.5457543281121187,0.11541632316570488
"Cherokee County Community, Eastern Cherokee Reservation, USA",0.20083411663896375,0.0,0.4518364038183194,0.2604655216289445,0.08686395791377233,0.15950579739918033,0.6810258235999371,0.15946837900088254
"Horse Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.15145316227263078,0.0,0.2525421494466701,0.5134533037975001,0.08255138448319897,0.47740122395400003,0.42766179654526204,0.09493697950073787
"Polacca Wash District, Hopi Reservation and Off-Reservation Trust Land, USA",0.12833117723156534,0.0,0.24941785252263907,0.5076326002587322,0.11461836998706336,0.60099573257468,0.283072546230441,0.11593172119487909
"Proctor, Cherokee OTSA, USA",0.09239130434782614,0.0,0.35597826086956513,0.5027173913043479,0.04891304347826085,0.15359477124183005,0.7941176470588236,0.05228758169934641
"Cedar Crest, Cherokee OTSA, USA",0.14295193379706336,0.0,0.4599102402050777,0.3354427771736163,0.0616950488242426,0.16709788584207297,0.6930631672522023,0.13983894690572463
"Dennis, Cherokee OTSA, USA",-0.0009380863039398779,0.0,0.7166979362101312,0.2626641651031895,0.02157598499061914,0.13424947145877378,0.7642706131078224,0.1014799154334038
"Rainwater, Tulalip Reservation and Off-Reservation Trust Land, USA",0.14116453096434473,0.002551752282834329,0.5164125338208517,0.23970951442792232,0.10016166850404694,0.24006704345139018,0.6234873999805696,0.1364455565680401
"Piney, Cherokee OTSA, USA",0.1382621327634797,0.014367691588676524,0.4298851040293286,0.349539618328269,0.06794545329024615,0.2155867701179505,0.6699891079094966,0.11442412197255285
"Christie, Cherokee OTSA, USA",0.1275160212754781,0.0,0.3389336034573615,0.44085995818420454,0.0926904170829559,0.36007230519896266,0.43597145048921476,0.2039562443118226
"East Village, Shakopee Mdewakanton Sioux Community and Off-Reservation Trust Land, USA",0.17579621081708463,0.0025817619499497076,0.4595955599785501,0.3145651063757229,0.04746136087869266,0.22515068626250218,0.6664566597223656,0.10839265401513232
"Big Bend District, Crow Creek Reservation, USA",0.07853403141361254,0.0,0.6701570680628273,0.24432809773123915,0.006980802792321118,0.14972677595628417,0.7508196721311474,0.0994535519125683
"Burnham Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.21722113502935422,0.0019569471624266152,0.20939334637964782,0.49510763209393344,0.07632093933463797,0.5836791147994468,0.36791147994467494,0.048409405255878286
"Soldier Creek Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.12318183509839774,0.0,0.14256598305084647,0.5814175086963955,0.15283467315436025,0.6278173696073381,0.27891661939081985,0.09326601100184212
"Badger Lee, Cherokee OTSA, USA",0.16691956118849205,0.0039055675825528826,0.3803427781277182,0.3850848593934858,0.06374723370775096,0.2748320655685931,0.5765658612917429,0.14860207313966414
"Pecwan District, Yurok Reservation, USA",0.23809523809523817,0.0,0.3333333333333333,0.3571428571428571,0.07142857142857142,0.346774193548387,0.5080645161290324,0.14516129032258066
"Black Pipe Segment, Rosebud Indian Reservation and Off-Reservation Trust Land, USA",0.1495532663745652,0.0,0.24806974225847161,0.5186617570438664,0.08371523432309676,0.48790384452424107,0.42561382102904577,0.08648233444671309
"Elm Grove, Cherokee OTSA, USA",0.10616784630940344,0.008088978766430738,0.35389282103134484,0.4499494438827098,0.08190091001011124,0.21733149931224205,0.6244841815680879,0.15818431911966985
"Twin Oaks, Cherokee OTSA, USA",0.1593352883675464,0.0,0.34995112414467244,0.3519061583577712,0.13880742913000976,0.2902843601895735,0.5201421800947867,0.1895734597156398
