longname,No internet access %,Uninsured %,Public Insurance %,Private Insurance %
"IN-07, USA",0.13421101507777272,0.13232373987591947,0.20863771093147737,0.6590385491926032
"IN-09, USA",0.14437349067038638,0.08653714280423681,0.17405599910406117,0.7394068580917019
"IN-01, USA",0.12153274459562852,0.08969489620823233,0.18600755532258284,0.7242975484691848
"IN-02, USA",0.13119687724187373,0.12476121708376267,0.167706822655634,0.7075319602606033
"IN-03, USA",0.12987115490676698,0.12013267270276161,0.16417073165727103,0.7156965956399673
"IN-04, USA",0.09201375374854315,0.08124079769028188,0.12939180336676606,0.7893673989429519
"IN-05, USA",0.08639949547255556,0.08212652848581174,0.1537698814469145,0.7641035900672738
"IN-08, USA",0.1423543212914389,0.09603000312762794,0.19040798853927354,0.7135620083330986
"IL-01, USA",0.13189249986694712,0.09168915132877832,0.22901332982794115,0.6792975188432806
"IL-02, USA",0.13220527939198692,0.10640221191229841,0.2665361862881014,0.6270616017996002
"IL-03, USA",0.1083869860126814,0.16248167434164906,0.14135987067681116,0.6961584549815397
"IL-04, USA",0.12921441667453307,0.19179528447911043,0.19080289886310967,0.6174018166577799
"IL-05, USA",0.06689258201316536,0.06729871923356302,0.07007871791434306,0.8626225628520939
"IL-06, USA",0.0801967031280348,0.07893015533887032,0.10970658038016848,0.8113632642809612
"IL-07, USA",0.11550182949779705,0.0934300345856725,0.2085106675129653,0.6980592979013622
"IL-08, USA",0.06017589950243762,0.11341295702666229,0.10867973711899269,0.7779073058543451
"IL-09, USA",0.07490241134047598,0.0984968069215753,0.12674073991067628,0.7747624531677485
"IL-10, USA",0.061080502477587,0.09624455177400398,0.11145013805533059,0.7923053101706654
"IL-11, USA",0.05294906975901887,0.07745017493110254,0.09911620123443644,0.8234336238344611
"IL-12, USA",0.14532105903391881,0.0802738453643911,0.22485205564709612,0.6948740989885128
"IL-13, USA",0.12103330684823521,0.0717510214913509,0.22153262947871757,0.7067163490299315
"IL-14, USA",0.07533799527134186,0.08153746144290656,0.13998307609952124,0.7784794624575723
"IL-15, USA",0.1396096188725423,0.06787097274745835,0.18560257584547502,0.7465264514070666
"IL-16, USA",0.10399286089737785,0.061614469196947276,0.1473391297272036,0.7910464010758491
"IL-17, USA",0.1343461907417117,0.08948071057721291,0.23549645095044033,0.6750228384723468
"AR-03, USA",0.122276992484865,0.13540930802460494,0.17732625967190802,0.6872644323034871
"AR-04, USA",0.2133165073082272,0.11876827462128015,0.29233187862014787,0.5888998467585719
"AR-02, USA",0.1292990342668037,0.10681600656899976,0.21811972077537903,0.6750642726556213
"AR-01, USA",0.18487714414271192,0.11156411844772941,0.3068347201802664,0.581601161372004
"KY-01, USA",0.16319492005062297,0.08600259598524687,0.29407497058388415,0.619922433430869
"KY-03, USA",0.09973476081986973,0.07116478761545479,0.23047084825840072,0.6983643641261444
"KY-04, USA",0.11155334912302273,0.06888514076340745,0.193306904072098,0.7378079551644945
"KY-05, USA",0.2024431762641661,0.0766594557934805,0.45144371326522126,0.47189683094129825
"KY-02, USA",0.12871276215888378,0.07196564728862317,0.2640024723743294,0.6640318803370474
"KY-06, USA",0.10137316891246213,0.07787739932300136,0.22134230599511867,0.70078029468188
"NC-09, USA",0.11847899134991195,0.17813608719925764,0.18492882955743198,0.6369350832433104
"NC-02, USA",0.03942387688027679,0.10374486796183552,0.06738760385677978,0.8288675281813848
"NC-07, USA",0.1328927125539456,0.15787838642899635,0.18379156886220976,0.6583300447087939
"NC-08, USA",0.11688297611784224,0.14486261742791443,0.15180145806483186,0.7033359245072538
"NC-11, USA",0.1538242643313942,0.18388116725466055,0.15804238753202376,0.6580764452133157
"NC-12, USA",0.07614136078841573,0.15456969219219763,0.1079983382462053,0.7374319695615971
"NC-14, USA",0.0815428906036895,0.1324683637436872,0.10220853111892428,0.7653231051373884
"NC-01, USA",0.1863701848337199,0.1529248111174574,0.20104579788882168,0.6460293909937209
"NC-03, USA",0.1363787367756229,0.17926751877021496,0.18404734303345283,0.6366851381963321
"NC-04, USA",0.09103481580752008,0.13454952282248678,0.11293029780104598,0.7525201793764672
"NC-05, USA",0.14414664377990066,0.16199808307335786,0.15582631870605387,0.6821755982205883
"NC-06, USA",0.1283410538525159,0.13196506331850494,0.15534682815962456,0.7126881085218705
"NC-10, USA",0.1436186698314334,0.15083069481807806,0.15818159979181823,0.6909877053901037
"NC-13, USA",0.1035338581641761,0.14269803862806782,0.1246374108996423,0.73266455047229
"MS-04, USA",0.16156708486186477,0.1910314353361809,0.18233211082354583,0.6266364538402732
"MS-03, USA",0.1872484227292007,0.14869237569547206,0.1625206531341818,0.6887869711703462
"MS-01, USA",0.16552516107002774,0.14908886944959612,0.16469347016505495,0.6862176603853489
"MS-02, USA",0.22784409176252382,0.1931933423550652,0.24119745045953858,0.5656092071853962
"WI-03, USA",0.11983545660619345,0.07665559575091774,0.15996719524765426,0.7633772090014279
"WI-01, USA",0.0901980858044391,0.07538675542001118,0.16196600266376482,0.762647241916224
"WI-02, USA",0.0668385462097407,0.05206628964405811,0.1043960876212025,0.8435376227347393
"WI-05, USA",0.07555030513837528,0.04964887785487136,0.10279125101052014,0.8475598711346085
"WI-07, USA",0.1309715161494399,0.08273304670937459,0.17666196240251053,0.7406049908881148
"WI-04, USA",0.1547500871259006,0.11006830484089432,0.25275393286694414,0.6371777622921615
"WI-06, USA",0.10503708421007141,0.059116853799592146,0.14132811603284162,0.7995550301675663
"WI-08, USA",0.10340788872320694,0.06659271487567109,0.1415469108050431,0.7918603743192858
"KS-01, USA",0.1144273658200696,0.1215196719638447,0.099560162100119,0.7789201659360363
"KS-02, USA",0.1415483965473937,0.13742339924104496,0.14860026199136697,0.713976338767588
"KS-03, USA",0.0542520227039063,0.08987569080481692,0.061007061396617726,0.8491172477985653
"KS-04, USA",0.1103264953139481,0.14159019598464836,0.12326611937466388,0.7351436846406877
"AK-00, USA",0.09343301568538621,0.1577598129572232,0.19333429984374934,0.6489058871990275
"SC-03, USA",0.1608248463006633,0.14482531867259427,0.17152080947696152,0.6836538718504442
"SC-04, USA",0.11233029555908407,0.1437131002651515,0.12969729492317758,0.726589604811671
"SC-05, USA",0.13199335324429537,0.14046914339644434,0.15877507711149103,0.7007557794920647
"SC-06, USA",0.1756020155648552,0.16307301169466892,0.18273165551984483,0.6541953327854862
"SC-01, USA",0.08259871605919145,0.12904151948722872,0.1193410060088497,0.7516174745039216
"SC-02, USA",0.10645428996176914,0.1321500435911337,0.13650994470346542,0.7313400117054009
"SC-07, USA",0.16036928819229457,0.1864319442675273,0.2127249623460251,0.6008430933864476
"HI-02, USA",0.09337192124222518,0.06255748649488675,0.1889752256799787,0.7484672878251345
"HI-01, USA",0.08025241816936302,0.04760579033388979,0.1388946252790108,0.8134995843870994
"CO-04, USA",0.05217051822844665,0.07269315389895764,0.11741584240921528,0.8098910036918271
"CO-03, USA",0.1271474919507203,0.13740756200850934,0.25508837078719976,0.607504067204291
"CO-02, USA",0.0458431288724726,0.08030794622061276,0.11049597940333152,0.8091960743760557
"CO-01, USA",0.060482133459449604,0.11764625895818998,0.16133612579501147,0.7210176152467986
"CO-05, USA",0.05124107887376935,0.10337334246204759,0.19534113826281457,0.7012855192751379
"CO-07, USA",0.06284047191268943,0.08078121956388315,0.1373922847140601,0.7818264957220568
"CO-06, USA",0.050703066769933886,0.11076573146569733,0.144230765682404,0.7450035028518986
"CO-08, USA",0.07906602666156783,0.12302463388274304,0.1739847586217968,0.7029906074954602
"CT-01, USA",0.09390334958509755,0.057371093307564305,0.21755644205608485,0.7250724646363509
"CT-03, USA",0.08853499101602232,0.06804916596944766,0.20954142472872472,0.7224094093018277
"CT-04, USA",0.06417292388034909,0.10118852952836466,0.16261209947449048,0.7361993709971449
"CT-05, USA",0.11289808746594467,0.0737920195365822,0.22247231869581163,0.7037356617676062
"CT-02, USA",0.07388314599569398,0.05013039211232053,0.1761111559753011,0.7737584519123784
"AL-02, USA",0.15698689200195776,0.1476550026506135,0.17805556242517193,0.6742894349242146
"AL-01, USA",0.1544674933896393,0.1607597365110864,0.1672507027441368,0.6719895607447768
"AL-03, USA",0.15930430059171674,0.13663254158570157,0.17544608133982428,0.6879213770744742
"AL-04, USA",0.1809879177449894,0.16040101017471872,0.17744978134300202,0.6621492084822792
"AL-05, USA",0.10851260403173865,0.12527677966257314,0.12595416445224317,0.7487690558851836
"AL-06, USA",0.0914933114166988,0.10453454663069349,0.11595074559622807,0.7795147077730784
"AL-07, USA",0.1883392480044765,0.14542918380744024,0.2164738349682813,0.6380969812242785
"MN-02, USA",0.05666501688872166,0.046019956294026124,0.12494398210380443,0.8290360616021695
"MN-04, USA",0.06543475862864843,0.061284500883569806,0.19343301037617783,0.7452824887402524
"MN-05, USA",0.07836427411604248,0.07585333696724932,0.18385343789201247,0.7402932251407383
"MN-06, USA",0.06298235878987311,0.045635715829337266,0.1265594244334643,0.8278048597371984
"MN-07, USA",0.1352518891369698,0.06823812960739985,0.19129692097645157,0.7404649494161486
"MN-08, USA",0.12091683574563657,0.0690674314849356,0.2202615031287865,0.710671065386278
"MN-01, USA",0.10197199310897569,0.0640963705381148,0.16716954856772348,0.7687340808941616
"MN-03, USA",0.05078792031498132,0.04862798851893963,0.12218361231165577,0.8291883991694047
"OR-06, USA",0.06686545887557188,0.09296414019275337,0.19333039273313546,0.7137054670741112
"OR-01, USA",0.04987086844192419,0.07830723491608951,0.15245084323012842,0.769241921853782
"OR-02, USA",0.11711315475991653,0.10911771647906718,0.28983370207167447,0.6010485814492583
"OR-03, USA",0.06633485908773568,0.08741967638701681,0.20297057251758122,0.7096097510954019
"OR-05, USA",0.06843948694437087,0.08775829072750485,0.18747103756913705,0.7247706717033581
"OR-04, USA",0.0826287471297823,0.0938040016497325,0.25797823360170374,0.6482177647485637
"NM-02, USA",0.17289758496774632,0.13953751181905408,0.35134413608561665,0.5091183520953293
"NM-03, USA",0.21043438215450147,0.1572937913582829,0.33597074341804606,0.5067354652236711
"NM-01, USA",0.11079022424841158,0.09878530271052455,0.26094940212210094,0.6402652951673745
"NH-02, USA",0.0790661283357481,0.08134296544510054,0.14113760075309442,0.777519433801805
"NH-01, USA",0.06604802524702262,0.08002265102643101,0.1297021165221855,0.7902752324513835
"ME-02, USA",0.1276815714654942,0.11730951765549742,0.24249725844456646,0.6401932238999362
"ME-01, USA",0.08095294952205065,0.08367307815699532,0.14632223106603578,0.7700046907769689
"NE-02, USA",0.08022038965284237,0.11195720532684716,0.09715243807415834,0.7908903565989944
"NE-03, USA",0.13564245257005683,0.11459453073146193,0.11866237495794565,0.7667430943105924
"NE-01, USA",0.07882056101401892,0.09498260845121569,0.09512451306309033,0.809892878485694
"VT-00, USA",0.09949183662585612,0.057229373544195224,0.23622165011646706,0.7065489763393377
"WY-00, USA",0.09385093625489502,0.15392001774529818,0.1007337446661954,0.7453462375885064
"RI-02, USA",0.08532333515658348,0.04928834020790186,0.19776763570912204,0.7529440240829761
"RI-01, USA",0.10664784970384855,0.06378980925352558,0.24447569613943204,0.6917344946070425
"MT-02, USA",0.13107725715762128,0.10803059873705095,0.20418406818102994,0.6877853330819191
"MT-01, USA",0.1017016066016568,0.11925108495238458,0.19199628371717492,0.6887526313304405
