longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"OH-06 in Washington County, USA",0.9160754888585723,0.19347430650295605,0.07517053206002747,0.07671668940427472,0.07460209185993613,0.042155525238744884,0.010746488857706349,0.01818057883293972,-0.004409300859657669
"IL-16 in Peoria County, USA",0.9623965068221892,0.45837910774636265,0.19718163059745003,0.2460069603163763,0.1364575178027404,0.07591462962724509,-0.009288480102815466,-0.03281824085746965,-0.07706928055436021
"NY-24 in Niagara County, USA",0.9192489651861198,0.24608353473906988,0.10684548902296122,0.10592864119635602,0.10566679038457984,0.03448810315813419,0.03301660238969617,0.06173999083157261,0.03425268281127353
"TX-17 in Walker County, USA",0.8663564151656612,0.15568664201745283,0.045746655219098695,0.06662614924293699,0.05709126968262777,0.03196922309188792,0.051756041526984875,0.0763561527718552,0.026840215770439678
"WV-01 in Mercer County, USA",0.8659136731198647,0.19014893663147428,0.0666854553732088,0.07563899668307067,0.08331346066295235,0.031196479285451096,0.022096967513104526,0.041640852305219356,0.03350206194333538
"CO-06 in Jefferson County, USA",0.9721471866299266,0.47790543045179,0.1514846127205657,0.21228132502083188,0.14679604367291244,0.11882806175804532,0.0008817667965039799,0.029062974251731655,0.009721602924305156
"MO-06 in Lincoln County, USA",0.9128221290213094,0.17867099808480227,0.045479890421586,0.07622002957647477,0.062062110596620416,0.040388857911706946,0.017865534786264403,0.08105715537181102,0.042187478588595395
"TX-05 in Van Zandt County, USA",0.8689001848428839,0.1671441774491679,0.04792051756007387,0.058387245841035045,0.07881238447319766,0.029944547134935273,0.040464153121071655,0.038457745438340574,0.006152365339922153
"MN-05 in Anoka County, USA",0.904285546553951,0.27699894328989066,0.07643536456498762,0.11487613009275564,0.09256780556533994,0.0695550076317951,-0.0073163610010703595,0.000521574447088391,-0.015513865788877285
"NJ-07 in Sussex County, USA",0.968499639007203,0.4363814383999601,0.15655018564079054,0.1902296439810473,0.14579489601136575,0.1003568984075467,0.014025304224451252,0.045547088838967964,0.004137795670854372
"MI-04 in Berrien County, USA",0.8847322119193931,0.25073043599850514,0.10127465856157172,0.11075042494924707,0.08785584502339253,0.052124166025865774,0.04167750532614212,0.019149194090343824,0.006532825373995521
"AL-03 in Russell County, USA",0.8609561187819177,0.1628049933799883,0.06031303196519765,0.06111689048609776,0.0580669566862114,0.04362114620767915,-0.017769316898739396,0.029807623769029956,0.010790204341274617
"AL-06 in Blount County, USA",0.8486613060485396,0.13799202949409264,0.05185690596892001,0.051521046555797555,0.06288206458925402,0.023588918349041282,0.042447700302572944,0.05745722581207424,0.037342450812485856
"NC-03 in Sampson County, USA",0.8266213889420316,0.14011383202601851,0.04323703845418014,0.049574325616988685,0.05925961354505447,0.03127989286397544,0.032729716762642025,0.07791474656966416,0.02014243312673098
"OH-09 in Sandusky County, USA",0.9291698400609291,0.17350965865817336,0.05850585058505838,0.0602137136790601,0.07565371921807594,0.037642225761037665,-0.0005170681244370812,0.041148153854502045,0.015450676054446187
"MS-01 in Lowndes County, USA",0.878892150729101,0.23663313922710472,0.09129409499975952,0.08857500360941352,0.10002887530680026,0.04802926031089088,0.015515966442187445,0.0688907318009323,-0.004140916962363364
"NV-02 in Lyon County, USA",0.8733654885128691,0.15029150752375486,0.04559558882997306,0.06087225549231508,0.06076474991822681,0.028654502113213114,-0.020960073635716836,-0.003150787473647776,-0.022150806507427505
"AL-02 in Autauga County, USA",0.9020720100633707,0.26449576341584957,0.11005625044501947,0.10504829943274858,0.10125080103481834,0.058196662948282914,0.004017603721295893,-0.0245308649843457,-0.01161554215412959
"AK-00 in Kenai Peninsula Borough, USA",0.9437230199238485,0.25458812311553525,0.09116287619465806,0.12213454216199134,0.10727830382927084,0.02517527712427304,0.0019899921907281515,0.059128412329188584,0.026713294371821725
"WI-05 in Milwaukee County, USA",0.9408727358869571,0.2886029251641824,0.08122436864896726,0.13709409550446924,0.0935871705658207,0.05792165909389239,0.0022448766567536582,0.04433842436110047,-0.004151147130866395
"KY-05 in Pike County, USA",0.8026705900711117,0.14694933012327482,0.0682583205153925,0.05367930627075934,0.07224860117256279,0.021021422679952724,0.018225860937012506,0.04034796188893275,0.03385501742700305
"MO-07 in Newton County, USA",0.8972047753751737,0.2152514743251668,0.06930526921417271,0.08081219734381734,0.09001773984753321,0.044421537133816046,0.03116661698362244,0.028026747645159777,0.0027625166263578887
"NV-02 in Carson City-County, USA",0.8826565568903302,0.22000182706801272,0.07287717535285257,0.09297492349152703,0.08260631251998375,0.04442059105650206,-0.013964809291216018,0.0038237003834189487,-0.00080158855769627
"OH-05 in Huron County, USA",0.9049496484894547,0.14169675090252729,0.04469884096522898,0.04747767433022996,0.06464943948318452,0.02956963708911264,0.013908689347470027,0.03036149744510175,0.009706440733512026
"OH-02 in Pickaway County, USA",0.878333721200838,0.18571096113567576,0.06253199906911794,0.08699092390039548,0.05952990458459377,0.0391901326506865,0.03928179148094646,0.05421323111695736,0.009512007357542235
"PA-08 in Pike County, USA",0.9344027125717268,0.2541514519214054,0.10172143974960898,0.11017649104503591,0.10906798817596956,0.034906972700399976,0.02277806338280719,-0.01324943582219229,0.006904788710885221
"WI-06 in Columbia County, USA",0.9428473413379076,0.22563750714694122,0.07220125786163498,0.09642081189251024,0.0843682104059462,0.04484848484848472,0.02326166198321966,0.0576368864686288,0.018934290815890195
"NY-24 in Genesee County, USA",0.9301585869295494,0.20747140697962976,0.084188680096551,0.08310586749080735,0.09447539985111335,0.029890139637709045,0.030424355970308015,0.04655207397839403,0.04183297851559549
"NC-09 in Harnett County, USA",0.9264364387409574,0.2663644029799218,0.0977574054294977,0.10651562391179242,0.10498547895502382,0.054863300113105494,0.021905981333620428,0.046140107271002095,0.03350731160230781
"OH-02 in Lawrence County, USA",0.8938090241343127,0.16264428121720886,0.061723213244724295,0.06316894018887736,0.07305584703276202,0.026419493995569546,-0.005253581062086621,0.02401695651636926,-0.0013485930375891908
"TX-06 in Anderson County, USA",0.8409270915836429,0.10619450581516554,0.03324440368502237,0.043853432823377586,0.04074784276126564,0.021593230230522384,0.0726961706519158,0.04751209836184454,0.0069403452494969445
"TX-23 in Maverick County, USA",0.6576204579109243,0.15027337965599713,0.03374530128716265,0.06683563048183162,0.05701104909442992,0.026426700079735715,-0.0071998436735266624,0.023367737388354543,-0.006466982410167334
"TN-04 in Coffee County, USA",0.8863334921615796,0.2125735137828662,0.08658684902120029,0.09695980566179316,0.08165027005494019,0.033963438066133625,0.051107488730515516,0.00852350041908076,0.013220132939451693
"SC-05 in Spartanburg County, USA",0.9027939220655752,0.20904293469866692,0.07271884210510468,0.0962254068387952,0.06546635243489983,0.04735117542497158,0.032505864739087786,0.025462624882727658,0.015420705966293566
"PA-09 in Berks County, USA",0.8794928143218129,0.21134551355362977,0.07092478899557021,0.08456581663731187,0.08760225196886827,0.03917744494744965,0.0451423755020367,0.03497000262489974,0.03411058375078858
"ME-02 in Oxford County, USA",0.9232348999092046,0.19836568809719404,0.062064940118465896,0.0827748713736003,0.09133555276925076,0.024255263954343107,0.026353126526395543,0.05921218530065844,0.014238894405263595
"VT-00 in Windsor County, USA",0.9434068154267501,0.3897768598751852,0.16495308220715701,0.18131818794055596,0.17548152471602393,0.032977147218605535,0.035340744823947,0.09355449016599743,0.020883405022581042
"WV-02 in Jefferson County, USA",0.9090047393364927,0.29500000000000015,0.11630331753554503,0.12440758293838862,0.11973933649289087,0.05085308056872042,0.03509435079940404,0.007961365656848185,0.020508844555177
"UT-01 in Box Elder County, USA",0.9394258400432467,0.23566734002902107,0.0626511508805872,0.09713489060232738,0.0859817338606426,0.05255071556605132,-0.0073122741641258315,-0.033251929838568395,-0.022702925339749616
"LA-03 in Acadia Parish, USA",0.8172571622308866,0.1263168091444068,0.035792991548204194,0.048313273436175475,0.05569951323468866,0.02230402247354268,0.0005103873738492304,0.025374801095944546,0.005547716638375895
"MN-02 in Washington County, USA",0.9559224277059025,0.3806386750271186,0.11281318623171163,0.16387543984972336,0.1294547186284627,0.08730851654893246,0.003977456242816202,0.03942154662137959,0.015721118563371772
"GA-14 in Gordon County, USA",0.7840292125114112,0.1495459568538896,0.06258107913323407,0.0667371354441936,0.05196271561043585,0.030846105799260067,0.013932586020250048,0.011590258907654,0.01257156067011083
"WV-01 in Putnam County, USA",0.9277459385212902,0.25593236394638347,0.09944110263818497,0.10214086108085053,0.09794913086723793,0.05584237199829489,-0.007295427456018633,0.00932857304965462,0.02997834394389698
"UT-02 in Iron County, USA",0.9354599635611277,0.282740944322639,0.08924435660686177,0.11184880956057192,0.12256430843343778,0.048327826328629156,-0.022319297443428088,-0.05058353826357975,-0.0588383434992415
"AL-04 in Colbert County, USA",0.874644477352326,0.16954610629245714,0.06414686317373013,0.06762569635427682,0.06221940154667034,0.03970100839150978,0.044129855655688055,0.05695093219267894,0.0017787133120904103
"KY-06 in Scott County, USA",0.9396116801712274,0.27956989247311825,0.11099220302706003,0.13035723385822767,0.09555113896957654,0.05366151964531409,0.012202502150752581,0.04315603637953003,0.0328362607435107
"LA-03 in Vermilion Parish, USA",0.8415228328851444,0.16368491893397744,0.04496513375259528,0.06038277338602771,0.07731561339193596,0.025986532156013344,0.05761431113038118,0.059342108278393785,0.005104801943210405
"TX-10 in Waller County, USA",0.8793520009912029,0.24371205550737238,0.07892454466608866,0.10652335522240157,0.07604386073596854,0.0611448395490027,0.01575479302522953,-0.025311241998479783,-0.012368787286534053
"TN-01 in Hawkins County, USA",0.8769872064920952,0.14857763685949302,0.04687257488747475,0.05465510742555602,0.0603977738852797,0.033524755548657525,0.011189770488784778,0.008454105528419575,0.01216307492416438
"MN-08 in Chisago County, USA",0.9552756213075533,0.21417411259215843,0.05903032078511791,0.09882329964357202,0.06991846101264587,0.0454323519359407,0.02835094146182915,0.042670048677619365,0.025207077842514553
"KS-03 in Wyandotte County, USA",0.8676302410503252,0.1979658746329801,0.05710559014593652,0.08217581251229879,0.08028085604679853,0.03550920607388273,0.06117576157631399,0.04314834000590792,0.014836833630913794
"TN-01 in Carter County, USA",0.8787246939963758,0.17921707189281585,0.065913155366588,0.0670930932246575,0.08223917525337134,0.029884803414786956,0.04528997822931702,0.0588678159247068,0.015649670179533143
"MS-04 in Jones County, USA",0.8630706510751588,0.19107732731154434,0.07265514321558555,0.07076620896230518,0.08699759357370845,0.033313524775530366,0.03710522393037319,0.03209364623562749,0.05582294099210923
"VA-06 in Roanoke County, USA",0.923750632953005,0.2814199438028675,0.09214331724976338,0.11797746351228865,0.10876700682194944,0.05467547346862923,0.038327518688752504,0.07135396919708437,0.03835332625344404
"TX-36 in Hardin County, USA",0.8911532542322395,0.17668669016531818,0.0420493471677506,0.07829022489202221,0.06496053219480707,0.03343593307848883,-0.007864455029478745,0.040718329082689075,0.0176471547353714
"SC-05 in Cherokee County, USA",0.8446613818751226,0.13598551575650783,0.058646506165590105,0.04722059111372079,0.05632217655118416,0.03244274809160301,0.04130831658601952,0.029768217444044676,0.0278368066439764
"WV-02 in Marion County, USA",0.9161502094407563,0.22751880067608957,0.08769566175930248,0.08749969380006394,0.09920877936457384,0.04081032751145181,-0.01904131124899644,0.02165685642914761,0.028538387543131802
"MS-04 in Pearl River County, USA",0.8713523764371226,0.1316818774445892,0.04544269290031999,0.050610406542609905,0.05037335545810135,0.03069811544387818,0.037640969911113875,0.0158134668319449,0.0038792277655857396
"MO-07 in Taney County, USA",0.9062751114033163,0.2105827063092022,0.06428519249032054,0.06608712591618582,0.10117612681715223,0.04331945357586386,0.010571986887065954,0.009827575701796376,0.005744620977857343
"CA-10 in Alameda County, USA",0.9494657094367234,0.6914834798490326,0.3100804087077241,0.46675348191777677,0.09547288808391902,0.12925710984733685,-0.030919938609391684,-0.10024058054552043,-0.07107064869521657
"MS-01 in Lafayette County, USA",0.9151479289940826,0.43328402366863883,0.1997337278106505,0.14423076923076925,0.20171597633136099,0.08733727810650886,0.010538868594575868,0.01613878538139496,0.01983266775851325
"VA-05 in Campbell County, USA",0.9006305820577133,0.22583745516772555,0.07677160739820432,0.08471834782812554,0.10351860099861693,0.037600506340983185,-0.0084492764029932,0.03517367535309951,0.0137892180941004
"IL-17 in Whiteside County, USA",0.918688101047797,0.17697717812544767,0.06784364384479186,0.06530788000574099,0.08119228745036097,0.030477010669345963,-0.004225578883110925,0.03885292218081629,0.012538138366774268
"NJ-05 in Passaic County, USA",0.9531461067715772,0.39692893570432225,0.13043352599167202,0.15280795113052317,0.15115226844355512,0.09296871613024418,0.022671941059034917,0.05122445051021618,0.01793806506747285
"CO-03 in La Plata County, USA",0.9671058982527269,0.4536152138237287,0.16104353702094823,0.2223428902403709,0.15925765035235076,0.07201467323100688,0.015325417085695792,0.04722462699182611,0.028226716525376172
"CA-05 in Tuolumne County, USA",0.9241391804770244,0.23583284359187787,0.08118906587576483,0.10873064817853073,0.09130587580719403,0.035796319606152836,0.056349626697045574,0.06388711235299399,0.034923045036712105
"ME-02 in Hancock County, USA",0.9541812029254316,0.3404605447684173,0.12926535245155096,0.16346060223777,0.14289712714288735,0.0341028153877603,0.021334520640933663,0.05846781003363699,0.0474059649604438
"NM-03 in Lea County, USA",0.8150938082463522,0.15666713950261602,0.07789084698364984,0.05247708882863585,0.0748216952192493,0.029368355454730287,0.03687906534636909,0.058968316540975674,0.02383400859417882
"NC-03 in Lenoir County, USA",0.8232403911317648,0.12997386000580902,0.040589602091199606,0.048020137477006564,0.05975893116468199,0.02219479136412043,0.04907536669260493,0.01660826595777104,0.01279921554115803
"OH-05 in Seneca County, USA",0.9336018147987664,0.17031580557184003,0.05796141003746839,0.06966074478117912,0.06777457752402304,0.03288048326663789,0.006851777262316117,0.03692965893473368,0.026196457831255904
"MD-01 in Baltimore County, USA",0.9428956911177222,0.44781715841563474,0.2094690858907121,0.20794050558053312,0.13338815012266658,0.10648850271243528,0.03878964981420907,-0.042645936745964175,-0.0073612677856600695
"MA-04 in Worcester County, USA",0.917405972760215,0.3647882044233413,0.12610271148319385,0.17016118955391707,0.11650631013369991,0.07812070473572408,0.020982562998235976,-0.014279878196297446,0.02009390005685109
"TN-02 in Loudon County, USA",0.8793765101625054,0.26874970388970476,0.09740844269673574,0.11884682806651815,0.07225091201970923,0.07765196380347741,0.016762597984525285,-0.04359116831941384,-0.017098138579152974
"OK-04 in Grady County, USA",0.9081887735777595,0.20877206272252136,0.05249602302855852,0.0824179986364671,0.07686286392445023,0.04949120016160405,0.009854665069872981,0.022253503174793965,0.012696763321118937
"GA-01 in Camden County, USA",0.9223351363164507,0.20706987925476733,0.08168059880893859,0.08479484237556693,0.07750095612741086,0.0447740807517895,0.006082312849606697,0.0303606617706233,0.022993639276762123
"OH-15 in Clark County, USA",0.9037344291340622,0.19929529195030402,0.07908882734648687,0.08504760479561628,0.07460375462642482,0.03964393252826275,0.0010571178447218443,0.02878879580329924,0.023417836030474037
"NJ-12 in Union County, USA",0.7856688514616004,0.19834619320224553,0.06358029812771371,0.07580408750241975,0.07627423324760081,0.04626787245222483,0.02431117806713945,0.02381670091455612,0.022650678378003344
"VA-09 in Franklin County, USA",0.8979513420694363,0.21184911633962555,0.07722352612673837,0.09094888942766438,0.07486995057355345,0.046030276338407644,0.01847567870171607,0.02143880691202829,0.019749336269248366
"TN-07 in Dickson County, USA",0.8792138356886469,0.1747282813323633,0.06295338738422157,0.06774768442983026,0.07595572178016519,0.031024875122367433,0.03443156075935183,0.045426509424941336,0.020034135148437576
"KS-01 in Saline County, USA",0.9362660832421732,0.26634369953638615,0.09092566546856277,0.11585143512007083,0.10394853362504577,0.046543730791269625,0.024641625378774235,0.038638505850233706,0.005232883728674517
"MN-07 in Stearns County, USA",0.9235547411418675,0.20831206460100066,0.06218730627335719,0.07619442891801587,0.08716421807256033,0.04495341761042493,0.025418481670894666,0.06081049071180944,0.016457388313270163
"NC-05 in Watauga County, USA",0.9329115471605843,0.430038510911425,0.19432728161868063,0.17140412005623865,0.19992053303991672,0.058713857815269895,0.04661688496095662,0.05738149855526542,0.03691067501149939
"CA-07 in Yolo County, USA",0.8451903227234031,0.29340363973103406,0.1145520183919442,0.15118198366228613,0.09763273932343725,0.04458891674531073,0.019894006685365118,0.02616030700846772,-0.024671254927590716
"MO-04 in Johnson County, USA",0.9324029126213593,0.2796723300970876,0.12141990291262121,0.09845266990291249,0.12782160194174713,0.05339805825242715,0.009073696098254369,0.022011439981397596,0.021567911044773472
"MO-04 in Pulaski County, USA",0.9474646244997006,0.2746210330591537,0.10778103431975046,0.11408401878289359,0.09511203554883228,0.06542497872742745,-0.023281604515717036,-0.001607783107003713,0.024106663337088843
"VA-09 in Washington County, USA",0.8867361451120279,0.23056118999323846,0.08395700729756828,0.09855214380639288,0.08614860926534704,0.045860436921498715,0.04120958241551331,0.05202643811105362,0.03116867482730032
"FL-09 in Polk County, USA",0.8767086930767826,0.26041639183532733,0.08771714116361158,0.12217255963768622,0.08185566406833687,0.056388168129303994,-0.004507660462929941,-0.01280905045277242,0.0033543556500313793
"LA-06 in Lafourche Parish, USA",0.8581140068769375,0.21238795932715254,0.07341699646661154,0.08289436046035606,0.09219918675201436,0.03729441211478187,0.02576357233096238,0.06866467138498766,0.012303423850917261
"NV-02 in Elko County, USA",0.8963933356888538,0.15296387899872255,0.05264588372788299,0.07069279482510263,0.051585899491751026,0.0306851846818688,-0.04156276950799931,0.018212869094851813,-0.0007003451220297177
"ME-01 in Kennebec County, USA",0.9408994000694134,0.24713669492785978,0.08904754821756167,0.10454162328325649,0.10466557588378222,0.037929495760821094,0.03501049706296944,0.04026884847692566,0.022520374642877497
"AL-02 in Coffee County, USA",0.8702636269758827,0.21565826709665917,0.08077177739887652,0.07530367496586726,0.0987835598445995,0.04157103228619255,0.012819906076034004,0.031664223790204504,0.015117038225003862
"TN-03 in Roane County, USA",0.91335484934863,0.1972249051803343,0.0857264010930765,0.0826874602464136,0.0762090979763952,0.03832834695752544,0.03894493374568153,0.023030336745490848,0.013110364855047837
"IL-13 in Macon County, USA",0.8924589299798805,0.16757448071888315,0.05696759784290082,0.07043410759956245,0.057731331312825374,0.03940904180649557,0.025665241722386933,0.010552109941048576,0.015078143055673086
"NY-21 in Fulton County, USA",0.8808590915687128,0.1713587771489382,0.07417888066560252,0.0686160692690951,0.07862912978280864,0.024113578097034752,0.018164731129090672,0.006805254963579643,0.028575529412248904
"TN-03 in McMinn County, USA",0.8725842478391764,0.16286296979702863,0.05535592891133354,0.07261823832184153,0.06288239292997946,0.027362338545207438,0.01652624205185027,0.02466600302084551,0.0143456996579873
"AZ-02 in Gila County, USA",0.8759009335848695,0.17854205969138479,0.0669714119866493,0.06515745174865764,0.07795191796062496,0.03543268998210236,0.02623074913812906,0.009548748810587537,0.015696627769335864
"KY-06 in Jessamine County, USA",0.9032034169781099,0.27816337426588383,0.12114255205552599,0.10288307528029908,0.12306460224239194,0.05221569674319272,0.005319785175938896,0.03977166398210652,0.014163470580043774
"IL-12 in Jackson County, USA",0.9197155976892315,0.3275662864760767,0.16969337875870197,0.1450155532513696,0.1549400088875713,0.02761072433713507,-0.006243850225621239,-0.00019885994882018476,0.006134716551847663
"ID-02 in Madison County, USA",0.9577452364149611,0.3501235003528583,0.09430134086097386,0.1315719830628088,0.16174135497529987,0.05681016231474941,0.006155952291304501,-0.04618588251037442,-0.05543637028681116
"TX-10 in Bastrop County, USA",0.8775571742947197,0.19998574487806986,0.06387002404798134,0.07816928938475036,0.0772605917941023,0.04455586369921734,0.03081323863364993,0.06181273471787982,0.023888126724470285
"TX-30 in Tarrant County, USA",0.8941916153537881,0.3441987557374077,0.12636197028696455,0.11986454069306995,0.11811173692204388,0.10622247812229375,0.016871815302487714,0.011420360100002525,-0.0006007190432131548
"TX-06 in Navarro County, USA",0.8135522120923989,0.15660831142681375,0.05047821466524985,0.06820851278035685,0.05760948598914914,0.030790312657307486,-0.000326502666648687,0.031189811987085786,0.0012068880344342156
"TX-21 in Kerr County, USA",0.9060414471373375,0.2786893471824978,0.09666817201063782,0.12025189422449725,0.10221285563751323,0.05622459732048777,0.01664516048563358,0.0022918224947281463,-0.011763498382441812
"OR-01 in Columbia County, USA",0.9101957463764507,0.16899935249290227,0.05317029436668824,0.07272002789261332,0.06226029785326495,0.03401902674702402,0.01731816763793359,0.020512075526094437,0.022054436706588132
"MA-02 in Middlesex County, USA",0.9706772606886114,0.6645856980703745,0.32687422301497254,0.35849413545213754,0.18653045781309127,0.11956110480514572,-0.002976636377394648,-0.011543963403738644,-0.028565446289664065
"AL-05 in Jackson County, USA",0.8360830097207452,0.15018922060896847,0.05758242845482211,0.04919735833189051,0.06799574562813808,0.032996116648939956,0.009061214870577428,0.014831420021069436,0.0052263995842956115
"VA-07 in Culpeper County, USA",0.8944186929061289,0.2518500447263559,0.09145862134395918,0.11262909652760825,0.10384646661787436,0.035374481580873356,0.05961420263157047,0.04601815535070547,0.007938504550669245
"IL-16 in Grundy County, USA",0.9383926844766137,0.2568997430726313,0.0883774898472251,0.12199906069563787,0.08799071746277334,0.04690996491421943,-0.0041172069467219075,0.060817805540221925,0.03900107734517538
"MD-01 in Worcester County, USA",0.9301828601957305,0.29626751499550735,0.11622428907938522,0.12018261735350559,0.11942980645474655,0.05665509118725585,0.026284556962188566,-0.010987911662250438,0.001945868974070633
"OK-02 in Washington County, USA",0.9097027481772296,0.27890393397964897,0.09414309750821231,0.11363939855246623,0.09141895681435795,0.07384557861282467,0.0041782428937467975,-0.0256761216688971,-0.018609472604095956
"OH-04 in Ashland County, USA",0.9018769946448857,0.21114837453345595,0.0772164223508412,0.07521501595715907,0.09723048628766165,0.038702872288635115,0.0056931510387048245,0.018570932266702006,0.0029263268575078633
"IA-01 in Warren County, USA",0.9594185002245174,0.31025482712168817,0.09269757521329149,0.1124270318814548,0.11495285136955528,0.08287494387067798,0.007554214922694258,0.02118305398346476,-0.0033522339812030594
"CT-03 in Greater Bridgeport Planning Region, USA",0.9131170662905501,0.32891396332863176,0.13258110014104377,0.1368124118476727,0.11629696114886529,0.07580459033209386,0.018655385733094443,0.04552411251935079,0.03237480136820428
"TX-01 in Rusk County, USA",0.856801295729748,0.1478263105123786,0.05185489883538558,0.0592590688227883,0.056970974625292374,0.031596267064298036,0.029864906481117948,0.06020896674550366,0.020412310516303225
"NC-09 in Hoke County, USA",0.8814853076216711,0.19154614325068886,0.06172520661157022,0.08476813590449958,0.06723484848484851,0.03954315886134072,0.033099550707847314,0.03639626720167305,0.04028751872050645
"TN-01 in Jefferson County, USA",0.8688049278507545,0.18366840424460332,0.06753915734536538,0.07903017021156965,0.06901356758958246,0.03562466644345111,0.015276345190851859,0.0244025068796217,0.009289234765530882
"OR-05 in Multnomah County, USA",0.9370560294531578,0.49768063785318406,0.20787621688018929,0.23838265267795591,0.18000244869382293,0.07929553648140514,0.019761990541349084,0.03705169602080938,0.046746718232693746
"OR-05 in Marion County, USA",0.8891054280994196,0.2398752708579266,0.07838898387364836,0.11239370011011779,0.08321664375808221,0.044264926989726575,0.02512889195482093,-0.03152688328276371,-0.01224781775102532
"WI-03 in Grant County, USA",0.925562677001043,0.2307646445073788,0.08546728275450928,0.10362200029810781,0.09223431211805073,0.03490833209122087,0.027999704649853463,0.09402853403484024,0.04013908136891983
"MI-09 in Tuscola County, USA",0.9113532622728168,0.13499982660638168,0.04163308294410622,0.05137732986892242,0.05305110640075676,0.030571390336702624,0.015624996449694839,0.018540750643286197,0.00992230138092022
"OH-08 in Darke County, USA",0.9160338586320462,0.16042023897008809,0.05508832094934812,0.06211044881739751,0.06396124220897628,0.03434854794371403,-0.003389357359857681,0.023780587292967503,0.01023030768625427
"VA-06 in Harrisonburg city-County, USA",0.8405603494963353,0.3311549987363252,0.1423258836697115,0.14431165830234333,0.14590027800844857,0.04094306242553347,0.031946178636908185,0.03643335055670227,0.0028326842030227395
"WI-08 in Waupaca County, USA",0.9333823790557852,0.1931809533473705,0.05543012252974445,0.0788198584438975,0.0865826124457746,0.027778482457698053,0.03214861461468532,0.021890781717094104,-0.003964085043807068
"IL-16 in Ogle County, USA",0.913973095118535,0.20524883050981854,0.07254803499220337,0.0794196157200626,0.08425615138620932,0.0415730634035468,0.0334440207763832,0.024827660051728234,0.025194170342649022
"CA-26 in Los Angeles County, USA",0.9797234559781239,0.6552076378091297,0.2819105622056467,0.32347340183409296,0.2185480747616748,0.11318616121336171,-0.00915009399457889,-0.04232159740687169,-0.03691051973958165
"NV-04 in Nye County, USA",0.871134649647329,0.12073804700656508,0.03980670197447097,0.057452468698899285,0.036951162960974275,0.026334415346691658,0.0035324393154183564,-0.020160199900543074,0.008867641236610414
"MI-05 in Cass County, USA",0.8962489409227449,0.19843898431282006,0.06801201571285563,0.07540630054686921,0.0791804667642303,0.043852217001720276,0.027078180934334117,0.045324322175006676,0.021899201929755516
"KY-01 in Franklin County, USA",0.9119343906035754,0.2768995938219542,0.11090989056476847,0.1244664062297882,0.1042092463715624,0.04822394122060387,0.0012960703556350595,0.00775754518722932,0.015092894050953001
"VA-09 in Bedford County, USA",0.9077109221872072,0.21160709508007142,0.07994535304276801,0.10020349139784325,0.07070982390087438,0.04069377978135356,0.03730143942562769,0.013379585971487307,-0.013978829891340472
"IL-02 in Will County, USA",0.9291528020209904,0.243108163207835,0.09396813701339377,0.08370898513357869,0.10251572380992505,0.056883454264331224,-0.0026342228645336307,-0.007822467238640107,0.021557954831834092
"TX-04 in Denton County, USA",0.9714604615681843,0.6626599236581348,0.2585929780791237,0.3132194858964216,0.1433175752979713,0.2061228624637422,0.0012686122893212914,-0.0511579253603599,-0.0802790587087023
"PA-08 in Wayne County, USA",0.9110485103132163,0.18396676852559213,0.07424560733384254,0.07481856378915225,0.07668067226890773,0.03246753246753258,0.04215038511996194,0.06535834890102418,0.029234599717627652
"VA-09 in Henry County, USA",0.8235439046023453,0.1397210998324628,0.05033507440622846,0.040282842219375156,0.07075983049177095,0.028678427121316623,0.03852708971198082,0.059588898050172145,0.0257452338597223
"RI-01 in Bristol County, USA",0.9178298120222852,0.48336968287372833,0.23571960701881642,0.21266781744970076,0.20670655252877904,0.06399531289524772,0.01638465960658464,0.00019361341840923307,0.017523762091838035
"TX-23 in Medina County, USA",0.8667475929042402,0.21232101967059364,0.08657268187712083,0.08924876541506857,0.0712610698816454,0.0518111843738792,0.015887537225333537,0.01168247043724116,-0.005095669157039254
"IN-09 in Dearborn County, USA",0.9114268604714463,0.23874462409494246,0.0780390875932278,0.10169306984593594,0.08304752572268485,0.05400402852632161,0.02275255498312867,0.04358370251586147,0.021598452266051088
"IL-15 in Macon County, USA",0.9521032645063796,0.27693913424473715,0.09252916343584837,0.110608367291209,0.108641633911148,0.057689133042380526,0.010546354580343253,0.04288160256171947,0.017730666597992537
"NC-07 in Columbus County, USA",0.8479981134053041,0.1339482234566608,0.043313069908814686,0.04464940781888703,0.06739335499423542,0.021905460643538432,0.08373639510653519,0.04852107138431623,0.027928736789996918
"ME-02 in Somerset County, USA",0.916421089126074,0.18476511230529227,0.04856244273296858,0.08580768183056427,0.07089968054282972,0.02805774993189862,0.0034194225957621116,0.030481206330210342,0.011698972509239167
"TN-08 in Gibson County, USA",0.8802297853891176,0.16906026446997655,0.06002059397355327,0.06435616735313265,0.05779861261651862,0.04690548450032536,0.027122646539821327,-0.007094520357506129,0.0032290775800054156
"TX-06 in Cherokee County, USA",0.8178165147999327,0.1622615880921389,0.05690757824438282,0.059737393174486196,0.07748033278623565,0.025043862131416517,0.05012619564047449,0.020455895298240878,0.013160302450777324
