longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"MI-03, USA",0.530956669032284,0.5557133581451397,0.5440264224590903,0.05754699434775345,0.08663371337369438,0.055099307533243554,0.2551328419119162,0.4189058752503783,0.3259612828377054,0.4167951157907523,0.5437617863567721,0.03944309785247567,0.14900000524137522,0.7786937336475591,0.07230626111106553,0.4582862244930986,0.12972021539553413,0.10542595003331942,0.13525569456382092,0.10708505051806995,0.06422686499615704,0.31062286027648744
"MI-01, USA",0.7671352751626966,0.7873687965026325,0.7547638510672798,0.31459792693623906,0.33078946348152394,0.30510828301978726,0.2730297158364098,0.4012215973571357,0.32574868680645447,0.732762899201676,0.22329222221498593,0.04394487858333799,0.4366217880781451,0.5207198943994791,0.04265831752237588,0.4071071630966949,0.17932060489106305,0.12032161207081649,0.14869509243354384,0.10839805341186443,0.036157474096017286,0.20324780059171085
"NV-03, USA",0.5376176642997137,0.593372505088813,0.5667236869254987,0.07646026573075959,0.14254241096129278,0.08806257634125716,0.2537676957711132,0.40758987020595056,0.3386424340229363,0.04818648823330078,0.8577966850529068,0.09401682671379233,0.03128385109975863,0.7152125280311566,0.25350362086908473,0.021075402632241946,0.0676762266409691,0.1363500108597352,0.3207434690335689,0.32432022077916955,0.1298346700543153,0.43284342828932515
"MI-06, USA",0.523836584192462,0.549729280970257,0.529909745046813,0.05142413353139504,0.06961069489221718,0.04180408877310301,0.28957567341071855,0.36004093137636245,0.350383395212919,0.1781466472733229,0.6900732209879715,0.1317801317387056,0.09193901154064904,0.5914109407098528,0.31665004774949823,0.3110301382319564,0.19174594090482916,0.11268067362457701,0.18186367970862397,0.1477564167465014,0.05492315078351227,0.310591100221094
"MI-12, USA",0.5577618933386568,0.5918303601197474,0.5468699088636181,0.07937128558023147,0.12156352293752075,0.04525826470657637,0.2321645725460275,0.3572097751340437,0.41062565231992887,0.43742815848922156,0.5182807378793604,0.044291103631418055,0.13683994580216352,0.7841698053718834,0.07899024882595296,0.7564885495927367,0.10793036113798155,0.05180094381119752,0.04402639080274357,0.029872076046529746,0.009881678608810847,0.3600560161059943
"MI-07, USA",0.5387165390405131,0.5490770741800972,0.5381595129809515,0.06299317827008705,0.07790682500326243,0.05515162135967469,0.2804677906278101,0.38558133326471,0.3339508761074799,0.4391064914470482,0.5300424603415202,0.030851048211431507,0.184446403689564,0.7219236050386039,0.09362999127183208,0.38473693839280837,0.17072796051374947,0.10777913178082818,0.15749949568248595,0.12570838684671815,0.053548086783409776,0.2747842425495941
"MI-08, USA",0.5779086066722736,0.5851117401741495,0.5682580335479119,0.08319303271905444,0.1007712425946506,0.0664333135658186,0.2558541426516745,0.38608258689671254,0.358063270451613,0.7091017509692359,0.2529925232241036,0.037905725806660524,0.3417173121114307,0.6311119063697027,0.02717078151886653,0.5337580550179108,0.17467379153170703,0.07327378933896495,0.10997480145681894,0.08381125354320534,0.024508309111392814,0.2785541672127786
"MI-10, USA",0.5377286093842701,0.5594853649366235,0.5398375941127423,0.04667833949954728,0.07068772937609702,0.03247809433863267,0.2817318119666176,0.3891979819887783,0.32907020604460424,0.2882123019954742,0.6392923266817527,0.07249537132277309,0.1127691621109001,0.762216891665737,0.12501394622336273,0.4541462434209251,0.1913256420121617,0.1318235948503787,0.11831051258717083,0.0747353597277541,0.029658647401609724,0.28182992801313866
"MI-02, USA",0.6064284160641193,0.6324609033760984,0.6228392452464792,0.19267326409834196,0.22233145649000507,0.2034985753963627,0.27831093291165376,0.4107493994139756,0.31093966767437053,0.803585782654605,0.18239341805300108,0.014020799292393953,0.43754506440004776,0.5441142208823921,0.018340714717560203,0.3787115673459394,0.15893755576076382,0.11834999038054447,0.16972726625244933,0.13204944407994343,0.04222417618035959,0.18643273308571076
"MI-09, USA",0.5411951810405919,0.562612547879975,0.5502265771429927,0.08650622295443403,0.11116752229468081,0.08656188689821702,0.3120929938181466,0.3877555143130784,0.300151491868775,0.5834567342032376,0.38298984338251874,0.033553422414243576,0.26086450709462916,0.6754834480916193,0.06365204481375135,0.33395794728569683,0.15338905769896252,0.1080561467955921,0.19754773682451246,0.15214138874469826,0.05490772265053771,0.15987314460509752
"WA-05, USA",0.5375593011399589,0.5609043296740164,0.56512448186195,0.07686865514160336,0.09026988589163361,0.08498101746393318,0.2538039236355448,0.40744821948397636,0.33874785688047887,0.48731972859432743,0.4557720058356338,0.056908265570038793,0.17782540210662248,0.7401452599012829,0.08202933799209476,0.37681306848552376,0.17134052042972955,0.09775189418076276,0.14266787755261143,0.12915558639535643,0.08227105295601608,0.355582603437242
"NJ-12, USA",0.48126001226683507,0.49736559228092075,0.4980518148882357,0.05984761564516018,0.059920668410836354,0.04415801456459608,0.24736013713837482,0.41509876681876584,0.3375410960428593,0.1757489211614812,0.5444169170201093,0.2798341618184095,0.07597693697228973,0.31672496049171456,0.6072981025359958,0.46353419140817104,0.10800805684911484,0.15868530496870603,0.11934266755338817,0.09117717540356779,0.059252603817052184,0.3364770385841141
"MD-05, USA",0.49211104119529275,0.5106987148406638,0.5091900417547804,0.05512517938637956,0.06598506683612101,0.057728917467560904,0.2516093346194572,0.4224654316311717,0.32592523374937094,0.11858896569905815,0.34680273697778086,0.5346082973231612,0.04658320019616966,0.28323947243714526,0.6701773273666851,0.18293387570181546,0.14157880755170804,0.16473369282919523,0.22110506788654605,0.18096726364942212,0.1086812923813131,0.20997575115596062
"MI-04, USA",0.5634019785444432,0.5831698800941923,0.562774654692425,0.09414155298898833,0.11763267983563543,0.08770692586270923,0.27324979881457195,0.4081684505871005,0.31858175059832755,0.5097626477863231,0.44666625683779515,0.04357109537588182,0.2612353231407379,0.6879667433101384,0.050797933549123785,0.43342335018763056,0.14248741101383963,0.10634348584038901,0.14938725781591913,0.11579345678306435,0.05256503835915723,0.28013953179358503
"MI-05, USA",0.5710895158550303,0.5825369823859615,0.5603347050174017,0.11875063175983018,0.14052980324493614,0.1022296059959599,0.30194616713533645,0.3976457810044302,0.30040805186023334,0.7051585805365408,0.2636701296755991,0.031171289787860088,0.35336828230679385,0.6243077977085894,0.022323919984616684,0.5068140809434735,0.14262716571984613,0.08258862821603584,0.12984799759965515,0.1080099048536191,0.03011222266737039,0.22213918234072277
"NJ-07, USA",0.5020568028734529,0.5178275736195291,0.5131924938743799,0.054733408721002436,0.05210373069522723,0.03552869079158054,0.2811257914323222,0.40728814804692787,0.3115860605207499,0.1367731018159398,0.584831863050534,0.27839503513352615,0.036586365409925124,0.3125448765853935,0.6508687580046815,0.49837277431603116,0.125457595366961,0.1388836579405203,0.1255574088377237,0.07701262194671489,0.034715941592048924,0.21953465517585327
"NJ-06, USA",0.486819587375861,0.4878932074164225,0.4911549118778985,0.07406511196475202,0.07244664906145172,0.0485501883620866,0.25972855011750606,0.39609351671302073,0.3441779331694732,0.14803827671433548,0.5061098790993006,0.3458518441863639,0.03204043126572714,0.2878722894445718,0.680087279289701,0.5703187629093954,0.11091679417180884,0.12673430849711154,0.07470317760109053,0.06781075466507476,0.04951620215551883,0.40220294338707624
"NV-01, USA",0.5453360556689862,0.5855269488504928,0.5520630843690276,0.09248505446410014,0.1554094028555652,0.08234252252099558,0.21751987941543144,0.3980166415764625,0.38446347900810607,0.24487610795406242,0.7001178422838744,0.05500604976206316,0.08726867066184339,0.7536026179663151,0.15912871137184145,0.11639594108168864,0.155294113698861,0.16573497778986984,0.258313477681287,0.22623405379863784,0.07802743594965576,0.47257851740939794
"NJ-10, USA",0.5065806196987129,0.5324100988290009,0.5189365639475408,0.07369626863947128,0.10232812073470343,0.06339889548448067,0.23834782968438162,0.38589776840300116,0.3757544019126173,0.2797409436055904,0.5748041821509148,0.14545487424349476,0.10907930073771885,0.5453246837184447,0.3455960155438364,0.6812191141596949,0.0847444330489732,0.05940882451592671,0.07037172052063949,0.07228593527386011,0.031969972480905565,0.5894630241439601
"WA-06, USA",0.5545812615587424,0.5868458086041397,0.5863679153344364,0.10238828100885329,0.12793849777063618,0.10671876657590439,0.24716043759398526,0.43326037941593104,0.3195791829900837,0.2881186244301613,0.5442382442104227,0.16764313135941597,0.09947528472929304,0.5407585362522314,0.3597661790184756,0.308461433956856,0.1700496278590251,0.14201107596123413,0.17083403935101477,0.137152920661754,0.07149090221011581,0.3169956162577339
"NJ-11, USA",0.484775004757811,0.4998722298726558,0.4909024282902163,0.04367440317853541,0.045590093864046236,0.024772307830810088,0.2887184603839895,0.4095384291764906,0.30174311043951996,0.0870639360997068,0.4745449531266297,0.4383911107736635,0.030967710545593836,0.20854662467722232,0.7604856647771838,0.629332581796125,0.09739822048825152,0.09251281966048773,0.07966065597969406,0.05898499444346528,0.04211072763197635,0.2801652924707695
"NJ-05, USA",0.48933473091159224,0.5034652545037884,0.49926926171977903,0.055311970760899394,0.0554075505555939,0.03657954841134465,0.26689364149199224,0.38398542040508427,0.34912093810292344,0.11705802870662743,0.4549932734361976,0.4279486978571749,0.049343431755653505,0.23533350496473374,0.7153230632796128,0.6252020676203361,0.10821679533592189,0.10079855443991988,0.06515861646864692,0.06358661607252664,0.03703735006264849,0.264119599912118
"NJ-04, USA",0.5590412981854599,0.5745079455227375,0.5711990579970463,0.12345907672127962,0.12986333553725374,0.11279677154487168,0.20355213974297853,0.37683668362355593,0.4196111766334655,0.11871713036283668,0.6764495895163604,0.20483328012080296,0.027448283128141564,0.4368911442584508,0.5356605726134077,0.34093507636157033,0.1874199986810924,0.1746048032791924,0.12848513640577494,0.10633784511636907,0.0622171401560006,0.21622948259171282
"MD-01, USA",0.5914375886501483,0.596024684496689,0.5983096957615764,0.16883861203231765,0.17550449515297595,0.15546763523154755,0.26168139736241686,0.38661261564079047,0.3517059869967927,0.4131807230388737,0.4893519163510392,0.09746736061008698,0.16671209772860757,0.6436777041277246,0.1896101981436678,0.2785017739462404,0.1540330317865347,0.17770403603494647,0.15801382106847936,0.17008092399694646,0.06166641316685247,0.24984531563266035
"NJ-08, USA",0.5277856780921558,0.5276648242086314,0.5020717231137591,0.0679789652331725,0.08759085418829862,0.04474725865702863,0.27614409932192197,0.40443463580657124,0.3194212648715067,0.1486564654895191,0.46029693468601834,0.39104659982446244,0.07707259644063272,0.4441680998266007,0.47875930373276665,0.56950019735368,0.09986979883802327,0.06868069623155873,0.0742312046051189,0.10569604856768787,0.08202205440393112,0.7130648119373463
"NJ-09, USA",0.4764592565975965,0.488877933886561,0.48574902422111516,0.04630376414478393,0.05492313897727782,0.03311591343438329,0.2611895699720207,0.37287143364646497,0.3659389963815142,0.1585211932454866,0.597365503388686,0.2441133033658274,0.06035028332086213,0.48242000351409386,0.4572297131650439,0.7028764461871086,0.08766329328680579,0.06624500456589565,0.05105176429765924,0.055911718435021414,0.03625177322750909,0.5256140488721812
"WA-01, USA",0.5164066684407854,0.541451691232323,0.5395473629168591,0.04522475391549957,0.06336721708599727,0.04275048339519851,0.307468603780595,0.4306921100398406,0.2618392861795643,0.09878141434234483,0.20380597788314586,0.6974126077745094,0.03363060646510647,0.18406514251035286,0.7823042510245406,0.18094496968016013,0.1585749170214298,0.16874137665000377,0.18132386303433531,0.1759648521831305,0.13445002143094054,0.3555802016839025
"NJ-01, USA",0.5178177199867043,0.5236983435047952,0.5295932170144575,0.061674459007179175,0.06342457406747663,0.06241832577446383,0.2088664326171386,0.42278477535449666,0.3683487920283647,0.1958051533752834,0.7014557654001107,0.10273908122460593,0.09084002038624021,0.5919387380146999,0.31722124159905996,0.5171152851379155,0.17119375420010374,0.11512076500544961,0.09314592797174086,0.07206172316529852,0.03136254451949181,0.3162234382670794
"MD-03, USA",0.5031119037905888,0.5151581176488577,0.5179962310871982,0.047294512630298643,0.05314610076426504,0.03710058173847062,0.24773098805360808,0.46084296473477526,0.2914260472116167,0.1093588351673581,0.4377552439592692,0.45288592087337287,0.03691639206561187,0.22865379141736228,0.7344298165170259,0.25056607353332977,0.16979689516671195,0.20035886548244658,0.1635959195630264,0.11150700922859734,0.10417523702588807,0.25393407043645816
"MD-08, USA",0.498113377429558,0.5110698928344993,0.5086256561259762,0.04456338725928306,0.05071057364870149,0.02802992165623132,0.2356667137421255,0.42536477180349336,0.33896851445438114,0.076446928284827,0.3010196924171737,0.6225333792979992,0.033697167143318246,0.14831596867475808,0.8179868641819238,0.43699250155781627,0.14517595916941226,0.16651825987153465,0.09738831238031118,0.08512944771602483,0.06879551930490081,0.3418455800460366
"MD-02, USA",0.5203229123410651,0.5315054203814744,0.5399898764697473,0.05450675990233057,0.05358565868243755,0.043191104178145416,0.25572310807234405,0.39965727981996235,0.34461961210769365,0.16417441299804436,0.6678511437525054,0.16797444324945027,0.033043868450509,0.5252802875911197,0.4416758439583714,0.3950083235336356,0.15187830200279032,0.1536351522962564,0.16541334440179062,0.09456886880373437,0.03949600896179272,0.31379378003255354
"MD-04, USA",0.47915035941325596,0.4978641296257563,0.5207920050124791,0.0533346337249602,0.07643396476354485,0.053983188709335744,0.21598385997749192,0.4329212520276095,0.35109488799489863,0.09431518457826024,0.6434219200217396,0.2622628954000001,0.02279200465376977,0.3090014504710191,0.668206544875211,0.46095400230857114,0.1510141837058661,0.13339510937331536,0.12116304896149599,0.07973067439288416,0.0537429812578671,0.4492086533300363
"WA-08, USA",0.5116541495653131,0.5427091220497787,0.5409621956237811,0.07816933607670687,0.09678105263943239,0.07535955247292726,0.281184601011887,0.4027493075268368,0.31606609146127607,0.2598303968763718,0.4554360174451427,0.2847335856784855,0.09375395136631828,0.4173399591727275,0.4889060894609542,0.18104036171198967,0.1339367520329588,0.1617866345927674,0.21223381684019604,0.20648942647250576,0.10451300834958234,0.21401606321730304
"WA-07, USA",0.5811732375855129,0.6009948188827049,0.5768044441531461,0.059925409522805444,0.08035922987020976,0.042786751464273784,0.27671474343123637,0.442137656642051,0.2811475999267125,0.08463123827391515,0.29172043204299747,0.6236483296830873,0.03516565054801352,0.1670971251616697,0.7977372242903167,0.4976353229308502,0.08918397795380756,0.08632354930181402,0.08346255659856479,0.10841408135589657,0.13498051185906698,0.5207308830495201
"WA-10, USA",0.5080430744371031,0.5472806515019322,0.5422617760803248,0.04928602797333085,0.07106212202474524,0.05277542757664486,0.22081693348032944,0.441552975802617,0.33763009071705347,0.12434316836746644,0.7435731193979411,0.13208371223459242,0.04883474910028451,0.5726261316386597,0.3785391192610558,0.26199453934916495,0.15971008023167765,0.1414754405922158,0.16962398906633272,0.16869055496425586,0.09850539579635297,0.3862328406170832
"MO-07, USA",0.5824955836402235,0.5970103379822312,0.5814155817975406,0.11210662696145478,0.1274885678810454,0.09756382415737513,0.29157656721341285,0.4032118676416165,0.3052115651449707,0.7137371251760118,0.26066468883254085,0.025598185991447357,0.4043148126668105,0.5804618937372661,0.015223293595923448,0.2666568888028256,0.15558878553814526,0.12437504406458622,0.19254395121909787,0.17633271632985834,0.08450261404548681,0.3506427488143549
"MO-01, USA",0.6366607975346363,0.6316939517851892,0.6155780208909652,0.13223517525252396,0.13721899745647853,0.10494043357558214,0.2783632528800279,0.37449971005367444,0.3471370370662977,0.44432270190111967,0.506814825665504,0.04886247243337639,0.148386008059409,0.7416153669999112,0.10999862494067977,0.7510457484195037,0.09042085945155737,0.05451450988735002,0.041957477343900575,0.04052158421767987,0.021539820680008433,0.4676379208785967
"MO-02, USA",0.5413397888058767,0.5572024419460521,0.5470482692571347,0.05353293302369475,0.06400227932034812,0.046891060914793385,0.34211732192101096,0.39746301617281055,0.26041966190617843,0.3255827813107411,0.6074572921175032,0.06695992657175563,0.15818632798452623,0.7249432996723929,0.11687037234308086,0.3310588300173188,0.1703872660640257,0.14653718208764202,0.1574433710157192,0.1322027282961565,0.06237062251913769,0.21502555959619665
"MO-03, USA",0.5608930593970319,0.565807455638237,0.5594930738035954,0.1110033744314172,0.11964250147798514,0.10724224631247528,0.3309509294693018,0.3940151256824403,0.2750339448482579,0.5509686525167218,0.3964685904088347,0.0525627570744435,0.33696313516583276,0.6078174114146451,0.05521945341952216,0.23491053856154956,0.1597047108961357,0.16568812618227172,0.17931860416851692,0.16543727350153145,0.09494074668999475,0.24812585690356245
"MO-04, USA",0.5909407050792713,0.607186361329993,0.6059647472890751,0.14979790788733366,0.15910447500444036,0.14340134774692456,0.31170467847021377,0.4138947331253918,0.2744005884043944,0.7884220518289615,0.19321857873135428,0.018359369439684223,0.45404520787128094,0.5196336332723038,0.02632115885641531,0.2763980541446522,0.17030261553524262,0.13869347432551338,0.17406473697465746,0.1741902945415431,0.06635082447839132,0.2919863674712378
"MO-05, USA",0.5982955772388753,0.617326785327871,0.5958161225849433,0.09363930903657942,0.11651001687302455,0.07419843328690273,0.26539517220908954,0.4137616650374727,0.32084316275343766,0.319876178353178,0.5972883443875012,0.08283547725932082,0.18703383271176585,0.6970267999523365,0.11593936733589762,0.523841319296662,0.14756898599773394,0.09488511705166723,0.09638803284178218,0.0821014775925177,0.05521506721963692,0.42579214264236287
"MO-06, USA",0.5625986962323324,0.5748697905199396,0.5725351715993342,0.10640412842096358,0.11575299654386352,0.10200162844347944,0.35804021298342964,0.3880081923083468,0.2539515947082234,0.6857921750684982,0.301372777799736,0.012835047131765778,0.40461668754596913,0.5530121478218469,0.04237116463218391,0.393737438351107,0.14951730159972512,0.10953572942118252,0.13673785981304953,0.14451160871919688,0.06596006209573889,0.2785277774707441
"MO-08, USA",0.5740905459745037,0.5804977903998514,0.5855844096986177,0.11205502918967589,0.11511181980808029,0.10665184832039824,0.3105788215304644,0.40563170185888753,0.2837894766106482,0.8681649707897235,0.10968142893543317,0.022153600274843387,0.5590622420826622,0.4337768115342854,0.007160946383052588,0.32999797518567425,0.18377596845099176,0.13434326588246834,0.16085091016290012,0.12997727367287312,0.0610546066450923,0.2851297892735894
"CA-25, USA",0.48292923171500574,0.5237724517599955,0.5438264366808399,0.11630303885085654,0.15929428359091805,0.16277499861461656,0.19184773164365912,0.3907551339668212,0.4173971343895197,0.419969964039849,0.5071934355724683,0.07283660038768278,0.18438983130071418,0.6556857125894587,0.1599244561098271,0.1851891285822179,0.15685731612807302,0.18541583933897354,0.15879972777448112,0.2507050600047645,0.06303292817148995,0.34157359880711347
"WA-03, USA",0.5259350928147494,0.559398505262779,0.5666651120433396,0.06905361018804863,0.08800869468844628,0.08187929929132085,0.24238832175719582,0.4352326916209384,0.32237898662186576,0.27597948381647386,0.6049629262834686,0.11905758990005749,0.09082641814606224,0.6705496936914278,0.23862388816250982,0.2535353047304723,0.1706977361729373,0.10922471609802482,0.20533325740885722,0.16316207791032297,0.09804690767938527,0.31375477963775267
"FL-01, USA",0.5911681311585862,0.6236766960874209,0.5895221608767305,0.15965428815652008,0.1929144015193194,0.14492597796950138,0.24119989212648163,0.4307334301112698,0.3280666777622485,0.27750643945382514,0.6298149164911039,0.09267864405507109,0.16913380416013343,0.7101519844990398,0.12071421134082667,0.18743398423188004,0.1468592042115493,0.18301548278963803,0.18030582477646387,0.19273805169860647,0.10964745229186218,0.31948461963774566
"FL-02, USA",0.6126637991720432,0.6138692707683067,0.5978503998201106,0.20326940865499912,0.2126873055485318,0.1643896178451123,0.2210091108264981,0.3952782421097661,0.3837126470637359,0.2795737427948729,0.69338168593926,0.027044571265867262,0.2208484187274811,0.6745687721292112,0.10458280914330773,0.19003831102172652,0.14883879211574413,0.19136683993112166,0.19749398599966722,0.20154324537876525,0.07071882555297526,0.3506023132374979
"FL-03, USA",0.5424486821134239,0.5626604636968352,0.5533224739579411,0.10920188514327561,0.13682374903820685,0.10685022069260534,0.2355446393019695,0.3798597138836585,0.38459564681437197,0.3302573938167181,0.5884816940632533,0.08126091212002867,0.2315391879909554,0.6714700289846384,0.09699078302440632,0.16932092120237036,0.15591481745587307,0.19406773612441341,0.20371206689552696,0.2007808268390215,0.07620363148279474,0.3263213871874748
"FL-04, USA",0.5448341100698216,0.5774457035408355,0.5698696545212067,0.09081534720043732,0.12798583065705504,0.09591995353683742,0.2303867325056156,0.4242032167567854,0.34541005073759906,0.3310537478770548,0.6378606960409903,0.031085556081954912,0.20798520271496504,0.7081387136256653,0.08387608365936967,0.2906461927463757,0.12798487411083845,0.13885261917000832,0.13662731787208734,0.21448541501589702,0.09140358108479323,0.34289436474651613
"FL-05, USA",0.5556522470048999,0.5868583542627613,0.5730401574741234,0.08209718897658816,0.11088989571786786,0.07210421354995701,0.2408069385863204,0.436596549688237,0.32259651172544257,0.1355022027258724,0.7921589362694893,0.07233886100463839,0.05541074796542974,0.6474137026290119,0.29717554940555835,0.17555881923045877,0.10765860685869588,0.18131265257457627,0.17808922545384184,0.20875138242410363,0.14862931345832378,0.36397323774290996
"FL-06, USA",0.597869872469725,0.6364341972999453,0.6152834383933644,0.14359259591204088,0.18307694944105837,0.1449574638260743,0.22291274365959893,0.4017896869805122,0.37529756935988884,0.34803696485399666,0.5982431828417918,0.05371985230421165,0.2076643762398131,0.6722448783294824,0.12009074543070442,0.1668235580491167,0.1649415536968483,0.21750455920915576,0.16826786577288397,0.21500731284994926,0.06745515042204611,0.27550598754278693
"FL-07, USA",0.5513527371143555,0.5894922433772081,0.5664002165923979,0.0980688754039117,0.13319914975263822,0.08758800919958155,0.22387170831596043,0.4120744245430451,0.36405386714099447,0.08674796755780452,0.7799671797926171,0.13328485264957823,0.05010116121091958,0.6567599722094886,0.29313886657959176,0.1197287610168416,0.18337235543343905,0.27195525539041715,0.18427821430263322,0.17479203235070148,0.06587338150596755,0.29020766036344364
"FL-08, USA",0.589333758337686,0.6310828827157462,0.6044046396800695,0.11855774997857939,0.1618670202034758,0.11607616619243823,0.2050076284352447,0.4126833836517313,0.382308987913024,0.23751061694077705,0.6824183460736619,0.08007103698556103,0.11199002650988653,0.7195373683051131,0.1684726051850004,0.19217713155287958,0.12978297903491734,0.2477798325564541,0.16075869913268712,0.20636496765671045,0.06313639006635137,0.2309669438354863
"FL-09, USA",0.5119315540162659,0.5956970435650714,0.5694227473344152,0.12297096751902757,0.22155466970387244,0.1343099716996837,0.16196741012561922,0.4154905993402846,0.4225419905340961,0.06606508630038249,0.791114275747138,0.1428206379524796,0.04773233457129862,0.5809936449503557,0.37127402047834573,0.06841537235409371,0.08031373182746182,0.162939101377295,0.21646455619073718,0.295777958116522,0.17608928013389027,0.3671657244935139
"FL-10, USA",0.5093699359170772,0.5595431222569558,0.5381899227519895,0.07503458037121627,0.12748478314462003,0.06139829755126643,0.18962402096794764,0.4100867455501175,0.40028923348193485,0.12568777578734397,0.7283875174050017,0.14592470680765424,0.04978081660950941,0.6403268026103288,0.3098923807801618,0.225972528492451,0.1463949735557912,0.19507736570464676,0.1733540469474499,0.18073991738033646,0.07846116791932466,0.5056062581894198
"FL-11, USA",0.5436707725279574,0.5865990553123153,0.5628726961433494,0.11505348213595581,0.16840288672732978,0.12133836824625144,0.22187492878150478,0.4226697297467954,0.35545534147169994,0.2303351643078856,0.6301897685260119,0.13947506716610233,0.11788295128771943,0.5368660776654127,0.34525097104686786,0.08538718975465621,0.07891823244958174,0.12945581332671824,0.18688297299840745,0.30835218821247823,0.2110036032581582,0.2329036971891784
"FL-12, USA",0.5766494611855831,0.6231931522143654,0.6157758347559217,0.12001825625138304,0.16407985571984807,0.13332309405417858,0.19924957500211102,0.4281901342244599,0.37256029077342906,0.381894159563256,0.5374928463656399,0.08061299407110413,0.17361427665214832,0.7533227564087701,0.07306296693908157,0.08896037712993538,0.21883987337832192,0.24540456364603216,0.15993682665436793,0.21633438227305843,0.0705239769182842,0.23440070817306163
"FL-13, USA",0.6375592440740553,0.66676750919503,0.6446991594847682,0.15120176310027875,0.17740805949686092,0.141667269289972,0.18754084883360447,0.4244009676040995,0.388058183562296,0.2052431049797663,0.6720329611543369,0.12272393386589685,0.054379555951489265,0.6658242696092946,0.27979617443921606,0.3075575656655611,0.27639562829372627,0.21812767792099283,0.10629856491007977,0.0624203974300978,0.029200165779542212,0.28731953195617765
"FL-14, USA",0.57351587425699,0.612911643928817,0.6037540169740807,0.08400212514160584,0.13196862654457092,0.09206072782590724,0.21141159453412228,0.4371533357238956,0.3514350697419821,0.19712574928336393,0.6193913576309871,0.1834828930856489,0.06639312028655996,0.5994247165054476,0.3341821632079924,0.34481264277784784,0.15762840926335348,0.15315428843794587,0.11521249262214561,0.13595488234434738,0.09323728455435976,0.43630413285681086
"FL-15, USA",0.5345098366122041,0.5798295799411831,0.5889780266908853,0.08773265044494837,0.1326462732279556,0.11088171674555072,0.2032454847030898,0.42915758611424076,0.3675969291826694,0.17938904501306993,0.7641858137748043,0.056425141212125676,0.08814331234378467,0.7529795481138319,0.15887713954238344,0.14093819588598708,0.16200157916535982,0.22072319618525907,0.18634467678965871,0.19673009495950655,0.09326225701422872,0.37155927952374723
"FL-16, USA",0.577924205527922,0.6239197063969166,0.6194570271486426,0.1378730726715365,0.1716036628646525,0.1531506663567333,0.20368778972533133,0.42329867186429376,0.37301353841037493,0.17088799059286927,0.6709053335255155,0.1582066758816152,0.06814033243913906,0.6284115783255932,0.3034480892352677,0.12923685150188804,0.14225519609083306,0.15970616306997357,0.16197848820790173,0.23059377685447985,0.17622952427492372,0.2728518285165611
"FL-17, USA",0.65392068977629,0.7101508141779899,0.6615900449963376,0.20082858283843336,0.2415238261342389,0.18065139023441876,0.21708557525551683,0.39033045556390844,0.39258396918057464,0.2327515790501551,0.5330587257945677,0.2341896951552771,0.09208981375376152,0.6269515963540143,0.28095858989222416,0.15248460449676304,0.1976693946064308,0.21393688213315096,0.14934960185859192,0.20796555551903206,0.07859396138603117,0.22834537323555765
"FL-18, USA",0.5766267591399061,0.5983421506775681,0.6074943855709173,0.16769531362238888,0.1905189696259031,0.18281359432198066,0.2546861414204251,0.41214949062351,0.3331643679560649,0.5483325938223366,0.4090574378995209,0.04260996827814251,0.26939797374045155,0.6603201978327414,0.07028182842680698,0.1934165224440008,0.17328912960793688,0.2105803741118061,0.17282012058759694,0.17045169982066322,0.07944215342799602,0.294693022898537
"FL-19, USA",0.7240835402365999,0.7861106156056068,0.7349869289953291,0.2840436441460665,0.322310733181259,0.27084941759519915,0.18235569659659973,0.4324649987159406,0.3851793046874598,0.15158241969776756,0.6148333873961477,0.23358419290608473,0.06492484970127552,0.6435930505730563,0.29148209972566835,0.07368250085642863,0.1403795270844963,0.22762881924867542,0.2037076205012385,0.2622981655638499,0.09230336674531123,0.27010499302261526
"FL-20, USA",0.5280446349394029,0.5778097313449011,0.5698522854073248,0.09678691611376518,0.15145009327889553,0.09997379454926625,0.1479578255488422,0.3843639103845463,0.46767826406661134,0.12186563598130062,0.7012231823853314,0.17691118163336805,0.06516654622659855,0.5501201020732223,0.3847133517001791,0.22936643155639086,0.3101845867385658,0.22463429438417107,0.10763546214755808,0.09058539765570213,0.0375938275176118,0.4317901506989428
"FL-21, USA",0.5905490554772158,0.6502250444726341,0.6380541923014035,0.14191830917744494,0.19761396922901914,0.16546886414662787,0.1881061723419385,0.4177993761175169,0.3940944515405445,0.17600654547608635,0.5487222355484018,0.2752712189755117,0.08363469502155796,0.5070661140091078,0.4092991909693342,0.10896124387608197,0.16210168132640843,0.25801151898828983,0.176002518589335,0.22681717877750854,0.06810585844237624,0.23265912101114214
