longname,Within 10km of Hospital %,Mean distance to nearest Hospital
"New Rockford township [CCD], Eddy County, North Dakota, USA",0.0,27.244006739378772
"Star township [CCD], Pennington County, Minnesota, USA",0.0,38.878338535696216
"Clear Creek township [CCD], Ellsworth County, Kansas, USA",0.5346534653465347,10.530268502833188
"Marmarth city [CCD], Slope County, North Dakota, USA",0.0,28.729951541420046
"Independence township [CCD], Washington County, Kansas, USA",0.7425742574257426,8.458342239241269
"Shible township [CCD], Swift County, Minnesota, USA",0.43564356435643564,10.145292582071669
"Wayne township [CCD], Monroe County, Iowa, USA",0.0,19.139678084084586
"Walworth township [CCD], Becker County, Minnesota, USA",0.0,26.55077811567116
"Huntersville township [CCD], Wadena County, Minnesota, USA",0.0,22.762798043314092
"Washington township [CCD], Harrison County, Missouri, USA",0.0,20.818760925663124
"Coolidge township [CCD], Hamilton County, Kansas, USA",0.0,24.713234013346288
"Devillo township [CCD], Richland County, North Dakota, USA",0.0,26.722782406659544
"Antelope township [CCD], Harlan County, Nebraska, USA",0.0,19.578419674785987
"Brandenburg township [CCD], Richland County, North Dakota, USA",0.0,23.874789323208557
"Eureka township [CCD], Adair County, Iowa, USA",0.0,18.742035431050244
"Harrold town [CCD], Hughes County, South Dakota, USA",0.0,51.28866072424884
"Jack Creek township [CCD], Emmet County, Iowa, USA",0.0,18.976047811867733
"Mason village [CCD], Bayfield County, Wisconsin, USA",0.0,19.82233227101318
"Friendsville borough [CCD], Susquehanna County, Pennsylvania, USA",0.0,17.165136046850304
"Oberon city [CCD], Benson County, North Dakota, USA",0.0,34.124902933974276
"Loquemont township [CCD], McLean County, North Dakota, USA",0.0,50.44759055711063
"Fairhope township [CCD], Somerset County, Pennsylvania, USA",0.0,19.541693215430925
"Center township [CCD], Aurora County, South Dakota, USA",0.0,26.27486127660252
"Dundee township [CCD], Walsh County, North Dakota, USA",0.3,11.65218207136608
"Clare town [CCD], St. Lawrence County, New York, USA",0.0,24.94081767642929
"Comstock city [CCD], Clay County, Minnesota, USA",0.0,20.053698288611702
"Kennison township [CCD], LaMoure County, North Dakota, USA",0.0,33.58021386538864
"Cavour township [CCD], Beadle County, South Dakota, USA",0.0,14.610912391244751
"White Earth city [CCD], Mountrail County, North Dakota, USA",0.0,12.250313785179266
"Kimball township [CCD], Jackson County, Minnesota, USA",0.0,18.090664106636325
"Almont city [CCD], Morton County, North Dakota, USA",0.0,43.93808269619036
"Starkweather city [CCD], Ramsey County, North Dakota, USA",0.0,25.03128780846237
"Arveson township [CCD], Kittson County, Minnesota, USA",0.0,41.4331002703406
"Bois Blanc township [CCD], Mackinac County, Michigan, USA",0.0,21.982506101127445
"Henden township [CCD], Miner County, South Dakota, USA",0.0,26.353017518106775
"Chikaskia township [CCD], Kingman County, Kansas, USA",0.0,21.71395927376024
"Fair township [CCD], Hutchinson County, South Dakota, USA",0.0,16.872956336777648
"Hazelton township [CCD], Kittson County, Minnesota, USA",0.0,15.895161419755613
"Union township [CCD], Guthrie County, Iowa, USA",0.0,15.798051955745915
"Glen Flora village [CCD], Rusk County, Wisconsin, USA",0.0,17.577500957826757
"Arkinda township [CCD], Little River County, Arkansas, USA",0.0,30.959812421191472
"Millerville city [CCD], Douglas County, Minnesota, USA",0.0,25.739797999700077
"Ryno township [CCD], Custer County, Nebraska, USA",0.16,11.030175435642063
"Hardscrabble township [CCD], Williams County, North Dakota, USA",0.0,24.291764822718363
"Eldorado township [CCD], Clay County, Nebraska, USA",0.0,20.249647224436156
"Franklin township [CCD], Ness County, Kansas, USA",0.43,11.374233451491298
"Lincoln township [CCD], Daviess County, Missouri, USA",0.0,21.11682813123644
"Hantho township [CCD], Lac qui Parle County, Minnesota, USA",0.3838383838383838,10.662774254862875
"Mazeppa township [CCD], Grant County, South Dakota, USA",0.0,27.099740231416504
"Willow township [CCD], Crawford County, Iowa, USA",0.0,19.443746488216743
"North Prairie township [CCD], McHenry County, North Dakota, USA",0.0,25.666681005814866
"Whitewood township [CCD], Kingsbury County, South Dakota, USA",0.0,21.272430487130244
"Jackson township [CCD], Nevada County, Arkansas, USA",0.0,31.36710405375999
"Dry Wood Lake township [CCD], Roberts County, South Dakota, USA",0.5454545454545454,10.211850196277709
"Erie township [CCD], Sedgwick County, Kansas, USA",0.0,30.81276546080697
"Washington township [CCD], Franklin County, Nebraska, USA",0.3838383838383838,12.469139745074434
"Northeast McHenry UT [CCD], McHenry County, North Dakota, USA",0.0,31.203277116612423
"Clinton township [CCD], Wayne County, Iowa, USA",0.0,17.34359340845365
"Revillo town [CCD], Grant County, South Dakota, USA",0.0,23.407574463160405
"Turkey Creek precinct [CCD], Saline County, Nebraska, USA",0.5151515151515151,10.039614370459256
"Sterling township [CCD], Hodgeman County, Kansas, USA",0.0,19.098711888205635
"Bartlett township [CCD], Ramsey County, North Dakota, USA",0.0,25.73834719808576
"Jerome township [CCD], Gove County, Kansas, USA",0.0,30.784810788814507
"Wayne township [CCD], Lake County, South Dakota, USA",0.0,22.25958733716496
"Addison township [CCD], Cass County, North Dakota, USA",0.0,20.25426716265627
"Wiley township [CCD], Randolph County, Arkansas, USA",0.0,12.562337090436019
"Trommald city [CCD], Crow Wing County, Minnesota, USA",1.0,6.307018740546251
"Kingman township [CCD], Kingman County, Kansas, USA",0.0,27.858075384805556
"Belle Prairie township [CCD], Fillmore County, Nebraska, USA",0.0,15.096261216874243
"Sinai town [CCD], Brookings County, South Dakota, USA",0.0,23.159416460673892
"Holly township [CCD], Murray County, Minnesota, USA",0.3673469387755102,10.157977629029856
"Kingery township [CCD], Thomas County, Kansas, USA",0.0,27.834306327771056
"Crane Lake township [CCD], St. Louis County, Minnesota, USA",0.0,47.6640252636253
"Dewey township [CCD], Roseau County, Minnesota, USA",0.0,43.0572030245746
"Squaw Lake city [CCD], Itasca County, Minnesota, USA",0.0,39.2485125457052
"Springdale township [CCD], Roberts County, South Dakota, USA",0.0,27.928407981275573
"James Hill township [CCD], Mountrail County, North Dakota, USA",0.32653061224489793,11.255740969649832
"Edison township [CCD], Swift County, Minnesota, USA",0.6530612244897959,8.073535991497797
"Viding township [CCD], Clay County, Minnesota, USA",0.0,21.873220136413856
"McFall township [CCD], Arkansas County, Arkansas, USA",0.40816326530612246,11.290429089838492
"Trosky city [CCD], Pipestone County, Minnesota, USA",0.0,12.457938527550533
"Golden Glen township [CCD], LaMoure County, North Dakota, USA",0.0,52.190307349665645
"Grace township [CCD], Grand Forks County, North Dakota, USA",0.32653061224489793,11.094210843564335
"Allen township [CCD], Kingman County, Kansas, USA",0.0,28.237538840793754
"Arkansas township [CCD], Arkansas County, Arkansas, USA",0.0,20.67059866435048
"Liberty township [CCD], Ransom County, North Dakota, USA",0.0,18.35707288688124
"Mont township [CCD], Williams County, North Dakota, USA",0.0,15.009909895370159
"Roseville township [CCD], Grant County, Minnesota, USA",0.0,19.918772331513086
"Beaver township [CCD], Barton County, Kansas, USA",0.0,18.031287732133958
"Delaware township [CCD], Grant County, Minnesota, USA",0.11224489795918367,13.914187171817318
"St. Marys township [CCD], Mills County, Iowa, USA",0.9387755102040817,8.342430034786359
"Riverside precinct [CCD], Hitchcock County, Nebraska, USA",0.0,26.159326745537257
"Lampton township [CCD], Walsh County, North Dakota, USA",0.0,14.38762005188944
"Beaver township [CCD], Roseau County, Minnesota, USA",0.0,24.240958469298736
"Blind Lake township [CCD], Cass County, Minnesota, USA",0.0,45.670402376860956
"McCulley township [CCD], Boyd County, Nebraska, USA",0.0,37.1206083770717
"Thingvalla township [CCD], Pembina County, North Dakota, USA",0.0,22.9774068996025
"Cordelia township [CCD], Bottineau County, North Dakota, USA",0.0,14.910118861123607
"Nunda township [CCD], Lake County, South Dakota, USA",0.0,14.941824201740975
"Benville township [CCD], Beltrami County, Minnesota, USA",0.0,52.59791198702763
"Buckeye township [CCD], Ottawa County, Kansas, USA",0.0,17.960145997727086
"Gail Lake township [CCD], Crow Wing County, Minnesota, USA",0.0,42.55624140296357
"Clay township [CCD], Harrison County, Iowa, USA",0.041237113402061855,13.978447984735457
"Haynesville town [CCD], Aroostook County, Maine, USA",0.0,35.842705339769005
"Greenfield township [CCD], Traill County, North Dakota, USA",0.0,20.286740810266913
"Alpha city [CCD], Jackson County, Minnesota, USA",0.0,10.884934809975729
"Garborg township [CCD], Richland County, North Dakota, USA",0.0,39.803358179430916
"Jefferson township [CCD], Guernsey County, Ohio, USA",0.5567010309278351,9.667419238646614
"Sikes township [CCD], Mountrail County, North Dakota, USA",0.0,16.87874020123372
"Wells township [CCD], Marshall County, Kansas, USA",0.0,20.234066150713346
"New England township [CCD], Hettinger County, North Dakota, USA",0.0,41.739070981460905
"Butler township [CCD], Harrison County, Missouri, USA",0.0,13.515315783923775
"Hay Lake UT [CCD], St. Louis County, Minnesota, USA",0.0,13.538255758182977
"Spiritwood Lake city [CCD], Stutsman County, North Dakota, USA",0.0,22.84178384188272
"Roosevelt township [CCD], Pocahontas County, Iowa, USA",0.9381443298969072,6.657600098926478
"Fairfield township [CCD], Beadle County, South Dakota, USA",0.0,16.49457990065057
"Elrod township [CCD], Clark County, South Dakota, USA",0.0,34.30136868662318
"Ensign township [CCD], Renville County, North Dakota, USA",0.0,30.59042214360163
"Mount Olive township [CCD], Izard County, Arkansas, USA",0.0,14.608435246274974
"Montague town [CCD], Lewis County, New York, USA",0.0,18.70538807642245
"Numedal township [CCD], Pennington County, Minnesota, USA",0.0,17.556510389184595
"South Rushville precinct [CCD], Sheridan County, Nebraska, USA",0.0,25.139093938421656
"Harrison township [CCD], Grundy County, Missouri, USA",0.05154639175257732,13.508558522236848
"McGregor township [CCD], Aitkin County, Minnesota, USA",0.0,35.656300800000125
"German township [CCD], Hutchinson County, South Dakota, USA",0.19791666666666666,12.907177149463783
"Liberty township [CCD], Fillmore County, Nebraska, USA",0.03125,12.758921866368182
"Fairfax town [CCD], Gregory County, South Dakota, USA",0.0,37.119288339921745
"Whitestone Hill township [CCD], Sargent County, North Dakota, USA",0.0,23.1959279097525
"Raritan township [CCD], Barnes County, North Dakota, USA",0.0,27.32724776956924
"Cleveland township [CCD], Knox County, Nebraska, USA",0.3125,10.732165288077036
"Walnut Grove township [CCD], Knox County, Nebraska, USA",0.0,26.803478309320848
"Chester township [CCD], Polk County, Minnesota, USA",0.0,27.380428824765257
"Columbia township [CCD], Brown County, South Dakota, USA",0.0,23.410305707708194
"Cresbard town [CCD], Faulk County, South Dakota, USA",0.0,21.253796290213334
"Everest township [CCD], Cass County, North Dakota, USA",0.0,27.871138973905243
"Hickory township [CCD], Butler County, Kansas, USA",0.0,29.807082452398145
"Wolverton township [CCD], Wilkin County, Minnesota, USA",0.0,28.119662169444563
"Edna township [CCD], Cass County, Iowa, USA",0.0,22.19139526492196
"Inland township [CCD], Clay County, Nebraska, USA",0.11458333333333333,13.445179430812923
"Becker township [CCD], Roberts County, South Dakota, USA",0.0,21.73165449390049
"Willey township [CCD], Sargent County, North Dakota, USA",0.0,24.334656103214687
"Southwest township [CCD], Crawford County, Illinois, USA",0.0,19.606540725420146
"Central City city [CCD], Lawrence County, South Dakota, USA",1.0,3.3430169138669616
"Mound township [CCD], Phillips County, Kansas, USA",0.09375,13.107580500951018
"Jackson township [CCD], Geary County, Kansas, USA",0.0,20.206853027058724
"West Point township [CCD], Brule County, South Dakota, USA",0.0,13.408314176674601
"Marysland township [CCD], Swift County, Minnesota, USA",0.0,15.481226937743756
"South Salem township [CCD], Greenwood County, Kansas, USA",0.16666666666666666,13.068710622413093
"Moylan township [CCD], Marshall County, Minnesota, USA",0.0,31.95993444161843
"Reynolds city [CCD], Grand Forks County, North Dakota, USA",0.0,22.949407689219054
"Borup city [CCD], Norman County, Minnesota, USA",0.0,13.261962178346772
"Newburg city [CCD], Bottineau County, North Dakota, USA",0.0,36.2827722603877
"Minnesota township [CCD], Roberts County, South Dakota, USA",0.0,24.928978806953086
"Moss Creek township [CCD], Carroll County, Missouri, USA",0.21875,12.07446041409735
"Lemley precinct [CCD], McPherson County, Nebraska, USA",0.0,41.232991916713935
"Millstone township [CCD], Elk County, Pennsylvania, USA",0.0,25.020722024169864
"Waskish township [CCD], Beltrami County, Minnesota, USA",0.0,49.36801206557818
"Princeton township [CCD], Dallas County, Arkansas, USA",0.0,25.09436547141943
"Sheldon city [CCD], Ransom County, North Dakota, USA",0.0,21.97220381051752
"Dearborn township [CCD], Beadle County, South Dakota, USA",0.0,13.726790323305814
"Grandview township [CCD], Douglas County, South Dakota, USA",0.6842105263157895,8.792928490622188
"Belford township [CCD], Richland County, North Dakota, USA",0.0,31.440907819208654
"Behestian township [CCD], Ouachita County, Arkansas, USA",0.0,20.61381869936574
"East McLean UT [CCD], McLean County, North Dakota, USA",0.042105263157894736,14.317708406510656
"Russell township [CCD], Lafayette County, Arkansas, USA",0.0,24.631574692082484
"Ross city [CCD], Mountrail County, North Dakota, USA",0.0,12.026212119635106
"Beaver township [CCD], Republic County, Kansas, USA",0.0,22.62199912509773
"Monroe precinct [CCD], Saline County, Nebraska, USA",0.3894736842105263,11.194045329467718
"Blaine township [CCD], Ottawa County, Kansas, USA",0.9894736842105263,5.0660940685691624
"Strool-Plateau township [CCD], Perkins County, South Dakota, USA",0.0,55.46301022484248
"Curtis precinct [CCD], Frontier County, Nebraska, USA",0.0,43.99490609241272
"Vernon township [CCD], Wright County, Iowa, USA",0.0,19.919333722725487
"Paducah South CCD [CCD], Cottle County, Texas, USA",0.0,58.0274202920015
"Petit Jean township [CCD], Conway County, Arkansas, USA",0.0,18.781263485663576
"Lincoln township [CCD], Pottawatomie County, Kansas, USA",0.23157894736842105,10.94710092534849
"Moyer township [CCD], Swift County, Minnesota, USA",0.2765957446808511,11.714207317621431
"Lone Tree township [CCD], Clay County, Nebraska, USA",0.0,28.0586125649306
"Glenfield city [CCD], Foster County, North Dakota, USA",0.0,33.6857724903712
"Cottonwood township [CCD], Clark County, South Dakota, USA",0.0,29.966195036300082
"Liberty Grove township [CCD], Richland County, North Dakota, USA",0.0,40.144619160977705
"Augusta township [CCD], Lac qui Parle County, Minnesota, USA",0.0,17.394222414969292
"Alberta city [CCD], Stevens County, Minnesota, USA",0.0,11.195715483366785
"Clay township [CCD], Butler County, Kansas, USA",0.0,32.789589912288704
"Long Lake township [CCD], Burleigh County, North Dakota, USA",0.0,39.73088910331669
"Sunburg city [CCD], Kandiyohi County, Minnesota, USA",0.0,29.109858916655266
"Agassiz township [CCD], Lac qui Parle County, Minnesota, USA",0.0,18.073858193317342
"Enterprise township [CCD], Valley County, Nebraska, USA",0.5212765957446809,10.152285053620705
"Guthrie township [CCD], Izard County, Arkansas, USA",0.031914893617021274,13.847784084635718
"Wirt township [CCD], Itasca County, Minnesota, USA",0.0,24.19563845164073
"Deering city [CCD], McHenry County, North Dakota, USA",0.0,25.31331697521453
"Day township [CCD], Clark County, South Dakota, USA",0.0,45.38364472913758
"Helendale township [CCD], Richland County, North Dakota, USA",0.0,37.02136538778864
"Reine township [CCD], Roseau County, Minnesota, USA",0.0,33.897612873614605
"Fortier township [CCD], Yellow Medicine County, Minnesota, USA",0.6702127659574468,9.730248619520843
"Benton township [CCD], Ringgold County, Iowa, USA",0.0,14.419858586915218
"Lawrence township [CCD], Grant County, Minnesota, USA",0.0,19.401850928876556
"Walnut Grove township [CCD], Douglas County, South Dakota, USA",0.0,15.587236101780094
"Norway township [CCD], Kittson County, Minnesota, USA",0.0,27.723744044876774
"Brown township [CCD], Lycoming County, Pennsylvania, USA",0.0,25.809521570618507
"Rocklake city [CCD], Towner County, North Dakota, USA",0.0,28.22021326379203
"Crawford town [CCD], Washington County, Maine, USA",0.0,26.63932938008433
"Riverdale township [CCD], Dickey County, North Dakota, USA",0.5806451612903226,9.586738919095911
"North Buffalo UT [CCD], Buffalo County, South Dakota, USA",0.0,35.97722790904595
"Buffalo township [CCD], Cloud County, Kansas, USA",0.5806451612903226,8.257354244604759
"Norway township [CCD], Roberts County, South Dakota, USA",0.0,26.858692819585645
"Union township [CCD], Moody County, South Dakota, USA",0.8279569892473119,8.410206979612681
"Seneca township [CCD], Christian County, Missouri, USA",0.0,32.83578832686892
"Ellsworth town [CCD], Grafton County, New Hampshire, USA",0.0,14.723308489240917
"Fairplay township [CCD], Marion County, Kansas, USA",0.34408602150537637,11.207611687147887
"Forrester township [CCD], Ness County, Kansas, USA",0.946236559139785,5.724837671899694
"Douglas city [CCD], Ward County, North Dakota, USA",0.0,23.995135338950984
"Kingston township [CCD], Sargent County, North Dakota, USA",0.0,46.40488384123819
"St. Leo city [CCD], Yellow Medicine County, Minnesota, USA",0.0,17.801339806210425
"South Pierce UT [CCD], Pierce County, North Dakota, USA",0.0,27.643273908843117
"Newburg village [CCD], Ozaukee County, Wisconsin, USA",0.0,14.85346483964209
"Crystal township [CCD], Pembina County, North Dakota, USA",0.0,20.565239884408136
"Harvey township [CCD], Smith County, Kansas, USA",0.16129032258064516,14.689988522810687
"Melvina village [CCD], Monroe County, Wisconsin, USA",0.0,15.973901658093157
"Frankfort township [CCD], Knox County, Nebraska, USA",0.25806451612903225,12.01600029953677
"Morgan township [CCD], Traill County, North Dakota, USA",0.0,15.020606367794027
"Stavanger township [CCD], Traill County, North Dakota, USA",0.0,23.74437691384771
"Central Jones UT [CCD], Jones County, South Dakota, USA",0.0,59.30021658322364
"East Clark CCD [CCD], Clark County, Idaho, USA",0.0,64.93351603357931
"Silver Creek township [CCD], Sanborn County, South Dakota, USA",0.0,31.76446206357338
"Bale township [CCD], Ransom County, North Dakota, USA",0.26881720430107525,12.417253591506874
"Aurora town [CCD], Hancock County, Maine, USA",0.0,31.16080552059028
"Wright township [CCD], Marshall County, Minnesota, USA",0.0,28.92893200711238
"Corwin township [CCD], Stutsman County, North Dakota, USA",0.010869565217391304,14.00687097692722
"Lee township [CCD], Roberts County, South Dakota, USA",0.0,25.280827741103366
"Cameron township [CCD], Audubon County, Iowa, USA",0.2608695652173913,11.454713742888499
"Oak Valley township [CCD], Elk County, Kansas, USA",0.0,24.202670312734423
"Moorefield precinct [CCD], Frontier County, Nebraska, USA",0.0,35.66859683230617
"Sheridan township [CCD], Washington County, Kansas, USA",0.0,24.14933213014855
"Haynes precinct [CCD], Morrill County, Nebraska, USA",0.0,24.088596001172867
"Morehouse town [CCD], Hamilton County, New York, USA",0.0,40.200808131951035
"Wyandotte township [CCD], Pennington County, Minnesota, USA",0.0,16.690511114573898
"Fingal city [CCD], Barnes County, North Dakota, USA",0.0,24.033816294482893
"Lincoln township [CCD], Franklin County, Nebraska, USA",0.0,24.1199485229521
"Lengby city [CCD], Polk County, Minnesota, USA",0.16304347826086957,10.04478267015284
"Edgerton township [CCD], Hanson County, South Dakota, USA",0.0,27.180133490396532
"Flag township [CCD], Stone County, Arkansas, USA",0.0,26.35999686772588
"District 11, Drawbridge [CCD], Dorchester County, Maryland, USA",0.0,19.96050935212333
"Westport township [CCD], Brown County, South Dakota, USA",0.0,19.9359263345927
"Republican City township [CCD], Harlan County, Nebraska, USA",0.09782608695652174,11.862739948095697
"Precinct 6 [CCD], Cedar County, Nebraska, USA",0.03260869565217391,15.356794599823324
"Fullerton township [CCD], Nance County, Nebraska, USA",0.0,23.04663711678083
"Isle au Haut town [CCD], Knox County, Maine, USA",0.0,37.8254666004219
"Elm Tree township [CCD], McKenzie County, North Dakota, USA",0.0,37.0093490770928
"Cedar township [CCD], Nance County, Nebraska, USA",0.0,21.72481366075778
"Capital township [CCD], Hutchinson County, South Dakota, USA",0.5217391304347826,8.796234001688669
"West Union city [CCD], Todd County, Minnesota, USA",0.0,11.672155020458597
"Myrtle township [CCD], Custer County, Nebraska, USA",0.0,30.08313153592628
"Somerset township [CCD], Mercer County, Missouri, USA",0.0,27.91448365642602
"Reiner township [CCD], Pennington County, Minnesota, USA",0.0,38.21044103651643
"Franklin township [CCD], Edwards County, Kansas, USA",0.0,22.174192796381192
"Summit township [CCD], Chautauqua County, Kansas, USA",0.5978260869565217,10.150098224961546
"Carlin precinct [CCD], Calhoun County, Illinois, USA",0.0,21.22662217319034
"New Era precinct [CCD], Furnas County, Nebraska, USA",0.0,30.70031691080816
"Dutch Creek township [CCD], Yell County, Arkansas, USA",0.0,24.862639605666708
"Wallace town [CCD], Codington County, South Dakota, USA",0.0,28.5634265639453
"Antelope township [CCD], Richland County, North Dakota, USA",0.0,29.93788190008243
"Balderson township [CCD], Marshall County, Kansas, USA",0.06593406593406594,15.911279390548957
"Barney township [CCD], Richland County, North Dakota, USA",0.0,29.071441246457287
"Martin township [CCD], Sheridan County, North Dakota, USA",0.0,15.52396509811886
"Parrish town [CCD], Langlade County, Wisconsin, USA",0.0,24.12141318983483
"Eldred township [CCD], Cass County, North Dakota, USA",0.0,39.47779613843259
"St. Anthony city [CCD], Stearns County, Minnesota, USA",1.0,6.368560109016967
"Newport precinct [CCD], Rock County, Nebraska, USA",0.0,17.740113181493737
"Hammond town [CCD], Aroostook County, Maine, USA",0.5384615384615384,10.204509061287034
"Colfax precinct [CCD], Colfax County, Nebraska, USA",0.2087912087912088,12.168406580458422
"Harrison township [CCD], Wallace County, Kansas, USA",0.0,35.58579762365284
"Esmond city [CCD], Benson County, North Dakota, USA",0.0,32.25170179740604
"Cando township [CCD], Towner County, North Dakota, USA",1.0,2.8368663361661954
"Minton township [CCD], Holt County, Missouri, USA",0.0,23.88148120144105
"Blanchard UT [CCD], Piscataquis County, Maine, USA",0.0,22.46989466487838
"Miller township [CCD], Scotland County, Missouri, USA",0.0,15.235569825397679
"Mount Carbon borough [CCD], Schuylkill County, Pennsylvania, USA",1.0,1.099381172992613
"Parnell township [CCD], Sheridan County, Kansas, USA",0.21978021978021978,11.797828505060709
"Waukon township [CCD], Norman County, Minnesota, USA",0.0989010989010989,12.79213563078069
"Dresden township [CCD], Decatur County, Kansas, USA",0.0,23.887335351401667
"Putney township [CCD], Brown County, South Dakota, USA",0.0,23.587612379213166
"Lincoln township [CCD], Sherman County, Kansas, USA",0.0,17.890263012615208
"Garfield township [CCD], Clay County, Kansas, USA",0.0,14.30397674144982
"Lima township [CCD], Cass County, Minnesota, USA",0.0,31.47440015322416
"Fort Ransom city [CCD], Ransom County, North Dakota, USA",0.0,21.291582191683297
"Ludell township [CCD], Rawlins County, Kansas, USA",0.8021978021978022,8.88586065623421
"Holt city [CCD], Marshall County, Minnesota, USA",0.0,19.54685806365073
"Millbrook township [CCD], Graham County, Kansas, USA",0.6333333333333333,8.005606120576878
"Gay township [CCD], Taylor County, Iowa, USA",0.0,25.311014277971136
"Matchwood township [CCD], Ontonagon County, Michigan, USA",0.0,34.43534490143395
"Amenia township [CCD], Cass County, North Dakota, USA",0.0,35.56999465538202
"Franklin township [CCD], Monroe County, Iowa, USA",0.0,15.241534021027807
"Concord township [CCD], Lake County, South Dakota, USA",0.0,17.665323947413007
"Eden township [CCD], Marshall County, South Dakota, USA",0.0,27.990313526808514
"Neuchatel township [CCD], Nemaha County, Kansas, USA",0.2222222222222222,12.377294557826556
"Perry township [CCD], Lac qui Parle County, Minnesota, USA",0.2,12.991726010007692
"Cloverleaf township [CCD], Pennington County, Minnesota, USA",0.0,18.906169664851646
"Strabane township [CCD], Grand Forks County, North Dakota, USA",0.0,29.707606345583443
"Morgan township [CCD], Decatur County, Iowa, USA",0.0,19.269887538737787
"Coalmont borough [CCD], Huntingdon County, Pennsylvania, USA",0.0,21.399043054701053
"Golden township [CCD], Holt County, Nebraska, USA",0.0,28.47631069237355
"Lafferty township [CCD], Izard County, Arkansas, USA",0.0,22.0111150303364
"Shields township [CCD], Holt County, Nebraska, USA",0.24444444444444444,11.923815040062633
"Sisseton township [CCD], Marshall County, South Dakota, USA",0.0,18.948274356557402
"Kertsonville township [CCD], Polk County, Minnesota, USA",0.0,16.356069859216102
"Ortonville township [CCD], Big Stone County, Minnesota, USA",1.0,3.9413085875308527
"Eden town [CCD], Marshall County, South Dakota, USA",0.0,29.1121134663818
"South Brown township [CCD], Edwards County, Kansas, USA",0.0,17.6550494841292
"Jobe township [CCD], Oregon County, Missouri, USA",0.0,38.84863384614635
"Deerhorn township [CCD], Wilkin County, Minnesota, USA",0.0,30.277691422264294
"Clifton township [CCD], Cass County, North Dakota, USA",0.0,32.51332762728652
"Graceland township [CCD], Codington County, South Dakota, USA",0.0,25.215430364779635
"Goose Creek precinct [CCD], Cherry County, Nebraska, USA",0.0,47.85560784768976
"Dallas town [CCD], Gregory County, South Dakota, USA",1.0,6.686730916063016
"Birmingham borough [CCD], Huntingdon County, Pennsylvania, USA",1.0,5.648172538966223
"Maxfield town [CCD], Penobscot County, Maine, USA",0.0,20.486783076257066
"Nutley township [CCD], Day County, South Dakota, USA",0.0,24.307999848039938
"Paddock township [CCD], Holt County, Nebraska, USA",0.07865168539325842,17.069632740881076
"Dayton township [CCD], Nelson County, North Dakota, USA",0.0,21.843577221093685
"Harbor View village [CCD], Lucas County, Ohio, USA",1.0,7.266788777851994
"Moore township [CCD], Charles Mix County, South Dakota, USA",0.0,18.113934946285642
"Donnelly township [CCD], Stevens County, Minnesota, USA",0.0,18.809842713076687
"Atlanta precinct [CCD], Saline County, Nebraska, USA",0.0,19.66887393718155
"Flint township [CCD], Pike County, Illinois, USA",0.0,17.46191851390502
"Hayes township [CCD], Reno County, Kansas, USA",0.0,18.881843629300263
"Lowe township [CCD], Deuel County, South Dakota, USA",0.0,22.899320377376693
"Harrison township [CCD], Knox County, Nebraska, USA",0.0,23.9921107189023
"Fanny township [CCD], Polk County, Minnesota, USA",0.056179775280898875,14.070860340781786
"Booth township [CCD], Palo Alto County, Iowa, USA",0.0,22.8100539244118
"Rolling Green township [CCD], Ward County, North Dakota, USA",0.0,22.782222202670624
"Blue Rapids township [CCD], Marshall County, Kansas, USA",0.0,25.576724775065088
"Caneyville township [CCD], Chautauqua County, Kansas, USA",0.0,28.057923792504553
"Revere city [CCD], Redwood County, Minnesota, USA",0.0,19.510230630996467
"Council Creek township [CCD], Nance County, Nebraska, USA",0.20224719101123595,13.507847265035087
"Flowing township [CCD], Clay County, Minnesota, USA",0.0,22.762811693715452
"Vineland township [CCD], Polk County, Minnesota, USA",0.0,23.290828989548128
"Mudgett township [CCD], Mille Lacs County, Minnesota, USA",0.0,15.804896756363325
"Artichoke township [CCD], Big Stone County, Minnesota, USA",0.0,20.830235509346718
"Canova town [CCD], Miner County, South Dakota, USA",0.0,32.961089084122726
"Crockett township [CCD], Arkansas County, Arkansas, USA",0.0,18.86878699261751
"Rose Hill township [CCD], Foster County, North Dakota, USA",0.16853932584269662,12.903797544352656
"Pisek city [CCD], Walsh County, North Dakota, USA",0.2696629213483146,10.157068368214121
"Dodge city [CCD], Dunn County, North Dakota, USA",0.0,44.65275225010091
"Sodville township [CCD], Ford County, Kansas, USA",0.0,25.688803451757952
"La Fave township [CCD], Scott County, Arkansas, USA",0.0,29.45694548267066
"Wheatland township [CCD], Day County, South Dakota, USA",0.0,17.780197519975836
"Finley town [CCD], Juneau County, Wisconsin, USA",0.0,30.094895061222868
"Conrath village [CCD], Rusk County, Wisconsin, USA",0.9318181818181818,9.613052062908093
"Dixon township [CCD], Gregory County, South Dakota, USA",0.0,19.55001253717346
"Mercer city [CCD], McLean County, North Dakota, USA",0.0,14.01913075289097
"Egg Creek township [CCD], McHenry County, North Dakota, USA",0.0,34.29305534169066
"Eureka township [CCD], Kingman County, Kansas, USA",0.0,16.696630669962868
"Westport town [CCD], Brown County, South Dakota, USA",0.0,19.51934462775722
"Vernon township [CCD], Palo Alto County, Iowa, USA",0.32954545454545453,11.809732911871226
"Turtle River city [CCD], Beltrami County, Minnesota, USA",0.0,14.347564107887933
"Jones township [CCD], Scott County, Arkansas, USA",0.0,33.40479301712307
"Isbel township [CCD], Scott County, Kansas, USA",0.26136363636363635,13.423115400868467
