longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"MI-HD054, USA",0.7366297647096794,0.7963686454263694,0.8563187799413243,0.05156591248964486,0.04185913954234007,0.025797506901204463,0.06774682890617435,0.0764270700977307,0.053365188220293874,0.09523502135579727,0.06392276543444443,0.048475545597464816,0.001463167973835114,0.0018881143793566162,0.0018444474703836202,0.00031199905324425225,0.00020187386445951242,0.00035898642041023483,0.04704730551162466,0.01933239125529919,0.01383954544891871,0.7673340885749775,-0.15891358332952488,0.6952512812336197,-0.08683077598816702,0.6084205052454527,0.10708809404971315,0.0022457075672045884,0.13828483724753102,-0.028951035630613284,0.10933380161691773,0.1030056790137374,0.010565775405352279,0.11334950312186726,0.00022195129722242524,0.11357145441908968
"MI-HD007, USA",0.4427744545337178,0.4142030531034619,0.38057608155545225,0.027961871153763394,0.016173943954025712,0.011356532610960616,0.4693161767870207,0.5359420976756127,0.5831022488659496,0.015062185307914103,0.010042064103323657,0.006203215413467549,0.0016891164952446529,0.002666034717696546,0.0026928687066215718,0.00030124370615828205,0.00027647767442778994,0.00020837674515524068,0.04289495201618109,0.020696328771451705,0.015860676102393126,0.8888807363890731,-0.12102222718445554,0.8434670447157194,-0.07560853551110192,0.7678585092046175,0.7840444449239129,-0.18364150421839998,0.7103484721073364,-0.1099455314018235,0.6004029407055129,0.3061423539901416,-0.011788913389008393,0.3036095482373419,-0.009256107636208655,0.2943534406011332
"MI-HD065, USA",0.8796451793480601,0.9162239254452815,0.9291954712800212,0.05031649657666968,0.043951138788485826,0.03458861818643461,0.02291908883434526,0.02082698253712494,0.01970062437245375,0.0036063385436851396,0.0031463658929582372,0.0032084203723152563,0.002529819575420919,0.0033096720811740627,0.0033584544185026603,0.0005597898634973948,0.0002504028219309324,0.00024236268999503732,0.04042328725832149,0.012291512433044462,0.009706048680277447,0.8945486580717161,-0.07647859741769547,0.8719914952097297,-0.05392143455570908,0.8180700606540207,0.21834853665416903,-0.039171546033405114,0.1889127169861481,-0.009735726365384167,0.17917699062076392,0.019105002428645074,0.010965658809098163,0.021932062370573668,0.00813859886716957,0.030070661237743237
"MI-HD072, USA",0.852074447460256,0.8967115649457525,0.926557007188205,0.035489638533453965,0.026502300896845923,0.019242877380764994,0.048856145792943,0.04221110028775206,0.027204995015478253,0.012731032700012924,0.013346321364191104,0.011136470958602235,0.0025957520141312307,0.00380683663072565,0.0033055249488430664,0.00019387359441644047,0.000347093928095574,0.00014428878744949893,0.048059109904786526,0.01707478194663711,0.012408835720656907,0.8742386914243262,-0.11642588883901339,0.8261453698781387,-0.06833256729282589,0.7578128025853128,0.10344937605715011,-0.008078358706958902,0.09830645712227148,-0.0029354397720802727,0.09537101735019121,0.041405213990346426,-0.0012932959021190252,0.03882822492201613,0.0012836931662112694,0.0401119180882274
"MI-HD067, USA",0.8734916393725219,0.9180711361582221,0.9272431569903031,0.03556498879503534,0.02743367536817481,0.02070291722924594,0.03280684364764696,0.03156999308841512,0.03116689169837568,0.004244957765902431,0.003423892817268329,0.003129986498097459,0.003889415617996897,0.005476101866127917,0.004510862894316926,8.619203585588692e-05,8.5065660056356e-05,7.16009983224909e-05,0.04991596276504051,0.01394013504173534,0.013174583691338325,0.8930971904566727,-0.08823735272025546,0.8772347118290023,-0.07237487409258503,0.8048598377364172,0.22864833529766487,-0.06792393269637012,0.20862238468072178,-0.047897982079427026,0.16072440260129475,0.09184371583086925,-0.016265790002084723,0.08202388084705237,-0.006445955018267835,0.07557792582878453
"MI-HD005, USA",0.36677305270421806,0.37193428220753216,0.371395769028081,0.019569999137410508,0.011810684524450377,0.008864714296469171,0.5587423445182438,0.5860661915118107,0.589766995407664,0.01530018114379367,0.010098835081070606,0.008949409019046901,0.001789873199344432,0.002164036088800844,0.0017974102235940677,0.00021564737341499182,0.00018302792790852911,0.0002540841677331928,0.03760890192357457,0.01774294265842682,0.018971617857411728,0.848740483379529,-0.06683776513865192,0.8341811967283111,-0.052278478487434055,0.7819027182408771,0.7054279552610987,-0.1011455083420465,0.6795110962911894,-0.07522864937213725,0.6042824469190522,0.26935835335924124,-0.02019300852437303,0.2632593320526289,-0.0140939872177607,0.2491653448348682
"MI-HD060, USA",0.816523258070777,0.8783913259675209,0.9455514365152919,0.032283107976968366,0.022812996494972895,0.015258837547994175,0.07225421060576653,0.05136259444774599,0.01132000529590891,0.03474154104936275,0.029738153857349035,0.014580299218853435,0.0012723469409760412,0.0018798588286660278,0.001688070965179399,0.0001725216191153954,0.00016979370065370574,6.619886137958427e-05,0.042753013737033926,0.01564527670309146,0.011535151595392559,0.8974859755208742,-0.20539165535499937,0.7879016844146032,-0.09580736424872838,0.6920943201658748,0.022091289366784474,0.029621874422538445,0.05321457425181451,-0.0015014104624915883,0.05171316378932292,0.022479011348385224,0.015042363806706031,0.03555023240265666,0.001971142752434596,0.037521375155091255
"MI-HD033, USA",0.685042596786369,0.722318222621185,0.7692428716657792,0.058977677127143316,0.04847396768402154,0.03218037469138791,0.07941335058772782,0.092975763016158,0.0934550031466331,0.11521621913080987,0.10008976660682226,0.07422423391586387,0.0014989755203278336,0.0023900359066427288,0.002807764922302367,0.0003774398792192387,0.0003478456014362657,0.00043568766035726386,0.05947374096840289,0.03340439856373429,0.027654063997676333,0.6598216762701132,-0.10996204403014087,0.6051465382635507,-0.05528690602357833,0.5498596322399724,0.1328143814086638,-0.02416523179463452,0.13408852149291217,-0.025439371878882885,0.10864914961402929,0.06298788417449155,-0.0019228741103635358,0.06675531630826156,-0.005690306244133546,0.06106501006412802
"MI-HD107, USA",0.833043872234388,0.8704834077681565,0.8818751075916681,0.01773443652172037,0.013081601677240415,0.01073764847650198,0.012362326188498507,0.004771836338025093,0.013728696849715958,0.005188725040722322,0.005077583288745236,0.003701153382682045,0.06994530803335455,0.07591260005022986,0.06427526252367016,0.0004314948058812742,0.0003494250865373066,0.00041960750559476675,0.061293837175435004,0.030323545791065637,0.025262523670166983,0.8226844847513436,-0.06562127837535892,0.8038966830871264,-0.046833476711141686,0.7570632063759847,0.18356525460813572,-0.0017199062004709387,0.16677790586904456,0.015067442538620218,0.18184534840766478,0.027215992023503006,0.008647744350341262,0.02505480665026436,0.01080892972357991,0.03586373637384427
"MI-HD008, USA",0.41683392683716414,0.39738696418085734,0.3844118704073284,0.02959965468868026,0.019769035036210608,0.013159605135381064,0.4572785151613251,0.5209238598551575,0.545079867562835,0.04158843207078882,0.030612644353102368,0.025822188577676843,0.0029135642602784073,0.004120180074378548,0.0036014956529718074,0.0001618646811265782,0.00026423957721667646,0.0001605762393044755,0.05162404230063667,0.02692307692307692,0.027764396424502406,0.7999182108368168,-0.1581133656764614,0.7522148421269177,-0.11040999696656228,0.6418048451603554,0.6383418946820282,-0.22436209055085587,0.5643241230055276,-0.1503443188743553,0.4139798041311723,0.2871784593470833,-0.020710192180410814,0.27606014605965035,-0.009591878892977856,0.2664682671666725
"MI-HD101, USA",0.8750809900220293,0.916167598014115,0.9270783359605236,0.05477085223100514,0.03988467618051072,0.02887624791538163,0.014945358731804241,0.017665917136050938,0.02138304434240285,0.004492246555224396,0.004352472337867622,0.0032782765631782147,0.005021381365815731,0.006656722399091658,0.006876384986178694,0.00023757073128590557,0.00026715942738829397,0.00015991592991113242,0.0454516003628353,0.015005454504975846,0.012347794302423868,0.8929616177063472,-0.0728057032904974,0.8701140628214576,-0.04995814840560786,0.8201559144158498,0.23017950558411102,-0.015391130960670879,0.17987052992893096,0.034917844694509176,0.21478837462344014,0.024071830572899116,0.01660770271592046,0.022527256566745153,0.018152276722074423,0.040679533288819576
"MI-HD077, USA",0.6948830377778258,0.7201121977105602,0.7384668152975475,0.1060759876449878,0.10046893444664652,0.08545918367346939,0.1107631164006307,0.11846821967358696,0.12095909792488424,0.02114607857960559,0.019894516824241638,0.019797204596124163,0.004222735814415621,0.0057181844764287336,0.006784856799862802,0.0003131952394323606,0.000249087581359585,0.000407305779454639,0.06259584854310214,0.03508885928717632,0.028125535928657176,0.6491251496076665,-0.07481428918166788,0.6130751021153411,-0.03876424168934245,0.5743108604259987,0.18670152497227566,-0.05642705495902714,0.15037246899158474,-0.020097998978336223,0.13027447001324852,0.055773168132257994,-0.005449582757897704,0.05429295871226755,-0.003969373337907263,0.05032358537436029
"MI-HD029, USA",0.7247550846267673,0.8134414704294263,0.8812406035970822,0.06679411987081861,0.043493592215892184,0.02891029567347848,0.13373945540758023,0.10651357039746995,0.05666239768361268,0.013814631195791884,0.010578628965608437,0.011169886964753049,0.0032295345797824656,0.004595091956936165,0.005245280917645749,0.00029163021289005544,0.00017631048276014062,0.0003118213709003842,0.05737554410636942,0.021201335551906907,0.016459713792527423,0.8208350745064246,-0.18467235055739806,0.7544269002380173,-0.11826417628899077,0.6361627239490265,0.1839484349136562,0.00597521527540712,0.24402412207848354,-0.054100471889420215,0.18992365018906332,0.09144616905261274,0.0020952685907316693,0.09621608146454402,-0.0026746438211996126,0.09354143764334441
"MI-HD092, USA",0.8144509295287505,0.8645193341038587,0.8936149226250493,0.058365758754863814,0.03992538070036701,0.03145412301082811,0.045763078253350624,0.03981385729058945,0.030095129542764457,0.013683527885862516,0.012875884583409372,0.011058261365130858,0.023108517077388674,0.023348946610702193,0.019365656919907062,0.00045395590142671856,0.0001723543605653223,0.0002520713690763228,0.04417423259835711,0.019344242350507936,0.014159835167243874,0.833940883201922,-0.11699502873709255,0.793092063531435,-0.07614620906660563,0.7169458544648294,0.16349666420394127,-0.024424212194727873,0.16704688560202066,-0.02797443359280727,0.1390724520092134,0.03012965774857868,0.010671676178922427,0.038114343263927215,0.0026869906635738905,0.040801333927501106
"MI-HD043, USA",0.8843035949761128,0.9285622375331922,0.9387322816221475,0.05517845176073845,0.04208827073122229,0.03637886232928166,0.007955208716141724,0.0069250295366546965,0.007228975012622998,0.005188179597483733,0.004971516136956496,0.0034605485154123716,0.004723405175209148,0.0047492601214219705,0.0051846652134825925,0.00019455673490563998,4.679074011253173e-05,0.00013546631199123164,0.04245660303940855,0.012656895200439833,0.008879200995061638,0.9026870487148169,-0.08371350163254898,0.8862947119725298,-0.06732116489026196,0.8189735470822679,0.17141681500442907,-0.021720662164444154,0.16238259883555098,-0.012686445995566065,0.14969615283998491,0.016629264529322396,0.009595182146329484,0.016945447763289326,0.009278998912362554,0.02622444667565188
"MI-HD048, USA",0.833631039372977,0.8799725110688011,0.8971124263279503,0.030030420144414493,0.020853283462704056,0.014802367390310503,0.017873188052785986,0.021810889672498675,0.027813129378621824,0.06904614984898184,0.055766479276275024,0.04204712540002224,0.0022409145529537853,0.0028390207631558196,0.0033978723141363846,0.0001948621350394596,0.00030418079605240924,0.00023476208715851384,0.04698342589284747,0.018453634960512826,0.014592317101800254,0.8486229171683589,-0.08120614022828387,0.82662322994782,-0.059206453007744964,0.767416776940075,0.21467264689833826,0.00113587189749087,0.21620524472164482,-0.00039672592581568855,0.21580851879582913,0.020398333268856036,0.004549457207264834,0.019382379413740148,0.005565411062380721,0.02494779047612087
"MI-HD034, USA",0.8311483041214234,0.8718999353029976,0.8868443246913986,0.08882657977070725,0.07918913090360147,0.07296903580543052,0.026122917365839927,0.024681906405003236,0.022026528220462437,0.004839181128276191,0.005024800517576019,0.004556457354406949,0.003431813014907276,0.003698511968945439,0.0033406718583993255,8.660726851501012e-05,0.00016174250593055855,5.4765112432775826e-05,0.04554459733033095,0.015343972395945654,0.010208216957469414,0.8270490789127404,-0.08239967277314064,0.8025056778824057,-0.05785627174280594,0.7446494061395997,0.16653683695053062,-0.020777961162826764,0.15130326229033284,-0.0055443865026289785,0.14575887578770386,0.02807247895607943,0.007539163142687752,0.0284500349780338,0.007161607120733382,0.03561164209876718
"MI-HD076, USA",0.7810706628841197,0.8331676167749348,0.8723939235201676,0.06258526972302228,0.04969287197843475,0.03406088120598336,0.07915195876735172,0.07232975385567192,0.06183574879227053,0.025759577278731835,0.01899111759246984,0.012618590303241953,0.0027827706433938976,0.003888815237085156,0.0041673942145393165,0.00010827901336163025,9.942993503910911e-05,0.00020953378732320587,0.04854148169001884,0.021830394626364397,0.014713928176474012,0.8111412307716184,-0.12825186118678422,0.7547571594059923,-0.07186778982115816,0.6828893695848341,0.1919051705574756,-0.034203300794773295,0.17402527171634594,-0.016323401953643624,0.1577018697627023,0.04200337769906882,5.4859770885894166e-05,0.04104482247199327,0.0010134149979614399,0.04205823746995471
"MI-HD080, USA",0.6722252301028695,0.7639087275389804,0.8413198984693485,0.07637249593936113,0.05780749240796534,0.027138938030407917,0.12080129940443964,0.10165524360528622,0.07148168089634131,0.08137520303194369,0.0487090540264791,0.040407148168089636,0.002057390362750406,0.0027127270108389047,0.0031023254621439377,0.00016242555495397942,0.0002520675541045,0.00010255621362459298,0.04700595560368165,0.024954687856345498,0.0164474527600441,0.753953519118925,-0.19839160283665302,0.6550607838290183,-0.0994988675467463,0.555561916282272,0.13530447583735192,0.00958852156977022,0.1378220695716251,0.007070927835497037,0.14489299740712214,0.12200639349712694,-0.015638002875983284,0.11548039489825022,-0.009112004277106567,0.10636839062114366
"MI-HD015, USA",0.8088103054138092,0.8513137412142082,0.9093099314470606,0.05233962795636017,0.047101278362186895,0.032728500098930385,0.07493959978765127,0.06023869050426907,0.015258557478555384,0.017182912427817682,0.016168215481862352,0.018424329892107683,0.0021451555237754737,0.0031015613944053964,0.003107578067714941,0.00017334590091114938,0.00017689513656304542,4.655547666988675e-05,0.04440905298967508,0.021899617906505024,0.021124547538961116,0.8374195641940607,-0.15303558567159103,0.7486528405630244,-0.06426886204055471,0.6843839785224697,0.05959623921050117,0.006628789243583386,0.06902315981854909,-0.0027981313644645373,0.06622502845408455,0.2336457563852603,-0.027979858683033126,0.22163367115632449,-0.015967773454097306,0.20566589770222718
"MI-HD078, USA",0.8758995924737709,0.9097777476622848,0.922588697997009,0.043104569496228214,0.0361272981885531,0.023939333278381592,0.03623298361224313,0.035065727063287706,0.033689342109911334,0.004216162316829966,0.0037380855581153724,0.0031793507059336102,0.003316569843059048,0.0038171387270181144,0.00436866337741248,8.670770831526923e-05,7.905316890274202e-05,7.065223790963579e-05,0.03714341454955345,0.011394949631838099,0.012163960293442294,0.893048127298498,-0.08142915382238713,0.8713952103425701,-0.059776236866459165,0.8116189734761109,0.2711666488394728,-0.09708057755622024,0.24179910573512942,-0.06771303445187687,0.17408607128325254,0.03294447059568104,-0.000428153356405829,0.032584902580585474,-6.858534131026078e-05,0.032516317239275214
"VA-HD083, USA",0.5198507397925978,0.5125612092825208,0.4983801234944179,0.02775849351325552,0.01799020651479668,0.009640240667366544,0.4081225322167744,0.4497764530551416,0.48151534649553546,0.005553868182409858,0.004705130934639132,0.0028220845044984026,0.002505749121360698,0.002395145837768789,0.0013997539142312078,0.0006616913264199245,0.00025548222269533745,0.00019190174630589137,0.035546925847181846,0.012316372152437725,0.006050549177644575,0.7138105694655734,-0.08144685175267496,0.7051737417182058,-0.07281002400530734,0.6323637177128985,0.4491932434574813,-0.10450312169783099,0.44834531624223123,-0.10365519448258093,0.3446901217596503,0.18699402430447626,-0.04572042566004764,0.18668842105097744,-0.045414822406548816,0.14127359864442862
"MI-HD018, USA",0.36496001909535747,0.4140921716455983,0.5253625523686755,0.02711323763955343,0.016654384672070744,0.011977656031797186,0.5203484902733023,0.5106173119437674,0.4057578687291868,0.04207488418014734,0.033365455473045744,0.030078418734557955,0.0016382948713775782,0.0019386656085255939,0.0019873240949618647,0.0003363386822033439,0.00023808174139787995,0.00027929960253518103,0.043528735258058567,0.023093928915594357,0.02455688043828553,0.6473677213472834,-0.047896765871675795,0.6429485846683117,-0.04347762919270415,0.5994709554756076,0.3675018101102306,-0.04425093509049377,0.3690520453797617,-0.0458011703600249,0.3232508750197368,0.2660603463211007,-0.020903290347497383,0.26100842216004433,-0.015851366186441007,0.24515705597360332
"MI-HD032, USA",0.5319788906745428,0.5647085196502943,0.6375721637680636,0.07167832167832168,0.048833724648111664,0.026503236070434248,0.28289102202145683,0.3100864825324162,0.2741560304202673,0.03691960213699344,0.029968026239720613,0.024261488953971868,0.002736394040741867,0.00389348372405819,0.00453170384833255,0.0006949572166963471,0.00040114680793326804,0.00034951971170649984,0.07310081223124701,0.042108616397465694,0.03262585722722397,0.5970144692032165,-0.14753996963278704,0.5228440558136588,-0.07336955624322927,0.4494744995704295,0.2189648278293378,-0.09978876605273783,0.1768578052771711,-0.057681743500571134,0.11917606177659996,0.09494691306354651,-0.013871811359633626,0.0983714220756158,-0.017296320371702922,0.08107510170391288
"MI-HD098, USA",0.9262132125281101,0.9539482525144978,0.9595615800481433,0.0335038946647981,0.026359586102812724,0.021753285190008288,0.0031939510478114917,0.0038867468135912095,0.002900438025334438,0.0029006290128083955,0.00320449870269488,0.0027623219288899414,0.0027702636639181303,0.0033802292767136314,0.003669941991239493,0.0001846842442612087,0.00012404511107205987,3.9461741841284874e-05,0.03123336483829265,0.009096641478617724,0.00931297107454323,0.9314736381457064,-0.0521198802632683,0.9219555179472599,-0.04260176006482186,0.8793537578824381,0.13110169898955656,0.009084962088852011,0.12279597665084357,0.017390684427565,0.14018666107840858,0.010099011849545961,0.00925046662767355,0.010923844226615386,0.008425634250604124,0.01934947847721951
"MI-HD071, USA",0.9116847530609138,0.9513016585820501,0.9618198904011235,0.030620011743470413,0.025069372365438793,0.018899998944134137,0.006893852075767131,0.005274418013514372,0.00246016746032584,0.0043276863188569685,0.003124404244953293,0.0029353070985861955,0.0030011091055390034,0.004045838717193755,0.003948938326874954,0.0003262075114716308,0.0002859624224194539,0.00015837987942011846,0.04314638018398104,0.010898345654430298,0.009777317889535314,0.92959867824362,-0.08302259148444524,0.9116965440350056,-0.06512045727583082,0.8465760867591747,0.05352548572622069,0.023048147785520667,0.06346277253828822,0.01311086097345314,0.07657363351174136,0.0078690144159399,0.011221108900209028,0.011557478798425894,0.007532644517723033,0.019090123316148927
"MI-HD084, USA",0.7513766459897704,0.7945381690685973,0.8498535938143387,0.11253672869735554,0.10925938574323248,0.08120968110902686,0.0620524540211122,0.05151059809211575,0.03183190739808757,0.018293611927304387,0.013295995264440042,0.010339936862332434,0.004135379257808249,0.005555176103635908,0.00768632474722057,0.0004135379257808249,0.00030735605491428184,0.0004346433636821156,0.05119164218086843,0.025533319673064225,0.0186439127053118,0.766015789760132,-0.1431792568611936,0.6934975979708513,-0.07066106507191294,0.6228365328989384,0.13355456148040673,-0.03916664505269955,0.13211188955357162,-0.03772397312586444,0.09438791642770718,0.14260330839840704,-0.022369913454185583,0.13402637942970333,-0.013792984485481871,0.12023339494422146
"MI-HD102, USA",0.8543412489389025,0.8937392682604676,0.9148135707087672,0.07304703654528437,0.06172676440804825,0.05002799238607099,0.01223254902814357,0.013516488354686744,0.009987683350128765,0.004015845721872756,0.0034231497380354864,0.0028552233792408467,0.010110354134470975,0.011458195746929072,0.009327063038853433,0.00016324576105173803,0.00024215207150090257,0.00015675736199753667,0.046089719870274035,0.01589398142033197,0.012831709774941216,0.868534908583021,-0.08567043342019032,0.8424212408585212,-0.05955676569569057,0.7828644751628306,0.18112082027813442,-0.008920272728676348,0.19951502193194715,-0.027314474382489073,0.17220054754945807,0.025760344864363634,0.012943524550832537,0.034011537704078706,0.0046923317111174645,0.03870386941519617
"MI-HD041, USA",0.5949582027168234,0.6673767498478393,0.7147920456684023,0.08658786137234413,0.061494652638900964,0.04104719486439579,0.21987112504353884,0.20912311972871925,0.19028500930514605,0.021714994775339603,0.015889922615424747,0.020910440582983084,0.003570184604667363,0.004412659768715764,0.004819856554377601,0.0003047718564959944,0.0002608468828797496,0.000501850573991594,0.07299285963079066,0.041442048517520216,0.027643602450703637,0.6492096777712667,-0.14441954873477791,0.5887599231758227,-0.08396979413933392,0.5047901290364888,0.22009143290805963,-0.06754359284564937,0.18565653976642527,-0.033108699704015004,0.15254784006241026,0.07615048915907897,0.0005311761651639602,0.07453926680542572,0.002142398518817215,0.07668166532424293
"MI-HD001, USA",0.16789322417697267,0.16709787341452642,0.2128409749422254,0.43924185681936945,0.37850336701854337,0.27166286157132985,0.35262802647622365,0.427660936274554,0.4788764845108183,0.0032550949311966554,0.0027765507667066322,0.004559132577899727,0.0028196307263542936,0.0033354668301345904,0.0048453874564508585,0.0001088660512105905,0.00027044325649739926,0.00027927305224500625,0.03405330081867271,0.020355362439037582,0.026935885889030856,0.6469005664321638,-0.032892209453672216,0.641497125518383,-0.02748876853989146,0.6140083569784915,0.4576093668206308,-0.048231399520257234,0.4445582292104661,-0.03518026191009255,0.40937796730037357,0.2926494680224965,0.008925886658755766,0.30754150971513894,-0.0059661550338867,0.30157535468125224
"MI-HD055, USA",0.7368443984532432,0.8137061697587369,0.8782276528276014,0.046871085452862046,0.02985179052438868,0.021793160865359894,0.03411578890038669,0.04258544491994823,0.023360309511857684,0.13741081640433528,0.09543244283265506,0.06185339814145965,0.001612112630031044,0.0015159112375666126,0.0018977190641184176,0.0001742824464898426,6.996513404153597e-05,0.00022038027841375172,0.042971515712651814,0.016838275592662988,0.012647379311189196,0.7906551097805234,-0.18519636861800037,0.6985447624982585,-0.0930860213357354,0.6054587411625231,0.06252351116340768,0.02636076447125532,0.07488354516613221,0.014000730468530787,0.088884275634663,0.06307212440917238,0.013940495157866134,0.07264307742321442,0.0043695421438240956,0.07701261956703852
"MI-HD100, USA",0.9120881516277751,0.9426667504872069,0.9457499462018507,0.021907118178548464,0.015705873724356154,0.011577361738756186,0.011749190744515046,0.01407137319000021,0.017645792984721326,0.00452311146472518,0.004369145659143773,0.0050570260383042825,0.005569421586685704,0.005678841600134113,0.005907036797934151,0.00022888033917886454,0.00020955135055845435,0.0002582311168495804,0.04393412605857157,0.017298463988600406,0.013804605121583817,0.9083252614591087,-0.054297759316431105,0.8999539638913766,-0.045926461748698966,0.8540275021426776,0.12622529733615695,-0.008558939760679285,0.09587950278446652,0.02178685479101114,0.11766635757547766,0.011904328627635106,0.006815138316418081,0.010217813589239184,0.008501653354814002,0.018719466944053187
"MI-HD026, USA",0.5051949892611449,0.579948750096231,0.6541996218205478,0.042006912115827,0.032487599942811266,0.019864587357420246,0.3786073285871592,0.3423955480770288,0.2847223634182543,0.010488100040338847,0.01189965576781374,0.01603196226338369,0.003510569867972046,0.004091194034775149,0.0043612630380416,0.00020714542699213937,0.00024195233538992818,0.00019315617184799625,0.059984954700565835,0.02893529974595005,0.02062704593050444,0.7632300784171584,-0.16106425214458775,0.6886415051916115,-0.08647567891904084,0.6021658262725706,0.5165139197641321,-0.18409668467874124,0.42770871727035586,-0.09529148218496503,0.33241723508539084,0.13190228182231117,0.01046530471087076,0.14497508115453994,-0.0026074946213580086,0.14236758653318193
"CO-HD047, USA",0.5948592678218956,0.625534287307192,0.6459688615059833,0.33162848013609747,0.32833389813832986,0.3128305740084214,0.016815886759942857,0.01836527214491074,0.012689452609598549,0.0070665983271355195,0.00613268909124698,0.005185924574627979,0.009585709767827348,0.00822064562676957,0.009018001583313255,0.0006979356372479525,0.0004482000940127026,0.00045893137828566184,0.03934612154985333,0.01296500759753818,0.013848254339769845,0.6261919110020336,-0.07411065280871543,0.5979320785345591,-0.04585082034124088,0.5520812581933182,0.22807974850006352,-0.0665988029569495,0.196384477996778,-0.03490353245366398,0.161480945543114,0.07556172846036686,-0.013560537792768439,0.0703750433832748,-0.008373852715676373,0.062001190667598426
"MI-HD069, USA",0.6875722480315819,0.7398511357317021,0.7842268266994796,0.03624942746842897,0.027505667964238353,0.02268058437698781,0.21074614495408842,0.1943683962869487,0.15799242937735278,0.008527994067482388,0.009560679300166831,0.009666621479295494,0.0036642020545704377,0.005015613637335843,0.00512007674901196,0.0003598769875024537,0.0001818026265132395,0.0002919799368071994,0.052880106436345393,0.023516704453094922,0.020021481381065104,0.7924156272026869,-0.1112909180499072,0.7495825259201536,-0.06845781676737395,0.6811247091527797,0.4226439926769047,-0.08842175451774675,0.39479614538476254,-0.06057390722560457,0.33422223815915797,0.22714131745456365,-0.04585546179022093,0.20661759105073033,-0.02533173538638761,0.18128585566434272
"MI-HD022, USA",0.8504593361991839,0.9049732396537674,0.9400247478674127,0.03185894778187531,0.021507389379556416,0.014268350105671204,0.02230126344731272,0.02252053829042134,0.010621872296623997,0.0567023806926048,0.03506376230645552,0.02309435945729898,0.001407467213651341,0.00193819791643724,0.0018177637126181273,7.637418988805726e-05,0.0002092372750699293,0.00019710690859714634,0.03719423047548388,0.013787635178292184,0.009975799651777795,0.8911520357407638,-0.1458011733003074,0.8306174938815634,-0.08526663144110691,0.7453508624404565,0.0569821814328621,0.0065127095580788386,0.055445704699336254,0.008049186291604685,0.06349489099094094,0.02924721261259432,0.05403554294039162,0.06077841539949877,0.022504340153487165,0.08328275555298593
"MI-HD028, USA",0.7498416996004279,0.8246407938713864,0.8845582486317436,0.06240310923819297,0.04658481399382085,0.03020589001824342,0.09752396340531452,0.07726233819931777,0.043523586135001305,0.03363610559182515,0.029345216901926104,0.02006776127182695,0.0029913316884648137,0.0032733412199800155,0.00474328902788637,0.00012008995829603266,0.00011485407789403563,9.121709669012249e-05,0.05348370051747855,0.018778641735674825,0.016810007818608287,0.8128062822115638,-0.1761861288248644,0.7354687340716883,-0.09884858068498892,0.6366201533866994,0.12784884054204665,0.007208175985835702,0.15132271146495246,-0.016265694937070113,0.13505701652788235,0.02796561742844325,0.023205248493742607,0.04409722328920052,0.007073642632985336,0.05117086592218586
"MI-HD090, USA",0.8720248173109483,0.9156582943643639,0.9437887577515504,0.05685479906935084,0.04383406450368799,0.027085417083416684,0.016002359392238038,0.014498867087692234,0.009308528372341135,0.009142644922391288,0.008424528756689004,0.006721344268853771,0.0021736993304132214,0.0025430265631779395,0.003160632126425285,0.00015292357098384472,0.00030130646483150943,0.00017336800693472027,0.043648756403674535,0.01473991225955744,0.009761952390478097,0.9014525234608464,-0.10814658868325988,0.8620945986027647,-0.06878866382517823,0.7933059347775865,0.09055808622206338,0.025837532773790625,0.13327914112130634,-0.01688352212545234,0.116395618995854,0.015695612803966565,0.007371835948336292,0.01862938172155345,0.004438067030749407,0.023067448752302856
"MI-HD073, USA",0.7771320581584611,0.8352859705288014,0.8620132359706968,0.043433140709830356,0.030765388370456146,0.023805872429779756,0.05825677550440776,0.03682764570987444,0.03979048944779341,0.0752651759282523,0.0737347592125877,0.05514987790347887,0.0025452519580961954,0.003235474422723248,0.003397468414160837,0.0005680390636094513,0.0002611084621846831,0.00040109002111620996,0.042799558677342885,0.01988965329337239,0.015441965812974082,0.7882483682919694,-0.11890311110890628,0.7501633257687919,-0.08081806858572871,0.6693452571830631,0.15907879830792385,-0.02140136024499048,0.15121866717245974,-0.013541229109526376,0.13767743806293337,0.028918509523552387,0.00894827124524374,0.03399158622305766,0.0038751945457384668,0.03786678076879613
