longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Bloomsburg-Berwick-Sunbury CSA, PA, USA",0.5455685173532117,0.5426765314510871,0.5382248946243433,0.10567035463006504,0.10651727260064076,0.09376275841591508,0.3242302653128068,0.42654765804127054,0.24922207664592277,0.7200988467874777,0.2706754530477775,0.009225700164744723,0.4784575370349426,0.5045798937012329,0.01696256926382462,0.5436715273800619,0.146226706022292,0.10928234723996624,0.09264725318295924,0.07182695272919488,0.03634521344552589,0.28135404543844467
"Monroe-Ruston-Bastrop CSA, LA, USA",0.5751089202069996,0.568710952171866,0.5629911563864324,0.11357210179076344,0.10434030361660962,0.09836554521593892,0.21645911056995867,0.366102814217613,0.4174380752124284,0.7621113521330433,0.21095444685466447,0.02693420101229219,0.47127615587810917,0.5205717143667075,0.008152129755183342,0.28401760305963014,0.19451773205127926,0.14936989379060508,0.1504167670919704,0.13840772395426107,0.08327028005225404,0.38838186450907414
"Lake Charles-Jennings CSA, LA, USA",0.5800648391290049,0.5733683494953838,0.5770671028278741,0.11706206350349198,0.10492182037432993,0.10859998508241964,0.31136403740956364,0.35261161108170164,0.3360243515087346,0.6694875411377524,0.2990126939351202,0.0314997649271274,0.2563115104835254,0.6904150620453579,0.05327342747111671,0.30658682728817943,0.14676371888341413,0.12179758262949222,0.1281931555227141,0.16091491392692983,0.13574380174927028,0.28580183815883176
"Dothan-Enterprise-Ozark CSA, AL, USA",0.5992834138897254,0.5989379391728799,0.6068528908758138,0.11721471337199894,0.11526061257388501,0.11867021329193407,0.3210262169655702,0.3860597339697474,0.2929140490646824,0.803039513677812,0.19452887537993874,0.0024316109422492377,0.6124567474048443,0.3722606689734716,0.015282583621683965,0.27853705978706106,0.1768444580944583,0.15270952770952642,0.16493482118482122,0.14790642915642874,0.07906770406770426,0.32786700767263377
"Lafayette-West Lafayette-Frankfort CSA, IN, USA",0.538908888074001,0.5332412693907405,0.5124359912216533,0.08517102249312364,0.08881905561299172,0.05963597430406852,0.2414263389686055,0.39792584173888323,0.36064781929251116,0.4459053732270434,0.5468474997411727,0.007247127031783823,0.16244772176975414,0.8113581333920332,0.026194144838212644,0.4206059904723338,0.109249937317982,0.09559490057667329,0.1486721055372322,0.1347277671700524,0.09114929892572632,0.40521536230056276
"Redding-Red Bluff CSA, CA, USA",0.551010276009371,0.5614232473103157,0.5709164878508615,0.08333567975972593,0.09326344997687683,0.0827739034087206,0.23065721774585124,0.3960780506746906,0.37326473157945816,0.5046822742474917,0.4426421404682273,0.05267558528428105,0.1557267510415853,0.7468752456567869,0.09739800330162791,0.2805863137302617,0.2029446727257412,0.19359397961380434,0.14792628022127158,0.13826670535488647,0.03668204835403474,0.3477911646586336
"State College-DuBois CSA, PA, USA",0.5136061720570696,0.5145361967724715,0.5122668669420453,0.11119315973571706,0.10357727145764335,0.08802132504026212,0.2519333151983835,0.33579450511016956,0.4122721796914469,0.36498689193125594,0.5843285755898627,0.05068453247888133,0.24886780245848575,0.6223851628207885,0.12874703472072566,0.42288864643577745,0.15024475963348802,0.12182946963918467,0.138001950352898,0.11286943256317016,0.05416574137548181,0.31752575003650507
"Bowling Green-Glasgow CSA, KY, USA",0.5708079736445363,0.5715327204428627,0.5731838603643045,0.1094144346839356,0.10826324778933258,0.106668837022939,0.2962180597839055,0.37775895119804465,0.3260229890180498,0.6675939639337348,0.3143361738906199,0.018069862175645247,0.4189665005554504,0.5717165586738531,0.009316940770696468,0.24530703955319053,0.15710431073441566,0.12793703776058155,0.1677748950426167,0.18437573478361993,0.11750098212557564,0.36146670574677453
"Columbia-Moberly-Mexico CSA, MO, USA",0.5490549299837273,0.5440132626312199,0.5473696738871697,0.08714873370669575,0.08677954167904331,0.07733138917667523,0.26119862712311864,0.37299422100971036,0.3658071518671711,0.6047862044694691,0.3711068097835662,0.024106985746964665,0.33314936184891253,0.6212487064505011,0.0456019317005863,0.264224814674962,0.1566866069121767,0.12643838066657384,0.17034998111970143,0.16860106922113716,0.11369914740544894,0.3945011593279195
"Bend-Redmond-Prineville CSA, OR, USA",0.5899864073961738,0.6517456955947839,0.6187416969048044,0.1418983244478294,0.19162289682186415,0.15159429578593175,0.2208522430619706,0.45106229165829953,0.32808546527973,0.28731707317073163,0.5526829268292686,0.15999999999999986,0.11185416891381729,0.6236651925358643,0.2644806385503183,0.11569323354679394,0.15524457989352633,0.1070712136409225,0.23028701489082742,0.2656141501427357,0.12608980788519408,0.2989023297491048
"Bloomington-Pontiac CSA, IL, USA",0.5589327212738489,0.5335428023275184,0.52320511762802,0.08087631406044678,0.06843946815955214,0.05522603495748578,0.32962948472162656,0.36437262803708953,0.3059978872412839,0.6614185502727999,0.3137957911145738,0.024785658612626348,0.2926748699314583,0.6870096622346992,0.020315467833842454,0.4077555696487352,0.16438902641107953,0.09285816574947385,0.15488635666209932,0.128495734538984,0.051615146989628026,0.3313400624957858
"Lima-Van Wert-Celina CSA, OH, USA",0.5648044792779672,0.5671742910246418,0.5512746638199276,0.07844007609384908,0.09552955105233671,0.07175943754332302,0.3750057033353087,0.3648309531413981,0.26016334352329323,0.8798065296251508,0.07448609431680785,0.045707376058041226,0.5144669485866898,0.4692855553082577,0.016247496105052373,0.5451852944896495,0.15576120409798003,0.08402546481723519,0.10565369534971997,0.07512964290231477,0.03424469834310054,0.2728139831531048
"Mansfield-Ashland-Bucyrus CSA, OH, USA",0.5631910059998835,0.5669637099138184,0.5492775816519767,0.08029332974773228,0.09814180979660211,0.0634410547261564,0.3260611518153159,0.37927223609348804,0.2946666120911961,0.857111975789019,0.10527453523562444,0.03761348897535667,0.6421518870536136,0.34649810833256345,0.01135000461382299,0.5900519182932004,0.14327591011839017,0.06566683525489425,0.09071766976662582,0.09171887740883289,0.01856878915805671,0.30224609374999994
"Eau Claire-Menomonie CSA, WI, USA",0.5373367537313433,0.5437181981442681,0.5297049161917062,0.062182630962197824,0.07935088021102127,0.052354702780059895,0.351314902225216,0.3845058814714942,0.26417921630328983,0.6712303760496549,0.3212851405622474,0.007484483388097822,0.2844970218398428,0.6998676373262722,0.015635340833884955,0.38512572870442713,0.1632406682328373,0.10800052205690507,0.14491429565822664,0.12480422866092483,0.07391455668667911,0.33069195512782956
"Pueblo-Cañon City CSA, CO, USA",0.5352391800868267,0.5570448661825007,0.5360359405793723,0.0782653072304201,0.10044438413786085,0.08004216907162154,0.25216350947158545,0.3770289132602194,0.3708075772681952,0.7002514668901929,0.2544844928751046,0.04526404023470241,0.2809391165937135,0.668722642260246,0.050338241146040526,0.4198356271606573,0.1647207183701859,0.08381710260256946,0.140869262713891,0.14360881003630943,0.04714847911638698,0.3245612990076364
"Greenville-Washington CSA, NC, USA",0.6210695841826578,0.5936839969929477,0.585903212592896,0.1447736058483561,0.1203356615245465,0.1152059925093633,0.28604606683242667,0.3566217656220113,0.357332167545562,0.6859090276811786,0.3097788287661715,0.004312143552649892,0.38645592553257985,0.5745611295058408,0.03898294496157931,0.21638908942096474,0.1465161596431164,0.14318731096569046,0.19821190232606184,0.20629281003183034,0.08940272761233616,0.44535351621281233
"Mayagüez-San Germán CSA, PR, USA",0.6461898265445333,0.6298079706140836,0.5547259696008374,0.21875807869293212,0.2061113989204365,0.1496418531212693,0.21869880386946255,0.35622601625752903,0.42507517987300836,0.9779166666666667,0.02208333333333336,0.0,0.9623538234334623,0.0376461765665377,0.0,0.3337199008494447,0.21545310203185067,0.17238051412066857,0.1619877091155153,0.0971324015932751,0.01932637228924571,0.34705992255660634
"Joplin-Miami CSA, MO-OK, USA",0.5669926177386443,0.5751186322174676,0.5820262432993195,0.09480519480519481,0.09942817262883001,0.09314775160599571,0.2964038609378994,0.40706414965405474,0.296531989408046,0.8059299191374663,0.18149146451033252,0.012578616352201248,0.45538243626062475,0.5360178065560486,0.008599757183326612,0.3659429075278314,0.13714317204893525,0.10575333406811373,0.15506447701972886,0.13466328667474894,0.10143282266064173,0.3271714232650278
"Johnstown-Somerset CSA, PA, USA",0.6005228572611506,0.5793975747976657,0.5607915047347967,0.1496981217559169,0.1272101589763474,0.10446945369005671,0.29590043255164333,0.41214995909866387,0.29194960834969275,0.8855572710926352,0.10245100788290293,0.011991721024461914,0.6598631463118096,0.32691898520339013,0.013217868484800301,0.6356412059992009,0.13964684915361966,0.07885588667429834,0.07390070293609752,0.050951893914800477,0.021003461321982993,0.22585243258904814
"Bloomington-Bedford CSA, IN, USA",0.5558801742273846,0.5386513993390267,0.5430890938149914,0.08965693695230378,0.0884369591266143,0.09232512036250354,0.2353456738185391,0.31990604403309525,0.4447482821483657,0.38597591570496675,0.5659809332664332,0.04804315102860007,0.24061891967015547,0.6599647919948125,0.09941628833503192,0.33499053789652683,0.13862783462167594,0.12529535661973035,0.18396039815676046,0.13726999604409248,0.07985587666121384,0.3718974942782263
"Morgantown-Fairmont CSA, WV, USA",0.567197327410836,0.5524258592877528,0.5707550682972606,0.11778706415276452,0.09608927980328179,0.10428927485548002,0.27196908457958,0.34522338228063837,0.38280753313978166,0.5494170403587446,0.4446636771300446,0.005919282511210762,0.2703283827409362,0.7097558742938752,0.01991574296518856,0.392394747679594,0.13666784494842954,0.10519307830105293,0.13732884485065686,0.1325940452887082,0.09582143893155863,0.34187693935214725
"Sioux City-Vermillion CSA, IA-SD-NE, USA",0.5384236695712106,0.549579382698633,0.5459168230522429,0.06596219908828485,0.06265958740323431,0.05971390552228876,0.386215864759426,0.3426768771372174,0.2711072581033566,0.6618462757527729,0.3074484944532492,0.0307052297939779,0.29783288909491323,0.6857109746204652,0.016456136284621635,0.5496563997973484,0.1401421166811736,0.06519959989087877,0.11279699658348229,0.07559204458358737,0.056612842463529586,0.31357493857493796
"New Bern-Morehead City CSA, NC, USA",0.7061197958984693,0.6864114939652731,0.667433831990794,0.26436718124326863,0.244191623659421,0.22798925212718316,0.2971199908101213,0.39801124259410553,0.3048687665957731,0.6878069267057878,0.29453687722931754,0.0176561960648947,0.3469023766631487,0.6141265647763524,0.03897105856049887,0.20625302261763698,0.134256034377418,0.1957184080971035,0.18199766028770395,0.18846857690769198,0.09330629771244563,0.30711795906065537
"Jonesboro-Paragould CSA, AR, USA",0.5605886342858828,0.5652639145279598,0.5699841559131414,0.07952811825977169,0.08284322933976851,0.0828941448679221,0.30428205235954114,0.3739967222759156,0.3217212253645432,0.752223966509681,0.20565149136577687,0.04212454212454216,0.5039051200462829,0.4855848037797706,0.010510076173946586,0.21500026394974459,0.17681993348466435,0.13460117193686325,0.17981576307870997,0.14971229477907425,0.14405057277094352,0.3887492694330807
"Elmira-Corning CSA, NY, USA",0.6147812669657399,0.5993548788152978,0.5891871700719586,0.13049894262276032,0.1261437757853735,0.1133759180841647,0.2807406359509691,0.4099062925337889,0.3093530715152421,0.70575803003121,0.2603130913469817,0.03392887862180834,0.3448258284359553,0.5958699592715531,0.059304212292491554,0.6192936456333592,0.12907847106396106,0.07984505786236906,0.08222839866282758,0.061797779679539186,0.02775664709794391,0.29034859406150565
"Rapid City-Spearfish CSA, SD, USA",0.5941030811660389,0.601000883618376,0.5836550221678642,0.10995195607412492,0.10238124682248513,0.09472357284350802,0.27419935228499565,0.471906646789697,0.25389400092530734,0.621682411156096,0.34547908232118707,0.03283850652271693,0.2597625028545319,0.7017583923270164,0.03847910481845175,0.299604930270814,0.18044841037400827,0.11678859407520031,0.13771358067772588,0.16352397213325165,0.10192051246899987,0.3006366692896489
"Ithaca-Cortland CSA, NY, USA",0.5288354782717478,0.5019542921747557,0.5087946018144287,0.1040111181749634,0.07270299403124346,0.06874861497025382,0.22588155611057,0.35901451974770376,0.41510392414172625,0.2992710961592372,0.5897112419400058,0.11101766190075704,0.1301697346402104,0.5831938799904376,0.28663638536935215,0.5093202082460659,0.12517204236730267,0.11782658129375874,0.11978636826042681,0.06494225360540952,0.06295254622703624,0.41873129568758205
"Williamsport-Lock Haven CSA, PA, USA",0.5815794282297048,0.5678426272150869,0.5701176972701456,0.12123505805401237,0.11459287677508016,0.11065042757190982,0.3055588479317292,0.4189285290980199,0.2755126229702507,0.676129032258065,0.30387096774193506,0.019999999999999983,0.3788121990369171,0.5858747993579465,0.0353130016051363,0.5551972632700536,0.15768443484844294,0.09139724644589686,0.09509856153436433,0.0675770406303454,0.033045453270897036,0.3033563967799856
"Parkersburg-Marietta-Vienna CSA, WV-OH, USA",0.5957557762992993,0.5902759461954371,0.5864692849615388,0.10278130735564027,0.09862183559769329,0.09868979568736205,0.29680524991670426,0.3743727713852582,0.32882197869803753,0.8135543920884232,0.1832460732984297,0.003199534613147177,0.49608868626818164,0.5024145737285984,0.0014967400032199357,0.4780957458905951,0.16404554294515383,0.11016188721520827,0.12152949098289284,0.08415450027261899,0.04201283269353109,0.25799497331673843
"Jackson-Brownsville CSA, TN, USA",0.5649253148406919,0.5626235670653321,0.5564631931302719,0.0943784664075343,0.09472108414749449,0.07061316562991318,0.22355519035880567,0.4093125171185983,0.36713229252259605,0.7130604288499026,0.27485380116959046,0.012085769980506823,0.41341051616015495,0.5622286541244568,0.024360829715388214,0.29533408102751635,0.16159412496735248,0.14549309407119465,0.20207715589423658,0.13953202538063322,0.05596951865906675,0.357848269123394
"Cape Girardeau-Sikeston CSA, MO-IL, USA",0.5697270706210681,0.569129487634713,0.57557064801103,0.09894890656393737,0.0969395497850097,0.09532090068669376,0.30323409767544685,0.39074283189965703,0.306023070424896,0.7893315327481433,0.18062120189061437,0.030047265361242387,0.44757868813466584,0.5456042008253368,0.006817111039997408,0.3580541255371929,0.17689079415931439,0.14031742481819529,0.1541093132372676,0.1076355663088931,0.06299277593913663,0.30742265839973104
"Paducah-Mayfield CSA, KY-IL, USA",0.6037514877410141,0.606471676874058,0.5990329323148942,0.10995284581053162,0.1042092679397238,0.09586596131273013,0.31097830898627643,0.4053415965766567,0.2836800944370668,0.7970756062767478,0.18081312410841627,0.022111269614835897,0.49438375134635915,0.49884597630404864,0.00677027234959224,0.3568156144094391,0.1905830299987448,0.1483619932220408,0.14864440818375804,0.10185766285929451,0.053737291326722614,0.29026987435911916
"Edwards-Glenwood Springs CSA, CO, USA",0.6734674237320758,0.7067642183722379,0.6447522152937315,0.27046298942555014,0.28676206978967494,0.22254347029360264,0.2600864025774322,0.4268140880134737,0.31309950940909415,0.2597258243793997,0.4712856613560581,0.26898851426454223,0.0628027992104792,0.4557688856989053,0.48142831509061546,0.12040349120045747,0.17371583917584799,0.19590785520103013,0.25500071540993013,0.2072685648876806,0.04770353412505359,0.30373812474184175
"Manhattan-Junction City CSA, KS, USA",0.5417169678297905,0.5284718996748723,0.5101781779863972,0.12481503271469577,0.09447081111697037,0.07604562737642585,0.256435119887165,0.4123325105782773,0.33123236953455765,0.5304371145079124,0.4333601501743082,0.03620273531777939,0.24846957148001478,0.7296843116072496,0.02184611691273562,0.31361031008579765,0.13588949410801388,0.1158282601730216,0.12570757235928617,0.16015166079248036,0.14881270248140038,0.49047824037061766
"Hot Springs-Malvern CSA, AR, USA",0.6273777559278448,0.6387224957001364,0.6323336121400406,0.16553896231106557,0.1696148072488664,0.14416271559128702,0.32620669662269963,0.39259312943904806,0.2812001739382523,0.7842576028622544,0.18103756708407828,0.034704830053667216,0.41462495288352863,0.5537127779871838,0.031662269129287636,0.2815822680419958,0.1929825323354853,0.14381358118631463,0.15508022037038277,0.15824427888120335,0.0682971191846181,0.29793106003074726
"Findlay-Tiffin CSA, OH, USA",0.5660797509138742,0.5694121157863324,0.5543177221098491,0.07745596323887767,0.09211606659329526,0.06079829338123842,0.3176204925552176,0.44329969656340534,0.23907981088137714,0.7942746239689471,0.19650655021834063,0.009218825812712286,0.3872011504583868,0.5799029300737,0.032895919467913114,0.5475962958458583,0.13146967354101147,0.08045937071077387,0.12297374776308574,0.08671403999513533,0.030786872144135217,0.29166823822275956
"Mankato-New Ulm-North Mankato CSA, MN, USA",0.5303400319730093,0.5194862664786819,0.5114171088989861,0.06269186670118726,0.06044097545513976,0.04367680969390062,0.28612990527740223,0.39221921515561725,0.32165087956698046,0.5270191748983154,0.4198140615920972,0.05316676350958741,0.2538789428815002,0.7055413469735723,0.040579710144927464,0.4473182734824507,0.12760170949658686,0.0921537066844276,0.11043273944977872,0.14005291298958467,0.08244065789717143,0.30883995532152586
"Rome-Summerville CSA, GA, USA",0.5357273458641117,0.5531608423179869,0.536997669527653,0.09568015602145295,0.11624562767197824,0.07688887948006859,0.28985701819158194,0.3851110961938647,0.32503188561455343,0.8149861239592966,0.1641998149861243,0.020814061054579086,0.4492263056092834,0.5391682785299816,0.011605415860735034,0.40378020265003983,0.14957131722525274,0.1320732657833202,0.15853468433359316,0.11827747466874493,0.03776305533904909,0.36250221985437836
"Moses Lake-Othello CSA, WA, USA",0.5348160416420206,0.5549108769278515,0.5643644749021582,0.1111086533356928,0.13043161094224923,0.12430581532529565,0.37873807424035755,0.40246933376092586,0.21879259199871665,0.7243436754176612,0.27446300715990446,0.0011933174224343687,0.3521756811712078,0.6236274908499391,0.02419682797885324,0.3119639127149904,0.15383760721745654,0.10932847429003177,0.17672547886760637,0.1600151104395356,0.08812941647037949,0.3601806935140267
"Kokomo-Peru CSA, IN, USA",0.5829509391886096,0.5899953096196429,0.5879260132055757,0.09913008294557961,0.1170663166263011,0.0827172864948668,0.33319429381830246,0.38383248519229224,0.28297322098940536,0.7964048456428298,0.1774130519734267,0.026182102383743622,0.43822937625754627,0.544466800804828,0.01730382293762579,0.5717200308789484,0.13748483623129776,0.07868617431900861,0.11195456383487087,0.07274932911811188,0.027405065617762625,0.2721132533143749
"Victoria-Port Lavaca CSA, TX, USA",0.5888929720820945,0.592510130996136,0.5834465579710145,0.1523391702280549,0.14863709565182814,0.13411820514479159,0.2836913669643577,0.4103306782524743,0.30597795478316797,0.4032448377581122,0.5858407079646017,0.010914454277286139,0.23089140361326133,0.7274171133611282,0.04169148302561038,0.34444381228309,0.1541327056766804,0.14574409580082598,0.12882963790814397,0.1134799037010482,0.11336984463021135,0.3109234284690167
"Quincy-Hannibal CSA, IL-MO, USA",0.5862611726347743,0.5852703612295266,0.5817422161172161,0.10833253427941318,0.10454083686339154,0.10237893784065642,0.3342408009133223,0.39922718889962083,0.26653201018705686,0.8187740598164048,0.1492448919159019,0.03198104826769327,0.49669360764143966,0.4859172177320602,0.017389174626500054,0.5126646210143135,0.1474394404314923,0.0837637462120488,0.11896548438125347,0.09264518096399847,0.04452152699689341,0.2773293884743411
"Mount Pleasant-Alma CSA, MI, USA",0.524123764889209,0.49046531042664443,0.48366147445820434,0.10257218793639353,0.09433370660694289,0.07668842047358287,0.23864827104435943,0.3719001047851897,0.3894516241704509,0.7695274831243972,0.22082931533269068,0.00964320154291225,0.49287804878048763,0.48195121951219533,0.025170731707317047,0.3991301813616684,0.14890039679870987,0.10599233304189959,0.17201336113166116,0.13838635191786003,0.03557737574820096,0.31997160315407835
"Richmond-Connersville CSA, IN, USA",0.5935910623464198,0.5885471304882995,0.5656204349666198,0.10820958386483429,0.1142429355705017,0.06666666666666667,0.3061862303520552,0.38909826270796855,0.30471550693997623,0.9270256668344238,0.07297433316557629,0.0,0.514220705346985,0.47827076222980675,0.007508532423208174,0.6352097130242819,0.14250407908628476,0.06466551492465723,0.0828054515788463,0.05506766484307535,0.019747576542854438,0.31823410198827773
"Dixon-Sterling CSA, IL, USA",0.5721466587817859,0.5572787625761413,0.5389166483637162,0.0900947459086994,0.07894478286500295,0.05914567360350493,0.34574588129090544,0.35838411193861525,0.2958700067704794,0.8053491827637446,0.12035661218424955,0.07429420505200592,0.5497076023391814,0.43859649122807015,0.011695906432748574,0.610237087421399,0.16194856989063108,0.05935749064128583,0.08702992341758263,0.060336179687308915,0.021090748941792508,0.2665249850144402
"Pullman-Moscow CSA, WA-ID, USA",0.5252583952513387,0.5146391450739277,0.4972972972972973,0.09040619566935357,0.0847390129426824,0.07014317614606594,0.2297384357685861,0.31014044581883854,0.46012111841257536,0.6836550060313616,0.3097104945717747,0.006634499396863717,0.3124155716566399,0.6656023578533685,0.0219820704899916,0.35829766999524487,0.1791620436413592,0.10529930786706815,0.15633750726475418,0.11800602314154394,0.08289744809002955,0.49403843872345304
"DeRidder-Fort Polk South CSA, LA, USA",0.5904784313725491,0.5664137361524438,0.5787218733647305,0.13654597136253752,0.11082991775094216,0.14201751907318452,0.3282868525896425,0.4408651109846318,0.23084803642572566,0.8267394270122784,0.16643929058663018,0.006821282401091401,0.3596377749029754,0.6089909443725744,0.0313712807244502,0.19918180852194187,0.17112952927425307,0.1660025502072044,0.17418446498778087,0.16326639039421975,0.12623525661460006,0.33398660787195816
"Columbus-West Point CSA, MS, USA",0.5943582510578279,0.5934128147062742,0.5684159312820857,0.1229515061838689,0.11566305628823166,0.08500339423275582,0.3078706386924772,0.34960009273211995,0.34252926857540283,0.827476038338658,0.1544195953141641,0.018104366347177853,0.6369863013698627,0.3630136986301373,0.0,0.281497981344842,0.22088263956564091,0.1694278156759018,0.1524989558680211,0.11418627314492565,0.06150633440066838,0.3625687827137298
"Martin-Union City CSA, TN-KY, USA",0.5783199483722932,0.5762583226963811,0.5697269530441977,0.10498744614240105,0.10683069923371648,0.09176726876645185,0.3370361328124999,0.3808593749999998,0.2821044921875004,0.9094594594594594,0.08716216216216217,0.00337837837837837,0.7338888888888896,0.2594444444444437,0.006666666666666657,0.40341833133879595,0.1778821074595716,0.12323176531958661,0.14004725520881287,0.09724140047255152,0.05817914020068135,0.3398802309831032
"Clovis-Portales CSA, NM, USA",0.5900046089413462,0.5670153346196811,0.6030513737932897,0.12991203342050742,0.09324067772325106,0.12668383148624948,0.3479983743141642,0.35348506401138013,0.2985165616744557,0.6753846153846156,0.3246153846153845,0.0,0.40006178560395367,0.5718257645968496,0.028112449799196717,0.361048105893906,0.18731168963065697,0.11618538203730583,0.12955753410745088,0.10000338535495422,0.1058939029757261,0.42724384432089285
"Cleveland-Indianola CSA, MS, USA",0.5187451833718664,0.4940905762995503,0.4712154716839699,0.11133444026916019,0.08767993226079594,0.06888049313978922,0.24354501046754995,0.36678297278436983,0.3896720167480803,0.8787037037037034,0.12129629629629644,0.0,0.7276437847866413,0.2723562152133586,0.0,0.3522330097087373,0.2368932038834953,0.16625674217907252,0.13268608414239513,0.076289104638619,0.03564185544768064,0.4356738565091014
"Oskaloosa-Pella CSA, IA, USA",0.5552839987779945,0.5641368443669874,0.5492596248766042,0.07621989927631301,0.08176047397376217,0.06106218547807333,0.4667397660818707,0.3366228070175453,0.19663742690058392,0.7674418604651164,0.1905187835420392,0.04203935599284435,0.46396023198011654,0.49999999999999944,0.036039768019884004,0.4929109344103649,0.16954857166898163,0.07694896714207596,0.10808195548824114,0.10050906643106576,0.05200050485927057,0.2787249478552647
"Steamboat Springs-Craig CSA, CO, USA",0.7442185472332213,0.7599260344707278,0.6705443638279762,0.30054547080389876,0.2949359533538405,0.21803784077857705,0.2736787022501307,0.4052851909994769,0.3210361067503924,0.5139353400222966,0.24637681159420274,0.23968784838350066,0.1296687808315714,0.5369978858350959,0.3333333333333327,0.17079218881459488,0.23734667670371581,0.1614488774742059,0.2019660806801576,0.1816853385289819,0.0467608377983439,0.27137693066053237
