longname,PW Density (r=250m),PW Density (r=250m) (2010),PW Density (r=250m) Change (2010-2020),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m),PW Density (r=500m) (2010),PW Density (r=500m) Change (2010-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km),PW Density (r=2km) (2010),PW Density (r=2km) Change (2010-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km),PW Density (r=4km) (2010),PW Density (r=4km) Change (2010-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"NY-26, USA",3059.3324288246986,2945.1609487570795,0.038765786337008806,3280.0983851011533,-0.06730467515218957,2461.686347986372,2368.811177366078,0.039207502694901725,2629.243941057772,-0.06372843175745427,1804.9555231968318,1729.939020017535,0.043363669072298466,1919.1188471090636,-0.059487365300073,1522.808930468476,1449.490064468754,0.050582524017916436,1609.1072206595613,-0.053631162102244626
"LA-04, USA",1298.5454916848146,1371.4981662573166,-0.05319195925108867,1543.482123706941,-0.1586909419034076,642.5593799916794,699.1334389550553,-0.08092025901083079,780.6475553489258,-0.1768892689294661,341.54259374847123,371.55781142942493,-0.08078209300857317,403.65675918180955,-0.15387867048043583,257.044343035035,278.7312153185369,-0.07780568193166992,298.23652398879,-0.13811916931845444
"LA-02, USA",2828.2410437035023,2801.079123556644,0.009696948550446444,3855.767610116706,-0.2664907925771238,2126.7030181358105,2066.0543611727426,0.029354821491067752,2774.796807209349,-0.23356441357784874,1444.2979153420877,1349.8994046603495,0.06993003356830865,1867.096452923638,-0.22644707878883336,1194.5497337057081,1111.0012373483594,0.07520108308497929,1517.1953988047176,-0.21265926943437694
"LA-06, USA",2250.8919220157536,2131.476621829772,0.05602468212082448,2033.9758393284797,0.10664634185570716,1046.5082353906944,988.9051538540976,0.0582493491029934,975.9637430493029,0.07228187813717557,610.6202653166882,577.8122538428212,0.05677970873008107,550.4853154119264,0.10923988019510206,506.4402172821166,475.9758729550467,0.06400396754973132,445.37937240933377,0.13709850221052394
"LA-05, USA",1266.280880256554,1259.7637486094193,0.0051732967029163475,1330.3326032030561,-0.048147149661884686,529.021772801208,549.2909336660268,-0.036900592422926454,593.6654273604383,-0.1088890334184519,240.59713272475318,251.61053751635137,-0.04377163572047321,263.8354303631818,-0.08807876033343968,179.99548836775656,183.43343581590372,-0.01874220712737195,187.42906599971687,-0.03966075161454165
"LA-03, USA",1363.1163362894201,1370.7049927084959,-0.00553631631856877,1435.0501482673878,-0.05012634022916705,765.7123632221787,792.2161537301241,-0.033455251301242904,830.8313668323228,-0.078378123659944,475.80225279327266,475.7572478956045,9.459634691267071e-05,479.55528558520353,-0.007826069078460963,369.520078829907,355.529630184291,0.03935100609860262,341.8515195119312,0.0809373594637777
"LA-01, USA",2344.3416520438727,2143.132982334354,0.09388529380494029,2419.297743332755,-0.03098258223711853,1551.257340482798,1482.3915673710537,0.04645585864595434,1663.3360695987985,-0.06738189062600809,1035.3717686628122,994.6429660983385,0.04094816326328585,1131.682938431712,-0.08510437552621232,830.4351576568224,797.2006416751661,0.041689023119474956,909.5486382077978,-0.08698103347926835
"MI-13, USA",2734.2636575805745,2734.8154987602443,-0.0002017836961652071,3346.4223684422245,-0.18292930283830633,2428.6529367407757,2432.5787514502126,-0.001613848968752415,3005.940277318615,-0.19204883907167844,1803.3756250627985,1906.1417710881792,-0.05391317035495925,2443.232902395382,-0.2618895958323326,1555.117915829299,1687.1289790079134,-0.07824598167725223,2175.2860633241394,-0.28509728350262925
"MI-11, USA",2155.6961302328396,2042.0370186047874,0.05565967247043801,2272.5737523007615,-0.05142962772917475,1496.7309421277396,1450.1653286109208,0.03211055498163293,1584.9963329330835,-0.05568807256607728,1177.2409298840862,1147.8785280240052,0.02557971174060239,1219.0760595126721,-0.03431707915362526,1107.7852286675013,1084.8103257571477,0.02117872808255049,1153.2344130558936,-0.03941018744659113
"MI-03, USA",2362.507106459396,2232.595483661805,0.05818860772060494,2485.1047638365912,-0.04933299358692827,1505.998847967523,1441.740951128929,0.044569655032880906,1590.218197660627,-0.052960876574673396,1071.8685601542854,1015.3059240725719,0.05570994391013774,1102.279253321001,-0.02758891911926385,919.2322612867591,869.6148201528979,0.05705680260271711,936.7542640706629,-0.018705015238214072
"MI-01, USA",761.0689699372034,802.5606752509399,-0.0516991507224835,859.0723198616972,-0.11408044195891617,393.70524921705083,403.28371337544047,-0.02375118022550165,436.9009601046411,-0.09886842747437447,162.9285351700615,162.71781850341,0.001294982126662982,169.65310713859878,-0.039637187210745335,94.97562595180354,91.77897145068772,0.03482992291794596,91.60920954270865,0.03674757620875925
"NV-03, USA",4094.363626154711,3922.6859873572525,0.04376532797954571,4079.956243709024,0.003531259058942581,3057.758311017181,2893.244227679453,0.05686145737847972,2906.9483194494705,0.05187914437924074,2160.688691995448,1994.4911535540457,0.08332829059945937,1997.5091882556192,0.08169149093242974,1790.643590868837,1630.7713158777021,0.09803476026011014,1626.3705072952307,0.10100594104279724
"MI-06, USA",2357.4544025316864,2204.38040266843,0.06944082776183193,2607.6778530135566,-0.09595642736034289,1561.927511834979,1457.3015521593693,0.07179431018966477,1566.4551090135571,-0.0028903459489683834,966.6548022550184,916.0792930412092,0.05520865889884713,942.3894598824385,0.025748741264155207,779.7439151981974,738.7499190884097,0.05549103296061656,747.4629265318134,0.04318741106821982
"MI-12, USA",2562.7612001750117,2446.0722745282137,0.0477046107189553,2872.5708209658746,-0.10785099484046573,2258.7043533999267,2165.1076837297232,0.04322956792106024,2505.301332927335,-0.09843006758762643,1849.3516639570603,1805.4652648083263,0.024307528925732663,2105.959825916692,-0.12184855513468024,1708.5288422918957,1690.079709144354,0.010916131971599173,1983.8726230206091,-0.13879105822302237
"MI-07, USA",1644.3236873927426,1575.5804648333822,0.04363041056530874,1711.4023193785304,-0.03919512742634726,959.5649873996696,958.9992660543693,0.0005899080065283561,1011.711346678925,-0.051542724563120375,569.1150792008572,571.5276614217833,-0.004221286883865478,597.5591576399088,-0.047600439346278285,449.36241716872775,448.9377862053071,0.0009458570351359933,462.95417538894134,-0.029358755018884446
