longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"NY-20 in Schenectady County, USA",0.11970824824994594,0.35920246403879535,0.303597758773224,0.33719977718798066,0.622749070906987,0.2702594497680527,0.10699147932496032
"AZ-05 in Pinal County, USA",0.0886354948559565,0.33390677676392605,0.3560031472387959,0.31009007599727795,0.6609529126595841,0.2601686339672852,0.07887845337313071
"NJ-07 in Somerset County, USA",0.037300887717759156,0.15698177667817353,0.1851802095822112,0.6578380137396153,0.44041514151835104,0.24358370555499065,0.3160011529266583
"MS-03 in Rankin County, USA",0.0961144516411322,0.3236015575415544,0.3454208621369879,0.33097758032145763,0.6388716563879868,0.2695781483779146,0.09155019523409867
"VA-07 in Stafford County, USA",0.0511297344507337,0.16392083931350937,0.24762982878166107,0.5884493319048296,0.5038855629749021,0.2617334407859394,0.23438099623915853
"FL-19 in Collier County, USA",0.08006684021176808,0.3084390726907577,0.276477006972294,0.4150839203369484,0.5562552540892117,0.2295237510487121,0.2142209948620762
"GA-12 in Columbia County, USA",0.06866585706637426,0.24533058806227293,0.3337815408534152,0.4208878710843119,0.6021909262939684,0.25166173771645367,0.14614733598957774
"PA-13 in Franklin County, USA",0.09254818656901186,0.3608982442525939,0.3540918938144673,0.2850098619329387,0.6718606305634116,0.25755235897346956,0.07058701046311891
"PA-08 in Monroe County, USA",0.10560294160835437,0.33334624992459255,0.3318116708153876,0.3348420792600198,0.6792610475905387,0.23818170114175516,0.08255725126770608
"CO-03 in Mesa County, USA",0.118751117201931,0.40113267825160803,0.33636671668522344,0.2625006050631686,0.6824355230287477,0.23809858907145995,0.07946588789979232
"MD-06 in Washington County, USA",0.13102401324868937,0.384615384615384,0.29694695548354144,0.3184376599010745,0.6633914851306154,0.2343848865587993,0.10222362831058535
"NJ-02 in Cumberland County, USA",0.15672811769481615,0.4326335473174875,0.29418001657895243,0.27318643610356014,0.7213255222643413,0.2208086132868886,0.05786586444877005
"FL-12 in Citrus County, USA",0.14886727052087434,0.5146940449250473,0.3067600200476901,0.17854593502726254,0.7750230509169146,0.16749479220025268,0.0574821568828328
"IL-17 in Winnebago County, USA",0.2184032160430617,0.5305887408368467,0.29248916749912995,0.1769220916640234,0.7563250322478631,0.19125104433362558,0.05242392341851129
"NC-01 in Pitt County, USA",0.21403153743913975,0.49621325897339363,0.29273847284956644,0.21104826817703995,0.7285767685019204,0.20527061641208758,0.06615261508599188
"NY-26 in Niagara County, USA",0.1368052297839833,0.42202768610026337,0.30831725303011775,0.26965506086961877,0.6830659581557377,0.23901974588817732,0.07791429595608503
"MD-02 in Carroll County, USA",0.0501335701000519,0.22733388167991747,0.26312013236619075,0.5095459859538917,0.5299240648131619,0.30215345887166295,0.16792247631517515
"IA-01 in Johnson County, USA",0.16703389303697405,0.38517161111386267,0.2683373780397204,0.34649101084641687,0.650149445660863,0.23300490042748423,0.11684565391165269
"MI-05 in Monroe County, USA",0.11416656078582703,0.3528563959364286,0.33087003210581417,0.3162735719577572,0.649485583358734,0.25762325470919495,0.09289116193207117
"CA-35 in Los Angeles County, USA",0.16509431680165684,0.36039032116724307,0.3401194960244695,0.2994901828082875,0.7703054261510652,0.16995677181571575,0.05973780203321895
"ME-02 in Penobscot County, USA",0.13765401980524622,0.4611857606826743,0.305769598165954,0.23304464115137158,0.7378060600952425,0.20208184078553634,0.06011209911922123
"TX-06 in Tarrant County, USA",0.11929801628286044,0.3223824904088123,0.32182978695905934,0.3557877226321284,0.6384470132365315,0.2543951453384671,0.10715784142500147
"TX-09 in Fort Bend County, USA",0.09279050823431316,0.28965961343724295,0.3678455467811822,0.3424948397815748,0.6458739449844189,0.26411812356082454,0.09000793145475673
"MN-02 in Scott County, USA",0.04638833215968802,0.187268208755496,0.2697380997897154,0.5429936914547886,0.5061777188079307,0.3085848177737627,0.18523746341830666
"IL-13 in Champaign County, USA",0.22263092773666557,0.48574682879236314,0.26834818370749364,0.24590498750014336,0.6975700838687225,0.20861707147662578,0.09381284465465183
"VA-04 in Henrico County, USA",0.1112139955203204,0.41134120794508894,0.3223316741426976,0.2663271179122135,0.6950861925325785,0.24139949670127583,0.06351431076614568
"NC-04 in Orange County, USA",0.12560244471038318,0.32440177533890463,0.2720131292604093,0.4035850954006861,0.6130114958428856,0.21897099019265207,0.16801751396446238
"IL-13 in Sangamon County, USA",0.1639504604971698,0.4252668780929943,0.3036005021455816,0.27113261976142405,0.6464949441760864,0.260435328987269,0.09306972683664456
"FL-17 in Lee County, USA",0.16433276227384236,0.46640838809126833,0.3413969421228681,0.19219466978586372,0.77552022329073,0.18046293504404406,0.04401684166522592
"NC-08 in Rowan County, USA",0.16751004299104952,0.46560331621158774,0.3285572677300186,0.20583941605839381,0.7504385204032464,0.19432718440987656,0.05523429518687704
"TX-14 in Brazoria County, USA",0.10648643809849913,0.3347287602121938,0.3198766211701834,0.34539461861762283,0.6178026060554228,0.24570871514988485,0.1364886787946923
"GA-03 in Coweta County, USA",0.08539570490461867,0.28959835221421143,0.30437224978934546,0.4060293979964431,0.610466267876243,0.2450679396268272,0.14446579249692973
"TX-05 in Kaufman County, USA",0.10018120257870768,0.30388187663729377,0.32193812379570985,0.3741799995669963,0.6168571956883524,0.29406006286913816,0.08908274144250948
"NM-03 in Santa Fe County, USA",0.12494864589582538,0.39853526999280064,0.30784457758856903,0.29362015241863043,0.6518705214644541,0.22353385562272873,0.1245956229128171
"AZ-02 in Coconino County, USA",0.17568602473404502,0.40292336932029893,0.31379195485628125,0.28328467582341993,0.7286492975882723,0.1875841102946173,0.08376659211711035
"IL-17 in Rock Island County, USA",0.14689289805269243,0.41875638448610975,0.3309058556035197,0.2503377599103706,0.6825145221914279,0.24562435931508378,0.07186111849348838
"NC-09 in Randolph County, USA",0.15113448294974668,0.48142834083612657,0.3278512115070772,0.19072044765679624,0.7577245829744733,0.19834949500728688,0.04392592201823974
"WI-01 in Milwaukee County, USA",0.07485333654917026,0.3257205182443147,0.3225475938656801,0.35173188789000526,0.5947491933118221,0.30797154590789066,0.09727926078028726
"NJ-10 in Hudson County, USA",0.2036395958315534,0.4261526623230993,0.28729047193993434,0.2865568657369663,0.6637236259164409,0.23964575018169815,0.09663062390186097
"NE-01 in Sarpy County, USA",0.06525230961101668,0.2867109437327944,0.31965147496915614,0.39363758129804943,0.5957539808312922,0.2918895401702142,0.11235647899849367
"PA-09 in Lebanon County, USA",0.10836651091800563,0.3712151649074105,0.34566638664669985,0.2831184484458896,0.6865569598617435,0.24735307802603665,0.06608996211221987
"TX-19 in Taylor County, USA",0.14022974954499567,0.4247166554079411,0.3153756661412595,0.2599076784507994,0.7179782965995264,0.21070469695887117,0.07131700644160233
"MO-05 in Clay County, USA",0.10555835431486642,0.3693482800606482,0.339195817561807,0.2914559023775448,0.6601055877993361,0.2539173558021926,0.08597705639847125
"MS-04 in Jackson County, USA",0.15200038909040792,0.45620609506157267,0.32543948991828836,0.21835441502013883,0.7128198077829991,0.21825923742413184,0.068920954792869
"PA-09 in Schuylkill County, USA",0.12674326232788172,0.4368162359283327,0.3281539030706631,0.23502986100100426,0.7202173768719352,0.23037016663663393,0.04941245649143091
"CT-03 in Naugatuck Valley Planning Region, USA",0.08478043028285746,0.33140324193516196,0.28276192786768034,0.38583483019715764,0.5954809781261976,0.2778085850776415,0.12671043679616073
"LA-06 in Livingston Parish, USA",0.10657215204360447,0.34773280521516586,0.2999133556133194,0.3523538391715147,0.643493609510239,0.2548540076132962,0.10165238287646482
"MN-06 in Wright County, USA",0.04885038801660339,0.22706303440047787,0.3128852654603299,0.46005170013919233,0.5548537234042561,0.3283264829142484,0.11681979368149557
"FL-15 in Pasco County, USA",0.11045561732878963,0.39168594546023533,0.3080677276229385,0.30024632691682623,0.6744703245621937,0.22625907170393766,0.09927060373386869
"TX-13 in Randall County, USA",0.09748911657358938,0.3443465491923644,0.3329111600587375,0.3227422907488982,0.6198682106592521,0.26978113192174125,0.11035065741900661
"PA-04 in Berks County, USA",0.06654426867995045,0.2856026745225996,0.34938561919108885,0.3650117062863115,0.6359723126609015,0.2731291595341485,0.09089852780495007
"VA-07 in Spotsylvania County, USA",0.07111095840358818,0.22409921692208076,0.27864305660917693,0.4972577264687422,0.5696045988228243,0.2621965793522629,0.16819882182491266
"IN-09 in Monroe County, USA",0.21825534001656063,0.46453813855843196,0.28768369489153317,0.24777816655003487,0.7268707900728385,0.18839689752576724,0.08473231240139423
"CA-04 in Solano County, USA",0.07242112974367006,0.2300541652047594,0.3090306571416141,0.4609151776536265,0.556548156065702,0.28166002787247485,0.1617918160618232
"NH-02 in Merrimack County, USA",0.07293736826257101,0.299177137773824,0.3079802809592649,0.3928425812669112,0.6192016854143937,0.27475452390805516,0.10604379067755108
"MA-03 in Worcester County, USA",0.09738514360927059,0.3190129666582339,0.28908399599393114,0.3919030373478349,0.6099666715653524,0.26892659325435375,0.12110673518029377
"CA-04 in Napa County, USA",0.07653304664774131,0.2535635877988649,0.2567837567872632,0.48965265541387193,0.5736361154985795,0.24628738164283434,0.1800765028585862
"WI-07 in Marathon County, USA",0.07863039952823253,0.361539008858374,0.3519869081077236,0.2864740830339025,0.6755190775360091,0.2534285933190321,0.07105232914495867
"NJ-08 in Union County, USA",0.14711323288079947,0.4671731974568246,0.31789692023267385,0.21492988231050159,0.7571415439064187,0.19451658125157997,0.0483418748420013
"TX-13 in Denton County, USA",0.151358462544788,0.39343314545595653,0.3077316445975045,0.29883520994653906,0.688839315687125,0.22872759188367198,0.082433092429203
"VA-03 in Hampton city-County, USA",0.14378853541149386,0.41940963530691144,0.33240650328652166,0.24818386140656679,0.6719746647949059,0.2465575660894112,0.08146776911568307
"TX-35 in Hays County, USA",0.1717319871702561,0.41887744979024893,0.3357082143494744,0.2454143358602767,0.7276849725368498,0.21402341670097624,0.05829161076217398
"WI-05 in Washington County, USA",0.04749950159857631,0.2605049545755915,0.3334886304585446,0.40600641496586387,0.5629002723037652,0.323320398113799,0.11377932958243592
"NC-07 in Brunswick County, USA",0.1021828845827022,0.3747904890415584,0.34403453946072254,0.2811749714977191,0.6777324062255106,0.23474957103126198,0.08751802274322744
"CA-02 in Humboldt County, USA",0.2026107163405135,0.47432485250051026,0.28608386532412633,0.23959128217536338,0.7268438727976446,0.19458533174445264,0.07857079545790277
"TX-22 in Brazoria County, USA",0.06292898822978912,0.25941299838733334,0.3172322989273992,0.42335470268526754,0.5657528511242952,0.2845722018716226,0.14967494700408224
"TX-21 in Comal County, USA",0.06405445007047829,0.2656725915911342,0.3020746747737376,0.43225273363512806,0.5525602046991444,0.27130133961836816,0.17613845568248737
"KY-04 in Boone County, USA",0.06079929098788515,0.2661504015775527,0.31692788036891695,0.41692171805353034,0.5899429484013997,0.28957626317282514,0.12048078842577506
"TX-04 in Grayson County, USA",0.11968557758031405,0.401050547813644,0.3321965465200611,0.2667529056662949,0.6984300529684629,0.22607661851030245,0.07549332852123479
"TN-02 in Blount County, USA",0.0949006087916794,0.37936714639543145,0.340334467097016,0.28029838650755257,0.7030673282368393,0.22284728051031857,0.0740853912528422
"CA-24 in Ventura County, USA",0.09224675930212699,0.2801647080046825,0.294837496917526,0.42499779507779156,0.5892604284859632,0.24777449748341085,0.16296507403062602
"KY-02 in Warren County, USA",0.16736827865004023,0.44159968633601293,0.32009409919623566,0.23830621446775127,0.7321074641734201,0.20094015586248426,0.06695237996409563
"PA-13 in Cambria County, USA",0.13898651499687328,0.49280856543252716,0.3045796279075638,0.20261180665990913,0.752221630578302,0.20431951101204315,0.04345885840965473
"UT-01 in Cache County, USA",0.13880204687913206,0.38303354640503556,0.340815618651206,0.27615083494375847,0.7440092895598022,0.18200265080873082,0.0739880596314671
"TN-01 in Washington County, USA",0.15343462275712538,0.4799592082020643,0.2886201810136042,0.23142061078433154,0.7306615633620728,0.19031525799851423,0.07902317863941292
"TX-25 in Johnson County, USA",0.10329674865037933,0.33739770253326007,0.34895921402220065,0.3136430834445393,0.6416708633405475,0.2782791262489426,0.08005001041050995
"IL-14 in Kendall County, USA",0.04360346800390117,0.15995373048004646,0.3295777906304228,0.5104684788895307,0.5442604806649799,0.31723211058908624,0.13850740874593392
"IL-16 in Winnebago County, USA",0.0880830599541466,0.32319037453340543,0.333584241689673,0.3432253837769215,0.6287088386621118,0.26487782870915966,0.10641333262872853
"SC-03 in Pickens County, USA",0.17171158119205873,0.4745539868117652,0.29788826408835234,0.22755774909988247,0.7499429045987757,0.1849787189868155,0.06507837641440889
"OH-06 in Stark County, USA",0.12733726738745632,0.424823078656134,0.353124496120944,0.22205242522292204,0.7367720034672415,0.21925177578613497,0.043976220746623544
"IA-02 in Black Hawk County, USA",0.14969554517920278,0.4335359581034321,0.3180585429720374,0.24840549892453048,0.7109198831059831,0.22060206485797815,0.06847805203603885
"NH-01 in Strafford County, USA",0.09176757330500758,0.30865582306689887,0.30732791739883336,0.38401625953426777,0.6345734322295409,0.25607756919089364,0.10934899857956552
"IN-05 in Madison County, USA",0.1509768662519444,0.4601694090156771,0.3404731769058522,0.19935741407847085,0.7497790884604331,0.2035154212224127,0.046705490317154284
"LA-05 in Rapides Parish, USA",0.18775783869059362,0.5027440340383533,0.2751433680705445,0.2221125978911022,0.7326743832204393,0.19960102336380245,0.06772459341575839
"RI-02 in Washington County, USA",0.07954237055461666,0.255069686256435,0.2797800589293301,0.46515025481423483,0.5755151766427424,0.27218557916055613,0.1522992441967014
"FL-11 in Sumter County, USA",0.09658451568144698,0.3807229700037432,0.36999723311795113,0.2492797968783057,0.6708870292099292,0.24910807579708383,0.08000489499298696
"WA-02 in Skagit County, USA",0.11053716170575478,0.32364238233941367,0.3312047973515595,0.34515282030902694,0.6394258290191386,0.25029234425641506,0.11028182672444645
"TX-13 in Wichita County, USA",0.16550835445212872,0.4744358873227726,0.30901127187428634,0.21655284080294115,0.7432321301564734,0.19689055832147806,0.05987731152204848
"VA-02 in Chesapeake city-County, USA",0.04423394292891959,0.18230460972967327,0.28152396194710355,0.5361714283232231,0.5148524991792017,0.30154952288276043,0.18359797793803767
"MA-01 in Berkshire County, USA",0.10080723911203751,0.3949572264745605,0.30570013507429156,0.29934263845114795,0.6580097987546604,0.24202143233589046,0.0999687689094492
"NJ-07 in Hunterdon County, USA",0.037197215660163346,0.17492668423883104,0.22293079905563026,0.6021425167055386,0.46107827542034574,0.2748432047701211,0.2640785198095332
"LA-04 in Bossier Parish, USA",0.1691220159291802,0.4427132743660653,0.29131485695475745,0.2659718686791773,0.6910117837390288,0.22255174169824693,0.08643647456272412
"PA-14 in Fayette County, USA",0.1607363472773762,0.4874189941818105,0.3025869574834721,0.2099940483347174,0.7430974670916642,0.20646380307579898,0.05043872983253671
"NM-01 in Sandoval County, USA",0.07892638643427427,0.3274632146867991,0.34759147367475324,0.3249453116384476,0.6614443159087962,0.24242986385042783,0.0961258202407759
"GA-10 in Clarke County, USA",0.2618949748227313,0.5478491748166249,0.24780333129584456,0.20434749388753046,0.7638122290005704,0.16838277223674716,0.0678049987626824
"UT-02 in Davis County, USA",0.043651219795198384,0.22739417565949785,0.28342793112163006,0.48917789321887223,0.5973101774113783,0.24565734578363801,0.15703247680498367
"WI-01 in Rock County, USA",0.11183044504381988,0.3952797869385598,0.36408745217222016,0.2406327608892201,0.7094494476879974,0.2306448436725465,0.059905708639456136
"OR-05 in Linn County, USA",0.11869369673595143,0.3987194985960105,0.3436563319626994,0.2576241694412901,0.69128082776956,0.2503771885640139,0.058341983666426026
"SC-01 in Dorchester County, USA",0.10629365179623854,0.3290431640642615,0.3314584260378307,0.3394984098979078,0.6401107694880873,0.2640806258818449,0.09580860463006792
"NY-23 in Chautauqua County, USA",0.17329930139359834,0.49671975958030024,0.30268111956359994,0.20059912085609974,0.7378652054903222,0.21467821545373691,0.04745657905594091
"CA-05 in El Dorado County, USA",0.07028259009969257,0.23527016672934675,0.25758680553582114,0.5071430277348321,0.5267489820235611,0.24980736053332425,0.22344365744311454
"SC-07 in Florence County, USA",0.17484502414703634,0.4794549143197153,0.29502748077214314,0.22551760490814152,0.726448007619655,0.20425520665317606,0.06929678572716899
"NC-07 in Cumberland County, USA",0.18213095534145882,0.4642166351401135,0.3130464706076244,0.22273689425226204,0.7116966217418544,0.2260328988524354,0.06227047940571022
"CA-13 in Madera County, USA",0.21508176160276865,0.4020355813400296,0.3153239752058103,0.28264044345416023,0.7556355572125247,0.18771606149935488,0.05664838128812036
"GA-13 in Cobb County, USA",0.10854902468882774,0.32053318255616775,0.3049523230050013,0.3745144944388308,0.6163035479086022,0.24231097535990126,0.14138547673149643
"OH-04 in Richland County, USA",0.13608668529580184,0.478800121199881,0.32305827694172234,0.19814160185839666,0.7691579026684898,0.1840385795326102,0.04680351779889996
"AZ-07 in Yuma County, USA",0.21715845119333063,0.5091876492715475,0.3199802399054638,0.17083211082298858,0.8102533863260214,0.14883558447208883,0.04091102920188985
"CA-03 in Sacramento County, USA",0.05831923480334717,0.20586957007121953,0.25172064768740626,0.5424097822413743,0.48161631298733176,0.2716887213139145,0.24669496569875368
"TX-01 in Gregg County, USA",0.17257259924881482,0.43366056501050393,0.31774338749089054,0.2485960474986056,0.718681632264815,0.21075097498335407,0.070567392751831
"ID-02 in Bonneville County, USA",0.09532172947716364,0.37253255942244556,0.3457894610606092,0.28167797951694523,0.7052935777540744,0.20306104730483923,0.09164537494108632
"AR-02 in Faulkner County, USA",0.14755110498405752,0.4549467111637417,0.29667348476692906,0.2483798040693293,0.7082323885687405,0.2284017405621546,0.06336587086910497
"AL-05 in Morgan County, USA",0.14588315397900967,0.44790239996628806,0.30287195263279804,0.2492256474009139,0.7167152575315848,0.1994770697394598,0.08380767272895527
"AR-02 in Saline County, USA",0.0864964590641339,0.3481924665037499,0.34269402544872307,0.309113508047527,0.6390397418709813,0.282033220477629,0.07892703765138971
"PA-13 in Blair County, USA",0.13493098207378468,0.46205731909105546,0.30692020040401813,0.2310224805049265,0.727846622966632,0.21636687935040386,0.05578649768296424
"MO-07 in Jasper County, USA",0.1785872277913632,0.48553232140961733,0.3331705763719344,0.1812971022184482,0.7698292731512418,0.18557317116040237,0.04459755568835598
"CA-05 in Fresno County, USA",0.08507752454141683,0.2603289030963407,0.2887741655011851,0.45089693140247417,0.5438154237539291,0.2751175146687336,0.1810670615773374
"WV-02 in Berkeley County, USA",0.10717017288765263,0.3479653272983474,0.36577138221102484,0.2862632904906277,0.6656266847134129,0.25987313749555485,0.07450017779103242
"IL-17 in Peoria County, USA",0.19537732066180122,0.4936937754669003,0.3098903149444351,0.1964159095886647,0.722687887623563,0.21353420564093958,0.06377790673549755
"NY-18 in Ulster County, USA",0.1374673925010727,0.3440900346647599,0.29365444123841167,0.3622555240968284,0.626437229823886,0.2568690058908661,0.11669376428524805
"NM-03 in San Juan County, USA",0.23495228976128368,0.5221093038706656,0.2862521223455301,0.19163857378380428,0.7641024302383257,0.17604218329896332,0.05985538646271091
"OK-04 in Comanche County, USA",0.1643762365648889,0.4582899089220177,0.32038153065385827,0.22132856042412402,0.7293292102759272,0.2127616555661284,0.05790913415794445
"IN-09 in Clark County, USA",0.09953707614590557,0.4009953249886891,0.34470129478423855,0.2543033802270723,0.6985131970809565,0.23760429217723342,0.06388251074181012
"WI-03 in La Crosse County, USA",0.12176773579188811,0.3969316371993642,0.3296171602524035,0.27345120254823224,0.6853587956690913,0.23039656648639228,0.08424463784451645
"MI-04 in Allegan County, USA",0.089041385671132,0.34882459312839115,0.35804701627486435,0.2931283905967445,0.6787386751382518,0.24868808095069986,0.0725732439110483
"VA-03 in Chesapeake city-County, USA",0.11554138662673437,0.34301976074297097,0.3499407670984441,0.30703947215858485,0.644747688029893,0.25705184750077764,0.09820046446932923
"CA-16 in San Mateo County, USA",0.054277312788349324,0.1374654203886301,0.16692299936483648,0.6956115802465334,0.40853638412871884,0.23376052043344142,0.35770309543783974
"TX-11 in Tom Green County, USA",0.1181027080142704,0.4194671308073373,0.32431829339045837,0.25621457580220436,0.714911598175702,0.21370856725601256,0.07137983456828546
"IL-16 in Tazewell County, USA",0.08828656314382885,0.3636453462794679,0.32774892962400254,0.3086057240965297,0.6402479922865959,0.26111184562037154,0.09864016209303256
"GA-03 in Carroll County, USA",0.1727977781271292,0.42045267972323275,0.3212384191392046,0.2583089011375626,0.7320859775816373,0.2044277481946168,0.06348627422374596
"MT-01 in Gallatin County, USA",0.1039196677132162,0.30717150373021557,0.3305446547932234,0.36228384147656095,0.6486349625715534,0.23028401585204852,0.12108102157639801
"NJ-07 in Morris County, USA",0.05513185481030553,0.1745745673303165,0.2397445168105336,0.58568091585915,0.4851723266299235,0.26436205937188934,0.2504656139981873
"TX-13 in Potter County, USA",0.20450049015239283,0.5410296267081172,0.28422615595202255,0.17474421733986012,0.750911454653365,0.1876324788740354,0.06145606647259969
"GA-10 in Henry County, USA",0.0861742638700728,0.26624973549251807,0.3638570302465043,0.3698932342609776,0.6199489075007155,0.28183162975711956,0.09821946274216484
"PA-01 in Montgomery County, USA",0.04542910129405033,0.2343895041874994,0.2954891362209397,0.4701213595915608,0.5457280852948194,0.29011028009407647,0.16416163461110425
"GA-08 in Lowndes County, USA",0.22915118706435955,0.508679902145276,0.29549303726006804,0.19582706059465596,0.7480745440759812,0.19595088923473905,0.05597456668927988
"AR-03 in Sebastian County, USA",0.1764343019049574,0.5011284374002466,0.28842919405447887,0.21044236854527448,0.7496204102444894,0.18522380124591714,0.06515578850959342
"WI-06 in Sheboygan County, USA",0.07448257794079122,0.37102828659924897,0.35215687883325447,0.2768148345674965,0.6613200402409941,0.2738196163541205,0.0648603434048854
"MT-01 in Missoula County, USA",0.12638320118497853,0.41693468454801064,0.3097073042458078,0.2733580112061817,0.708851098593972,0.21639721374209894,0.07475168766392913
"FL-15 in Polk County, USA",0.14662182611702393,0.4489988390298329,0.33894772668074397,0.21205343428942325,0.7439753631039425,0.2032708251112018,0.05275381178485556
"NY-24 in Oswego County, USA",0.16456564294644643,0.4086161497040146,0.3200861757610968,0.2712976745348886,0.7076420577425291,0.2272908791917881,0.06506706306568276
"FL-06 in Lake County, USA",0.11498110336701722,0.4359755880718421,0.32865222757788015,0.2353721843502777,0.7286578838282435,0.2064259638729455,0.06491615229881101
"TX-12 in Parker County, USA",0.07957710875715637,0.28696418265039986,0.28778427543509316,0.42525154191450704,0.611535132363705,0.24199890697673923,0.14646596065955583
"OH-07 in Wayne County, USA",0.10019312407109134,0.37830952597579914,0.3666408879992725,0.2550495860249282,0.7086672137478289,0.22623817339254582,0.06509461285962533
"NC-07 in Robeson County, USA",0.27269417475728064,0.6124618261878263,0.26038682796335383,0.12715134584881982,0.8189361587112813,0.15272447159305938,0.028339369695659287
"AL-03 in Calhoun County, USA",0.17537940049889125,0.4910486510892862,0.3157692741844474,0.19318207472626645,0.7578119586874534,0.1891051835048929,0.05308285780765372
"NC-11 in Henderson County, USA",0.10362910610443651,0.4178152721207495,0.3264478537444243,0.2557368741348262,0.7244083039702374,0.19823952245399268,0.07735217357577005
"FL-06 in Flagler County, USA",0.11058220756657094,0.40436569870963474,0.3175793014002772,0.2780549998900881,0.7084529874942103,0.20702871699861058,0.08451829550717921
"GA-08 in Houston County, USA",0.07342664601034969,0.2864326762655782,0.3154553341379497,0.3981119895964722,0.5910709455391546,0.29366701044202564,0.11526204401881973
"CA-15 in San Francisco County, USA",0.10205072773183133,0.23719964411697944,0.24457854907663734,0.5182218068063832,0.6164445791622869,0.23751259682401174,0.14604282401370147
"NJ-08 in Essex County, USA",0.22814416438418028,0.5437515137589208,0.28511321520634847,0.17113527103473067,0.7850700296432372,0.16669617676350337,0.048233793593259404
"AZ-07 in Maricopa County, USA",0.12181636651211723,0.3427507427182785,0.34575366325268747,0.3114955940290339,0.6983336987388097,0.24810799938516567,0.05355830187602466
"PA-05 in Montgomery County, USA",0.091487211130789,0.27761901585584026,0.2680451100950772,0.45433587404908266,0.5389512804928451,0.24441234973264747,0.21663636977450748
"MD-05 in St. Mary's County, USA",0.07986488444541036,0.22452530072571855,0.2549706730291286,0.5205040262451528,0.5164445901143371,0.2732991289220567,0.2102562809636062
"CA-20 in Tulare County, USA",0.12889424182418724,0.3460231510622072,0.3390714541464716,0.31490539479132124,0.6607131608296356,0.2344571326866353,0.10482970648372915
"KS-02 in Wyandotte County, USA",0.187922192231785,0.49841742324887417,0.30289847001317455,0.19868410673795123,0.760208516155739,0.19722620178624764,0.04256528205801329
"NY-24 in Ontario County, USA",0.0854211712747851,0.34034416826003794,0.32760435688658734,0.3320514748533748,0.6319863522421321,0.2688469037229594,0.09916674403490858
"TN-05 in Wilson County, USA",0.08419560872032582,0.27821126752078174,0.31467287343979444,0.40711585903942377,0.6116095497075484,0.2623762187807605,0.12601423151169108
"VA-05 in Albemarle County, USA",0.06888764237193729,0.27006820107069196,0.2805099638744263,0.4494218350548817,0.5646688747658527,0.2578866152141182,0.17744451002002898
"IN-05 in Delaware County, USA",0.20568407640889538,0.5053725713784495,0.3129248717161518,0.18170255690539874,0.7823874618662824,0.17274865513145882,0.04486388300225882
"AR-01 in Craighead County, USA",0.17792533625096665,0.4888809267884873,0.2792069747999522,0.23191209841156055,0.7418848926552178,0.19601460258049247,0.06210050476428962
"ME-02 in Androscoggin County, USA",0.11943573082381054,0.4333406161240985,0.31039982521302123,0.2562595586628802,0.7158452380952379,0.2253809523809523,0.05877380952380965
"PA-12 in Westmoreland County, USA",0.07686355385832305,0.32781459046313266,0.2949086687747333,0.3772767407621341,0.6079615299664965,0.2679884569760087,0.12405001305749476
"WA-03 in Cowlitz County, USA",0.12753231361801404,0.39564241630821084,0.33673087712736055,0.26762670656442855,0.6756955651668713,0.23931314957071845,0.08499128526241012
"KY-02 in Hardin County, USA",0.11247665971729051,0.4238098088372881,0.3216064707601343,0.25458372040257765,0.689043351015182,0.2379994251221615,0.07295722386265646
"PA-16 in Mercer County, USA",0.1359658382113041,0.47508624830778695,0.31088693829424907,0.21402681339796403,0.745399612223294,0.20638998917555706,0.04821039860114908
"MO-06 in Clay County, USA",0.04943714692919045,0.24067164560222978,0.3195889019265383,0.43973945247123175,0.5686544265547675,0.3067199177356143,0.12462565570961821
"NJ-07 in Warren County, USA",0.07787597785595192,0.2861459167677584,0.30393682084926577,0.4099172623829759,0.5718495332971703,0.2881912502176953,0.13995921648513432
"MI-03 in Muskegon County, USA",0.15902026092746788,0.4922397660516063,0.3239832344356756,0.18377699951271806,0.7624666258488259,0.1978516720133828,0.03968170213779135
"SD-00 in Pennington County, USA",0.12579306171462085,0.4001318091948278,0.3271822375747106,0.27268595323046163,0.6961683689260294,0.21642835035592664,0.08740328071804393
"GA-11 in Bartow County, USA",0.12024936157428223,0.38439085960714253,0.3451313471298211,0.2704777932630364,0.7121867254199941,0.22419443679427187,0.06361883778573392
"NJ-02 in Ocean County, USA",0.06387987265340736,0.26319585482350294,0.31547673467675397,0.42132741049974304,0.5670045253906169,0.29274083616911956,0.14025463844026365
"TN-03 in Bradley County, USA",0.1421295452583515,0.45325779036827246,0.3186968838526908,0.22804532577903677,0.7504730489925339,0.19348982305410628,0.05603712795335973
"NY-21 in St. Lawrence County, USA",0.1710557557113214,0.46002328740539533,0.3034640015524929,0.23651271104211177,0.7218840691373258,0.22533836710583643,0.05277756375683778
"GA-02 in Bibb County, USA",0.31971738869351196,0.6447629098101728,0.20818982221066007,0.14704726797916728,0.8061215949917756,0.1505369796227275,0.04334142538549702
"CA-17 in Alameda County, USA",0.04260587806600102,0.13859957783865823,0.17037438190272025,0.6910260402586215,0.4469980564696312,0.24362365198895194,0.3093782915414169
"MO-04 in Cass County, USA",0.07682334793841247,0.3126018534283562,0.31770972685038706,0.36968841972125666,0.6210974152003188,0.28317116746571397,0.09573141733396723
