longname,Silent %,Boomer %,Gen X %,Millennial %,Gen Z %,Gen Alpha %
"TX-06 in Tarrant County, USA",0.036007241290155104,0.16374312960952658,0.2129312168221551,0.19879362227058198,0.24178587498389162,0.1467389150236897
"TX-09 in Fort Bend County, USA",0.032800351127574595,0.2173294310371585,0.18435483720440926,0.2256822943726456,0.2100750261186245,0.1297580601395875
"MN-02 in Scott County, USA",0.040991388532306404,0.194025459991442,0.21846250534873743,0.19493474540008549,0.20857402652973925,0.1430118741976894
"IL-13 in Champaign County, USA",0.048299899915262144,0.16400064207639217,0.12802460030554838,0.2141635700955927,0.3513026344868118,0.09420865312039273
"VA-04 in Henrico County, USA",0.06233924964137987,0.24656621697205797,0.18713448980879457,0.21926973690065588,0.1795341501100298,0.10515615656708187
"NC-04 in Orange County, USA",0.051846999772044024,0.21292870771216987,0.18227530926264895,0.17721865124112077,0.2803778538570584,0.09535247815495783
"IL-13 in Sangamon County, USA",0.06559285972871118,0.24311290740656447,0.1811901622467005,0.19975243515689914,0.1901101264832325,0.12024150897789222
"FL-17 in Lee County, USA",0.09338228495509222,0.2465544053434501,0.1843162243766042,0.17540034515612402,0.18900094715899549,0.11134579300973409
"NC-08 in Rowan County, USA",0.06858091422927073,0.2459049004005927,0.19249025956209254,0.1838404763211322,0.18970531745596206,0.1194781320309497
"TX-14 in Brazoria County, USA",0.05480638585213409,0.22440366978317106,0.18764694456244577,0.2108810679835177,0.1983050226646118,0.12395690915411953
"GA-03 in Coweta County, USA",0.050880437182601,0.22143409141090736,0.2126159196290574,0.19183318613380435,0.1971875689997792,0.1260487966438506
"TX-05 in Kaufman County, USA",0.04177102286917122,0.18707766955653074,0.19617538977487584,0.21225159656070502,0.21123836026972076,0.15148596096899633
"NM-03 in Santa Fe County, USA",0.08971737431296108,0.31252614897970643,0.17755109505999514,0.1698249024729351,0.16087349638118084,0.08950698279322143
"AZ-02 in Coconino County, USA",0.04391024756437499,0.19974194794800249,0.15653547870725606,0.19453950818314802,0.303100764496454,0.10217205310076434
"IL-17 in Rock Island County, USA",0.08137863353007051,0.2475016241171029,0.17277841513815345,0.18579208536635902,0.19090632645444847,0.12164291539386575
"NC-09 in Randolph County, USA",0.07040052145783839,0.24807234499419806,0.19928051996707494,0.17631362226920552,0.18499880399891477,0.12093418731276831
"WI-01 in Milwaukee County, USA",0.07656691685349445,0.25667358277749214,0.19376714522440217,0.2085764415913552,0.1592051578405023,0.10521075571275379
"NJ-10 in Hudson County, USA",0.05163276696763965,0.19082400937293512,0.18849796234872357,0.23437671022862228,0.18921011284268605,0.1454584382393933
"NE-01 in Sarpy County, USA",0.05024882471838766,0.1975394883403942,0.1829017135475653,0.2229079152086851,0.20464390485901124,0.14175815332595648
"PA-09 in Lebanon County, USA",0.08330643010541429,0.2446415788217796,0.18409527953623472,0.17356091124742082,0.19586485689822114,0.11853094339092948
"TX-19 in Taylor County, USA",0.06272091661434037,0.18927041957400562,0.15125688765971257,0.20855939437981125,0.2524217046825505,0.13577067708957968
"MO-05 in Clay County, USA",0.059278167315748115,0.21093923714349527,0.19201433038890564,0.23260846529782114,0.17534210622014854,0.1298176936338813
"MS-04 in Jackson County, USA",0.06301592778830199,0.23294001245580045,0.18771793204281897,0.20255433383760332,0.19994186085935337,0.1138299330161219
"PA-09 in Schuylkill County, USA",0.08453121947134841,0.26586094286431966,0.1969255031121789,0.1824950456359728,0.16732492254444967,0.10286236637173053
"CT-03 in Naugatuck Valley Planning Region, USA",0.07597123914842958,0.26053274257970715,0.20469625483671672,0.18712877546966933,0.17855756380005425,0.09311342416542297
"LA-06 in Livingston Parish, USA",0.049334666127877395,0.2013795841397448,0.1936096755212433,0.21810331993449464,0.20161353211822175,0.13595922215841807
"MN-06 in Wright County, USA",0.04895989706197732,0.20119379512474067,0.21109443133890912,0.187154192579884,0.20352419758381607,0.14807348631067288
"FL-15 in Pasco County, USA",0.10512611501410989,0.2506440299451201,0.186887987755047,0.17511201264785572,0.17408240151280793,0.10814745312505941
"TX-13 in Randall County, USA",0.05876013105707879,0.2104888773926541,0.17809105018106608,0.2129246421796861,0.20986376961545056,0.12987152957406448
"PA-04 in Berks County, USA",0.08298198240132999,0.25873783511437753,0.19538419974060692,0.17020083962155536,0.19452897821812556,0.09816616490400472
"VA-07 in Spotsylvania County, USA",0.052847406401524605,0.2220910428208379,0.20316205792846895,0.1914087190743167,0.20320451899460587,0.127286254780246
"IN-09 in Monroe County, USA",0.05118090577720077,0.18349513870560463,0.14335646876716432,0.2021699277404077,0.33295765002960237,0.08683990898002009
"CA-04 in Solano County, USA",0.06673515910785167,0.2467453383773112,0.17881535267064638,0.21430163670513572,0.17632953299315232,0.11707298014590274
"NH-02 in Merrimack County, USA",0.07205649333265808,0.2727496364254657,0.1972853101417398,0.18204050328844995,0.17699748934599993,0.09887056746568652
"MA-03 in Worcester County, USA",0.05861243444833763,0.2535405907418901,0.18910221966698734,0.20249794629694431,0.18294532000126368,0.11330148884457686
"CA-04 in Napa County, USA",0.08099115773955068,0.2477772864374278,0.19562428890877925,0.18561762946063534,0.19014787101881353,0.09984176643479346
"WI-07 in Marathon County, USA",0.0730466507263967,0.24861007144051128,0.1894518049085373,0.18355778105627302,0.18198797938908487,0.1233457124791967
"NJ-08 in Union County, USA",0.04420646377750937,0.17566213946911002,0.20727395928468292,0.21660578027870256,0.20899007159060784,0.1472615855993873
"TX-13 in Denton County, USA",0.04186714142304634,0.15810874984267556,0.1632581738629662,0.24104192228080876,0.2845879772718319,0.11113603531867121
"VA-03 in Hampton city-County, USA",0.06107847088142315,0.22841178188313296,0.1593451701201602,0.22124665478375252,0.21913211418002768,0.11078580815150345
"TX-35 in Hays County, USA",0.02757278089335536,0.14173281042353422,0.1545165459650312,0.25095417359447764,0.3061762891134136,0.119047400010188
"WI-05 in Washington County, USA",0.07231841526045468,0.26600880410858424,0.20035216434336087,0.16954512105649253,0.1831181217901688,0.10865737344093905
"NC-07 in Brunswick County, USA",0.1019340057052055,0.4010520264177185,0.1608158472112332,0.1315995932326584,0.12713715274607298,0.07746137468711133
"CA-02 in Humboldt County, USA",0.06411753543433497,0.2465806413943098,0.1754127315456816,0.1986001430510756,0.2079933437458945,0.10729560482870346
"TX-22 in Brazoria County, USA",0.04063158275622884,0.1785146957807806,0.20431711537617223,0.20796083151059455,0.22134108415343845,0.14723469042278536
"TX-21 in Comal County, USA",0.07009100079374578,0.27710736433750216,0.1962300206315169,0.16606690567443277,0.1744247670121785,0.11607994155062405
"KY-04 in Boone County, USA",0.048856232215692456,0.2126538830154758,0.21131657738913365,0.18662100015601882,0.19748289363219634,0.14306941359148292
"TX-04 in Grayson County, USA",0.068916955404046,0.24522931336388357,0.17594724488655483,0.18400953764762873,0.19811482433590366,0.1277821243619833
"TN-02 in Blount County, USA",0.08220896433044973,0.26700034692839103,0.19293177994747812,0.17717504349817,0.17450387644051463,0.10617998885499658
"CA-24 in Ventura County, USA",0.07464529989397192,0.27012996265631395,0.18575440262410844,0.2030465473814661,0.16307885801723615,0.10334492942690356
"KY-02 in Warren County, USA",0.04877041796781171,0.18992463367763665,0.17452858515493616,0.19691328368964678,0.26358695652173914,0.1262761229882295
"PA-13 in Cambria County, USA",0.09498984795667305,0.283525444993968,0.18250913570984714,0.15530732952566031,0.18357634131319203,0.10009190050065953
"UT-01 in Cache County, USA",0.037933835979438606,0.13254064068396326,0.14160649339802434,0.1980896410863832,0.31996233950631403,0.16986704934587657
"TN-01 in Washington County, USA",0.07372772910719556,0.24399736497383884,0.18420195809702652,0.18807120628166038,0.20584248903965388,0.10415925250062472
"TX-25 in Johnson County, USA",0.05594836831568627,0.20924532884928093,0.19272925812805108,0.1922052949887583,0.21532587314855564,0.13454587656966777
"IL-14 in Kendall County, USA",0.036326927047882776,0.168893443563251,0.23381539802840384,0.19700666121125462,0.21071147242595017,0.15324609772325756
"IL-16 in Winnebago County, USA",0.0796844027312384,0.2562387166419077,0.19606213535009995,0.17453233603418056,0.17938400132993382,0.11409840791263956
"SC-03 in Pickens County, USA",0.06698195452756948,0.22392895993581097,0.16504779465656524,0.17916631306078667,0.2664696760455811,0.09840530177368673
"OH-06 in Stark County, USA",0.08496680945084038,0.2504818084487342,0.18829187162923736,0.17338405083148772,0.19208989003705249,0.11078556960264765
"IA-02 in Black Hawk County, USA",0.06772656701878298,0.21824104234527658,0.15683886876312828,0.19388718073609534,0.24073031142500595,0.12257602971171082
"NH-01 in Strafford County, USA",0.0582145474093192,0.23039445558151384,0.1781760822832347,0.1947061655812069,0.24560577788357707,0.09290297126114824
"IN-05 in Madison County, USA",0.07364057921976064,0.24190038219891197,0.19316809831048068,0.18843867514630522,0.18942301037397052,0.11342925475057096
"LA-05 in Rapides Parish, USA",0.06544584888738994,0.22774971446967965,0.17941268904406768,0.19202201457929308,0.2014272683371791,0.13394246468239043
"RI-02 in Washington County, USA",0.08319942015815021,0.29007476425672496,0.17210727891543676,0.14879761808127848,0.22428160499391125,0.08153931359449838
"FL-11 in Sumter County, USA",0.2480464915380684,0.4671692778890329,0.09634428868732105,0.08934699807594156,0.061342129029724794,0.037750814779911365
"WA-02 in Skagit County, USA",0.08077085334264948,0.2659200951701329,0.1720070746164885,0.18840655577733378,0.17236632972354152,0.1205290913698538
"TX-13 in Wichita County, USA",0.06226288257520135,0.20516307497353464,0.16704656966905904,0.20610574954218516,0.2332733215370243,0.12614840170299554
"VA-02 in Chesapeake city-County, USA",0.04671663995291503,0.22050188394249406,0.2095882224739038,0.20492779297719463,0.19026288359944799,0.1280025770540445
"MA-01 in Berkshire County, USA",0.09822680476260562,0.299460062437543,0.1784505263810237,0.1615474595046831,0.17704064637575612,0.08527450053838859
"NJ-07 in Hunterdon County, USA",0.07381852095468883,0.2909867634606795,0.21092774484634952,0.14446208161142876,0.18829780904031918,0.09150708008653421
"LA-04 in Bossier Parish, USA",0.0574817980721541,0.20570605810390025,0.17582893393490223,0.22433568513998287,0.20574900046985656,0.13089852427920406
"PA-14 in Fayette County, USA",0.086757855876376,0.2792431767635873,0.19275957572786667,0.17584489344204968,0.15809523876498988,0.10729925942513059
"NM-01 in Sandoval County, USA",0.06718680089348288,0.2572354101974283,0.1883360462395947,0.18697150766658577,0.1914494258296927,0.10882080917321577
"GA-10 in Clarke County, USA",0.04248215609033108,0.15999063926050172,0.1453800850267171,0.22193533289129838,0.335247084519677,0.09496470221147468
"UT-02 in Davis County, USA",0.05205778084451096,0.16123035271488817,0.1660316412999497,0.22929019892093344,0.2216310554205532,0.1697589707991645
"WI-01 in Rock County, USA",0.06448082229946865,0.234586402008892,0.1877990036421393,0.18746537226552223,0.20254477100649174,0.12312362877748602
"OR-05 in Linn County, USA",0.0699665307952715,0.2491556960869215,0.1782445096597269,0.1973626799023192,0.1836672746414762,0.12160330891428461
"SC-01 in Dorchester County, USA",0.0501682462464003,0.20983182995097824,0.20471217278841022,0.19817683345534054,0.19919743917031893,0.13791347838855178
"NY-23 in Chautauqua County, USA",0.08443520255987798,0.2696200870207864,0.17554393100274462,0.17040174130678956,0.19088508307882446,0.10911395503097694
"CA-05 in El Dorado County, USA",0.0856424250160695,0.2947541929018626,0.19015439297988151,0.14956894010184557,0.18068748481878896,0.09919256418155174
"SC-07 in Florence County, USA",0.06485291182978851,0.2316105264711139,0.19353286207496437,0.1838102618240668,0.20040896808670353,0.12578446971336293
"NC-07 in Cumberland County, USA",0.05068579305589636,0.20801809269439564,0.18943858421432444,0.20078383218324836,0.2082587288404037,0.14281496901173146
"CA-13 in Madera County, USA",0.041929809146822296,0.16375838320630037,0.18731468950098135,0.2125968742180543,0.2367249794504129,0.15767526447742877
"GA-13 in Cobb County, USA",0.0398071966375786,0.18026076025050863,0.20840127624592655,0.24063663709343094,0.17745687235783503,0.15343725741472036
"OH-04 in Richland County, USA",0.08425432114630872,0.2468996980016704,0.18640364968193854,0.18069298978346082,0.1863393947182414,0.1154099466683801
"AZ-07 in Yuma County, USA",0.05787141867862023,0.16874607861778015,0.1674743662187664,0.2131240226098153,0.24356332274803047,0.14922079112698736
"CA-03 in Sacramento County, USA",0.0574573745526125,0.22535014202922105,0.23032261504765789,0.190205213619797,0.18311743017601095,0.11354722457470061
"TX-01 in Gregg County, USA",0.06341317558831144,0.21082234290147384,0.16978600982673903,0.20293509180243102,0.2160427980346523,0.13700058184639247
"ID-02 in Bonneville County, USA",0.0517036075912985,0.18538896781663985,0.16558129603928654,0.20543479153493047,0.21942827109902985,0.1724630659188149
"AR-02 in Faulkner County, USA",0.04734923817486684,0.1892670730816376,0.17089722463491647,0.2131973926666717,0.25323278486253037,0.1260562865793771
"AL-05 in Morgan County, USA",0.07132487276523546,0.24186023750489352,0.1947181260602895,0.18347089912566839,0.18314465613989353,0.12548120840401963
"AR-02 in Saline County, USA",0.07235830853255731,0.2312277201818356,0.19367498446544754,0.19647937992608858,0.1811410537331983,0.12511855316087261
"PA-13 in Blair County, USA",0.08839173499787911,0.26479813355343645,0.18792007086309234,0.17687683797635353,0.17470703107424224,0.10730619153499635
"MO-07 in Jasper County, USA",0.06370689584545186,0.21230716292940308,0.17960166804578118,0.20359006709869884,0.20485994478080197,0.13593426129986316
"CA-05 in Fresno County, USA",0.08284151043228581,0.2336566119745907,0.1911997197032588,0.2009359728363423,0.18295772521704123,0.10840845983648117
"WV-02 in Berkeley County, USA",0.05094637223974766,0.22989374066080012,0.20633405279760927,0.19931927610825137,0.19191432840777042,0.12159222978582117
"IL-17 in Peoria County, USA",0.0661613402005094,0.22641262105196427,0.17151029566022322,0.20216129611809247,0.19700136513790514,0.13675308183130536
"NY-18 in Ulster County, USA",0.06737321502498836,0.2584990928688656,0.19550594233968746,0.1986554234268299,0.18608172752497834,0.09388459881465043
"NM-03 in San Juan County, USA",0.058700533715178416,0.2202225982816974,0.17310758916948715,0.19944350429575536,0.21628482166102603,0.1322409528768556
"OK-04 in Comanche County, USA",0.05245181149281484,0.1881944330134484,0.16646639561488744,0.23153528336982054,0.22667939622393043,0.1346726802850984
"IN-09 in Clark County, USA",0.05836002828972002,0.23388109997087847,0.19763697632816063,0.2075466988392895,0.18137870782543566,0.12119648874651576
"WI-03 in La Crosse County, USA",0.06661346235379209,0.22413148115819181,0.164201810609272,0.19098685687208572,0.24983581481573797,0.1042305741909203
"MI-04 in Allegan County, USA",0.06232728734361648,0.24973622067025153,0.18970339479810344,0.17982213736622638,0.19134468840543292,0.12706627141636906
"VA-03 in Chesapeake city-County, USA",0.0516813089738326,0.20959460350781056,0.17054473406531706,0.23144053150037633,0.20648707942013686,0.13025174253252658
"CA-16 in San Mateo County, USA",0.07590267246140264,0.2644522115082378,0.20907279666648562,0.1661882647895411,0.17532923030997352,0.10905482426435936
"TX-11 in Tom Green County, USA",0.06301659834688533,0.20553054230226445,0.16249748000806358,0.2107721255291981,0.22826926953833826,0.12991398427525025
"IL-16 in Tazewell County, USA",0.08149724239176953,0.24463061119892537,0.19273407575967016,0.17903727305711953,0.1779686790660802,0.12413211852643521
"GA-03 in Carroll County, USA",0.05073394030506246,0.20128038377730068,0.18371311295417336,0.1989324504653637,0.24176956470329908,0.12357054779480069
"MT-01 in Gallatin County, USA",0.043478260869565064,0.19312058256586012,0.17330477618333698,0.23387449132576532,0.24695652173913094,0.1092653673163417
"NJ-07 in Morris County, USA",0.06589535167210807,0.2538812739970409,0.21866370319603431,0.16140141869854974,0.19025457424658118,0.10990367818968588
"TX-13 in Potter County, USA",0.050578362440462585,0.18770528296497846,0.17777609771259154,0.21887889250102902,0.2126038490293424,0.15245751535159605
"GA-10 in Henry County, USA",0.03669722460028454,0.1654054839192754,0.223631843773915,0.19657951309547833,0.23860160750865814,0.13908432710238866
"PA-01 in Montgomery County, USA",0.0698597329865957,0.25872678422404927,0.19044353851757445,0.18300652028774042,0.18206710399466888,0.11589631998937135
"GA-08 in Lowndes County, USA",0.04863032945323873,0.17574529322104598,0.15993255958513974,0.20710678917206643,0.26995750913255623,0.13862751943595286
"AR-03 in Sebastian County, USA",0.06235900578350637,0.22211385551698443,0.18333490026917254,0.19967550995592886,0.198179615921646,0.13433711255276165
"WI-06 in Sheboygan County, USA",0.07238275134436058,0.2567983799605206,0.187623374855353,0.17954870328772735,0.18969096725886586,0.11395582329317269
"MT-01 in Missoula County, USA",0.05705449867523164,0.2203716167287158,0.1710186660305507,0.2316002010581109,0.22641187946736682,0.0935431380400241
"FL-15 in Polk County, USA",0.08908815027293666,0.237452710773823,0.183327219622893,0.18070348035323708,0.1904407508663764,0.11898768811073383
"NY-24 in Oswego County, USA",0.06325508985263073,0.2553355093093084,0.18856668580500452,0.173856489180805,0.20928399393641117,0.10970223191584025
"FL-06 in Lake County, USA",0.13329455977620872,0.3151905402733106,0.15543304875422412,0.15890817051095624,0.13280230342252602,0.10437137726277433
"TX-12 in Parker County, USA",0.05860296411489308,0.239265210481836,0.20209804695197953,0.1810121097257989,0.19401093859184224,0.12501073013365024
"OH-07 in Wayne County, USA",0.07355936264526168,0.24081363706378656,0.17406596039637867,0.16827260435742553,0.2130363346968113,0.13025210084033628
"NC-07 in Robeson County, USA",0.05558921538927608,0.22316469756639462,0.18401831094954363,0.1835302433605978,0.21857854522198616,0.1351189875122017
"AL-03 in Calhoun County, USA",0.06856358306267976,0.24678148335656155,0.1810872369212438,0.1929753554857971,0.19595517285379702,0.11463716831992084
"NC-11 in Henderson County, USA",0.10881360168631103,0.29516749780244184,0.1823467391416486,0.1600062444064903,0.15509139981270498,0.09857451715040329
"FL-06 in Flagler County, USA",0.1259746417533017,0.33804263838156795,0.17379355155942672,0.13239322843495352,0.1465826074740097,0.0832133323967405
"GA-08 in Houston County, USA",0.04143918629515823,0.20188815356991166,0.1978270903861652,0.21492362920760205,0.20071047372671585,0.14321146681444707
"CA-15 in San Francisco County, USA",0.07652967154770779,0.25306476617957446,0.21477890495369803,0.2253299333151978,0.1436344767630569,0.08666224724076495
"NJ-08 in Essex County, USA",0.04539445039708245,0.1761674265216846,0.20979652606188143,0.23030908888382537,0.20031211326495832,0.13802039487056794
"AZ-07 in Maricopa County, USA",0.03336671527339429,0.14667236904322792,0.18707899157487426,0.23856961301788523,0.2354573043780635,0.1588550067125548
"PA-05 in Montgomery County, USA",0.06311316339935658,0.20353486731909184,0.19451115771151564,0.21766084586069728,0.18713657412869233,0.13404339158064632
"MD-05 in St. Mary's County, USA",0.05011085691066959,0.21283643526574747,0.1939068448621576,0.20775733378088307,0.20631751892517372,0.12907101025536855
"CA-20 in Tulare County, USA",0.06270694823280745,0.208976435948331,0.1695577396201926,0.20950334915361615,0.2078966598512674,0.14135886719378532
"KS-02 in Wyandotte County, USA",0.0468031959176474,0.19148181680145437,0.17920220528288203,0.2038094154202822,0.21670356608433866,0.16199980049339535
"NY-24 in Ontario County, USA",0.08000178475816527,0.2759146885597,0.18273246475102659,0.1713189362841331,0.1850526503658757,0.10497947528109926
"TN-05 in Wilson County, USA",0.05654650424320679,0.22989980837142532,0.20927496245111776,0.18860485606304747,0.18988927924823756,0.12578458962296518
"VA-05 in Albemarle County, USA",0.07764968096669972,0.24007082299089305,0.17322987517033184,0.18979791314169223,0.21226088401215223,0.10699082371823106
"IN-05 in Delaware County, USA",0.0727062588904695,0.21762091038406808,0.162793385490754,0.167371977240398,0.2759690611664297,0.10353840682788075
"AR-01 in Craighead County, USA",0.05659158134243443,0.19003412969283215,0.1732605233219571,0.22190671217292354,0.2185665529010244,0.1396405005688284
"ME-02 in Androscoggin County, USA",0.0695428436826178,0.25168058852307557,0.18551704143941725,0.18919531065973302,0.1883436916776891,0.11572052401746727
"PA-12 in Westmoreland County, USA",0.08378555110813907,0.29891311749812965,0.1934431090190964,0.1651346748859221,0.15701119777645453,0.1017123497122582
"WA-03 in Cowlitz County, USA",0.07368190248225363,0.2561553852197667,0.18101172149793998,0.18509551696099766,0.185278237115945,0.1187772367230969
"KY-02 in Hardin County, USA",0.05420606226484993,0.21568383286616546,0.18525699513733115,0.2072929461536316,0.20593114144183025,0.13162902213619157
"PA-16 in Mercer County, USA",0.09478851963746186,0.2743759890663211,0.18571068910948077,0.15537332757876612,0.18891166738598775,0.10083980722198256
"MO-06 in Clay County, USA",0.05049961996583557,0.20925661528027037,0.2067842717759123,0.19191268098224604,0.21258707476324362,0.12895973723249213
"NJ-07 in Warren County, USA",0.07696711630437972,0.2694676168916752,0.2022053088765581,0.17019475438858722,0.18424647275268569,0.09691873078611413
"MI-03 in Muskegon County, USA",0.06847076147938436,0.23373552950177837,0.16980167460220377,0.20798680041469095,0.1929694192774492,0.12703581472449335
"SD-00 in Pennington County, USA",0.06635267278096178,0.26152869640409515,0.15783712180448364,0.2005666608406082,0.1872464514704665,0.1264683966993848
"GA-11 in Bartow County, USA",0.05209144509956613,0.2204824415025776,0.20464827381614553,0.19068676530574372,0.2017002262023958,0.13039084807357107
"NJ-02 in Ocean County, USA",0.12406976281338676,0.30727890418174447,0.18287639670217756,0.15460294538780286,0.1500307180058789,0.08114127290900953
"TN-03 in Bradley County, USA",0.06864481431684355,0.2320459919328669,0.19674532894431818,0.1868885901061709,0.20039872038573853,0.11527655431406199
"NY-21 in St. Lawrence County, USA",0.06975633062589608,0.2455070013598442,0.17628358263809724,0.1697324414715721,0.23205556984821238,0.10666507405637811
"GA-02 in Bibb County, USA",0.06057122814885939,0.21102838399459684,0.15916040079448168,0.20422014186325693,0.23126064077629715,0.1337592044225081
"CA-17 in Alameda County, USA",0.057607541572494106,0.20226954967467092,0.22503083363361254,0.2202802239799761,0.17230029692763557,0.12251155421161078
"MO-04 in Cass County, USA",0.07140586728493173,0.23756146813005988,0.19005104425705377,0.18524577903258954,0.18986406895649108,0.12587177233887412
"TX-04 in Rockwall County, USA",0.046565995419426555,0.19746833037148218,0.21329126554971645,0.1947979130831445,0.21093445598563113,0.1369420395905992
"OR-06 in Yamhill County, USA",0.0686668410823743,0.2323964718194053,0.18535094931977825,0.19173269547017485,0.20584168037075792,0.11601136193750944
"CO-04 in Larimer County, USA",0.07655723251884625,0.23995751618721933,0.18347955507551036,0.19723605900982774,0.19052674745464182,0.1122428897539546
"AL-02 in Houston County, USA",0.07216397912651032,0.23952799586291187,0.19396361243006918,0.18598091298011385,0.18758873583752533,0.12077476376286937
"AK-00 in Matanuska-Susitna Borough, USA",0.037263475240386826,0.21654947709419756,0.18697276395741813,0.21269205201906283,0.20434053947775002,0.14218169221118468
"MA-01 in Worcester County, USA",0.06969079386447576,0.25827770683316625,0.2040257155420958,0.17192952958920707,0.18764547520878525,0.10843077896226981
"MN-06 in Carver County, USA",0.047363142657104375,0.21165818305674905,0.2098889246314831,0.18587620867788135,0.20293488750544025,0.1422786534713419
"MI-03 in Ottawa County, USA",0.05906628171326103,0.2182734175203669,0.16979439205929955,0.16760758736475231,0.2709848395319262,0.114273481810394
"MO-06 in Platte County, USA",0.055224405593740825,0.22123035678635616,0.2015324796319,0.20671362975216045,0.18955404082175945,0.12574508741408322
"AZ-02 in Navajo County, USA",0.068502659250157,0.2467709105235018,0.16395426277331251,0.17431924133984963,0.20803121687662296,0.13842170923655606
"IN-08 in Vigo County, USA",0.06770368840532097,0.21554030584944003,0.17027308656346601,0.19208058353595012,0.24405058062578028,0.11035175502004262
"IA-04 in Woodbury County, USA",0.05843846929649301,0.21305017982531205,0.17776065155753504,0.1897299765941659,0.21726513291849817,0.14375558980799594
"WV-02 in Monongalia County, USA",0.04679502341643414,0.18756800227068465,0.16546667297412357,0.22815648800794705,0.27985240550640994,0.09216140782440074
"NY-19 in Tompkins County, USA",0.055462996270281555,0.20393229709006222,0.15094946894110134,0.17796626214051756,0.33465230314848793,0.07703667240954955
"WI-03 in Eau Claire County, USA",0.06020569169058776,0.2144934699541854,0.15988631827082087,0.20136684219531237,0.2557363648461113,0.1083113130429822
"LA-06 in Ascension Parish, USA",0.03742503331990383,0.19380309285934474,0.2076928843745542,0.21189123414163366,0.1986239136895731,0.15056384161499042
"MO-02 in St. Charles County, USA",0.05119646737666719,0.21535433846648627,0.2168836967224401,0.1793902949491834,0.20468951341796457,0.13248568906725855
"MO-02 in Franklin County, USA",0.07046802963644551,0.25872463601422396,0.17772282447211282,0.1877677775541306,0.18077081596074038,0.12454591636234673
"MI-07 in Eaton County, USA",0.07077183615883592,0.260205616172736,0.18281694649312896,0.1935709628903525,0.1834098183611847,0.10922481992376194
"MT-01 in Flathead County, USA",0.06893617021276595,0.27724371373307594,0.1840715667311409,0.18312379110251453,0.173230174081238,0.11339458413926462
"IL-10 in Cook County, USA",0.09911598483269825,0.25798920558058086,0.20740542830774353,0.13660318573352148,0.16966468624247794,0.12922150930297796
"TX-21 in Hays County, USA",0.049295419044185385,0.2239708272916621,0.21542699322130793,0.16127629327232504,0.21274199527089582,0.13728847189962362
"WI-06 in Fond du Lac County, USA",0.07539705457695622,0.256492443931081,0.1863701992492058,0.18074886899605364,0.19193377610934656,0.10905765713735677
"MN-06 in Stearns County, USA",0.05192668824642827,0.19186645296961166,0.1595522055669259,0.18677027872714824,0.2862358025875725,0.12364857190231349
"PA-13 in Adams County, USA",0.08315507506118609,0.273371104815864,0.18616908519781855,0.1626968067680328,0.19261528974195918,0.10199263841513949
"TX-28 in Guadalupe County, USA",0.04053537049845603,0.2011298766196595,0.20628415986208015,0.20496430232049995,0.2073250019201962,0.13976128877910815
"MI-08 in Bay County, USA",0.0842618189882302,0.27222253868198387,0.18617983475068847,0.18054197545392825,0.17162802370150948,0.10516580842365979
"MD-01 in Cecil County, USA",0.057879462126342325,0.2509625616716649,0.20412111831285654,0.1820160588178388,0.18834284608687252,0.11667795298442499
"MD-01 in Wicomico County, USA",0.06231169409918332,0.22321575617837147,0.17229687182120243,0.17181248365189927,0.2504674345833774,0.1198957596659661
"AL-05 in Limestone County, USA",0.05815289578777655,0.22980206435524492,0.21537614173674233,0.19831559602234716,0.18441891306057187,0.11393438903731724
"MO-03 in Boone County, USA",0.04895864154453658,0.16909166041385343,0.16054723607050192,0.18398159351039117,0.3269795563283426,0.11044131213237435
"AL-04 in Etowah County, USA",0.07331735415780732,0.2523292225615644,0.19701743534232768,0.17859628097576152,0.1825781884254071,0.11616151853713186
"KY-02 in Daviess County, USA",0.06891538521583013,0.2339688548903286,0.1834848957926783,0.18533877136835555,0.19410077277339757,0.13419131995940975
"GA-14 in Whitfield County, USA",0.056618417478365796,0.19901820016298694,0.193032325662618,0.1980965501183586,0.21839225425899345,0.13484225231867727
"GA-03 in Fayette County, USA",0.06907847908267088,0.25885187160960615,0.20780288716622122,0.14047788075663387,0.21832119373848016,0.10546768764638761
"CA-03 in Nevada County, USA",0.10361445783132534,0.33948476834165936,0.17045743951415424,0.15615633264766393,0.142178469977471,0.0881085316877262
"OH-04 in Allen County, USA",0.07234877320372429,0.23868360953329007,0.1818332650153231,0.17786106068591348,0.20877008061525199,0.12050321094649705
"OH-06 in Columbiana County, USA",0.08209633444410779,0.2775991634988424,0.19048968543256714,0.1702025779089424,0.17209838660816337,0.10751385210737686
"GA-13 in Douglas County, USA",0.04157731284927951,0.18365070543992887,0.21542755855615814,0.20134670192714937,0.23347089788643274,0.12452682334105152
"FL-18 in Highlands County, USA",0.18154861921046891,0.3037045090635941,0.14100460592642367,0.14405875027180887,0.14001620969814355,0.08966730582956099
"TN-05 in Maury County, USA",0.05917524315480086,0.23955924089242617,0.19068588338669448,0.2047449273313065,0.18589853652624477,0.11993616870852726
"CA-19 in San Luis Obispo County, USA",0.07835174575149889,0.2636057473906264,0.171222815106084,0.1934883806958851,0.17836848912491143,0.11496282193099429
"NC-03 in Craven County, USA",0.07991001454514655,0.2405336615731708,0.15672625111046162,0.18738155923616065,0.21006649732120566,0.1253820162138547
