longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Lewiston MSA, ID-WA, USA",0.5577593508105021,0.5702867691791311,0.5760217237523675,0.06314005226357794,0.06282876586352767,0.06310660381095749,0.29041054385699105,0.37751855779427396,0.3320708983487351,0.7436386768447835,0.22137404580152698,0.034987277353689575,0.3921716221302221,0.5942792623259314,0.013549115543846434,0.4323111707765133,0.18303539885536635,0.11107185755670168,0.1327986999222784,0.09884830071362968,0.04193457217551047,0.2754926343983165
"Elizabeth City MSA, NC, USA",0.5627738239200683,0.5621456958986464,0.5780643234093399,0.11744399041848669,0.13048627310245828,0.12953234002239256,0.24797645327446652,0.4575423105224432,0.2944812362030902,0.6770270270270269,0.2864864864864867,0.03648648648648647,0.3490524460114589,0.6126046716615247,0.03834288232701633,0.27422425952045126,0.11064880112834972,0.13921015514809576,0.18702397743300417,0.2257052186177719,0.06318758815232717,0.3126169364679089
"Laconia MSA, NH, USA",0.7274842203619305,0.7623810224192633,0.7370944467718661,0.2926605504587156,0.3177709183111013,0.29147458162298706,0.2302474798093141,0.4694366093199607,0.3003159108707252,0.36795503585798667,0.5571398318423517,0.07490513229966178,0.14041415978241617,0.6512293450565789,0.2083564951610049,0.3890200801717581,0.15116857005950252,0.1744584938124326,0.097426613565649,0.1379842711569109,0.04994197123374689,0.22287027504696047
"Georgetown MSA, SC, USA",0.6877319863773773,0.7093185863208746,0.67467829670988,0.24097927389066628,0.26657107865101415,0.2311845142958622,0.18973702414110685,0.4922083238299192,0.31805465202897404,0.7657004830917872,0.20531400966183608,0.028985507246376815,0.2953846153846155,0.6732307692307692,0.03138461538461536,0.15679049722647506,0.11808390624653024,0.20824435876286956,0.23760266634879382,0.19414008847906075,0.08513848293627058,0.1870666446675598
"Sanford MSA, NC, USA",0.5492436766407671,0.5608752267125517,0.5458236181593745,0.07539787049926634,0.08552713403258572,0.07196703186249874,0.3263852242744058,0.35949868073878666,0.3141160949868075,0.5890804597701154,0.4109195402298848,0.0,0.3676801801801796,0.5799549549549555,0.05236486486486476,0.2317903465064089,0.15666958274694773,0.18565288501768654,0.18782092731352934,0.16393442622950846,0.0741318321859191,0.3482465730384323
"Enid MSA, OK, USA",0.5950548269189422,0.5862552594670407,0.5986199893845338,0.13047405694464517,0.09632924641148326,0.10659213569776407,0.4140975146000297,0.3379057449409179,0.24799674045905246,0.8112676056338024,0.10140845070422554,0.08732394366197192,0.29553840992955277,0.6551492787655159,0.04931231130493127,0.5004868900349839,0.1832509827965515,0.12680780466693212,0.07400728531756016,0.05979730948173278,0.05564972770223961,0.3475183246073306
"Mount Vernon MSA, OH, USA",0.5331497432499586,0.5414539160536564,0.5310822679808724,0.0913821895995961,0.09665947414688723,0.0823686144799706,0.3640510948905122,0.34616788321167813,0.28978102189780963,0.7473065621939277,0.23996082272282065,0.01273261508325171,0.4013314312886349,0.5848787446504996,0.013789824060865433,0.45728038507821994,0.11971584954000224,0.0985210201467333,0.15298319164628674,0.1367571134660918,0.03474244012266599,0.27431464990396354
"Albemarle MSA, NC, USA",0.5615726551241196,0.5772859216255443,0.5637577732394043,0.10622763581161673,0.1278515177283987,0.09544936502767828,0.37836767036450064,0.34310618066560933,0.2785261489698901,0.9015151515151514,0.09848484848484869,0.0,0.5512630014858839,0.42545814759782086,0.023278850916295196,0.4352066657609085,0.14485651280776904,0.11431535325923936,0.15471425845306572,0.09413095792443571,0.05677625179458167,0.2570558117886003
"Athens MSA, OH, USA",0.5002279981760146,0.4826257659707188,0.48893962056207196,0.10141294439380127,0.10374059150003802,0.09430848494606343,0.17624145200933886,0.3547423511556789,0.4690161968349822,0.6542108198549909,0.31846068042387127,0.027328499721137815,0.3042770914011983,0.6713402541209242,0.024382654477877456,0.4148227686659893,0.11107913014196688,0.11898694426350609,0.19655741845967892,0.10255855862430954,0.055995179844549166,0.4023199181151058
"Carlsbad-Artesia MSA, NM, USA",0.5713072450512837,0.5648841533899582,0.603439362194226,0.13405755669906613,0.09199697495440189,0.12616674933489652,0.43031226199542977,0.3625285605483631,0.20715917745620727,0.3412429378531072,0.6180790960451977,0.04067796610169493,0.3849372384937234,0.48577405857740613,0.1292887029288704,0.418514797929063,0.13121088014836532,0.14183602503670498,0.10459006259176287,0.07808515570666852,0.12576307858743535,0.2935245350660994
"Hutchinson MSA, KS, USA",0.5834493072720852,0.5721765601217657,0.5630798152764722,0.10893944248638257,0.08512449457331348,0.07468427928581797,0.29247827389871167,0.38732394366197265,0.32019778243931585,0.7656163626312884,0.11498065229408493,0.11940298507462668,0.35768344850279593,0.6327739387956575,0.009542612701546577,0.5968345933724305,0.1466826821168654,0.08192609340775797,0.07570833038931668,0.06885465978944394,0.02999364092418563,0.2930503936378524
"Hudson MSA, NY, USA",0.6525527061044682,0.64769631529758,0.627656021707368,0.19969259515988066,0.2046543043104507,0.17541817698114462,0.31596306068601565,0.3372361477572561,0.3468007915567282,0.2810055865921786,0.6653631284916203,0.05363128491620111,0.17908745247148308,0.6463878326996195,0.17452471482889748,0.5528866413822153,0.141502618746614,0.10812112455601759,0.07943531394858842,0.08596713021491806,0.03208717115164663,0.27158580681050515
"Crossville MSA, TN, USA",0.6013168821924308,0.6180411689513818,0.6078932347585008,0.11607641971654993,0.15162429126698285,0.127744243237201,0.2861702127659572,0.4280851063829789,0.28574468085106386,0.91415313225058,0.030162412993039435,0.055684454756380494,0.6095477386934676,0.3427135678391957,0.0477386934673367,0.12918660287081338,0.14759436469962786,0.15267809675704416,0.23029638490164772,0.23574561403508795,0.1044989367357789,0.2140029408437961
"Oxford MSA, NC, USA",0.5021060275962237,0.4890410664834811,0.4843792300611836,0.07223438985082029,0.09450858171283087,0.06829868097473732,0.2642398286937899,0.4408993576017132,0.29486081370449696,0.5783898305084743,0.4046610169491529,0.01694915254237287,0.361963190184049,0.6216768916155421,0.016359918200408972,0.24421977293444963,0.10781470125134669,0.1607690395292947,0.19342007126874933,0.19437308361647482,0.09940333139968491,0.2573348476244552
"Sturgis MSA, MI, USA",0.5875573531650249,0.6099735799207398,0.5847000574687238,0.1298297557364915,0.16101786681104494,0.11613049559596265,0.3474281530294724,0.4082006223686613,0.2443712246018664,0.8171763175016266,0.16981132075471703,0.013012361743656473,0.5639810426540295,0.4139020537124791,0.022116903633491357,0.505724699039134,0.17269815557928123,0.09200014725913938,0.12008982807495452,0.08209697014320941,0.0273901999042815,0.2545416138572037
"Rutland MSA, VT, USA",0.6746380868591538,0.6743167202572348,0.6590404538727183,0.2115589804386485,0.22560648506884426,0.19921399831571068,0.22460999681630092,0.4775549188156634,0.29783508436803563,0.4508196721311475,0.534047919293821,0.01513240857503154,0.2259414225941422,0.6227336122733614,0.15132496513249638,0.5017990916062056,0.15752374211054057,0.16763994573231877,0.08328909337580374,0.0666843626496786,0.023063764525452682,0.2691415313225057
"Fergus Falls MSA, MN, USA",0.7699209116421465,0.783369754270169,0.7814822581020946,0.3109018611586679,0.31527710569013123,0.3241011269453223,0.289042675893887,0.4486735870818918,0.2622837370242212,0.7863321799307944,0.1989619377162643,0.014705882352941194,0.5131291028446381,0.4655361050328237,0.021334792122538325,0.38004607283896413,0.14208534444932022,0.10566586222027226,0.1317189556823167,0.15585234752084204,0.08463141728828452,0.20082132216764625
"Salina MSA, KS, USA",0.575517898933865,0.5801523413831905,0.5753682302288693,0.08098949508641139,0.07228646027601641,0.06006065141191761,0.3026706231454015,0.38420234562667804,0.31312703122792046,0.717672413793102,0.2095905172413804,0.07273706896551768,0.328152596255739,0.637937124690923,0.033910279053337995,0.5596772385968838,0.1359034704322168,0.09806119018267427,0.10792334416675968,0.06264709178527421,0.03578766483619128,0.32367644648418586
"Sayre MSA, PA, USA",0.620608849406702,0.6146866732804233,0.6087096083886154,0.1541946999862694,0.14861638815103728,0.14051678678150817,0.33315981259760624,0.43883394065590736,0.22800624674648634,0.7306212204507972,0.25343595382078044,0.01594282572842221,0.5018094089264183,0.4879372738238832,0.01025331724969842,0.5123580267842015,0.15778945583997275,0.10300050856077292,0.11690116968977732,0.06831666384132905,0.04163417528394645,0.2687445958743358
"Barre MSA, VT, USA",0.6280206130535652,0.6321654027030462,0.6196171171171171,0.15613455817450717,0.16145030493934723,0.14001672058449346,0.3005081236153953,0.45652839578784504,0.2429634805967597,0.4018559251979145,0.5659197789135734,0.032224295888512056,0.1106622073259348,0.758182583991476,0.13115520868258917,0.4644495508992813,0.17814233907599447,0.13278962686808432,0.0930656602299418,0.09134096131041677,0.0402118616162813,0.28997267938516913
"Marietta MSA, OH, USA",0.5830965315503552,0.5796424841820751,0.5731182795698925,0.09678575267853944,0.09612123781263247,0.09305094530235243,0.28498118371536046,0.37222032158740953,0.34279849469723006,0.7833450952717009,0.20889202540578666,0.00776287932251234,0.5447627573858548,0.4512085944494182,0.0040286481647269405,0.4594430560514102,0.17429489468047116,0.11749375223134619,0.11681542306319105,0.08814709032488417,0.04380578364869708,0.2586863106200114
"Fernley MSA, NV, USA",0.528405394856672,0.5755403052340469,0.5670615360152648,0.0692683327177972,0.1187043957999644,0.08818787241500176,0.2963965840449907,0.4040824828160799,0.29952093313892936,0.6167400881057271,0.38325991189427283,0.0,0.268153230417381,0.6117781589479706,0.12006861063464834,0.1114427860696517,0.13466003316749592,0.14626865671641812,0.21202321724709758,0.3259950248756218,0.06961028192371496,0.23945931429594458
"Fremont MSA, OH, USA",0.5750163220892274,0.5718905310675608,0.5531299316149395,0.07660283097418817,0.08227391749838715,0.060191789507053416,0.34678747940692,0.4074135090609553,0.24579901153212472,0.8994544037412314,0.07716289945440381,0.023382696804364785,0.5989792198323007,0.3886255924170613,0.012395187750638003,0.6131141345427054,0.11216931216931217,0.09523809523809537,0.09897959183673496,0.06659108087679537,0.013907785336356795,0.27116863470185326
"Columbus MSA, MS, USA",0.5880265492541237,0.5926348269385565,0.5703887359825308,0.1188347489196841,0.11386530843237125,0.08881001754665815,0.3167316298541941,0.3334776959722821,0.34979067417352366,0.8207885304659497,0.15890083632019125,0.020310633213859026,0.5652680652680654,0.43473193473193456,0.0,0.27349760285427577,0.21715538707399545,0.1849704537852606,0.13974058795109073,0.1271044709555136,0.05753149737986401,0.3844947344835313
"Dublin MSA, GA, USA",0.561095381348434,0.5791010057241899,0.5992991858188189,0.11215800678073011,0.13409207261843814,0.13095442820292347,0.276479363500747,0.38836399801093857,0.33515663848831445,0.9743202416918428,0.025679758308157108,0.0,0.7041725269573377,0.28832630098452816,0.007501172058134088,0.24993133754463084,0.1541177855377249,0.1629850512025739,0.23596343233805447,0.15023345234825616,0.0467689410287598,0.33976758885593467
"Carson City MSA, NV, USA",0.5182278481012659,0.5406475068455325,0.529512765639775,0.046612929490311025,0.0880575417092271,0.05207011607688331,0.2674354750137282,0.46490939044481083,0.267655134541461,0.36827956989247324,0.6053763440860215,0.026344086021505345,0.07121855602744197,0.8582162691930741,0.07056517477948385,0.16224648985959456,0.3330322686591674,0.15883898513835282,0.21142950981197137,0.09869447409475321,0.03575827243616065,0.401880039670562
"Norwalk MSA, OH, USA",0.5685350602947744,0.5724197547714917,0.5525816204560902,0.08177854589732511,0.09311290386678854,0.05386605590193833,0.39113451086956463,0.3405230978260872,0.26834239130434817,0.9263681592039802,0.0736318407960199,0.0,0.5144064540914332,0.4805993084902034,0.004994237418363421,0.5386700184610552,0.15574060253741293,0.0770650850386896,0.11441926234337592,0.09383714992733395,0.020267881692132433,0.27984369632428713
"Oneonta MSA, NY, USA",0.611727809185821,0.6002251140380325,0.5911273245696794,0.21475310307609283,0.19002500328990657,0.1740024827097003,0.34559430332892405,0.3215254432699428,0.33288025340113314,0.5316642120765828,0.43372606774668687,0.034609720176730405,0.28155795401220035,0.6790239324260915,0.03941811356170807,0.6039906676034318,0.08822251229676144,0.10809006974276651,0.08991741271633544,0.07315806346223139,0.036621274178473426,0.261907839871841
"Batavia MSA, NY, USA",0.5548319596874066,0.5459205467748826,0.5416890681003584,0.06888589570906292,0.07167449139280126,0.058351598362350605,0.3408209437621206,0.369909502262443,0.28926955397543636,0.6406250000000007,0.333854166666666,0.025520833333333336,0.2500000000000001,0.6991042345276871,0.05089576547231276,0.6461046466825918,0.11320027741388644,0.08176003698851811,0.09004392386530007,0.05055097480157216,0.01834014024813133,0.2741098074485908
"Palestine MSA, TX, USA",0.4243684177201832,0.42636698380265203,0.4201657585054261,0.13721589496195355,0.14047523961661343,0.14570619006102878,0.2858462248903258,0.39482798429923743,0.3193257908104368,0.46651785714285676,0.5044642857142861,0.029017857142857137,0.3787878787878779,0.6060606060606071,0.015151515151515122,0.27165217391304447,0.15363975155279516,0.19990062111801168,0.12939130434782575,0.17048447204968936,0.07493167701863354,0.31079686836195897
"Eagle Pass MSA, TX, USA",0.4898727063939994,0.48462501739251423,0.49678262618137947,0.10119700748129676,0.1063451047947172,0.11698036834648856,0.35596546310832,0.2876766091051806,0.3563579277864994,0.6080206985769728,0.3919793014230271,0.0,0.5801749271137028,0.38608912952936264,0.033735943356934604,0.17827817238426277,0.11989320437257583,0.1745000251876483,0.18880660923882928,0.2084529746612256,0.13006901415545816,0.3344262295081961
"Fort Madison-Keokuk MSA, IA-IL-MO, USA",0.6079724691712074,0.5958946713663695,0.5834444040550911,0.12989840348330914,0.10984690327070286,0.09328164480287979,0.3183434427943946,0.38318343442794395,0.2984731227776615,0.9007263922518157,0.08313155770782904,0.016142050040355134,0.5317829457364337,0.4568475452196387,0.011369509043927676,0.6056838365896979,0.15104795737122523,0.060746003552398016,0.08561278863232709,0.0678863232682062,0.02902309058614557,0.22121848739495853
"Calhoun MSA, GA, USA",0.5228096084177493,0.5515368013693532,0.5249953996197019,0.06735225316679172,0.11325507129042414,0.055205047318611984,0.33196885685169575,0.3859777803094029,0.2820533628389013,0.7389312977099237,0.23969465648854962,0.021374045801526728,0.609538851092127,0.3851795488260273,0.0052816000818456214,0.22326288080505372,0.17995876478378928,0.1393546009135983,0.19359663434051122,0.2261028807451206,0.037724238411926736,0.31721521165393457
"Charleston-Mattoon MSA, IL, USA",0.5954221814528459,0.5392986006376358,0.5401600125500039,0.1204607145477221,0.08527735495061772,0.0775067160386263,0.36724386724386837,0.34475709475709476,0.2879990379990369,0.8722168441432722,0.12052274927395921,0.007260406582768633,0.48852077884336004,0.49956408020924103,0.011915140947399018,0.49137306075105036,0.15807597506162135,0.11697114687545307,0.13132521386109952,0.07249528780629239,0.02975931564448327,0.3641319942611192
"Cedar City MSA, UT, USA",0.5245430173044114,0.5844067165337223,0.5616821625344353,0.13307313446705696,0.2021881140793457,0.18560809257414362,0.2979797979797976,0.42766955266955203,0.2743506493506503,0.8105781057810577,0.16851168511685125,0.020910209102090994,0.4825222755311865,0.5078821110349547,0.009595613433858816,0.13702215160295342,0.13043275072436647,0.16440788858771943,0.23539583138610995,0.21604822880643074,0.11669314889241993,0.335588633288227
"Ontario MSA, OR-ID, USA",0.4975058823529412,0.5188602717501521,0.5144941189136812,0.07193530079455164,0.08769786984561266,0.07967564739733193,0.3960983884648003,0.3850720949957597,0.21882951653944022,0.9036144578313251,0.06024096385542183,0.03614457831325305,0.5101814142910035,0.47760088855979266,0.012217697149203963,0.38348124148941143,0.22590036155327,0.09578813917453172,0.14678123679391503,0.09686810348875448,0.05118091750011744,0.3464182629231168
"Kearney MSA, NE, USA",0.5500104551474175,0.5473591989987484,0.534669098630659,0.06598234275334769,0.05254493071751955,0.05432790224032587,0.34235860409145563,0.39274969915764146,0.26489169675090285,0.6613007083065028,0.3180940115904708,0.02060528010302647,0.338728323699421,0.6427745664739895,0.018497109826589565,0.36372800201604366,0.1984123650720333,0.11063043386954594,0.14507119156621381,0.11130244865386968,0.07085555882229373,0.32864234640433604
"Gaffney MSA, SC, USA",0.566898578677872,0.574402763120023,0.5742879137798307,0.09554862489367735,0.10130282278269584,0.08418230563002681,0.2957438345266511,0.4301909307875893,0.27406523468575966,0.76578947368421,0.23421052631578995,0.0,0.5299866725899604,0.46423811639271395,0.005775211017325632,0.2832149380962043,0.18217982545159336,0.1410188755835199,0.19464176983965845,0.14540288207834404,0.05354170895067988,0.299416536217447
"Fairmont MSA, WV, USA",0.5844879048425179,0.5841240351226418,0.5927393326952612,0.11615853658536586,0.0993563044301401,0.11182876455125798,0.3236449332285943,0.3941476826394335,0.2822073841319722,0.7181266261925413,0.28187337380745875,0.0,0.3563132259273138,0.6436867740726862,0.0,0.5907984790874525,0.12326996197718616,0.07479087452471476,0.10053231939163512,0.0648669201520912,0.045741444866920056,0.25942950425294153
"Picayune MSA, MS, USA",0.567713501165286,0.5679405268033156,0.5784553875608863,0.11892858594480347,0.12943292070926732,0.12002920418593331,0.23172959805115706,0.5219244823386117,0.24634591961023128,0.5484633569739952,0.45153664302600477,0.0,0.45235223160434307,0.547647768395657,0.0,0.20698193626953507,0.15258778161152825,0.14544347473107344,0.18778161152831374,0.21968743657397982,0.08751775928556957,0.19482042511605135
"Waycross MSA, GA, USA",0.5648792372385035,0.5767114400365235,0.5890525874272532,0.12619748683282878,0.1359943335694346,0.13515798842901647,0.2809132420091324,0.4272146118721458,0.2918721461187217,0.9439374185136896,0.056062581486310326,0.0,0.6386308068459657,0.34621026894865525,0.015158924205378994,0.3273372390461262,0.16370987705256285,0.16205957587259667,0.18425612674313013,0.11634623318755644,0.04629094809802792,0.3222822282228221
"Jasper MSA, IN, USA",0.562348329288781,0.5599854315891708,0.546717466241609,0.07477178423236515,0.07561895677058492,0.05508675452735375,0.35331304144228554,0.40482322641067664,0.2418637321470378,0.9623397435897435,0.03766025641025643,0.0,0.5081707959936735,0.486030574591461,0.00579862941486557,0.3963533662831744,0.12543090916642427,0.14137974000083084,0.1620633799892017,0.11488142210408266,0.05989118245628615,0.2073568144279275
"Oxford MSA, MS, USA",0.6174383459634675,0.5871835402036745,0.5306705165222971,0.20694547905359867,0.18993821712268313,0.1310682546399855,0.19751090997252302,0.37158558267334685,0.4309035073541301,0.3301526717557251,0.6526717557251909,0.01717557251908398,0.23443223443223404,0.6552706552706558,0.11029711029711022,0.13249927891548868,0.10282665128353029,0.10747764638015551,0.18387655033169933,0.21881309489472137,0.25450677819440476,0.37206114918292077
"Edwards MSA, CO, USA",0.7563275778378753,0.7871665355230094,0.6856703586332402,0.367103694874851,0.37972397781503936,0.30682286184963165,0.1606724003127444,0.4294370602032838,0.40989053948397175,0.14128035320088306,0.5927152317880794,0.2660044150110376,0.005649717514124292,0.24119947848761403,0.7531508039982616,0.06626598387047329,0.16515899543098944,0.22808254883321577,0.3103554015516237,0.19024255619269553,0.03989451412100219,0.28840141458664326
"Sterling MSA, IL, USA",0.5909622394937754,0.5744671343670406,0.5488981170215104,0.08864835505896958,0.0766957062850031,0.051957409334721,0.3363363363363369,0.3477852852852857,0.3158783783783775,0.7835051546391751,0.11736716891356079,0.09912767644726411,0.4901564866229171,0.5098435133770829,0.0,0.6146026592455163,0.1645408163265307,0.06222943722943711,0.0781926406926411,0.05534941249226944,0.025085034013605543,0.2570492368716036
"Durango MSA, CO, USA",0.6225673197994213,0.6282151780902454,0.6076117030670513,0.1666607529361672,0.1772275297328914,0.15990892796589642,0.22022867194371176,0.43852242744063313,0.34124890061565505,0.2618613138686128,0.6131386861313872,0.12499999999999992,0.12878787878787884,0.5213903743315507,0.34982174688057033,0.20809103309641738,0.1510876588412664,0.1497594945796542,0.19602986574772116,0.18070213224208437,0.11432981549285641,0.27975388484685154
"Sonora MSA, CA, USA",0.6723005100717558,0.6707600035023202,0.6459804171199741,0.2713945862534559,0.2769311098782756,0.24735729386892177,0.24783100716710663,0.34552998868351614,0.4066390041493773,0.4595879556259907,0.5301109350237716,0.010301109350237713,0.2614718614718611,0.5619047619047625,0.17662337662337638,0.29182185719288145,0.22933180530353675,0.23725845987330116,0.13628115748257108,0.09365549294877919,0.01165122719893038,0.25282430853135973
"Elko MSA, NV, USA",0.5654464711343051,0.5657172937330304,0.603140142218866,0.09859342414695833,0.10485332288554777,0.149564400855548,0.44901675163874644,0.36070648215586343,0.19027676620539025,0.5479797979797982,0.4292929292929291,0.022727272727272724,0.25235602094240783,0.6842931937172781,0.06335078534031412,0.1609794908062238,0.11912128712871199,0.25685113154172584,0.23059582743988655,0.1204915134370584,0.11196074964639344,0.3171787782356916
"Kinston MSA, NC, USA",0.6187358758707453,0.606900978265681,0.6041947061462539,0.1370585134422773,0.11246854600488676,0.11379246333766475,0.3047396138092443,0.39695728496196636,0.2983031012287894,0.8690591658583898,0.11445198836081485,0.016488845780795375,0.619304394715556,0.37206794284173694,0.008627662442706954,0.3734267305963441,0.17777944261312525,0.134739286784537,0.1865448007192089,0.08712915792628136,0.04038058136050346,0.4231563227478359
"Tiffin MSA, OH, USA",0.5546931282098951,0.5555606787163408,0.5449021864211737,0.07997821442037789,0.09648103577060337,0.05845582023990539,0.3380729653882126,0.3975678203928908,0.2643592142188965,0.9118279569892471,0.07168458781362015,0.01648745519713265,0.5304295942720765,0.4624105011933174,0.007159904534606213,0.6355967593752598,0.1277457612962506,0.07191180155349551,0.09383613129541486,0.0541635346195608,0.01674601186001841,0.2741743664806513
"Danville MSA, KY, USA",0.5518390751013938,0.5645224362107732,0.5548822937885156,0.09482576557550158,0.0972378560914365,0.08090148698884758,0.33522038010513533,0.3831378892033967,0.28164173069146786,0.9783491204330176,0.02165087956698239,0.0,0.6848214285714284,0.3125000000000001,0.002678571428571429,0.3187523773297827,0.1842694729724019,0.12197286674274116,0.15324796077934189,0.16402518912979158,0.05773213304594064,0.2665090995036631
"Glasgow MSA, KY, USA",0.5865991504475749,0.6008527386028206,0.5949874962213856,0.10657447940105552,0.11597245549210615,0.10572259941804074,0.3106454316848281,0.34601844090528067,0.3433361274098913,0.942339373970346,0.05766062602965405,0.0,0.6759679107080571,0.324032089291943,0.0,0.29442829655708896,0.18176607851967075,0.11642854218692422,0.15577025422688004,0.172759651205633,0.07884717730380303,0.3116761708890346
"St. Marys MSA, GA, USA",0.5388203214695751,0.570738721141586,0.5673102708500939,0.09597372042437963,0.14217130905979655,0.13111557551406286,0.28088747099767997,0.37354988399071903,0.34556264501160094,0.5418502202643172,0.4449339207048458,0.013215859030837012,0.3587127158555731,0.6393249607535321,0.001962323390894821,0.11936765953646188,0.07346045639262277,0.18443263519849928,0.27620238467378233,0.25646407359442713,0.09007279060420656,0.3675119808306705
"Point Pleasant MSA, WV-OH, USA",0.5969470302717659,0.5962778494241117,0.5868201319370762,0.13021447089323593,0.13446694261103032,0.10982272709406077,0.33693972179289056,0.3449768160741886,0.31808346213292094,0.7902511078286555,0.2097488921713446,0.0,0.6622670807453416,0.3377329192546585,0.0,0.3430690954285938,0.20114964850273878,0.12448052200256339,0.14902707111508104,0.13888996776323415,0.04338369518778883,0.19832310646868787
"Boone MSA, NC, USA",0.6974887314874436,0.7127923096152535,0.635503819570753,0.34219596258000984,0.34952973059142356,0.2717625820087182,0.177260391372661,0.3013855163548065,0.5213540922725325,0.532505478451424,0.44631117604090614,0.021183345507669833,0.26896766169154185,0.6483208955223886,0.08271144278606951,0.21363720017176843,0.17149254646954154,0.18087847371326932,0.1994049444819334,0.17802588798233263,0.05656094718115466,0.3765921653448685
"Warrensburg MSA, MO, USA",0.5386637354234372,0.5272243045965673,0.5217523661925056,0.10070091384970278,0.09677268475210477,0.07653954277833766,0.29570552147239254,0.4524880708929794,0.2518064076346281,0.9038701622971286,0.09612983770287137,0.0,0.5809710917765935,0.41762559640752106,0.0014033118158854867,0.24008341467743394,0.13022450971692254,0.1316887035229394,0.19407223356109596,0.2080486289821637,0.09588250953944458,0.3718654136436683
"Fort Leonard Wood MSA, MO, USA",0.4620745814672,0.4495558295794851,0.5152703744677998,0.12470844347690872,0.10412001791312137,0.12595966167859465,0.3971377459749557,0.38580799045915315,0.21705426356589105,0.9018518518518518,0.08148148148148149,0.01666666666666668,0.30027675276752885,0.6549815498154968,0.04474169741697422,0.20357883817427366,0.13874481327800822,0.11514522821576739,0.1619294605809127,0.22411825726141152,0.15648340248962664,0.47052753772733197
"Big Stone Gap MSA, VA, USA",0.595049504950495,0.5651958864868207,0.586288820872841,0.14719653291026583,0.11358249772105743,0.10645443925233646,0.29893178087040945,0.34882934672131255,0.3522388724082781,0.9563182527301091,0.043681747269890894,0.0,0.8089500860585197,0.11474469305794611,0.07630522088353414,0.34477040398866843,0.19840102793596961,0.14563856908822956,0.16007075972164958,0.100366592528948,0.05075264673653476,0.2864933369941072
"Vicksburg MSA, MS, USA",0.6094378235223306,0.5989417989417989,0.5660180995475114,0.14131078892268795,0.14038254724227991,0.10300583579822528,0.3408081235455894,0.35477046752697233,0.30442140892743824,0.7187894073139975,0.27364438839848665,0.007566204287515763,0.4539759036144579,0.5368674698795181,0.009156626506024097,0.3390675935744867,0.23427987903067393,0.12988492203762636,0.13852558815443253,0.11468520482306252,0.04355681237971794,0.2949969493593656
"Enterprise MSA, AL, USA",0.5900573895129249,0.5891876188463976,0.6038586973086653,0.11750280560289289,0.11026939800080685,0.12068443367655966,0.3430501244223254,0.4230359047280483,0.23391397084962637,0.6938271604938275,0.30617283950617247,0.0,0.590248075278015,0.4059024807527805,0.0038494439692044586,0.25624634411297725,0.19010612517757192,0.13403526364168175,0.14565053898220134,0.172432522770953,0.1015292053146147,0.30886805352085156
"Gloversville MSA, NY, USA",0.6559998127253148,0.6548547621803033,0.6660867464057025,0.20236948221104092,0.2028416922913795,0.2061234854530944,0.2767410863045649,0.4170276574475176,0.3062312562479175,0.7646616541353385,0.2353383458646614,0.0,0.353139485882849,0.6468605141171511,0.0,0.6535296204327774,0.10422135509045763,0.0877970911670805,0.06952820148989022,0.05611919120255415,0.02880454061724013,0.3107498157700811
"Athens MSA, TN, USA",0.5686232504998572,0.5755973413061204,0.5794357434027033,0.10820879902884173,0.10431423052157116,0.08724428399518652,0.3718603226465185,0.33673677761895093,0.2914028997345306,0.7562674094707519,0.24373259052924814,0.0,0.5871470301850051,0.4128529698149949,0.0,0.31022203602848875,0.1461248428990369,0.12119815668202778,0.19819857561792956,0.1512777545035606,0.0729786342689566,0.25880073713556634
"Payson MSA, AZ, USA",0.7470352974003628,0.7688600864074443,0.7291195213941996,0.3069069629906309,0.32075704714563585,0.28150975705468945,0.3345579793340981,0.4362801377726753,0.22916188289322661,0.5741150442477878,0.42588495575221214,0.0,0.28599221789883256,0.5901426718547341,0.12386511024643328,0.22017132996425498,0.1960742018981881,0.1733637372118823,0.17527425120177495,0.18371749044742983,0.051398989276469804,0.23554200663498584
"McComb MSA, MS, USA",0.6390321398020286,0.6157691433765053,0.603997697661033,0.16736785741604834,0.15043050430504304,0.13094516156978256,0.20948873483535546,0.4447573656845755,0.345753899480069,0.7482117310443488,0.25178826895565115,0.0,0.43256653134866924,0.5674334686513308,0.0,0.25582555952243863,0.22530615378709343,0.1681446504664282,0.13751007716227137,0.12107950401167035,0.09213405505009802,0.3059142124860963
"Corsicana MSA, TX, USA",0.5431359559722788,0.577817993795243,0.5602497715504112,0.12722240465356288,0.13596818294804872,0.10340890556189855,0.2505079236082884,0.4431125558715978,0.3063795205201138,0.6760925449871472,0.3239074550128528,0.0,0.42281463112213236,0.5771853688778678,0.0,0.28203434610303757,0.186591809775429,0.15351953198716792,0.14752783544064918,0.16054916021890958,0.06977731647480681,0.3179184183615493
