longname,Population (2000),Population Change (2000-2020),PW Density (r=1km) (2000),PW Density (r=1km) Change (2000-2020),AW Density (2000),White % (2000),Hispanic % (2000),Black % (2000),Asian % (2000),Native % (2000),Hawaiian / PI % (2000),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Segregation (2000) %,Segregation Change (2000-2020) %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Housing Units per Adult (2000),Vacancy % (2000),PW Density (r=250m) (2000),PW Density (r=250m) Change (2000-2020),PW Density (r=500m) (2000),PW Density (r=500m) Change (2000-2020),PW Density (r=2km) (2000),PW Density (r=2km) Change (2000-2020),PW Density (r=4km) (2000),PW Density (r=4km) Change (2000-2020)
"Western District of Wisconsin, WI, USA",2148824.0,0.1393618090639345,666.6084968801258,0.13549526016544794,21.136939554061204,0.9345502470188345,0.017508646589948735,0.013786610722888426,0.016168378610812238,0.008306403874863647,0.0002280317047836398,0.009451681477868826,0.8982772435700563,-0.11878605668177089,0.19020530647583803,-0.029688248179357835,0.01751366257734582,0.012324774377669774,0.591671150860656,0.1205509466782632,1345.7034315002616,0.09990553273955394,890.1633763966041,0.13574253571178477,462.09391276290665,0.1239725568517805,285.7418949594958,0.16118107424593878
"Western District of Virginia, VA, USA",2120218.0,0.10200319023798496,416.0744615703161,0.14275393463318098,32.596340222184104,0.8501314487472514,0.01614503791591242,0.11324401547388052,0.008768437962511403,0.0017224643880959412,0.00015611602203169673,0.009832479490316562,0.8253304916590417,-0.11660220342598315,0.3382272640571892,-0.11156284901884864,0.0672336456363579,-0.006433825765149677,0.5642477921189472,0.09465599133247131,1668.63496947454,-0.12785228469108142,679.2603011992957,0.02284389288228894,312.0626342638448,0.1687064969353156,225.68658037106084,0.1818807662574554
"Western District of Kentucky, KY, USA",2027904.0,0.1235827731490248,727.1879975162468,0.01588296458282736,39.488491265585715,0.8557564855141072,0.016112695670011994,0.10585165767215805,0.008066949914788867,0.002117457236634476,0.00044627359086031685,0.011648480401439123,0.8394369199938252,-0.1393372518000836,0.3733186835111822,-0.13545060788937038,0.06831823180773094,-0.007228275787403336,0.5780158613715082,0.08979084912512904,1531.7353506674694,-0.009090512380152356,935.6785776812368,-0.009332324043816828,594.5349324823359,0.031823275051686487,478.74646940891506,0.0510500687504992
"Eastern District of Kentucky, KY, USA",2013971.0,0.10599507142853597,571.5709614166069,0.10386788796951672,37.78603337398179,0.9298510256602504,0.01353743425302549,0.03923045565204265,0.006459874546356427,0.0018098572422343719,0.00018371664735986764,0.008927635998730865,0.8955567098984502,-0.10726107847413946,0.21790707201382417,-0.048902022990791855,0.03335151212324473,0.002398842268560096,0.5696275052785982,0.09070102852312763,1733.3272330782688,-0.08631507225436397,823.8615451433466,0.03513214512358157,449.4096621219292,0.12868581207061475,352.8261900706008,0.1423960971739855
"Central District of Illinois, IL, USA",2214923.0,-0.019110822362673557,854.7498801480447,-0.05062395137901093,29.73654563085836,0.8826424214295485,0.0243882067232134,0.06814277516645048,0.012357540194399535,0.0016921581472583924,0.0001986525039470898,0.010578245835182533,0.8475045428420762,-0.129914908318575,0.29215689210705037,-0.05977957905590284,0.049956124008258364,0.00799934718363305,0.5554012775880014,0.0696028792777405,1608.4215496765896,-0.06711416911713208,1132.7368131278054,-0.05276311434780797,633.578980180731,-0.044232170156026575,425.07443227272495,-0.028375492373141315
"Western District of Oklahoma, OK, USA",1807357.0,0.18910099111575632,859.9517891339261,0.039771124285275225,17.673048203754195,0.7542931473970002,0.06579939657743324,0.08452895581780467,0.018666483710744475,0.04423254509208751,0.0008885903559728377,0.031590881048957124,0.6730453162685455,-0.1557199866073563,0.2145392793702041,-0.04471066821532005,0.0669530435687271,0.0004545183000190106,0.5815088937712385,0.10401427433878292,1902.1195525962512,-0.06522409442269071,1146.491377478788,-0.005047428922691742,683.7711569832232,0.0798301590433455,515.2725158497766,0.12842044689321266
"Western District of Louisiana, LA, USA",2062798.0,0.03237156522354588,530.4964369688203,-0.10684510882331508,23.757597988685273,0.6592516572151029,0.015773720936320474,0.3032895125940591,0.007156784134946805,0.004940377099454237,0.000294260514117233,0.009293687505999133,0.7747277905929262,-0.11328339933596554,0.5239508019952319,-0.13815150584953895,0.20001729637565557,-0.04455571946852141,0.5765905427603493,0.1121309502931957,1409.9997811699725,-0.0828100439068735,747.915551833999,-0.11615189765858072,398.911098242789,-0.07164313950468235,288.88370917516687,-0.022159455178589676
"District of New Mexico, NM, USA",1819046.0,0.1640838109646485,868.4868981262522,0.1194941294863596,5.7762452278976895,0.4472096912337566,0.4207623116732617,0.016851690391556894,0.010036579613709604,0.08876081198606302,0.0005453407995179891,0.015833574302134196,0.6011998664992424,-0.05614518920401135,0.35093806170314407,-0.07405260085412413,0.08994705531112807,-0.020555497531874717,0.5914220219890238,0.12524611569437527,1687.5417474358135,-0.029891616806550128,1110.3213087029194,0.07388125390505977,697.8745078823935,0.13858592769159955,530.798211728077,0.16304756509092402
"Middle District of Georgia, GA, USA",1826310.0,0.12528431646325103,459.9010192180799,-0.01714435155003295,28.092867652558827,0.5970388378752786,0.02943804720994793,0.352953770170453,0.00867541655031183,0.0024190854783689517,0.0004183298563770663,0.009056512859262667,0.7309498049510298,-0.11172761644987894,0.48063508038365876,-0.13015212550967614,0.19711397655939916,-0.049407984915673386,0.558555525330408,0.10625232031914285,1550.5100922026884,-0.17250713113777222,695.5289619682165,-0.09505822301800428,358.80921904793803,0.039349614432741285,274.40820782875386,0.07256768705039111
"District of Nebraska, NE, USA",1711263.0,0.14623175981716427,1030.3709919838614,0.05954673497671684,8.542017498260913,0.8733280623726453,0.05517854356694441,0.03946617206122028,0.012667252199106742,0.007865535572264461,0.00037808332208433184,0.011116350905734537,0.830613927606379,-0.14906371426891796,0.2709636322907566,-0.051065236516485674,0.040362132547830734,0.012072016433732145,0.570179243644634,0.07346788909163737,1691.7408534669858,-0.0009392437144984109,1280.9904808546771,0.03810981910587143,816.958528809827,0.09588296710633015,624.1886678547489,0.14779974990076217
"Northern District of Florida, FL, USA",1548181.0,0.22784609809834896,624.8987366525172,0.14502914071919393,34.10668324207404,0.7378781938287577,0.034988157069489934,0.18501841838906433,0.018032775237520678,0.005942457632537797,0.0006433356306530051,0.017496662211976505,0.7191099271956967,-0.13286593047297013,0.3304630288501824,-0.11293185771121297,0.10609001930772341,-0.024696518244775686,0.5879371323896865,0.14640971979171874,2306.622701470203,-0.10457240678314088,969.8388408753026,0.036517114198332236,491.595853985874,0.16115518566081583,390.59754292741604,0.13689256528811528
"Southern District of Mississippi, MS, USA",1775132.0,0.048484845070676436,435.48163807205714,-0.10160488310137557,24.773360284642077,0.6088437366911306,0.014352172120157825,0.3565126424401115,0.00750535734807327,0.005395655083678284,0.00022477201695423214,0.007165664299894317,0.7868911468643501,-0.10919095248852484,0.5754073936261662,-0.14617409575995177,0.20574961994658156,-0.051023139303683906,0.56323652897359,0.10173103664334435,1208.3323930873971,0.012924003810213488,617.6576373737166,-0.06698370660795705,333.42318926188267,-0.1074061557009985,240.00731596163834,-0.0885601270029769
"Southern District of Iowa, IA, USA",1605343.0,0.15278417135777214,869.1092797534333,0.03949648527220978,24.4901622729885,0.9147820746096006,0.03174648657638897,0.024508780989483243,0.015955468706687605,0.0022256925778478495,0.00030398488048971465,0.01047751165950205,0.8647888187922644,-0.14811925271885928,0.16062827854729603,-0.01345446436011341,0.02912112211385038,0.011269812066035764,0.5570971379298909,0.06040546131568059,1592.0356537449422,0.07640463473266183,1120.443132216323,0.04203287725627949,647.8046261792286,0.06907504783284928,450.7523494082029,0.12563310675091638
"District of Idaho, ID, USA",1293965.0,0.4212950118434424,781.1481507957188,0.23066486871697528,5.978405913623943,0.8804743559524407,0.07858790616438621,0.0037783093051203085,0.008996379345654636,0.012202030194016066,0.0009273821162087073,0.01503363692217332,0.8231205987377737,-0.131100632113204,0.18900246406302967,-0.047641573498150735,0.02805032440473742,0.004229515024070728,0.5654858951793212,0.10206754410786256,1777.002752980199,-0.022940465195455062,1065.956973398022,0.11572491564121522,581.8561372798263,0.31503094630203976,398.55138015216767,0.39358404969898714
"Eastern District of Louisiana, LA, USA",1700105.0,-0.01262569076615856,1713.2631799440787,-0.20205550743423795,70.14568728757915,0.5859991000555848,0.037417688907449835,0.33988783045753057,0.01781537022713303,0.007300725543422318,0.00018763546957393807,0.011391649339305514,0.7355672213948179,-0.15178983334718432,0.5096457221219771,-0.17971873285905116,0.19889217876282347,-0.0567759175247069,0.5639754766986723,0.09258557877420581,3012.3807635712633,-0.1950240551064684,2121.2602162203643,-0.2005894500942201,1421.925382007493,-0.20490367728495099,1147.4479192565163,-0.1991648565078609
"Eastern District of Washington, WA, USA",1306947.0,0.27594539028744086,910.0328378125855,0.1308740858203463,11.872085483220939,0.7769741236637752,0.15500475535733277,0.010321765151915113,0.014699907494336037,0.020955708226882957,0.0010995090083989634,0.02094423109735896,0.7514089832042337,-0.11586666549153146,0.3304719275052999,-0.042369076841828945,0.058441101132229854,0.002616985988635724,0.5629034981611263,0.09262029865952248,1693.9036466006426,0.06592373269765935,1171.1832899055141,0.08835577684309366,704.6492884941979,0.14618464262041203,500.34347285784474,0.1855712206868256
"Eastern District of Arkansas, AR, USA",1523426.0,0.0729684277411571,496.4628504416611,-0.0009791891020420696,20.371967226896906,0.7543983101246795,0.019676702380030275,0.20559646481023694,0.005998322202719397,0.0037842336943179388,0.00022711966318022668,0.010318847124835733,0.8095790627325389,-0.13347556105664382,0.5095272260481396,-0.15238682008339138,0.11603144174744218,-0.01878923269381849,0.5816424327062625,0.10309337844794987,1274.8607553605555,0.010991008221327455,692.4733539750783,-0.005773162920393844,376.5095501046257,0.025824991542906923,263.66427894944815,0.08191930609296381
"Southern District of Georgia, GA, USA",1330461.0,0.21171608938555883,539.0007458837971,-0.0023184898893740683,26.55718599544816,0.614520079882086,0.03199717992485311,0.32847561860137203,0.010829329082175276,0.0023473066854270814,0.0006764572580481502,0.011154028566038388,0.7149196189066734,-0.12209647479668229,0.44464265170949924,-0.13428212156454994,0.1808501311684841,-0.04267430387053778,0.5718163940914319,0.11874420968771066,1710.2385087863775,-0.04010396038976977,784.9692544457458,-0.00224930759544626,413.1156064122557,0.01568715708666108,313.40087014297234,0.014157457741770922
"Western District of Tennessee, TN, USA",1507366.0,0.038910921435139176,920.6041020345583,-0.10440263337201654,51.36442721989015,0.5904664162519255,0.021156772807665824,0.3662965729623728,0.010990031618067542,0.0018940323717000383,0.0002328565192527893,0.008963317469015488,0.7723318533113195,-0.10632329789791584,0.5592655237738945,-0.11513579688106412,0.16698284347624068,-0.013456430632235866,0.5658604171005804,0.08131879386884396,1846.9266419790752,-0.17001823532883634,1165.555635820528,-0.11979503406580545,775.6790421732418,-0.1021269500703817,638.3524707711173,-0.08438068890882641
"District of Hawaii, HI, USA",1197192.0,0.21489368455519248,2470.7842276422043,0.0765543564246261,71.47810746287195,0.2251660552359187,0.07213796951533255,0.01731635360075911,0.41086141571276785,0.002083208040147278,0.08961803954587066,0.1828169583492038,0.37310755227002956,-0.022198870841830143,0.1451488817803119,-0.0011133927780878627,0.07129624633313186,0.00025642377553680706,0.49481508347394937,0.11201194221967964,5559.354037116301,-0.07742608009858874,3357.42801298889,0.044676702384855195,1779.3563985399414,0.10518556166211716,1142.618515385813,0.0958577249698088
"District of New Hampshire, NH, USA",1235872.0,0.11450619481629165,615.4641061416387,0.017834684838253304,51.41186079188627,0.9510183902540069,0.016578577716786204,0.00675959969964527,0.012786922917583697,0.002183073975298413,0.00026701794360581033,0.010406417493073715,0.9120848613471653,-0.12325150003648344,0.07607486130320397,0.02926266502616781,0.009901002003832654,0.015380961192563934,0.5869804368643277,0.1270493461587979,1635.3667594476262,-0.010835157222657495,879.6029799823023,-0.008045270310693084,470.3352947113072,0.025609758216630436,343.06914679918265,0.04213938129805866
"Western District of Arkansas, AR, USA",1149986.0,0.19733631539862223,384.71926270974984,0.27177229215926624,18.267659774335815,0.8268500660008035,0.04947016746290824,0.08992979044962286,0.00935228776698151,0.009510550563224248,0.0009982730224541863,0.013888864734005458,0.8070520197649712,-0.1615769975386958,0.3682586545886935,-0.10975571739324014,0.07893772528856006,0.002739650997740456,0.5928709232675884,0.11425767092317518,938.2872983665758,0.24006955019259837,521.6697300442065,0.2541805821530612,293.75470066635904,0.3183859424555015,203.64045517315313,0.43236591645500033
"District of Maine, ME, USA",1274850.0,0.06851864925285328,433.38340435460356,0.007928746354129271,15.015833648311634,0.9649950974624466,0.007342040240028239,0.005051574695062165,0.00707063576106993,0.0054210299250892265,0.0002619916068557085,0.00985763030944817,0.9377755338472163,-0.10008053825564245,0.09278147497350402,0.02772399535867401,0.005543804279685528,0.01402509598079971,0.6531409391285771,0.18516311142212402,1196.764150531035,0.03090842775687517,648.5789258489731,0.0018546293902337693,299.3313064014875,0.03302918335689633,201.0310043859648,0.05521326142231497
"Northern District of Iowa, IA, USA",1320981.0,0.014212165050065066,655.3063533680855,-0.006297263443319806,16.47275057210889,0.940062726110368,0.023852727631964426,0.016199324592859398,0.008123508210943231,0.0033172316634380054,0.0003028052636638983,0.008141676526763064,0.9082481461382436,-0.13103357642864166,0.20413013413656,-0.016801511093604338,0.019641266067461343,0.015427701691781589,0.5656661591824571,0.07190713659829376,1283.8507658443305,-0.06708207545169667,874.9245800769445,-0.0360325143074002,455.48865979116124,0.024272910898893118,287.98639753487384,0.0659944615100911
"Southern District of Illinois, IL, USA",1264128.0,-0.021634676235317944,564.3761686267517,-0.13225943486644426,29.30433848151638,0.8677934512960713,0.014598205245038477,0.09974781034831916,0.006151275820170109,0.0021738304981774,0.00024522833130822196,0.00929019846091535,0.87387984797911,-0.11137000120138574,0.46723897189682045,-0.1626072708907263,0.06719468038788365,-0.006637565674152628,0.5649703803853964,0.08383646617589909,1326.2885817499525,-0.1774652945681986,791.9552728002309,-0.16400661774308,388.38188538382025,-0.09340846814118597,237.61538590493538,-0.029304919314757896
"Middle District of Alabama, AL, USA",1054357.0,0.12358148141473903,426.44149590712567,0.03247586642119468,26.111364955813812,0.6440275921722908,0.014385070711343501,0.3222646598827532,0.006505386695398238,0.0034466504229592066,0.0002788429346037443,0.009091797180651335,0.7632796141478048,-0.1268254420747159,0.5079480192130946,-0.15026124737071783,0.17676497535596944,-0.04711477398796468,0.5914843537518715,0.12125053717232488,1529.7980912963185,-0.10323470201288426,659.4121123659788,-0.02838812914662473,333.34299683941776,0.06469725638023231,261.9100786901781,0.08440389694121236
"Northern District of Mississippi, MS, USA",1069458.0,0.02856026136603775,362.379941982593,-0.07943672028991372,20.62983358176054,0.6050447983932048,0.013175832992038958,0.369917285204281,0.004699576794974651,0.0015390973745579536,0.00015895902410379838,0.00546445021683881,0.7980125711771716,-0.11443767734261001,0.5935620188428872,-0.17084041530348937,0.2074634530062622,-0.05767945832183713,0.5551621659869547,0.09004871130556495,992.6883523082205,0.029283243365998815,525.8316810150669,-0.053740709385823156,253.74251852618318,-0.03540480842178038,152.6411514693432,0.09252579412801787
"District of Rhode Island, RI, USA",1048025.0,0.046863385892512106,1865.3810221041122,0.07812872795563305,368.2017408150965,0.8188182533813602,0.08665728393883734,0.04000095417571146,0.0223410701080604,0.0039894086496028245,0.0003053362276663248,0.027887693518761483,0.7688365244557097,-0.13920663061978322,0.27723473104551577,-0.027227316532187462,0.0748376503271365,0.015420718675571793,0.5489527879833046,0.0706196233407621,3052.2042602745328,-0.04046617604095839,2298.977133822456,0.051920102232959606,1546.0642048395302,0.07745041937557348,1268.286602112272,0.08178187407906172
"District of Montana, MT, USA",902195.0,0.20176347685367355,593.5909789289385,0.0387907437584064,2.3689649039972736,0.8953973364959903,0.020041121930403073,0.0028087054350777827,0.005064315364195102,0.06032620442365564,0.0004710733267198333,0.015891243023958234,0.8740009466114519,-0.0995338860162891,0.349825577662802,-0.10044305342800722,0.014775589981695859,0.010526673213118839,0.6053474535545792,0.11848139718930185,1236.3743335290433,-0.03562451530310846,801.5237992608946,0.00588421543877218,422.8494343462275,0.08640143157180201,263.3571353932496,0.1585112488385879
"Northern District of Oklahoma, OK, USA",945511.0,0.14568947373430874,834.860999479671,0.013895237128566057,41.039942869765376,0.7360432612629573,0.04373825370619697,0.07451420448836661,0.010816373368474824,0.08512962831738605,0.00035219050862443695,0.04940608834799384,0.6463254729907668,-0.16743605999062894,0.19792895076387276,-0.05037453250356677,0.06121699995570429,0.0037003900749891933,0.5929947354967675,0.09551773990831576,1606.9781056309678,0.013069986628786858,1065.1486029550917,0.009243122476266545,684.5002196956461,0.03845817537233287,553.0302958798579,0.07198231949888649
"District of Delaware, DE, USA",783466.0,0.2633885835505306,1190.996521128072,-0.07811841650564708,150.3996919182638,0.7247921415862335,0.04756939037558745,0.18945940219486232,0.020562474951050843,0.00296502975240789,0.0002986728205180569,0.014352888319339958,0.6994176850987325,-0.16106974222609804,0.3105628946743992,-0.08553376673228383,0.124225677170165,-0.012715356367429556,0.5808773586187223,0.12690561592137534,2604.7381169054356,-0.1041246210710205,1591.6211368365514,-0.09496010635556724,916.8900249705204,-0.05331117400968436,685.4030730398833,-0.03992872938522253
"Southern District of West Virginia, WV, USA",995414.0,-0.0763290450003717,410.8729853720469,-0.06149159783397279,34.87598782430124,0.9391449185966844,0.005809643022903033,0.03912542921839556,0.004811063537382436,0.0019911313282714527,0.0001808292830922611,0.00893698501327086,0.9115396958669498,-0.07221434290193429,0.23992356902599415,-0.0871035877757455,0.02385953715040065,-0.00035278086906885206,0.5938901844721123,0.10876362181577826,1314.593875608916,-0.14068240533862816,627.4921201265623,-0.09631212632309678,294.53677837662997,-0.049152489465447306,202.71179770276433,-0.048771651420839966
"District of South Dakota, SD, USA",754844.0,0.17463608374710538,629.3595884139243,0.08985332667509649,3.779364168537623,0.880426949144459,0.01444404406738346,0.00604495763363026,0.005717737704744291,0.08079550211699371,0.0002901261717652919,0.012280683161024,0.8814601855300851,-0.12817645891155538,0.4554303121898682,-0.1494490234619058,0.02300252307051992,0.01538467308194686,0.5800885556732676,0.09389614200710535,1235.8833087186465,0.04878556879493579,832.9914818484539,0.06499340037663665,448.23495680690763,0.14197484085061063,274.83431282026845,0.25391087869113843
"Northern District of West Virginia, WV, USA",798365.0,0.07952628183850745,402.8552330593015,0.04156968830685062,24.202098881335072,0.9540723854377384,0.008046444921808947,0.021307296787810088,0.005691632273458882,0.0018049388437619384,0.0001916416676582766,0.008885660067763491,0.9215717289199263,-0.11025088652637782,0.1196434869206157,0.008437455576621719,0.010876640254132557,0.011463661155206422,0.6036503427237545,0.1417897085744064,1218.2522462067075,0.09423079588603646,609.9953497293543,0.07113591275358148,275.52519379207814,0.1070390173344727,174.96750470191583,0.18179864857206066
"Southern District of Alabama, AL, USA",790087.0,0.08524124558434704,492.8662613797417,-0.09782731177182284,22.908850522073067,0.6250716693224924,0.01181388885021523,0.33772483283486504,0.00835351043619247,0.007964945632569578,0.00019238387671231144,0.008878769046953056,0.791970747124956,-0.11113125931349188,0.5797029140020549,-0.16299621452371826,0.1893128799718024,-0.05259579624555527,0.6104140254974358,0.14552133852697255,1353.715170946419,-0.08777853641589448,676.0115400532133,-0.10799988538550168,404.6792135999108,-0.08509580109287437,324.91876947686023,-0.05957518745713199
"Middle District of Louisiana, LA, USA",705973.0,0.20334630361217781,765.82540067858,-0.01043362858866647,63.73147328599976,0.6206073036787526,0.01640572656461366,0.33984302515818593,0.013038742274846206,0.0021615557535486483,0.00021247271496218693,0.007731173855090775,0.7794633200440905,-0.14360217261469854,0.5579612105032493,-0.17591397656668784,0.19445159314996233,-0.039822844553579456,0.5476167368045095,0.09032358685519232,2312.3980752261386,0.01171168876117911,1099.1293948128027,-0.017738578842179074,618.882760552467,0.015263831551177744,503.74972691010976,0.04489434654242558
"District of North Dakota, ND, USA",642176.0,0.21325462178592786,794.1061412776693,0.050308819597345886,3.507077041925311,0.9173902481562687,0.012124402033087503,0.005856649890372732,0.005552994817620092,0.047918327685868047,0.0003394707992824397,0.010817906617500499,0.9050849266301457,-0.16124706992559124,0.39088581109881,-0.17653085371897922,0.012987485997310989,0.015198320062285118,0.5927036263724849,0.09865434699550281,1660.7397187090755,-0.10970929614397286,1069.8709650855296,-0.00868435912502529,574.0424447571447,0.12053418819418356,366.054295490546,0.27565251855351897
"District of Alaska, AK, USA",621807.0,0.17798931179610394,821.5694954914055,-0.02142363972351346,0.40837228550283167,0.6765169899985044,0.04134401832079729,0.03372750708821226,0.03930801679620847,0.1531262915985185,0.005085179163309516,0.05089199703444959,0.6185671466860917,-0.1117993267803129,0.2549243320529612,-0.04082356377539262,0.029972503775337125,0.009010532468511696,0.5870645040445104,0.13319074010611773,2492.260630587221,-0.21804480037869048,1251.4794952008967,-0.10005175768163153,578.7768963458625,0.0361612106121811,420.67662296135586,0.05856637440662145
"Eastern District of Oklahoma, OK, USA",697792.0,0.04181331972851509,282.1883590908574,0.02326326762868575,12.520458311638322,0.7124673255067413,0.027274603320187104,0.0498042396588095,0.003164266715582867,0.15151076538567368,0.00023072778134458405,0.05554807163166101,0.620263452637569,-0.12455196375203187,0.17977939390408898,-0.03547633899903213,0.06192221794319052,0.0034191394588377264,0.6081490803484996,0.1474488155385551,703.750445683597,0.016647504192805865,401.3415385658068,0.008207566684248374,192.21950009635626,0.05473789228421706,109.84925709983087,0.11004189882469244
"District of District of Columbia, DC, USA",572044.0,0.20529539685758438,5315.284420031396,0.23597734432267262,3233.1670622872507,0.27826181202844535,0.07857787163225206,0.5944927313283593,0.02628993573920887,0.0022271014117795133,0.00047723601680989573,0.019673311843144935,0.7067577937201536,-0.18587703033725156,0.4783098203739663,-0.19191313779912023,0.24531567734666368,-0.05861126493330143,0.6006572498774767,0.0954380878142598,8042.09730907675,0.1808180886092219,6407.681720954002,0.2172847042906104,4358.3048518559635,0.23990008037146346,3605.717954594953,0.24134002320412656
"District of Vermont, VT, USA",608733.0,0.056366255813304025,415.2697114953906,0.07730051799534565,24.444844085726825,0.9615677152380436,0.009041730939508783,0.004798491292569977,0.008476622755789484,0.0038194085091493315,0.00019713076176254614,0.012098900503176269,0.9294617051757017,-0.1085722845327316,0.059683767280084656,0.05305301943815118,0.004152824915824589,0.016653609123000505,0.6312638893405748,0.1736427612214548,1219.4383244298356,-0.037587037540524795,622.2585490271672,0.02305992954943196,267.05104447304626,0.13902186774955566,154.73328479692685,0.1723443860585842
"District of Wyoming, WY, USA",493782.0,0.1682301096435269,616.8389642865718,0.01156838448448966,1.949203511020177,0.8886492419731784,0.06413559019972377,0.007096248951966658,0.0054072444925088396,0.02073384611022678,0.0005346488936413235,0.013443179378754187,0.8310527053290895,-0.11000527732510534,0.17723227164370053,-0.03831205376230423,0.019037579860085606,0.0072636239190824944,0.6036381673239082,0.12105432803838873,1364.303141195202,-0.10118992544910502,873.0365187153295,-0.02417941926703987,412.42300477075713,0.05364884413332675,246.6658839771215,0.09983369737513613
