longname,Poverty %,Household Income < $50k %,Household Income $50k - $100k %,Household Income > $100k %,Individual Income < $50k %,Individual Income $50k - $100k %,Individual Income > $100k %
"Kearny Mesa Neighborhood, San Diego City, California, USA",0.11707024214528718,0.17931326833403985,0.28613819415006364,0.5345485375158966,0.46730276937398185,0.38003258087037467,0.15266464975564348
"South Lubbock Neighborhood, Lubbock City, Texas, USA",0.14329317269076305,0.47144643601500624,0.3672363484785327,0.16131721550646103,0.7271825396825397,0.2251984126984127,0.047619047619047616
"Central Business District Neighborhood, Pittsburgh City, Pennsylvania, USA",0.13756277986895465,0.28245769266225146,0.276833067515004,0.4407092398227444,0.5404908339295842,0.24172311057662418,0.21778605549379157
"Preserve South Neighborhood, Columbus City, Ohio, USA",0.025019973027556822,0.23093111711116426,0.33091397196851924,0.4381549109203166,0.4695183770753172,0.32995340072787377,0.20052822219680905
"Sycamore Neighborhood, Independence City, Missouri, USA",0.1120463898241676,0.4148841354723708,0.3868092691622103,0.1983065953654189,0.7343829355002539,0.19578466226510918,0.06983240223463687
"Bayside West Neighborhood, Tampa City, Florida, USA",0.14548119157523923,0.49310131048719513,0.25401884938300917,0.2528798401297956,0.6406796330582237,0.2529796191601038,0.10634074778167231
"Goose Island Neighborhood, Chicago City, Illinois, USA",0.07718280999178305,0.24845793515055245,0.25004542201876767,0.5014966428306799,0.3278814164532929,0.3223861067030678,0.3497324768436393
"Western Hills Neighborhood, Beaumont City, Texas, USA",0.13938979756602027,0.40316261027283296,0.34278518692100224,0.2540522028061648,0.6691292501315454,0.2222881630801532,0.10858258678830135
"American River Canyon North Neighborhood, Folsom City, California, USA",0.03313180067977543,0.2734216231679572,0.2015485269553083,0.5250298498767345,0.43073591739004485,0.30992182518054673,0.25934225742940836
"North End Neighborhood, Newport City, Rhode Island, USA",0.23281927566547722,0.4871694491136624,0.23133507523750713,0.2814954756488304,0.7285134513529267,0.2108389719400269,0.06064757670704635
"Highlands Neighborhood, Portsmouth City, Virginia, USA",0.17167663893418003,0.49306054121604126,0.36036125102123534,0.14657820776272346,0.7388349186366799,0.22464696290820452,0.036518118455115545
"Baden Neighborhood, Saint Louis City, Missouri, USA",0.36165436614511487,0.7055302743286921,0.22922653779867028,0.06524318787263772,0.8599595686926524,0.12129315032066162,0.018747280986685988
"Stroh Ranch Neighborhood, Parker City, Colorado, USA",0.025193703611273204,0.1346029231803615,0.2611864294617919,0.6042106473578467,0.4452805388466583,0.2804457353536896,0.27427372579965215
"Horseshoe Park Neighborhood, Aurora City, Colorado, USA",0.10628127912979805,0.3620833084024482,0.3536598861092829,0.284256805488269,0.7470396196445844,0.19507907603039717,0.057881304325018416
"Cherry Hill Neighborhood, Orem City, Utah, USA",0.08903832969965124,0.43488627546881276,0.2908805189550271,0.27423320557616016,0.762602406936762,0.16961830991179552,0.06777928315144266
"Holden Heights Neighborhood, Orlando City, Florida, USA",0.1766963586378284,0.5080787494051092,0.2842964963806558,0.20762475421423499,0.8297269870779492,0.13572246195404417,0.034550550968006626
"Mount Hood Neighborhood, Gresham City, Oregon, USA",0.14818846015135384,0.4703743859979383,0.30743889095339383,0.22218672304866788,0.7454202399781739,0.19121631998482158,0.06336344003700466
"Quinnipiac Neighborhood, New Haven City, Connecticut, USA",0.09772650152697658,0.5292832167832168,0.28627622377622375,0.1844405594405594,0.7652835747606187,0.191013994598576,0.043702430640805305
"Point Breeze Neighborhood, Pittsburgh City, Pennsylvania, USA",0.049968594989570715,0.18543047977326743,0.19383473370865248,0.6207347865180801,0.41806715147796364,0.2675384583459281,0.31439439017610815
"Old Kensington Neighborhood, Philadelphia City, Pennsylvania, USA",0.1979145592573365,0.2635151838929844,0.18493806089566447,0.5515467552113511,0.43508611931926183,0.36716083213477557,0.19775304854596262
"Kenawood-Rockwood-Hi-Acres-Deep Spring Neighborhood, Lexington City, Kentucky, USA",0.2734339961130214,0.5292196007259528,0.2453720508166969,0.22540834845735028,0.7748566910456611,0.17829610594979245,0.04684720300454635
"Colonial Heights Neighborhood, Yonkers City, New York, USA",0.10165302357557825,0.1979164872644212,0.26351539581718797,0.5385681169183909,0.44240462692648524,0.30719814303391557,0.25039723003959913
"Audubon Park Neighborhood, Minneapolis City, Minnesota, USA",0.08623558282626093,0.25849302541498204,0.3147822860984869,0.42672468848653095,0.5237611338829314,0.341648855868732,0.13459001024833664
"Whitman Park Neighborhood, Camden City, New Jersey, USA",0.3280954184021204,0.7228618421052632,0.13075657894736842,0.14638157894736842,0.8316286388670339,0.11959087332808813,0.04878048780487805
"Garden Lakes Neighborhood, Avondale City, Arizona, USA",0.0451143376498459,0.16994426717536013,0.3488893216890397,0.4811664111356002,0.6435852738163239,0.2801747855257447,0.07623994065793124
"Shoreline West Neighborhood, Mountain View City, California, USA",0.03665910808767952,0.19704219225750325,0.19834710743801653,0.6046107003044803,0.34754177767013805,0.27004117219665774,0.38241705013320415
"Packer Park Neighborhood, Philadelphia City, Pennsylvania, USA",0.05456095481670929,0.23749550197912922,0.31881971932349773,0.4436847786973732,0.4506258692628651,0.3416782568382012,0.2076958738989337
"Wells Neighborhood, Ventura City, California, USA",0.09811751283513975,0.2935297211993687,0.3250920568122041,0.38137822198842714,0.5981947483588622,0.28282275711159743,0.1189824945295405
"Jacksonville Heights West Neighborhood, Jacksonville City, Florida, USA",0.08227848101265822,0.3639269406392695,0.41689497716894974,0.2191780821917808,0.7071108901044256,0.22053704624564893,0.07235206364992541
"Marquette Neighborhood, Madison City, Wisconsin, USA",0.11159688273619095,0.3609446896970547,0.3568533923274306,0.28220191797551475,0.6389762986558889,0.25890434417485303,0.1021193571692582
"Pacific Ridge Neighborhood, Des Moines City, Washington, USA",0.22661004953998587,0.47200000000000003,0.3443809523809524,0.1836190476190476,0.6952135651427345,0.2695857480145954,0.035200686842670095
"Sunny Sands Neighborhood, Cathedral City City, California, USA",0.12830882352941175,0.34917127071823206,0.2983425414364641,0.3524861878453039,0.7321981424148607,0.1978844169246646,0.06991744066047471
"Washington Hill Neighborhood, Waterbury City, Connecticut, USA",0.2517273662925213,0.6116973025093551,0.30239379790004384,0.08590889959060108,0.8500074421255588,0.1289502650165579,0.021042292857883362
"Bingham Neighborhood, Springfield City, Missouri, USA",0.19722794530811014,0.6509910610182666,0.27827438787407693,0.07073455110765643,0.8467191601049868,0.15118110236220475,0.002099737532808399
"Southeast Neighborhood, Helena City, Montana, USA",0.06365031005710085,0.37563014642926396,0.30908021600826685,0.3152896375624691,0.6108070239038824,0.28586422518107996,0.10332875091503765
"Knollwood Neighborhood, Kalamazoo City, Michigan, USA",0.6758501937150236,0.810230179028133,0.1636828644501279,0.02608695652173913,0.9606976172930484,0.03168754605747973,0.0076148366494718745
"Five Mile-Prairie Neighborhood, Spokane City, Washington, USA",0.05168960932154212,0.16745478914435138,0.34267542062090595,0.4898697902347427,0.41221644580447125,0.3936530146121574,0.19413053958337126
"Blue Hills Neighborhood, Kansas City City, Missouri, USA",0.24557876712944668,0.5609199372122682,0.29124849668665515,0.1478315661010767,0.7794063001782382,0.2081317581148586,0.012461941706903158
"Alameda Neighborhood, Portland City, Oregon, USA",0.046772258990923334,0.14748562444460778,0.2132581363712428,0.6392562391841495,0.4065901020106548,0.2684360383995185,0.3249738595898267
"South 48th Street Neighborhood, Lincoln City, Nebraska, USA",0.08695520721779011,0.41564614169645164,0.3404370698882123,0.243916788415336,0.6999596411787377,0.2338987827655132,0.06614157605574908
"Northridge Neighborhood, Lubbock City, Texas, USA",0.2651126651126651,0.376232741617357,0.3801775147928994,0.24358974358974358,0.7484246243334949,0.22224915172079496,0.02932622394571013
"Bluff Heights Neighborhood, Long Beach City, California, USA",0.07627395332135964,0.2742642648035311,0.3158615003850522,0.40987423481141666,0.5152180561856025,0.3099407763138095,0.174841167500588
"Old West End Neighborhood, Toledo City, Ohio, USA",0.291885440170185,0.5661194555336242,0.27865713210535825,0.15522341236101767,0.782340557859907,0.18913795037194694,0.028521491768146116
"South Hagginwood Neighborhood, Sacramento City, California, USA",0.24279437999895967,0.49642542356546343,0.3534602089218747,0.15011436751266174,0.7947978033792488,0.17438405267938814,0.030818143941363133
"Dillard Neighborhood, New Orleans City, Louisiana, USA",0.34705882352941175,0.7365873336022589,0.17950786607503025,0.08390480032271078,0.8241015941637395,0.13077546609024587,0.04512293974601459
"Fairway-Liberty Heights Neighborhood, Lexington City, Kentucky, USA",0.1362618545595259,0.4239858208814768,0.30007303958434073,0.2759411395341824,0.6252658234058885,0.24873139601075364,0.12600278058335782
"Arlington Manor Neighborhood, Jacksonville City, Florida, USA",0.18773791199184722,0.5566717585773344,0.2627101669244269,0.18061807449823863,0.7777854910446677,0.17634932658147903,0.04586518237385334
"Merion Village Neighborhood, Columbus City, Ohio, USA",0.10969708594860257,0.26431843113324177,0.30721424482966625,0.42846732403709187,0.49434648771159884,0.34371514265211417,0.16193836963628702
"Allendale, Lakeside Neighborhood, Shreveport City, Louisiana, USA",0.4054503704837306,0.8010645398763641,0.13974363963612357,0.05919182048751232,0.8783443008888806,0.06806339713940322,0.053592301971716175
"Meadowlawn Neighborhood, Saint Petersburg City, Florida, USA",0.08893182861291896,0.34714602791419324,0.3564037740250522,0.2964501980607547,0.6782140897362346,0.2363285097669591,0.08545740049680614
"Wesconnett Neighborhood, Jacksonville City, Florida, USA",0.24859451862262824,0.5732946298984035,0.3018867924528302,0.12481857764876633,0.798462852263023,0.18132650156561345,0.02021064617136351
"Central East Austin Neighborhood, Austin City, Texas, USA",0.2511247722651977,0.3295399961455333,0.26130260407636935,0.4091573997780973,0.531895030665188,0.3132516231359439,0.1548533461988682
"East Dedham Neighborhood, Dedham City, Massachusetts, USA",0.086936931045339,0.2752125281449774,0.3254516215370838,0.39933585031793883,0.5163903835522125,0.3363679841833821,0.14724163226440543
"North India Mound Neighborhood, Kansas City City, Missouri, USA",0.20299846699952756,0.5880640336572738,0.3406898540895001,0.07124611225322618,0.8553759668728036,0.12232315217941024,0.02230088094778624
"Tri-Taylor Neighborhood, Chicago City, Illinois, USA",0.1920365322824672,0.304617186706288,0.3318249009029774,0.36355791239073454,0.603897755628328,0.23259681928662052,0.16350542508505128
"Pyne Poynt Neighborhood, Camden City, New Jersey, USA",0.4871465780476018,0.8113991892945444,0.13394501116759766,0.054655799537858075,0.9512147961992093,0.03494024229419788,0.01384496150659277
"Oakland Neighborhood, Topeka City, Kansas, USA",0.14617545321256106,0.5861692178709292,0.30737305238999124,0.10645772973907948,0.8060495714903507,0.16957416697544397,0.02437626153420537
"Whitehouse Neighborhood, Jacksonville City, Florida, USA",0.15261931051404734,0.36757301107754287,0.4149043303121853,0.21752265861027192,0.7255946041888534,0.20802271920482784,0.06638267660631877
"Orchard District Neighborhood, Bend City, Oregon, USA",0.10579433289610105,0.37269155708086316,0.39024291752303863,0.2370655253960981,0.6766820216816116,0.22972786201815082,0.09359011630023775
"Plum Orchard Neighborhood, New Orleans City, Louisiana, USA",0.291354556803995,0.6469017094017094,0.2590811965811966,0.09401709401709402,0.8506625891946993,0.14933741080530072,0.0
"Civano Neighborhood, Tucson City, Arizona, USA",0.039348336324727326,0.13717188823031332,0.3755292125317527,0.487298899237934,0.5440939442781487,0.29196408012894315,0.16394197559290816
"Oakhurst Neighborhood, Decatur City, Georgia, USA",0.05381681651668672,0.15324108854727278,0.12207230710179903,0.7246866043509281,0.34912187309981807,0.227076613252162,0.4238015136480198
"Norwood Neighborhood, Brooklyn Park City, Minnesota, USA",0.030830505974332498,0.2238871749669458,0.28382547377699424,0.49228735125605994,0.5839952343129468,0.3548451151707704,0.06115965051628276
"East Hampton North Neighborhood, East Hampton City, New York, USA",0.07035957240038873,0.21961184882533197,0.21654749744637386,0.5638406537282942,0.5821812596006144,0.25550435227854584,0.16231438812083973
"Maple High-Six Corners Neighborhood, Springfield City, Massachusetts, USA",0.465484403035889,0.7579856302824346,0.15152323559214964,0.09049113412541585,0.8882870495061943,0.09273638430819192,0.018976566185613934
"Orem Park Neighborhood, Orem City, Utah, USA",0.056221302599999995,0.26757006770002795,0.4022686640036494,0.33016126829632275,0.7382939464585364,0.18614193053929393,0.07556412300216953
"Sunnydale Neighborhood, Burien City, Washington, USA",0.1686000335671972,0.3259252785392394,0.3451337542835102,0.32894096717725047,0.6205995676192917,0.28967946053590243,0.08972097184480578
"Beaver Hills Neighborhood, New Haven City, Connecticut, USA",0.18779448990523223,0.46794010268122765,0.2891506205394774,0.24290927677929489,0.7366020899275468,0.20834409638219803,0.05505381369025516
"Eastside Neighborhood, Troy City, New York, USA",0.10535181727501601,0.2546467691196144,0.38383684837038323,0.36151638251000223,0.5216540158431388,0.3865405137095389,0.0918054704473222
"Raynor Neighborhood, Sunnyvale City, California, USA",0.027271288180053074,0.11723992576008602,0.169194345152315,0.7135657290875991,0.36612839658823504,0.21544997167353686,0.41842163173822805
"Grand Neighborhood, Riverside City, California, USA",0.05945320410820193,0.3053919347530585,0.2736746714997735,0.4209333937471681,0.649692712906058,0.2550482879719052,0.09525899912203689
"La Plaza Neighborhood, San Bernardino City, California, USA",0.29662437669314273,0.5127924298785326,0.32812527546145304,0.15908229466001444,0.8842076121427963,0.09785521935082327,0.01793716850638044
"Waltherson Neighborhood, Baltimore City, Maryland, USA",0.13855926306885966,0.37746632082961584,0.31752281943423283,0.3050108597361513,0.6707980742767212,0.26506922825246143,0.06413269747081723
"Memorial Square Neighborhood, Springfield City, Massachusetts, USA",0.521976937053458,0.8036148989595249,0.1251401393097233,0.07124496173075186,0.8715516616306931,0.0967625840425317,0.03168575432677528
"Biedeman Neighborhood, Camden City, New Jersey, USA",0.2710296385129347,0.5333730631704411,0.34862932061978547,0.11799761620977355,0.8233585124927367,0.16763509587449157,0.009006391632771645
"Eastern Hills Neighborhood, Dayton City, Ohio, USA",0.30971199520419107,0.5930443295033974,0.33124911975885235,0.0757065507377503,0.7836519698714829,0.180964254989457,0.0353837751390602
"Sierra Linda Neighborhood, Oxnard City, California, USA",0.09906934854398079,0.36270368135184067,0.3512371756185878,0.28605914302957147,0.7826846307385229,0.17040918163672655,0.046906187624750496
"Downtown Jacksonville Neighborhood, Jacksonville City, Florida, USA",0.4261391620170967,0.6980836523839192,0.20150054686772412,0.1004158007483566,0.8714026086441816,0.09380896769909158,0.034788423656726776
"Mahaffie-Westerfield Neighborhood, Olathe City, Kansas, USA",0.11364994010438494,0.31100768103307275,0.4311611428970691,0.25783117606985817,0.6946258107130822,0.2601002237353899,0.04527396555152787
"Armatage Neighborhood, Minneapolis City, Minnesota, USA",0.02893842490957976,0.1631742162929584,0.214815450219572,0.6220103334874696,0.3431930031852872,0.3420701946575672,0.3147368021571455
"Hoover-Foster Neighborhood, Oakland City, California, USA",0.30055621771950736,0.35365853658536583,0.2707317073170732,0.375609756097561,0.6757399577167019,0.19476744186046513,0.129492600422833
"New Dorp Neighborhood, New York City, New York, USA",0.14934109414671035,0.2973722989572779,0.2674900571301221,0.43513764391259996,0.5335991113035549,0.26842820723506355,0.19797268146138158
"Culebra Park Neighborhood, San Antonio City, Texas, USA",0.26216276154375057,0.5357897947530909,0.33790209873876526,0.1263081065081438,0.8814638732833738,0.10801724957234199,0.01051887714428425
"Hillcrest Neighborhood, Hollywood City, Florida, USA",0.18505861624989833,0.5807918142105689,0.3049437726869675,0.1142644131024635,0.7930690569585204,0.1860749678701909,0.020855975171288798
"Marquette Park/Miller Neighborhood, Gary City, Indiana, USA",0.142929341448655,0.4507459976809072,0.31545759263097134,0.2337964096881214,0.715004022406009,0.19651624261819037,0.08847973497580053
"Broadway Pantano East Neighborhood, Tucson City, Arizona, USA",0.19888051029815243,0.6760785475736306,0.20064275175781374,0.12327870066855569,0.8148927489813226,0.14541480946036764,0.039692441558309643
"U Street Corridor Neighborhood, Washington City, District of Columbia, USA",0.037468639250964,0.11991021261673544,0.19884647159262142,0.6812433157906431,0.22150171629662233,0.2650535845846603,0.5134446991187175
"South Valley Neighborhood, Syracuse City, New York, USA",0.14785561866784913,0.5564018024190959,0.23637714797540366,0.20722104960550042,0.690518661304381,0.2575684165926474,0.051912922102971576
"Arlington Neighborhood, Jacksonville City, Florida, USA",0.12231866119202131,0.5316875729515699,0.3551770582558251,0.11313536879260512,0.8566497266907552,0.12984872563593758,0.013501547673307036
"Barnum West Neighborhood, Denver City, Colorado, USA",0.036601555091978,0.46529562982005135,0.26632390745501283,0.2683804627249357,0.743048403707518,0.20159629248197733,0.05535530381050464
"Durham Road Neighborhood, Tigard City, Oregon, USA",0.07360953997440346,0.26313033147280646,0.2721489904909371,0.4647206780362565,0.5616232435472437,0.26101017444201013,0.17736658201074623
"Fairgrounds Neighborhood, New Orleans City, Louisiana, USA",0.17744332961724266,0.4988558352402746,0.2948131197559115,0.20633104500381388,0.7062706270627063,0.22772277227722773,0.066006600660066
"Shurtleff Neighborhood, Napa City, California, USA",0.09992790296338747,0.28724358098389613,0.26103571403577464,0.4517207049803293,0.5993895392459839,0.24966175978449903,0.1509487009695171
"Fourth Ward Neighborhood, Charlotte City, North Carolina, USA",0.09879355405524502,0.2567416638140422,0.26294685247986077,0.48031148370609694,0.4114769675846894,0.30336511658895654,0.285157915826354
"Kennydale Neighborhood, Renton City, Washington, USA",0.07793190124442702,0.2470671568299901,0.20010739780734782,0.5528254453626621,0.5061125327704162,0.2649038192498167,0.22898364797976709
"Aspen Neighborhood, Orem City, Utah, USA",0.09840517268736237,0.3108276646516087,0.36472669403441915,0.3244456413139722,0.7252365176372411,0.1966577291298934,0.07810575323286562
"South Park Neighborhood, San Diego City, California, USA",0.09543600095563194,0.26151331136303224,0.3013717497616166,0.4371149388753511,0.5096577213844354,0.30034867663802234,0.18999360197754223
"Magnolia Park Neighborhood, Burbank City, California, USA",0.04699242470626504,0.1972213956351577,0.2663548613519525,0.5364237430128898,0.4958390323970618,0.28163668060754493,0.22252428699539323
"Nevin Community Neighborhood, Charlotte City, North Carolina, USA",0.12050025350684468,0.47015319598520866,0.3829899630216587,0.1468568409931326,0.765893587994543,0.22264665757162347,0.01145975443383356
"Belview Heights Neighborhood, Birmingham City, Alabama, USA",0.20173532695202243,0.6059706276086662,0.27749981247801025,0.11652955991332352,0.8553767335137437,0.1240566260060663,0.020566640480190142
"Marlton Neighborhood, Camden City, New Jersey, USA",0.3075626204238921,0.7138304652644997,0.22052262587635438,0.06564690885914595,0.8458083832335329,0.13323353293413173,0.020958083832335328
"Stubbs-Stewart Neighborhood, Lubbock City, Texas, USA",0.1695407205053782,0.6040412725709372,0.26698194325021496,0.1289767841788478,0.8279702970297029,0.15643564356435644,0.015594059405940594
"Preston Smith Neighborhood, Lubbock City, Texas, USA",0.14681107099879662,0.3628440366972477,0.30045871559633025,0.336697247706422,0.5972259269138437,0.29021072285942917,0.11256335022672713
"Mount Hope Neighborhood, Providence City, Rhode Island, USA",0.10083648142624961,0.31574039016808025,0.28541451337082213,0.3988450964610977,0.5150612377323742,0.2652489394371998,0.21968982283042615
"Squantum Neighborhood, Quincy City, Massachusetts, USA",0.0682003687677218,0.22249410911727385,0.19473876860753433,0.5827671222751918,0.4532981407536108,0.2672650700944737,0.27943678915191544
"Fairmount Village Neighborhood, San Diego City, California, USA",0.3794287780187997,0.5228494623655914,0.3548387096774194,0.12231182795698922,0.8580779529901815,0.12972329663790538,0.012198750371913121
"Tessman Neighborhood, Brooklyn Park City, Minnesota, USA",0.04228406216118539,0.1952908587257618,0.3327562326869806,0.47195290858725764,0.518244315177155,0.3118279569892473,0.16992772783359775
"Lakeside Park Neighborhood, Tucson City, Arizona, USA",0.11752639410172926,0.4488379509937639,0.4157123954155894,0.13544965359064662,0.8189281832863777,0.14603881838732863,0.03503299832629354
"West Powelton Neighborhood, Philadelphia City, Pennsylvania, USA",0.29985176279191855,0.5985490968206787,0.27023873965973383,0.13121216351958748,0.7436901778160729,0.187502836245681,0.0688069859382459
"Millsmont Neighborhood, Oakland City, California, USA",0.11046757726819506,0.30682801837443563,0.2538696242103322,0.43930235741523227,0.5474541359712304,0.2532922667548159,0.19925359727395373
"Park West Neighborhood, Milwaukee City, Wisconsin, USA",0.4911482808228057,0.7498949294329469,0.1969371712380745,0.053167899328978564,0.89538864997399,0.09607724893543006,0.008534101090579756
"The Gables Neighborhood, Columbus City, Ohio, USA",0.08023815885494745,0.3621458369656479,0.3515710722833304,0.2862830907510217,0.546594813890606,0.3487146552073576,0.10469053090203637
"Derita-Statesville Neighborhood, Charlotte City, North Carolina, USA",0.13408687943262412,0.5661724327292696,0.34651290499725423,0.08731466227347612,0.8128308938025537,0.1853005294300841,0.0018685767673621925
"President Park Neighborhood, Renton City, Washington, USA",0.14122280570142537,0.276540652511652,0.4391506991196271,0.28430864836872083,0.6921391399616543,0.19967132292522596,0.1081895371131197
"Pembroke Neighborhood, Virginia Beach City, Virginia, USA",0.03270266898499033,0.2230262003947282,0.33915582291135254,0.4378179766939194,0.5949815169649185,0.23464950128187323,0.17036898175320825
"Parkview Hills Neighborhood, Fort Worth City, Texas, USA",0.03676171577443724,0.10158569331795225,0.41853156105762457,0.4798827456244232,0.5248852014209482,0.38427873299761417,0.09083606558143752
"Wooten Neighborhood, Austin City, Texas, USA",0.30462096886779283,0.4437582708425232,0.2867225408028231,0.2695191883546537,0.6624203821656051,0.22733953944145027,0.11024007839294464
"Western Hills Neighborhood, Belmont City, California, USA",0.11680637625395081,0.19568664763717095,0.1360608943862988,0.6682524579765303,0.3230860769535898,0.19992066640222134,0.4769932566441888
"White Oak Neighborhood, Silver Spring City, Maryland, USA",0.08146999939679508,0.17967253964623087,0.25744673998034245,0.5628807203734267,0.4996651128309603,0.2654592392482818,0.23487564792075794
"Montrose Neighborhood, Wakefield City, Massachusetts, USA",0.051075809370601244,0.15825091098386257,0.26132222800624677,0.5804268610098907,0.46891517744777245,0.30581424616159075,0.2252705763906368
"North Hill Neighborhood, Des Moines City, Washington, USA",0.05198383541513594,0.1354950781702374,0.2356687898089172,0.6288361320208453,0.5256926952141058,0.310831234256927,0.16347607052896726
"Richmond Highlands Neighborhood, Shoreline City, Washington, USA",0.0819212393210124,0.21977143912289857,0.21312705739415716,0.5671015034829443,0.4990160930166014,0.24421798292752323,0.25676592405587545
"Harvard Place - Eastlawn Neighborhood, San Antonio City, Texas, USA",0.3321391641613618,0.7166431348324332,0.1898200108766239,0.09353685429094276,0.8957173981321913,0.06232019738271761,0.0419624044850911
"Edgewood Neighborhood, Atlanta City, Georgia, USA",0.148877187102464,0.3347730222307725,0.21421260189445887,0.4510143758747688,0.4723225545883175,0.30442668410352086,0.22325076130816165
"St. Edwards Neighborhood, Austin City, Texas, USA",0.16561600564122753,0.44034374693649725,0.2189776209741408,0.3406786320893619,0.5755056341847251,0.2860809275519948,0.13841343826328004
"Historic West Side Neighborhood, Springfield City, Illinois, USA",0.18372479907163294,0.524168503672899,0.2705268281236849,0.20530466820341597,0.6617202216866948,0.22074465650764916,0.11753512180565613
"Palm City Neighborhood, San Diego City, California, USA",0.06209771177149038,0.3215513028466818,0.38260464278825546,0.2958440543650628,0.7809108552222193,0.19947991127733472,0.01960923350044608
"New Aurora-English Turn Neighborhood, New Orleans City, Louisiana, USA",0.2303473491773309,0.49647696476964776,0.24552845528455283,0.25799457994579944,0.6952725082806384,0.16952725082806383,0.1352002408912978
"Mystic Neighborhood, Town of Stonington City, Connecticut, USA",0.03184464937515052,0.17490250514257977,0.2496649429264811,0.5754325519309391,0.4830171659325904,0.2507441293265017,0.2662387047409079
"White Bluff Neighborhood, Savannah City, Georgia, USA",0.10650312582278217,0.3770492678670533,0.36429807398576697,0.25865265814717975,0.7593036156273576,0.14733828890811887,0.09335809546452359
"Belle Harbor Neighborhood, New York City, New York, USA",0.06170067397490966,0.1877558411254377,0.17874518539413653,0.6334989734804258,0.4551513849625304,0.27519184643356864,0.26965676860390103
"Collier Heights Neighborhood, Atlanta City, Georgia, USA",0.26143497115776354,0.6548705980334878,0.18274453988340147,0.16238486208311062,0.7379836862257773,0.2270867627622815,0.0349295510119412
"Downtown Neighborhood, Tampa City, Florida, USA",0.20834586406241504,0.4384999044453434,0.1708081621514732,0.3906919334031835,0.5275714235870528,0.23086262675459263,0.24156594965835448
"Hartwell Neighborhood, Cincinnati City, Ohio, USA",0.1558391415994355,0.4301682383569772,0.39655086285707425,0.17328089878594843,0.7036458722547196,0.2594839364020076,0.03687019134327274
"Vineyards-Avalon Neighborhood, Fremont City, California, USA",0.0232115706558088,0.09826040260352945,0.06594364796947975,0.8357959494269909,0.34526880023999285,0.2045374424877102,0.450193757272297
"Southside Neighborhood, Manchester City, New Hampshire, USA",0.13124533929903057,0.29542023150478103,0.357825868142929,0.34675390035228987,0.696519834509613,0.21246045266488198,0.09101971282550499
"Burnt Bridge Creek Neighborhood, Vancouver City, Washington, USA",0.14162157535473965,0.3183060109289617,0.3754579461373015,0.30623604293373674,0.6522669203977707,0.2857081400615939,0.06202493954063535
"South Akron Neighborhood, Akron City, Ohio, USA",0.27286790641422415,0.7026860786446686,0.24988302669718068,0.047430894658150806,0.9083941896964008,0.07689405760114205,0.014711752702457014
"Image Neighborhood, Vancouver City, Washington, USA",0.12634913652858662,0.2719238427401072,0.4112905518734124,0.31678560538648043,0.674148819309809,0.26716533304542583,0.05868584764476519
"Vine Neighborhood, Kalamazoo City, Michigan, USA",0.2551804320388978,0.5859202651964234,0.21462563754617126,0.19945409725740532,0.8810952943310796,0.08273122116893611,0.036173484499984324
"Ellsworth Springs Neighborhood, Vancouver City, Washington, USA",0.04107155188566863,0.2428434041063511,0.4201251391008819,0.3370314567927671,0.6355985906114163,0.22754029712215504,0.13686111226642866
"Gregory Gardens Neighborhood, Pleasant Hill City, California, USA",0.0627626013212682,0.16902724305908085,0.16931455517566263,0.6616582017652565,0.4191648282066199,0.2595990568141593,0.3212361149792209
"Morning Side Neighborhood, Pittsfield City, Massachusetts, USA",0.23893057179731053,0.6796459702992992,0.23210597464171764,0.08824805505898323,0.8342117495571049,0.1321638628840667,0.03362438755882843
"South Beacon Hill Neighborhood, Seattle City, Washington, USA",0.16607054982385056,0.3272796186762097,0.3216881188421467,0.35103226248164354,0.7406174954261228,0.18323417664671346,0.07614832792716393
"Meadowlane Neighborhood, Lincoln City, Nebraska, USA",0.06369626608095387,0.2609075043630018,0.40881326352530545,0.33027923211169286,0.6803746858578935,0.264793237377199,0.054832076764907464
"Highland Crest Neighborhood, Topeka City, Kansas, USA",0.1435560886129906,0.6211960399695157,0.30211490386413636,0.07668905616634802,0.8600212668739291,0.12741215914252454,0.012566573983546315
"Tichigan Neighborhood, Waterford City, Wisconsin, USA",0.03893516933222964,0.19480946767217588,0.31406717997860806,0.4911233523492161,0.5202243458089837,0.3522046173413745,0.12757103684964183
"Central Oak Park Neighborhood, Sacramento City, California, USA",0.24657355926208088,0.4646460058317833,0.30274553934806697,0.2326084548201497,0.7604154574601494,0.19628646981915904,0.04329807272069156
"Flying Horse Neighborhood, Colorado Springs City, Colorado, USA",0.03442830069488313,0.17424242424242425,0.16427432216905902,0.6614832535885168,0.3947665237987819,0.2316715542521994,0.3735619219490187
"Town of Lake Neighborhood, Milwaukee City, Wisconsin, USA",0.09605284322075039,0.4013807461749363,0.39544026617757255,0.20317898764749118,0.680687264431542,0.28413772979849117,0.0351750057699669
"James City Neighborhood, New Bern City, North Carolina, USA",0.11527837866577453,0.38857072594418335,0.33593138273737083,0.27549789131844593,0.7109888607441817,0.21359911332742307,0.07541202592839526
"James Madison University: Main Campus Neighborhood, Harrisonburg City, Virginia, USA",0.2793533124296489,0.43876027971899806,0.23990409986032676,0.3213356204206752,0.9489813942995381,0.03566047166611944,0.015358134034342504
