longname,PW Mean % of parkland within 1km,Within 10km of Hospital %,Mean distance to nearest Hospital,Within 2km of Public School %,Mean distance to nearest Public School,Within 30km of Airport %,Mean distance to nearest Airport,Within 10km of Active Superfund Site %,Mean distance to nearest Active Superfund Site
"GA-08 in Dodge County, USA",0.001086927429601312,0.5633124215809285,8.75697709479674,0.3421831869510665,6.6121153084556,0.0,70.00044848717685,0.0,59.33419807086315
"WI-07 in Taylor County, USA",0.017147451189183108,0.4990207402199568,12.19485387554682,0.3477125495907196,6.012742767782165,0.0,79.62572944627308,0.4974137498116808,14.16995128844077
"TN-06 in Smith County, USA",5.7969037164367666e-05,0.5089931672025724,9.24677544157271,0.2972769292604502,3.97145326514293,0.0,65.52155077601795,0.0,99.06608615863212
"IN-08 in Orange County, USA",0.00029000613936590287,0.4203452962198621,9.771427266126897,0.38450697135954093,4.340556070060274,0.0,79.4373651752799,0.0,61.49993647822145
"TX-27 in DeWitt County, USA",0.005785489099305729,0.6247982243744956,10.04633867722132,0.6362489911218725,3.328137608051685,0.023405972558514933,49.3854501458053,0.0,89.64195357839826
"IN-08 in Spencer County, USA",0.0021895523799889396,0.06082786471479051,18.932837866349963,0.2976274608783443,3.749614563912116,0.41852599697122667,34.66206369624155,0.1955073195355881,18.015659777034205
"TN-02 in Union County, USA",0.00026175440436970396,0.0,23.107490367201702,0.24346025653974346,3.6399229195180167,0.0,51.170351400154246,0.0,38.01214995311215
"TX-36 in Tyler County, USA",0.0002724731789789947,0.3612991211233458,14.42211332788842,0.25760177795736944,5.345273291646651,0.0,94.21782172389608,0.0,41.839274598538935
"CA-03 in Plumas County, USA",0.0016465611764208826,0.6670540677109651,8.32039299322102,0.49898938858009095,5.19733707624942,0.0,94.53540315746531,0.0,81.32506319370617
"MS-04 in Wayne County, USA",0.0024928248282585948,0.4355124121543051,11.722367737579557,0.26154001718994896,5.932925929524615,0.0,66.37887177060709,0.0,69.87484109169645
"LA-05 in Franklin Parish, USA",0.0009655606695006025,0.5228582987761707,9.81264478238166,0.3115201780115303,4.775704415552314,0.0,52.529507011301305,0.0,90.27035742458712
"AL-01 in Monroe County, USA",0.0032427907432445004,0.5803661743880235,11.304776087532709,0.3037628970260975,5.083179677510526,0.0,110.6411332572047,0.0,59.15606431455841
"IL-15 in Douglas County, USA",0.0082170821402645,0.0,29.41369727443665,0.6375379939209727,2.976630053742282,0.47847011144883483,31.80314506702247,0.0,60.400236037656605
"GA-01 in Pierce County, USA",0.00013655710754979198,0.2985899776831,14.517240481988416,0.22164739298032055,4.286803446459497,0.0,74.30487341478371,0.0,68.7066457481973
"MO-04 in Vernon County, USA",0.009483413721698995,0.6869132795453392,7.030353047716285,0.4938346780331862,4.143420753742267,0.0,77.95622982433432,0.0,81.62341622441684
"MT-01 in Lincoln County, USA",0.00746442737912341,0.42511561721807184,29.48289792457884,0.36906032423641816,5.6049494077049165,0.0,94.04138248667343,0.42897799461299996,29.96719444700006
"TX-19 in Jones County, USA",0.002122150109409772,0.4476936377968774,9.427805678154314,0.40609266134364036,6.103034275037655,0.455169607892997,36.895672224433866,0.0,197.17705847354262
"FL-02 in Holmes County, USA",0.0008831404800707664,0.4209535439881952,11.023252952037142,0.19986770467613088,5.902045342350061,0.0,50.25587574033116,0.0,38.33383320319837
"TX-27 in Gonzales County, USA",0.006726154561958858,0.4937668549330891,14.448179595455649,0.5434793670177581,4.539847923945194,0.0,76.1989666504028,0.0,107.85358069907657
"GA-10 in Elbert County, USA",0.0015576239367039886,0.6388959617049448,7.636298032906601,0.3263736823343688,6.124176628521263,0.0,46.42773906434459,0.0,61.126333118993315
"UT-03 in Duchesne County, USA",0.005691704499507724,0.5060216370687896,16.15451231711646,0.5101041028781383,4.154412285463502,0.0,56.56062866334806,0.0,141.91426465933134
"KY-01 in Simpson County, USA",0.005107354600613915,0.8113708278044299,5.704628837451918,0.5105134224762683,3.669769445825579,0.0,68.43014742124059,0.015259773400020415,22.462739247728052
"WY-00 in Lincoln County, USA",0.0026682618491529328,0.42546345947602265,19.243103815537047,0.37883662734283235,5.0551323025866965,0.0,92.81011594016492,0.0,72.71238376340744
"KY-01 in Marion County, USA",0.008320887021569783,0.6134239158195842,7.7802291922556295,0.3973540379016193,4.243325020688133,0.0,74.74873533963022,0.0,65.52868845029782
"PA-16 in Venango County, USA",0.003975666862786892,0.05780435449248697,14.241236001157347,0.5099151589491976,3.22184827079026,0.0,79.20132305817931,0.029489931513850556,29.926281430422563
"KY-05 in Wayne County, USA",0.0015907910595920627,0.6010227563283048,8.246448872163805,0.313577090258246,5.850765040161823,0.0,131.85454162404062,0.0,104.74532345703518
"LA-05 in East Feliciana Parish, USA",0.0,0.726802804647116,6.6264397485401405,0.29643277547469166,5.146610779576709,0.25861098316188136,33.93809509626123,0.0,30.35266259795736
"AL-03 in Macon County, USA",0.001408794166808605,0.6363403645300021,8.23434166527268,0.471738685234487,4.203277189981647,0.0,62.71156799293379,0.0,63.30849607926028
"KY-06 in Anderson County, USA",0.011293649340680044,0.07549974372116863,14.546573042062356,0.7434136340338288,2.361940973897794,0.9137365453613532,26.529160204411774,0.0,72.58319148316532
"IA-02 in Fayette County, USA",0.012971783070630793,0.5521041570557179,7.740172559881869,0.5233481982674663,3.600453859039246,0.001999077348915885,54.66419452320125,0.0,72.08065848978889
"KY-04 in Spencer County, USA",0.0009069146878265068,0.0,18.933471826140426,0.1527492819039803,6.447087002092814,0.17285597045547804,36.00854357098762,0.0,34.033331066778935
"OK-02 in Adair County, USA",0.0017960800023226404,0.4884329315209028,10.652573696675322,0.365837394203642,3.979733134963434,0.01687612208258528,49.95984095786118,0.0,104.12410223492914
"WI-07 in Langlade County, USA",0.016030575400654157,0.6177723051664871,10.447911130173667,0.47185880662870044,5.52454756137711,0.012005541018931814,58.01217133459339,0.0,48.2675630219581
"IA-01 in Jackson County, USA",0.013252802625583574,0.41190659481652553,12.647929970306611,0.5512445470875033,4.256096172540793,0.36181678214010776,34.02727702796819,0.07446753913266616,24.508989595556546
"CO-07 in Chaffee County, USA",0.004586352673461514,0.4849044978434997,17.912738699585848,0.4690388170055453,4.292813808465701,0.0,91.52584043768216,0.0,58.77407070333465
"NM-03 in Los Alamos County, USA",0.019246104736704687,0.6975642412070653,5.466184783804646,0.9198207940676657,0.9746644946560489,0.30341418198671405,32.62917129577077,0.0,22.615578335207772
"MO-04 in Benton County, USA",0.0012703164085947434,0.013509332783335052,30.876851306387735,0.2732288336598948,5.924086906619422,0.0,106.14008135022071,0.0,108.50826308378325
"KS-02 in Cherokee County, USA",0.0010648499419048888,0.5889887408325586,7.367734720696893,0.5967875219502118,2.753702113513356,0.7132011155872328,25.22484097017692,0.2431050511310815,16.54862244106962
"NC-11 in Polk County, USA",0.0042857147199407974,0.5960264900662252,8.431342209348916,0.2586920529801324,3.7642438402389384,0.08278145695364239,36.49271340667346,0.0660182119205298,21.92444893251457
"AL-07 in Marengo County, USA",0.002199288556320814,0.42731459918232156,16.717914116344183,0.46064275733581744,4.681680567906585,0.0,90.9904498659383,0.0,113.99843984322744
"CA-23 in Kern County, USA",0.0045947265065960615,0.0,45.528966123026905,0.5947360240402052,3.3873442634410567,0.0,105.06020116756412,0.04352106108491788,21.3222874520055
"KY-02 in Hart County, USA",0.0006066962670395805,0.2439985482449318,15.719254638962806,0.16757401358427956,4.851467616457504,0.0,100.70354287417076,0.0,75.00435825097243
"AR-04 in Polk County, USA",0.0026122570772413234,0.5503355704697986,11.688212066288406,0.36059518235263516,5.560734558082403,0.0,88.79805208275229,0.5401383903022735,12.086761139049932
"NM-03 in Roosevelt County, USA",0.007055211259352296,0.8748371632536085,5.995661342175097,0.6876139857224741,2.7829158346246192,0.0,144.86203479244202,0.0,107.25349547310687
"MD-01 in Kent County, USA",0.007901200920583974,0.5094850948509485,9.852914687220043,0.425891181988743,3.7019501153014582,0.0,47.89015921174634,0.0,24.258677806762883
"IN-08 in Perry County, USA",0.016684192971463598,0.6305164319248826,11.137080206234101,0.49139280125195617,3.9381644264895264,0.0,50.52717610259681,0.6203442879499218,11.576623055105644
"NC-11 in Rutherford County, USA",0.011522708726560424,0.5524241949793852,9.8833949685867,0.2273889671729033,4.206830365847751,0.028651949271958667,47.94130267302862,0.0,38.2564901979981
"SD-00 in Beadle County, USA",0.02532686681110937,0.810799519557157,5.537534414527393,0.7729907566974776,2.4260410692335794,0.9604679095514126,7.456564667569665,0.0,228.51854848423474
"AL-07 in Pickens County, USA",0.002366713466157001,0.1281702661716258,15.875863290772685,0.2788788370025624,5.562113349405892,0.004967839774094023,53.43663542115787,0.0,42.46722430610228
"ID-01 in Gem County, USA",0.010608765757739448,0.8170266171625791,5.168639197682555,0.5594310516132406,2.548309099506821,0.0,42.650188778044395,0.0,106.57276113476614
"WI-03 in Jackson County, USA",0.012009075028048514,0.5175502933780386,10.248661389702853,0.3919216261525566,5.0082153829314,0.021846186085498744,54.25702101716082,0.0,42.959065946217365
"AR-04 in Ashley County, USA",0.010025182801624542,0.5545063477074809,10.731542921305683,0.40787955093904105,5.365698792804715,0.0,72.68194473826883,0.0,46.750741755664066
"WV-01 in McDowell County, USA",0.00026239083075967583,0.36619274959341064,13.409413633456055,0.24542259063008237,4.110280990400912,0.16137663291537696,41.97643346667143,0.0,59.591270258551084
"AL-02 in Butler County, USA",0.0032808391876040614,0.7012755235945619,7.016457936486971,0.4308960159571676,5.322451601937217,0.0,63.60497200326869,0.0,71.76823252157044
"NM-02 in Lea County, USA",0.011366318130872992,0.5773715726441853,16.96681062893789,0.8852295409181636,1.3552408467591228,0.8740413909024057,19.16677759339757,0.0,101.35902530192111
"WI-06 in Green Lake County, USA",0.010369353802449176,0.45299190240824483,12.537458055024848,0.47686402355663055,3.8625074406361493,0.0,79.25038894584743,0.15232937217373016,16.87109679467999
"CA-03 in Inyo County, USA",0.016842983328022882,0.7240744636095919,9.617731962773757,0.6632835506941523,3.6512785716650074,0.0,134.63615096626884,0.0,132.35929525089134
"TN-07 in Humphreys County, USA",0.0022732418724888195,0.41706161137440756,10.524177561647642,0.3231700895208004,4.640119544161886,0.0,95.71629585652364,0.0,43.49394393527592
"MN-01 in Waseca County, USA",0.014663699666968892,0.6078658793757908,8.124087510990565,0.7041332770982708,2.1870503752389996,0.0,84.82622391810592,0.0,30.888101524174985
"MO-08 in Perry County, USA",0.0011209190592826857,0.6919708799324752,7.2658251702070125,0.34158050221565733,5.434148746434294,0.0,60.43541832381348,0.0,40.0733565910447
"OK-02 in McIntosh County, USA",0.0,0.36571458740298823,13.601389755281648,0.2980307269943509,5.415505044828591,0.0,94.44066059996531,0.0,88.85588376401655
"GA-10 in Greene County, USA",0.0,0.7333862014274385,6.589654150312572,0.30573618821041504,4.865897880771841,0.014803066349458101,48.54761495314306,0.0,85.08436698978286
"KY-01 in Adair County, USA",0.0,0.6364598211924033,7.929824232449212,0.23821615616568798,7.09195119329254,0.0,118.81029436469251,0.0,111.13178678552381
"GA-03 in Pike County, USA",0.0,0.12377574249563238,16.014876681467626,0.07586425962200222,6.823973373485252,0.0,59.63559202230553,0.0,75.35922323583394
"SC-03 in Saluda County, USA",0.00018047092749468258,0.0,27.72448908039784,0.24398261053970946,5.9296113531410315,0.0,54.563639770891704,0.0,49.91458529176606
"MS-01 in Tishomingo County, USA",0.0004521665592392554,0.5484880636604774,9.312832202028337,0.33119363395225465,4.104153846745559,0.0,57.655157583346266,0.0,78.70452096555486
"MN-01 in Houston County, USA",0.022432811815199624,0.37467494560314174,18.324777976312273,0.629358382423181,2.8986879406801487,0.5967202674733323,23.76646485926984,0.0,28.860140067859014
"OH-05 in Paulding County, USA",0.008043719338305942,0.38631287886844623,10.26513623651356,0.43789216207593323,3.8040793427316855,0.0,54.013853436848514,0.0,41.23863419582514
"KY-04 in Harrison County, USA",0.0,0.6489407233040874,7.778203530651004,0.3924673657179542,5.520903083398705,0.0,49.47667435929076,0.0,67.11160563326722
"CO-03 in Otero County, USA",0.0089482358196895,0.5243445692883895,12.220714895945887,0.8238095238095238,1.5214921708600213,0.0,79.3533720643725,0.0,144.09968042081047
"LA-05 in Concordia Parish, USA",0.0010158826069310441,0.8171991223845454,7.292679625960973,0.5179001444854712,3.092130500956078,0.0,99.37138498583897,0.0,107.28378227674486
"IL-12 in Crawford County, USA",0.013692698700533981,0.5760479683066545,7.787944023959585,0.5366989667541089,3.6969444719880746,0.0,108.38730153318181,0.0,32.224571051708764
"AK-00 in Bethel Census Area, USA",0.0007682743445522833,0.36949533911925425,66.17778659014725,0.8225115182685095,1.623302332178304,0.5230365370191793,56.518694178347985,0.0,672.2441578325538
"IA-02 in Poweshiek County, USA",0.02510589871715619,0.5619440574429322,11.011961883656555,0.6867966991747937,2.953015423533937,0.0,76.25515446396342,0.0,23.5750753345154
"NC-01 in Warren County, USA",0.0006623300928043796,0.0,25.588021955711636,0.18812359188928227,6.164058913028965,0.0,83.9286679593843,0.0,43.239055424259035
"MS-01 in Clay County, USA",0.0008348653063112639,0.6905988409529942,7.485018489350198,0.4845460399227302,4.586701690518778,0.8218501824425842,22.882169602008165,0.0,29.563016886930885
"VA-10 in Fairfax County, USA",0.011065117408579581,0.6947351473192722,9.061763268785313,0.584876294745881,2.203256311357727,1.0,16.50717663722636,0.0,24.746779050780212
"TX-19 in Andrews County, USA",0.013313982240841767,0.9422353573347663,3.2534840955995916,0.7609887157442236,2.14411851526088,0.0,52.80510072088379,0.0,46.1415467621777
"TX-13 in Deaf Smith County, USA",0.013758406653231943,0.9318194048323737,3.131662522831197,0.861593929935963,1.905100925057977,0.0,76.66324386761313,0.0,51.47590291852632
"AR-01 in Randolph County, USA",0.0033646997125315447,0.6360992945991061,8.716848432917555,0.4010015615744979,5.182601481423268,0.0,61.333258421861395,0.0,49.37561575744037
"SC-06 in Hampton County, USA",0.0013228818336897684,0.4755131727816389,12.071339774153188,0.4401163730402457,4.112480401691549,0.0,76.04202664034668,0.07149399278056139,20.081383632727967
"TN-03 in Campbell County, USA",0.025633487221029323,0.5246343964168151,9.497848702719937,0.5864767146942961,2.159161856449279,0.0,58.92430263709372,0.0,47.90225693803484
"IA-01 in Cedar County, USA",0.02470618659873897,0.0,26.12723937092205,0.5906511753580114,3.089327339736563,0.016914347473655767,45.289044857379004,0.0,49.281246969824245
"GA-03 in Lamar County, USA",0.0,0.02189189189189189,17.22947466818879,0.15572972972972973,5.5122203064654025,0.0,60.77155186826873,0.0,58.46232486814686
"TN-06 in Fentress County, USA",0.000651077275238739,0.4802314889934556,11.92341792414371,0.24987830601979555,4.992390052407764,0.0,105.25710145114807,0.0,60.742984993298485
"MO-08 in Ste. Genevieve County, USA",0.0,0.48438768331619675,9.972190917115334,0.2360517344012122,7.082101833706756,0.0,73.10900518827805,0.0023810812273391416,34.60584185534852
"VA-01 in Westmoreland County, USA",0.00010812573002187068,0.0,26.670296136731974,0.28922444119716406,4.103466289740904,0.0,72.29846765776216,0.4357850300373437,11.154677216963668
"NC-11 in Yancey County, USA",0.0009461204569627198,0.03395429437885844,19.186379231996938,0.18829199610094227,4.3621634821936865,0.0,56.230039466411505,0.0,35.1546834684957
"GA-01 in Appling County, USA",0.00011895396930549611,0.5789701897018971,8.784495281863238,0.20493224932249324,5.956289866391504,0.0,100.63011264452848,0.0,96.63216140687493
"KS-01 in Dickinson County, USA",0.01281135747852868,0.6386805781980219,7.190634951692679,0.6457450277143789,2.7108705319306914,0.07618737093794153,41.71923958751416,0.0,48.59568100247211
"TX-23 in Frio County, USA",0.004185305762911154,0.8604296981234703,5.044153927493534,0.574109328256731,3.2404648932854654,0.0,99.1499786439813,0.0,87.04436912544259
"KS-01 in Jefferson County, USA",0.0006015697900566217,0.11100827526132404,15.656635045460328,0.35311411149825783,4.482820885185717,0.0,60.55818955220145,0.0,56.176802960098335
"MS-03 in Covington County, USA",0.0,0.3850599781897492,10.767235346830304,0.22099236641221373,5.106698458521507,0.5798255179934569,28.39769690178607,0.0,35.62311147515898
"MS-04 in Stone County, USA",0.01227224694823237,0.5781377843233514,9.594025041567388,0.2515136638847979,6.346099966038938,0.0,45.556328982916895,0.0,42.9525352118597
"IN-03 in Kosciusko County, USA",0.0024197919227748376,0.1178176644412827,14.894647432275995,0.41474225675823573,2.653483191877795,0.0,56.71211992328002,0.0,27.036698139336124
"TX-31 in Bosque County, USA",0.0030754706789416454,0.27375925418151903,14.097598096495254,0.4690430490814368,4.6166437738165085,0.16665752673430217,44.19464585346016,0.0,82.22392879133088
"MO-08 in Wright County, USA",0.001163309938583368,0.0,41.79794370756125,0.416318451726413,4.148838295539382,0.0,65.95307140494724,0.0,59.334107783458315
"VA-04 in Colonial Heights city-County, USA",0.009183920765017574,1.0,7.404174640180856,1.0,0.8045039237424787,0.9052283984589984,27.7962969049285,0.0,17.203629617718818
"GA-08 in Berrien County, USA",0.004506113448289952,0.5142070484581498,9.38932010936336,0.2748898678414097,8.059937081896031,0.005341409691629956,50.61050316896933,0.0,33.43005032063164
"PA-09 in Montour County, USA",0.028078181149558592,0.7787825319805911,5.0822452247604115,0.4117776797529775,3.4718771961550137,0.19166299073665638,36.727758028656545,0.8471548301720335,6.369680878093405
"MO-06 in Andrew County, USA",0.0064858870240768985,0.25365315687896334,16.032080938260503,0.5015715467328371,2.8213974072084493,0.0,69.96945475461864,0.0,87.97248439251136
"WI-07 in Sawyer County, USA",0.0030384399141951484,0.36090516764412967,16.524990335233714,0.18191877835564899,7.996825003622586,0.0,109.31509853036069,0.0,77.48236349511862
"GA-09 in Banks County, USA",0.0011092181616474733,0.2622678125866371,13.33006388141115,0.15037427224840588,5.608784679174377,0.01047962295536457,47.983301733550626,0.0,94.42610779720182
"GA-01 in Brantley County, USA",0.00023977853637141737,0.0658121080961101,28.05514569963507,0.1188613284501415,6.084401334125564,0.1256866988513401,48.536271111010215,0.0,42.652212382825766
"KY-01 in Russell County, USA",0.0032244516613863603,0.7691067756100273,7.132690389764036,0.28747707186926796,4.006298256419122,0.0,118.84762968127882,0.0,124.16034636910739
"MI-01 in Benzie County, USA",0.007411065406960056,0.22036727879799667,15.048291933983931,0.2239844184752365,4.574349327799772,0.35141903171953254,35.911521002685,0.0,32.71908527951511
"FL-02 in Madison County, USA",0.0005379480374338946,0.5299977738201247,10.184524824509925,0.3308659839715049,4.75367676730794,0.1633459483526269,38.34897297588913,0.5353406055209261,11.444946844799649
"AR-04 in Grant County, USA",0.004120879587047732,0.0,25.995258845374927,0.2810446597616661,6.8597081312542025,0.022775364739948768,49.07215214231574,0.0,67.46432064257438
"TN-01 in Johnson County, USA",5.9263929392144514e-05,0.653979045920642,8.88124122442774,0.21243869817209096,3.8211029703707116,0.0,50.93579305652439,0.0,45.33098850286751
"MI-01 in Kalkaska County, USA",0.0062767234100658854,0.4162439377891744,11.132620213208929,0.22989018339929762,5.449288808849338,0.26188750766486424,34.736340301907724,0.07809799877362172,21.20396565794404
"NC-01 in Bertie County, USA",0.0017196915508079838,0.42266086762573885,11.148236276851012,0.179770268763243,5.818079802245494,0.0,104.95817389066563,0.0,59.920868632711404
"TN-01 in Unicoi County, USA",0.001285768346400373,0.7807340473003124,6.087452680622506,0.5181838464970995,2.959836509386178,0.12600401606425704,36.508284602387825,0.0,58.91843105480459
"NY-23 in Schuyler County, USA",0.012562042035152089,0.5246954967035423,9.752413445493946,0.2470108391999106,5.501303054031846,0.8197005251983461,24.740523391240316,0.0,26.879553652114943
"MS-02 in Attala County, USA",0.004950206418352894,0.6040583598859635,8.631498921636394,0.45743194141651294,4.68925937033213,0.0,91.79536917899759,0.0,47.97940031851186
"TX-25 in Young County, USA",0.005039824344570999,0.8210667711423294,4.898108617510897,0.6583086136452678,3.177158229424142,0.0,92.93921691555711,0.0,100.05980494199858
"FL-03 in Gilchrist County, USA",0.0017455608980508962,0.0,36.863161692187944,0.1569077474249888,6.5163378382703545,0.0,52.861782709452996,0.0,48.1095024937445
"TN-08 in Haywood County, USA",0.0,0.7040976265114196,7.365804153861551,0.5612404836542768,4.858828340498485,0.25459023734885805,32.713947725061395,0.008900582176444245,24.864800404587733
"NC-05 in Avery County, USA",0.002307441738207874,0.6202155124031878,8.618267164102509,0.37591199910203166,3.0858256902936616,0.0,61.67439925214568,0.0,60.01632066174835
"VA-01 in King William County, USA",0.0,0.04188658057271196,20.43077814003453,0.21583380123526108,5.194950558539912,0.17327344188658056,35.71591392580136,0.0,35.323941840503785
"WA-02 in San Juan County, USA",0.02979409312240441,0.5088361098604233,10.461700948853538,0.3339149031967582,4.321827177180986,0.38484916704187305,31.743790109800624,0.0,32.613405732903914
"SD-00 in Hughes County, USA",0.02125162713920313,0.8667041936391782,5.545282110780531,0.8143540669856459,2.5140835568469115,0.9709541232761048,6.764117781457507,0.0,223.77267846433023
"TX-25 in Eastland County, USA",0.0043871260059797695,0.29455571227080396,14.556274212366814,0.5536248236953456,3.8122809969215217,0.0,79.62151528927558,0.0,117.86990400233124
"MS-03 in Winston County, USA",0.0,0.6031387603025855,8.628681882798913,0.3120130969854352,5.500862553730115,0.0,58.959042516509946,0.5645816868014,9.672150681289844
"IA-04 in Dickinson County, USA",0.014758623066847673,0.7138338134779416,6.835798097056924,0.6006891487318533,2.3186573818443024,0.0,119.04463754409535,0.0,99.68589565684407
"CT-02 in South Central Connecticut Planning Region, USA",0.013112175999906113,0.0,23.804398592834495,0.38415013283590527,2.4409158264357806,1.0,23.61515991507213,0.04273359335255215,19.33363079569725
"TX-10 in Burleson County, USA",0.006636493177532348,0.37433397573971205,13.265609274314684,0.33981408003627706,6.190247066325889,0.3094887200997619,31.977999152219287,0.0,57.69192700637729
"IL-15 in Hancock County, USA",0.011782290335949276,0.5740635641316686,10.731159849854272,0.5543132803632236,3.518735938809428,0.19727582292849036,38.27028906578814,0.0,40.52650978619996
"CA-09 in Contra Costa County, USA",0.0036901249136293336,0.03292461398728429,14.930035228242945,0.9806425976385105,1.0196050252719988,0.0,57.064429232270605,0.0,25.387193107469017
"VA-09 in Patrick County, USA",1.7857687965429076e-05,0.37074887866916484,11.494936763615993,0.17742576505989893,4.870273862012515,0.0,67.38165933101408,0.0,64.34626741252741
"NE-01 in Seward County, USA",0.010624036746802321,0.5480720086319496,8.311941312504581,0.5814072349366801,3.890939823461617,0.7529104435231984,30.24698725600474,0.0,47.783993430669014
"LA-06 in St. Charles Parish, USA",0.003880953158702787,0.8979893218221061,6.151302430746312,0.7780870157900716,1.4510721575113472,1.0,12.295808862503263,0.0,32.960552223258816
"MO-06 in Pike County, USA",0.008211828565674841,0.24654574401546597,15.286054991399336,0.39256268834934893,4.402025351339864,0.0,65.0344675360778,0.0,62.70784998182228
"GA-12 in Effingham County, USA",0.004984772249925896,0.6727976766698935,8.039640189291163,0.30977734753146174,5.100348816634955,0.5257103809578042,32.25249261073091,0.0,55.32996569626923
"TN-03 in Polk County, USA",0.0010897563709372868,0.2468080255357957,14.36964013017146,0.1935704514363885,4.980753512637938,0.0,59.350205581074746,0.0,69.67846114498292
"NY-25 in Orleans County, USA",0.005488751932303571,0.2960406207211319,12.937501696655286,0.28959379278868097,4.362466645389479,0.12345960748516659,41.23240341624078,0.4035257873117298,10.674667377273929
"IA-02 in Delaware County, USA",0.0061182263439966,0.5396843549862763,8.776682543390216,0.4937099725526075,3.9192284099804002,0.0,55.93456268411066,0.0,54.03736332246992
"TX-10 in Lee County, USA",0.008833870944276808,0.0,26.777920385233827,0.3947247968875157,5.269070161145574,0.0,63.04774099648668,0.0,77.1262865545723
"NC-01 in Northampton County, USA",0.0012048574456763501,0.22706198843798295,18.334813697323,0.17028218190143668,6.926869645175755,0.0,111.30971620934957,0.0,82.4271774464369
"OK-01 in Rogers County, USA",0.012805746595369642,0.9155139757791425,5.833075197166482,0.6747402858290765,1.884787381694059,1.0,12.71413033251747,0.5141479653331803,12.053554979149203
"CO-07 in Park County, USA",0.00021563028119847157,0.0,34.075672017261184,0.10684301322599195,8.13334029796388,0.0,79.6945415182111,0.0,31.69254950740713
"CO-03 in Pitkin County, USA",0.011453365886319782,0.6973729692360872,9.402557631141033,0.27624150247724394,4.576919773954696,0.9653761954142183,9.119005521015223,0.0,42.78787031222014
"AR-04 in Drew County, USA",0.004832508984833325,0.7044380403458214,7.67041880253609,0.11452449567723343,6.920801959344131,0.0,76.05844011911064,0.0,91.15666729322695
"TN-08 in Chester County, USA",0.00381899885426023,0.0,25.21520919595795,0.3152644022836053,4.602071047523396,0.3168214059166138,32.87455331163337,0.010726025027391731,26.175490459849463
"MI-05 in Kalamazoo County, USA",0.00647679736714386,0.0,18.53305336920219,0.3730534086976583,3.1303742789281133,1.0,14.42416898432958,0.10099204060445265,13.778310336472616
"WI-03 in Richland County, USA",0.027065673398727754,0.48243180767452615,10.043108438389035,0.34015256588072124,5.926692710762303,0.0,82.2351172951054,0.0,46.344337266695696
"NV-02 in Humboldt County, USA",0.0037023230868651856,0.7614694822100087,11.636461260865756,0.6694243563783627,4.252370565530128,0.0,166.71482157022615,0.0,244.8829616842105
"AR-01 in Sharp County, USA",0.0015267312252520253,0.0,28.309098689286834,0.1751490938567541,7.500853666922815,0.0,88.9946677726474,0.0,88.26396042605234
"IL-12 in Union County, USA",0.005739610345397398,0.702389236836001,6.805523632785883,0.5242983066573881,2.8141979322413366,0.022848527023892368,40.77923094127222,0.0,30.00790602824655
"GA-08 in Cook County, USA",0.002058135582752878,0.7492019269835742,6.260207520488094,0.3371060421382553,4.846611691920724,0.03221312902664113,43.26122385201026,0.0,32.33509798615683
"IN-03 in Randolph County, USA",0.010618480049761375,0.3955769677269561,10.015332907265313,0.5369746923612724,2.472663671038928,0.0,72.72344218686398,0.0,58.26198833826719
"MO-07 in Webster County, USA",0.0011938417368865823,0.0,30.06368664683631,0.3972936872059934,3.5708769990393576,0.006272141239328648,44.45066819464974,0.31349091120274114,16.89368710011503
"VA-09 in Bristol city-County, USA",0.011140467412543919,0.9901852604680875,4.584236636555794,0.9914629188686915,0.8183474566775102,0.9442476334281897,26.08501671117595,0.0,45.86278933648057
"GA-08 in Ben Hill County, USA",0.005126339762414731,0.8676864022333373,4.990887162434971,0.5991624985460045,2.9574179879894635,0.0,92.27858863063942,0.0,41.16201187373156
"VA-10 in Manassas Park city-County, USA",0.05103944086777599,1.0,3.6400891990473214,1.0,0.6091667672124773,1.0,19.224555670666273,0.0,30.1322042162731
"MT-02 in Park County, USA",0.010760711325280644,0.6459775463905532,12.241533712147904,0.5154441277412599,3.6778926039967295,0.0,51.3219332985583,0.0,39.91885145473086
"AR-01 in Arkansas County, USA",0.006097946463351861,0.7736894279549827,6.235165012059234,0.5381071782611231,4.445319459468614,0.0,76.80513909936957,0.0,68.0239744618485
"AL-02 in Henry County, USA",0.00493540648045228,0.00017496792254753296,22.613444851470405,0.3105097398810218,5.98953436890584,0.5877172518371632,25.167820660742912,0.30940160970488745,21.8477139737274
"CO-08 in Larimer County, USA",0.005076946496610973,0.5216478002100595,8.377530484241497,0.6089391994398413,1.9524403902830934,0.0,62.27492899145597,0.0,44.84688781439266
"IA-02 in Tama County, USA",0.0067080732689435065,0.0030930843303180622,25.72990118387237,0.5591479428071199,3.8974554255044893,0.00035016049022468633,56.3816273622283,0.0,45.209913612894226
"CA-05 in Mariposa County, USA",0.0008904332083648819,0.3601494541420982,15.773854854534767,0.20223013602662152,4.968193158274428,0.0,88.07602923722477,0.0,57.15076404254403
"KY-04 in Mason County, USA",0.004754803009543403,0.7217289719626169,7.22460329653247,0.23241822429906542,4.978647379082344,0.0,88.97747319597262,0.0,44.309597294496314
"MS-01 in Chickasaw County, USA",0.004902730985445609,0.42891383140418565,12.303866020016626,0.4100900268911493,4.881767669764098,0.17695545422658715,41.5719055278595,0.0,59.602254686596744
