longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Kealakehe Hawaiian Home Land, USA",0.4110169491525424,0.41821561338289964,0.5673316708229427,0.037800687285223365,0.02666666666666667,0.08351648351648351,0.6464968152866241,0.1815286624203822,0.17197452229299365,0.14117647058823532,0.8588235294117648,0.0,0.5333333333333333,0.4592592592592592,0.0074074074074074086,0.08577633007600434,0.05754614549402823,0.10857763300760045,0.32790445168295335,0.2301845819761129,0.1900108577633008,0.4271356783919598
"Bois Forte Reservation and Off-Reservation Trust Land, USA",0.7729257641921398,0.7534246575342466,0.8435643564356435,0.3126177024482109,0.33535353535353535,0.392018779342723,0.4142094751142263,0.35418164662998164,0.23160887825579216,0.4903337159864461,0.49879422312666677,0.010872060886887101,0.5665623132244181,0.35467092205051853,0.07876676472506336,0.3266223967855967,0.18394830947525034,0.14353364729620352,0.14690233050583146,0.13407903742285704,0.06491427851426088,0.16909924856243738
"Paukukalo Hawaiian Home Land, USA",0.38627187079407804,0.3756544502617801,0.6071428571428571,0.0,0.041811846689895474,0.08088235294117647,0.47560975609756095,0.18292682926829265,0.3414634146341463,,,,,,,0.10044977511244377,0.20989505247376314,0.16791604197901056,0.49325337331334335,0.023988005997001502,0.0044977511244377825,0.156390977443609
"Santee Reservation, USA",0.6033613445378151,0.6010733452593918,0.6697247706422018,0.25348189415041783,0.13392857142857142,0.1917808219178082,0.7573529411764706,0.11764705882352942,0.12499999999999997,0.95,0.049999999999999996,0.0,0.8863636363636364,0.11363636363636365,0.0,0.24836601307189546,0.3692810457516339,0.14705882352941174,0.13725490196078433,0.03921568627450981,0.058823529411764705,0.36225596529284165
"Puukapu Hawaiian Home Land, USA",0.40355677154582764,0.44200626959247646,0.46060606060606063,0.04406779661016949,0.08156028368794327,0.06578947368421052,0.4916924523611187,0.45886441212178813,0.049443135517093124,0.9444444444444445,0.0,0.05555555555555553,0.5453071491550964,0.010514559900297694,0.44417829094460604,0.06413838152213618,0.1522651167319716,0.16574341837397444,0.2539842245615682,0.302707548602651,0.061161310207698695,0.3400029524972318
"Reno-Sparks Indian Colony and Off-Reservation Trust Land, USA",0.47417840375586856,0.46804123711340206,0.5164835164835165,0.09900990099009901,0.05066079295154185,0.05319148936170213,0.219303161860701,0.5304564871712646,0.2502403509680344,0.6712806542151212,0.32871934578487877,0.0,0.1357141450772739,0.8046799338935726,0.05960592102915352,0.16024899362718928,0.4139266543476164,0.10880088236586366,0.15771986802893342,0.14474825150457213,0.014555350125825008,0.45657969749832644
"Santa Rosa Rancheria, USA",0.4412296564195298,0.6401098901098901,0.4646840148698885,0.09836065573770492,0.04291845493562232,0.032,0.24528301886792453,0.22641509433962262,0.5283018867924528,0.0,0.0,1.0,1.0,0.0,0.0,0.16404494382022478,0.047191011235955066,0.2516853932584269,0.16853932584269665,0.35955056179775285,0.008988764044943823,0.6415094339622641
"Mohegan Reservation, USA",0.5401974612129761,0.5766793409378961,0.6135265700483091,0.08616187989556136,0.08571428571428572,0.07086614173228346,0.2913048255866557,0.6313479024957741,0.07734727191757017,0.5514333297898728,0.44856667021012714,0.0,0.1457662479158855,0.8020859135416968,0.05214783854241781,0.5918520816542138,0.0919729171317544,0.18505623675264107,0.06827802762961929,0.06284073683177151,0.0,0.21353256718672103
"Nooksack Reservation and Off-Reservation Trust Land, USA",0.4219554030874786,0.4463276836158192,0.47039473684210525,0.06097560975609756,0.05485232067510549,0.027972027972027972,0.3848085977800377,0.43838462238174325,0.17680677983821913,0.27588637465054017,0.7241136253494599,0.0,0.11702893762862654,0.8430427008721482,0.0399283614992254,0.20627050141736164,0.13914986361397683,0.1061108697171109,0.20329576196459903,0.2219709377211901,0.12320206556576152,0.29843445423493464
"Catawba Reservation and Off-Reservation Trust Land, USA",0.5633802816901409,0.5766423357664233,0.5501432664756447,0.065625,0.08860759493670886,0.052083333333333336,0.3919283393276066,0.5183057461752002,0.08976591449719325,0.28682537917347456,0.7131746208265254,0.0,0.5775693506538385,0.42243064934616154,0.0,0.06314609632524258,0.17349335119026435,0.17912129404615595,0.3196131165485963,0.19088639939211322,0.07373974249762763,0.19190654895721862
"Cocopah Reservation, USA",1.0214395099540583,1.2327868852459016,1.1375150784077201,0.4917541229385307,0.5851063829787234,0.5694591728525981,0.7002404954455396,0.1654309603618646,0.13432854419259577,0.8259421195086405,0.08702894024567978,0.08702894024567978,0.9118148253337119,0.08818517466628799,0.0,0.049116333298233866,0.14310654513102009,0.18815134270641146,0.32608453472632354,0.1774872154083515,0.11605402872965949,0.5434632318160316
"Onondaga Nation Reservation, USA",0.7584187408491947,0.7190265486725663,0.42370572207084467,0.032818532818532815,0.0,0.022508038585209004,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"Shinnecock (state) Reservation, USA",0.5665584415584416,0.512,0.5590778097982709,0.14040114613180515,0.1171875,0.07731958762886598,,,,,,,,,,0.29411764705882354,0.32352941176470584,0.0,0.29411764705882354,0.0,0.08823529411764706,0.0
"Walker River Reservation, USA",0.6701940035273368,0.6387900355871886,0.6273408239700374,0.13421052631578947,0.11977715877437325,0.08656716417910448,0.36567143144178804,0.27693350522759624,0.35739506333061566,1.0,0.0,0.0,0.8624736277178359,0.1375263722821642,0.0,0.2321844109803606,0.19541037728420718,0.2914907891380929,0.15868295416555364,0.12223146843178577,0.0,0.3057948365875692
"East Kapolei Hawaiian Home Land, USA",0.3918918918918919,,,0.04926108374384237,,,0.26734693877551013,0.4816326530612245,0.2510204081632653,0.0,0.4744897959183673,0.5255102040816326,0.0,0.9037433155080214,0.09625668449197862,0.0,0.0,0.1763698630136986,0.0,0.0,0.8236301369863014,0.8860759493670886
"St. Croix Reservation and Off-Reservation Trust Land, USA",0.5027322404371585,0.5480572597137015,0.544973544973545,0.06521739130434782,0.0708955223880597,0.06310679611650485,0.5418763970829114,0.27800676459904244,0.18011683831804634,0.473201581217092,0.5267984187829081,0.0,0.7499672721931351,0.250032727806865,0.0,0.26545926716567936,0.1792207257544448,0.1536472415699086,0.14291869328551587,0.20110674939912587,0.05764732282532525,0.15201175889714513
"Indian Township Reservation, USA",0.5722543352601156,0.5867237687366167,0.6400966183574879,0.08080808080808081,0.09854014598540146,0.1018867924528302,0.6161616161616161,0.20202020202020202,0.1818181818181818,1.0,0.0,0.0,0.7916666666666666,0.20833333333333331,0.0,0.34993270524899056,0.20323014804845224,0.16419919246298786,0.1413189771197846,0.07133243606998653,0.06998654104979812,0.25663716814159293
"Zia Pueblo and Off-Reservation Trust Land, USA",0.38825757575757575,0.4048582995951417,0.4489311163895487,0.11219512195121951,0.09,0.17989417989417988,0.7058823529411765,0.11764705882352942,0.17647058823529413,1.0,0.0,0.0,0.0,1.0,0.0,0.28985507246376807,0.3159420289855073,0.13333333333333333,0.19420289855072465,0.046376811594202906,0.02028985507246377,0.25675675675675674
"Chehalis Reservation and Off-Reservation Trust Land, USA",0.48828125,0.5401174168297456,0.5464098073555166,0.056,0.11594202898550725,0.10576923076923077,0.34946067444187423,0.3398197057559707,0.3107196198021551,0.26951936264194665,0.7304806373580535,0.0,0.4827899877384369,0.4414074666594706,0.07580254560209246,0.3816970757124338,0.13171437443862175,0.14789297789704073,0.16115588883498042,0.12015722356380383,0.057382459553119505,0.23726655122180146
"Barona Reservation and Off-Reservation Trust Land, USA",0.4941860465116279,0.5364077669902912,0.4838709677419355,0.023529411764705882,0.03619909502262444,0.041025641025641026,0.16363636363636364,0.49090909090909085,0.34545454545454546,0.0,1.0,0.0,0.0,0.18749999999999994,0.8125,0.19754601226993868,0.19754601226993868,0.08098159509202454,0.13006134969325156,0.33987730061349697,0.05398773006134971,0.13941698352344745
"Kalispel Reservation and Off-Reservation Trust Land, USA",0.5702970297029702,0.45806451612903226,0.5362318840579711,0.006944444444444444,0.056338028169014086,0.13513513513513514,0.28971594577828563,0.16151820023778493,0.5487658539839295,0.0,1.0,0.0,0.002782717809179454,0.9972172821908206,0.0,0.0789675101049534,0.09676922302894281,0.031650753075848935,0.17911585021629997,0.08224192706952262,0.5312547365044322,0.6247986136379604
"Port Gamble Reservation and Off-Reservation Trust Land, USA",0.44308943089430897,0.4853700516351119,0.5230769230769231,0.01834862385321101,0.09574468085106383,0.058823529411764705,0.576470588235294,0.36470588235294116,0.0588235294117647,1.0,0.0,0.0,0.8181818181818181,0.18181818181818182,0.0,0.3614406651892852,0.18575349926674206,0.053898883867475024,0.16606052636532892,0.19174329701592965,0.04110312829523922,0.15397923875432523
"Stockbridge Munsee Community and Off-Reservation Trust Land, USA",0.6030245746691871,0.6685714285714286,0.5760233918128655,0.10658307210031348,0.17663817663817663,0.07106598984771574,0.5061291627848938,0.32967729898878045,0.1641935382263256,1.0,0.0,0.0,0.6862743493709,0.3137256506290999,0.0,0.31287243685634675,0.21969054743430783,0.10587388218273404,0.129927548708828,0.17730659917068825,0.05432898564709507,0.20609024264115122
"Skokomish Reservation and Off-Reservation Trust Land, USA",0.5598455598455598,0.5977653631284916,0.6382113821138211,0.21724137931034482,0.24922118380062305,0.21337579617834396,0.6666666666666667,0.14285714285714285,0.19047619047619052,1.0,0.0,0.0,0.7692307692307693,0.23076923076923073,0.0,0.21812428362244365,0.1695833630395797,0.2356134933997291,0.21811331516225094,0.0917621379722608,0.06680340680373585,0.24444444444444438
"Elko Colony, USA",0.5202952029520295,0.5105162523900574,0.5648351648351648,0.05319148936170213,0.026217228464419477,0.01556420233463035,0.4871794871794871,0.2564102564102564,0.2564102564102564,1.0,0.0,0.0,1.0,0.0,0.0,0.07738095238095237,0.1488095238095238,0.45535714285714274,0.24702380952380956,0.05059523809523809,0.02083333333333333,0.16927899686520376
"Hannahville Indian Community and Off-Reservation Trust Land, USA",0.6032482598607889,0.49517684887459806,0.4978165938864629,0.03461538461538462,0.06493506493506493,0.043859649122807015,0.7445984706629395,0.09958779727823455,0.15581373205882593,0.7797639082559985,0.22023609174400144,0.0,0.8562925609251513,0.14370743907484862,0.0,0.36293420752381766,0.1325568149683461,0.10475227839111337,0.20316836567394708,0.12662707916119315,0.06996125428158266,0.31941407702393987
"Pleasant Point Reservation, USA",0.5208333333333334,0.5717131474103586,0.6153846153846154,0.043333333333333335,0.0313588850174216,0.0859375,0.6103896103896104,0.28571428571428575,0.10389610389610389,1.0,0.0,0.0,0.8205128205128205,0.1794871794871795,0.0,0.09890109890109891,0.14285714285714288,0.18315018315018317,0.4688644688644688,0.09523809523809526,0.010989010989010988,0.34024896265560167
"Santa Ana Pueblo, USA",0.5520628683693517,0.44243792325056436,0.5238095238095238,0.3202846975088968,0.14795918367346939,0.24242424242424243,0.5000000000000001,0.44444444444444436,0.055555555555555546,,,,0.0,1.0,0.0,0.11133315885772314,0.12601506374671043,0.11037314301172182,0.4303390183845831,0.18898954216597624,0.03295007383328521,0.07648725212464591
"Lower Elwha Reservation and Off-Reservation Trust Land, USA",0.5020491803278688,0.4740566037735849,0.5314285714285715,0.061224489795918366,0.024875621890547265,0.04838709677419355,0.25673169467741364,0.6538473900494131,0.08942091527317325,0.41666666666666663,0.5833333333333333,0.0,0.48763379146575364,0.24145854660882757,0.27090766192541876,0.1318735925608806,0.2026424857865552,0.10030142537388821,0.1994903109331346,0.19194586332708138,0.17374632201846005,0.2424435413538781
"Alabama-Coushatta Reservation and Off-Reservation Trust Land, USA",0.5084388185654009,0.5785714285714286,0.6470588235294118,0.07053941908713693,0.12345679012345678,0.18181818181818182,0.5454545454545454,0.30909090909090914,0.14545454545454548,1.0,0.0,0.0,0.7500000000000001,0.0,0.24999999999999992,0.22690437601296595,0.1620745542949757,0.1507293354943274,0.14748784440842788,0.12155591572123176,0.19124797406807134,0.17307692307692318
"Fallon Paiute-Shoshone Reservation and Off-Reservation Trust Land, USA",0.5480572597137015,0.6410891089108911,0.649746192893401,0.0708955223880597,0.16988416988416988,0.15625,0.41818181818181815,0.309090909090909,0.2727272727272728,1.0,0.0,0.0,0.7857142857142856,0.21428571428571433,0.0,0.22891566265060243,0.1686746987951807,0.15662650602409645,0.3463855421686746,0.06927710843373495,0.030120481927710847,0.23793103448275854
"Siletz Reservation and Off-Reservation Trust Land, USA",0.5146067415730337,0.6020942408376964,0.6472019464720195,0.048034934497816595,0.10869565217391304,0.12030075187969924,0.5737941500971634,0.3229564266539638,0.1032494232488728,0.45108839770881753,0.5123535398510337,0.036558062440148746,0.3812182286622471,0.5495863167642709,0.06919545457348186,0.1467325970187191,0.25977880643641393,0.15310897778520446,0.14915221965390027,0.15407253591888892,0.13715486318687342,0.3152801106289575
"Panaewa (Agricultural) Hawaiian Home Land, USA",0.3782178217821782,0.4230769230769231,0.45852534562211983,0.0,0.08021390374331551,0.02512562814070352,0.491065808573227,0.3729816177887394,0.13595257363803356,1.0,0.0,0.0,0.19971978091962805,0.7215216745212923,0.07875854455907952,0.30691099862464577,0.11035641651422311,0.10315839750944238,0.2980271907319421,0.12511906979354923,0.05642792682619734,0.22521317389147252
"Chitimacha Reservation, USA",0.5679287305122495,0.5670886075949367,0.6012461059190031,0.0,0.049107142857142856,0.05699481865284974,0.5585106382978723,0.2553191489361702,0.18617021276595744,1.0,0.0,0.0,0.41904761904761906,0.5809523809523809,0.0,0.10932944606413994,0.1239067055393586,0.1836734693877551,0.32507288629737613,0.11661807580174925,0.14139941690962096,0.40521739130434786
"Nisqually Reservation, USA",0.4396355353075171,0.47738693467336685,0.4772117962466488,0.025906735751295335,0.042105263157894736,0.028089887640449437,0.8,0.15000000000000002,0.05,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.10596026490066225,0.38079470198675497,0.2251655629139073,0.03642384105960265,0.08940397350993379,0.16225165562913904,0.2
"Grand Portage Reservation and Off-Reservation Trust Land, USA",0.7387387387387387,0.716589861751152,0.7019704433497537,0.18902439024390244,0.17363344051446947,0.13333333333333333,0.47000000000000003,0.39999999999999997,0.13000000000000006,1.0,0.0,0.0,0.679245283018868,0.320754716981132,0.0,0.27059465357337703,0.14729950900163663,0.13366066557555917,0.14566284779050737,0.24768139661756688,0.055100927441352976,0.18814814814814818
"Waianae Kai Hawaiian Home Land, USA",0.33406593406593404,0.3378684807256236,0.3640661938534279,0.046052631578947366,0.006711409395973154,0.012987012987012988,0.125,0.0,0.875,,,,,,,0.04913294797687861,0.33815028901734107,0.18497109826589594,0.2630057803468208,0.11560693641618495,0.04913294797687861,0.045592705167173245
"Grand Ronde Community and Off-Reservation Trust Land, USA",0.6041189931350115,0.5828877005347594,0.4954682779456193,0.0946969696969697,0.0871559633027523,0.036585365853658534,0.4046577806834255,0.25533460318597556,0.3400076161305989,0.8863957301855363,0.11360426981446366,0.0,0.853388963883314,0.146611036116686,0.0,0.22178048010113086,0.19729487867955506,0.12105798520737115,0.1581272242562603,0.28094269772915487,0.020796734026527736,0.28918122754650016
"Grand Traverse Reservation and Off-Reservation Trust Land, USA",0.5062034739454094,0.5725806451612904,0.5586206896551724,0.08333333333333333,0.08450704225352113,0.08024691358024691,0.3029630511608084,0.40119716315523696,0.2958397856839547,0.3384615384615385,0.6615384615384615,0.0,0.8994623465422301,0.10053765345776983,0.0,0.18882960104390106,0.028605050546868308,0.21970194497534207,0.22224872166057807,0.288427391273899,0.05218729049941138,0.22847074376261453
"Forest County Potawatomi Community and Off-Reservation Trust Land, USA",0.5944444444444444,0.6433566433566433,0.6172839506172839,0.102803738317757,0.07971014492753623,0.075,0.5923732848811044,0.20698427660515173,0.2006424385137439,0.7296698523023457,0.27033014769765423,0.0,0.31885268461835203,0.6763802671047402,0.004767048276907791,0.27767925640911384,0.19518730477980584,0.12760128839144771,0.19219583289711215,0.13474480133740122,0.07259151618511929,0.17593727473619164
"Soboba Reservation and Off-Reservation Trust Land, USA",0.49157303370786515,0.7154811715481172,0.667574931880109,0.09142857142857143,0.17153996101364521,0.12244897959183673,0.3343097952004617,0.4877379127918035,0.1779522920077348,1.0,0.0,0.0,0.7374776531228678,0.25809037909013455,0.0044319677869975515,0.07789353218252452,0.14219131413399924,0.48328424331036346,0.24384265356727947,0.04904261905376389,0.0037456377520692897,0.2057102174063766
"Susanville Indian Rancheria and Off-Reservation Trust Land, USA",0.5892857142857143,0.6170798898071626,0.5674157303370787,0.03896103896103896,0.08482142857142858,0.07920792079207921,0.40738728973962807,0.3463846300329494,0.24622808022742254,0.9253731343283582,0.07462686567164178,0.0,0.09476341859789784,0.8791585382809122,0.026078043121190005,0.5882823403707028,0.14434020651685217,0.09287999890343997,0.08800076168062083,0.0805945666651643,0.005902125863220009,0.7062599167782004
"Big Pine Reservation and Off-Reservation Trust Land, USA",0.5456790123456791,0.5626740947075209,0.5552147239263804,0.09954751131221719,0.07920792079207921,0.11602209944751381,0.265625,0.5156249999999999,0.21874999999999997,0.43749999999999994,0.5625000000000001,0.0,0.1733333333333333,0.7333333333333334,0.09333333333333331,0.3630653266331659,0.30778894472361806,0.15829145728643218,0.03768844221105529,0.10804020100502515,0.025125628140703515,0.23619631901840488
"Karuk Reservation and Off-Reservation Trust Land, USA",0.6006006006006006,0.5899053627760252,0.6210826210826211,0.065,0.0748663101604278,0.08256880733944955,0.5057469009575571,0.30629390997864364,0.1879591890637991,0.989679552050604,0.0,0.010320447949395916,0.8428456856834726,0.15715431431652727,0.0,0.19397012809763647,0.13366171620682943,0.2744690214004324,0.14068378345462934,0.09074838054479228,0.16646697029568003,0.35578620257718724
"Viejas Reservation and Off-Reservation Trust Land, USA",0.568,0.5348189415041783,0.5714285714285714,0.07981220657276995,0.03125,0.08783783783783784,0.06329113924050633,0.4430379746835442,0.49367088607594933,,,,0.0,0.39393939393939387,0.6060606060606061,0.3800475059382423,0.2102137767220902,0.11401425178147268,0.14726840855106887,0.1342042755344418,0.014251781472684084,0.16049382716049382
"Miccosukee Reservation and Off-Reservation Trust Land, USA",0.38489208633093525,0.3978102189781022,,0.06542056074766354,0.0,,,,,,,,,,,0.0,0.39639639639639634,0.4009009009009009,0.20270270270270271,0.0,0.0,0.0
"Lower Sioux Indian Community and Off-Reservation Trust Land, USA",0.47678018575851394,0.5423076923076923,0.5734597156398105,0.006493506493506494,0.04964539007092199,0.049586776859504134,0.4375,0.40625,0.15625000000000003,,,,1.0,0.0,0.0,0.3440366972477064,0.13761467889908255,0.10091743119266056,0.2110091743119266,0.1399082568807339,0.0665137614678899,0.10858585858585858
"Squaxin Island Reservation and Off-Reservation Trust Land, USA",0.4782608695652174,0.5636363636363636,0.5144927536231884,0.07386363636363637,0.0967741935483871,0.06338028169014084,0.6153214015543426,0.1786289761760186,0.20604962226963874,,,,0.7616686185954528,0.23833138140454718,0.0,0.12792782743294034,0.24242888167827825,0.19469030986320585,0.17665373551746122,0.12836032880442036,0.12993891670369406,0.3026137928175723
"Kawaihae Hawaiian Home Land, USA",0.41935483870967744,0.4883720930232558,0.45,0.1301775147928994,0.10884353741496598,0.037037037037037035,0.0851063829787234,0.574468085106383,0.3404255319148936,0.0,1.0,0.0,0.0,0.5,0.5,0.09399477806788512,0.014795474325500433,0.18450826805918188,0.18798955613577023,0.4351610095735422,0.0835509138381201,0.10461538461538462
"Sokaogon Chippewa Community and Off-Reservation Trust Land, USA",0.5601173020527859,0.5830388692579506,0.7372549019607844,0.020942408376963352,0.08484848484848485,0.16489361702127658,0.6607142857142857,0.18750000000000003,0.15178571428571433,1.0,0.0,0.0,1.0,0.0,0.0,0.12755102040816327,0.12882653061224492,0.22066326530612246,0.2653061224489796,0.1798469387755102,0.0778061224489796,0.25678496868475986
"Kekaha Hawaiian Home Land, USA",0.34513274336283184,0.3522012578616352,0.6388888888888888,0.11965811965811966,0.017857142857142856,0.043478260869565216,0.6888888888888889,0.31111111111111117,0.0,,,,0.0,1.0,0.0,0.11685823754789272,0.5766283524904214,0.0689655172413793,0.14750957854406127,0.07088122605363983,0.019157088122605363,0.1987704918032787
"Chemehuevi Reservation, USA",2.0941176470588236,2.511013215859031,2.220472440944882,0.7289325842696629,0.7596491228070176,0.7216312056737588,0.4609375,0.16406249999999997,0.37500000000000006,0.9148936170212767,0.04255319148936171,0.04255319148936171,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.2053435114503817,0.1351145038167939,0.25877862595419854,0.2122137404580153,0.15648854961832065,0.03206106870229009,0.5258964143426295
"Leialii Hawaiian Home Land, USA",0.34627831715210355,0.4107142857142857,0.38235294117647056,0.0,0.010869565217391304,0.01098901098901099,0.3448275862068966,0.31724137931034485,0.33793103448275863,0.0,0.0,1.0,0.0,0.53125,0.46875,0.303030303030303,0.1991341991341991,0.09307359307359306,0.08874458874458874,0.2987012987012986,0.017316017316017313,0.38028169014084506
"Round Valley Reservation and Off-Reservation Trust Land, USA",0.4350453172205438,0.4910394265232975,0.5388888888888889,0.04861111111111111,0.0364963503649635,0.07216494845360824,0.380637997799058,0.3805574069500281,0.23880459525091394,0.2459698232318278,0.7540301767681722,0.0,0.47551877691147026,0.5244812230885298,0.0,0.34226826459755433,0.24838055497069902,0.1986345780540726,0.06009725637627706,0.08476417984307706,0.06585516615832009,0.30712096726867294
"Brighton Reservation, USA",0.8612099644128114,0.7373737373737373,0.6242774566473989,0.45041322314049587,0.3150684931506849,0.19444444444444445,0.525,0.30000000000000004,0.17500000000000002,,,,0.0,1.0,0.0,0.170995670995671,0.13636363636363638,0.196969696969697,0.24675324675324675,0.18398268398268394,0.06493506493506493,0.16569767441860464
"Poospatuck (state) Reservation, USA",0.4937888198757764,0.5061224489795918,0.5777777777777777,0.05660377358490566,0.11290322580645161,0.07692307692307693,0.1884615384615385,0.23846153846153847,0.5730769230769232,0.0,1.0,0.0,0.0,0.0,1.0,0.22925764192139744,0.2631004366812227,0.12663755458515283,0.1222707423580786,0.19868995633187775,0.06004366812227074,0.31746031746031744
"Flandreau Reservation, USA",0.5867158671586716,0.5397923875432526,0.5564853556485355,0.11320754716981132,0.07692307692307693,0.05263157894736842,0.43645951632640484,0.26487013120401914,0.29867035246957596,0.8979591836734694,0.1020408163265306,0.0,0.6772138096833729,0.12579449293399927,0.1969916973826278,0.4978190246900097,0.13972626966830592,0.11123789094145436,0.12086727184113116,0.061002515130719956,0.06934702772837893,0.4299176890462226
"Quileute Reservation, USA",0.5358361774744027,0.501577287066246,0.5355648535564853,0.06369426751592357,0.1069182389937107,0.09375,0.3333333333333333,0.6,0.06666666666666668,1.0,0.0,0.0,1.0,0.0,0.0,0.26898047722342733,0.26898047722342733,0.15184381778741865,0.21258134490238612,0.08459869848156183,0.013015184381778741,0.21782178217821782
"Dresslerville Colony, USA",0.5053763440860215,0.5301724137931034,0.5555555555555556,0.04964539007092199,0.06504065040650407,0.017391304347826087,0.26548672566371684,0.4247787610619469,0.3097345132743362,0.18181818181818182,0.8181818181818181,0.0,0.10256410256410256,0.8205128205128205,0.07692307692307693,0.0622286541244573,0.1418234442836469,0.2633863965267728,0.1389290882778582,0.3458755426917511,0.04775687409551375,0.27192982456140347
"Campo Indian Reservation, USA",0.5018867924528302,0.5532786885245902,0.5472636815920398,0.03007518796992481,0.1111111111111111,0.07272727272727272,0.23686393038197345,0.433957467666761,0.3291786019512655,0.8579825237392406,0.1420174762607594,0.0,0.07147598528402507,0.585854437856508,0.34266957685946686,0.3786817916476658,0.09970445223231955,0.1402047029377879,0.0964841648843465,0.251334683895241,0.0335902044026395,0.26932543336531245
"Mashantucket Pequot Reservation and Off-Reservation Trust Land, USA",0.475177304964539,0.5510204081632653,0.5714285714285714,0.022388059701492536,0.14814814814814814,0.05357142857142857,0.020833333333333325,0.04166666666666665,0.9375,,,,0.0,0.0,1.0,0.4988913525498891,0.2184035476718404,0.11751662971175164,0.04323725055432373,0.041019955654102006,0.08093126385809313,0.07748184019370459
"Penobscot Reservation and Off-Reservation Trust Land, USA",0.6342281879194631,0.6181818181818182,0.754424778761062,0.1111111111111111,0.0661764705882353,0.2668621700879765,0.3411976124077931,0.3453139221799081,0.31348846541229874,0.9993980255237178,0.0006019744762822058,0.0,0.5579870089209493,0.3933482373313458,0.048664753747704924,0.19650329830606073,0.213548422975904,0.20860663115089972,0.16527997095347535,0.15554310726598905,0.06051856934767112,0.2846940412602678
"Kickapoo (TX) Reservation and Off-Reservation Trust Land, USA",0.5405405405405406,0.6666666666666666,0.45414847161572053,0.058333333333333334,0.36428571428571427,0.009615384615384616,0.9271523178807947,0.07284768211920528,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17786561264822137,0.01383399209486166,0.0,0.20553359683794467,0.2964426877470355,0.3063241106719367,0.5028409090909092
"Kalamaula Hawaiian Home Land, USA",0.46853146853146854,0.44144144144144143,0.4482758620689655,0.09701492537313433,0.061224489795918366,0.06153846153846154,0.027522935779816512,0.2293577981651376,0.743119266055046,1.0,0.0,0.0,0.0,0.5,0.5,0.23789473684210524,0.21473684210526317,0.042105263157894736,0.34105263157894733,0.13473684210526315,0.02947368421052632,0.3679775280898876
"Coquille Reservation, USA",0.5906040268456376,0.6788617886178862,0.6266666666666667,0.028409090909090908,0.10778443113772455,0.11702127659574468,0.20692496232529747,0.3657006110353441,0.4273744266393583,0.7457365551565007,0.20240108442501223,0.05186236041848705,0.5650496619749432,0.4349503380250568,0.0,0.2991081566419269,0.15430068346125092,0.2598362060113054,0.19061617524495073,0.04878344210120077,0.04735533653936515,0.5253054489307446
"Kakaina-Kumuhau Hawaiian Home Land, USA",0.3318777292576419,,0.27848101265822783,0.0,,0.0,0.6666666666666667,0.25225225225225223,0.08108108108108107,0.7368421052631579,0.14035087719298245,0.12280701754385964,0.0,0.0,1.0,0.43617021276595747,0.20851063829787234,0.008510638297872342,0.029787234042553193,0.09148936170212765,0.22553191489361704,0.3080808080808081
"Prairie Island Indian Community and Off-Reservation Trust Land, USA",0.5665024630541872,0.5806451612903226,0.5,0.06956521739130435,0.06666666666666667,0.02127659574468085,0.31721478229496064,0.15920770585791943,0.52357751184712,0.9992023783627003,0.0007976216372996883,0.0,0.31346098231069547,0.6865390176893045,0.0,0.3795702935806717,0.2053684522179704,0.14018296597985255,0.12727383742950832,0.07321087899293979,0.07439357179905734,0.19651811077452588
"Kalawahine Hawaiian Home Land, USA",0.391304347826087,0.38461538461538464,0.4,0.06060606060606061,0.010526315789473684,0.0,0.3902439024390244,0.4146341463414634,0.1951219512195122,0.0,1.0,0.0,,,,0.702991452991453,0.038461538461538464,0.002136752136752137,0.038461538461538464,0.202991452991453,0.01495726495726496,0.09234234234234233
"Campbell Ranch, USA",0.5418994413407822,0.47150259067357514,0.41237113402061853,0.061855670103092786,0.01098901098901099,0.0375,0.09523809523809525,0.3174603174603175,0.5873015873015873,,,,,,,0.18414918414918416,0.18181818181818182,0.21911421911421913,0.04895104895104895,0.21212121212121215,0.15384615384615385,0.21195652173913038
"Poarch Creek Reservation and Off-Reservation Trust Land, USA",0.6631578947368421,0.5763546798029556,0.7266187050359713,0.12698412698412698,0.008547008547008548,0.0891089108910891,0.5384615384615384,0.35714285714285704,0.1043956043956044,1.0,0.0,0.0,0.992,0.008,0.0,0.14820586510689793,0.07988144827135527,0.14073311445425418,0.4251798721684312,0.07322466829441675,0.13277503170464466,0.44827586206896547
