longname,High School %,Undergrad %,Grad %,Undergrad STEM %,Undergrad Humanities %,Undergrad Business %,% of women with high school education - % of men with high school education,% of women with undergraduate education - % of men with undergraduate education,% of women with graduate education - % of men with graduate education
"AZ-SD026, USA",0.7035426877343743,0.12519344594660875,0.03629000131426613,0.04532304664125601,0.05157549471471865,0.028294904590634103,0.019588255661227127,0.02420863007066376,0.008411970281978369
"AZ-SD003, USA",0.9778192514048722,0.5612942733505252,0.235692956500013,0.24500214568149026,0.16707092057340092,0.1492212070956339,0.005436374628070562,-0.052383513227005185,-0.05526798165140262
"AZ-SD016, USA",0.8671151080323529,0.18560148617107586,0.06962697143525852,0.07970480008355128,0.06689600406595136,0.039000682021573224,0.033464698266101656,0.032773334130761556,0.01793330465767437
"NJ-SD001, USA",0.8696024327063858,0.2323628787025566,0.08313436197770019,0.08800540601419078,0.09903142245748395,0.045326050230881855,0.02446358688260486,0.05933382913238566,0.02494166643578294
"NJ-SD033, USA",0.8127776602496298,0.3466845309451614,0.13287144771172696,0.15396775027619114,0.10360106245445784,0.08911571821451238,0.024387530959664505,0.015794489661481725,0.0014823827416721447
"NJ-SD005, USA",0.8419795449447398,0.23067409531546496,0.08055920992803749,0.10031707154419299,0.0851364377648578,0.04522058600641418,0.007071585545109227,0.022076659092002737,0.021714127878472864
"NJ-SD031, USA",0.8760440665449922,0.33868073149694217,0.11102386569819916,0.14964251526351638,0.1067141239784347,0.08232409225499109,0.005429706408308754,0.011568909763042201,0.015149357892332502
"NJ-SD003, USA",0.9303305660377359,0.3088543396226415,0.10805132075471698,0.1344543396226415,0.11400452830188679,0.060395471698113205,0.004923675945844197,0.023159219177579238,0.011887274166935746
"AZ-SD010, USA",0.9198158125978183,0.27538127401141055,0.09002857099930722,0.10961893602304863,0.10157046759150729,0.06419187039685462,0.015410646199423339,-0.01054218282816033,-0.01453052381343524
"AZ-SD024, USA",0.7177337963216894,0.09859050514105819,0.0314718565507301,0.04335773183416264,0.03609876532128178,0.019134007985613787,0.039502505009736955,0.02705098023435254,0.011849362686757889
"NJ-SD018, USA",0.9311393921245695,0.5335768827668813,0.2428088037131307,0.30907022009282825,0.12306632729450516,0.10144033537954783,-0.013429332041880349,-0.012366706340103617,-0.019283717370967096
"NJ-SD006, USA",0.9385410582875833,0.42433126971148233,0.17951757972199509,0.20194486625394228,0.13827239808433595,0.08411400537320407,0.006727078094880046,-0.00402212606785346,-0.0036921408159352187
"NJ-SD015, USA",0.8794686925989329,0.4168239013357658,0.200302390383486,0.20696872383760886,0.13935573354658937,0.07049944395156756,0.027773224385525097,0.021085605888637116,-0.020182683369141058
"NJ-SD004, USA",0.9327243208903425,0.2948494723591487,0.09354595828284373,0.11896330631404337,0.1070281526099693,0.06885801343513606,0.013630984923144407,0.028192554929056035,0.023600518736877435
"NJ-SD034, USA",0.8930021783337255,0.3307326080266469,0.11732831290768331,0.14264163694840185,0.11813085691183481,0.06996011416641021,0.010091890074425014,0.020740089990078148,0.0200849524892876
"NJ-SD036, USA",0.854569317712664,0.35979009217678554,0.12517505505110976,0.16242383163513002,0.11672962930751318,0.0806366312341423,-0.01030142896735009,0.02603284961607788,0.010443082129742098
"NJ-SD017, USA",0.8776212033691111,0.4565897825123252,0.1921656076624441,0.25745221047541006,0.11012748351043108,0.08901008852648407,0.00557983266841966,-0.025007066269098432,-0.022854958095611444
"NJ-SD029, USA",0.7500933762969809,0.1760032412653596,0.062426011154510866,0.08457043738090565,0.05297443072111824,0.03845837316333572,0.001182278426808403,0.014752481637850062,0.002802847861499036
"AZ-SD023, USA",0.7810694446268079,0.169710378429173,0.0563902905886239,0.06507136518941932,0.06857291187485128,0.03606610136490239,0.01247137048032132,0.02570987548665621,0.012385190376858264
"NJ-SD002, USA",0.8801825835084698,0.29592740017222585,0.10197457560775859,0.13490825660450076,0.10414245367666099,0.056876689891064126,0.007933294630238397,0.007143590911414588,0.0020481549568770047
"NJ-SD039, USA",0.9608186386910416,0.5996894700571849,0.23785155519125745,0.2643302374635576,0.19009202499482356,0.1452672075988037,-0.0075109889979194655,-0.030906581582958337,-0.024156082507014925
"NJ-SD032, USA",0.9250037455647996,0.6649032588416379,0.29665467286302505,0.331892762660102,0.17327979057913945,0.15973070560239638,-0.019724276811901587,-0.023417485041926422,-0.017441876471834872
"NJ-SD008, USA",0.9349309129622173,0.38188742409495674,0.13254200266715374,0.16137995806613842,0.12956520828068668,0.09094225774813162,0.01823848568158426,0.01999512312375079,0.009481542641889412
"AZ-SD019, USA",0.9094000754357107,0.2822746561584709,0.11332802005106163,0.12260904427532208,0.11220436823033876,0.04746124365281008,0.010639718008390697,-0.008510345987768453,-0.007723654704146071
"NJ-SD009, USA",0.9297831393338994,0.27719479694739846,0.09396299229721665,0.11085270863632303,0.11234257075428215,0.053999517556793275,0.013386932736505819,0.01809748458958127,0.007644348385338645
"NJ-SD040, USA",0.9588638829797017,0.5746488716688022,0.23461073953052103,0.2350950544701043,0.19684643538073898,0.1427073818179589,-0.0012649550337697768,-0.024638862645506632,-0.01468788835358642
"NJ-SD007, USA",0.9406320787857497,0.3896163676668322,0.1431565176310976,0.17390646009230434,0.1279481060651945,0.0877618015093334,0.00580790106394824,0.020620538015341472,0.006117865083637708
"NJ-SD013, USA",0.9552086721387409,0.486688904689774,0.19019727410649456,0.20729909960252826,0.1595370772424646,0.11985272784478113,0.006429600211934394,-0.007827857100949964,-0.005110146749370326
"NJ-SD021, USA",0.961993678332708,0.6385329152807545,0.3000502426273714,0.30485827127202886,0.1798304470321871,0.1538441969765386,0.007107069705211133,-0.012478639707893313,-0.03282549121044004
"NJ-SD037, USA",0.9166155550130112,0.5069045393103202,0.21518105434905588,0.23237243424460946,0.16374982880077174,0.110782276264939,0.013947748205228705,0.007282583259493269,-0.014685978997939636
"NJ-SD011, USA",0.9133077710839216,0.43895033726522065,0.1769864875672267,0.18480819087757894,0.15427811219815635,0.09986403418948542,0.0065243317654597455,0.00608936411584915,0.01047216632862949
"AZ-SD028, USA",0.9533995483160818,0.3658802344412101,0.15045891608578688,0.1509214177677694,0.12217349745920854,0.09278531921423216,0.010902029485790554,-0.02546095475332094,-0.015534936654947984
"NJ-SD028, USA",0.8837044400265076,0.28393638170974156,0.10679257786613651,0.11738899933730948,0.10222664015904573,0.06432074221338635,0.011440550862543475,0.024401388135914914,0.001471452936970083
"NJ-SD020, USA",0.8162321793573929,0.22838148909966663,0.0726946810499913,0.10122060520868932,0.07204343368560873,0.0551174502053686,0.03544580407013376,0.03746725542530582,0.009250065700312754
"NJ-SD016, USA",0.966387692466407,0.6539473344853377,0.3115828024656333,0.3660536971603951,0.16213602248987696,0.12575761483506565,-0.0037856442307229177,-0.024365407323986843,-0.050625393857559486
"NJ-SD030, USA",0.9275841445991295,0.396551151277536,0.15053825962720538,0.1513855201515101,0.16638701531714126,0.07877861580888461,0.009010673402016556,-0.032292154973867615,0.004660520073617586
"NJ-SD026, USA",0.9506513726873532,0.5433396990670348,0.224051525951515,0.2587245015873788,0.16057461896826458,0.12404057851139141,0.004119072346742025,-0.026672364267527282,-0.012146170905756842
"NJ-SD014, USA",0.9355053231324103,0.45315224098782,0.18190913829360206,0.22989221929987477,0.12428630484144434,0.09897371684650087,-0.007527242634745912,-0.02835696295516149,-0.03977196132736846
"AZ-SD006, USA",0.8404191027697316,0.18826197718812204,0.07591795846620894,0.08824604894384568,0.07802782080763189,0.021988107436644484,0.005401376497417232,0.03328657115987732,0.01758789704840434
"NJ-SD010, USA",0.9459286719313821,0.37216710020093147,0.1270255395814188,0.14693280997699934,0.14528343276065275,0.07995085746327939,0.016461899182997897,0.010991843971247695,0.014700654413893247
"NJ-SD012, USA",0.9413449201155071,0.4135001492646613,0.14195436686246146,0.1755234835532677,0.13891136430371578,0.09906530140767786,0.00022935752094610518,0.024057120551883415,0.012289388582031907
"NJ-SD038, USA",0.9298195931076134,0.4712688354814815,0.17733387697888062,0.22151947823691134,0.1391772508733586,0.11057210637121159,-0.006491909212175684,0.006211063181990828,0.0018022766528324463
"VA-SD032, USA",0.9353298035387947,0.6411564962953301,0.29495717994802884,0.37051808667122277,0.13857930610848934,0.132059103515618,-0.020281128808594784,-0.04828254782316188,-0.04848135909805701
"VA-SD039, USA",0.9218227817699836,0.642001270986057,0.3339082595998967,0.3289933101521475,0.2036038892859771,0.10940407154793236,-0.004628242680805972,0.013507256677469326,0.0034910794983744053
"VA-SD017, USA",0.8864509816919086,0.23796318430881686,0.0916695143581366,0.10594487127589339,0.08697895376965965,0.04503935926326381,0.021680343381606182,0.047424772529344406,0.02306484480573448
"VA-SD004, USA",0.9148106455001004,0.3144690433677132,0.12561568728297684,0.14422792610632426,0.11167228846869653,0.058568828792692394,0.010994843508455476,0.006335576361222506,0.005563575599007942
"VA-SD031, USA",0.9461051082070846,0.5801777886617108,0.24137626937081175,0.2823754539216654,0.174934353871969,0.12286798086807625,-0.0041431967027975025,-0.03466310555501739,-0.038972757074760445
"VA-SD035, USA",0.9114501590209101,0.5437757232884567,0.25964105758380157,0.2852636752007093,0.16433036423967473,0.09418168384807267,-0.013327229857615475,-0.0327982375408572,-0.04882511607405293
"VA-SD005, USA",0.8958157850031758,0.2500374734455149,0.11638849440742642,0.12075608040856695,0.09223024533469237,0.037051147702255566,0.004397955301213341,0.020075815369029415,0.0032840402778357147
"VA-SD001, USA",0.8914864467535393,0.25137158979299473,0.10059993368824718,0.10601122295137347,0.09769723054594591,0.04766313629567535,0.01867961364710191,0.023102511107095713,0.014457448903308523
"NC-SD005, USA",0.8916327855410161,0.2741672076258157,0.09845912057125286,0.12359834637329598,0.10387782295261198,0.046691038299907756,0.018205678656498248,0.04032525003836479,0.021609970175543947
"VA-SD012, USA",0.953049746169022,0.47520750668836975,0.18951880227489443,0.21021551667180138,0.15989339125336388,0.10509859876320454,0.00750426463810272,-0.009015208091191607,0.002831399802436102
"NC-SD029, USA",0.8440045753554458,0.1598751062645095,0.0494163998820332,0.056896755514313085,0.07242886551381023,0.030549485236386183,0.042188872566675806,0.03705833205569478,0.005144131428738957
"NC-SD040, USA",0.8701619609254952,0.3006647316415597,0.0842006476974141,0.12335321183776397,0.10534205483413736,0.07196946496965838,0.04348506301293864,0.018801241873118657,0.023899578471329064
"VA-SD016, USA",0.9403736900808016,0.5465246556362714,0.2295006946769854,0.26599875290044006,0.16695304373861605,0.11357285899721527,0.006758102838843594,-0.027164535606851725,-0.03108730554530803
"NC-SD045, USA",0.862409340021285,0.21021956567603978,0.06664086783444427,0.08276597211910122,0.08443056990596769,0.043023023650970854,0.04502201819944274,0.017024068880272192,0.005789051946671966
"VA-SD014, USA",0.9093931080409362,0.43705340633492185,0.18125799593500772,0.1923319905011473,0.1779257686360496,0.06679564719772499,0.0168029004217769,0.028320529724563615,0.02680872241540677
"VA-SD015, USA",0.8692370888523197,0.25879321926854476,0.09236954594340216,0.09606057640327957,0.09521780575056188,0.06751483711470332,0.03895996721789963,0.04456165377010651,0.02388185350058021
"NC-SD021, USA",0.9303467047724406,0.32781573024393973,0.12841409644554108,0.13626711514524942,0.13028594127168056,0.061262673827009805,0.01100824478199025,0.01806150795805972,-0.0006863985863939659
"VA-SD033, USA",0.9197002864810291,0.5052271681628433,0.24351565269864106,0.25121841096879843,0.1498365808284035,0.10417217636564138,0.0023397486362375375,-0.02304997196049463,-0.041292584048355896
"NC-SD039, USA",0.9191975597522974,0.541376450022339,0.18850190065389474,0.22060103947317625,0.16318560930670525,0.15758980124245744,0.02281048597921098,-0.029289117021816136,-0.018867996299966883
"IL-SD008, USA",0.8846449864790096,0.458102992770424,0.17404946979571648,0.21056720985443642,0.16063174113662593,0.08690404177936165,-0.013250077522412362,0.011003909378358379,0.015389118316433359
"NC-SD034, USA",0.9084369577933006,0.3362422449178549,0.12009144160659362,0.1472397051919566,0.11303930172969963,0.07596323799619871,0.02732413037989101,0.021731502006697823,0.01115405472874638
"VA-SD010, USA",0.9051140414572879,0.28682760680090313,0.10679894759476359,0.13496443601899105,0.0963758880744796,0.05548728270743245,0.03881340922182863,0.03992876435641779,0.015295496388587987
"IL-SD006, USA",0.9781919522599413,0.8224428404946263,0.36473684234654297,0.35125884175475297,0.27816522696536666,0.19301877177450666,0.0010275225275708788,0.016948095924962048,0.03866587681601036
"IL-SD025, USA",0.8231801951422569,0.3214513864202075,0.11716482479749643,0.14490574149683808,0.10375023928509988,0.07279540563826954,0.02451374489781666,0.014150462390797536,0.02247539338961263
"IL-SD003, USA",0.8705035193826716,0.4088240240312832,0.20301219014619354,0.19972525858268564,0.12469893738597528,0.08439982806262225,0.0013814953340492986,-0.010124136721583188,0.0028474017718506106
"IL-SD005, USA",0.8968843877365986,0.5171601667265481,0.2251164114222849,0.23310617260945657,0.1493031655480857,0.1347508285690058,0.00182421619108597,-0.038089477987591214,0.004163367295718923
"IL-SD018, USA",0.929496844597768,0.3601839746935081,0.14424455994776247,0.14503049449326796,0.13559980428489393,0.07955367591534619,0.0051704454642088615,0.04699019632403789,0.04750915251477669
"IL-SD040, USA",0.9088040900743827,0.23404971464944205,0.08704659745658572,0.08779393172985561,0.09675381089210348,0.049501972027482945,0.0255502539796314,0.05752520367537184,0.033692195308617126
"IL-SD036, USA",0.8978971197730892,0.22215286882740248,0.08264313806386099,0.08550728159703774,0.10043926752912345,0.0362063197012413,0.02405709353984109,0.03794848904090642,0.024560953580809092
"IL-SD011, USA",0.811471865312065,0.21501275318850727,0.07328553687832637,0.08834184151633782,0.08242313050941458,0.04424778116275486,0.011106803576319768,0.034522063590187585,0.026540587633330504
"IL-SD050, USA",0.9184082610836841,0.21351273433388604,0.06998935628228885,0.08611687391153179,0.08835324226543277,0.03904261815692147,0.0271619777646962,0.04116245240689487,0.020805439391440333
"IL-SD047, USA",0.9198381771474277,0.20366992480816654,0.06577381093562897,0.08399996353413798,0.08580987906539962,0.033860082208628905,0.021676140044089465,0.03121903886696678,0.009925388115690936
"IL-SD038, USA",0.9266158564171665,0.2590891837397012,0.09164279650412027,0.10901624576144685,0.10039828280812906,0.0496746551701253,0.01872271242161161,0.04650685701445273,0.02176547197169093
"IL-SD021, USA",0.9659568654450497,0.5978456739753875,0.2430948557729142,0.2739732069782742,0.17917545077064062,0.14469701622647266,0.0023104789960840533,-0.03147715905280968,-0.016461899949484216
"IL-SD030, USA",0.853901560769242,0.37678389405721285,0.15619336090975153,0.18950329180557035,0.10897764184827781,0.07830296040336467,0.0035045469055460243,0.01246954517308796,6.065216173517518e-05
"IL-SD056, USA",0.9245430434832012,0.26770377374102305,0.10334445301656506,0.11411178146026134,0.09942188470263665,0.054170107578125105,-0.0005939119271982651,0.01686773524397467,0.00900640462801991
"IL-SD013, USA",0.9116728859218766,0.490100374222604,0.27018147826057914,0.2454639223571967,0.1555234486961187,0.08911300316928863,0.005948754242002252,-0.0053864124539868,-0.013457378618944638
"IL-SD007, USA",0.9155305459424303,0.5675673274247733,0.2354250469850475,0.2268315190601345,0.25050473483218283,0.09023107353245606,-0.005551827768319195,0.03448181395661443,0.0511130202257741
"IL-SD049, USA",0.9292538945186624,0.36264161347542956,0.12449813377193854,0.1639683121960774,0.11149090409097072,0.08718239718838147,0.0032233985166737478,0.03447340782459568,0.018478558363325293
"IL-SD031, USA",0.8997670439742574,0.36017961136982174,0.12863483115913094,0.16451071945815068,0.11000752724435502,0.08566136466731601,0.0022713606647204454,0.016281839222836547,-0.0014976075109564557
"IL-SD024, USA",0.9432355255580512,0.470673618855896,0.1803170980621875,0.1939465294627301,0.15170620252927847,0.1250208868638874,0.007817701268106658,-0.00941732915679494,0.009751464186338349
"IL-SD033, USA",0.9405097234831097,0.4299229931081097,0.1595226927240205,0.17809502418806786,0.1456055574328542,0.1062224114871877,0.01404403759766304,-0.010066369119224317,-0.005056254741735683
"IL-SD019, USA",0.9595443309712853,0.3918667132510056,0.15319301995079143,0.16064364642909537,0.14098050309964963,0.09024256372226053,0.011492713947933386,0.05005326190046233,0.04698420080775867
"IL-SD016, USA",0.8453176060413038,0.16842938194540827,0.05943111998452679,0.06400901078502215,0.06497431869078028,0.039446052469605856,0.02967569009651716,0.05586658615821133,0.03231874355662845
"IL-SD002, USA",0.825664726506885,0.3657587464457748,0.13648967655353034,0.15016099886773732,0.1402781995194772,0.07531954805856024,0.01661687792363753,0.040842113069743946,0.03742948808107294
"IL-SD010, USA",0.9061517066603915,0.35717874409960637,0.12402909976281203,0.1531777075660688,0.13143042460095436,0.07257061193258321,0.0007551251515558466,0.04013428006524039,0.04457667100795769
"IL-SD051, USA",0.9130721018122971,0.21178774739358164,0.07365835113239948,0.08440352752009322,0.09443238233977073,0.0329518375337177,0.03142353177028223,0.054734917959719576,0.023468186236733274
"IL-SD058, USA",0.8984873787802465,0.18792910541334382,0.06667297089418815,0.07409546133067059,0.07796923633444376,0.03586440774822944,0.04921263255316022,0.043499881418542274,0.020011246163211094
"IL-SD052, USA",0.9300789426205796,0.381813370711679,0.2127211121717645,0.19476744902857387,0.14907511416648656,0.037970807516618625,0.015336350812821142,-0.0031989943942898336,-0.01352116392997249
"IL-SD044, USA",0.9459514476429214,0.3126612176254547,0.10093127943912943,0.13091344002851382,0.11264431686334477,0.0691034607335961,0.007115329528369352,0.011768006567789813,0.001473541644026452
"IL-SD014, USA",0.896673671729771,0.2534927921701813,0.09728846376891441,0.10241816198924222,0.0910143897374777,0.060060240443461324,0.01798247412077092,0.03764387709811595,0.026844382245482107
"IL-SD042, USA",0.9176275462740594,0.4388089275953831,0.17012582381873342,0.19555328463499838,0.147817493335301,0.09543814962508364,0.0057067320082928585,0.0025929411709730843,0.01777766099821293
"IL-SD048, USA",0.9162045759653682,0.2828036307426799,0.11080102570175893,0.11958406660135347,0.10999719820127812,0.0532223659400483,0.020444109314114556,0.008574605779703148,0.003521520831468644
"IL-SD027, USA",0.9168102586971593,0.48583365024843606,0.18147900497333525,0.2105340885061198,0.1515999194991716,0.12369964224314459,0.013855535415652098,0.0011945145136581514,0.021102223075112447
"IL-SD041, USA",0.9577448864722481,0.5452743650042082,0.229495993624559,0.24882161375392378,0.1586994777662549,0.13775327348402952,-0.0016532496930929952,-0.03214540561988466,-0.020762907439325823
"IL-SD054, USA",0.9234119202061885,0.21904937648366316,0.07229013523579504,0.08884645982302715,0.08950655644198859,0.04069636021864741,0.016926511685808165,0.0458317536271608,0.02071961667102218
"IL-SD023, USA",0.9202682960947787,0.4562290645712182,0.17837514241945848,0.20971531751621847,0.13197794174990038,0.11453580530509934,0.009370051759523657,-0.013490644480152858,-0.013526161674111109
"IL-SD004, USA",0.8807366541026649,0.2976780845928331,0.12071440671391838,0.11508348875232886,0.11072963256456726,0.07186496327593697,0.029544093928630555,0.021971851802982334,0.01865094968931834
"IL-SD026, USA",0.9582805079831703,0.5674924396221517,0.23409428857553655,0.2625704976007495,0.1663225910680635,0.13859935095333864,-0.003853110384090308,-0.0184591859464438,-0.01142118354940122
"IL-SD022, USA",0.8289934777277984,0.28238143033018165,0.09261601567656289,0.13643331622421218,0.08457252225992302,0.06137559184604647,0.008499570682167112,0.008591876737282622,-0.00528698445790618
"NC-SD042, USA",0.9577390712599605,0.6114483415184471,0.23008651487849013,0.2606248617393911,0.1850750368917757,0.1657484428872803,0.004251367879707368,-0.026920308061160636,-0.03080334359444642
"NC-SD025, USA",0.8733049167427327,0.22045266216800496,0.06350833720516702,0.09236718730739872,0.08663882723808035,0.04144664762252591,0.03639781314730073,0.02925466107139521,0.0074148118659890655
"IL-SD035, USA",0.9446600705475322,0.37775358857610275,0.12832871939624946,0.15659910329054522,0.1329035190276756,0.08825096625788191,0.019095557593552526,0.024854950662110353,0.024725722088748556
"IL-SD039, USA",0.8589809990444234,0.3375555828270703,0.15776741493494043,0.14171935037652655,0.13622914982407783,0.05960708262646595,0.015559010616159163,0.04992260247350805,0.020025110156144388
"IL-SD012, USA",0.7039459180396892,0.2069458770098725,0.07128229979031568,0.09657505863918242,0.07431892413523684,0.03605189423545323,0.017537547487511462,0.029781796798619337,0.016716567851091976
"IL-SD055, USA",0.9171389070669889,0.22039578805230547,0.0789238680870021,0.09178140436908629,0.08320400062791834,0.045410383055300825,0.026077231961360692,0.04047720140291777,0.014587106623148827
"IL-SD032, USA",0.936135021221009,0.3302105821378005,0.10987346564249362,0.1324529636203911,0.1227872805203763,0.07497033799703315,0.017403389590700202,0.017006321059005847,0.008126354192469196
"IL-SD028, USA",0.9074401285833581,0.4230992580128412,0.16167658774294338,0.20078496857643158,0.12498632580864763,0.097327963627762,-0.010222399582111241,-0.010999814199490199,-0.0007077939293756441
"IL-SD020, USA",0.8414998759204945,0.42209440612054144,0.15573654709698928,0.17124071903700738,0.1661858242275094,0.08466786285602466,0.008657550093672639,0.03533699147368874,0.031002954104911495
"IL-SD045, USA",0.9267620999484988,0.2254538652467853,0.07904906822085943,0.09469091940586348,0.08789843577130374,0.042864510069618084,0.022295561505552897,0.02557282970914801,0.008021318648419803
"IL-SD017, USA",0.8849249303228867,0.23558792506511927,0.08606216183993359,0.0886060736171696,0.0902097058695137,0.05677214557843598,0.027400494615013038,0.05111423862201314,0.036907572133761696
"IL-SD053, USA",0.9265144073224705,0.24718575284203353,0.08323726288356284,0.106027445391728,0.09757332272510011,0.04358498472520541,0.02166615090119295,0.0384861796586311,0.02629466580053086
"IL-SD001, USA",0.7680166082046493,0.17102192206575856,0.057355952097024744,0.07107868116450332,0.06731519707691153,0.03262804382434372,0.020394661735961273,0.05187574386282964,0.028822238186042064
"IL-SD015, USA",0.9086956369016166,0.240062683464323,0.08778279436254423,0.08659642965905752,0.09377380932876002,0.05969244447650542,0.01012296094302001,0.04195127134451915,0.029836145029996555
"IL-SD059, USA",0.9064490918150011,0.21899948009782436,0.08747213055965965,0.09244291015119839,0.09641623815306304,0.030140331793562885,0.024524281653184876,0.017835551872520977,0.012844366175095545
"IL-SD037, USA",0.9249543389496601,0.24886407373121713,0.09656911151833474,0.10963552780467789,0.09332383256875598,0.045904713357783296,0.01671732631146805,0.018729921946320782,0.003181802265706843
"IL-SD046, USA",0.925518421134529,0.3165845368644432,0.11338992242579896,0.1341457765021165,0.13040535773532985,0.05203340262699685,0.010681318144372565,0.02216064945264523,0.008138353059101933
"VA-SD007, USA",0.8588371244432922,0.16951481246097788,0.05933148955591425,0.0723562062392512,0.06693085368930217,0.030227752532424518,0.036983275460413245,0.04236280437392201,0.02257914351999974
"NC-SD041, USA",0.9039234925699428,0.39358401300628476,0.13918338208373837,0.15941755546818168,0.13282697335599325,0.10133948418210982,0.013045924389676,-0.008684305753253518,-0.011679884179806227
"IL-SD043, USA",0.8554105308359895,0.23494668778609382,0.08220824909459647,0.10020380061996989,0.08431164949735274,0.05043123766877121,0.030973617545851706,0.047185878786820845,0.030039096049038067
"NC-SD026, USA",0.9000767743000446,0.2864233708668048,0.1047835357023127,0.12855174476818487,0.09608775691798258,0.0617838691806373,0.03669592571423541,0.0249664869488066,0.010203375937780076
"VA-SD020, USA",0.9239614260413014,0.3803596505499806,0.15483943380656529,0.17345919599097992,0.13745004762575597,0.06945040693324478,0.016151606861450563,0.020626817975287204,-0.0027300384625836838
"IL-SD034, USA",0.8582506933233972,0.19069884124593603,0.06913399414705021,0.08369865352463357,0.07459985553014375,0.03240033219115869,0.02190268803358475,0.0050546910672985,0.008853015562193992
"IL-SD057, USA",0.9249342728268851,0.2667290764118705,0.1091279986676991,0.10135985371869835,0.10147277291576641,0.06389644977740573,-0.0022379144452181476,0.0062131523577282355,-0.0020483525853997597
"NC-SD035, USA",0.9170334985901358,0.3920985377188237,0.12856283897272988,0.15476742127505125,0.12531623262529937,0.1120148838184731,0.03272468133282047,0.015593863252587825,0.00461532976362497
"IL-SD029, USA",0.9524361556400749,0.6484086566363799,0.3069007487680386,0.28863792284338347,0.21517716932114264,0.14459356447185373,0.0014172670731542603,-0.021529784881874514,-0.047329373486276916
"IL-SD009, USA",0.9544166832623521,0.6698870102827391,0.3549706898723554,0.3136535180736644,0.24056844331558566,0.11566504889348905,-0.0027550536223897026,-0.021280149684023142,-0.04400813728748931
"VA-SD026, USA",0.943150167147833,0.3899005731627105,0.16074543594528848,0.16612631646617404,0.14408234567426145,0.07969191102227499,0.016458370733227534,0.01688441251726247,-0.0009183702801290328
"NC-SD019, USA",0.9160190342569431,0.24401208786987397,0.08028051306341885,0.09800845574278545,0.103342513380154,0.0426611187469345,0.016207565260600076,0.04107952066605414,0.01714102614446933
"NC-SD004, USA",0.8444861805208056,0.18304879871585747,0.05677911578728465,0.07182359936832665,0.07249296516048533,0.038732234187045494,0.047271747309485135,0.04397730880099232,0.013063417658971954
"VA-SD034, USA",0.9285261533359143,0.5507842662963941,0.2693892769235452,0.27713414302762107,0.16604003018856767,0.10761009308020537,-0.0056091642561082455,-0.01160307999521537,-0.03958289617556804
"NC-SD038, USA",0.8920955882440766,0.42409283754404636,0.15118678495174423,0.17198935298192952,0.1300803436019641,0.12202314096015268,0.025722059812797404,0.004884619044143168,0.03878854727794273
"VA-SD009, USA",0.8510012041635869,0.15580168321798207,0.05468882179605998,0.06759354089514091,0.05831783196183998,0.02989031036100114,0.05450489076288101,0.04064928767147208,0.021779732550411227
"TN-SD022, USA",0.9378056462388332,0.28201605647940203,0.10196855959372514,0.11624467880998217,0.10427238467895117,0.06149899299046873,-0.0012529550015122348,0.02581537351655322,0.027719784402479478
"TN-SD021, USA",0.8920024704199839,0.5053815886583972,0.2022868611028023,0.212265637852844,0.1842515131984664,0.10886443760708689,0.02364676879553329,0.057882699506733415,0.02515218062552041
"TN-SD017, USA",0.9258911762436858,0.34719350852226283,0.10790079698721039,0.1334245433786848,0.13329917620292797,0.08046978894064998,0.026208813714545198,0.026314797706810722,0.03390568798875969
"TN-SD023, USA",0.8775856139895619,0.17757345885244105,0.057406627027097874,0.07177586743678907,0.06792156114431941,0.03787603027133257,0.027325979244717802,0.02855990195228858,0.01352775575972693
"TN-SD020, USA",0.9452502608711549,0.5228655949824336,0.2050018167774834,0.20846828856816166,0.19924543178940357,0.11515187462486834,0.006984681876415433,0.009283564752699536,0.0018008065663561168
"NC-SD031, USA",0.8725351906290134,0.21057245342114264,0.06500715540269167,0.08355292587931888,0.083589510864585,0.04343001667723875,0.04953837821602258,0.030889934591390777,0.016418449255077794
"NC-SD010, USA",0.8929083794141617,0.233594439318116,0.06605330333869915,0.09429450869193311,0.08586862080810394,0.05343130981807895,0.04864020998794627,0.034964464222175,0.027027976876528324
"TN-SD027, USA",0.9576814390952241,0.6198273825243699,0.2426059274750189,0.25037118796332136,0.1994284344667357,0.1700277600943129,-0.0026453977963988295,-0.0685750380086817,-0.0378635894379189
"TN-SD026, USA",0.8635492711794523,0.1469525357134195,0.05343673449588902,0.05639567315854575,0.05948194319807912,0.031074919356794645,0.04921597208103945,0.03104950927791536,0.0076181119458446425
"VA-SD038, USA",0.9506807912262457,0.7251718255799081,0.38677238554238563,0.4057609963481744,0.18523251302909297,0.1341783162026407,-0.009718496819817957,-0.050036734206015954,-0.08329460723958887
"TN-SD019, USA",0.870048458390026,0.27342409267630174,0.08932076981439187,0.10985985890633894,0.10423635928400118,0.0593278744859616,0.01506581560803466,0.017746317361866937,0.03439198168825318
"NC-SD037, USA",0.9212680529065865,0.33682247220299405,0.10525659933277287,0.14222560640836374,0.11010710428881121,0.08448976150581913,0.013058321892043367,-0.007005922195933045,-0.017720124370025236
"VA-SD030, USA",0.8843379930316418,0.3970961636203018,0.15246440742384676,0.1955521699185294,0.12246384379060853,0.07908014991116391,0.008758333453345424,0.013846151748736268,0.0022301452752180873
"VA-SD019, USA",0.9562266193697008,0.40158706193456783,0.15263997733480147,0.18538520652415244,0.13358450506046518,0.0826173503499502,0.0005774030003199426,0.031127250710474286,0.013482000854662723
