longname,Commute Car %,Commute Bike %,Commute Walk %,Commute Transit %,Commute Work From Home %,Commute Time < 15 min %,Commute Time 15 - 29 min %,Commute Time 30 - 59 min %,Commute Time > 60 min %,Households With no Vehicle %,Households With 1+ Vehicles %,Households With 2+ Vehicles %,Traffic Fatalities Per Capita Per Year,Pedestrian/Cyclist Fatalities Per Capita Per Year,Total Traffic Fatalities In Last Decade,Total Pedestrian/Cyclist Fatalities In Last Decade
"Athens MSA, TX, USA",0.9080305499632508,0.00035151631355255123,0.012814367430415748,0.003355382993001628,0.06988783433994802,0.3019652305366595,0.2700474129045557,0.2661994090565519,0.1617879475022329,0.051204144945149896,0.9487958550548501,0.6338631784309333,0.0001959829580036518,1.4607425441265978e-05,161.0,12.0
"Centralia MSA, WA, USA",0.8798429399674839,0.0042025829013159904,0.0400319028191049,0.0069940795729930335,0.06175036044050412,0.3184790426992745,0.33812855554828913,0.22588766102138275,0.1175047407310536,0.051212247381737935,0.9487877526182621,0.7116868974794213,0.00012051272687433809,1.5824903528953488e-05,99.0,13.0
"Stillwater MSA, OK, USA",0.8608198023055229,0.01273240053667755,0.05164152131650275,0.00679061361956135,0.061088141069521686,0.5254301545640125,0.2793234179060955,0.12481773111694384,0.07042869641294831,0.047248132833285314,0.9527518671667147,0.5888066160207717,0.0001690223648433481,1.5922396688141487e-05,138.0,13.0
"Hinesville MSA, GA, USA",0.9043926912003649,0.0030500840911034405,0.031127961004532342,0.0033636441378523943,0.04737607251788711,0.3003082079056821,0.3603040186720135,0.24758370986564507,0.09180406355665938,0.06377487004839592,0.9362251299516041,0.5760889048216519,0.0001731676164275889,2.3334643348398508e-05,141.0,19.0
"Manitowoc MSA, WI, USA",0.8907090282768712,0.00713736958191862,0.02748382939704087,0.00527867958662733,0.06497980223538409,0.45527313207347064,0.33645206604998873,0.17376553844522802,0.03450926343131266,0.06028592754205682,0.9397140724579431,0.640523626342081,0.00010693346771715483,8.603842230115908e-06,87.0,7.0
"Statesboro MSA, GA, USA",0.8864939571264738,0.010850707207339686,0.021201517334666416,0.006939747699003161,0.060693386655688575,0.4229721691763456,0.2836302163228243,0.20680587296121253,0.0865917415396175,0.05180343742435248,0.9481965625756477,0.6130649790780505,0.0001935905498218227,2.096203405714004e-05,157.0,17.0
"DuBois MSA, PA, USA",0.9016095380029803,0.0033383010432190808,0.026676602086438326,0.0019970193740685553,0.056065573770492025,0.35065837254096954,0.30761943856768553,0.2546654457040007,0.0870567431873443,0.07389004648180819,0.9261099535181918,0.6157397018753007,0.00018246816116779623,1.1171520071497729e-05,147.0,9.0
"Warsaw MSA, IN, USA",0.9006654722293319,0.005195802405938055,0.02472485282825697,0.002559508574353722,0.06370616841566425,0.416035646920532,0.372051064760395,0.17252125420300177,0.03939203411607124,0.05127047594479582,0.9487295240552042,0.6669676254353148,0.00014955134596211366,1.744765702891326e-05,120.0,14.0
"Casper MSA, WY, USA",0.9031307734558344,0.0024466969591052062,0.01515454136915171,0.005692315374244771,0.06745893044390104,0.47930499036196195,0.395989505247376,0.08559113300492624,0.039114371385735765,0.04047925476496892,0.9595207452350311,0.6597720169148749,0.00012882246263523232,1.1256331686573698e-05,103.0,9.0
"Plattsburgh MSA, NY, USA",0.896175794225364,0.0021576810606705873,0.03926411719615021,0.0038895040172614533,0.05155722113391823,0.4329930852815287,0.3618702667105689,0.15275241715808063,0.05238423084982184,0.09283795052348781,0.9071620494765122,0.5767627165755578,7.389501897473791e-05,3.7573738461731145e-06,59.0,3.0
"Glenwood Springs MSA, CO, USA",0.7476061927505139,0.031032971089730185,0.0430769940702798,0.06884935742137918,0.10186659283357535,0.3108719108051174,0.27660175718029045,0.2853105893233318,0.12721574269126024,0.04119824276176963,0.9588017572382305,0.7211595005015744,0.00015814177093480763,2.0242146679655378e-05,125.0,16.0
"Wilson MSA, NC, USA",0.9356822435459434,0.0003564956477823004,0.013903330263509716,0.001663646356317403,0.034401830010991945,0.3864258683813802,0.35593637510383663,0.18530597175645314,0.07233178475832995,0.09171357098186357,0.9082864290181364,0.584333958724203,0.0001916632818846466,3.680950446791226e-05,151.0,29.0
"Seneca MSA, SC, USA",0.9146315716929897,0.0007221714823542851,0.008322403185141965,0.003485262371361984,0.06687276060659376,0.2795905400739152,0.4245104010458424,0.22900617324817882,0.06689288563206351,0.05654974808290422,0.9434502519170958,0.6668046924259052,0.00017047478499821893,2.2899597984835374e-05,134.0,18.0
"Minot MSA, ND, USA",0.9149192286395268,0.004020511832823737,0.018802513421768512,0.0024797168789272165,0.05322965067289355,0.5175965010425658,0.30476020953059113,0.10911356354574629,0.06852972588109675,0.0489463386470799,0.9510536613529201,0.6665169836738594,0.00012508704510870967,1.1606014494622547e-05,97.0,9.0
"Port Angeles MSA, WA, USA",0.8238119693436832,0.006066251488051312,0.04917753313066317,0.009678738329250423,0.09886036421593232,0.48653111796974446,0.26773483518711216,0.18496326025386484,0.060770786589278605,0.05934232528859739,0.9406576747114026,0.6370557489893189,8.684155951887184e-05,1.94421401907922e-05,67.0,15.0
"Chillicothe MSA, OH, USA",0.9456125504491601,0.00022783491732847317,0.012530920453066025,0.004296315583908352,0.03306861085796129,0.30843543826578634,0.371078497374445,0.2171805574256094,0.10330550693415917,0.06749278560516046,0.9325072143948395,0.6545238499405874,0.00015435902092278156,1.815988481444489e-05,119.0,14.0
"Olean MSA, NY, USA",0.8845046885154583,0.002754309411072938,0.03979822362516639,0.00526104044811685,0.060223439482561064,0.4304014225968982,0.28412421378470115,0.20598017584878242,0.07949418776961838,0.10793731848211133,0.8920626815178887,0.540516388472217,9.864749097894655e-05,1.1681939721191037e-05,76.0,9.0
"Searcy MSA, AR, USA",0.9315220492660814,0.0021240845829502545,0.02203341470373773,0.0025679231525219466,0.03385854230732643,0.4022641509433969,0.2940771123872021,0.2229696472518454,0.0806890894175557,0.06119095073254283,0.9388090492674572,0.6296723661666491,0.0001952565671292078,1.8223946265392728e-05,150.0,14.0
"Keene MSA, NH, USA",0.846927157966591,0.005086771870705603,0.030599677762091236,0.0017300188595800775,0.10543118744560355,0.38321257336013514,0.34174112686378,0.1986678927599106,0.0763784070161744,0.05064679823725669,0.9493532017627432,0.637866805923298,9.676491356539479e-05,7.845803802599576e-06,74.0,6.0
"Auburn MSA, NY, USA",0.8815959572217654,0.002820542954518737,0.03525678693148424,0.007756493124926533,0.0561170525326125,0.37390275789080474,0.30940671107514056,0.27074643590861097,0.04594409512544372,0.09786302444124964,0.9021369755587503,0.5526075022872847,8.787115727625644e-05,1.0492078480747038e-05,67.0,8.0
"Jefferson MSA, GA, USA",0.8919068126614054,0.003455742746242836,0.003978460136430827,0.005372373176932139,0.08886880332168075,0.19420013313849085,0.3007520735065306,0.3904089574588758,0.11463883589610266,0.034693423490289865,0.9653065765097101,0.7698107815998488,0.00020279434809518165,1.84358498268347e-05,154.0,14.0
"Quincy MSA, IL-MO, USA",0.9009771275724655,0.002292701566679403,0.025383481631093534,0.0046672853321687805,0.059310006004694556,0.48791527636732873,0.310837081096765,0.17269693892354587,0.028550703612360517,0.07238825534146014,0.9276117446585399,0.6144317734958694,0.00011482268473914136,7.918805844078713e-06,87.0,6.0
"Aberdeen MSA, WA, USA",0.8583573487031704,0.006736311239193082,0.03958933717579248,0.00925792507204613,0.07914265129682975,0.3943199155028741,0.27375503657630196,0.21930133395923868,0.11262371396158548,0.06262150823697919,0.9373784917630208,0.6328660595518253,0.00010973610450050239,1.4543339150668993e-05,83.0,11.0
"Frankfort MSA, KY, USA",0.8807299899410834,0.001264549504239115,0.01603678689466878,0.004742060640896681,0.0928294295157351,0.35187707904324383,0.3478219546966578,0.25708854744178694,0.04321241881831146,0.0574576812519961,0.942542318748004,0.6199297349089753,0.00010213149761914236,6.63191542981444e-06,77.0,5.0
"Sandusky MSA, OH, USA",0.9379302568978787,0.0020990070752734485,0.009133517273487175,0.0069777802772603885,0.03347786294163972,0.40787207118614005,0.3676108163400197,0.1700788163642062,0.05443829610963391,0.06704967157393252,0.9329503284260674,0.5910765774165933,0.0001223339184085953,5.318866017765012e-06,92.0,4.0
"Findlay MSA, OH, USA",0.9115575694709833,0.0032210514822296203,0.015095266692143873,0.0025932194136594417,0.06139105748757986,0.4832921331976142,0.34305656536280443,0.1402646502835537,0.03338665115602744,0.05150173276857922,0.9484982672314208,0.6303106148119628,0.00012947143619861182,1.3347570742124932e-05,97.0,10.0
"Hobbs MSA, NM, USA",0.9482740995672473,0.001260776229256819,0.012641837325791334,0.00013630013289262904,0.03008825433604782,0.5073777403035419,0.25122962338392324,0.117587127599775,0.1238055087127598,0.05027042891283409,0.9497295710871659,0.6699928724162502,0.00025384460412329596,3.2234235444228055e-05,189.0,24.0
"Wisconsin Rapids-Marshfield MSA, WI, USA",0.9059548606157446,0.0046223642537164475,0.021371301395269226,0.0011698576197677415,0.061232059805404186,0.4599556244491068,0.30485395580681257,0.19102762833956397,0.044162791404516746,0.04608367411135551,0.9539163258886445,0.6310474992135906,0.00011993477704259705,1.3475817645235629e-05,89.0,10.0
"Danville MSA, IL, USA",0.9021818909721759,0.002035097084139592,0.01764862881163669,0.008407286314806186,0.06475612197237605,0.4173295758570277,0.34462954375200505,0.20265401491099708,0.03538686547997008,0.09140417521094728,0.9085958247890527,0.5345076814468702,0.0001455761039521216,1.8870976438237988e-05,108.0,14.0
"Somerset MSA, PA, USA",0.8978322147356145,0.0016534465398109952,0.022305929735186057,0.0008111247176431297,0.06791432440713405,0.3182960057956935,0.3807818799801791,0.22518314543143528,0.07573896879269212,0.067505284679627,0.9324947153203731,0.6333991752434426,0.00016189306962751104,9.443762394938143e-06,120.0,7.0
"Portsmouth MSA, OH, USA",0.9331901694106417,0.0041358466555317065,0.01531058617672794,0.0005169808319414633,0.04239242821919992,0.32254983388704334,0.3474667774086379,0.2413205980066443,0.08866279069767442,0.07242824666098317,0.9275717533390169,0.5978616084114817,0.00014052534861096097,1.0809642200843152e-05,104.0,8.0
"Palatka MSA, FL, USA",0.902061236742045,0.0053632179307584755,0.014248549129477725,0.0014408645187112326,0.07144286571943174,0.27172413793103406,0.24112068965517244,0.3277155172413792,0.1594396551724144,0.07894015219030664,0.9210598478096934,0.5527181737163227,0.0003709714815673545,6.137395834754027e-05,272.0,45.0
"Kapaa MSA, HI, USA",0.8692680305569579,0.006269326387565119,0.024927919596320906,0.009082225518061688,0.08435021309256659,0.3399560677016594,0.3504665429499264,0.27392255852950964,0.03565483081890466,0.04633002587415841,0.9536699741258415,0.6939431057110149,9.016393442622952e-05,1.7759562841530053e-05,66.0,13.0
"Gallup MSA, NM, USA",0.8201484355233195,0.001054229569030955,0.03609682044361995,0.016108627814792983,0.1174833431728091,0.37724579510703304,0.2625668960244647,0.2841647553516827,0.07602255351681966,0.11122345803842282,0.8887765419615771,0.5224613606817874,0.00042248497983594414,0.00011933828975885434,308.0,87.0
"Shawnee MSA, OK, USA",0.9185984545696773,0.004229949373834276,0.019118038902211566,0.0006661337596589412,0.04909405808686406,0.36213660245183854,0.29894921190893164,0.2667600700525397,0.07215411558669005,0.05092045584479927,0.9490795441552009,0.6458436559057823,0.00019322604687111822,2.4843348883429487e-05,140.0,18.0
"Fort Payne MSA, AL, USA",0.9491139154393005,0.001666723357937351,0.011667063505561459,0.001462634783496043,0.03347052620837455,0.30061587189864564,0.36427942987858464,0.24747492521555547,0.08762977300721438,0.04413890082418666,0.9558610991758133,0.6802859263310017,0.00024019662607529884,1.3964920120656908e-05,172.0,10.0
"Mount Airy MSA, NC, USA",0.9517856571921859,0.001630591169229786,0.007897176839210929,0.0010870607794865243,0.034050580298622006,0.3390043691248512,0.3314907983582682,0.2445716933668738,0.08493313915000682,0.05474950180051045,0.9452504981994896,0.6568541761353713,0.0002017965498395437,2.242183887106041e-05,144.0,16.0
"Greenfield Town MSA, MA, USA",0.8200129771207719,0.005021581516066248,0.03949558495782434,0.011820464355234591,0.1204051118571388,0.31764970011866905,0.34853587350460213,0.26947625004009196,0.06433817633663698,0.0844050402702004,0.9155949597297995,0.5725837879968821,8.728829069816555e-05,9.855129594954173e-06,62.0,7.0
"Stevens Point MSA, WI, USA",0.8408936850953067,0.007754670426506872,0.04281337273935084,0.005341503755321165,0.09658089531194913,0.4667306941985057,0.32717068339385896,0.16408055463849452,0.04201806776914076,0.049309596776970735,0.9506904032230292,0.6484280844323521,8.80969634965969e-05,2.8418375321482873e-06,62.0,2.0
"Greeneville MSA, TN, USA",0.9243052082589126,0.0025362577695220447,0.010573694363077809,0.0004643852254054443,0.052475530470815095,0.28603204524033937,0.39762488218661557,0.27065032987747467,0.04569274269557028,0.04248580166011371,0.9575141983398863,0.6987039464103663,0.00023092712966130686,9.978332763142889e-06,162.0,7.0
"Lake City MSA, FL, USA",0.9106869058570988,0.0016482674026372325,0.006708065010732928,0.00038331800061331035,0.06317080650107354,0.2617021276595741,0.4078150572831435,0.2553600654664477,0.07512274959083472,0.04784670398009962,0.9521532960199004,0.5714785447761209,0.00030129989382765646,4.591236477373813e-05,210.0,32.0
"LaGrange MSA, GA, USA",0.9381358171488968,0.0014532963403355791,0.011163958250759663,0.0007596776324481433,0.03715814506539829,0.3084628314637579,0.4143940173578949,0.1987924942540566,0.0783506569242908,0.09077569796954325,0.9092243020304567,0.5738420050761417,0.000213176619710195,2.1605738484141393e-05,148.0,15.0
"Klamath Falls MSA, OR, USA",0.8993563269710162,0.003274174945120366,0.017784722997358338,0.0033485880120549157,0.07125051158983502,0.5040862110407833,0.3486499479208384,0.12366797532249017,0.02359586571588811,0.057230527705426915,0.9427694722945732,0.6486602205016608,0.00024058893867143043,3.3135003529598204e-05,167.0,23.0
"Marshall MSA, TX, USA",0.9220037388354217,0.0006577580835006586,0.0187634148030188,0.00024233192550024253,0.05075122896905089,0.3528081692195473,0.3719547775346467,0.22432530999270608,0.05091174325309996,0.06104794859120093,0.938952051408799,0.6311171527434505,0.0003108702915498482,3.050596318947108e-05,214.0,21.0
"Guayama MSA, PR, USA",0.9485066303135457,0.0,0.02602552980542819,0.0062585202627339215,0.019147354071136463,0.21207909533135386,0.4021100511719002,0.25687030134563116,0.1289405521511148,0.1548789350877859,0.8451210649122141,0.3618176949852735,,,0.0,0.0
"Clearlake MSA, CA, USA",0.8112569285947182,0.0036273231170524996,0.02490218454515817,0.00953700684708186,0.14334039778284946,0.3288929064180029,0.247014605832818,0.27360959132213697,0.1504828964270422,0.04705971794579374,0.9529402820542061,0.6568974037328471,0.00023473145254756982,4.401214735266934e-05,160.0,30.0
"Owosso MSA, MI, USA",0.9123783474333694,0.0026397811844030288,0.01580688251383495,0.001971884740156476,0.06294128872209137,0.3084207310864468,0.2580864134677394,0.343379832332078,0.09011302311373597,0.05800606410626649,0.9419939358937335,0.6305587640773902,0.0001116104208887714,8.811349017534584e-06,76.0,6.0
"Alamogordo MSA, NM, USA",0.9198966408268733,0.004424085819434663,0.024626106021454867,0.0036019105786547698,0.044632370213765656,0.4420539300057368,0.3307925579870512,0.15494631587574748,0.07220719613146462,0.04883425180161102,0.9511657481983891,0.6003391267486219,0.00013119297159451055,1.9163018322793674e-05,89.0,13.0
"Morehead City MSA, NC, USA",0.902875339037162,0.007089224822800251,0.010337864541659695,0.0028158135978412217,0.06691046514229917,0.33008857223517063,0.35606858454332013,0.2583656897693809,0.05547715345212828,0.04121025953624094,0.958789740463759,0.6566328107535961,0.00011250259052017645,1.7763566924238385e-05,76.0,12.0
"Faribault-Northfield MSA, MN, USA",0.783881650212002,0.006035096406796456,0.03853176936646965,0.0030639720219120437,0.16028597072204526,0.4013710747456875,0.2811071797139903,0.2440291906236186,0.07349255491670353,0.04480457578646311,0.955195424213537,0.6825114827974692,7.302860038451793e-05,5.961518398736158e-06,49.0,4.0
"Farmington MSA, MO, USA",0.9248267550467009,0.003615546851461285,0.01220247062368182,0.001958421211208195,0.04937481169026811,0.35993027217622187,0.34055703022859507,0.16825799294798152,0.13125470464720154,0.06524616764165882,0.9347538323583413,0.6456723173491614,0.00018529033800543916,3.436836914617017e-05,124.0,23.0
"Ionia MSA, MI, USA",0.9076325396027999,0.0012056666331759262,0.02163501791754576,0.007736360896212197,0.05713520211661471,0.2902710190743442,0.2848009093169462,0.3645792633111925,0.06034880829751709,0.0554385040821702,0.9445614959178299,0.6483627425160212,0.00011526255912819591,1.3472247170828093e-05,77.0,9.0
"Marion MSA, IN, USA",0.8455475663716818,0.0047013274336283085,0.07421874999999985,0.0020741150442477813,0.06315680309734485,0.4521604368842478,0.3132725729677872,0.16807497878307068,0.06649201136489427,0.07486976691128967,0.9251302330887103,0.6105555344309668,0.00014998350181480037,2.9996700362960073e-05,100.0,20.0
"Richmond MSA, IN, USA",0.8954024148252782,0.0011435105774728416,0.0316819695288064,0.0036659603807217603,0.051188914673931406,0.4305412782248067,0.35209669986884545,0.15727907553791032,0.06008294636843769,0.07564183776129972,0.9243581622387003,0.5704810522785708,0.00012471263504274787,7.512809339924571e-06,83.0,5.0
"Walla Walla MSA, WA, USA",0.8124354913335949,0.012634800868420119,0.06595010143431651,0.006833469765455368,0.09460084706552277,0.622862533904635,0.24199064428633163,0.0919454381068439,0.04320138370218933,0.0662994613421895,0.9337005386578104,0.665384148070149,8.56679091018396e-05,1.2023566189731875e-05,57.0,8.0
"Muskogee MSA, OK, USA",0.9023151429246398,0.004370422867942346,0.012638790455941391,0.007795889440113382,0.05740609496810775,0.3975355054302414,0.3563909774436105,0.1810359231411863,0.06503759398496203,0.07939501080337867,0.9206049891966215,0.5771361225692391,0.00018691870543722396,2.2611133722244836e-05,124.0,15.0
"Rexburg MSA, ID, USA",0.8456072134884182,0.004089431166828685,0.04800053631884133,0.006000067039855193,0.09274963966077925,0.5934013153033314,0.2175792507204615,0.1427990837212744,0.046220350254932666,0.025807279964049367,0.9741927200359506,0.7348013096231651,8.295500822008718e-05,6.033091506915431e-06,55.0,4.0
"Roanoke Rapids MSA, NC, USA",0.927096396622356,0.0005434328233425298,0.009656383245548024,0.0006270378730875342,0.04456149151408746,0.38156282814140696,0.25787539376968877,0.28132656632831615,0.07923521176058822,0.09986883334547815,0.9001311666545219,0.5570210595350866,0.0003192471214803383,3.6312468793972134e-05,211.0,24.0
"North Wilkesboro MSA, NC, USA",0.9256883550527404,0.0009756773208671708,0.007771052418685537,0.0013370392915587142,0.059096535932328324,0.28714519101162866,0.3791377384751054,0.22870474233651097,0.10501232817675485,0.04477372157662562,0.9552262784233744,0.6733851759851076,0.0001892620294945947,1.6655058595524333e-05,125.0,11.0
"Marquette MSA, MI, USA",0.8822841876774085,0.008482217398564034,0.055702120554349775,0.004842210719652698,0.04514944064117541,0.49333753016472637,0.3260937991816172,0.13702654495855654,0.04354212569509997,0.06027930660077118,0.9397206933992288,0.6198285222209747,7.72528288168199e-05,1.2118090794795278e-05,51.0,8.0
"Rio Grande City MSA, TX, USA",0.8683044527308622,0.0,0.04544856328142135,0.001096731739416537,0.07269137968852801,0.40514712839436107,0.3240609329170219,0.16009083167754717,0.1107011070110699,0.10731759772030808,0.892682402279692,0.5537932146889615,7.58495145631068e-05,1.3652912621359223e-05,50.0,9.0
"Red Bluff MSA, CA, USA",0.911229648501254,0.004737072568767161,0.01624139166434459,0.0025078619481708514,0.0626169340392499,0.3976558518770172,0.30316799728214744,0.23462714455580047,0.06454900628503485,0.0712801922528614,0.9287198077471386,0.642947334120809,0.0002536875844992328,3.341992131127619e-05,167.0,22.0
"Baraboo MSA, WI, USA",0.8945457765185053,0.0029809338291718447,0.028451685260610433,0.001505224012750138,0.06295378076854977,0.41595010866484,0.2891114680777347,0.2313458691612334,0.06359255409619197,0.04737430167597774,0.9526256983240224,0.6481191806331461,0.00016574669647065977,1.2164895153809893e-05,109.0,8.0
"Shelton MSA, WA, USA",0.8834450745453963,0.002740228220987963,0.015087054373092722,0.009094380617481804,0.08026088745821275,0.21627852036291584,0.21368226336258966,0.40005458316013,0.16998463311436465,0.04022470320142622,0.9597752967985738,0.7313896915459637,0.00014911519909922247,1.6737420307055584e-05,98.0,11.0
"Marinette MSA, WI-MI, USA",0.8998020765480326,0.006211798943912219,0.026178861845755217,0.002457543771157107,0.05756799579476745,0.4536406245516495,0.30897797232687174,0.1710848471987436,0.06629655592273516,0.054946509357959576,0.9450534906420405,0.6387236863312507,0.00014074810678497667,4.5896121777709775e-06,92.0,3.0
"Marion MSA, OH, USA",0.9297767891386054,0.0022627905192912513,0.010201733527652081,0.005215923908874756,0.04337654368336285,0.4191556749388611,0.3016076654772881,0.19580643868019043,0.08343022090366037,0.07249185600593823,0.9275081439940618,0.6151086553131834,0.0001530011169081534,1.0710078183570736e-05,100.0,7.0
"Roswell MSA, NM, USA",0.937635885112713,0.0068657741160315835,0.012892398062325993,0.0052256169660907185,0.02917953999313429,0.4710042432814707,0.3631934622033636,0.11747603331761743,0.048326261197548175,0.051841335398382336,0.9481586646016178,0.634400275339874,0.00016575348772963764,1.68822996761668e-05,108.0,11.0
"Somerset MSA, KY, USA",0.9501145230793121,0.0003882138281765594,0.011374665165573188,0.003493924453589034,0.02934896541014787,0.3665560132784064,0.4212694476662806,0.1554613446386431,0.05671319441666994,0.06557117402494556,0.9344288259750544,0.5961195802811322,0.000182981209828705,1.5376572254513026e-05,119.0,10.0
"Coos Bay MSA, OR, USA",0.8650258038904327,0.007463279078999609,0.03267169511710996,0.0022628026994839226,0.07209210003969826,0.4697099341148278,0.32288012321382764,0.1548729357405667,0.0525370069307778,0.07532486335830908,0.9246751366416909,0.6007528866688386,0.00015555452879298924,2.1562013892097516e-05,101.0,14.0
"Nacogdoches MSA, TX, USA",0.8851751043367811,0.002540373797858824,0.04227907820722188,0.0021774632553075643,0.05349301397205583,0.45078792991066313,0.33261761435527726,0.15877458686400084,0.057819868870058674,0.06224409611646477,0.9377559038835352,0.6087100376359652,0.00024902170046246883,4.64015590923855e-05,161.0,30.0
"Forest City MSA, NC, USA",0.9278447331350761,0.005282516825794322,0.008647675692596637,0.000939114102363435,0.04421662231961173,0.2920658314910338,0.39658560550233407,0.22070744288872468,0.09064112011790731,0.06059787849566053,0.9394021215043395,0.6459402121504351,0.00017844950654832101,3.413816647011359e-05,115.0,22.0
"Martinsville MSA, VA, USA",0.9297269159926324,0.00028029150316328985,0.004284455834067431,0.00436453912068551,0.04740930567790508,0.28432114333753683,0.4398066414459858,0.21168558217738534,0.06418663303909197,0.07909215955983497,0.920907840440165,0.5806205104692035,0.000195551968711685,2.172799652352056e-05,126.0,14.0
"Mount Pleasant MSA, MI, USA",0.8614028693548917,0.007852622510851231,0.06477585235744365,0.0074881547993771195,0.05125741360458584,0.5236082978277568,0.29133198295732415,0.13274429000488921,0.0523154292100299,0.07452607599056232,0.9254739240094376,0.598161256203726,0.00015374103177314658,2.174115600832376e-05,99.0,14.0
"Lewiston MSA, ID-WA, USA",0.8941454557911684,0.005994998458428975,0.027200164434243473,0.004419170292213356,0.061388784214312625,0.528851417934961,0.33395379393408536,0.09963867294426794,0.03755611518668568,0.05674383011287537,0.9432561698871247,0.6712071934187869,0.00012893203883495148,1.0873786407766993e-05,83.0,7.0
"Elizabeth City MSA, NC, USA",0.9145166413722513,0.0024000282356263034,0.020364945469946716,0.0005294179931528607,0.05322415557830107,0.29979496738117417,0.29770736253494867,0.21972041006523774,0.1827772600186394,0.05474660375823631,0.9452533962417637,0.6675343691531759,0.00014860468026529845,2.1899637091728194e-05,95.0,14.0
"Laconia MSA, NH, USA",0.8859519189452794,0.0033661683160888566,0.02372047579748594,0.0024538423238778585,0.07989429943321703,0.353789862745038,0.2587875319059947,0.2941775538763876,0.09324505147257976,0.03910733995519633,0.9608926600448036,0.649957613343681,0.00012561038797908586,1.5701298497385735e-05,80.0,10.0
"Georgetown MSA, SC, USA",0.8865180851529835,0.004800236656816739,0.014755160176382448,0.007987279027326216,0.08003730867073268,0.2911824270089019,0.27441090678887636,0.30496978582008427,0.12943688038213752,0.052693342650698076,0.947306657349302,0.6110358962929261,0.00021401819154628142,3.776791615522614e-05,136.0,24.0
"Sanford MSA, NC, USA",0.9403565062388591,0.00260249554367201,0.00648841354723707,0.004099821746880568,0.03903743315508024,0.2979781116675941,0.3249860879243187,0.2808755332962343,0.0961602671118528,0.04040871247161707,0.959591287528383,0.6778235640400307,0.00020858023228253136,2.2122145848147276e-05,132.0,14.0
"Enid MSA, OK, USA",0.9129894344313242,0.010841792693874672,0.011187072715972591,0.0023479041502658523,0.038187970444029835,0.5066412981045383,0.3428345778288328,0.08992676622630713,0.06059735784032174,0.03912041884816719,0.9608795811518327,0.6396230366492157,0.00010820099926805205,6.364764662826592e-06,68.0,4.0
"Mount Vernon MSA, OH, USA",0.8635038803244722,0.0032657934473434695,0.03160445271622719,0.0022825438072830726,0.08589387927099085,0.34624102032192383,0.2898851369520953,0.23049441051054537,0.13337943221543544,0.05618124672603463,0.9438187532739654,0.689104243059194,0.0001116053634348942,4.783087004352609e-06,70.0,3.0
"Albemarle MSA, NC, USA",0.9215327577784352,0.004222337831910317,0.011259567551760845,0.0007246233901067584,0.06031194214075134,0.3310105296189315,0.2586372267313874,0.2951650809806648,0.11518716266901637,0.05060720179410163,0.9493927982058983,0.711885922227393,0.00015037834551824537,1.2798157065382583e-05,94.0,8.0
"Athens MSA, OH, USA",0.7648325182251787,0.012489996477530721,0.12746930702175685,0.009456711618701827,0.08207618061200836,0.43195332458766045,0.3461905561314189,0.1487700178153153,0.07308610146560529,0.06657504530285742,0.9334249546971425,0.6009951178046907,0.00013294890277110362,1.1212558065032835e-05,83.0,7.0
"Carlsbad-Artesia MSA, NM, USA",0.9390564292321922,0.001813135985198896,0.004588344125809446,0.003922294172062919,0.041850138760407184,0.5195798254421866,0.24426508071367922,0.15208156329651717,0.08407353054761703,0.04844275151243571,0.9515572484875643,0.6464261707371702,0.00022466861379465288,1.7652533941008442e-05,140.0,11.0
"Hutchinson MSA, KS, USA",0.909634390766466,0.010712557882369201,0.018487801506669437,0.002833644343078311,0.05059091851544689,0.5184902089248015,0.29646210963092384,0.1426803523331151,0.04236732911115964,0.043959557207369326,0.9560404427926307,0.6194700875194808,0.0001308604478335326,8.077805421822998e-06,81.0,5.0
"Hudson MSA, NY, USA",0.8008376963350785,0.004397905759162301,0.03940663176265267,0.024083769633507897,0.11595113438045372,0.3394267214150343,0.29674668351231837,0.28091440303221776,0.08291219204042959,0.06421107005205187,0.9357889299479483,0.5933563793857044,0.00011856423582913755,8.120838070488875e-06,73.0,5.0
"Crossville MSA, TN, USA",0.912369952793437,0.0015582748980246554,0.0174618451808057,0.00041248453183005565,0.05376048398185062,0.32112757919209495,0.427879492395622,0.18458781362007157,0.06640511479221152,0.04339629755306708,0.9566037024469329,0.6593522603023789,0.00021751574127074985,1.1448196908986835e-05,133.0,7.0
"Oxford MSA, NC, USA",0.9037437139132055,0.0013410318495064234,0.007189420748742767,0.003687837586142663,0.07912087912087902,0.17147364588811134,0.3304882488572472,0.4251850653290722,0.07285303992556924,0.04377247775884924,0.9562275222411508,0.7329642248722312,0.00023937565582371457,2.1314270724029382e-05,146.0,13.0
"Sturgis MSA, MI, USA",0.8957597816196542,0.015832575068243846,0.027042766151046446,0.0036760691537761473,0.04949954504094627,0.43273980470993606,0.2815240283362056,0.23748803369710933,0.048248133256749,0.07934093789607152,0.9206590621039284,0.6052386987748186,0.00018707231821985922,1.9691822970511493e-05,114.0,12.0
"Rutland MSA, VT, USA",0.8838363240891789,0.000883632408917891,0.03109706362153345,0.0065592713431212694,0.07361337683523653,0.3538043877026925,0.38073226208819466,0.21993543179983838,0.04552791840927442,0.07020561644931564,0.9297943835506843,0.5708056644531563,0.00011721587532193091,1.650927821435647e-05,71.0,10.0
