longname,Housing Units per Adult,Housing Units per Adult (2010),Housing Units per Adult (2000),Vacancy %,Vacancy % (2010),Vacancy % (2000),Rent/Income < 20%,Rent/Income 20%-40%,Rent/Income > 40%,1BR Rent < $750 %,1BR Rent $750 - $1500 %,1BR Rent > $1500 %,2BR Rent < $750 %,2BR Rent $750 - $1500 %,2BR Rent > $1500 %,% units built pre-1970,% units built in 1970s,% units built in 1980s,% units built in 1990s,% units built in 2000s,% units built in 2010s+,Renter %
"Harlingen TX HSA, Harlingen TX HRR, USA",0.5483706004934862,0.5613202444696846,0.5908235703331278,0.18771128156109387,0.21137956784621684,0.23234499183815463,0.26415568755498303,0.3862852631368557,0.34955904930816134,0.7278137071649889,0.2517116504693553,0.020474642365655767,0.4347601828317398,0.552164902187143,0.013074914981117165,0.18797358375300183,0.16357892967613175,0.20363255893598406,0.15274234366241776,0.20028845626170608,0.09178412771075843,0.32174596950632706
"Baytown TX HSA, Houston TX HRR, USA",0.5011269770122303,0.5250002036178826,0.5260799178709626,0.08024431070392661,0.10930979382242977,0.0892971066161294,0.3005873495023422,0.3729413752861302,0.3264712752115276,0.2763972699830855,0.6675307390454355,0.056071990971479045,0.14191732807962806,0.7899225019766252,0.06816016994374678,0.2077378873941124,0.13635764428000416,0.12827749935667282,0.14975369664230692,0.22392114812391678,0.153952124202987,0.29729818954813325
"Toms River NJ HSA, Camden NJ HRR, USA",0.5902167379297047,0.6063316415675181,0.6004671729789147,0.1396617986164489,0.15186473903455036,0.13383328826111376,0.19959718436646368,0.38319444989755697,0.41720836573597936,0.24144349517528832,0.5718451699615058,0.18671133486320585,0.03925570858322812,0.5266212785356293,0.4341230128811426,0.29299208549758354,0.25683894118784883,0.20743547484586466,0.11622252168183249,0.07936873090768216,0.04714224587918838,0.16844919894780858
"Painesville OH HSA, Cleveland OH HRR, USA",0.5597594135559865,0.563463486677489,0.5404160873502812,0.05286206143316309,0.06954553331600381,0.03947647933533174,0.3112129772566018,0.43695243308750237,0.25183458965589584,0.4798332106455156,0.48450738511607055,0.03565940423841391,0.09246125795368759,0.8447690058911731,0.06276973615513942,0.45731774947040366,0.1777041805624745,0.10869339612332905,0.12365427385228936,0.0859930068699496,0.046637393121553836,0.24966983098163062
"Ridgewood NJ HSA, Ridgewood NJ HRR, USA",0.47633218749620415,0.4957621913769807,0.4941799223989653,0.041081218921331125,0.035796254759793436,0.01996600383131425,0.2825855961970825,0.37102668840335323,0.34638771539956426,0.08231925554760204,0.3798616082080647,0.5378191362443332,0.024998777676103104,0.19073554457065964,0.7842656777532373,0.6484147690909446,0.08996380420717476,0.1073377067143047,0.07396267256554896,0.04964587703766927,0.030675170384357565,0.18133720291137462
"Columbia MD HSA, Baltimore MD HRR, USA",0.5018241528954955,0.5246937858186314,0.5276268812590572,0.03786350440387738,0.039647695025967766,0.028278581621223514,0.266858121504283,0.4423460141332978,0.29079586436241917,0.10735471543463151,0.3574200588596002,0.5352252257057681,0.04316087032983629,0.12248937605987024,0.8343497536102935,0.14571117746632667,0.21337406391875324,0.24161615230091346,0.19073795509130514,0.10661854233672136,0.10194210888598024,0.2815713521101855
"Portsmouth VA HSA, Norfolk VA HRR, USA",0.5338424029405576,0.5308515142890858,0.5360665487491214,0.0644720064912484,0.06404707420725728,0.06480894472941041,0.2068893030545258,0.42161038830360803,0.3715003086418662,0.26427262671000296,0.6633375972187225,0.0723897760712744,0.10261054640212974,0.7474532334338977,0.1499362201639725,0.36237990703340456,0.1480837604155941,0.12536807782735987,0.1336470647840473,0.1342199027853754,0.09630128715421869,0.3362797863242175
"Gary IN HSA, Gary IN HRR, USA",0.5997439528972286,0.5952935809227886,0.5613049168290213,0.12727385224600915,0.12425563645025321,0.08198381634612341,0.23573637991304608,0.3712653593364639,0.39299826075049005,0.5186023669831783,0.46299173382128883,0.018405899195532854,0.193435471746475,0.7641996770975561,0.04236485115596901,0.560481261874059,0.1533724502478458,0.06624264632978,0.09986318553931181,0.08640554961169575,0.033634906397307596,0.36115556147415884
"Bay Shore NY HSA, East Long Island NY HRR, USA",0.42445405838344247,0.4308183970891169,0.451430169941954,0.08964590510771518,0.07218399022849822,0.07981409759876065,0.22691861438114,0.35460216787737703,0.41847921774148295,0.1538095328889979,0.24388453456558243,0.6023059325454196,0.016786977192760944,0.1956468741437881,0.787566148663451,0.62825231544421,0.1402329445388049,0.08231196317941115,0.0736494589804411,0.05907810680587035,0.01647521105126244,0.20402829713847562
"Murfreesboro TN HSA, Nashville TN HRR, USA",0.5234007423683786,0.5354388722432339,0.5273215074091264,0.05495535026030857,0.0717365379322998,0.06697866128547508,0.24756364626635347,0.4638425796089372,0.28859377412470927,0.21190898233321978,0.728730538856363,0.05936047881041707,0.07885052766787122,0.8266768263392251,0.09447264599290371,0.13798133775669671,0.09133936903765996,0.12917780892649194,0.21952201734946325,0.22547734108932124,0.19650212584036694,0.37345960394100536
"Hattiesburg MS HSA, Hattiesburg MS HRR, USA",0.5617732019850381,0.5719678906374185,0.554362581759842,0.10927989100577933,0.11777716019361263,0.09649098397150489,0.25837899201794245,0.3896342164160082,0.35198679156604945,0.5799805560306852,0.39150436245213194,0.028515081517182867,0.3689729923507362,0.6193862946442327,0.011640713005031158,0.20213977012820317,0.1534467107815386,0.13672487379917644,0.19343586759184817,0.20143993344548058,0.11281284425375321,0.3274731096622951
"La Crosse WI HSA, La Crosse WI HRR, USA",0.5665222904962905,0.5647999276808141,0.5554044390852624,0.08021714211562168,0.0832399679890248,0.0720614965162072,0.32666169351786184,0.3903723121410136,0.28296599434112457,0.6146742525541842,0.35797959556885606,0.02734615187695983,0.21007550910765202,0.7471836792484272,0.04274081164392067,0.4173681310402749,0.14446121511971804,0.09350065892944728,0.1482078275695854,0.12330567797345135,0.07315648936752286,0.3023149650768958
"St Charles MO HSA, St Louis MO HRR, USA",0.5336202325610072,0.5368253791257805,0.5352238321799307,0.04317735413056037,0.051461806096484396,0.04106267993332997,0.3561783885914493,0.39903956117857997,0.24478205022997093,0.2715481088981097,0.6304464828716224,0.0980054082302678,0.09147303996662738,0.763561402772249,0.14496555726112365,0.18939364663759875,0.122239413347643,0.1562432881412069,0.20329987698071664,0.20846348270768522,0.1203602921851494,0.22966335357767031
"Saginaw MI HSA, Saginaw MI HRR, USA",0.5771026456458488,0.5676356542760718,0.554285816371497,0.08816977371321374,0.09253539389211583,0.06120607226119748,0.21443596734777973,0.40849262126231883,0.3770714113899014,0.706020602388027,0.2526682931717421,0.041311104440230825,0.3778271355767924,0.6174919059109771,0.00468095851223048,0.545386559549332,0.19620921132574135,0.07607165719179598,0.09083726284507777,0.06984082646273632,0.02165448262531644,0.26742695405358746
"Fontana CA HSA, San Bernadino CA HRR, USA",0.3563326214664458,0.3810864511971523,0.43661024305555557,0.020575056011949217,0.0547961751383996,0.058477061484169195,0.21032181671363856,0.42268729283438794,0.3669908904519734,0.3304161001533022,0.5951655370155475,0.07441836283115028,0.053375814454622986,0.6494785165517235,0.2971456689936536,0.2969844325257661,0.13285175815151734,0.1997614584126497,0.12906292152040288,0.1757592082811648,0.06558022110849909,0.37563753711388564
"Yuma AZ HSA, Phoenix AZ HRR, USA",0.6033188031220666,0.6242783443981375,0.6526965617765583,0.24656059847185072,0.2601592378055599,0.27241080342598917,0.33690654423435545,0.39623431416650395,0.2668591415991406,0.7408159803868659,0.21648844721646152,0.042695572396672495,0.3221641354086272,0.6517189156972921,0.026116948894080647,0.13266777422676815,0.14055478356882598,0.15949652888260551,0.20765039882644312,0.25953825251795953,0.10009226197739764,0.3175078087809168
"Myrtle Beach SC HSA, Charleston SC HRR, USA",0.8149689556581908,1.041084497671324,0.9333944917133755,0.3327866810595367,0.4789684672253773,0.4134400414736092,0.22496477419896851,0.42381311348476663,0.3512221123162648,0.25535212884773956,0.7265377910921371,0.018110080060123365,0.1343929215851922,0.7952617118556268,0.07034536655918107,0.0639376821658056,0.09626910897587491,0.25631819506456505,0.2047018669387558,0.24870362832721638,0.13006951852778234,0.24034311677486916
"Santa Barbara CA HSA, Santa Barbara CA HRR, USA",0.46830880317431023,0.47499347761456645,0.47945833568866864,0.07977734264356351,0.07118678707831441,0.04408142946971285,0.19093319644661716,0.4053655040370142,0.4037012995163686,0.0784911197556447,0.22934133868937115,0.6921675415549841,0.03602486748585701,0.14719250322667005,0.816782629287473,0.5271285284590109,0.18009972865548105,0.11743325563080662,0.08167711765947082,0.05181232411690119,0.041849045478329384,0.5199962900548695
"Winfield IL HSA, Melrose Park IL HRR, USA",0.4834916984660484,0.4965626652564781,0.4914870488205114,0.040729658038129335,0.04845580404685836,0.024808407528457116,0.2857979909186405,0.44152608940266974,0.27267591967868976,0.08384159157033488,0.67782343153687,0.2383349768927952,0.058752564023420044,0.5403671778003919,0.40088025817618794,0.3239024096934204,0.22165840028487818,0.19620073646036187,0.15092750706994346,0.07302080000081046,0.034290146490585656,0.23205033108675355
"Austell GA HSA, Atlanta GA HRR, USA",0.5024616891569681,0.5553592149070584,0.5210667399821294,0.05062138487386336,0.10683072048943028,0.0447924322083404,0.2663089532760491,0.42600862974336406,0.30768241698058685,0.07725340340502129,0.9227465965949787,0.0,0.09453752216732265,0.8222253589297022,0.08323711890297515,0.15691162773244033,0.12824958721791707,0.15240963474841268,0.21388715689244822,0.28484172065866353,0.0637002727501183,0.31454118034318335
"Smithtown NY HSA, East Long Island NY HRR, USA",0.43474842767295596,0.45546850639226694,0.4524038691268525,0.03928853978300181,0.036712164648496,0.025590729396143284,0.177489899187908,0.40892435930970084,0.41358574150239114,0.17453678621985433,0.2094646343947848,0.6159985793853608,0.055011399143878086,0.14863310583818376,0.7963554950179382,0.5633797609395015,0.1965148256581291,0.08831813492382043,0.08520210396162688,0.0494321351025848,0.017153039414337063,0.1601629599041661
"Billings MT HSA, Billings MT HRR, USA",0.5789035542027033,0.584248548878774,0.5819919758315883,0.08619289117214428,0.08180258737759989,0.07647624279044218,0.3113798522854985,0.38941652825287587,0.2992036194616255,0.5245512885747274,0.41894346072126903,0.05650525070400366,0.2543748974942006,0.6920927008707591,0.053532401635040264,0.32719744257772104,0.1797213071576705,0.12235169619236363,0.13725774072364783,0.1317813434255264,0.10169046992307065,0.2964669161991428
"Salisbury MD HSA, Salisbury MD HRR, USA",0.7782700524373665,0.7648631281326308,0.7472404403583768,0.3628444874214327,0.36158718956884095,0.32809913307537836,0.25892990797626947,0.3822566033078629,0.35881348871586755,0.5290254485774548,0.43374129577266707,0.03723325564987808,0.18626046845376562,0.7166435079557787,0.09709602359045563,0.23561703800534228,0.17391867966421254,0.20566181060937397,0.13483291129276312,0.1856904370780825,0.06427912335022562,0.3256290763092399
"San Gabriel CA HSA, Los Angeles CA HRR, USA",0.4152443674586612,0.41920359081672887,0.42685402524900085,0.0401059240592833,0.04945595555041093,0.03033365534665973,0.2167876643874798,0.3846221954926764,0.3985901401198439,0.07933731842697676,0.591262634742327,0.3294000468306963,0.027656954249100765,0.29336952679019596,0.6789735189607033,0.6346211896284641,0.11860368312151467,0.12016871474760668,0.06475821256742137,0.04027986338174086,0.021568336553252243,0.5425236603228619
"Patchogue NY HSA, East Long Island NY HRR, USA",0.46512186558752333,0.47404581625891784,0.47102128518689435,0.053513964482936716,0.05842120262182958,0.045357826253348645,0.17376623120229742,0.39866055523896665,0.42757321355873595,0.14886923620327838,0.18891792178770433,0.6622128420090173,0.06803381130050382,0.1274023141651776,0.8045638745343187,0.375498519248239,0.2869114806768151,0.1159825318694277,0.09722382691372694,0.08639597561766565,0.03798766567412565,0.21286582376358992
"Alexandria LA HSA, Alexandria LA HRR, USA",0.5766388298281118,0.5646463282069094,0.5712098009188361,0.1268311102719872,0.11388050350287635,0.11122972595926389,0.24606387566386329,0.39908141668091307,0.3548547076552237,0.7724541309125337,0.17844508641851428,0.049100782668952056,0.4293487039181048,0.5500540862509442,0.020597209830951098,0.3326146148035344,0.16950638104706048,0.13593996692907714,0.1405272255798589,0.14080907814022509,0.08060273350024415,0.31824249208281136
"Nashua NH HSA, Manchester NH HRR, USA",0.5133982536556032,0.5307833662288164,0.5237347256329137,0.032557250083664,0.04887931476637431,0.021571388341312305,0.24594379559814813,0.4536965370611403,0.30035966734071157,0.2074050005822146,0.5940887512500224,0.19850624816776308,0.042793536249048206,0.5109188490014158,0.4462876147495361,0.34112007144786893,0.17993635895561005,0.22906284207755886,0.10814902850709555,0.09159222940699317,0.050139469604873456,0.29848688958787234
"Johnson City TN HSA, Johnson City TN HRR, USA",0.5765097468300905,0.591703113273466,0.572635244983634,0.10010897355295696,0.11391270118964311,0.0836203959571488,0.2944161791860341,0.3885270688484375,0.3170567519655283,0.7380932876846793,0.25527107434454177,0.006635637970778957,0.43916459947191755,0.5379068929970665,0.022928507531016065,0.31755099988092395,0.14241920969587898,0.1224574093972347,0.1819147823076778,0.15825202254689302,0.07740557617139153,0.3272626357485617
"Plantation FL HSA, Fort Lauderdale FL HRR, USA",0.5249552461310051,0.571278060873158,0.5677025327824681,0.07120494407653542,0.11430672243584335,0.07566130869510189,0.18509540099588986,0.429358344467698,0.38554625453641217,0.02991808770640022,0.4229396543859529,0.547142257907647,0.005069946697040705,0.18605605922434088,0.8088739940786184,0.11628843693186314,0.283443048409175,0.29039173345830444,0.19176005536579635,0.0673623941333944,0.050754331701466766,0.28486715324884626
"Utica NY HSA, Elmira NY HRR, USA",0.6031660920149389,0.5944990809107957,0.5940398620160982,0.14924540004134795,0.14370933319452397,0.14360529513608844,0.3085272792523216,0.37211538223607926,0.31935733851159903,0.7600466991687552,0.18444923147629988,0.05550406935494484,0.3537737119695957,0.5405389902867856,0.10568729774361867,0.6835651882343762,0.08729192849022947,0.0845302251282599,0.06957638123749464,0.052290490694077235,0.02274578621556258,0.3184179406521925
"Edison NJ HSA, New Brunswick NJ HRR, USA",0.46888972857232825,0.4770349424358715,0.4840040416710219,0.04309985897521993,0.038177096564766984,0.022531926227738024,0.341012299947808,0.41513917497795305,0.24384852507423888,0.0713007166444112,0.417771327382665,0.5109279559729238,0.03086010400931233,0.15898150106216646,0.8101583949285213,0.5653443225965418,0.10082197585662099,0.17164754970733603,0.07876998755497543,0.04786918245035037,0.03554698183417555,0.3311742722919325
"Iowa City IA HSA, Iowa City IA HRR, USA",0.5449767889988614,0.5465083463855847,0.5298316650400471,0.07225513156082106,0.06614941712603761,0.045731336012665935,0.2529075790568004,0.36331571229160614,0.38377670865159347,0.43943809971694775,0.521388510736864,0.039173389546188396,0.180917051272073,0.7451408196631125,0.07394212906481443,0.3414310447526401,0.12831691945097845,0.10662108145205143,0.14397455515607321,0.1517242810822064,0.12793211810605046,0.368267630421249
"Burnsville MN HSA, Minneapolis MN HRR, USA",0.5114668745746586,0.53551116766054,0.5237620113439222,0.032050122723162384,0.04502905562075974,0.017711265188439625,0.24115763949033778,0.45534661214989447,0.30349574835976784,0.15139093084703376,0.6763336283319101,0.17227544082105606,0.0593688832751841,0.5525978788587833,0.3880332378660327,0.1423516805488521,0.17841813183841315,0.21415268381501912,0.22198544755900926,0.15914157480068608,0.08395048143802039,0.22727443674551143
"Camp Hill PA HSA, Harrisburg PA HRR, USA",0.5281132990832079,0.5428581477964194,0.5305567333616007,0.04363495035861923,0.051159777115459375,0.039401067583461506,0.3467026413405182,0.3922948928297468,0.26100246582973496,0.3467092102074761,0.6029256186746385,0.05036517111788548,0.08208591787903079,0.7785703570578953,0.13934372506307383,0.3745914921894292,0.15129160991793394,0.124602920444674,0.12534304947136088,0.12872669448053625,0.09544423349606566,0.25614037187593225
"New Port Richey FL HSA, Hudson FL HRR, USA",0.6021399186927835,0.6574868107469497,0.6426508975835971,0.1266790763193641,0.1757853646446496,0.1382166400036307,0.16175907480899487,0.44757133228640517,0.3906695929045999,0.3164757693761485,0.6649519606895155,0.01857226993433605,0.09530508224147229,0.8497106964088903,0.05498422134963749,0.11723058962224125,0.3855178314054898,0.24993398507464973,0.11644718972352262,0.10155387562875919,0.029316528545337305,0.34056610323300973
"Cape Coral FL HSA, Fort Myers FL HRR, USA",0.592701092955833,0.673817843000233,0.5964067941796377,0.1710277217793514,0.24205759325197912,0.13073797599924408,0.16436085364498274,0.4807788260986848,0.3548603202563326,0.15260628194610273,0.6279782321354767,0.21941548591842056,0.04636509430307236,0.8069422580023696,0.14669264769455814,0.06208917654294517,0.12471161893982903,0.22569835606907582,0.17817589233961417,0.33144452269596403,0.07788043341257167,0.216666171422202
"Atlantic City NJ HSA, Camden NJ HRR, USA",0.5874715919792072,0.5842890590896465,0.5954302197593654,0.17170000854920064,0.17290952106043628,0.15693723785361874,0.1860739371144461,0.3785637201946825,0.4353623426908715,0.3612643476622531,0.556425581910823,0.08231007042692387,0.17659133170816663,0.5719436166393957,0.25146505165243765,0.4130437389425968,0.10954388799756261,0.17673314647552613,0.10023675096327152,0.1534724397052988,0.04697003591574419,0.3663301560950894
"Huntington NY HSA, East Long Island NY HRR, USA",0.45012850094734275,0.4716772331220042,0.4649427451636749,0.04249496422865875,0.036606221644311904,0.02624868756562172,0.20870501314977266,0.37754499453033974,0.41374999231988757,0.14320197328768186,0.3431270789773566,0.5136709477349615,0.01302733906366885,0.21445004304808718,0.772522617888244,0.6843044559967829,0.11141200053436749,0.0657583445551784,0.05054228762055721,0.058026585141998405,0.029956326151115705,0.1241213390318278
"Warwick RI HSA, Providence RI HRR, USA",0.5449798287124046,0.5568165577455273,0.5466931934647615,0.05371645529806904,0.06858936217376593,0.04332696172131549,0.24062412434279334,0.4619811206790693,0.2973947549781373,0.4019281626979499,0.5127688685416169,0.08530296876043314,0.15949627111251932,0.5256492577347756,0.31485447115270515,0.5522331288743101,0.14549346630640828,0.13111160323162413,0.08967971116074892,0.05458073318799147,0.02690135723891699,0.2788987293788447
"Lake Charles LA HSA, Lake Charles LA HRR, USA",0.5753702779164587,0.5663576518903249,0.5728967786489012,0.11440967200786718,0.10350297246141132,0.11282705807275048,0.31140893041043943,0.355776969895584,0.3328140996939765,0.6109894596278136,0.3493121176596399,0.03969842271254652,0.24842248431452346,0.6983084068537194,0.053269108831757124,0.28652496350629303,0.1429561856672927,0.12202646598528898,0.12942546253485443,0.17352588389540782,0.14554103841086302,0.2890616830019318
"Mineola NY HSA, East Long Island NY HRR, USA",0.42085929771723446,0.4341110217216412,0.4486784125135681,0.04114080395239165,0.03669384729429207,0.01961004213595655,0.2627721242598796,0.3857568386283668,0.3514710371117537,0.10005620293220585,0.23376519333056095,0.6661786037372333,0.022941468726187807,0.18219435567254075,0.7948641756012714,0.8577317639746724,0.03388493584074729,0.031217929271558906,0.02124380104938386,0.028643534741774525,0.027278035121862953,0.1762809886255195
"Yakima WA HSA, Yakima WA HRR, USA",0.5038638712636125,0.5178387714489543,0.5368549131492826,0.05319712550772282,0.05471446387656254,0.06633633962205167,0.28110107064151507,0.42055484987589076,0.2983440794825942,0.6233588888327344,0.3414133035225247,0.035227807644740934,0.2271121719823812,0.7082257221539229,0.06466210586369606,0.4085761516487763,0.1862718396948935,0.1098028227706563,0.13479073273015438,0.09708776417935096,0.06347068897616871,0.3744537185933205
"Greenbrae CA HSA, San Francisco CA HRR, USA",0.5393600684741837,0.5603389474788814,0.5335767665266271,0.0705950991831972,0.07533124209934922,0.03995682994432044,0.24104420284171385,0.4038878647163021,0.355067932441984,0.12334385576127792,0.1502395958627561,0.7264165483759659,0.03629194542469796,0.05745832156604643,0.9062497330092556,0.627689587964311,0.16159496974703128,0.09154016933939355,0.06634401072151873,0.03306374369075931,0.019767518536986172,0.3827347914646015
"Danbury CT HSA, New Haven CT HRR, USA",0.49998394585257155,0.5110833097175087,0.5017655367231638,0.05974903350929244,0.07254334478374942,0.046266488987377785,0.19843661327502735,0.42517025814106524,0.37639312858390733,0.18895885062703013,0.44439031607050516,0.3666508333024646,0.062152880682640396,0.36089951303208345,0.5769476062852761,0.4507465159751677,0.16183156699980142,0.14166736012733747,0.09476521811932462,0.091807900802768,0.059181437975600916,0.2618860513817859
"Hamilton OH HSA, Cincinnati OH HRR, USA",0.5257032902583838,0.5525104454358757,0.5461800391707503,0.05390092258323305,0.07924891053576007,0.05166051660516605,0.3241393023803148,0.36819237197611315,0.30766832564357194,0.4495428390028227,0.5298034436397127,0.02065371735746471,0.1719834652412242,0.7953694808423438,0.03264705391643196,0.382933516911206,0.18446571172173107,0.1111212735099032,0.12816836045819038,0.14709120143168533,0.046219935967284013,0.29844097106780176
"Edmonds WA HSA, Seattle WA HRR, USA",0.5094636630459323,0.5325673334616581,0.5392772071818251,0.03979811657536776,0.0507534475088968,0.03614343386369034,0.19576528918187613,0.4607825326202067,0.34345217819791707,0.06590906998816909,0.527206930312059,0.4068839996997718,0.03470444527467912,0.2695346026862387,0.6957609520390822,0.33123735163023205,0.1551535171623566,0.14167099777191794,0.14045452425027444,0.1341316827634696,0.09735192642174935,0.3688332721007591
"Hickory NC HSA, Hickory NC HRR, USA",0.5561241744568165,0.5727895025492068,0.5549520215471644,0.08622766858283708,0.1001808574772155,0.06923170517378902,0.40706499455265305,0.3737264688188893,0.21920853662845768,0.7026705117442122,0.2843109054044566,0.01301858285133113,0.5001913977817839,0.4874197853996386,0.01238881681857735,0.2790138161433989,0.16435679786473303,0.15917394783992414,0.19877391195569738,0.15499464529326296,0.04368688090298372,0.28041211571239116
"Orange Park FL HSA, Jacksonville FL HRR, USA",0.5059474338601472,0.5294472681067345,0.5212619258495241,0.06288192391090085,0.08030839383212336,0.05495214539197763,0.2490959648574872,0.431413308691906,0.31949072645060683,0.11279025225616288,0.8801968823185834,0.007012865425253651,0.12122451711230045,0.8032489603356826,0.07552652255201703,0.09228293430220375,0.13448996018319087,0.1905849665849565,0.19166344563101728,0.2829313530404083,0.10804734025822321,0.2526286857654521
"Boynton Beach FL HSA, Fort Lauderdale FL HRR, USA",0.6217283774887461,0.6528487019757774,0.6358774641667001,0.15323049919392534,0.17929029219649037,0.15359456490169088,0.16898506807755626,0.4268777141198907,0.404137217802553,0.05323195779537122,0.49085373034801916,0.45591431185660963,0.013276771553676561,0.3591167238537906,0.6276065045925328,0.1415196053694932,0.17319218381111318,0.1967491643222187,0.2042534935473043,0.20177970074947138,0.08250585220039916,0.25683504033586757
"Covington KY HSA, Covington KY HRR, USA",0.5567000686707869,0.5716655461693607,0.5682297112523124,0.06887425149700599,0.09035012591238543,0.06860774544219228,0.3601305213914513,0.3837170267511552,0.25615245185739344,0.5956963642732903,0.3840546892379913,0.02024894648871849,0.2144048016175309,0.7218414646759358,0.06375373370653332,0.4142616780263651,0.13215826217682491,0.11013362919064514,0.14986819499766005,0.1325508702667817,0.061027365341722886,0.3061243892315072
"Boulder CO HSA, Boulder CO HRR, USA",0.516536894192985,0.5409268983912645,0.5261301185148471,0.058793834161002125,0.05661709941700696,0.03766762717499723,0.208275613261684,0.34126266589664944,0.4504617208416665,0.09240624669660708,0.4668312778023943,0.4407624755009987,0.044022510463493196,0.2246588402956308,0.731318649240876,0.2684246052522811,0.19724056054838454,0.1857851169015784,0.17561264002366347,0.07783712467580603,0.09509995259828631,0.40568932748017233
"Harbor City CA HSA, Los Angeles CA HRR, USA",0.39860770751620395,0.4178130165578685,0.4355008043988912,0.026581912741982086,0.03664587943405083,0.03158223347612688,0.2242518300959367,0.410560240813069,0.3651879290909943,0.14966745795392722,0.7037095555700043,0.14662298647606847,0.09090127565717594,0.4096046758085501,0.49949404853427404,0.5993947994149037,0.1522413125386488,0.1082008157210634,0.04958855509125701,0.06079113158270542,0.029783385651421652,0.429822002765703
"Kansas City KS HSA, Kansas City MO HRR, USA",0.5474202289443123,0.5810842721878166,0.5752276089002792,0.08887261339529245,0.11539923705150558,0.08756634856027062,0.2730575275514864,0.40547036586269825,0.32147210658581543,0.5533101045296172,0.40452961672473814,0.04216027874564458,0.20147656751551457,0.7418146800770384,0.056708752407447015,0.5637679192376465,0.14475401143804675,0.06794201837724985,0.07394306239080814,0.09522116830611992,0.05437182025012898,0.36726894932556675
"American Fork UT HSA, Provo UT HRR, USA",0.4388849459821781,0.464895759621142,0.44918147114961093,0.03054532387027221,0.04496171229187645,0.03076608784473953,0.2814584545914649,0.48865094706282763,0.22989059834570744,0.11285909712722308,0.8290013679890559,0.058139534883720985,0.030109721867823427,0.6537381985200303,0.31615207961214614,0.10974530460713748,0.09672490799837029,0.06050546712850452,0.19347275405372769,0.3214940650570874,0.21805750115517264,0.22820536028511015
"Lewisville TX HSA, Dallas TX HRR, USA",0.5095634221871395,0.5288718745495027,0.5338361659347585,0.046525791759347526,0.043612574959113214,0.0467900910692201,0.2845334720316192,0.43156826171071827,0.2838982662576625,0.03279578263727487,0.8394409657155494,0.12776325164717578,0.009471885657703624,0.5085552108897112,0.481972903452585,0.05001200266746079,0.08960844973952826,0.22070418374806117,0.3453157705303304,0.17822172759249258,0.11613786572212663,0.3802924340455554
"La Jolla CA HSA, San Diego CA HRR, USA",0.5204476836270046,0.5378545606229144,0.5650145026445998,0.10150854126793547,0.0844180184838105,0.08068729144962329,0.23946654394422506,0.39126464331403327,0.36926881274174167,0.020433245380324108,0.06673857625637632,0.9128281783632997,0.00655542477826912,0.05185050320281834,0.9415940720189125,0.18764502283105386,0.21389046834143324,0.18622161454085742,0.1860575474516404,0.1438916479141362,0.08229369892087882,0.43453991428275196
"Concord NC HSA, Charlotte NC HRR, USA",0.5286184908942722,0.5633910907974623,0.5476316457839485,0.06036381539737244,0.09477826547601029,0.06502541111905544,0.280943285696712,0.44353887859706354,0.27551783570622446,0.4123409442673286,0.5537087513028847,0.033950304429786624,0.24604362215939213,0.7139825471834382,0.03997383065716957,0.3053702522838557,0.08627667212901567,0.09283453946839526,0.15830907148294662,0.21603650136988958,0.14117296326589718,0.2928491306329823
"Olney MD HSA, Takoma Park MD HRR, USA",0.453401925209483,0.4750088696516001,0.4904004823559279,0.035833164491012766,0.042110452175731596,0.025495842365807098,0.19117008066914845,0.40199546927984103,0.4068344500510106,0.1601780885442516,0.4208873940883603,0.418934517367388,0.0870427119376752,0.2258265009126415,0.6871307871496832,0.3196831831226901,0.19826561979991658,0.23624793116710116,0.13691742659617756,0.06808099857076624,0.04080484074334841,0.19716283428443662
"Dothan AL HSA, Dothan AL HRR, USA",0.5889619146122727,0.5858396627909345,0.5878305805298302,0.1292749886074402,0.13138686131386862,0.12653650558380825,0.3288501462283994,0.37648124129583227,0.29466861247576825,0.8269055589506661,0.16963297490094895,0.003461466148385004,0.6029269311429466,0.3838103998839055,0.013262668973147929,0.26835114581539965,0.17981157386881202,0.15557620740126182,0.18045965538236008,0.14090228161726748,0.07489913591489908,0.3278146546999458
"St George UT HSA, Salt Lake City UT HRR, USA",0.5798352295017654,0.6168072255362118,0.6062196504899537,0.1911729170693988,0.22238896468091557,0.2058421469170444,0.2762996996972471,0.43263070935935627,0.2910695909433965,0.43601704244570494,0.5134349335238108,0.05054802403048445,0.1637278137643464,0.7047329982543215,0.1315391879813321,0.07006606329560759,0.07778702412158893,0.1588082730528167,0.2316868834563132,0.28231692139039044,0.1793348346832832,0.3030847446950475
"Duluth MN HSA, Duluth MN HRR, USA",0.6060625346053243,0.6106880234890092,0.5916692151574967,0.14478630683608107,0.15796308220648209,0.11823510754519717,0.2745957851378458,0.39386478943834535,0.3315394254238089,0.5468744883407617,0.397909432212867,0.05521607944637134,0.25041100634108376,0.663900631072312,0.08568836258660428,0.5376811185887976,0.1312479570942125,0.07693483466932044,0.10226629215475247,0.10498871803408123,0.04688107945883568,0.29024896093744507
