longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"District E, Salt River Reservation, USA",0.0029411764705882353,0.0136986301369863,0.012711864406779662,0.18382352941176472,0.1293759512937595,0.2062146892655367,0.004411764705882353,0.0030441400304414,0.007062146892655367,0.0,0.0,0.0,0.7955882352941176,0.8462709284627092,0.481638418079096,0.0,0.0,0.0014124293785310734,0.013235294117647059,0.0076103500761035,0.29096045197740117,0.3779061167695845,0.29520146757668564,0.7329376078504531,-0.05983002350418298,0.6731075843462702,0.02893191326836059,-0.00943566982349665,0.007346323798525881,0.01214991964633806,0.01949624344486394,0.08099485363169165,0.01586748100308702,0.11028635970485451,-0.01342402507007584,0.09686233463477867
"Navajo Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.11929307805596466,0.00922509225092251,0.022151898734177215,0.022091310751104567,0.0018450184501845018,0.0015822784810126582,0.0,0.0,0.0,0.0029455081001472753,0.0,0.0,0.8291605301914581,0.9630996309963099,0.9746835443037974,0.0029455081001472753,0.0,0.0,0.023564064801178203,0.025830258302583026,0.0015822784810126582,0.9512761083682889,-0.1999109548288852,0.9353095673769337,-0.18394441383753002,0.7513651535394037,0.015604871466638573,0.14780787796746858,0.09755341204851149,0.06585933738559567,0.16341274943410716,0.0004655167970819284,0.04051644775565551,0.008986479936464486,0.03199548461627295,0.040981964552737435
"Frazier District, Fort Peck Indian Reservation and Off-Reservation Trust Land, USA",0.39880952380952384,0.4211994421199442,0.43757431629013077,0.026785714285714284,0.009762900976290097,0.0023781212841854932,0.001488095238095238,0.0,0.0,0.0,0.0041841004184100415,0.0,0.5357142857142857,0.5481171548117155,0.5434007134363853,0.0,0.0,0.0,0.03720238095238095,0.016736401673640166,0.016646848989298454,0.8731195122517371,-0.04562485370979019,0.8675610879149126,-0.04006642937296567,0.8274946585419469,0.7524984720407016,-0.06431232836005307,0.7460210127796508,-0.05783486909900226,0.6881861436806486,0.05341012038862522,0.07916386668347661,0.055761946889037906,0.07681204018306392,0.13257398707210183
"Tsayatoh Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.009022556390977444,0.001519756838905775,0.013386880856760375,0.042105263157894736,0.022796352583586626,0.03480589022757698,0.0,0.0,0.0013386880856760374,0.0,0.0,0.0,0.9368421052631579,0.9498480243161094,0.9477911646586346,0.0015037593984962407,0.0,0.0,0.010526315789473684,0.025835866261398176,0.002677376171352075,0.9420563426363685,-0.024362677713250624,0.9298675257801798,-0.012173860857061958,0.9176936649231179,0.38024516285966936,-0.06721101867184903,0.27385908586122076,0.039175058326599566,0.31303414418782033,0.11001787672397385,-0.029095920633286032,0.08594693403930136,-0.005024977948613535,0.08092195609068782
"Sif Oidak District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.006033182503770739,0.009971509971509971,0.007276507276507277,0.03469079939668175,0.07122507122507123,0.030145530145530147,0.0,0.0014245014245014246,0.0,0.0,0.0,0.0,0.9441930618401206,0.9102564102564102,0.9625779625779626,0.0,0.0,0.0,0.015082956259426848,0.007122507122507123,0.0,0.9375925090678975,-0.028553097356726065,0.8514312444539058,0.057608167257265586,0.9090394117111714,0.14357427571533962,0.006581844979862861,0.11305155960941177,0.037104561085790716,0.15015612069520248,0.16774304692109313,-0.07000865447327817,0.1389713227953349,-0.041236930347519934,0.09773439244781496
"Spee-Bi-Dah, Tulalip Reservation and Off-Reservation Trust Land, USA",0.8392036753445635,0.8626465661641541,0.922879177377892,0.015313935681470138,0.02512562814070352,0.029991431019708654,0.0015313935681470138,0.011725293132328308,0.000856898029134533,0.022970903522205207,0.021775544388609715,0.010282776349614395,0.05359877488514548,0.04522613065326633,0.01713796058269066,0.009188361408882083,0.005025125628140704,0.002570694087403599,0.05819295558958652,0.02847571189279732,0.016281062553556127,0.8555258570335073,-0.1389992302493832,0.7564111879867488,-0.039884561202624735,0.716526626784124,0.015325062103424344,0.002537381632796003,0.032288774318045305,-0.014426330581824957,0.017862443736220347,0.07629179748110623,0.003852856432739249,0.07812359159235967,0.0020210623214858142,0.08014465391384548
"Shaker Church, Tulalip Reservation and Off-Reservation Trust Land, USA",0.5030959752321982,0.5383386581469649,0.6133333333333333,0.11455108359133127,0.08466453674121406,0.12,0.0046439628482972135,0.006389776357827476,0.008,0.015479876160990712,0.012779552715654952,0.005333333333333333,0.25696594427244585,0.29073482428115016,0.232,0.0,0.003194888178913738,0.0,0.10526315789473684,0.06389776357827476,0.021333333333333333,0.5347636890492874,-0.10079773539532894,0.43462464998591765,-0.0006586963319591965,0.43396595365395846,0.16181289584846442,-0.024144562374988687,0.07855991618089035,0.05910841729258538,0.13766833347347573,0.0329822046564097,0.0030786278214950807,0.03575302768367063,0.00030780479423415247,0.03606083247790478
"Low Mountain Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0015698587127158557,0.021220159151193633,0.009750812567713976,0.006279434850863423,0.006631299734748011,0.0021668472372697724,0.0,0.0,0.0010834236186348862,0.0,0.0,0.0,0.9654631083202512,0.9588859416445623,0.9869989165763814,0.0,0.0,0.0,0.026687598116169546,0.013262599469496022,0.0,0.9830062938582589,-0.03424952226466027,0.9386607271709422,0.010096044422656436,0.9487567715935986,0.3395935097332618,-0.1029723755544332,0.2319878863655763,0.004633247813252306,0.2366211341788286,0.00979741930470626,0.004266433648592624,0.013590307170552329,0.00047354578274655564,0.014063852953298884
"Beclabito Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.012759170653907496,0.009345794392523364,0.004920049200492005,0.006379585326953748,0.0026702269692923898,0.00984009840098401,0.0,0.0013351134846461949,0.0,0.0,0.0,0.0,0.9760765550239234,0.9799732977303071,0.9790897908979089,0.0,0.0,0.0,0.004784688995215311,0.006675567423230975,0.006150061500615006,0.9725537426942896,-0.006313328389948025,0.9696336574816314,-0.0033932431772898397,0.9662404143043416,0.3342217687500699,-0.05177541088612564,0.22347830498737523,0.05896805287656906,0.2824463578639443,0.015548841286869173,0.0006700760982797146,0.00836414918928668,0.007854768195862208,0.016218917385148888
"Crystal Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.011164274322169059,0.011940298507462687,0.011568123393316195,0.01594896331738437,0.028358208955223882,0.012853470437017995,0.001594896331738437,0.0,0.0012853470437017994,0.001594896331738437,0.0,0.0,0.9553429027113237,0.9522388059701492,0.9730077120822622,0.0,0.0,0.0,0.014354066985645933,0.007462686567164179,0.0012853470437017994,0.9510687940041718,-0.00859824559857314,0.9500342460894119,-0.007563697683813264,0.9424705484055986,0.07597866348241825,0.2607031826034749,0.45878844072716496,-0.12210659464127183,0.33668184608589313,0.0063951627198844075,0.021882069835802872,0.034750859693165055,-0.006473627137477775,0.02827723255568728
"Porcupine District, Standing Rock Reservation, USA",0.33386581469648563,0.4442675159235669,0.5339506172839507,0.025559105431309903,0.01751592356687898,0.010802469135802469,0.0,0.0015923566878980893,0.0,0.0,0.0031847133757961785,0.0,0.597444089456869,0.4984076433121019,0.4444444444444444,0.0,0.0,0.0015432098765432098,0.04313099041533546,0.03503184713375796,0.009259259259259259,0.6231699514188911,0.11836795667705335,0.7760452412184795,-0.03450733312253507,0.7415379080959444,0.27134876578619266,0.23931201574063127,0.5947087038027565,-0.08404792227593261,0.5106607815268239,0.030619564292442534,0.16103652236722799,0.18554691574430662,0.006109170915363893,0.19165608665967052
"Little Eagle District, Standing Rock Reservation, USA",0.176,0.18928571428571428,0.20851063829787234,0.016,0.026785714285714284,0.015602836879432624,0.0,0.0,0.0,0.0,0.0,0.0,0.7632,0.7625,0.7602836879432624,0.0,0.0,0.0,0.0448,0.02142857142857143,0.015602836879432624,0.891376029005441,-0.08327987702598072,0.8474894620108225,-0.03939331003136226,0.8080961519794603,0.7123870086893389,-0.2089773198563576,0.6016800726297319,-0.09827038379675057,0.5034096888329813,0.12357795870977059,-0.01862038753947111,0.0864063192437637,0.018551251926535783,0.10495757117029948
"Greasy, Cherokee OTSA, USA",0.3140096618357488,0.3157894736842105,0.3165562913907285,0.05636070853462158,0.020242914979757085,0.02119205298013245,0.001610305958132045,0.006747638326585695,0.0,0.0,0.001349527665317139,0.0,0.5249597423510467,0.5910931174089069,0.614569536423841,0.001610305958132045,0.0,0.0,0.10144927536231885,0.06477732793522267,0.04768211920529802,0.5641810620642139,-0.06930848447968246,0.5231814660232464,-0.028308888438714985,0.49487257758453146,0.1608760163724213,0.014212724786686226,0.12707802106356283,0.04801072009554469,0.17508874115910752,0.11663835779767195,0.006843763605591732,0.11964168519217358,0.0038404362110901064,0.12348212140326369
"District 2, Gila River Indian Reservation, USA",0.0,0.007207207207207207,0.019021739130434784,0.09208400646203554,0.11891891891891893,0.05434782608695652,0.0,0.0018018018018018018,0.0,0.0,0.0,0.0,0.8933764135702746,0.8648648648648649,0.9157608695652174,0.0,0.0,0.0,0.014539579967689823,0.007207207207207207,0.010869565217391304,0.8567903548225888,-0.04032844582314454,0.7833844181701324,0.033077490829311884,0.8164619089994443,0.09331355827462685,-0.04336406333885037,0.08893147368582402,-0.03898197875004754,0.04994949493577648,0.1667620737466535,-0.01948397922222997,0.16845975965935509,-0.021181665134931554,0.14727809452442353
"Standing Rock Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0,0.014040561622464899,0.0014705882352941176,0.009693053311793215,0.014040561622464899,0.016176470588235296,0.0,0.0015600624024961,0.0,0.0,0.0,0.0,0.9870759289176091,0.953198127925117,0.9779411764705882,0.0,0.0,0.0,0.0032310177705977385,0.0171606864274571,0.004411764705882353,0.971310531788473,0.010632444147064102,0.9217498754615883,0.06019310047394888,0.9819429759355371,0.3381555527334853,-0.044150185137938835,0.13747479824908326,0.1565305693464632,0.29400536759554646,0.012871140650749555,-0.00368743840890977,0.010459905201308253,-0.0012762029594684688,0.009183702241839784
"Ashland District, Northern Cheyenne Indian Reservation and Off-Reservation Trust Land, USA",0.12479201331114809,0.11337209302325581,0.17038216560509553,0.02329450915141431,0.0625,0.020700636942675158,0.0,0.0,0.0,0.0016638935108153079,0.00872093023255814,0.0015923566878980893,0.8136439267886856,0.8008720930232558,0.7866242038216561,0.0016638935108153079,0.0,0.0,0.03494176372712146,0.014534883720930232,0.020700636942675158,0.7435133303327234,0.01674355832708241,0.726701135967232,0.033555752692573826,0.7602568886598058,0.26996074819530014,-0.017659266182361355,0.19984426997088844,0.05245721204205034,0.2523014820129388,0.21907553528557594,-0.026204288211458315,0.2158109452044503,-0.02293969813033267,0.19287124707411762
"Newcomb Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.016638935108153077,0.03656597774244833,0.07204610951008646,0.011647254575707155,0.022257551669316374,0.01440922190201729,0.0066555740432612314,0.006359300476947536,0.001440922190201729,0.04492512479201331,0.009538950715421303,0.0,0.9034941763727121,0.918918918918919,0.8962536023054755,0.0,0.0,0.0,0.016638935108153077,0.006359300476947536,0.01585014409221902,0.868790418656556,-0.00152761956103864,0.8814414334777649,-0.014178634382247535,0.8672627990955174,0.3133189403462898,-0.046891107546938704,0.22805230370904409,0.03837552909030703,0.2664278327993511,0.034102375599879844,-0.005831848029048625,0.021435197670399562,0.006835329900431657,0.02827052757083122
"Tenkiller, Cherokee OTSA, USA",0.43717728055077454,0.4518167456556082,0.48816029143898,0.029259896729776247,0.04739336492890995,0.01092896174863388,0.024096385542168676,0.00631911532385466,0.018214936247723135,0.008605851979345954,0.0,0.0,0.32013769363166955,0.3933649289099526,0.3825136612021858,0.0,0.0,0.0,0.18072289156626506,0.10110584518167456,0.10018214936247723,0.42738168700086165,0.013811381736795525,0.4461262089718279,-0.004933140234170741,0.4411930687376572,0.053585557345673315,0.11560293669261808,0.11843512825868195,0.05075336577960944,0.1691884940382914,0.07673691224407156,0.01089452119280275,0.0910778582569928,-0.0034464248201184905,0.08763143343687431
"Dry Creek, Cherokee OTSA, USA",0.4427083333333333,0.43543543543543545,0.4516616314199396,0.03819444444444445,0.01951951951951952,0.010574018126888218,0.001736111111111111,0.003003003003003003,0.0030211480362537764,0.001736111111111111,0.0015015015015015015,0.0,0.3784722222222222,0.481981981981982,0.4637462235649547,0.0,0.0,0.0,0.1371527777777778,0.05855855855855856,0.07099697885196375,0.4948594616679108,-0.06763314074168114,0.48315885792207947,-0.055932536995849824,0.42722632092622964,0.12191951421861143,-0.015385124736662023,0.10127412932036463,0.005260260161584776,0.1065343894819494,0.0771017966511427,0.01045170084245306,0.08873359261454195,-0.0011800951209461896,0.08755349749359576
"Wakpala District, Standing Rock Reservation, USA",0.1085814360770578,0.1206581352833638,0.1684981684981685,0.014010507880910683,0.016453382084095063,0.023809523809523808,0.0017513134851138354,0.0018281535648994515,0.0,0.0017513134851138354,0.0,0.0,0.8248686514886164,0.8482632541133455,0.8040293040293041,0.0,0.0,0.0,0.04903677758318739,0.012797074954296161,0.003663003663003663,0.8825518540404953,-0.07549238573174222,0.8797631140510013,-0.07270364574224819,0.8070594683087531,0.6382373541003381,-0.27432999665241325,0.546998887590093,-0.1830915301421681,0.36390735744792485,0.08270236748067485,0.010521571087959397,0.07782479426698867,0.015399144301645573,0.09322393856863424
"Fairfield, Cherokee OTSA, USA",0.27017543859649124,0.3530534351145038,0.3669064748201439,0.08070175438596491,0.10114503816793893,0.02158273381294964,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.5052631578947369,0.45038167938931295,0.486810551558753,0.0,0.0,0.0,0.14385964912280702,0.0916030534351145,0.12470023980815348,0.4664684696848361,-0.0750592749239255,0.4351842640429157,-0.04377506928200514,0.3914091947609106,0.1287562282837786,-0.0730310736619074,0.13512587806693704,-0.07940072344506584,0.055725154621871206,0.08524443076727012,0.013287698141743076,0.0904227058229073,0.00810942308610589,0.0985321289090132
"Eldon, Cherokee OTSA, USA",0.3929203539823009,0.42614601018675724,0.48854961832061067,0.04247787610619469,0.027164685908319185,0.003816793893129771,0.0,0.003395585738539898,0.0,0.0,0.0,0.0,0.4283185840707965,0.45840407470288624,0.4217557251908397,0.0,0.0,0.0,0.13628318584070798,0.08488964346349745,0.08587786259541985,0.44721844243133296,-0.024395331344301885,0.4587763854641229,-0.03595327437709184,0.4228231110870311,0.040396099443799065,0.060355229662216174,0.09739941583783333,0.0033519132681819053,0.10075132910601524,0.08132918763237353,0.02398246455168203,0.09062862606330305,0.014683026120752507,0.10531165218405555
"Ojo Encino Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.021238938053097345,0.01308139534883721,0.011283497884344146,0.035398230088495575,0.046511627906976744,0.011283497884344146,0.0017699115044247787,0.0029069767441860465,0.0,0.0,0.0,0.0,0.9097345132743363,0.9098837209302325,0.9703808180535967,0.0017699115044247787,0.0,0.0,0.03008849557522124,0.027616279069767442,0.007052186177715092,0.9453375286776059,-0.09760886946843006,0.8565406352910814,-0.008811976081905537,0.8477286592091758,0.058464030057140036,0.04520196833953128,0.1225402439048225,-0.018874245508151186,0.10366599839667132,0.017203411380152283,-0.001392307037317051,0.02217640359127222,-0.006365299248436988,0.015811104342835232
"Pisinemo District, Tohono O'odham Nation Reservation and Off-Reservation Trust Land, USA",0.0035842293906810036,0.03697183098591549,0.03136531365313653,0.026881720430107527,0.0721830985915493,0.033210332103321034,0.0,0.00528169014084507,0.0,0.0,0.0,0.0,0.9695340501792115,0.8732394366197183,0.9298892988929889,0.0,0.0,0.0018450184501845018,0.0,0.01232394366197183,0.0036900369003690036,0.8897789378289402,0.05935795470569505,0.8024699677894293,0.14666692474520604,0.9491368925346353,0.17252798089396473,-0.03071268842868924,0.1437640523471925,-0.001948759881917006,0.1418152924652755,0.01796350813954802,-0.010807188817918569,0.021927925195133507,-0.014771605873504057,0.007156319321629451
"Snowbird Community, Eastern Cherokee Reservation, USA",0.2246376811594203,0.22614840989399293,0.13191489361702127,0.041666666666666664,0.04946996466431095,0.019148936170212766,0.0036231884057971015,0.01060070671378092,0.006382978723404255,0.0036231884057971015,0.0017667844522968198,0.0,0.6702898550724637,0.6448763250883393,0.8361702127659575,0.0,0.0,0.0,0.05615942028985507,0.06713780918727916,0.006382978723404255,0.7916336834733464,-0.19618738842891936,0.565612841109226,0.029833453935200982,0.595446295044427,0.2697839606857924,-0.087111805704261,0.18021396849988708,0.0024581864816443366,0.18267215498153141,0.10930363830015923,-0.0004057806540081754,0.08903717695597159,0.01986068069017946,0.10889785764615105
"District 3, Cheyenne River Reservation and Off-Reservation Trust Land, USA",0.11559633027522936,0.09769094138543517,0.07646176911544228,0.011009174311926606,0.023090586145648313,0.010494752623688156,0.0,0.0,0.0,0.0,0.0017761989342806395,0.0,0.8422018348623853,0.8507992895204263,0.9070464767616192,0.001834862385321101,0.0,0.0,0.029357798165137616,0.02664298401420959,0.005997001499250375,0.8603568867427459,-0.0718407392349647,0.7751649499947957,0.013351197512985524,0.7885161475077812,0.18573423455240384,0.04568680050108198,0.1545642253259436,0.07685680972754222,0.23142103505348582,0.07878584117919596,0.04240604800612041,0.06721671137824714,0.05397517780706923,0.12119188918531637
"Winslow Tract Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.5900735294117647,0.5784832451499118,0.6587301587301587,0.1323529411764706,0.21869488536155202,0.1380952380952381,0.007352941176470588,0.005291005291005291,0.006349206349206349,0.007352941176470588,0.005291005291005291,0.0,0.22794117647058823,0.1710758377425044,0.1634920634920635,0.001838235294117647,0.0,0.0015873015873015873,0.03308823529411765,0.021164021164021163,0.031746031746031744,0.5552034834652412,-0.05590283560194992,0.48213749314262566,0.017163154720665597,0.49930064786329126,0.1421497641225736,-0.0035548537963390747,0.11915546502385994,0.019439445302374583,0.13859491032623453,0.08827872816367405,-0.0038823036563435526,0.08132789946539813,0.003068525041932363,0.0843964245073305
"Coppermine Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.009345794392523364,0.00847457627118644,0.022288261515601784,0.009345794392523364,0.01864406779661017,0.007429420505200594,0.0,0.0,0.0,0.0,0.0,0.0,0.9514018691588785,0.9610169491525423,0.9658246656760773,0.0,0.0,0.0,0.029906542056074764,0.011864406779661017,0.004457652303120356,0.9639833668065465,-0.023948505510002827,0.9540496316433723,-0.014014770346828631,0.9400348612965437,0.45929805582772026,-0.09882118815489699,0.39448352419207694,-0.034006656519253664,0.3604768676728233,0.02535335747001802,0.020425022903011788,0.04726666324362434,-0.0014882828705945345,0.04577838037302981
"Tolani Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.003745318352059925,0.00927357032457496,0.003973509933774834,0.011235955056179775,0.015455950540958269,0.01456953642384106,0.0,0.0,0.0,0.0,0.0,0.0,0.9700374531835206,0.9721792890262752,0.9801324503311258,0.0018726591760299626,0.0,0.0,0.013108614232209739,0.0030911901081916537,0.0013245033112582781,0.9660688649099245,-0.00831759620359962,0.9506800886754975,0.007071180030827406,0.9577512687063249,0.13243046202026307,0.14797335945989207,0.09466520342102197,0.18573861805913316,0.28040382148015514,0.0024689062840270158,0.014699949668897988,0.005909456973070202,0.011259398979854802,0.017168855952925003
"Keys, Cherokee OTSA, USA",0.4380952380952381,0.47079646017699117,0.5543478260869565,0.05714285714285714,0.04247787610619469,0.030434782608695653,0.0,0.005309734513274336,0.0,0.0038095238095238095,0.0,0.0,0.3352380952380952,0.36106194690265486,0.31956521739130433,0.0,0.0,0.0,0.1657142857142857,0.12035398230088495,0.09565217391304348,0.43525262810465715,-0.07088177980139027,0.4037258355825729,-0.03935498727930603,0.3643708483032669,0.026542034258806878,0.01754838163627994,0.05566851467058977,-0.011578098775502949,0.04409041589508682,0.07343881935182213,-0.00659675635221367,0.07708419955541099,-0.010242136555802528,0.06684206299960846
"Forest Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0038240917782026767,0.0,0.0017452006980802793,0.01338432122370937,0.004246284501061571,0.006980802792321117,0.0,0.0,0.0,0.0,0.0,0.0,0.9808795411089866,0.9957537154989384,0.987783595113438,0.0,0.0,0.0,0.0019120458891013384,0.0,0.0034904013961605585,0.977473344876031,0.0011299511268825224,0.992361568684872,-0.013758272681958506,0.9786032960029135,0.06990013201740024,0.36221523304964265,0.09673921035217596,0.3353761547148669,0.4321153650670429,0.002574840086939785,0.008195971402913477,0.0030187314410662818,0.00775208004878698,0.010770811489853262
"Texanna, Cherokee OTSA, USA",0.7605363984674329,0.8260038240917782,0.8341346153846154,0.040229885057471264,0.02676864244741874,0.01201923076923077,0.0019157088122605363,0.0,0.002403846153846154,0.0019157088122605363,0.0,0.0,0.09386973180076628,0.1147227533460803,0.09615384615384616,0.0,0.0,0.0,0.10153256704980843,0.032504780114722756,0.055288461538461536,0.7499610118517145,-0.06784096216511915,0.7552850791042784,-0.0731650294176831,0.6821200496865953,0.14606791420065982,0.06047668044680335,0.19112317786556543,0.015421416781897734,0.20654459464746316,0.04409365079131497,0.021400169893756926,0.051007064905318554,0.014486755779753342,0.0654938206850719
"Zeb, Cherokee OTSA, USA",0.4153846153846154,0.5266272189349113,0.5537848605577689,0.051923076923076926,0.029585798816568046,0.0,0.0,0.0,0.00398406374501992,0.0019230769230769232,0.0,0.00199203187250996,0.3923076923076923,0.34911242603550297,0.3466135458167331,0.0,0.0,0.0,0.13846153846153847,0.09467455621301775,0.09362549800796813,0.5211871588001159,-0.13008263062044723,0.45595699931160766,-0.06485247113193898,0.3911045281796687,0.15163642527078974,-0.08598520334868141,0.07560703521447179,-0.00995581329236346,0.06565122192210833,0.06633912243657236,-0.004074542629879219,0.06916100020109214,-0.006896420394399,0.06226457980669314
"Shady Grove, Cherokee OTSA, USA",0.42003853564547206,0.48741007194244607,0.5619834710743802,0.07129094412331406,0.04316546762589928,0.03925619834710744,0.0,0.0,0.004132231404958678,0.005780346820809248,0.0035971223021582736,0.0,0.35260115606936415,0.29676258992805754,0.3512396694214876,0.0,0.0,0.0,0.15028901734104044,0.16906474820143885,0.04338842975206612,0.5469790862819285,-0.08498334239870659,0.4656224470823168,-0.003626703199094916,0.4619957438832219,0.18720901946953603,0.012247099394607247,0.1705895447213418,0.02886657414280147,0.19945611886414327,0.07238909576457978,0.018207095009637145,0.08578304266504347,0.004813148109173451,0.09059619077421692
"Scraper, Cherokee OTSA, USA",0.5310077519379846,0.5298804780876494,0.5873684210526315,0.029069767441860465,0.0199203187250996,0.014736842105263158,0.0,0.00597609561752988,0.01263157894736842,0.001937984496124031,0.00398406374501992,0.002105263157894737,0.3023255813953488,0.38247011952191234,0.32421052631578945,0.0,0.0,0.0,0.13565891472868216,0.05776892430278884,0.05894736842105263,0.6097584465925368,-0.07418463108897022,0.5594922926717452,-0.02391847716817863,0.5355738155035665,0.28531104005293206,-0.04995231795200575,0.2260356670323535,0.00932305506857281,0.23535872210092632,0.08856138679166638,-0.007056287123356111,0.09141021194821929,-0.00990511227990902,0.08150509966831027
"Casamero Lake Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.007766990291262136,0.015444015444015444,0.0,0.001941747572815534,0.009652509652509652,0.00546448087431694,0.0,0.007722007722007722,0.0018214936247723133,0.0,0.007722007722007722,0.0,0.9805825242718447,0.9517374517374517,0.9890710382513661,0.0,0.0,0.0,0.009708737864077669,0.007722007722007722,0.0036429872495446266,0.979295080789777,-0.012186944827818347,0.9450523667949856,0.02205576916697305,0.9671081359619587,0.04550575789531925,0.09568890252114917,0.41348680356025613,-0.2722921431437877,0.14119466041646841,0.027121003067558207,-0.003476928790940678,0.031523525211985565,-0.007879450935368036,0.02364407427661753
"Oak Springs Chapter, Navajo Nation Reservation and Off-Reservation Trust Land, USA",0.0019646365422396855,0.00375234521575985,0.009787928221859706,0.01768172888015717,0.016885553470919325,0.0065252854812398045,0.0,0.0,0.0,0.0,0.0,0.0,0.962671905697446,0.9718574108818011,0.9804241435562806,0.0,0.0,0.0,0.01768172888015717,0.0075046904315197,0.0032626427406199023,0.9639045294896296,-0.002974491685431957,0.971392464747788,-0.010462426943590342,0.9609300378041976,0.06535564648488133,0.39673996008060414,0.47521884133716735,-0.013123234771681869,0.4620956065654855,0.004286640408346659,0.017883638389821616,0.023445385156363345,-0.001275106358195069,0.022170278798168276
"Marble City Community, Cherokee OTSA, USA",0.48717948717948717,0.45898778359511344,0.4758220502901354,0.04339250493096647,0.03664921465968586,0.005802707930367505,0.005917159763313609,0.006980802792321117,0.0,0.013806706114398421,0.0017452006980802793,0.0,0.33136094674556216,0.3507853403141361,0.4081237911025145,0.0,0.0,0.0,0.11834319526627218,0.14485165794066318,0.1102514506769826,0.48228586853174105,-0.027873749621886934,0.4728618445611034,-0.018449725651249305,0.4544121189098541,0.12941923771249506,0.014597024614107668,0.18174517235126958,-0.037728910024666856,0.14401626232660272,0.07432405404494477,-0.0048676565985676795,0.07192152680808572,-0.0024651293617086317,0.06945639744637709
"Remy, Cherokee OTSA, USA",0.6587771203155819,0.8173758865248227,0.8588807785888077,0.05719921104536489,0.03723404255319149,0.014598540145985401,0.011834319526627219,0.0017730496453900709,0.0,0.0039447731755424065,0.0035460992907801418,0.0,0.11242603550295859,0.10283687943262411,0.0948905109489051,0.0019723865877712033,0.0,0.0,0.15384615384615385,0.03723404255319149,0.031630170316301706,0.7572041261647666,-0.21460017370099183,0.7384203235631766,-0.19581637109940175,0.5426039524637748,0.03692946498564229,0.09394771664670612,0.17879822395634007,-0.047921042323991664,0.1308771816323484,0.04839838869932519,0.028585382876134872,0.06910861229400644,0.007875159281453617,0.07698377157546006
"Aspen, Tulalip Reservation and Off-Reservation Trust Land, USA",0.7549407114624506,0.7741935483870968,,0.09288537549407115,0.07056451612903226,,0.0,0.010080645161290322,,0.06324110671936758,0.06451612903225806,,0.017786561264822136,0.020161290322580645,,0.007905138339920948,0.008064516129032258,,0.06324110671936758,0.05241935483870968,,,,0.6319892194569705,-0.006413925068300963,0.6255752943886695,,,0.04115613013009831,0.04439109416269888,0.0855472242927972,,,0.04014001344503405,0.002695013099264093,0.042835026544298146
"Bunch, Cherokee OTSA, USA",0.3260437375745527,0.32324621733149933,0.31378763866877973,0.02186878727634195,0.02888583218707015,0.006339144215530904,0.009940357852882704,0.001375515818431912,0.0,0.0,0.0,0.0,0.536779324055666,0.5254470426409904,0.6164817749603804,0.0,0.001375515818431912,0.001584786053882726,0.10536779324055666,0.11966987620357634,0.061806656101426306,0.5858910493688207,-0.09161336212510518,0.5000299452180844,-0.005752257974368846,0.49427768724371557,0.19998236813428094,-0.051533011881401025,0.17258875941286828,-0.02413940315998836,0.14844935625287992,0.10244903117107651,-0.002700489993335789,0.10063097444367639,-0.0008824332659356643,0.09974854117774072
