longname,PW Mean PM2.5 Pollution,Utility gas heating %,Electricity heating %,"Bottled, tank, or LP gas heating %","Fuel oil, kerosene, etc. heating %",Other fuel heating %,No heating %
"Los Mochis Urban Center, Mexico",9.212016105651855,,,,,,
"Eugene Urban Center, USA",6.7640581130981445,0.1956672014977889,0.7685520827302311,0.006374033328520696,0.003284442140045683,0.020878671128499386,0.0052435691749141864
"Tehuacán Urban Center, Mexico",14.209550857543945,,,,,,
"San Pedro de Macorís Urban Center, Dominican Republic",11.087934494018555,,,,,,
"Linz Urban Center, Austria",12.292329788208008,,,,,,
"Lanxi (Zhejiang Sheng) Urban Center, China",32.29586410522461,,,,,,
"Qufu Urban Center, China",51.86509704589844,,,,,,
"Gwagwalada Urban Center, Nigeria",59.72161865234375,,,,,,
"Petrozavodsk Urban Center, Russia",5.796137809753418,,,,,,
"岗美村 Urban Center, China",29.8496036529541,,,,,,
"Ruijin Urban Center, China",24.32707977294922,,,,,,
"Governador Valadares Urban Center, Brazil",9.981786727905273,,,,,,
"Tuluá Urban Center, Colombia",15.03200626373291,,,,,,
"Pasuruan Urban Center, Indonesia",27.6776180267334,,,,,,
"Dezful Urban Center, Iran",67.2282943725586,,,,,,
"Nsukka Urban Center, Nigeria",28.41634750366211,,,,,,
"Worcester Urban Center, USA",5.954592227935791,0.5122766699571694,0.2673703551296016,0.024817665363517424,0.17604248604406456,0.013142495530557475,0.006350327975089625
"Saida Urban Center, Lebanon",28.42506217956543,,,,,,
"Blackwater Urban Center, United Kingdom",9.286176681518555,,,,,,
"Algeciras Urban Center, Spain-Gibraltar",11.999409675598145,,,,,,
"Paramaribo Urban Center, Suriname",14.059555053710938,,,,,,
"Pengzhou Urban Center, China",36.79711151123047,,,,,,
"Adiyaman Urban Center, Turkey",36.88622283935547,,,,,,
"Arsi Negelle Urban Center, Ethiopia",25.267562866210938,,,,,,
"Chingola Urban Center, Zambia",19.600791931152344,,,,,,
"Sreemangal Urban Center, Bangladesh",59.01080322265625,,,,,,
"Lili Urban Center, China",33.352264404296875,,,,,,
"El Oued Urban Center, Algeria",26.876428604125977,,,,,,
"Ash Sharai Urban Center, Saudi Arabia",74.05733489990234,,,,,,
"Urgench Urban Center, Uzbekistan",21.666881561279297,,,,,,
"Cotabato Urban Center, Philippines",13.288558959960938,,,,,,
"Joliet Urban Center, USA",8.616244316101074,0.8828218999898346,0.10283131480889252,0.006787384183413251,0.0005072369109062388,0.004440584104476446,0.002611580002477117
"Termez Urban Center, Uzbekistan",41.99683380126953,,,,,,
"Arnhem Urban Center, Netherlands",9.96044635772705,,,,,,
"Najran Urban Center, Saudi Arabia",37.89794921875,,,,,,
"Xinyi (Guangdong Sheng) Urban Center, China",25.209409713745117,,,,,,
"Sambalpur Urban Center, India",48.92878341674805,,,,,,
"Rajapalaiyam Urban Center, India",28.61408233642578,,,,,,
"Baiyin Urban Center, China",31.867042541503906,,,,,,
"Muzaffarabad Urban Center, Pakistan",31.541948318481445,,,,,,
"Akita Urban Center, Japan",15.042451858520508,,,,,,
"Gudiyatham Urban Center, India",30.231163024902344,,,,,,
"Freiburg im Breisgau Urban Center, Germany",9.379742622375488,,,,,,
"Lhasa Urban Center, China",11.858466148376465,,,,,,
"San-Pédro Urban Center, Ivory Coast",18.776620864868164,,,,,,
"Wonju-si Urban Center, South Korea",24.94881248474121,,,,,,
"沂水县 Urban Center, China",45.69218826293945,,,,,,
"Santa Elena Urban Center, Ecuador",11.35800838470459,,,,,,
"Fengting Urban Center, China",19.755077362060547,,,,,,
"Tongren Urban Center, China",25.884321212768555,,,,,,
"Tanga Urban Center, Tanzania",10.312626838684082,,,,,,
"Fuwah Urban Center, Egypt",55.388458251953125,,,,,,
"Al-Qadarif Urban Center, Sudan",24.051536560058594,,,,,,
"Ranjangoan Urban Center, India",42.74542999267578,,,,,,
"Çorum Urban Center, Turkey",25.502485275268555,,,,,,
"Wuhua Urban Center, China",24.40437889099121,,,,,,
"Pandeglang Urban Center, Indonesia",24.93808364868164,,,,,,
"Chita Urban Center, Russia",9.87611198425293,,,,,,
"Jhenaidah Urban Center, Bangladesh",75.0481948852539,,,,,,
"Basirhat Urban Center, India",51.032596588134766,,,,,,
"Nuevo Arraiján Urban Center, Panama",16.9511661529541,,,,,,
"Davenport Urban Center, USA",7.456724643707275,0.7988210099015526,0.18121977108512044,0.009565814728389138,0.0005787758590980631,0.005030289018864987,0.0047843394069748925
"Oskemen Urban Center, Kazakhstan",12.221471786499023,,,,,,
"Koriyama Urban Center, Japan",17.0952205657959,,,,,,
"Mönchengladbach Urban Center, Germany",10.92385196685791,,,,,,
"Gafargaon Urban Center, Bangladesh",76.50104522705078,,,,,,
"Garissa Urban Center, Kenya",13.451215744018555,,,,,,
"M'banza Congo Urban Center, Angola",23.07452392578125,,,,,,
"Pir Murad Urban Center, Pakistan",45.682899475097656,,,,,,
"Kremenchuk Urban Center, Ukraine",12.634136199951172,,,,,,
"Legazpi Urban Center, Philippines",13.063819885253906,,,,,,
"Oviedo Urban Center, Spain",11.175128936767578,,,,,,
"Luliao Urban Center, China",17.02585792541504,,,,,,
"Anju Urban Center, North Korea",27.786828994750977,,,,,,
"Khon Kaen Urban Center, Thailand",29.44195556640625,,,,,,
"Jolarpet Urban Center, India",29.221067428588867,,,,,,
"Bojnurd Urban Center, Iran",30.090543746948242,,,,,,
"Sawai Madhopur Urban Center, India",53.571659088134766,,,,,,
"Split Urban Center, Croatia",13.15312671661377,,,,,,
"Bắc Ninh Urban Center, Vietnam",35.877891540527344,,,,,,
"Juxian Urban Center, China",45.57528305053711,,,,,,
"Ogunrun-Ori Urban Center, Nigeria",40.26190948486328,,,,,,
"Fenghua Urban Center, China",21.59463882446289,,,,,,
"Vientiane Urban Center, Laos",29.071949005126953,,,,,,
"Datia Urban Center, India",60.373958587646484,,,,,,
"Aomori Urban Center, Japan",14.012118339538574,,,,,,
"Sumy Urban Center, Ukraine",11.828396797180176,,,,,,
"Tala Urban Center, Egypt",69.24813079833984,,,,,,
"Preston Urban Center, United Kingdom",9.315579414367676,,,,,,
"Reykjavik Urban Center, Iceland",4.57782506942749,,,,,,
"Kashan Urban Center, Iran",38.81968688964844,,,,,,
"Hulunbuir Urban Center, China",13.241442680358887,,,,,,
"Deir Ez Zor Urban Center, Syria",42.08974838256836,,,,,,
"Sampit Urban Center, Indonesia",18.9958553314209,,,,,,
"Paarl Urban Center, South Africa",5.985769748687744,,,,,,
"Nawada Urban Center, India",58.86151123046875,,,,,,
"নাটোর Urban Center, Bangladesh",61.26679229736328,,,,,,
"Jind Urban Center, India",71.21898651123047,,,,,,
"Khalilabad Urban Center, India",85.59709930419922,,,,,,
"Bonny Urban Center, Nigeria",35.6291618347168,,,,,,
"Tacloban Urban Center, Philippines",14.747931480407715,,,,,,
"Forbesganj Urban Center, India",54.25010299682617,,,,,,
"Yakutsk Urban Center, Russia",16.762907028198242,,,,,,
"Balotra Urban Center, India",80.16056823730469,,,,,,
"Khouribga Urban Center, Morocco",15.868053436279297,,,,,,
"Yarim Urban Center, Yemen",23.186525344848633,,,,,,
"Notun Digha Urban Center, India",57.50517654418945,,,,,,
"El Senbellawein City Urban Center, Egypt",67.30135345458984,,,,,,
"Santa Clara Urban Center, Cuba",7.365338325500488,,,,,,
"Hejian Urban Center, China",56.571842193603516,,,,,,
"Chakwal Urban Center, Pakistan",51.819026947021484,,,,,,
"Najibabad Urban Center, India",50.877437591552734,,,,,,
"Ségou Urban Center, Mali",37.916038513183594,,,,,,
"Palanpur Urban Center, India",50.20918273925781,,,,,,
"O’Fallon Urban Center, USA",8.253988265991211,0.7122492234096026,0.272465401981729,0.01007671669337179,0.00033556613899981093,0.0020832981589507414,0.0027897936173459396
"Koutiala Urban Center, Mali",34.88189697265625,,,,,,
"Ado Urban Center, Nigeria",64.19772338867188,,,,,,
"Pescara Urban Center, Italy",13.318700790405273,,,,,,
"Tunduma Urban Center, Tanzania-Zambia",15.266864776611328,,,,,,
"Chiconcuac Urban Center, Mexico",25.261581420898438,,,,,,
"Aurangabad (West Bengal) Urban Center, India",52.77330780029297,,,,,,
"Hadejia Urban Center, Nigeria",86.8273696899414,,,,,,
"Shoranur Urban Center, India",23.927413940429688,,,,,,
"Salalah Urban Center, Oman",37.769752502441406,,,,,,
"Kindu Urban Center, Democratic Republic of the Congo",30.678430557250977,,,,,,
"Jimma (Southern Oromīya) Urban Center, Ethiopia",40.09980392456055,,,,,,
"Qionglai Urban Center, China",34.20748519897461,,,,,,
"Poza Rica Urban Center, Mexico",17.56466293334961,,,,,,
"Cartago Urban Center, Costa Rica",16.075172424316406,,,,,,
"Changyi Urban Center, China",42.380401611328125,,,,,,
"Buraydah Urban Center, Saudi Arabia",55.35083770751953,,,,,,
"Neyshabur Urban Center, Iran",33.62211608886719,,,,,,
"Mostaganem Urban Center, Algeria",18.039649963378906,,,,,,
"Hinthada Urban Center, Myanmar",33.25333786010742,,,,,,
"Anda Urban Center, China",29.295671463012695,,,,,,
"Dijon Urban Center, France",8.20386791229248,,,,,,
"Saskatoon Urban Center, Canada",5.843479156494141,,,,,,
"Itajaí Urban Center, Brazil",12.115808486938477,,,,,,
"Aktau Urban Center, Kazakhstan",22.248332977294922,,,,,,
"Ternate Urban Center, Indonesia",9.940017700195312,,,,,,
"Sete Lagoas Urban Center, Brazil",10.726663589477539,,,,,,
"Wenshan Urban Center, China",23.797815322875977,,,,,,
"Horlivka Urban Center, Ukraine",15.802400588989258,,,,,,
"Fujin Urban Center, China",21.175437927246094,,,,,,
"Blackpool Urban Center, United Kingdom",8.933821678161621,,,,,,
"Phan Thiet Urban Center, Vietnam",18.50031280517578,,,,,,
"Bosaso Urban Center, Somalia",31.12165641784668,,,,,,
"Halifax Urban Center, Canada",4.5680623054504395,,,,,,
"Purwodadi Urban Center, Indonesia",28.74594497680664,,,,,,
"Beawar Urban Center, India",46.290653228759766,,,,,,
"Niš Urban Center, Serbia",19.527055740356445,,,,,,
"Cikembulan Urban Center, Indonesia",21.170738220214844,,,,,,
"Omenama Urban Center, Nigeria",42.71628952026367,,,,,,
"Neuquén Urban Center, Argentina",10.415446281433105,,,,,,
"Pristina Urban Center, Serbia",18.110509872436523,,,,,,
"Yangchun Urban Center, China",23.51606559753418,,,,,,
"Amroha Urban Center, India",69.46688842773438,,,,,,
"Bila Tserkva Urban Center, Ukraine",13.315003395080566,,,,,,
"Tours Urban Center, France",8.793408393859863,,,,,,
"Nancy Urban Center, France",8.886983871459961,,,,,,
"Katwa Urban Center, India",54.532100677490234,,,,,,
"Zhuozhou Urban Center, China",49.902069091796875,,,,,,
"Nandyal Urban Center, India",36.58897018432617,,,,,,
"Mweka Urban Center, Democratic Republic of the Congo",35.75308609008789,,,,,,
"São Carlos Urban Center, Brazil",14.7613525390625,,,,,,
"Songkhla Urban Center, Thailand",23.46725845336914,,,,,,
"Iragbiji Urban Center, Nigeria",39.89814758300781,,,,,,
"Santander Urban Center, Spain",9.402629852294922,,,,,,
"Moshi Urban Center, Tanzania",22.878643035888672,,,,,,
"Suva Urban Center, Fiji",4.485345840454102,,,,,,
"Campeche Urban Center, Mexico",12.048462867736816,,,,,,
"Madanapalle Urban Center, India",27.610937118530273,,,,,,
"Qinzhou Urban Center, China",26.555871963500977,,,,,,
"Riohacha Urban Center, Colombia",14.537808418273926,,,,,,
"Maseru Urban Center, Lesotho",26.209205627441406,,,,,,
"Anning Urban Center, China",23.44155502319336,,,,,,
"Boluo Urban Center, China",23.786418914794922,,,,,,
"Pattaya Urban Center, Thailand",22.773212432861328,,,,,,
"Shuangyashan Urban Center, China",20.53946304321289,,,,,,
"Azare Urban Center, Nigeria",80.63848114013672,,,,,,
"Ambikapur Urban Center, India",45.718101501464844,,,,,,
"Saraf `Umrah Urban Center, Sudan",27.230806350708008,,,,,,
"Nazareth Urban Center, Israel",19.01650047302246,,,,,,
"Santa Maria Urban Center, Brazil",11.374979019165039,,,,,,
"Ouargla Urban Center, Algeria",25.492115020751953,,,,,,
"Conghua Urban Center, China",25.037330627441406,,,,,,
"Kambove Urban Center, Democratic Republic of the Congo",22.170570373535156,,,,,,
"Funing (Jiangsu Sheng) Urban Center, China",36.10402297973633,,,,,,
"Huiguo Urban Center, China",53.80744934082031,,,,,,
"Tabanan Urban Center, Indonesia",15.640176773071289,,,,,,
"Guna Urban Center, India",38.961341857910156,,,,,,
"Salem Urban Center, USA",6.537607192993164,0.42960932186475836,0.5346960443758358,0.010796842557585196,0.006591749802598481,0.014107599298443328,0.0041984421007787535
"Kolea القليعة Urban Center, Algeria",21.941205978393555,,,,,,
"Yunfu Urban Center, China",26.264001846313477,,,,,,
"Ratnagiri Urban Center, India",32.291534423828125,,,,,,
"Lin'an Urban Center, China",27.132715225219727,,,,,,
"Xinji Urban Center, China",55.60512924194336,,,,,,
"Vrindavan Urban Center, India",74.87210845947266,,,,,,
"Centurion Urban Center, South Africa",51.1962776184082,,,,,,
"嘉祥县 Urban Center, China",53.26405334472656,,,,,,
"Tarsus Urban Center, Turkey",28.748619079589844,,,,,,
"Concordia Urban Center, Argentina-Uruguay",10.115100860595703,,,,,,
"Mubi Urban Center, Nigeria",50.17423629760742,,,,,,
"Corpus Christi Urban Center, USA",7.425829887390137,0.16769063933813946,0.8185945303322189,0.007636043333803339,0.0004786385132741812,0.0014347809220359514,0.0041653675605283665
"Beni Mellal Urban Center, Morocco",19.411663055419922,,,,,,
"Kilwa Urban Center, Democratic Republic of the Congo",22.253089904785156,,,,,,
"兰陵县 Urban Center, China",50.48434066772461,,,,,,
"Košice Urban Center, Slovakia",15.3341646194458,,,,,,
"Khairpur Urban Center, Pakistan",73.08399200439453,,,,,,
"Aden Urban Center, Yemen",30.016910552978516,,,,,,
"Xiangyin Urban Center, China",36.68427276611328,,,,,,
"Bétou Urban Center, Congo",31.741968154907227,,,,,,
"Obuasi Urban Center, Ghana",28.41910171508789,,,,,,
"Paraná Urban Center, Argentina",11.930635452270508,,,,,,
"Siyang Urban Center, China",41.82210159301758,,,,,,
"Hasilpur Urban Center, Pakistan",54.94896697998047,,,,,,
"Divinópolis Urban Center, Brazil",13.361002922058105,,,,,,
"Kabinda Urban Center, Democratic Republic of the Congo",29.182889938354492,,,,,,
"Tsuchiura Urban Center, Japan",15.754569053649902,,,,,,
"Cabanatuan Urban Center, Philippines",14.812101364135742,,,,,,
"Trenton Urban Center, USA",6.94556188583374,0.7304299205804987,0.1741988404525294,0.013173198409956942,0.07214246366256807,0.004425704114423949,0.005629872780023134
"Ulan Hot Urban Center, China",19.440242767333984,,,,,,
"Fomboni Urban Center, Comoros",6.035325527191162,,,,,,
"Matara Urban Center, Sri Lanka",21.773366928100586,,,,,,
"Chirala Urban Center, India",31.188432693481445,,,,,,
"Zouping Urban Center, China",50.42902755737305,,,,,,
"Quiha Urban Center, Ethiopia",19.185134887695312,,,,,,
"Bardhaman Urban Center, India",65.00423431396484,,,,,,
"Santa Clarita Urban Center, USA",8.622720718383789,0.7574917088336788,0.20739168360223595,0.015284195745439818,0.0006866442605724601,0.012795400053849774,0.006350367504223168
"Córdoba Urban Center, Mexico",28.485445022583008,,,,,,
"Dausa Urban Center, India",54.567176818847656,,,,,,
"锡北镇 Urban Center, China",33.30656814575195,,,,,,
"Itabuna Urban Center, Brazil",7.198293685913086,,,,,,
"Tonk Urban Center, India",55.19407272338867,,,,,,
"Biratnagar Urban Center, India-Nepal",50.57651901245117,,,,,,
"Ternopil Urban Center, Ukraine",13.583309173583984,,,,,,
"Heshan (Guangdong Sheng) Urban Center, China",27.210174560546875,,,,,,
"Verona Urban Center, Italy",19.16221046447754,,,,,,
"Xinchang Urban Center, China",23.217731475830078,,,,,,
"Bern Urban Center, Switzerland",8.30016803741455,,,,,,
"Dunhua Urban Center, China",21.637327194213867,,,,,,
"Fengshun Urban Center, China",23.90179443359375,,,,,,
"Chemnitz Urban Center, Germany",11.07480525970459,,,,,,
"Zhangye Urban Center, China",31.806337356567383,,,,,,
"Otukpo Urban Center, Nigeria",38.16361999511719,,,,,,
"Netrokona Urban Center, Bangladesh",48.925880432128906,,,,,,
"Kankan Urban Center, Guinea",30.2092227935791,,,,,,
"Kafr al Dabbusi Urban Center, Egypt",57.07069778442383,,,,,,
"Yamoussoukro Urban Center, Ivory Coast",26.96045684814453,,,,,,
"Halle (Saale) Urban Center, Germany",10.571415901184082,,,,,,
"Bukhara Urban Center, Uzbekistan",24.90174674987793,,,,,,
"Dosso Urban Center, Niger",41.357181549072266,,,,,,
"Wuwei (Gansu Sheng) Urban Center, China",34.19792556762695,,,,,,
"Moundou Urban Center, Chad",32.340450286865234,,,,,,
"Xiang'an Urban Center, China",25.335012435913086,,,,,,
"Jaffna Urban Center, Sri Lanka",24.19719886779785,,,,,,
"Pyatigorsk Urban Center, Russia",12.940865516662598,,,,,,
"Haarlem Urban Center, Netherlands",9.64732837677002,,,,,,
"Pensacola Urban Center, USA",7.296422958374023,0.20726837701612946,0.7688039977155778,0.009756026117184614,0.00023098533279011414,0.0062742177095855365,0.007666396108732489
"San Luis Río Colorado Urban Center, Mexico-USA",9.244656562805176,,,,,,
"Agbor Urban Center, Nigeria",39.19441604614258,,,,,,
"Chamchamal Urban Center, Iraq",37.941253662109375,,,,,,
"Funtua Urban Center, Nigeria",75.9951171875,,,,,,
"Wuxue Urban Center, China",36.950950622558594,,,,,,
"Kodungallur Urban Center, India",28.839012145996094,,,,,,
"Buxi Urban Center, China",35.94004440307617,,,,,,
"Imperatriz Urban Center, Brazil",13.862316131591797,,,,,,
"Panjgur Urban Center, Pakistan",46.757503509521484,,,,,,
"Qidong (Hunan Sheng) Urban Center, China",35.19175338745117,,,,,,
"Blumenau Urban Center, Brazil",12.361078262329102,,,,,,
"Gushi Urban Center, China",43.019622802734375,,,,,,
"Pingtan Urban Center, China",12.834540367126465,,,,,,
"营城镇 Urban Center, China",48.028079986572266,,,,,,
"Ci Urban Center, China",61.187110900878906,,,,,,
"Ciudad del Carmen Urban Center, Mexico",14.02691650390625,,,,,,
"Shangcai Urban Center, China",49.344669342041016,,,,,,
"Northampton Urban Center, United Kingdom",9.114853858947754,,,,,,
"Arar Urban Center, Saudi Arabia",47.968360900878906,,,,,,
"Playa del Carmen Urban Center, Mexico",8.848633766174316,,,,,,
"Bayamo Urban Center, Cuba",10.404379844665527,,,,,,
"Kishanganj Urban Center, India",58.63874053955078,,,,,,
"Morbi Urban Center, India",52.10577392578125,,,,,,
"Yingtan Urban Center, China",29.678861618041992,,,,,,
"Pleiku Urban Center, Vietnam",18.69737434387207,,,,,,
"İnegöl Urban Center, Turkey",27.6291561126709,,,,,,
"Beni Mazar Urban Center, Egypt",62.681884765625,,,,,,
"Temecula Urban Center, USA",8.249958038330078,0.7780210484453023,0.17546994940522978,0.021182325550181,0.00026760715180220265,0.018280557171929328,0.0067785122755553125
"Ar Raqqah Urban Center, Syria",42.829891204833984,,,,,,
"Khamgaon Urban Center, India",46.58350372314453,,,,,,
"Banjarnegara Urban Center, Indonesia",22.81361198425293,,,,,,
"Tal Afar Urban Center, Iraq",48.013153076171875,,,,,,
"Malé Urban Center, Maldives",10.483625411987305,,,,,,
"Mary Urban Center, Turkmenistan",29.189865112304688,,,,,,
"Rio Verde Urban Center, Brazil",11.157615661621094,,,,,,
"Aberdeen Urban Center, United Kingdom",6.749260425567627,,,,,,
"Mwene-Ditu Urban Center, Democratic Republic of the Congo",31.168384552001953,,,,,,
"Kamituga Urban Center, Democratic Republic of the Congo",32.360382080078125,,,,,,
"Qingyang (Gansu Sheng) Urban Center, China",29.687944412231445,,,,,,
"Castellón de la Plana Urban Center, Spain",10.114180564880371,,,,,,
"Minya Al-Qamh Urban Center, Egypt",75.93736267089844,,,,,,
"Lopburi Urban Center, Thailand",36.44212341308594,,,,,,
"尖锋村 Urban Center, China",23.39316177368164,,,,,,
"Fort Wayne Urban Center, USA",7.859752178192139,0.7162236703076459,0.2604669770915241,0.012254922012097783,0.0010362070671171544,0.006691365988041264,0.003326857533573861
"Puerto Vallarta Urban Center, Mexico",10.825084686279297,,,,,,
"Dodoma Urban Center, Tanzania",16.011920928955078,,,,,,
"Chhatarpur Urban Center, India",51.237220764160156,,,,,,
"大港区 Urban Center, China",47.54520797729492,,,,,,
"Safadasht Urban Center, Iran",36.11770248413086,,,,,,
"Shakar Garh Urban Center, Pakistan",50.10081100463867,,,,,,
"Nakhon Ratchasima Urban Center, Thailand",30.79920196533203,,,,,,
"Jurong Urban Center, China",36.299156188964844,,,,,,
"Achalpur Urban Center, India",43.633079528808594,,,,,,
"Marília Urban Center, Brazil",11.776412963867188,,,,,,
"Sarh Urban Center, Chad",29.309368133544922,,,,,,
"Jega Urban Center, Nigeria",50.976314544677734,,,,,,
"Zonguldak Urban Center, Turkey",22.863725662231445,,,,,,
"Yola Urban Center, Nigeria",52.4576416015625,,,,,,
"Bitung Urban Center, Indonesia",11.353669166564941,,,,,,
"Haining Urban Center, China",32.25670623779297,,,,,,
"Gölcük Urban Center, Turkey",21.788772583007812,,,,,,
"San Luis Urban Center, Mexico",15.855489730834961,,,,,,
"Lauiyah Nandangarh Urban Center, India",73.2154769897461,,,,,,
"Taiping Urban Center, Malaysia",17.213106155395508,,,,,,
"Chilpancingo Urban Center, Mexico",16.66438865661621,,,,,,
"Santa Ana Urban Center, El Salvador",38.13609313964844,,,,,,
"Jinghai Urban Center, China",51.08232879638672,,,,,,
"Gaizhou Urban Center, China",33.49696731567383,,,,,,
"Tuban Urban Center, Indonesia",25.3502197265625,,,,,,
"Yintai Urban Center, China",37.52722930908203,,,,,,
"Al-Wasitah Urban Center, Egypt",72.46612548828125,,,,,,
"Komsomolsk-on-Amur Urban Center, Russia",10.569616317749023,,,,,,
"Tilburg Urban Center, Netherlands",10.094521522521973,,,,,,
"Jhusi Urban Center, India",85.78982543945312,,,,,,
"Jishou Urban Center, China",27.431455612182617,,,,,,
"Unaizah Urban Center, Saudi Arabia",54.173404693603516,,,,,,
"Guantanamo Urban Center, Cuba",8.545921325683594,,,,,,
"La Rioja Urban Center, Argentina",14.45519733428955,,,,,,
"Ganyu Urban Center, China",43.147945404052734,,,,,,
"Sumenep Urban Center, Indonesia",15.003401756286621,,,,,,
"Magdeburg Urban Center, Germany",9.930474281311035,,,,,,
"Cuautla Urban Center, Mexico",28.8721923828125,,,,,,
"Kaechon Urban Center, North Korea",27.815296173095703,,,,,,
"Heidelberg Urban Center, Germany",9.90961742401123,,,,,,
"Quangang Urban Center, China",20.105609893798828,,,,,,
"Cabo San Lucas Urban Center, Mexico",9.837448120117188,,,,,,
"Omuo-Obadore Urban Center, Nigeria",54.88543701171875,,,,,,
"Gangapur (Eastern Rājasthān) Urban Center, India",56.29133987426758,,,,,,
"增城区 Urban Center, China",24.71541404724121,,,,,,
"Jiuquan Urban Center, China",30.53985023498535,,,,,,
"Xiaoyi Urban Center, China",51.93825149536133,,,,,,
"Yan'an Urban Center, China",32.39311981201172,,,,,,
"Jiayuguan Urban Center, China",27.766143798828125,,,,,,
"Puerto Montt Urban Center, Chile",12.974958419799805,,,,,,
"Quetzaltenango Urban Center, Guatemala",27.975526809692383,,,,,,
"Longjiang (Guangdong Sheng) Urban Center, China",20.14264678955078,,,,,,
"Sapucaia do Sul Urban Center, Brazil",12.378037452697754,,,,,,
"Rajnandgaon Urban Center, India",71.16434478759766,,,,,,
"Ruzhou Urban Center, China",51.24391555786133,,,,,,
"Yushu Urban Center, China",36.77618408203125,,,,,,
"Kecamatan Wanasaba Urban Center, Indonesia",14.649456024169922,,,,,,
"Hammamet Urban Center, Tunisia",16.059057235717773,,,,,,
"Bordj Bou Arreridjj Urban Center, Algeria",16.03947639465332,,,,,,
"Ongole Urban Center, India",30.40391731262207,,,,,,
"Bixi Urban Center, China",30.09119987487793,,,,,,
"Beledweyne Urban Center, Somalia",12.767034530639648,,,,,,
"Osmanabad Urban Center, India",34.835227966308594,,,,,,
"Nacala Urban Center, Mozambique",7.091545104980469,,,,,,
"Muse Urban Center, China-Myanmar",31.054645538330078,,,,,,
"Ijebu-Igbo Urban Center, Nigeria",39.007232666015625,,,,,,
"Kimberley Urban Center, South Africa",15.783353805541992,,,,,,
"Beer Sheva Urban Center, Israel",22.959026336669922,,,,,,
"Lubbock Urban Center, USA",5.192051410675049,0.47191250149451064,0.510928850975637,0.009292267197274955,0.001047328330180215,0.0025165329618467773,0.004302519040550265
"Awka Urban Center, Nigeria",31.005504608154297,,,,,,
"Ho Urban Center, Ghana",32.19887161254883,,,,,,
"Xuwen County Urban Center, China",17.08052635192871,,,,,,
"Diourbel Urban Center, Senegal",38.48390197753906,,,,,,
"Lafia Urban Center, Nigeria",49.50260543823242,,,,,,
"Jerez Urban Center, Spain",11.352602005004883,,,,,,
"Potosí Urban Center, Bolivia",20.32895278930664,,,,,,
"Ha Long Urban Center, Vietnam",24.669780731201172,,,,,,
"Caoxian Urban Center, China",53.03288650512695,,,,,,
"Dharmapuri Urban Center, India",30.45742416381836,,,,,,
"Sanhe Urban Center, China",45.05791473388672,,,,,,
"Cobán Urban Center, Guatemala",23.610992431640625,,,,,,
"Fuji Urban Center, Japan",17.952903747558594,,,,,,
"Nijmegen Urban Center, Netherlands",10.033726692199707,,,,,,
"Palmira Urban Center, Colombia",14.318421363830566,,,,,,
"Bhuj Urban Center, India",48.455162048339844,,,,,,
"Mawlamyinegyunn Urban Center, Myanmar",33.79547119140625,,,,,,
"Khagaria Urban Center, India",75.36483764648438,,,,,,
"Bishan Urban Center, China",35.989295959472656,,,,,,
"Lingshan Urban Center, China",27.906574249267578,,,,,,
"Apartadó Urban Center, Colombia",15.70762825012207,,,,,,
"Abu Kabir‎ Urban Center, Egypt",70.8599624633789,,,,,,
"Udhampur Urban Center, India",45.233734130859375,,,,,,
"Clermont-Ferrand Urban Center, France",7.930201053619385,,,,,,
"Brescia Urban Center, Italy",18.39202308654785,,,,,,
"Lala Musa Urban Center, Pakistan",51.553306579589844,,,,,,
"Tambacounda Urban Center, Senegal",33.030460357666016,,,,,,
"Bagalkot Urban Center, India",31.51016616821289,,,,,,
"Kharian Urban Center, Pakistan",49.473934173583984,,,,,,
"Kipushi Urban Center, Democratic Republic of the Congo",21.1144962310791,,,,,,
"Jalingo Urban Center, Nigeria",52.25678634643555,,,,,,
"Maghagheh Urban Center, Egypt",61.92124938964844,,,,,,
"Orléans Urban Center, France",8.770137786865234,,,,,,
"Brunswick Urban Center, Germany",9.97307300567627,,,,,,
"Bogra Urban Center, Bangladesh",70.56464385986328,,,,,,
"Sumedang Urban Center, Indonesia",23.344274520874023,,,,,,
"Appleton Urban Center, USA",6.650024890899658,0.7463367735926689,0.19251979190270183,0.02222532297967742,0.010586373243423819,0.016511307636134988,0.011820430645393001
"Jaigaon Urban Center, Bhutan-India",67.10031127929688,,,,,,
"Regina Urban Center, Canada",5.439823150634766,,,,,,
"Messina Urban Center, Italy",11.934836387634277,,,,,,
"Putuo Urban Center, China",17.76517677307129,,,,,,
"Machilipatnam Urban Center, India",31.81743049621582,,,,,,
"Santa Cruz Urban Center, Philippines",14.730161666870117,,,,,,
"Longchang Urban Center, China",38.59054183959961,,,,,,
"Nakhon Pathom Urban Center, Thailand",25.633298873901367,,,,,,
"Kisarazu Urban Center, Japan",13.679116249084473,,,,,,
"Reims Urban Center, France",9.637173652648926,,,,,,
"Angarsk Urban Center, Russia",11.094769477844238,,,,,,
"Nandurbar Urban Center, India",44.59088134765625,,,,,,
"El esfuerzo Urban Center, Colombia",16.444290161132812,,,,,,
"Petrópolis Urban Center, Brazil",13.698002815246582,,,,,,
"Dundo Urban Center, Angola",30.33069610595703,,,,,,
"Baranovichi Urban Center, Belarus",13.125589370727539,,,,,,
"Fukui Urban Center, Japan",17.764812469482422,,,,,,
