longname,Citizen by Birth %,Citizen by Naturalization %,Non-citizen %,Born outside US %,Born in us outside state %,Born in state of residence %,Only English at Home %,Spanish at Home %,Other at Home %
"Arecibo MSA, PR, USA",0.9920298647815117,0.005117954209989569,0.00285218100849878,0.007970135218488347,0.06856363216215605,0.9234662326193556,0.04268570552940407,0.9569923362679486,0.0003219582026473927
"Redding MSA, CA, USA",0.9443867315249954,0.027410888504136015,0.028202379970868545,0.05561326847500496,0.2360898122956,0.708296919229395,0.9184402744501377,0.0441055595390079,0.0374541660108545
"Dover MSA, DE, USA",0.9383398577363427,0.03712493772334612,0.024535204540311314,0.061660142263657736,0.4662234043044283,0.47211645343191394,0.8920365771273395,0.04657848909514196,0.061384933777518566
"Blacksburg-Christiansburg-Radford MSA, VA, USA",0.9453879920092593,0.022823335842245978,0.031788672148494825,0.054612007990740764,0.3313866567826452,0.6140013352266139,0.9304874132362432,0.019989612777740057,0.049522973986016836
"Kingston MSA, NY, USA",0.9266751712837208,0.043516512520482435,0.029808316195796672,0.07332482871627924,0.18168171470675581,0.7449934565769649,0.8939536754985918,0.05915857233174328,0.04688775216966488
"Monroe MSA, LA, USA",0.9828814483826356,0.009427049184844055,0.0076915024325203505,0.017118551617364246,0.1910754329224955,0.7918060154601403,0.9692151755512864,0.01452614706471648,0.016258677383997125
"Joplin MSA, MO, USA",0.959240258338729,0.016270691172319877,0.02448905048895117,0.04075974166127085,0.36365548195004643,0.5955847763886827,0.9333171649295484,0.04407467436440466,0.022608160706046924
"Yuba City MSA, CA, USA",0.8223797107263037,0.09792516324574924,0.07969512602794715,0.1776202892736954,0.1763221234204719,0.6460575873058326,0.6845600177395282,0.19532659311154943,0.12011338914892236
"St. George MSA, UT, USA",0.9432740620733804,0.024629955872273127,0.03209598205434655,0.05672593792662009,0.4101046263304877,0.5331694357428922,0.8928150765606595,0.08238953821992696,0.024795385219413515
"El Centro MSA, CA, USA",0.7007014679174226,0.1521069030441385,0.1471916290384389,0.299298532082576,0.09813886065614782,0.6025626072612762,0.2514362105719558,0.7353337909937244,0.01322999843431978
"Bowling Green MSA, KY, USA",0.9295009717435795,0.024394467205090548,0.0461045610513299,0.07049902825642074,0.28923883972128434,0.6402621320222949,0.8984704372971581,0.033070658481011816,0.06845890422183008
"Abilene MSA, TX, USA",0.9399683863935951,0.025199582289532733,0.034832031316872,0.06003161360640405,0.25305151191787345,0.6869168744757225,0.8338989061515999,0.13140243716027267,0.03469865668812759
"Billings MSA, MT, USA",0.9815381272834346,0.010480214521357766,0.007981658195207521,0.01846187271656534,0.4014099404806115,0.5801281868028232,0.9627704155380372,0.015924301869374585,0.02130528259258822
"Muskegon MSA, MI, USA",0.9802998297586444,0.0110799223380572,0.008620247903298366,0.019700170241355477,0.1320480775252941,0.8482517522333505,0.9648190086347838,0.02359124653337046,0.011589744831845758
"Sioux City MSA, IA-NE-SD, USA",0.9052159668936981,0.04430266977038238,0.05048136333591964,0.09478403310630198,0.32945943615828843,0.5757565307354096,0.8241754169240264,0.13005558987029142,0.04576899320568209
"Iowa City MSA, IA, USA",0.90104841762351,0.032410328175363504,0.06654125420112651,0.09895158237648964,0.3051594994207317,0.5958889182027787,0.8549343627462915,0.04421685866679665,0.10084877858691176
"Midland MSA, TX, USA",0.8634138125301288,0.05072686828089698,0.08585931918897405,0.13658618746987075,0.2023615233161227,0.6610522892140066,0.6669863692374153,0.2987906350436352,0.03422299571894966
"Auburn-Opelika MSA, AL, USA",0.9431667082793819,0.021832159467667065,0.035001132252951074,0.056833291720618,0.43034321780482215,0.5128234904745599,0.9264683250537097,0.025140507365479303,0.04839116758081103
"Eau Claire MSA, WI, USA",0.9707451938532757,0.018710216678454298,0.010544589468269873,0.029254806146724193,0.23962053506192987,0.731124658791346,0.9462187573357709,0.017587318845056404,0.036193923819172684
"Oshkosh-Neenah MSA, WI, USA",0.9641631252043151,0.018738616728155872,0.017098258067529046,0.03583687479568492,0.18743870545930014,0.7767244197450149,0.9379763631314225,0.024130589070262613,0.03789304779831495
"Burlington MSA, NC, USA",0.9166170189104575,0.02992205881885734,0.05346092227068524,0.08338298108954317,0.27088627072502564,0.6457307481854312,0.8631633600983099,0.11169813647610333,0.025138503425586777
"Coeur d'Alene MSA, ID, USA",0.9771918463375655,0.013741927434543102,0.00906622622789139,0.022808153662434556,0.6604858689258944,0.316705977411671,0.9654646228348392,0.020663215440977167,0.013872161724183617
"Greenville MSA, NC, USA",0.9522626025791323,0.018569753810082166,0.0291676436107856,0.04773739742086762,0.26668229777256797,0.6855803048065645,0.930054244154617,0.047471402208290485,0.022474353637092482
"Terre Haute MSA, IN, USA",0.9790084568970102,0.00872874694907546,0.01226279615391442,0.02099154310298972,0.22838349752675646,0.7506249593702539,0.9654362731285807,0.015710215710215702,0.018853511161203568
"Waterloo-Cedar Falls MSA, IA, USA",0.9450280257421628,0.02296628013879413,0.03200569411904297,0.054971974257836884,0.18943029152703314,0.7555977342151299,0.924448571212007,0.028247302862629074,0.047304125925363996
"East Stroudsburg MSA, PA, USA",0.8969594594594593,0.0733845641416065,0.02965597639893426,0.10304054054054042,0.5079046916634951,0.38905476779596454,0.8348116612333182,0.0970211121430662,0.06816722662361568
"Pueblo MSA, CO, USA",0.9647542892632561,0.016643476079855175,0.018602234656888712,0.035245710736744,0.3398983595396915,0.6248559297235645,0.884687169818483,0.10196321580189432,0.013349614379622558
"Odessa MSA, TX, USA",0.843939525480906,0.05732428778727273,0.09873618673182122,0.15606047451909325,0.18402187798434755,0.6599176474965593,0.5329915018793915,0.4500122569047236,0.01699624121588489
"Kahului-Wailuku-Lahaina MSA, HI, USA",0.8216638005380889,0.09702621665805174,0.08130998280385937,0.17833619946191084,0.32110007203542856,0.5005637285026606,0.7796848363011613,0.03135164044641942,0.18896352325241933
"Janesville-Beloit MSA, WI, USA",0.9532295348638102,0.019275693790438045,0.027494771345751682,0.04677046513618963,0.2488839422218415,0.7043455926419689,0.9169191754990572,0.06562845438585069,0.01745237011509201
"Bloomington MSA, IN, USA",0.929187645925843,0.02167598734122354,0.04913636673293349,0.07081235407415669,0.30684527680235835,0.622342369123485,0.9103275310098115,0.019798322813111658,0.06987414617707682
"Jackson MSA, MI, USA",0.9802320156750536,0.009461014524305691,0.010306969800640671,0.01976798432494631,0.15286287438186136,0.8273691412931923,0.9687893180156383,0.013339305829111952,0.017871376155249714
"Sebastian-Vero Beach MSA, FL, USA",0.9001658206858144,0.05696763332109706,0.042866545993088694,0.09983417931418533,0.586878647105732,0.31328717358008257,0.8605043678918742,0.09495961760342841,0.0445360145046975
"State College MSA, PA, USA",0.9203544836007279,0.024968686862329097,0.054676829536942986,0.07964551639927267,0.2514932747562611,0.6688612088444663,0.8830915598479355,0.019623239044945617,0.09728520110711884
"Idaho Falls MSA, ID, USA",0.9581058467025476,0.01792971551518042,0.023964437782271815,0.041894153297452545,0.3711935698548183,0.5869122768477292,0.8995369296821748,0.08548882377328539,0.014974246544539776
"Decatur MSA, AL, USA",0.9632491313255876,0.00980751074201815,0.026943357932394104,0.03675086867441265,0.2376860183561663,0.725563112969421,0.9335693432648493,0.05885241876074341,0.007578237974407289
"Madera MSA, CA, USA",0.8005745214453885,0.0737345173508035,0.12569096120380788,0.19942547855461248,0.11817355921793418,0.6824009622274534,0.5461219762720507,0.4222637373242984,0.031614286403650826
"Chambersburg-Waynesboro MSA, PA, USA",0.9591067191951598,0.018552692876274333,0.02234058792856587,0.04089328080483995,0.29842099828113405,0.6606857209140261,0.9246020077904581,0.05011055373217611,0.025287438477365812
"Grand Junction MSA, CO, USA",0.960649060994925,0.017513010311277836,0.02183792869379716,0.03935093900507495,0.46352264279018623,0.49712641820473896,0.9340573717269616,0.0489375226404389,0.01700510563259942
"Elizabethtown-Fort Knox MSA, KY, USA",0.9666889295721673,0.017751912512399017,0.015559157915433592,0.03331107042783268,0.376614524382712,0.5900744051894553,0.9462648180593219,0.027394947149744046,0.026340234790933986
"Santa Fe MSA, NM, USA",0.8801421578837739,0.04527702561966256,0.07458081649656348,0.11985784211622581,0.4146466881899605,0.4654954696938138,0.6645812269713843,0.2956348263905386,0.03978394663807695
"Monroe MSA, MI, USA",0.9785092244412935,0.012847784192983451,0.008642991365722986,0.021490775558706394,0.35758276897378455,0.6209264554675091,0.9669464818576794,0.013874556012453751,0.019178962129866844
"Niles-Benton Harbor MSA, MI, USA",0.948425740456234,0.02246812262175634,0.02910613692200973,0.051574259543766446,0.3492477133207587,0.599178027135475,0.9271130821616879,0.03776499340949009,0.03512192442882192
"Vineland-Bridgeton MSA, NJ, USA",0.8951142840544538,0.03776763640823384,0.06711807953731248,0.10488571594554646,0.20499480380322851,0.690119480251225,0.7244433738256645,0.23909976255204957,0.036456863622285854
"Hattiesburg MSA, MS, USA",0.9765369629455296,0.009257080097277834,0.014205956957192522,0.023463037054470337,0.26029000287649345,0.7162469600690363,0.9607489820576751,0.019765192309035468,0.01948582563328935
"Homosassa Springs MSA, FL, USA",0.942451016538502,0.04064837248498915,0.016900610976508763,0.057548983461498136,0.6299576003370909,0.3124934162014111,0.9356875473036088,0.03509501633039931,0.029217436365991875
"Concord MSA, NH, USA",0.95031733316973,0.03047909198022223,0.019203574850047807,0.04968266683027,0.4104107035531317,0.5399066296165983,0.9417274909671288,0.01169742718654185,0.04657508184632931
"Traverse City MSA, MI, USA",0.980098589333473,0.01249410037233207,0.007407310294194803,0.01990141066652691,0.19628716765430868,0.7838114216791645,0.9691392413769386,0.016217889198390557,0.014642869424670734
"Hanford-Corcoran MSA, CA, USA",0.8087920625201629,0.07114499595093741,0.12006294152889964,0.19120793747983655,0.16812498765529696,0.6406670748648665,0.5853549222429327,0.36892278360343117,0.04572229415363605
"Alexandria MSA, LA, USA",0.9732620256561608,0.011591333906136902,0.015146640437702304,0.026737974343839146,0.17279755713327033,0.8004644685228904,0.9478115837223802,0.028022079516368217,0.024166336761251475
"Bangor MSA, ME, USA",0.9700218775252775,0.015655898719540588,0.014322223755181947,0.029978122474722684,0.27344935648540597,0.6965725210398712,0.9550865018553326,0.008929001700434338,0.03598449644423307
"Albany MSA, GA, USA",0.9765743039953754,0.0116668637420677,0.011758832262556963,0.0234256960046247,0.20754010484411417,0.7690341991512613,0.9559374496663093,0.024636371912575356,0.019426178421115332
"Dothan MSA, AL, USA",0.9791172630625352,0.011583757427193404,0.00929897951027143,0.02088273693746496,0.3237257200714078,0.6553915429911272,0.9644959945650636,0.021463752936847144,0.014040252498089283
"Florence-Muscle Shoals MSA, AL, USA",0.9804703891934377,0.006141303261818022,0.013388307544744267,0.019529610806562268,0.238158674757379,0.7423117144360587,0.9679059399326334,0.02086395184484584,0.01123010822252072
"Jefferson City MSA, MO, USA",0.9806963618537853,0.011201939638040217,0.008101698508174533,0.019303638146214833,0.22904025013911408,0.751656111714671,0.9657997161685563,0.014029984965364168,0.020170298866079538
"Ottawa-Peru MSA, IL, USA",0.9671459835394258,0.01566842550449129,0.01718559095608286,0.032854016460573704,0.13555134866610255,0.8315946348733237,0.9252095056305742,0.054893668353119436,0.019896826016306404
"Wichita Falls MSA, TX, USA",0.9449723816525143,0.02046253144579872,0.03456508690168686,0.05502761834748547,0.3092985142070962,0.6356738674454182,0.8809380162321331,0.08989441930618472,0.029167564461682272
"Valdosta MSA, GA, USA",0.9647213016787091,0.01940158635301794,0.015877111968273013,0.03527869832129098,0.3603045037214118,0.6044167979572971,0.9373558493339057,0.04307240092256425,0.019571749743530247
"Texarkana MSA, TX-AR, USA",0.9681078304131516,0.012924507895306045,0.01896766169154226,0.03189216958684839,0.4449288881678573,0.5231789422452943,0.9541435031828788,0.033441829651179505,0.012414667165941706
"Rapid City MSA, SD, USA",0.9756731320075293,0.01185994489456311,0.012466923097907642,0.024326867992470642,0.4269716561638982,0.5487014758436312,0.9582885993674375,0.016147752662275555,0.02556364797028705
"Logan MSA, UT-ID, USA",0.9409972622290532,0.02269811100666272,0.03630462676428414,0.059002737770946764,0.32180816390945416,0.619189098319599,0.8995621134924238,0.07029309303036928,0.0301447934772069
"Flagstaff MSA, AZ, USA",0.9535437308530899,0.020292274997930036,0.026163994148980154,0.04645626914691027,0.4283112080147929,0.5252325228382969,0.7624680981015179,0.06819553409776725,0.1693363678007147
"Rocky Mount MSA, NC, USA",0.9622080326129911,0.012930108085997295,0.024861859301011577,0.03779196738700881,0.19192717541268883,0.7702808572003024,0.9352968834947177,0.05439558017544121,0.010307536329841192
"Lebanon MSA, PA, USA",0.95756074280982,0.0246199626629985,0.017819294527181583,0.04243925719017982,0.20157068062827205,0.7559900621815481,0.8677238819873455,0.0934577349857295,0.0388183830269249
"Pottsville MSA, PA, USA",0.9785777687630114,0.01271405660560608,0.008708174631382608,0.021422231236988474,0.12470969333652349,0.853868075426488,0.9431692421476292,0.03380206656854528,0.02302869128382553
"Dalton MSA, GA, USA",0.8479832945781035,0.04817082280446293,0.1038458826174337,0.15201670542189608,0.2395240436008782,0.6084592509772256,0.7526686328456035,0.2355551875593133,0.011776179595083308
"Winchester MSA, VA-WV, USA",0.928529588200007,0.02621828575461386,0.045252126045379315,0.07147041179999276,0.43709375771904513,0.491435830480962,0.8931793360362653,0.08745380829131817,0.019366855672416593
"Morgantown MSA, WV, USA",0.9586620051649736,0.013631679664079972,0.027706315170946592,0.04133799483502678,0.362997957440077,0.5956640477248961,0.9407623087633318,0.013254054773579663,0.0459836364630886
"La Crosse-Onalaska MSA, WI-MN, USA",0.9736658590767594,0.01976318684083765,0.006570954082402922,0.026334140923240667,0.31854029921565585,0.6551255598611035,0.9459752181289386,0.01841977702375179,0.03560500484730963
"Wheeling MSA, WV-OH, USA",0.9865819158715341,0.009562968083059599,0.003855116045406298,0.013418084128465896,0.35915287209708197,0.6274290437744521,0.9812545871216094,0.007668918412893346,0.011076494465497326
"Tupelo MSA, MS, USA",0.9771654851973091,0.006091612651477382,0.016742902151213573,0.02283451480269103,0.2045062036173925,0.7726592815799164,0.9600859330927413,0.027371853821008804,0.012542213086249917
"Napa MSA, CA, USA",0.7848773603282921,0.11272788815478073,0.10239475151692708,0.21512263967170792,0.19882412931908078,0.5860532310092111,0.659958770251393,0.26605461314378337,0.07398661660482365
"Wausau MSA, WI, USA",0.9613581691461297,0.023372602600347268,0.015269228253522954,0.03864183085387038,0.17376832343728338,0.7875898457088463,0.923247847421535,0.019103169459617902,0.057648983118847134
"Bismarck MSA, ND, USA",0.9776223162146735,0.011232748401071349,0.011144935384255095,0.022377683785326497,0.2537649830959946,0.7238573331186788,0.9584844473339964,0.014201452261031028,0.027314100404972678
"Eureka-Arcata-Fortuna MSA, CA, USA",0.9391668004729442,0.03214999927014771,0.0286832002569081,0.06083319952705582,0.23353088005605327,0.705635920416891,0.8811611802411822,0.07563658163539817,0.04320223812341968
"Springfield MSA, OH, USA",0.9815337567631145,0.008975829216654936,0.009490414020230544,0.018466243236885446,0.18927164196659588,0.7922621147965186,0.9679245430340508,0.02006668072115125,0.012008776244797882
"Harrisonburg MSA, VA, USA",0.902702142772582,0.036055700248609004,0.061242156978809005,0.09729785722741785,0.2995442168817334,0.6031579258908487,0.8415430777164826,0.10268952476206837,0.055767397521448984
"Sherman-Denison MSA, TX, USA",0.9336537386833572,0.02123616854811675,0.04511009276852594,0.06634626131664213,0.2828732163481242,0.6507805223352338,0.8840751275165658,0.09771503027028691,0.018209842213147316
"Battle Creek MSA, MI, USA",0.9602107192620356,0.01745065458582632,0.022338626152138035,0.03978928073796451,0.17861214392691957,0.781598575335116,0.9337399984155905,0.030610789828091626,0.03564921175631787
"Jonesboro MSA, AR, USA",0.9671718499928618,0.00847565877959531,0.02435249122754297,0.03282815000713826,0.25937920307768564,0.7077926469151762,0.948872059297454,0.03377376732194656,0.017354173380599438
"Johnstown MSA, PA, USA",0.9906369440739606,0.00628196670212801,0.003081089223911475,0.009363055926039485,0.10730925639334507,0.8833276876806154,0.975916300982694,0.011222280361240554,0.012861418656065464
"Dunn MSA, NC, USA",0.9416959476789325,0.0245557076962462,0.033748344624821285,0.058304052321067494,0.38208623141307513,0.5596097162658573,0.8841915984893057,0.09358228163870078,0.022226119871993476
"Hammond MSA, LA, USA",0.978617576910304,0.006936267850134343,0.01444615523956161,0.021382423089695922,0.16603266612323733,0.8125849107870667,0.955367795660961,0.029706104360953358,0.014926099978085647
"Jackson MSA, TN, USA",0.9697600703361792,0.012270269853389137,0.01796965981043167,0.03023992966382076,0.24743373205925945,0.7223263382769198,0.9548258494249668,0.036889078470296724,0.008285072104736401
"The Villages MSA, FL, USA",0.93918404209369,0.03782149448305647,0.02299446342325356,0.060815957906310135,0.7252679938744263,0.2139160482192636,0.92945497023619,0.0452777955578316,0.02526723420597846
"London MSA, KY, USA",0.991669149150175,0.004688525361994501,0.0036423254878304562,0.008330850849824989,0.23667042554504128,0.7549987236051338,0.986789658836122,0.005655651395960308,0.007554689767917652
"Mount Vernon-Anacortes MSA, WA, USA",0.9054443268320367,0.04222160809857519,0.052334065069388064,0.09455567316796334,0.3602957500598415,0.5451485767721952,0.8323354838220486,0.13443033173149085,0.03323418444646056
"Pittsfield MSA, MA, USA",0.9403124975791896,0.03912029684946049,0.02056720557134995,0.05968750242081056,0.2921472782343968,0.6481652193447927,0.9259743931499655,0.03101094551476242,0.04301466133527206
"Albany MSA, OR, USA",0.9604481132075471,0.014756289308176178,0.024795597484276774,0.03955188679245291,0.38691037735849104,0.5735377358490561,0.922612729324251,0.06161561285469508,0.015771657821053917
"Jamestown-Dunkirk-Fredonia MSA, NY, USA",0.9762907052323407,0.01402775490008632,0.00968153986757297,0.023709294767659334,0.2334965335688456,0.742794171663495,0.9194626326987158,0.04800989425939179,0.032527473041892505
"Glens Falls MSA, NY, USA",0.968701845969999,0.019308783295072178,0.01198937073492875,0.03129815403000097,0.20113840057863458,0.7675634453913645,0.9548004474714571,0.017635639785476998,0.0275639127430659
"Lawton MSA, OK, USA",0.9454702804767712,0.030124700051138757,0.024405019472090013,0.05452971952322897,0.4863380669525178,0.45913221352425326,0.8992862205123013,0.04975363639431671,0.0509601430933821
"Cleveland MSA, TN, USA",0.951167558856614,0.021221090253456445,0.027611350889929633,0.048832441143386085,0.36157227536359066,0.5895952834930233,0.9304394806598119,0.041246686589339776,0.02831383275084842
"Sierra Vista-Douglas MSA, AZ, USA",0.8930147411505133,0.06310555431202615,0.04387970453746054,0.10698525884948677,0.5269002014517311,0.3661145396987821,0.72658782897243,0.23601364563669705,0.03739852539087295
"Staunton-Waynesboro MSA, VA, USA",0.9669117351653207,0.014736250050218978,0.01835201478446031,0.03308826483467926,0.28403840745651054,0.6828733277088103,0.9500503814596228,0.03151593154895474,0.018433686991422456
"San Germán MSA, PR, USA",0.9933157417828957,0.0027216115433480095,0.003962646673756252,0.006684258217104225,0.05400663591679213,0.9393091058661036,0.05429313001549403,0.9452143581088187,0.0004925118756872192
"Mansfield MSA, OH, USA",0.9837756216667738,0.010481590952901106,0.005742787380325138,0.0162243783332262,0.17842800231317876,0.805347619353595,0.9569908050482757,0.012262776210725449,0.030746418740998833
"Augusta-Waterville MSA, ME, USA",0.9777684053433691,0.013350311858743023,0.008881282797887944,0.02223159465663097,0.2657815123324112,0.7119868930109579,0.9564176408438705,0.007591765788487065,0.03599059336764243
"Altoona MSA, PA, USA",0.9867548063490473,0.006683410099561333,0.006561783551391289,0.013245193650952655,0.10757400162923073,0.8791808047198165,0.9725124298256593,0.004808263310453646,0.02267930686388696
"New Bern MSA, NC, USA",0.9579867829248765,0.019385033083740563,0.022628183991382975,0.042013217075123684,0.43232686026641093,0.5256599226584654,0.9226134648060502,0.05104029837453913,0.026346236819410594
"Wenatchee MSA, WA, USA",0.8575002063898289,0.04844382068851629,0.09405597292165477,0.14249979361017187,0.2831420787583605,0.5743581276314677,0.7324644279022348,0.2505119393934069,0.017023632704358315
"Farmington MSA, NM, USA",0.9717521478781567,0.010991603749023702,0.017256248372819607,0.02824785212184326,0.34689045821400594,0.6248616896641508,0.6894874445187578,0.09769041683676576,0.21282213864447652
"Owensboro MSA, KY, USA",0.9723989396951623,0.010188866799204766,0.017412193505632816,0.02760106030483769,0.20806825712392282,0.7643306825712395,0.953165409005562,0.02455096184504203,0.022283629149395967
"San Angelo MSA, TX, USA",0.9461539099359053,0.023747336301750344,0.030098753762344353,0.05384609006409443,0.23683490460436205,0.7093190053315435,0.7593026558727453,0.22341464280641976,0.017282701320835127
"St. Joseph MSA, MO-KS, USA",0.9705676300954736,0.013921926423148528,0.015510443481377844,0.02943236990452599,0.2643618234546559,0.706205806640818,0.9485985764692617,0.030412581168127926,0.020988842362610404
"Holland MSA, MI, USA",0.9674169723157312,0.011313202364802653,0.02126982531946617,0.03258302768426872,0.16577902828719235,0.8016379440285389,0.9336713327214892,0.05075337034099918,0.015575296937511638
"Carbondale-Marion MSA, IL, USA",0.964075173423069,0.013890381737455383,0.022034444839475555,0.035924826576930906,0.21754156779415787,0.7465336056289112,0.9377707758960224,0.030283138593496746,0.03194608551048079
"Morristown MSA, TN, USA",0.9567498653784473,0.010907598624641666,0.03234253599691103,0.04325013462155289,0.33265916404092927,0.6240907013375178,0.9229881267529323,0.06429078954603157,0.012721083701036126
"Bozeman MSA, MT, USA",0.9655001070893126,0.01742557292782193,0.017074319982865623,0.03449989291068752,0.5829513814521308,0.3825487256371818,0.959625644271634,0.01715344967899457,0.023220906049371444
"Lawrence MSA, KS, USA",0.9341646305501727,0.024307018282921852,0.041528351166905446,0.0658353694498272,0.3966635773864691,0.5375010531637037,0.8981359426008333,0.02929233055833251,0.07257172684083411
"Sheboygan MSA, WI, USA",0.939861139473147,0.03520012252399414,0.02493873800285891,0.06013886052685326,0.1673558641345048,0.772505275338642,0.9031050647375855,0.04095698257168832,0.05593795269072628
"Missoula MSA, MT, USA",0.9698668415985825,0.017072900604026196,0.013060257797391355,0.030133158401417604,0.48497601785668565,0.48489082374189674,0.9517852185515864,0.01301190145701061,0.035202879991403
"Goldsboro MSA, NC, USA",0.9309120179977686,0.018608810786381377,0.05047917121585009,0.06908798200223112,0.2613411111843411,0.6695709068134277,0.8643780030270977,0.11168251684321402,0.023939480129688325
"Weirton-Steubenville MSA, WV-OH, USA",0.9883435791768133,0.007577950717776638,0.004078470105410131,0.011656420823186858,0.3936021661018694,0.5947414130749437,0.9813349073900173,0.006528757836745266,0.01213633477323745
"Wooster MSA, OH, USA",0.9779219223330881,0.009182084238990888,0.012895993427921026,0.02207807766691206,0.15037909257389348,0.8275428297591945,0.8713635989274957,0.013854699525060202,0.11478170154744417
"Watertown-Fort Drum MSA, NY, USA",0.95523372249643,0.027151581744206562,0.017614695759363332,0.044766277503569964,0.3029361557848345,0.6522975667115956,0.916021943645125,0.04028123034365465,0.04369682601122026
"Lumberton MSA, NC, USA",0.956477834999495,0.011587397758255107,0.031934767242249903,0.04352216500050477,0.13871217476185638,0.8177656602376387,0.9182367835356239,0.07041872786743437,0.011344488596941777
"Anniston-Oxford-Jacksonville MSA, AL, USA",0.9747542183568811,0.01190563230941228,0.013340149333706534,0.02524578164311871,0.26196052261047426,0.712793695746407,0.9639835624762589,0.02419327390230549,0.011823163621435637
"Beckley MSA, WV, USA",0.9916109926129634,0.0051472309319607785,0.003241776455075865,0.00838900738703667,0.20879365525144722,0.782817337361516,0.9774427654845543,0.01309775980635957,0.009459474709086061
"Twin Falls MSA, ID, USA",0.8954323419516113,0.03104876820747481,0.07351888984091401,0.10456765804838854,0.3647589855930194,0.530673356358592,0.8113959192987127,0.15958660556390103,0.029017475137386287
"Williamsport MSA, PA, USA",0.9800392040184118,0.009958520748376717,0.010002275233211422,0.019960795981588158,0.1458249470570736,0.8342142569613383,0.9630194187314078,0.010189752970086693,0.026790828298505452
"Cookeville MSA, TN, USA",0.9680552481296205,0.01439638762229408,0.0175483642480854,0.03194475187037944,0.33104608437735206,0.6370091637522685,0.9530376653652782,0.03017535975432787,0.016786974880394025
"California-Lexington Park MSA, MD, USA",0.9466296849190436,0.02762147885768803,0.025748836223268404,0.053370315080956375,0.452923354150288,0.4937063307687556,0.9310003767897513,0.030830821401657823,0.03816880180859083
"Brunswick MSA, GA, USA",0.9531799351259638,0.024925546884934247,0.021894517989101924,0.046820064874036144,0.34871284206555214,0.6044670930604118,0.9356821541848014,0.04188647248894256,0.022431373326256044
"Michigan City-La Porte MSA, IN, USA",0.9688993082792553,0.014387078371247254,0.016713613349497357,0.03110069172074456,0.25049917991870496,0.7184001283605504,0.9516879432624114,0.029976359338061403,0.018335697399527146
"Muncie MSA, IN, USA",0.9796319345661451,0.00913051209103843,0.011237553342816514,0.020368065433854814,0.2211237553342814,0.7585081792318638,0.9682315665510828,0.011393268718514291,0.020375164730402993
"Roseburg MSA, OR, USA",0.9726147452114201,0.019804842790025506,0.007580411998554389,0.027385254788579973,0.5142934586194433,0.45832128659197663,0.9620065273033485,0.022303205610055457,0.015690267086596158
"Lewiston-Auburn MSA, ME, USA",0.9637155954991031,0.018047074598198883,0.01823732990269797,0.03628440450089683,0.23594375690807945,0.7277718385910237,0.9037929444316347,0.009905080316655166,0.08630197525171018
"Longview MSA, WA, USA",0.960185278237116,0.018610047781320468,0.02120467398156355,0.039814721762883976,0.4357601615246172,0.5244251167124989,0.931611148878314,0.04761581043022244,0.020773040691463556
"Richmond-Berea MSA, KY, USA",0.976725943835882,0.012716752337095447,0.010557303827022609,0.023274056164118033,0.2539013113574071,0.7228246324784747,0.9654318097579055,0.01704999902459961,0.017518191217494802
"Ogdensburg-Massena MSA, NY, USA",0.9638906244257416,0.019129699731706338,0.016979675842552056,0.03610937557425844,0.14829651953397793,0.8155941048917636,0.9288831686617574,0.015028498988745536,0.05608833234949714
"Kankakee MSA, IL, USA",0.9512506475246061,0.02220084363205796,0.026548508843335997,0.048749352475393866,0.15363908828535527,0.7976115592392509,0.9033456153279289,0.08008843036109098,0.01656595431098004
"Tullahoma-Manchester MSA, TN, USA",0.970857336496103,0.008631725592078053,0.02051093791181905,0.029142663503896986,0.33537595542000775,0.6354813810760953,0.9635481041425781,0.022387464614648554,0.01406443124277341
"Show Low MSA, AZ, USA",0.9748238891650799,0.013966925869298126,0.011209184965622029,0.025176110834919926,0.2908103443424101,0.68401354482267,0.6475897868409701,0.053194373324497723,0.29921583983453226
"Whitewater-Elkhorn MSA, WI, USA",0.943933172872717,0.02728774364056816,0.028779083486714777,0.056066827127283024,0.36041342205861715,0.5835197508140998,0.9047349949437865,0.07575397061447885,0.01951103444173464
"Ithaca MSA, NY, USA",0.876815161210928,0.050720384710047396,0.07246445407902453,0.12318483878907237,0.3249588216361532,0.5518563395747743,0.840302911093627,0.03068450039339104,0.12901258851298197
"Sumter MSA, SC, USA",0.9702379260354187,0.01576698219581766,0.013995091768763611,0.029762073964581096,0.31450581312714915,0.6557321129082698,0.9426194582530184,0.037719387237496016,0.019661154509485593
"Grand Forks MSA, ND-MN, USA",0.9486418144898665,0.02022910999578539,0.03112907551434802,0.05135818551013316,0.41990728324585214,0.5287345312440147,0.9275647934308437,0.019738260200154015,0.05269694636900219
"Kalispell MSA, MT, USA",0.973036750483559,0.017253384912959416,0.00970986460348163,0.026963249516441145,0.503355899419729,0.46968085106382984,0.9679888656924147,0.0137848458798969,0.018226288427688475
"Fond du Lac MSA, WI, USA",0.9667051689286745,0.011675810953893513,0.02161902011743192,0.033294831071325505,0.13929155837905402,0.8274136105496205,0.9454083963652976,0.03271232042235655,0.021879283212345873
"Decatur MSA, IL, USA",0.9759036144578314,0.010917177061467812,0.013179208480700819,0.024096385542168735,0.17869089724051349,0.7972127172173178,0.9610424091415035,0.01775812595096338,0.021199464907533137
