longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Rockford IL Media Market, USA",0.013267395054629098,0.0006762507188039103,0.06372857964347325,0.01314318573893042,0.06256009200690052,0.07684416331224841,0.14653479010925818,0.033297297297297294,0.009531914893617021,0.011657274295572168,0.21258194364577343,0.04945370902817711,0.03775503162737205,0.0009476710753306498,0.03976538240368028,0.030081656124209315,0.10853133985048878,0.05485911443358252,0.007944795859689477,0.026838412880966073
"Lubbock TX Media Market, USA",0.03643612603134171,0.031207892648171733,0.08855695221219337,0.008684497111320301,0.074390423980656,0.13648319397530317,0.13593406796241947,0.03955091644055596,0.0177612270889861,0.016649131550288868,0.05324215072816878,0.05044114661203094,0.027654724329512523,0.001472026874873101,0.03874337818631523,0.044885283422854715,0.11539490927884527,0.04171511896192111,0.010055004891374569,0.030741827712867084
"Monroe LA-El Dorado AR Media Market, USA",0.028814252254347205,0.019405605265971036,0.06827870833960854,0.01090178344896722,0.06578005332802256,0.10360140970028245,0.17733850792699513,0.038061385479547016,0.011349036103283824,0.020970681894072446,0.08756709438102549,0.0458825316747046,0.03194072235681263,0.0007211949050855238,0.03894452487461828,0.059603852817906644,0.12036687059295602,0.03701667078889804,0.011439101958160551,0.022016011908734825
"Topeka KS Media Market, USA",0.026976752545358147,0.001994949721875253,0.06131325203763446,0.017078387146053683,0.06698358210296457,0.13301012751502952,0.14599078009723132,0.04658027875378546,0.011448495250761586,0.014445412963578689,0.10237147401622919,0.042702707560140545,0.03238648107044329,0.0004268473504012365,0.04182654720931695,0.07362442824920697,0.10242089844627564,0.04058195019814703,0.016669512315669342,0.021167135449897106
"Beaumont-Port Arthur TX Media Market, USA",0.008703888859653739,0.01137715097616166,0.0767405146555807,0.010377308845971689,0.12717465663316319,0.08526022207019944,0.12915855391254014,0.023733094774509286,0.014545071830763564,0.006367415671209809,0.12801136662632215,0.05107088354470347,0.04031994948166079,0.0013945166552649581,0.040204178287638795,0.05086039046466347,0.11750776193232647,0.04508761774456665,0.00965637004683471,0.022449086986265326
"Anchorage AK Media Market, USA",0.009759528120754304,0.026605661711554863,0.07842412045279454,0.018795093232275642,0.07224028730576917,0.08462161163413057,0.15665577749439102,0.0287511288102203,0.015607408947770494,0.01865478595665568,0.02640945029384646,0.049462463608849754,0.032195975259255646,0.0022622687236271595,0.06269964024097224,0.09771901710385401,0.10886697961966518,0.07800294191686107,0.013139031091098095,0.019126828475653963
"Medford-Klamath Falls OR Media Market, USA",0.04656256359177029,0.0009157214921440735,0.08130107423234692,0.02345532243035697,0.06336150114063555,0.0779005879895897,0.17672353779091562,0.02684509848022363,0.02094378219751738,0.0177682100054622,0.0855048249418972,0.05122685259561525,0.039868693035161565,0.0009210765885893605,0.04118604676070216,0.05389369062536816,0.12732277308314321,0.03897974702524393,0.005767438871574077,0.019551457121742763
"Wausau-Rhinelander WI Media Market, USA",0.033879070601955684,0.0017986902305553063,0.05977393020543644,0.019381896474387726,0.061245178074818336,0.07244998654346461,0.1556607158876828,0.059145958553870996,0.011070243114739392,0.013147035076702252,0.1837445052480488,0.04184085404144613,0.028801471247869383,0.0003633264555485781,0.03683053736431327,0.030075356598187854,0.11655153853054634,0.04365748631918902,0.005916390060105858,0.024665829371131247
"Salisbury MD Media Market, USA",0.02424587351743668,0.0005767196351003941,0.09076216801502605,0.021058382073144737,0.08670762414126784,0.0958673722331059,0.1529640117140769,0.028841705377860526,0.021905905489344735,0.01328165860184487,0.0806050006225999,0.046518879379036995,0.04121390538197029,0.000315942060968042,0.051735737733796895,0.05853147492125411,0.12391774575573825,0.035823183484006815,0.006812511908246218,0.018314197954174147
"Palm Springs CA Media Market, USA",0.031856161988017814,0.00010323000346410717,0.11318719152522265,0.055547646670019345,0.0828740023178257,0.0650670313841379,0.1259200563526171,0.022240734856567117,0.029613664918675377,0.016692572049832807,0.03722299808535943,0.06753232729849777,0.0787111589834771,0.0006776704320904909,0.04933393487489701,0.03207194077210172,0.12381494104539528,0.03816596928429189,0.008563291021073364,0.02080347613643612
"Minot-Bismarck-Dickinson ND Media Market, USA",0.06620825619695622,0.061519967302190275,0.058139590796528265,0.018911836126271248,0.07986440025965907,0.08934676508066261,0.1455629553049792,0.03749188565383598,0.01207414709205876,0.012203976630683048,0.0448296588368235,0.04544033851850071,0.02361935902675931,0.0011444233404659437,0.035669463611665425,0.06000528935157358,0.11124468059529248,0.044555574255283344,0.021013151251412496,0.03115428076839853
"Duluth MN-Superior WI Media Market, USA",0.015536131458035788,0.013794422439427015,0.07749986659394087,0.027760390369087513,0.07379749226586889,0.09349597247826087,0.18140795601281864,0.03881510701463539,0.013745257737816504,0.013019776304302033,0.09053461759209461,0.04365233557357941,0.02852080527570149,0.0006602063499716312,0.03805500087407487,0.054905712031202175,0.11680368862781272,0.04473249893323341,0.012234845978248542,0.02102791608988758
"Idaho Falls-Pocatello ID Media Market, USA",0.04250236555136737,0.004648373069425701,0.08218675187822193,0.01822637938790389,0.08033567561698234,0.11474604578052854,0.12968909157656888,0.034079451502319016,0.016349450106255915,0.014317402702157693,0.07568213194347495,0.04097186674319161,0.03755409744520452,0.0003826247020439398,0.0658631547923744,0.04678879633507583,0.11898077052342025,0.03911044927378866,0.009658688424568643,0.02792643264512593
"Sioux City IA Media Market, USA",0.061730659780527844,0.001396983080982686,0.05587932323930744,0.014727117934534645,0.07177764921143362,0.09337679502918612,0.13968419715805663,0.04268089049440031,0.007450576431907658,0.010771351028452359,0.17711581789361291,0.04494334457504903,0.02464710890353291,0.00022577504339114116,0.02780325586427157,0.03405440237816379,0.11136824379941769,0.04105813237002648,0.00892281786068739,0.030385557923057745
"Wichita Falls TX & Lawton OK Media Market, USA",0.02385353755712219,0.03156359795163846,0.0749592394424415,0.01859485153971571,0.060549521206971775,0.09472523939651412,0.15565940248467172,0.03525501182630261,0.011493329046777046,0.013525616001102258,0.09854869451397341,0.051874985647691,0.03346958458676832,0.0005453877419799297,0.03228121340161205,0.07156635359496635,0.12249408684869222,0.03949755436654649,0.010379589868418032,0.019163202976094793
"Albany GA Media Market, USA",0.04465529351539899,0.0015714472791342755,0.07469136537339731,0.010553697067822236,0.06948297003535757,0.09651305372683008,0.13715044226716985,0.02747651757759021,0.014988273669924642,0.00863105513160871,0.12322170502029786,0.04972083000988107,0.03342301694067786,0.0006547696996392814,0.033048012476339005,0.06575673519922856,0.1188942725508637,0.05505422683603376,0.008303670281789069,0.026208645341015965
"Joplin MO-Pittsburg KS Media Market, USA",0.029907059083868114,0.003889134764328391,0.061861031201593274,0.02211219296304492,0.0636700597477318,0.0943516264660323,0.1494246514715645,0.03236335472449657,0.011009072803717636,0.01322195175923877,0.17633879176809028,0.0515656118610312,0.03195950431511396,0.0020081876521354284,0.03141734897101128,0.03438813896879841,0.11388581544589511,0.0431677362248285,0.010455853064837354,0.02300287674264218
"Erie PA Media Market, USA",0.013039588458957727,0.003511518675911429,0.06795459628718407,0.017149407291433685,0.05541825095057034,0.0903880563632297,0.17973048535003355,0.043782151643927535,0.012374189219414002,0.00974055021248043,0.1762245582643704,0.05257213151420264,0.030938268843659137,0.0007548646835159919,0.035249384925072694,0.0369883694922836,0.1085551330798479,0.03914113173786625,0.006816148512636994,0.019671214493401923
"Panama City FL Media Market, USA",0.01484236401434913,0.003225474471760347,0.1007864608040478,0.015670825908002433,0.10098018081144632,0.07170056215439721,0.11683393218012517,0.03024484178972138,0.03321131710446689,0.011858769238700974,0.04935193767486215,0.05204579209891057,0.06096362531248141,0.000982048547913727,0.05295243681510307,0.0888656026060202,0.12052267027970676,0.0410200714264757,0.009909837872513294,0.0240312488889955
"Yuma AZ-El Centro CA Media Market, USA",0.09514083716754573,0.001982568361201511,0.080926196087233,0.017715931620095014,0.060487038491751764,0.08852728837017917,0.13754535592713127,0.020289529794635844,0.01636180002244417,0.008768189129540268,0.047791119590019825,0.04035461788800359,0.04628736019152359,0.0016010174690457488,0.03124976620656118,0.09781169341263607,0.1177570792653275,0.041791044776119404,0.017730894400179553,0.029880671828825797
"Rochester MN-Mason CityIa-Austin MN Media Market, USA",0.0349794652923176,0.0013639474955709453,0.053516065388951525,0.01289962151715252,0.0602150104686745,0.0767031728136576,0.2716520373651152,0.029055604767273313,0.008978901594459656,0.013166371396360123,0.13919310678047994,0.040233934611048475,0.023801135448542437,0.0006794572394910614,0.040676840070864875,0.026770615235947818,0.10086165244000644,0.034773111612175875,0.006754308262200032,0.0237256401997101
"Biloxi-Gulfport MS Media Market, USA",0.007132896791481651,0.004318294273761864,0.10030395136778116,0.05937012023108015,0.07184305056645482,0.08060815977688814,0.1537749731713116,0.030620047938207266,0.01749166222199374,0.011933143551154437,0.10496925143139889,0.044705912593097155,0.03317118309696242,0.0007389938117300809,0.03877468399982007,0.06193410745612626,0.11162662177011509,0.03923735838629456,0.011682528258480757,0.0157630593058599
"Terre Haute IN Media Market, USA",0.024088309712015168,0.013327375165308969,0.07059221372109735,0.009305611748863218,0.06522382381536121,0.0913592473384501,0.15032699472822902,0.025519477774624242,0.007971062627189779,0.011727123956062537,0.18027282773446698,0.045845687473958174,0.025519477774624242,0.0007669128436765923,0.0274035471228691,0.05807402218612431,0.1187386397260853,0.04258479821738054,0.010452961672473868,0.02089988466113926
"Gainesville FL Media Market, USA",0.013881825332168049,0.0016197878191146061,0.08705414024739848,0.020837850428311915,0.054644911320712516,0.18275804033462348,0.16589819852495988,0.02726561862056905,0.021009361371031134,0.01464015120801286,0.04458988317482464,0.047364830021006415,0.037170528043200896,0.0006144022762158851,0.05966987446039823,0.05485568800365756,0.11473562674888363,0.0293237450012127,0.008018260008797209,0.014047277054900987
"Sherman TX-Ada OK Media Market, USA",0.01857617677583783,0.01945637751415547,0.06791996741943536,0.03723117749839068,0.07891590798617953,0.09061469541113257,0.132732957605854,0.039530209277578526,0.012631537461080677,0.011304667691377973,0.11063597787674562,0.05258214112113927,0.033782629829608904,0.0004466690313850681,0.03794059301882578,0.05433597393554829,0.12450899249858774,0.04526465140109565,0.009353775010181427,0.02223492163585964
"Bangor ME Media Market, USA",0.037098898946554076,0.00042062201370880113,0.05925314308266293,0.01537383245184089,0.08152016524144064,0.1193757347925931,0.18336252139649323,0.03210870109883716,0.011817335549110979,0.012491657338451135,0.06792042815122976,0.04996362127416319,0.03238754635368759,0.0007238404276369662,0.04917383932548383,0.05012261336899554,0.13086886957801835,0.03757715912447348,0.00980595554827453,0.018633514936343878
"Binghamton NY Media Market, USA",0.013103319507608594,0.0016537522839119244,0.07047118603379522,0.016697563382723622,0.06403622250970246,0.14024886304530482,0.16183433136394554,0.03471546125018338,0.011122817780504394,0.014950454115042477,0.12224430188981208,0.045884957522572385,0.031054533815233192,0.0005468051906482975,0.050939571358077376,0.04236406556327603,0.11580933836571931,0.033348448273562634,0.010262599858630853,0.018711406889745402
"Wheeling WV-Steubenville OH Media Market, USA",0.007862032101441744,0.03550164070736017,0.07325275802164843,0.0164664657233218,0.0691250055680114,0.09412166476116943,0.16135354645206312,0.035301192296841824,0.010497557498997757,0.01142555939954565,0.09638598939850629,0.044625755393547045,0.037550668903769915,0.0005122570491024365,0.03999316990601197,0.04425455463332789,0.12868787955277733,0.05247293946458002,0.018010660885833495,0.022598702282142273
"Missoula MT Media Market, USA",0.032828460725607606,0.007467418104966537,0.09103717698293252,0.026981331454737585,0.08208396042140319,0.0811297191712831,0.15320375292196356,0.0356399500464312,0.021063754843254668,0.019430657401773993,0.05351436165102949,0.04771206250600404,0.043203432706778955,0.000486727080598162,0.06408786704665535,0.0424092990489609,0.12892503762528418,0.042851196003714495,0.007339332031124916,0.018604502225495534
"Abilene-Sweetwater TX Media Market, USA",0.025469928910986088,0.035951560614651025,0.07148879875557881,0.014116039367903819,0.07656970067018477,0.11040603602424877,0.14675738148196607,0.04343844040298312,0.011811824908776367,0.00854812682628985,0.08177417244537485,0.0499512989372992,0.034039862183261375,0.00035617195109541045,0.03037637925770858,0.06146510241760798,0.12125837730966607,0.042420806256996235,0.015329931527759605,0.018470059749662
"Bluefield-Beckley-Oak Hill WV Media Market, USA",0.008332021504842888,0.036653704095738183,0.08620765152049423,0.01803024286808504,0.06554244628659368,0.0988977362335532,0.19305434951528108,0.0233711501436526,0.010390309449404939,0.020070554498720784,0.06374774387394044,0.050757286176109806,0.027998914651503344,0.0009347683241679184,0.033957257006792266,0.06096666868106722,0.12951599475218822,0.035067340715800574,0.015468618133586418,0.021035241568477206
"Hattiesburg-Laurel MS Media Market, USA",0.013916343796947893,0.024448485806910728,0.07476081284098995,0.014714952162568198,0.0766584960860283,0.11375029651300704,0.1460978888273899,0.028939669486834824,0.01651775124535463,0.011227959199810232,0.12659128647109988,0.047109986558077015,0.0349410927492686,0.00036372262196568357,0.024511741915078676,0.03927413615877283,0.12240847631849451,0.05020162884478532,0.012295406025144303,0.021269866371471494
"Billings MT Media Market, USA",0.044420673347595994,0.027206958675824795,0.08090305145816913,0.022597398941560636,0.08459773674135795,0.08168421348947191,0.15681651841008895,0.03644719063168562,0.015144690913185451,0.014968753518747888,0.046560072063956764,0.04786904627857223,0.0327736178358293,0.0004644747213151672,0.052394156063506364,0.048516495890102464,0.11940519085688549,0.05262639342416395,0.010070656457606126,0.02453271028037383
"Lake Charles LA Media Market, USA",0.007513005570479589,0.016929880810580177,0.06811973222393057,0.04579367448144874,0.11349460846667277,0.09554534060963331,0.13442340531774966,0.03282054383551181,0.013343091210381911,0.012085462706171135,0.10444004650313836,0.055074695638643124,0.0338751825983705,0.00022584092568558376,0.041404191691885,0.045894138355929266,0.10855550468287899,0.03826598435961295,0.014210721772062104,0.017984948239234445
"Laredo TX Media Market, USA",0.004243763152609565,0.03109473371696021,0.0783000497725308,0.008382742029846055,0.06202355899791304,0.12098217794116363,0.11090542345945285,0.02810838186882755,0.011063473074807241,0.009046375773875534,0.029784930274796763,0.04752840090463758,0.04352040237161743,0.00023576461958942028,0.0369713851608002,0.06765571379921587,0.13170510212100836,0.1388915570070118,0.004715292391788406,0.03484077156154766
"Harrisonburg VA Media Market, USA",0.02726317564859993,0.0022661625157148445,0.07464170633007693,0.015839855118404102,0.07078905684616978,0.12073251331051815,0.1347253146856493,0.025253240158709465,0.011353233818943459,0.013449327924994588,0.1348341577022774,0.057755885515787815,0.030926072347495732,0.0012494937158564726,0.04890832339505235,0.036226743525364445,0.11771529665918255,0.04242826913622483,0.005766033926121392,0.027876137718856497
"Utica NY Media Market, USA",0.01627913628670381,0.0010081755463546868,0.0644977781393587,0.027246483788991135,0.054410059780928395,0.12600476865112342,0.19696015794409344,0.0546681923794877,0.0173673578256856,0.011331470523493925,0.0908322046695824,0.04226072852587369,0.023837495803199563,6.60516081977286e-05,0.04709125811882177,0.049436540562184474,0.12285002278226695,0.031789002744116175,0.005429238677335035,0.016633875642201357
"Rapid City SD Media Market, USA",0.051188256108640556,0.02214730869156346,0.08477980203701047,0.026155979534260985,0.08997593203589474,0.0921914598575049,0.15363649404676516,0.0407322399145667,0.016504885318541895,0.014488595610385884,0.052885764835269924,0.049841406461690496,0.030666730422862973,0.0009404038955035943,0.04054097132565071,0.0566712889908988,0.10894340043672994,0.03342418591306843,0.01453641275761488,0.01974848180557548
"Dothan AL Media Market, USA",0.022280781291321924,0.001237296460009823,0.07833692243756847,0.010295062148173335,0.06293210925988893,0.07998979938796327,0.1508840530431826,0.02421700857607012,0.011796818920246326,0.008500510030601836,0.103422872038989,0.053779893460274286,0.03896067097359175,0.0003211303789338471,0.036391627942120974,0.06292266424874382,0.12996335335675696,0.07351996675356078,0.019664513204125583,0.030582946087876383
"Clarksburg-Weston WV Media Market, USA",0.005574634701344502,0.0454470500109208,0.07100223485407461,0.012858339617811389,0.07584512762898443,0.09108827866888725,0.18532964870170612,0.021505851711621813,0.008664066299131799,0.01199284310562854,0.06935779390467614,0.04755527532170207,0.028772517672977536,0.0009708932352282165,0.03683642737611349,0.07688452812825489,0.12159078351041665,0.04177614892153411,0.026175773642789352,0.02077178298619613
"QuincyIl-Hannibal MO-Keokuk IA Media Market, USA",0.04404236688781868,0.00276159364159903,0.061765399252349036,0.016367494022160103,0.05731148755598963,0.09438251439733271,0.1545397905230189,0.035513420671538745,0.006104132287071027,0.011231603408210689,0.14505944161923687,0.04815949887178796,0.024256558784898796,0.0006230424679217324,0.026226720102381033,0.04576836291381807,0.12921395615128145,0.047949011551544136,0.008301619910416596,0.04042198497962483
"Watertown NY Media Market, USA",0.026302643364220085,0.002235273028346142,0.0682646749703192,0.02133810829310332,0.07011539191421433,0.14311690748586708,0.1593485924839152,0.02231465064479983,0.011583973339576092,0.016019232900481933,0.07598240015120959,0.04658398405197718,0.029274693168052052,0.0007683751034939863,0.031402242632364394,0.09086576980382739,0.12704268516359063,0.031512397979960347,0.01169454236413818,0.014233461156542792
"Jackson TN Media Market, USA",0.01613762655096293,0.0004186648397655477,0.07466506812818756,0.012398188323057014,0.0584037451472939,0.08377102839308823,0.16962586587500952,0.024139834056481693,0.016746593590621906,0.009296262464794093,0.16469703889776965,0.05115323133135419,0.03979218999771637,0.0008658750095151099,0.028060059374286368,0.045244348024663164,0.12717896018877978,0.043636294435563674,0.011589403973509934,0.022179721397579354
"Alexandria LA Media Market, USA",0.017714578882503558,0.01435943194290289,0.07986198105640267,0.02403722591393329,0.08226737301378194,0.09390858105953517,0.1876368622318236,0.026200127830515937,0.015627648446349784,0.010771172953394926,0.06099121991525195,0.046979219542696286,0.03402502309939896,0.00031376555847705445,0.03860328021776782,0.08510515584381491,0.10551878460346259,0.03699891917609905,0.013766876690929792,0.02531277202095787
"Elmira (Corning) NY Media Market, USA",0.019742383660953426,0.007675490483716792,0.063769981355467,0.015540265566292198,0.06270998760185878,0.10947274774987933,0.16310653883646756,0.030948031913383366,0.010552616386367723,0.012114214326951287,0.1625292208099488,0.04807828811008792,0.033314089399116044,0.0006246391762334257,0.03815977512989656,0.04567437370458353,0.11702520324433803,0.03699567484691608,0.007136029376969743,0.014830448320572396
"Bowling Green KY Media Market, USA",0.017523559143169238,0.002073574880121452,0.08944143076666729,0.013172754707200118,0.06245718623294392,0.09872623257363967,0.13265325014348398,0.027789606205913392,0.011895284468553867,0.008831207301945828,0.18472404791439098,0.041841778831022164,0.038935071186566195,0.0005831929350341585,0.039388665691592765,0.025771573510080907,0.11851776424194176,0.04854386906855757,0.008849721363375484,0.02828022883379927
"Jonesboro AR Media Market, USA",0.034147147860766426,0.0015911227747528076,0.05044065835287797,0.010300970171613957,0.07773771270935147,0.09857728827218531,0.18040645954518686,0.032587020984223086,0.010796904542965481,0.011871429014227117,0.14832570489838512,0.04447911393058985,0.03251469722173432,0.0004959343713515245,0.02378418589273353,0.036626819717524045,0.13226982962587952,0.03948877431886514,0.010869228305454245,0.022688997489332244
"Charlottesville VA Media Market, USA",0.00940413087186986,0.001809541217327728,0.06840614147322245,0.021367208919758726,0.06031804057759094,0.1918205081337964,0.1431091208188631,0.0397916285870956,0.018789983549625296,0.017994882105647963,0.048702248217876075,0.05324437945530981,0.039590568451836956,0.0002650338146591117,0.10369219521111314,0.04547614695668068,0.09639919575945896,0.024913178577956496,0.004048619996344361,0.010857247303966368
"Marquette MI Media Market, USA",0.016381912128256085,0.011895784923083162,0.08941336188958852,0.02333985047674243,0.06566939517371533,0.10230969415826699,0.16218108577443865,0.036526027315720515,0.011832989413152323,0.014028916290589133,0.11308617915636689,0.04572747962179965,0.025594619263357966,0.0007415063596358308,0.03687098547628413,0.05342875933385816,0.1281970354085976,0.035833428571085346,0.011820299727914685,0.01512068953754677
"Twin Falls ID Media Market, USA",0.1061513109864208,0.003692038130201706,0.07562420475167393,0.01461171022715421,0.08250766567238897,0.08060949917607059,0.1143175987150873,0.025802548966437914,0.014559562795936672,0.011441146409127887,0.121420078846916,0.046286059948686925,0.0368265159258255,0.00011472434867858409,0.034020984126321936,0.035835714732692266,0.11885442523101312,0.04627563046244342,0.008134999269935963,0.022913581276986297
"Butte-Bozeman MT Media Market, USA",0.03614405634242549,0.00919182458286174,0.09614382799968406,0.03263835861804766,0.1007764905274051,0.10603839010218254,0.12177829294956134,0.029943044189880485,0.01952990426200029,0.011899542945263995,0.06520184798035301,0.05243260780186029,0.02172934781026314,0.0005304830556740773,0.07863559524644739,0.0392634070612998,0.12353623495839938,0.028458041787825194,0.009963436300205852,0.016165265478359156
"Grand Junction-Montrose CO Media Market, USA",0.02368366330673846,0.022676779284455682,0.07186087489466023,0.020192402403388383,0.10561337842422651,0.07710323844545862,0.16511803526282956,0.02761269987195062,0.024362215582624684,0.01600070044105898,0.057326722920839214,0.05016909084939423,0.03779098401024395,0.0008208293659913977,0.049052762911645925,0.04662310798831139,0.12602466865854592,0.04412778671569754,0.009762397259524356,0.02407766140241433
"Bend OR Media Market, USA",0.02217278689894306,0.00041776329531687347,0.08808539081756277,0.02638175209926056,0.09485315620169611,0.07913481221539875,0.15726699252203702,0.027676818314742866,0.024439152776037098,0.014141287546476167,0.07320257342189915,0.04858587124535238,0.03763002882566738,0.002151480970881898,0.08306178719137737,0.03477879433512972,0.1321071980615783,0.024836027906588128,0.005420478756736433,0.02365584659731796
"Lafayette IN Media Market, USA",0.010466538166594127,7.254036353085038e-05,0.08487222533109494,0.014590975978776762,0.04582478393334577,0.2263570229434807,0.10474828493854794,0.02536840141764596,0.011357748347116002,0.008373230533275301,0.18209703828058613,0.04010445812348443,0.030021347592696222,0.00014508072706170076,0.04846732574768389,0.020870898878733238,0.09958755621878174,0.029451387593525256,0.004072623266803457,0.01315053161723559
"Lima OH Media Market, USA",0.015959210270597785,0.0011317778057229088,0.06366535959667555,0.00935145702102363,0.05413098899088862,0.07170212522721296,0.1539560778754587,0.02496770432019023,0.010620420015319012,0.010254592845792415,0.26294971019628915,0.041155556571742136,0.033233111931681776,0.0012118024990568517,0.03492506259074229,0.03516513667074411,0.105975558172236,0.03998948246887611,0.006607753249574154,0.0230471116801756
"Greenwood-Greenville MS Media Market, USA",0.03657514976211927,0.0010906159609274978,0.07002070589722921,0.01751307948851692,0.0584190810375077,0.11854521314429323,0.15684322000410958,0.020405582689237676,0.005626946117249119,0.011633236916559975,0.12825011459370603,0.04891965795754501,0.02557415398232886,7.90301420961955e-05,0.025890274550713643,0.06813978851533975,0.13051037665765722,0.044209461488611754,0.010273918472505413,0.021480392621745933
"Great Falls MT Media Market, USA",0.09118817939297673,0.008604466884160252,0.07555958494383838,0.018423709115693212,0.07208775572764643,0.09263559526367404,0.150318690579631,0.03403917774162082,0.013497852140246288,0.015096459862628466,0.03047458617781269,0.049565851153066845,0.02827365989630502,0.0004765947226256427,0.03338499259003201,0.07404942959727184,0.12533069850390596,0.04801602447515441,0.011103368943332541,0.02787332228837757
"Meridian MS Media Market, USA",0.02378252610187462,0.012546571045694847,0.07879894561679944,0.022265745799402124,0.05620922732560708,0.11386160484191615,0.18684377162884533,0.029466770730557968,0.008069860250047859,0.008555818987733223,0.11895680857643542,0.04252875255864638,0.02612396365617683,0.00023561635766563093,0.02328184134183516,0.052969502407704656,0.1134787282607095,0.04840443547793306,0.01164828368209463,0.021971225352320083
"Eureka CA Media Market, USA",0.055503164259814705,0.001382538601178571,0.07391889433015064,0.03976238622764619,0.07636668468790715,0.0915900726022383,0.15085072428548738,0.020275867571794087,0.018217826359280126,0.012442847410607137,0.04446801768326638,0.06188156275403994,0.042324326277896326,0.00014401443762276778,0.05147076000637721,0.08266284610300534,0.1205779793335205,0.02839790261885941,0.007373539206285711,0.02038804524302204
"San Angelo TX Media Market, USA",0.025967739639242038,0.04831935764012471,0.07686393986418188,0.010891075013168947,0.09192636779089136,0.10286015290215117,0.1397474409532894,0.034310445466323086,0.016614228157344,0.01328284050625703,0.05102433051921242,0.05809997010293134,0.036332056775957064,0.00017084039236343445,0.04625503623239988,0.06668469981919392,0.11211400748850386,0.04199826312267764,0.010762944718896371,0.015774262894890447
"Parkersburg WV Media Market, USA",0.0060397596045134476,0.014540497806585036,0.07244388351843169,0.017393779452528825,0.06118097401254184,0.091619871325756,0.17090647024302752,0.03670521066391951,0.01191292707295594,0.009738957491552997,0.11839106865797004,0.043076950492178856,0.02760075055560813,0.0003321728714892657,0.0426540164525989,0.059972663285217144,0.1359796149790363,0.052785614126088426,0.011203285029319781,0.015521532358680236
"Cheyenne WY-Scottsbluff NE Media Market, USA",0.02757864552584971,0.010978043912175649,0.0669084366478311,0.012327457760535267,0.07470973545866015,0.09592083438756291,0.15127491495881476,0.034381940344662784,0.014014225070984791,0.02045205363920047,0.04218323915549183,0.044825841275196086,0.02785977341092463,0.0002670714908211746,0.04579573247870456,0.09064968654240814,0.14329088302268703,0.05688622754491018,0.014745157572179585,0.0249500998003992
"Casper-Riverton WY Media Market, USA",0.028772178850248402,0.06931156848828957,0.07964513839602555,0.020397444996451384,0.07838183108587651,0.10692689850958126,0.15525904897090134,0.024783534421575586,0.01618168914123492,0.012363378282469837,0.041092973740241304,0.054095102909865155,0.02695528743789922,0.000752306600425834,0.037459190915542936,0.056848828956706884,0.10139105748757984,0.04427253371185238,0.023236337828246984,0.021873669268985096
"Mankato MN Media Market, USA",0.050727004616205086,0.0013673848299709545,0.06584832829946244,0.01853400959754109,0.05482149911370564,0.10525897540911112,0.1735694995336339,0.029134469476890253,0.011280924847260376,0.017824192868469497,0.15267245846126712,0.0404557027833185,0.023714394592638213,0.0009512242295450119,0.03317394500538229,0.0290555009113521,0.12228342628496339,0.03697748445655256,0.007951640043852834,0.024397934638877693
"OttumwaIa-Kirksville MO Media Market, USA",0.04651892460323806,0.0017728357085019064,0.05170918461914197,0.008624107040316565,0.06692659231756655,0.11522312271308555,0.1363846453819774,0.04264084649089014,0.008753376310728162,0.01562311468117305,0.1806366671706298,0.04537578538293687,0.027849316415193906,0.0033619096180880124,0.028182972418194424,0.033907300099871925,0.11381542556052573,0.04334566044126818,0.007390904095330442,0.021957308931341322
"St. Joseph MO Media Market, USA",0.023570515014326204,0.002147041618540105,0.06214549909198207,0.01596595195565899,0.06108481156332617,0.08445843703559829,0.15693400937141871,0.04365483135655079,0.010506741925977383,0.011616482981191348,0.1822775856327033,0.04823688243478065,0.03910942267165346,0.00016109144349880144,0.02378625343728234,0.040125235932898656,0.10583591747339384,0.05791910718866766,0.008036673125662428,0.022427508744888688
"Fairbanks AK Media Market, USA",0.015391811823406246,0.031073194636254287,0.06931883993406691,0.027130574241546756,0.0815253708736134,0.12168663964004099,0.14930725709448925,0.021651000133648148,0.021138682229251124,0.023299327304316834,0.020247694569430215,0.04352474718225153,0.024502160645075065,0.0,0.047177796587517265,0.10642847596560788,0.10137212099612421,0.06481935225197132,0.016416447632200293,0.013988506259188311
"Victoria TX Media Market, USA",0.011733282457311839,0.03791853477058094,0.07435848516645999,0.013188018696937899,0.08237145855194124,0.08268148430792711,0.15436897834589336,0.03710769817800248,0.015501287799294095,0.011828674997615186,0.11411332633788038,0.04907946198607269,0.03589144328913479,0.0008585328627301345,0.03326814843079271,0.033578174186778595,0.1376037393875799,0.02792616617380521,0.018219975197939522,0.02840312887532195
"Zanesville OH Media Market, USA",0.00444041503829219,0.012219443031121085,0.08035387411324113,0.014764635932437898,0.06765220003490556,0.0994884755035526,0.16680149016273432,0.024749579719635255,0.012096303035347691,0.009773686777165978,0.11617831133713358,0.05223075018877828,0.03769100252633296,0.0013525402128131386,0.027978188589747457,0.03453953961602814,0.12867285631054043,0.06734629474743156,0.011863489187558009,0.02980692393520275
