longname,"Agriculture, forestry, fishing and hunting %","Mining, quarrying, and oil and gas extraction %",Accommodation and food services %,"Arts, entertainment, and recreation %",Construction %,Educational services %,Health care and social assistance %,Finance and insurance %,Real estate and rental and leasing %,Information %,Manufacturing %,"Other services, except public administration %",Administrative and support and waste management services %,Management of companies and enterprises %,"Professional, scientific, and technical services %",Public administration %,Retail trade %,Transportation and warehousing %,Utilities %,Wholesale trade %
"Augusta GA HRR, USA",0.013112282307644737,0.003833059173963212,0.07790886051214915,0.011948915731953147,0.06758687362338102,0.08860876045698694,0.14385627297638526,0.027598046596491066,0.015002631488828256,0.012492736511211532,0.12131445496356272,0.049430309407128926,0.05462663508961995,0.0004784431024209876,0.05816913022448975,0.06233890302849741,0.10736188972468406,0.04758354979947717,0.021040223883377066,0.015708021397747584
"South Bend IN HRR, USA",0.010839404758327,0.0006441887554048773,0.06136940603356339,0.013622882283518972,0.056873408643794296,0.09903640682958958,0.12967096589910737,0.029484107284423793,0.011531452616255381,0.011954298596111388,0.2617482966213498,0.04534745351146554,0.029808406223293837,0.0005081253771725665,0.03703993013415465,0.025591388361594778,0.10363158201929354,0.03838852884222354,0.006260180116339358,0.026649587093016243
"New Orleans LA HRR, USA",0.006623601288623272,0.0075414508976223,0.1063185400426496,0.030824197188185277,0.06807265387727804,0.10773004013909335,0.14494297368700815,0.029792949181756085,0.02019553007712412,0.016404112083176617,0.05080314921836468,0.05101781560681962,0.04401699285666704,0.0010894489467229485,0.07111928161795049,0.055827277633278174,0.09814632418816643,0.05790676702530711,0.009875044028019187,0.02175185041618739
"Asheville NC HRR, USA",0.01118568191699243,0.0027876195377391777,0.09448871451227561,0.030171565506268625,0.08247585284712407,0.08642680142049021,0.16108605986923955,0.023604173224273113,0.023250967322404267,0.012312762539290055,0.11090060092863947,0.05469446505548411,0.039019350749014,0.00034380640965449847,0.05529509876026939,0.03850591874465023,0.1231990148007747,0.02822056689294818,0.00526266431576469,0.016768314646703898
"Rockford IL HRR, USA",0.01886997322711069,0.0010736723803566447,0.06423665832316736,0.015171973646086793,0.062147980704929655,0.08740139657728416,0.14019015877387003,0.03317639308773589,0.010060863316418365,0.012135057865601541,0.1940528513137383,0.04881835508727879,0.03756961345052942,0.0012183045571328647,0.04140918375252821,0.032697300491227384,0.11267512178014658,0.05225295172232613,0.007506196103900858,0.027335993838630116
"Royal Oak MI HRR, USA",0.0019987299332937833,0.0003677956081874982,0.0533902997735001,0.019811025057814135,0.03691959018028226,0.07649589057606324,0.14723465279937606,0.0645240703734562,0.021687337560316062,0.016617737790027946,0.19576498011545634,0.038629918047752884,0.03347276287777254,0.002212537407726069,0.11526707280936596,0.025949460796431626,0.09473397818170592,0.027554409307874454,0.005059764002996771,0.022307986800600307
"Huntsville AL HRR, USA",0.009291237077815555,0.001366699115506727,0.06307200462258093,0.012518194274038493,0.06661968196695058,0.07990349344712794,0.12007831370799564,0.027174419719105575,0.012082755316133969,0.015125664177217163,0.15567606771798975,0.04087138460107627,0.03780277209068262,0.0006767260165856114,0.11583624901972335,0.0728215292081872,0.10919904408980746,0.03226330249057734,0.010229278483513795,0.017391182857383967
"Akron OH HRR, USA",0.004288877369484057,0.0018776528004477253,0.07729770816172184,0.01612051586806644,0.06411561283880438,0.08661208617314341,0.15156900925871164,0.04605883993669403,0.01389680958093911,0.01437983439640631,0.15010840529724861,0.0477348975137,0.03778025476388142,0.001940719191232956,0.05696807562621863,0.030183875098334423,0.11982419544499723,0.041612145788095384,0.01019994349196391,0.027430541399908498
"Erie PA HRR, USA",0.01516006432897674,0.005760591159536145,0.06268485307237164,0.015125607689025865,0.058061586382184456,0.08664332336780446,0.17486479454849402,0.03640388184060281,0.011500359689370498,0.010412637840680427,0.18988460487504036,0.05128977211575263,0.0324526281031994,0.0006504384881461758,0.031045029731844215,0.042711276996461364,0.10832408723596738,0.03985833233729285,0.007413475065119416,0.019752655132129315
"Stockton CA HRR, USA",0.041884547286649566,0.0009813533041769542,0.06946538694577528,0.01553135392467817,0.08798009524038276,0.07340533110743015,0.12034999864049303,0.028045258563859872,0.01729162935079919,0.013559136198755201,0.09175727258116513,0.04369640605706971,0.05388784595079261,0.0008956932394816427,0.0507633831807046,0.05266060422404452,0.11970964808972058,0.08382454814233488,0.007334719150250209,0.026975788821435993
"Kalamazoo MI HRR, USA",0.017193187242924145,0.0009691957721824089,0.07421419376858238,0.017775536821058344,0.05085676210833814,0.08992005255507543,0.13912326208011552,0.03374720654565115,0.014426502717291265,0.010846915217297356,0.226870383613678,0.047779986634410014,0.031835262624667834,0.0009200081335635994,0.04038289882572579,0.030944784851250042,0.10998167535442138,0.03515032030500076,0.00625899790445426,0.020802866924312335
"Evansville IN HRR, USA",0.02287111001452884,0.015085350036499415,0.06328446380969872,0.01287784096881085,0.06293727342680466,0.07710366608153542,0.1510638611756658,0.030975789861595937,0.00919676618105655,0.012862860228451952,0.20154114283227684,0.04332402503792627,0.03152949023471187,0.0004851321092733074,0.03271000945551025,0.03480318667448171,0.112360937605163,0.04355464019335893,0.015616035615469906,0.025816418457179746
"Shreveport LA HRR, USA",0.01276009615171981,0.034368808786834355,0.07172849078063696,0.02122640658475046,0.06789056471348962,0.09561797471937587,0.1637222676898941,0.032162544689691576,0.015294523463694138,0.010274309583356437,0.08119052534859213,0.05631953760494262,0.039302533576117085,6.0162783978930024e-05,0.04258146504345572,0.054966069712899635,0.12203684018494296,0.045447538438934364,0.012559813708195124,0.020489526434498192
"Greensboro NC HRR, USA",0.008862535276968344,0.00044896028693119905,0.06815427133478624,0.016572881599466755,0.0614193492415027,0.0969533149806143,0.14128136879069286,0.04687408963632721,0.01590256285090967,0.014372929072154716,0.15314261693377013,0.047066406639212036,0.044113184424702426,0.0012297169957891448,0.043100781914163784,0.03354088628172844,0.11636444236316645,0.05731021461444583,0.006240997482864469,0.027048489279803162
"Burlington VT HRR, USA",0.021817500647311014,0.0017796613015414985,0.06872306802927587,0.025680013353882064,0.06474555409984106,0.13692751408521642,0.1533354808846285,0.029281826893706397,0.013379254168410923,0.015666229350426285,0.0994586043982668,0.04797057581395513,0.028356144933472008,0.00033280224325399143,0.058060099226298366,0.06417733454672504,0.11743562013213663,0.028228163774854778,0.008442005159123129,0.016202546957674212
"Billings MT HRR, USA",0.04645553905086811,0.036099548245367534,0.07920380561431399,0.023911567429151678,0.09109908118175564,0.09450399593743967,0.1368544357583916,0.03412700355299152,0.015636903669242513,0.013285564512253212,0.04963980612093194,0.049102522572879455,0.02675032198334286,0.00032264241442119077,0.05912004594124701,0.058887469811523666,0.11488985098041399,0.04147779122910828,0.009909546989821801,0.018722557004534388
"Canton OH HRR, USA",0.014377097305443133,0.005810725018989848,0.07151691549926037,0.01148173578230459,0.07106324825189399,0.07494300459939164,0.14635208721058468,0.034387529045523016,0.013326772998706677,0.011528837800148028,0.20325106959968928,0.04539703357868937,0.03229228406871491,0.0008579043390446335,0.03865720862650427,0.027081538777415842,0.11560825103070943,0.04493018940523068,0.009932279396995971,0.027204287664759488
"Springdale AR HRR, USA",0.015640212394502598,0.001974022195982353,0.06744450621234768,0.014647832792154793,0.08111377423773973,0.094810155550623,0.11808144974111948,0.028779086473124032,0.01600151887838902,0.010443647358746155,0.13924256703371096,0.04585984839935297,0.029398452688024965,0.004538611520989701,0.05747681809256213,0.026206958079130958,0.16277280341743755,0.052030545346426184,0.007001748720658859,0.026535440866976803
"Charlottesville VA HRR, USA",0.020333343120335783,0.002130604799482874,0.0734439744674105,0.01821728124778208,0.07458876839158804,0.14096910004189422,0.13903071879802306,0.03177224940132212,0.015091142380714505,0.015228685352624135,0.09147584513696656,0.055495063444018555,0.035589969127862976,0.0006610676828407032,0.07195004942325199,0.04478888616429808,0.10791253047156044,0.03557950270609714,0.0059612486486045725,0.019779969193321624
"Lafayette LA HRR, USA",0.010738277366994998,0.06851825633683162,0.06642739929670925,0.019542665005060147,0.0724731319087249,0.09315013780558792,0.15460977653268623,0.03259421776641075,0.014609732348163235,0.012013719778327882,0.07124388249694937,0.05109190954519042,0.03334001347899851,0.0011074292510852358,0.05461238698860703,0.03944596955022081,0.12765108793057778,0.039586942018865534,0.008415725562944171,0.028827339031064415
"Harlingen TX HRR, USA",0.020347134880757758,0.008930184415313644,0.07893747639930147,0.010983114484282753,0.07734509104020422,0.12909822448100014,0.18715454002243465,0.02768232835970128,0.012344784359933983,0.009572241239266184,0.062020839078705765,0.05246743949605112,0.053219362809207034,0.0003609777511071345,0.028863767377004898,0.05107537713521456,0.12166140884011029,0.04393382290303607,0.007558029757114723,0.016443855170252243
"Youngstown OH HRR, USA",0.005487278473462498,0.0023822838601295655,0.08140857593265494,0.016332477676071787,0.06458954618541271,0.08073781890237569,0.17305928383545133,0.03373674063331321,0.011948059774030644,0.014044143922193345,0.15847559055248955,0.049594838460771194,0.03949295612382023,0.0005489065012101003,0.03332521934557002,0.035484070817576686,0.11947614222565392,0.04704753761415545,0.009907110342575683,0.022921418821081174
"Reading PA HRR, USA",0.013699829981879696,0.0031974987292867716,0.05595660982509625,0.01289337889808925,0.06006973270043503,0.07767180776659206,0.154133453998371,0.04035412347152606,0.015162836867304446,0.013471827507949822,0.17749982908859097,0.04658891534041833,0.038219949154601605,0.001577166258955968,0.05687324490538026,0.030807981270803482,0.11674468297882054,0.04818923089415448,0.011861498698410244,0.025026401663333822
"Lincoln NE HRR, USA",0.04924350206171556,0.0013627555704673563,0.053603554441354666,0.015268008546705401,0.06677698684957656,0.11525737191940075,0.14344570295464712,0.05342436585653792,0.009782372093297772,0.01594226908125407,0.10728522447553696,0.04675332914185215,0.02924281449948184,0.0007548820922740523,0.04777263915140676,0.052825512680359316,0.10756758460145728,0.048948694002211295,0.011122225970013796,0.023620204010449442
"Gainesville FL HRR, USA",0.021165721540154146,0.0019547476775650654,0.08632615896499292,0.016015029673254497,0.07037582467769994,0.1468618653865321,0.16004252760723428,0.02547570887875953,0.019679737156743846,0.012099901397195925,0.050915468609516644,0.04794992870154588,0.04032346850894372,0.0004911262162180501,0.04979635485773994,0.06410992748258783,0.1215989116174856,0.03731742054492568,0.011661687388140473,0.01583848311276397
"Saginaw MI HRR, USA",0.022294307676281603,0.0018397816255018371,0.07711233479006535,0.015335008922308125,0.0627074813281412,0.06811633690645384,0.17654327708402964,0.033968566113704676,0.01300705698247317,0.012275007888140704,0.1778452075173708,0.04891179608881656,0.036045841905589356,0.0005711768022242681,0.03507787539729472,0.03440962906798289,0.11818317364781958,0.036586330824263165,0.009374543658941324,0.019795265772597083
"Temple TX HRR, USA",0.007704533632837762,0.008597809894147934,0.07695462374066943,0.013406347574759638,0.08308467322788128,0.10079356069375613,0.14015281796014523,0.03437308763210582,0.02046641446937164,0.012317244547365965,0.06723603301409203,0.05400057903715777,0.052260990860233975,0.0009582706593136862,0.053732835304259895,0.08601143774784234,0.11160577759371483,0.0444835657759928,0.009804299493384431,0.02205509714096743
"Peoria IL HRR, USA",0.02016992472040303,0.0030507481128938647,0.06818355189307665,0.01574539526225963,0.058215733505511014,0.09552210271437479,0.1696605832398516,0.0414787416246297,0.010439162184487307,0.012786725592838864,0.14547860564272266,0.047666374953107445,0.03550904821687477,0.0026552661252847946,0.04045419437548964,0.034574427379884,0.11362123734712402,0.04879024984354217,0.010466933541151649,0.025530993724492437
"Tyler TX HRR, USA",0.019137097004195965,0.028313550866633078,0.06814496438533542,0.00823606749773587,0.08230319431968448,0.09498757943458125,0.1508541837403782,0.031125600812057532,0.012698950390570547,0.012436934320667538,0.10828232743361994,0.05014790466563989,0.0399269029475457,0.0006564505679687645,0.039416031317215605,0.051976164834528125,0.11857590635702389,0.04761145248803665,0.012212945082985814,0.02295579153359555
"Ocala FL HRR, USA",0.016351355267608687,0.0013130233461740304,0.07952998095741091,0.02437240441480633,0.08742285450686127,0.07222956974774196,0.15431431231328058,0.03593258004308989,0.02503121491119759,0.010662129729263605,0.05474239260364461,0.05972114561220556,0.054664480087649674,0.0003069729720564541,0.05050942849769141,0.05254324311965524,0.14949835653702942,0.03732248750948747,0.012369544809367054,0.02116252301377827
"Newport News VA HRR, USA",0.005065813619124691,0.0009169854990185639,0.07538818085046453,0.02345414302834158,0.058511727635381754,0.10322004039784949,0.13141743488512597,0.029069684277213965,0.017186339388976096,0.01073987040618061,0.11463753302961864,0.0464435447899507,0.04932063999054029,0.000984919190201374,0.07932158533782502,0.08295233669825486,0.10514579841025629,0.03757525825901506,0.008464565004566306,0.02018359930209435
"Fargo Moorhead -Mn ND HRR, USA",0.04624137221980227,0.003393683587815108,0.06425326097139779,0.02061599466932437,0.07708831727329721,0.09709605908064438,0.17907846334721061,0.04913283661153416,0.011930083413416313,0.012733998598588595,0.09978049416948168,0.040369249257678,0.02370902266690051,0.00124265879463799,0.046423666528822426,0.04118731032852327,0.10819637080725449,0.03684717256507233,0.006917406138691649,0.03376257896990689
"Corpus Christi TX HRR, USA",0.011817229315841962,0.03228606186204221,0.0877660874099266,0.012454969009409603,0.10749769039224076,0.10031170949840391,0.13821623229698132,0.02943179330186299,0.022573280106417685,0.009633100839567728,0.060748093338701,0.0512605448913457,0.03956991508068105,0.0006604467862447356,0.04183270951017024,0.06252502114959113,0.1193424137455438,0.04227379744936112,0.00870248412144339,0.02109641989422306
"Danville PA HRR, USA",0.014060988883222858,0.005703808581093116,0.06915343995989816,0.014799669524614026,0.06060763707363934,0.147890096661986,0.1665091234709307,0.02972428457655979,0.01140173018534034,0.01005658600300329,0.12542613795931526,0.04545016045387532,0.02969784437556644,0.0013709287885503864,0.03975914958525989,0.04349790181969989,0.11391707724943576,0.03988833506801359,0.009471629558610653,0.021613470221385267
"Ogden UT HRR, USA",0.007496010158236,0.004616878510775301,0.05646585116997488,0.01815990387665701,0.07261180815884756,0.08790933584536352,0.11657917674894021,0.042443386230831597,0.017303644442363427,0.012554065268893378,0.1389435342862787,0.042176204404336996,0.039441490902253684,0.0005408644481551561,0.06204460505040751,0.0918807663982955,0.11596753401891981,0.04369517345406383,0.007223385673646867,0.0219463809527589
"Flint MI HRR, USA",0.009617540894154147,0.0004945606365478019,0.07436447916111355,0.012334781722660565,0.07191624298639501,0.07265495766028152,0.15906043743875325,0.03344370683043415,0.014763401546566933,0.010021228646564304,0.18969003984443308,0.047736501159933616,0.039620498352215705,0.0015794592441462372,0.04103483166539073,0.028386880595454207,0.12558683780284483,0.03758216809183979,0.0058319257515176545,0.024279519968753112
"Gary IN HRR, USA",0.005245718420986433,0.0006665216376020201,0.07259571837023754,0.02144664983935751,0.07548087433331352,0.08203132055612203,0.1497849937028136,0.030494311556414883,0.014319821096835765,0.0124555565084477,0.16300395187989838,0.05146971415455723,0.03770798801098154,0.000546337340358601,0.05235502666110581,0.03247345608520027,0.11198599861192296,0.05628230747383704,0.011210534244877144,0.01844319951512994
"Dearborn MI HRR, USA",0.001953750751258183,0.0012189802620461876,0.07429326144136292,0.016557206004706393,0.05138521643527263,0.06938307436997158,0.14856452367581263,0.04441280090711129,0.013126336236424167,0.011371899941039125,0.18322243991783252,0.046115426303702765,0.039721096615801706,0.0014143568894124776,0.05148642532331358,0.028431139661288303,0.12016769633512545,0.06581440785219125,0.008271950820930844,0.023088010255395926
"Green Bay WI HRR, USA",0.025045441545424072,0.0011263175406238475,0.06396076077466119,0.01921259307191653,0.06508481551370472,0.06691357313033773,0.14295136281757548,0.04941964983751824,0.00974195074903686,0.011979746534617964,0.20568380386739257,0.04255469695226251,0.03254642396370603,0.0012947406662865489,0.0408061683973591,0.030334550508931978,0.10512969246375135,0.04657803992695072,0.01270999145636168,0.026925680281580933
"Clearwater FL HRR, USA",0.0033401743279127772,3.400103399056752e-05,0.08916540448848023,0.020729310696929678,0.058926695019079996,0.06649343442208618,0.15460118417717564,0.06531933638388461,0.03114455706366732,0.017276108585397337,0.06878465834975374,0.052465608808637536,0.047734915821878,0.0025275610407257056,0.09690182629722906,0.03485897381117999,0.12177892685338468,0.0350356681196277,0.007902391410948586,0.024979263288030622
"Ridgewood NJ HRR, USA",0.0031818518101778743,0.0004389359089094507,0.04246418126704929,0.01586875626374774,0.05919279759489294,0.1361621892230106,0.15215673300624377,0.0700087215954676,0.02249805403376692,0.024586100791817975,0.06730990131219695,0.04479310031461557,0.033965270772468845,0.0015007061756211614,0.10525029741740619,0.03750615692102072,0.10515745081504631,0.03729294432373696,0.006921569416787465,0.03374428103601571
"Pontiac MI HRR, USA",0.00279535901069672,0.0002999613368596353,0.0642100566764433,0.019475116143817223,0.061934436519903255,0.06617422170247349,0.13003503659091725,0.050579035722721884,0.01871692806854458,0.015459629101854229,0.20324358208069132,0.047222819505792685,0.04017187636249422,0.0018422596616420911,0.08714708061679405,0.027461871643099905,0.11033924963911561,0.02685896599608206,0.004522844316073747,0.021509669303982647
"Santa Rosa CA HRR, USA",0.024657224731998644,0.0007027856639182168,0.07234714244949794,0.026255970151418038,0.09005590416898834,0.08019257025372048,0.13366413596887944,0.032137727502971135,0.01858268182075289,0.017817752058626703,0.10397010117673862,0.057845708642563484,0.04273974968984263,0.000687618457790273,0.07804436406309449,0.04417018043414182,0.11440398025964739,0.028568945490291153,0.00999446537441874,0.02316099164069948
"Wilmington NC HRR, USA",0.0145294980969212,0.0010917603602772594,0.09047767629333722,0.023062059157885256,0.08067032879683016,0.08658790773256185,0.14098454779016484,0.03673332551639383,0.0262669895512297,0.021967675300881832,0.07878657126537972,0.04952227550617715,0.044907165967484036,0.0012909915492071728,0.06636588486619835,0.044796206729999725,0.12206367292041698,0.032600020780960845,0.016374370596764973,0.020921071220928195
"Davenport IA HRR, USA",0.016953474657837156,0.0020062074152663424,0.06674386410508812,0.017232642286062902,0.0718205960374826,0.08104144370041828,0.13656600544511852,0.04169861747247391,0.012792363414943525,0.012424759078260541,0.1747272861663419,0.040866697731493075,0.035756094635231765,0.001387056442642093,0.03567392454414121,0.04241761889289291,0.12538527654952536,0.04875257291593465,0.010940955992474239,0.024812542516370852
"Hinsdale IL HRR, USA",0.0018580753305131195,0.0007639929284120415,0.05446549748850152,0.023748886534749564,0.038414856314967834,0.09343035647137783,0.1333125367516762,0.07952829416173551,0.021509089519678573,0.022389238690293113,0.10064384851110099,0.03848630915034256,0.030681489221473394,0.00458205203440205,0.13996843322289182,0.023920824867755743,0.09193698260893288,0.05518410753764306,0.006840153826419346,0.03833497482713283
"Salisbury MD HRR, USA",0.024448486231626113,0.0006865429935641097,0.09168758828468468,0.02209142395482065,0.087195839343267,0.09489004618857516,0.14985940188270133,0.029709349670723167,0.02157720249373772,0.012696002621192307,0.08253340480627204,0.04593027435485939,0.040492070325984925,0.0002902832791579799,0.05043928290632161,0.060006251438555105,0.12242358119418743,0.03660625706104214,0.007385893799302835,0.019050817169424406
"Metairie LA HRR, USA",0.004054934902417983,0.014418865095652206,0.07473743498232624,0.0209344013910853,0.09275281852018825,0.08513296983427868,0.14075637793925808,0.047640084521384116,0.020828200185738804,0.015005648057414424,0.0662105590314986,0.05588275336134605,0.04287405247200142,0.000792149278551932,0.07565025918007813,0.04417405019540668,0.10448820899706518,0.04872407961735273,0.009991133525561628,0.034951018911393635
"Montgomery AL HRR, USA",0.008787990602480013,0.0016460884342101763,0.06739870323576512,0.02135134594211202,0.053395728129284135,0.08674069030153143,0.13120258512091335,0.03665631030451124,0.013306764817607317,0.011355317687403265,0.14057242259000183,0.04492601339674333,0.046756642312835744,0.0003939594455122048,0.04993200152678871,0.09332521594638393,0.11518673877031009,0.047887307067837316,0.007154514774299957,0.022023659593468747
"Winchester VA HRR, USA",0.01414824173590918,0.004038266499705434,0.06416190988398003,0.019823748805286368,0.09099397605355933,0.09269473683120263,0.12429592969258317,0.03323476163876167,0.014705366356335424,0.016666970697519344,0.106548818639295,0.0429714388098271,0.042262369911030134,0.000494411424420655,0.061095998420445226,0.0698183594759021,0.12004646617308747,0.05094551995809364,0.00964327304040997,0.0214094359526463
"Kettering OH HRR, USA",0.004263629364281096,0.0007650262917935812,0.06550339879920837,0.015519034490591667,0.051310442689903854,0.08769194102560934,0.15713000931737686,0.049096520138913136,0.016345660233090618,0.017734122673966884,0.14123828774123526,0.03919318408478656,0.031003491604373715,0.0030974308320339725,0.08396742999453964,0.05341842880474399,0.11879781183199213,0.037977156489194724,0.0048524742545163774,0.021094519337848113
"Beaumont TX HRR, USA",0.009171740006433992,0.011498554793753484,0.07656245543504546,0.010338157454917412,0.12734930176003137,0.08626943548651297,0.12791992978123826,0.023941174804543452,0.014744847392817667,0.006346824325503941,0.12763510595192123,0.05083771336950095,0.04026759002657205,0.001387744120740313,0.04033002870328687,0.05101207659826698,0.11688488919440322,0.04541973989437244,0.009711457561117909,0.022371233339020212
"Santa Barbara CA HRR, USA",0.08014466963676628,0.002429269200172446,0.08681191267223158,0.023849940402828913,0.06505269019195006,0.10998099632358382,0.12498410796600072,0.027497286093177017,0.01998367535136565,0.017784132409288535,0.07300547512969581,0.04908429719871138,0.04788800742954747,0.0016043630043193556,0.07600293410821818,0.04307851242405876,0.09603927441104854,0.029923563585309124,0.0051923439397823,0.01966254852194377
"Topeka KS HRR, USA",0.024782034775513093,0.002182783806782331,0.06208301631447345,0.01694527824321304,0.06516340113781366,0.13448321967805293,0.14780735840883472,0.04680542540473676,0.011595541535766458,0.014458160869332257,0.10261170434329651,0.0434840663862468,0.03153170898953141,0.0004271103759511328,0.043450642148947574,0.07364259110937901,0.10210826225458369,0.03929231050458738,0.016638364542982002,0.020507019169975844
"York PA HRR, USA",0.008926316562306049,0.00108653492145171,0.059793015795963515,0.014559720175682089,0.07121085175032678,0.07425273173599423,0.1516928871900094,0.04185072978339962,0.0101936017810408,0.011582042089218304,0.16415585176021644,0.04847544009455221,0.037263718463475204,0.0013949880239075723,0.05321664940505177,0.04390134536912647,0.10904076963057657,0.055038100757002675,0.010198565294778892,0.032166139415919795
"Medford OR HRR, USA",0.046688074274807,0.0009838375740918613,0.07887301104526434,0.024668779270654174,0.06243550198491228,0.07568593323344168,0.17914142271656422,0.025851014192815738,0.020727884851668998,0.017331226981454364,0.08424969475407382,0.05090145844989972,0.03996024648125398,0.0009246997964142089,0.04085438819770104,0.05988886533358173,0.1269241974481217,0.03846752125595409,0.005869472700915824,0.019572769456408977
"Hudson FL HRR, USA",0.005443899507479364,0.00033893652763899713,0.08092960391792828,0.020233063255406532,0.10231626514236573,0.0705330552634861,0.15007911658651807,0.03689752947979666,0.021427906283548813,0.011360425288003484,0.050495705230593525,0.05234887963346601,0.06268797304689303,0.0012879588050281909,0.06084520274249006,0.04609722606116893,0.15540928311291538,0.0424316486179819,0.008936673879417992,0.019899647617872954
"Kingsport TN HRR, USA",0.008016776443026724,0.018086609732622824,0.07751197657739181,0.010490528663644121,0.06595290834354793,0.08811094607201082,0.15765421337363658,0.033511481991043486,0.011159788522804581,0.017085606128048516,0.13464137865387532,0.046232632319645986,0.038870350952344764,0.0020404447498258123,0.035746192314708214,0.0506636928527809,0.13230190148561718,0.04113507419148118,0.008659817066310343,0.02212767956563283
"Amarillo TX HRR, USA",0.05190165045062735,0.02094018483031898,0.07612047219435543,0.01060689083810682,0.08785279441561221,0.09442583727933701,0.12081283371798454,0.03156355125454113,0.012286363818302153,0.008716811432407937,0.11577563839178141,0.05121353680579439,0.03172216201852095,0.0003897028745857988,0.03627468143697459,0.0546834573697991,0.10884279379202334,0.04472736185510952,0.015958169241226505,0.025185105982590873
"Covington KY HRR, USA",0.0045417158860720916,0.0014492025523162914,0.0648609603243549,0.015869522543729236,0.06274989262673673,0.07861787553348355,0.1329444789401977,0.06557118898842447,0.015369479960412538,0.015284560858395142,0.13081508191896113,0.039542611653961016,0.03631642880295013,0.00127298064132952,0.07461332123514769,0.036988364088405536,0.1127304904360288,0.06593336071539861,0.008513302847739301,0.03601517944595554
"Sarasota FL HRR, USA",0.013287191217136153,0.001071332780967144,0.09443388251357544,0.029974523007010655,0.08854981226766208,0.059909930683428085,0.14623232240202091,0.03976921663815833,0.03681880138829901,0.016322163494320155,0.04594911736411437,0.0642813519775311,0.059218747159027384,0.0016208765390798231,0.07867220587043565,0.030379969705150587,0.13078446051276013,0.03258601829705185,0.008882094317060517,0.02125598186521052
"Olympia WA HRR, USA",0.030486826916583557,0.0017957465225022099,0.06320663691758627,0.022772033823287,0.07631422470989761,0.0836505718285531,0.12755916473221893,0.031226000534693214,0.016573464428734152,0.01140762690504366,0.06803093427732193,0.04618711652522319,0.037213869079288246,0.00029557686603045945,0.0484126746738575,0.14340708907541427,0.11811736212063786,0.04505177300761387,0.008482754369721502,0.0198085526857917
"Rochester MN HRR, USA",0.037702039489968794,0.0011210822550057598,0.05077819749516676,0.01432333682793652,0.0635936318604078,0.0764804700985454,0.2634977067854707,0.03105612837451659,0.009062441150266358,0.012192163343334903,0.14783925495889758,0.03962492296483572,0.022912709227774115,0.0007606851469918785,0.03977088357249973,0.030754073972028152,0.09574630391681643,0.03386320450293159,0.008560244491135332,0.02036051956546992
"Ormond Beach FL HRR, USA",0.003912726167144277,0.00040567628905550273,0.10033237141851015,0.024252384517973496,0.07936190203755485,0.0841545352951261,0.1415855971304936,0.04065611793852777,0.02956609289125648,0.01566746933693379,0.053327868912119276,0.05115505885912957,0.0629527957900976,0.0008826200342964312,0.05869901932613768,0.0414213863661688,0.13908155112674714,0.04493850443879682,0.007223095660447988,0.02042322646348273
"Urbana IL HRR, USA",0.023397942621764967,0.000603698584810128,0.07038629515249324,0.012359096268643073,0.0504132483719503,0.18505229518426614,0.14573129781014213,0.037554312115165536,0.013511776399103472,0.01796625759896736,0.11750884281754424,0.04411780756907406,0.026062009331142406,0.0007178216872047283,0.04178371457513024,0.029900977349571457,0.11101676301302713,0.04281466382469398,0.006616902622222254,0.022484277103083407
"Greeley CO HRR, USA",0.03765772790785646,0.025129531954199646,0.06056858970156493,0.01705519941109837,0.0951233782002576,0.08679741122662027,0.1134375376683753,0.033039016653724836,0.01875773024350396,0.014080647928663656,0.10363750243925901,0.05119427530597782,0.03862144713082025,0.0018294170323357802,0.06337450886222745,0.043134716301644956,0.11431009570845548,0.04387213512576075,0.011097105779636284,0.027282025418017258
"St Petersburg FL HRR, USA",0.002120637502922176,0.000230655661944536,0.07913232377642249,0.025816479932474302,0.058056005755358374,0.07461563420949896,0.15288518562287107,0.06867930677859914,0.02507022463506433,0.019878635868372633,0.07666576801879715,0.04988164158188185,0.046107116157032495,0.0018782408031805494,0.1001008410128316,0.035949398734747784,0.11793644887482418,0.03376956639813228,0.0060612246178802535,0.02516466405716362
"Lakeland FL HRR, USA",0.018753834403107322,0.002377715493282015,0.07443328236833358,0.019591907278310127,0.09081601323561012,0.07172682956720315,0.13013621820582602,0.04894634557725669,0.017451577979208148,0.012600962992362706,0.06532114222358516,0.05397876454635602,0.056594638894478085,0.0009865100457122993,0.050305752101449094,0.03887464807622054,0.14966358672314428,0.05328326050838349,0.011535116474095247,0.032621893306075865
"Salinas CA HRR, USA",0.153988001068604,0.000674456786408353,0.0869149490358086,0.027588094224722175,0.07114273598700027,0.09135355319990147,0.10858947089453228,0.017058973196965442,0.01789249208452684,0.01325821157929838,0.053260116063364775,0.04198735683085866,0.05184706989627173,0.0002999499478465237,0.05076011381976109,0.05450735823283296,0.09490994344777036,0.029960952127058658,0.009038043382157582,0.024968158194310093
"Odessa TX HRR, USA",0.011350436991589765,0.1639399403371809,0.06695521596019671,0.012448643879168105,0.08369472584587213,0.07849944865123486,0.09079015945447617,0.02660094991983642,0.02044407096748511,0.009719677438102543,0.055970479788765404,0.05174679629140018,0.028566882261256563,0.0008233504063176904,0.03713038080792433,0.03516806390240238,0.11334285266144324,0.06801041270544597,0.01338591698321527,0.03141159474668632
