longname,White %,White % (2010),White % (2000),Hispanic %,Hispanic % (2010),Hispanic % (2000),Black %,Black % (2010),Black % (2000),Asian %,Asian % (2010),Asian % (2000),Native %,Native % (2010),Native % (2000),Hawaiian / PI %,Hawaiian / PI % (2010),Hawaiian / PI % (2000),Other / Mixed %,Other / Mixed % (2010),Other / Mixed % (2000),Racial Homogeneity (2000) %,Racial Homogeneity Change (2000-2020) %,Racial Homogeneity (2010) %,Racial Homogeneity Change (2010-2020) %,Racial Homogeneity %,Segregation (2000) %,Segregation Change (2000-2020) %,Segregation (2010) %,Segregation Change (2010-2020) %,Segregation %,Mean Local Segregation (2000) %,Mean Local Segregation Change (2000-2020) %,Mean Local Segregation (2010) %,Mean Local Segregation Change (2010-2020) %,Mean Local Segregation %
"WA-06 in Jefferson County, USA",0.8555069558350039,0.8928246435913856,0.910124526258798,0.03954802259887006,0.02854639210003033,0.020728594632222135,0.0062572140210193795,0.007920191432712076,0.003944620620310929,0.014792539942895328,0.015301135789154393,0.011601825353855674,0.015855658829961726,0.021131744801321156,0.022159486425864336,0.0014883664418929592,0.0020895824205453134,0.001314873540103643,0.0665512423303566,0.0321863098648512,0.03012607316884523,0.8555427009274315,-0.08425934872210905,0.8251018234622106,-0.05381847125688821,0.7712833522053224,0.15069462327041494,-0.022211251833452544,0.1281815727853737,0.0003017986515886917,0.1284833714369624,0.0171355108632526,0.009778786696497874,0.015608607582056113,0.011305689977694362,0.026914297559750475
"IN-04 in Jasper County, USA",0.8835287684549487,0.9256227970607563,0.9633192424191992,0.07114648520566255,0.05445367106756676,0.0243983623473022,0.003918828604410961,0.006213035426250075,0.003395133641780115,0.0027340664681936933,0.0036740546030228807,0.0018307093166461405,0.0016100613646029527,0.001583129219188721,0.0015644243251339747,0.0003037851631326326,0.00026883326363582054,0.0,0.03675800473904855,0.008184479359579425,0.005492127949938422,0.9365815598909905,-0.11971615317934181,0.8805833651022329,-0.06371795839058425,0.8168654067116486,0.11051455356350305,0.02795409435751693,0.14248499798387615,-0.004016350062856167,0.13846864792101998,0.00667735767206739,0.01744875542682217,0.014793203046765723,0.009332910052123838,0.02412611309888956
"IL-15 in Morgan County, USA",0.8655324320218746,0.8984443131628548,0.9173312213240113,0.02545951693756646,0.020029819675359384,0.013545990823683636,0.05957770013671578,0.059189242411455255,0.05325540747214332,0.008081421844144007,0.004585478380735365,0.004560847716845095,0.0016405893969314903,0.0018848285368666836,0.0016113174568494646,0.0004861005620537749,0.00016879061524179256,5.462093074065982e-05,0.039222239100713964,0.01569752721748671,0.009640594275726458,0.877977817272682,-0.08797129012526372,0.8477845504191122,-0.0577780232716939,0.7900065271474183,0.21346142536926743,-0.06963914266450436,0.19310608303978768,-0.04928380033502461,0.14382228270476308,0.032185504817862066,-0.0004726824373238181,0.033365601248710734,-0.0016527788681724859,0.03171282238053825
"TN-08 in Weakley County, USA",0.8453285514558385,0.8765026698266755,0.8974924774322969,0.027505926691386542,0.01998800719568259,0.011520275111047428,0.07880979879642575,0.07758202221524228,0.06903567846396332,0.005835511519056593,0.01042231803774878,0.013211061756698667,0.0015804510364111604,0.002541332343451072,0.0014042126379137413,9.117986748525926e-05,0.00017132577596299362,5.731480154749964e-05,0.04084858063339615,0.012792324605236858,0.007278979796532454,0.857321389876064,-0.08294899885909879,0.8186433080484422,-0.04427091703147701,0.7743723910169652,0.2433061630620829,-0.05942659021312097,0.1913893762401453,-0.007509803391183373,0.18387957284896192,0.04450253990355584,0.0007873000212766865,0.03825318180122108,0.007036658123611449,0.04528983992483253
"TN-04 in Rhea County, USA",0.8713416489199878,0.9212222187293704,0.94648264206746,0.059628840888348036,0.03731413661940838,0.016688965565805226,0.018192881046547003,0.019144321146773127,0.019857756496021405,0.005932461210830545,0.004023765364182201,0.00292232941342159,0.0030422878004259203,0.003960894030366854,0.003767340328145905,0.0001825372680255552,0.00044009933670742827,0.0002816703049081051,0.04167934286583511,0.013894564773191663,0.00999929582423773,0.9098615432352039,-0.11291639792421393,0.8668020311389064,-0.06985688582791649,0.7969451453109899,0.12607795406005085,0.011391909964610397,0.1077920746334467,0.029677789391214543,0.13746986402466124,0.01304131308078004,0.017801171931245717,0.015959098222969554,0.0148833867890562,0.030842485012025755
"AR-04 in Pulaski County, USA",0.2512507626601586,0.30172975534624724,0.4155756760063624,0.22114093959731543,0.1418754813103489,0.03857212773767282,0.4911836485661989,0.5314554824951129,0.5226355071577145,0.005704697986577181,0.006308867958059357,0.005934173498103512,0.0018913971934106163,0.002665718855518038,0.0032117949345405604,0.0006101281269066504,0.00035542918073573843,3.0588523186100575e-05,0.02821842586943258,0.015609264853977844,0.014040132142420163,0.6506307289916519,-0.10156938490576373,0.6082778524077268,-0.05921650832183867,0.5490613440858881,0.3673105021737394,-0.06604306721204722,0.353027763517275,-0.051760328555582824,0.30126743496169217,0.21958907251174745,-0.032603599117211696,0.21082478527082726,-0.023839311876291513,0.18698547339453575
"CA-01 in Lassen County, USA",0.596822487014971,0.6668577160051583,0.7063083835875607,0.23009471432936143,0.17529732053302766,0.13837649284616294,0.06856095325389551,0.079954148158762,0.08797445902802412,0.014421020470516346,0.009657544060753689,0.007212959678372945,0.028689275893675526,0.028628743372976072,0.028349296440818256,0.008646501680415522,0.00467115632612122,0.003961215561073666,0.05276504735716468,0.03493337154320103,0.027817192857987463,0.621952248841074,-0.0824064495436615,0.583241599149522,-0.043695799852109474,0.5395457992974125,0.1999939481048982,0.00940690968848587,0.19217861755291554,0.017222240240468534,0.20940085779338408,0.051659463659623324,0.02566225248362044,0.05949069033467147,0.017831025808572293,0.07732171614324376
"LA-02 in St. John the Baptist Parish, USA",0.25962421200807884,0.3266515062185912,0.41824108166837687,0.06897606952689883,0.041017434515286784,0.02680026558821754,0.6329640736887202,0.6136331733063815,0.5417396028248929,0.005508293041189791,0.004913108172604509,0.0030180479266010743,0.0022339188444825265,0.0021617675959459837,0.001871189714492666,0.0001224065120264398,0.0003930486538083607,0.00024144383412808595,0.030571026378603344,0.011229961537381733,0.00808836844329088,0.6790830540499917,-0.05820291365405683,0.671887335913405,-0.05100719551747013,0.6208801403959349,0.39513694212229633,-0.11662814228396773,0.3618289181859317,-0.08332011834760311,0.2785087998383286,0.22876905574142958,-0.0613247412146245,0.20384538548011916,-0.036401070953314074,0.16744431452680508
"OH-02 in Jackson County, USA",0.9443236456068355,0.9660195635816403,0.9752152201219325,0.009371267571126695,0.007975921745673438,0.006035354308997886,0.004838759072673261,0.005748683220466516,0.0058821727275512395,0.0030931307996202493,0.0032806621519939805,0.0017156337122024449,0.0026950050531344746,0.0034612490594431904,0.0028185410986183023,3.062505742198267e-05,0.00036117381489841985,0.00018381789773597623,0.03564756683918782,0.013152746425884125,0.008149260132961612,0.9550341732981233,-0.05180798160353506,0.9390012052690172,-0.035775013574428915,0.9032261916945883,0.08421340333544192,0.010500198508321637,0.08453150717269908,0.01018209467106447,0.09471360184376355,0.0044486516684212685,0.005973295348749672,0.006000563903550442,0.0044213831136204985,0.01042194701717094
"AL-06 in Chilton County, USA",0.7455917078107271,0.784729048419317,0.8372427334244942,0.12094820448342482,0.09316041475092748,0.03250236667718523,0.09699776135422736,0.10755620382407965,0.12005189158865398,0.0029133061424760037,0.0022830326283413134,0.0012622278321236984,0.002299978533533687,0.0029172083584361225,0.002980260159180954,0.0001226655217884633,0.0001902527190284428,3.5061884225658285e-05,0.031126376153822563,0.009163839299869993,0.00592545843413625,0.8476527091673037,-0.1590715271812817,0.7720004216737888,-0.08341923968776677,0.688581181986022,0.46262808916492476,-0.20585755332362105,0.3732781542624134,-0.11650761842110968,0.2567705358413037,0.11396219916055804,-0.021609553203578907,0.11884135720705787,-0.026488711250078734,0.09235264595697913
"WV-01 in Logan County, USA",0.9452820339607578,0.9603163780171826,0.9588553833085581,0.00687812816654896,0.006954861584617483,0.005362072626884689,0.017809439002671415,0.021273694258829946,0.025748566574644298,0.0019344735468418953,0.002754670666848493,0.002946485453387131,0.0012589431019129794,0.000818219009954998,0.001088341473773625,3.0705929314950715e-05,0.0,0.00021235931195582927,0.026806276291951977,0.007882176462566481,0.0057867912507963476,0.9311538671099456,-0.02574123277944218,0.932215787884756,-0.026803153554252557,0.9054126343305035,0.1347418612009677,-0.03299657073520382,0.12222498312847338,-0.020479692662709492,0.10174529046576389,0.010953482141193741,-0.0008302112095780155,0.008399306084377995,0.001723964847237731,0.010123270931615726
"MD-01 in Dorchester County, USA",0.6115923332104681,0.6616497563069,0.6880772871177258,0.05458287258877012,0.03463813873647427,0.01256568425862463,0.2769996314043494,0.27394782821935443,0.2825810241848624,0.010904287996068313,0.009195966036232106,0.006494990045367016,0.0028258999877134785,0.003034668791956595,0.0022520317242729856,0.00018429782528566163,0.0002452257609661895,3.2638140931492545e-05,0.04291067698734488,0.01728841614811636,0.007996344528215673,0.7812995702021015,-0.13810401185565158,0.7131641691368762,-0.06996861079042627,0.6431955583464499,0.5099556954609251,-0.16493117341733693,0.4098234476644807,-0.06479892562089251,0.3450245220435882,0.19933838682483696,-0.03871691766231855,0.17381950099117802,-0.013198031828659612,0.1606214691625184
"TX-19 in Hale County, USA",0.32879281716991576,0.37623025390786535,0.45150538221955083,0.5992558883217515,0.5587902847848262,0.47899021911370965,0.04246356312649899,0.049706393185013645,0.055843942953936944,0.004581514052026321,0.0036666390979516444,0.0029233375225397517,0.0030440932291986964,0.00283957764728586,0.003797606688159117,0.0009224524936965747,0.0005238055854216635,0.0001912463799792361,0.020939671606912246,0.008243045791635652,0.006748265122124474,0.5990227651644252,-0.013722345364961197,0.5958690765682346,-0.010568656768770612,0.585300419799464,0.28788249151104395,-0.07038533632258348,0.25560722007764586,-0.03811006488918539,0.21749715518846047,0.15378533908965616,-0.05732401886687023,0.12571141153692297,-0.02925009131413704,0.09646132022278593
"LA-04 in Evangeline Parish, USA",0.6541576506955178,0.67887829566855,0.6979172546142124,0.04129829984544049,0.02283427495291902,0.010385505446746063,0.2661205564142195,0.2814559792843691,0.2833719026923294,0.005656877897990726,0.003295668549905838,0.0014392955918044817,0.0013910355486862441,0.0028837099811676085,0.0021166111644183552,6.182380216383307e-05,8.827683615819209e-05,8.466444657673421e-05,0.03131375579598145,0.01056379472693032,0.004684766043912626,0.7886826819086785,-0.05802240759560773,0.7763324402450507,-0.04567216593197987,0.7306602743130708,0.5131039695637505,-0.052823670999802175,0.5139173864546519,-0.053637087890703594,0.4602802985639483,0.20012621908361158,-0.008961208545012034,0.20564342919861045,-0.0144784186600109,0.19116501053859955
"SC-05 in Chester County, USA",0.5756796928221961,0.5911285455642727,0.5959845015850652,0.02461757602031337,0.014453832226916114,0.0074850299401197605,0.34950764847959376,0.3726312613156307,0.3847892450393331,0.004520963646497802,0.0031382015691007845,0.0028178936245156746,0.004489998142069735,0.003922751961375981,0.003052718093225314,0.0004335170619929399,0.00015087507543753772,5.870611717740989e-05,0.04075060382733635,0.014574532287266143,0.005811905600563579,0.7273531197941945,-0.08757058996235612,0.6998226613701296,-0.06004013153829124,0.6397825298318384,0.45116410628023457,-0.1129000489881623,0.4128790095555782,-0.07461495226350595,0.33826405729207226,0.2055393578471063,-0.04618980634601966,0.1845056910213893,-0.025156139520302656,0.15934955150108665
"LA-03 in Jefferson Davis Parish, USA",0.7706976744186047,0.7860669747420397,0.7996818832511532,0.02275968992248062,0.017028549724631258,0.009925242564020996,0.15906976744186047,0.1725011078052795,0.1772228407825672,0.0031007751937984496,0.0019623979236563904,0.0019405121679656435,0.004558139534883721,0.004621130594416661,0.0035947192619691427,0.00012403100775193799,9.495473824143825e-05,9.543502465404803e-05,0.03968992248062016,0.01772488447173514,0.007539366947669795,0.8534826975417957,-0.1188974664896818,0.8000320413020764,-0.06544681024996246,0.7345852310521139,0.5548944525112451,-0.25595741201970157,0.4299345615759323,-0.13099752108438872,0.29893704049154357,0.16158674724497088,-0.05947683233829315,0.13580923536286138,-0.03369932045618365,0.10210991490667773
"AK-00 in Juneau City and Borough, USA",0.610108975752119,0.6714013006762222,0.7308046582011974,0.06436089291812848,0.050797553952179116,0.03388380814527271,0.010183489086901176,0.008379978645614261,0.00769787486018817,0.06454717625508398,0.06060115831365063,0.046713599578919664,0.10528113260268869,0.11389005726857994,0.11201394828607145,0.014530100282529728,0.00689164266994532,0.003684452924534509,0.13098823310254898,0.08803830847380853,0.06520165800381604,0.5846918302773578,-0.12795397952272636,0.5189830094460595,-0.06224515869142799,0.45673785075463147,0.06800635030366609,0.014452892858579564,0.07778598384091064,0.004673259321335013,0.08245924316224565,0.032433387775918726,0.01667739104984966,0.04209273810281417,0.0070180407229542136,0.049110778825768385
"TN-08 in Henry County, USA",0.8462231612963366,0.8821636341131328,0.88689978787684,0.027250411708044618,0.0171122663696002,0.009995500417818345,0.07168380822173197,0.07977472459462805,0.08925242656039083,0.006276605661374017,0.002939720262408714,0.0026997493089927363,0.002361495199328838,0.002877831414779057,0.0017355531272096162,0.00021750613678028774,0.00015472211907414284,0.00028925885453493606,0.04598701177640369,0.014977101126377027,0.009127723854213537,0.8669335354066777,-0.08759495146597274,0.8430348868250352,-0.06369630288433026,0.779338583940705,0.35037517537256363,-0.14896593732872357,0.27023390627064564,-0.06882466822680558,0.20140923804384006,0.0663001689243512,-0.016008028628513297,0.05293387530431297,-0.002641735008475067,0.0502921402958379
"KS-02 in Lyon County, USA",0.6904813698374717,0.7332739685366577,0.7732294420481425,0.2254886727368781,0.20050460077174237,0.16724641714206206,0.018614624444513502,0.021697833184921342,0.02184499791289829,0.017589110910842476,0.022528940338379343,0.019980520384026715,0.0037912924578141025,0.0042742653606411395,0.003951579240294977,0.0001553808384350042,0.0003265063817156426,5.565604563795742e-05,0.043879548774045186,0.017393885425942418,0.013691387226937525,0.7091275686118411,-0.09841719690162576,0.6635750480067896,-0.05286467629657421,0.6107103717102154,0.21875323906112842,-0.04770005703235622,0.1999162794941475,-0.028863097465375298,0.1710531820287722,0.06928745498481087,-0.006502211177576919,0.06719824643086976,-0.004413002623635809,0.06278524380723395
"AL-04 in Franklin County, USA",0.7343132064895836,0.7963979308604593,0.8733305576017679,0.19490548998847818,0.14856169568508706,0.0741760881401531,0.035468501852832186,0.03819707292455211,0.041860167184447364,0.002086382461931305,0.0016086298258894778,0.001024885501072927,0.00398592470339115,0.0038165531163260155,0.0027864074560420204,6.228007349048672e-05,6.308352258390108e-05,9.608301572558691e-05,0.029178214430293028,0.011355034065102196,0.006725811100791083,0.8546925252588534,-0.14355086715951149,0.7738628156190283,-0.06272115751968632,0.7111416580993419,0.36880625533279443,-0.05482959921697167,0.33968162603086005,-0.02570496991503729,0.31397665611582276,0.07376126421212395,0.017852235144451334,0.0903564247858456,0.0012570745707296826,0.09161349935657528
"TN-02 in Claiborne County, USA",0.9351808507318291,0.9639276068667929,0.9736101808439384,0.015291951440252161,0.008226492409896626,0.006430006697923644,0.009799332147426894,0.008692142923664358,0.007501674480910918,0.004618793496239428,0.005122155651445069,0.0025452109845947755,0.0018100677214992354,0.0028249464501909167,0.002377762893503014,0.00034328870580157915,0.00015521683792257785,0.00010046885465505693,0.032955715756951595,0.011051438860087541,0.007434695244474212,0.9546303884184622,-0.06413403823366493,0.9360857860795817,-0.04558943589478448,0.8904963501847972,0.12309854183610755,-0.007010394162605224,0.09450061655164334,0.021587531121858988,0.11608814767350233,0.00632564655799543,0.007598774250611059,0.006283864503193772,0.0076405563054127166,0.013924420808606489
"KY-02 in Jefferson County, USA",0.7997249656207026,0.8834786218347862,0.9309578384385636,0.033035379422427805,0.021668742216687423,0.014377995415711607,0.06388298537317165,0.045122457451224576,0.026324928804612072,0.06160145018127266,0.03482772934827729,0.018198235743557684,0.0012189023627953493,0.0017849730178497302,0.0009029658956727095,0.00037504688086010754,0.0005396430053964301,0.0002778356602069876,0.04016127015876985,0.01257783312577833,0.008960200041675349,0.8742354898093253,-0.20054065118314013,0.7945535784186619,-0.12085873979247674,0.6736948386261852,0.04771756092292586,0.018568790472555392,0.04600165479589436,0.020284696599586892,0.06628635139548125,0.03265945750421477,0.007876392612567382,0.03233765327759131,0.00819819683919084,0.04053585011678215
"OH-15 in Shelby County, USA",0.8883636477475503,0.9199611048649305,0.9404414699290824,0.019973077043483705,0.016256950986052447,0.009762686887913303,0.02460633002535767,0.025950347929137925,0.020722684431891444,0.012584916883198197,0.011516606399465192,0.013078316397015934,0.002034874620417619,0.0019143699291986995,0.0017499155742486108,0.0008452556115580879,0.0013066334437387948,0.0006754060111134989,0.051591898068434394,0.023093986447476376,0.013569520768734841,0.8925811722554172,-0.0862360958321825,0.858728366991683,-0.05238329056844826,0.8063450764232347,0.06476347932387531,0.0025205800348489793,0.07218807039346373,-0.004904011034739433,0.0672840593587243,0.006821322065131932,0.005752483643299394,0.010317197493720327,0.002256608214710999,0.012573805708431326
"GA-03 in Muscogee County, USA",0.6324802467969906,0.7412804586717631,0.8239496262473763,0.08568640413007209,0.06061019725615999,0.029384689030452552,0.18295715679793498,0.1429595249471026,0.11094745369517987,0.03969528126672333,0.029349532455122517,0.01896380307103141,0.0029275663424308245,0.0030032079721520714,0.0040136981257134444,0.001731356439071993,0.0017063681659954951,0.0010310417203667562,0.054521988226776216,0.02109071053170432,0.01170968810987959,0.7260184732629633,-0.23420025974760345,0.6157992340552348,-0.12398102053987498,0.49181821351535987,0.11885244788270014,-0.03495292807633578,0.09929339712275585,-0.015393877316391497,0.08389951980636436,0.20077090034611306,-0.06794814836643503,0.1648830737670176,-0.032060321787339585,0.13282275197967802
"KY-01 in Marshall County, USA",0.938027101298209,0.9752289493767489,0.9808132780082988,0.017025174515935437,0.011129483591961333,0.0076016597510373445,0.0031902460595723174,0.0015263291783261257,0.0011950207468879668,0.0040746707097507814,0.002639277537522259,0.0014605809128630705,0.001895195678953852,0.0017489188501653523,0.0015601659751037344,0.0002842793518430778,6.35970490969219e-05,9.95850622406639e-05,0.0355033323857355,0.00766344441617909,0.007269709543568465,0.9655359516400355,-0.06924338777593808,0.9557171231728349,-0.05942455930873747,0.8962925638640974,0.08823569232690269,0.0351577638600051,0.08758641610207961,0.035807040084828184,0.1233934561869078,0.0030003515876610865,0.012127455377095033,0.0046999857407266565,0.010427821224029462,0.01512780696475612
"OR-02 in Malheur County, USA",0.6010262582749992,0.6357104078178393,0.687919250727756,0.32688226537011816,0.31510874077859036,0.25626502974307047,0.014158563238415,0.010570689489988183,0.011675737248449563,0.012194735675144912,0.016319100693002905,0.019238071130236678,0.009344018244591556,0.007504870181713665,0.00863814706999114,0.0012669855246903803,0.00038322741353431485,0.0005695481584609543,0.0351271736720408,0.014402963625331331,0.015694215922035185,0.6605814229509265,-0.07448265346166105,0.6363936107757155,-0.05029484128645012,0.5860987694892654,0.2634863562020562,-0.043429429846340434,0.26768930236131083,-0.047632376005595084,0.22005692635571575,0.08855309572537003,-0.004738099905883933,0.10026544418988742,-0.016450448370401327,0.0838149958194861
"MO-04 in Polk County, USA",0.9099907992004822,0.949513440601214,0.9641375222288086,0.02509597385703861,0.01975142113883804,0.012966804979253113,0.00767790856308893,0.007258245816873816,0.004408713692946058,0.004156223230432438,0.003340077721039278,0.0018894487255483106,0.006028110028871474,0.006102065067283296,0.006520450503852994,0.00012690757955518894,0.00028904518739762984,0.0002963841138114997,0.04692407754053111,0.013745704467353952,0.00978067575577949,0.9368862257317396,-0.08583462671211983,0.9109809413383503,-0.05992934231873048,0.8510515990196198,0.09955389293047902,0.01801281221916387,0.08612411014254112,0.03144259500710177,0.11756670514964289,0.006568952171798924,0.012500735998230497,0.007648440182492927,0.011421247987536496,0.019069688170029422
"KS-02 in Montgomery County, USA",0.7486184335895318,0.809449973217558,0.8445051307514069,0.07666899574414025,0.05198612951425108,0.0308396778108794,0.04868830591373944,0.057004313382763384,0.05966567361800728,0.0060661881471130025,0.005694792929435313,0.004468718967229395,0.03004509940926126,0.03098305658143272,0.0308396778108794,0.0007622435368100108,0.00090214541456401,0.00019309279488028246,0.08915073365940418,0.043979588959995486,0.02948802824671742,0.7609300643003445,-0.12994291239656963,0.7034688136668239,-0.07248166176304904,0.6309871519037749,0.14493786927745994,-0.019238367101470533,0.11687516989044884,0.008824332285540568,0.1256995021759894,0.034570633713216455,0.011421111175218067,0.03262901916864784,0.01336272571978668,0.04599174488843452
"OK-03 in Creek County, USA",0.74351062476142,0.7935445345401974,0.8202853963474505,0.03349662806972897,0.022785844490539945,0.015088040845715783,0.02007252831149001,0.022785844490539945,0.027623224455063166,0.003308308945158417,0.0023571563266075804,0.001701904824245598,0.0914556559358697,0.09126909296624552,0.0878117431432873,0.0007634559104211731,0.0002828587591929097,0.0002618315114223997,0.1073927980659117,0.06697466842667672,0.047227858872815345,0.7190353975918838,-0.09539624092376153,0.6848990565788762,-0.06125989991075387,0.6236391566681223,0.10926832253664583,0.0067839521980851,0.11574943185229583,0.00030284288243509483,0.11605227473473093,0.03097348661043955,0.01545824007784945,0.0386170668553245,0.007814659832964505,0.046431726688289
"GA-09 in Gilmer County, USA",0.8408880666049954,0.8863708679512109,0.90740978005552,0.11480429997767073,0.0946438041364681,0.07747170617125775,0.0040511659064084975,0.0034647339579282305,0.0021780909673286353,0.004178761682988293,0.002298037829238112,0.0014947683109118087,0.0019777345369868258,0.0025455188262329858,0.003459320948110186,0.0,0.0005303164221318721,0.0007687379884689302,0.03409997129095027,0.01014672087678982,0.007217595558402733,0.8694578445669252,-0.08348145969413234,0.849808615147898,-0.0638322302751051,0.7859763848727929,0.2358702217248044,-0.003529285059046816,0.2683741326497042,-0.036033195983946636,0.23234093666575759,0.0407143452190283,0.024178925015295095,0.05795670127053956,0.006936568963783835,0.0648932702343234
"TX-25 in Parker County, USA",0.8072231447183549,0.8831480061349694,0.9268243105901484,0.12709158257759612,0.08579371165644172,0.05312013009011451,0.00973943032315749,0.006278757668711657,0.002371434379022969,0.007887341933835739,0.005320168711656441,0.003116742326715902,0.005715927960148167,0.00589532208588957,0.0064367504573480585,0.0004151232596755652,0.00014378834355828222,0.00013551053594416967,0.041927449227232086,0.013420245398773007,0.00799512162070601,0.8733648469036804,-0.16207774997480529,0.8111636968910529,-0.09987659996217779,0.7112870969288752,0.08422460247459461,0.04227044670218662,0.11232993386902942,0.014165115307751802,0.12649504917678123,0.01492735809014273,0.030158046727647637,0.02655940651436755,0.018525998303422817,0.045085404817790366
"VA-05 in Amherst County, USA",0.7336059028332322,0.7570165677546983,0.7727087448656444,0.026767176669754367,0.019318743818001978,0.009594581883171856,0.17076053278819434,0.18867457962413453,0.19650079954849026,0.005813396365030185,0.0047292284866468845,0.0033863230175900667,0.007761842399463379,0.009149357072205737,0.007838710688865895,0.0007985434567349155,0.00021636993076162216,0.00018812905653278148,0.054492605487590634,0.02089515331355094,0.009782710939704637,0.7176678307210254,-0.07809028379318406,0.6974485761918191,-0.0578710292639778,0.6395775469278413,0.22421323041936334,-0.06440643795157427,0.22496200646142964,-0.06515521399364058,0.15980679246778906,0.13000563926527325,-0.031628078450789465,0.12675681269565472,-0.028379251881170936,0.09837756081448379
"MI-09 in Huron County, USA",0.9394481920777519,0.9610998517801507,0.9680200222469411,0.02672719716103456,0.01984331044496204,0.016434927697441603,0.002461715527990025,0.0036601228107323272,0.001807563959955506,0.004795549729850699,0.004476844429656069,0.003503893214682981,0.002461715527990025,0.00302489488490275,0.0026140155728587317,0.00015985165766168994,0.00012099579539610998,8.342602892102336e-05,0.023945778317721156,0.007773979854200067,0.0075361512791991105,0.9460870930243896,-0.045007279042083126,0.9352573592462146,-0.03417754526390804,0.9010798139823065,0.13853951791233263,0.01271874404290893,0.139299960190894,0.011958301764347562,0.15125826195524156,0.008313502069689045,0.009775396133953085,0.01081734474150852,0.007271553462133609,0.01808889820364213
"NH-02 in Coos County, USA",0.9156006140463093,0.9620632279534109,0.9766240826311497,0.02149162082640399,0.01213129632430797,0.006070490169430099,0.01579889983369579,0.004265617909544698,0.0010872519706441968,0.006172444671869003,0.004991680532445923,0.003684576122738667,0.0026864526033004987,0.0032370291937679624,0.0026577270393524813,9.594473583216068e-05,3.025260928755105e-05,3.0201443629005467e-05,0.03815402328258923,0.013280895477234912,0.009845670623055781,0.9580261026356734,-0.08421689797164944,0.9320494922011762,-0.05824028753715216,0.873809204664024,0.08612667954165201,0.12123798529721805,0.08468559798649267,0.1226790668523774,0.20736466483887006,0.00392846799063007,0.02680449525698615,0.005509191396427533,0.025223771851188685,0.030732963247616218
"TX-01 in Titus County, USA",0.42916119947514964,0.49186614708975074,0.5968418806458496,0.4378020289947835,0.39583719923300553,0.2830926808450103,0.09229686049860787,0.09278159213212099,0.10562628920975888,0.008384804941274363,0.007082328199418569,0.0042677288569599545,0.003232310301788972,0.003865899672171708,0.0034141830855679636,9.600921688482094e-05,0.000278344776396363,0.00010669322142399886,0.029026786571510865,0.008288488897136142,0.006650544135429262,0.6396691835555209,-0.10094626770887916,0.5934912026988257,-0.054768286852183934,0.5387229158466418,0.3478282785441399,-0.09887237448344618,0.31381063239057216,-0.06485472832987846,0.2489559040606937,0.1696957087012729,-0.037366385308863964,0.16189976921152457,-0.029570445819115637,0.13232932339240894
"NE-03 in Adams County, USA",0.8261176093574748,0.8846766994005867,0.9224422971975218,0.11725684986380387,0.0811121030480806,0.045841225000802545,0.007915398173369653,0.006982527738808825,0.005906712465089403,0.01329915077711905,0.013901288101007525,0.015986645693557188,0.0038134914276558244,0.0033159035837265656,0.003178068119803538,0.00028841531805800353,0.00028695319474556814,0.00022471188725883598,0.031309085082518825,0.009724524933044255,0.0064203396359667425,0.8665609578216794,-0.1364845732257297,0.8188715879469814,-0.08879520335103175,0.7300763845959497,0.08647040581415325,0.018054139866417573,0.13752870578509796,-0.03300416010452714,0.10452454568057082,0.01179699764613366,0.015867450850766334,0.02707834012013199,0.0005861083767680041,0.027664448496899995
"CO-03 in Delta County, USA",0.798403641492499,0.82983329025588,0.8602787957174678,0.13876779074240286,0.14037865081416387,0.11392541496012072,0.0038787023977433005,0.00442620832256397,0.004850183229144212,0.00756507244518528,0.0047169811320754715,0.002981964503844219,0.0038787023977433005,0.006138537089687258,0.0053890924768269025,0.000288498525451981,0.0003876970793486689,0.0002514909822519221,0.047217591998974226,0.014118635306280693,0.012323058130344183,0.7928857013191986,-0.08666760557655984,0.7543717068466408,-0.04815361110400207,0.7062180957426387,0.1601674891151493,-0.02241941723028787,0.15921708796642306,-0.021469016081561626,0.13774807188486143,0.030270817330615752,0.007857456271621068,0.03541907506560119,0.0027091985366356278,0.03812827360223682
"MN-07 in Polk County, USA",0.8507950756604258,0.9018037974683545,0.9242883101150817,0.06408694537060784,0.05443037974683544,0.047881666613535656,0.030713003334188253,0.007848101265822785,0.0027415601389907235,0.005001282380097461,0.006645569620253164,0.002900953170327393,0.01205437291613234,0.013069620253164558,0.012145748987854251,0.00012823800974608873,6.329113924050633e-05,6.375721253466799e-05,0.03722108232880226,0.016139240506329113,0.00997800376167554,0.8759609489963452,-0.10284546304260334,0.841255725456961,-0.06814023950321912,0.7731154859537419,0.13188740050044623,0.027489056807945972,0.13211595563489764,0.027260501673494558,0.1593764573083922,0.013462333285681529,0.01312011336063342,0.01947413215629451,0.007108314490020438,0.02658244664631495
